date,USDJPY,NZDUSD,EURCHF,CHFJPY,NZDCHF,GBPAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.10.18,-1144.0000000000055,-425.99999999999307,-443.99999999999994,240.99999999999966,169.99999999999238,258.0000000000027,477.00000000000387,287.9999999999967,-496.00000000000756,-371.99999999999454,62.99999999999084,,-1385.0000000000148
2017.10.18,-1114.0000000000043,-390.0000000000015,-473.99999999999665,234.99999999999943,234.99999999999633,342.9999999999822,574.0000000000123,338.0000000000081,-392.9999999999989,-284.9999999999908,58.000000000002494,,-872.9999999999915
2017.10.18,-1186.9999999999977,-436.9999999999985,-446.9999999999974,264.00000000001,158.0000000000026,247.99999999998158,536.0000000000014,314.9999999999977,-445.0000000000065,-366.9999999999951,39.999999999995595,,-1322.0000000000064
2017.10.18,-1201.0000000000077,-474.9999999999921,-558.0000000000141,286.00000000000136,130.99999999999224,235.99999999999176,664.0000000000015,305.9999999999974,-451.0000000000014,-383.99999999999545,22.0000000000109,,-1424.0000000000152
2017.10.18,-1236.000000000004,-388.9999999999949,-541.9999999999981,299.0000000000066,204.99999999999963,258.99999999998704,690.0000000000119,392.0000000000101,-538.0000000000051,-390.0000000000015,34.000000000000696,,-1215.999999999988
2017.10.18,-1267.00000000001,-434.9999999999965,-523.0000000000068,412.00000000000614,158.99999999999804,24.999999999986144,818.000000000012,382.000000000005,-597.0000000000031,-444.9999999999954,55.99999999998939,,-1415.0000000000152
2017.10.18,-1231.9999999999993,-409.99999999999926,-463.9999999999977,423.0000000000018,178.00000000000037,78.00000000000028,813.0000000000024,397.00000000000557,-555.0000000000055,-427.99999999999505,76.99999999999375,,-1122.9999999999927
2017.10.18,-1177.9999999999973,-346.9999999999973,-539.0000000000006,434.0000000000117,210.99999999999451,205.99999999999508,887.0000000000005,432.00000000000216,-556.0000000000009,-432.9999999999945,49.99999999999449,,-832.9999999999918
2017.10.18,-1144.0000000000055,-243.99999999999977,-520.0000000000093,452.0000000000124,213.99999999999199,184.99999999999073,794.0000000000111,489.0000000000043,-460.00000000000483,-319.99999999999807,99.00000000000463,,-455.0000000000024
2017.10.18,-1102.0000000000039,-286.99999999999284,-490.0000000000126,436.00000000000705,219.00000000000253,229.99999999999687,788.0000000000109,444.0000000000026,-429.0000000000016,-315.9999999999941,79.99999999999119,,-426.99999999999415
2017.10.18,-1131.0000000000002,-280.00000000000244,-554.00000000001,391.00000000000534,232.99999999999432,261.0000000000001,809.0000000000117,451.9999999999982,-506.0000000000064,-370.9999999999991,62.99999999999084,,-633.0000000000176
2017.10.18,-1197.0000000000027,-266.999999999995,-585.9999999999976,419.00000000001114,205.99999999999508,117.99999999999588,902.000000000001,478.00000000000864,-501.000000000007,-381.99999999999346,69.9999999999923,,-739.9999999999919
2017.10.18,-1177.0000000000068,-271.9999999999945,-639.9999999999961,481.9999999999993,197.00000000000273,177.99999999998929,921.0000000000065,478.00000000000864,-490.00000000000153,-417.0000000000007,38.99999999998904,,-701.0000000000039
2017.10.18,-1130.0000000000095,-266.999999999995,-592.9999999999991,487.000000000009,185.99999999999727,202.9999999999976,908.0000000000013,462.0000000000033,-501.000000000007,-412.9999999999967,49.99999999999449,,-608.0000000000041
2017.10.18,-1139.00000000001,-246.00000000000176,-615.00000000001,423.0000000000018,234.99999999999633,181.9999999999933,934.0000000000117,490.0000000000091,-534.0000000000011,-407.99999999999727,86.99999999999264,,-591.0000000000155
2017.10.18,-1146.000000000001,-195.00000000000074,-614.0000000000034,431.0000000000116,292.9999999999988,178.99999999999582,968.0000000000035,566.0000000000025,-534.0000000000011,-371.99999999999454,143.00000000000423,,-280.9999999999841
2017.10.18,-1165.9999999999968,-273.9999999999965,-590.0000000000016,429.00000000000205,307.99999999999716,163.00000000000205,969.0000000000083,576.9999999999982,-519.9999999999983,-349.99999999999477,204.00000000000418,,-249.9999999999758
2017.10.19,-1161.0000000000014,-232.99999999999432,-589.0000000000173,381.0000000000002,275.99999999999847,153.9999999999875,939.0000000000072,527.000000000001,-529.0000000000017,-371.99999999999454,197.00000000000273,,-410.00000000001216
2017.10.19,-1177.9999999999973,-176.99999999999383,-585.0000000000133,353.00000000000864,280.00000000000244,153.9999999999875,968.0000000000035,597.999999999999,-553.999999999999,-354.9999999999942,191.00000000000784,,-304.99999999998875
2017.10.19,-1252.0000000000095,-159.9999999999935,-585.0000000000133,496.9999999999999,320.9999999999935,120.99999999999334,1005.0000000000097,680.0000000000068,-526.0000000000042,-283.99999999999534,235.99999999999176,,52.999999999979366
2017.10.19,-1310.0000000000023,-163.00000000000205,-589.0000000000173,544.0000000000111,356.00000000000074,93.99999999999409,1043.0000000000064,710.000000000008,-525.0000000000088,-285.9999999999974,241.00000000000233,,114.9999999999946
2017.10.19,-1302.0000000000068,-161.00000000000003,-606.0000000000176,590.0000000000034,351.99999999999676,66.99999999999484,1068.000000000012,707.9999999999984,-526.0000000000042,-288.9999999999948,238.0000000000049,,138.99999999998676
2017.10.19,-1279.0000000000105,-168.99999999999693,-600.0000000000006,570.0000000000074,332.99999999999443,-60.99999999999994,1037.0000000000061,677.9999999999973,-556.0000000000009,-286.99999999999284,256.99999999999613,,-77.00000000000011
2017.10.19,-1236.000000000004,-158.99999999999804,-587.0000000000042,539.0000000000015,322.9999999999955,-60.99999999999994,990.9999999999997,647.0000000000056,-572.0000000000058,-273.000000000001,253.99999999999866,,-134.00000000001248
2017.10.19,-1170.0000000000018,-124.00000000000189,-601.000000000007,583.0000000000126,263.99999999999756,38.99999999998904,996.9999999999999,664.0000000000015,-529.0000000000017,-280.9999999999979,26.999999999999247,,-131.00000000001057
2017.10.19,-1176.0000000000018,-217.99999999999596,-541.0000000000136,642.0000000000101,200.00000000000017,317.9999999999961,963.0000000000081,567.0000000000073,-331.999999999999,-327.99999999999494,-72.99999999998974,,22.000000000026688
2017.10.19,-1197.0000000000027,-265.99999999999955,-548.9999999999995,636.0000000000099,149.99999999999457,350.9999999999902,963.9999999999986,516.0000000000053,-326.9999999999995,-412.00000000000125,-158.99999999999804,,-293.0000000000018
2017.10.19,-1251.0000000000048,-369.99999999999255,-553.0000000000035,639.00000000001,90.99999999999665,153.00000000000313,984.9999999999994,450.00000000000284,-424.00000000000216,-493.99999999999443,-177.00000000000495,,-950.9999999999905
2017.10.19,-1256.0000000000002,-376.99999999999403,-595.0000000000122,580.0000000000125,100.99999999999554,157.99999999999147,996.9999999999999,451.0000000000076,-438.00000000000506,-498.9999999999939,-151.9999999999966,,-1029.999999999995
2017.10.19,-1218.0000000000036,-374.999999999992,-568.000000000013,590.0000000000034,98.99999999999353,85.99999999998609,983.0000000000041,427.99999999999727,-453.99999999999886,-523.9999999999911,-165.9999999999995,,-1119.0000000000136
2017.10.19,-1203.000000000003,-452.99999999999227,-600.0000000000006,560.0000000000023,17.000000000000348,133.99999999998968,974.0000000000038,323.99999999999807,-446.00000000000193,-620.9999999999937,-280.9999999999979,,-1594.9999999999952
2017.10.19,-1171.0000000000064,-885.999999999998,-571.0000000000103,563.0000000000024,-434.000000000001,113.99999999999189,918.0000000000064,-216.99999999999875,-436.9999999999985,-1147.9999999999934,-930.999999999993,,-4199.999999999999
2017.10.19,-1222.0000000000084,-846.9999999999977,-567.0000000000064,587.0000000000033,-377.0000000000051,72.99999999998974,978.0000000000086,-102.99999999999443,-426.9999999999996,-1111.9999999999907,-882.000000000005,,-3899.000000000006
2017.10.19,-1257.000000000005,-874.9999999999925,-591.0000000000082,621.0000000000093,-419.00000000000273,115.99999999998278,992.0000000000044,-143.00000000000068,-403.0000000000089,-1140.999999999992,-939.0000000000009,,-4039.0000000000146
2017.10.19,-1274.000000000001,-1095.999999999997,-585.9999999999976,626.0000000000048,-618.0000000000074,127.99999999999478,981.0000000000088,-370.9999999999951,-413.0000000000078,-1380.9999999999989,-1242.999999999994,,-5246.999999999991
2017.10.19,-1350.0000000000086,-1222.000000000001,-612.9999999999969,625.0,-731.9999999999993,180.99999999998673,984.9999999999994,-471.9999999999942,-395.0000000000009,-1527.0000000000007,-1568.9999999999982,,-6089.000000000013
2017.10.19,-1364.0000000000043,-1318.9999999999925,-703.0000000000092,690.0000000000119,-844.0000000000003,459.99999999999375,1077.0000000000123,-587.0000000000033,-321.0000000000046,-1744.9999999999966,-1865.99999999999,,-6521.999999999983
2017.10.19,-1272.0000000000055,-1315.999999999995,-701.0000000000183,599.0000000000038,-883.0000000000005,531.9999999999991,931.0000000000116,-628.0000000000001,-328.0000000000061,-1788.0000000000007,-1892.0000000000048,,-6746.0000000000155
2017.10.19,-1142.00000000001,-1249.9999999999955,-595.9999999999966,419.00000000001114,-802.0000000000027,748.9999999999997,819.0000000000026,-712.0000000000033,-285.00000000000193,-1645.9999999999918,-1798.999999999995,,-6244.999999999984
2017.10.19,-894.0000000000055,-1369.9999999999934,-550.000000000006,305.0000000000068,-979.0000000000076,656.9999999999965,563.0000000000024,-994.9999999999903,-296.0000000000074,-1711.9999999999914,-1903.9999999999945,,-7174.999999999991
2017.10.19,-930.0000000000068,-1432.9999999999955,-368.00000000001273,390.00000000000057,-1068.0000000000023,776.9999999999833,582.9999999999984,-1001.9999999999953,-368.00000000000165,-1851.9999999999982,-1920.999999999995,,-7192.0000000000255
2017.10.19,-945.0000000000074,-1424.9999999999984,-391.000000000008,525.0000000000057,-1114.0000000000039,986.9999999999824,728.0000000000086,-1012.0000000000005,-336.00000000000296,-1859.999999999995,-1967.999999999992,,-6811.000000000012
2017.10.19,-953.000000000003,-1395.0000000000018,-389.0000000000171,546.0000000000065,-1087.0000000000045,1085.0000000000027,767.0000000000101,-926.9999999999925,-303.0000000000088,-1807.9999999999984,-1953.999999999989,,-6417.999999999996
2017.10.19,-892.0000000000101,-1390.9999999999977,-402.9999999999978,548.0000000000018,-1199.0000000000057,1031.9999999999884,660.0000000000108,-1013.9999999999958,-307.0000000000017,-1837.9999999999952,-1967.999999999992,,-6771.9999999999945
2017.10.19,-795.0000000000017,-1395.0000000000018,-327.00000000001063,634.0000000000003,-1239.0000000000011,1088.9999999999845,661.0000000000014,-1057.0000000000023,-347.0000000000084,-1866.9999999999964,-2021.9999999999905,,-6665.0000000000255
2017.10.19,-760.0000000000051,-1495.9999999999973,-347.0000000000084,602.0000000000039,-1312.000000000002,807.9999999999865,614.0000000000043,-1170.0000000000018,-297.00000000000284,-1923.9999999999923,-2119.000000000004,,-7401.000000000018
2017.10.19,-778.0000000000058,-1527.9999999999961,-377.0000000000051,659.000000000006,-1417.0000000000016,893.9999999999948,591.9999999999987,-1225.999999999999,-241.00000000000233,-1988.9999999999964,-2248.0000000000055,,-7659.000000000013
2017.10.19,-781.9999999999965,-1546.9999999999984,-275.000000000003,696.0000000000122,-1434.9999999999975,968.9999999999976,453.00000000000296,-1251.9999999999955,-275.000000000003,-2049.000000000001,-2288.0000000000014,,-7784.999999999984
2017.10.19,-777.000000000001,-1519.999999999999,-307.00000000001285,620.0000000000045,-1410.0000000000002,946.9999999999867,435.0000000000023,-1220.9999999999895,-175.00000000000293,-1859.999999999995,-2180.000000000004,,-7448.000000000011
2017.10.19,-834.0000000000032,-1586.9999999999939,-324.0000000000132,705.0000000000125,-1443.0000000000055,828.9999999999909,533.0000000000013,-1250.0,-223.00000000000654,-1958.9999999999995,-2254.0000000000005,,-7807.000000000018
2017.10.19,-823.9999999999981,-1558.9999999999993,-356.00000000000074,758.0000000000098,-1446.0000000000027,763.0000000000026,436.00000000000705,-1223.9999999999895,-185.00000000000182,-1900.0000000000016,-2205.999999999997,,-7742.999999999971
2017.10.19,-737.000000000009,-1456.9999999999973,-278.00000000000045,740.0000000000091,-1414.9999999999995,845.9999999999912,425.00000000001137,-1212.9999999999939,-133.00000000000534,-1818.999999999993,-2147.00000000001,,-7187.999999999996
2017.10.19,-772.0000000000056,-1468.9999999999982,-373.00000000000114,830.0000000000125,-1424.000000000003,780.000000000003,486.0000000000042,-1173.0000000000018,-117.00000000000044,-1919.9999999999995,-2336.0000000000045,,-7487.999999999994
2017.10.19,-757.000000000005,-1479.9999999999925,-409.99999999999926,725.9999999999991,-1407.0000000000027,783.0000000000003,591.9999999999987,-1168.9999999999968,-109.00000000000354,-1961.999999999997,-2367.000000000008,,-7560.000000000006
2017.10.19,-781.9999999999965,-1476.999999999995,-400.00000000000034,750.0,-1362.0000000000077,912.999999999986,500.0,-1135.9999999999957,-55.000000000005045,-1863.999999999999,-2283.9999999999973,,-7197.00000000001
2017.10.19,-787.9999999999967,-1517.0000000000016,-363.0000000000022,752.0000000000095,-1407.0000000000027,1102.000000000003,501.0000000000048,-1188.999999999993,-34.000000000000696,-1850.9999999999916,-2350.0000000000077,,-7143.99999999998
2017.10.19,-841.0000000000082,-1484.9999999999918,-356.00000000000074,759.0000000000003,-1345.0000000000073,1214.9999999999884,587.0000000000033,-1125.0,-82.99999999999974,-1878.9999999999973,-2262.0000000000086,,-6815.000000000022
2017.10.19,-849.0000000000038,-1544.9999999999964,-336.00000000000296,749.0000000000094,-1389.0000000000068,1292.9999999999886,597.0000000000084,-1177.9999999999973,-90.0000000000012,-1915.0,-2313.9999999999936,,-6976.999999999995
2017.10.19,-816.0000000000025,-1547.9999999999939,-368.00000000001273,579.0000000000077,-1390.9999999999977,1290.9999999999977,558.0000000000069,-1194.9999999999932,-79.00000000000685,-1915.9999999999955,-2322.000000000002,,-7206.999999999992
2017.10.19,-886.0000000000099,-1568.9999999999982,-354.0000000000099,781.0000000000059,-1405.0000000000007,1168.9999999999977,566.0000000000025,-1189.9999999999977,-120.00000000000898,-1889.9999999999916,-2269.999999999994,,-7168.0000000000055
2017.10.19,-909.9999999999966,-1561.0000000000014,-375.9999999999986,753.0000000000001,-1388.0000000000005,1108.9999999999823,582.9999999999984,-1158.0000000000014,-126.0000000000039,-1871.0000000000005,-2210.000000000001,,-7155.000000000024
2017.10.19,-900.0000000000057,-1598.9999999999948,-391.000000000008,737.9999999999995,-1397.9999999999993,1123.9999999999916,548.0000000000018,-1188.0000000000023,-114.00000000000298,-1884.9999999999923,-2263.9999999999995,,-7329.000000000013
2017.10.19,-902.000000000001,-1606.9999999999918,-449.0000000000105,634.0000000000003,-1421.0000000000057,1156.999999999986,460.00000000000796,-1253.0,-104.99999999999955,-1885.9999999999989,-2286.9999999999945,,-7659.000000000007
2017.10.19,-838.0000000000081,-1532.0,-541.9999999999981,654.0000000000106,-1363.9999999999986,1268.9999999999868,519.0000000000055,-1167.0000000000016,-55.000000000005045,-1864.9999999999945,-2313.9999999999936,,-7234.999999999997
2017.10.19,-798.0000000000018,-1441.9999999999989,-589.0000000000173,638.0000000000052,-1265.000000000005,1403.999999999983,508.0000000000098,-1085.9999999999986,3.999999999992898,-1755.999999999991,-2259.9999999999955,,-6642.000000000017
2017.10.20,-787.9999999999967,-1439.9999999999968,-592.9999999999991,478.00000000000864,-1268.999999999998,1413.999999999982,496.9999999999999,-1110.99999999999,-4.999999999999449,-1762.9999999999923,-2164.9999999999945,,-6744.999999999976
2017.10.20,-790.9999999999968,-1490.999999999998,-530.0000000000082,623.0000000000047,-1346.0000000000027,1444.9999999999852,510.0000000000051,-1140.0000000000005,10.999999999994348,-1803.9999999999945,-2296.9999999999936,,-6810.000000000005
2017.10.20,-781.9999999999965,-1447.9999999999936,-503.000000000009,669.0000000000111,-1277.000000000006,1444.9999999999852,516.0000000000053,-1087.9999999999939,31.999999999998696,-1735.9999999999932,-2238.000000000007,,-6409.999999999998
2017.10.20,-835.000000000008,-1461.9999999999966,-497.0000000000141,682.0000000000022,-1295.999999999997,1451.0000000000023,537.0000000000061,-1082.9999999999984,31.999999999998696,-1773.9999999999977,-2272.0000000000073,,-6517.00000000001
2017.10.20,-817.9999999999978,-1462.999999999992,-522.0000000000002,694.0000000000026,-1285.9999999999982,1413.999999999982,546.0000000000065,-1101.9999999999895,10.999999999994348,-1777.9999999999907,-2288.0000000000014,,-6591.999999999984
2017.10.20,-915.9999999999968,-1445.9999999999918,-530.0000000000082,740.9999999999997,-1262.0000000000075,1434.000000000002,588.0000000000081,-1054.9999999999927,-18.0000000000069,-1761.0000000000014,-2265.9999999999905,,-6490.999999999985
2017.10.20,-902.000000000001,-1598.9999999999948,-539.0000000000006,762.0000000000005,-1400.0000000000011,1387.9999999999893,621.9999999999999,-1194.9999999999932,-39.00000000000014,-1952.9999999999936,-2439.9999999999977,,-7294.999999999993
2017.10.20,-959.0000000000032,-1735.9999999999932,-551.9999999999969,753.0000000000001,-1517.999999999997,1373.000000000002,603.9999999999992,-1334.0000000000032,-41.000000000002146,-2102.999999999999,-2617.0000000000027,,-8129.999999999996
2017.10.20,-1006.0000000000002,-1771.0000000000005,-572.0000000000169,811.000000000007,-1568.0000000000027,1293.9999999999952,648.0000000000103,-1340.0000000000034,-70.99999999999883,-2144.999999999997,-2652.999999999994,,-8373.0
2017.10.20,-1412.9999999999968,-1922.0000000000016,-792.9999999999993,805.0000000000068,-1548.000000000005,1069.9999999999932,691.0000000000025,-1296.999999999997,-229.00000000000142,-2232.0000000000005,-2649.999999999997,,-9517.999999999996
2017.10.20,-1525.0000000000057,-1988.000000000001,-1145.0000000000182,431.0000000000116,-1434.000000000002,1085.999999999987,843.0000000000035,-1259.0000000000005,-260.00000000000466,-2230.999999999994,-2539.0000000000023,,-10021.000000000024
2017.10.20,-1521.000000000001,-1983.9999999999968,-951.000000000013,606.9999999999993,-1375.9999999999995,1014.9999999999882,809.0000000000117,-1232.99999999999,-333.0000000000055,-2188.000000000001,-2482.999999999991,,-9637.999999999998
2017.10.20,-1454.0000000000077,-1947.999999999994,-886.000000000009,603.0000000000086,-1339.0000000000014,1231.9999999999886,783.0000000000013,-1206.9999999999936,-218.00000000000708,-2141.9999999999995,-2461.0000000000023,,-9037.000000000016
2017.10.20,-1392.00000000001,-1854.0,-855.0000000000058,634.0000000000003,-1294.0000000000064,1334.9999999999973,798.0000000000018,-1128.9999999999907,-162.0000000000066,-2044.9999999999968,-2415.999999999996,,-8380.000000000013
2017.10.20,-1400.0000000000057,-1845.999999999992,-846.9999999999977,671.0000000000065,-1284.0000000000073,1337.9999999999948,811.000000000007,-1109.9999999999995,-145.00000000000622,-2045.9999999999923,-2414.000000000005,,-8271.999999999998
2017.10.20,-1450.0000000000027,-1839.9999999999973,-795.0000000000124,742.0000000000044,-1301.0000000000077,1366.999999999985,835.9999999999985,-1076.9999999999982,-175.99999999999838,-2049.000000000001,-2417.0000000000023,,-8160.000000000031
2017.10.20,-1444.0000000000027,-1867.9999999999918,-809.9999999999997,683.0000000000069,-1304.0000000000052,1390.9999999999866,795.0000000000017,-1131.0000000000002,-147.00000000000824,-2044.9999999999968,-2441.000000000004,,-8321.000000000013
2017.10.20,-1465.0000000000034,-1868.9999999999984,-771.0000000000106,722.999999999999,-1302.0000000000032,1278.9999999999857,791.000000000011,-1108.9999999999945,-114.00000000000298,-2032.999999999996,-2442.000000000011,,-8312.000000000025
2017.10.20,-1539.0000000000014,-1857.999999999993,-758.9999999999985,713.0000000000081,-1319.9999999999989,1195.999999999997,787.0000000000061,-1054.9999999999927,-187.00000000000384,-2045.9999999999923,-2380.0000000000045,,-8447.999999999975
2017.10.20,-1462.0000000000032,-1822.0000000000014,-750.0000000000063,797.0000000000113,-1323.0000000000075,1167.9999999999914,855.000000000004,-1042.0000000000016,-185.00000000000182,-2025.9999999999945,-2401.999999999993,,-8192.000000000004
2017.10.20,-1549.0000000000066,-1868.9999999999984,-724.0000000000135,821.0000000000122,-1363.9999999999986,1105.0000000000005,904.0000000000106,-1070.999999999998,-184.00000000000637,-2117.9999999999977,-2478.0000000000023,,-8526.999999999998
2017.10.20,-1570.999999999998,-1861.0000000000016,-675.0000000000034,833.0000000000126,-1356.0000000000016,1113.9999999999927,943.000000000012,-1015.9999999999911,-141.00000000000225,-2113.9999999999936,-2516.0000000000073,,-8359.999999999982
2017.10.20,-1686.9999999999977,-1906.999999999992,-758.0000000000142,874.0000000000094,-1365.000000000005,893.9999999999948,984.9999999999994,-1027.000000000001,-192.00000000000327,-2110.000000000001,-2523.0000000000086,,-8816.00000000002
2017.10.20,-1661.0000000000014,-1905.0000000000011,-904.0000000000159,681.0000000000116,-1311.0000000000066,834.9999999999858,957.0000000000078,-1039.0000000000014,-211.00000000000563,-2105.999999999997,-2435.0000000000095,,-9099.000000000033
2017.10.20,-1606.9999999999993,-1896.9999999999932,-941.0000000000141,624.0000000000094,-1227.0000000000002,844.9999999999847,941.0000000000025,-1030.9999999999918,-199.00000000000472,-2100.9999999999973,-2421.999999999991,,-9014.999999999996
2017.10.20,-1605.000000000004,-1934.0000000000023,-850.0000000000174,728.9999999999992,-1346.0000000000027,695.0000000000011,960.9999999999985,-1066.9999999999932,-221.00000000000452,-2195.999999999998,-2543.999999999991,,-9378.000000000015
2017.10.20,-1642.00000000001,-1951.9999999999982,-885.0000000000025,714.0000000000128,-1346.0000000000027,602.999999999998,1039.0000000000014,-1091.9999999999986,-306.00000000000625,-2301.9999999999927,-2574.0000000000095,,-9743.00000000001
2017.10.20,-1584.0000000000032,-1946.9999999999986,-943.000000000005,625.0,-1331.9999999999998,453.99999999999886,1074.0000000000123,-1131.0000000000002,-336.00000000000296,-2325.9999999999945,-2605.9999999999973,,-10051.99999999999
2017.10.20,-1516.0000000000055,-1917.000000000002,-842.0000000000094,669.0000000000111,-1310.0,285.99999999998624,1026.0000000000105,-1114.999999999995,-361.0000000000002,-2291.999999999994,-2526.9999999999905,,-9898.999999999989
2017.10.20,-1478.0000000000086,-1784.999999999992,-844.0000000000003,667.0000000000016,-1211.0000000000066,456.9999999999963,977.0000000000039,-1015.0000000000006,-323.0000000000066,-2152.9999999999936,-2343.9999999999905,,-9051.999999999996
2017.10.20,-1465.0000000000034,-1749.999999999996,-853.0000000000149,658.0000000000013,-1190.0000000000023,428.9999999999905,926.0000000000019,-990.9999999999997,-326.9999999999995,-2128.999999999992,-2320.000000000011,,-9012.000000000024
2017.10.20,-1513.0000000000052,-1862.9999999999925,-848.0000000000043,685.0000000000023,-1234.9999999999973,245.99999999999068,438.0000000000024,-1061.9999999999977,-307.0000000000017,-2122.000000000002,-2353.000000000005,,-9934.00000000001
2017.10.20,-1631.0000000000002,-1973.0000000000025,-819.9999999999985,681.0000000000116,-1328.000000000007,173.00000000000094,434.0000000000117,-1088.9999999999986,185.00000000000182,-1693.0,-2376.0000000000005,,-9436.99999999998
2017.10.20,-1718.0000000000036,-2046.9999999999989,-795.9999999999967,754.0000000000049,-1378.0000000000014,170.99999999998784,435.0000000000023,-1140.0000000000005,190.99999999999673,-1732.9999999999957,-2489.0000000000077,,-9750.000000000013
2017.10.20,-1740.9999999999995,-2093.999999999996,-822.0000000000116,684.0000000000117,-1395.9999999999973,-223.00000000001762,358.0000000000041,-1220.9999999999895,212.00000000000108,-1739.999999999997,-2465.000000000006,,-10447.999999999996
2017.10.20,-1646.000000000001,-2083.999999999997,-972.0000000000173,532.0000000000107,-1380.9999999999989,-292.00000000000335,359.99999999999943,-1198.9999999999982,213.99999999999199,-1729.9999999999982,-2439.9999999999977,,-10638.00000000001
2017.10.20,-1710.000000000008,-2079.999999999993,-800.0000000000007,710.000000000008,-1400.0000000000011,-338.0000000000161,337.0000000000033,-1191.9999999999932,215.99999999999397,-1715.9999999999952,-2401.999999999993,,-10374.999999999995
2017.10.20,-1786.0000000000014,-2161.9999999999973,-739.0000000000008,688.0000000000024,-1411.0000000000066,-351.99999999999676,320.0000000000074,-1203.9999999999936,223.99999999999088,-1715.9999999999952,-2418.000000000009,,-10556.0
2017.10.20,-1734.9999999999995,-2130.999999999994,-775.9999999999989,631.0000000000002,-1371.0,-363.0000000000022,180.00000000000682,-1209.9999999999936,235.99999999999176,-1671.9999999999957,-2404.9999999999905,,-10615.999999999976
2017.10.20,-1677.0000000000068,-2086.9999999999945,-768.9999999999975,641.0000000000053,-1329.0000000000025,-309.0000000000037,273.00000000001035,-1185.0000000000023,300.99999999999574,-1624.9999999999986,-2400.0000000000023,,-10165.999999999998
2017.10.20,-1671.999999999997,-2064.9999999999945,-778.000000000012,654.0000000000106,-1349.0000000000002,-245.0000000000063,286.00000000000136,-1174.9999999999973,324.9999999999975,-1602.9999999999989,-2397.0000000000045,,-10019.000000000002
2017.10.20,-1683.9999999999975,-2062.9999999999927,-828.0000000000065,666.000000000011,-1322.000000000001,-218.00000000000708,300.00000000001137,-1167.0000000000016,329.00000000000153,-1610.0000000000002,-2397.0000000000045,,-9993.999999999985
2017.10.20,-1786.0000000000014,-2101.9999999999927,-877.0000000000166,631.0000000000002,-1302.0000000000032,-339.0000000000004,309.0000000000117,-1131.0000000000002,310.9999999999946,-1644.000000000001,-2425.0000000000105,,-10355.00000000002
2017.10.20,-1769.0000000000055,-2059.999999999995,-863.9999999999981,645.0000000000102,-1253.9999999999995,-418.0000000000073,278.0000000000058,-1103.999999999999,322.00000000000006,-1564.999999999994,-2353.000000000005,,-10141.999999999987
2017.10.20,-1754.000000000005,-2093.0000000000005,-870.9999999999995,636.0000000000099,-1288.0000000000002,-375.9999999999986,261.0000000000099,-1155.0000000000011,348.9999999999993,-1556.9999999999973,-2373.0000000000027,,-10220.999999999985
2017.10.20,-1737.000000000009,-2105.0000000000014,-858.0000000000032,576.0000000000076,-1290.9999999999977,-327.00000000001063,234.99999999999943,-1185.0000000000023,322.9999999999955,-2093.999999999996,-2411.0000000000077,,-10874.000000000025
2017.10.20,-1758.0000000000098,-2107.9999999999986,-839.0000000000119,597.0000000000084,-1290.9999999999977,-314.00000000001427,256.0000000000002,-1165.9999999999968,302.9999999999977,-1616.9999999999907,-2397.0000000000045,,-10334.000000000018
2017.10.20,-1734.9999999999995,-2139.9999999999973,-849.0000000000109,634.0000000000003,-1431.0000000000045,-310.0000000000103,249.00000000000944,-1192.9999999999977,342.9999999999933,-2093.999999999996,-2377.9999999999914,,-10904.000000000002
