date,GBPUSD,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.08.09,-750.0000000000063,251.00000000000122,-570.9999999999993,-255.00000000000523,-584.0000000000067,-176.9999999999925,-870.0000000000041,-534.9999999999966,-759.999999999994,-906.0000000000059,-2012.9999999999982,153.99999999999636,-585.0000000000133,445.0000000000074,150.99999999999625,-92.00000000000318,,-7097.000000000024
2016.08.09,-767.9999999999909,266.0000000000107,-544.9999999999955,-282.9999999999888,-589.0000000000173,-188.0000000000024,-847.0000000000089,-507.0000000000019,-795.9999999999967,-908.9999999999918,-2000.0000000000018,168.99999999999693,-504.9999999999999,427.0000000000067,143.00000000000068,-29.000000000001247,,-6960.999999999981
2016.08.09,-778.9999999999964,270.99999999999903,-547.999999999993,-309.99999999998806,-592.0000000000148,-185.00000000000227,-871.0000000000107,-458.9999999999983,-822.0000000000005,-985.0000000000136,-1991.9999999999939,156.99999999999648,-522.0000000000002,397.99999999999613,84.99999999999375,-24.999999999997247,,-7179.000000000024
2016.08.09,-757.0000000000076,265.0000000000041,-578.0000000000007,-255.00000000000523,-578.0000000000118,-137.00000000000045,-860.0000000000052,-470.00000000000375,-776.9999999999943,-854.0000000000134,-2000.0000000000018,213.99999999999864,-541.0000000000136,489.9999999999949,116.99999999999022,-19.00000000000235,,-6740.000000000074
2016.08.09,-710.999999999995,316.0000000000052,-579.9999999999916,-256.99999999999613,-581.0000000000093,-69.00000000000261,-847.0000000000089,-509.00000000000387,-785.0000000000024,-792.0000000000016,-1983.0000000000014,278.99999999999636,-517.9999999999962,521.0000000000008,207.9999999999984,-26.000000000003798,,-6334.000000000012
2016.08.09,-703.0000000000092,320.00000000000915,-591.9999999999925,-255.99999999998957,-573.0000000000013,-66.0000000000025,-858.0000000000032,-524.9999999999977,-781.9999999999939,-781.0000000000059,-2037.9999999999843,274.0000000000009,-544.0000000000111,525.9999999999962,223.99999999998954,-21.00000000000435,,-6395.000000000001
2016.08.09,-750.0000000000063,340.9999999999913,-605.0,-347.9999999999928,-588.0000000000107,-64.99999999999773,-846.0000000000023,-531.9999999999991,-834.0000000000014,-864.0000000000043,-2096.999999999993,259.00000000000034,-507.9999999999973,504.99999999999545,206.99999999999363,-11.00000000000545,,-6736.00000000003
2016.08.10,-785.9999999999978,319.0000000000026,-625.9999999999932,-479.99999999999153,-579.0000000000184,-117.00000000000443,-870.0000000000041,-526.0000000000042,-812.999999999997,-933.9999999999975,-2285.0000000000036,201.99999999999818,-641.0000000000027,465.999999999994,223.99999999998954,-7.0000000000014495,,-7453.000000000033
2016.08.10,-760.0000000000051,330.9999999999924,-602.999999999998,-383.0,-585.0000000000133,-117.00000000000443,-844.0000000000003,-529.0000000000017,-824.999999999998,-953.000000000003,-2142.9999999999836,219.99999999999886,-536.0000000000032,435.0000000000023,197.9999999999933,-17.000000000000348,,-7111.000000000025
2016.08.10,-780.000000000003,331.999999999999,-607.9999999999974,-377.9999999999894,-588.0000000000107,-114.00000000000432,-851.0000000000017,-548.0000000000041,-834.0000000000014,-924.0000000000066,-2107.9999999999986,243.99999999999977,-504.0000000000156,468.9999999999941,197.9999999999933,-24.999999999997247,,-7019.000000000044
2016.08.10,-679.9999999999917,348.9999999999993,-574.9999999999922,-299.99999999998914,-587.0000000000042,-58.9999999999975,-821.000000000005,-587.0000000000042,-793.9999999999947,-782.0000000000107,-1961.999999999997,299.99999999999716,-460.000000000016,484.99999999999943,240.99999999999966,-90.0000000000012,,-6322.000000000007
2016.08.10,-679.9999999999917,347.0000000000084,-556.9999999999964,-312.00000000000114,-603.0000000000202,-39.99999999999204,-828.0000000000065,-575.9999999999987,-792.0000000000039,-782.999999999987,-1936.0000000000043,310.0000000000023,-443.0000000000156,474.00000000000375,231.99999999999932,-48.000000000003595,,-6235.000000000007
2016.08.10,-686.9999999999932,347.9999999999928,-520.9999999999936,-269.9999999999925,-599.0000000000161,-39.00000000000148,-776.00000000001,-531.9999999999991,-798.9999999999942,-781.0000000000059,-1844.9999999999854,323.99999999999807,-361.9999999999957,444.0000000000026,229.99999999998977,-2.000000000002,,-5867.000000000005
2016.08.10,-622.9999999999958,371.99999999999454,-849.9999999999952,-207.00000000000162,-656.0000000000122,-477.99999999999443,-966.0000000000002,-680.9999999999983,-766.0,-1080.0000000000125,-1793.0000000000002,-78.99999999999352,-643.0000000000158,237.99999999999955,42.00000000000159,-56.0000000000005,,-8226.000000000024
2016.08.10,-222.99999999999542,564.9999999999933,-808.9999999999931,2.999999999997449,-653.0000000000147,-343.9999999999941,-930.0000000000086,-661.9999999999959,-658.9999999999985,-829.0000000000077,-1824.0000000000034,25.99999999999625,-605.9999999999955,381.0000000000002,170.0000000000017,-58.000000000002494,,-6452.000000000022
2016.08.10,-225.99999999999287,584.0000000000067,-894.9999999999902,-28.999999999990145,-694.0000000000168,-390.00000000000057,-1008.0000000000089,-736.9999999999987,-726.9999999999999,-955.9999999999889,-1943.9999999999902,21.000000000000796,-700.999999999996,343.0000000000035,117.999999999995,-65.00000000000395,,-7305.999999999971
2016.08.10,-208.99999999999253,652.0000000000082,-857.9999999999922,-24.000000000001798,-705.0000000000001,-539.999999999992,-967.0000000000067,-782.0000000000049,-726.9999999999999,-1070.999999999998,-1916.999999999991,-93.00000000000352,-573.0000000000013,269.999999999996,156.99999999999648,-111.00000000000554,,-7497.999999999988
2016.08.10,-52.000000000007596,666.9999999999953,-937.9999999999944,82.00000000000429,-715.0000000000211,-552.9999999999973,-1015.0000000000103,-936.999999999999,-642.9999999999936,-931.999999999988,-1743.99999999999,-105.00000000000398,-645.0000000000067,272.00000000000557,203.99999999999352,-277.000000000005,,-7331.000000000018
2016.08.10,-113.99999999999189,639.0000000000118,-825.9999999999934,79.00000000000685,-694.0000000000168,-435.0000000000023,-921.0000000000051,-848.0000000000043,-647.9999999999931,-926.9999999999925,-1717.9999999999973,-6.000000000000227,-517.9999999999962,290.9999999999968,280.9999999999917,-246.00000000000176,,-6610.999999999988
2016.08.10,-79.99999999999119,676.9999999999943,-894.9999999999902,80.99999999999774,-703.0000000000092,-442.99999999999784,-988.0,-871.999999999995,-651.0000000000016,-911.0000000000014,-1856.9999999999975,-6.000000000000227,-628.0000000000064,290.00000000000625,250.0,-250.00000000000577,,-6985.999999999997
2016.08.10,-161.99999999999548,639.9999999999961,-800.9999999999961,42.999999999993044,-696.0000000000077,-426.9999999999925,-900.0000000000008,-809.0000000000042,-675.0000000000034,-943.000000000012,-1702.0000000000034,15.000000000000568,-461.0000000000003,230.99999999999454,233.99999999999466,-189.00000000000583,,-6602.000000000042
2016.08.10,-69.00000000000794,696.999999999992,-905.9999999999957,59.000000000009045,-709.0000000000041,-478.9999999999992,-985.0000000000025,-880.9999999999984,-675.9999999999989,-955.0000000000125,-1883.9999999999968,-30.000000000001137,-612.9999999999969,308.00000000000693,289.0000000000015,-248.99999999999923,,-7083.000000000003
2016.08.10,-89.00000000000574,679.9999999999917,-885.999999999998,56.000000000011596,-697.0000000000143,-451.9999999999982,-962.0000000000073,-870.0000000000041,-664.9999999999934,-956.9999999999936,-1842.9999999999945,-28.999999999996362,-612.0000000000125,320.0000000000074,287.9999999999967,-267.00000000000614,,-6985.000000000017
2016.08.10,-116.00000000000499,697.9999999999986,-898.9999999999942,8.000000000008,-695.0000000000011,-579.9999999999983,-977.0000000000057,-888.9999999999953,-697.0000000000032,-1138.0000000000052,-1942.9999999999836,-158.00000000000125,-612.0000000000125,259.00000000000034,235.99999999999,-295.0000000000008,,-7798.00000000001
2016.08.10,-212.99999999999653,672.9999999999902,-942.9999999999939,-38.99999999998904,-710.0000000000106,-486.99999999999477,-1023.0000000000073,-985.0000000000025,-734.9999999999968,-1026.9999999999868,-2010.999999999985,-31.999999999996476,-663.0000000000135,341.99999999999875,343.0000000000035,-389.000000000006,,-7898.999999999987
2016.08.10,-262.999999999991,642.0000000000092,-839.9999999999964,-80.99999999999774,-716.0000000000056,-439.9999999999977,-968.0000000000022,-878.000000000001,-758.0000000000031,-1042.0000000000016,-1936.9999999999886,21.000000000000796,-551.0000000000126,311.00000000000705,286.00000000000136,-245.0000000000063,,-7458.999999999986
2016.08.10,-438.00000000000506,598.0000000000097,-817.9999999999965,-246.99999999999721,-663.0000000000135,-364.9999999999949,-925.0000000000091,-766.0,-837.9999999999943,-1149.000000000001,-2133.9999999999914,40.00000000000625,-557.0000000000075,319.0000000000026,223.99999999998954,-172.00000000000549,,-7891.000000000007
2016.08.10,-476.9999999999941,588.0000000000107,-874.9999999999925,-272.00000000000557,-704.0000000000157,-347.999999999999,-960.0000000000053,-734.0000000000014,-887.9999999999999,-1169.9999999999875,-2254.999999999985,34.99999999999659,-587.0000000000042,349.9999999999943,185.00000000000227,-112.99999999999643,,-8224.999999999982
2016.08.10,-459.0000000000094,617.0000000000009,-909.9999999999997,-353.0000000000033,-684.000000000018,-236.0000000000042,-993.0000000000106,-780.000000000003,-871.999999999995,-1074.9999999999886,-2342.999999999984,132.000000000005,-707.0000000000132,495.00000000000455,337.0000000000033,-207.99999999999707,,-8039.000000000011
2016.08.10,-438.00000000000506,617.0000000000009,-1031.9999999999995,-316.99999999998954,-601.000000000007,-227.99999999999443,-1058.0000000000034,-822.0000000000005,-844.9999999999958,-1046.999999999997,-2491.999999999983,79.00000000000773,-961.0000000000118,522.0000000000056,366.9999999999902,-234.99999999999633,,-8490.999999999978
2016.08.10,-341.99999999999784,632.0000000000103,-1076.9999999999945,-302.0000000000023,-596.0000000000188,-289.0000000000015,-1099.0000000000055,-890.0000000000019,-809.9999999999997,-1043.0000000000064,-2610.0000000000014,57.00000000000216,-1015.0000000000103,590.999999999994,426.9999999999925,-304.9999999999997,,-8671.000000000042
2016.08.10,-265.99999999998846,662.9999999999914,-1124.9999999999982,-336.9999999999873,-680.0000000000139,-254.99999999999545,-1085.0000000000027,-844.0000000000003,-915.9999999999945,-951.9999999999982,-2441.000000000004,103.00000000000864,-934.9999999999969,615.9999999999997,426.9999999999925,-253.0000000000032,,-8279.999999999989
2016.08.10,-215.99999999999397,923.9999999999915,-1157.9999999999923,-411.99999999999017,-714.0000000000147,-156.99999999999648,-1040.0000000000075,-831.9999999999994,-973.0000000000016,-1044.0000000000111,-2617.999999999987,246.9999999999999,-748.0000000000153,575.0000000000028,435.0000000000023,-238.0000000000049,,-7969.0000000000155
2016.08.10,-209.9999999999991,903.9999999999937,-1149.0,-364.9999999999931,-674.000000000019,-209.99999999999375,-1056.0000000000014,-921.0000000000051,-912.9999999999972,-1062.0000000000118,-2500.9999999999977,207.9999999999984,-805.9999999999956,555.9999999999974,459.0000000000032,-389.000000000006,,-8129.000000000026
2016.08.10,-178.99999999999582,900.0000000000119,-1140.999999999992,-309.0000000000037,-683.0000000000114,-283.9999999999918,-1073.0000000000018,-975.0000000000036,-910.9999999999951,-1070.999999999998,-2515.999999999985,147.99999999999613,-827.0,567.9999999999978,491.9999999999902,-348.00000000000387,,-8208.999999999987
2016.08.10,-46.999999999997044,927.0000000000111,-1275.9999999999993,-255.99999999998957,-686.0000000000089,-251.00000000000477,-1105.0000000000005,-1002.9999999999983,-848.9999999999998,-943.000000000012,-2482.999999999991,192.99999999999784,-868.000000000002,606.9999999999993,555.9999999999974,-363.99999999999767,,-7847.999999999995
2016.08.10,15.999999999993797,1036.999999999999,-1357.9999999999925,-295.99999999998516,-672.0000000000059,-283.00000000000125,-1166.0000000000005,-1073.9999999999973,-864.9999999999935,-1058.9999999999975,-2671.0000000000014,128.0000000000001,-1015.9999999999947,644.0000000000055,607.9999999999899,-431.0000000000036,,-8457.999999999984
2016.08.10,-25.999999999992696,1001.0000000000074,-1399.9999999999902,-306.00000000000625,-690.0000000000128,-378.0000000000001,-1231.0000000000043,-1078.0000000000011,-878.000000000001,-1217.000000000013,-2854.000000000001,31.999999999996476,-1168.9999999999977,612.9999999999995,533.0000000000013,-431.99999999999903,,-9480.000000000013
2016.08.10,-25.00000000000835,998.9999999999943,-1421.99999999999,-354.9999999999942,-668.0000000000019,-368.9999999999998,-1242.0000000000098,-1065.0000000000048,-907.0000000000023,-1213.9999999999986,-2927.9999999999973,28.000000000005798,-1174.0000000000084,659.000000000006,560.0000000000023,-480.99999999999807,,-9604.000000000005
2016.08.10,-174.99999999999181,974.0000000000082,-1427.0000000000005,-504.9999999999999,-605.0000000000111,-313.99999999999295,-1183.0000000000007,-1056.0000000000014,-936.999999999999,-1247.9999999999905,-2907.9999999999995,34.000000000006025,-1127.9999999999957,632.9999999999956,492.999999999995,-458.00000000000284,,-9809.999999999984
2016.08.10,-516.0000000000053,933.000000000006,-1256.999999999997,-805.9999999999956,-598.0000000000097,-197.00000000000273,-1059.00000000001,-895.9999999999968,-1149.0,-1515.9999999999911,-3137.9999999999964,131.00000000000023,-910.9999999999951,606.9999999999993,481.9999999999993,-429.99999999999704,,-10319.999999999989
2016.08.10,-483.99999999999557,886.9999999999934,-1188.9999999999957,-807.9999999999865,-587.0000000000042,-242.999999999995,-1048.0000000000045,-866.9999999999956,-1129.0000000000023,-1459.0000000000032,-3037.000000000001,73.0000000000075,-912.0000000000017,563.0000000000024,429.00000000000205,-407.99999999999727,,-10218.999999999978
2016.08.10,-705.0000000000001,791.0000000000084,-1215.9999999999948,-862.0000000000072,-561.0000000000115,-289.0000000000015,-1055.000000000006,-876.9999999999944,-1156.0000000000014,-1610.0000000000136,-3073.999999999999,18.000000000000682,-937.00000000001,460.9999999999985,373.9999999999952,-429.0000000000016,,-11127.000000000038
2016.08.10,-807.0000000000022,809.9999999999997,-1099.9999999999898,-941.9999999999984,-591.0000000000082,-233.99999999999466,-1010.0000000000109,-878.9999999999965,-1256.999999999997,-1615.000000000009,-3079.9999999999936,76.00000000000762,-843.0000000000159,471.00000000000364,408.00000000000125,-414.9999999999987,,-11008.000000000002
2016.08.10,-754.9999999999945,875.0000000000035,-1041.9999999999984,-1062.9999999999918,-553.0000000000035,-164.99999999999204,-874.0000000000081,-746.0000000000023,-1290.9999999999977,-1712.9999999999939,-3081.0000000000005,155.00000000000114,-619.000000000014,453.00000000000296,358.99999999999466,-463.9999999999977,,-10523.999999999993
2016.08.10,-747.0000000000088,889.0000000000065,-1055.9999999999902,-1058.0000000000034,-513.0000000000078,-67.99999999999784,-861.0000000000007,-671.9999999999948,-1264.9999999999939,-1639.9999999999864,-3088.000000000002,195.0000000000074,-680.9999999999983,515.0000000000006,328.9999999999935,-282.99999999999994,,-10003.999999999976
2016.08.10,-690.9999999999972,866.0000000000113,-1083.0000000000007,-1015.9999999999947,-503.000000000009,-33.00000000000125,-902.0000000000028,-627.9999999999952,-1220.9999999999943,-1519.0000000000055,-3041.999999999989,222.99999999999898,-738.0000000000164,548.0000000000018,325.00000000000284,-167.00000000000603,,-9580.999999999996
2016.08.10,-731.9999999999993,868.000000000002,-1103.9999999999939,-1069.9999999999932,-504.0000000000156,-63.00000000000239,-910.0000000000108,-639.9999999999961,-1266.0000000000005,-1592.000000000013,-3186.0,203.00000000000296,-743.0000000000048,570.999999999998,329.9999999999983,-163.00000000000205,,-10001.00000000003
2016.08.10,-778.9999999999964,893.9999999999948,-1118.9999999999923,-1066.9999999999957,-534.0000000000123,-61.99999999999761,-927.0,-671.9999999999948,-1273.9999999999973,-1611.9999999999948,-3217.000000000003,231.00000000000875,-734.9999999999968,579.0000000000077,337.99999999999386,-199.00000000000472,,-10154.99999999998
2016.08.10,-656.9999999999965,970.0000000000042,-1158.9999999999989,-1039.9999999999966,-559.0000000000206,-25.000000000005684,-924.0000000000026,-709.9999999999995,-1256.999999999997,-1568.000000000012,-3142.0000000000005,256.0000000000002,-709.0000000000041,495.00000000000455,360.99999999999,-212.99999999999653,,-9881.000000000033
2016.08.10,-699.9999999999895,910.9999999999951,-1019.9999999999986,-1072.9999999999907,-501.0000000000181,-27.999999999991587,-792.0000000000039,-604.0000000000045,-1271.9999999999955,-1572.0000000000027,-2936.9999999999895,225.00000000000853,-531.0000000000148,462.99999999999386,250.99999999999056,-229.00000000000142,,-9409.000000000011
2016.08.10,-696.0000000000077,906.9999999999911,-989.9999999999909,-1042.9999999999939,-472.00000000000574,-37.9999999999967,-768.000000000002,-556.0000000000009,-1234.0000000000018,-1564.9999999999977,-2849.999999999997,191.0000000000025,-507.000000000013,432.00000000000216,253.0000000000001,-187.00000000000384,,-9123.000000000016
2016.08.10,-672.0000000000059,937.00000000001,-986.9999999999934,-1083.9999999999961,-466.00000000001086,-25.99999999999625,-758.0000000000031,-546.000000000002,-1241.9999999999986,-1610.99999999999,-2837.999999999985,195.0000000000074,-489.0000000000061,379.99999999999545,286.9999999999919,-248.00000000000378,,-9167.999999999985
2016.08.10,-686.9999999999932,937.00000000001,-944.0000000000003,-1082.9999999999895,-464.00000000001995,-7.999999999995566,-697.0000000000032,-558.000000000003,-1241.9999999999986,-1575.9999999999934,-2746.000000000004,218.00000000000352,-399.00000000001603,361.99999999999477,310.0000000000023,-275.99999999999847,,-8853.000000000005
2016.08.10,-665.0000000000044,948.9999999999999,-928.9999999999909,-1092.000000000004,-467.0000000000174,-16.999999999995907,-677.0000000000053,-580.0000000000027,-1236.0000000000039,-1556.0000000000116,-2752.999999999983,213.00000000000807,-380.00000000000256,346.00000000000364,-91.99999999999875,-278.9999999999959,,-9215.000000000005
2016.08.11,-676.0000000000099,948.9999999999999,-1392.9999999999998,-1212.9999999999975,-454.00000000002103,-183.9999999999975,-1110.000000000011,-1720.9999999999948,-1258.999999999999,-1830.0000000000125,-3668.999999999989,42.00000000000159,-1285.0000000000027,275.0000000000057,-46.00000000000648,-1709.000000000005,,-15283.00000000004
2016.08.11,-642.0000000000092,964.9999999999936,-981.999999999994,-1166.0000000000005,-450.00000000001705,-132.000000000005,-679.0000000000074,-1190.9999999999977,-1256.0000000000016,-1704.0000000000077,-2827.999999999986,94.99999999999886,-419.9999999999982,248.00000000000466,810.0000000000023,-1097.0000000000036,,-10429.00000000003
2016.08.11,-615.00000000001,1008.0000000000089,-1061.9999999999964,-1117.9999999999968,-457.00000000001853,-72.00000000000273,-751.0000000000017,-1251.000000000002,-1253.9999999999995,-1651.0000000000105,-2864.0,167.0000000000016,-507.9999999999973,370.9999999999951,783.9999999999918,-1133.0000000000061,,-10406.000000000045
2016.08.11,-574.9999999999922,1038.0000000000057,-1037.9999999999945,-1106.000000000007,-456.00000000001194,-7.999999999995566,-708.0000000000086,-1183.0000000000007,-1253.9999999999995,-1586.999999999989,-2790.9999999999877,218.00000000000352,-436.00000000001415,400.0000000000057,822.9999999999933,-1082.0000000000052,,-9744.999999999998
2016.08.11,-575.9999999999987,1048.0000000000045,-1053.9999999999993,-1139.0000000000011,-443.0000000000156,25.99999999999625,-722.0000000000005,-1143.0000000000052,-1252.999999999993,-1581.9999999999936,-2854.000000000001,234.00000000000887,-456.00000000001194,442.0000000000073,933.9999999999975,-1063.0000000000027,,-9601.000000000007
2016.08.11,-584.0000000000067,1049.9999999999955,-1066.9999999999957,-1160.9999999999898,-422.00000000001125,-31.999999999996476,-707.000000000002,-1271.0,-1266.999999999996,-1657.999999999987,-2849.999999999997,158.00000000000125,-452.00000000000796,371.9999999999999,906.9999999999965,-1270.0000000000045,,-10254.0
2016.08.11,-550.000000000006,1049.9999999999955,-1122.9999999999961,-1146.9999999999868,-443.0000000000156,-109.99999999999943,-764.0000000000091,-1375.000000000004,-1268.999999999998,-1711.0000000000127,-2935.999999999983,100.99999999999909,-546.000000000002,355.000000000004,971.0000000000036,-1390.9999999999977,,-10888.000000000011
2016.08.11,-615.00000000001,1025.9999999999936,-1031.9999999999995,-1160.9999999999898,-458.00000000000284,-135.00000000000512,-674.000000000008,-1371.0,-1281.9999999999943,-1776.0000000000105,-2815.9999999999964,94.0000000000083,-372.00000000001677,248.00000000000466,902.9999999999916,-1412.9999999999975,,-10834.000000000033
2016.08.11,-655.0000000000056,977.99999999999,-936.999999999999,-1153.000000000004,-429.00000000001273,-40.99999999999682,-630.0000000000083,-1159.9999999999943,-1273.0000000000018,-1689.9999999999977,-2689.9999999999923,159.00000000000603,-294.0000000000165,275.0000000000057,822.9999999999933,-1149.0,,-9866.000000000036
2016.08.11,-663.999999999998,931.9999999999995,-1003.9999999999937,-1119.9999999999877,-411.0000000000058,1.9999999999953388,-701.0000000000072,-1182.0000000000052,-1227.9999999999957,-1569.9999999999932,-2761.9999999999977,191.0000000000025,-473.99999999999665,326.0000000000076,837.0000000000033,-1138.0000000000057,,-9965.999999999978
2016.08.11,-533.99999999999,967.0000000000067,-1051.9999999999973,-1065.0000000000048,-391.000000000008,7.000000000005002,-728.0000000000064,-1178.9999999999968,-1190.9999999999977,-1496.0000000000093,-2798.999999999996,176.00000000000193,-529.0000000000017,421.0000000000065,914.999999999992,-1117.9999999999968,,-9595.99999999999
2016.08.11,-574.9999999999922,963.0000000000027,-1044.0000000000005,-1069.9999999999932,-397.0000000000029,-10.99999999999568,-727.0000000000109,-1204.000000000005,-1188.9999999999957,-1543.0000000000064,-2754.9999999999964,159.00000000000603,-521.0000000000159,379.0000000000049,911.9999999999919,-1143.0000000000052,,-9766.000000000015
2016.08.11,-625.9999999999932,943.000000000005,-956.9999999999967,-1129.9999999999866,-394.00000000000546,3.0000000000001137,-657.0000000000076,-1119.9999999999989,-1210.0,-1561.000000000007,-2681.9999999999845,177.0000000000067,-394.00000000000546,364.9999999999949,897.9999999999961,-1066.9999999999957,,-9411.999999999978
2016.08.11,-726.0000000000044,875.0000000000035,-886.9999999999934,-1160.9999999999898,-365.0000000000153,97.00000000000841,-594.0000000000057,-1080.0000000000032,-1219.9999999999989,-1479.0000000000134,-2596.9999999999827,240.99999999999966,-319.0000000000026,343.0000000000035,900.9999999999962,-1070.0000000000043,,-9041.0
2016.08.11,-709.0000000000041,883.9999999999959,-854.9999999999947,-1153.9999999999884,-379.0000000000182,158.00000000000125,-589.0000000000061,-1058.0000000000034,-1217.9999999999968,-1376.0000000000048,-2570.99999999999,326.9999999999982,-290.00000000001245,382.000000000005,923.0000000000018,-1021.0000000000052,,-8546.000000000022
2016.08.11,-638.9999999999895,868.000000000002,-861.0000000000007,-1089.999999999991,-383.0,135.00000000000512,-594.0000000000057,-1037.9999999999945,-1188.9999999999957,-1389.9999999999864,-2549.9999999999854,311.00000000000705,-344.00000000001097,397.00000000000557,882.9999999999956,-977.0000000000057,,-8460.99999999995
2016.08.11,-771.9999999999949,827.0,-876.9999999999944,-1160.0000000000055,-352.000000000019,155.00000000000114,-616.0000000000055,-1022.0000000000007,-1214.9999999999993,-1453.000000000003,-2612.9999999999986,295.0000000000017,-371.00000000001023,421.99999999999704,780.0000000000011,-951.9999999999973,,-8924.00000000003
2016.08.11,-777.0000000000055,828.0000000000065,-906.9999999999911,-1175.9999999999993,-362.00000000001785,143.00000000000068,-643.0000000000047,-929.9999999999975,-1225.9999999999939,-1472.0000000000084,-2784.999999999993,283.00000000000125,-473.99999999999665,400.0000000000057,759.0000000000003,-836.9999999999989,,-9175.99999999999
2016.08.11,-753.0000000000036,805.0000000000113,-967.9999999999911,-1187.999999999989,-314.00000000001427,132.99999999999557,-691.0000000000083,-951.0000000000018,-1203.9999999999939,-1438.999999999993,-2810.999999999986,216.99999999999875,-570.0000000000039,484.99999999999943,789.999999999992,-843.0000000000049,,-9301.999999999993
2016.08.11,-672.9999999999902,811.0000000000061,-1001.9999999999918,-1120.9999999999943,-329.00000000000153,60.000000000002274,-710.0000000000106,-1002.9999999999983,-1161.9999999999964,-1514.9999999999864,-2790.9999999999877,123.99999999999523,-599.0000000000161,453.00000000000296,765.9999999999911,-880.000000000003,,-9570.99999999998
2016.08.11,-973.0000000000016,611.9999999999903,-1098.9999999999943,-1312.9999999999864,-297.0000000000139,-78.00000000000296,-779.0000000000075,-1078.9999999999966,-1237.9999999999948,-1871.0000000000093,-3126.999999999991,-102.00000000000387,-773.0000000000015,379.99999999999545,730.9999999999945,-953.9999999999993,,-11960.000000000024
2016.08.11,-1093.999999999995,625.9999999999932,-961.9999999999961,-1407.0000000000027,-279.00000000000705,-93.99999999999409,-774.000000000008,-995.9999999999969,-1320.9999999999943,-2027.9999999999916,-3322.9999999999873,-96.9999999999942,-790.0000000000018,400.99999999999625,588.9999999999986,-841.0000000000028,,-12389.999999999985
2016.08.11,-1357.9999999999925,567.0000000000064,-1017.9999999999967,-1625.999999999994,-254.00000000002086,-215.99999999999397,-844.0000000000003,-921.0000000000051,-1415.999999999995,-2264.00000000001,-3637.999999999986,-240.99999999999966,-974.0000000000082,385.9999999999957,490.99999999999966,-673.0000000000014,,-13999.000000000002
2016.08.11,-1255.9999999999905,598.999999999994,-1005.9999999999958,-1570.0000000000048,-226.00000000001506,-123.99999999999523,-801.0000000000073,-797.9999999999987,-1380.9999999999989,-2227.0000000000036,-3608.9999999999955,-161.00000000000136,-913.0000000000083,411.00000000000136,442.99999999999784,-543.0000000000045,,-13162.000000000025
2016.08.11,-1214.9999999999884,624.0000000000023,-1027.0000000000002,-1522.9999999999854,-224.000000000002,-55.999999999997385,-791.0000000000084,-873.0000000000016,-1358.0000000000036,-2098.000000000013,-3537.999999999997,-84.99999999999375,-897.0000000000144,421.0000000000065,503.9999999999907,-568.9999999999973,,-12705.000000000004
2016.08.11,-1103.9999999999939,652.0000000000082,-1049.9999999999955,-1480.999999999999,-235.00000000000742,52.99999999999727,-819.0000000000031,-905.9999999999957,-1334.9999999999973,-1915.9999999999968,-3518.999999999983,31.00000000000591,-954.0000000000103,563.0000000000024,679.9999999999926,-548.9999999999995,,-11888.999999999978
2016.08.11,-1174.9999999999927,580.0000000000027,-1033.9999999999905,-1472.0000000000066,-211.00000000000563,73.0000000000075,-830.0000000000085,-970.0000000000042,-1303.999999999994,-1831.9999999999936,-3576.999999999986,49.99999999999716,-995.9999999999969,602.9999999999944,685.9999999999928,-556.9999999999964,,-11965.999999999982
2016.08.11,-1147.9999999999934,600.0000000000006,-1077.99999999999,-1441.9999999999877,-197.00000000000273,93.00000000000352,-847.0000000000089,-1015.9999999999947,-1295.999999999997,-1813.999999999993,-3540.999999999994,28.999999999996362,-1022.9999999999961,615.9999999999997,813.0000000000024,-636.0000000000032,,-11886.999999999958
2016.08.11,-910.9999999999951,676.9999999999943,-1098.9999999999943,-1391.9999999999932,-161.00000000001114,114.99999999999488,-808.0000000000088,-992.9999999999994,-1220.9999999999943,-1709.0000000000032,-3373.0000000000036,37.9999999999967,-983.0000000000006,567.9999999999978,728.9999999999992,-689.0000000000063,,-11212.000000000024
2016.08.11,-1096.0000000000082,617.0000000000009,-1071.9999999999952,-1594.0000000000066,-138.0000000000159,94.0000000000083,-780.000000000003,-888.9999999999953,-1286.9999999999936,-1856.9999999999993,-3429.9999999999995,-28.999999999996362,-960.0000000000053,513.0000000000052,649.9999999999915,-626.9999999999998,,-11885.000000000013
2016.08.11,-1110.9999999999952,663.999999999998,-1033.9999999999905,-1723.9999999999923,-165.00000000001512,138.9999999999958,-683.0000000000002,-827.9999999999955,-1385.9999999999984,-1937.9999999999882,-3508.0,76.00000000000762,-890.9999999999974,516.0000000000053,694.0000000000026,-673.9999999999968,,-11852.999999999962
2016.08.11,-1151.9999999999975,739.0000000000008,-1055.9999999999902,-1724.9999999999989,-141.00000000001333,153.99999999999636,-703.0000000000092,-856.0000000000013,-1408.9999999999936,-1965.0000000000034,-3590.000000000004,45.000000000001705,-825.0000000000091,510.0000000000051,674.9999999999972,-639.0000000000007,,-11938.00000000002
