date,USDCHF,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.03.10,-746.0000000000023,1574.0000000000086,1083.9999999999961,603.0000000000091,787.0000000000043,-251.00000000000122,238.0000000000049,520.0000000000093,102.99999999999754,-504.9999999999999,506.0000000000064,-618.9999999999998,2063.999999999999,880.9999999999984,442.9999999999934,-175.00000000000293,,6507.000000000022
2020.03.10,-801.0000000000073,1463.9999999999986,956.9999999999967,537.0000000000097,537.9999999999941,-252.99999999999213,144.99999999999514,367.0000000000062,6.0000000000060005,-390.0000000000015,411.0000000000058,-667.0000000000016,1629.9999999999982,576.9999999999831,339.99999999999585,-197.99999999999818,,4662.999999999988
2020.03.10,-689.0000000000063,1280.9999999999989,971.9999999999951,503.000000000009,1038.0000000000057,-207.00000000000162,173.00000000000094,456.00000000000085,60.00000000000449,-1066.0000000000114,-197.00000000000273,-603.9999999999992,1627.0000000000007,376.9999999999829,459.99999999999375,-153.99999999999858,,4029.9999999999723
2020.03.10,-675.0000000000034,1366.0000000000005,1056.9999999999968,579.0000000000073,906.0000000000068,-156.00000000000057,209.9999999999991,491.0000000000081,63.00000000000195,-856.9999999999967,232.00000000000998,-356.9999999999993,1924.9999999999989,539.0000000000006,541.9999999999981,-95.99999999999609,,5769.000000000032
2020.03.11,-626.0000000000043,1217.0000000000014,968.0000000000022,455.0000000000054,927.9999999999955,-221.00000000000452,153.99999999999858,487.0000000000041,31.000000000003247,-950.0000000000064,157.99999999999147,-338.0000000000081,1917.9999999999975,609.9999999999994,513.9999999999923,-155.00000000000514,,5149.999999999962
2020.03.11,-559.0000000000094,1217.0000000000014,890.9999999999974,412.00000000000125,865.999999999989,-224.000000000002,204.99999999999963,463.0000000000023,38.0000000000047,-722.0000000000005,180.0000000000024,-374.00000000000944,1835.9999999999932,611.9999999999903,407.0000000000018,-212.00000000000108,,5035.99999999996
2020.03.11,-594.0000000000057,1348.000000000016,953.9999999999993,453.0000000000034,819.9999999999985,-177.99999999998929,246.99999999999721,501.000000000007,51.99999999999649,-548.9999999999995,387.000000000004,-382.000000000005,1888.0000000000007,600.9999999999849,408.9999999999927,-246.00000000000176,,5710.999999999998
2020.03.11,-510.00000000001046,1432.0000000000111,1014.9999999999992,539.0000000000006,920.9999999999941,-217.0000000000005,343.9999999999999,611.000000000006,185.99999999999727,-436.9999999999985,590.0000000000016,-356.9999999999993,2269.999999999994,1082.9999999999895,439.0000000000005,-170.99999999999892,,7737.999999999985
2020.03.11,-551.0000000000015,1488.0000000000005,1007.9999999999978,551.0000000000015,862.9999999999916,-208.00000000000819,339.0000000000004,576.0000000000099,173.00000000000094,-361.0000000000113,570.0000000000039,-222.99999999999898,2160.0000000000064,1035.9999999999925,393.9999999999944,-187.9999999999993,,7626.999999999982
2020.03.11,-496.00000000000756,1463.0000000000143,1058.9999999999989,584.0000000000067,974.9999999999925,-243.99999999999977,370.00000000000364,659.0000000000095,236.00000000000287,-442.00000000000904,669.0000000000085,-268.0000000000007,2459.0000000000114,1290.9999999999977,478.0000000000006,-131.99999999999878,,8661.000000000031
2020.03.11,-435.0000000000076,1337.0000000000105,971.9999999999951,414.00000000000324,966.0000000000002,-208.00000000000819,349.99999999999477,619.0000000000028,121.00000000000443,-486.00000000000864,534.9999999999966,-126.00000000000477,2282.9999999999905,866.9999999999956,443.99999999999994,-278.00000000000045,,7374.999999999964
2020.03.11,-469.0000000000083,1282.0000000000055,902.9999999999983,333.0000000000055,958.9999999999987,-261.0000000000001,299.00000000000483,531.0000000000036,19.999999999997797,-605.0000000000111,262.999999999991,-149.0000000000009,2120.000000000011,655.9999999999899,381.99999999999346,-361.0000000000002,,5902.999999999979
2020.03.11,-523.0000000000068,1164.0000000000095,841.0000000000028,323.0000000000066,886.9999999999934,-279.99999999999136,200.00000000000017,438.00000000000506,-25.999999999992696,-756.0000000000011,89.00000000000574,-299.0000000000066,1889.9999999999916,550.9999999999903,376.99999999999403,-302.9999999999977,,4573.000000000002
2020.03.11,-472.00000000000574,1129.0000000000023,900.9999999999962,361.0000000000002,916.99999999999,-265.99999999998846,219.99999999999798,528.0000000000063,45.000000000006146,-748.9999999999997,329.00000000000153,-270.00000000001023,2127.9999999999964,746.9999999999866,480.99999999999807,-226.00000000000398,,5802.999999999974
2020.03.11,-476.0000000000098,1097.999999999999,849.9999999999952,337.0000000000095,868.9999999999865,-282.9999999999888,202.0000000000022,477.0000000000052,21.999999999999797,-731.000000000015,248.00000000000378,-260.0000000000051,2012.9999999999982,701.9999999999804,431.99999999999903,-236.99999999999832,,5262.999999999963
2020.03.11,-397.0000000000029,1021.0000000000052,817.9999999999965,304.00000000000426,950.9999999999908,-225.99999999999287,222.99999999999542,500.00000000000045,39.00000000000014,-785.0000000000134,195.9999999999962,-176.00000000000193,1984.000000000008,657.9999999999808,437.999999999994,-239.99999999999577,,5307.999999999965
2020.03.11,-388.0000000000106,1063.9999999999982,896.9999999999923,321.0000000000046,948.9999999999999,-262.999999999991,248.99999999999923,577.0000000000052,58.99999999999794,-722.0000000000005,445.99999999999085,-120.00000000000455,2279.999999999993,806.99999999998,514.9999999999987,-239.0000000000003,,6431.999999999954
2020.03.11,-343.9999999999999,1093.0000000000107,856.9999999999967,309.0000000000037,937.9999999999944,-245.0000000000063,294.00000000000534,568.0000000000018,73.00000000000084,-587.0000000000042,436.9999999999985,80.99999999998886,2215.999999999996,803.9999999999825,444.9999999999954,-278.9999999999959,,6659.999999999969
2020.03.11,-224.000000000002,1180.0000000000032,914.9999999999991,300.0000000000003,1036.999999999999,-168.99999999999693,424.00000000000216,702.0000000000026,141.99999999999767,-394.00000000000546,700.999999999996,177.99999999999727,2459.0000000000114,867.9999999999799,468.00000000000176,-344.99999999999534,,8241.99999999999
2020.03.11,-92.00000000000318,1198.0000000000102,973.0000000000016,304.9999999999997,1218.9999999999923,-83.9999999999952,531.0000000000036,845.0000000000068,229.99999999999687,-371.00000000001023,879.9999999999919,259.9999999999909,2732.000000000001,1000.9999999999852,534.9999999999966,-349.99999999999477,,9811.999999999975
2020.03.11,-257.0000000000072,1212.000000000013,885.999999999998,276.00000000000955,1011.0000000000064,-236.99999999999832,417.99999999999613,654.0000000000101,100.00000000000009,-371.00000000001023,588.9999999999951,-150.00000000000568,2445.9999999999927,862.9999999999916,405.9999999999952,-397.99999999999835,,7447.999999999989
2020.03.11,-93.00000000000975,1404.0000000000052,902.0000000000028,241.00000000000233,1156.999999999986,-208.00000000000819,629.9999999999973,775.0000000000034,168.99999999999693,-31.000000000003247,746.0000000000023,-124.00000000000944,2737.999999999996,1022.9999999999961,304.9999999999997,-563.9999999999978,,9069.99999999996
2020.03.11,-210.00000000001017,1236.9999999999993,841.9999999999983,150.00000000000568,1363.0000000000032,-173.00000000000094,465.0000000000043,643.0000000000047,9.999999999998899,-775.9999999999989,-18.999999999991246,-313.0000000000024,2309.0000000000055,471.9999999999835,329.999999999997,-587.0000000000042,,5742.999999999993
2020.03.11,-337.0000000000095,1148.0000000000157,763.9999999999981,60.99999999999994,1194.0000000000061,-151.9999999999966,324.9999999999975,486.00000000000864,-153.00000000000313,-880.0000000000141,-252.99999999999213,-490.0000000000091,1832.0000000000114,-43.999999999999595,280.9999999999979,-651.0000000000016,,3131.000000000009
2020.03.11,-289.0000000000059,1183.0000000000007,764.9999999999934,46.00000000000159,825.9999999999934,-66.99999999999484,377.0000000000051,519.0000000000028,-134.99999999999625,-201.00000000000674,456.9999999999963,-356.9999999999993,1774.0000000000089,-144.0000000000108,258.0000000000027,-692.9999999999992,,4318.999999999992
2020.03.11,-478.0000000000006,1056.0000000000125,719.000000000003,30.000000000007798,712.9999999999859,-168.99999999999693,177.00000000000495,357.00000000000733,-268.99999999999704,-558.9999999999984,109.00000000000354,-597.0000000000084,1482.0000000000055,-375.9999999999986,285.00000000000193,-634.0000000000013,,1846.0000000000305
2020.03.11,-495.000000000001,1079.0000000000077,651.999999999997,-85.99999999999719,373.99999999998545,-228.00000000000597,177.00000000000495,280.00000000000244,-388.9999999999949,-65.00000000000395,404.0000000000044,-682.0000000000022,1351.9999999999977,-642.0000000000092,173.00000000000094,-807.9999999999976,,1095.9999999999886
2020.03.11,-550.000000000006,1107.999999999998,714.999999999999,-50.99999999998994,354.9999999999942,-173.00000000000094,143.00000000000423,307.0000000000017,-375.0000000000031,-124.99999999999733,530.9999999999926,-266.00000000000534,1336.0000000000039,-687.9999999999998,241.00000000000233,-751.0000000000017,,1756.9999999999914
2020.03.11,-521.0000000000048,1174.0000000000084,764.9999999999934,27.00000000001035,577.9999999999897,-248.99999999998812,200.99999999999562,373.00000000000114,-285.00000000000193,-306.00000000000625,383.0,-261.0000000000099,1666.9999999999964,-289.0000000000059,269.9999999999925,-690.0000000000017,,2836.999999999969
2020.03.11,-369.0000000000082,961.9999999999961,683.0000000000002,-96.99999999999153,889.9999999999908,-178.99999999999582,214.00000000000307,409.0000000000038,-287.9999999999994,-771.0000000000106,-69.00000000000794,-446.00000000001216,1597.0000000000039,-484.00000000001774,303.9999999999932,-717.000000000001,,1638.9999999999463
2020.03.11,-282.99999999999994,1222.000000000012,673.9999999999968,-119.99999999999788,1109.0000000000043,-174.00000000000747,400.00000000000034,445.0000000000065,-270.99999999999903,-578.9999999999961,-265.0000000000041,-384.00000000000034,1739.0000000000016,-386.00000000001967,117.00000000000044,-919.9999999999986,,2323.9999999999995
2020.03.11,-349.0000000000104,1424.000000000003,691.9999999999926,-97.9999999999981,1009.9999999999998,-171.00000000001003,441.0000000000025,415.0000000000098,-293.99999999999426,-302.0000000000023,-187.99999999998818,-176.00000000000193,1655.999999999991,-448.000000000004,7.9999999999968985,-1016.0000000000058,,2603.9999999999804
2020.03.11,-153.00000000000313,1458.0000000000036,717.9999999999964,-78.00000000000028,973.999999999986,-147.99999999999258,656.9999999999965,618.0000000000074,-93.99999999999409,253.99999999999866,171.99999999999437,-225.9999999999991,1930.9999999999939,-323.0000000000066,37.99999999999359,-905.0000000000002,,4892.9999999999745
2020.03.11,-137.00000000000932,1564.0000000000098,759.999999999994,-65.99999999999939,1079.999999999992,-26.999999999999247,671.9999999999948,620.0000000000094,-129.00000000000134,183.99999999998417,360.0000000000048,47.99999999998761,2000.0000000000018,-196.0000000000184,10.999999999994348,-1061.9999999999964,,5681.999999999949
2020.03.11,-263.0000000000021,1426.0000000000161,670.9999999999993,-53.999999999998494,923.9999999999915,-140.99999999999113,510.99999999999477,452.00000000000796,-195.9999999999962,-2.0000000000131024,72.0000000000054,-240.0000000000091,1710.999999999996,-208.00000000000819,-26.999999999999247,-956.0000000000013,,3679.9999999999923
2020.03.11,-175.00000000000293,1479.0000000000082,610.9999999999949,-37.99999999999359,1011.9999999999907,-123.00000000000644,602.0000000000025,457.0000000000074,-126.99999999999933,104.99999999999955,-58.000000000002494,-202.0000000000124,1693.9999999999955,-8.000000000008,-136.99999999999824,-963.0000000000027,,4128.999999999973
2020.03.11,-288.00000000001046,1486.0000000000095,612.9999999999969,-89.99999999999008,700.999999999996,-106.99999999999044,524.9999999999977,384.00000000000654,-244.99999999999523,353.99999999998766,212.00000000001216,7.999999999995566,1459.9999999999945,-412.00000000001234,-141.99999999999767,-1044.999999999996,,3414.000000000004
2020.03.11,-399.0000000000049,1642.00000000001,661.9999999999959,-20.999999999993246,795.9999999999967,-28.000000000005798,521.0000000000048,357.00000000000733,-248.00000000000378,202.9999999999976,-39.999999999995595,193.9999999999884,1242.0000000000098,-582.0000000000158,-178.00000000000037,-1041.000000000003,,3079.99999999999
2020.03.11,-571.0000000000103,1452.0000000000089,710.999999999995,28.000000000005798,839.9999999999964,-21.999999999988695,304.00000000000426,290.00000000000136,-314.0000000000032,-431.0000000000036,-314.99999999999864,369.99999999999034,1055.000000000006,-763.0000000000026,13.999999999991797,-860.0000000000052,,1787.9999999999875
2020.03.11,-644.0000000000001,1602.0000000000146,831.9999999999994,97.00000000000264,927.9999999999955,-48.000000000003595,324.00000000000205,358.0000000000028,-293.99999999999426,-495.000000000001,-246.99999999999721,239.99999999999488,1276.0000000000105,-667.0000000000176,80.99999999999774,-861.0000000000007,,2482.0000000000055
2020.03.11,-777.0000000000055,1497.000000000015,778.9999999999964,113.00000000000753,889.0000000000065,-156.00000000000057,175.00000000000293,221.99999999999997,-361.0000000000002,-822.9999999999959,-615.9999999999943,115.99999999999966,1079.999999999992,-693.0000000000102,80.00000000000229,-770.000000000004,,755.0000000000117
2020.03.11,-800.0000000000007,1638.0000000000061,846.0000000000023,204.99999999999963,1005.9999999999958,-112.000000000001,226.00000000000398,267.00000000000614,-295.0000000000008,-870.9999999999995,-665.0000000000044,196.99999999998852,1143.9999999999895,-547.0000000000086,78.00000000000028,-738.0000000000053,,1578.9999999999723
2020.03.11,-755.0000000000057,1541.0000000000146,778.0000000000009,164.00000000000858,1011.0000000000064,-188.9999999999947,209.9999999999991,235.00000000000742,-297.9999999999983,-879.0000000000075,-747.9999999999931,225.9999999999991,1177.9999999999902,-450.00000000001705,54.999999999993946,-726.9999999999999,,1352.000000000004
2020.03.11,-747.0000000000088,1645.0000000000075,836.9999999999989,201.00000000000674,1150.999999999991,-195.9999999999962,282.0000000000045,302.0000000000023,-180.99999999999784,-951.9999999999973,-848.0000000000043,280.9999999999917,1357.9999999999925,-323.0000000000066,80.00000000000229,-687.0000000000043,,2202.9999999999827
2020.03.11,-771.0000000000106,1795.9999999999975,905.9999999999957,282.99999999999994,1200.0000000000011,-177.99999999998929,326.9999999999995,346.0000000000019,-186.99999999999272,-858.0000000000032,-700.999999999996,396.99999999999136,1463.9999999999986,-143.00000000000423,63.99999999999739,-724.9999999999978,,3219.9999999999895
2020.03.11,-648.0000000000041,1829.0000000000139,970.9999999999997,304.00000000000426,1368.999999999998,-62.99999999999084,434.000000000001,489.0000000000061,-81.9999999999932,-846.0000000000134,-547.999999999993,480.99999999999454,1665.0000000000055,-33.00000000001635,136.00000000000279,-707.9999999999975,,4750.000000000017
2020.03.11,-653.0000000000035,1834.0000000000023,1071.9999999999952,460.00000000000483,1468.0000000000027,35.00000000000725,432.9999999999945,582.0000000000048,60.99999999999994,-998.00000000001,-418.9999999999916,665.9999999999968,1750.9999999999914,222.99999999999542,273.9999999999965,-495.9999999999964,,6292.99999999999
2020.03.11,-670.000000000004,1612.0000000000134,1074.9999999999927,400.00000000000034,1661.0000000000014,-5.999999999994898,307.99999999999716,571.0000000000103,-9.999999999998899,-1593.0,-748.9999999999997,438.99999999999295,1804.99999999999,98.99999999998244,422.00000000000017,-441.99999999999795,,4921.999999999985
2020.03.11,-599.0000000000051,1814.0000000000045,1083.9999999999961,403.0000000000089,1641.999999999988,38.0000000000047,461.99999999999574,623.0000000000069,38.0000000000047,-1158.0000000000146,-560.9999999999893,559.9999999999881,1871.0000000000005,146.99999999998602,285.9999999999974,-565.0000000000044,,6084.999999999968
2020.03.11,-605.0,1832.0000000000114,1131.9999999999998,508.00000000000847,1607.000000000003,68.00000000000139,490.999999999997,643.0000000000047,119.99999999999788,-1143.0000000000052,-483.99999999999557,721.9999999999942,1825.9999999999943,168.99999999999693,339.0000000000004,-461.0000000000003,,6764.00000000001
2020.03.11,-737.0000000000099,1932.0000000000005,1107.999999999998,513.0000000000078,1597.9999999999884,95.00000000000064,461.0000000000003,577.0000000000052,148.0000000000037,-1127.0000000000114,-608.9999999999928,995.9999999999951,1471.0,-333.0000000000055,244.99999999999523,-409.0000000000038,,5928.999999999973
2020.03.11,-738.0000000000053,1910.0000000000116,1083.9999999999961,450.00000000000597,1532.0,83.00000000001084,482.00000000000466,609.000000000004,12.000000000000899,-1048.0000000000045,-642.0000000000092,928.9999999999878,1584.999999999992,-29.00000000001235,212.99999999999653,-526.9999999999997,,5904.999999999979
2020.03.12,-743.0000000000048,1834.0000000000023,1156.0000000000014,556.0000000000009,1419.999999999999,62.000000000006494,378.00000000000057,602.0000000000025,82.00000000000429,-1103.0000000000095,-306.00000000000625,853.9999999999992,1754.0000000000111,234.00000000000088,388.9999999999949,-380.00000000000256,,6789.0
2020.03.12,-765.0000000000045,1824.0000000000034,1144.999999999996,541.0000000000026,1453.9999999999998,19.999999999997797,353.99999999999875,583.0000000000002,57.00000000000705,-1209.0000000000157,-439.99999999999596,570.999999999998,1767.0000000000075,234.00000000000088,363.0000000000022,-378.999999999996,,6120.000000000002
2020.03.12,-733.0000000000059,1876.000000000011,1179.9999999999923,565.9999999999999,1475.000000000004,22.999999999995246,404.99999999999983,638.0000000000052,96.00000000000719,-1104.0000000000161,-299.99999999998914,715.999999999994,1913.9999999999934,353.99999999998766,400.00000000000034,-380.999999999998,,7124.999999999981
2020.03.12,-723.0000000000069,1852.000000000009,1183.0000000000007,526.0000000000042,1473.9999999999975,35.00000000000725,395.99999999999636,643.0000000000047,78.00000000000028,-1129.0000000000023,-239.99999999999577,756.0000000000002,1929.000000000003,234.00000000000088,415.99999999999415,-409.99999999999926,,7020.000000000015
2020.03.12,-644.0000000000001,1967.0000000000077,1168.0000000000023,507.0000000000019,1533.999999999991,17.000000000000348,509.9999999999993,679.0000000000074,100.00000000000009,-916.0000000000057,-226.99999999999943,711.9999999999891,2080.9999999999995,402.9999999999978,319.99999999999807,-516.0000000000053,,7694.999999999984
2020.03.12,-665.9999999999999,1906.0000000000077,1246.0000000000027,576.0000000000099,1523.999999999992,11.00000000000545,463.0000000000023,739.0000000000008,150.00000000000568,-1009.9999999999998,-17.000000000000348,580.9999999999889,2252.999999999994,548.9999999999995,453.99999999999886,-387.000000000004,,8372.000000000004
2020.03.12,-172.00000000000549,2181.999999999995,1398.9999999999948,638.0000000000052,1899.0000000000061,119.00000000000244,956.0000000000013,1202.000000000003,512.9999999999968,-286.00000000000847,910.0000000000108,1092.9999999999893,3377.9999999999923,1441.9999999999877,483.0000000000001,-490.999999999997,,15264.999999999975
2020.03.12,-145.00000000000622,2167.0000000000077,1359.9999999999945,605.0,2045.9999999999923,146.00000000000168,970.9999999999997,1189.0000000000068,502.9999999999979,-455.0000000000054,554.00000000001,1330.9999999999889,3273.999999999999,1395.9999999999973,449.9999999999948,-507.0000000000019,,14884.999999999978
2020.03.12,-156.00000000000057,2151.000000000014,1317.0000000000016,595.0000000000011,2160.0000000000064,148.99999999999915,958.0000000000033,1141.0000000000032,482.00000000000466,-663.999999999998,225.99999999999287,1477.9999999999945,3160.999999999992,1343.9999999999895,402.00000000000233,-522.0000000000002,,14222.000000000005
2020.03.12,-107.00000000000153,1998.9999999999952,1337.9999999999948,640.0000000000073,2180.9999999999886,178.00000000001148,910.9999999999951,1189.0000000000068,553.0000000000035,-819.9999999999985,333.0000000000055,1434.9999999999882,3248.999999999991,1517.999999999997,530.9999999999926,-358.9999999999982,,14768.999999999978
2020.03.12,-142.00000000000878,2022.999999999997,1332.9999999999952,629.0000000000018,2130.999999999994,207.00000000000162,900.0000000000008,1159.00000000001,523.0000000000068,-771.0000000000106,361.9999999999957,1590.999999999994,3127.9999999999973,1370.9999999999889,509.9999999999993,-388.9999999999949,,14564.999999999973
2020.03.12,-126.0000000000039,2004.0000000000057,1364.999999999994,558.000000000003,2180.000000000004,228.00000000000597,905.0000000000002,1202.000000000003,470.9999999999992,-829.0000000000131,418.9999999999916,1530.9999999999918,3218.0000000000095,1177.9999999999902,561.9999999999958,-470.9999999999992,,14394.999999999978
2020.03.12,-326.0000000000041,1798.999999999995,1334.0000000000018,585.0000000000022,1929.9999999999873,165.9999999999995,656.9999999999965,1045.000000000007,368.00000000000165,-1104.0000000000161,306.00000000000625,1250.0,2868.000000000004,976.9999999999834,647.9999999999931,-309.99999999999915,,12192.999999999956
2020.03.12,-379.0000000000071,1933.0000000000068,1383.000000000001,586.0000000000088,1949.0000000000007,110.00000000001009,683.9999999999957,1051.0000000000018,336.9999999999984,-1062.0000000000073,314.99999999999864,974.9999999999943,2998.999999999996,974.9999999999925,635.9999999999922,-387.99999999999943,,12103.999999999984
2020.03.12,-285.00000000000193,1981.9999999999948,1357.9999999999925,562.0000000000069,2027.000000000001,185.99999999999727,775.9999999999989,1093.0000000000107,370.00000000000364,-936.0000000000035,296.0000000000074,1173.9999999999923,2970.000000000006,946.9999999999867,564.9999999999933,-455.0000000000054,,12629.99999999998
2020.03.12,-323.0000000000066,1941.9999999999993,1341.9999999999986,539.0000000000006,1956.9999999999866,198.99999999999363,729.0000000000018,1051.0000000000018,326.0000000000041,-973.0000000000016,289.0000000000059,1218.999999999994,2845.999999999993,797.9999999999876,571.9999999999948,-461.0000000000003,,12051.999999999953
2020.03.12,-290.00000000000136,1992.000000000016,1485.9999999999984,610.0000000000106,2116.999999999991,232.00000000000998,778.9999999999964,1207.0000000000025,422.00000000000017,-1065.0000000000048,534.9999999999966,1349.9999999999943,3238.0000000000077,1010.9999999999841,737.9999999999942,-380.999999999998,,13980.999999999996
2020.03.12,-300.0000000000003,1994.0000000000068,1546.9999999999984,693.0000000000102,2204.9999999999905,229.99999999999687,773.9999999999969,1261.000000000001,490.999999999997,-1198.0000000000102,561.9999999999958,1370.999999999995,3395.999999999999,1228.9999999999911,819.9999999999985,-278.00000000000045,,14796.999999999964
2020.03.12,-226.00000000000398,1811.000000000007,1500.9999999999968,567.0000000000064,2177.999999999991,215.99999999999397,731.0000000000039,1252.0000000000086,409.0000000000038,-1287.000000000016,621.0000000000049,1277.9999999999916,3425.999999999996,1032.999999999995,870.9999999999995,-341.0000000000024,,14039.999999999976
2020.03.12,-175.00000000000293,1764.00000000001,1424.000000000003,510.00000000001046,2187.99999999999,185.99999999999727,746.0000000000023,1214.0000000000039,385.99999999999744,-1253.0000000000152,486.00000000000864,1203.9999999999936,3359.000000000001,1027.0000000000002,790.9999999999973,-394.00000000000546,,13462.99999999999
2020.03.12,-457.0000000000074,1775.9999999999998,1420.9999999999945,449.0000000000105,1990.9999999999873,266.999999999995,543.0000000000045,1026.0000000000048,151.9999999999966,-1488.0000000000005,198.99999999999363,1682.9999999999927,2683.9999999999973,146.99999999998602,780.9999999999984,-482.00000000000466,,10691.999999999947
2020.03.12,-464.00000000000887,1774.0000000000089,1597.9999999999993,597.0000000000031,2224.999999999988,266.999999999995,539.999999999996,1189.0000000000068,287.9999999999994,-1809.0000000000161,344.99999999999534,1565.9999999999882,3151.999999999999,571.9999999999948,1025.9999999999936,-278.9999999999959,,12586.999999999945
2020.03.12,-524.0000000000023,1707.9999999999984,1696.999999999993,656.000000000001,2305.0000000000014,296.0000000000074,463.0000000000023,1243.0000000000052,306.00000000000625,-2168.9999999999986,381.99999999999346,1786.9999999999918,3266.9999999999977,589.9999999999794,1198.9999999999945,-150.00000000000568,,13055.999999999965
2020.03.12,-629.0000000000018,1897.9999999999998,1800.999999999997,761.0000000000006,2244.0000000000014,306.9999999999906,487.0000000000041,1271.0,336.00000000000296,-2026.0000000000166,584.0000000000067,1709.9999999999936,3332.000000000002,687.9999999999998,1219.9999999999989,-126.99999999999933,,13856.999999999978
2020.03.12,-767.0000000000066,2046.0000000000146,1805.0000000000011,730.0000000000084,2110.9999999999964,279.00000000000705,454.9999999999943,1193.0000000000107,219.99999999999798,-1906.0000000000077,516.0000000000053,1844.9999999999989,3140.9999999999936,354.9999999999942,1142.999999999994,-265.99999999999955,,12900.000000000004
2020.03.12,-720.0000000000095,2045.000000000008,1890.9999999999982,848.9999999999998,2096.999999999993,306.9999999999906,487.0000000000041,1302.0000000000032,361.0000000000002,-1800.0000000000016,916.0000000000057,1818.9999999999884,3422.999999999998,749.999999999984,1259.9999999999945,-102.00000000000209,,14884.999999999955
2020.03.12,-858.0000000000032,2270.0000000000164,2101.9999999999927,1008.0000000000089,2153.999999999989,303.0000000000088,495.9999999999964,1411.0000000000066,426.9999999999996,-1854.0,1180.0000000000032,2103.999999999999,3732.000000000002,935.9999999999812,1407.0000000000027,-19.00000000000235,,16799.0
2020.03.12,-724.0000000000024,2303.999999999995,2107.9999999999986,1072.0000000000064,2275.000000000005,266.0000000000107,612.0000000000015,1502.0000000000034,570.0000000000039,-1734.0000000000134,1279.000000000008,1922.9999999999877,4064.000000000001,1438.9999999999902,1388.0000000000005,43.999999999999595,,18387.999999999996
2020.03.12,-855.0000000000058,2393.000000000001,2384.9999999999927,1279.000000000008,2566.000000000002,307.99999999999716,592.9999999999991,1732.0000000000002,690.9999999999972,-2411.0000000000077,1344.0000000000118,2041.9999999999873,4387.999999999992,1558.9999999999993,1800.999999999997,349.99999999999477,,20164.999999999964
2020.03.12,-994.000000000006,2502.000000000004,2474.999999999994,1378.0000000000014,2617.999999999987,170.00000000000347,521.0000000000048,1682.0000000000057,695.9999999999966,-2477.000000000018,1302.0000000000032,1805.9999999999973,4743.000000000008,1969.999999999983,1769.9999999999939,341.99999999999784,,20503.999999999953
2020.03.12,-756.0000000000011,2358.0000000000155,2520.0,1442.00000000001,2919.999999999989,272.99999999998994,619.9999999999983,1883.0000000000014,900.0000000000008,-2707.999999999999,1422.000000000012,1513.999999999996,5099.000000000009,2390.9999999999877,1964.9999999999945,544.9999999999955,,22388.000000000004
2020.03.12,-667.0000000000065,1842.0000000000102,2410.9999999999964,1238.0000000000057,3363.999999999989,310.9999999999946,426.00000000000415,1825.00000000001,762.0000000000072,-3810.0000000000023,526.0000000000042,790.9999999999968,4920.999999999997,1939.9999999999861,2107.9999999999986,563.0000000000024,,18550.999999999996
2020.03.12,-1389.0000000000068,2176.0,2610.999999999997,1552.0000000000089,2366.0000000000014,119.00000000000244,70.0000000000034,1552.0000000000089,614.0000000000034,-3265.000000000007,1297.999999999999,1184.9999999999882,4466.999999999999,1808.9999999999939,2152.9999999999936,792.0000000000039,,18109.99999999999
2020.03.12,-1501.000000000008,2154.0000000000114,2644.000000000002,1566.0000000000007,2299.999999999991,262.999999999991,-19.999999999997797,1513.0000000000089,551.9999999999969,-3400.000000000003,1276.9999999999948,1387.999999999991,4092.999999999991,1384.9999999999918,2224.999999999999,817.9999999999965,,17256.999999999956
2020.03.12,-1530.000000000009,2188.9999999999964,2842.9999999999955,1826.0000000000055,2679.9999999999936,297.9999999999983,-27.999999999994696,1684.0000000000077,785.9999999999978,-3966.0000000000027,1207.0000000000025,1310.9999999999927,4543.000000000008,2046.9999999999989,2478.9999999999977,1161.9999999999964,,19530.999999999985
2020.03.12,-2224.0000000000036,2839.0000000000136,3171.000000000002,2218.0000000000086,2200.9999999999864,70.99999999999883,-192.00000000000327,1567.0000000000073,741.9999999999982,-3741.0000000000164,1580.0000000000036,1378.9999999999907,4567.9999999999945,2282.9999999999905,2542.0,1320.9999999999943,,20324.999999999964
2020.03.12,-2177.000000000007,2490.0000000000146,2959.0000000000005,1987.0000000000055,2356.0000000000027,113.00000000000753,-329.999999999997,1392.9999999999998,562.0000000000069,-4303.000000000013,734.9999999999968,1544.9999999999875,3987.0000000000073,1583.9999999999854,2444.000000000002,1212.000000000002,,16557.0
2020.03.12,-1669.0000000000093,1561.9999999999968,2417.9999999999977,1461.0000000000011,2361.9999999999973,72.0000000000054,-429.0000000000016,1199.0000000000057,356.00000000000074,-4500.999999999999,106.00000000000608,1128.0,3479.00000000001,1052.9999999999927,2302.9999999999995,1051.0000000000018,,11951.000000000005
2020.03.12,-1517.0000000000016,1710.0000000000116,2317.9999999999977,1298.0000000000102,2509.0000000000055,-96.99999999999153,-239.99999999999577,1201.0000000000077,299.00000000000483,-4292.000000000007,-121.99999999999989,471.9999999999942,3756.0000000000036,1191.9999999999932,2078.0000000000023,737.9999999999942,,11303.000000000027
