date,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,CADJPY,empty,sum
2021.10.13,1271.000000000001,331.999999999999,22.999999999995246,85.00000000000173,1893.0000000000007,136.99999999999824,-240.99999999999122,-96.00000000000719,2098.000000000013,1369.9999999999905,,6872.000000000002
2021.10.13,1376.0000000000048,302.0000000000023,28.000000000005798,42.999999999993044,1911.9999999999918,178.00000000000037,-270.99999999999903,-133.00000000000534,2120.0000000000045,1437.9999999999882,,6992.999999999986
2021.10.13,1247.0,357.99999999999164,-29.999999999996696,102.99999999998644,1899.9999999999914,134.99999999999625,-200.00000000000017,-125.00000000000844,2033.9999999999918,1373.9999999999952,,6795.999999999948
2021.10.13,1198.0000000000075,290.9999999999968,80.99999999999774,102.99999999998644,1860.99999999999,85.00000000000173,-238.99999999998923,-45.000000000006146,2122.000000000014,1287.9999999999968,,6744.9999999999945
2021.10.13,1158.0000000000014,303.9999999999932,93.99999999999409,103.99999999999298,1847.999999999999,75.9999999999983,-275.99999999999847,-39.00000000000014,2122.000000000014,1265.0000000000005,,6655.9999999999945
2021.10.13,1175.0000000000114,287.9999999999994,79.99999999999119,102.00000000000209,1868.9999999999998,58.000000000002494,-257.9999999999916,-52.000000000007596,2135.9999999999955,1265.9999999999911,,6663.999999999993
2021.10.13,1142.00000000001,283.99999999999534,96.99999999999153,79.99999999999119,1757.9999999999955,102.99999999999754,-332.99999999999443,-29.000000000001247,2051.9999999999927,1225.999999999999,,6379.999999999977
2021.10.14,1137.0000000000005,289.0000000000059,82.99999999998863,82.99999999998863,1738.99999999999,34.000000000000696,-239.99999999999577,-6.0000000000060005,2079.0000000000077,1193.9999999999884,,6391.999999999968
2021.10.14,1140.0000000000005,316.99999999998954,38.0000000000047,72.99999999998974,1765.9999999999911,59.99999999999339,-225.99999999999287,-52.000000000007596,2063.0000000000164,1227.9999999999945,,6406.999999999979
2021.10.14,1123.0000000000045,319.999999999987,114.99999999999844,97.9999999999981,1828.9999999999936,44.99999999999504,-293.99999999999426,-28.000000000005798,2139.00000000001,1243.9999999999998,,6590.999999999987
2021.10.14,1133.0000000000098,299.99999999998914,137.9999999999937,79.99999999999119,1811.9999999999977,48.99999999999905,-292.9999999999988,-26.000000000003798,2145.00000000001,1241.9999999999902,,6579.999999999978
2021.10.14,1174.0000000000066,262.999999999991,167.9999999999904,58.99999999998684,1823.9999999999982,70.99999999999883,-305.99999999999517,-24.000000000001798,2183.9999999999973,1244.9999999999905,,6657.999999999964
2021.10.14,1204.0000000000077,316.99999999998954,211.99999999998997,31.999999999987594,1844.9999999999989,113.99999999999189,-350.9999999999902,-13.00000000000745,2264.00000000001,1311.9999999999977,,6935.999999999976
2021.10.14,1278.000000000006,411.0000000000058,144.99999999999514,78.00000000000028,1977.9999999999945,136.99999999999824,-356.9999999999962,-26.000000000003798,2349.000000000018,1440.9999999999882,,7434.000000000006
2021.10.14,1264.00000000001,446.9999999999974,103.99999999999298,92.00000000000318,2003.0,132.99999999999423,-344.99999999999534,-39.00000000000014,2329.0000000000077,1452.9999999999886,,7440.999999999998
2021.10.14,1347.0000000000084,385.99999999999744,93.99999999999409,98.99999999998244,2079.999999999998,104.99999999999955,-323.99999999999096,-38.0000000000047,2414.999999999992,1477.9999999999945,,7641.999999999971
2021.10.14,1431.0000000000116,337.99999999999386,171.99999999999437,62.99999999999084,2053.9999999999877,146.00000000000168,-356.9999999999962,-17.000000000000348,2480.000000000018,1507.9999999999955,,7817.999999999997
2021.10.14,1390.0000000000005,377.9999999999894,137.00000000000932,103.99999999999298,2087.9999999999936,124.00000000000189,-359.99999999999363,-6.0000000000060005,2481.999999999999,1506.999999999991,,7843.999999999978
2021.10.14,1383.0000000000098,414.9999999999876,123.00000000000644,112.000000000001,2113.99999999999,122.99999999999534,-365.99999999999966,-8.000000000008,2497.000000000014,1525.9999999999964,,7918.999999999993
2021.10.14,1426.0000000000018,452.99999999999227,117.99999999999588,137.9999999999937,2180.9999999999973,136.00000000000279,-396.9999999999918,8.999999999992347,2574.0000000000123,1589.999999999989,,8227.999999999985
2021.10.14,1443.000000000012,414.00000000000324,116.00000000000499,148.99999999999915,2206.9999999999936,107.00000000000153,-359.99999999999363,11.999999999989797,2604.0000000000136,1572.9999999999932,,8265.000000000018
2021.10.14,1458.0000000000127,415.99999999999415,96.00000000000719,146.00000000000168,2216.9999999999986,117.00000000000044,-364.9999999999931,0.0,2586.0000000000127,1587.9999999999939,,8259.00000000003
2021.10.14,1441.0000000000025,449.9999999999948,72.0000000000054,180.0000000000024,2201.999999999998,134.99999999999625,-365.99999999999966,4.999999999999449,2539.999999999992,1598.9999999999895,,8257.99999999998
2021.10.14,1472.999999999999,428.00000000000614,48.99999999998794,193.99999999998306,2227.9999999999945,126.99999999999933,-343.9999999999999,4.999999999999449,2550.0000000000114,1610.99999999999,,8320.99999999997
2021.10.14,1429.000000000002,478.0000000000006,95.00000000000064,183.99999999998417,2186.9999999999977,151.00000000000114,-362.99999999999113,29.999999999996696,2551.0000000000164,1612.9999999999995,,8355.000000000007
2021.10.14,1422.0000000000114,624.0000000000023,-26.999999999999247,340.9999999999913,2430.9999999999973,87.99999999999919,-292.9999999999988,65.99999999999939,2707.999999999998,1711.999999999989,,9071.999999999989
2021.10.14,1340.0000000000034,685.0000000000023,69.9999999999923,259.9999999999936,2301.9999999999927,148.99999999999915,-396.9999999999918,62.99999999999084,2670.000000000016,1690.9999999999882,,8832.999999999985
2021.10.14,1346.0000000000036,744.9999999999957,38.0000000000047,272.99999999998994,2420.000000000002,117.00000000000044,-423.9999999999911,58.99999999999794,2777.999999999992,1740.9999999999995,,9092.999999999995
2021.10.14,1267.00000000001,703.9999999999935,5.999999999994898,333.9999999999899,2372.0,73.00000000000084,-429.99999999999704,83.9999999999952,2675.0000000000114,1647.9999999999961,,8732.999999999996
2021.10.14,1267.00000000001,741.9999999999982,-22.999999999995246,302.9999999999866,2418.999999999997,63.99999999999739,-542.9999999999935,40.99999999999105,2700.9999999999936,1674.9999999999973,,8645.999999999982
2021.10.14,1320.0000000000073,822.9999999999959,96.99999999999153,290.9999999999968,2475.999999999999,114.99999999999844,-533.99999999999,113.99999999999189,2920.000000000016,1778.9999999999964,,9401.000000000004
2021.10.14,1236.000000000004,919.9999999999875,114.99999999999844,312.9999999999855,2467.999999999989,121.99999999999989,-538.9999999999895,139.99999999999568,2930.000000000007,1783.9999999999918,,9488.99999999997
2021.10.14,1228.0000000000086,907.9999999999977,191.00000000000784,346.9999999999862,2381.0,163.00000000000205,-531.9999999999991,218.99999999999142,2915.999999999997,1766.999999999996,,9587.999999999987
2021.10.14,1285.000000000011,866.9999999999956,225.00000000000853,336.00000000000296,2390.0000000000005,165.9999999999995,-568.9999999999973,230.99999999999233,2971.0000000000036,1783.9999999999918,,9686.000000000007
2021.10.14,1319.0000000000027,926.999999999989,39.999999999995595,378.999999999996,2515.0000000000005,154.99999999999403,-536.9999999999986,145.9999999999906,2896.9999999999914,1858.9999999999945,,9699.999999999955
2021.10.14,1255.0000000000095,880.9999999999984,174.00000000000747,327.99999999999494,2411.999999999992,148.99999999999915,-598.999999999994,191.99999999999218,2931.000000000012,1771.9999999999914,,9495.000000000002
2021.10.14,1321.0000000000123,872.0000000000061,178.99999999999582,370.999999999988,2431.999999999988,169.99999999999238,-637.9999999999941,229.99999999999687,2961.0000000000127,1814.9999999999977,,9712.999999999996
2021.10.14,1412.0000000000061,882.9999999999893,165.9999999999995,283.99999999999534,2378.999999999991,261.0000000000001,-722.9999999999959,153.99999999999858,2891.999999999996,1887.0000000000005,,9594.99999999998
2021.10.14,1406.000000000006,880.9999999999984,225.99999999999287,305.9999999999841,2479.99999999999,202.0000000000022,-754.9999999999945,209.9999999999991,3081.9999999999936,1888.999999999996,,9926.999999999967
2021.10.14,1417.0000000000016,953.9999999999882,187.99999999998818,334.9999999999964,2457.999999999998,264.999999999993,-766.9999999999955,204.99999999999963,3004.000000000019,1952.9999999999886,,10011.999999999978
2021.10.14,1460.9999999999986,1129.9999999999866,248.00000000000378,258.0000000000027,2384.0000000000005,446.9999999999974,-772.9999999999903,184.99999999999073,2990.000000000009,2122.0,,10452.0
2021.10.14,1497.0,987.9999999999889,296.9999999999917,243.99999999999977,2372.9999999999905,393.9999999999944,-784.9999999999912,208.99999999999253,3039.0000000000155,2044.9999999999875,,10300.999999999969
2021.10.14,1593.0000000000036,1080.9999999999986,245.0000000000063,187.99999999998818,2364.999999999995,519.0000000000028,-824.999999999998,129.9999999999968,2966.000000000008,2192.9999999999977,,10454.999999999998
2021.10.14,1530.0000000000011,1012.9999999999973,248.99999999998812,165.9999999999995,2262.999999999991,496.99999999999187,-790.9999999999973,119.99999999999788,2831.0000000000173,2089.999999999989,,9967.999999999975
2021.10.14,1478.0000000000086,1082.9999999999895,231.99999999998778,193.99999999998306,2271.000000000001,498.9999999999939,-805.9999999999956,129.9999999999968,2822.0000000000027,2097.999999999999,,10000.999999999967
2021.10.14,1462.0000000000032,1012.9999999999973,259.0000000000092,191.99999999999218,2253.999999999991,458.9999999999983,-796.9999999999922,141.99999999999767,2832.999999999998,2035.9999999999873,,9852.999999999982
2021.10.14,1535.000000000011,1044.0000000000005,313.00000000000773,156.00000000000057,2259.0000000000005,519.9999999999983,-836.9999999999989,147.99999999999258,2909.9999999999964,2115.9999999999995,,10164.000000000007
2021.10.14,1584.0000000000032,977.0000000000057,275.000000000003,141.99999999999767,2295.000000000002,490.999999999997,-800.9999999999961,111.99999999998988,2906.000000000006,2105.9999999999945,,10087.000000000004
2021.10.14,1579.0000000000077,1051.9999999999864,249.99999999999466,150.99999999999002,2320.999999999998,512.9999999999968,-805.0000000000001,103.99999999999298,2911.0000000000014,2152.999999999992,,10228.99999999996
2021.10.14,1550.0000000000114,1000.9999999999852,259.9999999999936,153.9999999999875,2309.999999999988,471.99999999999466,-790.9999999999973,113.99999999999189,2906.000000000006,2093.999999999994,,10069.999999999955
2021.10.14,1556.0000000000116,1024.0000000000027,282.9999999999888,95.00000000000064,2320.999999999998,483.0000000000001,-820.999999999994,79.99999999999119,2949.0000000000123,2114.999999999995,,10085.000000000005
2021.10.14,1547.0000000000114,947.9999999999933,246.99999999999721,119.99999999998678,2312.999999999988,435.9999999999919,-864.9999999999935,75.9999999999983,2895.00000000001,2050.9999999999877,,9767.99999999997
2021.10.14,1540.0000000000064,923.9999999999915,165.9999999999995,88.99999999998354,2283.999999999992,436.9999999999985,-939.9999999999964,0.0,2757.000000000005,2028.9999999999964,,9285.999999999976
2021.10.14,1569.0000000000027,994.9999999999903,211.00000000000563,75.00000000000284,2292.000000000002,485.99999999999756,-940.9999999999918,17.000000000000348,2831.0000000000173,2101.9999999999895,,9637.000000000016
2021.10.14,1570.0000000000073,1012.9999999999973,137.9999999999937,120.99999999999334,2289.0000000000014,451.0000000000014,-888.9999999999953,30.999999999992145,2799.0000000000064,2107.99999999999,,9630.999999999987
2021.10.15,1566.0000000000025,1051.0000000000018,-15.00000000000945,194.99999999998963,2332.999999999998,414.9999999999987,-812.999999999997,41.9999999999976,2807.0000000000164,2109.9999999999995,,9690.999999999998
2021.10.15,1553.0000000000114,1015.9999999999947,55.99999999998939,158.99999999999804,2324.9999999999886,439.99999999999596,-819.9999999999985,39.999999999995595,2788.000000000011,2072.999999999993,,9629.99999999998
2021.10.15,1635.000000000005,971.9999999999951,208.99999999999253,68.00000000000139,2364.999999999995,444.9999999999954,-903.9999999999937,17.999999999995797,2923.000000000002,2134.0000000000005,,9864.999999999989
2021.10.15,1629.000000000005,930.999999999993,181.00000000000892,89.99999999999008,2372.9999999999905,408.9999999999927,-893.9999999999948,18.999999999991246,2897.9999999999964,2099.9999999999945,,9735.999999999967
2021.10.15,1649.000000000001,975.9999999999991,229.99999999999687,66.99999999999484,2352.9999999999945,491.99999999999244,-942.9999999999939,24.999999999997247,2920.9999999999923,2155.000000000001,,9924.999999999975
2021.10.15,1728.0000000000086,946.0000000000024,245.99999999999068,56.99999999999594,2373.9999999999955,513.9999999999923,-955.9999999999902,31.999999999998696,2975.999999999999,2197.999999999993,,10114.999999999987
2021.10.15,1779.0000000000105,912.999999999986,286.99999999999284,45.99999999999049,2412.999999999997,503.99999999999335,-927.9999999999955,44.99999999999504,3078.0000000000027,2213.9999999999986,,10350.99999999997
2021.10.15,1778.000000000006,1001.9999999999918,322.00000000000006,32.999999999994145,2436.9999999999977,544.0,-966.0000000000002,59.99999999999339,3150.0000000000055,2280.999999999992,,10640.999999999982
2021.10.15,1727.0000000000039,1048.9999999999889,300.99999999999574,26.999999999999247,2430.9999999999973,541.0000000000026,-1007.9999999999978,40.99999999999105,3106.999999999999,2272.9999999999964,,10488.999999999976
2021.10.15,1819.0000000000027,1038.0000000000057,238.99999999998923,25.999999999992696,2534.9999999999964,531.9999999999991,-1047.9999999999934,-2.000000000002,3170.9999999999923,2339.999999999989,,10649.99999999997
2021.10.15,1745.0000000000045,1139.9999999999854,243.99999999999977,46.999999999997044,2515.0000000000005,554.9999999999944,-1017.9999999999967,14.999999999998348,3151.0000000000105,2354.99999999999,,10748.999999999985
2021.10.15,1812.0000000000118,1130.9999999999932,266.999999999995,17.000000000000348,2609.9999999999995,536.9999999999986,-1036.999999999999,4.999999999999449,3298.000000000002,2402.000000000001,,11042.0
2021.10.15,1824.0000000000123,1079.999999999992,243.99999999999977,31.999999999987594,2649.000000000001,493.99999999999443,-985.999999999998,-2.000000000002,3318.000000000012,2376.9999999999955,,11029.999999999996
2021.10.15,1826.0000000000077,1099.9999999999898,214.00000000000307,65.00000000000395,2673.9999999999923,490.00000000000153,-995.9999999999969,6.999999999990347,3310.0000000000023,2390.999999999991,,11080.999999999984
2021.10.15,1850.999999999999,1136.0000000000036,217.0000000000005,63.99999999999739,2713.9999999999986,503.99999999999335,-1003.9999999999937,9.999999999998899,3370.0000000000045,2441.999999999993,,11303.999999999996
2021.10.15,1862.9999999999995,1151.9999999999975,205.99999999999508,65.99999999998829,2720.9999999999895,519.0000000000028,-1044.999999999996,6.999999999990347,3366.0000000000136,2461.999999999989,,11316.999999999969
2021.10.15,1943.000000000012,1167.9999999999914,241.00000000000233,49.99999999999449,2777.999999999992,544.0,-1096.9999999999925,14.999999999998348,3478.0000000000086,2539.999999999992,,11660.0
2021.10.15,2048.000000000002,1190.0000000000023,150.99999999999002,75.00000000000284,2902.000000000001,551.9999999999969,-1047.9999999999934,-24.000000000001798,3521.000000000015,2640.0000000000005,,12007.000000000015
2021.10.15,1956.0000000000032,1160.9999999999898,174.00000000000747,51.99999999998539,2811.9999999999977,529.9999999999972,-1045.9999999999914,-21.999999999999797,3437.000000000012,2541.9999999999873,,11595.999999999987
2021.10.15,1938.0000000000023,1253.9999999999995,296.0000000000074,34.000000000000696,2824.9999999999886,564.9999999999933,-1080.9999999999986,42.999999999993044,3608.000000000004,2597.999999999999,,12079.999999999989
2021.10.15,2027.000000000001,1326.9999999999893,540.0000000000072,17.999999999984695,2888.999999999996,629.9999999999973,-1112.9999999999973,189.99999999999017,3987.9999999999995,2722.999999999999,,13218.999999999967
2021.10.15,1995.0000000000045,1292.9999999999886,564.9999999999933,0.9999999999843467,2826.999999999998,625.9999999999932,-1045.9999999999914,191.99999999999218,3938.9999999999927,2672.9999999999877,,13064.999999999944
2021.10.15,2028.000000000006,1238.99999999999,568.9999999999973,18.999999999991246,2900.9999999999964,570.9999999999993,-1009.9999999999998,211.99999999998997,4033.999999999992,2656.9999999999964,,13219.999999999958
2021.10.15,2196.0000000000123,1238.0000000000057,570.9999999999882,85.00000000000173,3045.9999999999923,592.9999999999991,-1028.9999999999911,261.0000000000001,4223.000000000013,2791.9999999999873,,13976.00000000001
2021.10.15,2240.000000000009,1275.9999999999882,655.0000000000056,59.99999999999339,3088.9999999999986,620.9999999999937,-1022.9999999999961,300.99999999999574,4384.000000000015,2859.9999999999995,,14463.000000000002
2021.10.15,2262.0000000000005,1246.9999999999982,651.0000000000016,63.99999999999739,3095.9999999999895,610.9999999999949,-1051.9999999999973,301.9999999999912,4385.000000000019,2854.99999999999,,14420.999999999985
2021.10.15,2176.000000000002,1224.9999999999873,750.0000000000063,-24.000000000001798,2961.999999999989,626.9999999999998,-1074.9999999999927,296.9999999999917,4335.000000000008,2772.9999999999964,,14045.999999999985
2021.10.15,2237.000000000009,1234.9999999999861,852.0000000000083,-26.0000000000149,3036.999999999992,624.9999999999977,-1078.9999999999966,359.99999999999363,4552.999999999997,2824.9999999999886,,14618.999999999962
2021.10.15,2188.0000000000023,1241.9999999999875,977.0000000000057,4.999999999988347,2948.999999999998,652.9999999999925,-1106.9999999999914,468.9999999999972,4598.000000000013,2794.9999999999873,,14768.99999999998
2021.10.15,2225.0000000000086,1126.999999999989,1008.0000000000089,-56.000000000011596,2917.9999999999923,622.9999999999958,-1145.9999999999914,445.99999999999085,4600.999999999999,2735.99999999999,,14481.99999999997
2021.10.15,2191.0000000000027,1027.0000000000002,1103.9999999999939,-144.0000000000108,2708.999999999989,683.9999999999957,-1221.9999999999898,445.99999999999085,4432.000000000016,2628.999999999991,,13855.999999999978
2021.10.15,2347.000000000008,855.0000000000058,1089.999999999991,-151.9999999999966,2818.999999999988,596.9999999999919,-1197.999999999999,420.9999999999936,4576.999999999998,2629.9999999999955,,13985.999999999978
2021.10.15,2279.0000000000105,954.9999999999948,958.9999999999987,-80.99999999999774,2951.999999999998,534.0000000000011,-1180.9999999999986,390.99999999999693,4581.999999999994,2652.999999999992,,14042.999999999989
2021.10.15,2284.000000000006,973.999999999986,1122.0000000000007,-34.000000000000696,2894.999999999996,580.0000000000027,-1245.9999999999916,538.9999999999895,4728.000000000009,2670.9999999999923,,14512.999999999989
2021.10.15,2141.0000000000055,804.0000000000047,1058.9999999999877,8.999999999992347,2803.9999999999877,441.99999999999795,-1169.9999999999932,529.9999999999972,4521.000000000015,2425.9999999999877,,13565.999999999984
2021.10.15,1959.0000000000032,1105.9999999999848,984.000000000007,82.00000000000429,2814.9999999999977,496.99999999999187,-1192.9999999999995,540.9999999999915,4448.000000000007,2506.0,,13744.999999999989
2021.10.15,2062.000000000012,997.0000000000034,975.9999999999991,72.99999999998974,2862.9999999999995,473.0000000000012,-1269.9999999999934,525.9999999999932,4489.000000000005,2507.9999999999955,,13697.000000000004
2021.10.15,2205.0000000000127,817.000000000001,1018.9999999999922,61.99999999998429,2923.9999999999923,417.99999999999613,-1262.9999999999918,544.0,4627.000000000009,2488.99999999999,,13841.999999999985
2021.10.15,2144.0000000000055,766.0,1078.0000000000011,60.99999999999994,2840.999999999994,400.00000000000034,-1271.9999999999955,576.9999999999942,4587.000000000017,2402.999999999992,,13585.000000000007
2021.10.15,2178.0000000000114,766.0,1028.0000000000066,60.99999999999994,2911.999999999992,376.99999999999403,-1252.999999999993,547.999999999993,4617.9999999999945,2428.9999999999877,,13663.999999999985
2021.10.15,2173.000000000002,838.0000000000055,964.9999999999936,82.00000000000429,2947.999999999993,395.99999999999636,-1234.9999999999973,524.9999999999977,4587.999999999994,2475.999999999999,,13755.999999999989
2021.10.15,2207.0000000000077,836.9999999999989,974.0000000000082,71.99999999998319,2969.999999999999,403.99999999999324,-1257.9999999999925,523.9999999999911,4626.000000000005,2503.0,,13858.999999999993
2021.10.15,2182.0000000000023,827.0,946.0000000000024,68.99999999998573,2931.999999999988,405.9999999999952,-1259.9999999999945,503.99999999999335,4544.000000000011,2476.9999999999895,,13626.999999999973
2021.10.15,2155.000000000001,861.999999999985,768.9999999999975,102.99999999998644,3049.9999999999973,336.9999999999984,-1164.9999999999939,416.9999999999896,4474.9999999999945,2478.999999999999,,13481.999999999956
2021.10.15,2141.0000000000055,875.0000000000035,737.9999999999942,136.00000000000279,3030.999999999992,348.9999999999993,-1149.9999999999955,413.99999999999216,4411.000000000002,2479.99999999999,,13424.999999999985
2021.10.15,2103.999999999999,948.9999999999999,680.9999999999983,163.9999999999864,3036.0000000000014,365.99999999999966,-1152.999999999993,401.99999999999125,4347.000000000008,2503.0,,13398.999999999993
2021.10.15,2178.0000000000114,983.9999999999849,705.0000000000001,151.9999999999966,3071.9999999999886,407.99999999999727,-1214.9999999999993,410.9999999999947,4424.000000000006,2587.9999999999936,,13706.999999999975
2021.10.15,2146.000000000001,1082.0000000000052,761.999999999996,143.00000000000423,2998.9999999999955,471.99999999999466,-1232.9999999999952,449.9999999999948,4425.000000000011,2631.999999999991,,13877.999999999998
