date,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,CADJPY,empty,sum
2021.10.13,1216.9999999999986,293.99999999999426,89.00000000000574,54.99999999998284,1780.9999999999918,139.99999999999568,-334.9999999999964,-56.0000000000005,2088.9999999999986,1342.9999999999893,,6616.99999999996
2021.10.13,1237.000000000009,275.9999999999874,17.000000000000348,58.000000000002494,1860.99999999999,82.99999999999974,-288.9999999999948,-97.00000000000264,2088.9999999999986,1344.9999999999989,,6579.999999999988
2021.10.13,1265.0000000000005,234.00000000000088,-5.999999999994898,35.999999999991594,1888.999999999996,107.00000000000153,-277.99999999998937,-133.00000000000534,2078.0000000000027,1343.999999999994,,6535.999999999996
2021.10.13,1247.0,245.99999999999068,-36.999999999998145,37.99999999998249,1872.0,119.99999999999788,-275.99999999999847,-153.00000000000313,2026.0000000000105,1349.9999999999943,,6432.999999999976
2021.10.13,1191.0000000000025,275.9999999999874,-42.999999999993044,95.999999999985,1857.99999999999,85.00000000000173,-250.9999999999901,-133.00000000000534,1995.0000000000045,1285.9999999999873,,6359.99999999997
2021.10.13,1140.0000000000005,279.99999999999136,46.999999999997044,92.00000000000318,1832.9999999999984,56.99999999999594,-277.99999999998937,-73.00000000000084,2075.9999999999936,1239.999999999995,,6413.999999999984
2021.10.13,1159.000000000006,265.99999999998846,76.99999999999375,86.99999999999264,1847.999999999999,48.99999999999905,-290.9999999999968,-53.00000000000304,2115.000000000009,1251.9999999999955,,6508.999999999984
2021.10.13,1140.0000000000005,263.99999999999756,75.00000000000284,52.99999999999194,1757.9999999999955,34.000000000000696,-332.99999999999443,-62.000000000006494,2051.0000000000164,1221.999999999994,,6201.999999999998
2021.10.14,1109.9999999999995,255.99999999998957,-56.000000000011596,4.000000000004,1661.9999999999918,-4.999999999999449,-271.9999999999945,-36.0000000000027,1907.0000000000107,1129.9999999999955,,5699.999999999983
2021.10.14,1115.000000000009,280.9999999999979,-38.0000000000047,63.99999999999739,1723.9999999999895,14.999999999998348,-276.9999999999939,-52.000000000007596,2036.0000000000014,1192.9999999999977,,6060.999999999985
2021.10.14,1118.9999999999998,293.99999999999426,31.000000000003247,68.00000000000139,1762.999999999991,21.999999999999797,-300.99999999999574,-55.000000000005045,2063.9999999999927,1218.999999999994,,6223.999999999976
2021.10.14,1105.000000000004,293.99999999999426,113.99999999999189,73.99999999999629,1786.0000000000014,42.999999999993044,-305.99999999999517,-30.000000000007798,2115.000000000009,1227.9999999999945,,6422.999999999982
2021.10.14,1133.0000000000098,255.99999999998957,137.00000000000932,51.000000000001044,1807.9999999999927,46.999999999997044,-316.99999999998954,-42.0000000000087,2139.00000000001,1234.9999999999995,,6447.000000000011
2021.10.14,1172.0000000000114,251.00000000000122,156.00000000000057,28.999999999990145,1815.9999999999882,63.00000000000195,-353.99999999999875,-34.000000000000696,2179.000000000002,1240.9999999999995,,6518.999999999996
2021.10.14,1173.0000000000018,312.9999999999855,123.99999999999079,31.000000000003247,1834.9999999999936,85.00000000000173,-376.99999999999403,-39.00000000000014,2219.999999999999,1303.9999999999877,,6668.999999999969
2021.10.14,1246.0000000000093,409.99999999999926,95.00000000000064,75.99999999998718,1956.9999999999936,129.9999999999968,-386.9999999999929,-42.0000000000087,2304.000000000002,1418.9999999999968,,7207.999999999984
2021.10.14,1257.000000000005,380.00000000000256,79.99999999999119,78.99999999998464,1997.9999999999905,103.99999999999298,-355.99999999998965,-47.00000000000814,2320.999999999998,1448.9999999999982,,7264.999999999965
2021.10.14,1335.9999999999986,324.9999999999975,89.00000000000574,59.99999999999339,2007.9999999999955,103.99999999999298,-356.9999999999962,-37.00000000000925,2385.000000000019,1458.999999999989,,7371.999999999987
2021.10.14,1383.0000000000098,331.999999999999,130.0000000000079,62.99999999999084,2030.0000000000011,117.99999999999588,-372.99999999999,-20.0000000000089,2442.0000000000073,1484.9999999999995,,7590.000000000013
2021.10.14,1374.0000000000095,360.0000000000048,109.99999999998789,98.99999999998244,2076.999999999998,107.00000000000153,-379.9999999999915,-17.000000000000348,2460.000000000008,1481.9999999999993,,7672.0
2021.10.14,1383.0000000000098,407.0000000000018,99.99999999998899,110.99999999999443,2111.9999999999945,112.000000000001,-396.9999999999918,-12.000000000000899,2496.000000000009,1524.000000000001,,7836.000000000007
2021.10.14,1397.0000000000055,405.9999999999952,113.99999999999189,124.99999999999733,2119.0,105.99999999999498,-399.99999999998926,2.999999999997449,2521.000000000015,1540.9999999999968,,7932.000000000004
2021.10.14,1423.0000000000018,400.9999999999847,72.0000000000054,143.99999999998857,2195.999999999998,95.00000000000064,-385.99999999999744,-20.0000000000089,2561.0000000000073,1563.999999999993,,8049.999999999974
2021.10.14,1429.000000000002,411.0000000000058,55.99999999998939,143.00000000000423,2192.9999999999977,112.000000000001,-374.999999999992,-17.000000000000348,2531.000000000006,1579.9999999999982,,8063.000000000012
2021.10.14,1436.000000000007,426.9999999999996,36.999999999998145,177.99999999998929,2202.9999999999886,100.00000000000009,-371.99999999999454,-8.000000000008,2533.0000000000155,1585.9999999999986,,8119.9999999999945
2021.10.14,1403.000000000006,426.9999999999996,39.999999999995595,175.99999999999838,2181.999999999988,117.00000000000044,-363.99999999999767,2.999999999997449,2521.9999999999914,1589.999999999989,,8095.999999999967
2021.10.14,1329.0000000000077,448.9999999999883,-168.99999999999693,176.99999999998272,2185.9999999999927,14.000000000002899,-366.9999999999951,-17.000000000000348,2437.000000000012,1536.9999999999918,,7575.999999999985
2021.10.14,1334.0000000000032,617.0000000000009,-53.999999999998494,254.999999999983,2298.9999999999923,85.99999999999719,-396.9999999999918,36.999999999998145,2623.000000000019,1666.9999999999873,,8466.99999999999
2021.10.14,1304.000000000002,686.9999999999932,-76.0000000000094,235.99999999999176,2301.9999999999927,80.00000000000229,-441.99999999999795,20.999999999993246,2599.9999999999945,1687.9999999999882,,8399.999999999953
2021.10.14,1239.0000000000043,655.0000000000056,-78.00000000000028,269.9999999999925,2325.9999999999936,46.00000000000159,-433.99999999998994,37.99999999999359,2545.000000000016,1601.9999999999895,,8209.000000000007
2021.10.14,1206.0000000000032,693.9999999999947,-66.00000000001049,300.99999999999574,2347.999999999999,36.0000000000027,-548.9999999999995,33.9999999999896,2619.0,1612.9999999999995,,8235.999999999975
2021.10.14,1233.000000000004,729.9999999999862,-36.999999999998145,280.9999999999979,2405.999999999992,24.000000000001798,-583.0000000000002,39.999999999995595,2698.0000000000073,1640.9999999999911,,8432.999999999978
2021.10.14,1194.0000000000027,821.000000000005,-11.00000000000545,285.00000000000193,2427.9999999999973,85.00000000000173,-566.9999999999953,63.99999999999739,2819.999999999993,1729.9999999999898,,8848.999999999987
2021.10.14,1198.0000000000075,835.9999999999923,78.00000000000028,285.99999999998624,2361.9999999999945,117.00000000000044,-555.9999999999899,124.99999999999733,2807.0000000000164,1721.999999999994,,8974.999999999998
2021.10.14,1182.0000000000023,824.0000000000025,174.00000000000747,334.9999999999964,2298.9999999999923,139.99999999999568,-568.9999999999973,206.99999999999054,2832.999999999998,1709.9999999999936,,9134.999999999982
2021.10.14,1281.000000000006,859.9999999999941,22.999999999995246,319.0000000000026,2359.9999999999995,139.99999999999568,-594.99999999999,136.99999999999824,2867.0000000000186,1775.9999999999964,,9168.000000000016
2021.10.14,1219.0000000000082,875.999999999988,24.000000000001798,326.0000000000041,2408.0000000000014,136.00000000000279,-599.9999999999894,135.99999999999167,2858.000000000004,1765.9999999999911,,9149.000000000004
2021.10.14,1249.0000000000095,817.000000000001,82.99999999998863,329.99999999998585,2411.0000000000014,95.99999999999609,-644.9999999999956,148.99999999999915,2908.0000000000155,1760.9999999999957,,9158.999999999998
2021.10.14,1283.0000000000014,869.999999999993,150.99999999999002,268.9999999999859,2378.999999999991,165.9999999999995,-725.9999999999933,147.99999999999258,2891.999999999996,1813.999999999993,,9245.999999999949
2021.10.14,1322.0000000000027,817.000000000001,99.00000000000463,254.999999999983,2341.9999999999986,191.99999999999218,-772.9999999999903,149.99999999999457,2850.999999999999,1841.9999999999986,,9096.999999999984
2021.10.14,1361.000000000004,787.0000000000043,139.00000000000023,288.99999999998374,2372.0,190.99999999999673,-790.9999999999973,170.99999999999892,2902.999999999992,1834.9999999999936,,9256.999999999975
2021.10.14,1396.000000000001,902.9999999999872,174.99999999999181,221.99999999998886,2370.999999999995,241.99999999999778,-789.9999999999907,162.99999999999093,2938.0000000000164,1926.9999999999925,,9546.99999999997
2021.10.14,1436.000000000007,961.9999999999961,243.99999999999977,224.99999999998633,2334.9999999999936,366.9999999999951,-800.9999999999961,181.9999999999933,2980.9999999999945,2001.9999999999955,,9932.999999999965
2021.10.14,1496.0000000000093,885.9999999999868,238.0000000000049,151.9999999999966,2328.9999999999936,356.9999999999962,-854.9999999999947,115.99999999999389,2931.000000000012,2000.9999999999905,,9650.999999999989
2021.10.14,1523.0000000000105,973.999999999986,181.9999999999933,154.99999999999403,2251.9999999999955,476.9999999999941,-825.9999999999934,90.99999999999665,2811.0000000000073,2064.9999999999977,,9703.99999999998
2021.10.14,1434.0000000000118,913.9999999999926,204.99999999998852,164.99999999999292,2208.999999999989,432.9999999999945,-812.999999999997,108.99999999999244,2739.0000000000045,1985.99999999999,,9380.99999999996
2021.10.14,1382.000000000005,1010.9999999999841,208.00000000000819,178.99999999999582,2215.999999999994,439.0000000000005,-817.9999999999965,116.99999999998934,2733.000000000004,1986.9999999999948,,9453.99999999998
2021.10.14,1456.0000000000032,963.999999999987,235.99999999999176,139.00000000000023,2220.9999999999895,451.0000000000014,-839.9999999999964,105.99999999999498,2781.000000000006,2021.9999999999914,,9535.999999999967
2021.10.14,1536.0000000000014,974.9999999999925,256.99999999999613,134.99999999999625,2251.9999999999955,481.9999999999935,-839.9999999999964,107.99999999999699,2841.000000000008,2070.999999999998,,9816.999999999982
2021.10.14,1544.0000000000111,961.9999999999961,248.99999999998812,124.99999999999733,2274.000000000001,481.9999999999935,-836.9999999999989,97.9999999999981,2873.000000000019,2099.9999999999945,,9870.0
2021.10.14,1537.0000000000061,1000.0000000000009,249.99999999999466,120.99999999999334,2287.999999999997,468.00000000000176,-821.9999999999894,98.99999999999353,2879.000000000019,2082.999999999998,,9903.000000000015
2021.10.14,1544.0000000000111,949.9999999999842,236.99999999999832,95.00000000000064,2304.9999999999927,441.0000000000025,-825.9999999999934,78.99999999999574,2899.000000000001,2066.999999999993,,9790.999999999985
2021.10.14,1547.0000000000114,936.0000000000035,226.99999999999943,92.00000000000318,2311.9999999999977,422.00000000000017,-877.9999999999899,55.99999999998939,2885.9999999999955,2044.9999999999875,,9644.999999999998
2021.10.14,1489.0000000000043,916.0000000000057,160.00000000000458,80.99999999999774,2269.999999999996,407.99999999999727,-942.9999999999939,-5.000000000010552,2742.999999999995,2015.0000000000005,,9133.999999999996
2021.10.14,1540.0000000000064,917.9999999999966,153.00000000000313,68.99999999998573,2277.000000000001,431.99999999999903,-947.9999999999933,-12.000000000000899,2754.000000000019,2027.9999999999916,,9211.000000000007
2021.10.14,1561.000000000007,992.9999999999994,137.00000000000932,73.99999999999629,2287.999999999997,451.0000000000014,-939.9999999999964,0.999999999995449,2792.000000000002,2095.9999999999895,,9453.000000000002
2021.10.15,1544.0000000000111,970.0000000000042,-25.00000000000835,52.99999999999194,2218.999999999994,374.999999999992,-888.9999999999953,37.99999999999359,2731.999999999999,1997.0,,9013.999999999982
2021.10.15,1539.0000000000014,1002.9999999999983,-56.000000000011596,144.99999999999514,2226.9999999999895,369.99999999999255,-875.999999999999,33.9999999999896,2766.0000000000196,2057.9999999999927,,9209.999999999969
2021.10.15,1539.0000000000014,958.9999999999987,106.00000000000608,62.99999999999084,2280.999999999992,409.99999999999926,-929.9999999999975,7.9999999999968985,2783.999999999992,2062.999999999988,,9282.999999999967
2021.10.15,1579.0000000000077,930.999999999993,180.0000000000024,66.99999999999484,2298.000000000002,408.9999999999927,-921.9999999999895,13.999999999991797,2842.0000000000127,2074.9999999999886,,9472.999999999996
2021.10.15,1614.0000000000043,930.999999999993,167.9999999999904,58.000000000002494,2347.999999999999,410.9999999999947,-950.9999999999908,14.999999999998348,2885.9999999999955,2099.9999999999945,,9579.999999999982
2021.10.15,1641.0000000000055,936.9999999999878,218.99999999999142,49.99999999999449,2332.999999999998,486.999999999993,-971.9999999999951,23.999999999990695,2906.000000000006,2143.000000000001,,9767.99999999997
2021.10.15,1707.0000000000077,885.0000000000025,239.99999999999577,44.99999999998394,2367.999999999995,481.9999999999935,-980.9999999999985,28.999999999990145,2965.0000000000036,2186.9999999999977,,9926.999999999973
2021.10.15,1760.000000000005,905.0000000000002,275.000000000003,25.999999999992696,2408.999999999992,497.99999999999847,-1002.9999999999983,41.9999999999976,3073.0000000000073,2209.9999999999936,,10194.99999999999
2021.10.15,1712.0000000000032,970.9999999999885,280.9999999999979,24.000000000001798,2399.000000000001,508.9999999999928,-1007.9999999999978,32.999999999994145,3057.9999999999927,2216.9999999999986,,10195.999999999973
2021.10.15,1715.0000000000034,1019.9999999999986,225.99999999999287,21.00000000000435,2414.0000000000014,513.9999999999923,-1078.9999999999966,-7.0000000000014495,3084.000000000003,2242.999999999995,,10150.999999999993
2021.10.15,1743.9999999999998,1004.0000000000049,204.00000000000418,22.999999999995246,2500.0,509.9999999999993,-1046.999999999998,-9.00000000000345,3105.000000000018,2299.9999999999973,,10334.000000000016
2021.10.15,1737.000000000009,1114.9999999999993,219.99999999999798,17.000000000000348,2509.0000000000005,532.9999999999945,-1043.9999999999893,-10.000000000010001,3143.000000000001,2347.999999999999,,10568.000000000004
2021.10.15,1798.0000000000018,1078.9999999999854,222.99999999999542,17.000000000000348,2607.99999999999,480.99999999999807,-1038.99999999999,-9.00000000000345,3266.0000000000196,2366.99999999999,,10790.999999999985
2021.10.15,1805.0000000000068,1072.9999999999907,192.99999999999872,29.999999999996696,2638.999999999996,474.9999999999921,-996.9999999999924,-6.0000000000060005,3269.0000000000055,2363.99999999999,,10844.999999999978
2021.10.15,1824.0000000000123,1085.999999999987,201.99999999999108,54.99999999998284,2668.999999999997,480.0000000000027,-1015.9999999999947,2.999999999997449,3302.9999999999973,2384.999999999991,,10990.999999999962
2021.10.15,1831.0000000000032,1129.0000000000023,198.99999999999363,51.000000000001044,2684.999999999988,502.00000000000244,-1049.0,0.999999999995449,3335.000000000008,2425.9999999999877,,11109.999999999982
2021.10.15,1853.999999999999,1143.9999999999895,194.0000000000053,28.999999999990145,2699.9999999999886,509.9999999999993,-1101.9999999999918,0.999999999995449,3352.0000000000036,2449.9999999999886,,11131.999999999967
2021.10.15,1945.0000000000073,1151.9999999999975,123.99999999999079,43.999999999999595,2775.9999999999964,512.9999999999968,-1113.9999999999927,-37.00000000000925,3457.999999999998,2535.9999999999873,,11396.99999999997
2021.10.15,1890.0000000000005,1129.0000000000023,116.00000000000499,49.99999999999449,2780.999999999992,495.000000000001,-1062.9999999999918,-41.000000000002146,3355.9999999999945,2483.9999999999945,,11196.99999999999
2021.10.15,1853.0000000000086,1124.9999999999982,158.99999999999804,21.999999999988695,2712.9999999999936,510.99999999999477,-1090.9999999999975,-34.000000000000696,3341.000000000008,2454.999999999998,,11053.99999999999
2021.10.15,1919.0000000000111,1225.9999999999939,262.999999999991,-1.0000000000065512,2801.000000000002,551.0000000000015,-1153.9999999999995,30.999999999992145,3569.999999999993,2569.999999999993,,11775.99999999997
2021.10.15,1981.0000000000086,1268.0000000000025,517.9999999999962,-49.00000000001015,2786.999999999992,612.0000000000015,-1127.9999999999957,166.99999999999494,3900.0000000000055,2660.9999999999873,,12716.999999999984
2021.10.15,1989.0000000000043,1227.9999999999848,554.9999999999944,-12.999999999996348,2809.999999999988,559.9999999999939,-1080.9999999999986,183.99999999999528,3914.0000000000155,2655.999999999992,,12801.999999999975
2021.10.15,1999.0000000000095,1190.0000000000023,506.0000000000064,7.999999999985796,2872.9999999999905,563.0000000000024,-1053.9999999999993,186.99999999999272,3980.000000000018,2638.999999999996,,12891.000000000005
2021.10.15,2141.0000000000055,1214.9999999999884,550.000000000006,32.999999999994145,3021.9999999999914,580.0000000000027,-1081.999999999994,249.99999999999466,4188.000000000016,2762.999999999991,,13659.999999999996
2021.10.15,2228.999999999999,1173.0000000000018,607.0000000000019,11.999999999989797,2983.9999999999945,602.999999999998,-1057.9999999999923,261.0000000000001,4242.9999999999945,2785.9999999999873,,13839.999999999975
2021.10.15,2143.000000000001,1217.9999999999857,621.0000000000049,-26.0000000000149,2926.000000000002,603.9999999999934,-1085.9999999999982,278.9999999999959,4245.000000000005,2756.999999999991,,13680.999999999965
2021.10.15,2164.0000000000014,1195.999999999997,737.9999999999942,-45.000000000006146,2949.9999999999886,596.9999999999919,-1078.9999999999966,290.9999999999968,4319.999999999993,2747.9999999999905,,13879.99999999995
2021.10.15,2173.000000000002,1219.9999999999989,827.0,-41.000000000002146,2948.999999999998,622.0000000000003,-1122.9999999999961,346.9999999999973,4527.0000000000155,2787.999999999997,,14289.000000000011
2021.10.15,2182.0000000000023,1090.9999999999975,971.9999999999951,-111.00000000001664,2862.9999999999995,614.9999999999989,-1164.9999999999939,422.00000000000017,4549.000000000006,2708.999999999989,,14126.999999999978
2021.10.15,2161.0000000000014,995.9999999999969,977.0000000000057,-158.0000000000137,2677.9999999999973,605.9999999999955,-1221.9999999999898,430.9999999999925,4414.999999999992,2590.999999999994,,13474.999999999973
2021.10.15,2172.0000000000114,845.9999999999912,1055.000000000006,-195.00000000001182,2664.999999999992,593.9999999999945,-1262.9999999999918,409.99999999999926,4432.999999999993,2605.9999999999945,,13322.999999999978
2021.10.15,2278.000000000006,859.9999999999941,947.000000000009,-170.00000000000347,2812.999999999988,534.0000000000011,-1251.9999999999975,379.9999999999915,4526.000000000011,2613.99999999999,,13529.999999999989
2021.10.15,2250.0,910.9999999999951,939.0000000000009,-92.00000000000318,2893.000000000001,517.9999999999962,-1254.999999999995,383.99999999999545,4563.999999999993,2631.999999999991,,13743.999999999976
2021.10.15,2135.000000000005,794.9999999999901,1024.0000000000027,-76.0000000000094,2786.999999999992,435.9999999999919,-1289.9999999999911,489.99999999999045,4490.000000000009,2413.9999999999873,,13204.999999999967
2021.10.15,1882.000000000005,802.9999999999982,960.0000000000053,4.000000000004,2714.999999999989,439.99999999999596,-1237.9999999999948,512.9999999999968,4371.000000000009,2428.9999999999877,,12878.999999999996
2021.10.15,1949.0000000000123,927.9999999999955,912.0000000000017,58.000000000002494,2810.9999999999927,443.99999999999994,-1271.9999999999955,497.99999999999847,4412.000000000006,2464.999999999989,,13205.000000000004
2021.10.15,2062.000000000012,805.9999999999956,964.9999999999936,41.000000000002146,2862.9999999999995,413.99999999999216,-1284.9999999999918,514.9999999999987,4486.9999999999945,2469.999999999999,,13337.999999999996
2021.10.15,2140.0000000000005,754.9999999999945,1018.9999999999922,48.99999999998794,2840.999999999994,373.00000000000114,-1293.9999999999952,544.0,4585.000000000008,2396.9999999999914,,13408.999999999973
2021.10.15,2102.0000000000036,726.0000000000044,994.000000000006,55.99999999998939,2825.9999999999936,361.0000000000002,-1273.9999999999973,535.999999999992,4494.0,2369.0,,13189.999999999993
2021.10.15,2150.0000000000055,766.0,960.0000000000053,58.99999999998684,2902.999999999992,376.99999999999403,-1259.9999999999945,522.0000000000002,4562.000000000012,2427.9999999999973,,13466.999999999996
2021.10.15,2161.0000000000014,815.9999999999945,951.9999999999973,69.9999999999923,2945.999999999998,378.00000000000057,-1258.999999999999,508.9999999999928,4576.999999999998,2460.9999999999986,,13610.999999999975
2021.10.15,2173.000000000002,797.9999999999876,943.9999999999893,61.99999999998429,2931.999999999988,385.000000000002,-1276.9999999999948,502.9999999999979,4544.000000000011,2465.999999999994,,13529.999999999962
2021.10.15,2140.0000000000005,781.9999999999939,767.9999999999909,48.000000000003595,2908.0000000000014,334.00000000000097,-1262.9999999999918,415.99999999999415,4456.000000000017,2445.999999999998,,13035.00000000001
2021.10.15,2126.0000000000045,828.9999999999909,703.0000000000092,100.99999999999554,3006.999999999991,302.9999999999977,-1177.9999999999902,379.9999999999915,4365.000000000009,2432.9999999999927,,13068.999999999993
2021.10.15,2084.000000000003,870.9999999999995,676.9999999999943,129.00000000000134,3012.999999999991,320.9999999999935,-1158.9999999999989,400.00000000000034,4343.000000000018,2461.999999999989,,13140.99999999999
2021.10.15,2102.0000000000036,948.9999999999999,672.9999999999902,136.99999999998712,3021.9999999999914,363.0000000000022,-1231.9999999999998,391.9999999999924,4341.000000000008,2504.9999999999955,,13251.99999999997
2021.10.15,2136.00000000001,974.9999999999925,689.9999999999907,123.99999999999079,2979.99999999999,380.999999999998,-1238.99999999999,400.9999999999958,4379.999999999995,2570.999999999998,,13398.999999999973
