date,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,EURJPY,EURAUD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.16,-64.99999999998174,-78.99999999999574,-302.99999999999727,-474.00000000000773,179.00000000000693,-641.9999999999959,-26.999999999999247,352.00000000000387,351.0000000000124,-127.99999999999478,-119.00000000000244,-66.00000000001049,,-1020.999999999962
2019.01.16,-55.99999999998939,-112.99999999999643,-248.99999999999523,-403.0000000000089,114.00000000000298,-479.0000000000134,28.999999999990145,348.0000000000132,134.00000000001188,-170.99999999999892,-206.00000000000617,-110.00000000001009,,-1162.0000000000002
2019.01.16,-14.999999999987246,-171.99999999999437,-254.99999999999545,-382.00000000000455,89.00000000000574,-567.0000000000073,163.00000000000205,291.000000000011,-2.999999999997449,-210.99999999999451,-284.0000000000065,-133.00000000000534,,-1478.999999999974
2019.01.16,76.0000000000094,-242.99999999999324,-254.99999999999545,-355.0000000000053,28.000000000005798,-588.9999999999986,333.9999999999899,287.00000000000614,-42.999999999993044,-261.0000000000001,-487.0000000000041,-313.99999999999204,,-1821.9999999999707
2019.01.16,121.00000000001555,-237.99999999999378,-211.9999999999891,-336.9999999999984,28.000000000005798,-544.0000000000111,310.9999999999946,292.0000000000016,-17.000000000000348,-253.99999999999866,-518.0000000000074,-378.999999999996,,-1746.9999999999773
2019.01.16,129.00000000000134,-326.9999999999995,-135.99999999999568,-323.0000000000066,-56.0000000000005,-556.0000000000116,184.00000000000637,243.0000000000092,-141.99999999999767,-336.9999999999984,-612.0000000000015,-385.99999999999744,,-2318.999999999992
2019.01.16,202.00000000001327,-476.9999999999941,-134.9999999999909,-308.00000000000824,-182.99999999999983,-546.999999999997,272.00000000000557,280.00000000000114,-360.0000000000048,-433.99999999998994,-731.9999999999993,-436.9999999999985,,-2858.999999999963
2019.01.16,152.0000000000188,-415.99999999999415,-209.99999999999375,-441.0000000000025,-75.9999999999983,-540.0000000000205,127.99999999999478,330.0000000000125,-107.99999999999699,-436.9999999999985,-782.0000000000049,-487.99999999999955,,-2887.999999999983
2019.01.16,170.00000000000347,-416.9999999999896,-265.99999999999113,-446.00000000000193,-0.999999999995449,-448.0000000000075,36.999999999998145,422.00000000001125,-4.999999999988347,-443.99999999999994,-746.9999999999976,-439.99999999999596,,-2584.9999999999545
2019.01.16,123.00000000000644,-365.99999999999966,-208.99999999998897,-447.0000000000085,-7.0000000000014495,-812.0000000000118,46.999999999997044,329.00000000000773,-48.000000000003595,-402.9999999999978,-650.0000000000061,-354.9999999999942,,-2798.000000000001
2019.01.16,43.999999999999595,-356.9999999999962,-180.99999999999739,-463.0000000000023,-22.999999999995246,-824.0000000000123,62.000000000006494,351.0000000000133,-25.999999999992696,-459.99999999999375,-718.0000000000075,-381.99999999999346,,-2976.999999999971
2019.01.16,55.000000000005045,-388.9999999999949,-186.9999999999976,-445.0000000000065,-42.999999999993044,-472.0000000000084,26.999999999999247,337.0000000000033,-80.99999999999774,-466.9999999999952,-711.000000000006,-353.0000000000033,,-2728.999999999995
2019.01.16,-40.99999999997994,-378.999999999996,-188.99999999999295,-516.0000000000053,-34.99999999999615,-662.0000000000061,-79.00000000000685,222.0000000000084,-65.99999999998829,-480.99999999999807,-700.0000000000006,-337.0000000000095,,-3262.9999999999714
2019.01.16,-40.99999999997994,-338.9999999999893,-245.9999999999951,-587.0000000000042,28.000000000005798,-899.0000000000009,167.9999999999904,171.00000000000648,-75.99999999998718,-471.99999999999466,-700.0000000000006,-358.9999999999982,,-3351.9999999999472
2019.01.16,-163.9999999999864,-314.99999999999864,-271.99999999999136,-670.000000000004,116.00000000000499,-903.9999999999964,97.9999999999981,168.00000000000637,-7.0000000000014495,-515.9999999999942,-782.0000000000049,-374.999999999992,,-3622.9999999999595
2019.01.16,-101.99999999997988,-311.99999999999005,-379.99999999999545,-625.0000000000089,109.99999999999899,-676.0000000000161,-1.999999999990898,220.00000000001307,-12.999999999996348,-485.99999999999756,-685.9999999999977,-330.9999999999924,,-3282.999999999953
2019.01.16,-124.99999999999733,-315.9999999999941,-246.9999999999999,-590.0000000000016,101.00000000000664,-730.9999999999945,-53.999999999998494,172.00000000001125,-48.99999999998794,-455.99999999998977,-613.000000000008,-272.00000000000557,,-3179.999999999959
2019.01.16,-134.99999999999625,-284.9999999999908,-197.9999999999933,-618.0000000000074,107.00000000000153,-665.0000000000205,-106.99999999999044,140.00000000000057,-61.99999999998429,-464.9999999999932,-619.9999999999983,-279.00000000000705,,-3186.999999999979
2019.01.16,-130.99999999999224,-285.9999999999974,-243.99999999999977,-618.0000000000074,72.0000000000054,-878.0000000000143,-245.99999999999068,155.00000000000114,-44.99999999998394,-487.99999999999955,-648.0000000000041,-255.99999999998957,,-3612.9999999999727
2019.01.16,-129.99999999998568,-349.99999999999477,-118.99999999999977,-565.0000000000044,30.000000000007798,-653.00000000002,-224.000000000002,85.00000000000796,-120.99999999999334,-537.9999999999941,-651.0000000000016,-232.99999999999432,,-3468.9999999999745
2019.01.16,-121.99999999999989,-326.9999999999995,-71.99999999998852,-583.0000000000002,19.00000000000235,-695.0000000000216,-208.00000000000819,76.00000000000762,-170.00000000000347,-536.9999999999986,-626.9999999999998,-181.00000000000892,,-3427.000000000019
2019.01.16,-48.99999999998794,-329.999999999997,-98.99999999998954,-497.99999999999847,6.0000000000060005,-605.9999999999945,-144.99999999999514,78.00000000000296,-178.99999999999582,-491.99999999999244,-547.0000000000086,-147.99999999999258,,-3008.999999999943
2019.01.16,-61.99999999998429,-357.99999999999164,-149.0000000000009,-575.0000000000033,41.9999999999976,-804.000000000002,-93.99999999999409,81.00000000000307,-165.9999999999995,-531.9999999999991,-648.0000000000041,-201.99999999999108,,-3466.999999999969
2019.01.16,-90.99999999999665,-360.9999999999891,-199.99999999998863,-611.000000000006,68.00000000000139,-915.0000000000205,8.999999999992347,50.00000000001137,-139.00000000000023,-544.0,-658.9999999999985,-194.99999999998963,,-3587.9999999999845
2019.01.16,-124.99999999999733,-344.99999999999534,-185.99999999999284,-622.0000000000003,78.00000000000028,-1281.000000000006,124.99999999999733,-95.99999999998943,-60.99999999999994,-509.9999999999993,-635.0000000000077,-225.00000000000853,,-3883.0
2019.01.16,-44.99999999998394,-371.99999999999454,-50.99999999998772,-595.0000000000011,40.00000000000669,-1235.0000000000136,194.99999999998963,-88.99999999999864,-112.99999999998533,-541.9999999999981,-655.0000000000056,-222.00000000001108,,-3683.999999999983
2019.01.16,28.000000000005798,-377.9999999999894,-52.99999999999727,-539.0000000000006,36.999999999998145,-1164.0000000000157,316.0000000000052,-64.99999999999773,-119.99999999998678,-493.99999999999443,-608.0000000000085,-198.99999999999363,,-3238.999999999975
2019.01.16,26.0000000000149,-432.9999999999945,-3.0000000000001137,-539.0000000000006,-12.999999999996348,-1153.00000000002,303.9999999999932,-51.9999999999925,-170.99999999998784,-580.9999999999982,-685.0000000000023,-184.00000000000637,,-3483.9999999999905
2019.01.17,-53.999999999998494,-430.9999999999925,-64.99999999999773,-548.0000000000041,-31.999999999998696,-1139.00000000001,253.99999999999866,-36.99999999999193,-204.00000000000418,-603.9999999999934,-721.000000000005,-241.00000000000233,,-3821.999999999999
2019.01.17,-14.999999999987246,-413.99999999999216,14.000000000010004,-523.0000000000068,-36.0000000000027,-1147.9999999999961,239.99999999999577,-28.999999999996362,-200.99999999998454,-577.9999999999897,-718.0000000000075,-255.00000000000523,,-3662.9999999999627
2019.01.17,8.000000000008,-412.9999999999967,29.000000000010573,-514.0000000000033,-34.000000000000696,-1129.000000000019,289.9999999999903,-34.99999999999659,-197.99999999998707,-578.9999999999961,-716.0000000000056,-238.0000000000049,,-3529.000000000001
2019.01.17,39.00000000001125,-386.9999999999929,-21.000000000000796,-502.9999999999979,-2.999999999997449,-1182.0000000000164,419.9999999999982,-24.999999999991473,-181.9999999999933,-495.9999999999964,-692.9999999999992,-306.00000000000625,,-3338.9999999999823
2019.01.17,70.0000000000145,-452.99999999999227,-90.99999999999397,-509.00000000000387,-44.99999999999504,-1102.0000000000039,381.0000000000091,15.000000000000568,-302.9999999999866,-570.9999999999993,-726.9999999999999,-280.9999999999979,,-3615.9999999999486
2019.01.17,39.00000000001125,-452.99999999999227,-125.99999999999056,-513.0000000000078,-39.00000000000014,-986.9999999999948,377.9999999999894,85.00000000000796,-296.9999999999917,-563.9999999999978,-705.0000000000001,-255.99999999998957,,-3437.999999999956
2019.01.17,31.000000000003247,-379.9999999999915,-137.00000000000045,-529.0000000000017,16.0000000000049,-938.0000000000166,373.00000000000114,122.0000000000141,-182.99999999999983,-504.9999999999999,-680.9999999999983,-300.00000000001137,,-3110.9999999999964
2019.01.17,87.99999999999919,-486.999999999993,-214.9999999999892,-502.9999999999979,-76.99999999999375,-925.0000000000114,463.9999999999977,142.00000000001012,-384.9999999999909,-578.9999999999961,-844.0000000000003,-397.0000000000029,,-3717.9999999999686
2019.01.17,124.00000000001299,-510.99999999999477,-242.999999999995,-519.0000000000028,-59.99999999999339,-979.0000000000134,513.9999999999923,147.00000000000557,-400.00000000000034,-578.9999999999961,-780.000000000003,-363.0000000000022,,-3648.9999999999905
2019.01.17,145.00000000001734,-447.99999999999284,-208.99999999998897,-526.9999999999997,28.000000000005798,-960.000000000008,442.9999999999934,146.0000000000008,-211.99999999998997,-494.9999999999899,-721.000000000005,-326.0000000000041,,-3135.9999999999613
2019.01.17,159.00000000002024,-448.9999999999994,-215.99999999999397,-541.0000000000026,58.99999999999794,-941.0000000000025,445.0000000000065,149.0000000000009,-174.99999999999181,-483.0000000000001,-740.0000000000073,-381.0000000000091,,-3113.999999999981
2019.01.17,188.00000000001037,-469.99999999999267,-201.99999999999818,-535.0000000000077,24.999999999997247,-897.9999999999961,428.9999999999905,170.0000000000017,-207.00000000000162,-511.9999999999902,-778.0000000000009,-397.0000000000029,,-3186.9999999999905
2019.01.17,202.00000000001327,-556.9999999999964,-204.9999999999983,-547.0000000000086,-29.000000000001247,-949.0000000000123,461.0000000000003,139.00000000001,-371.99999999999454,-565.9999999999999,-870.0000000000041,-422.00000000001125,,-3715.000000000003
2019.01.17,274.00000000001864,-574.9999999999922,-227.99999999999443,-519.0000000000028,-46.999999999997044,-931.0000000000116,513.0000000000078,161.00000000000136,-387.000000000004,-583.0000000000002,-894.0000000000059,-438.9999999999894,,-3654.99999999997
2019.01.17,309.0000000000037,-594.99999999999,-243.99999999999977,-492.999999999999,-64.99999999999284,-885.9999999999957,547.999999999993,225.00000000000853,-414.00000000000324,-588.9999999999951,-914.0000000000038,-456.9999999999963,,-3574.9999999999704
2019.01.17,263.00000000001324,-541.9999999999981,-250.0,-502.9999999999979,-22.999999999995246,-903.00000000002,577.9999999999897,245.00000000000455,-336.00000000000296,-545.9999999999909,-868.9999999999975,-458.00000000000284,,-3343.9999999999977
2019.01.17,228.00000000000597,-519.9999999999983,-283.00000000000125,-504.9999999999999,-29.999999999996696,-882.000000000005,470.9999999999992,258.0000000000098,-322.00000000000006,-542.9999999999935,-892.0000000000039,-493.99999999999443,,-3513.999999999978
2019.01.17,220.00000000002018,-565.9999999999999,-332.9999999999984,-487.0000000000041,-75.9999999999983,-820.0000000000216,496.00000000000756,270.00000000001023,-418.9999999999916,-566.9999999999953,-911.0000000000063,-503.99999999999335,,-3696.9999999999704
2019.01.17,321.0000000000157,-626.9999999999998,-396.99999999999136,-463.0000000000023,-81.9999999999932,-810.0000000000023,513.9999999999923,275.0000000000057,-418.9999999999916,-557.9999999999918,-966.0000000000002,-583.0000000000002,,-3794.999999999959
2019.01.17,348.9999999999993,-624.9999999999977,-453.9999999999935,-468.00000000000176,-75.9999999999983,-633.0000000000098,459.0000000000094,434.0000000000117,-375.9999999999986,-568.9999999999973,-983.0000000000006,-632.0000000000103,,-3573.9999999999873
2019.01.17,353.0000000000033,-574.9999999999922,-524.0000000000009,-453.0000000000034,-53.999999999998494,-510.9999999999957,307.99999999999716,384.00000000000034,-445.99999999999085,-488.999999999995,-985.999999999998,-679.0000000000074,,-3671.999999999981
2019.01.17,350.00000000000585,-544.0,-518.9999999999912,-469.0000000000083,-7.0000000000014495,-683.0000000000211,479.99999999999153,288.0000000000109,-387.99999999998835,-433.99999999998994,-953.0000000000039,-709.0000000000041,,-3588.0
2019.01.17,247.00000000001944,-472.9999999999901,-522.9999999999961,-568.0000000000018,60.99999999999994,-760.9999999999957,547.999999999993,253.0000000000001,-339.99999999998477,-412.9999999999967,-987.0000000000045,-750.0000000000063,,-3705.9999999999636
2019.01.17,235.00000000000742,-479.99999999999153,-554.9999999999926,-575.0000000000033,82.00000000000429,-728.0000000000086,459.0000000000094,291.000000000011,-304.9999999999997,-465.9999999999998,-1004.0000000000049,-737.9999999999942,,-3783.9999999999627
2019.01.17,226.99999999999943,-472.9999999999901,-539.0000000000015,-582.0000000000048,92.00000000000318,-727.0000000000039,506.9999999999908,349.00000000000375,-309.0000000000037,-458.9999999999983,-1112.0000000000018,-858.0000000000032,,-3884.00000000001
2019.01.17,259.0000000000092,-443.99999999999994,-498.9999999999952,-565.0000000000044,107.99999999999699,-790.0000000000205,520.0000000000093,261.0000000000099,-339.0000000000004,-435.9999999999919,-1111.0000000000064,-862.9999999999916,,-3898.9999999999845
2019.01.17,276.00000000000955,-479.99999999999153,-506.9999999999908,-551.0000000000015,87.99999999999919,-1014.00000000001,584.0000000000067,266.00000000000534,-371.99999999999454,-463.9999999999977,-1090.9999999999975,-844.0000000000003,,-4108.999999999963
2019.01.17,272.00000000000557,-436.9999999999985,-484.99999999999943,-565.9999999999999,109.99999999999899,-1013.0000000000052,729.0000000000018,185.00000000000227,-319.999999999987,-394.9999999999898,-999.0000000000055,-774.9999999999924,,-3693.9999999999686
2019.01.17,247.00000000001944,-406.9999999999907,-479.99999999998977,-558.000000000003,141.99999999999767,-980.9999999999945,716.0000000000056,165.00000000000625,-289.9999999999903,-383.0,-975.9999999999991,-766.0,,-3570.999999999938
2019.01.17,360.0000000000048,-415.99999999999415,-533.0000000000013,-504.9999999999999,136.99999999999824,-986.9999999999948,1028.0000000000066,229.00000000001342,-309.99999999998806,-325.99999999999295,-914.9999999999991,-767.9999999999909,,-3005.999999999938
2019.01.17,334.00000000001205,-437.999999999994,-590.999999999994,-523.0000000000068,126.0000000000039,-1143.0000000000007,1112.0000000000018,284.000000000006,-304.9999999999997,-318.99999999999153,-844.0000000000003,-706.999999999991,,-3013.999999999954
2019.01.17,396.00000000001853,-508.9999999999928,-580.9999999999889,-522.0000000000002,107.00000000000153,-1155.0000000000011,1156.0000000000014,246.00000000000932,-353.99999999998766,-361.0000000000002,-973.0000000000016,-771.0000000000106,,-3320.9999999999523
2019.01.17,450.00000000001705,-549.9999999999949,-584.9999999999937,-474.00000000000773,75.9999999999983,-1185.0000000000023,1343.0000000000052,235.00000000001364,-451.0000000000014,-352.9999999999922,-907.9999999999977,-736.0000000000033,,-3137.9999999999586
2019.01.17,438.00000000000506,-544.0,-589.9999999999892,-587.0000000000042,92.00000000000318,-1313.0000000000166,1327.999999999996,226.0000000000133,-438.00000000000506,-346.9999999999973,-909.0000000000042,-731.9999999999993,,-3375.999999999998
2019.01.17,398.00000000000944,-531.9999999999991,-588.9999999999986,-648.9999999999995,148.0000000000037,-1330.0000000000125,1110.000000000011,120.00000000000455,-373.99999999998545,-418.9999999999916,-943.000000000005,-723.0000000000069,,-3782.99999999997
2019.01.17,369.0000000000193,-576.9999999999942,-634.0000000000003,-675.9999999999989,187.9999999999993,-1332.000000000022,1035.9999999999925,157.0000000000107,-242.99999999999324,-431.99999999999903,-948.0000000000044,-679.0000000000074,,-3770.9999999999977
2019.01.17,304.9999999999997,-509.9999999999993,-515.9999999999911,-658.0000000000031,190.99999999999673,-1625.0,1164.9999999999939,139.00000000001,-204.99999999998852,-418.9999999999916,-958.9999999999987,-714.999999999999,,-3806.9999999999704
2019.01.17,353.0000000000033,-443.99999999999994,-518.9999999999912,-672.0000000000059,246.99999999999721,-1691.0000000000025,1465.9999999999895,124.00000000000944,-129.99999999998568,-348.9999999999993,-846.9999999999977,-686.9999999999932,,-3148.999999999976
2019.01.17,398.00000000000944,-399.99999999998926,-496.9999999999999,-646.0000000000022,309.0000000000037,-1933.0000000000211,1567.9999999999916,137.00000000000045,-51.99999999998539,-268.99999999999704,-806.0000000000067,-706.0000000000066,,-2897.0000000000027
2019.01.17,424.00000000000216,-391.9999999999924,-510.9999999999957,-613.000000000008,312.00000000000114,-1890.0000000000148,1845.999999999992,157.0000000000107,-8.999999999992347,-231.99999999999886,-812.0000000000016,-746.0000000000023,,-2465.9999999999995
2019.01.17,377.0000000000051,-369.99999999999255,-497.99999999999045,-619.9999999999983,311.00000000000574,-2024.000000000001,1960.0000000000061,119.00000000001398,19.00000000001345,-214.99999999999852,-801.0000000000073,-753.0000000000036,,-2494.9999999999472
2019.01.17,390.0000000000015,-367.99999999999056,-477.99999999999443,-625.0000000000089,314.99999999999864,-2070.000000000022,1981.9999999999948,142.00000000001012,41.000000000002146,-224.9999999999974,-812.0000000000016,-746.0000000000023,,-2454.0000000000095
2019.01.17,420.00000000002035,-364.9999999999931,-466.99999999999875,-582.0000000000048,312.00000000000114,-2163.000000000011,2126.0000000000055,188.0000000000024,93.00000000000975,-183.99999999999528,-774.000000000008,-736.0000000000033,,-2131.9999999999754
2019.01.17,-30.999999999981043,-351.99999999999676,-462.99999999999386,-831.9999999999994,309.0000000000037,-2793.0000000000064,1764.00000000001,-358.99999999999466,92.00000000000318,-214.99999999999852,-748.0000000000042,-886.000000000009,,-4513.999999999966
2019.01.17,146.00000000000168,-239.99999999999577,-343.9999999999941,-750.0000000000063,443.0000000000045,-2494.0,1836.9999999999998,-132.99999999999557,314.00000000001427,-173.9999999999964,-734.0000000000014,-756.0000000000011,,-2884.99999999997
2019.01.17,133.00000000000534,-176.99999999999383,-233.99999999999466,-753.0000000000036,473.0000000000012,-2485.0000000000136,1856.9999999999975,-183.9999999999975,394.00000000000546,-100.99999999999554,-706.0000000000066,-774.9999999999924,,-2557.999999999988
2019.01.17,204.00000000000418,-197.99999999999818,-245.9999999999951,-687.0000000000043,456.00000000000085,-2465.0000000000036,1987.9999999999898,-133.99999999998613,341.99999999999784,-112.99999999999643,-731.0000000000039,-787.0000000000043,,-2370.9999999999995
2019.01.17,217.0000000000005,-232.99999999999432,-281.9999999999965,-709.0000000000041,443.99999999999994,-2465.0000000000036,1985.9999999999989,-116.99999999999022,310.9999999999946,-159.9999999999935,-734.0000000000014,-774.9999999999924,,-2516.9999999999823
2019.01.18,222.00000000001108,-219.99999999999798,-286.9999999999919,-694.0000000000057,441.99999999999795,-2480.9999999999945,1984.9999999999923,-145.99999999998658,370.00000000000364,-149.99999999999457,-785.9999999999978,-784.9999999999912,,-2529.9999999999554
2019.01.18,226.99999999999943,-222.99999999999542,-318.9999999999884,-665.9999999999999,422.00000000000017,-2471.0000000000036,1984.9999999999923,-95.99999999998943,338.0000000000161,-150.99999999999002,-805.0000000000001,-811.9999999999905,,-2570.9999999999495
2019.01.18,251.00000000000122,-237.99999999999378,-411.9999999999919,-692.0000000000038,426.9999999999996,-2397.00000000002,2032.999999999996,-63.99999999999295,287.9999999999994,-162.99999999999093,-821.000000000005,-825.0000000000091,,-2613.0000000000114
2019.01.18,274.00000000001864,-217.99999999999596,-363.9999999999901,-669.0000000000085,460.00000000000483,-2319.000000000017,2011.0000000000073,-36.99999999999193,297.9999999999983,-117.99999999999588,-739.0000000000008,-785.9999999999978,,-2206.999999999969
2019.01.18,247.00000000001944,-230.99999999999233,-327.99999999998875,-692.9999999999992,451.0000000000014,-2445.000000000022,1920.0000000000107,-206.99999999999363,273.0000000000121,-126.99999999999933,-672.0000000000059,-699.9999999999895,,-2511.9999999999472
2019.01.18,185.00000000001293,-177.99999999998929,-175.99999999998772,-721.000000000005,478.0000000000006,-2480.000000000018,1805.9999999999966,-259.9999999999909,334.9999999999964,-80.99999999999774,-714.0000000000035,-795.9999999999967,,-2601.9999999999827
2019.01.18,179.00000000001802,-227.99999999999488,-199.99999999998863,-691.0000000000083,433.0000000000056,-2561.0000000000073,1889.0000000000073,-331.99999999999363,245.0000000000063,-140.99999999999113,-762.0000000000072,-852.0000000000083,,-3020.999999999962
2019.01.18,185.00000000001293,-117.99999999999588,-117.999999999995,-706.0000000000066,543.0000000000045,-2638.0000000000055,1849.9999999999961,-347.999999999999,439.0000000000116,-31.999999999998696,-743.0000000000048,-913.9999999999926,,-2599.9999999999727
2019.01.18,151.00000000001222,-122.99999999999534,-168.99999999999693,-730.0000000000084,548.9999999999995,-2617.0000000000186,1936.0000000000043,-302.99999999999727,452.00000000000796,-66.99999999999484,-704.0000000000047,-852.9999999999926,,-2477.9999999999845
2019.01.18,156.00000000000057,-177.99999999998929,-143.00000000000068,-731.0000000000039,502.00000000000244,-2611.9999999999945,1842.9999999999945,-297.9999999999876,355.0000000000164,-101.99999999999099,-697.0000000000032,-766.0,,-2670.9999999999563
2019.01.18,223.00000000001762,-174.99999999999181,-111.99999999999477,-684.0000000000068,489.0000000000061,-2489.0000000000045,1835.9999999999932,-322.9999999999933,343.00000000000443,-84.99999999999064,-677.0000000000053,-760.9999999999894,,-2414.999999999955
2019.01.18,226.00000000001506,-193.99999999999417,-107.99999999998988,-679.0000000000074,470.00000000000375,-2479.0000000000136,1804.99999999999,-319.9999999999932,292.00000000000335,-105.99999999999498,-692.9999999999992,-730.9999999999927,,-2516.999999999973
2019.01.18,257.0000000000183,-195.9999999999962,-86.99999999998909,-667.0000000000065,462.0000000000068,-2586.0000000000127,1882.000000000006,-355.99999999999454,287.000000000015,-97.9999999999981,-701.0000000000072,-761.999999999996,,-2564.999999999954
2019.01.18,248.00000000000378,-186.99999999999272,-71.99999999998852,-670.9999999999993,477.0000000000052,-2599.000000000018,1937.000000000011,-349.9999999999943,331.999999999999,-96.99999999999153,-724.0000000000024,-794.9999999999901,,-2500.999999999958
2019.01.18,233.00000000001654,-193.99999999999417,-60.99999999999284,-695.0000000000011,483.0000000000001,-2661.0000000000014,1949.0000000000007,-350.9999999999991,334.9999999999964,-110.99999999999443,-712.0000000000015,-773.0000000000015,,-2557.999999999972
2019.01.18,232.00000000000998,-224.9999999999974,-109.99999999999943,-702.0000000000026,465.0000000000043,-2588.9999999999986,1892.0000000000048,-310.99999999999284,314.99999999999864,-139.99999999999568,-724.9999999999978,-754.0000000000102,,-2651.9999999999773
2019.01.18,205.00000000001074,-220.99999999999343,-140.00000000000057,-716.0000000000056,472.00000000000574,-2588.9999999999986,1915.0,-262.999999999991,314.99999999999864,-139.99999999999568,-709.9999999999995,-727.9999999999953,,-2599.9999999999645
2019.01.18,154.0000000000097,-191.99999999999218,-128.0000000000001,-729.0000000000018,495.000000000001,-2564.0000000000214,1719.0000000000039,-350.9999999999991,333.0000000000055,-134.99999999999625,-694.0000000000057,-717.9999999999964,,-2809.9999999999927
2019.01.18,98.0000000000203,-193.99999999999417,-72.99999999999329,-753.0000000000036,490.00000000000153,-2576.000000000022,1611.0000000000068,-407.99999999998704,283.99999999999534,-180.99999999999784,-711.000000000006,-679.0000000000074,,-3091.999999999987
2019.01.18,97.00000000001374,-218.99999999999142,-115.99999999999966,-770.000000000004,477.0000000000052,-2501.0000000000045,1439.9999999999968,-432.9999999999927,287.9999999999994,-232.99999999999432,-707.9999999999975,-672.9999999999902,,-3350.999999999959
2019.01.18,115.00000000002063,-233.99999999998977,-144.99999999999602,-775.0000000000034,458.00000000000284,-2367.999999999995,1343.0000000000052,-435.99999999999284,192.99999999999872,-240.99999999999122,-717.000000000001,-644.0000000000001,,-3450.9999999999422
2019.01.18,146.00000000000168,-322.00000000000006,-48.99999999999238,-780.000000000003,374.0000000000077,-2375.0,1371.9999999999955,-466.99999999999875,7.0000000000014495,-311.99999999999005,-833.0000000000059,-690.9999999999972,,-3929.9999999999814
2019.01.18,167.00000000000603,-344.99999999999534,-12.999999999991019,-751.0000000000017,353.0000000000033,-2387.0000000000005,1171.9999999999952,-555.9999999999974,-41.99999999998649,-333.9999999999899,-851.0000000000017,-680.9999999999983,,-4267.999999999958
2019.01.18,135.00000000001845,-332.99999999999443,38.000000000010914,-782.0000000000049,377.0000000000051,-2456.0000000000173,1252.0000000000086,-581.9999999999936,-39.999999999995595,-312.9999999999966,-885.999999999998,-773.0000000000015,,-4362.999999999959
2019.01.18,106.00000000000608,-273.9999999999965,-39.00000000000148,-769.0000000000085,397.99999999999835,-2429.000000000002,1232.000000000011,-652.9999999999916,-10.999999999983245,-294.9999999999897,-868.9999999999975,-739.0000000000008,,-4341.999999999955
2019.01.18,37.00000000002035,-263.99999999999756,-64.99999999999773,-802.0000000000027,402.9999999999978,-2227.0000000000036,1139.0000000000011,-500.0,12.999999999996348,-319.99999999999807,-804.0000000000047,-649.999999999995,,-4039.999999999984
2019.01.18,70.0000000000145,-208.99999999999253,-60.99999999999284,-779.0000000000075,463.9999999999977,-2411.0000000000014,1269.9999999999934,-532.999999999987,127.99999999999478,-226.99999999999943,-736.9999999999987,-655.9999999999899,,-3680.9999999999686
2019.01.18,-15.999999999993797,-204.99999999999963,15.000000000000568,-797.9999999999987,426.00000000000415,-2349.9999999999945,1019.9999999999986,-584.9999999999937,77.00000000001594,-291.99999999999227,-791.0000000000084,-662.9999999999914,,-4161.999999999953
2019.01.18,9.000000000014552,-212.99999999999653,-16.999999999995907,-804.0000000000047,453.99999999999886,-2307.0000000000164,980.0000000000031,-602.9999999999944,130.0000000000079,-300.0000000000003,-804.0000000000047,-675.0000000000034,,-4149.999999999992
2019.01.18,125.00000000001954,-162.99999999999093,-91.99999999999875,-731.0000000000039,487.0000000000041,-2219.999999999999,1235.9999999999927,-551.9999999999925,190.00000000000128,-136.99999999999824,-663.0000000000025,-675.0000000000034,,-3194.999999999972
2019.01.18,159.00000000002024,-182.99999999999983,-57.999999999992724,-731.0000000000039,492.0000000000035,-2183.9999999999973,1263.9999999999984,-487.99999999999955,216.00000000001617,-141.99999999999767,-653.999999999999,-675.0000000000034,,-2983.9999999999554
2019.01.18,-200.00000000000017,-197.99999999999818,-103.9999999999992,-926.0000000000045,484.00000000000665,-2185.0000000000023,842.0000000000094,-460.9999999999985,215.00000000000963,-351.99999999999676,-870.0000000000041,-670.9999999999993,,-4425.999999999977
2019.01.18,18.0000000000069,-220.99999999999343,-58.9999999999975,-853.0000000000038,472.00000000000574,-2198.0000000000073,927.9999999999955,-469.99999999999886,232.00000000000998,-286.99999999999284,-787.9999999999998,-669.9999999999928,,-3895.999999999968
2019.01.18,62.000000000006494,-298.9999999999937,-71.99999999998852,-816.0000000000056,424.00000000000216,-2186.0000000000073,815.9999999999945,-453.9999999999935,273.9999999999965,-271.9999999999945,-770.9999999999994,-661.0000000000005,,-3954.9999999999836
2019.01.18,-143.99999999998857,-286.99999999999284,-111.99999999999477,-913.0000000000083,443.0000000000045,-2342.0000000000127,591.9999999999925,-513.9999999999958,375.9999999999986,-339.99999999999585,-841.0000000000028,-733.0000000000059,,-4815.000000000002
2019.01.18,-52.99999999999194,-345.99999999999073,18.000000000000682,-978.0000000000011,428.00000000000614,-2161.0000000000014,417.0000000000007,-375.0,391.000000000008,-461.99999999999574,-902.0000000000028,-666.000000000011,,-4688.999999999979
2019.01.18,-121.99999999999989,-431.99999999999903,10.000000000005116,-1002.0000000000028,387.000000000004,-2191.0000000000027,408.9999999999927,-369.99999999999034,329.00000000000153,-571.9999999999948,-1019.9999999999986,-648.0000000000041,,-5221.999999999989
2019.01.18,-69.9999999999923,-421.99999999998903,82.99999999999841,-978.0000000000011,375.0000000000031,-2239.0000000000045,534.9999999999966,-442.99999999999784,272.00000000000557,-547.999999999993,-1031.000000000004,-661.0000000000005,,-5126.999999999978
