date,USDCHF,NZDUSD,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURJPY,NZDCAD,AUDNZD,empty,sum
2019.11.28,-56.0000000000005,-175.00000000000293,194.0000000000053,-195.00000000000074,-561.0000000000003,-907.0000000000133,742.999999999995,-114.99999999999844,556.0000000000009,,-516.000000000015
2019.11.28,-78.00000000000028,-186.00000000000838,136.99999999999824,-219.00000000000253,-578.0000000000007,-914.9999999999991,814.9999999999977,-119.99999999999788,509.00000000000387,,-635.0000000000091
2019.11.28,-96.00000000000719,-169.00000000000804,141.00000000000225,-215.00000000000963,-566.9999999999953,-880.9999999999984,818.9999999999884,-96.00000000000719,509.99999999998823,,-554.0000000000471
2019.11.28,-96.00000000000719,-169.00000000000804,161.99999999999548,-211.00000000000563,-560.0000000000049,-892.0000000000039,841.9999999999987,-100.00000000000009,536.9999999999875,,-487.000000000048
2019.11.28,-97.00000000000264,-170.00000000000347,182.99999999999983,-213.00000000000762,-582.0000000000048,-950.0000000000064,835.9999999999985,-113.00000000000753,571.9999999999948,,-534.0000000000393
2019.11.28,-107.00000000000153,-170.99999999999892,178.99999999999582,-221.99999999999997,-568.0000000000018,-951.9999999999973,801.9999999999925,-143.00000000000423,581.9999999999936,,-600.0000000000218
2019.11.28,-107.00000000000153,-161.00000000000003,187.00000000000384,-212.00000000000108,-566.9999999999953,-917.9999999999966,797.9999999999876,-109.00000000000354,575.9999999999987,,-513.0000000000081
2019.11.28,-116.00000000000499,-148.99999999999915,199.00000000000472,-204.99999999999963,-560.0000000000049,-930.999999999993,811.9999999999976,-97.00000000000264,577.9999999999897,,-469.00000000001216
2019.11.28,-106.00000000000608,-165.00000000000404,177.00000000000495,-215.00000000000963,-590.999999999997,-1008.9999999999932,790.9999999999968,-121.99999999999989,564.9999999999933,,-675.0000000000149
2019.11.28,-116.00000000000499,-155.00000000000514,160.00000000000458,-212.00000000000108,-605.9999999999955,-1015.9999999999947,795.9999999999923,-97.00000000000264,533.0000000000057,,-713.0000000000016
2019.11.28,-125.00000000000844,-164.00000000000858,139.99999999999568,-228.00000000000597,-654.9999999999944,-1154.999999999995,855.9999999999945,-121.00000000000443,526.0000000000042,,-926.0000000000226
2019.11.28,-142.00000000000878,-172.00000000000549,129.9999999999968,-243.00000000000432,-670.000000000004,-1180.0000000000032,842.9999999999893,-133.00000000000534,529.0000000000017,,-1038.0000000000432
2019.11.28,-164.00000000000858,-159.00000000000912,116.00000000000499,-247.00000000000833,-636.9999999999986,-1092.000000000004,823.9999999999981,-104.00000000000409,522.0000000000002,,-941.0000000000293
2019.11.28,-135.00000000000733,-161.00000000000003,163.00000000000205,-225.00000000000853,-622.9999999999958,-1171.000000000011,835.9999999999985,-128.00000000000588,558.9999999999984,,-885.0000000000293
2019.11.28,-111.00000000000554,-158.0000000000026,197.99999999999818,-214.00000000000307,-612.0000000000015,-1151.9999999999975,787.9999999999967,-143.00000000000423,585.9999999999976,,-818.0000000000217
2019.11.28,-91.00000000000774,-177.00000000000495,170.99999999999892,-219.00000000000253,-549.9999999999949,-1089.0000000000066,902.9999999999916,-152.00000000000767,554.9999999999944,,-649.0000000000394
2019.11.28,-76.0000000000094,-187.9999999999993,200.00000000000017,-220.00000000000907,-492.0000000000035,-1018.0000000000077,918.9999999999969,-174.00000000000747,602.999999999998,,-446.0000000000414
2019.11.28,-87.00000000000374,-184.00000000000637,205.99999999999508,-221.99999999999997,-561.0000000000003,-1129.0000000000023,870.9999999999951,-190.00000000000128,611.000000000006,,-685.0000000000181
2019.11.28,-64.0000000000085,-208.00000000000819,182.99999999999983,-233.00000000000543,-551.0000000000015,-1089.0000000000066,878.9999999999907,-213.00000000000762,597.0000000000031,,-699.0000000000442
2019.11.28,-78.00000000000028,-187.9999999999993,146.99999999999713,-224.000000000002,-585.0000000000022,-1134.0000000000127,862.9999999999995,-187.00000000000384,524.9999999999977,,-861.0000000000257
2019.11.28,-130.0000000000079,-177.00000000000495,117.99999999999588,-242.00000000000887,-578.9999999999961,-998.00000000001,797.9999999999876,-161.00000000000003,520.9999999999936,,-850.0000000000505
2019.11.28,-120.00000000000898,-161.00000000000003,112.000000000001,-221.99999999999997,-509.00000000000387,-770.000000000004,798.9999999999924,-117.00000000000044,465.0000000000043,,-523.0000000000197
2019.11.28,-80.00000000000229,-156.00000000000057,131.00000000000333,-189.00000000000583,-436.00000000000307,-666.000000000011,852.9999999999944,-113.00000000000753,448.9999999999883,,-207.00000000004434
2019.11.28,-69.00000000000794,-154.0000000000097,129.00000000000134,-182.00000000000438,-492.999999999999,-734.9999999999968,833.999999999989,-104.99999999999955,442.9999999999934,,-332.00000000003354
2019.11.28,-74.00000000000739,-138.00000000000477,151.00000000000114,-168.00000000000148,-475.99999999999864,-770.000000000004,867.999999999995,-96.00000000000719,446.9999999999974,,-256.0000000000298
2019.11.28,-92.00000000000318,-156.00000000000057,131.00000000000333,-201.00000000000674,-441.99999999999795,-690.0000000000128,897.9999999999961,-90.0000000000012,466.9999999999952,,-175.00000000002774
2019.11.28,-126.0000000000039,-93.00000000000975,119.00000000000244,-158.0000000000026,-470.00000000000375,-710.0000000000106,914.999999999992,-2.000000000002,378.999999999996,,-146.00000000004218
2019.11.28,-121.00000000000443,-114.00000000000298,104.99999999999955,-175.00000000000293,-422.00000000000017,-530.0000000000082,890.9999999999911,0.0,390.0000000000015,,23.99999999997351
2019.11.28,-117.00000000000044,-38.0000000000047,143.9999999999997,-96.00000000000719,-465.9999999999998,-686.9999999999932,859.9999999999994,53.999999999998494,322.00000000000006,,-24.000000000007446
2019.11.28,-94.00000000000519,-41.000000000002146,180.99999999999784,-86.0000000000083,-392.00000000000347,-563.0000000000024,905.9999999999917,56.0000000000005,357.00000000000733,,323.9999999999759
2019.11.28,-128.00000000000588,-26.000000000003798,160.00000000000458,-95.00000000000064,-412.00000000000125,-676.0000000000099,882.9999999999956,47.9999999999925,341.99999999999784,,95.99999999996908
2019.11.28,-126.0000000000039,-48.000000000003595,161.99999999999548,-111.00000000000554,-417.99999999999613,-602.999999999998,908.0000000000013,58.000000000002494,377.0000000000051,,198.99999999999727
2019.11.28,-96.00000000000719,-91.00000000000774,166.99999999999494,-138.00000000000477,-405.9999999999952,-581.0000000000093,926.9999999999925,17.999999999995797,421.99999999998903,,221.999999999948
2019.11.28,-111.00000000000554,-60.00000000000449,165.9999999999995,-119.00000000000244,-395.99999999999636,-524.0000000000133,902.9999999999916,59.99999999999339,388.9999999999949,,307.99999999995714
2019.11.28,-106.00000000000608,-72.0000000000054,170.99999999999892,-123.00000000000644,-417.0000000000007,-536.0000000000032,911.0000000000014,63.99999999999739,417.0000000000007,,308.9999999999767
2019.11.28,-111.00000000000554,-82.99999999999974,151.9999999999966,-131.00000000000333,-426.9999999999996,-564.9999999999933,897.9999999999961,46.999999999997044,407.99999999998613,,187.9999999999743
2019.11.28,-112.000000000001,-78.00000000000028,144.99999999999514,-138.00000000000477,-449.9999999999948,-575.0000000000144,891.9999999999959,29.000000000001247,409.99999999999926,,122.99999999997641
2019.11.28,-111.00000000000554,-89.00000000000574,144.99999999999514,-145.00000000000622,-410.9999999999947,-540.0000000000072,921.999999999997,31.999999999998696,421.99999999998903,,224.99999999996066
2019.11.28,-106.00000000000608,-86.0000000000083,144.99999999999514,-149.00000000001023,-431.0000000000036,-595.0000000000122,921.999999999997,27.999999999994696,398.9999999999938,,126.99999999994031
2019.11.28,-103.00000000000864,-106.00000000000608,163.00000000000205,-158.0000000000026,-427.99999999999505,-578.9999999999961,905.0000000000011,12.000000000000899,441.0000000000025,,146.99999999999818
2019.11.28,-99.00000000000463,-104.99999999999955,134.99999999999625,-158.0000000000026,-434.000000000001,-585.0000000000133,896.0000000000008,7.0000000000014495,414.00000000000324,,70.9999999999805
2019.11.28,-39.00000000000014,-78.00000000000028,192.99999999999872,-121.99999999999989,-417.99999999999613,-524.0000000000133,867.999999999995,15.999999999993797,438.9999999999894,,334.9999999999672
2019.11.29,-34.000000000000696,-87.00000000000374,190.99999999999673,-100.00000000000009,-441.0000000000025,-595.0000000000122,927.9999999999973,47.9999999999925,380.9999999999869,,290.9999999999542
2019.11.29,-60.00000000000449,-85.00000000000173,197.99999999999818,-114.00000000000298,-422.00000000000017,-544.0000000000111,931.999999999988,41.9999999999976,407.99999999998613,,354.9999999999494
2019.11.29,-79.00000000000685,-121.99999999999989,148.0000000000037,-156.00000000000057,-414.00000000000324,-588.0000000000107,940.9999999999883,0.0,419.9999999999982,,149.99999999996896
2019.11.29,-71.00000000000995,-118.00000000000699,168.99999999999693,-145.00000000000622,-417.99999999999613,-595.9999999999966,945.999999999998,0.999999999995449,436.9999999999985,,204.99999999997283
2019.11.29,-102.00000000000209,-130.0000000000079,141.00000000000225,-179.00000000000693,-397.0000000000029,-581.9999999999936,986.9999999999948,-29.000000000001247,441.0000000000025,,149.99999999998488
2019.11.29,-80.00000000000229,-103.00000000000864,161.99999999999548,-140.0000000000068,-402.9999999999978,-617.0000000000009,943.9999999999884,-7.9999999999968985,418.0000000000073,,172.99999999997786
2019.11.29,-68.00000000000139,-124.00000000000189,188.9999999999947,-151.00000000000114,-410.9999999999947,-659.0000000000095,918.9999999999969,-34.000000000000696,479.0000000000072,,139.99999999998937
2019.11.29,-71.00000000000995,-123.00000000000644,180.99999999999784,-152.00000000000767,-395.99999999999636,-638.0000000000052,896.9999999999914,-43.999999999999595,469.99999999999267,,123.99999999995669
2019.11.29,-92.00000000000318,-99.00000000000463,166.99999999999494,-141.00000000000225,-397.99999999999835,-626.9999999999998,923.9999999999924,-6.0000000000060005,431.0000000000036,,158.99999999997675
2019.11.29,-82.99999999999974,-100.00000000000009,175.99999999999838,-136.00000000000279,-400.9999999999958,-661.0000000000005,897.9999999999961,-21.999999999999797,435.9999999999919,,106.99999999998784
2019.11.29,-51.000000000001044,-128.00000000000588,182.00000000000438,-143.00000000000423,-419.00000000000273,-682.0000000000048,878.0000000000001,-58.000000000002494,452.99999999999227,,31.999999999975557
2019.11.29,-59.000000000009045,-160.00000000000458,133.00000000000534,-182.00000000000438,-422.9999999999956,-693.9999999999947,911.0000000000014,-97.9999999999981,448.9999999999883,,-123.00000000001114
2019.11.29,-51.000000000001044,-167.00000000000603,116.00000000000499,-182.99999999999983,-414.9999999999987,-659.0000000000095,888.9999999999958,-92.99999999999864,417.0000000000007,,-146.0000000000124
2019.11.29,-70.0000000000034,-150.00000000000568,89.00000000000574,-178.00000000000037,-419.00000000000273,-666.9999999999953,888.9999999999958,-72.0000000000054,370.00000000000364,,-208.00000000000773
2019.11.29,-60.00000000000449,-136.00000000000279,100.00000000000009,-159.00000000000912,-432.9999999999945,-727.0000000000109,887.999999999991,-74.00000000000739,351.99999999999676,,-249.00000000004144
2019.11.29,-51.000000000001044,-138.00000000000477,107.99999999999699,-155.00000000000514,-465.0000000000043,-766.0,887.999999999991,-63.99999999999739,360.0000000000048,,-283.0000000000198
2019.11.29,-60.00000000000449,-174.00000000000747,112.99999999999643,-197.00000000000273,-476.9999999999941,-792.9999999999993,902.000000000001,-123.00000000000644,429.99999999999704,,-379.00000000002
2019.11.29,-89.00000000000574,-174.00000000000747,95.99999999999609,-213.00000000000762,-434.000000000001,-733.0000000000059,897.9999999999961,-130.0000000000079,426.9999999999996,,-352.0000000000438
2019.11.29,-81.00000000000884,-170.00000000000347,94.00000000000519,-204.00000000000418,-395.99999999999636,-578.0000000000118,911.0000000000014,-94.00000000000519,418.0000000000073,,-100.00000000001614
2019.11.29,-95.00000000000064,-208.00000000000819,65.00000000000395,-251.00000000000122,-451.9999999999969,-675.0000000000034,923.9999999999924,-119.99999999999788,431.99999999998795,,-380.0000000000239
2019.11.29,-71.00000000000995,-206.00000000000617,87.99999999999919,-234.00000000000088,-400.9999999999958,-585.0000000000133,941.9999999999931,-134.0000000000008,446.9999999999974,,-154.00000000003718
2019.11.29,-139.00000000000023,-256.0000000000007,27.999999999994696,-327.00000000001063,-426.00000000000415,-608.0000000000085,912.9999999999967,-223.00000000000654,516.0000000000053,,-522.000000000034
2019.11.29,-173.00000000000094,-264.0000000000087,4.999999999999449,-359.0000000000093,-387.000000000004,-568.000000000013,906.9999999999965,-239.0000000000003,524.9999999999977,,-553.0000000000427
2019.11.29,-179.00000000000693,-269.00000000000813,7.9999999999968985,-368.00000000000165,-322.00000000000006,-398.00000000000944,908.9999999999918,-255.00000000000523,540.9999999999915,,-333.00000000005105
2019.11.29,-170.00000000000347,-258.0000000000027,14.999999999998348,-351.0000000000013,-339.0000000000004,-504.9999999999999,912.9999999999967,-256.0000000000007,533.0000000000057,,-418.00000000000784
2019.11.29,-178.00000000000037,-245.0000000000063,17.999999999995797,-343.00000000000443,-338.00000000000495,-486.00000000000864,911.9999999999919,-234.00000000000088,524.9999999999977,,-369.00000000004013
2019.11.29,-218.00000000000708,-216.0000000000051,-12.999999999996348,-338.00000000000495,-427.99999999999505,-628.0000000000064,900.9999999999962,-200.00000000000017,475.99999999998755,,-664.0000000000312
2019.11.29,-239.00000000001143,-230.000000000008,-12.999999999996348,-365.99999999999966,-448.9999999999994,-564.9999999999933,838.9999999999986,-216.0000000000051,516.0000000000053,,-723.0000000000092
2019.11.29,-259.0000000000092,-240.00000000000688,-19.00000000000235,-389.000000000006,-463.0000000000023,-663.0000000000135,842.9999999999893,-262.00000000000665,546.9999999999864,,-905.0000000000714
2019.11.29,-266.0000000000107,-250.00000000000577,-17.999999999995797,-404.0000000000044,-421.0000000000047,-598.0000000000097,854.9999999999898,-280.9999999999979,568.9999999999973,,-814.0000000000418
2019.11.29,-348.00000000001495,-204.99999999999963,-7.0000000000014495,-412.00000000000125,-443.99999999999994,-551.0000000000126,765.0000000000006,-260.00000000000466,594.99999999999,,-867.0000000000441
2019.11.29,-388.0000000000106,-109.00000000000354,-2.000000000002,-342.000000000009,-392.00000000000347,-524.9999999999977,869.9999999999903,-118.00000000000699,496.00000000000756,,-510.0000000000352
2019.11.29,-411.0000000000058,-80.00000000000229,-5.999999999994898,-328.0000000000061,-421.0000000000047,-693.9999999999947,833.999999999989,-140.0000000000068,465.0000000000043,,-781.000000000022
2019.11.29,-330.0000000000081,-113.00000000000753,24.000000000001798,-307.0000000000017,-443.0000000000045,-703.0000000000092,873.9999999999952,-100.00000000000009,479.0000000000072,,-619.0000000000266
2019.11.29,-209.9999999999991,-115.00000000000954,107.00000000000153,-232.00000000000998,-463.9999999999977,-852.0000000000083,908.0000000000013,-87.99999999999919,486.999999999993,,-459.00000000002814
2019.11.29,-168.00000000000148,-119.00000000000244,134.99999999999625,-208.00000000000819,-446.9999999999974,-934.9999999999969,1097.999999999999,-4.999999999999449,487.99999999999955,,-161.0000000000108
2019.11.29,-201.00000000000674,-21.999999999999797,212.00000000000108,-133.00000000000534,-478.0000000000006,-961.0000000000118,1006.0000000000002,63.00000000000195,490.999999999997,,-23.000000000024045
2019.11.29,-229.00000000001253,-103.00000000000864,129.9999999999968,-233.00000000000543,-524.9999999999977,-1075.0000000000036,975.9999999999991,-48.000000000003595,522.0000000000002,,-585.0000000000355
2019.11.29,-206.00000000000617,-102.00000000000209,133.00000000000534,-217.0000000000005,-519.0000000000028,-1025.0000000000093,948.9999999999981,-9.00000000000345,502.00000000000244,,-494.00000000001836
2019.11.29,-187.9999999999993,-138.00000000000477,129.9999999999968,-242.00000000000887,-507.9999999999973,-882.000000000005,871.9999999999999,-34.000000000000696,529.999999999986,,-460.0000000000332
2019.11.29,-165.00000000000404,-99.00000000000463,156.00000000000057,-187.00000000000384,-483.0000000000001,-909.0000000000042,973.9999999999895,19.00000000000235,495.000000000001,,-199.00000000002342
2019.11.29,-216.0000000000051,-99.00000000000463,122.99999999999534,-228.00000000000597,-521.0000000000048,-887.9999999999999,940.9999999999883,24.999999999997247,492.9999999999879,,-370.00000000005156
2019.11.29,-216.0000000000051,-100.00000000000009,112.99999999999643,-221.00000000000452,-510.99999999999477,-903.9999999999937,956.9999999999936,19.999999999997797,475.99999999998755,,-386.0000000000228
2019.11.29,-221.00000000000452,-89.00000000000574,104.99999999999955,-212.00000000000108,-527.9999999999951,-812.0000000000127,957.9999999999984,85.00000000000173,465.0000000000043,,-249.00000000001512
2019.11.29,-207.00000000000162,-80.00000000000229,117.00000000000044,-208.00000000000819,-509.00000000000387,-880.0000000000141,930.9999999999974,36.999999999998145,489.99999999999045,,-309.00000000004354
2019.11.29,-209.9999999999991,-106.00000000000608,131.99999999999878,-229.00000000000142,-531.0000000000036,-907.0000000000133,923.9999999999924,4.999999999999449,514.9999999999987,,-407.0000000000342
2019.11.29,-208.00000000000819,-115.00000000000954,104.00000000000409,-239.0000000000003,-539.999999999996,-939.0000000000009,943.9999999999884,8.999999999992347,495.000000000001,,-489.0000000000291
2019.11.29,-191.00000000000784,-75.00000000000284,205.99999999999508,-211.00000000000563,-573.9999999999967,-641.0000000000027,934.9999999999881,68.99999999999685,604.0000000000045,,121.99999999996874
