date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.11.18,1154.0000000000105,-3.999999999981796,621.0000000000049,1114.0000000000043,-392.9999999999989,114.00000000000298,783.0000000000003,1350.0000000000068,-587.0000000000042,-77.00000000001239,659.0000000000095,-661.0000000000005,-169.99999999999238,-1798.0000000000018,451.0000000000236,-475.9999999999991,497.0000000000141,-563.9999999999867,-1356.999999999986,-681.999999999988,184.99999999998806,-31.999999999998696,861.9999999999961,,989.0000000001107
2015.11.18,1212.9999999999975,52.000000000007596,710.999999999995,1174.9999999999973,-478.0000000000006,190.99999999999673,844.0000000000003,1578.0000000000127,-608.9999999999928,-109.00000000000887,681.0000000000093,-648.0000000000041,-165.9999999999995,-1804.9999999999784,795.0000000000124,-414.99999999999204,501.0000000000181,-482.00000000000466,-1424.000000000003,-601.9999999999897,240.99999999999966,24.000000000001798,878.000000000001,,2146.0000000000773
2015.11.18,1261.000000000001,81.00000000001995,777.0000000000055,1218.0000000000036,-520.9999999999936,224.000000000002,865.0000000000047,1625.999999999994,-587.9999999999885,-121.99999999999989,670.000000000004,-670.9999999999993,-323.99999999999096,-1888.9999999999816,832.9999999999949,-384.9999999999909,542.0000000000202,-547.999999999993,-1627.0000000000007,-597.999999999999,253.0000000000001,14.999999999998348,875.999999999999,,1968.0000000001096
2015.11.18,1354.999999999995,140.0000000000068,880.0000000000141,1296.0000000000064,-558.9999999999984,351.99999999999676,1012.0000000000018,1705.000000000001,-592.9999999999991,-296.0000000000065,752.0000000000082,-624.9999999999977,-286.99999999999284,-1876.9999999999811,1146.0000000000025,-362.99999999999955,701.0000000000183,-476.9999999999941,-1619.9999999999993,-497.99999999999045,378.0000000000001,166.99999999999494,1039.9999999999966,,3729.0000000000837
2015.11.18,1439.0000000000125,148.00000000001478,987.0000000000045,1272.9999999999961,-540.0000000000072,393.9999999999944,1033.0000000000061,1800.0000000000016,-564.000000000009,-347.0000000000084,767.0000000000066,-629.9999999999973,-208.99999999999253,-1754.9999999999955,1127.0000000000114,-176.9999999999925,780.000000000003,-509.00000000000387,-1390.0000000000023,-422.9999999999876,432.9999999999927,204.99999999999963,1058.9999999999989,,4901.0000000000455
2015.11.18,1415.0000000000107,95.00000000000064,978.0000000000122,1248.0000000000045,-669.9999999999928,373.00000000000114,978.0000000000011,1805.9999999999966,-496.00000000000756,-237.00000000000898,687.9999999999998,-585.9999999999976,-219.99999999999798,-1813.999999999993,1256.0000000000127,-167.99999999997794,658.0000000000031,-476.9999999999941,-1381.9999999999943,-427.99999999999727,372.99999999999045,100.00000000000009,936.999999999999,,4427.00000000007
2015.11.18,1322.000000000001,2.0000000000131024,922.0000000000006,1182.0000000000023,-673.9999999999968,359.99999999999363,962.0000000000073,1770.000000000005,-479.99999999999153,-199.00000000001228,616.0000000000055,-563.9999999999978,-244.99999999999523,-1866.9999999999902,1298.9999999999834,-175.99999999998772,574.0000000000078,-451.99999999998573,-1388.999999999996,-419.9999999999875,385.9999999999957,70.99999999999883,917.9999999999966,,3918.00000000007
2015.11.18,1290.9999999999977,13.000000000018552,893.0000000000105,1231.9999999999993,-642.9999999999936,337.99999999999386,987.0000000000045,1736.000000000004,-458.00000000000284,-124.00000000000944,630.0000000000083,-544.9999999999955,-259.9999999999936,-1902.9999999999916,1236.0000000000148,-248.99999999999523,585.0000000000133,-438.9999999999894,-1410.9999999999845,-462.99999999999386,393.99999999999125,61.999999999995396,931.9999999999995,,3834.000000000102
2015.11.18,1273.000000000013,-25.999999999992696,903.0000000000093,1227.9999999999945,-625.0000000000089,317.0000000000006,950.0000000000064,1764.00000000001,-466.9999999999952,-196.00000000001216,648.9999999999995,-563.0000000000024,-276.9999999999939,-1927.9999999999973,1305.999999999985,-240.99999999998545,640.0000000000183,-495.99999999998533,-1407.999999999987,-473.99999999998954,354.99999999998977,100.99999999999554,956.0000000000013,,3741.000000000073
2015.11.18,1242.999999999994,-183.99999999998417,649.999999999995,1114.999999999995,-699.0000000000052,178.99999999999582,857.0000000000077,1800.0000000000016,-632.9999999999947,-383.0000000000098,684.0000000000068,-678.9999999999962,-279.99999999999136,-2078.0000000000027,1066.0000000000114,-440.9999999999741,573.0000000000013,-644.9999999999844,-1444.000000000001,-609.9999999999994,289.99999999999204,46.999999999997044,917.9999999999966,,1346.000000000051
2015.11.18,1259.9999999999945,-82.99999999998863,780.000000000003,1233.000000000004,-530.9999999999926,217.99999999999596,909.9999999999997,1773.0000000000023,-628.0000000000064,-204.00000000000773,668.0000000000019,-761.999999999996,-239.99999999999577,-2058.9999999999973,1036.999999999999,-385.9999999999957,579.0000000000184,-668.0000000000019,-1492.9999999999889,-655.0000000000011,265.99999999999113,43.999999999999595,951.0000000000018,,2010.0000000000389
2015.11.18,1293.000000000011,-174.99999999999181,724.9999999999978,1236.9999999999948,-400.00000000000034,80.00000000000229,792.0000000000039,1947.0000000000098,-612.9999999999969,-160.0000000000108,787.9999999999998,-805.0000000000001,-98.99999999999353,-2132.000000000005,767.0000000000066,-444.9999999999932,671.0000000000216,-792.9999999999993,-1224.000000000003,-777.000000000001,155.00000000000114,-62.000000000006494,873.0000000000016,,1643.0000000000487
2015.11.18,1316.0000000000061,-152.99999999998093,792.0000000000149,1271.000000000001,-290.00000000001245,88.99999999999464,792.9999999999993,1940.0000000000084,-644.0000000000001,-176.00000000000193,822.0000000000005,-863.9999999999981,-59.99999999999339,-2121.9999999999854,751.9999999999972,-402.9999999999916,783.0000000000003,-859.9999999999941,-1153.9999999999884,-793.9999999999969,144.99999999999602,-29.999999999996696,918.999999999992,,2072.0000000000696
2015.11.18,1390.0000000000023,-118.99999999998023,795.9999999999967,1274.000000000001,-246.99999999999721,31.999999999998696,787.0000000000043,2002.0000000000148,-646.9999999999976,-176.00000000000193,895.0000000000014,-907.9999999999977,-43.999999999999595,-2114.0000000000045,573.0000000000235,-410.99999999997294,872.0000000000061,-956.0000000000013,-1119.9999999999877,-855.9999999999945,125.0,-75.9999999999983,979.999999999992,,2052.0000000001064
2015.11.18,1374.999999999993,-80.99999999999774,768.0000000000131,1286.0000000000014,-153.00000000000313,65.99999999999939,706.0000000000066,1988.000000000012,-720.9999999999939,-148.00000000001035,940.0000000000075,-897.0000000000033,-119.99999999999788,-2164.999999999992,598.0000000000097,-512.9999999999768,895.0000000000014,-821.9999999999894,-1314.9999999999995,-869.9999999999903,-15.000000000000568,68.99999999999685,905.0000000000002,,1776.0000000000857
2015.11.19,1375.9999999999995,-127.99999999999478,748.0000000000153,1311.9999999999977,-83.9999999999952,85.00000000000173,717.000000000001,1985.9999999999989,-726.9999999999887,-115.99999999999966,974.0000000000082,-870.0000000000041,4.999999999999449,-2236.9999999999945,632.0000000000103,-562.9999999999882,954.0000000000103,-844.0000000000003,-1014.0000000000038,-858.9999999999947,-26.00000000001046,97.9999999999981,948.9999999999999,,2368.0000000000664
2015.11.19,1366.0000000000005,-71.99999999998319,748.0000000000153,1326.9999999999982,-147.99999999999258,90.99999999999665,684.0000000000068,1971.0000000000116,-712.0000000000015,-150.00000000000568,938.0000000000055,-858.9999999999986,-0.999999999995449,-2131.0,631.0000000000038,-509.9999999999909,887.0000000000156,-783.0000000000003,-963.999999999987,-828.9999999999935,-20.000000000010232,58.000000000002494,864.9999999999935,,2387.0000000000905
2015.11.19,1320.9999999999943,-128.99999999997914,629.9999999999973,1268.0000000000007,-120.00000000000898,-73.00000000000084,334.00000000000097,1937.9999999999952,-750.0000000000063,-134.00000000000034,968.0000000000022,-966.0000000000002,121.99999999999989,-2099.9999999999945,269.9999999999925,-603.999999999985,842.0000000000094,-906.9999999999911,-837.9999999999832,-979.9999999999898,-414.0000000000015,-84.0000000000063,461.99999999999574,,56.000000000041155
2015.11.19,1320.00000000001,-139.9999999999846,639.0000000000118,1268.0000000000007,-18.999999999991246,-41.9999999999976,390.0000000000015,1941.9999999999993,-736.0000000000033,-99.00000000000375,970.0000000000042,-936.0000000000035,258.0000000000027,-2157.9999999999873,354.0000000000099,-601.9999999999754,854.0000000000214,-868.9999999999865,-564.9999999999933,-949.9999999999886,-353.00000000000864,-26.999999999999247,568.0000000000018,,1067.0000000001407
2015.11.19,1263.000000000014,-304.9999999999997,581.0000000000093,1213.9999999999986,-11.00000000000545,-140.0000000000068,342.000000000009,1956.0000000000023,-740.9999999999917,-93.00000000000352,973.0000000000016,-983.999999999996,241.00000000000233,-2266.999999999996,297.9999999999983,-644.9999999999818,845.0000000000068,-990.9999999999864,-584.9999999999911,-1030.0000000000011,-387.00000000000045,-60.00000000000449,553.999999999999,,28.000000000077193
2015.11.19,1218.9999999999923,-270.99999999999903,527.9999999999951,1245.0000000000045,59.99999999999339,-201.00000000000674,229.00000000000142,1924.0000000000146,-736.0000000000033,-27.000000000001023,989.0000000000066,-1027.0000000000002,331.0000000000035,-2275.999999999982,93.99999999999409,-706.9999999999936,886.000000000009,-1054.9999999999836,-371.99999999999454,-1128.9999999999907,-544.0000000000111,-129.00000000000134,419.9999999999982,,-548.9999999999545
2015.11.19,1153.000000000004,-380.9999999999869,475.0000000000032,1233.000000000004,140.0000000000068,-316.0000000000052,104.99999999999955,1909.0000000000052,-719.9999999999873,36.99999999999193,977.0000000000057,-1105.999999999996,431.0000000000036,-2382.000000000005,-156.00000000000057,-789.999999999992,884.0000000000181,-1241.9999999999875,-90.99999999999665,-1266.999999999996,-701.0000000000076,-248.99999999999923,298.9999999999937,,-1757.999999999924
2015.11.19,930.999999999993,-692.9999999999881,190.00000000000128,1171.0000000000064,218.99999999999142,-495.9999999999964,-26.999999999999247,1903.0000000000102,-829.9999999999974,100.99999999999909,879.0000000000075,-1156.9999999999968,458.00000000000284,-2687.999999999988,-206.99999999997942,-1027.9999999999916,649.0000000000107,-1312.000000000002,-43.999999999999595,-1432.9999999999927,-801.0000000000019,-372.0000000000057,214.99999999999852,,-4371.999999999919
2015.11.19,1042.9999999999939,-642.9999999999936,273.9999999999965,1102.9999999999945,292.00000000000335,-472.00000000000574,24.000000000001798,2005.9999999999966,-859.9999999999941,86.99999999998909,964.0000000000093,-1163.000000000003,438.00000000000506,-2578.0000000000027,-241.99999999998667,-917.999999999978,742.0000000000205,-1244.0000000000007,-214.99999999998744,-1356.9999999999993,-731.0000000000088,-334.00000000000097,291.99999999999227,,-3491.9999999999577
2015.11.19,1038.0000000000057,-611.9999999999903,272.00000000000557,1084.9999999999936,279.99999999999136,-455.0000000000054,95.00000000000064,1995.9999999999977,-805.9999999999956,-10.000000000005116,960.0000000000053,-1154.999999999995,439.0000000000005,-2447.0000000000027,-191.00000000000784,-866.9999999999902,741.0000000000139,-1244.0000000000007,-182.99999999999983,-1335.9999999999986,-612.9999999999995,-333.0000000000055,356.9999999999962,,-2988.999999999985
2015.11.19,1112.0000000000018,-511.99999999997914,371.00000000001023,962.9999999999939,269.9999999999925,-360.0000000000048,145.00000000000622,1990.000000000003,-792.9999999999993,-154.00000000001057,990.000000000002,-1134.999999999997,431.0000000000036,-2518.000000000001,-89.00000000000574,-892.9999999999723,842.0000000000094,-1241.0000000000032,-187.99999999998818,-1305.9999999999973,-642.0000000000101,-226.99999999999943,408.9999999999927,,-2534.9999999999523
2015.11.19,1024.0000000000027,-640.9999999999804,283.99999999999534,847.999999999999,293.99999999999426,-443.99999999999994,60.00000000000449,1971.0000000000116,-791.0000000000084,-136.0000000000099,958.0000000000033,-1129.9999999999977,448.000000000004,-2205.999999999989,-163.00000000000205,-680.9999999999832,793.0000000000215,-1242.999999999994,-140.99999999999113,-1192.9999999999977,-504.0000000000049,-278.9999999999959,342.9999999999933,,-2528.999999999925
2015.11.19,1038.0000000000057,-648.9999999999885,252.0000000000078,915.9999999999968,367.99999999999056,-578.0000000000007,9.999999999998899,1988.000000000012,-811.9999999999905,-59.00000000001171,992.9999999999994,-1264.9999999999939,482.00000000000466,-2253.999999999991,-507.9999999999973,-739.9999999999807,832.0000000000105,-1442.9999999999943,-51.000000000001044,-1349.9999999999943,-591.9999999999987,-397.0000000000029,339.0000000000004,,-3479.999999999918
2015.11.19,1002.9999999999983,-627.9999999999841,242.00000000000887,965.0000000000034,412.9999999999967,-536.9999999999986,15.00000000000945,1934.9999999999977,-800.0000000000007,-12.000000000000455,992.9999999999994,-1197.999999999999,513.0000000000078,-2259.999999999991,-453.99999999999886,-784.9999999999966,817.000000000001,-1336.9999999999882,-15.999999999993797,-1343.999999999994,-625.0,-367.0000000000062,325.99999999999295,,-3140.9999999999363
2015.11.19,1015.9999999999947,-592.9999999999991,246.00000000001288,1003.0000000000001,425.0000000000087,-512.0000000000014,42.0000000000087,1910.0000000000116,-794.0000000000058,35.99999999998715,1003.0000000000094,-1197.0000000000036,503.000000000009,-2312.999999999988,-415.0000000000098,-788.9999999999873,824.0000000000025,-1371.9999999999955,-31.999999999987594,-1357.99999999999,-634.0000000000003,-329.00000000000153,368.9999999999971,,-2960.9999999999277
2015.11.19,1022.9999999999961,-561.9999999999958,309.0000000000037,1016.9999999999959,391.9999999999924,-500.00000000000045,56.0000000000005,1907.0000000000143,-747.0000000000088,-1.0000000000047748,992.000000000004,-1185.0000000000027,487.0000000000041,-2304.999999999978,-408.00000000000836,-763.9999999999816,881.0000000000207,-1360.99999999999,-19.999999999997797,-1334.9999999999936,-620.0000000000045,-326.9999999999995,370.9999999999991,,-2699.999999999936
2015.11.19,1002.9999999999983,-566.9999999999842,286.00000000000847,1001.9999999999953,380.00000000000256,-509.9999999999993,6.0000000000060005,1882.000000000006,-741.9999999999982,42.999999999992156,979.0000000000076,-1186.9999999999936,504.00000000000443,-2280.000000000001,-432.9999999999945,-784.9999999999966,851.0000000000017,-1360.99999999999,49.00000000001015,-1351.9999999999895,-661.0000000000014,-338.00000000000495,303.9999999999932,,-2926.9999999999272
2015.11.19,1018.0000000000077,-508.9999999999817,360.0000000000048,1013.9999999999958,310.9999999999946,-438.00000000000506,51.000000000001044,1869.0000000000095,-757.999999999992,-72.00000000000273,966.0000000000002,-1175.9999999999993,501.000000000007,-2212.9999999999936,-314.00000000001427,-688.999999999993,905.0000000000002,-1356.999999999986,18.0000000000069,-1269.999999999996,-618.9999999999998,-289.0000000000059,329.999999999997,,-2360.9999999999436
2015.11.19,1068.0000000000023,-681.9999999999826,418.0000000000073,995.9999999999951,309.99999999998806,-490.00000000000153,43.00000000000415,1927.9999999999964,-719.9999999999873,-86.00000000001273,990.000000000002,-1237.9999999999948,511.0000000000059,-2394.999999999982,-274.9999999999808,-613.9999999999759,954.0000000000103,-1522.9999999999854,141.99999999999767,-1332.9999999999984,-623.0000000000047,-299.00000000000483,356.00000000000074,,-2561.999999999901
2015.11.19,1160.0000000000055,-550.9999999999903,497.99999999999847,1034.9999999999966,195.9999999999962,-400.00000000000034,130.0000000000079,2068.000000000003,-712.0000000000015,-121.00000000000932,1007.0000000000024,-1210.0,464.00000000000887,-2307.9999999999927,-211.00000000000563,-556.999999999988,963.0000000000027,-1497.9999999999993,68.00000000000139,-1262.999999999991,-524.0000000000009,-324.00000000000205,388.9999999999949,,-1700.9999999999632
2015.11.19,1191.0000000000086,-611.9999999999903,558.9999999999984,897.9999999999961,200.00000000000017,-536.0000000000032,159.00000000000912,2130.0000000000095,-739.0000000000008,-407.0000000000107,1021.0000000000052,-1407.0000000000027,470.9999999999992,-2319.999999999993,-468.00000000000176,-479.99999999998977,1022.0000000000118,-1875.0000000000045,111.00000000001664,-1289.999999999992,-475.9999999999991,-400.00000000000034,430.9999999999925,,-2816.999999999941
2015.11.19,1198.0000000000102,-523.9999999999911,477.0000000000163,873.0000000000047,344.99999999999534,-592.9999999999991,159.00000000000912,2117.000000000013,-780.9999999999873,-392.0000000000101,1172.0000000000064,-1407.0000000000027,486.00000000000864,-2119.0,-789.9999999999797,-370.9999999999809,1205.0000000000116,-1879.9999999999927,39.00000000001125,-1353.999999999999,-425.00000000001137,-389.000000000006,513.9999999999923,,-2439.999999999881
2015.11.19,1208.9999999999934,-477.99999999997846,480.00000000001376,862.9999999999995,374.0000000000077,-589.0000000000061,148.0000000000037,1966.0000000000011,-771.9999999999949,-341.0000000000082,1139.0000000000011,-1412.9999999999975,445.0000000000065,-1962.9999999999939,-897.0000000000144,-376.9999999999811,1133.0000000000061,-1834.0000000000023,-116.99999999998934,-1332.9999999999984,-419.00000000001114,-390.99999999999693,524.9999999999977,,-2641.999999999942
2015.11.19,1161.000000000012,-317.9999999999961,372.00000000001677,870.0000000000045,381.99999999999346,-599.0000000000051,117.00000000000044,1784.0000000000077,-892.0000000000039,-371.0000000000093,1090.000000000002,-1432.0,437.0000000000096,-1823.9999999999839,-1141.9999999999764,-503.9999999999907,1007.0000000000024,-1710.999999999996,-211.99999999998997,-1350.999999999999,-443.00000000001205,-445.0000000000065,458.9999999999983,,-3564.999999999922
2015.11.19,1263.9999999999984,-419.9999999999982,477.0000000000163,941.0000000000025,394.9999999999898,-551.0000000000015,253.0000000000032,2022.999999999997,-886.000000000009,-368.9999999999998,1174.0000000000084,-1410.9999999999957,419.00000000000273,-1972.9999999999848,-831.9999999999883,-450.9999999999934,1120.0000000000098,-1700.999999999997,-356.00000000000074,-1341.9999999999986,-313.0000000000024,-367.0000000000062,648.9999999999995,,-2256.9999999999477
2015.11.19,1214.0000000000039,-500.9999999999959,320.00000000000915,890.0000000000006,409.99999999999926,-548.0000000000041,234.00000000000088,2080.000000000015,-991.9999999999928,-396.0000000000008,1168.0000000000023,-1429.0000000000025,404.0000000000044,-1987.9999999999995,-735.9999999999811,-583.9999999999748,958.0000000000144,-1634.9999999999864,-468.00000000000176,-1315.9999999999882,-299.0000000000066,-360.0000000000048,624.0000000000023,,-2949.999999999886
2015.11.19,1181.999999999994,-450.9999999999792,265.0000000000041,843.9999999999941,367.0000000000062,-607.9999999999974,148.0000000000037,2008.999999999994,-992.9999999999994,-374.00000000000944,1129.0000000000023,-1405.9999999999961,463.0000000000023,-1935.0000000000023,-936.0000000000035,-643.999999999977,808.0000000000088,-1570.999999999989,-424.00000000000216,-1352.9999999999945,-391.00000000000534,-455.0000000000054,505.99999999999534,,-3819.9999999999554
2015.11.19,1096.0000000000082,-501.9999999999802,212.00000000001216,740.9999999999997,286.99999999999284,-612.0000000000015,104.00000000000409,1917.0000000000132,-948.9999999999999,-351.0000000000133,995.0000000000015,-1407.9999999999982,439.0000000000005,-1858.9999999999804,-917.9999999999744,-616.9999999999902,654.0000000000213,-1556.0000000000018,-388.9999999999949,-1325.9999999999934,-394.00000000000546,-495.000000000001,427.99999999999505,,-4502.999999999885
2015.11.19,1052.9999999999927,-476.9999999999941,198.00000000000927,793.0000000000064,249.99999999999466,-556.0000000000009,195.00000000000074,1846.9999999999986,-929.000000000002,-339.00000000001285,933.000000000006,-1305.0000000000007,378.00000000000057,-1876.0000000000048,-744.9999999999957,-649.9999999999773,580.0000000000027,-1376.9999999999839,-490.999999999997,-1253.9999999999907,-298.0000000000018,-507.0000000000019,458.9999999999983,,-4117.999999999954
2015.11.19,1116.000000000006,-475.99999999998755,258.0000000000027,796.0000000000065,133.99999999998968,-526.9999999999997,203.00000000000873,1961.999999999997,-951.9999999999973,-449.0000000000123,962.0000000000073,-1378.9999999999968,376.00000000000966,-1828.9999999999793,-628.9999999999907,-556.999999999988,647.0000000000198,-1475.9999999999884,-420.9999999999825,-1212.9999999999939,-289.0000000000015,-485.99999999999756,441.99999999999795,,-3786.99999999987
2015.11.19,1313.999999999993,-470.9999999999992,409.0000000000149,867.0000000000044,28.000000000005798,-495.000000000001,217.0000000000005,2174.9999999999936,-970.9999999999885,-557.0000000000022,1049.0,-1412.9999999999975,502.00000000000244,-1920.9999999999923,-663.999999999998,-439.9999999999977,690.0000000000128,-1749.0000000000005,-276.9999999999939,-1217.9999999999893,-327.0000000000124,-517.0000000000008,396.9999999999918,,-3371.999999999954
2015.11.19,1337.0000000000105,-485.99999999998647,497.0000000000141,888.0000000000052,-15.00000000000945,-441.0000000000025,254.00000000000978,2224.0000000000036,-923.9999999999915,-575.0000000000028,1009.9999999999998,-1407.0000000000027,492.0000000000035,-1953.000000000003,-504.9999999999777,-381.0000000000002,709.0000000000041,-1758.9999999999995,-217.0000000000005,-1191.9999999999932,-312.0000000000118,-475.0000000000032,395.0000000000009,,-2835.9999999999322
2015.11.19,973.0000000000016,-641.999999999987,53.00000000001415,614.0000000000043,-31.000000000003247,-577.0000000000052,-2.999999999997449,1913.9999999999934,-937.9999999999944,-447.00000000000273,864.0000000000092,-1297.0000000000036,491.0000000000081,-2013.9999999999816,-563.0000000000024,-618.9999999999998,385.00000000001313,-1397.9999999999882,-217.0000000000005,-1164.999999999992,-443.00000000001205,-546.9999999999975,154.99999999999403,,-5451.99999999993
2015.11.19,961.0000000000118,-635.9999999999922,111.00000000001664,615.9999999999997,207.00000000000162,-592.0000000000036,-43.999999999999595,1883.0000000000125,-906.9999999999911,-347.0000000000084,865.0000000000047,-1334.9999999999973,512.0000000000014,-1914.999999999992,-613.9999999999812,-577.9999999999745,475.0000000000032,-1537.999999999995,-173.00000000000094,-1229.9999999999898,-524.0000000000009,-553.0000000000035,153.99999999999858,,-5201.999999999881
2015.11.19,1004.0000000000049,-741.9999999999982,138.0000000000159,587.0000000000033,114.99999999999844,-768.9999999999975,-244.99999999999523,1987.0000000000055,-887.9999999999999,-400.0000000000057,848.9999999999998,-1446.9999999999982,650.0000000000061,-1888.0000000000052,-1012.999999999975,-489.9999999999807,428.00000000000614,-1699.9999999999905,252.0000000000078,-1350.999999999999,-711.0000000000127,-822.9999999999959,-162.0000000000066,,-6618.999999999912
2015.11.19,865.0000000000047,-716.9999999999899,-10.999999999983245,549.0000000000066,123.99999999999079,-885.999999999998,-380.999999999998,1842.0000000000102,-907.9999999999977,-381.0000000000002,826.0000000000045,-1539.9999999999968,752.0000000000082,-1805.9999999999832,-1407.999999999987,-636.999999999972,350.00000000000585,-1912.999999999987,429.99999999999704,-1470.9999999999895,-834.0000000000032,-934.0000000000015,-289.0000000000059,,-8377.999999999865
2015.11.19,767.0000000000066,-1060.9999999999786,-198.99999999999363,493.9999999999998,231.99999999998778,-914.9999999999991,-371.99999999999454,1781.9999999999948,-981.999999999994,-270.00000000001023,747.0000000000088,-1424.000000000003,726.9999999999999,-2045.9999999999923,-1194.0000000000061,-804.9999999999784,146.00000000000168,-1611.9999999999911,270.00000000001467,-1458.999999999989,-835.000000000008,-878.9999999999965,-272.00000000000557,,-9159.999999999925
2015.11.19,722.0000000000005,-1108.9999999999823,-261.9999999999845,379.99999999999545,248.00000000000378,-956.9999999999967,-495.000000000001,1958.9999999999995,-1002.9999999999983,-321.00000000001216,745.0000000000068,-1466.9999999999961,785.0000000000024,-2042.0000000000016,-1112.0000000000018,-760.9999999999957,82.00000000000429,-1632.9999999999955,383.0,-1479.9999999999898,-871.0000000000093,-975.0000000000036,-392.9999999999989,,-9576.999999999955
2015.11.19,844.0000000000003,-1014.9999999999882,-124.99999999999733,465.0000000000034,157.99999999999147,-885.999999999998,-374.999999999992,2034.0000000000025,-1000.0000000000009,-350.0000000000085,770.9999999999994,-1456.9999999999973,821.000000000005,-1965.9999999999798,-985.0000000000136,-686.9999999999834,152.0000000000188,-1607.9999999999873,435.0000000000076,-1414.999999999992,-808.0000000000069,-943.000000000005,-350.00000000000585,,-8289.999999999927
2015.11.19,892.0000000000039,-863.9999999999981,-39.999999999995595,495.00000000000455,130.0000000000079,-843.0000000000049,-362.99999999999113,1937.000000000011,-960.9999999999897,-344.0000000000083,766.0,-1451.0000000000023,776.00000000001,-1816.0000000000025,-1060.0000000000164,-595.9999999999752,212.00000000001216,-1648.000000000005,446.0000000000131,-1385.9999999999957,-770.0000000000102,-929.000000000002,-317.0000000000006,,-7733.9999999999345
2015.11.19,920.9999999999941,-771.9999999999949,66.99999999999484,573.9999999999981,18.0000000000069,-768.000000000002,-263.99999999999756,1946.0000000000032,-899.0000000000053,-315.00000000001194,725.000000000009,-1405.0000000000007,728.0000000000064,-1826.9999999999982,-954.9999999999948,-544.9999999999875,228.00000000000597,-1636.9999999999995,448.000000000004,-1344.9999999999989,-710.000000000008,-917.0000000000011,-258.9999999999981,,-6962.999999999976
2015.11.19,889.0000000000065,-730.9999999999927,51.000000000001044,566.0000000000025,39.999999999995595,-783.0000000000003,-232.99999999999432,1859.0000000000107,-862.9999999999916,-281.0000000000059,686.0000000000089,-1385.9999999999984,720.0000000000095,-1800.9999999999877,-1044.0000000000005,-554.9999999999784,149.00000000002134,-1637.9999999999839,400.00000000000034,-1353.999999999999,-666.000000000011,-956.9999999999967,-253.0000000000032,,-7184.999999999887
2015.11.19,724.0000000000135,-774.9999999999924,-17.000000000000348,504.0000000000049,-49.00000000001015,-777.0000000000055,-229.99999999999687,1690.0000000000136,-865.0000000000047,-259.00000000000034,550.000000000006,-1371.0,602.0000000000025,-1737.9999999999995,-992.0000000000151,-586.9999999999891,19.00000000001345,-1576.999999999984,236.00000000001398,-1334.9999999999936,-657.0000000000107,-989.0000000000066,-257.0000000000072,,-8149.999999999948
2015.11.19,723.0000000000069,-780.9999999999873,-17.999999999984695,516.0000000000053,14.000000000002899,-767.0000000000066,-230.99999999999233,1581.0000000000102,-753.9999999999881,-101.0000000000133,550.000000000006,-1246.0000000000027,514.0000000000033,-1765.9999999999911,-1002.9999999999983,-626.9999999999811,59.000000000009045,-1505.0000000000007,96.00000000000719,-1349.9999999999943,-630.0000000000097,-961.0000000000008,-260.00000000000466,,-7946.999999999905
2015.11.19,705.0000000000001,-709.9999999999884,-7.0000000000014495,581.9999999999936,7.0000000000014495,-780.000000000003,-192.99999999999872,1595.0000000000132,-787.9999999999887,-87.0000000000033,574.0000000000078,-1275.0000000000039,526.9999999999997,-1774.9999999999773,-1048.9999999999889,-646.9999999999914,77.00000000001594,-1520.9999999999945,63.000000000013046,-1365.9999999999995,-623.0000000000047,-951.0000000000018,-173.00000000000094,,-7814.999999999902
2015.11.19,682.0000000000048,-713.9999999999924,-25.999999999992696,560.0000000000023,-2.0000000000131024,-765.0000000000045,-159.9999999999935,1551.0000000000134,-754.9999999999945,-61.00000000000705,513.0000000000078,-1246.9999999999982,494.00000000000557,-1741.9999999999902,-1046.9999999999757,-673.9999999999782,8.000000000008,-1480.999999999999,41.000000000002146,-1344.9999999999989,-568.000000000012,-963.9999999999982,-179.00000000000693,,-7880.999999999912
2015.11.19,724.0000000000135,-651.9999999999859,-8.999999999992347,599.0000000000038,2.999999999997449,-750.0000000000063,-153.99999999999858,1561.9999999999968,-777.0000000000055,-46.00000000000648,541.0000000000026,-1246.9999999999982,526.9999999999997,-1765.9999999999911,-1019.0000000000143,-683.9999999999975,22.0000000000109,-1479.9999999999925,78.00000000000028,-1348.9999999999895,-588.9999999999986,-953.9999999999993,-182.00000000000438,,-7601.9999999999545
2015.11.19,720.0000000000095,-694.999999999979,5.999999999994898,587.0000000000033,34.000000000000696,-768.9999999999975,-214.99999999999852,1584.0000000000077,-777.0000000000055,-77.00000000001239,593.0000000000102,-1253.000000000004,533.0000000000057,-1780.0000000000011,-1065.0000000000048,-669.9999999999875,105.00000000002174,-1519.999999999988,111.00000000001664,-1365.9999999999995,-696.0000000000122,-900.9999999999962,-161.00000000000003,,-7671.999999999915
