date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.11.17,588.0000000000107,464.00000000001995,685.0000000000023,1165.0000000000064,-351.0000000000124,354.9999999999942,796.0000000000078,234.00000000000088,110.00000000001009,723.9999999999895,226.99999999999943,4.999999999999449,-500.9999999999959,-1189.9999999999977,736.9999999999877,-410.99999999997294,563.0000000000024,-68.99999999998573,-1186.9999999999825,-376.99999999999534,215.99999999999397,256.99999999999613,851.9999999999972,,3892.0000000000746
2015.11.17,600.0000000000006,465.0000000000043,756.0000000000011,1105.000000000004,-373.00000000000114,424.9999999999976,816.0000000000056,256.00000000001177,165.9999999999995,651.9999999999868,226.99999999999943,65.99999999999939,-510.99999999999477,-1094.9999999999989,956.0000000000013,-258.99999999998613,633.0000000000168,-14.999999999987246,-1127.9999999999957,-247.99999999999045,277.000000000001,334.9999999999964,863.0000000000026,,4969.000000000075
2015.11.17,615.9999999999943,399.00000000001603,814.0000000000036,1022.0000000000056,-334.9999999999964,346.9999999999973,833.0000000000059,346.0000000000019,208.99999999999253,545.9999999999923,260.00000000000466,-24.000000000001798,-517.9999999999962,-1054.9999999999784,807.0000000000022,-102.99999999998022,750.0000000000063,-265.0000000000041,-1088.9999999999845,-281.9999999999965,353.9999999999992,259.9999999999936,907.9999999999977,,4800.000000000075
2015.11.17,697.0000000000143,504.9999999999999,846.0000000000134,1019.999999999996,-282.0000000000045,358.0000000000028,824.0000000000025,354.0000000000099,157.99999999999147,453.9999999999935,349.0000000000104,-68.99999999999685,-459.99999999999375,-915.9999999999968,681.0000000000205,-57.999999999992724,853.0000000000149,-290.9999999999968,-1007.9999999999867,-269.999999999996,345.9999999999894,312.9999999999966,931.9999999999995,,5336.000000000091
2015.11.17,751.0000000000127,637.0000000000209,900.9999999999962,1046.999999999997,-324.9999999999975,359.99999999999363,809.9999999999997,306.00000000000625,153.00000000000313,408.9999999999918,365.0000000000042,-107.00000000000153,-409.99999999999926,-800.9999999999877,512.0000000000235,-16.999999999995907,875.0000000000035,-356.9999999999851,-892.9999999999883,-284.9999999999966,308.9999999999975,282.0000000000045,883.0000000000005,,5405.000000000104
2015.11.17,676.9999999999943,509.00000000000387,802.9999999999982,1027.000000000001,-214.00000000000307,197.99999999999818,709.9999999999995,324.0000000000132,137.00000000000932,477.99999999999443,375.0000000000031,-215.99999999999397,-359.99999999999363,-884.9999999999909,159.00000000002024,-115.99999999998545,871.0000000000217,-570.0000000000039,-786.9999999999822,-469.99999999999886,199.99999999998863,146.99999999999713,827.9999999999955,,3825.000000000087
2015.11.17,575.9999999999987,129.00000000000134,694.0000000000168,1004.0000000000049,-117.99999999999588,115.99999999999389,714.999999999999,554.9999999999944,127.99999999999478,558.9999999999975,352.00000000000784,-229.99999999999687,-439.99999999999596,-1353.999999999985,485.00000000002433,-218.9999999999941,832.0000000000105,-600.0000000000006,-963.999999999987,-555.9999999999974,219.99999999999886,104.99999999999955,896.9999999999923,,2886.0000000000837
2015.11.17,607.0000000000019,123.00000000000644,741.9999999999982,1019.999999999996,-113.00000000000753,119.99999999999788,698.0000000000098,611.000000000006,144.99999999999514,554.9999999999926,381.0000000000091,-248.99999999999923,-392.9999999999989,-1385.9999999999957,511.000000000017,-185.99999999997863,895.0000000000014,-644.0000000000001,-853.9999999999992,-562.9999999999882,192.99999999999784,115.99999999999389,879.9999999999919,,3209.0000000000477
2015.11.17,632.0000000000103,258.0000000000027,726.0000000000044,1024.000000000001,-110.00000000001009,39.00000000000014,650.0000000000061,507.000000000013,100.0000000000112,530.9999999999917,402.00000000000233,-351.0000000000013,-320.9999999999935,-1227.9999999999802,73.99999999999629,-212.99999999999386,874.0000000000192,-790.0000000000018,-753.9999999999881,-664.999999999992,122.99999999999045,9.00000000000345,813.9999999999925,,2331.0000000000855
2015.11.17,644.0000000000001,155.00000000001623,609.0000000000151,962.9999999999939,-139.00000000000023,3.999999999992898,634.0000000000013,628.0000000000064,-25.00000000000835,457.9999999999984,393.00000000001,-390.0000000000015,-302.9999999999977,-1258.9999999999861,118.00000000001809,-291.99999999997317,687.0000000000153,-698.999999999983,-902.0000000000028,-666.9999999999874,149.0000000000009,-56.0000000000005,775.9999999999989,,1486.0000000001273
2015.11.17,748.9999999999997,236.00000000001398,744.9999999999957,1018.0000000000007,-296.0000000000074,26.999999999999247,686.0000000000089,707.9999999999975,-1.0000000000065512,384.9999999999909,382.00000000000455,-444.9999999999954,-284.9999999999908,-1241.9999999999902,72.99999999998974,-178.99999999997362,702.0000000000026,-844.0000000000003,-815.9999999999945,-675.9999999999877,176.9999999999925,-138.00000000000477,739.9999999999962,,1706.000000000041
2015.11.17,758.9999999999985,156.00000000000057,719.000000000003,1019.999999999996,-246.00000000001288,56.99999999999594,690.0000000000017,804.0000000000047,-36.999999999998145,378.0000000000001,418.0000000000073,-417.99999999999613,-279.99999999999136,-1341.9999999999845,282.00000000002666,-213.99999999999864,720.0000000000095,-740.9999999999917,-861.999999999985,-637.0000000000005,182.99999999999272,-63.00000000000195,776.9999999999943,,2123.0000000000705
2015.11.17,777.0000000000055,159.00000000002024,720.0000000000095,995.0000000000045,-195.00000000001182,-14.000000000002899,626.9999999999998,827.0,-55.99999999998939,329.9999999999983,461.0000000000003,-502.00000000000244,-225.99999999999287,-1302.9999999999973,56.000000000011596,-186.9999999999834,776.0000000000211,-895.9999999999857,-702.0000000000026,-708.999999999989,115.99999999999966,-124.00000000000189,731.9999999999993,,1662.000000000111
2015.11.17,743.0000000000048,221.00000000000452,666.000000000011,971.0000000000036,-153.00000000000313,-82.99999999999974,614.9999999999989,754.0000000000102,-82.00000000000429,296.99999999999704,448.9999999999994,-556.0000000000009,-206.99999999999054,-1210.9999999999843,-270.99999999999903,-224.99999999999432,751.0000000000127,-997.9999999999878,-702.9999999999869,-777.9999999999916,110.99999999999,-185.00000000000182,734.9999999999968,,861.0000000000842
2015.11.17,913.9999999999926,192.00000000001438,800.0000000000007,1141.0000000000055,-112.000000000001,-41.000000000002146,731.0000000000039,1004.0000000000049,-120.99999999999334,308.9999999999975,614.0000000000034,-631.9999999999992,-221.99999999999997,-1486.9999999999948,-72.99999999998974,-246.99999999998568,970.0000000000042,-1061.9999999999852,-844.0000000000003,-846.9999999999942,150.99999999999625,-100.00000000000009,919.9999999999986,,1958.0000000000757
2015.11.17,957.0000000000078,172.0000000000166,781.0000000000094,1111.000000000004,-93.99999999999409,-21.999999999999797,783.0000000000003,1089.0000000000066,-184.99999999999073,231.99999999999932,653.0000000000035,-636.9999999999986,-256.0000000000007,-1462.9999999999939,14.000000000002899,-234.99999999998522,966.0000000000002,-1000.0000000000009,-1010.9999999999841,-801.9999999999925,234.99999999999943,-60.00000000000449,1003.9999999999937,,2232.0000000000973
2015.11.17,774.9999999999924,26.0000000000149,666.000000000011,1072.0000000000027,-75.00000000000284,-92.00000000000318,698.0000000000098,960.0000000000053,-109.99999999998789,405.9999999999917,523.0000000000068,-580.0000000000027,-274.9999999999919,-1584.9999999999795,17.999999999984695,-335.9999999999843,829.0000000000131,-978.9999999999966,-971.9999999999951,-858.9999999999947,158.99999999999181,-139.99999999999568,896.9999999999923,,1026.0000000000816
2015.11.17,917.9999999999966,64.0000000000196,773.0000000000015,1177.0000000000068,-167.00000000000603,-82.99999999999974,782.0000000000049,1139.0000000000011,-151.9999999999966,341.99999999999875,580.0000000000027,-673.0000000000014,-273.9999999999965,-1698.9999999999839,-18.999999999991246,-316.99999999997885,876.0000000000101,-1115.9999999999836,-1012.9999999999973,-923.9999999999924,186.9999999999976,-195.00000000000074,948.9999999999999,,1155.0000000001125
2015.11.17,927.0000000000111,82.00000000000429,845.0000000000068,1200.9999999999934,-221.00000000000452,-12.999999999996348,840.0000000000074,1143.0000000000052,-90.99999999999665,348.99999999998954,558.000000000003,-609.9999999999994,-323.99999999999096,-1713.9999999999986,164.00000000000858,-252.9999999999859,917.0000000000123,-1072.9999999999907,-1044.0000000000005,-855.9999999999945,245.9999999999951,-139.99999999999568,992.9999999999994,,1926.0000000000819
2015.11.17,967.0000000000067,0.0,900.0000000000119,1216.9999999999986,-141.00000000001333,-2.999999999997449,813.0000000000082,1283.9999999999964,-82.00000000000429,318.9999999999884,635.0000000000077,-627.9999999999952,-269.9999999999925,-1838.9999999999986,316.99999999998954,-205.99999999998886,1073.0000000000127,-1123.9999999999916,-896.9999999999923,-853.9999999999992,201.99999999999818,-68.99999999999685,1008.9999999999932,,2623.0000000000396
2015.11.17,1153.000000000004,117.00000000001154,1034.0000000000016,1239.0000000000043,-241.00000000000233,46.999999999997044,863.0000000000026,1444.000000000001,-136.00000000000279,121.99999999999989,716.0000000000056,-709.9999999999995,-202.9999999999976,-1727.9999999999802,300.00000000001137,-60.99999999997863,1145.0000000000182,-1207.9999999999868,-824.9999999999868,-809.9999999999881,250.99999999999056,-78.00000000000028,1012.9999999999973,,3444.000000000123
2015.11.17,1018.0000000000077,24.000000000001798,905.0000000000002,1132.000000000005,-200.00000000000017,-14.999999999998348,766.0,1327.999999999996,-123.00000000000644,174.99999999999716,636.0000000000032,-676.9999999999943,-188.9999999999947,-1681.999999999988,242.99999999999324,-105.99999999999454,1016.0000000000169,-1153.000000000004,-778.9999999999964,-808.9999999999975,199.99999999998863,-129.9999999999968,905.0000000000002,,2485.0000000000396
2015.11.17,988.9999999999955,89.00000000000574,904.0000000000159,1156.000000000006,-134.99999999999625,-24.999999999997247,750.0000000000063,1222.9999999999964,-95.00000000000064,229.99999999998977,653.0000000000035,-665.9999999999999,-190.99999999999673,-1638.0000000000052,125.00000000001954,-131.00000000000023,1082.0000000000052,-1175.9999999999993,-726.9999999999887,-836.9999999999891,161.99999999999193,-94.00000000000519,927.0,,2575.0000000000573
2015.11.17,988.9999999999955,104.00000000001519,886.000000000009,1049.0000000000066,-202.9999999999976,7.9999999999968985,756.0000000000011,1202.000000000014,-112.000000000001,128.99999999999068,615.00000000001,-634.0000000000013,-200.99999999999562,-1456.9999999999936,200.99999999998454,-39.99999999999204,989.0000000000176,-1080.9999999999986,-771.9999999999949,-721.9999999999942,242.999999999995,-99.00000000000463,893.9999999999948,,2744.0000000000573
2015.11.17,1025.0000000000093,191.00000000000784,992.9999999999994,1189.9999999999977,-164.99999999999292,9.00000000000345,758.0000000000031,1173.0000000000018,-43.999999999999595,220.99999999998943,667.0000000000065,-659.999999999994,-176.99999999999383,-1557.9999999999927,78.99999999998464,-57.999999999992724,1174.0000000000084,-1231.0000000000043,-610.9999999999837,-819.9999999999932,150.99999999999625,-70.0000000000034,919.9999999999986,,3157.000000000057
2015.11.17,943.000000000005,121.00000000001555,895.0000000000014,1108.000000000004,-167.00000000000603,-14.000000000002899,711.000000000006,1117.9999999999968,-55.000000000005045,246.9999999999999,598.0000000000097,-622.0000000000003,-185.99999999999727,-1522.9999999999961,99.99999999998899,-91.99999999998454,1039.000000000012,-1146.0000000000025,-654.9999999999834,-791.9999999999874,147.99999999999613,-104.00000000000409,853.9999999999992,,2526.000000000065
2015.11.17,936.0000000000035,128.000000000017,889.0000000000065,1177.9999999999973,-184.00000000000637,-14.999999999998348,718.0000000000075,1107.999999999998,-56.99999999999594,317.99999999999784,585.0000000000022,-619.0000000000028,-197.99999999999818,-1618.9999999999998,87.99999999999919,-170.99999999999227,1011.0000000000064,-1136.0000000000036,-672.9999999999902,-840.999999999994,111.99999999999477,-116.00000000000499,853.9999999999992,,2296.000000000043
2015.11.17,917.9999999999966,123.00000000000644,889.0000000000065,1135.000000000005,-205.99999999999508,4.999999999999449,714.999999999999,1080.9999999999986,-34.000000000000696,295.99999999999227,561.0000000000003,-585.9999999999976,-206.99999999999054,-1560.9999999999786,158.0000000000137,-125.99999999997635,992.0000000000151,-1096.9999999999925,-664.9999999999823,-786.9999999999919,137.99999999999102,-106.00000000000608,839.0000000000009,,2475.000000000112
2015.11.17,879.0000000000075,102.00000000000209,903.0000000000093,1159.000000000006,-120.99999999999334,7.0000000000014495,738.0000000000053,1045.000000000007,8.000000000008,362.99999999999955,576.0000000000099,-558.000000000003,-256.0000000000007,-1625.0,194.99999999998963,-135.99999999999568,1099.0000000000055,-1107.999999999998,-699.9999999999895,-800.9999999999877,143.99999999999125,-41.000000000002146,924.9999999999981,,2797.00000000007
2015.11.17,897.9999999999987,130.0000000000079,910.9999999999951,1171.0000000000064,-143.00000000000423,17.999999999995797,720.0000000000095,1046.0000000000136,2.999999999997449,350.9999999999991,582.0000000000048,-558.000000000003,-225.99999999999287,-1608.9999999999804,182.99999999999983,-137.9999999999768,1085.0000000000027,-1100.9999999999964,-642.9999999999936,-796.999999999997,119.99999999999034,-45.000000000006146,883.9999999999959,,2842.0000000000673
2015.11.17,910.9999999999951,121.99999999999989,936.0000000000035,1198.0000000000075,-225.99999999999287,71.99999999999429,738.0000000000053,1065.0000000000048,25.00000000000835,355.99999999999454,540.0000000000072,-504.9999999999999,-278.00000000000045,-1646.9999999999914,376.00000000002075,-113.9999999999759,1032.0000000000107,-1017.0000000000013,-634.0000000000013,-747.9999999999905,125.0,-28.000000000005798,893.9999999999948,,3193.0000000000873
2015.11.18,900.0000000000119,95.00000000000064,922.0000000000006,1164.0000000000014,-195.9999999999962,64.99999999999284,734.0000000000014,1076.9999999999945,17.000000000000348,346.9999999999942,547.0000000000086,-512.9999999999968,-259.9999999999936,-1641.999999999996,361.0000000000113,-117.999999999995,1045.000000000007,-1024.999999999987,-636.9999999999986,-735.99999999999,131.00000000000023,-21.999999999999797,866.9999999999956,,3123.000000000068
2015.11.18,869.0000000000086,82.00000000000429,914.0000000000148,1174.0000000000066,-175.99999999999838,107.00000000000153,661.0000000000005,1046.0000000000136,39.999999999995595,376.99999999999534,536.0000000000032,-446.00000000000193,-213.99999999999199,-1671.999999999997,502.00000000000244,-137.9999999999768,1054.0000000000216,-923.9999999999915,-483.99999999999557,-688.999999999993,43.99999999999693,48.99999999999905,785.0000000000024,,3497.00000000012
2015.11.18,905.0000000000002,62.000000000006494,975.0000000000148,1209.0000000000032,-198.00000000000927,73.00000000000084,701.0000000000072,1120.0000000000098,72.0000000000054,384.00000000000034,551.0000000000015,-507.9999999999973,-200.00000000000017,-1747.9999999999905,431.99999999998795,-97.99999999998477,1111.0000000000175,-1081.999999999983,-487.99999999999955,-757.9999999999956,71.99999999998852,-12.999999999996348,824.999999999998,,3399.0000000000864
2015.11.18,890.9999999999974,89.00000000000574,937.00000000001,1200.0000000000027,-190.00000000000128,70.0000000000034,669.0000000000085,1076.9999999999945,43.999999999999595,385.9999999999957,548.0000000000041,-500.9999999999959,-171.99999999999437,-1700.9999999999934,402.0000000000135,-134.9999999999909,1073.0000000000127,-1027.0000000000002,-464.9999999999821,-753.0000000000001,34.99999999999659,-7.0000000000014495,781.9999999999939,,3252.000000000078
2015.11.18,895.0000000000014,114.0000000000141,917.9999999999966,1170.0000000000018,-231.0000000000034,71.99999999999429,695.0000000000011,1056.0000000000125,21.00000000000435,354.99999999998977,526.9999999999997,-502.00000000000244,-192.99999999999872,-1627.999999999986,375.0000000000142,-134.9999999999909,1001.0000000000074,-993.9999999999837,-558.9999999999984,-727.9999999999944,86.99999999998909,-34.99999999999615,790.9999999999973,,3072.000000000069
2015.11.18,882.000000000005,105.00000000002174,961.9999999999961,1165.0000000000064,-255.00000000000523,71.99999999999429,709.9999999999995,1053.000000000015,79.99999999999119,365.99999999999966,504.00000000000443,-493.99999999999443,-220.99999999999343,-1632.000000000005,385.99999999999744,-64.99999999999773,1038.0000000000057,-1061.9999999999852,-542.9999999999824,-724.9999999999943,110.99999999999,-51.000000000001044,797.9999999999987,,3184.000000000066
2015.11.18,920.0000000000097,172.0000000000166,995.0000000000125,1174.0000000000066,-256.99999999999613,104.99999999999955,718.0000000000075,1029.0000000000132,76.0000000000094,328.9999999999935,532.0000000000102,-485.99999999999756,-200.00000000000017,-1556.999999999988,398.9999999999938,-33.999999999991815,1077.0000000000168,-1036.999999999999,-504.9999999999999,-689.9999999999977,111.99999999999477,-9.00000000000345,802.9999999999982,,3666.0000000001073
2015.11.18,924.0000000000136,227.00000000002163,1012.0000000000128,1212.0000000000032,-309.0000000000037,222.99999999999542,779.0000000000075,981.999999999994,86.0000000000083,366.9999999999902,504.9999999999999,-370.9999999999991,-264.999999999993,-1551.9999999999925,667.0000000000176,-53.999999999973625,1047.0000000000202,-812.999999999997,-634.0000000000013,-572.9999999999933,165.99999999999682,112.99999999999643,856.0000000000013,,4595.000000000125
2015.11.18,991.9999999999928,265.0000000000041,992.0000000000151,1150.0000000000057,-283.000000000011,176.99999999999383,741.0000000000027,1048.0000000000045,-11.999999999989797,218.9999999999941,570.0000000000039,-463.0000000000023,-184.99999999999073,-1407.999999999987,478.00000000002285,-14.999999999986358,1045.000000000007,-876.9999999999944,-570.0000000000039,-586.9999999999891,158.99999999999181,68.99999999999685,822.9999999999959,,4328.0000000000755
2015.11.18,1113.0000000000084,264.0000000000198,1022.0000000000118,1180.9999999999973,-252.99999999999213,164.99999999999292,758.0000000000031,1232.000000000011,-106.99999999999044,105.99999999999454,679.0000000000074,-563.0000000000024,-121.99999999999989,-1459.9999999999795,449.0000000000105,-10.99999999999568,1119.0000000000034,-944.9999999999958,-568.9999999999973,-621.9999999999999,158.99999999999181,73.99999999999629,863.0000000000026,,4532.000000000098
2015.11.18,1144.999999999996,325.0000000000197,1046.999999999998,1171.999999999997,-289.0000000000059,229.00000000000142,797.0000000000033,1219.9999999999989,-117.99999999999588,61.99999999999761,684.0000000000068,-519.9999999999983,-137.9999999999937,-1366.9999999999902,557.0000000000075,29.000000000024784,1114.000000000015,-845.9999999999912,-632.9999999999947,-536.9999999999919,212.99999999999386,136.00000000000279,893.9999999999948,,5176.000000000097
2015.11.18,1117.9999999999968,275.000000000003,1019.9999999999986,1118.9999999999998,-269.00000000000813,246.99999999999721,764.0000000000091,1229.0000000000134,-113.00000000000753,40.99999999999682,673.0000000000014,-480.0000000000027,-129.9999999999968,-1349.9999999999943,676.9999999999943,51.00000000001614,1097.0000000000146,-770.000000000004,-594.99999999999,-476.99999999998965,207.9999999999984,171.99999999999437,868.000000000002,,5375.000000000045
2015.11.18,1093.0000000000107,286.00000000000847,994.000000000006,1063.0000000000023,-181.00000000000892,239.99999999999577,755.0000000000057,1184.0000000000073,-114.99999999999844,13.999999999995794,704.0000000000047,-473.0000000000012,-127.99999999999478,-1253.9999999999907,639.0000000000118,80.0000000000125,1156.0000000000014,-744.9999999999957,-610.9999999999837,-447.9999999999933,228.9999999999992,221.99999999999997,900.9999999999962,,5605.000000000092
2015.11.18,1042.0000000000095,238.0000000000049,975.0000000000148,1082.9999999999984,-197.00000000000273,229.00000000000142,643.0000000000047,1147.9999999999934,-79.00000000000685,92.99999999998931,657.0000000000076,-444.9999999999954,-56.99999999999594,-1338.9999999999986,675.0000000000256,31.00000000000591,1113.0000000000084,-743.9999999999891,-351.99999999999676,-474.9999999999943,81.99999999999363,200.00000000000017,748.9999999999997,,5270.000000000076
2015.11.18,1029.0000000000132,229.00000000001253,924.0000000000136,1052.0000000000068,-241.00000000000233,258.9999999999981,599.0000000000051,1141.0000000000143,-117.99999999999588,76.99999999999818,623.0000000000069,-405.9999999999952,-13.999999999991797,-1304.000000000002,777.9999999999898,4.000000000019099,999.0000000000166,-607.0000000000019,-316.99999999998954,-413.99999999998727,42.999999999992156,207.99999999999707,658.9999999999985,,5203.000000000116
2015.11.18,1012.9999999999973,178.00000000001148,870.9999999999995,1006.0000000000002,-181.00000000000892,180.0000000000024,547.0000000000086,1166.0000000000005,-151.9999999999966,51.9999999999925,646.0000000000022,-478.0000000000006,29.000000000001247,-1287.9999999999825,611.000000000006,-9.999999999990905,996.0000000000191,-698.999999999983,-270.99999999999903,-479.99999999998977,15.000000000000568,144.99999999999514,629.9999999999973,,4526.000000000082
2015.11.18,1024.0000000000027,230.00000000001907,903.0000000000093,1030.0000000000011,-178.00000000001148,192.00000000000327,606.0000000000065,1130.0000000000089,-129.00000000000134,63.99999999999295,656.000000000001,-471.99999999999466,-23.999999999990695,-1269.9999999999818,577.0000000000052,3.0000000000143245,1038.0000000000057,-719.9999999999873,-371.99999999999454,-479.99999999998977,65.99999999998829,163.99999999999747,709.9999999999995,,4748.000000000104
2015.11.18,973.0000000000016,237.00000000002052,870.0000000000152,1015.0000000000006,-127.99999999999478,137.9999999999937,550.000000000006,1048.0000000000045,-112.000000000001,112.99999999999955,645.0000000000067,-490.00000000000153,-0.999999999995449,-1242.999999999995,400.00000000000034,-23.999999999972488,1047.0000000000202,-787.9999999999887,-278.00000000000045,-537.9999999999967,9.999999999990905,126.0000000000039,665.9999999999999,,4236.0000000001155
2015.11.18,998.00000000001,315.0000000000208,873.0000000000126,1055.9999999999973,-198.99999999999363,236.99999999999832,670.000000000004,1002.9999999999983,-133.00000000000534,126.99999999999534,622.0000000000003,-405.9999999999952,-105.99999999999498,-1203.9999999999793,593.9999999999834,-63.99999999999295,977.0000000000057,-581.9999999999936,-573.9999999999857,-446.9999999999885,129.99999999999545,205.99999999999508,775.9999999999989,,4869.000000000087
2015.11.18,927.9999999999955,165.00000000001512,863.0000000000138,1064.0000000000073,-151.00000000001222,229.99999999999687,605.0,1053.000000000015,-72.99999999998974,216.99999999999875,599.0000000000051,-365.0000000000042,-83.9999999999952,-1403.9999999999964,780.000000000003,-83.99999999997476,1012.0000000000128,-585.9999999999976,-422.9999999999956,-458.999999999989,44.999999999987494,231.0000000000034,724.9999999999978,,4888.000000000097
2015.11.18,815.0000000000101,201.00000000000674,678.0000000000008,1009.0000000000003,-56.000000000011596,117.00000000000044,567.0000000000064,846.0000000000134,-140.0000000000068,295.99999999999227,567.0000000000064,-398.9999999999938,-121.99999999999989,-1275.999999999982,391.9999999999924,-256.9999999999766,868.000000000002,-563.9999999999867,-614.9999999999877,-559.9999999999881,33.00000000000125,148.99999999999915,735.9999999999923,,3285.00000000009
2015.11.18,859.0000000000098,238.0000000000049,666.000000000011,1039.0000000000014,-58.000000000002494,88.99999999999464,598.0000000000097,873.0000000000126,-200.00000000000017,273.9999999999867,599.0000000000051,-458.00000000000284,-126.99999999999933,-1274.9999999999773,255.99999999998957,-299.99999999998295,851.0000000000017,-601.9999999999915,-713.9999999999924,-614.9999999999949,51.9999999999925,112.99999999999643,775.9999999999989,,2934.000000000071
2015.11.18,798.0000000000098,-47.99999999998139,526.0000000000042,1025.0000000000057,-18.999999999991246,51.000000000001044,587.9999999999997,1078.0000000000011,-280.9999999999979,331.99999999999363,581.0000000000093,-453.99999999999886,-147.99999999999258,-1603.999999999985,541.9999999999981,-456.99999999999363,704.0000000000157,-486.999999999993,-896.9999999999923,-650.9999999999962,48.99999999999238,87.00000000000374,788.9999999999952,,2104.0000000001064
2015.11.18,841.0000000000028,-50.99999999997884,574.0000000000078,1036.0000000000014,-89.00000000000574,90.99999999999665,638.0000000000052,1139.0000000000011,-269.00000000000813,287.9999999999967,565.0000000000044,-439.0000000000005,-173.00000000000094,-1622.9999999999905,669.9999999999928,-408.9999999999918,696.0000000000077,-470.9999999999992,-944.9999999999958,-610.99999999999,99.99999999999432,92.99999999999864,812.999999999997,,2464.000000000044
2015.11.18,838.0000000000055,-80.99999999999774,629.0000000000128,1049.0000000000066,-38.0000000000047,85.99999999999719,631.0000000000038,1167.0000000000068,-209.9999999999991,311.9999999999976,595.0000000000011,-448.000000000004,-171.99999999999437,-1681.999999999988,699.0000000000052,-352.9999999999802,824.0000000000025,-556.0000000000009,-854.9999999999835,-625.0,91.99999999999875,119.99999999999788,835.9999999999923,,2858.0000000000764
2015.11.18,842.9999999999937,-42.999999999993044,628.0000000000064,1057.0000000000023,-83.00000000001084,87.00000000000374,626.9999999999998,1134.0000000000127,-221.00000000000452,309.99999999998806,573.0000000000013,-448.000000000004,-161.99999999999548,-1651.9999999999868,648.9999999999885,-364.9999999999807,774.000000000008,-551.9999999999969,-838.9999999999898,-628.0000000000001,74.99999999998863,92.00000000000318,796.9999999999922,,2653.000000000027
2015.11.18,1008.9999999999932,63.000000000013046,773.0000000000015,1159.9999999999966,-178.00000000001148,156.99999999999602,698.0000000000098,1276.0000000000105,-249.99999999999466,211.9999999999891,643.0000000000047,-495.9999999999964,-127.99999999999478,-1671.999999999997,710.999999999995,-296.99999999999704,865.0000000000047,-604.9999999999889,-797.9999999999876,-616.9999999999902,98.99999999998954,117.00000000000044,830.9999999999928,,3573.000000000038
2015.11.18,964.9999999999936,134.00000000001188,733.0000000000059,1138.999999999996,-154.0000000000097,127.99999999999478,673.0000000000014,1137.0000000000102,-242.99999999999324,240.99999999999966,629.0000000000018,-497.000000000003,-127.99999999999478,-1551.9999999999925,520.9999999999936,-320.99999999999795,839.0000000000119,-617.0000000000009,-800.0000000000007,-637.0000000000005,80.99999999998886,97.9999999999981,824.0000000000025,,3193.0000000000173
2015.11.18,1008.0000000000089,116.00000000000499,740.0000000000073,1167.0000000000016,-235.99999999999176,127.99999999999478,703.0000000000092,1221.0000000000055,-282.9999999999888,225.9999999999991,608.0000000000085,-524.0000000000023,-132.99999999999423,-1618.9999999999998,541.9999999999981,-346.99999999998,760.0000000000051,-624.9999999999867,-861.999999999985,-658.0000000000013,91.99999999999875,37.99999999999359,798.9999999999942,,2861.000000000098
2015.11.18,1014.0000000000038,135.00000000001845,694.0000000000168,1159.000000000006,-278.00000000000045,148.99999999999915,689.0000000000063,1214.0000000000039,-333.0000000000055,208.99999999998897,592.0000000000036,-507.9999999999973,-114.99999999999844,-1582.9999999999984,577.0000000000052,-390.99999999999113,655.0000000000056,-519.9999999999872,-895.9999999999857,-626.9999999999953,87.99999999999386,34.99999999999615,753.9999999999991,,2713.000000000088
2015.11.18,1090.9999999999975,177.00000000000495,731.9999999999993,1213.9999999999986,-421.0000000000047,224.9999999999974,819.0000000000031,1297.999999999999,-373.00000000000114,147.99999999999613,555.0000000000055,-475.99999999999864,-205.99999999999508,-1615.9999999999854,736.9999999999877,-396.99999999999136,560.0000000000049,-461.0000000000003,-1146.9999999999868,-567.9999999999978,210.99999999999852,43.00000000000415,863.9999999999981,,3009.0000000000346
2015.11.18,1157.000000000008,143.00000000000423,782.000000000016,1203.000000000003,-356.00000000000074,212.99999999999653,792.9999999999993,1427.0000000000005,-404.9999999999887,81.99999999999363,652.0000000000082,-542.9999999999935,-126.99999999999933,-1643.999999999977,763.0000000000248,-329.9999999999841,685.0000000000023,-500.9999999999959,-1032.999999999995,-577.9999999999887,189.99999999999773,65.00000000000395,842.9999999999937,,3481.000000000127
2015.11.18,1208.000000000009,174.00000000000747,741.0000000000139,1171.999999999997,-343.00000000000443,183.99999999999528,843.0000000000049,1466.9999999999961,-493.99999999999443,-11.00000000000989,700.0000000000006,-609.9999999999994,-144.99999999999514,-1554.000000000002,627.0000000000219,-348.99999999998954,648.0000000000041,-509.00000000000387,-1218.9999999999923,-591.9999999999987,268.0000000000007,36.0000000000027,917.9999999999966,,3160.000000000061
2015.11.18,1212.9999999999975,75.00000000000284,709.0000000000041,1176.0000000000018,-343.00000000000443,192.99999999999872,844.0000000000003,1578.999999999997,-530.9999999999926,-13.00000000000523,704.0000000000047,-602.999999999998,-140.99999999999113,-1688.999999999993,798.9999999999942,-391.9999999999959,604.0000000000045,-443.99999999999994,-1279.9999999999923,-581.9999999999936,268.0000000000007,48.000000000003595,920.9999999999941,,3115.0000000000377
