date,GBPUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,empty,sum
2019.02.27,-2514.0000000000164,-2188.9999999999964,-360.0000000000048,161.00000000000003,-164.99999999999292,-3339.9999999999873,-2839.999999999998,785.9999999999978,131.00000000000023,-215.0000000000034,-63.00000000000239,,-10608.000000000002
2019.02.27,-2680.000000000016,-2361.9999999999973,-367.0000000000062,187.9999999999993,-156.00000000000057,-3668.999999999989,-3034.9999999999877,819.0000000000142,114.00000000000432,-257.99999999999557,-90.00000000000341,,-11495.99999999998
2019.02.27,-2521.0000000000177,-2212.999999999998,-326.0000000000041,153.99999999999858,-185.00000000000182,-3330.999999999995,-2784.999999999993,721.000000000016,55.999999999997385,-301.9999999999925,-28.999999999996362,,-10760.999999999985
2019.02.27,-2620.0,-2367.000000000008,-300.00000000001137,178.99999999999582,-125.99999999999278,-3594.9999999999927,-3268.000000000004,737.0000000000099,115.99999999999966,-216.99999999999875,-75.9999999999934,,-11536.999999999996
2019.02.27,-2591.00000000001,-2368.999999999999,-363.0000000000022,130.99999999999224,-91.99999999999208,-3527.9999999999977,-3217.9999999999877,704.0000000000157,48.99999999999238,-194.00000000000261,-30.9999999999917,,-11501.99999999998
2019.02.27,-2626.0000000000173,-2446.999999999999,-401.00000000000693,7.9999999999968985,-164.99999999999292,-3510.9999999999973,-3119.9999999999895,548.9999999999995,-159.00000000000603,-304.00000000000205,11.00000000000989,,-12165.000000000004
2019.02.27,-2617.0000000000027,-2387.000000000006,-357.99999999999164,34.000000000000696,-90.0000000000012,-3431.0000000000064,-3319.0000000000055,539.0000000000006,-121.99999999999989,-289.0000000000015,8.000000000009777,,-12032.000000000005
2019.02.27,-2658.000000000005,-2561.9999999999977,-442.9999999999934,37.99999999999359,-83.9999999999952,-3566.999999999987,-3598.999999999997,656.9999999999965,-123.99999999999523,-271.0000000000008,-69.99999999999318,,-12682.999999999973
2019.02.27,-2614.000000000005,-2598.999999999996,-480.99999999999807,58.99999999999794,-32.999999999994145,-3709.999999999991,-3777.9999999999923,704.0000000000157,-112.99999999999955,-188.99999999999295,-204.9999999999983,,-12958.999999999953
2019.02.27,-2815.000000000012,-2763.0000000000045,-516.0000000000053,27.999999999994696,-41.9999999999976,-3764.999999999996,-3929.0000000000045,646.9999999999976,-207.9999999999984,-271.99999999999136,-128.99999999999068,,-13764.000000000007
2019.02.27,-2721.0000000000177,-2675.000000000005,-520.0000000000093,-26.000000000003798,-53.999999999998494,-3675.000000000006,-3752.999999999984,641.0000000000027,-198.99999999999807,-268.99999999999125,-55.999999999997385,,-13307.00000000001
2019.02.27,-2512.000000000003,-2733.999999999992,-523.9999999999911,-62.000000000006494,-102.99999999999754,-3502.000000000005,-3664.0000000000005,548.0000000000151,-162.00000000000614,-204.9999999999983,-63.99999999999295,,-12983.999999999976
2019.02.27,-2501.00000000002,-2706.000000000008,-540.0000000000072,-60.00000000000449,-102.00000000000209,-3442.999999999996,-3656.999999999999,590.0000000000016,-168.00000000000637,-203.99999999999352,-66.0000000000025,,-12857.000000000035
2019.02.27,-2381.000000000011,-2642.9999999999955,-557.9999999999918,-102.00000000000209,-120.99999999999334,-3312.999999999988,-3478.000000000003,531.9999999999991,-194.00000000000261,-210.99999999999852,-81.99999999999363,,-12550.999999999978
2019.02.27,-2453.0000000000164,-2744.9999999999973,-618.0000000000074,-111.00000000000554,-173.00000000000094,-3383.0000000000027,-3472.9999999999927,561.0000000000115,-219.99999999999886,-283.9999999999918,-63.99999999999295,,-12962.999999999993
2019.02.27,-2437.0000000000005,-2703.9999999999955,-622.0000000000115,-102.00000000000209,-186.99999999999272,-3340.999999999994,-3407.0000000000045,609.0000000000151,-210.00000000000796,-275.99999999999625,-42.999999999992156,,-12719.999999999982
2019.02.27,-2439.000000000013,-2702.0000000000045,-615.00000000001,-91.00000000000774,-180.0000000000024,-3376.0000000000014,-3417.000000000003,607.0000000000019,-218.9999999999941,-301.00000000000193,-48.99999999999238,,-12782.000000000031
2019.02.27,-2422.000000000013,-2700.9999999999977,-600.0000000000006,-123.00000000000644,-191.99999999999218,-3369.0,-3370.9999999999905,556.0000000000009,-268.0000000000007,-334.99999999999375,-10.99999999999568,,-12835.99999999999
2019.02.27,-2419.0000000000155,-2732.000000000001,-592.9999999999991,-92.00000000000318,-187.9999999999993,-3380.9999999999895,-3414.9999999999905,609.9999999999994,-221.9999999999942,-319.9999999999932,-9.000000000000341,,-12760.999999999985
2019.02.27,-2409.000000000017,-2699.000000000007,-598.999999999994,-76.0000000000094,-178.00000000000037,-3369.0,-3400.9999999999873,634.0000000000013,-203.00000000000296,-289.0000000000015,8.000000000009777,,-12581.000000000007
2019.02.27,-2391.00000000001,-2683.9999999999973,-611.000000000006,-68.00000000000139,-180.99999999999784,-3414.000000000006,-3380.9999999999895,666.000000000011,-183.00000000000693,-299.99999999999716,13.00000000000523,,-12533.999999999996
2019.02.27,-2432.000000000012,-2742.0,-612.0000000000125,-65.00000000000395,-205.99999999999508,-3466.9999999999977,-3363.999999999989,678.0000000000008,-186.9999999999976,-319.9999999999932,10.000000000005116,,-12706.999999999996
2019.02.28,-2434.0000000000027,-2747.999999999995,-595.0000000000122,-64.0000000000085,-204.99999999999963,-3441.9999999999895,-3502.000000000005,609.9999999999994,-152.00000000000102,-307.9999999999927,-22.999999999996135,,-12863.000000000004
2019.02.28,-2429.0000000000146,-2715.000000000001,-608.0000000000085,-52.000000000007596,-197.00000000000273,-3410.9999999999864,-3400.9999999999873,634.0000000000013,-123.99999999999523,-280.00000000000114,-7.999999999995566,,-12590.999999999998
2019.02.28,-2480.0000000000155,-2733.999999999992,-612.0000000000125,-72.0000000000054,-234.00000000000088,-3434.999999999988,-3352.9999999999836,676.0000000000099,-147.99999999999613,-319.9999999999932,4.0000000000048885,,-12707.999999999973
2019.02.28,-2490.0000000000146,-2707.999999999999,-615.9999999999943,-62.000000000006494,-227.99999999999488,-3431.9999999999905,-3325.0,678.0000000000008,-141.9999999999959,-308.9999999999975,10.000000000005116,,-12623.999999999989
2019.02.28,-2485.000000000004,-2744.9999999999973,-626.9999999999998,-65.99999999999939,-251.00000000000122,-3434.999999999988,-3376.9999999999854,692.0000000000038,-111.99999999999477,-308.9999999999975,-129.99999999999545,,-12844.99999999996
2019.02.28,-2512.000000000003,-2726.9999999999905,-629.9999999999973,-92.00000000000318,-419.00000000000273,-3502.9999999999895,-3490.9999999999995,653.0000000000147,-165.00000000000625,-509.9999999999909,-153.99999999999636,,-13549.999999999965
2019.02.28,-2468.0000000000036,-2683.9999999999973,-578.9999999999961,-40.00000000000669,-230.99999999999233,-3509.0000000000064,-3566.999999999987,670.000000000015,-108.00000000000409,-304.00000000000205,-161.99999999999193,,-12981.999999999975
2019.02.28,-2436.000000000016,-2648.9999999999905,-557.9999999999918,-17.000000000000348,-132.99999999999423,-3441.9999999999895,-3551.9999999999995,710.0000000000106,-105.00000000000398,-228.9999999999992,-138.9999999999958,,-12549.99999999997
2019.02.28,-2467.000000000019,-2632.9999999999964,-560.0000000000049,-4.999999999999449,-127.99999999999478,-3469.9999999999955,-3439.9999999999986,733.0000000000059,-105.99999999999454,-233.0000000000041,-101.99999999998965,,-12410.999999999989
2019.02.28,-2393.000000000001,-2502.000000000004,-520.9999999999936,39.999999999995595,-117.99999999999588,-3387.999999999991,-3346.999999999989,774.000000000008,-73.99999999999807,-256.9999999999908,-96.00000000000364,,-11881.999999999964
2019.02.28,-2380.0000000000045,-2452.0000000000095,-485.0000000000021,68.99999999999685,-102.00000000000209,-3360.999999999992,-3255.9999999999923,780.000000000003,-64.99999999999773,-237.99999999999955,-108.99999999999466,,-11598.999999999995
2019.02.28,-2343.0000000000064,-2357.9999999999936,-439.99999999999596,91.99999999999208,-102.99999999999754,-3315.0000000000014,-3176.9999999999854,763.0000000000026,-84.00000000000318,-283.00000000000125,-36.000000000001364,,-11283.999999999995
2019.02.28,-2313.0000000000095,-2332.000000000001,-432.0000000000102,92.99999999999864,-114.99999999999844,-3305.999999999987,-3142.9999999999845,761.0000000000117,-85.00000000000796,-317.99999999999784,-13.999999999995794,,-11203.999999999984
2019.02.28,-2339.0000000000023,-2309.99999999999,-374.0000000000077,127.99999999999478,-95.00000000000064,-3319.9999999999895,-3129.999999999988,761.999999999996,-72.00000000000273,-298.0000000000018,-15.999999999991132,,-11063.999999999985
2019.02.28,-2372.0000000000186,-2326.99999999999,-370.00000000000364,137.9999999999937,-59.99999999999339,-3364.999999999996,-3261.0000000000027,748.0000000000153,-103.9999999999992,-292.99999999999216,-12.000000000000455,,-11277.999999999989
2019.02.28,-2368.0000000000146,-2323.000000000008,-354.0000000000099,135.99999999999167,-56.99999999999594,-3400.9999999999873,-3245.999999999993,744.0000000000114,-99.00000000000375,-277.000000000001,-96.00000000000364,,-11341.000000000016
2019.02.28,-2379.00000000002,-2329.000000000003,-351.99999999999676,150.99999999999002,-44.99999999999504,-3414.9999999999905,-3363.000000000005,760.0000000000051,-28.999999999996362,-221.00000000000364,-197.9999999999933,,-11420.00000000001
2019.02.28,-2359.0,-2273.999999999998,-310.9999999999946,181.9999999999933,-5.999999999994898,-3417.9999999999877,-3414.9999999999905,768.0000000000131,16.000000000005343,-177.99999999999727,-216.99999999999875,,-11211.99999999995
2019.02.28,-2338.0000000000177,-2249.9999999999964,-273.9999999999965,206.99999999999054,36.999999999998145,-3505.0000000000027,-3439.9999999999986,778.000000000012,57.999999999992724,-111.0000000000042,-194.00000000000261,,-11032.000000000024
2019.02.28,-2285.0000000000036,-2055.000000000007,-292.00000000000335,322.00000000000006,123.00000000000644,-3475.000000000006,-3333.9999999999927,995.0000000000125,96.9999999999942,-99.00000000000375,-131.9999999999908,,-10134.999999999995
2019.02.28,-2252.0000000000095,-2015.9999999999957,-290.9999999999968,343.9999999999999,84.0000000000063,-3422.999999999998,-3220.0000000000005,1045.000000000007,108.00000000000409,-167.0000000000016,-135.99999999999568,,-9923.999999999982
2019.02.28,-2377.000000000007,-2126.99999999999,-266.0000000000107,317.0000000000006,74.00000000000739,-3576.999999999986,-3329.9999999999886,968.0000000000133,64.99999999999773,-182.99999999999272,-137.00000000000045,,-10572.999999999956
2019.02.28,-2388.0000000000123,-2143.9999999999905,-289.0000000000059,335.99999999999187,82.99999999999974,-3624.9999999999895,-3386.0,1017.0000000000013,66.99999999999307,-185.00000000000227,-179.00000000000205,,-10693.000000000016
2019.02.28,-2428.0000000000077,-1991.0000000000093,-243.99999999999977,407.99999999999727,172.00000000000549,-3705.0000000000027,-3414.9999999999905,1100.9999999999964,90.00000000000341,-147.99999999999613,-144.99999999999602,,-10305.0
2019.02.28,-2431.0000000000055,-1930.9999999999939,-188.00000000001037,441.99999999999795,202.9999999999976,-3639.9999999999986,-3474.9999999999836,1110.000000000011,90.00000000000341,-152.00000000000102,-179.00000000000205,,-10150.999999999985
2019.02.28,-2419.0000000000155,-1890.9999999999982,-222.00000000001108,490.999999999997,285.00000000000193,-3662.999999999994,-3483.999999999998,1214.0000000000039,126.00000000000477,-72.99999999999329,-251.99999999999534,,-9887.999999999996
2019.02.28,-2498.0,-1825.00000000001,-256.99999999999613,551.9999999999969,297.00000000000284,-3730.9999999999955,-3476.999999999997,1361.9999999999966,105.99999999999454,-152.9999999999916,-222.99999999999898,,-9846.999999999996
2019.02.28,-2500.000000000013,-1817.000000000002,-200.00000000000017,558.9999999999984,321.0000000000046,-3705.0000000000027,-3473.999999999999,1319.0000000000034,10.000000000005116,-167.99999999999216,-192.99999999999784,,-9847.999999999996
2019.02.28,-2377.000000000007,-1631.0000000000048,-171.00000000001003,544.0,323.0000000000066,-3526.9999999999914,-3245.999999999993,1290.9999999999977,31.999999999996476,-176.9999999999925,-162.9999999999967,,-9101.999999999995
2019.02.28,-2301.0000000000196,-1540.000000000008,-100.99999999999554,618.9999999999918,365.0000000000042,-3471.9999999999864,-3276.9999999999964,1358.0000000000148,75.9999999999934,-161.00000000000136,-149.0000000000009,,-8583.000000000004
2019.02.28,-2381.000000000011,-1703.9999999999943,-170.00000000000347,658.9999999999985,340.00000000000693,-3820.9999999999854,-3340.999999999994,1404.0000000000052,90.99999999999397,-155.00000000000114,-195.99999999999795,,-9273.999999999984
2019.02.28,-2309.0000000000055,-1811.9999999999914,-190.00000000000128,576.9999999999942,304.00000000000426,-3865.999999999992,-3581.9999999999964,1388.999999999996,51.00000000000193,-197.00000000000273,-215.0000000000034,,-9849.999999999996
2019.02.28,-2230.000000000021,-1766.000000000001,-208.00000000000819,529.9999999999972,338.00000000000495,-3742.9999999999854,-3516.9999999999923,1292.0000000000043,-13.00000000000523,-195.99999999999795,-240.99999999999966,,-9754.000000000005
2019.02.28,-2356.0000000000027,-2004.0000000000057,-215.99999999999397,418.9999999999916,268.99999999999704,-3729.0000000000045,-3898.999999999986,1116.000000000006,-200.00000000000284,-295.0000000000017,-168.99999999999693,,-11064.0
2019.02.28,-2387.000000000006,-2130.0000000000095,-310.0000000000103,302.9999999999977,309.0000000000037,-3777.9999999999923,-3964.9999999999964,982.0000000000161,-227.99999999999443,-247.99999999999045,-207.9999999999984,,-11659.99999999998
2019.02.28,-2390.000000000003,-2278.0000000000023,-350.00000000000585,295.0000000000008,302.0000000000023,-3842.9999999999964,-4091.0,988.0000000000111,-323.99999999999807,-263.9999999999958,-210.99999999999852,,-12165.999999999985
2019.02.28,-2476.0000000000114,-2129.000000000003,-302.0000000000023,322.00000000000006,409.0000000000038,-3630.0,-4197.999999999991,1021.0000000000052,-408.00000000000125,-246.9999999999999,-159.9999999999966,,-11797.999999999996
2019.02.28,-2272.0000000000073,-2035.9999999999934,-293.99999999999426,262.999999999991,433.0000000000056,-3410.9999999999864,-4088.9999999999873,892.0000000000039,-457.9999999999984,-209.00000000000318,-120.99999999999511,,-11301.999999999965
2019.02.28,-2050.0000000000186,-1858.000000000004,-286.99999999999284,226.99999999999943,475.99999999999864,-3115.000000000001,-3986.999999999985,804.0000000000047,-439.00000000000716,-131.00000000000023,-155.00000000000114,,-10515.000000000007
2019.02.28,-1993.0000000000002,-1832.0000000000114,-286.00000000000847,213.99999999999199,478.0000000000006,-2946.000000000004,-3944.9999999999986,792.0000000000149,-471.9999999999942,-128.0000000000001,-155.00000000000114,,-10273.000000000013
2019.02.28,-2050.0000000000186,-1801.9999999999925,-300.99999999999574,234.00000000000088,492.0000000000035,-2968.9999999999995,-3949.0000000000027,860.0000000000163,-408.00000000000125,-73.99999999999807,-149.99999999999147,,-10116.999999999978
2019.02.28,-2055.000000000007,-1868.000000000003,-293.0000000000099,211.99999999998997,489.0000000000061,-2993.9999999999854,-3990.0000000000045,812.999999999997,-426.00000000000193,-81.99999999999363,-146.0000000000008,,-10340.000000000015
2019.02.28,-2070.0000000000164,-1896.0000000000089,-303.9999999999932,201.99999999999108,492.999999999999,-3005.9999999999977,-4091.9999999999845,801.0000000000073,-426.00000000000193,-54.000000000002046,-146.0000000000008,,-10498.000000000007
2019.02.28,-2059.000000000011,-1842.0000000000102,-285.00000000000193,128.99999999999022,519.0000000000028,-2922.0000000000023,-4037.000000000002,632.0000000000103,-561.9999999999976,-60.99999999999284,-152.9999999999916,,-10641.000000000005
2019.02.28,-2013.0000000000202,-1835.9999999999932,-286.00000000000847,134.0000000000008,484.00000000000665,-2777.999999999992,-4021.9999999999923,641.0000000000027,-555.9999999999974,-149.99999999999147,-99.99999999999432,,-10481.99999999998
2019.02.28,-1967.0000000000077,-1855.0000000000066,-313.00000000000773,164.99999999999292,465.0000000000043,-2910.999999999997,-3919.99999999999,731.000000000015,-560.0000000000023,-167.99999999999216,-36.99999999999193,,-10369.999999999984
2019.02.28,-1943.000000000006,-1841.0000000000036,-290.00000000001245,198.99999999999363,478.0000000000006,-2932.9999999999854,-3966.9999999999873,785.9999999999978,-477.99999999999443,-120.99999999999511,-57.999999999992724,,-10167.999999999984
2019.02.28,-1936.0000000000043,-1825.9999999999943,-252.0000000000078,221.99999999999997,473.0000000000012,-3064.0,-3889.9999999999936,785.9999999999978,-448.99999999999807,-122.99999999999045,-132.99999999999557,,-10191.999999999987
2019.03.01,-1954.0000000000114,-1821.9999999999902,-252.0000000000078,276.9999999999939,451.0000000000014,-3065.999999999991,-3929.0000000000045,846.0000000000134,-362.99999999999955,-111.99999999999477,-158.00000000000125,,-10081.999999999995
2019.03.01,-1953.0000000000048,-1872.000000000007,-278.00000000000045,257.9999999999916,411.0000000000058,-3071.0000000000014,-3844.000000000003,846.9999999999977,-341.99999999999875,-144.99999999999602,-107.99999999998988,,-10097.000000000005
2019.03.01,-1958.0000000000152,-1810.0000000000005,-212.99999999999653,283.99999999999534,446.9999999999974,-3020.0000000000005,-3795.9999999999995,845.0000000000068,-376.0000000000048,-147.99999999999613,-45.99999999999227,,-9791.000000000007
2019.03.01,-1964.0000000000102,-1787.0000000000052,-195.9999999999962,298.9999999999937,445.0000000000065,-3022.9999999999977,-3786.0000000000005,855.0000000000058,-364.9999999999949,-149.99999999999147,-3.0000000000001137,,-9674.999999999989
2019.03.01,-1960.0000000000061,-1763.0000000000034,-195.9999999999962,270.99999999999903,468.00000000000176,-2987.9999999999905,-3821.9999999999923,781.0000000000094,-442.0000000000073,-176.9999999999925,2.0000000000095497,,-9825.999999999969
2019.03.01,-1924.0000000000146,-1756.000000000002,-229.99999999999687,276.9999999999939,480.0000000000027,-2946.9999999999886,-3871.9999999999864,819.0000000000142,-498.9999999999952,-188.0000000000024,-18.999999999991246,,-9858.999999999965
2019.03.01,-1934.0000000000134,-1797.000000000004,-246.99999999999721,246.99999999999721,484.00000000000665,-2923.999999999993,-3933.999999999993,815.0000000000101,-579.0000000000077,-241.99999999999022,49.99999999999716,,-10060.999999999987
2019.03.01,-1980.000000000004,-1815.9999999999955,-239.00000000001143,226.99999999999943,363.0000000000022,-2964.9999999999955,-3952.0,774.000000000008,-646.0000000000008,-429.9999999999926,100.99999999999909,,-10562.999999999989
2019.03.01,-1956.0000000000023,-1825.00000000001,-242.00000000000887,253.99999999999866,421.0000000000047,-2973.9999999999877,-3908.0000000000005,821.000000000005,-579.9999999999983,-358.0000000000041,123.00000000000466,,-10223.999999999996
2019.03.01,-1933.0000000000068,-1848.0000000000052,-253.99999999999866,244.99999999999523,482.00000000000466,-3007.9999999999886,-4057.9999999999836,817.000000000001,-647.9999999999961,-299.99999999999716,123.00000000000466,,-10381.999999999969
2019.03.01,-1945.0000000000189,-1873.999999999998,-289.0000000000059,200.00000000000017,451.0000000000014,-2984.999999999993,-4004.999999999992,785.0000000000134,-673.0000000000018,-331.99999999999363,183.9999999999975,,-10482.99999999999
2019.03.01,-1947.0000000000098,-1885.0000000000034,-302.0000000000023,198.99999999999363,441.99999999999795,-2926.0000000000064,-3912.9999999999886,778.000000000012,-644.0000000000055,-305.9999999999974,137.00000000000045,,-10367.00000000001
2019.03.01,-1929.000000000003,-1869.9999999999939,-317.9999999999961,200.00000000000017,428.00000000000614,-2910.999999999997,-3942.000000000001,778.9999999999964,-611.9999999999948,-307.9999999999927,134.00000000000034,,-10348.999999999976
2019.03.01,-1950.0000000000073,-1883.9999999999968,-323.0000000000066,190.99999999999673,467.0000000000063,-2927.9999999999973,-3976.000000000002,814.0000000000036,-614.0000000000043,-256.0000000000002,165.00000000000625,,-10294.000000000002
2019.03.01,-1953.0000000000048,-1893.0000000000114,-324.9999999999975,181.9999999999933,468.00000000000176,-2915.9999999999854,-4001.9999999999945,795.9999999999967,-676.0000000000019,-295.0000000000017,183.9999999999975,,-10430.000000000007
2019.03.01,-1899.0000000000061,-1852.9999999999936,-320.00000000000915,176.99999999999383,475.99999999999864,-2839.999999999998,-3946.000000000005,763.0000000000026,-664.0000000000015,-278.99999999999636,177.99999999999727,,-10207.000000000018
2019.03.01,-1880.000000000015,-1835.9999999999932,-333.0000000000055,135.99999999999167,465.9999999999998,-2790.0000000000036,-3932.0000000000023,702.0000000000026,-751.0000000000048,-317.99999999999784,179.00000000000205,,-10357.000000000027
2019.03.01,-1906.0000000000077,-1861.0000000000016,-320.9999999999935,129.9999999999968,465.0000000000043,-2742.0,-3950.9999999999936,604.0000000000045,-774.0000000000009,-331.00000000000307,201.99999999999818,,-10484.999999999998
2019.03.01,-1926.0000000000055,-1872.000000000007,-317.9999999999961,101.99999999999099,404.0000000000044,-2726.9999999999905,-3872.999999999993,547.0000000000086,-841.9999999999987,-399.9999999999915,221.00000000000364,,-10683.999999999973
2019.03.01,-1905.0000000000011,-1839.9999999999973,-309.0000000000037,39.999999999995595,426.00000000000415,-2570.99999999999,-3851.9999999999886,467.0000000000174,-918.9999999999969,-415.9999999999968,287.9999999999967,,-10590.99999999996
2019.03.01,-1938.0000000000175,-1944.9999999999968,-347.0000000000084,-54.00000000000959,343.00000000000443,-2523.9999999999927,-3771.9999999999977,343.00000000000443,-945.0000000000074,-462.0000000000033,317.0000000000073,,-10984.000000000018
2019.03.01,-1850.0000000000182,-2059.999999999995,-443.99999999999994,-87.99999999999919,304.00000000000426,-2563.000000000004,-3834.9999999999886,341.00000000001353,-939.9999999999977,-441.99999999999307,292.0000000000016,,-11284.999999999976
2019.03.01,-1869.0000000000095,-2086.00000000001,-458.00000000000284,-95.00000000000064,290.9999999999968,-2532.000000000001,-3804.999999999992,381.0000000000091,-1000.0,-490.99999999999966,320.0000000000074,,-11344.000000000004
2019.03.01,-1830.0000000000205,-2052.0000000000095,-432.0000000000102,-108.00000000000809,270.99999999999903,-2421.999999999991,-3654.000000000002,346.0000000000019,-1003.0000000000001,-503.9999999999907,308.9999999999975,,-11079.000000000033
2019.03.01,-1745.0000000000186,-1906.0000000000077,-409.99999999999926,-85.00000000000173,265.0000000000041,-2326.000000000006,-3509.999999999991,344.00000000001097,-956.0000000000031,-534.9999999999966,277.000000000001,,-10587.000000000007
2019.03.01,-1765.0000000000166,-1848.9999999999895,-408.9999999999927,-50.0000000000056,260.00000000000466,-2364.999999999995,-3347.9999999999955,451.0000000000014,-956.0000000000031,-558.9999999999975,356.00000000000875,,-10233.99999999998
2019.03.01,-1813.0000000000202,-1787.9999999999895,-398.00000000000944,8.999999999992347,282.0000000000045,-2410.000000000001,-3352.9999999999836,524.0000000000133,-942.0000000000073,-569.9999999999932,406.0000000000059,,-10052.999999999989
2019.03.01,-1782.0000000000168,-1726.0000000000052,-401.99999999999125,26.999999999999247,246.00000000000176,-2370.99999999999,-3303.999999999996,550.000000000006,-960.000000000008,-655.9999999999917,447.00000000000273,,-9930.999999999989
2019.03.01,-1791.0000000000093,-1672.0000000000068,-387.000000000004,47.9999999999925,265.99999999999955,-2363.999999999988,-3119.9999999999895,619.9999999999983,-921.0000000000065,-637.0000000000005,465.0000000000034,,-9493.000000000011
2019.03.01,-1857.0000000000198,-1736.000000000004,-385.99999999999744,35.999999999991594,213.00000000000762,-2404.000000000006,-3102.999999999989,583.0000000000002,-924.9999999999972,-649.9999999999915,490.99999999999966,,-9738.000000000004
2019.03.01,-1734.0000000000134,-1678.0000000000018,-408.9999999999927,70.99999999999883,224.9999999999974,-3107.9999999999995,-3161.999999999998,646.9999999999976,-915.0000000000063,-688.999999999993,468.0000000000035,,-10284.000000000007
2019.03.01,-1708.0000000000207,-1642.00000000001,-409.99999999999926,364.9999999999931,317.0000000000006,-3489.999999999993,-3247.999999999984,1227.0000000000002,-594.9999999999989,-570.999999999998,395.00000000001023,,-9359.999999999998
2019.03.01,-1906.0000000000077,-1863.999999999999,-446.9999999999974,541.9999999999981,343.00000000000443,-3688.999999999987,-3647.0000000000005,1660.000000000017,-370.00000000000455,-528.9999999999964,353.00000000000864,,-9553.999999999965
2019.03.01,-2154.0000000000114,-1937.000000000011,-449.9999999999948,533.99999999999,378.00000000000057,-3963.9999999999895,-3883.9999999999986,1632.0000000000111,-396.0000000000008,-555.9999999999974,337.0000000000033,,-10459.999999999998
2019.03.01,-2177.000000000007,-1930.9999999999939,-452.00000000000796,607.9999999999974,352.00000000000784,-4041.000000000006,-3780.0000000000055,1784.0000000000077,-335.00000000000796,-551.0000000000019,325.00000000000284,,-10198.000000000013
2019.03.01,-1966.0000000000011,-1795.9999999999975,-398.9999999999938,680.9999999999983,453.0000000000034,-4108.000000000001,-3834.9999999999886,1849.0000000000118,-302.0000000000067,-465.999999999994,289.0000000000015,,-9599.999999999967
2019.03.01,-1766.000000000001,-1665.9999999999898,-421.0000000000047,663.999999999998,485.0000000000021,-3910.9999999999977,-3742.000000000001,1859.0000000000107,-290.00000000000625,-429.00000000000205,231.00000000000875,,-8985.99999999998
2019.03.01,-1616.0000000000175,-1580.0000000000036,-381.0000000000091,773.9999999999969,531.9999999999991,-3971.9999999999977,-3774.999999999995,2039.000000000013,-138.9999999999958,-343.0000000000035,210.00000000000796,,-8251.000000000005
2019.03.01,-1568.0000000000139,-1550.9999999999914,-364.00000000000875,822.0000000000005,585.9999999999976,-4018.999999999995,-3830.9999999999845,2110.9999999999964,-102.99999999999443,-293.99999999999693,203.00000000000296,,-8007.999999999988
2019.03.01,-1523.0000000000077,-1475.000000000004,-330.9999999999924,832.9999999999949,575.9999999999987,-3915.9999999999864,-3717.999999999999,2073.999999999998,-79.00000000000773,-295.99999999999227,256.0000000000002,,-7598.999999999998
2019.03.01,-1416.0000000000173,-1451.0000000000023,-319.0000000000026,801.9999999999916,563.0000000000024,-3793.9999999999864,-3634.999999999988,2018.0000000000086,-105.00000000000398,-305.9999999999974,267.0000000000101,,-7375.999999999985
2019.03.01,-1366.0000000000005,-1411.0000000000066,-326.0000000000041,829.9999999999974,567.0000000000064,-3797.000000000006,-3566.999999999987,2075.0000000000045,-70.00000000000739,-287.9999999999967,227.00000000000387,,-7125.999999999995
2019.03.01,-1330.0000000000089,-1402.9999999999986,-329.00000000000153,852.9999999999926,555.0000000000055,-3868.999999999989,-3581.9999999999964,2124.999999999999,-49.000000000006594,-319.9999999999932,222.0000000000084,,-7126.999999999988
2019.03.01,-1289.0000000000068,-1385.9999999999984,-303.0000000000088,859.9999999999941,565.0000000000044,-3858.99999999999,-3508.9999999999845,2121.0000000000173,-43.99999999999693,-302.99999999999727,197.00000000000273,,-6949.999999999964
2019.03.01,-1207.0000000000025,-1288.0000000000002,-302.0000000000023,875.999999999999,578.0000000000007,-3790.0000000000045,-3476.999999999997,2141.9999999999995,-4.0000000000048885,-272.99999999999613,186.9999999999976,,-6558.000000000011
2019.03.01,-1407.0000000000027,-1451.0000000000023,-310.9999999999946,877.9999999999899,570.0000000000039,-4083.9999999999986,-3644.9999999999873,2164.0000000000105,1.9999999999953388,-295.0000000000017,165.00000000000625,,-7413.999999999982
2019.03.01,-1453.0000000000155,-1485.000000000003,-323.99999999999096,901.9999999999917,589.0000000000061,-4049.999999999998,-3710.9999999999977,2222.9999999999973,-7.999999999995566,-290.9999999999968,115.0000000000091,,-7492.999999999993
2019.03.01,-1499.000000000006,-1513.9999999999932,-307.00000000001285,907.9999999999977,558.000000000003,-4183.999999999988,-3719.99999999999,2215.999999999996,28.000000000005798,-304.9999999999926,100.99999999999909,,-7717.999999999981
