date,USDCHF,USDJPY,USDCAD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURNZD,NZDJPY,empty,sum
2021.05.19,37.99999999999359,-82.99999999999841,-324.0000000000132,-736.9999999999877,620.9999999999827,52.000000000007596,-268.99999999999704,384.00000000000654,632.9999999999814,-2658.000000000005,321.00000000001216,,-2022.0000000000173
2021.05.19,15.999999999993797,-49.99999999999716,-218.00000000000708,-675.9999999999877,571.9999999999948,141.99999999999767,-266.999999999995,421.0000000000047,616.9999999999902,-2666.0000000000127,417.0000000000016,,-1692.000000000017
2021.05.19,0.0,58.000000000006935,-383.0,-866.9999999999956,611.9999999999903,0.0,-264.999999999993,340.00000000000693,593.9999999999941,-2697.000000000016,394.00000000000546,,-2214.000000000001
2021.05.19,80.99999999999774,43.00000000000637,-501.0000000000181,-885.9999999999868,715.9999999999833,34.000000000000696,-308.9999999999926,170.00000000000347,450.9999999999934,-2883.9999999999977,433.00000000000693,,-2652.0000000000036
2021.05.19,-60.00000000000449,222.0000000000084,-206.00000000001728,-719.9999999999873,600.9999999999849,112.000000000001,-326.9999999999995,473.0000000000123,182.99999999999272,-2859.999999999996,652.000000000001,,-1930.0000000000045
2021.05.19,-147.00000000000824,328.00000000000296,-362.00000000001785,-680.9999999999983,628.9999999999907,73.00000000000084,-370.9999999999991,461.0000000000003,358.0000000000041,-2917.000000000014,579.0000000000077,,-2050.000000000031
2021.05.19,-87.00000000000374,448.0000000000075,-301.0000000000179,-682.9999999999892,693.9999999999947,92.00000000000318,-426.9999999999996,599.0000000000161,167.0000000000016,-3069.999999999995,641.0000000000053,,-1926.9999999999768
2021.05.19,-115.00000000000954,522.0000000000056,-49.00000000001015,-577.0000000000052,610.9999999999837,126.0000000000039,-439.0000000000005,653.999999999999,8.99999999998613,-3113.00000000001,794.0000000000111,,-1577.0000000000462
2021.05.19,-74.00000000000739,541.000000000011,-17.000000000000348,-600.9999999999849,604.9999999999889,109.00000000000354,-386.9999999999929,740.0000000000073,3.9999999999906777,-2929.0000000000036,818.000000000012,,-1190.9999999999757
2021.05.19,-87.99999999999919,487.000000000009,-177.00000000000495,-649.999999999995,580.999999999987,114.99999999999844,-332.99999999999443,653.0000000000147,131.00000000000023,-2890.0000000000146,757.000000000005,,-1413.9999999999936
2021.05.19,-98.0000000000092,468.0000000000035,-143.00000000000423,-655.9999999999899,562.9999999999802,82.99999999999974,-266.999999999995,727.0000000000109,177.99999999999727,-2756.0000000000027,676.0000000000019,,-1225.0000000000073
2021.05.19,-84.0000000000063,437.0000000000118,-172.0000000000166,-608.9999999999928,566.9999999999842,56.0000000000005,-263.99999999999756,592.9999999999991,223.99999999998954,-2597.000000000005,625.0,,-1224.0000000000332
2021.05.19,-63.00000000000195,319.0000000000026,-251.00000000000122,-619.9999999999983,571.9999999999948,26.000000000003798,-269.9999999999925,523.0000000000068,229.99999999998977,-2595.999999999998,589.0000000000128,,-1540.9999999999818
2021.05.19,-31.000000000003247,301.00000000000193,-201.00000000000674,-644.0000000000001,577.9999999999897,31.000000000003247,-273.000000000001,502.00000000000244,292.0000000000016,-2594.0000000000073,584.0000000000032,,-1455.0000000000164
2021.05.19,-17.000000000000348,-12.000000000000455,-194.0000000000053,-682.9999999999892,585.9999999999976,16.0000000000049,-329.999999999997,345.0000000000175,254.99999999999545,-2932.0000000000014,558.0000000000069,,-2407.9999999999714
2021.05.19,181.9999999999933,-43.99999999999693,-85.00000000000173,-676.9999999999943,627.9999999999841,55.000000000005045,-322.00000000000006,327.00000000001063,278.99999999999636,-2940.000000000009,620.0000000000045,,-1977.0000000000082
2021.05.19,270.99999999999903,-25.99999999999625,210.99999999998343,-678.9999999999852,617.9999999999852,65.00000000000395,-295.0000000000008,584.0000000000067,233.0000000000041,-2805.000000000013,599.0000000000038,,-1224.000000000009
2021.05.19,239.0000000000003,15.000000000000568,165.9999999999995,-685.0000000000023,590.999999999986,79.00000000000685,-281.99999999999335,545.0000000000177,245.9999999999809,-2676.000000000012,594.0000000000083,,-1168.0000000000073
2021.05.19,212.00000000000108,17.000000000010118,149.9999999999835,-692.0000000000038,602.999999999998,86.0000000000083,-256.99999999999613,588.0000000000107,305.0000000000068,-2625.999999999995,598.0000000000132,,-1015.9999999999632
2021.05.19,225.99999999999287,27.000000000001023,157.99999999999147,-639.9999999999961,602.999999999998,101.00000000000664,-273.000000000001,569.0000000000194,300.9999999999877,-2577.0000000000073,578.000000000003,,-927.0000000000043
2021.05.20,236.99999999999832,36.000000000001364,150.99999999999002,-628.0000000000064,558.9999999999984,91.00000000000774,-251.00000000000122,419.0000000000138,138.00000000000523,-2520.9999999999955,603.0000000000086,,-1165.9999999999795
2021.05.20,121.99999999999989,61.00000000000705,195.9999999999962,-587.0000000000042,506.9999999999908,145.00000000000622,-273.9999999999965,564.000000000009,264.99999999998636,-2542.0,621.9999999999999,,-921.0000000000053
2021.05.20,206.99999999999054,39.00000000000148,217.0000000000005,-614.9999999999877,566.9999999999842,111.00000000000554,-278.00000000000045,608.0000000000085,293.00000000000637,-2635.0000000000095,611.0000000000042,,-874.9999999999962
2021.05.20,261.0000000000001,42.00000000000159,275.9999999999874,-611.000000000006,620.9999999999827,136.00000000000279,-289.9999999999903,651.0000000000016,284.9999999999966,-2658.000000000005,655.0000000000011,,-632.0000000000273
2021.05.20,270.99999999999903,15.000000000000568,256.99999999999613,-625.9999999999932,630.9999999999816,101.00000000000664,-288.9999999999948,639.0000000000118,304.00000000000205,-2676.000000000012,614.0000000000043,,-758.9999999999977
2021.05.20,278.00000000000045,-54.000000000002046,258.0000000000027,-629.9999999999973,637.9999999999831,111.00000000000554,-288.9999999999948,571.0000000000103,342.9999999999893,-2720.9999999999955,612.9999999999995,,-881.9999999999986
2021.05.20,279.99999999999136,-40.99999999999682,137.9999999999937,-675.9999999999877,640.9999999999804,13.00000000000745,-301.9999999999912,490.0000000000126,319.9999999999932,-2730.00000000001,589.0000000000128,,-1277.999999999994
2021.05.20,269.9999999999925,-22.999999999996135,97.9999999999981,-712.0000000000015,702.9999999999869,-17.999999999995797,-300.0000000000003,472.00000000000574,338.99999999999864,-2619.000000000016,507.000000000005,,-1283.0000000000227
2021.05.20,261.0000000000001,51.00000000000193,85.00000000000173,-679.9999999999917,682.9999999999892,-31.999999999998696,-308.9999999999926,475.0000000000032,241.99999999999022,-2829.000000000015,587.0000000000033,,-1466.0000000000086
2021.05.20,261.99999999999557,78.00000000000296,106.99999999999044,-678.9999999999852,695.0000000000011,-53.999999999998494,-312.9999999999966,482.00000000000466,217.9999999999893,-2764.000000000011,645.0000000000102,,-1322.999999999997
2021.05.20,273.9999999999965,73.0000000000075,130.99999999999224,-652.9999999999925,687.9999999999998,-25.999999999992696,-345.99999999999073,409.99999999999926,256.0000000000002,-2679.000000000009,595.0000000000131,,-1276.9999999999764
2021.05.20,293.99999999999426,81.00000000000307,106.99999999999044,-634.0000000000013,709.9999999999884,-32.999999999994145,-350.9999999999902,379.0000000000182,269.00000000000546,-2690.0000000000146,651.0000000000105,,-1216.9999999999898
2021.05.20,267.99999999999045,97.99999999999898,93.99999999999409,-636.9999999999986,705.9999999999844,-47.9999999999925,-346.9999999999973,412.00000000001234,269.9999999999818,-2680.000000000016,631.0000000000002,,-1233.000000000042
2021.05.20,258.9999999999981,112.00000000000898,76.99999999999375,-641.0000000000027,705.9999999999844,-34.99999999999615,-343.9999999999999,392.9999999999989,300.9999999999877,-2592.0000000000164,600.0000000000085,,-1164.0000000000346
2021.05.20,261.0000000000001,97.99999999999898,48.99999999998794,-631.0000000000038,688.9999999999841,-56.99999999999594,-330.9999999999924,355.0000000000164,287.00000000000614,-2564.000000000011,574.0000000000123,,-1269.999999999997
2021.05.20,240.99999999999122,82.99999999999841,26.999999999999247,-645.999999999991,687.9999999999998,-112.99999999999643,-335.99999999999187,331.999999999999,323.0000000000075,-2481.0,521.0000000000008,,-1360.9999999999832
2021.05.20,269.9999999999925,88.00000000000807,14.000000000002899,-682.9999999999892,699.9999999999895,-113.99999999999189,-309.99999999999915,331.0000000000146,305.9999999999832,-2456.0000000000136,523.0000000000103,,-1330.9999999999927
2021.05.20,279.99999999999136,90.00000000000341,12.999999999996348,-696.999999999992,700.999999999996,-136.99999999999824,-295.99999999999625,344.00000000001097,284.9999999999966,-2394.0000000000073,502.00000000000955,,-1308.9999999999895
2021.05.20,263.99999999999756,100.99999999999909,-2.0000000000131024,-750.9999999999906,699.9999999999895,-164.99999999999292,-336.9999999999984,339.0000000000004,264.99999999998636,-2454.0000000000005,462.0000000000033,,-1578.000000000019
2021.05.20,227.99999999999488,123.00000000000466,-18.0000000000069,-783.0000000000003,727.9999999999953,-171.99999999999437,-345.99999999999073,423.0000000000178,292.0000000000016,-2375.000000000016,444.0000000000026,,-1455.9999999999914
2021.05.20,95.99999999999609,149.0000000000009,-40.0000000000178,-720.9999999999939,606.9999999999798,-109.99999999999899,-334.00000000000097,451.0000000000014,236.99999999999477,-2385.999999999999,467.00000000001296,,-1584.0000000000248
2021.05.20,-128.00000000000588,204.9999999999983,-41.000000000002146,-591.9999999999925,412.9999999999967,-68.00000000000139,-353.99999999999875,462.0000000000068,278.99999999999636,-2327.0000000000123,445.0000000000074,,-1706.0000000000073
2021.05.20,-103.00000000000864,271.0000000000008,-9.999999999998899,-398.9999999999938,427.99999999998397,23.00000000000635,-362.99999999999113,533.0000000000057,268.0000000000007,-2405.0000000000127,499.00000000000944,,-1257.9999999999982
2021.05.20,-33.000000000005244,258.0000000000098,96.99999999999153,-438.9999999999894,476.9999999999941,62.000000000006494,-404.99999999999983,605.0000000000111,74.99999999998863,-2668.0000000000036,565.0000000000119,,-1405.9999999999845
2021.05.20,29.999999999996696,260.0000000000051,261.0000000000001,-374.999999999992,461.0000000000003,87.00000000000374,-419.9999999999982,646.0000000000132,115.99999999998545,-2700.9999999999977,699.0000000000123,,-935.9999999999709
2021.05.20,40.99999999999105,248.00000000000466,253.99999999999866,-451.99999999998573,453.99999999999886,87.99999999999919,-387.99999999999943,699.0000000000052,109.00000000000887,-2658.000000000005,724.0000000000038,,-880.9999999999799
2021.05.20,0.999999999995449,257.000000000005,201.99999999999108,-458.9999999999872,449.9999999999948,58.000000000002494,-337.99999999999386,679.0000000000074,115.0000000000091,-2697.000000000016,709.0000000000032,,-1022.9999999999884
2021.05.20,-29.000000000001247,227.00000000000387,144.99999999999514,-414.9999999999876,448.9999999999883,68.00000000000139,-353.99999999999875,638.0000000000052,165.99999999999682,-2695.0000000000027,617.0000000000044,,-1182.999999999995
2021.05.20,-48.000000000003595,239.00000000000432,56.99999999999594,-385.99999999999744,458.9999999999872,50.0000000000056,-358.9999999999982,543.0000000000045,254.99999999999545,-2620.0,621.9999999999999,,-1188.0000000000064
2021.05.20,-54.00000000000959,272.00000000000557,24.999999999986144,-356.9999999999851,462.9999999999912,56.0000000000005,-380.999999999998,495.000000000001,213.99999999999864,-2621.000000000007,655.0000000000011,,-1233.0000000000152
2021.05.20,-77.00000000000485,270.00000000001023,0.0,-337.99999999999386,481.99999999998244,45.000000000006146,-434.9999999999965,419.0000000000138,245.9999999999809,-2644.000000000002,609.9999999999994,,-1422.000000000004
2021.05.20,-60.00000000000449,227.00000000000387,-22.0000000000109,-378.999999999996,497.99999999999847,-10.999999999994348,-404.99999999999983,426.00000000001523,240.99999999998545,-2551.9999999999986,550.0000000000114,,-1486.99999999999
2021.05.20,-140.0000000000068,269.00000000000546,-157.00000000000713,-415.99999999999415,474.999999999981,-2.999999999997449,-365.99999999999966,441.0000000000025,269.00000000000546,-2524.000000000015,519.0000000000055,,-1633.0000000000205
2021.05.20,-170.00000000000347,350.9999999999991,-341.00000000001353,-451.99999999998573,443.99999999999994,-35.999999999991594,-337.99999999999386,203.00000000001984,227.00000000000387,-2419.0000000000155,442.0000000000073,,-2088.9999999999736
2021.05.20,-221.00000000000452,418.00000000000637,-414.00000000000324,-434.000000000001,413.99999999998107,-54.999999999993946,-362.99999999999113,194.0000000000053,182.99999999999272,-2168.9999999999986,414.0000000000015,,-2033.0000000000055
2021.05.20,-193.00000000000983,390.00000000000057,-419.0000000000138,-468.00000000000176,437.99999999998283,11.00000000000545,-339.0000000000004,175.99999999999838,200.9999999999934,-2316.000000000007,446.00000000001216,,-2073.0000000000396
2021.05.20,-202.0000000000022,390.00000000000057,-500.00000000001154,-512.0000000000014,456.9999999999963,1.0000000000065512,-301.9999999999912,189.00000000001694,243.99999999999977,-2302.000000000004,429.00000000000205,,-2107.999999999988
2021.05.20,-263.0000000000021,409.000000000006,-545.0000000000177,-509.00000000000387,421.99999999998903,4.999999999999449,-239.0000000000003,295.0000000000008,240.99999999998545,-2293.999999999996,458.0000000000126,,-2020.0000000000264
2021.05.20,-260.00000000000466,430.0000000000068,-543.0000000000045,-529.0000000000017,408.9999999999927,25.00000000000835,-218.99999999999142,320.00000000000915,240.0000000000091,-2500.9999999999977,466.0000000000082,,-2161.999999999966
2021.05.20,-275.000000000003,460.9999999999985,-497.99999999999847,-512.9999999999857,404.9999999999887,100.00000000000009,-206.99999999999054,397.0000000000029,268.0000000000007,-2576.0000000000005,585.000000000008,,-1852.9999999999793
2021.05.20,-250.00000000000577,435.0000000000023,-422.00000000001125,-509.00000000000387,377.9999999999894,75.9999999999983,-186.99999999999272,453.0000000000145,252.9999999999859,-2487.000000000017,583.0000000000126,,-1677.0000000000273
2021.05.20,-248.99999999999923,418.00000000000637,-440.00000000001813,-493.99999999999443,371.99999999999454,86.0000000000083,-175.99999999999838,440.00000000001813,257.000000000005,-2566.000000000002,603.0000000000086,,-1748.999999999971
2021.05.20,-265.99999999999955,442.99999999999784,-473.0000000000123,-547.999999999993,398.9999999999938,107.00000000000153,-167.9999999999904,494.00000000001666,272.99999999999613,-2595.999999999998,617.0000000000044,,-1717.9999999999827
2021.05.20,-277.000000000005,429.00000000000205,-457.00000000001853,-531.9999999999991,365.99999999999966,108.00000000000809,-156.00000000000057,520.0000000000093,280.00000000000114,-2646.9999999999995,591.0000000000082,,-1774.9999999999945
2021.05.20,-328.0000000000061,442.0000000000073,-524.9999999999977,-512.0000000000014,352.9999999999811,90.0000000000012,-163.99999999999747,466.00000000001086,298.0000000000018,-2564.000000000011,526.0000000000105,,-1918.000000000001
2021.05.20,-334.00000000000097,453.00000000000296,-528.0000000000174,-482.999999999989,377.9999999999894,100.00000000000009,-191.99999999999218,456.00000000001194,350.9999999999991,-2539.0000000000023,536.0000000000014,,-1801.9999999999968
2021.05.20,-343.9999999999999,463.99999999999864,-472.00000000000574,-455.0000000000054,364.9999999999931,134.0000000000008,-207.99999999999707,528.0000000000174,354.99999999998977,-2585.9999999999995,571.0000000000122,,-1647.999999999996
2021.05.20,-386.0000000000086,457.9999999999984,-468.00000000000176,-439.99999999999596,300.99999999999574,141.00000000000225,-212.00000000000108,521.0000000000159,366.9999999999902,-2602.0000000000155,551.0000000000019,,-1769.0000000000186
2021.05.21,-414.00000000000324,477.00000000000387,-513.0000000000078,-424.99999999998647,228.99999999999034,172.00000000000549,-167.9999999999904,432.0000000000102,268.0000000000007,-2548.000000000017,560.0000000000023,,-1929.9999999999918
2021.05.21,-429.0000000000016,480.000000000004,-492.0000000000035,-360.0000000000048,251.99999999998556,191.00000000000784,-176.99999999999383,482.00000000000466,329.00000000000773,-2571.9999999999964,637.0000000000005,,-1658.99999999999
2021.05.21,-390.0000000000015,451.0000000000076,-480.00000000001376,-412.9999999999967,304.9999999999997,158.99999999999804,-191.99999999999218,524.0000000000133,370.9999999999809,-2598.999999999996,553.0000000000115,,-1710.999999999989
2021.05.21,-376.00000000000966,405.00000000000114,-472.00000000000574,-405.9999999999952,326.9999999999884,151.00000000000114,-185.99999999999727,535.0000000000188,385.9999999999957,-2598.0000000000114,556.0000000000116,,-1678.0000000000025
2021.05.21,-367.0000000000062,385.0000000000051,-426.00000000001523,-400.9999999999847,322.9999999999844,148.99999999999915,-195.00000000000074,572.0000000000169,394.00000000000546,-2666.0000000000127,566.0000000000025,,-1666.0000000000061
2021.05.21,-365.0000000000042,387.00000000000045,-443.99999999999994,-400.9999999999847,332.9999999999833,147.00000000000824,-202.9999999999976,541.0000000000136,402.9999999999916,-2648.000000000006,560.0000000000023,,-1689.9999999999932
2021.05.21,-437.0000000000096,368.9999999999998,-470.00000000001484,-412.9999999999967,316.99999999998954,156.00000000000057,-248.99999999999923,544.0000000000111,406.0000000000059,-2761.0000000000136,526.0000000000105,,-2012.0000000000168
2021.05.21,-423.0000000000067,356.9999999999993,-453.99999999999886,-322.00000000000006,335.9999999999808,204.00000000000418,-293.99999999999426,483.0000000000112,504.99999999999545,-2953.0000000000055,553.0000000000115,,-2008.0000000000032
2021.05.21,-409.0000000000038,413.0000000000109,-421.0000000000047,-303.9999999999932,352.9999999999811,224.9999999999974,-291.99999999999227,513.0000000000078,484.00000000000887,-2994.0000000000077,672.0000000000113,,-1759.999999999984
2021.05.21,-424.00000000000216,399.0000000000009,-380.00000000000256,-272.99999999998994,340.9999999999913,253.99999999999866,-300.0000000000003,565.0000000000155,487.99999999999955,-3046.9999999999995,661.0000000000014,,-1715.9999999999873
2021.05.21,-402.00000000000233,396.0000000000008,-316.0000000000052,-255.00000000000523,337.99999999999386,304.00000000000426,-304.9999999999997,604.0000000000045,460.9999999999843,-3065.000000000007,684.0000000000117,,-1556.0000000000196
2021.05.21,-376.00000000000966,381.0000000000002,-300.00000000001137,-296.9999999999917,344.99999999999534,290.00000000000136,-295.99999999999625,643.0000000000158,466.99999999998454,-3075.0000000000055,673.0000000000018,,-1545.0000000000155
2021.05.21,-387.000000000004,386.0000000000099,-303.0000000000088,-316.0000000000052,347.9999999999928,282.0000000000045,-288.9999999999948,653.999999999999,497.99999999999045,-2961.999999999998,670.0000000000017,,-1419.0000000000127
2021.05.21,-402.00000000000233,391.00000000000534,-292.00000000000335,-285.00000000000193,335.9999999999808,317.0000000000006,-291.99999999999227,653.999999999999,497.99999999999045,-3007.000000000004,663.0000000000109,,-1419.0000000000168
2021.05.21,-431.99999999999903,390.00000000000057,-314.00000000001427,-251.99999999998556,309.99999999998806,343.00000000000443,-289.9999999999903,623.000000000018,443.9999999999884,-2976.000000000001,693.000000000012,,-1460.9999999999789
2021.05.21,-464.00000000000887,460.00000000000796,-328.00000000001717,-242.99999999999324,266.999999999995,345.0000000000064,-274.9999999999919,641.0000000000027,382.000000000005,-3010.0000000000014,716.0000000000082,,-1508.9999999999873
2021.05.21,-465.9999999999998,468.0000000000035,-357.00000000000733,-255.00000000000523,284.9999999999797,361.0000000000002,-279.99999999999136,642.0000000000092,394.9999999999818,-3073.999999999999,737.9999999999995,,-1543.0000000000286
2021.05.21,-470.9999999999992,504.0000000000049,-362.00000000001785,-400.00000000000034,263.99999999999756,324.9999999999975,-263.99999999999756,670.000000000015,365.99999999998545,-3073.999999999999,784.000000000006,,-1658.0000000000077
2021.05.21,-485.0000000000021,501.0000000000048,-355.0000000000164,-329.00000000000153,234.99999999998522,369.0000000000082,-251.00000000000122,737.0000000000099,355.99999999999454,-3024.0000000000045,755.0000000000097,,-1491.0000000000136
2021.05.21,-483.0000000000001,454.9999999999983,-304.9999999999997,-272.00000000000557,205.99999999999508,435.0000000000076,-242.99999999999324,701.0000000000183,318.9999999999884,-3031.000000000006,779.0000000000106,,-1438.9999999999864
2021.05.21,-565.0000000000044,434.0000000000117,-242.00000000000887,-243.99999999999977,149.9999999999835,482.00000000000466,-300.0000000000003,730.0000000000084,312.9999999999882,-3110.0000000000127,761.0000000000099,,-1591.0000000000196
2021.05.21,-451.0000000000014,486.0000000000042,-197.00000000000273,-299.00000000000483,162.99999999997982,450.00000000000597,-239.99999999999577,784.0000000000069,85.00000000000796,-3061.0000000000027,830.0000000000125,,-1449.9999999999902
2021.05.21,-426.9999999999996,555.0000000000068,-200.00000000000017,-377.0000000000051,186.99999999998164,430.00000000000813,-156.00000000000057,852.0000000000083,72.00000000000273,-2958.0000000000164,868.9999999999998,,-1153.0000000000143
2021.05.21,-448.000000000004,558.0000000000069,-311.0000000000168,-485.0000000000021,191.99999999999218,375.9999999999986,-162.99999999999093,853.0000000000149,135.99999999999568,-3002.000000000016,835.000000000008,,-1459.0000000000134
2021.05.21,-486.00000000000864,582.0000000000078,-449.0000000000105,-517.9999999999962,192.99999999999872,340.00000000000693,-76.99999999999375,815.0000000000101,145.99999999998658,-2817.0000000000027,714.0000000000128,,-1556.999999999989
2021.05.21,-487.99999999999955,545.0000000000017,-544.0000000000111,-560.9999999999893,200.99999999998454,294.00000000000534,-60.99999999999994,740.0000000000073,176.9999999999925,-2646.9999999999995,568.000000000012,,-1775.9999999999961
2021.05.21,-537.0000000000097,526.0000000000105,-602.0000000000136,-583.9999999999845,179.99999999998016,257.0000000000072,-39.999999999995595,685.0000000000023,257.99999999998136,-2445.000000000008,523.0000000000103,,-1779.0000000000196
2021.05.21,-543.0000000000045,567.9999999999978,-623.000000000018,-574.9999999999922,159.99999999998238,202.9999999999976,4.000000000004,661.0000000000005,159.9999999999966,-2388.0000000000123,523.0000000000103,,-1850.0000000000377
2021.05.21,-475.0000000000032,531.0000000000059,-748.9999999999997,-583.9999999999845,139.9999999999846,148.99999999999915,-44.99999999999504,345.0000000000175,132.99999999998136,-2194.0000000000073,422.00000000001125,,-2326.9999999999895
2021.05.21,-457.0000000000074,420.0000000000017,-682.0000000000048,-567.9999999999907,104.99999999999955,118.00000000000699,-39.999999999995595,296.0000000000074,-21.99999999999136,-2080.9999999999995,439.00000000000716,,-2471.9999999999663
2021.05.21,-303.0000000000088,419.00000000001114,-653.0000000000147,-624.9999999999867,97.9999999999981,109.00000000000354,58.000000000002494,276.00000000000955,-99.00000000001796,-1932.0000000000005,469.0000000000083,,-2182.9999999999955
2021.05.21,-328.0000000000061,483.0000000000041,-748.0000000000153,-658.9999999999874,125.99999999998168,58.99999999999794,45.000000000006146,287.9999999999994,-85.00000000000796,-1937.9999999999952,467.00000000001296,,-2290.00000000001
2021.05.21,-352.00000000000784,481.00000000000875,-764.0000000000091,-655.0000000000056,161.99999999999548,53.00000000000304,24.000000000001798,205.00000000001074,-51.9999999999925,-2044.0000000000014,463.0000000000081,,-2478.999999999988
2021.05.21,-277.000000000005,315.00000000001194,-695.0000000000011,-679.9999999999917,147.99999999999258,102.00000000000209,-4.999999999999449,175.99999999999838,-79.00000000000773,-2124.999999999999,539.0000000000015,,-2580.9999999999977
2021.05.21,-237.00000000000944,312.0000000000118,-479.0000000000072,-519.0000000000028,90.99999999999665,172.00000000000549,-15.999999999993797,293.0000000000099,-72.00000000000273,-2532.000000000001,575.0000000000028,,-2411.9999999999905
2021.05.21,-290.00000000000136,268.0000000000007,-577.0000000000052,-510.99999999999477,80.99999999999774,328.0000000000061,-90.99999999999665,42.0000000000087,-69.99999999999318,-2761.0000000000136,737.9999999999995,,-2842.9999999999923
2021.05.21,-326.0000000000041,291.000000000011,-602.999999999998,-341.99999999999784,17.999999999984695,402.9999999999978,-78.00000000000028,76.0000000000094,106.99999999999932,-2742.0,756.0000000000002,,-2439.9999999999973
2021.05.21,-334.00000000000097,308.00000000000693,-584.0000000000067,-329.99999999998585,7.0000000000014495,424.9999999999976,-45.99999999999049,66.00000000001049,-2.0000000000095497,-2734.000000000014,779.0000000000106,,-2444.9999999999804
2021.05.21,-292.9999999999988,285.0000000000108,-399.00000000001603,-333.9999999999899,-23.00000000001745,394.00000000000546,-59.99999999999339,236.99999999999832,-6.000000000000227,-2812.9999999999986,844.0000000000083,,-2167.999999999992
2021.05.21,-261.0000000000001,252.00000000000955,-290.00000000001245,-278.9999999999848,-34.000000000000696,477.0000000000052,-39.999999999995595,364.00000000000875,-76.99999999999818,-2776.000000000001,876.0000000000048,,-1787.9999999999643
2021.05.21,-246.00000000000176,251.00000000000477,-189.00000000001694,-285.99999999998624,-35.00000000000725,469.0000000000083,-35.999999999991594,458.00000000000284,-75.00000000001705,-2726.0000000000064,868.0000000000092,,-1547.0000000000023
2021.05.21,-264.0000000000087,275.0000000000057,-257.0000000000183,-256.99999999999613,-19.00000000001345,469.0000000000083,-59.99999999999339,369.0000000000193,-8.000000000009777,-2737.999999999996,865.9999999999997,,-1624.0000000000027
2021.05.21,-275.000000000003,292.0000000000016,-322.00000000000006,-208.99999999999253,-6.000000000017103,458.9999999999983,-73.99999999999629,296.0000000000074,24.00000000000091,-2723.0000000000086,835.000000000008,,-1703.0000000000016
2021.05.21,-306.00000000000625,315.00000000001194,-414.00000000000324,-209.9999999999991,-9.000000000014552,458.9999999999983,-68.99999999999685,211.00000000000563,7.000000000005002,-2751.0000000000146,839.0000000000128,,-1928.000000000001
2021.05.21,-370.00000000000364,325.00000000000284,-482.00000000000466,-171.99999999999437,-60.000000000015596,465.9999999999998,-81.9999999999932,130.0000000000079,-6.000000000000227,-2741.0000000000155,837.0000000000033,,-2155.000000000013
2021.05.21,-394.00000000000546,347.0000000000084,-487.0000000000152,-133.99999999998968,-65.00000000000395,501.000000000007,-104.99999999999955,125.00000000001954,33.999999999991815,-2785.9999999999995,831.0000000000031,,-2132.9999999999836
2021.05.21,-391.000000000008,332.9999999999984,-405.0000000000109,-104.99999999999955,-62.000000000006494,497.000000000003,-113.99999999999189,198.00000000000927,49.000000000006594,-2795.9999999999986,851.0000000000133,,-1944.999999999985
2021.05.21,-383.0,296.0000000000065,-407.0000000000018,-113.99999999999189,-64.0000000000196,499.000000000005,-107.99999999999699,148.99999999999915,48.00000000000182,-2807.000000000004,864.0000000000043,,-2026.9999999999975
