date,USDJPY,EURCHF,CHFJPY,EURGBP,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.04.21,700.0000000000028,-195.9999999999962,203.99999999999352,-141.99999999999767,-2901.00000000002,150.00000000000568,-2014.999999999989,78.00000000000028,1139.00000000001,-60.99999999999284,-682.0000000000048,-1390.9999999999977,,-5116.999999999985
2021.04.21,673.0000000000018,-163.00000000000205,192.99999999999784,-198.99999999999363,-2880.000000000016,149.0000000000009,-1980.9999999999884,69.00000000000794,1078.000000000003,-45.99999999999227,-639.0000000000007,-1372.999999999991,,-5118.999999999972
2021.04.21,686.9999999999976,-163.9999999999864,173.99999999999238,-205.99999999999508,-2875.0000000000055,168.99999999998272,-1854.0,155.00000000001623,1038.000000000011,-78.00000000000296,-653.0000000000035,-1351.9999999999977,,-4958.999999999991
2021.04.21,634.0000000000003,-184.99999999999073,177.99999999999727,-205.99999999999508,-2779.0000000000205,170.99999999999227,-1784.999999999992,204.00000000000418,1008.0000000000098,-152.00000000000102,-632.0000000000103,-1371.0,,-4915.0000000000055
2021.04.21,444.9999999999932,-208.99999999999253,188.0000000000024,-296.9999999999917,-2711.000000000019,103.00000000000864,-1661.9999999999857,287.000000000015,858.0000000000041,-244.99999999999034,-589.0000000000061,-1331.9999999999998,,-5163.999999999962
2021.04.21,459.0000000000032,-237.99999999998266,134.9999999999909,-347.9999999999928,-2820.0000000000005,82.99999999999841,-1583.0000000000011,497.0000000000141,835.9999999999985,-316.0000000000025,-658.0000000000031,-1378.9999999999968,,-5331.9999999999745
2021.04.21,504.0000000000049,-234.00000000000088,149.0000000000009,-331.999999999999,-2824.000000000004,145.99999999998658,-1672.9999999999911,327.00000000001063,891.0000000000053,-286.9999999999919,-663.0000000000025,-1394.9999999999907,,-5390.999999999972
2021.04.21,506.0000000000002,-227.99999999998377,126.99999999999534,-287.9999999999994,-2805.000000000013,132.000000000005,-1678.9999999999861,352.000000000019,918.0000000000064,-213.99999999999864,-645.0000000000067,-1347.9999999999936,,-5171.999999999955
2021.04.21,521.0000000000008,-148.99999999999915,165.99999999999682,-331.999999999999,-2829.000000000015,156.0000000000059,-1641.0000000000036,435.0000000000076,936.9999999999976,-204.9999999999983,-665.9999999999999,-1394.9999999999907,,-5001.999999999996
2021.04.21,614.0000000000043,-149.9999999999835,286.00000000000136,-339.0000000000004,-2864.0,335.00000000000796,-1635.999999999993,553.0000000000035,1020.0000000000102,-167.99999999999216,-689.0000000000063,-1434.9999999999975,,-4472.999999999945
2021.04.21,579.9999999999983,-232.99999999999432,348.99999999998954,-345.99999999999073,-2852.00000000001,256.0000000000002,-1627.999999999985,602.0000000000136,990.9999999999997,-260.9999999999957,-779.0000000000075,-1477.9999999999905,,-4798.999999999973
2021.04.21,557.9999999999927,-248.99999999998812,343.9999999999941,-295.0000000000008,-2814.0000000000055,258.0000000000098,-1675.9999999999886,685.0000000000023,995.0000000000045,-277.9999999999916,-811.0000000000061,-1536.9999999999995,,-4819.999999999978
2021.04.21,584.0000000000032,-227.99999999998377,358.99999999999466,-287.9999999999994,-2814.0000000000055,288.99999999998727,-1719.0000000000039,629.9999999999973,1042.0000000000016,-254.99999999999545,-806.0000000000067,-1514.9999999999998,,-4721.00000000001
2021.04.21,593.0000000000035,-234.99999999998522,393.0000000000007,-252.99999999999213,-2855.0000000000077,298.0000000000018,-1812.999999999998,480.99999999999807,1049.9999999999973,-215.0000000000034,-804.0000000000047,-1527.9999999999961,,-4887.999999999986
2021.04.21,658.0000000000013,-252.99999999999213,427.99999999999727,-240.99999999999122,-3004.000000000007,299.99999999998295,-2014.999999999989,493.0000000000101,1165.0000000000064,-152.00000000000102,-848.0000000000043,-1598.9999999999948,,-5067.999999999982
2021.04.21,658.0000000000013,-243.99999999999977,426.00000000000193,-140.99999999999113,-2953.0000000000055,317.99999999998363,-2102.999999999988,436.9999999999985,1251.0000000000048,-138.9999999999958,-886.000000000009,-1624.9999999999986,,-5000.999999999998
2021.04.21,605.9999999999945,-339.0000000000004,496.9999999999999,-104.99999999999955,-3090.999999999999,302.99999999999727,-2282.9999999999905,458.00000000000284,1192.9999999999977,-188.99999999999295,-1009.0000000000043,-1763.9999999999989,,-5722.9999999999945
2021.04.21,528.9999999999964,-354.9999999999942,373.9999999999952,-202.9999999999976,-2948.0000000000173,174.0000000000066,-2089.999999999992,608.0000000000085,269.00000000000546,-408.9999999999918,-924.0000000000026,-1674.9999999999932,,-6649.999999999976
2021.04.21,537.9999999999967,-394.9999999999898,230.99999999999454,-239.99999999999577,-1421.0000000000057,8.000000000009777,-611.9999999999903,931.9999999999995,173.00000000000182,-539.999999999992,-181.00000000000892,-982.9999999999894,,-2489.9999999999695
2021.04.21,549.9999999999972,-343.99999999998875,220.99999999998943,-149.99999999999457,-1276.0000000000105,-6.000000000000227,-594.99999999999,960.0000000000053,69.00000000000261,-576.9999999999982,-233.00000000000543,-991.9999999999928,,-2372.999999999986
2021.04.21,620.9999999999951,-307.99999999999716,194.99999999999318,-147.99999999999258,-1360.0000000000057,4.9999999999954525,-632.9999999999947,933.000000000006,204.9999999999983,-543.9999999999969,-282.99999999999994,-1033.9999999999905,,-2350.9999999999895
2021.04.21,581.0000000000031,-295.0000000000008,192.99999999999784,-159.9999999999935,-1360.0000000000057,43.99999999998272,-685.0000000000023,914.9999999999991,250.0,-524.0000000000009,-282.0000000000045,-1016.9999999999901,,-2340.000000000015
2021.04.21,587.9999999999939,-282.9999999999888,210.99999999999852,-130.99999999999224,-1343.0000000000052,26.999999999986812,-730.9999999999927,882.000000000005,290.00000000000625,-487.99999999999955,-286.00000000000847,-1031.9999999999995,,-2295.9999999999964
2021.04.21,614.9999999999949,-304.9999999999997,256.9999999999908,-157.99999999999147,-1352.0000000000198,63.99999999999295,-641.0000000000027,880.0000000000141,299.99999999999716,-468.9999999999941,-270.0000000000036,-1002.9999999999983,,-2082.0000000000196
2021.04.21,605.000000000004,-306.9999999999906,248.99999999999523,-162.99999999999093,-1349.0000000000002,72.00000000000273,-612.9999999999969,923.0000000000072,266.00000000000534,-482.9999999999899,-282.99999999999994,-992.9999999999994,,-2075.9999999999536
2021.04.21,594.9999999999989,-316.99999999998954,250.0,-157.99999999999147,-1400.0000000000011,58.9999999999975,-702.0000000000026,945.0000000000181,285.0000000000108,-506.0000000000002,-343.00000000000443,-1056.9999999999968,,-2348.999999999961
2021.04.21,596.9999999999942,-316.99999999998954,283.9999999999918,-129.9999999999968,-1375.9999999999995,78.00000000000296,-695.0000000000011,920.0000000000097,332.9999999999984,-487.99999999999955,-320.00000000000915,-1051.9999999999973,,-2165.9999999999964
2021.04.21,611.0000000000042,-307.99999999999716,292.0000000000016,-117.99999999999588,-1375.000000000015,86.99999999998909,-709.9999999999884,834.0000000000014,341.99999999999875,-471.00000000000364,-306.00000000000625,-1033.9999999999905,,-2156.000000000002
2021.04.21,653.0000000000058,-312.00000000000114,278.99999999999636,-121.99999999999989,-1390.0000000000023,81.99999999999363,-717.9999999999964,848.0000000000043,353.00000000000864,-462.0000000000033,-325.00000000000864,-1042.9999999999939,,-2156.9999999999964
2021.04.21,643.0000000000007,-332.9999999999833,283.00000000000125,-80.99999999999774,-1396.0000000000196,67.00000000000728,-790.0000000000018,840.0000000000185,362.99999999999955,-441.0000000000025,-335.0000000000075,-1053.9999999999993,,-2233.9999999999845
2021.04.21,650.0000000000057,-322.9999999999844,295.99999999999227,-84.99999999999064,-1354.0000000000107,67.00000000000728,-766.0,836.9999999999989,368.0000000000092,-453.9999999999935,-307.0000000000017,-1047.9999999999934,,-2118.999999999961
2021.04.22,635.9999999999957,-322.9999999999844,320.99999999999795,-137.9999999999937,-1381.00000000001,56.99999999998795,-754.9999999999945,787.0000000000043,371.9999999999999,-454.9999999999983,-317.0000000000006,-1047.9999999999934,,-2243.999999999989
2021.04.22,643.0000000000007,-306.9999999999906,275.99999999999625,-131.99999999999878,-1394.0000000000064,56.99999999998795,-777.9999999999898,807.0000000000022,391.00000000000534,-453.9999999999935,-306.00000000000625,-1023.9999999999916,,-2220.9999999999845
2021.04.22,661.0000000000014,-323.99999999999096,278.99999999999636,-102.99999999999754,-1414.000000000004,76.99999999999818,-774.9999999999924,788.0000000000109,394.00000000000546,-430.9999999999974,-332.00000000001006,-1024.9999999999982,,-2204.999999999978
2021.04.22,667.0000000000016,-319.0000000000026,305.9999999999974,-90.99999999999665,-1464.000000000021,85.00000000000796,-853.9999999999992,707.9999999999975,410.0000000000108,-414.99999999999204,-360.0000000000048,-1038.99999999999,,-2365.999999999991
2021.04.22,689.9999999999977,-313.99999999999204,316.0000000000025,-84.99999999999064,-1471.0,102.00000000000387,-866.9999999999956,741.9999999999982,451.0000000000076,-411.00000000000136,-389.000000000006,-1077.99999999999,,-2313.9999999999654
2021.04.22,677.9999999999973,-317.9999999999961,298.0000000000018,-79.99999999999119,-1493.000000000011,79.99999999998408,-875.0000000000035,702.0000000000026,451.0000000000076,-379.99999999999545,-397.0000000000029,-1050.999999999991,,-2384.9999999999977
2021.04.22,584.9999999999937,-319.999999999987,224.99999999999432,-93.99999999999409,-1511.000000000018,8.99999999998613,-899.9999999999897,634.0000000000013,343.0000000000035,-382.99999999999557,-393.00000000001,-1042.9999999999939,,-2848.000000000009
2021.04.22,617.0000000000044,-297.9999999999983,242.999999999995,-117.00000000000044,-1456.0000000000127,43.00000000000637,-819.9999999999985,666.000000000011,395.00000000001023,-396.99999999999136,-425.0000000000087,-1004.9999999999892,,-2553.9999999999723
2021.04.22,664.0000000000015,-306.9999999999906,240.99999999999966,-118.99999999999133,-1502.0000000000034,28.999999999996362,-834.9999999999858,714.0000000000147,359.99999999999943,-420.0000000000017,-383.0,-1013.9999999999927,,-2571.999999999954
2021.04.22,689.9999999999977,-302.9999999999866,236.99999999999477,-113.99999999999189,-1546.000000000003,50.99999999998772,-912.999999999986,748.0000000000153,391.00000000000534,-450.00000000000284,-380.00000000000256,-1077.99999999999,,-2666.999999999962
2021.04.22,706.9999999999936,-302.0000000000023,239.99999999999488,-101.99999999999099,-1571.0000000000114,46.999999999997044,-917.9999999999966,680.0000000000139,445.0000000000074,-411.9999999999919,-363.0000000000022,-1085.9999999999982,,-2634.999999999987
2021.04.22,721.0000000000036,-295.99999999998516,232.99999999998988,-117.99999999999588,-1585.000000000014,28.999999999996362,-895.9999999999857,660.0000000000161,429.00000000000205,-393.0000000000007,-391.000000000008,-1033.9999999999905,,-2640.999999999972
2021.04.22,724.0000000000038,-299.99999999998914,224.99999999999432,-129.9999999999968,-1588.0000000000116,30.000000000001137,-892.0000000000039,536.0000000000032,421.99999999999704,-384.9999999999909,-414.00000000000324,-1014.9999999999992,,-2786.9999999999955
2021.04.22,700.0000000000028,-282.9999999999888,246.9999999999999,-121.99999999999989,-1575.0000000000152,57.999999999992724,-888.9999999999842,487.0000000000152,445.0000000000074,-293.99999999999693,-376.00000000000966,-935.9999999999924,,-2537.999999999969
2021.04.22,719.9999999999989,-259.9999999999936,280.00000000000114,-123.99999999999079,-1572.0000000000177,127.00000000000955,-871.9999999999839,462.0000000000068,469.0000000000083,-265.99999999999113,-368.00000000000165,-929.9999999999975,,-2333.9999999999513
2021.04.22,745.0000000000045,-252.99999999999213,320.99999999999795,-107.99999999999699,-1581.0000000000102,180.99999999998317,-912.0000000000017,383.0,520.0000000000102,-194.00000000000261,-317.0000000000006,-894.9999999999902,,-2109.9999999999986
2021.04.22,733.0000000000041,-261.0000000000001,322.9999999999933,-110.99999999999443,-1531.0000000000157,204.00000000000773,-902.0000000000028,428.00000000000614,490.0000000000091,-203.99999999999352,-292.00000000000335,-884.9999999999914,,-2007.999999999981
2021.04.22,688.0000000000024,-269.9999999999925,280.00000000000114,-125.99999999999278,-1514.9999999999998,127.9999999999859,-855.9999999999901,434.000000000001,454.00000000000773,-222.99999999999898,-264.0000000000087,-877.9999999999899,,-2147.999999999975
2021.04.22,674.9999999999972,-258.0000000000027,206.00000000000307,-129.9999999999968,-1552.00000000002,105.99999999999454,-841.0000000000028,276.00000000000955,410.0000000000108,-256.0000000000002,-289.0000000000059,-907.9999999999977,,-2561.000000000011
2021.04.22,728.9999999999992,-180.99999999998673,137.99999999999102,-111.99999999998988,-1374.0000000000086,115.99999999998545,-734.9999999999968,432.0000000000102,329.00000000000773,-246.9999999999999,-246.00000000000176,-801.9999999999916,,-1952.9999999999816
2021.04.22,822.0000000000027,-212.99999999999653,216.99999999999875,-125.99999999999278,-1391.0000000000089,175.99999999998772,-785.9999999999978,426.00000000001523,394.00000000000546,-207.9999999999984,-329.00000000000153,-839.9999999999964,,-1857.9999999999825
2021.04.22,825.9999999999934,-214.00000000000307,216.99999999999875,-98.99999999999353,-1499.000000000006,180.00000000000682,-893.9999999999948,252.0000000000078,518.0000000000007,-179.00000000000205,-369.0000000000082,-884.9999999999914,,-2145.9999999999914
2021.04.22,730.000000000004,-173.99999999998528,131.00000000000023,4.000000000004,-1336.0000000000039,109.00000000000887,-897.9999999999987,211.00000000000563,471.00000000000364,-146.0000000000008,-322.00000000000006,-812.999999999997,,-2032.9999999999595
2021.04.22,617.0000000000044,-153.9999999999875,78.99999999999352,-9.999999999998899,-1243.0000000000164,66.0000000000025,-883.9999999999959,101.00000000001774,407.0000000000107,-162.9999999999967,-319.0000000000026,-780.9999999999984,,-2283.9999999999673
2021.04.22,631.0000000000002,-265.99999999998846,183.9999999999975,2.000000000002,-1170.0000000000043,115.99999999998545,-778.9999999999964,200.00000000000017,365.99999999999966,-147.99999999999613,-267.00000000000614,-717.9999999999964,,-1849.0000000000027
2021.04.22,638.0000000000052,-268.0000000000016,171.99999999999704,99.00000000000463,-1079.0000000000077,-6.000000000000227,-837.9999999999832,109.00000000000354,361.0000000000042,-158.99999999999181,-242.00000000000887,-700.999999999996,,-1913.9999999999745
2021.04.22,659.000000000006,-275.000000000003,36.99999999999193,99.00000000000463,-1248.0000000000045,-88.99999999999864,-994.9999999999903,78.00000000000028,362.99999999999955,-209.00000000000318,-282.0000000000045,-769.999999999993,,-2631.999999999995
2021.04.22,679.9999999999926,-261.9999999999845,1.9999999999953388,99.00000000000463,-1285.0000000000027,-90.00000000000341,-1066.9999999999957,55.000000000005045,406.0000000000059,-174.99999999999716,-271.0000000000101,-794.9999999999901,,-2702.99999999998
2021.04.22,685.9999999999928,-305.9999999999841,111.99999999999477,156.00000000000057,-1240.0000000000189,-93.99999999999409,-1102.9999999999873,74.0000000000185,463.0000000000081,-228.9999999999992,-345.0000000000064,-887.9999999999999,,-2713.999999999975
2021.04.22,615.9999999999997,-326.0000000000041,92.99999999998931,180.0000000000024,-1228.0000000000068,-122.0000000000141,-1090.9999999999975,108.00000000001918,410.0000000000108,-223.99999999998954,-321.0000000000046,-872.9999999999905,,-2777.999999999986
2021.04.22,519.999999999996,-333.9999999999899,18.999999999991246,208.00000000000819,-1046.0000000000136,-245.00000000000455,-1102.9999999999873,-95.999999999985,335.9999999999985,-216.99999999999875,-265.0000000000041,-813.9999999999925,,-3036.999999999982
2021.04.22,537.9999999999967,-437.99999999998283,30.000000000001137,373.00000000000114,-803.0000000000203,-331.0000000000173,-1082.9999999999895,-200.99999999998454,293.00000000000637,-212.0000000000033,-184.00000000000637,-762.9999999999915,,-2780.99999999999
2021.04.22,561.9999999999976,-435.9999999999919,45.000000000001705,334.00000000000097,-792.0000000000149,-319.9999999999932,-1229.9999999999977,-297.9999999999983,313.0000000000024,-180.99999999999739,-158.0000000000026,-713.9999999999924,,-2874.999999999986
2021.04.22,600.9999999999991,-391.9999999999924,283.9999999999918,304.9999999999997,-714.0000000000147,61.9999999999834,-949.9999999999842,-114.99999999999844,460.00000000000796,-33.00000000000125,-133.00000000000534,-659.999999999994,,-1285.0000000000082
2021.04.22,632.9999999999956,-349.99999999998363,357.9999999999899,284.0000000000065,-734.0000000000124,137.00000000000045,-977.99999999999,-11.999999999989797,498.00000000000466,-9.000000000000341,-85.00000000000173,-757.999999999992,,-1015.9999999999728
2021.04.22,618.9999999999998,-302.0000000000023,353.9999999999992,287.0000000000039,-616.0000000000165,252.00000000000955,-777.9999999999898,87.99999999999919,421.0000000000065,-13.999999999995794,-60.99999999999994,-681.9999999999937,,-431.9999999999798
2021.04.22,579.9999999999983,-278.00000000000045,362.99999999999955,297.00000000000284,-413.00000000001893,231.99999999999932,-688.9999999999841,109.00000000000354,314.9999999999977,-63.99999999999295,-58.000000000002494,-600.999999999996,,-206.99999999999363
2021.04.22,558.9999999999975,-298.9999999999826,334.99999999999375,245.0000000000063,-418.0000000000073,174.99999999998295,-549.9999999999839,134.00000000001188,253.0000000000001,-76.99999999999818,41.9999999999976,-537.9999999999941,,-138.99999999997584
2021.04.22,542.9999999999922,-331.999999999999,364.9999999999949,216.0000000000051,-342.00000000002007,197.00000000000273,-438.00000000000506,146.00000000000168,231.00000000000875,-79.9999999999983,36.999999999998145,-475.99999999999864,,66.99999999998249
2021.04.22,495.9999999999951,-313.99999999999204,334.0000000000032,198.00000000000927,-283.000000000011,168.00000000000637,-322.00000000000006,242.00000000000887,135.00000000000512,-108.99999999999466,67.9999999999903,-448.9999999999994,,164.00000000002098
2021.04.22,493.9999999999998,-315.99999999998295,361.99999999999477,250.00000000000577,-176.00000000002058,176.9999999999925,-401.99999999999125,12.000000000012001,142.00000000001012,-94.99999999999886,171.99999999999437,-399.99999999998926,,220.00000000002643
2021.04.22,566.9999999999931,-285.99999999998624,381.9999999999908,311.00000000000574,-243.00000000001543,233.0000000000041,-485.99999999998647,43.00000000001525,215.0000000000034,0.0,212.99999999999653,-436.9999999999985,,512.0000000000222
2021.04.22,584.9999999999937,-181.9999999999933,414.0000000000015,257.0000000000072,-294.0000000000165,365.99999999998545,-526.9999999999886,-102.99999999998644,370.00000000000455,109.00000000000887,219.99999999999798,-440.9999999999914,,774.0000000000232
2021.04.22,584.0000000000032,-221.99999999998886,391.9999999999959,280.00000000000244,-266.0000000000107,324.99999999998863,-479.99999999999153,-42.999999999993044,346.00000000000364,76.00000000000762,232.99999999999432,-410.9999999999947,,814.0000000000168
2021.04.22,618.9999999999998,-227.99999999998377,429.9999999999926,280.00000000000244,-301.0000000000179,341.99999999998454,-529.0000000000017,25.00000000000835,341.99999999999875,61.00000000000705,230.99999999999233,-459.99999999999375,,811.9999999999885
2021.04.22,674.9999999999972,-222.99999999999542,381.0000000000002,306.00000000000625,-379.0000000000182,293.9999999999827,-614.0000000000034,-9.999999999998899,414.0000000000015,36.000000000001364,166.99999999999494,-531.9999999999991,,514.9999999999691
2021.04.22,697.0000000000027,-185.99999999999727,363.9999999999901,322.00000000000006,-328.00000000001717,349.9999999999943,-587.0000000000042,-26.999999999999247,410.0000000000108,61.00000000000705,191.99999999999218,-516.9999999999897,,750.9999999999899
2021.04.22,734.9999999999994,-158.99999999999804,384.9999999999909,322.00000000000006,-355.0000000000164,377.9999999999859,-598.999999999994,39.00000000001125,469.99999999999886,112.00000000000898,210.99999999999451,-524.9999999999977,,1013.9999999999836
2021.04.23,762.0000000000005,-221.99999999998886,375.99999999999056,290.00000000000136,-332.00000000002115,411.00000000000136,-621.0000000000049,-47.99999999998139,495.00000000000455,121.99999999999989,107.99999999999699,-527.9999999999951,,813.0000000000042
2021.04.23,760.9999999999957,-207.00000000000162,433.9999999999975,316.0000000000052,-367.0000000000062,403.99999999999636,-641.999999999987,-68.00000000000139,527.000000000001,140.00000000000057,183.99999999999528,-509.9999999999993,,971.9999999999959
2021.04.23,754.0000000000049,-168.99999999999693,411.00000000000136,336.00000000000296,-329.00000000000153,383.99999999998613,-618.9999999999918,-72.99999999998974,502.00000000000955,143.00000000000068,183.99999999999528,-480.99999999999807,,1043.0000000000227
2021.04.23,724.9999999999943,-157.99999999999147,400.99999999999625,322.00000000000006,-371.00000000001023,367.999999999995,-607.0000000000019,-72.99999999998974,469.99999999999886,112.00000000000898,220.99999999999343,-494.9999999999899,,915.0000000000035
2021.04.23,722.999999999999,-158.99999999999804,388.9999999999958,317.0000000000006,-370.00000000000364,362.99999999999955,-600.0000000000006,-85.00000000000173,471.00000000000364,115.99999999999966,216.99999999998943,-495.9999999999964,,885.9999999999873
2021.04.23,739.0000000000043,-156.00000000000057,417.0000000000016,328.0000000000061,-325.0000000000197,396.99999999999136,-588.9999999999951,-181.9999999999933,490.0000000000091,186.9999999999976,239.99999999999577,-426.9999999999996,,1118.9999999999975
2021.04.23,736.0000000000042,-170.00000000000347,405.9999999999917,321.0000000000046,-341.00000000001353,382.000000000005,-590.0000000000016,-134.99999999999625,474.00000000000375,158.00000000000125,209.9999999999991,-446.9999999999974,,1003.9999999999976
2021.04.23,795.9999999999923,-167.9999999999904,457.9999999999984,324.00000000000205,-299.00000000000483,431.99999999998795,-546.9999999999864,-56.99999999999594,469.0000000000083,149.0000000000009,210.99999999999451,-455.99999999998977,,1312.000000000017
2021.04.23,801.9999999999925,-164.99999999999292,420.0000000000017,318.00000000000716,-339.0000000000004,384.9999999999909,-568.9999999999973,-60.99999999999994,466.99999999999875,128.0000000000001,184.99999999999073,-465.9999999999998,,1104.9999999999914
2021.04.23,763.0000000000052,-181.9999999999933,375.99999999999056,270.0000000000036,-383.0,324.99999999998863,-563.0000000000024,-20.999999999982144,394.00000000000546,58.9999999999975,156.99999999999602,-482.999999999989,,712.0000000000201
2021.04.23,766.0000000000053,-180.0000000000024,390.99999999999113,272.00000000000557,-371.00000000001023,340.0000000000034,-526.0000000000042,65.00000000000395,413.0000000000109,55.999999999997385,149.99999999999457,-494.9999999999899,,881.0000000000056
2021.04.23,754.9999999999955,-207.00000000000162,396.0000000000008,248.00000000000378,-332.00000000002115,342.9999999999893,-463.9999999999977,110.00000000001009,381.0000000000002,45.000000000001705,183.99999999999528,-482.999999999989,,975.9999999999872
2021.04.23,757.000000000005,-224.000000000002,423.0000000000018,247.00000000000833,-335.00000000001864,332.9999999999984,-435.9999999999919,143.00000000000423,350.9999999999991,-9.999999999990905,165.9999999999995,-497.99999999999847,,917.0000000000146
2021.04.23,775.9999999999962,-226.99999999999943,447.9999999999933,255.00000000000523,-259.0000000000092,354.99999999998977,-380.00000000000256,181.00000000000892,344.99999999999886,25.000000000005684,151.9999999999966,-466.9999999999952,,1203.9999999999882
2021.04.23,795.9999999999923,-218.99999999999142,433.9999999999975,242.00000000000887,-218.00000000000708,362.99999999999955,-337.99999999999386,226.00000000001506,322.00000000000273,1.0000000000047748,104.99999999999955,-473.99999999999665,,1240.0000000000314
2021.04.23,820.999999999998,-214.99999999998744,447.00000000000273,259.0000000000092,-218.00000000000708,362.99999999999955,-363.9999999999866,243.00000000001543,344.99999999999886,-13.999999999995794,96.99999999999153,-505.99999999999534,,1258.0000000000432
2021.04.23,820.999999999998,-218.99999999999142,438.99999999999295,274.00000000000756,-287.9999999999994,346.00000000000364,-476.9999999999941,240.00000000001796,338.99999999999864,-27.999999999991587,39.00000000000014,-573.9999999999967,,912.0000000000458
2021.04.23,825.9999999999934,-227.99999999998377,442.99999999999784,258.0000000000027,-307.00000000001285,349.9999999999943,-480.99999999999807,214.00000000000307,389.00000000001,4.0000000000048885,78.99999999999574,-538.9999999999895,,1008.000000000018
2021.04.23,772.0000000000056,-275.000000000003,436.9999999999976,259.0000000000092,-312.00000000000114,311.9999999999834,-500.9999999999959,200.00000000000017,371.9999999999999,-27.000000000001023,70.99999999999883,-547.999999999993,,760.0000000000009
2021.04.23,766.9999999999959,-292.9999999999877,432.00000000000216,301.0000000000068,-398.00000000000944,288.99999999998727,-662.9999999999914,127.00000000001043,378.0000000000001,-6.999999999990791,41.9999999999976,-577.9999999999897,,397.0000000000314
2021.04.23,757.000000000005,-395.99999999999636,277.9999999999916,265.0000000000041,-561.0000000000115,37.99999999998249,-690.9999999999972,36.999999999998145,302.0000000000067,-97.99999999999898,29.999999999996696,-603.9999999999934,,-643.0000000000127
2021.04.23,743.9999999999998,-432.9999999999945,320.99999999999795,286.00000000000847,-575.0000000000144,33.999999999991815,-731.9999999999993,30.0000000000189,314.00000000000716,-118.99999999999977,-17.000000000000348,-620.9999999999937,,-767.9999999999782
2021.04.23,762.0000000000005,-466.9999999999952,317.99999999999784,309.0000000000037,-639.0000000000118,-2.0000000000095497,-853.9999999999992,-102.00000000000209,316.0000000000025,-90.99999999999397,19.999999999997797,-603.9999999999934,,-1034.000000000003
2021.04.23,786.0000000000014,-400.00000000000034,253.0000000000001,383.0,-553.0000000000035,-33.999999999991815,-885.0000000000025,-134.99999999999625,340.0000000000034,-57.00000000000216,9.999999999998899,-595.9999999999966,,-887.9999999999893
2021.04.23,789.999999999992,-380.00000000000256,235.99999999999,414.00000000000324,-592.0000000000148,-26.00000000001046,-1000.9999999999852,-285.00000000000193,400.0000000000057,-28.999999999996362,-14.000000000002899,-596.9999999999919,,-1084.0000000000152
2021.04.23,801.0000000000019,-385.99999999999744,138.9999999999958,371.00000000001023,-686.0000000000089,-26.00000000001046,-1041.000000000003,-276.9999999999939,429.00000000000205,5.000000000009663,-5.000000000010552,-595.9999999999966,,-1272.0000000000011
2021.04.23,819.0000000000026,-314.99999999999864,168.99999999999693,340.00000000000693,-635.0000000000077,40.99999999999682,-900.9999999999962,-251.00000000000122,417.0000000000016,-6.999999999990791,1.999999999990898,-581.9999999999936,,-902.9999999999925
2021.04.23,828.000000000003,-305.9999999999841,263.9999999999958,329.00000000000153,-663.0000000000135,81.99999999999363,-861.999999999985,-266.999999999995,421.0000000000065,61.99999999999761,14.999999999998348,-510.99999999999477,,-607.9999999999761
2021.04.23,843.9999999999941,-339.0000000000004,246.9999999999999,330.0000000000081,-715.0000000000211,68.9999999999884,-927.9999999999955,-278.00000000000045,448.0000000000075,58.9999999999975,-2.000000000002,-586.9999999999931,,-852.0000000000168
2021.04.23,879.9999999999955,-347.9999999999928,322.9999999999933,324.00000000000205,-722.0000000000005,81.99999999999363,-922.0000000000006,-193.99999999998306,466.0000000000082,30.000000000001137,-31.000000000003247,-584.9999999999911,,-696.9999999999773
2021.04.23,932.9999999999927,-393.99999999998323,349.9999999999943,359.0000000000093,-700.0000000000117,135.99999999999568,-1080.9999999999986,-248.99999999998812,465.0000000000034,61.99999999999761,-83.00000000001084,-649.999999999995,,-851.9999999999943
2021.04.23,1118.9999999999998,-411.99999999999017,539.999999999992,457.0000000000074,-824.0000000000025,254.99999999999545,-1254.9999999999839,-232.99999999999432,671.999999999997,131.00000000000023,-192.00000000000327,-802.9999999999982,,-544.9999999999803
2021.04.23,1078.9999999999936,-422.9999999999956,482.9999999999899,445.0000000000065,-780.000000000003,216.99999999998454,-1229.9999999999977,-195.9999999999962,704.9999999999983,112.99999999999955,-142.00000000000878,-798.9999999999942,,-528.0000000000234
2021.04.23,914.999999999992,-442.9999999999934,405.00000000000114,533.0000000000057,-574.0000000000078,96.00000000000364,-1171.9999999999952,-263.99999999999756,608.0000000000041,46.00000000000648,-112.000000000001,-733.9999999999902,,-695.9999999999721
2021.04.23,731.9999999999993,-489.99999999999045,271.99999999999136,514.0000000000033,-548.0000000000151,-91.00000000000819,-1113.9999999999927,-245.99999999999068,359.99999999999943,-63.00000000000239,-151.00000000000114,-705.9999999999956,,-1531.0000000000027
2021.04.23,581.0000000000031,-459.99999999999375,170.99999999999227,499.000000000005,-421.0000000000047,-168.00000000000637,-1027.0000000000002,-337.99999999999386,307.00000000000216,-101.99999999998965,-92.00000000000318,-620.9999999999937,,-1670.9999999999832
2021.04.23,635.0000000000051,-438.9999999999894,158.99999999999181,569.0000000000084,-351.0000000000124,-170.99999999999227,-1073.9999999999973,-306.9999999999906,331.00000000000307,-78.99999999999352,-76.0000000000094,-617.9999999999964,,-1420.9999999999727
