date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDCAD,empty,sum
2021.09.08,-724.9999999999978,-716.9999999999899,-363.0000000000022,611.9999999999948,-1330.0000000000089,279.00000000000705,-93.00000000000352,-302.0000000000023,79.00000000000773,-973.0000000000016,-1022.0000000000118,-1139.9999999999854,287.00000000000614,205.99999999999508,,-5201.999999999993
2021.09.08,-724.9999999999978,-709.0000000000041,-340.00000000000693,621.9999999999999,-1333.0000000000064,314.99999999999864,-108.00000000000409,-300.99999999999574,103.00000000000864,-966.0000000000002,-1029.0000000000132,-1144.999999999996,266.00000000000534,212.00000000000108,,-5138.000000000012
2021.09.08,-727.9999999999953,-760.0000000000051,-351.99999999999676,632.9999999999956,-1347.0000000000093,295.0000000000008,-109.99999999999943,-331.0000000000035,57.00000000001637,-929.000000000002,-1013.0000000000194,-1156.0000000000014,271.0000000000008,214.99999999999852,,-5255.000000000021
2021.09.08,-728.9999999999908,-760.0000000000051,-348.9999999999993,643.9999999999912,-1349.0000000000002,292.00000000000335,-111.0000000000042,-331.999999999999,65.00000000002615,-920.0000000000097,-991.0000000000085,-1181.999999999994,246.00000000000932,209.9999999999991,,-5265.999999999983
2021.09.08,-744.0000000000002,-794.9999999999901,-364.00000000000875,625.0,-1366.0000000000005,280.9999999999979,-125.0,-346.9999999999973,0.0,-923.0000000000072,-1030.0000000000198,-1193.9999999999839,240.0000000000091,195.9999999999962,,-5546.000000000005
2021.09.08,-727.9999999999953,-750.9999999999906,-341.00000000001353,606.9999999999993,-1309.0000000000045,296.0000000000074,-140.00000000000057,-324.9999999999975,98.00000000001319,-884.0000000000181,-944.0000000000115,-966.9999999999845,218.00000000000352,221.99999999999997,,-4947.999999999993
2021.09.08,-710.999999999995,-736.0000000000033,-312.00000000000114,608.9999999999947,-1258.0000000000036,292.00000000000335,-132.99999999999557,-339.99999999999585,81.00000000001728,-864.0000000000203,-905.0000000000002,-1011.9999999999907,173.00000000000182,190.00000000000128,,-4925.999999999988
2021.09.08,-711.9999999999905,-713.9999999999924,-301.0000000000179,625.0,-1196.0000000000193,293.0000000000099,-156.99999999999648,-334.9999999999964,104.00000000001342,-780.000000000003,-829.0000000000131,-1004.9999999999892,137.00000000000045,215.99999999999397,,-4654.000000000001
2021.09.08,-701.9999999999915,-727.0000000000109,-307.99999999999716,608.9999999999947,-1192.0000000000152,276.00000000000955,-147.99999999999613,-343.9999999999999,72.00000000000273,-749.0000000000218,-843.0000000000159,-1017.9999999999856,139.00000000001,203.99999999999307,,-4731.000000000025
2021.09.08,-692.9999999999992,-733.0000000000059,-323.0000000000066,608.9999999999947,-1222.000000000012,251.00000000000122,-126.99999999999534,-342.9999999999933,59.00000000002592,-774.000000000008,-905.0000000000002,-997.9999999999878,188.0000000000024,190.00000000000128,,-4820.999999999983
2021.09.08,-735.9999999999923,-766.0,-358.00000000001387,620.9999999999951,-1279.000000000008,293.0000000000099,-120.00000000000455,-324.9999999999975,72.00000000000273,-811.0000000000061,-992.0000000000151,-1014.9999999999882,182.00000000000216,146.00000000000168,,-5088.000000000015
2021.09.08,-727.9999999999953,-775.9999999999989,-358.9999999999982,632.9999999999956,-1288.0000000000002,275.000000000003,-106.99999999999932,-334.9999999999964,40.000000000020464,-823.0000000000182,-1028.0000000000066,-1004.9999999999892,227.00000000000387,144.99999999999514,,-5128.9999999999845
2021.09.08,-726.9999999999999,-756.0000000000011,-354.0000000000099,629.9999999999955,-1279.000000000008,293.0000000000099,-114.99999999999488,-324.00000000000205,68.00000000001205,-811.0000000000061,-980.0000000000031,-977.99999999999,222.99999999999898,170.99999999999892,,-4939.0
2021.09.08,-729.9999999999973,-758.9999999999985,-357.00000000000733,640.0000000000006,-1259.00000000001,289.0000000000059,-112.99999999999955,-336.00000000000296,71.00000000002638,-791.0000000000084,-1010.0000000000219,-991.9999999999928,192.99999999999784,139.99999999999568,,-5014.000000000012
2021.09.08,-756.9999999999966,-805.9999999999956,-377.0000000000051,656.9999999999965,-1289.0000000000068,286.00000000000847,-137.00000000000045,-346.0000000000019,50.00000000001137,-774.000000000008,-1014.0000000000038,-1001.9999999999918,168.00000000000637,132.99999999999423,,-5207.999999999993
2021.09.08,-783.0000000000003,-866.0000000000113,-415.0000000000098,709.9999999999937,-1288.0000000000002,262.00000000000665,-156.0000000000059,-348.9999999999993,89.00000000002706,-733.0000000000059,-984.000000000007,-961.9999999999961,147.00000000000557,117.99999999999588,,-5210.000000000007
2021.09.08,-829.9999999999974,-983.0000000000006,-466.00000000001086,743.9999999999998,-1484.0000000000186,218.99999999999142,-162.00000000000614,-385.99999999999744,0.0,-815.0000000000101,-1087.0000000000157,-1191.9999999999932,147.00000000000557,104.99999999999955,,-6190.000000000053
2021.09.08,-825.9999999999934,-967.9999999999911,-482.00000000000466,725.9999999999991,-1486.0000000000095,177.99999999998929,-159.00000000000603,-387.000000000004,-28.999999999996362,-853.0000000000149,-1180.0000000000032,-1212.9999999999975,243.0000000000092,80.99999999999774,,-6355.000000000025
2021.09.08,-809.9999999999997,-956.0000000000013,-448.000000000004,542.9999999999922,-1629.9999999999982,41.000000000002146,-162.00000000000614,-415.99999999999415,-198.99999999998386,-1143.0000000000052,-1388.0000000000114,-1322.9999999999852,286.00000000000136,95.00000000000064,,-7509.999999999992
2021.09.08,-691.9999999999926,-920.0000000000097,-463.9999999999977,524.9999999999915,-1703.00000000001,43.999999999999595,-173.00000000000182,-412.00000000000125,-199.99999999998863,-1223.0000000000184,-1384.0000000000075,-1302.9999999999875,487.99999999999955,164.99999999999292,,-7252.000000000031
2021.09.08,-741.9999999999982,-1036.999999999999,-578.0000000000118,493.9999999999998,-1924.9999999999989,-12.999999999996348,-129.99999999999545,-363.0000000000022,-435.9999999999786,-1369.0000000000202,-1566.0000000000007,-1290.9999999999977,560.0000000000023,146.00000000000168,,-8249.999999999995
2021.09.08,-805.9999999999956,-1027.0000000000002,-606.0000000000176,496.9999999999999,-1856.0000000000132,55.99999999998939,-16.999999999995907,-336.00000000000296,-425.9999999999877,-1283.0000000000118,-1477.0000000000173,-1176.9999999999836,573.0000000000075,141.00000000000225,,-7744.000000000027
2021.09.08,-893.9999999999948,-984.000000000007,-605.0000000000111,510.9999999999957,-1755.0000000000177,136.00000000000279,16.000000000005343,-302.0000000000023,-315.9999999999741,-1216.000000000017,-1387.000000000005,-1052.9999999999927,570.0000000000074,163.99999999999747,,-7115.000000000014
2021.09.08,-878.9999999999965,-1004.0000000000049,-642.0000000000092,539.999999999992,-1718.0000000000196,232.00000000000998,72.99999999999329,-281.99999999999335,-278.99999999999636,-1169.00000000002,-1261.000000000001,-943.9999999999893,542.0000000000016,205.99999999999508,,-6585.000000000037
2021.09.08,-889.9999999999908,-1015.0000000000103,-646.0000000000132,539.0000000000015,-1703.00000000001,242.99999999999324,114.99999999999488,-290.9999999999968,-288.99999999998727,-1084.0000000000182,-1135.0000000000193,-864.9999999999825,496.9999999999999,230.99999999999233,,-6293.000000000046
2021.09.08,-888.9999999999953,-944.0000000000115,-617.0000000000009,530.9999999999917,-1596.0000000000196,299.99999999998914,121.99999999999989,-273.000000000001,-257.99999999998136,-1036.0000000000148,-1094.0000000000173,-794.9999999999901,453.00000000000296,239.0000000000003,,-5857.000000000048
2021.09.08,-883.0000000000005,-910.9999999999951,-609.0000000000151,572.9999999999933,-1575.9999999999995,360.0000000000048,90.00000000000341,-237.99999999999378,-166.99999999997317,-1144.0000000000116,-1108.00000000002,-719.9999999999873,432.00000000000216,246.99999999999721,,-5653.9999999999945
2021.09.08,-894.9999999999902,-947.9999999999933,-581.0000000000093,602.9999999999944,-1551.9999999999977,304.9999999999997,42.00000000000159,-285.00000000000193,-119.99999999997613,-1124.0000000000139,-1113.0000000000084,-726.0000000000044,370.00000000000455,219.99999999999798,,-5803.999999999996
2021.09.08,-898.9999999999942,-872.0000000000061,-551.9999999999969,500.0,-1608.0000000000093,333.0000000000055,111.99999999999477,-278.9999999999959,-222.99999999998477,-1142.0000000000207,-1159.0000000000211,-719.000000000003,393.0000000000007,225.99999999999287,,-5889.000000000038
2021.09.08,-910.9999999999951,-886.9999999999934,-557.0000000000075,524.9999999999915,-1577.0000000000061,391.9999999999924,144.00000000000546,-273.9999999999965,-179.9999999999784,-1116.000000000006,-1158.0000000000146,-669.9999999999928,439.9999999999977,230.99999999999233,,-5598.000000000011
2021.09.08,-972.9999999999906,-1001.9999999999918,-659.0000000000095,582.9999999999984,-1632.0000000000111,337.99999999999386,188.0000000000024,-281.99999999999335,-265.99999999999113,-1014.0000000000038,-1072.0000000000064,-707.9999999999975,418.00000000000637,221.99999999999997,,-5858.999999999994
2021.09.08,-1017.9999999999967,-1029.9999999999975,-680.9999999999983,571.9999999999885,-1757.0000000000086,343.00000000000443,132.000000000005,-280.00000000000244,-274.0000000000009,-1139.0000000000011,-1165.000000000016,-737.9999999999942,401.00000000001046,163.99999999999747,,-6470.00000000001
2021.09.08,-1084.9999999999916,-1122.0000000000007,-704.0000000000157,655.9999999999917,-1995.9999999999977,401.99999999999125,96.00000000000364,-304.9999999999997,-239.99999999998067,-1344.0000000000118,-1341.0000000000143,-934.9999999999969,236.0000000000042,21.999999999999797,,-7660.000000000019
2021.09.08,-1118.9999999999923,-1280.9999999999989,-746.0000000000023,662.9999999999967,-2478.0000000000023,212.99999999999653,186.9999999999976,-397.99999999999835,-415.9999999999968,-1902.0000000000036,-1441.0000000000034,-1100.9999999999964,648.0000000000103,295.99999999999625,,-8874.999999999996
2021.09.08,-1008.9999999999932,-1198.9999999999945,-659.0000000000095,646.0000000000008,-2171.000000000012,256.99999999999613,147.99999999999613,-387.000000000004,-367.999999999995,-1530.000000000009,-1141.0000000000143,-970.9999999999885,534.000000000006,334.9999999999964,,-7515.000000000025
2021.09.08,-1005.0000000000003,-1086.9999999999936,-628.0000000000064,652.9999999999916,-1839.0000000000127,374.999999999992,165.99999999999682,-336.9999999999984,-208.99999999997476,-1238.0000000000057,-1279.000000000008,-906.9999999999911,471.00000000000364,229.00000000000142,,-6635.0000000000055
2021.09.08,-991.9999999999928,-971.9999999999951,-612.0000000000125,589.9999999999892,-1714.9999999999998,455.0000000000054,153.0000000000058,-271.9999999999945,-117.999999999995,-1144.0000000000116,-1222.000000000012,-899.9999999999897,317.0000000000073,141.00000000000225,,-6290.999999999994
2021.09.08,-977.99999999999,-836.9999999999989,-581.0000000000093,603.9999999999992,-1541.9999999999989,509.00000000000387,170.0000000000017,-239.99999999999577,-36.99999999997772,-1128.000000000018,-1226.000000000016,-767.9999999999909,352.00000000000387,176.99999999999383,,-5524.999999999994
2021.09.08,-1006.9999999999912,-866.0000000000113,-600.0000000000006,578.9999999999935,-1625.0000000000098,553.0000000000035,216.99999999999875,-227.99999999999488,-97.99999999998477,-1178.0000000000123,-1346.0000000000027,-848.0000000000043,413.0000000000109,174.99999999999181,,-5859.000000000014
2021.09.08,-957.9999999999922,-804.0000000000047,-538.0000000000163,573.9999999999981,-1550.0000000000068,543.0000000000045,212.99999999999386,-226.99999999999943,-50.99999999998772,-1130.0000000000089,-1309.0000000000045,-750.9999999999906,412.00000000000614,171.99999999999437,,-5404.000000000015
2021.09.08,-930.999999999993,-763.0000000000026,-527.0000000000108,522.9999999999961,-1555.0000000000175,520.0000000000093,188.0000000000024,-215.99999999999397,-50.99999999998772,-1230.00000000002,-1303.0000000000098,-679.9999999999917,420.0000000000017,205.99999999999508,,-5399.000000000022
2021.09.08,-912.9999999999972,-757.0000000000076,-527.0000000000108,540.9999999999968,-1633.0000000000177,500.9999999999959,173.00000000000182,-217.99999999999596,-50.99999999998772,-1311.0000000000177,-1341.0000000000143,-724.9999999999978,489.0000000000043,235.99999999999176,,-5536.000000000056
2021.09.08,-941.9999999999984,-778.9999999999964,-550.000000000006,572.9999999999933,-1653.0000000000155,551.9999999999969,215.0000000000034,-207.00000000000162,-32.99999999998704,-1318.000000000019,-1365.0000000000161,-856.9999999999967,508.0000000000098,241.00000000000233,,-5615.000000000031
2021.09.08,-973.999999999997,-805.9999999999956,-592.0000000000148,574.9999999999886,-1735.0000000000198,560.9999999999893,234.99999999999943,-197.99999999999818,-53.999999999973625,-1384.0000000000075,-1415.0000000000107,-790.0000000000018,532.0000000000107,232.99999999999432,,-5812.000000000036
2021.09.08,-978.9999999999966,-818.9999999999919,-604.0000000000045,607.9999999999899,-1750.000000000007,574.9999999999922,236.0000000000042,-192.00000000000327,-40.99999999999682,-1387.000000000005,-1418.0000000000082,-818.9999999999919,552.9999999999973,249.99999999999466,,-5787.000000000026
2021.09.08,-983.0000000000006,-849.0000000000109,-619.9999999999983,603.9999999999992,-1802.999999999999,486.00000000000864,236.99999999999477,-185.00000000000182,-91.99999999998454,-1456.0000000000127,-1454.0000000000218,-771.9999999999949,570.0000000000074,241.99999999999778,,-6075.000000000016
2021.09.09,-953.9999999999993,-855.0000000000058,-646.9999999999976,568.9999999999884,-1787.0000000000052,418.9999999999916,272.99999999999613,-181.9999999999933,-158.99999999999181,-1408.0000000000093,-1399.0000000000168,-753.9999999999881,611.0000000000042,156.99999999999602,,-6116.000000000031
2021.09.09,-939.9999999999964,-852.0000000000083,-618.0000000000074,588.9999999999986,-1780.0000000000039,475.0000000000032,266.00000000000534,-187.9999999999993,-101.99999999997544,-1389.000000000018,-1382.0000000000166,-750.9999999999906,603.0000000000086,229.00000000000142,,-5839.999999999998
2021.09.09,-956.9999999999967,-834.0000000000014,-618.0000000000074,594.9999999999989,-1760.000000000006,509.00000000000387,251.00000000000477,-198.99999999999363,-72.99999999997908,-1394.0000000000064,-1404.0000000000052,-734.9999999999968,600.9999999999991,241.99999999999778,,-5775.999999999988
2021.09.09,-957.9999999999922,-844.0000000000003,-592.0000000000148,575.9999999999934,-1781.0000000000105,530.0000000000082,253.0000000000001,-204.00000000000418,-95.99999999997522,-1414.000000000004,-1417.0000000000016,-743.9999999999891,603.9999999999992,256.99999999999613,,-5829.999999999995
2021.09.09,-967.9999999999911,-879.0000000000075,-592.9999999999991,588.9999999999986,-1771.0000000000114,507.9999999999973,242.999999999995,-229.00000000000142,-121.99999999998568,-1383.000000000001,-1422.000000000012,-771.9999999999949,597.0000000000084,242.99999999999324,,-5959.000000000011
2021.09.09,-967.9999999999911,-907.9999999999977,-590.0000000000016,573.9999999999981,-1816.0000000000175,489.0000000000061,266.00000000000534,-244.99999999999523,-180.99999999998317,-1381.00000000001,-1455.0000000000064,-831.9999999999883,609.0000000000089,242.99999999999324,,-6194.999999999979
2021.09.09,-1000.0000000000009,-948.9999999999999,-622.0000000000115,546.999999999997,-1882.000000000006,489.99999999999045,281.9999999999965,-251.99999999999667,-225.9999999999991,-1421.0000000000057,-1567.0000000000073,-931.9999999999995,648.0000000000103,186.99999999999272,,-6697.000000000039
2021.09.09,-983.0000000000006,-960.0000000000053,-646.0000000000132,546.999999999997,-1922.0000000000016,448.000000000004,272.00000000000557,-246.99999999999721,-278.99999999999636,-1441.0000000000034,-1636.0000000000152,-1062.9999999999918,674.0000000000066,185.99999999999727,,-7050.000000000015
2021.09.09,-954.9999999999948,-944.0000000000115,-631.0000000000038,521.9999999999914,-1917.0000000000132,438.00000000000506,284.000000000006,-243.99999999999977,-276.9999999999868,-1471.0,-1625.0000000000098,-1065.999999999989,719.0000000000083,205.99999999999508,,-6961.000000000003
2021.09.09,-939.9999999999964,-957.9999999999922,-619.000000000014,504.99999999999545,-1917.0000000000132,394.00000000000546,271.0000000000008,-263.0000000000021,-294.9999999999875,-1455.0000000000064,-1616.0000000000175,-1070.9999999999998,722.999999999999,185.00000000000182,,-7056.000000000026
2021.09.09,-894.9999999999902,-893.9999999999948,-561.0000000000115,450.9999999999934,-1834.0000000000023,395.99999999999636,256.0000000000002,-259.9999999999936,-310.9999999999786,-1402.0000000000143,-1566.0000000000007,-1029.9999999999975,694.0000000000026,195.00000000000074,,-6760.99999999999
2021.09.09,-878.9999999999965,-869.999999999993,-555.0000000000166,469.99999999999886,-1816.0000000000175,350.00000000000585,191.0000000000025,-258.9999999999981,-274.0000000000009,-1415.0000000000107,-1615.000000000011,-1105.9999999999848,695.0000000000074,175.99999999999838,,-6907.000000000016
2021.09.09,-822.0000000000005,-878.000000000001,-557.0000000000075,485.99999999999,-1861.0000000000016,280.9999999999979,150.99999999999625,-263.99999999999756,-275.99999999998204,-1460.0000000000168,-1578.0000000000127,-1063.9999999999982,688.0000000000024,183.99999999999528,,-6970.000000000036
2021.09.09,-841.9999999999983,-916.0000000000057,-590.0000000000016,504.99999999999545,-1883.0000000000125,283.99999999999534,121.99999999999989,-256.0000000000007,-250.99999999997635,-1465.0000000000052,-1557.0000000000084,-1008.9999999999932,715.0000000000034,227.99999999999488,,-6915.000000000013
2021.09.09,-849.9999999999952,-951.9999999999973,-634.0000000000013,524.9999999999915,-1948.0000000000164,286.00000000000847,162.00000000000614,-248.00000000000378,-283.9999999999918,-1492.0000000000045,-1593.0,-1007.9999999999867,724.0000000000038,215.99999999999397,,-7095.999999999993
2021.09.09,-866.9999999999956,-1011.9999999999907,-655.0000000000056,489.9999999999949,-2100.000000000013,245.99999999999068,167.99999999999216,-265.0000000000041,-400.99999999998204,-1616.0000000000175,-1647.0000000000207,-1075.9999999999882,772.0000000000056,246.99999999999721,,-7716.000000000037
2021.09.09,-853.9999999999992,-991.0000000000085,-653.999999999999,493.9999999999998,-2066.0000000000123,235.99999999999176,192.99999999999784,-271.9999999999945,-391.9999999999959,-1603.0000000000211,-1618.0000000000084,-1045.9999999999914,862.000000000009,273.000000000001,,-7438.00000000003
2021.09.09,-830.9999999999928,-984.9999999999915,-649.0000000000107,461.9999999999891,-2080.9999999999995,211.99999999998997,165.99999999999682,-271.9999999999945,-416.99999999997317,-1633.0000000000177,-1678.0000000000018,-998.9999999999943,873.0000000000047,247.99999999999267,,-7584.000000000003
2021.09.09,-823.9999999999914,-981.999999999994,-646.0000000000132,411.00000000000136,-2094.000000000018,209.9999999999991,120.99999999999511,-256.0000000000007,-412.9999999999825,-1650.0000000000182,-1708.0000000000207,-990.000000000002,850.9999999999991,254.99999999999412,,-7715.000000000052
2021.09.09,-818.9999999999919,-873.999999999997,-614.0000000000034,419.9999999999875,-2044.0000000000014,212.99999999999653,112.99999999999955,-239.99999999999577,-345.9999999999752,-1749.0000000000005,-1566.0000000000007,-931.9999999999995,817.0000000000073,346.0000000000019,,-7274.999999999973
2021.09.09,-837.9999999999943,-906.0000000000068,-629.9999999999973,313.99999999999295,-2131.0000000000164,309.0000000000037,248.99999999999523,-217.99999999999596,-436.9999999999834,-1892.0000000000048,-1540.000000000008,-872.9999999999905,913.0000000000109,396.9999999999918,,-7283.000000000003
2021.09.09,-783.9999999999958,-792.9999999999993,-564.000000000009,247.99999999999045,-2123.000000000008,293.0000000000099,284.9999999999966,-229.00000000000142,-481.9999999999993,-1973.0000000000025,-1480.0000000000146,-797.9999999999876,944.0000000000026,490.00000000000153,,-6966.000000000017
2021.09.09,-775.9999999999989,-676.9999999999943,-548.0000000000151,228.9999999999992,-1948.0000000000164,415.99999999999415,254.99999999999545,-131.99999999999878,-318.9999999999884,-1885.0000000000034,-1514.0000000000152,-626.9999999999998,856.0000000000088,451.0000000000014,,-6219.000000000031
2021.09.09,-720.9999999999939,-544.0000000000111,-492.0000000000035,227.99999999999443,-1879.0000000000084,400.00000000000034,188.99999999999295,-121.99999999999989,-205.99999999998886,-1972.0000000000182,-1647.0000000000207,-734.9999999999968,879.0000000000049,461.99999999999574,,-6160.000000000055
2021.09.09,-739.0000000000008,-493.0000000000101,-504.9999999999999,216.99999999999875,-1913.000000000009,499.000000000005,281.0000000000059,-80.00000000000229,-214.999999999975,-2084.000000000019,-1907.0000000000143,-778.9999999999964,915.0000000000063,388.9999999999949,,-6414.000000000017
2021.09.09,-726.9999999999999,-391.000000000008,-487.99999999999955,226.99999999998965,-1828.0000000000075,598.999999999994,275.99999999999625,-26.000000000003798,-69.99999999999318,-2071.0000000000005,-1870.0000000000161,-749.999999999984,808.9999999999975,352.9999999999922,,-5957.000000000044
2021.09.09,-722.0000000000005,-414.00000000000324,-466.00000000001086,239.99999999999488,-1768.000000000014,584.0000000000067,280.00000000000114,-41.9999999999976,-105.99999999999454,-1977.0000000000066,-1809.0000000000161,-661.0000000000005,829.0000000000077,361.9999999999957,,-5670.000000000039
2021.09.09,-719.9999999999984,-448.000000000004,-461.0000000000003,240.99999999999966,-1828.0000000000075,554.9999999999944,277.000000000001,-75.9999999999983,-119.99999999997613,-1987.0000000000055,-1915.0,-734.9999999999968,846.0000000000036,329.00000000000153,,-6041.999999999985
2021.09.09,-759.999999999994,-455.99999999998977,-503.000000000009,257.99999999999557,-1828.0000000000075,581.0000000000093,287.00000000000614,-54.999999999993946,-121.99999999998568,-1978.0000000000132,-1914.0000000000157,-685.9999999999866,823.9999999999981,322.9999999999955,,-6028.99999999999
2021.09.09,-732.9999999999948,-425.0000000000087,-526.0000000000042,200.9999999999934,-1831.0000000000048,479.0000000000072,73.99999999999807,-65.99999999999939,-101.99999999997544,-2039.000000000013,-1889.0000000000073,-614.9999999999877,768.0000000000007,324.9999999999975,,-6378.999999999998
2021.09.09,-558.9999999999984,-266.999999999995,-455.0000000000054,199.99999999998863,-1799.0000000000173,417.0000000000007,9.000000000000341,36.0000000000027,16.000000000019554,-2183.000000000002,-1943.000000000006,-543.0000000000045,707.9999999999984,322.00000000000006,,-6041.000000000017
2021.09.09,-700.0000000000006,-339.0000000000004,-685.0000000000023,213.99999999999864,-1910.0000000000116,449.9999999999948,75.00000000000284,43.999999999999595,12.000000000000455,-2267.000000000019,-2046.0000000000146,-546.000000000002,823.0000000000075,375.9999999999986,,-6499.000000000049
2021.09.09,-709.9999999999995,-297.9999999999983,-646.9999999999976,149.99999999999147,-1782.0000000000168,608.0000000000085,144.00000000000546,134.0000000000008,27.000000000015234,-2162.0000000000196,-1931.0000000000161,-323.99999999999096,820.999999999998,388.9999999999949,,-5581.0000000000255
2021.09.09,-703.9999999999935,-211.00000000000563,-652.0000000000082,150.99999999999625,-1684.0000000000189,628.9999999999907,200.9999999999934,133.00000000000534,31.00000000000591,-2086.00000000001,-1926.0000000000055,-316.99999999998954,689.9999999999977,285.9999999999974,,-5459.000000000043
2021.09.09,-693.9999999999947,-187.00000000000384,-661.0000000000005,152.9999999999916,-1516.0000000000061,713.0000000000081,240.99999999999966,217.0000000000005,86.00000000001273,-1909.0000000000052,-1836.0000000000155,-222.99999999999542,686.9999999999976,307.0000000000017,,-4622.00000000001
2021.09.09,-731.9999999999993,-124.99999999999733,-714.999999999999,132.99999999999557,-1472.0000000000066,743.9999999999891,262.00000000000045,256.99999999999613,125.0,-1919.000000000004,-2068.000000000003,-295.99999999998516,648.0000000000103,130.99999999999224,,-5027.000000000011
2021.09.09,-675.9999999999989,-164.00000000000858,-648.0000000000041,103.9999999999992,-1472.0000000000066,604.0000000000045,227.99999999999443,214.00000000000307,6.000000000000227,-1838.0000000000064,-2146.0000000000036,-333.9999999999899,632.000000000005,107.99999999999699,,-5382.000000000014
2021.09.09,-559.9999999999939,-150.00000000000568,-573.0000000000013,112.99999999999955,-1487.0000000000161,607.0000000000019,179.00000000000205,199.00000000000472,18.000000000000682,-1932.0000000000005,-2164.0000000000105,-383.99999999998437,716.9999999999987,143.9999999999997,,-5273.000000000004
2021.09.09,-526.9999999999997,-75.00000000000284,-520.0000000000093,87.99999999999386,-1395.000000000013,570.0000000000039,128.0000000000001,207.99999999999707,106.00000000002296,-1895.0000000000023,-2200.000000000002,-500.9999999999959,611.0000000000042,34.99999999999615,,-5367.000000000006
2021.09.09,-447.99999999999284,-32.999999999994145,-473.99999999999665,47.99999999998761,-1236.9999999999993,567.0000000000064,123.00000000000466,197.99999999999818,100.99999999999909,-1733.0000000000068,-2210.000000000001,-502.00000000000244,585.9999999999985,0.999999999995449,,-5013.000000000004
2021.09.09,-448.9999999999994,-62.99999999999084,-455.0000000000054,-27.000000000001023,-1324.000000000014,529.0000000000017,179.00000000000205,156.99999999999602,-67.99999999998363,-1761.0000000000125,-2317.0000000000136,-642.9999999999936,624.0000000000094,-29.000000000001247,,-5647.000000000006
2021.09.09,-462.9999999999912,-96.99999999999153,-463.9999999999977,-18.000000000000682,-1333.0000000000064,499.9999999999893,216.99999999999875,146.99999999999713,-108.99999999998045,-1724.0000000000143,-2340.0000000000086,-687.9999999999998,713.9999999999986,-34.000000000000696,,-5692.000000000008
2021.09.09,-454.9999999999943,-144.99999999999514,-456.9999999999963,-15.000000000000568,-1364.0000000000095,475.0000000000032,204.9999999999983,121.00000000000443,-154.99999999997272,-1705.000000000001,-2299.0000000000064,-712.0000000000015,722.0000000000084,-31.000000000003247,,-5814.999999999967
2021.09.09,-472.9999999999901,-182.99999999999983,-487.0000000000152,10.99999999999568,-1392.9999999999998,468.00000000000176,201.99999999999818,124.00000000000189,-153.99999999999636,-1714.9999999999998,-2255.000000000007,-700.999999999996,746.9999999999999,10.999999999994348,,-5798.000000000013
2021.09.09,-484.999999999991,-191.00000000000784,-509.00000000000387,39.00000000000148,-1385.000000000014,472.00000000000574,188.0000000000024,129.9999999999968,-117.999999999995,-1734.0000000000134,-2226.000000000017,-689.9999999999907,712.0000000000033,5.999999999994898,,-5791.000000000029
2021.09.09,-462.9999999999912,-171.00000000001003,-511.000000000017,43.99999999999693,-1417.0000000000016,421.0000000000047,149.0000000000009,155.00000000000514,-112.99999999999955,-1760.000000000006,-2254.0000000000005,-612.9999999999969,710.9999999999985,-13.00000000000745,,-5835.000000000025
2021.09.09,-457.99999999999176,-202.9999999999976,-550.000000000006,44.999999999987494,-1505.0000000000007,394.00000000000546,128.0000000000001,143.9999999999997,-134.9999999999909,-1838.0000000000064,-2282.0000000000064,-641.0000000000027,768.0000000000007,12.999999999996348,,-6120.000000000013
2021.09.09,-447.99999999999284,-222.00000000001108,-551.9999999999969,68.9999999999884,-1507.9999999999982,383.0,118.99999999999977,155.00000000000514,-151.9999999999868,-1875.0000000000045,-2277.0000000000177,-641.0000000000027,805.9999999999974,53.999999999998494,,-6089.000000000022
2021.09.10,-456.9999999999963,-225.00000000000853,-548.0000000000151,-14.000000000010004,-1505.0000000000007,353.0000000000033,155.00000000000114,170.99999999999892,-200.9999999999934,-1843.0000000000168,-2219.0000000000155,-746.0000000000023,852.0000000000039,-2.000000000002,,-6229.000000000055
2021.09.10,-431.99999999999903,-212.99999999999653,-541.0000000000136,65.99999999998829,-1497.000000000015,326.0000000000041,162.9999999999967,161.00000000000003,-120.9999999999809,-1911.0000000000182,-2214.000000000005,-626.9999999999998,850.0000000000085,78.99999999999574,,-5911.0000000000355
2021.09.10,-453.99999999999886,-188.00000000001037,-540.0000000000072,82.99999999999841,-1502.0000000000034,391.000000000008,94.99999999999886,165.00000000000404,-93.99999999999409,-1884.000000000019,-2234.0000000000027,-675.0000000000034,771.0000000000008,68.00000000000139,,-5998.000000000027
2021.09.10,-449.9999999999948,-194.0000000000053,-538.0000000000163,128.99999999999068,-1495.0000000000018,408.9999999999927,69.99999999999318,160.00000000000458,-13.999999999981583,-1833.000000000018,-2239.000000000013,-698.999999999983,775.0000000000057,80.00000000000229,,-5839.000000000024
2021.09.10,-445.99999999999085,-222.99999999999542,-543.0000000000045,128.0000000000001,-1512.0000000000023,385.99999999999744,69.99999999999318,146.00000000000168,-51.9999999999925,-1834.0000000000023,-2277.0000000000177,-743.9999999999891,772.0000000000056,65.99999999999939,,-6062.999999999998
