date,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2021.05.04,-134.99999999999625,-44.00000000001114,262.00000000000665,-805.0000000000113,-31.999999999987594,143.00000000000068,-36.999999999998145,-109.99999999999899,-465.9999999999998,-972.0000000000084,1183.0000000000007,-33.999999999991815,374.0000000000077,40.99999999999682,248.00000000000466,120.99999999999334,-276.00000000000955,,-539.0000000000027
2021.05.04,-285.99999999998624,-162.00000000000614,280.9999999999979,-892.0000000000039,-67.9999999999792,131.00000000000023,-68.99999999999685,-204.00000000000418,-511.9999999999902,-1049.999999999983,1588.999999999996,-63.99999999999295,383.0,1.9999999999953388,271.0000000000008,-10.000000000010001,-280.9999999999979,,-940.9999999999607
2021.05.04,-180.99999999998673,-115.0000000000091,234.00000000000088,-896.000000000008,-66.99999999999484,164.00000000000148,-112.000000000001,-131.00000000000333,-480.99999999999807,-1002.0000000000095,1651.0000000000025,-63.99999999999295,296.0000000000074,-42.00000000000159,346.00000000000364,-96.00000000000719,-302.0000000000023,,-797.9999999999986
2021.05.04,-175.99999999999838,-117.00000000000443,212.00000000001216,-1076.9999999999945,-107.99999999999699,159.9999999999966,-141.00000000000225,-118.00000000000699,-563.9999999999978,-1198.0000000000075,1760.000000000006,-49.99999999998295,255.99999999998957,-63.00000000000239,331.00000000000307,-37.00000000000925,-313.00000000000773,,-1243.0000000000039
2021.05.04,-186.99999999998164,-108.00000000000409,273.0000000000121,-1096.9999999999925,-124.99999999999733,81.99999999999363,-143.9999999999997,-40.00000000000669,-570.9999999999993,-1145.9999999999866,1767.0000000000075,-12.000000000000455,285.00000000000193,-30.000000000001137,368.9999999999998,0.999999999995449,-337.0000000000095,,-1019.9999999999684
2021.05.04,-150.99999999999002,-35.0000000000108,310.0000000000103,-1078.0000000000011,-110.99999999999443,87.99999999999386,-92.00000000000318,-29.999999999996696,-578.0000000000007,-1121.9999999999857,1812.999999999998,31.00000000000591,360.0000000000048,54.000000000002046,359.00000000000887,66.99999999999484,-310.9999999999946,,-425.9999999999584
2021.05.04,-157.99999999999147,-40.00000000000625,267.0000000000172,-1069.0000000000089,-79.99999999999119,103.9999999999992,-110.99999999999443,-7.0000000000014495,-594.99999999999,-1139.00000000001,1790.0000000000027,33.999999999991815,320.9999999999935,25.99999999999625,326.0000000000076,89.99999999999008,-317.0000000000117,,-558.0000000000069
2021.05.04,-118.99999999998023,-10.000000000005116,202.00000000001327,-1069.9999999999932,-81.9999999999821,120.99999999999511,-117.00000000000044,-9.00000000000345,-583.9999999999957,-1127.0000000000095,1734.0000000000134,18.000000000000682,290.9999999999968,-6.000000000000227,314.00000000000716,78.99999999999574,-321.0000000000157,,-685.9999999999629
2021.05.04,-188.9999999999947,-41.00000000001103,194.0000000000053,-1070.9999999999998,-72.99999999998974,125.99999999999056,-146.99999999999713,2.000000000002,-619.9999999999983,-1164.999999999992,1666.0000000000118,9.000000000014552,187.99999999998818,-31.00000000000591,305.0000000000068,81.9999999999932,-365.99999999999966,,-1130.9999999999754
2021.05.04,-205.99999999999508,-72.00000000000273,226.00000000001506,-1082.0000000000052,-68.99999999998573,120.99999999999511,-158.99999999999804,44.99999999999504,-622.0000000000003,-1145.0000000000102,1659.9999999999948,30.000000000001137,185.99999999999727,-42.00000000000159,319.0000000000026,79.99999999999119,-375.9999999999986,,-1106.000000000005
2021.05.04,-190.99999999998562,-76.99999999999818,198.00000000000927,-1045.000000000007,-64.99999999998174,137.00000000000045,-161.99999999999548,53.00000000000304,-594.99999999999,-1131.0000000000002,1584.0000000000077,32.00000000001069,185.99999999999727,-58.000000000006935,288.0000000000109,100.99999999999554,-377.0000000000051,,-1121.9999999999354
2021.05.04,-154.99999999999403,-50.00000000001137,199.00000000001583,-1025.0000000000093,-56.99999999999594,128.0000000000001,-144.99999999999514,65.99999999999939,-579.9999999999916,-1127.0000000000095,1523.0000000000077,22.999999999996135,211.99999999998997,-45.000000000001705,237.00000000000898,139.99999999999568,-380.00000000000256,,-1035.9999999999975
2021.05.04,-179.99999999998016,-72.00000000000273,174.00000000000747,-974.0000000000082,-37.99999999998249,95.99999999998943,-146.00000000000168,7.0000000000014495,-598.999999999994,-1110.99999999999,1496.9999999999927,26.00000000001046,174.99999999999181,-61.99999999999761,228.9999999999992,26.999999999999247,-314.99999999999864,,-1265.9999999999638
2021.05.05,-222.99999999999542,-79.00000000000773,185.99999999999727,-1061.000000000001,-45.99999999999049,-11.00000000000989,-136.00000000000279,-60.00000000000449,-635.9999999999922,-1111.9999999999948,1412.9999999999975,26.00000000001046,55.000000000005045,-34.99999999999659,215.0000000000034,-90.0000000000012,-289.0000000000059,,-1882.999999999989
2021.05.05,-203.99999999998198,-64.00000000000716,168.99999999999693,-967.0000000000067,-19.999999999997797,76.99999999999818,-119.99999999999788,24.999999999997247,-617.9999999999964,-1098.9999999999895,1418.0000000000082,48.00000000000182,109.99999999998789,-43.00000000000637,218.00000000000352,84.99999999999064,-287.9999999999994,,-1272.9999999999986
2021.05.05,-192.99999999999872,-52.99999999999727,185.00000000001293,-1021.0000000000052,-45.99999999999049,22.999999999996135,-148.0000000000037,63.99999999999739,-612.9999999999969,-1100.999999999999,1482.0000000000055,52.99999999999727,130.99999999999224,-40.00000000000625,222.99999999999898,107.99999999999699,-316.0000000000052,,-1262.000000000005
2021.05.05,-190.00000000000128,-63.00000000000239,163.00000000000205,-1062.0000000000073,-54.99999999998284,131.00000000000023,-180.0000000000024,85.99999999999719,-602.999999999998,-1155.0000000000011,1463.9999999999986,33.999999999991815,141.99999999999767,-76.00000000000762,-66.99999999999307,121.99999999999989,-280.0000000000136,,-1589.0000000000223
2021.05.05,-173.99999999998528,-70.99999999999795,164.00000000000858,-1049.9999999999955,-56.99999999999594,149.0000000000009,-181.9999999999933,93.99999999999409,-592.9999999999991,-1158.9999999999918,1537.0000000000107,19.000000000005457,153.00000000000313,-90.00000000000341,-3.0000000000001137,100.00000000000009,-92.00000000000318,,-1254.9999999999422
2021.05.05,-173.00000000000094,-76.00000000000762,171.00000000001003,-1059.00000000001,-67.9999999999792,135.99999999999568,-190.00000000000128,93.99999999999409,-594.99999999999,-1156.000000000006,1499.000000000006,19.000000000005457,148.99999999999915,-94.99999999999886,57.00000000000216,103.99999999999298,-120.00000000000898,,-1302.9999999999977
2021.05.05,-158.99999999999804,-115.0000000000091,111.00000000001664,-1086.000000000009,-88.99999999998354,150.99999999999625,-219.00000000000253,112.99999999999643,-595.9999999999966,-1243.9999999999998,1415.0000000000107,-55.999999999983174,116.99999999998934,-164.00000000000148,34.000000000006025,134.99999999999625,-198.00000000000927,,-1849.9999999999807
2021.05.05,-129.00000000000134,-109.00000000000887,55.000000000005045,-1126.0000000000048,-100.99999999999554,171.99999999999704,-239.99999999999577,164.99999999999292,-606.9999999999909,-1300.9999999999877,1302.0000000000032,-84.00000000000318,87.99999999999919,-195.99999999999795,18.000000000000682,159.9999999999935,-280.0000000000136,,-2213.000000000008
2021.05.05,-118.99999999998023,-94.0000000000083,59.000000000009045,-1102.000000000003,-88.99999999998354,196.99999999998852,-226.00000000000398,202.9999999999976,-606.9999999999909,-1272.9999999999961,1306.000000000007,-60.000000000002274,89.99999999999008,-180.00000000000682,-21.000000000000796,202.9999999999976,-273.0000000000121,,-1985.999999999998
2021.05.05,-120.99999999999334,-94.0000000000083,13.000000000018552,-1171.9999999999952,-85.99999999998609,208.99999999998897,-246.99999999999721,200.00000000000017,-653.999999999999,-1383.0000000000098,1283.0000000000118,-76.99999999999818,42.0000000000087,-222.0000000000084,-57.00000000000216,185.99999999999727,-262.00000000000665,,-2441.999999999979
2021.05.05,-95.999999999985,-79.9999999999983,13.000000000018552,-1181.999999999994,-89.99999999999008,153.99999999999636,-242.99999999999324,270.99999999999903,-665.9999999999999,-1382.000000000005,1266.0000000000116,-67.00000000000728,59.99999999999339,-204.00000000000773,-63.99999999999295,261.99999999999557,-259.0000000000092,,-2306.999999999968
2021.05.05,-102.00000000000209,-12.000000000000455,11.00000000000545,-1154.0000000000105,-81.9999999999821,105.99999999999454,-229.99999999999687,261.99999999999557,-662.9999999999914,-1264.00000000001,1239.9999999999966,9.000000000014552,42.999999999993044,-137.00000000000045,-28.999999999996362,266.999999999995,-236.00000000001398,,-1971.0000000000095
2021.05.05,-97.9999999999981,10.99999999999568,8.000000000008,-1167.0000000000068,-78.99999999998464,128.99999999999068,-231.0000000000034,258.0000000000027,-657.9999999999919,-1284.9999999999966,1248.0000000000045,2.0000000000095497,59.99999999999339,-135.00000000000512,-19.99999999999602,266.999999999995,-261.0000000000001,,-1950.9999999999832
2021.05.05,-66.99999999999484,-23.000000000010346,7.0000000000014495,-1171.000000000011,-78.99999999998464,155.9999999999917,-219.00000000000253,263.99999999999756,-652.9999999999925,-1354.9999999999898,1266.999999999996,-54.000000000002046,96.00000000000719,-171.00000000000648,-30.000000000001137,281.99999999999335,-270.99999999999903,,-2021.0000000000068
2021.05.05,-72.99999999998974,-39.00000000000148,19.999999999997797,-1151.0000000000132,-67.9999999999792,198.99999999999807,-214.00000000000307,243.99999999999977,-656.9999999999965,-1348.9999999999895,1307.999999999998,-42.00000000000159,96.00000000000719,-168.00000000000637,-13.999999999995794,282.99999999999994,-270.99999999999903,,-1895.999999999975
2021.05.05,-80.99999999999774,-70.99999999999795,34.000000000000696,-1149.0,-62.99999999999084,213.99999999999864,-209.9999999999991,227.99999999999488,-655.9999999999899,-1368.9999999999998,1296.9999999999925,-62.99999999998818,99.00000000000463,-185.00000000000227,-28.999999999996362,255.99999999998957,-272.00000000000557,,-2019.9999999999868
2021.05.05,-126.99999999998823,-76.99999999999818,39.00000000001125,-1144.999999999996,-56.99999999999594,192.99999999999784,-209.9999999999991,190.00000000000128,-664.9999999999934,-1370.0000000000045,1331.9999999999998,-62.99999999998818,79.99999999999119,-188.0000000000024,-27.000000000001023,215.99999999999397,-258.0000000000027,,-2136.9999999999736
2021.05.05,-180.99999999998673,-131.00000000000023,80.99999999999774,-1174.0000000000084,-62.99999999999084,192.99999999999784,-226.99999999999943,183.99999999999528,-679.9999999999917,-1364.0000000000043,1388.0000000000114,-44.999999999987494,46.999999999997044,-189.99999999999773,-7.999999999995566,198.99999999999363,-241.00000000000233,,-2211.999999999972
2021.05.05,-256.99999999999613,-206.00000000000307,49.00000000001015,-1215.9999999999948,-84.99999999997954,140.99999999999113,-278.9999999999959,197.99999999999818,-685.9999999999977,-1407.0000000000107,1431.0000000000045,-55.00000000000682,-9.999999999998899,-236.0000000000042,-28.999999999996362,156.99999999999602,-239.99999999999577,,-2729.99999999998
2021.05.05,-371.99999999999454,-219.0000000000083,121.00000000001555,-1425.9999999999939,-111.99999999997878,75.9999999999934,-319.99999999999807,178.00000000000037,-807.9999999999976,-1496.0000000000093,1513.0000000000089,-37.99999999998249,-99.00000000000463,-212.0000000000033,-24.999999999991473,126.99999999999933,-234.00000000000088,,-3345.999999999945
2021.05.05,-439.99999999999596,-186.00000000000705,121.99999999999989,-1449.0000000000114,-104.99999999999955,-45.000000000001705,-356.00000000000074,185.99999999999727,-825.9999999999934,-1526.9999999999868,1632.0000000000111,39.99999999999204,-148.99999999999915,-198.99999999999807,-3.0000000000001137,68.99999999999685,-207.00000000000162,,-3442.9999999999995
2021.05.05,-440.9999999999803,-201.00000000000762,84.0000000000174,-1486.9999999999939,-172.99999999997874,-115.99999999999966,-424.9999999999976,253.0000000000032,-805.0000000000001,-1400.0000000000057,1441.0000000000034,134.9999999999909,-181.00000000000892,-207.00000000000784,9.000000000000341,85.99999999999719,-218.00000000000708,,-3645.9999999999745
2021.05.05,-427.99999999998397,-129.0000000000049,16.000000000016,-1513.9999999999932,-188.9999999999947,-175.00000000001137,-476.9999999999941,307.99999999999716,-805.9999999999956,-1334.0000000000032,1364.999999999994,180.00000000000682,-344.00000000001097,-203.00000000000296,-12.000000000000455,67.9999999999903,-161.00000000001114,,-3835.000000000001
2021.05.05,-420.9999999999825,-100.99999999999909,-52.99999999999194,-1435.0000000000084,-158.99999999999804,-234.00000000000887,-526.9999999999997,339.0000000000004,-778.9999999999964,-1240.9999999999854,1256.999999999997,181.0000000000116,-417.0000000000007,-250.0,-57.999999999992724,88.99999999999464,-121.99999999999989,,-3930.99999999996
2021.05.05,-368.9999999999971,-142.00000000001012,-41.000000000002146,-1354.999999999995,-133.99999999998968,-70.00000000000739,-458.9999999999983,320.9999999999935,-746.9999999999976,-1271.9999999999914,1188.0000000000114,138.00000000000523,-322.00000000000006,-298.0000000000018,-98.99999999998954,83.9999999999952,-120.00000000000898,,-3696.9999999999836
2021.05.05,-347.9999999999928,-135.00000000000512,-31.000000000003247,-1373.000000000002,-173.99999999998528,-84.00000000000318,-468.00000000000176,329.999999999997,-734.9999999999968,-1283.9999999999918,1286.0000000000093,115.0000000000091,-293.0000000000099,-290.00000000000625,-92.99999999998931,112.99999999999643,-116.00000000000499,,-3579.9999999999814
2021.05.05,-262.999999999991,-105.00000000000398,-82.99999999998863,-1493.000000000011,-170.99999999998784,-18.000000000000682,-412.9999999999967,298.9999999999937,-815.9999999999945,-1472.0000000000084,1323.0000000000075,28.999999999996362,-173.00000000000094,-253.0000000000001,-168.99999999999693,147.99999999999258,-96.00000000000719,,-3725.9999999999977
2021.05.05,-187.99999999998818,-64.00000000000716,-149.9999999999835,-1451.0000000000023,-147.99999999999258,3.0000000000001137,-410.9999999999947,348.9999999999993,-801.9999999999916,-1502.999999999986,1263.000000000014,-12.000000000000455,-204.00000000000418,-298.0000000000018,-248.99999999999523,200.99999999999562,-76.0000000000094,,-3739.9999999999486
2021.05.05,-185.99999999999727,-67.00000000000728,-131.99999999999878,-1306.000000000007,-89.99999999999008,83.99999999998897,-358.0000000000028,319.99999999999807,-761.999999999996,-1419.9999999999875,1256.999999999997,26.00000000001046,-205.99999999999508,-287.00000000000614,-259.9999999999909,190.99999999999673,-36.999999999998145,,-3232.999999999985
2021.05.05,-234.00000000000088,-96.00000000000364,-142.99999999998204,-1239.9999999999966,-35.999999999991594,173.99999999999238,-336.9999999999984,295.0000000000008,-757.999999999992,-1418.0000000000064,1222.9999999999964,21.99999999999136,-253.99999999999866,-313.0000000000024,-275.99999999999625,200.00000000000017,-29.999999999996696,,-3220.9999999999845
2021.05.05,-343.99999999998875,-91.99999999999875,-166.99999999998383,-1307.999999999998,15.00000000000945,96.9999999999942,-361.9999999999957,292.9999999999988,-830.9999999999928,-1501.0000000000048,1195.0000000000127,51.9999999999925,-340.00000000000693,-335.00000000000796,-296.99999999999704,185.99999999999727,-36.0000000000138,,-3774.9999999999827
2021.05.05,-385.99999999999744,-128.0000000000001,-109.99999999998789,-1239.9999999999966,66.00000000001049,109.99999999999943,-373.00000000000114,288.9999999999948,-824.999999999998,-1347.9999999999848,1154.0000000000105,179.00000000000205,-402.9999999999978,-290.9999999999968,-314.9999999999977,150.99999999999002,7.0000000000014495,,-3462.99999999995
2021.05.05,-329.99999999998585,-70.99999999999795,-76.99999999999375,-1191.0000000000086,63.000000000013046,164.99999999999204,-314.0000000000032,275.99999999999847,-814.9999999999991,-1347.0000000000084,1130.9999999999932,139.00000000001,-337.0000000000095,-257.000000000005,-313.99999999999295,255.99999999998957,24.999999999986144,,-2998.0000000000223
2021.05.05,-356.9999999999851,-50.00000000001137,-156.00000000000057,-1151.0000000000132,56.000000000011596,70.99999999999795,-353.99999999999875,258.0000000000027,-772.9999999999903,-1283.9999999999918,1044.0000000000005,159.9999999999966,-409.99999999999926,-256.0000000000002,-366.9999999999902,181.9999999999933,41.000000000002146,,-3345.9999999999754
2021.05.05,-363.9999999999866,-58.9999999999975,-180.0000000000024,-1147.000000000009,81.00000000001995,70.99999999999795,-368.00000000000165,239.99999999999577,-788.9999999999952,-1228.0000000000086,1100.000000000012,195.99999999999795,-431.0000000000036,-323.0000000000075,-341.99999999999875,129.9999999999968,100.99999999999554,,-3311.9999999999945
2021.05.05,-307.99999999999716,-60.000000000002274,-299.99999999998914,-1212.000000000013,63.000000000013046,65.99999999998829,-436.9999999999985,271.9999999999945,-816.99999999999,-1302.9999999999973,920.0000000000097,185.00000000000227,-520.9999999999936,-349.00000000000375,-429.00000000000205,142.99999999999312,68.99999999998573,,-4018.0
2021.05.05,-320.9999999999935,-16.000000000005343,-315.99999999998295,-1228.9999999999911,64.0000000000196,91.99999999999875,-446.9999999999974,392.9999999999989,-831.9999999999994,-1326.9999999999982,862.0000000000072,218.00000000001774,-580.0000000000027,-367.00000000000443,-423.9999999999924,215.99999999999397,83.9999999999952,,-3929.9999999999363
2021.05.05,-319.999999999987,-24.00000000000091,-295.0000000000008,-1238.0000000000057,86.0000000000083,106.99999999999932,-444.9999999999954,395.99999999999636,-841.9999999999983,-1356.9999999999993,974.0000000000082,219.99999999999886,-573.0000000000013,-370.00000000000455,-432.00000000000216,230.99999999999233,106.99999999999044,,-3775.000000000001
2021.05.05,-383.0,-55.00000000000682,-229.99999999999687,-1214.0000000000039,113.00000000000753,120.99999999999511,-390.0000000000015,397.99999999999835,-844.9999999999958,-1329.0000000000077,924.0000000000136,224.00000000001796,-512.0000000000014,-335.00000000000796,-450.9999999999934,273.9999999999965,112.99999999998533,,-3577.000000000001
2021.05.05,-371.99999999999454,-52.00000000000671,-156.00000000000057,-1184.9999999999916,108.00000000001918,114.99999999999488,-378.999999999996,373.00000000000114,-813.9999999999925,-1292.0000000000016,978.9999999999966,237.99999999999955,-462.9999999999912,-299.0000000000066,-418.99999999999693,271.9999999999945,113.99999999999189,,-3231.9999999999804
2021.05.05,-388.9999999999949,-57.00000000000216,-105.99999999998388,-1205.0000000000116,103.00000000000864,101.99999999998965,-354.9999999999942,373.99999999999653,-831.9999999999994,-1281.000000000006,980.0000000000031,269.00000000000546,-425.99999999999307,-272.00000000000557,-426.9999999999925,287.9999999999994,134.99999999999625,,-3098.999999999983
2021.05.05,-334.9999999999964,-25.000000000005684,-119.00000000000244,-1168.9999999999977,114.0000000000141,128.0000000000001,-329.999999999997,356.9999999999962,-816.99999999999,-1262.0000000000005,992.9999999999994,236.00000000001842,-378.00000000001165,-249.00000000000944,-429.00000000000205,303.9999999999932,154.99999999999403,,-2825.999999999998
2021.05.05,-333.9999999999899,-38.000000000010914,-119.00000000000244,-1221.0000000000055,99.00000000000463,101.99999999998965,-336.00000000000296,373.99999999999653,-833.9999999999903,-1344.9999999999989,1039.9999999999966,231.99999999999932,-391.9999999999924,-243.0000000000092,-396.0000000000008,290.9999999999968,117.99999999999588,,-3002.000000000024
2021.05.05,-319.999999999987,-32.00000000001069,-102.00000000000209,-1242.999999999994,70.0000000000145,85.99999999999852,-319.0000000000026,378.00000000000057,-827.0,-1328.000000000003,1028.0000000000066,230.0000000000182,-341.99999999999784,-246.9999999999999,-429.9999999999926,322.9999999999955,95.00000000000064,,-2979.9999999999563
2021.05.05,-324.9999999999975,-5.000000000009663,-52.99999999999194,-1234.0000000000018,71.00000000002105,57.999999999992724,-314.0000000000032,351.99999999999676,-814.9999999999991,-1264.9999999999864,1019.9999999999986,263.00000000000523,-297.9999999999983,-198.99999999999807,-418.99999999999693,328.9999999999904,141.99999999999767,,-2691.9999999999804
2021.05.05,-317.9999999999961,19.99999999999602,-136.99999999998712,-1190.0000000000023,69.00000000000794,45.000000000001705,-329.00000000000153,363.99999999999767,-787.9999999999998,-1203.000000000003,1002.9999999999983,276.00000000001046,-341.99999999999784,-204.9999999999983,-426.00000000000193,310.9999999999946,163.9999999999864,,-2685.9999999999945
2021.05.05,-278.9999999999848,46.999999999997044,-173.00000000000094,-1191.0000000000086,62.000000000006494,48.00000000000182,-370.9999999999991,383.99999999999545,-791.9999999999927,-1189.9999999999977,946.0000000000024,270.00000000001023,-385.99999999999744,-234.99999999999943,-429.00000000000205,278.9999999999959,167.9999999999904,,-2841.9999999999836
2021.05.05,-278.00000000000045,51.00000000000193,-198.99999999999363,-1191.9999999999932,59.000000000009045,34.99999999999659,-375.9999999999986,370.9999999999991,-785.9999999999978,-1189.9999999999977,832.9999999999949,266.9999999999959,-408.9999999999927,-249.00000000000944,-430.9999999999974,263.99999999999756,171.99999999999437,,-3057.9999999999914
2021.05.06,-281.99999999998226,46.999999999997044,-192.99999999999872,-1124.9999999999982,36.0000000000138,-185.00000000000227,-334.9999999999964,241.00000000000233,-807.9999999999976,-1146.9999999999914,754.9999999999945,283.9999999999918,-425.0000000000087,-225.9999999999991,-403.99999999999636,221.99999999999997,197.00000000000273,,-3347.9999999999686
2021.05.06,-269.9999999999925,54.99999999999261,-210.99999999998343,-1090.9999999999975,95.00000000000064,19.99999999999602,-320.9999999999935,317.0000000000006,-787.9999999999998,-1147.9999999999961,819.9999999999985,264.00000000001,-446.9999999999974,-228.00000000000864,-396.99999999999136,235.99999999999176,205.99999999999508,,-2887.9999999999745
2021.05.06,-272.99999999998994,45.99999999999227,-182.99999999999983,-1124.9999999999982,81.00000000001995,54.000000000002046,-341.99999999999784,351.99999999999676,-783.9999999999958,-1174.999999999983,903.9999999999937,256.0000000000002,-402.9999999999978,-230.00000000000398,-482.9999999999899,261.0000000000001,180.99999999998673,,-2862.999999999965
2021.05.06,-249.99999999999466,51.00000000000193,-175.99999999999838,-1151.9999999999975,65.00000000000395,40.99999999999682,-342.9999999999933,380.999999999998,-764.9999999999934,-1171.999999999997,924.0000000000136,251.00000000000477,-354.0000000000099,-218.00000000000352,-490.99999999999966,285.9999999999974,256.99999999999613,,-2664.9999999999754
2021.05.06,-239.99999999999577,45.99999999999227,-153.9999999999875,-1147.000000000009,55.000000000005045,77.99999999998875,-336.9999999999984,375.9999999999986,-748.9999999999997,-1192.0000000000073,910.0000000000108,225.9999999999991,-307.99999999999716,-228.9999999999992,-459.99999999999375,326.9999999999995,177.99999999998929,,-2620.0000000000045
2021.05.06,-262.999999999991,-9.000000000000341,-167.9999999999904,-1170.0000000000043,51.000000000001044,98.99999999998954,-348.9999999999993,405.9999999999952,-757.999999999992,-1242.999999999995,842.0000000000094,194.99999999999318,-333.0000000000055,-265.00000000000057,-507.99999999999557,313.99999999999204,197.99999999998707,,-2961.0000000000064
2021.05.06,-249.99999999999466,-34.000000000006025,-187.99999999998818,-1251.000000000002,23.00000000001745,66.99999999999307,-383.99999999999545,426.9999999999996,-789.9999999999907,-1340.0000000000034,861.0000000000007,155.00000000000114,-361.0000000000113,-302.99999999999727,-527.000000000001,313.99999999999204,181.9999999999933,,-3398.999999999993
2021.05.06,-299.99999999998914,-64.99999999999773,-151.9999999999966,-1232.000000000011,27.00000000002145,63.00000000000239,-371.99999999999454,392.9999999999989,-783.0000000000003,-1289.999999999992,994.000000000006,182.99999999999272,-347.9999999999928,-275.0000000000057,-494.99999999999034,274.9999999999919,234.99999999998522,,-3141.999999999972
2021.05.06,-312.9999999999855,-121.99999999999989,-264.9999999999819,-1239.9999999999966,-15.999999999993797,94.99999999999886,-446.00000000000193,402.00000000000233,-769.999999999993,-1395.9999999999866,773.0000000000015,69.00000000001683,-439.0000000000116,-411.00000000000136,-655.9999999999917,294.9999999999897,221.00000000000452,,-4218.99999999993
2021.05.06,-245.99999999999068,-78.00000000000296,-263.99999999999756,-1228.9999999999911,-1.999999999990898,147.99999999999613,-441.99999999999795,473.0000000000012,-766.0,-1376.0000000000048,775.9999999999989,81.00000000001728,-462.0000000000068,-411.00000000000136,-655.0000000000011,306.9999999999906,261.0000000000001,,-3884.99999999998
2021.05.06,-235.99999999999176,-109.99999999999943,-244.9999999999841,-1212.9999999999975,-11.999999999989797,173.99999999999238,-422.9999999999956,414.00000000000324,-746.9999999999976,-1397.9999999999961,787.0000000000043,44.00000000001114,-400.00000000000034,-399.0000000000009,-670.0000000000017,287.9999999999994,265.99999999998846,,-3879.999999999956
2021.05.06,-369.99999999998147,-166.00000000001103,-173.99999999998528,-1178.0000000000123,-6.999999999979245,100.99999999999909,-368.9999999999971,75.00000000000284,-735.9999999999923,-1323.0000000000075,971.0000000000107,63.99999999999295,-304.9999999999997,-331.00000000000307,-533.0000000000013,-113.00000000000753,224.99999999998633,,-4168.999999999985
2021.05.06,-323.99999999999096,-109.00000000000887,-54.99999999998284,-1191.0000000000086,0.0,88.99999999999864,-358.9999999999982,151.9999999999966,-735.9999999999923,-1270.0000000000102,1483.000000000012,141.9999999999959,-283.99999999999534,-270.00000000001023,-311.9999999999976,-16.0000000000049,241.00000000000233,,-2818.999999999995
2021.05.06,-329.99999999998585,-125.0,-86.99999999999264,-1188.9999999999957,6.000000000017103,98.99999999998954,-375.0000000000031,190.99999999999673,-735.9999999999923,-1288.000000000011,1340.000000000008,128.00000000001432,-336.00000000000296,-310.0000000000023,-384.00000000000034,4.999999999999449,263.99999999999756,,-3126.9999999999627
2021.05.06,-317.9999999999961,-158.00000000000125,-127.99999999999478,-1195.999999999997,-17.999999999984695,106.99999999999932,-407.0000000000018,253.0000000000032,-731.9999999999993,-1319.9999999999932,1280.9999999999989,78.00000000000296,-367.0000000000062,-368.0000000000092,-459.99999999999375,66.99999999999484,265.0000000000041,,-3420.9999999999745
2021.05.06,-288.99999999998374,-151.00000000001046,-133.99999999998968,-1185.9999999999982,0.0,161.00000000000136,-388.9999999999949,239.99999999999577,-733.9999999999902,-1353.0000000000086,1316.0000000000061,52.99999999999727,-351.99999999999676,-365.0000000000091,-480.99999999999454,42.999999999993044,348.9999999999993,,-3271.9999999999836
2021.05.06,-281.99999999998226,-137.00000000000045,-195.9999999999962,-1228.9999999999911,-12.999999999996348,140.00000000000057,-412.00000000000125,248.99999999999923,-749.9999999999951,-1355.9999999999945,1238.0000000000057,67.00000000000728,-374.0000000000077,-370.00000000000455,-473.99999999998954,43.999999999999595,316.0000000000052,,-3538.999999999942
2021.05.06,-242.99999999999324,-91.99999999999875,-227.99999999998377,-1235.0000000000084,-15.999999999993797,132.99999999999557,-422.00000000000017,319.99999999999807,-748.9999999999997,-1372.9999999999905,1134.0000000000127,68.00000000001205,-400.00000000000034,-389.00000000001,-533.0000000000013,121.99999999999989,310.9999999999946,,-3591.9999999999663
2021.05.06,-248.99999999998812,-90.00000000000341,-241.99999999998667,-1212.000000000013,-17.999999999984695,125.0,-429.0000000000016,307.0000000000017,-758.9999999999985,-1354.9999999999898,1039.000000000012,64.99999999999773,-431.0000000000036,-398.00000000001035,-524.0000000000009,148.99999999999915,262.999999999991,,-3758.999999999979
2021.05.06,-220.99999999998232,-96.00000000000364,-308.9999999999815,-1113.0000000000084,5.000000000010552,159.9999999999966,-398.9999999999938,297.00000000000284,-696.999999999992,-1308.9999999999975,934.0000000000126,21.99999999999136,-402.9999999999978,-409.000000000006,-527.9999999999916,139.00000000000023,195.9999999999962,,-3730.9999999999436
2021.05.06,-177.99999999998929,-81.00000000000307,-320.9999999999935,-1116.000000000006,-14.999999999987246,158.99999999999181,-402.9999999999978,325.99999999999295,-683.9999999999957,-1418.0000000000064,798.9999999999942,-87.99999999999386,-375.9999999999986,-445.99999999999795,-561.9999999999976,201.99999999999108,177.00000000000495,,-4024.9999999999914
2021.05.06,-76.99999999999375,-82.99999999999841,-315.99999999998295,-1052.9999999999927,21.00000000000435,336.9999999999891,-334.9999999999964,149.99999999999457,-658.9999999999985,-1383.9999999999861,994.000000000006,-131.00000000000023,-283.99999999999534,-436.00000000000705,-492.999999999995,117.00000000000044,69.9999999999923,,-3561.9999999999604
2021.05.06,-78.00000000000028,-103.00000000000864,-434.000000000001,-869.0000000000086,114.0000000000141,462.99999999999386,-305.99999999999517,136.99999999999824,-613.9999999999924,-1353.0000000000086,954.9999999999948,-167.0000000000016,-356.00000000000074,-507.000000000005,-451.9999999999982,35.999999999991594,34.99999999998504,,-3499.0000000000427
