date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.08.11,-885.0000000000025,97.9999999999981,1185.9999999999982,828.9999999999909,1453.9999999999998,-202.0000000000124,-595.9999999999966,2445.999999999998,4574.999999999995,1832.9999999999984,975.9999999999991,3237.000000000001,-709.0000000000032,781.9999999999965,1006.0000000000069,-356.00000000000074,,15673.999999999967
2015.08.11,-793.9999999999836,79.00000000000685,1200.9999999999966,863.9999999999981,1513.0000000000089,-142.00000000001012,-598.999999999994,2399.000000000001,4476.999999999975,1811.000000000007,954.0000000000103,3324.000000000016,-750.0,775.9999999999962,1067.0000000000068,-289.9999999999903,,15890.000000000047
2015.08.11,-878.000000000001,-38.99999999998904,1166.0000000000005,790.9999999999973,1543.0000000000055,-201.00000000000762,-617.9999999999964,2479.0000000000136,4489.999999999972,1897.9999999999961,930.999999999993,3286.000000000011,-790.9999999999968,774.0000000000009,1057.000000000008,-372.9999999999789,,15515.00000000003
2015.08.11,-964.9999999999936,-146.00000000000168,1095.0000000000016,739.0000000000008,1537.999999999995,-190.00000000001194,-658.9999999999985,2450.0000000000173,4414.999999999969,1890.0000000000148,852.9999999999926,3181.000000000012,-862.9999999999995,704.9999999999983,1056.0000000000014,-360.9999999999891,,14738.000000000007
2015.08.11,-960.9999999999897,-142.99999999998204,1073.0000000000018,687.9999999999998,1539.0000000000014,-299.0000000000066,-639.9999999999961,2534.9999999999964,4310.999999999998,1984.0000000000089,890.9999999999974,3086.000000000011,-887.999999999991,631.0000000000002,985.0000000000025,-402.9999999999978,,14389.000000000053
2015.08.11,-927.9999999999955,-69.9999999999923,1070.0000000000043,728.9999999999908,1513.0000000000089,-297.00000000001125,-592.0000000000036,2443.000000000012,4116.999999999971,1941.0000000000025,913.0000000000083,3104.0000000000177,-869.9999999999903,644.999999999996,973.0000000000016,-421.99999999998903,,14269.000000000031
2015.08.12,-909.9999999999886,-88.99999999998354,1066.9999999999957,725.9999999999933,1455.0000000000064,-267.0000000000101,-580.9999999999982,2509.0000000000146,4143.99999999997,2008.0000000000098,960.9999999999897,3119.000000000005,-832.9999999999984,631.9999999999908,1016.0000000000058,-375.9999999999986,,14581.000000000004
2015.08.12,-919.0000000000032,-52.99999999999194,1066.0000000000002,728.9999999999908,1466.0000000000118,-275.0000000000057,-580.0000000000027,2503.0000000000146,4190.000000000005,1974.000000000018,899.9999999999897,3102.0000000000045,-831.9999999999936,643.9999999999912,985.999999999998,-389.99999999997925,,14511.000000000045
2015.08.12,-944.9999999999958,-55.99999999998939,1036.0000000000036,678.0000000000008,1509.0000000000048,-243.0000000000092,-593.9999999999945,2546.9999999999973,4205.999999999976,1996.0000000000093,971.0000000000107,3012.0000000000146,-798.9999999999924,621.9999999999999,926.0000000000045,-400.00000000000034,,14466.00000000004
2015.08.12,-968.9999999999976,-165.9999999999995,958.0000000000033,584.9999999999911,1553.0000000000043,-199.00000000001228,-651.999999999997,2570.000000000022,4034.000000000004,1992.0000000000186,872.9999999999905,2828.000000000008,-862.9999999999995,527.000000000001,884.000000000007,-430.9999999999814,,13524.000000000064
2015.08.12,-995.9999999999969,-166.99999999998383,929.000000000002,557.9999999999918,1512.0000000000023,-204.00000000000773,-646.0000000000022,2551.0000000000164,3946.9999999999673,1950.000000000017,855.0000000000058,2760.000000000007,-860.99999999999,498.9999999999952,857.0000000000077,-439.99999999999596,,13104.000000000035
2015.08.12,-985.999999999998,-163.9999999999864,970.0000000000042,573.9999999999967,1503.0000000000098,-234.00000000000887,-653.999999999999,2522.9999999999964,4068.9999999999673,1936.000000000007,818.0000000000076,2764.000000000011,-884.9999999999909,537.9999999999967,875.0000000000035,-478.999999999985,,13168.000000000031
2015.08.12,-1048.9999999999889,-285.00000000000193,914.0000000000038,578.0000000000007,1493.000000000011,-268.0000000000007,-680.9999999999983,2643.000000000001,4001.9999999999723,1989.0000000000043,747.9999999999931,2802.0000000000155,-942.9999999999978,481.9999999999993,929.000000000002,-383.99999999998437,,12970.000000000031
2015.08.12,-1045.9999999999914,-286.99999999999284,897.0000000000033,600.0000000000006,1451.0000000000023,-313.0000000000024,-678.9999999999962,2677.000000000021,3959.0000000000014,1987.9999999999995,720.0000000000095,2873.0000000000146,-974.9999999999943,465.0000000000034,965.0000000000048,-340.9999999999913,,12954.000000000093
2015.08.12,-1044.9999999999848,-335.9999999999808,863.9999999999981,561.0000000000003,1435.0000000000084,-361.0000000000042,-692.9999999999992,2360.0000000000136,3851.9999999999663,1900.0000000000057,663.999999999998,2738.000000000018,-1018.9999999999912,390.99999999999113,967.0000000000067,-687.9999999999998,,11590.000000000047
2015.08.12,-788.9999999999952,25.00000000000835,1387.000000000005,1034.999999999997,1455.0000000000064,-413.0000000000109,-509.9999999999993,2235.0000000000136,4988.999999999999,1998.0000000000189,1227.0000000000002,4208.000000000012,-793.9999999999969,1018.9999999999912,1340.000000000008,-443.99999999999994,,17968.00000000006
2015.08.12,-756.9999999999854,45.000000000006146,1441.9999999999989,1068.9999999999977,1533.0000000000066,-455.0000000000125,-485.0000000000021,2420.000000000016,5132.000000000004,2207.999999999998,1235.0000000000084,4159.000000000002,-807.0000000000022,1054.000000000002,1307.0000000000025,-495.99999999998533,,18604.000000000055
2015.08.12,-766.0,48.000000000003595,1471.0,1094.9999999999905,1468.0000000000027,-551.0000000000019,-426.9999999999996,2490.000000000009,5245.999999999995,2251.0000000000045,1251.000000000002,4283.999999999999,-807.9999999999927,1087.0000000000032,1380.0000000000034,-400.9999999999847,,19118.000000000033
2015.08.12,-763.9999999999869,99.00000000000463,1507.0000000000027,1050.999999999991,1492.0000000000045,-568.000000000012,-363.99999999999767,2463.9999999999986,5352.999999999985,2296.000000000021,1381.9999999999943,4283.000000000015,-771.9999999999914,1128.9999999999907,1292.0000000000043,-532.9999999999835,,19347.00000000004
2015.08.12,-727.9999999999953,189.00000000001694,1571.9999999999957,1056.9999999999968,1472.999999999991,-634.0000000000003,-332.99999999999443,2417.000000000002,5498.999999999965,2283.0000000000155,1434.000000000002,4263.000000000016,-704.9999999999983,1226.9999999999895,1266.0000000000005,-685.9999999999866,,19594.000000000015
2015.08.12,-716.9999999999899,239.00000000001143,1656.0000000000018,1103.9999999999939,1384.0000000000075,-793.0000000000064,-251.00000000000122,2393.000000000001,5632.999999999999,2349.000000000018,1536.000000000004,4409.000000000018,-701.9999999999982,1293.9999999999968,1294.0000000000064,-630.9999999999816,,20197.00000000008
2015.08.12,-763.9999999999869,194.0000000000053,1687.0000000000052,1200.0000000000011,1444.000000000001,-719.0000000000083,-244.99999999999523,2467.0000000000127,5817.0000000000055,2400.0000000000055,1566.0000000000007,4809.000000000019,-728.9999999999992,1325.9999999999934,1445.0000000000073,-457.9999999999807,,21440.000000000084
2015.08.12,-868.000000000002,73.00000000001194,1529.0000000000025,970.9999999999997,1488.0000000000005,-730.000000000004,-287.0000000000039,2408.0000000000155,5552.999999999964,2414.0000000000155,1523.999999999992,4361.000000000015,-731.9999999999993,1232.99999999999,1238.0000000000057,-641.999999999987,,19533.00000000002
2015.08.12,-896.9999999999923,42.0000000000087,1453.9999999999998,968.9999999999976,1442.9999999999943,-661.0000000000014,-270.0000000000036,2244.0,5406.999999999984,2274.000000000001,1529.0000000000025,4344.000000000015,-692.9999999999978,1206.0000000000032,1245.0000000000073,-661.0000000000005,,18975.000000000022
2015.08.12,-1001.9999999999918,-109.99999999998789,1361.0000000000011,809.9999999999997,1320.9999999999943,-695.0000000000074,-282.99999999999994,2149.000000000001,5163.999999999991,2213.9999999999986,1428.9999999999914,3982.0000000000186,-673.9999999999924,1210.9999999999986,1075.999999999999,-720.9999999999939,,17232.000000000022
2015.08.12,-998.9999999999943,-143.99999999998857,1443.0000000000055,789.9999999999907,1323.0000000000075,-685.0000000000023,-351.0000000000013,2173.000000000002,5465.999999999971,2134.0000000000146,1343.9999999999895,3944.9999999999986,-700.0000000000028,1277.000000000001,1131.0000000000043,-807.9999999999865,,17339.000000000007
2015.08.12,-1092.000000000004,-203.99999999998198,1185.9999999999982,651.999999999997,1296.9999999999925,-591.9999999999987,-282.99999999999994,1789.0000000000157,4803.999999999986,2025.0000000000057,1438.9999999999902,3810.0000000000023,-578.000000000003,1170.9999999999923,948.0000000000044,-822.9999999999959,,15549.0
2015.08.12,-1173.9999999999861,-558.9999999999984,983.0000000000006,480.99999999999807,1370.0000000000045,-599.0000000000038,-544.9999999999955,1596.0000000000036,4364.999999999996,2075.0000000000173,1415.0000000000107,3698.0000000000014,-631.9999999999908,1075.9999999999934,967.0000000000067,-709.9999999999884,,13807.00000000007
2015.08.12,-1200.9999999999854,-707.9999999999975,919.9999999999986,224.9999999999974,1727.9999999999961,-460.9999999999985,-714.999999999999,1659.0000000000202,4218.999999999973,2229.0000000000136,1333.9999999999907,3439.9999999999986,-740.9999999999997,971.9999999999942,719.9999999999984,-994.9999999999903,,12625.00000000001
2015.08.12,-1003.9999999999827,-516.9999999999897,1036.0000000000036,356.00000000000074,1523.999999999992,-792.0000000000016,-351.0000000000013,1153.9999999999964,3740.9999999999945,2494.0,1724.9999999999989,3721.0000000000186,-682.0000000000022,1060.9999999999927,819.9999999999985,-908.999999999982,,13377.000000000036
2015.08.12,-954.9999999999948,-387.99999999998835,1115.9999999999948,422.9999999999956,1174.0000000000084,-1097.999999999999,-175.00000000000293,1618.9999999999998,4400.000000000004,2437.000000000012,1720.9999999999948,3709.000000000007,-679.9999999999926,1137.0000000000005,821.000000000005,-949.9999999999842,,14311.00000000006
2015.08.12,-917.9999999999966,-608.9999999999928,1029.9999999999975,424.9999999999976,920.0000000000097,-1290.0000000000064,-9.999999999998899,1419.0000000000111,4010.999999999987,2361.000000000018,1488.0000000000005,3666.0000000000136,-725.9999999999991,1063.999999999993,827.0,-931.9999999999995,,12726.000000000033
2015.08.12,-858.0000000000032,-776.9999999999833,900.9999999999962,339.99999999999585,1022.0000000000118,-1179.000000000002,-117.99999999999588,1263.0000000000052,3704.9999999999804,2278.00000000002,1322.000000000001,3521.0000000000186,-820.999999999998,905.9999999999917,928.0000000000066,-824.9999999999868,,11608.000000000058
2015.08.12,-1080.9999999999986,-1098.9999999999834,641.0000000000027,171.99999999999437,1127.0000000000114,-1143.0000000000007,-254.99999999999412,1467.000000000013,3243.9999999999804,2439.9999999999977,1149.0,3340.0000000000095,-1034.9999999999966,676.0000000000019,902.9999999999983,-720.9999999999939,,9825.000000000042
2015.08.12,-1173.9999999999861,-1472.999999999991,519.9999999999983,-8.000000000008,1093.0000000000107,-1091.9999999999986,-429.0000000000016,1365.000000000009,3018.999999999972,2278.9999999999964,804.0000000000047,2944.000000000013,-1143.0000000000007,634.0000000000003,914.9999999999991,-729.9999999999862,,7524.00000000003
2015.08.12,-1117.9999999999968,-1289.9999999999911,565.9999999999999,34.000000000000696,1048.0000000000045,-1065.0000000000118,-351.0000000000013,1310.0000000000023,3021.9999999999914,2272.9999999999964,957.9999999999922,3001.000000000009,-1051.9999999999925,655.0000000000011,848.0000000000043,-755.9999999999789,,8083.00000000003
2015.08.12,-1451.9999999999866,-1646.9999999999984,241.99999999999778,-258.0000000000027,1025.0000000000093,-1196.0000000000123,-331.0000000000035,1225.0000000000227,2412.9999999999986,2207.000000000022,839.9999999999964,2625.0000000000105,-1179.000000000002,406.9999999999965,758.0000000000031,-814.999999999988,,4864.000000000062
2015.08.12,-1420.9999999999834,-1464.999999999983,392.00000000000347,-98.0000000000092,1044.0000000000005,-1094.9999999999989,-324.00000000000205,1463.9999999999986,2917.9999999999764,2252.0000000000095,957.9999999999922,2854.000000000001,-1051.0000000000018,569.0000000000026,835.000000000008,-699.9999999999895,,7132.0000000000255
2015.08.12,-1398.9999999999948,-1316.9999999999905,534.0000000000011,161.99999999999548,1024.0000000000027,-1240.000000000009,-231.0000000000034,1484.0000000000089,3383.0000000000027,2263.0000000000055,980.0000000000031,3477.000000000019,-998.9999999999952,727.9999999999944,1024.0000000000027,-527.9999999999951,,9345.000000000045
2015.08.12,-1395.9999999999973,-1444.000000000001,502.00000000000244,96.99999999999153,879.0000000000075,-1402.000000000001,-109.99999999999899,1260.0000000000193,3236.9999999999786,2374.0000000000236,1139.0000000000011,3540.00000000001,-976.9999999999897,707.9999999999984,1009.9999999999998,-598.999999999994,,8818.000000000051
2015.08.12,-1400.0000000000011,-1442.9999999999943,497.000000000003,-37.00000000000925,824.0000000000025,-1478.0000000000086,-83.9999999999952,1193.000000000012,3140.999999999972,2444.000000000017,1211.0000000000066,3336.0000000000055,-977.9999999999944,768.0000000000007,833.0000000000059,-842.9999999999937,,7984.00000000003
2015.08.12,-1600.0000000000014,-1363.9999999999875,410.9999999999947,-206.00000000000617,845.0000000000068,-1478.999999999999,-0.999999999995449,1334.0000000000032,3215.9999999999745,2444.000000000017,1385.9999999999984,3080.000000000016,-878.0000000000001,748.9999999999952,646.0000000000022,-963.999999999987,,7619.000000000031
2015.08.12,-1753.0000000000045,-1617.0000000000018,278.9999999999959,-360.0000000000048,835.9999999999923,-1606.0000000000086,-43.00000000000415,1395.0000000000102,3001.9999999999936,2445.999999999998,1289.0000000000068,2751.0000000000146,-1004.9999999999955,572.9999999999933,528.0000000000063,-974.9999999999925,,5739.999999999999
2015.08.12,-1631.999999999989,-1457.9999999999816,292.9999999999988,-208.00000000000819,913.0000000000083,-1460.9999999999986,26.999999999999247,1317.0000000000073,2969.9999999999613,2522.00000000002,1455.0000000000064,3144.9999999999977,-881.9999999999908,598.9999999999895,670.9999999999993,-820.9999999999828,,7450.000000000037
2015.08.12,-1619.9999999999993,-1505.0000000000007,270.99999999999903,-326.0000000000041,835.000000000008,-1529.0000000000105,75.9999999999983,1310.0000000000023,2904.99999999998,2522.00000000002,1388.999999999996,2846.000000000015,-893.0000000000007,581.9999999999936,565.9999999999999,-916.99999999999,,6512.000000000006
2015.08.12,-1659.9999999999948,-1492.9999999999889,256.0000000000007,-272.00000000000557,835.9999999999923,-1517.00000000001,-56.0000000000005,1507.000000000005,2929.0000000000036,2400.0000000000055,1140.999999999992,2736.000000000005,-965.999999999994,504.99999999999545,599.0000000000051,-851.9999999999861,,6093.000000000026
2015.08.12,-1655.999999999991,-1502.9999999999877,263.0000000000021,-253.99999999999866,916.0000000000057,-1411.0000000000014,-58.000000000002494,1629.9999999999955,2974.9999999999945,2408.0000000000155,1153.000000000004,2719.0000000000045,-972.999999999999,482.9999999999899,652.0000000000082,-778.9999999999964,,6565.000000000044
2015.08.12,-1588.999999999996,-1341.9999999999986,353.0000000000033,-137.00000000000932,991.9999999999928,-1329.0000000000077,-115.99999999999389,1623.0000000000189,2891.9999999999836,2492.0000000000186,1296.9999999999925,2968.9999999999995,-942.9999999999978,485.99999999999,686.0000000000089,-702.9999999999869,,7631.000000000016
2015.08.12,-1390.9999999999866,-1285.0000000000027,402.9999999999978,-53.00000000000304,1076.9999999999945,-1253.0,-163.00000000000205,1544.0000000000111,2946.9999999999886,2493.0000000000236,1208.000000000009,3089.000000000008,-1003.0000000000001,510.9999999999957,706.0000000000066,-653.999999999999,,8176.000000000043
2015.08.12,-1332.999999999984,-1273.9999999999973,346.0000000000019,-70.99999999999883,1066.0000000000114,-1259.0000000000005,-258.9999999999981,1518.0000000000007,2654.999999999985,2487.9999999999995,1198.0000000000102,2959.0000000000005,-991.9999999999902,430.9999999999974,758.9999999999985,-578.9999999999961,,7653.00000000004
2015.08.12,-1370.9999999999889,-1379.9999999999814,324.00000000000205,-82.99999999999974,1188.0000000000114,-1082.9999999999984,-320.9999999999935,1558.0000000000211,2719.0000000000045,2486.000000000018,1114.9999999999993,2965.0000000000177,-1094.9999999999989,367.999999999995,769.0000000000085,-594.99999999999,,7564.000000000127
2015.08.12,-1401.999999999992,-1441.9999999999877,249.99999999999466,-131.00000000000333,1285.0000000000027,-1051.0000000000018,-353.99999999999875,1655.0000000000011,2527.999999999997,2564.0000000000214,1114.9999999999993,2922.0000000000023,-1103.999999999999,301.00000000000193,751.0000000000017,-584.9999999999911,,7302.000000000048
2015.08.12,-1395.9999999999973,-1440.9999999999811,258.0000000000027,-106.00000000000608,1259.9999999999945,-1045.0000000000018,-349.99999999999477,1635.0000000000193,2598.9999999999736,2533.0000000000155,1105.0000000000005,2954.0000000000123,-1079.9999999999982,349.9999999999943,799.0000000000052,-570.9999999999882,,7504.000000000052
2015.08.12,-1346.0000000000027,-1410.9999999999845,292.00000000000335,-126.0000000000039,1195.999999999997,-1080.0000000000125,-334.9999999999964,1528.9999999999964,2522.999999999964,2412.0000000000064,992.9999999999994,2780.0000000000045,-1094.9999999999989,348.99999999998954,765.0000000000045,-628.9999999999907,,6816.999999999975
2015.08.13,-1333.9999999999907,-1425.9999999999939,243.99999999999977,-129.00000000000134,1167.9999999999914,-1072.0000000000027,-353.0000000000033,1558.0000000000211,2340.999999999971,2433.000000000021,954.9999999999948,2650.000000000019,-1107.99999999999,277.000000000001,757.0000000000076,-659.999999999994,,6301.000000000051
2015.08.13,-1343.9999999999895,-1456.9999999999973,261.99999999999557,-111.00000000000554,1137.0000000000102,-1047.0000000000114,-375.9999999999986,1572.0000000000027,2400.999999999964,2402.0000000000155,920.0000000000097,2744.000000000013,-1125.9999999999905,310.0000000000023,785.0000000000024,-609.9999999999994,,6462.000000000024
2015.08.13,-1326.9999999999893,-1424.9999999999875,263.0000000000021,-59.000000000009045,1183.0000000000007,-1015.0000000000006,-368.00000000000165,1576.9999999999982,2516.999999999969,2427.9999999999973,946.0000000000024,2898.0000000000005,-1108.9999999999945,332.9999999999984,882.000000000005,-465.99999999998863,,7258.000000000002
2015.08.13,-1339.9999999999857,-1436.9999999999993,229.99999999999687,-41.000000000002146,1154.0000000000105,-1006.0000000000002,-371.99999999999454,1600.999999999999,2414.9999999999673,2403.9999999999964,923.9999999999915,2916.0000000000073,-1109.9999999999995,298.9999999999924,892.9999999999993,-386.9999999999818,,7142.999999999997
2015.08.13,-1320.9999999999943,-1439.9999999999968,261.99999999999557,-20.0000000000089,1181.0000000000098,-1021.0000000000008,-375.9999999999986,1631.0000000000002,2458.999999999989,2407.000000000011,916.99999999999,2932.0000000000014,-1123.9999999999952,281.9999999999965,916.0000000000057,-410.99999999998363,,7274.000000000021
2015.08.13,-1305.999999999985,-1425.9999999999939,224.9999999999974,-18.0000000000069,1201.999999999992,-1061.000000000007,-381.99999999999346,1643.0000000000007,2350.999999999992,2447.0000000000027,947.9999999999933,2980.000000000005,-1167.0000000000016,250.99999999999056,914.0000000000038,-373.99999999998545,,7227.000000000004
2015.08.13,-1309.0000000000045,-1404.9999999999895,270.0000000000036,-25.00000000000835,1163.000000000003,-1112.000000000009,-375.0000000000031,1741.0000000000139,2476.9999999999736,2486.000000000018,923.0000000000072,2953.0000000000055,-1179.9999999999927,251.99999999999534,908.0000000000088,-583.9999999999845,,7183.000000000038
2015.08.13,-1371.9999999999955,-1341.9999999999986,322.9999999999955,27.999999999994696,1170.0000000000043,-1124.0000000000095,-322.00000000000006,1746.0000000000093,2746.9999999999663,2493.0000000000236,988.0000000000111,3039.999999999998,-1131.0000000000002,304.00000000000205,884.000000000007,-532.9999999999835,,7899.0000000000255
2015.08.13,-1400.9999999999857,-1417.0000000000016,283.99999999999534,-86.0000000000083,1141.9999999999986,-1224.0000000000036,-314.99999999999864,1751.0000000000048,2619.9999999999777,2509.0000000000146,985.999999999998,2878.0000000000027,-1198.9999999999982,240.99999999999966,670.000000000004,-743.9999999999891,,6695.000000000011
2015.08.13,-1509.999999999989,-1577.9999999999905,24.999999999997247,-276.00000000000955,1137.0000000000102,-1248.0000000000045,-407.99999999999727,1707.000000000022,2004.9999999999902,2494.0,1005.0000000000115,2669.0000000000105,-1235.99999999999,15.999999999991132,682.0000000000048,-623.9999999999801,,4860.0000000000755
2015.08.13,-1388.999999999996,-1512.9999999999866,70.0000000000034,-185.00000000000182,1161.000000000012,-1112.000000000009,-488.999999999995,1826.9999999999982,2048.0000000000055,2393.000000000001,706.999999999991,2575.0000000000164,-1299.9999999999973,27.000000000001023,812.0000000000016,-452.99999999999227,,5179.000000000051
2015.08.13,-1424.9999999999875,-1549.9999999999848,105.99999999999498,-213.00000000000762,1143.0000000000052,-1094.0000000000082,-514.9999999999987,1858.000000000004,2129.9999999999654,2396.000000000015,611.000000000006,2263.9999999999995,-1329.9999999999982,9.999999999990905,738.0000000000053,-552.9999999999812,,4576.000000000021
2015.08.13,-1431.9999999999889,-1512.9999999999866,107.00000000000153,-195.00000000000074,1129.0000000000023,-1074.0000000000123,-517.0000000000008,1980.0000000000182,2192.999999999978,2383.00000000001,605.0000000000111,2286.0000000000105,-1331.9999999999936,-22.00000000000557,789.0000000000064,-504.9999999999999,,4882.000000000049
2015.08.13,-1392.9999999999998,-1495.9999999999861,221.00000000000452,-67.00000000000594,1147.9999999999934,-1038.000000000011,-526.0000000000042,1987.0000000000232,2470.9999999999786,2412.0000000000064,607.0000000000019,2589.000000000019,-1322.0000000000027,95.99999999998943,901.0000000000074,-386.9999999999818,,6203.000000000033
2015.08.13,-1375.9999999999995,-1480.999999999999,202.9999999999976,-121.00000000000443,1232.000000000011,-965.0000000000034,-548.0000000000041,1989.0000000000043,2416.9999999999804,2426.0000000000164,693.9999999999947,2472.0000000000077,-1295.9999999999923,104.99999999998977,805.0000000000001,-478.999999999985,,6077.000000000015
2015.08.13,-1357.9999999999925,-1418.9999999999925,253.99999999999866,-46.00000000000159,1229.9999999999977,-1046.0000000000064,-509.9999999999993,2000.0,2518.9999999999823,2451.999999999998,730.9999999999927,2658.000000000005,-1283.9999999999918,129.99999999999545,877.0000000000056,-396.9999999999807,,6791.00000000001
2015.08.13,-1380.9999999999877,-1427.0000000000005,319.0000000000026,-26.999999999999247,1180.0000000000032,-1056.0000000000116,-480.99999999999807,2043.0000000000064,2683.9999999999973,2456.0000000000173,727.0000000000109,2698.0000000000005,-1284.9999999999966,182.99999999999272,884.000000000007,-455.99999999998977,,7061.0000000000555
2015.08.13,-1387.9999999999893,-1472.999999999991,292.9999999999988,-53.00000000000304,1184.0000000000073,-1032.0000000000107,-554.9999999999944,2052.000000000021,2683.9999999999973,2432.0000000000164,680.9999999999983,2637.0000000000005,-1314.9999999999977,189.99999999999773,890.0000000000019,-465.99999999998863,,6761.000000000064
2015.08.13,-1505.0000000000007,-1529.0000000000025,272.00000000000557,-87.99999999999919,1174.0000000000084,-1054.000000000002,-573.0000000000013,2045.000000000016,2651.9999999999654,2423.000000000002,679.0000000000074,2625.0000000000105,-1370.999999999995,156.99999999999648,867.0000000000067,-602.999999999998,,6171.000000000019
2015.08.13,-1464.999999999983,-1339.0000000000014,441.99999999999795,36.999999999998145,1097.999999999999,-1025.0000000000057,-512.0000000000014,2169.000000000011,3116.999999999992,2318.000000000012,632.9999999999947,2651.000000000003,-1275.9999999999964,328.9999999999935,896.000000000008,-587.9999999999885,,7485.000000000034
2015.08.13,-1485.9999999999873,-1271.0,473.99999999999665,126.99999999999933,1082.0000000000052,-1081.0000000000032,-495.9999999999964,2161.0000000000014,3174.9999999999723,2324.0000000000123,651.0000000000016,2877.0000000000186,-1256.999999999991,344.99999999999886,1008.0000000000089,-533.99999999999,,8099.000000000046
2015.08.13,-1481.9999999999834,-1276.9999999999948,573.9999999999967,162.99999999999093,1035.9999999999925,-1106.0000000000086,-526.0000000000042,2252.0000000000095,3559.000000000001,2237.9999999999995,529.0000000000017,2872.0000000000077,-1275.9999999999964,472.999999999999,1046.0000000000025,-560.9999999999893,,8514.000000000025
2015.08.13,-1466.9999999999961,-1271.9999999999843,588.9999999999951,261.99999999999557,1042.9999999999939,-1127.0000000000095,-495.9999999999964,2198.0000000000073,3551.9999999999995,2282.000000000011,575.9999999999987,3153.000000000006,-1268.9999999999914,468.9999999999941,1168.0000000000023,-428.9999999999905,,9232.000000000035
2015.08.13,-1363.0000000000032,-1207.0000000000025,621.0000000000049,310.9999999999946,1021.0000000000052,-1120.0000000000045,-442.9999999999934,2147.9999999999964,3478.000000000003,2286.0000000000014,628.0000000000064,3271.000000000002,-1231.9999999999993,498.9999999999952,1201.0000000000077,-359.99999999998255,,9739.000000000031
2015.08.13,-1337.9999999999948,-1196.9999999999814,665.9999999999999,343.9999999999999,1075.0000000000036,-1070.0000000000073,-426.00000000000415,2150.0000000000055,3629.9999999999777,2286.0000000000014,705.0000000000001,3287.0000000000177,-1228.999999999999,546.999999999997,1170.9999999999998,-430.9999999999814,,10170.000000000033
2015.08.13,-1451.9999999999866,-1122.0000000000007,714.999999999999,373.00000000000114,1073.9999999999973,-1032.0000000000107,-497.99999999999847,2203.0000000000027,3895.999999999988,2272.00000000002,763.0000000000026,3302.000000000005,-1158.0000000000014,623.9999999999952,1167.0000000000068,-476.9999999999941,,10650.000000000025
2015.08.13,-1441.9999999999877,-1192.9999999999995,692.9999999999992,370.9999999999991,1083.0000000000118,-1028.000000000006,-529.0000000000017,2243.0000000000236,3851.0000000000045,2259.0000000000146,665.0000000000044,3361.999999999998,-1215.999999999994,595.9999999999894,1214.9999999999993,-412.9999999999967,,10517.00000000006
2015.08.13,-1434.000000000002,-1210.9999999999843,700.999999999996,352.9999999999922,1134.999999999997,-987.9999999999995,-541.0000000000026,2201.999999999998,3871.0000000000023,2258.00000000001,645.0000000000067,3310.9999999999973,-1212.9999999999939,615.9999999999997,1253.9999999999995,-421.99999999998903,,10537.000000000027
2015.08.13,-1458.9999999999882,-1186.9999999999825,692.9999999999992,351.0000000000013,1147.000000000009,-859.9999999999994,-536.9999999999986,2195.000000000022,3864.000000000001,2195.000000000022,642.0000000000092,3233.000000000019,-1191.0000000000025,632.9999999999956,1197.999999999999,-424.99999999998647,,10492.000000000118
2015.08.13,-1498.9999999999836,-1136.999999999988,675.0000000000034,351.99999999999676,974.9999999999925,-1027.000000000001,-478.0000000000006,2145.00000000001,3825.999999999974,2087.0000000000173,584.9999999999911,3139.0000000000027,-1131.0000000000002,617.999999999995,1146.999999999998,-404.9999999999887,,9872.000000000018
2015.08.13,-1522.0000000000011,-1131.9999999999998,641.9999999999982,325.99999999999295,852.9999999999926,-1138.0000000000052,-317.0000000000006,2135.000000000019,3817.999999999966,2090.0000000000036,695.0000000000011,3199.0000000000186,-1067.9999999999977,614.9999999999949,1100.000000000001,-349.99999999998363,,9945.999999999998
2015.08.13,-1417.999999999986,-1017.9999999999856,644.0000000000001,380.999999999998,855.0000000000058,-1168.0000000000064,-273.9999999999965,2051.0000000000164,3695.999999999966,1963.0000000000223,778.9999999999964,2940.000000000009,-1030.0000000000011,576.9999999999982,1024.9999999999982,-284.9999999999797,,9718.000000000055
2015.08.13,-1269.9999999999934,-872.9999999999905,653.999999999999,402.9999999999978,739.0000000000008,-1212.0000000000032,-153.00000000000313,1741.0000000000139,3425.9999999999736,1995.0000000000045,903.9999999999937,3269.000000000011,-875.0,597.999999999999,1011.0000000000064,-269.9999999999925,,10087.000000000015
2015.08.13,-1166.0000000000005,-733.9999999999902,712.9999999999969,437.999999999994,687.9999999999998,-1304.000000000002,-2.999999999997449,1427.9999999999973,3364.9999999999736,2031.000000000006,954.9999999999948,3441.000000000005,-836.9999999999891,728.9999999999992,1012.0000000000018,-330.9999999999924,,10424.999999999998
2015.08.13,-1124.9999999999982,-676.9999999999943,744.0000000000002,487.99999999999955,751.9999999999972,-1240.9999999999995,9.00000000000345,1460.000000000008,3490.9999999999995,2098.000000000013,1248.0000000000045,3683.999999999998,-694.0000000000026,798.9999999999924,975.0000000000036,-268.9999999999859,,11742.000000000042
