date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.08.11,-777.9999999999898,194.0000000000053,1268.0000000000025,927.0,1557.9999999999927,-32.00000000001069,-580.9999999999982,2503.0000000000146,4698.9999999999645,1848.0000000000132,1002.9999999999983,3390.000000000004,-659.9999999999966,865.9999999999997,1104.000000000005,-268.9999999999859,,17040.00000000002
2015.08.11,-756.9999999999854,82.00000000000429,1207.999999999998,866.0000000000001,1553.0000000000043,-137.00000000000045,-590.0000000000016,2489.0000000000045,4488.000000000003,1948.0000000000075,975.9999999999991,3343.0000000000073,-748.9999999999952,783.9999999999918,1097.999999999999,-281.99999999998226,,16320.000000000055
2015.08.11,-849.9999999999952,-5.999999999994898,1197.999999999999,847.9999999999932,1553.0000000000043,-131.00000000000023,-607.0000000000019,2504.000000000019,4578.999999999977,1939.9999999999977,941.9999999999984,3368.0000000000155,-766.9999999999959,816.9999999999931,1131.9999999999998,-303.9999999999932,,16216.000000000015
2015.08.11,-959.9999999999831,-129.99999999998568,1105.0000000000005,745.9999999999911,1557.0000000000084,-189.00000000000716,-626.0000000000043,2620.0000000000045,4468.999999999967,2018.0000000000007,912.0000000000017,3226.0000000000177,-837.9999999999939,715.0000000000034,1080.9999999999986,-333.9999999999899,,15372.000000000031
2015.08.11,-906.9999999999911,-64.99999999998174,1104.000000000005,766.9999999999955,1556.0000000000018,-288.0000000000109,-592.0000000000036,2700.0000000000173,4386.000000000001,2127.0000000000095,978.9999999999966,3277.0000000000186,-868.9999999999998,643.0000000000007,1058.9999999999989,-300.99999999999574,,15576.000000000058
2015.08.11,-812.999999999997,-62.99999999999084,1114.0000000000039,845.9999999999912,1520.0000000000102,-182.00000000000216,-497.000000000003,2443.000000000012,4124.999999999979,1944.0000000000168,913.0000000000083,3185.0000000000155,-743.9999999999998,716.9999999999987,1072.0000000000064,-319.999999999987,,15260.00000000006
2015.08.12,-851.9999999999861,-18.999999999991246,1099.0000000000055,758.9999999999985,1540.9999999999923,-222.0000000000084,-561.0000000000003,2569.000000000017,4253.99999999998,2067.0000000000073,1007.0000000000024,3200.0000000000027,-802.9999999999973,653.9999999999964,1036.0000000000036,-316.99999999998954,,15412.000000000033
2015.08.12,-902.0000000000028,-37.99999999998249,1066.0000000000002,735.9999999999923,1506.9999999999916,-231.99999999999932,-544.0,2579.0000000000077,4262.9999999999945,2027.0000000000152,990.000000000002,3150.000000000008,-783.9999999999918,649.0000000000009,1011.0000000000064,-306.9999999999906,,15171.00000000005
2015.08.12,-926.999999999989,-38.99999999998904,1075.0000000000036,681.9999999999937,1557.0000000000084,-187.00000000001182,-590.0000000000016,2612.9999999999995,4320.9999999999745,2019.0000000000055,977.99999999999,3020.0000000000005,-792.0000000000016,655.9999999999917,940.0000000000075,-395.99999999999636,,14929.999999999985
2015.08.12,-957.9999999999922,-161.99999999999548,961.9999999999961,595.0000000000011,1566.0000000000007,-184.0000000000117,-639.9999999999961,2606.0000000000227,4034.000000000004,2021.000000000015,872.9999999999905,2839.999999999998,-858.9999999999947,534.9999999999966,902.0000000000028,-370.999999999988,,13760.000000000051
2015.08.12,-954.9999999999948,-163.9999999999864,983.999999999996,588.9999999999951,1516.0000000000061,-204.00000000000773,-619.9999999999983,2581.0000000000173,4099.999999999993,1987.9999999999995,862.0000000000072,2799.000000000018,-849.9999999999943,578.000000000003,890.0000000000019,-414.9999999999876,,13679.00000000007
2015.08.12,-980.9999999999875,-156.00000000000057,977.0000000000057,629.9999999999973,1514.9999999999998,-234.00000000000887,-626.0000000000043,2667.000000000002,4117.999999999977,2011.000000000024,855.9999999999901,2902.0000000000045,-869.9999999999903,545.0000000000017,947.000000000009,-327.99999999999494,,13973.000000000025
2015.08.12,-1037.9999999999834,-274.9999999999808,941.000000000003,610.9999999999949,1499.000000000006,-246.00000000000932,-664.9999999999934,2683.9999999999973,4068.000000000005,2011.000000000024,757.999999999992,2890.999999999999,-932.9999999999927,519.999999999996,1019.9999999999986,-320.9999999999935,,13525.000000000064
2015.08.12,-997.0000000000034,-247.99999999998158,970.0000000000042,663.999999999998,1500.0000000000125,-234.99999999999943,-675.9999999999989,2692.0000000000073,4116.999999999971,1999.0000000000236,740.9999999999917,2967.0000000000086,-941.0000000000025,527.9999999999916,1046.999999999998,-261.9999999999845,,13866.000000000036
2015.08.12,-666.9999999999953,317.0000000000117,1739.999999999997,1366.999999999996,1492.0000000000045,-243.99999999999977,-380.999999999998,2379.000000000019,5922.999999999989,2003.0000000000143,1286.0000000000093,4701.0,-575.9999999999934,1448.9999999999982,1619.9999999999993,-236.99999999999832,,22172.00000000005
2015.08.12,-746.9999999999866,46.0000000000127,1553.9999999999998,1171.9999999999952,1651.0000000000025,-364.0000000000043,-485.0000000000021,2518.000000000001,5489.9999999999945,2320.999999999998,1299.0000000000057,4556.000000000005,-792.0000000000016,1197.9999999999932,1522.0000000000011,-289.9999999999903,,20649.000000000025
2015.08.12,-749.999999999984,89.00000000000574,1492.9999999999998,1095.999999999997,1554.000000000011,-426.00000000000193,-426.00000000000415,2530.000000000001,5305.999999999988,2272.00000000002,1283.9999999999964,4283.000000000015,-765.0000000000006,1117.999999999995,1392.9999999999998,-326.9999999999884,,19724.00000000005
2015.08.12,-744.9999999999957,123.00000000000644,1522.0000000000011,1154.999999999995,1523.0000000000077,-548.0000000000018,-348.00000000000387,2538.000000000011,5392.999999999981,2358.000000000004,1401.0000000000077,4530.000000000012,-750.9999999999906,1146.9999999999914,1446.9999999999982,-271.99999999998334,,20473.00000000004
2015.08.12,-709.9999999999884,202.9999999999976,1610.9999999999957,1089.999999999991,1513.0000000000089,-492.00000000000443,-322.9999999999955,2472.000000000008,5613.000000000001,2296.9999999999973,1436.9999999999993,4302.0000000000055,-682.9999999999927,1266.999999999996,1311.0000000000066,-518.9999999999806,,20389.000000000044
2015.08.12,-625.9999999999932,250.00000000001688,1661.9999999999968,1115.9999999999948,1476.0000000000107,-623.0000000000047,-243.99999999999977,2433.000000000021,5645.999999999995,2388.0000000000055,1540.9999999999923,4427.000000000003,-680.9999999999974,1301.9999999999925,1314.000000000004,-547.999999999993,,20833.000000000047
2015.08.12,-661.0000000000005,300.00000000001137,1749.0000000000005,1314.9999999999995,1455.0000000000064,-670.0000000000017,-187.00000000000384,2494.0,5948.999999999982,2421.000000000021,1618.0000000000084,4978.0000000000155,-650.9999999999962,1402.9999999999916,1552.0000000000089,-340.9999999999913,,22724.00000000005
2015.08.12,-753.9999999999881,245.0000000000063,1744.9999999999966,1266.999999999996,1541.9999999999989,-662.0000000000061,-200.00000000000017,2528.9999999999964,6070.999999999982,2510.000000000019,1713.9999999999934,5031.000000000007,-650.9999999999962,1435.9999999999927,1518.0000000000082,-418.9999999999916,,22922.00000000001
2015.08.12,-794.9999999999901,130.0000000000079,1675.9999999999998,1161.000000000001,1546.000000000003,-577.0000000000124,-256.0000000000007,2408.0000000000155,5905.999999999967,2414.0000000000155,1602.9999999999989,4720.000000000013,-661.9999999999919,1442.9999999999977,1479.0000000000082,-543.999999999989,,21652.00000000004
2015.08.12,-896.9999999999923,42.0000000000087,1459.9999999999945,970.9999999999997,1499.000000000006,-519.0000000000055,-215.99999999999397,2244.0,5417.999999999967,2310.0000000000023,1615.9999999999952,4400.000000000004,-566.9999999999931,1295.9999999999923,1268.0000000000025,-489.99999999999045,,19835.0
2015.08.12,-1000.9999999999852,-108.99999999998133,1463.9999999999986,837.9999999999943,1496.0000000000084,-599.0000000000038,-236.00000000000287,2314.9999999999977,5580.999999999969,2382.000000000005,1577.9999999999905,4222.999999999999,-649.9999999999915,1328.9999999999936,1191.0000000000086,-716.9999999999899,,19085.000000000007
2015.08.12,-892.0000000000039,-8.999999999992347,1514.0000000000043,893.9999999999948,1378.9999999999968,-543.0000000000064,-217.0000000000005,2173.000000000002,5573.0000000000055,2153.00000000002,1448.0000000000048,4080.000000000017,-576.9999999999982,1393.0000000000007,1194.0000000000061,-703.9999999999935,,18859.00000000006
2015.08.12,-963.0000000000027,-60.99999999999994,1302.9999999999986,783.9999999999958,1536.000000000004,-378.0000000000001,-232.99999999999432,1992.0000000000186,5054.999999999987,2199.0000000000123,1641.0000000000036,4100.000000000015,-486.99999999999477,1257.9999999999955,1088.0,-562.9999999999802,,18271.000000000055
2015.08.12,-1046.999999999998,-451.99999999998573,1112.0000000000018,536.9999999999986,1824.0000000000034,-71.00000000001216,-519.0000000000028,1793.0000000000064,4610.999999999965,2241.0000000000136,1476.0000000000107,3761.9999999999986,-617.999999999995,1161.0000000000014,1027.0000000000002,-692.9999999999881,,16144.00000000002
2015.08.12,-1032.999999999995,-515.9999999999832,1061.000000000001,376.99999999999403,1764.00000000001,-441.0000000000025,-339.0000000000004,1811.000000000007,4434.999999999966,2563.0000000000164,1729.0000000000027,3730.000000000011,-673.9999999999924,1087.0000000000032,865.0000000000047,-889.9999999999908,,15529.000000000053
2015.08.12,-875.0000000000035,-297.9999999999983,1207.999999999998,558.9999999999984,1532.0,-767.0000000000101,-104.00000000000409,1826.0000000000218,4655.999999999994,2615.000000000009,1858.000000000004,4060.000000000019,-626.9999999999953,1161.9999999999918,970.9999999999997,-808.9999999999931,,16967.000000000033
2015.08.12,-892.0000000000039,-365.99999999999966,1185.0000000000027,462.9999999999912,1320.00000000001,-924.0000000000066,4.000000000004,1671.999999999997,4617.000000000005,2518.000000000001,1811.000000000007,3856.000000000015,-594.9999999999989,1216.9999999999986,865.0000000000047,-930.999999999993,,15820.000000000033
2015.08.12,-815.9999999999945,-556.0000000000009,1073.9999999999973,429.99999999999704,1041.000000000003,-1124.0000000000095,39.999999999995595,1506.0000000000002,4187.999999999992,2381.0,1503.9999999999943,3666.0000000000136,-694.9999999999932,1112.9999999999995,948.0000000000044,-813.9999999999814,,13886.000000000018
2015.08.12,-851.0000000000017,-680.9999999999983,924.0000000000026,356.00000000000074,1164.0000000000095,-1046.0000000000064,-48.000000000003595,1479.0000000000134,3801.999999999994,2445.000000000022,1489.9999999999914,3604.0000000000073,-753.0000000000001,959.0000000000032,929.000000000002,-714.999999999999,,13058.000000000038
2015.08.12,-1019.9999999999986,-963.0000000000027,761.999999999996,281.99999999999335,1184.9999999999916,-1031.000000000006,-170.99999999999892,1564.0000000000214,3547.9999999999736,2462.0000000000173,1289.0000000000068,3559.000000000001,-896.0000000000008,813.999999999993,1028.0000000000066,-590.999999999986,,11821.000000000011
2015.08.12,-1063.9999999999982,-1132.999999999984,644.0000000000001,146.99999999999713,1141.9999999999986,-1016.0000000000053,-205.99999999999508,1414.0000000000157,3273.999999999999,2387.0000000000005,1167.9999999999914,3295.0000000000036,-924.9999999999972,763.9999999999958,952.0000000000084,-644.9999999999844,,10198.00000000005
2015.08.12,-1088.0,-1227.9999999999848,583.0000000000002,62.99999999999084,1086.000000000009,-1002.0000000000095,-234.99999999999633,1355.0000000000182,3121.9999999999804,2296.000000000021,1039.9999999999966,3049.0000000000127,-945.999999999998,730.9999999999945,912.0000000000017,-695.9999999999856,,9042.000000000051
2015.08.12,-1359.9999999999834,-1451.9999999999866,414.00000000000324,-60.99999999999994,1045.000000000007,-1085.9999999999986,-231.99999999999886,1496.0000000000093,3007.9999999999886,2341.000000000008,981.0000000000097,2951.999999999999,-1012.999999999991,613.9999999999901,901.0000000000074,-642.9999999999936,,7905.000000000072
2015.08.12,-1342.9999999999832,-1237.9999999999836,600.999999999996,244.99999999999523,1045.9999999999914,-1023.0000000000103,-212.99999999999653,1643.0000000000007,3532.000000000002,2269.0000000000055,1021.9999999999895,3512.000000000004,-939.9999999999977,768.9999999999912,1153.9999999999995,-407.99999999998613,,10628.000000000016
2015.08.12,-1246.9999999999982,-1166.9999999999848,614.9999999999989,212.00000000000108,1083.9999999999961,-1189.0000000000073,-76.99999999999375,1534.0000000000202,3437.0000000000014,2503.0000000000146,1334.9999999999973,3697.000000000017,-891.9999999999959,780.9999999999917,1061.000000000001,-487.99999999999955,,11199.000000000058
2015.08.12,-1261.000000000001,-1402.9999999999986,573.0000000000013,170.99999999999892,978.0000000000122,-1276.0000000000105,-73.00000000000084,1314.9999999999977,3336.9999999999677,2463.0000000000223,1211.0000000000066,3747.0000000000114,-948.9999999999981,840.999999999994,1168.0000000000023,-498.9999999999828,,10343.000000000022
2015.08.12,-1306.9999999999916,-1220.9999999999832,570.0000000000039,34.99999999999615,855.0000000000058,-1455.0000000000125,134.99999999999625,1377.0000000000095,3387.999999999991,2498.000000000019,1451.0000000000023,3442.000000000012,-817.9999999999978,832.9999999999984,870.0000000000041,-718.9999999999808,,9934.000000000071
2015.08.12,-1525.999999999983,-1337.9999999999948,414.00000000000324,-187.00000000000384,934.9999999999969,-1341.0000000000082,100.00000000000009,1403.00000000002,3236.9999999999786,2486.000000000018,1485.000000000003,3080.000000000016,-783.0000000000013,756.0000000000002,663.999999999998,-847.9999999999822,,8537.000000000062
2015.08.12,-1608.9999999999939,-1352.999999999982,349.99999999999477,-148.99999999999915,1018.9999999999922,-1424.0000000000066,124.00000000000189,1537.0000000000061,3164.9999999999955,2674.0000000000064,1642.9999999999945,3369.0,-808.9999999999975,659.9999999999966,716.0000000000056,-699.9999999999895,,9213.000000000025
2015.08.12,-1546.000000000003,-1456.9999999999973,363.0000000000022,-203.00000000000873,946.0000000000024,-1441.0000000000025,80.99999999999774,1453.000000000003,3116.999999999992,2600.999999999999,1455.9999999999907,3144.9999999999977,-879.9999999999955,680.9999999999974,714.0000000000035,-803.9999999999825,,8225.999999999998
2015.08.12,-1574.9999999999932,-1373.000000000002,343.00000000000443,-236.00000000000287,845.0000000000068,-1517.00000000001,126.0000000000039,1600.0000000000227,3101.9999999999827,2540.999999999997,1402.9999999999986,2893.0000000000123,-876.9999999999953,602.9999999999944,613.000000000008,-832.9999999999949,,7658.000000000033
2015.08.12,-1617.0000000000018,-1455.9999999999907,285.9999999999974,-228.00000000000597,919.0000000000032,-1303.0000000000114,-56.0000000000005,1683.9999999999975,2987.9999999999905,2408.0000000000155,1147.9999999999934,2736.000000000005,-954.9999999999983,518.9999999999912,682.0000000000048,-735.9999999999811,,7019.000000000009
2015.08.12,-1559.9999999999836,-1315.9999999999839,373.00000000000114,-128.00000000000588,1004.0000000000049,-1319.0000000000027,-10.999999999994348,1731.000000000023,3173.0000000000036,2531.000000000006,1346.0000000000027,3024.0000000000045,-908.0000000000013,569.9999999999932,718.0000000000075,-700.999999999996,,8527.00000000008
2015.08.12,-1374.999999999993,-1178.9999999999968,409.99999999999926,-45.000000000006146,1110.000000000011,-1194.0000000000027,-68.99999999999685,1664.0000000000157,3024.999999999967,2545.000000000016,1397.0000000000039,3109.0000000000064,-884.9999999999909,543.9999999999969,750.0000000000063,-619.9999999999983,,9187.000000000035
2015.08.12,-1303.999999999994,-1190.9999999999866,441.99999999999795,27.999999999994696,1114.9999999999993,-1173.0000000000018,-85.00000000000173,1567.0000000000073,3014.99999999999,2528.00000000002,1370.0000000000045,3288.000000000002,-896.9999999999914,582.9999999999984,836.0000000000034,-539.0000000000006,,9583.000000000044
2015.08.12,-1276.9999999999948,-1261.000000000001,356.00000000000074,-43.00000000000415,1211.0000000000066,-1082.0000000000077,-192.00000000000327,1576.0000000000218,2733.99999999997,2552.000000000021,1283.9999999999964,3096.00000000001,-963.9999999999986,457.9999999999984,794.0000000000058,-529.999999999986,,8712.000000000035
2015.08.12,-1363.9999999999875,-1342.9999999999832,334.9999999999964,-70.0000000000034,1289.0000000000068,-1047.0000000000114,-310.9999999999946,1801.0000000000161,2785.9999999999995,2611.000000000018,1163.000000000003,3017.000000000003,-1082.9999999999984,373.9999999999952,816.0000000000056,-546.9999999999864,,8427.00000000008
2015.08.12,-1381.9999999999943,-1440.9999999999811,260.00000000000466,-82.99999999999974,1309.0000000000045,-1010.0000000000051,-326.9999999999995,1668.0000000000064,2601.999999999993,2600.0000000000227,1156.0000000000014,3085.0000000000045,-1076.9999999999982,355.99999999999454,858.0000000000032,-467.99999999997954,,8106.000000000078
2015.08.12,-1340.9999999999923,-1366.0000000000005,341.99999999999784,-69.00000000000794,1289.9999999999911,-1003.0000000000001,-312.00000000000114,1673.0000000000018,2766.999999999964,2558.9999999999973,1153.000000000004,3028.0000000000086,-1048.0000000000018,429.9999999999926,828.0000000000065,-559.9999999999827,,8370.999999999978
2015.08.12,-1217.0000000000014,-1410.9999999999845,446.00000000000193,-15.00000000000945,1244.0000000000007,-927.0000000000067,-331.999999999999,1562.0000000000118,2543.9999999999686,2414.0000000000155,992.9999999999994,2808.0000000000105,-1043.9999999999968,441.99999999999307,870.0000000000041,-623.9999999999801,,7753.000000000027
2015.08.13,-1289.9999999999911,-1398.9999999999948,280.9999999999979,-95.00000000000064,1241.0000000000032,-983.0000000000041,-331.999999999999,1693.000000000012,2526.9999999999905,2526.0000000000105,1032.0000000000107,2761.9999999999977,-1089.999999999989,317.99999999999784,824.0000000000025,-556.9999999999853,,7458.000000000059
2015.08.13,-1303.999999999994,-1410.0000000000002,300.99999999999574,-30.000000000007798,1198.9999999999945,-935.0000000000023,-349.99999999999477,1650.0000000000057,2563.9999999999663,2441.0000000000027,960.0000000000053,2917.999999999998,-1081.9999999999936,355.99999999999454,908.0000000000088,-459.99999999999375,,7725.999999999985
2015.08.13,-1319.999999999988,-1410.9999999999845,278.00000000000045,21.999999999999797,1224.000000000003,-969.0000000000083,-329.00000000000153,1598.0000000000132,2544.999999999975,2466.000000000008,1039.9999999999966,3164.0000000000114,-1054.000000000002,369.99999999999034,1009.9999999999998,-302.9999999999866,,8331.000000000025
2015.08.13,-1312.000000000002,-1434.000000000002,314.0000000000032,37.99999999999359,1191.9999999999932,-975.0000000000085,-365.0000000000042,1662.0000000000061,2642.9999999999955,2426.0000000000164,924.9999999999981,3100.0000000000136,-1109.9999999999995,382.99999999999557,1009.0000000000043,-328.9999999999793,,8167.000000000025
2015.08.13,-1261.9999999999854,-1364.999999999994,285.9999999999974,12.999999999996348,1207.0000000000025,-1020.0000000000102,-343.9999999999999,1698.0000000000075,2504.9999999999795,2475.999999999999,983.0000000000006,3020.0000000000005,-1106.9999999999993,301.00000000000193,928.0000000000066,-328.9999999999793,,7990.000000000025
2015.08.13,-1252.999999999993,-1390.0000000000023,302.0000000000023,45.99999999999049,1225.0000000000093,-1050.0000000000114,-368.00000000000165,1757.000000000005,2544.999999999975,2537.0000000000064,963.0000000000027,3120.000000000012,-1161.9999999999918,289.0000000000015,988.0,-302.9999999999866,,8246.000000000016
2015.08.13,-1286.9999999999936,-1341.9999999999986,436.00000000000307,24.999999999997247,1175.9999999999993,-1085.000000000008,-322.9999999999955,1805.0000000000068,2964.999999999973,2514.00000000001,987.0000000000045,3039.999999999998,-1134.999999999991,451.9999999999982,931.0000000000041,-525.999999999982,,8633.000000000025
2015.08.13,-1331.9999999999998,-1307.999999999998,358.9999999999982,53.999999999998494,1201.0000000000077,-1105.000000000004,-298.9999999999937,1883.0000000000098,2804.999999999991,2568.000000000012,1069.0000000000089,3160.0000000000073,-1110.99999999999,346.9999999999942,950.0000000000064,-367.99999999999056,,8873.000000000056
2015.08.13,-1359.9999999999834,-1373.9999999999864,427.99999999999505,60.99999999999994,1150.0000000000066,-1106.9999999999993,-273.9999999999965,1760.0000000000193,3021.9999999999914,2510.000000000019,1041.000000000003,3220.0000000000005,-1082.9999999999984,500.99999999999056,687.9999999999998,-466.9999999999952,,8716.000000000067
2015.08.13,-1351.9999999999977,-1458.9999999999882,163.00000000000205,-120.00000000000898,1306.9999999999916,-1085.9999999999986,-381.99999999999346,1872.000000000014,2276.999999999996,2681.000000000012,1048.0000000000045,2887.0000000000173,-1209.9999999999936,120.99999999999511,952.0000000000084,-373.99999999998545,,7325.000000000075
2015.08.13,-1329.9999999999868,-1441.9999999999877,234.00000000000088,-81.00000000000884,1204.000000000005,-949.0000000000123,-459.99999999999375,1860.0000000000136,2443.9999999999795,2403.9999999999964,763.0000000000026,2637.0000000000005,-1200.0000000000027,201.99999999999818,870.9999999999995,-401.99999999999125,,6755.000000000013
2015.08.13,-1351.9999999999977,-1478.0000000000016,165.9999999999995,-165.9999999999995,1146.0000000000025,-1025.0000000000057,-490.999999999997,2037.0000000000061,2281.999999999984,2408.0000000000155,624.0000000000023,2292.000000000005,-1301.9999999999925,52.99999999999727,839.0000000000009,-452.99999999999227,,5580.000000000027
2015.08.13,-1336.0000000000039,-1444.000000000001,273.9999999999965,-11.00000000000545,1146.0000000000025,-1032.0000000000107,-502.00000000000244,2100.0000000000227,2573.9999999999873,2419.000000000011,605.9999999999955,2632.0000000000123,-1316.0000000000025,143.00000000000068,957.0000000000078,-349.99999999998363,,6860.000000000026
2015.08.13,-1370.9999999999889,-1455.9999999999907,241.99999999999778,-43.999999999999595,1249.0000000000111,-954.0000000000077,-507.9999999999973,2016.999999999996,2529.0000000000036,2468.0000000000177,737.0000000000099,2706.000000000008,-1265.0000000000005,161.99999999999193,919.9999999999986,-361.9999999999957,,7070.0000000000555
2015.08.13,-1336.9999999999882,-1415.999999999995,265.99999999999955,-39.00000000000014,1252.999999999993,-951.0000000000076,-504.9999999999999,2024.000000000001,2556.0000000000027,2463.0000000000223,741.9999999999982,2670.000000000017,-1259.0000000000005,168.99999999999693,892.9999999999993,-386.9999999999818,,7142.000000000056
2015.08.13,-1307.999999999998,-1333.9999999999907,331.999999999999,21.999999999999797,1235.0000000000084,-1007.000000000005,-468.9999999999972,2102.0000000000036,2705.999999999964,2505.0000000000236,791.9999999999927,2789.000000000019,-1253.9999999999907,200.9999999999934,923.0000000000072,-383.0,,7852.000000000027
2015.08.13,-1370.9999999999889,-1417.0000000000016,331.999999999999,1.999999999990898,1202.9999999999984,-1014.00000000001,-463.9999999999977,2064.0000000000214,2786.999999999962,2468.0000000000177,744.9999999999957,2781.0000000000114,-1253.9999999999907,250.99999999999056,945.0000000000069,-418.9999999999916,,7639.000000000014
2015.08.13,-1366.999999999985,-1453.9999999999998,324.9999999999975,-21.999999999999797,1305.0000000000007,-937.0000000000118,-548.0000000000041,2097.000000000008,2766.999999999964,2530.000000000001,744.0000000000114,2763.0000000000045,-1301.9999999999925,224.99999999999432,939.0000000000009,-447.99999999998175,,7617.000000000006
2015.08.13,-1380.0000000000034,-1291.999999999982,443.99999999999994,37.99999999999359,1177.000000000006,-1007.000000000005,-448.000000000004,2200.0000000000173,3123.9999999999936,2424.0000000000064,740.9999999999917,2707.000000000015,-1229.9999999999898,331.99999999999363,911.0000000000063,-525.999999999982,,8215.000000000056
2015.08.13,-1407.0000000000027,-1259.9999999999945,483.99999999999557,130.99999999999224,1174.9999999999927,-987.000000000009,-442.9999999999934,2244.0,3275.9999999999677,2401.0000000000105,751.9999999999972,2929.0000000000036,-1207.9999999999984,378.0000000000001,1009.0000000000043,-421.99999999998903,,9051.999999999976
2015.08.13,-1415.999999999995,-1263.9999999999984,583.9999999999957,176.99999999999383,1106.9999999999914,-1033.0000000000014,-422.9999999999956,2263.0000000000055,3582.9999999999804,2365.000000000009,699.9999999999895,2995.9999999999986,-1214.999999999989,497.99999999999045,1070.9999999999998,-498.9999999999828,,9493.99999999999
2015.08.13,-1312.9999999999864,-1221.9999999999898,685.9999999999977,322.9999999999955,1126.0000000000048,-990.9999999999997,-483.99999999999557,2278.9999999999964,3729.0000000000045,2330.0000000000127,601.9999999999915,3192.000000000017,-1257.9999999999955,551.9999999999925,1229.0000000000023,-404.9999999999887,,10375.00000000006
2015.08.13,-1339.9999999999857,-1181.999999999994,653.999999999999,327.99999999999494,1069.9999999999932,-1111.000000000004,-359.99999999999363,2243.0000000000236,3676.9999999999745,2397.00000000002,770.000000000004,3347.000000000011,-1194.9999999999932,551.0000000000019,1217.0000000000014,-346.9999999999862,,10719.000000000067
2015.08.13,-1254.9999999999839,-1186.9999999999825,682.0000000000048,395.99999999999636,1099.0000000000055,-1064.0000000000073,-407.99999999999727,2185.0000000000023,3643.9999999999804,2391.0000000000196,720.9999999999939,3479.00000000001,-1219.9999999999989,563.999999999993,1297.999999999999,-280.9999999999979,,11044.000000000038
2015.08.13,-1288.0000000000002,-1038.99999999999,753.9999999999991,374.999999999992,1078.0000000000011,-1011.0000000000099,-348.9999999999993,2206.0000000000173,3898.0000000000014,2292.000000000002,795.9999999999967,3306.000000000009,-1102.9999999999945,662.9999999999967,1177.000000000006,-428.9999999999905,,11326.000000000035
2015.08.13,-1429.999999999998,-1119.9999999999877,732.9999999999948,385.99999999999744,1249.9999999999955,-815.0000000000119,-463.0000000000023,2254.000000000019,4032.9999999999977,2306.000000000012,815.9999999999945,3475.000000000006,-1100.999999999999,697.0000000000027,1251.000000000002,-374.999999999992,,11897.000000000031
2015.08.13,-1367.9999999999914,-1188.9999999999957,722.9999999999959,400.00000000000034,1139.0000000000011,-981.9999999999993,-439.0000000000005,2281.000000000006,3923.999999999994,2350.999999999999,712.0000000000015,3480.0000000000164,-1197.9999999999932,634.0000000000003,1312.000000000002,-332.9999999999833,,11447.000000000055
2015.08.13,-1414.9999999999884,-1187.999999999989,741.9999999999982,385.99999999999744,1242.999999999994,-800.0000000000114,-536.0000000000032,2310.0000000000023,4041.000000000006,2278.9999999999964,658.0000000000031,3369.0,-1186.9999999999977,673.0000000000018,1292.9999999999998,-390.9999999999858,,11477.000000000024
2015.08.13,-1375.9999999999995,-1136.999999999988,712.0000000000015,356.00000000000074,1147.000000000009,-841.0000000000082,-466.9999999999952,2218.0000000000177,3896.999999999995,2203.0000000000027,670.9999999999993,3248.0000000000064,-1131.0000000000002,655.9999999999917,1219.0000000000034,-396.9999999999807,,10978.000000000055
2015.08.13,-1437.9999999999836,-1107.999999999998,702.0000000000026,374.999999999992,978.0000000000122,-1020.0000000000102,-292.9999999999988,2168.0000000000064,3949.999999999987,2183.9999999999973,774.000000000008,3376.0000000000014,-1042.0000000000016,700.9999999999934,1224.000000000003,-345.99999999997965,,11185.000000000031
2015.08.13,-1417.0000000000016,-835.9999999999923,731.9999999999993,458.9999999999983,870.9999999999995,-1081.0000000000032,-114.00000000000298,2235.0000000000136,4003.9999999999854,2222.000000000008,1069.0000000000089,3571.000000000013,-870.9999999999951,694.9999999999932,1275.9999999999993,-250.99999999997902,,12564.000000000047
2015.08.13,-1268.0000000000025,-664.9999999999823,734.9999999999968,484.999999999991,909.0000000000042,-978.9999999999992,-107.99999999999699,2058.9999999999973,3812.9999999999777,2039.0000000000157,1038.99999999999,3398.0000000000123,-768.9999999999912,694.9999999999932,1079.0000000000077,-207.99999999998596,,12254.000000000027
2015.08.13,-1119.0000000000034,-724.9999999999978,761.0000000000006,479.99999999999153,750.0000000000063,-1210.000000000008,-0.999999999995449,1858.000000000004,3690.9999999999777,2100.0000000000227,1045.000000000007,3468.0000000000045,-807.9999999999927,734.9999999999994,1113.0000000000084,-254.999999999983,,11883.000000000044
2015.08.13,-963.999999999987,-674.9999999999811,775.9999999999989,523.9999999999911,778.9999999999964,-1210.000000000008,95.99999999999609,1510.9999999999957,3516.9999999999923,2130.0000000000236,1249.9999999999955,3748.000000000018,-691.9999999999931,825.9999999999934,1136.999999999999,-201.99999999999108,,12551.000000000042
2015.08.13,-1078.9999999999854,-446.9999999999974,809.9999999999997,570.9999999999993,1035.9999999999925,-975.0000000000085,45.000000000006146,1748.0000000000189,3783.999999999965,2198.0000000000073,1506.0000000000073,3879.00000000001,-570.999999999998,823.9999999999981,1043.000000000005,-173.00000000000094,,14199.000000000018
