date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.11.22,907.0000000000133,886.0000000000099,598.0000000000097,583.9999999999957,-525.0000000000088,251.00000000000122,-234.00000000000887,397.99999999999835,-358.0000000000028,4.000000000019099,-503.99999999999335,-521.0000000000008,-839.9999999999964,-539.0000000000015,-739.9999999999949,312.00000000000114,-271.9999999999945,,-592.9999999999538
2016.11.22,816.0000000000167,1027.000000000001,486.999999999993,577.0000000000052,-552.0000000000081,265.0000000000041,-146.0000000000008,301.0000000000068,-243.99999999999977,271.99999999999136,-520.9999999999936,-597.999999999999,-808.9999999999931,-367.00000000000443,-674.9999999999972,384.00000000000654,-383.99999999999545,,-166.99999999996675
2016.11.22,748.9999999999997,1044.0000000000111,441.0000000000025,646.0000000000022,-581.0000000000093,350.00000000000585,-121.99999999999989,279.00000000000705,-131.00000000000333,370.00000000000455,-480.99999999999807,-530.9999999999917,-757.999999999992,-325.00000000000284,-692.9999999999978,511.0000000000059,-463.9999999999977,,304.00000000004593
2016.11.22,763.0000000000026,974.0000000000038,313.00000000000773,646.0000000000022,-601.000000000007,354.9999999999942,-171.00000000000648,225.00000000000853,-157.00000000000713,271.99999999999136,-658.0000000000031,-474.00000000000375,-835.9999999999923,-302.99999999999727,-765.0000000000006,603.0000000000091,-575.9999999999987,,-389.99999999999704
2016.11.22,643.0000000000158,932.0000000000022,340.00000000000693,626.0000000000043,-539.0000000000006,394.00000000000546,-102.00000000000387,312.00000000000114,-126.99999999999933,353.00000000000864,-468.9999999999861,-500.99999999999056,-787.0000000000043,-346.9999999999942,-724.9999999999943,561.0000000000003,-478.0000000000006,,86.00000000007054
2016.11.22,595.0000000000122,882.000000000005,384.9999999999909,655.0000000000056,-580.0000000000027,424.99999999998647,-133.00000000000978,351.0000000000013,-87.99999999999919,340.0000000000034,-348.9999999999993,-436.9999999999976,-862.0000000000072,-411.9999999999919,-807.9999999999927,565.9999999999999,-500.00000000000045,,30.00000000000341
2016.11.22,534.0000000000123,743.9999999999998,456.00000000001194,639.9999999999961,-603.0000000000091,455.99999999998977,-207.00000000000784,435.0000000000076,-69.00000000000794,239.00000000000432,-180.0000000000024,-323.99999999999807,-954.0000000000103,-557.9999999999927,-930.9999999999974,491.0000000000081,-481.9999999999935,,-312.9999999999892
2016.11.22,681.0000000000205,862.9999999999995,554.00000000001,680.0000000000028,-645.0000000000067,475.99999999998755,-148.00000000001035,447.0000000000085,-106.00000000000608,224.00000000001796,-247.99999999998158,-362.99999999999955,-930.0000000000086,-528.9999999999964,-893.0000000000007,474.00000000000773,-473.0000000000012,,64.00000000004314
2016.11.22,746.0000000000023,910.0000000000108,493.0000000000101,702.9999999999981,-630.0000000000083,482.00000000000466,-118.99999999999977,404.0000000000044,-136.00000000000279,210.00000000000796,-415.99999999999415,-388.9999999999958,-869.0000000000086,-460.9999999999985,-844.9999999999989,550.000000000006,-487.99999999999955,,145.00000000003865
2016.11.22,740.0000000000073,951.9999999999982,418.0000000000073,697.0000000000032,-660.000000000005,468.9999999999861,-74.00000000001228,364.00000000000875,-143.00000000000423,266.00000000001955,-495.99999999998533,-447.9999999999933,-956.0000000000013,-382.99999999999557,-847.999999999999,597.0000000000031,-580.9999999999982,,-85.999999999961
2016.11.22,724.0000000000135,944.0000000000026,448.000000000004,699.0000000000052,-741.0000000000027,472.9999999999901,-76.00000000000762,385.000000000002,-135.00000000000733,268.0000000000007,-435.9999999999919,-441.0000000000025,-1127.9999999999957,-406.9999999999965,-942.9999999999978,574.0000000000078,-668.0000000000019,,-459.9999999999786
2016.11.22,800.0000000000007,885.0000000000051,553.0000000000035,717.9999999999964,-698.0000000000098,431.99999999998795,-136.0000000000099,418.0000000000073,-195.00000000000074,100.99999999999909,-418.9999999999916,-364.0000000000043,-1105.0000000000005,-504.99999999999545,-903.0000000000058,524.0000000000023,-500.00000000000045,,-394.00000000001626
2016.11.23,769.0000000000197,906.0000000000059,540.0000000000072,719.000000000003,-715.0000000000101,458.9999999999872,-141.00000000000534,396.00000000000745,-170.99999999999892,179.00000000000205,-385.99999999999744,-390.99999999999113,-1076.0000000000102,-480.000000000004,-939.9999999999977,542.0000000000091,-570.0000000000039,,-359.9999999999776
2016.11.23,799.0000000000164,900.0000000000057,587.0000000000042,729.9999999999973,-705.0000000000001,451.99999999998573,-155.00000000000114,418.0000000000073,-191.00000000000784,129.0000000000191,-366.999999999984,-362.99999999999955,-1031.000000000004,-512.0000000000005,-935.0000000000023,524.0000000000023,-520.9999999999936,,-240.99999999995498
2016.11.23,774.000000000008,947.0000000000027,592.9999999999991,736.0000000000033,-730.0000000000084,487.99999999999955,-96.00000000000364,440.00000000000705,-140.0000000000068,217.00000000001296,-330.9999999999924,-397.99999999999613,-1051.0000000000018,-486.0000000000042,-929.000000000002,524.0000000000023,-559.9999999999939,,-1.999999999974193
2016.11.23,801.0000000000073,1028.000000000006,635.0000000000077,788.9999999999952,-774.000000000008,493.99999999999443,-52.00000000000671,436.9999999999985,-118.00000000000699,299.0000000000066,-310.9999999999946,-436.9999999999976,-1085.0000000000027,-450.9999999999934,-918.0000000000064,558.000000000003,-583.0000000000002,,312.0000000000025
2016.11.23,808.0000000000088,924.0000000000066,618.9999999999918,746.0000000000023,-753.9999999999991,489.99999999999045,-128.0000000000001,446.00000000000193,-152.00000000000767,157.0000000000107,-343.99999999998875,-367.999999999995,-1090.9999999999975,-518.0000000000007,-965.999999999994,517.0000000000008,-568.0000000000018,,-181.99999999997135
2016.11.23,680.0000000000139,876.0000000000048,567.0000000000064,744.0000000000002,-713.0000000000081,463.9999999999977,-154.00000000001057,436.9999999999985,-107.99999999999699,235.00000000001364,-236.99999999999832,-370.9999999999951,-1065.0000000000048,-528.0000000000058,-959.0000000000032,551.0000000000015,-551.9999999999969,,-132.99999999998238
2016.11.23,800.0000000000007,916.000000000011,595.9999999999966,846.0000000000023,-711.000000000006,461.0000000000003,-144.00000000000546,434.000000000001,-162.0000000000066,162.00000000000614,-352.9999999999811,-378.0000000000001,-1027.0000000000002,-516.0000000000053,-929.9999999999926,669.0000000000085,-527.9999999999951,,135.00000000003433
2016.11.23,772.0000000000172,900.0000000000057,588.0000000000107,927.0,-750.0000000000063,456.9999999999963,-130.00000000000966,448.9999999999994,-167.00000000000603,165.99999999999682,-331.999999999999,-396.0000000000008,-1150.0000000000066,-519.999999999996,-983.9999999999947,780.9999999999984,-587.0000000000042,,24.000000000001478
2016.11.23,805.0000000000113,923.0000000000018,581.0000000000093,953.0000000000039,-779.0000000000075,482.00000000000466,-109.99999999999943,445.0000000000065,-167.00000000000603,158.99999999999181,-380.9999999999869,-390.00000000000057,-1168.9999999999977,-501.99999999999534,-1001.0000000000048,821.000000000005,-629.9999999999973,,40.000000000038995
2016.11.23,802.0000000000139,1050.0000000000114,590.0000000000016,978.0000000000011,-798.0000000000098,482.00000000000466,-24.00000000000091,422.00000000000017,-136.99999999999824,318.00000000001205,-368.9999999999971,-486.0000000000042,-1163.000000000003,-411.9999999999919,-930.9999999999974,848.9999999999998,-648.9999999999995,,522.0000000000418
2016.11.23,761.0000000000117,990.0000000000091,575.9999999999987,914.0000000000038,-764.0000000000091,468.9999999999861,-50.00000000001137,436.00000000000307,-141.99999999999767,292.0000000000016,-329.99999999998585,-468.9999999999941,-1147.000000000009,-447.00000000000273,-933.9999999999975,772.000000000006,-610.9999999999949,,316.0000000000173
2016.11.23,752.0000000000193,971.0000000000036,568.9999999999973,902.9999999999983,-725.000000000009,468.9999999999861,-70.00000000000739,434.000000000001,-136.99999999999824,278.99999999999636,-323.99999999999096,-450.00000000000284,-1066.9999999999957,-459.99999999999375,-906.9999999999965,763.0000000000026,-568.9999999999973,,431.0000000000125
2016.11.23,727.0000000000109,948.0000000000075,500.00000000001154,919.9999999999986,-696.0000000000077,475.0000000000032,-83.00000000001262,399.0000000000049,-126.0000000000039,280.00000000000114,-373.99999999998545,-433.9999999999975,-1008.0000000000089,-433.9999999999975,-887.0000000000005,834.0000000000014,-568.9999999999973,,472.0000000000282
2016.11.23,743.0000000000048,959.0000000000032,517.0000000000119,948.0000000000044,-690.0000000000017,478.999999999985,-69.00000000000261,412.00000000000125,-133.00000000000534,274.0000000000009,-373.99999999998545,-441.0000000000025,-998.9999999999943,-435.0000000000023,-875.0,862.0000000000072,-553.999999999999,,624.0000000000251
2016.11.23,660.0000000000161,1023.0000000000103,583.0000000000002,1034.0000000000016,-756.0000000000011,475.99999999998755,-25.000000000005684,436.9999999999985,-65.99999999999939,442.0000000000073,-185.99999999999727,-490.99999999999966,-1110.000000000011,-429.00000000000205,-902.000000000001,928.0000000000066,-595.0000000000011,,1023.0000000000102
2016.11.23,652.0000000000082,990.9999999999997,575.9999999999987,1027.0000000000002,-756.0000000000011,453.99999999999886,-97.99999999999898,404.0000000000044,-43.00000000000415,409.9999999999966,-184.99999999999073,-436.9999999999976,-1082.0000000000052,-445.99999999999795,-921.999999999997,925.0000000000091,-597.9999999999985,,872.0000000000244
2016.11.23,700.0000000000117,1036.0000000000014,584.9999999999911,1048.0000000000045,-755.0000000000057,455.99999999998977,-77.00000000001239,394.00000000000546,-60.00000000000449,414.0000000000157,-242.99999999999324,-456.99999999999363,-1058.0000000000034,-418.99999999999693,-894.999999999996,947.000000000009,-598.999999999994,,1017.0000000000299
2016.11.23,687.9999999999998,1094.9999999999989,676.9999999999943,1097.999999999999,-833.0000000000059,426.9999999999996,-121.99999999999989,370.00000000000364,12.999999999996348,501.0000000000048,-112.000000000001,-432.00000000000216,-1116.000000000006,-429.9999999999926,-933.9999999999975,945.0000000000069,-629.0000000000018,,1205.999999999996
2016.11.23,677.0000000000165,1115.9999999999995,645.0000000000067,1122.0000000000007,-840.0000000000074,468.9999999999861,-50.00000000001137,392.9999999999989,5.999999999994898,538.0000000000109,-136.99999999998712,-475.9999999999991,-1141.9999999999986,-397.99999999999613,-930.9999999999974,1000.0000000000009,-665.9999999999999,,1326.0000000000182
2016.11.23,668.0000000000019,980.000000000004,581.9999999999936,1080.0000000000032,-697.0000000000032,492.9999999999879,-19.000000000005457,469.0000000000083,-96.00000000000719,379.99999999999545,-195.9999999999962,-480.000000000004,-1035.9999999999925,-457.9999999999984,-864.9999999999949,992.9999999999994,-514.0000000000033,,1283.9999999999882
2016.11.23,613.0000000000191,954.9999999999983,575.9999999999987,1119.9999999999989,-720.0000000000095,469.99999999999267,0.999999999990564,496.00000000000756,-109.99999999999899,409.9999999999966,-133.99999999998968,-524.9999999999915,-1181.0000000000098,-475.9999999999991,-911.0000000000014,1048.0000000000045,-551.0000000000015,,1081.0000000000055
2016.11.23,497.0000000000141,1004.0000000000049,513.0000000000078,1056.9999999999968,-695.0000000000011,365.99999999999966,36.99999999999193,453.0000000000034,-102.00000000000209,602.0000000000039,-48.99999999998794,-676.0000000000019,-1256.0000000000127,-399.0000000000009,-843.0000000000035,1009.9999999999998,-551.9999999999969,,967.0000000000153
2016.11.23,332.00000000002115,948.0000000000075,446.9999999999974,993.9999999999949,-633.0000000000058,350.00000000000585,-21.000000000000796,418.0000000000073,0.0,713.9999999999986,80.00000000001339,-634.9999999999909,-1137.9999999999945,-403.0000000000058,-819.0000000000026,975.0000000000036,-526.9999999999997,,1082.000000000049
2016.11.23,324.0000000000132,1006.0000000000002,512.0000000000014,980.9999999999985,-653.0000000000035,360.9999999999891,-6.000000000000227,424.00000000000216,46.00000000000159,795.9999999999923,172.0000000000166,-643.0000000000007,-1112.0000000000018,-397.00000000000557,-799.9999999999972,909.0000000000042,-507.0000000000019,,1413.000000000008
2016.11.23,362.00000000001785,1016.0000000000053,520.9999999999936,999.0000000000055,-642.0000000000092,285.99999999998624,-91.99999999999875,364.00000000000875,36.0000000000027,766.0000000000196,138.0000000000159,-632.9999999999956,-1056.9999999999968,-397.00000000000557,-781.0000000000059,930.0000000000086,-487.0000000000041,,1329.0000000000487
2016.11.23,332.00000000002115,1012.0000000000005,479.99999999999153,995.9999999999969,-691.0000000000083,346.0000000000019,-168.00000000000637,292.9999999999988,163.00000000000205,799.0000000000066,123.00000000000644,-483.0000000000041,-978.0000000000122,-376.0000000000048,-837.9999999999939,955.0000000000058,-580.0000000000027,,1384.999999999999
2016.11.23,473.0000000000123,960.000000000008,436.9999999999985,956.9999999999967,-673.0000000000014,350.00000000000585,-216.00000000000819,272.00000000000557,63.99999999999739,570.999999999998,-117.99999999999588,-427.99999999999727,-941.9999999999984,-388.00000000000523,-855.9999999999945,934.0000000000015,-587.0000000000042,,810.0000000000185
2016.11.23,545.0000000000177,888.0000000000052,330.0000000000081,858.0000000000032,-619.0000000000028,343.00000000000443,-243.0000000000092,234.00000000000088,-24.999999999997247,409.9999999999966,-348.9999999999993,-405.00000000000114,-899.0000000000053,-373.9999999999952,-846.9999999999942,879.0000000000075,-592.9999999999991,,133.0000000000408
2016.11.23,417.0000000000007,792.0000000000016,356.00000000000074,861.0000000000007,-605.0,344.99999999999534,-276.00000000001046,294.00000000000534,19.00000000000235,432.9999999999927,-137.9999999999937,-367.999999999995,-947.000000000009,-459.0000000000032,-897.0000000000056,863.0000000000026,-553.0000000000035,,136.9999999999817
2016.11.23,860.0000000000163,766.0000000000053,489.99999999999045,900.0000000000008,-596.0000000000076,365.99999999999966,-237.99999999999955,417.0000000000007,-322.00000000000006,-97.99999999998477,-574.9999999999922,-387.00000000000045,-984.000000000007,-563.999999999993,-903.9999999999964,817.000000000001,-446.00000000000193,,-497.9999999999691
2016.11.23,559.0000000000206,395.00000000001023,309.0000000000037,741.0000000000027,-467.0000000000063,285.00000000000193,-408.00000000000125,383.0,-312.00000000000114,-235.99999999999,-417.0000000000007,-231.99999999999932,-1083.0000000000118,-709.9999999999937,-996.9999999999999,719.000000000003,-375.0000000000031,,-1845.9999999999657
2016.11.23,475.0000000000032,-57.00000000000216,41.000000000002146,575.0000000000033,-248.99999999999923,219.99999999999798,-628.0000000000001,451.0000000000014,-502.9999999999979,-686.9999999999834,-611.9999999999903,-126.99999999999534,-1025.0000000000093,-897.0000000000056,-1097.999999999999,714.0000000000035,-295.0000000000008,,-3701.999999999972
2016.11.23,258.0000000000027,-274.0000000000009,-154.99999999999403,556.0000000000009,-167.00000000000603,234.99999999998522,-793.0000000000064,379.0000000000071,-375.0000000000031,-711.9999999999891,-558.9999999999984,67.00000000000728,-893.9999999999948,-941.0000000000025,-1159.9999999999966,831.000000000004,-322.00000000000006,,-4025.999999999984
2016.11.23,480.00000000001376,-358.99999999999466,106.00000000000608,612.9999999999969,-202.0000000000022,224.000000000002,-865.0000000000091,484.00000000000665,-543.0000000000045,-1066.0000000000025,-526.9999999999886,155.00000000000114,-1004.0000000000049,-1153.000000000006,-1247.0,709.0000000000041,-187.9999999999993,,-4382.999999999981
2016.11.23,487.99999999999955,-468.9999999999941,100.99999999999554,626.9999999999998,-211.00000000000563,163.9999999999864,-873.0000000000047,587.9999999999997,-675.0000000000034,-1210.000000000008,-553.9999999999878,73.0000000000075,-1246.9999999999982,-1236.9999999999948,-1343.0000000000036,739.0000000000008,-202.9999999999976,,-5242.000000000008
2016.11.23,568.000000000013,-962.9999999999939,1.999999999990898,592.0000000000036,-91.00000000000774,197.00000000000273,-1284.000000000006,592.9999999999991,-762.0000000000072,-1919.9999999999875,-783.9999999999848,548.0000000000018,-1034.0000000000016,-1543.9999999999968,-1554.000000000002,764.0000000000091,-107.99999999999699,,-6779.9999999999645
2016.11.23,853.0000000000149,-766.9999999999959,43.999999999999595,563.0000000000024,-114.00000000000298,214.00000000000307,-1230.000000000004,522.0000000000002,-841.0000000000028,-1995.999999999981,-1118.9999999999811,507.000000000005,-876.0000000000101,-1426.9999999999925,-1444.0000000000027,692.0000000000038,-109.99999999999899,,-6528.999999999944
2016.11.23,1125.0000000000205,-576.9999999999982,275.000000000003,605.9999999999955,-173.00000000000094,259.9999999999936,-1112.000000000009,603.0000000000091,-939.0000000000009,-2063.9999999999927,-1192.9999999999995,429.00000000000205,-849.9999999999952,-1430.9999999999973,-1379.9999999999955,579.0000000000073,-31.000000000003247,,-5872.999999999963
2016.11.23,1222.000000000012,-449.99999999998863,268.0000000000016,621.0000000000049,-195.00000000000074,265.99999999998846,-1023.0000000000103,575.9999999999987,-968.9999999999976,-2014.9999999999864,-1337.9999999999948,346.00000000000364,-831.000000000004,-1329.9999999999982,-1313.0000000000023,609.000000000004,-66.99999999999484,,-5622.999999999964
2016.11.23,1205.0000000000116,-531.9999999999965,113.99999999999189,578.0000000000007,-179.00000000000693,329.99999999998585,-981.9999999999993,575.0000000000033,-1004.0000000000049,-2097.000000000008,-1507.9999999999982,368.0000000000092,-879.0000000000075,-1295.9999999999923,-1343.999999999994,658.9999999999985,-149.99999999999457,,-6142.000000000002
2016.11.23,1144.0000000000116,-476.99999999998965,126.0000000000039,605.9999999999955,-204.00000000000418,350.9999999999902,-907.0000000000107,594.0000000000057,-958.9999999999987,-1960.9999999999843,-1407.999999999987,314.9999999999977,-913.9999999999926,-1263.0000000000052,-1334.0000000000032,692.0000000000038,-171.99999999999437,,-5770.999999999962
2016.11.23,1128.000000000018,-539.0000000000015,137.00000000000932,577.0000000000052,-168.00000000000148,341.99999999999784,-906.0000000000059,633.0000000000058,-1002.0000000000028,-2025.999999999982,-1370.9999999999889,317.99999999999784,-960.0000000000053,-1307.9999999999927,-1338.9999999999986,644.0000000000001,-122.99999999999534,,-5962.999999999941
2016.11.23,1048.0000000000045,-555.9999999999974,107.99999999999699,556.0000000000009,-153.00000000000313,283.99999999999534,-963.0000000000081,597.9999999999985,-963.9999999999982,-1948.9999999999839,-1297.999999999999,298.0000000000018,-934.9999999999969,-1307.9999999999927,-1331.9999999999936,636.9999999999986,-124.00000000000189,,-6052.999999999978
2016.11.23,970.0000000000042,-573.9999999999981,43.999999999999595,583.9999999999957,-141.00000000000225,303.9999999999932,-955.0000000000125,579.0000000000073,-916.0000000000057,-1887.0000000000005,-1276.9999999999948,316.0000000000025,-917.9999999999966,-1283.0000000000014,-1331.0000000000032,719.000000000003,-143.9999999999997,,-5910.00000000001
2016.11.23,999.0000000000166,-542.0000000000016,66.99999999999484,565.9999999999999,-124.00000000000189,313.99999999999204,-1002.0000000000095,539.0000000000006,-868.9999999999975,-1878.9999999999907,-1280.9999999999989,371.0000000000093,-754.9999999999945,-1274.000000000001,-1289.0000000000014,680.9999999999983,-104.00000000000409,,-5581.999999999989
2016.11.23,965.0000000000158,-518.0000000000007,-14.000000000002899,563.0000000000024,-168.00000000000148,313.99999999999204,-937.0000000000118,522.0000000000002,-875.999999999999,-1810.0000000000023,-1334.9999999999973,305.0000000000068,-899.0000000000053,-1207.9999999999984,-1320.999999999998,738.0000000000053,-219.99999999999798,,-5898.999999999993
2016.11.23,985.0000000000136,-466.99999999999875,11.00000000000545,573.9999999999967,-163.00000000000205,302.0000000000023,-883.0000000000098,536.0000000000032,-902.9999999999983,-1770.9999999999866,-1334.9999999999973,237.00000000000898,-919.0000000000032,-1182.0000000000023,-1281.000000000006,731.9999999999993,-200.99999999999562,,-5727.999999999969
2016.11.23,917.0000000000123,-471.9999999999942,86.0000000000083,524.0000000000023,-111.00000000000554,235.99999999999176,-824.0000000000123,529.0000000000017,-958.9999999999987,-1728.999999999985,-1163.000000000003,259.00000000000034,-966.0000000000002,-1218.999999999994,-1191.0000000000025,628.0000000000064,-15.999999999993797,,-5470.999999999966
2016.11.24,855.0000000000058,-473.99999999998954,52.99999999999194,541.0000000000026,-187.9999999999993,299.99999999998914,-844.0000000000083,531.9999999999991,-863.0000000000026,-1647.9999999999961,-1113.9999999999927,237.99999999999955,-1055.000000000006,-1176.0000000000018,-1331.0000000000032,661.0000000000005,-192.00000000000327,,-5705.000000000015
2016.11.24,803.0000000000203,-452.99999999998875,4.000000000004,522.9999999999957,-119.00000000000244,312.9999999999855,-823.0000000000075,514.9999999999987,-787.0000000000043,-1542.0000000000016,-1092.9999999999884,210.99999999999852,-836.9999999999989,-1144.0000000000055,-1230.9999999999945,674.000000000008,-148.0000000000037,,-5133.9999999999845
2016.11.24,788.0000000000109,-585.9999999999985,-79.99999999999119,470.00000000000375,-51.000000000001044,268.9999999999859,-925.0000000000114,533.0000000000057,-851.9999999999972,-1699.9999999999886,-1175.9999999999993,250.0,-836.9999999999989,-1212.0000000000032,-1250.0,658.9999999999985,-114.00000000000298,,-5813.999999999988
2016.11.24,836.0000000000146,-548.0000000000018,-72.0000000000054,426.00000000000415,-60.99999999999994,280.9999999999979,-879.0000000000049,538.0000000000051,-882.000000000005,-1698.0000000000075,-1240.999999999981,216.00000000000819,-845.9999999999912,-1185.0000000000023,-1227.9999999999945,589.0000000000061,-117.99999999999588,,-5871.999999999953
2016.11.24,872.0000000000061,-593.9999999999941,-160.00000000000458,378.999999999996,-36.0000000000027,278.9999999999848,-909.000000000006,502.00000000000244,-912.0000000000017,-1798.0000000000018,-1386.9999999999827,248.00000000000466,-815.0000000000101,-1168.9999999999968,-1233.9999999999945,596.0000000000076,-146.99999999999713,,-6284.999999999992
2016.11.24,876.0000000000101,-459.99999999999375,-167.9999999999904,456.9999999999963,-51.000000000001044,290.9999999999968,-760.0000000000051,514.0000000000033,-916.0000000000057,-1633.9999999999861,-1407.0000000000027,94.0000000000083,-862.0000000000072,-1067.9999999999977,-1159.000000000006,707.000000000002,-173.9999999999964,,-5719.9999999999745
2016.11.24,923.0000000000072,-518.0000000000007,-160.99999999998892,475.99999999999864,-33.000000000005244,282.9999999999888,-835.000000000008,504.00000000000443,-946.9999999999978,-1757.9999999999814,-1461.0000000000011,165.00000000000625,-801.0000000000073,-1114.999999999995,-1176.0000000000018,726.9999999999999,-139.99999999999568,,-5866.999999999977
2016.11.24,867.0000000000177,-674.9999999999972,-143.00000000000423,497.99999999999847,-25.00000000000835,289.9999999999903,-921.0000000000065,560.0000000000049,-953.9999999999993,-1891.999999999996,-1366.999999999985,266.9999999999959,-866.9999999999956,-1237.9999999999995,-1277.000000000001,744.0000000000002,-119.00000000000244,,-6251.999999999987
2016.11.24,860.0000000000163,-661.9999999999919,-99.99999999998899,497.99999999999847,-42.0000000000087,302.0000000000023,-887.0000000000005,599.0000000000051,-951.0000000000018,-1860.99999999999,-1300.9999999999966,246.00000000000932,-917.0000000000123,-1259.0000000000005,-1289.0000000000014,712.0000000000015,-112.000000000001,,-6163.999999999961
2016.11.24,865.0000000000047,-792.9999999999922,-131.99999999999878,443.0000000000045,36.999999999998145,296.9999999999917,-977.0000000000039,607.0000000000019,-992.000000000004,-2036.0000000000014,-1350.9999999999911,331.00000000000307,-818.0000000000076,-1334.9999999999936,-1292.0000000000016,663.0000000000025,-29.999999999996696,,-6512.999999999984
2016.11.24,866.0000000000113,-823.9999999999981,-226.99999999999943,383.0,166.99999999999494,295.99999999998516,-1008.0000000000098,553.999999999999,-995.0000000000015,-2076.999999999998,-1465.9999999999895,367.00000000000443,-534.9999999999966,-1301.0000000000018,-1168.0000000000064,644.0000000000001,78.00000000000028,,-6246.0000000000055
2016.11.24,898.000000000021,-786.0000000000014,-180.0000000000024,433.0000000000056,106.99999999999044,279.99999999999136,-1020.0000000000102,547.0000000000086,-992.000000000004,-2069.999999999993,-1452.9999999999932,364.0000000000043,-615.00000000001,-1301.0000000000018,-1209.0000000000032,683.0000000000002,31.999999999998696,,-6281.999999999999
2016.11.24,904.0000000000159,-712.9999999999939,-187.99999999998818,463.0000000000023,10.999999999994348,302.9999999999866,-1012.0000000000005,497.99999999999847,-929.000000000002,-1985.99999999999,-1468.999999999987,379.0000000000049,-700.999999999996,-1242.0000000000045,-1265.0000000000005,729.0000000000018,-100.00000000000009,,-6317.999999999958
2016.11.24,963.0000000000027,-703.9999999999935,-190.00000000000128,441.0000000000025,13.999999999991797,330.9999999999924,-999.0000000000094,500.00000000000045,-950.0000000000064,-2042.0000000000016,-1552.9999999999823,397.00000000000557,-656.9999999999965,-1233.000000000004,-1254.9999999999955,702.0000000000026,-102.00000000000209,,-6336.9999999999945
2016.11.24,916.0000000000057,-727.9999999999944,-184.99999999999073,427.99999999999505,43.999999999999595,312.00000000000114,-1032.0000000000107,497.99999999999847,-924.9999999999981,-2019.9999999999818,-1483.9999999999964,409.9999999999966,-612.0000000000125,-1256.0000000000002,-1240.9999999999995,680.0000000000028,-59.99999999999339,,-6254.999999999978
2016.11.24,925.0000000000202,-619.9999999999903,-154.99999999999403,485.99999999999756,-42.0000000000087,442.9999999999934,-839.0000000000128,573.0000000000013,-892.9999999999993,-1894.0000000000055,-1458.9999999999882,349.00000000000375,-730.9999999999927,-1194.0000000000027,-1262.0000000000005,736.9999999999987,-153.99999999999858,,-5729.999999999977
2016.11.24,908.0000000000199,-807.0000000000022,-168.99999999999693,427.99999999999505,-12.000000000000899,397.99999999998727,-1024.000000000001,565.0000000000044,-919.9999999999986,-2108.000000000004,-1452.9999999999932,493.9999999999998,-736.0000000000033,-1323.9999999999982,-1359.9999999999995,670.000000000004,-124.99999999999733,,-6574.9999999999845
2016.11.24,829.0000000000131,-815.9999999999883,-161.99999999999548,456.00000000000085,17.999999999995797,341.99999999999784,-1061.000000000007,548.9999999999995,-885.0000000000025,-2025.999999999982,-1339.9999999999857,474.00000000000375,-713.0000000000081,-1334.0000000000032,-1329.9999999999982,704.0000000000047,-73.99999999999629,,-6368.999999999952
2016.11.24,948.9999999999999,-873.9999999999952,-130.0000000000079,544.0,-55.000000000005045,343.00000000000443,-1216.0000000000082,504.9999999999999,-892.9999999999993,-2233.000000000004,-1455.9999999999907,638.0000000000052,-727.0000000000109,-1397.9999999999961,-1450.9999999999934,792.0000000000039,-148.99999999999915,,-6810.999999999997
2016.11.24,729.0000000000018,-1314.9999999999977,-323.0000000000066,409.0000000000038,120.99999999999334,290.9999999999968,-1566.0000000000025,447.0000000000085,-846.9999999999977,-2531.000000000006,-1403.999999999983,959.0000000000032,-539.0000000000006,-1602.0000000000039,-1560.9999999999927,751.0000000000017,-48.000000000003595,,-8028.999999999984
2016.11.24,817.000000000001,-1381.0000000000002,-337.99999999999386,460.00000000000483,117.00000000000044,245.0000000000063,-1705.0000000000125,395.0000000000009,-892.0000000000039,-2719.999999999999,-1540.9999999999923,1052.9999999999973,-512.0000000000014,-1644.999999999996,-1611.9999999999948,831.9999999999994,-65.99999999999939,,-8492.999999999984
2016.11.24,769.0000000000197,-1265.9999999999911,-289.0000000000059,488.999999999995,-8.000000000008,341.99999999999784,-1633.0000000000098,386.0000000000086,-740.0000000000073,-2510.9999999999955,-1404.9999999999895,1105.000000000004,-621.0000000000049,-1584.0000000000032,-1676.9999999999925,839.0000000000009,-204.99999999999963,,-8008.999999999981
2016.11.24,898.000000000021,-1085.9999999999986,-126.99999999998823,578.9999999999961,-70.0000000000034,380.9999999999869,-1546.0000000000064,421.0000000000047,-735.0000000000078,-2442.9999999999836,-1387.9999999999893,1036.0000000000014,-544.9999999999955,-1557.9999999999927,-1614.999999999995,840.0000000000074,-168.99999999999693,,-7126.999999999939
2016.11.24,1140.0000000000077,-840.999999999994,62.000000000006494,821.000000000005,-184.00000000000637,356.00000000000074,-1362.9999999999995,486.00000000000864,-879.0000000000075,-2412.0000000000064,-1474.9999999999818,811.000000000007,-751.0000000000127,-1492.0000000000045,-1572.9999999999932,1024.0000000000027,-187.00000000000384,,-6456.999999999972
2016.11.24,1058.0000000000034,-1030.9999999999918,-34.000000000000696,641.0000000000027,-67.00000000000594,367.99999999999056,-1389.00000000001,547.0000000000086,-933.000000000006,-2550.9999999999877,-1485.9999999999873,850.0000000000085,-689.0000000000063,-1575.0000000000027,-1572.9999999999932,853.9999999999992,-97.9999999999981,,-7107.999999999975
