date,USDCHF,USDJPY,EURCHF,NZDCHF,EURGBP,AUDJPY,empty,sum
2020.12.18,341.99999999999784,620.0000000000045,-556.0000000000009,-126.99999999999933,261.0000000000001,100.00000000000853,,640.0000000000108
2020.12.18,385.000000000002,611.0000000000042,-504.0000000000156,-68.99999999999685,292.9999999999988,132.99999999999557,,848.9999999999881
2020.12.18,339.0000000000004,492.00000000000443,-518.0000000000184,-51.99999999999649,151.00000000000114,216.99999999999875,,628.9999999999898
2020.12.18,248.00000000000378,384.00000000000034,-741.9999999999982,-95.99999999999609,165.9999999999995,326.9999999999982,,287.0000000000075
2020.12.18,301.0000000000068,498.00000000000466,-646.9999999999976,-91.99999999999208,194.0000000000053,219.99999999999886,,474.0000000000259
2020.12.18,319.99999999999807,426.00000000000193,-592.0000000000148,17.000000000000348,65.99999999999939,128.0000000000001,,364.99999999998505
2020.12.18,311.00000000000574,408.00000000000125,-565.0000000000155,70.0000000000034,-56.99999999999594,186.9999999999976,,353.9999999999967
2020.12.18,399.0000000000049,435.0000000000023,-484.00000000001774,83.00000000001084,48.000000000003595,259.00000000000034,,740.0000000000042
2020.12.18,492.0000000000035,512.0000000000005,-389.0000000000171,85.00000000000173,100.99999999999554,207.00000000000784,,1007.9999999999919
2020.12.18,511.0000000000059,578.000000000003,-348.00000000001495,99.00000000000463,131.99999999999878,201.99999999999818,,1173.9999999999955
2020.12.18,494.00000000000557,573.9999999999981,-394.00000000000546,72.0000000000054,158.99999999999804,213.99999999999864,,1119.0000000000005
2020.12.18,419.9999999999982,650.9999999999962,-521.0000000000159,-7.9999999999968985,148.0000000000037,221.00000000000364,,910.9999999999891
2020.12.18,370.9999999999991,688.999999999993,-544.0000000000111,-17.999999999995797,94.00000000000519,171.99999999999704,,763.9999999999874
2020.12.18,358.0000000000028,655.0000000000011,-560.0000000000049,-33.9999999999896,-24.999999999997247,170.0000000000017,,564.0000000000139
2020.12.18,319.0000000000026,692.9999999999978,-553.0000000000035,-65.99999999999939,87.00000000000374,126.00000000000477,,606.0000000000061
2020.12.18,304.00000000000426,662.9999999999967,-554.00000000001,-18.999999999991246,80.00000000000229,61.99999999999761,,535.9999999999995
2020.12.18,209.9999999999991,605.9999999999945,-595.0000000000122,-67.9999999999903,9.999999999998899,114.00000000000432,,276.99999999999443
2020.12.18,163.00000000000205,519.0000000000055,-616.0000000000165,-96.99999999999153,-26.999999999999247,168.00000000000637,,110.00000000000661
2020.12.18,262.00000000000665,557.9999999999927,-497.0000000000141,-46.999999999997044,-2.999999999997449,233.0000000000041,,505.9999999999948
2020.12.18,280.00000000000244,600.9999999999991,-426.9999999999996,-5.999999999994898,83.9999999999952,177.99999999999727,,709.9999999999995
2020.12.18,297.9999999999983,605.9999999999945,-455.0000000000054,-26.999999999999247,55.000000000005045,242.999999999995,,719.9999999999882
2020.12.18,297.9999999999983,620.9999999999951,-483.0000000000112,-46.999999999997044,75.00000000000284,254.0000000000049,,717.999999999993
2020.12.18,326.0000000000041,625.0,-436.00000000001415,-22.999999999995246,124.00000000000189,248.00000000000466,,864.0000000000014
2020.12.18,343.9999999999999,646.0000000000008,-450.00000000001705,-1.999999999990898,97.9999999999981,242.00000000000443,,877.9999999999952
2020.12.18,367.0000000000062,638.0000000000052,-435.0000000000076,14.000000000002899,114.99999999999844,224.00000000000375,,923.0000000000088
2020.12.18,402.9999999999978,646.0000000000008,-380.00000000000256,6.0000000000060005,106.00000000000608,204.00000000000773,,985.0000000000159
2020.12.18,426.9999999999996,656.9999999999965,-365.99999999999966,-31.999999999998696,87.99999999999919,213.99999999999864,,987.9999999999956
2020.12.18,407.99999999999727,646.9999999999914,-370.00000000000364,-1.999999999990898,53.00000000000304,197.00000000000273,,932.9999999999999
2020.12.18,406.00000000000637,644.999999999996,-419.0000000000138,-57.99999999999139,-22.999999999995246,262.00000000000045,,813.0000000000023
2020.12.18,521.0000000000048,653.9999999999964,-351.0000000000124,-12.999999999996348,-109.00000000000354,287.00000000000614,,988.999999999995
2020.12.18,491.0000000000081,644.999999999996,-380.00000000000256,-43.999999999999595,-34.000000000000696,287.00000000000614,,965.0000000000075
