date,USDCHF,USDJPY,EURCHF,NZDCHF,EURGBP,AUDJPY,empty,sum
2020.12.18,321.0000000000046,516.9999999999959,-510.00000000001046,-82.99999999999974,189.00000000000583,-4.0000000000048885,,429.9999999999912
2020.12.18,341.0000000000024,563.999999999993,-567.0000000000064,-135.99999999999167,231.99999999999886,42.00000000000159,,475.9999999999977
2020.12.18,331.0000000000035,557.9999999999927,-558.9999999999984,-126.99999999999933,243.00000000000432,91.00000000000819,,537.000000000011
2020.12.18,333.0000000000055,483.0000000000041,-530.0000000000082,-84.99999999999064,143.9999999999997,126.99999999999534,,472.0000000000058
2020.12.18,235.00000000000742,364.9999999999949,-760.0000000000051,-106.99999999999044,89.00000000000574,162.9999999999967,,-14.999999999990848
2020.12.18,248.00000000000378,361.99999999999477,-744.0000000000114,-131.99999999999878,133.00000000000534,206.00000000000307,,72.99999999999682
2020.12.18,301.0000000000068,417.0000000000016,-673.0000000000125,-94.99999999998954,46.00000000000159,123.99999999999523,,120.00000000000318
2020.12.18,256.0000000000007,378.0000000000001,-613.0000000000191,-2.999999999997449,-97.9999999999981,112.99999999999955,,32.999999999985704
2020.12.18,274.00000000000756,391.00000000000534,-585.9999999999976,-9.999999999998899,-65.00000000000395,179.00000000000205,,183.00000000001455
2020.12.18,387.99999999999943,430.9999999999974,-506.0000000000064,58.000000000002494,6.0000000000060005,200.00000000000284,,577.0000000000018
2020.12.18,436.9999999999985,510.0000000000051,-418.0000000000073,40.00000000000669,100.99999999999554,179.00000000000205,,849.0000000000007
2020.12.18,492.999999999999,551.0000000000019,-396.00000000001853,72.0000000000054,50.0000000000056,162.00000000000614,,931.9999999999994
2020.12.18,390.0000000000015,560.9999999999928,-522.0000000000002,-28.999999999990145,90.99999999999665,192.00000000000728,,683.0000000000078
2020.12.18,358.0000000000028,643.0000000000007,-560.0000000000049,-30.999999999992145,46.999999999997044,159.00000000000603,,616.0000000000094
2020.12.18,309.0000000000037,602.0000000000039,-615.00000000001,-66.99999999999484,-110.99999999999443,153.0000000000058,,271.00000000001404
2020.12.18,291.0000000000079,631.0000000000002,-570.0000000000039,-95.99999999999609,-29.999999999996696,117.00000000000443,,343.000000000016
2020.12.18,252.0000000000078,658.0000000000013,-636.0000000000143,-130.99999999999224,68.99999999999685,55.999999999997385,,267.99999999999676
2020.12.18,162.0000000000066,557.9999999999927,-600.0000000000006,-72.99999999998974,-24.999999999997247,37.9999999999967,,60.00000000000847
2020.12.18,148.0000000000037,504.99999999999545,-636.9999999999986,-141.99999999999767,-112.000000000001,109.99999999999943,,-127.99999999999878
2020.12.18,124.00000000000189,480.99999999999454,-646.9999999999976,-127.99999999999478,-68.99999999999685,153.99999999999636,,-84.99999999999639
2020.12.18,228.00000000000597,542.0000000000016,-510.00000000001046,-54.999999999993946,-39.00000000000014,129.99999999999545,,295.9999999999984
2020.12.18,252.0000000000078,572.0000000000027,-461.0000000000003,-43.999999999999595,21.00000000000435,177.99999999999727,,518.0000000000122
2020.12.18,261.0000000000001,579.9999999999983,-490.999999999997,-50.99999999998994,21.999999999999797,230.00000000000398,,551.0000000000152
2020.12.18,295.0000000000008,611.0000000000042,-507.000000000013,-48.99999999999905,46.00000000000159,228.9999999999992,,624.9999999999937
2020.12.18,318.00000000000716,609.9999999999994,-455.0000000000054,-29.999999999996696,75.9999999999983,228.00000000000864,,747.0000000000114
2020.12.18,329.00000000000153,611.0000000000042,-466.00000000001086,-3.999999999992898,87.99999999999919,221.00000000000364,,779.0000000000048
2020.12.18,355.0000000000053,617.0000000000044,-436.9999999999985,-3.999999999992898,90.0000000000012,195.0000000000074,,816.000000000027
2020.12.18,365.0000000000042,631.0000000000002,-391.000000000008,-39.00000000000014,46.00000000000159,188.0000000000024,,800.0000000000002
2020.12.18,374.0000000000077,634.0000000000003,-380.00000000000256,-32.999999999994145,50.0000000000056,161.00000000000136,,806.0000000000183
2020.12.18,380.999999999998,626.0000000000048,-445.0000000000065,-79.99999999999119,-87.99999999999919,177.0000000000067,,571.0000000000125
2020.12.18,404.99999999999983,632.000000000005,-422.00000000001125,-73.99999999999629,-126.0000000000039,242.999999999995,,657.9999999999884
2020.12.18,458.9999999999983,617.0000000000044,-409.99999999999926,-61.999999999995396,-110.99999999999443,283.00000000000125,,776.0000000000148
