date,GBPUSD,USDCAD,AUDUSD,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2017.04.25,185.00000000001293,1126.999999999989,-354.9999999999942,-415.99999999999415,156.00000000000057,651.999999999997,-109.99999999999899,-819.9999999999932,1684.999999999981,1458.0000000000036,-2416.000000000018,-177.0000000000067,100.99999999999909,-679.000000000002,548.0000000000041,,938.9999999999798
2017.04.26,129.00000000000134,1170.0000000000043,-364.9999999999931,-429.0000000000016,198.00000000000927,629.0000000000018,-155.00000000000514,-769.0000000000055,1654.0,1510.0000000000114,-2372.0000000000186,-182.00000000000216,137.99999999999102,-653.0000000000058,480.0000000000027,,982.9999999999898
2017.04.26,113.00000000000753,1184.0000000000073,-350.9999999999902,-407.99999999999727,155.00000000000514,650.0000000000061,-175.99999999999838,-760.9999999999957,1649.999999999996,1553.0000000000043,-2521.0000000000177,-186.00000000000705,115.99999999999966,-700.0000000000028,543.0000000000045,,861.0000000000211
2017.04.26,121.99999999999989,1201.999999999992,-309.99999999999915,-436.00000000000307,130.0000000000079,600.0000000000006,-192.99999999999872,-724.9999999999943,1684.999999999981,1595.9999999999975,-2427.0000000000014,-215.0000000000034,88.99999999999864,-640.0000000000006,441.0000000000025,,918.9999999999794
2017.04.26,107.99999999999699,1161.9999999999964,-287.9999999999994,-414.9999999999987,111.00000000000554,595.9999999999966,-199.00000000000472,-643.0000000000007,1619.9999999999993,1548.000000000016,-2419.0000000000155,-230.00000000000398,105.99999999999454,-671.0000000000065,458.00000000000284,,843.9999999999791
2017.04.26,114.0000000000141,1187.0000000000048,-329.999999999997,-399.0000000000049,120.00000000000898,638.0000000000052,-166.99999999999494,-736.9999999999948,1647.9999999999827,1519.0000000000036,-2512.000000000003,-194.00000000000261,99.99999999999432,-701.9999999999982,539.0000000000006,,824.0000000000186
2017.04.26,102.00000000000209,1160.0000000000055,-320.9999999999935,-387.000000000004,116.00000000000499,607.0000000000019,-192.99999999999872,-753.9999999999907,1599.9999999999793,1520.0000000000102,-2473.9999999999986,-160.0000000000108,73.99999999999807,-650.0000000000057,507.9999999999973,,747.9999999999975
2017.04.26,141.00000000001333,1154.999999999995,-269.9999999999925,-426.00000000000415,107.00000000000153,662.000000000007,-248.00000000000378,-1079.0000000000077,1651.9999999999868,1659.9999999999948,-2660.0000000000177,3.0000000000001137,-148.00000000001035,-514.00000000001,531.9999999999991,,566.9999999999516
2017.04.26,117.99999999999588,1130.0000000000089,-301.9999999999912,-431.0000000000036,157.00000000000713,705.0000000000001,-261.99999999999557,-1048.0000000000018,1589.9999999999802,1627.0000000000007,-2716.0000000000073,15.999999999991132,-109.00000000000887,-549.0000000000066,590.0000000000016,,515.9999999999709
2017.04.26,131.99999999999878,1079.999999999992,-259.9999999999936,-424.00000000000216,140.0000000000068,712.0000000000015,-219.00000000000253,-966.0000000000082,1543.9999999999898,1517.999999999997,-2542.0,-16.000000000005343,-88.00000000000807,-588.9999999999986,602.999999999998,,624.9999999999654
2017.04.26,191.00000000000784,1124.9999999999982,-523.9999999999911,-460.00000000000483,412.00000000000125,790.0000000000018,-207.99999999999707,-1092.000000000013,1682.99999999999,1622.0000000000123,-2836.0000000000164,-3.0000000000001137,161.00000000000136,-628.0000000000001,663.0000000000025,,895.9999999999927
2017.04.26,167.00000000000603,1151.9999999999975,-516.9999999999897,-465.0000000000043,393.00000000001,851.0000000000017,-209.00000000000364,-1034.9999999999966,1681.9999999999834,1617.0000000000018,-2964.000000000011,-39.00000000000148,170.0000000000017,-722.999999999999,739.9999999999962,,819.999999999993
2017.04.26,181.00000000000892,1122.0000000000007,-561.0000000000003,-465.0000000000043,453.0000000000034,921.0000000000051,-227.99999999999488,-1063.0000000000166,1662.9999999999923,1634.000000000002,-3149.000000000002,-9.000000000000341,212.0000000000033,-783.0000000000013,844.0000000000003,,771.9999999999966
2017.04.26,141.99999999999767,1151.9999999999975,-522.9999999999957,-463.0000000000023,397.0000000000029,829.0000000000019,-243.00000000000432,-991.0000000000139,1650.9999999999802,1648.000000000005,-2953.0000000000055,-46.00000000000648,186.9999999999976,-710.9999999999985,711.000000000006,,786.9999999999623
2017.04.26,144.0000000000108,1113.0000000000084,-539.999999999996,-438.00000000000506,410.00000000001035,875.0000000000035,-231.99999999999886,-957.9999999999984,1602.9999999999989,1590.0000000000025,-3051.0000000000036,-45.000000000001705,226.99999999998965,-784.9999999999966,807.0000000000022,,720.0000000000258
2017.04.26,157.00000000000713,1038.0000000000057,-518.9999999999917,-422.00000000000017,414.00000000000324,856.9999999999967,-273.000000000001,-985.0000000000136,1524.9999999999986,1594.0000000000066,-3045.0000000000086,10.99999999999568,194.00000000000261,-731.0000000000088,802.9999999999982,,617.9999999999909
2017.04.26,160.00000000000458,1058.0000000000034,-498.9999999999939,-424.9999999999976,386.0000000000086,921.0000000000051,-253.0000000000032,-1087.9999999999939,1556.9999999999861,1583.0000000000011,-3175.000000000017,52.99999999999727,112.99999999999955,-759.0000000000003,889.0000000000065,,521.0000000000061
2017.04.26,126.0000000000039,1046.999999999998,-458.9999999999983,-417.99999999999613,343.00000000000443,970.0000000000042,-314.0000000000032,-1158.9999999999918,1494.9999999999798,1636.0000000000152,-3355.000000000019,119.99999999999034,7.999999999995566,-756.0000000000002,963.0000000000027,,246.99999999998522
2017.04.26,141.00000000001333,1103.9999999999939,-522.0000000000002,-448.000000000004,408.00000000000836,967.0000000000067,-310.9999999999946,-1206.0000000000173,1588.999999999996,1710.0000000000116,-3376.0000000000014,106.99999999999932,60.99999999999284,-739.0000000000043,923.0000000000072,,408.0000000000073
2017.04.26,39.999999999995595,1124.9999999999982,-561.9999999999958,-404.99999999999983,393.00000000001,934.9999999999969,-304.9999999999997,-1187.0000000000118,1475.9999999999884,1604.0000000000055,-3273.000000000015,149.99999999999147,45.99999999999227,-704.0000000000077,931.0000000000041,,263.99999999995237
2017.04.26,-18.0000000000069,1194.0000000000061,-744.9999999999957,-341.0000000000024,472.00000000000574,1049.0,-251.99999999999667,-1093.0000000000177,1484.9999999999807,1522.0000000000011,-3582.0000000000186,87.99999999999386,268.99999999999125,-954.9999999999983,1165.000000000005,,257.9999999999477
2017.04.26,-31.000000000003247,1255.0000000000061,-730.9999999999927,-346.9999999999973,431.0000000000036,1053.9999999999993,-236.00000000000287,-1057.9999999999927,1544.9999999999964,1544.9999999999964,-3607.0000000000045,42.00000000000159,262.999999999991,-1000.0,1168.0000000000023,,293.00000000000307
2017.04.26,-89.00000000000574,1168.9999999999977,-754.9999999999945,-346.9999999999973,502.00000000000244,1046.0000000000025,-210.99999999999451,-740.0000000000091,1357.9999999999925,1341.9999999999986,-3375.000000000017,-54.000000000002046,441.0000000000025,-1079.0000000000077,1158.0000000000034,,365.99999999997203
2017.04.26,-150.00000000000568,1235.0000000000084,-698.9999999999941,-351.99999999999676,416.00000000000523,978.9999999999966,-182.00000000000438,-685.0000000000023,1358.999999999999,1285.0000000000027,-3155.000000000019,-84.00000000000318,371.9999999999999,-1030.0000000000011,1058.9999999999989,,367.9999999999844
2017.04.26,-59.99999999999339,1166.0000000000005,-700.0000000000006,-348.9999999999993,451.0000000000014,992.9999999999994,-105.99999999999498,-771.9999999999914,1392.9999999999998,1187.0000000000048,-3082.000000000007,-50.00000000001137,379.99999999999545,-1016.0000000000053,1080.9999999999986,,515.9999999999969
2017.04.26,-24.000000000001798,1188.9999999999957,-697.9999999999986,-324.9999999999975,412.00000000000125,962.0000000000073,-97.00000000000264,-734.0000000000089,1473.9999999999975,1241.0000000000032,-3121.000000000018,-111.0000000000042,424.99999999999716,-1064.9999999999977,1070.9999999999998,,598.9999999999723
2017.04.26,63.99999999999739,1106.9999999999914,-726.9999999999999,-297.9999999999983,459.0000000000094,1007.0000000000024,-9.999999999998899,-993.9999999999998,1485.9999999999873,1097.0000000000146,-3131.0000000000173,33.999999999991815,359.99999999999943,-1007.000000000005,1168.9999999999977,,615.9999999999721
2017.04.26,-36.999999999998145,1105.0000000000005,-720.9999999999939,-263.99999999999756,416.00000000000523,990.9999999999974,21.999999999999797,-757.000000000005,1345.9999999999804,927.0000000000111,-2981.0000000000114,-34.000000000006025,423.9999999999924,-1087.0000000000032,1185.0000000000027,,534.9999999999745
2017.04.26,8.000000000008,1219.9999999999989,-767.9999999999909,-326.0000000000041,468.00000000000176,978.9999999999966,17.999999999995797,-787.0000000000061,1558.9999999999993,1107.0000000000136,-3009.0000000000173,-120.00000000000455,493.9999999999998,-1088.9999999999986,1090.000000000002,,843.9999999999941
2017.04.26,49.99999999999449,1235.0000000000084,-766.0,-383.99999999999545,516.0000000000053,1046.0000000000025,31.999999999998696,-831.0000000000173,1632.9999999999955,1148.0000000000157,-3089.000000000008,-128.0000000000001,491.9999999999902,-1111.000000000004,1111.0000000000064,,953.9999999999924
2017.04.26,51.000000000001044,1323.9999999999918,-862.9999999999916,-383.0,562.0000000000069,1063.0000000000027,38.0000000000047,-1045.000000000016,1749.999999999985,1238.0000000000057,-3222.0000000000136,-58.000000000006935,472.999999999999,-1066.0000000000025,1134.0000000000016,,995.9999999999675
2017.04.26,2.0000000000131024,1236.9999999999993,-905.9999999999957,-436.9999999999985,663.0000000000025,1178.0000000000014,-7.9999999999968985,-1027.9999999999916,1533.999999999991,1138.0000000000168,-3391.0000000000105,-13.00000000000523,500.0,-1117.0000000000045,1299.0000000000057,,651.0000000000268
2017.04.26,-12.999999999996348,1187.0000000000048,-859.9999999999941,-331.0000000000035,580.0000000000027,1136.0000000000036,46.999999999997044,-1112.9999999999995,1485.9999999999873,1004.0000000000049,-3249.9999999999973,101.99999999998965,390.00000000000057,-1048.0000000000018,1297.0000000000036,,614.0000000000016
2017.04.26,-89.99999999999008,1357.0000000000082,-927.9999999999955,-341.99999999999784,565.0000000000044,1090.000000000002,80.00000000000229,-1054.000000000002,1596.9999999999818,1039.000000000012,-3166.0000000000023,18.000000000000682,450.9999999999934,-1072.0000000000027,1226.0000000000048,,771.0000000000193
2017.04.26,70.99999999999883,1268.0000000000025,-989.9999999999909,-402.00000000000233,738.0000000000053,1194.0000000000061,80.00000000000229,-1169.0000000000111,1703.9999999999943,1124.0000000000139,-3367.000000000009,30.9999999999917,557.0000000000022,-1109.9999999999995,1288.0000000000002,,1017.0000000000045
2017.04.26,134.00000000001188,1271.0,-1011.9999999999907,-422.00000000000017,777.0000000000055,1204.000000000005,92.00000000000318,-1352.0000000000039,1791.9999999999936,1182.0000000000164,-3407.0000000000045,94.99999999999886,513.9999999999958,-1037.9999999999968,1278.9999999999968,,1109.000000000031
2017.04.26,350.00000000000585,1015.9999999999947,-985.999999999998,-226.00000000000398,695.0000000000011,1202.9999999999984,372.0000000000057,-1705.0000000000125,1758.9999999999995,669.0000000000085,-3273.000000000015,314.9999999999977,423.0000000000018,-1039.0000000000014,1524.9999999999986,,1097.9999999999814
2017.04.26,180.0000000000024,1035.0000000000082,-1037.9999999999945,-214.99999999999852,723.0000000000069,1199.0000000000057,268.0000000000016,-1597.0000000000084,1550.9999999999914,666.9999999999953,-3288.000000000002,348.99999999998954,430.9999999999974,-1013.0000000000052,1533.0000000000066,,784.9999999999965
2017.04.26,147.99999999999258,1351.9999999999977,-1076.9999999999945,-338.00000000000495,714.0000000000035,1175.9999999999993,268.0000000000016,-1388.0000000000052,1907.9999999999986,978.0000000000122,-3300.999999999998,60.99999999999284,573.9999999999981,-1128.0,1346.9999999999982,,1293.9999999999923
2017.04.26,139.00000000000023,1490.999999999998,-1069.9999999999932,-453.0000000000034,748.0000000000042,1184.0000000000073,231.0000000000034,-1430.0000000000068,2079.999999999993,1175.9999999999993,-3290.9999999999995,6.000000000000227,536.0000000000014,-1069.0000000000027,1210.0,,1488.0000000000011
2017.04.26,87.99999999999919,1529.0000000000025,-1074.9999999999927,-419.00000000000273,697.0000000000032,1180.9999999999986,205.99999999999508,-1546.999999999997,2062.9999999999927,1214.0000000000039,-3394.000000000008,80.99999999998886,441.0000000000025,-1031.000000000006,1249.0,,1282.99999999998
2017.04.26,89.00000000000574,1561.9999999999968,-1061.9999999999964,-441.99999999999795,690.0000000000017,1165.000000000005,192.99999999999872,-1496.0000000000093,2099.999999999991,1271.0,-3365.000000000018,31.999999999996476,456.99999999999363,-1031.9999999999964,1199.0000000000057,,1360.9999999999766
2017.04.26,268.0000000000016,1334.9999999999973,-974.9999999999925,-470.00000000000375,756.0000000000011,1168.0000000000023,151.9999999999966,-1224.000000000018,2058.9999999999886,1310.0000000000111,-3343.0000000000073,-103.00000000000864,634.9999999999909,-1134.0000000000005,1165.000000000005,,1598.999999999964
2017.04.26,314.99999999999864,1404.0000000000052,-924.9999999999981,-502.00000000000244,699.0000000000052,1150.0000000000066,158.0000000000026,-1237.9999999999995,2213.9999999999827,1421.0000000000057,-3360.0000000000073,-168.00000000000637,601.9999999999897,-1138.0000000000052,1097.0000000000036,,1728.9999999999816
2017.04.26,214.00000000000307,1570.0000000000048,-1011.9999999999907,-587.9999999999997,783.0000000000003,1275.0000000000039,114.00000000000298,-1263.0000000000052,2282.9999999999905,1561.0000000000123,-3611.0000000000086,-186.9999999999976,618.9999999999998,-1213.0000000000082,1160.0000000000055,,1705.0000000000125
2017.04.26,170.00000000000347,1583.0000000000011,-979.999999999992,-573.0000000000013,729.0000000000018,1211.0000000000066,92.99999999999864,-1227.0000000000039,2243.9999999999795,1566.0000000000007,-3495.0000000000036,-186.9999999999976,575.9999999999934,-1141.0000000000055,1070.0000000000043,,1638.9999999999854
2017.04.26,283.000000000011,1537.999999999995,-935.9999999999924,-631.9999999999992,768.000000000002,1233.0000000000064,87.99999999999919,-917.0000000000016,2337.9999999999955,1655.0000000000064,-3515.0000000000014,-411.00000000000136,777.9999999999916,-1310.0000000000023,1027.0000000000002,,1987.0000000000089
2017.04.26,270.99999999999903,1611.0000000000068,-990.9999999999974,-658.9999999999985,813.0000000000082,1253.000000000004,83.9999999999952,-920.9999999999923,2409.9999999999786,1723.000000000008,-3574.0000000000105,-445.0000000000074,831.9999999999936,-1338.0000000000082,1021.0000000000052,,2089.9999999999845
2017.04.26,253.99999999999866,1641.999999999988,-962.9999999999916,-680.9999999999983,784.0000000000069,1275.0000000000039,107.00000000000153,-902.0000000000152,2439.9999999999977,1724.9999999999989,-3499.0000000000077,-469.99999999999886,798.0000000000018,-1332.0000000000077,1049.0,,2226.9999999999777
2017.04.27,212.99999999999653,1639.999999999997,-979.999999999992,-661.0000000000005,793.0000000000103,1236.0000000000039,68.00000000000139,-875.0,2371.9999999999964,1732.0000000000002,-3498.000000000001,-448.99999999999807,804.000000000002,-1314.0000000000073,1011.0000000000064,,2092.0000000000155
2017.04.27,198.00000000000927,1614.9999999999886,-934.9999999999969,-690.0000000000017,789.0000000000064,1214.0000000000039,60.00000000000449,-878.9999999999907,2315.9999999999845,1695.000000000002,-3400.000000000003,-421.0000000000065,745.9999999999951,-1251.0000000000048,950.0000000000064,,2006.999999999997
2017.04.27,238.0000000000049,1652.000000000009,-969.9999999999931,-648.9999999999995,762.0000000000072,1175.9999999999993,70.0000000000034,-1097.0000000000084,2414.9999999999895,1754.9999999999955,-3456.999999999999,-340.0000000000034,677.9999999999973,-1174.0000000000066,948.0000000000044,,2007.0000000000005
2017.04.27,307.99999999999716,1588.999999999996,-928.9999999999909,-658.0000000000031,763.0000000000026,1199.0000000000057,95.00000000000064,-1134.999999999991,2434.9999999999873,1727.9999999999961,-3456.0000000000146,-326.0000000000076,656.9999999999965,-1174.9999999999973,961.0000000000008,,2055.9999999999777
2017.04.27,275.000000000003,1546.000000000003,-914.9999999999991,-636.9999999999986,753.0000000000036,1166.0000000000005,72.0000000000054,-1081.0000000000173,2329.9999999999877,1678.0000000000018,-3386.0,-314.00000000000716,655.0000000000011,-1153.9999999999964,951.0000000000018,,1938.999999999989
2017.04.27,256.99999999999613,1628.0000000000073,-906.9999999999911,-665.0000000000044,729.0000000000018,1111.0000000000064,58.99999999999794,-1046.999999999997,2418.999999999993,1768.000000000014,-3286.000000000011,-368.9999999999998,652.9999999999916,-1111.000000000004,834.9999999999968,,2073.9999999999973
2017.04.27,253.00000000001432,1707.9999999999984,-897.9999999999987,-712.0000000000015,723.0000000000069,1107.999999999998,21.00000000000435,-1132.000000000005,2508.9999999999836,1916.0000000000066,-3346.0000000000045,-367.00000000000443,590.999999999994,-1055.9999999999973,770.9999999999994,,2088.9999999999945
2017.04.27,225.99999999999287,1758.9999999999995,-931.9999999999995,-695.9999999999966,713.0000000000081,1075.999999999999,53.999999999998494,-1126.0000000000048,2535.9999999999827,1883.9999999999968,-3273.000000000015,-383.0000000000098,612.9999999999995,-1054.000000000002,748.0000000000042,,2144.999999999953
2017.04.27,266.999999999995,1849.9999999999961,-936.999999999999,-748.0000000000042,720.0000000000095,1129.9999999999977,73.99999999999629,-1276.0000000000105,2713.999999999994,1995.0000000000134,-3395.999999999999,-379.0000000000049,558.9999999999975,-1058.0000000000068,756.0000000000011,,2270.9999999999764
2017.04.27,322.00000000000006,1869.0000000000095,-980.9999999999985,-771.9999999999949,782.0000000000049,1095.0000000000016,95.00000000000064,-1282.0000000000107,2810.999999999986,2049.000000000012,-3319.0000000000055,-418.00000000000637,638.9999999999958,-1031.000000000006,675.9999999999989,,2534.9999999999873
2017.04.27,354.0000000000099,1836.9999999999998,-940.9999999999918,-783.9999999999958,769.0000000000085,1085.0000000000027,68.00000000000139,-1222.0000000000084,2811.9999999999923,2093.999999999996,-3322.0000000000027,-456.00000000000307,649.0000000000009,-1043.0000000000064,648.9999999999995,,2549.0000000000027
2017.04.27,407.0000000000018,1012.9999999999973,-825.9999999999934,-349.99999999999477,662.000000000007,1019.9999999999986,141.00000000000225,-1349.9999999999943,1819.9999999999993,1117.9999999999968,-3077.0000000000186,76.99999999999818,480.99999999999454,-920.0000000000017,1122.9999999999961,,1338.999999999989
2017.04.27,492.0000000000035,794.9999999999901,-805.9999999999956,-265.0000000000041,676.0000000000099,1005.0000000000003,170.99999999999892,-1350.999999999999,1652.9999999999934,929.000000000002,-3027.000000000002,158.00000000000125,515.0000000000006,-918.9999999999969,1202.9999999999984,,1229.0000000000005
2017.04.27,436.00000000001415,825.9999999999934,-859.9999999999941,-275.99999999999847,722.0000000000005,1048.0000000000045,173.9999999999964,-1230.0000000000182,1622.9999999999966,897.0000000000144,-3059.000000000012,107.99999999998988,604.9999999999898,-1004.0000000000049,1246.0000000000027,,1255.9999999999748
2017.04.27,483.0000000000112,767.0000000000066,-861.0000000000007,-222.99999999999542,703.0000000000092,1012.9999999999973,216.0000000000051,-1387.0000000000005,1611.9999999999911,819.9999999999985,-3016.0000000000186,200.9999999999934,548.0000000000018,-932.0000000000022,1270.0000000000045,,1214.0000000000014
2017.04.27,453.99999999999886,872.0000000000061,-852.9999999999926,-253.99999999999866,671.0000000000105,1019.0000000000032,216.0000000000051,-1378.9999999999907,1712.9999999999868,902.0000000000028,-3045.0000000000086,149.0000000000009,530.0000000000011,-954.9999999999983,1234.0000000000018,,1274.0000000000277
2017.04.27,466.9999999999952,905.0000000000002,-857.9999999999922,-265.99999999999955,671.0000000000105,1009.0000000000043,221.99999999999997,-1370.0000000000045,1767.9999999999918,931.9999999999995,-3027.000000000002,116.99999999999022,546.999999999997,-960.000000000008,1209.0000000000045,,1365.9999999999875
2017.04.27,469.0000000000083,907.9999999999977,-847.9999999999932,-231.0000000000034,616.0000000000055,970.9999999999997,266.999999999995,-1353.0000000000086,1774.9999999999932,866.0000000000113,-2951.0000000000146,101.99999999998965,542.0000000000016,-969.0000000000083,1209.0000000000045,,1372.9999999999786
2017.04.27,524.0000000000133,917.9999999999966,-825.9999999999934,-222.99999999999542,589.0000000000061,939.0000000000009,314.99999999999864,-1497.9999999999905,1858.9999999999884,848.0000000000043,-2869.0000000000105,149.99999999999147,469.99999999999886,-899.0000000000009,1168.0000000000023,,1465.0000000000105
2017.04.27,591.0000000000082,946.0000000000024,-822.0000000000005,-283.99999999999534,630.0000000000083,1009.0000000000043,292.9999999999988,-1608.000000000004,1982.9999999999793,999.0000000000166,-3053.000000000017,149.99999999999147,448.99999999999807,-909.000000000006,1190.0000000000023,,1563.9999999999864
2017.04.27,890.000000000013,1004.0000000000049,-819.9999999999985,-314.99999999999864,626.0000000000043,1024.0000000000027,434.000000000001,-1840.0000000000034,2463.9999999999995,1154.0000000000105,-3185.0000000000155,60.000000000002274,504.99999999999545,-981.0000000000088,1167.0000000000068,,2187.000000000015
2017.04.27,693.9999999999947,1116.000000000006,-928.9999999999909,-390.99999999999693,756.0000000000011,1119.9999999999989,373.00000000000114,-1662.0000000000061,2346.999999999988,1161.9999999999964,-3249.9999999999973,12.999999999991019,604.9999999999898,-1049.0000000000066,1195.0000000000016,,2099.99999999997
2017.04.27,707.9999999999975,1144.999999999996,-896.9999999999923,-407.0000000000018,720.0000000000095,1107.999999999998,307.99999999999716,-1765.0000000000148,2402.9999999999995,1322.000000000001,-3361.999999999998,45.99999999999227,515.0000000000006,-989.0000000000043,1160.0000000000055,,2014.9999999999857
2017.04.27,651.0000000000016,1312.000000000002,-979.999999999992,-526.0000000000042,833.0000000000059,1268.0000000000025,322.9999999999955,-1712.0000000000175,2535.9999999999827,1405.9999999999961,-3565.000000000018,-47.000000000011255,600.9999999999991,-1135.000000000005,1229.0000000000023,,2193.9999999999395
2017.04.27,761.0000000000117,1228.9999999999911,-957.9999999999922,-429.0000000000016,759.0000000000097,1204.000000000005,507.0000000000019,-1818.000000000012,2582.9999999999795,1127.0000000000114,-3333.000000000008,-7.000000000005002,587.0000000000033,-1125.0,1263.9999999999984,,2350.999999999992
2017.04.27,797.0000000000033,1201.0000000000077,-963.9999999999982,-414.00000000000324,766.0,1238.0000000000057,507.0000000000019,-1759.0000000000146,2593.999999999985,1134.999999999997,-3445.000000000009,-45.000000000001705,647.9999999999961,-1210.9999999999986,1331.0000000000043,,2378.9999999999754
2017.04.27,783.0000000000003,1245.0000000000073,-946.9999999999978,-468.9999999999972,780.000000000003,1283.000000000001,422.9999999999956,-1820.999999999998,2632.9999999999964,1316.0000000000061,-3630.0,-28.000000000005798,585.9999999999985,-1192.0000000000073,1322.9999999999964,,2284.999999999998
2017.04.27,770.000000000004,1214.9999999999884,-944.0000000000003,-432.9999999999945,752.0000000000082,1267.000000000007,475.99999999999864,-1826.9999999999982,2579.9999999999823,1175.9999999999993,-3534.000000000015,0.999999999990564,575.0000000000028,-1189.0000000000073,1351.9999999999977,,2236.999999999963
2017.04.27,781.9999999999939,1110.9999999999952,-985.999999999998,-383.0,803.0000000000092,1312.9999999999975,473.0000000000012,-1894.0000000000055,2460.99999999998,1085.0000000000027,-3639.0000000000146,93.99999999999409,585.9999999999985,-1201.0000000000077,1472.0000000000066,,2076.9999999999536
2017.04.27,649.0000000000107,1190.0000000000023,-1007.9999999999978,-371.99999999999454,772.000000000006,1304.0000000000052,488.999999999995,-1808.9999999999975,2386.9999999999836,995.0000000000125,-3553.0000000000064,78.99999999999352,576.9999999999982,-1222.999999999999,1478.999999999997,,1956.0000000000089
2017.04.27,631.0000000000038,1218.000000000008,-1052.9999999999927,-424.9999999999976,826.0000000000045,1385.000000000003,471.99999999999466,-1754.9999999999955,2393.999999999985,1110.000000000011,-3529.0000000000045,27.000000000001023,641.9999999999959,-1290.9999999999968,1519.999999999999,,2172.000000000018
2017.04.27,767.0000000000066,1394.0000000000064,-1097.999999999999,-458.9999999999983,840.0000000000074,1385.000000000003,494.00000000000557,-1944.0000000000168,2798.999999999996,1333.0000000000064,-3905.0000000000027,-38.000000000010914,673.9999999999924,-1323.0000000000075,1473.9999999999975,,2392.999999999985
2017.04.27,680.9999999999983,1354.999999999995,-1099.9999999999898,-404.99999999999983,806.0000000000067,1392.0000000000043,546.9999999999975,-1902.9999999999916,2636.999999999978,1104.0000000000161,-3794.0000000000086,15.000000000000568,644.999999999996,-1338.9999999999986,1550.0000000000068,,2191.0000000000105
2017.04.27,573.0000000000013,1475.9999999999884,-1188.0000000000002,-390.0000000000015,813.0000000000082,1399.0000000000057,626.9999999999998,-1884.999999999991,2643.9999999999795,971.9999999999951,-3696.0000000000105,-2.0000000000095497,682.9999999999927,-1380.0000000000095,1582.0000000000057,,2227.9999999999545
2017.04.27,679.0000000000074,1625.999999999994,-1219.9999999999989,-544.0,920.0000000000097,1443.0000000000055,665.9999999999999,-1805.0000000000068,2982.99999999998,1187.0000000000048,-3704.000000000018,-203.00000000000296,834.9999999999937,-1456.0000000000032,1441.9999999999989,,2848.9999999999636
2017.04.27,719.000000000003,1900.999999999997,-1196.9999999999925,-700.999999999996,906.0000000000068,1429.0000000000025,702.0000000000026,-1603.0000000000086,3392.9999999999795,1471.0,-3632.9999999999973,-509.00000000000034,951.9999999999982,-1563.0000000000023,1226.0000000000048,,3492.9999999999973
2017.04.27,862.0000000000072,2071.0000000000005,-1188.9999999999957,-751.0000000000017,858.0000000000032,1387.000000000005,800.0000000000007,-1721.0000000000036,3808.999999999996,1642.00000000001,-3607.0000000000045,-630.0000000000097,965.0000000000034,-1575.0000000000027,1097.0000000000036,,4018.000000000011
2017.04.27,659.0000000000095,2096.000000000009,-1188.9999999999957,-795.9999999999967,887.9999999999999,1485.9999999999984,671.9999999999948,-1438.0000000000166,3562.9999999999827,1661.0000000000014,-3765.000000000018,-679.000000000002,997.9999999999905,-1685.0000000000023,1182.0000000000052,,3652.999999999961
2017.04.27,775.9999999999989,1845.999999999992,-1107.999999999998,-714.0000000000035,858.0000000000032,1419.0000000000036,695.0000000000011,-1602.0000000000039,3400.9999999999873,1485.000000000003,-3597.000000000006,-511.0000000000099,888.9999999999958,-1540.0000000000064,1192.9999999999995,,3489.999999999957
2017.04.27,785.9999999999978,1736.000000000004,-1057.9999999999923,-665.9999999999999,823.000000000007,1356.0000000000016,663.999999999998,-1771.000000000015,3269.999999999995,1432.9999999999955,-3500.9999999999986,-353.9999999999992,739.9999999999949,-1370.0000000000045,1168.0000000000023,,3255.999999999987
2017.04.27,758.9999999999985,1855.0000000000066,-1099.9999999999898,-722.0000000000005,858.0000000000032,1375.000000000004,639.0000000000007,-1725.999999999999,3389.999999999982,1575.9999999999995,-3571.000000000013,-435.0000000000023,798.0000000000018,-1411.0000000000014,1122.9999999999961,,3407.9999999999864
2017.04.27,815.9999999999945,1700.999999999997,-1036.999999999999,-675.9999999999989,832.0000000000105,1371.0,638.0000000000052,-1719.9999999999989,3267.999999999982,1470.0000000000157,-3551.9999999999995,-382.000000000005,766.9999999999959,-1403.9999999999964,1175.0000000000039,,3267.0000000000073
2017.04.27,887.9999999999999,1703.9999999999943,-1018.9999999999922,-695.0000000000011,832.0000000000105,1367.000000000007,658.9999999999985,-1688.0000000000166,3363.999999999989,1520.0000000000102,-3554.0000000000127,-445.99999999999795,811.9999999999976,-1439.9999999999977,1149.0,,3452.999999999988
2017.04.27,846.0000000000134,1610.0000000000002,-983.999999999996,-639.9999999999961,791.0000000000084,1345.0000000000073,656.9999999999965,-1759.0000000000146,3188.9999999999973,1377.000000000006,-3456.0000000000146,-325.00000000000284,704.9999999999983,-1358.000000000004,1188.0000000000002,,3185.999999999999
2017.04.27,844.0000000000003,1551.9999999999977,-956.9999999999967,-614.0000000000034,769.0000000000085,1314.9999999999995,641.0000000000027,-1727.0000000000039,3112.999999999988,1336.0000000000039,-3412.000000000015,-305.9999999999974,691.9999999999931,-1334.0000000000032,1175.9999999999993,,3087.9999999999736
2017.04.27,841.0000000000028,1662.9999999999923,-997.9999999999989,-622.0000000000003,757.0000000000076,1312.9999999999975,704.0000000000047,-1721.0000000000036,3249.9999999999973,1341.9999999999986,-3401.0000000000095,-375.0,738.9999999999901,-1390.0000000000005,1166.0000000000005,,3267.9999999999786
