date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2021.10.19,88.99999999999464,496.00000000000756,384.00000000000654,-23.000000000010346,-27.999999999983594,-641.9999999999982,-418.0000000000073,152.9999999999916,-24.000000000001798,-497.000000000003,43.00000000000415,-644.0000000000001,415.0000000000098,-1453.0000000000155,-739.0000000000043,691.9999999999926,-475.99999999998755,,-2672.000000000005
2021.10.19,-2.000000000002,567.0000000000064,327.00000000001063,-43.00000000000637,-68.00000000000139,-700.999999999996,-581.0000000000093,73.99999999999807,-121.99999999999989,-611.000000000006,-24.000000000001798,-703.9999999999935,295.0000000000008,-1518.0000000000193,-801.9999999999925,732.9999999999948,-463.9999999999977,,-3644.000000000016
2021.10.19,-26.999999999999247,516.0000000000053,322.00000000000006,-46.00000000000648,-11.999999999989797,-680.9999999999983,-578.0000000000118,54.000000000002046,-89.00000000000574,-605.0,-24.000000000001798,-714.999999999999,350.00000000000585,-1505.0000000000007,-795.9999999999923,754.9999999999945,-424.99999999998647,,-3505.999999999983
2021.10.19,-16.0000000000049,485.0000000000021,333.0000000000055,-45.000000000001705,-1.999999999990898,-688.9999999999952,-503.000000000009,69.99999999999318,-77.00000000000485,-607.9999999999974,43.999999999999595,-807.0000000000022,417.0000000000007,-1509.0000000000048,-816.0000000000025,763.0000000000026,-421.99999999998903,,-3381.999999999999
2021.10.19,2.999999999997449,526.0000000000042,362.00000000001785,-47.000000000011255,-58.000000000002494,-720.9999999999939,-558.0000000000141,89.9999999999892,-87.99999999999919,-614.9999999999989,19.00000000000235,-737.9999999999942,394.00000000000546,-1571.0000000000114,-822.0000000000027,783.9999999999958,-468.00000000000176,,-3508.0000000000173
2021.10.19,20.999999999993246,615.00000000001,413.00000000001893,-31.00000000000591,-55.99999999998939,-718.9999999999918,-558.0000000000141,85.99999999999852,-87.00000000000374,-622.0000000000003,33.000000000005244,-722.0000000000005,432.0000000000102,-1581.0000000000102,-840.999999999994,802.0000000000027,-475.99999999998755,,-3290.999999999959
2021.10.19,29.000000000001247,615.00000000001,417.0000000000007,-48.00000000000182,-22.999999999995246,-710.999999999995,-557.0000000000075,119.99999999999034,-68.99999999999685,-607.9999999999974,28.000000000005798,-689.9999999999907,462.9999999999912,-1577.0000000000061,-834.9999999999937,815.9999999999945,-468.00000000000176,,-3097.9999999999923
2021.10.19,17.999999999995797,526.0000000000042,407.0000000000018,-53.00000000001148,32.0000000000098,-679.9999999999917,-509.00000000000387,121.99999999999989,-36.999999999998145,-575.9999999999987,57.00000000000705,-680.9999999999983,523.9999999999911,-1395.000000000013,-804.000000000002,802.9999999999982,-436.9999999999985,,-2683.0000000000077
2021.10.19,-29.000000000001247,503.000000000009,354.0000000000099,-87.0000000000033,22.999999999995246,-656.9999999999965,-524.0000000000133,91.99999999999875,-63.00000000000195,-568.0000000000018,57.00000000000705,-666.9999999999953,483.99999999999557,-1308.0000000000202,-783.9999999999918,768.9999999999975,-371.99999999999454,,-2777.0000000000073
2021.10.19,-19.999999999997797,472.9999999999901,365.0000000000153,-82.00000000000784,77.00000000001594,-635.9999999999922,-524.0000000000133,106.99999999999932,-53.00000000000304,-565.0000000000044,60.00000000000449,-695.9999999999856,506.0000000000064,-1258.0000000000036,-780.9999999999917,776.9999999999943,-357.00000000000733,,-2606.999999999981
2021.10.19,2.999999999997449,458.00000000000284,348.00000000001495,-136.0000000000099,80.99999999999774,-626.9999999999998,-460.000000000016,135.99999999999568,-12.999999999996348,-555.0000000000055,63.99999999999739,-695.9999999999856,523.0000000000068,-1297.0000000000148,-816.0000000000025,780.9999999999984,-363.9999999999866,,-2570.0000000000055
2021.10.19,-9.999999999998899,442.9999999999934,331.999999999999,-142.00000000001012,72.0000000000054,-620.9999999999937,-468.00000000000176,143.00000000000068,-24.999999999997247,-548.0000000000041,46.999999999997044,-699.9999999999895,468.00000000000176,-1306.000000000007,-813.0000000000024,761.0000000000006,-360.9999999999891,,-2727.9999999999964
2021.10.20,5.999999999994898,415.99999999999415,313.00000000000773,-123.00000000000466,-7.0000000000014495,-609.9999999999994,-507.000000000013,49.99999999999716,-19.00000000000235,-541.0000000000026,-46.999999999997044,-783.9999999999848,384.00000000000654,-1384.0000000000075,-772.9999999999961,620.9999999999937,-493.99999999999443,,-3499.000000000009
2021.10.20,2.999999999997449,435.9999999999919,313.00000000000773,-112.99999999999955,29.999999999996696,-612.9999999999969,-468.00000000000176,70.99999999999795,-46.999999999997044,-539.0000000000006,9.00000000000345,-778.9999999999964,354.9999999999942,-1394.0000000000064,-774.9999999999915,697.0000000000032,-404.9999999999887,,-3218.999999999986
2021.10.20,12.999999999996348,462.0000000000068,335.00000000001864,-136.0000000000099,38.0000000000047,-620.9999999999937,-460.000000000016,141.9999999999959,-31.999999999998696,-522.0000000000002,9.00000000000345,-726.0000000000044,421.0000000000047,-1301.0000000000189,-789.999999999992,719.000000000003,-383.0,,-2832.000000000001
2021.10.20,7.9999999999968985,489.0000000000061,365.0000000000153,-134.00000000000034,68.00000000000139,-609.9999999999994,-467.0000000000174,173.00000000000182,-6.0000000000060005,-531.0000000000036,65.99999999999939,-639.9999999999961,503.99999999999335,-1179.0000000000189,-795.9999999999923,768.000000000002,-351.99999999999676,,-2274.0000000000146
2021.10.20,-17.000000000000348,470.9999999999992,330.0000000000081,-329.00000000000773,65.00000000000395,-634.9999999999967,-479.0000000000072,199.99999999998863,-48.99999999999905,-567.0000000000064,57.00000000000705,-692.9999999999881,455.99999999998977,-1263.000000000014,-944.0000000000026,769.999999999993,-343.99999999998875,,-2971.0000000000214
2021.10.20,-21.999999999999797,466.00000000001086,328.00000000001717,-300.00000000001137,-1.999999999990898,-624.9999999999977,-495.000000000001,296.99999999999704,-95.00000000000064,-573.0000000000013,55.000000000005045,-675.0000000000034,377.0000000000051,-1341.9999999999986,-935.0000000000023,714.0000000000035,-384.00000000000654,,-3210.9999999999745
2021.10.20,-77.00000000000485,435.9999999999919,308.0000000000194,-424.0000000000066,-15.999999999993797,-631.9999999999992,-570.0000000000039,305.9999999999974,-101.00000000000664,-568.9999999999973,46.999999999997044,-685.9999999999866,367.0000000000062,-1362.0000000000186,-977.9999999999944,669.9999999999928,-469.99999999999267,,-3751.0
2021.10.20,-121.99999999999989,459.99999999999375,300.00000000001137,-445.99999999999795,-22.999999999995246,-617.9999999999964,-692.0000000000038,248.99999999999523,-192.00000000000327,-638.0000000000052,29.999999999996696,-605.9999999999955,392.9999999999989,-1372.0000000000177,-1007.9999999999956,707.000000000002,-472.00000000000574,,-4050.0000000000186
2021.10.20,-119.00000000000244,472.9999999999901,352.000000000019,-387.00000000000045,-141.99999999999767,-752.9999999999926,-693.0000000000102,173.00000000000182,-201.00000000000674,-719.9999999999984,41.9999999999976,-767.9999999999909,375.9999999999986,-1483.000000000012,-1042.0000000000016,702.0000000000026,-429.99999999999704,,-4620.000000000001
2021.10.20,-100.00000000000009,628.9999999999907,435.0000000000076,-240.0000000000091,-139.00000000000023,-763.9999999999981,-757.0000000000076,134.00000000000034,-204.99999999999963,-721.000000000005,29.999999999996696,-766.0,412.9999999999967,-1604.0000000000055,-1042.9999999999923,802.0000000000027,-504.9999999999999,,-4401.000000000023
2021.10.20,-140.0000000000068,560.0000000000049,376.00000000002075,-300.00000000001137,-76.99999999999375,-734.9999999999968,-764.0000000000091,128.0000000000001,-214.99999999999852,-741.0000000000027,31.999999999998696,-774.9999999999924,429.99999999999704,-1511.000000000018,-1042.0000000000016,817.9999999999965,-426.9999999999996,,-4383.000000000014
2021.10.20,-139.00000000000023,564.9999999999933,382.0000000000157,-311.00000000000705,25.00000000000835,-710.999999999995,-764.0000000000091,121.99999999999989,-170.00000000000347,-736.0000000000033,31.000000000003247,-768.9999999999975,486.999999999993,-1472.0000000000066,-1042.0000000000016,830.9999999999928,-407.0000000000018,,-4078.00000000002
2021.10.20,-143.00000000000423,573.0000000000013,397.0000000000029,-264.00000000001,-58.99999999998684,-739.9999999999962,-766.0,122.99999999999045,-204.00000000000418,-743.0000000000048,33.000000000005244,-736.9999999999877,459.0000000000094,-1494.0000000000175,-1012.0000000000005,822.9999999999959,-415.99999999999415,,-4170.0
2021.10.20,-112.000000000001,619.9999999999983,450.00000000001705,-265.00000000000057,-123.99999999999079,-786.9999999999933,-758.0000000000142,134.00000000000034,-245.0000000000063,-785.0000000000024,51.000000000001044,-861.0000000000007,378.999999999996,-1558.000000000015,-1090.0000000000034,824.0000000000025,-428.00000000000614,,-4555.000000000018
2021.10.20,-136.99999999999824,625.0000000000089,456.00000000001194,-297.00000000001125,-129.99999999998568,-855.9999999999901,-794.0000000000058,114.99999999999488,-270.0000000000036,-843.0000000000049,50.0000000000056,-1007.9999999999867,381.99999999999346,-1608.0000000000093,-1198.9999999999982,839.0000000000009,-421.99999999998903,,-5096.999999999967
2021.10.20,-107.00000000000153,631.0000000000038,503.000000000009,-320.0000000000074,-183.99999999998417,-907.9999999999977,-778.000000000012,188.99999999999295,-278.9999999999959,-884.000000000007,63.99999999999739,-1110.9999999999952,383.0,-1602.9999999999989,-1233.000000000004,873.0000000000016,-381.99999999999346,,-5145.999999999994
2021.10.20,-126.0000000000039,567.9999999999907,487.0000000000152,-311.9999999999976,-183.99999999998417,-852.9999999999926,-725.0000000000201,200.9999999999934,-261.0000000000001,-827.0,99.00000000000463,-1008.9999999999932,394.00000000000546,-1592.0000000000157,-1188.0000000000023,841.0000000000028,-407.99999999998613,,-4894.999999999984
2021.10.20,-141.00000000000225,557.9999999999918,469.0000000000083,-331.00000000000307,-136.00000000000279,-818.9999999999919,-783.0000000000003,164.00000000000148,-275.99999999999847,-841.0000000000028,70.0000000000034,-1019.9999999999986,400.00000000000034,-1618.0000000000084,-1182.0000000000023,842.9999999999937,-401.00000000000693,,-5044.000000000019
2021.10.20,-143.00000000000423,415.99999999999415,425.0000000000087,-307.00000000000216,-127.99999999999478,-823.9999999999914,-770.000000000004,137.99999999999102,-270.99999999999903,-835.000000000008,68.00000000000139,-1046.999999999998,374.0000000000077,-1646.000000000014,-1158.9999999999918,856.0000000000013,-397.0000000000029,,-5250.000000000006
2021.10.20,-139.00000000000023,367.0000000000062,385.00000000001313,-275.0000000000057,-54.99999999998284,-766.0,-558.0000000000141,110.99999999999,-202.0000000000022,-761.0000000000006,148.0000000000037,-1129.0000000000023,411.99999999999017,-1557.0000000000084,-1060.0000000000023,824.0000000000025,-421.0000000000047,,-4676.000000000018
2021.10.20,-182.99999999999983,258.0000000000027,266.0000000000107,-216.00000000000819,-185.99999999999727,-751.9999999999972,-625.0000000000089,-33.00000000000125,-322.00000000000006,-794.0000000000058,60.99999999999994,-1146.0000000000025,116.00000000000499,-1751.0000000000136,-1010.9999999999957,742.9999999999936,-442.9999999999934,,-6018.000000000012
2021.10.20,-229.99999999999687,243.99999999999977,194.0000000000053,-213.99999999999864,-151.9999999999966,-757.999999999992,-664.0000000000201,-106.00000000000875,-334.9999999999964,-811.0000000000061,36.999999999998145,-1244.0000000000007,103.99999999999298,-1751.0000000000136,-1000.9999999999906,758.0000000000031,-407.0000000000018,,-6336.000000000023
2021.10.20,-219.99999999999798,286.99999999999284,238.0000000000049,-171.00000000000648,-100.99999999999554,-813.9999999999925,-635.0000000000077,-100.99999999999909,-289.0000000000059,-858.9999999999986,68.99999999999685,-1268.9999999999868,184.99999999999073,-1804.0000000000057,-1049.9999999999973,839.0000000000009,-390.0000000000015,,-6085.000000000009
2021.10.20,-197.99999999999818,324.9999999999975,263.00000000001324,-177.0000000000067,-136.99999999998712,-822.9999999999959,-624.0000000000023,-54.000000000002046,-285.9999999999974,-834.0000000000014,60.00000000000449,-1249.9999999999955,175.99999999999838,-1817.000000000002,-1033.0000000000014,842.9999999999937,-378.999999999996,,-5944.999999999979
2021.10.20,-187.00000000000384,202.9999999999976,260.0000000000158,-203.00000000000296,-97.9999999999981,-759.999999999994,-582.0000000000158,-3.0000000000001137,-275.000000000003,-814.9999999999991,104.00000000000409,-1225.9999999999939,209.9999999999991,-1614.0000000000043,-1012.999999999991,790.9999999999973,-319.0000000000026,,-5526.999999999995
2021.10.20,-129.00000000000134,255.99999999998957,241.00000000000233,-224.00000000000375,-38.99999999998904,-750.9999999999906,-474.0000000000189,66.0000000000025,-207.00000000000162,-758.9999999999985,102.00000000000209,-1242.999999999994,235.00000000000742,-1599.000000000017,-1010.9999999999957,817.9999999999965,-317.9999999999961,,-5036.000000000007
2021.10.20,-157.00000000000713,76.0000000000094,237.00000000002052,-279.0000000000106,-55.99999999998939,-770.9999999999994,-414.00000000000324,115.99999999999966,-199.00000000000472,-780.9999999999984,129.9999999999968,-1476.999999999995,221.00000000000452,-1747.0000000000095,-1049.9999999999973,854.9999999999947,-412.9999999999967,,-5708.999999999985
2021.10.20,-70.0000000000034,140.0000000000068,284.00000000001756,-230.00000000000398,-48.000000000003595,-778.9999999999964,-275.000000000003,188.0000000000024,-156.00000000000057,-721.000000000005,200.00000000000017,-1461.0000000000011,276.00000000000955,-1727.0000000000118,-1024.9999999999914,856.0000000000013,-394.00000000000546,,-4941.999999999988
2021.10.20,-55.000000000005045,72.0000000000054,299.00000000000483,-186.00000000000705,-60.99999999999994,-774.9999999999924,-201.00000000000674,135.99999999999568,-131.99999999999878,-692.0000000000038,248.99999999999923,-1493.9999999999952,323.0000000000066,-1648.000000000005,-1016.9999999999959,813.9999999999925,-412.9999999999967,,-4781.000000000002
2021.10.20,-134.0000000000008,-15.00000000000945,246.00000000001288,-166.00000000001103,-66.99999999999484,-715.9999999999944,-231.0000000000034,18.999999999991246,-214.00000000000307,-735.0000000000078,279.00000000000705,-1502.9999999999877,243.99999999999977,-1675.0000000000043,-926.0000000000019,790.9999999999973,-417.0000000000007,,-5220.000000000012
2021.10.20,-131.99999999999878,-11.999999999989797,241.00000000000233,-150.00000000000568,-164.99999999999292,-784.9999999999912,-261.0000000000001,-118.99999999999977,-245.0000000000063,-736.0000000000033,216.0000000000051,-1532.9999999999843,113.00000000000753,-1771.0000000000114,-900.9999999999962,751.9999999999972,-415.99999999999415,,-5903.999999999963
2021.10.20,-38.0000000000047,225.00000000000853,340.00000000000693,-17.000000000010118,-194.99999999998963,-831.9999999999994,-296.0000000000074,-12.000000000000455,-231.99999999999886,-745.0000000000068,161.00000000000003,-1434.000000000002,154.99999999999403,-1770.000000000005,-929.9999999999926,800.9999999999961,-429.99999999999704,,-5249.000000000008
2021.10.20,83.9999999999952,307.99999999999716,386.00000000001967,-81.00000000000307,-82.00000000000429,-832.9999999999949,-269.00000000000813,67.99999999999784,-46.999999999997044,-655.0000000000056,139.00000000000023,-1326.000000000005,384.00000000000654,-1758.9999999999995,-966.9999999999987,881.9999999999939,-446.9999999999974,,-4215.000000000004
2021.10.20,103.99999999999298,333.0000000000055,386.00000000001967,-108.00000000000409,-92.99999999998754,-878.9999999999965,-210.0000000000213,271.99999999999136,-9.00000000000345,-650.0000000000061,162.0000000000066,-1357.9999999999925,414.00000000000324,-1857.0000000000198,-1027.000000000001,917.9999999999966,-495.000000000001,,-4097.000000000017
2021.10.20,185.99999999999727,360.0000000000048,452.00000000000796,-28.000000000005798,-143.99999999998857,-878.000000000001,-241.00000000000233,313.0000000000024,5.999999999994898,-621.0000000000049,87.00000000000374,-1307.999999999998,394.00000000000546,-1985.9999999999989,-994.9999999999903,905.9999999999957,-573.0000000000013,,-4069.9999999999786
2021.10.20,239.0000000000003,583.0000000000002,465.0000000000043,-87.0000000000033,-357.99999999999164,-1005.9999999999958,-334.00000000001205,400.99999999999625,-77.00000000000485,-707.000000000002,1.0000000000065512,-1286.9999999999936,147.00000000000824,-2212.000000000014,-1185.0000000000023,863.0000000000026,-580.0000000000027,,-5134.000000000004
2021.10.20,278.00000000000045,655.9999999999899,455.0000000000054,-79.00000000000773,-357.99999999999164,-1025.9999999999936,-352.000000000019,417.99999999999216,-67.00000000000594,-709.9999999999995,-39.00000000000014,-1316.0000000000061,107.99999999999699,-2218.0000000000086,-1185.0000000000023,886.9999999999934,-513.9999999999923,,-5062.000000000047
2021.10.20,288.9999999999948,689.9999999999907,445.0000000000065,0.999999999990564,-343.00000000000443,-1017.9999999999967,-306.00000000000625,411.9999999999919,-41.000000000002146,-678.0000000000008,-32.999999999994145,-1285.0000000000027,130.0000000000079,-2219.0000000000155,-1131.999999999991,946.9999999999978,-514.9999999999987,,-4656.000000000033
2021.10.20,281.99999999999335,726.0000000000044,446.0000000000131,-19.000000000005457,-353.99999999998766,-1003.9999999999937,-311.0000000000168,429.00000000000205,-21.999999999999797,-683.0000000000002,-24.999999999997247,-1251.000000000002,165.9999999999995,-2205.0000000000127,-1140.9999999999911,927.0,-534.9999999999966,,-4573.999999999991
2021.10.20,353.99999999999875,733.9999999999902,516.0000000000053,57.00000000000216,-397.0000000000029,-1042.9999999999939,-284.00000000001756,405.00000000000114,-19.999999999997797,-653.0000000000035,0.0,-1241.0000000000032,173.00000000000094,-2159.0,-1111.000000000004,912.9999999999972,-541.9999999999981,,-4298.000000000025
2021.10.20,344.99999999999534,764.0000000000091,527.0000000000108,18.999999999991246,-371.99999999999454,-1051.9999999999973,-280.0000000000136,411.00000000000136,-12.999999999996348,-644.0000000000001,7.0000000000014495,-1210.9999999999843,225.99999999999287,-2129.000000000003,-1105.9999999999945,909.9999999999997,-541.9999999999981,,-4139.99999999998
2021.10.20,378.999999999996,781.9999999999939,527.0000000000108,13.999999999995794,-451.0000000000014,-1032.999999999995,-262.00000000000665,521.9999999999914,-18.0000000000069,-626.9999999999998,-12.999999999996348,-1201.999999999992,158.99999999999804,-2188.0000000000123,-1135.9999999999957,898.9999999999942,-537.9999999999941,,-4186.00000000002
2021.10.20,370.9999999999991,804.9999999999891,534.0000000000123,1.9999999999953388,-470.9999999999992,-1072.9999999999907,-283.000000000011,524.0000000000009,-41.000000000002146,-668.0000000000019,-22.999999999995246,-1258.999999999988,123.99999999999079,-2170.0000000000055,-1197.9999999999932,898.9999999999942,-523.9999999999911,,-4450.999999999996
2021.10.20,385.99999999999744,855.0000000000058,554.00000000001,22.999999999996135,-475.0000000000032,-1093.999999999995,-292.00000000000335,503.9999999999907,-48.000000000003595,-690.9999999999972,-26.000000000003798,-1309.9999999999889,107.99999999999699,-2187.0000000000055,-1224.9999999999943,939.9999999999964,-480.99999999999807,,-4459.0
2021.10.20,365.99999999999966,828.0000000000065,528.0000000000174,-31.00000000000591,-405.9999999999952,-1093.999999999995,-285.00000000000193,518.0000000000007,-12.000000000000899,-696.0000000000077,-24.000000000001798,-1299.0000000000057,164.99999999999292,-2183.000000000002,-1266.999999999996,981.999999999994,-470.9999999999992,,-4381.0
2021.10.20,378.00000000000057,797.0000000000033,521.0000000000159,-34.000000000006025,-408.9999999999927,-1073.9999999999973,-284.00000000001756,569.9999999999932,-12.000000000000899,-680.0000000000028,-34.000000000000696,-1326.000000000005,157.00000000000713,-2227.0000000000014,-1247.0,983.999999999996,-489.99999999999045,,-4409.999999999999
2021.10.20,385.000000000002,791.0000000000084,514.0000000000144,-81.00000000000307,-351.99999999999676,-1075.999999999999,-236.00000000001398,590.999999999994,26.999999999999247,-677.0000000000053,-15.999999999993797,-1346.999999999987,200.00000000000017,-2228.0000000000077,-1262.999999999991,995.9999999999969,-492.0000000000035,,-4263.999999999986
2021.10.20,368.9999999999971,774.000000000008,499.000000000005,-111.0000000000042,-390.9999999999858,-1041.9999999999984,-238.0000000000049,646.9999999999914,9.999999999998899,-655.0000000000056,-17.000000000000348,-1305.999999999985,133.99999999998968,-2206.000000000019,-1268.0000000000007,939.9999999999964,-497.99999999999847,,-4359.000000000016
2021.10.21,307.99999999999716,639.9999999999961,443.0000000000156,-61.00000000000705,-456.9999999999963,-1042.9999999999939,-272.00000000000557,379.99999999999545,-60.99999999999994,-680.0000000000028,-76.99999999999375,-1608.9999999999939,46.999999999997044,-2324.000000000015,-1240.9999999999995,810.9999999999951,-639.9999999999961,,-5836.000000000008
2021.10.21,359.99999999999363,665.0000000000044,485.0000000000021,-99.00000000000375,-395.99999999999636,-1019.9999999999986,-245.0000000000063,482.9999999999899,-16.0000000000049,-653.999999999999,-53.999999999998494,-1499.000000000006,131.99999999999878,-2174.000000000009,-1231.9999999999993,892.9999999999993,-522.0000000000002,,-4893.000000000034
2021.10.21,373.99999999999653,775.9999999999989,498.00000000002063,-118.99999999999977,-390.9999999999858,-1049.9999999999955,-239.00000000001143,521.0000000000008,-2.000000000002,-633.0000000000058,-53.00000000000304,-1320.9999999999943,146.00000000000168,-2159.0,-1277.9999999999916,939.0000000000009,-522.0000000000002,,-4512.99999999997
2021.10.21,412.9999999999967,794.0000000000058,528.0000000000174,-161.00000000000136,-358.9999999999982,-1057.9999999999923,-208.00000000000819,713.9999999999986,53.999999999998494,-624.0000000000023,-7.9999999999968985,-1296.9999999999925,205.99999999999508,-2046.0000000000146,-1307.9999999999927,968.0000000000022,-468.00000000000176,,-3859.999999999987
2021.10.21,412.9999999999967,783.0000000000003,538.0000000000163,-154.00000000001057,-353.99999999998766,-1081.999999999994,-184.00000000000637,727.9999999999944,46.00000000000159,-665.0000000000044,7.9999999999968985,-1366.999999999985,234.00000000000088,-2028.0000000000075,-1325.9999999999934,985.999999999998,-461.0000000000003,,-3884.999999999984
2021.10.21,397.99999999999835,773.0000000000015,547.0000000000086,-142.00000000001012,-339.0000000000004,-1078.9999999999966,-203.00000000001984,689.9999999999977,46.999999999997044,-670.9999999999993,19.00000000000235,-1350.9999999999911,259.9999999999936,-2044.0000000000014,-1320.999999999998,1003.9999999999937,-434.000000000001,,-3846.0000000000255
2021.10.21,392.9999999999989,774.9999999999924,531.9999999999991,-156.0000000000059,-387.000000000004,-1125.9999999999936,-215.00000000000963,628.0000000000001,12.000000000000899,-700.0000000000006,11.00000000000545,-1462.999999999992,209.9999999999991,-2058.000000000004,-1322.9999999999932,997.9999999999989,-424.99999999998647,,-4293.9999999999945
2021.10.21,385.99999999999744,780.000000000003,558.0000000000141,-67.99999999999784,-401.99999999999125,-1162.9999999999918,-231.0000000000034,578.9999999999935,4.000000000004,-746.9999999999976,24.000000000001798,-1532.0,221.99999999998886,-2113.000000000009,-1350.999999999999,1042.9999999999939,-380.00000000000256,,-4390.999999999996
2021.10.21,347.9999999999928,775.9999999999989,572.0000000000169,-156.0000000000059,-412.9999999999967,-1200.9999999999966,-271.0000000000212,611.9999999999948,-31.000000000003247,-809.9999999999997,19.999999999997797,-1645.9999999999918,204.00000000000418,-2113.000000000009,-1474.0000000000036,1097.0000000000036,-348.9999999999993,,-4835.000000000018
2021.10.21,353.99999999999875,777.0000000000055,581.0000000000093,-129.0000000000049,-517.9999999999962,-1280.9999999999989,-248.00000000000378,647.9999999999961,-77.00000000000485,-866.0000000000001,51.000000000001044,-1814.9999999999889,133.00000000000534,-2137.000000000011,-1539.0000000000014,1109.9999999999998,-279.00000000000705,,-5235.000000000002
2021.10.21,392.00000000000347,812.999999999997,630.0000000000194,-109.00000000000887,-666.9999999999953,-1310.9999999999955,-239.00000000001143,646.9999999999914,-134.99999999999625,-867.0000000000067,63.00000000000195,-1875.0000000000045,4.000000000004,-2191.0000000000095,-1545.0000000000018,1058.0000000000034,-273.9999999999965,,-5606.0000000000055
2021.10.21,403.99999999999324,812.999999999997,656.0000000000122,-76.00000000000762,-627.9999999999841,-1312.9999999999975,-231.0000000000034,652.9999999999916,-112.99999999999643,-875.999999999999,73.00000000000084,-1885.9999999999877,69.00000000000794,-2260.0000000000177,-1549.9999999999973,1107.0000000000025,-312.9999999999855,,-5470.999999999971
2021.10.21,412.9999999999967,817.000000000001,660.0000000000161,-67.00000000000728,-639.9999999999961,-1327.999999999996,-256.00000000001177,634.9999999999909,-124.00000000000189,-887.9999999999999,50.0000000000056,-1913.9999999999934,56.99999999999594,-2260.0000000000177,-1554.9999999999927,1056.0000000000014,-370.999999999988,,-5714.999999999997
2021.10.21,412.00000000000125,856.9999999999967,651.0000000000016,-20.000000000010232,-591.9999999999925,-1239.9999999999966,-250.00000000001688,563.0000000000024,-104.00000000000409,-809.0000000000042,43.999999999999595,-1672.9999999999911,79.00000000000685,-2210.000000000001,-1432.0000000000023,1005.0000000000003,-357.99999999999164,,-5077.000000000003
2021.10.21,410.9999999999947,723.9999999999914,567.0000000000064,42.00000000000159,-571.9999999999948,-1200.9999999999966,-218.00000000000708,328.9999999999935,-73.99999999999629,-760.0000000000051,58.000000000002494,-1566.999999999985,121.99999999999989,-2045.000000000008,-1337.0000000000032,793.9999999999947,-441.99999999998687,,-5168.999999999998
2021.10.21,383.99999999999545,693.9999999999947,529.0000000000017,156.99999999999648,-387.99999999998835,-969.9999999999931,-141.00000000001333,304.9999999999926,14.000000000002899,-575.0000000000033,51.99999999999649,-1181.999999999994,198.00000000000927,-1858.000000000004,-983.0000000000041,810.9999999999951,-453.99999999999886,,-3407.0000000000146
2021.10.21,353.0000000000033,658.0000000000031,514.0000000000144,121.99999999999989,-378.999999999996,-976.9999999999945,-176.00000000002058,296.99999999999704,-2.000000000002,-589.0000000000061,45.000000000006146,-1183.999999999985,188.9999999999947,-1897.0000000000152,-1010.9999999999957,810.9999999999951,-523.0000000000068,,-3749.000000000008
2021.10.21,341.0000000000024,617.0000000000009,507.000000000013,179.00000000000205,-299.99999999998914,-896.9999999999923,-153.00000000000313,236.99999999999477,19.999999999997797,-546.000000000002,70.99999999999883,-1109.0000000000043,248.00000000000378,-1911.0000000000182,-884.9999999999909,790.9999999999973,-557.0000000000075,,-3346.9999999999964
2021.10.21,366.9999999999951,628.0000000000064,530.0000000000082,150.99999999999625,-315.99999999998295,-946.9999999999978,-130.0000000000079,298.9999999999924,59.99999999999339,-531.0000000000036,63.99999999999739,-1141.9999999999986,299.99999999998914,-1903.0000000000102,-962.0000000000033,819.9999999999985,-524.9999999999977,,-3237.000000000025
2021.10.21,354.9999999999942,517.9999999999962,479.0000000000072,226.99999999998965,-242.99999999999324,-890.9999999999974,-88.0000000000214,198.99999999999807,114.00000000000298,-480.0000000000027,85.00000000000173,-1129.9999999999866,358.9999999999982,-1781.0000000000105,-843.9999999999941,722.9999999999959,-578.9999999999961,,-2977.000000000018
2021.10.21,288.9999999999948,472.00000000000574,386.00000000001967,158.99999999999181,-251.99999999998556,-775.9999999999989,-173.00000000000094,158.00000000000125,12.999999999996348,-465.0000000000043,46.00000000000159,-900.9999999999962,219.99999999999798,-1782.0000000000168,-745.9999999999951,698.9999999999941,-570.9999999999882,,-3223.9999999999827
2021.10.21,244.99999999999523,567.9999999999907,388.0000000000106,114.99999999999488,-303.9999999999932,-810.9999999999951,-324.0000000000132,189.99999999999773,-56.99999999999594,-516.0000000000053,-14.999999999998348,-946.9999999999867,130.0000000000079,-1743.0000000000057,-805.9999999999974,709.9999999999995,-499.9999999999893,,-3676.9999999999836
2021.10.21,232.99999999999432,548.9999999999995,364.00000000000875,121.99999999999989,-299.99999999998914,-794.9999999999901,-347.0000000000084,144.99999999999602,-58.99999999999794,-519.0000000000028,-39.999999999995595,-795.9999999999967,123.99999999999079,-1736.000000000004,-804.9999999999926,703.9999999999935,-512.0000000000014,,-3667.9999999999955
2021.10.21,278.9999999999959,550.000000000006,374.0000000000077,196.99999999998852,-210.99999999998343,-776.9999999999943,-167.00000000000603,199.99999999998863,48.99999999999905,-455.0000000000054,31.999999999998696,-841.0000000000028,259.0000000000092,-1713.0000000000089,-712.9999999999939,731.9999999999993,-512.0000000000014,,-2717.000000000003
