date,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.06.27,249.00000000001032,126.0000000000039,176.9999999999925,350.00000000000585,504.9999999999999,-305.9999999999841,-280.00000000000244,-950.0000000000064,-92.00000000001296,-279.00000000000705,-968.0000000000133,441.99999999999307,-540.9999999999915,278.00000000000045,,-1289.0000000000118
2018.06.27,241.00000000000233,113.99999999999189,194.99999999999318,314.99999999999864,519.9999999999983,-328.9999999999793,-251.00000000000122,-929.000000000002,-167.0000000000016,-266.999999999995,-954.9999999999948,430.9999999999974,-500.9999999999959,285.00000000000193,,-1297.9999999999864
2018.06.27,252.0000000000078,119.00000000000244,235.99999999999,314.99999999999864,539.0000000000006,-328.9999999999793,-258.0000000000027,-926.0000000000045,-171.99999999999704,-266.999999999995,-951.9999999999973,430.9999999999974,-583.0000000000002,327.00000000001063,,-1267.9999999999684
2018.06.27,279.00000000000705,127.99999999999478,214.9999999999892,340.9999999999913,600.0000000000006,-347.9999999999928,-275.99999999999847,-966.0000000000002,-207.9999999999984,-322.00000000000006,-1008.0000000000089,489.9999999999949,-654.9999999999944,408.9999999999927,,-1321.0000000000227
2018.06.27,222.00000000001108,89.00000000000574,33.999999999991815,356.00000000000074,624.9999999999977,-339.0000000000004,-409.0000000000038,-1267.0000000000182,-153.00000000002,-384.00000000000654,-1266.999999999996,581.0000000000031,-664.9999999999934,391.9999999999924,,-2185.000000000036
2018.06.27,185.99999999999727,38.99999999998904,15.000000000000568,346.0000000000019,631.9999999999992,-333.9999999999899,-334.00000000000097,-1061.000000000001,-43.00000000000637,-438.9999999999894,-1123.0000000000073,655.0000000000011,-818.9999999999919,432.0000000000102,,-1847.9999999999875
2018.06.27,208.00000000000819,35.00000000000725,-85.00000000000796,397.99999999998727,790.0000000000018,-333.9999999999899,-578.9999999999961,-1598.0000000000105,-21.000000000015007,-530.9999999999926,-1580.0000000000036,849.0000000000038,-885.999999999998,469.99999999999267,,-2864.0000000000127
2018.06.27,204.00000000000418,53.999999999998494,-55.00000000000682,490.999999999997,865.0000000000047,-322.00000000000006,-558.9999999999984,-1571.0000000000114,1.999999999981128,-541.9999999999981,-1561.9999999999968,933.9999999999975,-870.9999999999995,472.00000000000574,,-2460.000000000022
2018.06.27,198.00000000000927,63.99999999999739,18.999999999991246,482.999999999989,866.0000000000001,-319.999999999987,-503.99999999999335,-1495.0000000000018,-20.000000000010232,-533.99999999999,-1473.9999999999975,911.9999999999919,-915.9999999999945,567.9999999999907,,-2153.0000000000055
2018.06.27,191.99999999999218,-5.999999999994898,10.99999999999568,445.0000000000065,819.9999999999985,-369.99999999998147,-515.9999999999942,-1508.0000000000205,-106.99999999999932,-551.9999999999969,-1497.9999999999993,867.999999999995,-909.9999999999997,584.0000000000067,,-2546.9999999999914
2018.06.27,190.00000000000128,9.999999999998899,9.999999999990905,429.99999999999704,824.0000000000025,-347.9999999999928,-403.99999999999324,-1254.0000000000218,-58.9999999999975,-507.9999999999973,-1292.0000000000043,878.9999999999907,-864.9999999999935,622.9999999999958,,-1764.0000000000232
2018.06.27,202.00000000001327,31.000000000003247,30.9999999999917,439.99999999999596,870.9999999999995,-353.99999999998766,-414.00000000000324,-1288.0000000000002,-33.00000000001546,-529.0000000000017,-1340.9999999999923,941.9999999999931,-913.9999999999926,679.9999999999917,,-1676.0000000000045
2018.06.27,249.00000000001032,65.00000000000395,88.99999999999864,475.0000000000032,853.9999999999992,-365.99999999999966,-414.9999999999987,-1293.000000000011,-72.00000000000273,-507.9999999999973,-1336.0000000000039,871.9999999999999,-907.9999999999977,632.0000000000103,,-1661.9999999999845
2018.06.27,252.0000000000078,65.00000000000395,61.99999999999761,490.999999999997,905.0000000000002,-387.99999999998835,-405.9999999999952,-1276.0000000000105,-78.00000000000296,-517.9999999999962,-1312.000000000002,909.9999999999966,-930.999999999993,700.0000000000117,,-1523.9999999999732
2018.06.27,286.99999999999284,93.00000000000975,6.999999999990791,516.0000000000053,875.999999999999,-352.9999999999811,-390.0000000000015,-1244.0000000000007,39.99999999999204,-509.99999999998823,-1249.9999999999955,947.0000000000027,-895.9999999999968,672.9999999999902,,-1203.9999999999811
2018.06.27,222.00000000001108,-12.999999999996348,-23.000000000010346,475.99999999998755,868.9999999999975,-421.99999999998903,-449.9999999999948,-1346.0000000000027,-52.99999999999727,-628.0000000000064,-1411.0000000000066,960.9999999999985,-939.0000000000009,659.999999999994,,-2097.0000000000155
2018.06.27,158.0000000000137,-32.0000000000098,-52.99999999999727,401.00000000000693,881.9999999999939,-351.99999999999676,-483.99999999999557,-1356.0000000000016,-42.00000000000159,-564.9999999999933,-1402.9999999999986,994.9999999999903,-964.9999999999936,700.999999999996,,-2114.9999999999873
2018.06.27,156.00000000000057,-86.0000000000083,-124.00000000000944,346.9999999999862,797.0000000000033,-352.9999999999811,-483.0000000000001,-1317.0000000000125,-16.000000000019554,-567.9999999999907,-1378.9999999999968,953.000000000003,-915.9999999999945,673.9999999999968,,-2315.000000000023
2018.06.27,231.0000000000034,-62.000000000006494,-173.00000000000182,356.00000000000074,805.9999999999956,-332.9999999999833,-475.0000000000032,-1111.0000000000175,48.00000000000182,-540.0000000000072,-1334.000000000013,968.9999999999941,-878.000000000001,601.9999999999915,,-1894.0000000000464
2018.06.27,398.9999999999938,62.99999999999084,-141.00000000000534,483.99999999999557,848.0000000000043,-253.99999999999866,-485.99999999999756,-1141.0000000000143,205.99999999998886,-504.9999999999999,-1329.0000000000025,1033.9999999999918,-909.9999999999997,601.9999999999915,,-1130.0000000000614
2018.06.27,486.00000000000864,209.9999999999991,-124.00000000000944,509.99999999998823,919.0000000000032,-227.99999999998377,-492.999999999999,-1144.0000000000116,327.99999999998875,-383.0,-1255.0000000000061,1060.0000000000023,-939.0000000000009,578.0000000000118,,-475.0000000000091
2018.06.27,370.00000000000364,235.99999999999176,-94.99999999999886,458.9999999999872,875.999999999999,-279.99999999999136,-446.9999999999974,-1129.0000000000023,283.9999999999918,-262.999999999991,-1153.000000000004,990.9999999999997,-905.0000000000002,567.9999999999907,,-488.00000000002115
2018.06.27,324.0000000000132,222.99999999999542,-25.000000000005684,401.00000000000693,849.9999999999952,-380.9999999999869,-346.9999999999973,-1138.0000000000168,216.99999999998454,-262.999999999991,-1063.9999999999982,935.0000000000023,-874.9999999999925,625.0000000000089,,-517.9999999999818
2018.06.27,300.00000000001137,201.00000000000674,-22.00000000000557,312.00000000000114,839.9999999999964,-380.9999999999869,-292.9999999999988,-1078.0000000000011,182.99999999999272,-208.99999999999253,-1035.0000000000082,914.0000000000015,-958.9999999999987,686.0000000000089,,-540.9999999999732
2018.06.27,256.00000000001177,208.00000000000819,-43.99999999999693,356.00000000000074,849.9999999999952,-288.99999999998374,-298.9999999999937,-993.0000000000216,242.999999999995,-197.00000000000273,-961.9999999999961,957.9999999999984,-972.9999999999906,767.9999999999909,,-117.99999999998488
2018.06.27,374.0000000000077,236.99999999999832,-5.000000000009663,392.9999999999989,888.9999999999953,-253.99999999999866,-351.0000000000013,-993.0000000000216,261.99999999998624,-224.000000000002,-1012.0000000000128,984.9999999999994,-976.9999999999945,632.9999999999947,,-43.000000000060254
2018.06.27,556.0000000000009,252.0000000000078,72.99999999999329,156.00000000000057,773.0000000000015,-385.99999999999744,-375.0000000000031,-937.00000000001,-174.0000000000066,4.000000000004,-1034.0000000000016,623.9999999999952,-1032.999999999995,639.9999999999961,,-861.0000000000143
2018.06.27,594.0000000000057,330.9999999999924,284.9999999999966,217.0000000000005,829.9999999999974,-327.99999999999494,-214.99999999999852,-461.0000000000003,-46.00000000002069,104.99999999999955,-706.0000000000066,697.0000000000027,-1178.0000000000014,805.9999999999956,,930.9999999999676
2018.06.27,741.9999999999982,452.00000000000796,299.99999999999716,259.9999999999936,1000.0000000000009,-223.99999999997976,-244.99999999999523,-532.0000000000214,76.99999999999818,198.99999999999363,-703.0000000000092,837.0000000000033,-1191.9999999999932,849.9999999999952,,1820.9999999999893
2018.06.27,824.0000000000025,536.0000000000032,387.999999999991,292.9999999999877,980.0000000000031,-245.99999999999068,-232.99999999999432,-576.0000000000209,-3.0000000000143245,263.00000000001324,-761.0000000000117,793.9999999999969,-1200.0000000000011,825.9999999999934,,1884.9999999999582
2018.06.27,832.0000000000105,504.9999999999999,451.9999999999982,228.99999999999034,885.0000000000025,-387.99999999998835,-251.99999999999667,-601.000000000007,-58.9999999999975,287.9999999999994,-842.0000000000094,631.0000000000002,-1192.9999999999995,727.9999999999953,,1214.9999999999982
2018.06.27,841.0000000000028,520.9999999999936,495.9999999999951,121.99999999999989,910.9999999999951,-374.999999999992,-34.000000000000696,-256.00000000001177,-58.000000000021146,364.9999999999931,-480.00000000001376,640.9999999999911,-1206.9999999999914,821.000000000005,,2307.9999999999454
2018.06.27,906.0000000000068,526.0000000000042,509.00000000000034,103.99999999999298,973.999999999997,-358.9999999999982,-49.99999999999449,-178.00000000001148,-82.99999999999841,475.0000000000032,-476.9999999999941,707.9999999999984,-1249.9999999999955,937.00000000001,,2742.000000000021
2018.06.27,980.0000000000031,662.9999999999914,441.0000000000025,205.99999999999508,1024.9999999999982,-261.0000000000001,-165.9999999999995,-396.00000000001853,18.999999999977035,492.0000000000035,-595.9999999999966,718.9999999999941,-1275.9999999999993,831.000000000004,,2680.999999999955
2018.06.27,1008.9999999999932,679.9999999999917,456.00000000000307,306.00000000000625,1085.0000000000027,-319.999999999987,-141.00000000000225,-377.0000000000051,161.99999999999193,486.00000000000864,-611.000000000006,849.9999999999943,-1271.0,855.9999999999901,,3169.999999999982
2018.06.27,1015.9999999999947,722.0000000000005,476.99999999998965,224.99999999998633,1056.0000000000014,-356.9999999999851,-85.99999999999719,-427.0000000000218,192.99999999999784,561.9999999999958,-556.0000000000009,813.999999999993,-1288.9999999999957,845.0000000000068,,3194.999999999965
2018.06.27,1041.000000000003,781.9999999999939,453.9999999999935,356.9999999999851,1092.9999999999995,-296.9999999999917,-178.00000000000037,-605.0000000000111,272.99999999999613,524.0000000000133,-720.9999999999939,870.9999999999951,-1252.999999999993,743.0000000000048,,3083.9999999999936
2018.06.27,1028.0000000000066,740.9999999999917,331.99999999999363,400.00000000000034,1117.0000000000014,-288.99999999998374,-236.00000000000287,-645.0000000000067,291.9999999999874,459.99999999999375,-815.9999999999945,914.0000000000015,-1236.9999999999993,761.0000000000117,,2822.000000000001
2018.06.27,1028.0000000000066,761.999999999996,325.9999999999934,428.00000000000614,1103.9999999999939,-232.99999999999432,-244.99999999999523,-683.0000000000114,423.9999999999924,479.0000000000072,-730.0000000000084,975.9999999999991,-1255.9999999999905,705.0000000000001,,3084.999999999995
2018.06.27,1058.0000000000034,950.9999999999908,313.99999999999295,380.00000000000256,1102.9999999999984,-159.99999999998238,-195.00000000000074,-661.0000000000005,601.9999999999897,750.0000000000063,-591.9999999999925,998.9999999999952,-1271.9999999999955,699.0000000000052,,3976.0000000000127
2018.06.27,1086.000000000009,991.9999999999928,289.99999999999204,367.0000000000062,1102.9999999999984,-101.99999999997988,-200.00000000000017,-626.9999999999998,731.9999999999851,781.0000000000094,-517.0000000000119,992.999999999995,-1259.9999999999945,672.0000000000059,,4310.000000000007
2018.06.27,1197.0000000000036,1053.9999999999993,339.9999999999892,182.99999999999983,1114.0000000000039,-92.99999999998754,-461.0000000000003,-1043.0000000000161,702.9999999999887,207.00000000000162,-939.0000000000009,1019.999999999996,-1376.999999999995,476.0000000000098,,2380.999999999991
2018.06.27,1293.000000000011,1096.0000000000082,396.99999999999136,865.999999999989,1212.000000000002,-86.99999999999264,-392.9999999999989,-887.9999999999999,690.9999999999883,242.00000000000887,-903.9999999999937,1043.9999999999968,-1066.0000000000002,496.99999999999187,,4000.0000000000027
2018.06.27,1300.9999999999966,1042.0000000000095,365.99999999999966,848.0000000000043,1126.0000000000048,-124.99999999999733,-385.000000000002,-881.0000000000207,709.9999999999937,299.00000000000483,-887.9999999999999,1024.000000000001,-991.9999999999928,475.0000000000032,,3920.000000000004
2018.06.27,1289.0000000000068,1024.0000000000027,379.99999999999545,662.9999999999914,1100.000000000001,-124.99999999999733,-329.999999999997,-764.0000000000091,651.9999999999868,259.9999999999936,-818.9999999999919,959.9999999999937,-1176.9999999999948,314.99999999999864,,3427.9999999999804
2018.06.28,1282.0000000000055,1002.9999999999983,265.99999999999113,602.999999999998,1022.9999999999961,-114.99999999999844,-380.999999999998,-638.0000000000052,710.9999999999843,553.0000000000035,-750.0000000000063,908.9999999999918,-1262.9999999999918,329.00000000000153,,3531.9999999999704
2018.06.28,1285.0000000000027,1024.0000000000027,296.99999999999704,604.9999999999889,1049.0,-145.99999999997948,-361.0000000000002,-675.0000000000034,716.9999999999845,625.9999999999932,-751.0000000000127,915.9999999999968,-1115.9999999999948,405.9999999999952,,3875.999999999972
2018.06.28,1285.0000000000027,1027.0000000000002,363.9999999999901,621.9999999999892,1044.0000000000005,-136.99999999998712,-331.999999999999,-717.000000000012,654.9999999999869,588.0000000000107,-785.0000000000134,887.0000000000005,-1051.9999999999973,377.0000000000051,,3825.999999999975
2018.06.28,1292.0000000000043,1009.9999999999998,370.9999999999951,614.9999999999877,997.9999999999989,-136.99999999998712,-297.9999999999983,-704.0000000000157,641.9999999999959,581.0000000000093,-788.9999999999952,846.9999999999942,-986.9999999999934,333.0000000000055,,3774.000000000001
2018.06.28,1296.0000000000082,1034.0000000000016,368.9999999999998,638.9999999999895,1044.0000000000005,-110.99999999999443,-322.9999999999955,-742.0000000000205,670.9999999999923,578.9999999999961,-798.0000000000098,908.0000000000013,-1131.9999999999998,391.9999999999924,,3825.9999999999613
2018.06.28,1286.9999999999936,998.00000000001,350.9999999999991,597.0000000000031,1142.999999999994,-136.99999999998712,-327.99999999999494,-752.0000000000193,644.999999999996,575.9999999999987,-827.0,990.9999999999997,-1196.9999999999925,534.9999999999966,,3881.9999999999964
2018.06.28,1297.999999999999,1005.9999999999958,150.99999999999625,614.0000000000034,1192.9999999999995,-137.9999999999937,-395.0000000000009,-741.0000000000139,660.9999999999872,578.0000000000118,-882.000000000005,1075.9999999999934,-1314.9999999999995,614.0000000000034,,3719.9999999999773
2018.06.28,1326.000000000005,983.0000000000006,108.99999999999466,626.9999999999998,1268.0000000000025,-93.99999999999409,-361.9999999999957,-673.0000000000125,835.9999999999843,522.0000000000002,-849.0000000000109,1262.999999999991,-1298.9999999999945,731.9999999999993,,4388.99999999997
2018.06.28,1337.0000000000105,964.0000000000093,149.0000000000009,574.9999999999922,1239.0000000000011,-116.99999999998934,-346.0000000000019,-595.0000000000122,734.9999999999852,541.9999999999981,-815.0000000000101,1218.999999999994,-1357.9999999999925,756.0000000000011,,4284.999999999986
2018.06.28,1340.9999999999923,966.0000000000002,198.99999999999807,581.9999999999936,1258.999999999999,-116.99999999998934,-295.99999999999625,-458.00000000000284,718.9999999999941,483.0000000000112,-710.999999999995,1215.999999999994,-1427.0000000000005,892.0000000000039,,4648.000000000003
2018.06.28,1303.0000000000098,939.0000000000009,226.99999999998965,584.0000000000067,1287.0000000000048,-139.00000000000023,-254.99999999999412,-425.0000000000087,682.9999999999927,522.0000000000002,-666.000000000011,1243.9999999999998,-1393.9999999999952,977.0000000000057,,4887.000000000001
2018.06.28,1303.999999999994,920.9999999999941,242.999999999995,624.0000000000023,1249.0,-139.00000000000023,-251.00000000000122,-440.00000000001813,662.9999999999967,452.99999999999227,-672.0000000000059,1186.9999999999977,-1362.999999999992,950.9999999999908,,4729.999999999945
2018.06.28,1290.0000000000134,905.0000000000002,283.00000000000125,618.9999999999918,1249.0,-147.99999999999258,-202.9999999999976,-300.00000000001137,626.9999999999953,442.00000000000904,-587.0000000000042,1176.9999999999925,-1325.9999999999939,973.0000000000016,,5001.000000000006
2018.06.28,1317.999999999997,936.0000000000035,301.9999999999925,645.999999999991,1280.9999999999989,-165.9999999999995,-188.9999999999947,-333.0000000000055,632.9999999999956,455.0000000000054,-587.0000000000042,1212.9999999999939,-1350.9999999999911,1011.0000000000064,,5168.999999999989
2018.06.28,1349.0000000000002,944.9999999999958,354.99999999998977,638.9999999999895,1307.0000000000025,-190.99999999998562,-180.99999999999784,-290.00000000001245,530.9999999999917,487.99999999999955,-585.0000000000133,1150.9999999999964,-1355.9999999999905,1014.0000000000038,,5175.999999999969
2018.06.28,1363.0000000000032,973.0000000000016,414.0000000000015,636.9999999999986,1275.0000000000039,-200.00000000000017,-149.99999999999457,-258.0000000000027,547.9999999999876,520.0000000000093,-547.0000000000086,1116.9999999999902,-1324.9999999999984,968.9999999999976,,5335.999999999987
2018.06.28,1385.000000000014,998.00000000001,420.0000000000017,648.0000000000041,1280.9999999999989,-201.99999999999108,-151.9999999999966,-277.00000000001614,558.9999999999975,527.0000000000108,-547.0000000000086,1112.9999999999995,-1334.9999999999973,968.9999999999976,,5387.0000000000255
2018.06.28,1463.9999999999986,1065.0000000000048,375.99999999999056,679.9999999999917,1298.9999999999945,-182.99999999999983,-176.99999999999383,-212.00000000001216,672.9999999999876,574.9999999999922,-570.0000000000039,1158.9999999999918,-1352.9999999999932,943.000000000005,,5738.9999999999545
2018.06.28,1551.9999999999977,1044.0000000000005,375.99999999999056,607.9999999999864,1268.0000000000025,-178.99999999999582,-202.0000000000022,-159.00000000002024,663.9999999999873,598.0000000000097,-588.0000000000107,1138.999999999996,-1366.999999999996,883.9999999999959,,5637.999999999942
2018.06.28,1651.0000000000025,1147.9999999999934,448.99999999999807,655.0000000000056,1353.9999999999995,-123.99999999999079,-288.9999999999948,-338.0000000000161,737.9999999999853,720.0000000000095,-646.0000000000132,1194.9999999999932,-1481.9999999999945,844.0000000000003,,5874.999999999978
2018.06.28,1618.9999999999927,1082.9999999999895,478.9999999999992,668.0000000000019,1429.999999999998,-181.9999999999933,-290.9999999999968,-330.0000000000081,591.9999999999845,635.0000000000077,-658.0000000000031,1225.999999999999,-1512.9999999999977,926.0000000000045,,5683.999999999977
2018.06.28,1462.0000000000077,937.9999999999944,441.99999999999307,561.9999999999958,1356.0000000000016,-233.99999999997868,-300.0000000000003,-317.0000000000117,501.99999999999534,564.9999999999933,-805.0000000000113,1194.9999999999932,-1554.9999999999952,964.0000000000093,,4774.999999999986
2018.06.28,1593.0,984.000000000007,460.9999999999985,583.0000000000002,1436.9999999999993,-187.99999999998818,-317.9999999999961,-341.00000000001353,519.999999999996,597.0000000000031,-791.0000000000084,1247.9999999999905,-1551.9999999999977,1017.0000000000013,,5249.999999999992
2018.06.28,1598.9999999999948,1045.9999999999914,438.99999999999295,678.9999999999852,1451.0000000000023,-243.99999999999977,-305.99999999999517,-368.00000000001273,602.9999999999944,533.0000000000057,-794.0000000000058,1290.9999999999968,-1563.9999999999986,1008.0000000000089,,5372.999999999962
2018.06.28,1540.9999999999923,983.0000000000006,402.9999999999916,644.0000000000001,1473.000000000002,-261.0000000000001,-290.9999999999968,-468.00000000000176,591.9999999999845,519.0000000000028,-897.9999999999987,1326.9999999999982,-1614.9999999999998,1019.9999999999986,,4968.999999999973
2018.06.28,1404.0000000000052,832.9999999999949,335.9999999999985,455.0000000000054,1402.0000000000032,-356.9999999999851,-270.0000000000036,-518.0000000000184,526.9999999999868,560.0000000000049,-930.999999999993,1316.0000000000025,-1623.999999999992,1017.0000000000013,,4150.000000000011
2018.06.28,1451.0000000000023,853.9999999999992,341.99999999999875,129.99999999998568,1361.0000000000011,-412.9999999999967,-215.99999999999397,-382.0000000000157,492.999999999995,587.0000000000042,-879.0000000000075,1250.0,-1735.9999999999932,987.0000000000045,,3828.999999999983
2018.06.28,1452.9999999999932,656.9999999999965,313.99999999999295,82.00000000000429,1310.0,-506.9999999999908,-246.00000000000176,-257.0000000000183,278.99999999999636,644.0000000000001,-1066.9999999999957,1218.999999999994,-1768.9999999999984,954.9999999999948,,3066.9999999999663
2018.06.28,1463.9999999999986,706.999999999991,325.00000000000284,174.99999999999181,1403.999999999994,-470.9999999999992,-244.99999999999523,-281.0000000000201,372.99999999999045,661.0000000000005,-1052.0000000000084,1319.0000000000027,-1793.0000000000002,1070.9999999999998,,3656.999999999949
2018.06.28,1547.0000000000095,740.9999999999917,331.00000000000307,147.99999999999258,1444.9999999999964,-477.99999999997846,-268.99999999999704,-256.00000000001177,386.99999999998624,717.000000000012,-1122.0000000000007,1355.000000000004,-1867.9999999999918,1080.9999999999986,,3759.000000000014
2018.06.28,1588.0000000000116,748.9999999999997,302.99999999999727,211.99999999998997,1488.0000000000005,-474.999999999981,-282.99999999999994,-283.000000000011,426.9999999999925,683.0000000000114,-1130.9999999999932,1403.9999999999964,-1874.9999999999934,1066.9999999999957,,3874.0000000000164
2018.06.28,1656.9999999999973,628.9999999999907,204.9999999999983,157.99999999999147,1434.000000000002,-528.9999999999795,-280.00000000000244,-188.00000000001037,413.99999999998727,608.9999999999928,-1174.0000000000084,1408.0000000000014,-1881.9999999999948,1042.0000000000095,,3502.999999999977
2018.06.28,1774.9999999999932,920.0000000000097,283.00000000000125,286.99999999999284,1488.0000000000005,-367.99999999999056,-226.99999999999943,-10.000000000021103,617.999999999995,778.9999999999964,-903.0000000000093,1406.9999999999964,-1811.9999999999914,1097.999999999999,,5334.999999999974
2018.06.28,1598.9999999999948,838.0000000000055,354.99999999998977,170.99999999998784,1463.9999999999986,-374.999999999992,-292.9999999999988,-347.0000000000084,431.99999999998795,828.0000000000065,-1008.9999999999932,1326.9999999999982,-1972.9999999999914,1124.9999999999982,,4141.999999999984
2018.06.28,1418.9999999999925,724.9999999999978,376.99999999999534,-219.99999999999798,1456.9999999999973,-366.999999999984,-319.0000000000026,-410.0000000000215,261.99999999998624,883.0000000000116,-1088.0,1331.9999999999936,-2134.999999999998,1177.9999999999902,,3093.99999999996
2018.06.28,1395.9999999999973,680.9999999999983,331.99999999999363,-163.00000000000205,1485.9999999999984,-428.9999999999905,-300.0000000000003,-436.00000000001415,279.9999999999869,953.0000000000039,-1107.0000000000136,1370.999999999995,-2178.9999999999977,1198.0000000000102,,3082.9999999999645
2018.06.28,1510.9999999999957,729.0000000000018,417.99999999999216,-202.9999999999976,1502.9999999999989,-499.9999999999893,-224.000000000002,-335.00000000001864,214.9999999999892,1075.0000000000036,-1059.00000000001,1331.0000000000032,-2179.999999999993,1236.9999999999993,,3517.9999999999736
2018.06.28,1503.9999999999943,724.9999999999978,476.99999999998965,-251.00000000000122,1495.0000000000018,-519.9999999999872,-124.99999999999733,-121.00000000001555,227.99999999999443,1158.9999999999989,-899.0000000000053,1323.9999999999982,-2166.0000000000014,1293.000000000011,,4122.999999999978
2018.06.28,1530.000000000009,788.9999999999952,464.9999999999892,-143.00000000000423,1509.0000000000048,-463.9999999999977,-156.99999999999602,-116.00000000000499,272.99999999999613,1149.0,-842.0000000000094,1329.9999999999982,-2128.999999999992,1286.9999999999936,,4480.999999999982
2018.06.28,1539.0000000000014,783.0000000000003,423.0000000000018,-182.99999999999983,1483.000000000001,-400.9999999999847,-156.99999999999602,-64.0000000000196,315.9999999999883,1134.0000000000127,-828.0000000000065,1340.999999999994,-2127.9999999999964,1252.999999999993,,4510.999999999989
2018.06.28,1503.0000000000098,771.9999999999949,469.99999999999886,-211.00000000000563,1492.9999999999998,-393.99999999998323,-163.00000000000205,-97.00000000001374,249.9999999999858,1167.0000000000068,-822.9999999999959,1314.9999999999977,-2145.9999999999923,1288.0000000000002,,4424.000000000002
2018.06.28,1540.000000000008,787.0000000000043,506.9999999999908,-202.9999999999976,1505.9999999999961,-361.9999999999957,-159.9999999999935,-9.000000000014552,214.9999999999892,1212.000000000013,-788.0000000000109,1281.9999999999964,-2164.9999999999945,1310.9999999999955,,4672.999999999986
2018.06.28,1585.9999999999986,781.9999999999939,552.9999999999973,-184.00000000000637,1497.0000000000039,-342.9999999999822,-200.99999999999562,59.99999999999339,216.99999999998454,1225.0000000000093,-753.0000000000036,1286.0000000000014,-2191.999999999994,1329.0000000000025,,4862.000000000003
2018.06.28,1734.9999999999977,994.000000000006,625.9999999999906,-42.999999999993044,1585.0000000000032,-278.9999999999848,-231.99999999999886,-21.00000000000435,281.9999999999965,1266.0000000000116,-705.0000000000001,1247.0,-2149.9999999999964,1306.000000000007,,5611.000000000035
2018.06.28,1751.0000000000136,1038.0000000000057,706.0000000000031,-73.99999999999629,1566.0000000000007,-281.99999999998226,-164.99999999999292,51.99999999998539,263.9999999999958,1326.000000000005,-662.000000000007,1225.999999999999,-2171.9999999999964,1286.9999999999936,,5861.0000000000255
2018.06.28,1714.9999999999998,967.0000000000067,646.9999999999914,-114.99999999999844,1544.9999999999964,-252.99999999999213,-178.99999999999582,74.99999999998064,282.99999999998704,1290.9999999999977,-675.0000000000034,1272.9999999999961,-2169.999999999994,1296.0000000000082,,5699.999999999981
2018.06.28,1719.0000000000039,960.9999999999897,625.0,-38.0000000000047,1553.9999999999998,-246.99999999999721,-181.9999999999933,63.99999999999739,292.99999999999216,1253.9999999999995,-683.9999999999957,1287.9999999999968,-2110.9999999999964,1319.0000000000034,,5814.999999999996
2018.06.28,1705.000000000001,940.0000000000075,623.9999999999952,-198.99999999999363,1529.999999999998,-283.99999999999534,-202.0000000000022,44.99999999998394,305.9999999999974,1276.9999999999948,-689.0000000000063,1277.9999999999916,-2198.0,1194.9999999999905,,5327.999999999962
2018.06.29,1682.0000000000057,923.0000000000072,612.9999999999995,-188.00000000001037,1527.9999999999961,-263.99999999999756,-231.0000000000034,88.99999999998354,279.9999999999869,1333.0000000000064,-705.0000000000001,1247.0,-2171.9999999999964,1210.0,,5344.999999999978
2018.06.29,1717.000000000013,974.0000000000082,549.9999999999972,-156.00000000000057,1534.000000000002,-253.99999999999866,-251.99999999999667,74.99999999998064,354.99999999998977,1381.9999999999943,-649.0000000000107,1259.999999999991,-2160.999999999991,1266.0000000000116,,5640.999999999991
2018.06.29,1702.0000000000034,994.000000000006,603.9999999999992,-137.00000000000932,1534.000000000002,-245.99999999999068,-249.99999999999466,16.999999999978144,354.99999999998977,1425.0000000000095,-696.0000000000077,1272.9999999999961,-2201.9999999999927,1259.9999999999945,,5632.999999999984
2018.06.29,1713.9999999999934,991.0000000000085,623.9999999999952,-116.00000000000499,1573.0000000000023,-244.9999999999841,-197.99999999999818,-5.000000000010552,352.99999999999443,1412.0000000000132,-692.0000000000038,1319.9999999999932,-2206.9999999999923,1316.9999999999905,,5840.999999999996
2018.06.29,1682.0000000000057,924.9999999999981,581.9999999999936,-171.99999999999437,1473.9999999999975,-275.9999999999874,-192.99999999999872,12.999999999996348,277.9999999999916,1373.000000000002,-690.0000000000128,1224.0000000000036,-2180.9999999999995,1242.0000000000098,,5281.000000000005
2018.06.29,1714.9999999999998,968.9999999999976,572.0000000000027,-151.9999999999966,1507.0000000000027,-251.99999999998556,-205.99999999999508,5.999999999994898,353.999999999985,1412.0000000000132,-716.0000000000056,1265.9999999999911,-2181.999999999995,1249.9999999999955,,5543.000000000005
2018.06.29,1654.0,900.9999999999962,528.9999999999964,-153.00000000000313,1500.9999999999968,-282.9999999999888,-239.99999999999577,-94.00000000001629,307.9999999999927,1326.000000000005,-819.9999999999985,1265.0000000000005,-2198.0,1208.9999999999934,,4904.999999999979
2018.06.29,1656.000000000013,873.999999999997,516.9999999999959,-143.00000000000423,1529.999999999998,-279.99999999999136,-303.9999999999932,-154.0000000000097,287.9999999999967,1276.0000000000105,-944.0000000000115,1319.9999999999932,-2254.999999999996,1235.0000000000084,,4616.000000000007
2018.06.29,1717.000000000013,910.9999999999951,575.0000000000028,-99.00000000000463,1614.9999999999998,-276.9999999999939,-300.99999999999574,-199.00000000001583,189.99999999999773,1283.9999999999964,-967.0000000000067,1332.9999999999984,-2290.9999999999986,1312.000000000002,,4802.999999999991
