date,USDCHF,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.04.25,-496.99999999999187,-358.9999999999982,-641.0000000000027,-412.00000000001234,-99.00000000000463,731.9999999999993,21.00000000000435,-108.00000000000809,930.999999999993,924.0000000000066,446.9999999999974,111.0000000000042,-324.99999999998863,-202.0000000000022,670.9999999999993,,1193.9999999999955
2018.04.25,-522.9999999999957,-365.99999999999966,-663.999999999998,-446.0000000000131,-128.000000000017,746.0000000000093,-10.999999999994348,-111.00000000000554,916.0000000000057,972.0000000000084,436.9999999999985,121.99999999999989,-319.9999999999932,-229.00000000000142,687.9999999999998,,1083.000000000004
2018.04.25,-514.9999999999987,-367.0000000000062,-656.9999999999965,-435.0000000000076,-114.99999999999844,751.0000000000048,-2.999999999997449,-111.00000000000554,933.9999999999905,957.9999999999984,443.99999999999994,120.00000000000455,-351.99999999998965,-214.00000000000307,732.9999999999836,,1170.9999999999784
2018.04.25,-493.99999999999443,-327.99999999999494,-629.0000000000018,-495.000000000001,-130.0000000000079,751.0000000000048,3.0000000000085514,-137.00000000000932,1031.000000000004,969.9999999999989,480.00000000001376,130.00000000000966,-296.99999999999704,-187.00000000000384,675.9999999999877,,1344.0000000000173
2018.04.25,-493.99999999999443,-322.00000000000006,-617.9999999999964,-540.0000000000072,-137.00000000000932,724.0000000000038,-13.999999999991797,-160.00000000000458,1048.9999999999889,941.0000000000025,451.0000000000014,120.00000000000455,-315.9999999999883,-197.00000000000273,691.9999999999815,,1178.9999999999877
2018.04.25,-581.9999999999936,-405.9999999999952,-709.0000000000041,-622.0000000000115,-163.00000000000205,701.0000000000076,-48.99999999999905,-194.0000000000053,1078.0000000000011,945.999999999998,412.00000000001234,79.9999999999983,-346.9999999999942,-268.0000000000016,680.9999999999983,,558.0000000000093
2018.04.25,-603.9999999999934,-401.00000000000693,-692.0000000000038,-641.0000000000027,-199.00000000001583,685.0000000000023,-90.99999999999665,-182.99999999999983,1004.0000000000049,962.9999999999939,367.0000000000062,106.99999999999932,-301.9999999999925,-275.99999999999847,652.9999999999925,,389.9999999999891
2018.04.25,-662.9999999999914,-465.0000000000043,-770.000000000004,-636.9999999999986,-205.00000000001074,739.0000000000043,-92.99999999999864,-176.0000000000095,994.000000000006,1037.0000000000061,378.00000000001165,109.99999999999943,-266.9999999999959,-319.99999999999807,606.9999999999798,,268.99999999999574
2018.04.25,-645.999999999991,-479.0000000000072,-843.0000000000049,-591.0000000000082,-168.0000000000126,670.0000000000017,-40.99999999999105,-170.99999999999892,1052.0000000000084,914.0000000000157,438.00000000000506,-36.000000000001364,-369.99999999999034,-366.9999999999951,561.9999999999958,,-75.9999999999742
2018.04.25,-644.9999999999956,-438.9999999999894,-831.9999999999994,-592.9999999999991,-207.00000000000162,600.0000000000085,-23.999999999990695,-142.00000000000878,1102.9999999999873,877.0000000000095,527.0000000000108,-72.99999999999329,-388.9999999999958,-329.999999999997,540.9999999999915,,-25.99999999996328
2018.04.25,-635.9999999999922,-438.00000000000506,-831.9999999999994,-605.9999999999955,-196.0000000000184,659.9999999999966,-23.999999999990695,-160.00000000000458,1119.0000000000034,931.0000000000116,509.00000000000387,-42.00000000000159,-385.9999999999957,-341.0000000000024,576.9999999999831,,134.99999999999318
2018.04.25,-628.9999999999907,-402.9999999999978,-797.0000000000033,-632.0000000000103,-223.00000000001762,698.9999999999981,-55.99999999998939,-156.00000000000057,1076.9999999999945,1012.0000000000005,480.99999999999807,24.00000000000091,-321.9999999999885,-339.99999999999585,572.9999999999791,,307.99999999997686
2018.04.25,-696.999999999992,-462.0000000000068,-831.000000000004,-706.0000000000066,-248.00000000000378,710.000000000008,-91.99999999999208,-185.00000000000182,1086.9999999999936,1050.9999999999877,439.0000000000116,52.00000000000671,-341.99999999999875,-363.99999999999767,635.9999999999922,,47.9999999999967
2018.04.25,-675.9999999999989,-473.99999999999665,-846.9999999999977,-656.0000000000122,-211.00000000000563,709.0000000000032,-66.99999999999484,-180.0000000000024,1078.0000000000011,1004.9999999999955,438.00000000000506,10.000000000005116,-369.99999999999034,-378.00000000000057,619.9999999999983,,1.0000000000092086
2018.04.25,-710.999999999995,-523.9999999999911,-934.0000000000015,-597.0000000000031,-203.00000000001984,709.0000000000032,-41.9999999999976,-148.99999999999915,1058.0000000000034,1003.9999999999907,483.0000000000112,-48.00000000000182,-411.00000000000136,-420.9999999999936,600.0000000000006,,-185.99999999999545
2018.04.25,-769.999999999993,-568.9999999999973,-948.9999999999999,-639.9999999999961,-233.00000000001654,686.9999999999976,-72.99999999998974,-156.00000000000057,1046.999999999998,1004.9999999999955,459.0000000000094,-33.00000000000125,-391.9999999999959,-417.99999999999613,594.99999999999,,-439.99999999999545
2018.04.25,-748.9999999999997,-553.0000000000035,-917.9999999999966,-626.0000000000155,-222.00000000001108,695.999999999998,-56.99999999999594,-152.00000000000767,1062.0000000000073,1007.000000000005,478.0000000000006,-9.999999999990905,-358.99999999999466,-378.00000000000057,579.9999999999806,,-201.00000000002444
2018.04.25,-769.999999999993,-580.0000000000027,-982.0000000000051,-643.0000000000158,-220.00000000002018,755.0000000000097,-48.99999999999905,-164.00000000000858,1103.9999999999939,1073.0000000000075,489.0000000000061,-19.99999999999602,-397.99999999999613,-429.0000000000016,623.9999999999801,,-210.00000000004127
2018.04.25,-800.0000000000007,-560.0000000000049,-990.000000000002,-622.0000000000115,-278.00000000000045,746.9999999999999,-43.999999999999595,-109.00000000000354,1089.0000000000066,1128.0000000000143,578.0000000000118,-7.999999999995566,-362.99999999999955,-404.0000000000044,585.9999999999976,,-49.99999999999147
2018.04.25,-814.9999999999991,-748.9999999999997,-980.0000000000031,-466.9999999999952,-110.00000000001009,737.000000000009,-52.99999999999194,-134.0000000000008,868.000000000002,931.0000000000116,339.0000000000004,7.000000000005002,-426.00000000000193,-385.000000000002,695.9999999999856,,-540.9999999999903
2018.04.25,-841.9999999999983,-815.9999999999945,-1036.0000000000036,-468.00000000000176,-79.00000000000685,786.0000000000014,-21.999999999999797,-157.00000000000713,941.9999999999984,949.0000000000123,364.00000000000875,5.000000000009663,-452.99999999998875,-392.00000000000347,731.9999999999993,,-486.99999999997476
2018.04.25,-800.9999999999961,-672.0000000000059,-934.9999999999969,-555.0000000000166,-168.0000000000126,790.0000000000063,-36.999999999998145,-143.9999999999997,1019.9999999999986,1056.0000000000116,446.9999999999974,82.00000000000784,-384.00000000000034,-324.9999999999975,734.9999999999968,,108.99999999999488
2018.04.25,-780.9999999999984,-666.9999999999953,-909.9999999999997,-573.0000000000013,-148.99999999999915,692.9999999999978,-23.999999999990695,-173.00000000000094,1073.9999999999973,914.999999999992,448.000000000004,21.000000000000796,-405.9999999999917,-295.0000000000008,682.9999999999892,,-143.99999999999693
2018.04.25,-751.9999999999972,-584.9999999999911,-836.9999999999989,-595.9999999999966,-197.00000000000273,653.9999999999964,-23.999999999990695,-153.99999999999858,1102.000000000003,923.0000000000018,507.9999999999973,48.00000000000182,-402.9999999999916,-231.0000000000034,714.999999999999,,171.0000000000283
2018.04.25,-829.9999999999974,-638.0000000000052,-834.9999999999968,-666.000000000011,-236.99999999999832,631.0000000000002,-69.9999999999923,-168.00000000000148,1092.9999999999884,943.9999999999884,475.0000000000032,99.00000000000375,-353.9999999999992,-209.9999999999991,716.9999999999899,,-49.00000000002649
2018.04.25,-830.9999999999928,-600.0000000000006,-858.0000000000032,-692.0000000000038,-275.000000000003,656.9999999999965,-33.9999999999896,-157.00000000000713,1208.9999999999934,1015.0000000000148,591.0000000000082,93.00000000000352,-378.9999999999907,-192.99999999999872,742.9999999999826,,289.00000000000944
2018.04.25,-881.9999999999939,-672.9999999999902,-907.0000000000023,-632.0000000000103,-268.0000000000016,540.0000000000063,-13.999999999991797,-124.00000000000189,1171.9999999999952,867.999999999995,619.9999999999983,-3.0000000000001137,-448.99999999999807,-180.0000000000024,712.9999999999859,,-219.0000000000116
2018.04.25,-956.0000000000013,-814.999999999988,-971.9999999999951,-743.0000000000048,-217.0000000000005,490.0000000000091,-13.999999999991797,-229.00000000000142,1319.999999999988,750.0,556.0000000000009,-51.00000000000193,-506.0000000000002,-190.00000000000128,731.9999999999993,,-844.9999999999889
2018.04.25,-1017.0000000000013,-919.9999999999875,-1083.0000000000007,-692.0000000000038,-186.0000000000195,560.0000000000023,-2.999999999997449,-221.00000000000452,1285.9999999999873,800.0000000000114,543.0000000000045,-70.99999999999795,-537.9999999999967,-256.0000000000007,756.9999999999854,,-1041.0000000000184
2018.04.25,-954.9999999999948,-849.9999999999952,-1037.9999999999945,-672.0000000000059,-182.99999999999983,627.0000000000095,19.00000000000235,-213.00000000000762,1309.9999999999889,875.0,580.0000000000027,-21.000000000000796,-503.0000000000001,-231.99999999999886,766.0,,-489.99999999999454
2018.04.25,-978.0000000000011,-858.0000000000032,-1031.000000000004,-736.0000000000033,-199.00000000001583,584.0000000000032,-10.999999999994348,-241.00000000000233,1322.000000000001,840.0000000000034,541.0000000000136,-30.000000000001137,-490.99999999999966,-241.00000000000233,739.9999999999851,,-789.0000000000208
2018.04.25,-988.0,-852.9999999999926,-1048.0000000000045,-734.9999999999968,-216.00000000001617,591.9999999999987,-61.999999999995396,-223.00000000000654,1195.999999999997,873.9999999999952,466.9999999999952,-30.9999999999917,-493.9999999999998,-312.9999999999966,739.9999999999851,,-1094.000000000029
2018.04.25,-952.9999999999927,-814.999999999988,-1051.9999999999973,-697.0000000000143,-211.00000000000563,516.0000000000053,-55.99999999998939,-204.99999999999963,1163.9999999999873,776.0000000000105,466.00000000001086,-125.0,-572.9999999999933,-353.0000000000033,725.9999999999823,,-1391.9999999999873
2018.04.25,-1056.9999999999968,-978.9999999999966,-1149.9999999999955,-695.0000000000011,-179.00000000001802,552.9999999999973,-77.99999999998919,-229.00000000000142,1112.0000000000018,781.0000000000059,375.0000000000142,-113.99999999999011,-594.9999999999989,-398.9999999999938,773.9999999999858,,-1879.999999999976
2018.04.25,-1017.9999999999967,-974.0000000000082,-1070.0000000000043,-690.9999999999972,-134.00000000001188,643.0000000000007,-90.99999999999665,-257.0000000000072,1070.9999999999998,842.9999999999893,293.99999999999426,5.000000000009663,-542.9999999999922,-354.9999999999942,861.999999999985,,-1415.00000000003
2018.04.25,-861.0000000000007,-845.9999999999912,-1027.0000000000002,-599.0000000000161,-70.99999999999883,849.0000000000038,-23.999999999990695,-245.0000000000063,1107.999999999998,1020.0000000000102,344.99999999999534,75.00000000000284,-491.9999999999902,-368.00000000000165,872.9999999999905,,-262.99999999999545
2018.04.25,-898.9999999999942,-930.0000000000086,-1097.999999999999,-580.0000000000027,-34.000000000000696,814.0000000000072,-30.999999999992145,-260.00000000000466,1065.999999999989,930.0000000000068,283.99999999999534,1.0000000000047748,-533.0000000000013,-429.0000000000016,839.9999999999964,,-859.0000000000055
2018.04.25,-907.9999999999977,-934.9999999999969,-1073.9999999999973,-570.0000000000039,-39.00000000001125,799.0000000000066,-51.99999999999649,-248.00000000000378,1004.0000000000049,921.999999999997,249.99999999999466,25.000000000005684,-531.9999999999965,-417.99999999999613,865.999999999989,,-910.0000000000013
2018.04.25,-847.9999999999932,-845.0000000000068,-1036.0000000000036,-480.00000000001376,-56.000000000011596,768.0000000000007,-8.999999999992347,-178.00000000000037,984.9999999999915,906.0000000000059,360.0000000000048,-3.9999999999906777,-561.9999999999976,-373.99999999999653,864.9999999999825,,-508.00000000002115
2018.04.25,-851.9999999999972,-869.0000000000086,-1031.000000000004,-456.9999999999963,-38.0000000000047,811.000000000007,-39.999999999995595,-181.00000000000892,885.0000000000025,941.0000000000025,270.00000000001467,37.00000000000614,-554.9999999999926,-400.9999999999958,910.9999999999951,,-568.9999999999758
2018.04.25,-891.9999999999928,-930.999999999993,-1036.0000000000036,-496.00000000000756,-23.00000000001745,844.0000000000083,-63.99999999999739,-216.0000000000051,880.9999999999984,961.0000000000127,202.00000000001327,91.00000000000819,-525.9999999999962,-397.0000000000029,941.9999999999984,,-659.9999999999768
2018.04.25,-845.9999999999912,-917.9999999999966,-1058.0000000000034,-448.000000000004,19.999999999997797,856.9999999999993,-49.99999999999449,-216.0000000000051,849.9999999999952,926.9999999999925,173.00000000000094,35.0000000000108,-560.9999999999928,-458.00000000000284,916.99999999999,,-776.0000000000041
2018.04.25,-905.0000000000002,-940.9999999999918,-1034.999999999997,-564.000000000009,-26.999999999999247,814.9999999999977,-175.99999999999838,-255.00000000000523,703.9999999999935,931.999999999988,-24.000000000001798,79.00000000000773,-483.99999999999466,-526.9999999999997,872.9999999999905,,-1535.000000000019
2018.04.25,-907.9999999999977,-944.9999999999958,-997.0000000000034,-571.0000000000103,-26.999999999999247,799.0000000000066,-207.99999999999707,-260.00000000000466,635.0000000000077,913.0000000000109,-89.00000000000574,109.99999999999943,-490.99999999999966,-519.0000000000028,889.9999999999908,,-1668.000000000001
2018.04.25,-925.9999999999935,-990.000000000002,-1026.0000000000048,-521.0000000000159,-9.000000000014552,808.9999999999975,-205.99999999999508,-241.00000000000233,583.0000000000002,902.0000000000152,-104.99999999999955,103.00000000000864,-472.999999999999,-531.9999999999991,858.9999999999875,,-1773.0000000000161
2018.04.25,-923.9999999999915,-1018.9999999999922,-1027.0000000000002,-458.00000000000284,21.999999999988695,832.0000000000078,-206.99999999999054,-225.00000000000853,493.99999999999443,897.9999999999961,-150.99999999999002,118.99999999999977,-447.9999999999933,-536.9999999999986,844.0000000000003,,-1786.99999999998
2018.04.25,-932.999999999995,-1089.999999999991,-1036.0000000000036,-494.00000000001666,81.9999999999821,847.0000000000084,-205.99999999999508,-319.0000000000026,475.0000000000032,870.0000000000045,-302.9999999999866,138.00000000000523,-440.9999999999883,-587.9999999999997,766.9999999999843,,-2230.99999999999
2018.04.26,-917.9999999999966,-1080.9999999999986,-1024.0000000000027,-509.00000000000387,90.99999999999665,829.9999999999983,-190.99999999999673,-314.0000000000032,534.9999999999966,838.9999999999986,-269.9999999999925,121.00000000000932,-435.99999999999284,-539.999999999996,830.9999999999818,,-2036.0000000000014
2018.04.26,-919.9999999999986,-1075.9999999999882,-1005.9999999999958,-543.0000000000045,82.99999999998863,832.9999999999984,-233.99999999998977,-326.0000000000041,523.0000000000068,848.0000000000132,-290.9999999999968,136.0000000000099,-440.9999999999883,-568.0000000000018,880.9999999999984,,-2100.9999999999527
2018.04.26,-923.9999999999915,-1058.9999999999877,-1029.000000000002,-527.0000000000108,58.99999999998684,868.0000000000092,-226.99999999999943,-306.00000000000625,510.99999999999477,901.0000000000105,-269.9999999999925,138.00000000000523,-433.9999999999975,-590.0000000000016,859.9999999999941,,-2028.9999999999895
2018.04.26,-906.9999999999911,-1008.9999999999932,-995.9999999999969,-521.0000000000159,30.999999999981043,875.0,-238.99999999998923,-275.000000000003,497.99999999999847,944.9999999999932,-236.99999999999832,167.0000000000016,-420.0000000000017,-563.9999999999978,884.9999999999802,,-1767.000000000033
2018.04.26,-889.9999999999908,-985.999999999998,-948.0000000000044,-528.0000000000174,31.999999999987594,912.0000000000061,-245.99999999999068,-275.000000000003,483.99999999999557,979.9999999999898,-246.99999999999721,231.00000000000875,-316.99999999999307,-524.0000000000023,828.9999999999909,,-1493.0000000000182
2018.04.26,-881.9999999999939,-988.9999999999955,-988.9999999999955,-509.00000000000387,43.999999999999595,880.0000000000097,-226.99999999999943,-275.000000000003,509.00000000000387,925.0000000000114,-221.00000000000452,150.00000000000568,-369.99999999999034,-556.9999999999964,802.9999999999982,,-1707.999999999954
2018.04.26,-890.9999999999974,-971.9999999999951,-959.9999999999942,-551.0000000000126,17.999999999984695,816.0000000000025,-239.99999999999577,-280.00000000000244,536.9999999999875,878.0000000000143,-212.99999999999653,144.00000000000546,-414.0000000000015,-529.9999999999972,849.9999999999952,,-1808.0000000000039
2018.04.26,-885.999999999998,-970.9999999999885,-966.9999999999957,-547.0000000000086,21.999999999988695,909.9999999999966,-240.99999999999122,-281.00000000000904,530.9999999999926,985.0000000000136,-211.99999999998997,201.00000000000762,-396.0000000000008,-544.0,903.9999999999937,,-1491.999999999989
2018.04.26,-910.9999999999951,-1000.0000000000009,-931.0000000000041,-560.0000000000049,18.999999999991246,871.0000000000093,-260.99999999998903,-285.00000000000193,502.00000000000244,939.9999999999977,-246.99999999999721,230.00000000000398,-417.0000000000016,-498.9999999999939,971.9999999999951,,-1576.999999999989
2018.04.26,-883.0000000000005,-941.9999999999984,-900.0000000000008,-587.0000000000042,0.0,865.9999999999997,-240.99999999999122,-289.0000000000059,584.0000000000067,960.000000000008,-187.00000000000384,237.00000000000898,-445.99999999999795,-459.99999999999375,1018.9999999999922,,-1268.999999999981
2018.04.26,-893.9999999999948,-943.9999999999893,-922.999999999996,-617.0000000000009,-11.00000000000545,835.9999999999985,-248.99999999999923,-301.0000000000068,604.0000000000045,935.0000000000023,-181.9999999999933,198.99999999999807,-472.999999999999,-490.00000000000153,1009.9999999999998,,-1499.9999999999825
2018.04.26,-911.9999999999906,-980.0000000000031,-993.9999999999949,-587.0000000000042,0.9999999999843467,837.0000000000033,-223.99999999999088,-292.00000000000335,621.0000000000049,920.9999999999923,-158.99999999999804,138.00000000000523,-525.9999999999962,-529.9999999999972,1001.9999999999918,,-1683.9999999999964
2018.04.26,-889.9999999999908,-933.000000000006,-909.9999999999997,-614.0000000000034,-19.00000000001345,808.0000000000069,-258.9999999999981,-295.0000000000008,577.0000000000052,909.9999999999966,-194.99999999998963,189.99999999999773,-472.999999999999,-487.99999999999955,1001.9999999999918,,-1589.0000000000027
2018.04.26,-854.9999999999947,-919.0000000000032,-922.0000000000006,-581.0000000000093,5.999999999994898,820.999999999998,-235.99999999999176,-292.9999999999988,584.0000000000067,894.0000000000055,-190.99999999998562,159.00000000000603,-488.9999999999901,-509.00000000000387,977.99999999999,,-1552.9999999999764
2018.04.26,-851.9999999999972,-910.9999999999951,-895.0000000000014,-594.0000000000057,1.999999999990898,865.9999999999997,-234.99999999999633,-296.0000000000074,605.9999999999955,956.9999999999936,-187.00000000000384,219.0000000000083,-475.9999999999991,-473.0000000000012,1039.9999999999966,,-1229.0000000000225
2018.04.26,-884.9999999999914,-937.9999999999944,-966.9999999999957,-578.9999999999961,-6.000000000017103,838.0000000000081,-226.99999999999943,-281.00000000000904,602.999999999998,931.999999999988,-147.99999999999258,146.0000000000008,-570.999999999998,-529.0000000000017,1073.9999999999973,,-1538.0000000000045
2018.04.26,-880.9999999999984,-939.0000000000009,-922.0000000000006,-578.0000000000118,-3.0000000000196536,835.000000000008,-227.99999999999488,-282.0000000000045,601.000000000007,925.0000000000114,-165.9999999999995,192.00000000000728,-536.0000000000014,-471.99999999999466,1085.999999999987,,-1368.0000000000061
2018.04.26,-873.0000000000016,-914.9999999999991,-932.999999999995,-592.9999999999991,-17.000000000000348,838.9999999999986,-230.99999999999233,-280.00000000000244,614.9999999999877,942.0000000000073,-150.99999999999002,172.00000000001125,-539.999999999992,-495.9999999999964,1065.999999999989,,-1394.999999999974
2018.04.26,-883.0000000000005,-943.000000000005,-958.9999999999987,-557.0000000000075,-2.0000000000131024,864.0000000000043,-218.99999999999142,-270.99999999999903,597.0000000000031,960.000000000008,-146.00000000000168,173.00000000000182,-527.9999999999916,-504.9999999999999,1050.9999999999798,,-1368.0000000000116
2018.04.26,-922.0000000000006,-906.0000000000068,-941.9999999999984,-621.0000000000049,-85.00000000000173,749.0000000000094,-272.99999999998994,-248.99999999999923,550.9999999999903,914.999999999992,-146.99999999998602,141.00000000000534,-552.9999999999973,-514.0000000000033,1044.0000000000005,,-1811.99999999999
2018.04.26,-958.9999999999987,-997.9999999999878,-1015.9999999999947,-608.0000000000085,-38.0000000000047,730.000000000004,-278.9999999999959,-275.000000000003,526.0000000000042,840.0000000000034,-217.0000000000005,72.00000000000273,-558.9999999999975,-585.0000000000022,959.9999999999831,,-2405.9999999999964
2018.04.26,-1040.999999999992,-1042.0000000000095,-1065.0000000000048,-465.0000000000043,-96.00000000000719,647.0000000000056,-281.99999999999335,-141.00000000000225,333.0000000000055,805.0000000000068,-136.00000000000279,29.000000000010573,-575.9999999999934,-565.0000000000044,931.9999999999995,,-2662.999999999987
2018.04.26,-1005.9999999999958,-941.9999999999984,-997.0000000000034,-517.0000000000119,-150.00000000000568,710.000000000008,-262.999999999991,-136.00000000000279,439.99999999999596,937.9999999999882,-38.99999999998904,120.00000000000455,-500.99999999999056,-490.00000000000153,943.9999999999893,,-1889.000000000003
2018.04.26,-1001.9999999999918,-980.9999999999875,-1054.9999999999948,-436.00000000001415,-111.00000000001664,722.0000000000084,-225.99999999999287,-115.00000000000954,422.9999999999956,908.0000000000155,-14.999999999987246,63.00000000000239,-515.0000000000006,-519.9999999999983,895.9999999999857,,-1963.9999999999857
2018.04.26,-1000.0000000000009,-990.000000000002,-1071.9999999999952,-548.0000000000151,-98.0000000000203,716.0000000000082,-244.99999999999523,-191.00000000000784,523.9999999999911,888.0000000000052,-72.0000000000054,36.000000000001364,-543.9999999999969,-570.9999999999993,895.9999999999857,,-2271.0000000000464
2018.04.26,-1020.9999999999941,-914.9999999999991,-990.9999999999974,-743.0000000000048,-199.00000000001583,638.9999999999958,-295.99999999999625,-243.00000000000432,661.0000000000005,906.0000000000059,-39.999999999995595,87.0000000000033,-478.9999999999992,-507.9999999999973,874.9999999999814,,-2267.0000000000173
2018.04.26,-1020.9999999999941,-946.0000000000024,-976.9999999999945,-799.0000000000164,-167.00000000000603,625.0,-240.99999999999122,-304.00000000000426,861.0000000000007,852.0000000000039,32.0000000000098,90.00000000000341,-518.9999999999912,-420.9999999999936,930.999999999993,,-2003.999999999983
2018.04.26,-968.9999999999976,-862.9999999999916,-866.9999999999956,-905.0000000000002,-185.00000000001293,615.9999999999997,-303.9999999999932,-356.00000000000074,855.0000000000058,861.9999999999948,-68.00000000000139,159.00000000000603,-443.9999999999884,-410.9999999999947,912.999999999986,,-1966.9999999999832
2018.04.26,-925.9999999999935,-858.0000000000032,-856.9999999999967,-812.999999999997,-137.00000000000932,579.0000000000077,-323.99999999999096,-334.00000000000097,679.9999999999917,764.00000000001,-184.99999999999073,105.00000000000398,-515.0000000000006,-470.9999999999992,944.9999999999958,,-2346.9999999999727
2018.04.26,-1079.999999999992,-1126.0000000000048,-983.999999999996,-975.9999999999991,-66.00000000001049,457.00000000000784,-368.9999999999971,-494.00000000000557,795.9999999999967,538.0000000000109,-368.9999999999971,5.000000000009663,-524.0000000000009,-536.9999999999986,827.9999999999843,,-3900.999999999992
2018.04.26,-1029.9999999999975,-1024.0000000000027,-966.9999999999957,-1019.0000000000143,-116.00000000000499,478.9999999999992,-338.9999999999893,-503.000000000009,849.9999999999952,659.9999999999966,-300.99999999999574,24.00000000000091,-519.999999999996,-600.999999999996,793.9999999999836,,-3613.0000000000255
2018.04.26,-850.9999999999907,-697.9999999999986,-893.9999999999948,-927.0000000000111,-202.00000000001327,706.0000000000031,-246.99999999999721,-358.0000000000028,1014.0000000000038,990.0000000000091,68.00000000000139,96.00000000000364,-400.99999999999625,-492.0000000000035,777.9999999999898,,-1417.999999999998
2018.04.26,-847.9999999999932,-668.0000000000019,-807.9999999999976,-1049.0000000000111,-229.00000000001253,615.0000000000091,-234.99999999999633,-414.9999999999987,1198.9999999999945,911.0000000000014,120.99999999999334,123.00000000000466,-364.9999999999949,-368.9999999999971,759.999999999983,,-1257.0000000000173
2018.04.26,-1051.9999999999973,-963.0000000000027,-936.999999999999,-1185.9999999999982,-188.00000000001037,502.00000000000955,-241.99999999999778,-531.9999999999991,1367.000000000007,727.0000000000039,66.00000000001049,67.00000000000728,-402.000000000001,-337.99999999999386,741.9999999999982,,-2368.9999999999627
2018.04.26,-1288.0000000000002,-1414.000000000004,-1026.0000000000048,-1273.000000000013,-28.000000000005798,272.00000000000557,-394.9999999999898,-702.0000000000026,1119.0000000000034,277.00000000001523,-465.0000000000043,-3.9999999999906777,-504.99999999999545,-414.9999999999987,789.9999999999797,,-5057.0000000000055
2018.04.26,-1376.999999999995,-1547.9999999999939,-1131.0000000000043,-1197.0000000000036,-7.0000000000014495,307.00000000000216,-391.9999999999924,-672.0000000000059,1024.0000000000027,293.00000000000637,-490.999999999997,-16.999999999995907,-452.99999999998875,-459.99999999999375,701.9999999999804,,-5418.999999999982
2018.04.26,-1466.9999999999961,-1645.0000000000075,-1134.999999999997,-1208.000000000009,-20.000000000020002,215.0000000000034,-460.9999999999892,-670.9999999999993,878.000000000001,193.00000000001205,-614.0000000000034,-18.000000000000682,-504.99999999999545,-461.99999999999574,770.9999999999884,,-6149.000000000009
2018.04.26,-1417.999999999997,-1564.999999999994,-1088.0,-1166.0000000000005,-39.00000000001125,194.00000000000261,-467.9999999999906,-629.0000000000018,808.9999999999931,197.00000000000273,-594.99999999999,-19.99999999999602,-530.0000000000011,-461.0000000000003,805.9999999999956,,-5972.999999999988
2018.04.26,-1427.999999999996,-1516.9999999999907,-1027.9999999999957,-1226.000000000016,-99.00000000000463,109.99999999999943,-504.9999999999999,-621.0000000000049,801.0000000000073,161.00000000000136,-597.0000000000031,-6.000000000000227,-500.99999999999056,-419.00000000000273,780.9999999999873,,-6094.000000000009
2018.04.26,-1405.0000000000007,-1438.9999999999902,-1053.9999999999993,-1180.0000000000032,-146.00000000000168,118.00000000000921,-480.99999999999807,-559.0000000000094,802.9999999999982,221.00000000000364,-486.999999999993,-51.00000000000193,-493.9999999999998,-442.9999999999934,711.9999999999793,,-5885.0
2018.04.26,-1408.9999999999936,-1500.9999999999968,-1046.999999999998,-1214.0000000000039,-93.00000000000975,153.0000000000058,-476.9999999999941,-620.0000000000094,845.9999999999912,205.99999999998886,-551.9999999999969,-10.99999999999568,-457.9999999999984,-429.0000000000016,715.9999999999833,,-5890.000000000029
2018.04.26,-1479.9999999999925,-1554.9999999999952,-1098.9999999999943,-1221.0000000000055,-121.99999999999989,127.00000000000955,-480.99999999999807,-603.0000000000091,844.0000000000003,206.99999999999363,-513.9999999999923,-30.9999999999917,-486.99999999999477,-434.000000000001,727.9999999999953,,-6120.999999999975
2018.04.26,-1500.9999999999968,-1666.9999999999964,-1134.999999999997,-1210.0,-36.999999999998145,204.00000000000773,-494.9999999999899,-660.000000000005,800.0000000000007,205.0000000000125,-663.999999999998,5.000000000009663,-462.99999999999386,-475.0000000000032,742.9999999999826,,-6349.999999999963
2018.04.26,-1544.000000000001,-1641.999999999988,-1158.9999999999989,-1324.000000000014,-114.99999999999844,102.00000000000387,-529.9999999999972,-673.0000000000014,872.0000000000061,177.99999999999727,-625.9999999999932,-57.00000000000216,-470.9999999999894,-504.9999999999999,670.9999999999993,,-6822.999999999975
2018.04.26,-1545.9999999999918,-1713.9999999999934,-1195.999999999997,-1236.0000000000148,-43.00000000001525,141.00000000000534,-476.9999999999941,-669.0000000000085,879.0000000000075,135.99999999999568,-605.9999999999955,-69.99999999999318,-504.99999999999545,-483.99999999999557,696.999999999992,,-6692.999999999995
2018.04.26,-1534.9999999999975,-1652.000000000009,-1183.0000000000007,-1241.0000000000032,-94.00000000001629,128.0000000000001,-462.9999999999912,-636.0000000000032,916.99999999999,176.9999999999925,-519.9999999999872,-75.9999999999934,-516.9999999999959,-461.0000000000003,706.999999999991,,-6449.0000000000255
2018.04.26,-1533.999999999991,-1654.0,-1151.9999999999975,-1244.0000000000007,-91.00000000001884,103.9999999999992,-474.9999999999921,-640.0000000000073,885.9999999999868,146.99999999999136,-554.9999999999944,-58.9999999999975,-531.9999999999965,-441.99999999999795,751.9999999999972,,-6489.00000000002
