date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.06.24,-200.00000000000017,1600.9999999999857,861.0000000000007,682.0000000000022,939.9999999999964,981.0000000000097,334.9999999999964,1304.9999999999927,-806.999999999991,-619.9999999999983,2673.000000000002,-225.99999999999287,-424.00000000000216,-1529.9999999999868,-1697.0000000000027,1985.99999999999,-4.000000000004,,5855.999999999998
2021.06.24,-221.00000000000452,1736.9999999999886,876.0000000000101,694.0000000000026,990.000000000002,1043.0000000000161,336.00000000000296,1305.9999999999973,-834.9999999999968,-649.999999999995,2744.0,-246.00000000001288,-463.9999999999977,-1612.9999999999977,-1723.0000000000132,2016.999999999996,-0.999999999995449,,5990.000000000002
2021.06.24,-195.00000000000074,1110.9999999999952,794.9999999999901,662.0000000000061,927.9999999999955,489.0000000000061,329.99999999998585,1248.9999999999952,-822.0000000000005,-624.9999999999977,2068.000000000012,-255.00000000000523,-483.99999999999557,-1557.9999999999927,-1680.0000000000068,1962.9999999999939,-19.00000000000235,,3956.9999999999786
2021.06.24,-178.99999999999582,1106.9999999999914,797.0000000000033,695.0000000000074,902.0000000000028,534.0000000000123,309.0000000000037,1245.999999999995,-817.000000000001,-646.0000000000022,2078.0000000000027,358.9999999999982,151.9999999999966,-1648.000000000005,-1655.0000000000011,1941.0000000000025,-10.999999999994348,,5164.000000000016
2021.06.24,-192.99999999999872,963.999999999987,766.0,635.0000000000051,937.9999999999944,422.00000000001125,329.00000000000153,1177.9999999999973,-814.9999999999991,-653.0000000000035,1799.0000000000066,446.9999999999974,348.9999999999993,-1709.9999999999893,-1683.0000000000068,1936.9999999999977,26.999999999999247,,4736.999999999999
2021.06.24,-280.00000000000244,1149.0,865.0000000000047,620.0000000000045,1000.0000000000009,511.000000000017,329.99999999998585,1270.9999999999866,-780.9999999999984,-665.9999999999999,2000.0,333.9999999999899,322.00000000000006,-1712.0000000000025,-1722.0000000000084,2015.9999999999911,87.00000000000374,,5343.999999999972
2021.06.24,-273.000000000001,1201.999999999992,863.9999999999981,635.9999999999957,975.9999999999991,528.0000000000174,326.9999999999884,1323.9999999999982,-745.9999999999911,-644.9999999999956,2129.000000000019,153.9999999999875,305.9999999999841,-1571.9999999999957,-1724.0000000000036,1986.9999999999948,100.00000000000009,,5572.999999999986
2021.06.24,-273.000000000001,1169.9999999999823,856.9999999999967,614.0000000000043,983.0000000000006,500.00000000001154,297.9999999999983,1290.9999999999968,-718.9999999999918,-660.000000000005,2057.0000000000164,201.00000000000674,344.99999999999534,-1639.999999999997,-1740.000000000009,1994.9999999999905,138.00000000000477,,5416.999999999999
2021.06.24,-258.0000000000027,1223.9999999999807,859.9999999999941,591.9999999999987,1007.9999999999978,510.00000000001046,261.9999999999845,1294.9999999999875,-689.9999999999907,-678.9999999999962,2091.000000000008,133.00000000000534,317.9999999999961,-1689.9999999999916,-1740.000000000009,1986.9999999999948,192.99999999999872,,5415.999999999966
2021.06.24,-246.00000000000176,953.9999999999882,649.999999999995,662.0000000000061,878.9999999999965,443.0000000000156,238.0000000000049,1255.999999999986,-673.9999999999968,-626.9999999999998,1942.0000000000073,69.9999999999923,347.9999999999928,-1570.0000000000048,-1692.0000000000073,1869.9999999999905,170.00000000000347,,4672.999999999969
2021.06.24,-182.00000000000438,992.9999999999994,702.0000000000026,716.0000000000082,909.9999999999997,461.0000000000003,227.99999999998377,1278.9999999999964,-580.9999999999982,-617.9999999999964,1979.0000000000134,-12.999999999996348,377.0000000000051,-1571.9999999999957,-1682.0000000000023,1867.999999999995,290.00000000000136,,5155.000000000013
2021.06.24,-195.00000000000074,1082.9999999999895,712.0000000000015,753.0000000000001,909.0000000000042,502.00000000000244,224.99999999998633,1345.9999999999895,-566.9999999999953,-619.0000000000028,2085.000000000008,-68.00000000000139,288.99999999998374,-1499.9999999999902,-1709.0000000000032,1923.0000000000018,287.0000000000039,,5455.999999999976
2021.06.24,-194.0000000000053,1099.9999999999898,696.999999999992,751.9999999999953,912.9999999999972,514.0000000000144,212.99999999999653,1361.9999999999948,-585.9999999999976,-622.0000000000003,2149.000000000001,-59.99999999999339,285.99999999998624,-1610.0000000000002,-1717.000000000013,1938.999999999993,275.99999999999847,,5411.999999999949
2021.06.24,-200.00000000000017,1194.9999999999905,713.0000000000081,751.0000000000048,973.0000000000016,549.0000000000217,207.00000000000162,1389.9999999999864,-656.9999999999965,-634.0000000000013,2210.000000000008,-26.999999999999247,265.99999999998846,-1699.0000000000061,-1736.000000000004,2004.9999999999955,200.00000000000017,,5506.0
2021.06.24,-217.0000000000005,1213.9999999999818,717.9999999999964,763.9999999999958,990.000000000002,577.0000000000052,197.00000000000273,1395.9999999999866,-649.999999999995,-651.0000000000016,2275.0000000000055,0.0,349.99999999998363,-1771.999999999996,-1776.0000000000105,2039.999999999992,248.00000000000378,,5702.999999999951
2021.06.24,-212.00000000000108,1206.9999999999802,714.999999999999,777.000000000001,985.0000000000025,576.0000000000209,180.99999999998673,1420.9999999999923,-649.999999999995,-637.9999999999941,2276.0000000000105,41.99999999998649,306.9999999999906,-1760.000000000006,-1773.0000000000105,2051.9999999999927,229.00000000000142,,5734.999999999958
2021.06.24,-217.99999999999596,1253.9999999999995,716.9999999999899,739.9999999999949,997.9999999999989,621.0000000000049,183.99999999998417,1392.9999999999864,-659.999999999994,-666.9999999999953,2318.000000000012,-114.0000000000141,190.00000000000128,-1827.000000000001,-1789.0000000000014,2066.0000000000027,246.00000000000176,,5451.9999999999745
2021.06.24,-209.00000000000364,1314.9999999999995,739.0000000000008,754.0000000000049,1000.9999999999964,667.0000000000176,207.99999999998596,1390.9999999999911,-636.9999999999986,-663.999999999998,2342.0000000000127,-171.00000000001003,177.99999999998929,-1810.0000000000005,-1775.0000000000057,2060.0000000000023,282.0000000000045,,5670.999999999988
2021.06.24,-209.9999999999991,1320.9999999999943,754.0000000000102,751.0000000000048,997.0000000000034,663.0000000000135,214.00000000000307,1400.9999999999964,-605.0,-656.9999999999965,2350.0000000000227,-144.99999999999514,214.00000000000307,-1841.9999999999882,-1771.000000000001,2027.000000000001,289.0000000000059,,5751.000000000078
2021.06.24,-207.99999999999707,1322.000000000001,760.9999999999894,736.9999999999948,1012.9999999999973,665.0000000000044,214.00000000000307,1386.9999999999864,-609.9999999999994,-658.9999999999985,2349.000000000018,-208.00000000000819,229.99999999999687,-1780.0000000000039,-1780.0000000000011,2060.0000000000023,306.00000000000625,,5798.999999999994
2021.06.24,-226.99999999999943,1351.9999999999977,767.9999999999909,736.0000000000042,1036.0000000000036,663.0000000000135,192.99999999999872,1404.9999999999868,-600.0000000000006,-661.9999999999959,2407.000000000011,-211.00000000000563,244.9999999999841,-1743.0000000000057,-1792.0000000000016,2066.999999999993,321.0000000000046,,5957.999999999981
2021.06.24,-248.99999999999923,1271.9999999999843,757.0000000000076,766.0000000000053,998.9999999999943,539.0000000000006,173.00000000000094,1441.9999999999932,-589.9999999999906,-641.0000000000027,2300.0000000000114,-124.99999999999733,278.9999999999848,-1719.9999999999882,-1772.0000000000055,1973.9999999999895,270.99999999999903,,5674.999999999988
2021.06.25,-290.9999999999968,1069.9999999999932,746.0000000000023,668.0000000000064,983.0000000000006,411.0000000000058,132.99999999998312,1330.9999999999889,-534.9999999999966,-631.9999999999992,2130.0000000000236,-7.0000000000014495,346.9999999999862,-1838.9999999999907,-1756.0000000000002,1856.9999999999993,202.9999999999976,,4819.000000000002
2021.06.25,-243.00000000000432,1222.9999999999964,740.9999999999917,743.9999999999998,1000.9999999999964,479.0000000000072,163.00000000000205,1348.9999999999895,-548.9999999999995,-621.0000000000049,2192.0000000000073,-14.000000000002899,380.00000000000256,-1788.9999999999961,-1751.0000000000048,1958.999999999989,248.00000000000378,,5511.999999999973
2021.06.25,-243.00000000000432,1236.9999999999993,744.9999999999957,760.9999999999957,1009.0000000000043,493.0000000000101,163.00000000000205,1396.9999999999914,-588.9999999999951,-641.9999999999982,2246.000000000009,-28.000000000005798,360.9999999999891,-1719.9999999999882,-1798.0000000000018,1973.9999999999895,280.00000000000244,,5645.999999999995
2021.06.25,-234.00000000000088,1261.000000000001,758.9999999999985,759.0000000000003,1002.9999999999983,549.0000000000217,166.99999999998383,1444.9999999999932,-586.9999999999931,-641.9999999999982,2300.0000000000114,-5.999999999994898,313.99999999999204,-1685.0000000000032,-1798.0000000000018,2016.999999999996,268.99999999999704,,5891.000000000003
2021.06.25,-239.99999999999577,1241.9999999999875,730.9999999999927,766.9999999999959,995.0000000000015,536.0000000000032,157.99999999999147,1449.9999999999886,-584.9999999999911,-622.9999999999958,2294.000000000011,8.999999999992347,322.9999999999844,-1726.0000000000052,-1778.000000000006,2034.9999999999966,272.00000000000557,,5859.999999999958
2021.06.25,-224.000000000002,1218.9999999999923,727.9999999999953,783.0000000000013,993.9999999999949,535.0000000000188,160.00000000000458,1454.9999999999982,-591.9999999999925,-639.0000000000007,2300.0000000000114,18.0000000000069,324.9999999999975,-1794.9999999999911,-1823.0000000000075,2052.9999999999973,273.000000000001,,5770.000000000026
2021.06.25,-214.99999999999852,1187.999999999989,719.000000000003,816.0000000000025,983.999999999996,523.0000000000068,168.99999999999693,1472.999999999999,-587.9999999999997,-687.9999999999998,2313.0000000000164,-11.00000000000545,347.9999999999928,-1909.9999999999895,-1889.00000000001,2055.9999999999973,273.000000000001,,5560.999999999997
2021.06.25,-236.99999999999832,1196.9999999999814,744.9999999999957,817.9999999999978,1000.9999999999964,517.0000000000119,161.99999999999548,1511.9999999999864,-575.9999999999987,-685.9999999999977,2333.000000000027,-62.000000000006494,363.9999999999866,-1909.9999999999895,-1899.000000000001,2100.999999999999,309.99999999999915,,5689.9999999999845
2021.06.25,-297.9999999999983,1217.9999999999857,758.9999999999985,790.0000000000063,1036.0000000000036,496.00000000000756,174.99999999999181,1506.999999999991,-574.9999999999922,-668.9999999999974,2329.0000000000077,-28.000000000005798,439.99999999999596,-1880.9999999999993,-1872.0,2135.9999999999955,341.0000000000024,,5903.999999999995
2021.06.25,-316.0000000000052,1316.9999999999905,862.9999999999916,781.0000000000059,1058.0000000000034,508.00000000001955,178.99999999999582,1576.9999999999982,-552.9999999999924,-641.0000000000027,2396.000000000015,-86.0000000000083,326.9999999999884,-1790.999999999987,-1881.0000000000002,2152.999999999992,317.9999999999961,,6208.999999999999
2021.06.25,-302.9999999999977,1359.9999999999834,859.9999999999941,750.0,1075.999999999999,565.9999999999999,193.99999999998306,1514.9999999999864,-575.9999999999987,-663.0000000000025,2418.0000000000064,-134.00000000001188,344.99999999999534,-1767.0000000000075,-1862.000000000009,2143.9999999999914,339.99999999999585,,6262.999999999906
2021.06.25,-283.99999999999534,1356.0000000000016,828.0000000000065,750.0,1075.999999999999,595.0000000000122,197.00000000000273,1498.9999999999952,-600.0000000000006,-661.0000000000005,2400.0000000000055,-66.99999999999484,357.99999999999164,-1780.0000000000039,-1864.0000000000043,2116.99999999999,316.0000000000052,,6236.00000000001
2021.06.25,-271.9999999999945,1350.9999999999911,828.9999999999909,760.0000000000051,1063.0000000000027,602.0000000000136,204.00000000000418,1498.9999999999952,-598.999999999994,-661.0000000000005,2411.0000000000014,-45.000000000006146,339.99999999998477,-1794.0000000000066,-1838.0000000000082,2113.99999999999,299.00000000000483,,6262.9999999999745
2021.06.25,-278.9999999999959,1350.9999999999911,845.9999999999912,753.0000000000001,1088.9999999999955,582.0000000000158,202.9999999999976,1491.9999999999902,-603.9999999999934,-673.9999999999968,2380.0000000000236,-34.000000000000696,371.99999999999454,-1892.0000000000048,-1865.000000000009,2143.000000000001,322.9999999999955,,6185.9999999999945
2021.06.25,-280.9999999999979,1307.999999999998,836.9999999999989,712.0000000000033,1102.9999999999984,537.0000000000097,193.99999999998306,1462.9999999999939,-600.0000000000006,-675.0000000000034,2280.000000000001,19.999999999997797,468.9999999999861,-1899.0000000000061,-1855.000000000004,2158.0000000000014,328.0000000000061,,6098.999999999965
2021.06.25,-275.000000000003,1263.9999999999984,814.0000000000036,721.9999999999942,1070.9999999999998,519.0000000000028,195.9999999999962,1461.999999999989,-592.9999999999991,-666.9999999999953,2265.0000000000146,41.000000000002146,466.9999999999952,-1885.0000000000034,-1817.0000000000073,2149.9999999999914,309.0000000000037,,6042.999999999982
2021.06.25,-256.99999999999613,1254.9999999999839,798.0000000000098,724.0000000000038,1071.9999999999952,534.0000000000123,201.99999999999108,1448.9999999999982,-605.0,-702.9999999999981,2272.00000000002,48.000000000003595,475.0000000000032,-1905.9999999999854,-1860.0000000000136,2141.999999999996,307.99999999999716,,5948.000000000021
2021.06.25,-273.000000000001,1285.9999999999873,832.0000000000105,716.0000000000082,1098.9999999999943,531.0000000000148,204.99999999998852,1442.9999999999977,-636.9999999999986,-690.0000000000017,2263.0000000000055,41.99999999998649,478.0000000000006,-1879.9999999999927,-1851.0000000000132,2137.0000000000005,324.00000000000205,,6024.999999999989
2021.06.25,-287.9999999999994,1257.9999999999814,808.0000000000088,728.9999999999992,1064.9999999999936,527.0000000000108,218.99999999999142,1420.9999999999923,-649.999999999995,-695.9999999999966,2269.0000000000055,59.99999999999339,414.00000000000324,-1939.9999999999861,-1862.000000000009,2153.9999999999964,290.9999999999968,,5778.999999999987
2021.06.25,-329.00000000000153,1296.9999999999925,861.0000000000007,659.000000000006,1105.0000000000005,500.00000000001154,214.99999999998744,1415.9999999999968,-644.0000000000001,-705.9999999999956,2195.000000000022,82.99999999998863,472.9999999999901,-1950.0000000000073,-1871.0000000000093,2153.9999999999964,295.99999999999625,,5753.999999999975
2021.06.25,-295.0000000000008,1047.9999999999823,827.0,644.0000000000055,1088.9999999999955,376.00000000002075,236.99999999999832,1337.9999999999939,-679.9999999999917,-714.999999999999,1951.0000000000218,204.99999999998852,597.0000000000031,-1960.0000000000061,-1824.0000000000123,2119.0,285.00000000000193,,5242.0
2021.06.25,-319.0000000000026,1112.0000000000018,845.9999999999912,650.0000000000057,1124.0000000000027,370.00000000000364,232.99999999999432,1334.9999999999936,-670.9999999999993,-726.0000000000044,1980.0000000000182,258.0000000000027,710.999999999995,-1929.9999999999873,-1876.0000000000048,2119.0,316.0000000000052,,5532.000000000017
2021.06.25,-356.00000000000074,1017.9999999999856,851.0000000000017,625.0,1139.9999999999966,235.00000000000742,170.99999999998784,1396.9999999999914,-637.9999999999941,-717.9999999999964,1836.0000000000127,319.0000000000026,844.0000000000003,-1953.0000000000048,-1853.0000000000086,2122.9999999999905,336.9999999999984,,5377.999999999969
2021.06.25,-346.9999999999973,1080.9999999999986,834.0000000000014,623.0000000000047,1115.9999999999948,310.0000000000103,144.99999999999514,1365.9999999999995,-647.9999999999931,-702.0000000000026,1927.000000000021,358.9999999999982,787.9999999999887,-1943.9999999999902,-1836.0000000000127,2091.9999999999986,302.0000000000023,,5466.000000000018
2021.06.25,-378.999999999996,1097.999999999999,846.9999999999977,581.0000000000031,1127.0000000000002,250.00000000001688,116.00000000000499,1402.9999999999916,-625.9999999999932,-653.999999999999,1897.0000000000198,353.99999999998766,729.9999999999862,-1906.999999999992,-1812.0000000000118,2084.9999999999936,282.99999999999994,,5393.00000000001
2021.06.25,-363.99999999999767,1105.9999999999848,838.0000000000055,596.9999999999942,1071.9999999999952,247.00000000001944,119.99999999998678,1397.9999999999961,-619.9999999999983,-654.9999999999944,1956.0000000000173,306.00000000000625,629.9999999999973,-1878.0000000000018,-1779.0000000000105,2051.9999999999927,256.0000000000007,,5281.999999999994
2021.06.25,-353.0000000000033,1018.9999999999922,825.9999999999934,635.9999999999957,1051.0000000000018,213.00000000001873,113.99999999999189,1437.9999999999882,-578.0000000000007,-605.0,1890.0000000000148,327.99999999999494,680.9999999999983,-1699.0000000000061,-1748.0000000000045,2000.9999999999905,268.0000000000016,,5481.999999999965
2021.06.25,-361.0000000000002,1045.9999999999914,845.9999999999912,656.0000000000059,1070.9999999999998,194.0000000000053,120.99999999999334,1451.9999999999982,-595.0000000000011,-610.9999999999949,1918.0000000000064,344.99999999999534,672.9999999999902,-1739.999999999986,-1787.0000000000061,2040.9999999999968,261.0000000000001,,5529.999999999987
2021.06.25,-346.9999999999973,1053.9999999999993,849.0000000000109,649.0000000000009,1068.0000000000023,206.00000000001728,158.99999999999804,1437.9999999999882,-595.9999999999966,-624.0000000000023,1925.0000000000114,348.9999999999993,712.9999999999859,-1726.9999999999895,-1795.0000000000018,2007.9999999999955,273.000000000001,,5602.000000000024
2021.06.25,-351.0000000000013,966.9999999999845,835.000000000008,617.999999999995,1097.0000000000036,167.00000000000603,165.9999999999995,1356.9999999999993,-630.9999999999927,-670.000000000004,1793.0000000000064,417.0000000000007,801.9999999999916,-1767.0000000000075,-1768.0000000000007,2042.9999999999923,282.0000000000045,,5356.9999999999845
2021.06.25,-371.99999999999454,977.99999999999,862.9999999999916,506.0000000000002,1119.9999999999989,138.0000000000159,198.99999999999363,1340.999999999994,-654.9999999999944,-709.0000000000041,1651.0000000000105,432.9999999999945,896.9999999999923,-1956.9999999999866,-1825.0000000000027,2060.0000000000023,280.9999999999979,,4949.0
2021.06.25,-483.0000000000001,976.9999999999834,941.9999999999984,405.00000000000114,1193.999999999995,79.00000000000685,146.99999999998602,1293.9999999999968,-631.9999999999992,-729.0000000000018,1572.0000000000027,551.9999999999969,1126.0000000000048,-2019.9999999999995,-1819.0000000000027,2061.9999999999977,324.00000000000205,,4990.999999999967
2021.06.25,-529.0000000000017,1101.9999999999807,1028.9999999999911,388.00000000000523,1285.9999999999982,57.00000000001815,140.99999999999113,1317.9999999999977,-595.0000000000011,-736.0000000000033,1660.000000000025,449.9999999999948,1126.999999999989,-2055.9999999999914,-1845.0000000000132,2123.9999999999955,392.9999999999989,,5313.999999999974
2021.06.25,-593.9999999999945,1122.0000000000007,1059.00000000001,385.0000000000051,1244.0000000000007,45.000000000006146,79.99999999999119,1441.9999999999932,-590.999999999997,-665.9999999999999,1689.0000000000214,442.9999999999934,930.999999999993,-1950.0000000000073,-1848.0000000000132,2082.999999999998,270.0000000000036,,5144.000000000004
2021.06.25,-580.9999999999982,1196.9999999999814,1063.9999999999982,441.0000000000025,1173.0000000000018,119.00000000000244,139.9999999999846,1478.999999999999,-674.9999999999923,-636.0000000000032,1867.0000000000186,468.9999999999861,690.9999999999972,-1871.0000000000005,-1818.000000000012,2101.9999999999895,190.99999999999673,,5351.999999999951
2021.06.25,-478.9999999999961,1139.9999999999854,947.000000000009,527.000000000001,1176.9999999999948,188.00000000001037,139.9999999999846,1503.9999999999907,-685.9999999999977,-665.9999999999999,1949.0000000000123,502.9999999999868,723.9999999999914,-1875.0000000000045,-1901.0000000000105,2134.999999999991,187.9999999999993,,5514.999999999948
2021.06.25,-407.99999999999727,1103.9999999999939,862.9999999999916,650.0000000000057,1146.0000000000025,253.00000000001432,134.99999999999625,1428.9999999999877,-693.9999999999947,-695.0000000000011,1987.0000000000232,520.9999999999936,811.9999999999905,-1939.9999999999861,-1929.000000000002,2109.9999999999995,212.00000000000108,,5556.000000000017
2021.06.25,-329.999999999997,1002.9999999999983,817.000000000001,646.0000000000008,1114.9999999999993,242.00000000000887,177.99999999998929,1391.999999999996,-720.9999999999939,-707.000000000002,1896.000000000015,547.999999999993,876.9999999999944,-1916.0000000000066,-1862.000000000009,2094.999999999999,226.00000000000398,,5498.999999999991
2021.06.25,-292.00000000000335,1017.0000000000013,777.0000000000055,688.0000000000024,1097.0000000000036,281.0000000000201,168.99999999999693,1415.9999999999968,-710.999999999995,-687.9999999999998,1921.0000000000207,541.9999999999981,793.9999999999836,-1845.999999999992,-1831.0000000000032,2078.9999999999936,214.99999999999852,,5628.000000000029
2021.06.25,-290.00000000000136,1034.999999999986,774.000000000008,704.9999999999983,1090.9999999999975,283.000000000011,146.99999999998602,1412.9999999999968,-712.0000000000015,-683.0000000000002,1983.000000000004,529.999999999986,783.9999999999848,-1849.9999999999961,-1833.0000000000127,2070.999999999998,194.0000000000053,,5641.999999999949
2021.06.25,-288.9999999999948,979.9999999999809,777.0000000000055,712.0000000000033,1056.0000000000014,256.00000000001177,153.9999999999875,1457.9999999999984,-700.0000000000006,-648.0000000000041,1951.0000000000218,556.0000000000009,771.9999999999949,-1756.000000000002,-1815.0000000000118,2066.999999999993,170.99999999999892,,5701.9999999999845
2021.06.25,-280.00000000000244,909.9999999999886,743.9999999999891,733.9999999999947,1032.999999999995,218.00000000000708,137.9999999999937,1461.999999999989,-695.0000000000011,-636.0000000000032,1904.0000000000248,618.0000000000074,812.999999999997,-1746.0000000000032,-1803.0000000000114,2039.0000000000014,156.99999999999602,,5609.999999999963
2021.06.25,-255.00000000000523,773.9999999999858,719.000000000003,745.0000000000045,1010.9999999999952,145.00000000001734,134.99999999999625,1423.9999999999923,-698.9999999999941,-624.0000000000023,1748.0000000000189,703.9999999999935,824.9999999999868,-1754.9999999999955,-1770.0000000000102,1987.9999999999995,146.00000000000168,,5260.999999999989
2021.06.25,-243.00000000000432,773.0000000000015,714.999999999999,722.999999999999,1009.0000000000043,121.00000000001555,156.99999999998494,1409.9999999999966,-698.9999999999941,-646.9999999999976,1721.0000000000036,733.0000000000059,930.999999999993,-1743.99999999999,-1787.0000000000061,1998.9999999999952,170.00000000000347,,5342.00000000001
2021.06.25,-287.9999999999994,806.99999999998,757.999999999992,703.000000000003,1039.9999999999966,74.0000000000185,136.00000000000279,1434.9999999999882,-654.9999999999944,-636.9999999999986,1722.0000000000084,713.9999999999924,1005.9999999999958,-1707.9999999999984,-1790.0000000000064,2004.9999999999955,219.99999999999798,,5541.9999999999745
2021.06.25,-358.9999999999982,817.9999999999854,801.0000000000073,655.0000000000011,1093.999999999995,79.00000000000685,107.99999999999699,1458.999999999989,-652.9999999999925,-665.0000000000044,1724.000000000018,736.0000000000033,1080.9999999999986,-1757.999999999993,-1839.0000000000127,2039.999999999992,224.9999999999974,,5545.999999999991
2021.06.25,-363.0000000000022,909.9999999999886,815.0000000000101,650.0000000000057,1127.9999999999957,57.00000000001815,73.99999999999629,1487.9999999999995,-641.9999999999982,-658.9999999999985,1788.000000000011,672.9999999999902,1051.9999999999864,-1760.9999999999905,-1840.0000000000034,2039.0000000000014,261.0000000000001,,5670.000000000009
2021.06.25,-356.00000000000074,862.9999999999916,804.0000000000047,674.0000000000066,1105.0000000000005,33.00000000001635,78.00000000000028,1481.9999999999993,-652.9999999999925,-654.9999999999944,1743.9999999999998,729.9999999999862,1059.9999999999943,-1829.9999999999982,-1827.0000000000123,2037.9999999999968,226.00000000000398,,5516.000000000003
