date,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURAUD,AUDJPY,NZDJPY,AUDNZD,empty,sum
2019.05.30,-737.9999999999942,-46.999999999997044,-319.99999999999807,373.00000000000114,968.9999999999976,198.99999999999807,-115.99999999999966,442.9999999999934,,763.0000000000013
2019.05.30,-743.0000000000048,-26.999999999999247,-304.9999999999997,394.00000000000546,1028.9999999999911,228.00000000000864,-94.99999999999886,459.99999999999375,,940.9999999999965
2019.05.30,-720.0000000000095,-28.000000000005798,-334.9999999999964,453.0000000000034,1059.9999999999943,264.00000000001,-98.99999999998954,482.00000000000466,,1077.000000000011
2019.05.30,-649.0000000000107,-16.0000000000049,-310.9999999999946,492.0000000000035,1069.0000000000089,278.0000000000058,-51.00000000000193,449.9999999999948,,1262.000000000001
2019.05.30,-666.9999999999953,-29.000000000001247,-295.0000000000008,483.0000000000001,1015.0000000000103,240.99999999999966,-74.99999999998863,439.99999999999596,,1113.00000000002
2019.05.30,-651.0000000000016,-33.000000000005244,-308.9999999999926,478.0000000000006,960.0000000000053,213.99999999999864,-109.99999999999943,455.0000000000054,,1004.0000000000111
2019.05.30,-625.0000000000089,-31.999999999998696,-307.99999999999716,492.0000000000035,967.9999999999911,231.99999999999932,-93.99999999999409,443.99999999999994,,1076.999999999995
2019.05.30,-607.0000000000019,-41.000000000002146,-300.99999999999574,502.9999999999979,930.999999999993,209.00000000000318,-98.99999999998954,412.9999999999967,,1008.0000000000015
2019.05.30,-546.000000000002,-31.000000000003247,-286.99999999999284,507.0000000000019,920.0000000000097,216.99999999999875,-88.99999999999864,422.9999999999956,,1114.000000000009
2019.05.30,-571.0000000000103,-68.00000000000139,-323.99999999999096,460.00000000000483,868.000000000002,183.9999999999975,-113.99999999999011,418.0000000000073,,853.0000000000188
2019.05.30,-567.0000000000064,-117.99999999999588,-356.00000000000074,368.00000000000165,737.0000000000099,111.0000000000042,-170.0000000000017,408.00000000000836,,413.0000000000194
2019.05.30,-561.9999999999958,-148.0000000000037,-384.9999999999909,340.00000000000693,695.0000000000011,105.00000000000398,-179.9999999999926,404.0000000000044,,269.00000000003337
2019.05.30,-608.9999999999928,-166.99999999999494,-405.9999999999952,272.00000000000557,662.000000000007,64.00000000000716,-226.99999999998965,368.9999999999971,,-41.99999999995572
2019.05.30,-598.999999999994,-150.00000000000568,-400.9999999999958,278.00000000000045,683.9999999999957,79.9999999999983,-220.99999999998943,350.00000000000585,,21.000000000015405
2019.05.30,-601.9999999999915,-141.99999999999767,-409.99999999999926,299.00000000000483,791.9999999999927,64.99999999999773,-230.99999999999454,432.0000000000102,,203.00000000002245
2019.05.30,-567.9999999999907,-202.0000000000022,-484.999999999991,306.00000000000625,756.0000000000011,103.00000000000864,-212.99999999999386,441.0000000000025,,138.0000000000408
2019.05.30,-567.0000000000064,-243.00000000000432,-514.9999999999987,212.00000000000108,670.9999999999993,112.00000000000898,-214.9999999999892,463.9999999999977,,-80.99999999999159
2019.05.30,-716.0000000000056,-331.999999999999,-569.9999999999927,136.00000000000279,438.00000000000506,14.000000000010004,-289.99999999999204,419.9999999999982,,-899.9999999999734
2019.05.30,-750.9999999999906,-317.0000000000006,-542.9999999999935,148.0000000000037,435.0000000000076,-19.99999999999602,-286.9999999999919,398.9999999999938,,-935.999999999967
2019.05.30,-727.9999999999953,-233.00000000000543,-461.99999999999574,170.00000000000347,475.0000000000032,-12.000000000000455,-286.00000000000136,390.0000000000015,,-685.9999999999903
2019.05.30,-784.9999999999912,-241.00000000000233,-472.9999999999901,167.00000000000603,476.0000000000098,-19.99999999999602,-295.99999999999227,408.00000000000836,,-763.9999999999479
2019.05.30,-720.0000000000095,-226.00000000000398,-465.9999999999998,192.00000000000327,527.0000000000108,-13.999999999995794,-301.00000000000193,415.99999999999415,,-592.0000000000027
2019.05.30,-618.9999999999918,-178.00000000000037,-423.9999999999911,234.00000000000088,621.9999999999892,41.00000000001103,-253.99999999999068,415.99999999999415,,-161.99999999997857
2019.05.30,-655.9999999999899,-166.99999999999494,-412.9999999999967,221.00000000000452,629.9999999999973,15.000000000000568,-271.99999999999136,411.0000000000058,,-230.99999999996453
2019.05.30,-697.9999999999986,-209.00000000000364,-439.99999999999596,174.00000000000747,534.9999999999966,-63.00000000000239,-326.9999999999982,398.00000000000944,,-629.9999999999851
2019.05.30,-740.0000000000073,-221.99999999999997,-446.9999999999974,158.99999999999804,536.0000000000032,-97.99999999999898,-358.99999999999466,391.9999999999924,,-779.0000000000047
2019.05.30,-773.0000000000015,-241.00000000000233,-459.99999999999375,140.0000000000068,493.0000000000101,-150.99999999999625,-403.99999999999636,380.00000000000256,,-1015.9999999999709
2019.05.30,-713.0000000000081,-217.99999999999596,-452.99999999999227,177.00000000000495,550.9999999999903,-72.99999999999329,-352.99999999999443,408.9999999999927,,-672.9999999999959
2019.05.30,-692.0000000000038,-231.99999999999886,-456.9999999999963,172.00000000000549,557.9999999999918,-79.9999999999983,-348.99999999998954,394.00000000000546,,-685.9999999999841
2019.05.30,-655.0000000000056,-212.00000000000108,-448.9999999999994,195.00000000000074,611.000000000006,-39.99999999999204,-318.9999999999884,354.9999999999942,,-513.9999999999854
2019.05.31,-676.0000000000099,-248.99999999999923,-434.000000000001,180.99999999999784,598.999999999994,-75.00000000000284,-304.9999999999926,280.9999999999979,,-678.0000000000159
2019.05.31,-666.9999999999953,-224.000000000002,-456.00000000000085,189.00000000000583,597.0000000000031,-63.99999999999295,-331.99999999999363,337.0000000000095,,-619.9999999999663
2019.05.31,-626.9999999999998,-221.00000000000452,-452.99999999999227,197.99999999999818,614.0000000000034,-55.999999999997385,-323.99999999999807,364.9999999999931,,-503.9999999999973
2019.05.31,-626.9999999999998,-229.99999999999687,-452.99999999999227,187.9999999999993,585.9999999999976,-57.999999999992724,-322.9999999999933,388.9999999999949,,-527.9999999999831
2019.05.31,-571.9999999999948,-197.99999999999818,-439.99999999999596,209.9999999999991,618.9999999999918,-33.999999999991815,-313.99999999999295,395.99999999999636,,-332.99999999998636
2019.05.31,-940.9999999999918,-295.0000000000008,-501.99999999999136,86.0000000000083,441.0000000000025,-295.0000000000017,-536.0000000000014,350.9999999999902,,-1690.9999999999861
2019.05.31,-1036.999999999999,-277.000000000005,-483.0000000000001,62.000000000006494,421.99999999998903,-345.9999999999894,-573.9999999999981,343.00000000000443,,-1889.9999999999914
2019.05.31,-1008.0000000000089,-304.00000000000426,-496.99999999999187,-12.999999999996348,357.99999999999164,-373.9999999999952,-588.9999999999986,343.99999999998875,,-2083.000000000015
2019.05.31,-1008.0000000000089,-309.99999999999915,-495.9999999999964,-19.00000000000235,347.9999999999928,-381.0000000000002,-591.9999999999987,340.9999999999913,,-2117.0000000000214
2019.05.31,-910.0000000000108,-234.99999999999633,-449.9999999999948,60.00000000000449,483.99999999999557,-259.9999999999909,-503.0000000000001,375.9999999999986,,-1437.999999999994
2019.05.31,-940.9999999999918,-200.00000000000017,-425.99999999999307,100.00000000000009,587.0000000000042,-263.9999999999958,-504.99999999999545,378.999999999996,,-1269.999999999976
2019.05.31,-990.000000000002,-289.0000000000059,-466.9999999999952,-2.000000000002,407.0000000000018,-408.9999999999918,-607.9999999999899,323.0000000000066,,-2034.9999999999784
2019.05.31,-939.0000000000009,-207.00000000000162,-425.99999999999307,53.00000000000304,594.99999999999,-305.9999999999974,-548.0000000000018,390.0000000000015,,-1388.0000000000005
2019.05.31,-958.9999999999987,-217.99999999999596,-444.9999999999954,24.000000000001798,578.9999999999961,-364.9999999999949,-613.9999999999901,394.9999999999898,,-1602.9999999999875
2019.05.31,-994.000000000006,-204.00000000000418,-441.99999999999795,65.00000000000395,672.0000000000059,-347.999999999999,-612.9999999999995,417.0000000000007,,-1446.9999999999961
2019.05.31,-1021.0000000000052,-202.0000000000022,-444.9999999999954,55.000000000005045,686.9999999999932,-435.0000000000023,-690.9999999999883,404.9999999999887,,-1647.0000000000068
2019.05.31,-1052.0000000000084,-173.9999999999964,-422.00000000000017,75.00000000000284,746.0000000000023,-466.99999999999875,-735.99999999999,428.00000000000614,,-1601.9999999999825
2019.05.31,-1055.000000000006,-185.99999999999727,-418.9999999999916,91.00000000000774,679.0000000000074,-486.99999999999477,-721.9999999999942,388.9999999999949,,-1709.9999999999736
2019.05.31,-1097.999999999999,-229.00000000000142,-439.0000000000005,74.00000000000739,584.0000000000067,-530.0000000000011,-746.9999999999999,367.0000000000062,,-2017.9999999999816
2019.05.31,-1085.0000000000027,-219.00000000000253,-434.000000000001,97.00000000000264,577.0000000000052,-518.0000000000007,-748.9999999999952,371.99999999999454,,-1959.0
2019.05.31,-1096.9999999999925,-195.00000000000074,-428.9999999999905,58.99999999999794,530.9999999999926,-570.999999999998,-789.999999999992,367.0000000000062,,-2124.999999999977
2019.05.31,-1096.0000000000082,-180.99999999999784,-398.9999999999938,57.00000000000705,580.0000000000027,-552.9999999999973,-777.000000000001,363.0000000000022,,-2005.999999999986
2019.05.31,-963.0000000000027,-97.9999999999981,-301.9999999999912,123.00000000000644,611.000000000006,-476.99999999998965,-689.9999999999977,319.0000000000026,,-1476.9999999999645
2019.05.31,-1018.9999999999922,-148.99999999999915,-347.9999999999928,92.00000000000318,506.9999999999908,-534.9999999999966,-736.9999999999948,319.0000000000026,,-1869.999999999979
2019.05.31,-1096.0000000000082,-163.99999999999747,-345.99999999999073,3.0000000000085514,428.9999999999905,-539.0000000000015,-743.9999999999998,313.00000000000773,,-2143.9999999999905
2019.05.31,-1110.9999999999952,-209.00000000000364,-379.9999999999915,-51.000000000001044,381.0000000000091,-625.0,-793.9999999999969,289.9999999999903,,-2498.999999999989
2019.05.31,-1210.0,-185.99999999999727,-367.99999999999056,-17.999999999995797,385.99999999999744,-593.9999999999941,-786.0000000000014,320.00000000000915,,-2455.9999999999727
2019.05.31,-1255.0000000000061,-270.0000000000036,-497.99999999999847,-60.99999999999994,232.00000000000998,-691.0000000000025,-923.9999999999924,353.0000000000033,,-3113.99999999999
2019.05.31,-1263.9999999999984,-297.00000000000284,-544.0,-53.999999999998494,238.99999999998923,-692.9999999999978,-944.9999999999932,408.9999999999927,,-3149.000000000009
2019.05.31,-1215.9999999999948,-255.00000000000523,-530.9999999999926,60.00000000000449,299.99999999998914,-647.9999999999961,-923.0000000000018,408.9999999999927,,-2804.0000000000045
2019.05.31,-1204.000000000005,-241.00000000000233,-473.99999999999665,18.0000000000069,276.00000000000955,-652.000000000001,-882.9999999999956,387.000000000004,,-2772.99999999998
2019.05.31,-1224.000000000003,-239.0000000000003,-492.999999999999,51.000000000001044,287.9999999999994,-619.9999999999903,-856.9999999999993,401.99999999999125,,-2692.0000000000005
2019.05.31,-1073.9999999999973,-182.99999999999983,-450.9999999999903,69.00000000000794,323.0000000000066,-570.999999999998,-842.9999999999893,438.00000000000506,,-2291.999999999955
2019.05.31,-1107.999999999998,-158.0000000000026,-442.9999999999934,67.00000000000594,360.9999999999891,-563.999999999993,-844.9999999999989,412.9999999999967,,-2276.999999999994
2019.05.31,-947.000000000009,-109.00000000000354,-365.99999999999966,114.00000000000298,452.99999999999227,-488.9999999999901,-753.9999999999907,398.00000000000944,,-1699.9999999999886
2019.05.31,-906.0000000000068,-65.00000000000395,-348.9999999999993,151.00000000000114,550.000000000006,-581.9999999999936,-866.9999999999902,407.0000000000018,,-1660.9999999999845
2019.05.31,-926.0000000000045,-63.00000000000195,-334.9999999999964,187.9999999999993,791.0000000000084,-593.9999999999941,-867.999999999995,424.00000000000216,,-1382.9999999999823
2019.05.31,-872.9999999999905,-29.999999999996696,-276.9999999999939,74.00000000000739,748.9999999999997,-506.0000000000002,-756.0000000000002,408.00000000000836,,-1210.9999999999661
2019.05.31,-887.9999999999999,-33.000000000005244,-283.99999999999534,48.99999999999905,687.9999999999998,-540.9999999999968,-762.0000000000005,360.0000000000048,,-1410.999999999994
2019.05.31,-870.9999999999995,-21.00000000000435,-228.99999999999034,-3.999999999992898,642.9999999999936,-575.0000000000028,-766.9999999999959,314.99999999999864,,-1508.9999999999936
2019.05.31,-870.9999999999995,-21.00000000000435,-221.99999999999997,-24.999999999997247,625.9999999999932,-575.9999999999934,-757.9999999999956,289.9999999999903,,-1557.0000000000066
2019.05.31,-920.9999999999941,2.999999999997449,-173.9999999999964,-47.9999999999925,651.0000000000016,-551.0000000000019,-720.9999999999894,265.99999999998846,,-1494.999999999987
2019.05.31,-973.0000000000016,49.99999999999449,-137.9999999999937,-2.999999999997449,678.0000000000008,-545.0000000000017,-713.9999999999986,261.0000000000001,,-1383.9999999999977
2019.05.31,-957.9999999999922,48.99999999999905,-134.99999999999625,-25.999999999992696,666.000000000011,-575.0000000000028,-730.9999999999945,238.99999999998923,,-1470.999999999979
2019.05.31,-858.0000000000032,22.999999999995246,-125.99999999999278,-14.999999999998348,591.9999999999925,-619.9999999999903,-753.0000000000001,239.99999999999577,,-1517.0000000000011
2019.05.31,-831.000000000004,24.000000000001798,-117.99999999999588,-12.999999999996348,581.9999999999936,-631.9999999999908,-759.9999999999909,231.0000000000034,,-1516.999999999979
2019.05.31,-841.0000000000028,9.00000000000345,-130.99999999999224,-10.999999999994348,574.9999999999922,-655.0000000000011,-787.9999999999967,215.00000000000963,,-1626.9999999999823
2019.05.31,-838.9999999999898,5.999999999994898,-195.9999999999962,-41.000000000002146,622.9999999999958,-697.9999999999933,-905.0000000000011,222.99999999999542,,-1826.9999999999964
