date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.01.20,-1480.0000000000036,253.99999999999866,21.00000000000435,-1009.0000000000003,-1099.0000000000055,-458.9999999999983,-946.9999999999978,1475.000000000004,828.000000000003,-1978.0000000000086,2049.9999999999964,1258.999999999988,790.0000000000018,1709.000000000005,222.99999999999898,134.0000000000008,618.0000000000074,,2388.9999999999945
2015.01.20,-1431.0000000000045,276.9999999999939,11.999999999989797,-1100.999999999999,-1079.0000000000077,-458.9999999999983,-932.999999999995,1526.0000000000052,783.9999999999918,-2066.0000000000027,2054.0000000000005,1234.9999999999861,795.9999999999967,1771.0000000000114,154.00000000001057,188.9999999999947,611.000000000006,,2339.9999999999795
2015.01.20,-1634.000000000002,202.00000000001327,-92.00000000000318,-1239.999999999995,-1146.0000000000025,-512.9999999999968,-1027.0000000000002,1441.0000000000034,620.0000000000045,-2217.999999999989,2025.9999999999945,1122.0000000000007,683.9999999999957,1692.0000000000045,103.9999999999992,187.9999999999993,624.0000000000023,,833.0000000000283
2015.01.20,-1595.9999999999975,161.00000000001114,-117.99999999999588,-1331.0000000000032,-1180.0000000000032,-492.999999999999,-1015.9999999999947,1526.0000000000052,826.9999999999982,-2246.9999999999854,1974.000000000009,1134.999999999997,664.9999999999823,1714.9999999999998,111.0000000000042,221.99999999999997,692.0000000000038,,1047.0000000000327
2015.01.20,-1612.9999999999977,201.00000000000674,-80.00000000001339,-1332.9999999999984,-1175.9999999999993,-518.9999999999917,-1068.0000000000023,1509.999999999989,682.9999999999927,-2310.0000000000023,2051.0000000000027,1190.9999999999866,726.0000000000044,1791.0000000000093,134.00000000000034,265.99999999999955,710.0000000000106,,1163.999999999997
2015.01.20,-1724.0000000000034,234.00000000000088,-96.00000000000719,-1340.0000000000034,-1198.0000000000102,-505.99999999999534,-1224.000000000003,1774.9999999999932,1031.000000000006,-2329.0000000000077,2046.9999999999989,1142.999999999983,696.999999999992,1980.000000000004,257.000000000005,407.0000000000018,808.0000000000088,,1961.9999999999627
2015.01.20,-1754.0,270.99999999999903,-127.00000000001043,-1382.000000000005,-1229.9999999999977,-513.9999999999923,-1236.9999999999993,1861.999999999986,1076.9999999999982,-2400.999999999982,2167.9999999999923,1181.999999999994,702.0000000000026,1987.0000000000055,228.9999999999992,359.99999999999363,855.0000000000058,,2047.9999999999895
2015.01.20,-1800.0000000000016,265.0000000000041,-70.0000000000145,-1349.0000000000036,-1210.0,-453.99999999999886,-1085.9999999999982,1673.9999999999977,899.0000000000009,-2347.000000000008,2168.9999999999986,1217.9999999999857,662.9999999999914,1747.999999999994,148.00000000001035,207.00000000000162,748.9999999999997,,1423.9999999999598
2015.01.20,-1755.0000000000066,194.0000000000053,-68.00000000000139,-1281.000000000006,-1339.0000000000014,-476.9999999999941,-1086.9999999999936,1526.0000000000052,757.000000000005,-2219.999999999999,2258.0000000000045,1280.9999999999989,669.9999999999928,1747.0000000000095,159.00000000000603,202.0000000000022,751.0000000000127,,1318.0000000000414
2015.01.20,-1580.0000000000036,144.0000000000108,-29.00000000001235,-1370.999999999995,-1313.999999999993,-476.9999999999941,-1117.9999999999968,1705.000000000001,908.0000000000155,-2264.9999999999864,2237.0,1383.000000000001,702.9999999999869,1949.0000000000007,231.00000000000875,251.00000000000122,818.0000000000076,,2175.0000000000523
2015.01.20,-1551.9999999999977,139.00000000000023,-45.000000000006146,-1337.9999999999939,-1347.9999999999936,-552.9999999999924,-1596.999999999993,1621.0000000000057,812.0000000000118,-2198.0000000000073,2154.999999999996,1392.9999999999998,685.0000000000023,1933.0000000000068,213.00000000000807,208.99999999999253,849.9999999999952,,1379.000000000034
2015.01.21,-1466.0000000000007,123.00000000000644,-43.999999999999595,-1341.9999999999986,-1326.000000000005,-559.9999999999939,-1515.9999999999952,1520.9999999999945,676.0000000000161,-2174.0000000000064,2222.9999999999973,1455.9999999999907,742.9999999999826,2543.999999999991,588.0000000000081,580.9999999999982,1096.9999999999925,,3123.999999999978
2015.01.21,-1477.0000000000061,164.99999999999292,7.999999999985796,-1278.9999999999964,-1346.0000000000027,-570.9999999999993,-1492.9999999999998,1482.99999999999,771.9999999999914,-2120.0000000000045,2231.000000000005,1430.9999999999823,821.9999999999894,2522.000000000002,580.0000000000125,548.9999999999995,1069.0000000000089,,3345.999999999951
2015.01.21,-1339.0000000000014,151.00000000001222,-21.00000000000435,-1259.0000000000005,-1302.0000000000032,-607.0000000000019,-1515.9999999999952,1337.9999999999948,490.0000000000091,-2081.9999999999936,2221.9999999999905,1417.999999999986,854.9999999999835,2710.0000000000123,740.9999999999997,687.9999999999998,1227.0000000000002,,3713.9999999999873
2015.01.21,-1346.0000000000027,154.0000000000097,-107.00000000001265,-1250.0,-1341.9999999999986,-602.999999999998,-1488.999999999996,1346.0000000000027,557.0000000000164,-2061.0000000000073,2241.9999999999886,1359.9999999999834,844.0000000000003,2479.999999999993,662.0000000000061,574.9999999999922,1127.0000000000114,,3148.9999999999886
2015.01.21,-1431.0000000000045,95.00000000000064,-117.99999999999588,-1275.9999999999964,-1347.0000000000093,-644.0000000000001,-1502.9999999999989,1418.9999999999925,721.0000000000036,-2044.9999999999875,2228.0000000000077,1377.9999999999905,836.9999999999989,2488.0000000000014,660.0000000000108,591.9999999999925,1127.0000000000114,,3181.0000000000177
2015.01.21,-1385.9999999999984,70.99999999999883,-56.99999999999594,-1186.9999999999977,-1316.9999999999905,-585.0000000000022,-1529.999999999998,1343.9999999999895,605.9999999999945,-1879.9999999999955,2014.0000000000048,1349.9999999999845,788.9999999999952,2638.9999999999914,761.0000000000099,678.0000000000008,1232.9999999999952,,3542.9999999999864
2015.01.21,-1275.0000000000039,103.99999999999298,-22.999999999995246,-1143.0000000000007,-1228.9999999999911,-614.9999999999989,-1547.9999999999939,1363.0000000000032,626.0000000000048,-1859.0000000000089,2078.0000000000023,1353.9999999999886,886.9999999999934,2815.000000000012,859.9999999999994,786.9999999999933,1273.000000000013,,4455.00000000001
2015.01.21,-1244.0000000000007,168.0000000000126,43.999999999999595,-1052.9999999999973,-1197.0000000000036,-534.0000000000011,-1498.9999999999948,1435.9999999999927,788.0000000000109,-1768.0000000000007,2048.0000000000055,1373.000000000002,703.9999999999935,2661.0000000000023,830.0000000000125,727.9999999999953,1341.9999999999986,,4827.000000000027
2015.01.21,-1222.000000000001,184.00000000000637,55.000000000005045,-1051.0000000000018,-1137.9999999999945,-363.99999999999767,-1353.9999999999995,1410.0000000000002,699.0000000000123,-1808.9999999999975,2014.999999999989,1320.9999999999943,614.9999999999877,2493.000000000012,704.0000000000077,630.9999999999927,1296.0000000000082,,4485.000000000023
2015.01.21,-1216.000000000006,225.00000000000853,82.00000000000429,-992.0000000000044,-1124.9999999999982,-356.9999999999962,-1300.0000000000011,1427.0000000000005,769.0000000000055,-1735.99999999999,2038.0000000000064,1353.9999999999886,605.9999999999955,2441.000000000004,733.0000000000041,585.0000000000022,1266.999999999996,,4801.00000000002
2015.01.21,-1227.0000000000002,208.99999999999253,100.99999999999554,-947.0000000000027,-1109.0000000000043,-313.99999999999204,-1369.9999999999934,1455.9999999999907,843.9999999999941,-1651.9999999999868,2018.999999999993,1366.0000000000005,547.999999999993,2581.9999999999955,806.0000000000116,661.0000000000005,1388.0000000000114,,5360.999999999999
2015.01.21,-1205.0000000000005,239.99999999999577,99.00000000000463,-759.0000000000003,-1106.000000000007,-296.9999999999917,-1381.9999999999943,1441.9999999999877,1042.0000000000016,-1397.9999999999961,2027.000000000001,1332.999999999984,339.0000000000004,2465.9999999999905,969.0000000000083,581.9999999999936,1429.999999999998,,5821.999999999975
2015.01.21,-1189.0000000000068,329.00000000000153,131.99999999999878,-424.99999999999716,-1061.000000000001,-130.99999999999224,-1259.9999999999945,1452.9999999999932,1396.9999999999914,-1004.9999999999955,2068.9999999999877,1317.999999999997,183.99999999998417,2378.9999999999977,1084.0000000000032,541.0000000000026,1499.000000000006,,7313.999999999976
2015.01.21,-1236.9999999999993,259.0000000000092,90.99999999999665,-462.0000000000033,-1096.0000000000082,-104.99999999999955,-1251.9999999999975,1435.9999999999927,1372.000000000014,-1034.9999999999966,2041.9999999999882,1319.999999999988,229.99999999999687,2434.0000000000027,1097.0000000000084,602.0000000000025,1530.9999999999934,,7226.999999999989
2015.01.21,-1217.9999999999968,215.99999999999397,78.99999999998464,-402.000000000001,-1099.9999999999898,-139.00000000000023,-1254.999999999995,1436.9999999999993,1425.0000000000114,-927.9999999999973,1983.0000000000014,1342.9999999999832,275.9999999999874,2395.999999999998,1091.0000000000082,544.9999999999955,1482.0000000000055,,7230.999999999989
2015.01.21,-1212.000000000002,239.00000000001143,82.99999999998863,-399.0000000000009,-1052.0000000000084,-117.99999999999588,-1244.0000000000007,1411.9999999999911,1305.0000000000068,-967.9999999999893,1974.000000000009,1300.9999999999966,299.99999999998914,2476.0000000000114,1084.0000000000032,602.0000000000025,1505.0000000000007,,7288.000000000013
2015.01.21,-1141.9999999999986,351.99999999999676,209.9999999999991,-371.9999999999999,-1019.9999999999986,-85.99999999999719,-1266.999999999996,1340.9999999999923,1274.000000000001,-977.0000000000039,2038.999999999991,1425.9999999999939,368.9999999999971,2546.0000000000036,1124.0000000000095,591.9999999999925,1532.0,,7940.999999999982
2015.01.21,-1029.000000000002,407.0000000000018,228.99999999999034,-302.0000000000067,-1029.9999999999975,-64.99999999999284,-1254.999999999995,1343.0000000000052,1213.9999999999986,-932.9999999999927,2078.0000000000023,1414.9999999999884,141.99999999999767,2465.9999999999905,1133.0000000000098,552.9999999999924,1594.999999999991,,7960.999999999982
2015.01.21,-1246.9999999999982,312.00000000000114,139.00000000000023,-156.0000000000059,-1068.0000000000023,-96.99999999999153,-1227.0000000000002,1401.0000000000077,1650.0000000000057,-695.999999999998,2065.000000000006,1346.0000000000027,182.99999999999983,2272.999999999992,1212.0000000000032,437.999999999994,1459.0000000000102,,7987.000000000027
2015.01.21,-1568.9999999999982,322.00000000000006,9.999999999998899,-198.99999999999807,-1049.0000000000111,-135.99999999999167,-1197.999999999999,1442.9999999999943,1790.9999999999968,-733.0000000000041,2045.000000000008,1175.9999999999993,156.99999999998494,2245.9999999999923,1227.0000000000039,512.9999999999968,1432.0000000000111,,7477.999999999984
2015.01.21,-1614.9999999999998,283.000000000011,-59.99999999999339,-292.0000000000016,-1130.9999999999932,-319.99999999999807,-1374.999999999993,1191.9999999999932,1358.000000000004,-818.9999999999884,2066.999999999997,1161.9999999999964,290.9999999999968,2303.999999999995,1219.9999999999989,597.9999999999985,1349.0000000000002,,6212.000000000023
2015.01.21,-1167.0000000000068,293.0000000000099,69.9999999999923,-381.0000000000002,-1197.0000000000036,-407.0000000000018,-1462.999999999992,1024.999999999987,800.0000000000114,-972.0000000000084,2088.000000000001,1299.99999999999,543.999999999989,2612.9999999999986,1307.0000000000023,675.9999999999989,1334.9999999999973,,6463.9999999999645
2015.01.21,-934.9999999999969,-32.999999999994145,140.99999999999113,-427.99999999999727,-1288.0000000000002,-517.0000000000008,-1588.0000000000005,845.0000000000068,574.9999999999886,-933.9999999999975,1909.9999999999895,1559.9999999999836,930.999999999993,3042.999999999996,1400.0000000000057,781.9999999999939,1401.999999999992,,6865.999999999953
2015.01.21,-646.9999999999976,-523.0000000000068,114.99999999999844,-320.99999999999795,-1263.9999999999984,-451.0000000000014,-1566.9999999999961,557.9999999999918,366.9999999999902,-775.999999999982,1360.99999999999,1508.9999999999825,780.000000000003,3012.999999999999,1498.0000000000045,805.9999999999956,1493.000000000011,,5950.999999999985
2015.01.21,-579.0000000000073,-272.99999999998994,147.99999999999258,-382.99999999999557,-1200.0000000000011,-412.00000000000125,-1497.9999999999993,419.9999999999982,91.00000000000819,-376.0000000000048,1424.9999999999875,1436.9999999999993,519.0000000000028,2798.0000000000114,1247.0,732.9999999999948,1519.0000000000036,,5615.999999999999
2015.01.21,-509.00000000000387,-316.99999999998954,120.99999999999334,-346.00000000000364,-1166.0000000000005,-217.0000000000005,-1339.9999999999968,464.9999999999932,90.00000000000341,-274.0000000000009,1356.0000000000016,1326.9999999999893,444.9999999999843,2607.0000000000036,1257.000000000005,626.9999999999998,1442.9999999999943,,5568.999999999973
2015.01.21,-467.0000000000063,-158.99999999999804,136.00000000000279,-221.00000000000364,-1219.9999999999989,-173.00000000000094,-1273.0000000000018,396.9999999999918,118.99999999999977,-323.0000000000075,1466.9999999999961,1415.999999999995,371.99999999999454,2540.999999999993,1240.000000000009,473.0000000000012,1479.0000000000082,,5803.9999999999745
2015.01.21,-517.0000000000008,-143.00000000000423,212.99999999999653,-147.00000000000557,-1187.0000000000048,-109.99999999999899,-1225.9999999999939,554.9999999999944,473.99999999998954,-227.00000000000387,1432.9999999999955,1400.0000000000011,363.9999999999866,2435.0000000000095,1237.9999999999995,507.0000000000019,1456.0000000000127,,6517.9999999999745
2015.01.21,-565.9999999999999,-245.0000000000063,180.0000000000024,-111.0000000000042,-1021.0000000000052,-114.99999999999844,-1215.9999999999948,546.000000000002,483.0000000000041,13.00000000000523,1309.0000000000045,1334.9999999999973,315.99999999998295,2444.000000000002,1234.9999999999995,547.999999999993,1466.9999999999961,,6601.99999999998
2015.01.21,-385.000000000002,-273.9999999999965,194.0000000000053,-105.00000000000398,-1017.0000000000013,-178.00000000000037,-1254.999999999995,517.9999999999962,318.00000000001205,81.00000000001728,1246.9999999999982,1360.99999999999,402.9999999999978,2557.000000000009,1322.0000000000027,635.9999999999922,1469.9999999999936,,6893.000000000015
2015.01.21,-372.0000000000057,-241.99999999998667,340.9999999999913,-13.00000000000523,-983.0000000000006,-74.99999999999174,-1185.9999999999982,395.0000000000009,242.999999999995,135.99999999999568,1221.0000000000055,1485.9999999999873,449.9999999999948,2699.000000000007,1341.0000000000082,605.0,1510.9999999999957,,7556.999999999993
2015.01.21,-77.00000000000485,-212.99999999999653,395.99999999999636,-4.0000000000048885,-1009.9999999999998,-43.999999999999595,-1210.0,243.99999999999977,-215.0000000000034,200.9999999999934,1228.9999999999911,1549.0000000000005,441.0000000000025,2598.999999999996,1207.0000000000077,391.9999999999924,1293.000000000011,,6777.999999999982
2015.01.21,208.99999999999253,-180.99999999998673,726.9999999999887,81.99999999999363,-974.0000000000082,-36.999999999998145,-1074.9999999999927,34.99999999999615,-585.9999999999843,271.000000000015,1218.9999999999923,1939.0000000000018,912.999999999986,2844.0000000000023,1256.0000000000002,417.99999999999613,1317.999999999997,,8377.99999999999
2015.01.21,395.99999999999636,-387.000000000004,119.99999999998678,-108.99999999999466,-956.0000000000013,-139.00000000000023,-1127.0000000000002,-1011.0000000000064,-1789.999999999992,209.00000000000318,1018.9999999999922,1190.0000000000023,356.9999999999851,2232.999999999996,983.0000000000041,225.99999999999287,1113.0000000000084,,2326.999999999968
2015.01.21,7.0000000000014495,-242.99999999999324,607.0000000000019,-135.00000000000512,-3383.0000000000027,-619.9999999999983,-1490.999999999998,52.99999999999194,-834.0000000000032,-126.00000000000477,1295.0000000000018,2029.9999999999984,981.999999999994,2648.000000000006,965.0000000000034,-1178.0000000000014,1048.0000000000045,,1624.9999999999966
2015.01.21,-483.0000000000001,-371.99999999999454,282.0000000000045,-301.00000000000193,-3438.0000000000077,-847.9999999999932,-1800.999999999997,295.99999999999625,-371.9999999999857,-287.00000000000614,4227.000000000003,3900.999999999999,1584.999999999992,3357.00000000001,1532.0000000000107,-778.0000000000009,1136.0000000000036,,7636.000000000032
2015.01.21,-133.00000000000534,-286.99999999999284,295.0000000000008,-302.0000000000067,-3886.000000000012,-1135.9999999999925,-2163.999999999999,168.99999999999693,-530.0000000000011,-271.99999999999136,4465.999999999992,3899.9999999999923,1605.9999999999964,3574.0000000000105,1704.0000000000077,-441.0000000000025,1271.0,,7833.999999999992
2015.01.21,2.000000000002,-143.00000000000423,279.99999999999136,-432.00000000000216,-4075.999999999991,-1231.9999999999998,-2273.999999999998,63.99999999999739,-687.0000000000118,-538.9999999999873,5669.999999999997,4701.999999999984,2369.999999999983,4398.999999999997,2062.000000000012,-578.0000000000007,1280.9999999999989,,10868.999999999969
2015.01.21,-496.00000000000756,-402.9999999999978,130.99999999999224,-688.0000000000024,-4143.999999999992,-1412.9999999999975,-2244.999999999997,100.00000000000009,-655.0000000000011,-758.9999999999861,5624.000000000006,4661.999999999988,2383.000000000002,4344.999999999999,2018.0000000000007,-578.0000000000007,1195.0000000000127,,9077.000000000018
2015.01.21,-346.9999999999973,-452.99999999999227,129.99999999998568,-641.9999999999959,-4126.000000000007,-1327.999999999996,-2220.999999999995,332.99999999999443,-377.00000000000955,-603.0000000000086,5611.9999999999945,4694.999999999983,2354.999999999996,4254.000000000002,1993.000000000009,-563.0000000000024,1195.999999999997,,9907.999999999956
2015.01.21,-363.99999999999767,-246.99999999999721,89.99999999999008,-569.0000000000026,-3970.9999999999914,-1352.9999999999932,-2237.0,320.9999999999935,-326.9999999999982,-622.9999999999905,5618.999999999996,4593.000000000003,2370.99999999999,4238.000000000008,1992.0000000000045,-513.0000000000078,1147.000000000009,,10167.000000000016
2015.01.21,-228.00000000000597,-280.9999999999979,133.00000000000534,-524.0000000000009,-3976.000000000002,-1362.999999999992,-2208.999999999994,69.9999999999923,-570.999999999998,-496.9999999999857,5649.999999999999,4627.000000000004,2413.9999999999827,4306.00000000001,2124.0000000000095,-514.0000000000033,1151.9999999999975,,10313.000000000022
2015.01.21,-190.00000000000128,-160.00000000000458,207.00000000000162,-415.00000000000625,-4008.999999999996,-1330.9999999999934,-2166.0000000000014,-8.000000000008,-650.0000000000057,-683.9999999999975,5692.999999999993,4613.9999999999845,2508.9999999999836,4384.00000000001,2120.0000000000045,-492.999999999999,1184.0000000000073,,10604.999999999969
2015.01.21,-62.000000000006494,-60.99999999999994,333.0000000000055,-478.9999999999992,-3764.000000000012,-1325.9999999999939,-2193.0000000000005,193.99999999999417,-609.0000000000089,-687.9999999999882,5637.999999999987,4564.999999999997,2505.999999999986,4462.9999999999945,2105.000000000004,-340.00000000000693,1218.000000000008,,11499.999999999962
2015.01.21,-129.9999999999968,-82.00000000000429,292.9999999999877,-519.0000000000055,-3739.0000000000036,-1315.999999999995,-2193.999999999996,163.99999999999747,-657.0000000000107,-817.9999999999836,5414.999999999992,4432.999999999998,2454.0000000000005,4479.999999999995,2072.0000000000027,-247.00000000000833,1249.0000000000111,,10857.99999999998
2015.01.21,-97.9999999999981,-95.00000000000064,263.99999999999756,-509.00000000000034,-3631.0000000000064,-1312.9999999999975,-2193.0000000000005,-80.00000000000229,-792.0000000000016,-777.9999999999916,5350.9999999999945,4366.999999999987,2542.0,4479.999999999995,2109.9999999999995,-182.99999999999983,1222.9999999999964,,10664.999999999973
2015.01.21,-28.000000000005798,-1.999999999990898,346.0000000000019,-391.00000000000534,-3612.9999999999995,-1349.0000000000002,-2288.0000000000014,4.999999999999449,-742.999999999995,-629.9999999999955,5424.999999999991,4474.0,2595.999999999998,4679.999999999995,2283.0000000000014,-145.00000000000622,1259.9999999999945,,11879.999999999984
2015.01.21,102.00000000000209,97.00000000001374,533.0000000000057,-480.99999999999454,-3645.9999999999936,-1379.9999999999923,-2323.9999999999927,196.99999999999162,-800.9999999999877,-860.99999999999,5637.999999999987,4739.999999999989,2698.0000000000005,4969.000000000001,2328.0000000000027,-102.00000000000209,1271.0,,12978.000000000042
2015.01.22,82.99999999999974,82.00000000000429,550.000000000006,-498.9999999999952,-3621.0000000000077,-1371.0,-2317.9999999999977,230.99999999999233,-750.0,-883.0000000000098,5475.000000000007,4682.999999999993,2754.9999999999964,4854.000000000003,2180.000000000007,-131.99999999999878,1339.0000000000014,,12658.000000000004
2015.01.22,5.999999999994898,103.99999999999298,578.9999999999961,-451.9999999999982,-3542.000000000001,-1292.9999999999998,-2180.9999999999995,336.9999999999984,-556.999999999988,-828.000000000003,5474.000000000001,4718.9999999999845,2810.999999999986,4893.999999999998,2127.0000000000095,-167.00000000000603,1262.0000000000075,,13292.999999999973
2015.01.22,-21.00000000000435,99.00000000000463,543.0000000000045,-503.0000000000001,-3669.000000000011,-1291.9999999999932,-2161.000000000002,335.99999999999187,-582.9999999999984,-871.9999999999857,5535.000000000001,4695.999999999989,2726.9999999999905,4808.000000000012,2120.0000000000045,-226.99999999999943,1269.000000000009,,12805.000000000013
2015.01.22,17.000000000000348,130.99999999999224,577.9999999999897,-403.99999999999636,-3645.0000000000095,-1229.0000000000023,-2154.999999999996,341.99999999999784,-725.9999999999991,-775.0000000000057,5590.99999999999,4883.999999999999,2759.0000000000005,4865.999999999993,2105.000000000004,-236.00000000000287,1340.000000000008,,13442.999999999962
2015.01.22,-145.00000000000622,41.000000000002146,388.9999999999949,-674.0000000000066,-3797.000000000006,-1473.9999999999975,-2374.9999999999936,391.9999999999924,-560.0000000000023,-1111.9999999999948,5754.999999999999,4743.999999999993,2824.9999999999886,4920.999999999997,2182.0000000000023,-234.00000000000088,1259.9999999999945,,12137.999999999958
2015.01.22,-138.00000000000477,62.000000000006494,375.9999999999986,-665.0000000000063,-3781.9999999999964,-1430.9999999999934,-2381.9999999999955,431.99999999999903,-591.0000000000082,-1145.9999999999866,5790.000000000006,4747.999999999996,2756.9999999999873,4997.000000000007,2171.0000000000064,-146.00000000000168,1367.9999999999914,,12420.000000000007
2015.01.22,-65.99999999999939,114.99999999999844,470.9999999999992,-552.0000000000067,-3774.999999999995,-1300.0000000000011,-2334.0000000000027,400.9999999999958,-587.9999999999939,-965.0000000000034,5896.999999999996,4831.999999999992,2688.999999999986,4942.000000000002,2237.000000000009,-214.00000000000307,1439.9999999999968,,13229.999999999969
2015.01.22,-100.00000000000009,221.00000000000452,451.0000000000014,-555.9999999999974,-3759.0000000000014,-1291.9999999999932,-2279.999999999993,451.0000000000014,-489.0000000000043,-1074.9999999999886,5954.999999999999,4833.999999999983,2723.999999999993,4933.999999999994,2210.000000000008,-211.00000000000563,1402.9999999999986,,13421.0
2015.01.22,-135.00000000000733,164.00000000000858,435.9999999999919,-606.9999999999993,-3814.9999999999905,-1362.999999999992,-2366.0000000000014,419.9999999999982,-576.9999999999982,-1156.000000000006,5980.000000000007,4867.999999999984,2780.999999999989,4947.999999999997,2190.000000000012,-192.00000000000327,1411.0000000000066,,12986.999999999996
2015.01.22,-340.00000000000693,124.99999999999733,434.9999999999854,-659.000000000006,-3808.999999999996,-1527.9999999999961,-2557.9999999999936,463.9999999999977,-521.9999999999914,-1158.9999999999918,5950.999999999995,4862.999999999995,2929.0000000000036,5210.000000000004,2322.0000000000027,-18.0000000000069,1476.0000000000107,,13182.000000000004
2015.01.22,-407.0000000000018,93.00000000000975,446.9999999999974,-849.0000000000038,-3828.9999999999936,-1634.000000000002,-2667.9999999999927,777.9999999999898,-355.99999999999454,-1421.999999999997,5970.999999999993,4921.999999999982,3190.000000000004,5482.999999999994,2269.0000000000055,65.99999999999939,1417.0000000000016,,13470.999999999993
2015.01.22,-377.0000000000051,117.99999999999588,480.99999999999807,-852.0000000000039,-3818.0000000000105,-1566.9999999999961,-2564.999999999995,625.9999999999932,-592.9999999999893,-1448.9999999999839,5983.000000000005,4937.999999999998,3244.0000000000023,5458.999999999992,2291.000000000011,78.99999999999574,1415.0000000000107,,13413.000000000018
2015.01.22,-199.00000000000472,129.00000000000134,512.0000000000014,-790.0000000000063,-3818.9999999999945,-1628.9999999999916,-2649.0000000000014,497.99999999999847,-687.9999999999882,-1366.9999999999902,5950.999999999995,4950.9999999999945,3249.9999999999973,5607.000000000006,2365.9999999999995,143.9999999999997,1488.0000000000005,,13755.000000000018
2015.01.22,-134.0000000000008,19.999999999997797,453.99999999999886,-778.9999999999964,-3872.0000000000086,-1637.999999999995,-2656.0000000000027,488.999999999995,-681.0000000000116,-1307.9999999999927,5905.999999999989,4936.999999999992,3150.9999999999927,5380.000000000007,2396.000000000001,10.999999999994348,1364.999999999994,,13040.999999999953
2015.01.22,-363.0000000000022,22.0000000000109,370.999999999988,-715.999999999994,-3889.000000000009,-1562.9999999999923,-2600.0000000000023,209.9999999999991,-867.999999999995,-1097.0000000000084,5949.000000000005,4925.000000000002,3106.999999999993,5424.000000000006,2407.000000000011,29.000000000001247,1432.0000000000111,,12780.000000000025
2015.01.22,41.9999999999976,-21.999999999988695,356.9999999999851,-760.9999999999957,-3929.0000000000045,-1586.9999999999939,-2622.9999999999977,75.9999999999983,-1058.9999999999975,-1126.0000000000048,5998.999999999999,4935.000000000001,3085.0000000000045,5499.999999999994,2419.000000000011,78.00000000000028,1517.999999999997,,12902.000000000002
2015.01.22,-33.000000000005244,-25.00000000000835,290.9999999999968,-835.9999999999985,-3930.9999999999955,-1546.9999999999984,-2639.0000000000023,-16.0000000000049,-1262.0000000000005,-1252.999999999986,6008.999999999997,4874.000000000001,2981.999999999996,5516.9999999999945,2393.000000000001,102.00000000000209,1561.0000000000123,,12187.000000000004
2015.01.22,-138.00000000000477,-56.99999999999594,248.00000000000378,-837.0000000000033,-3912.0000000000045,-1547.9999999999939,-2686.999999999995,100.00000000000009,-954.9999999999841,-1241.9999999999902,5886.999999999998,4757.999999999995,2769.9999999999836,5196.000000000001,2365.000000000009,29.999999999996696,1564.0000000000098,,11542.000000000025
2015.01.22,68.99999999999685,-49.99999999999449,249.99999999999466,-743.9999999999998,-3875.9999999999905,-1436.9999999999993,-2517.0000000000027,-7.0000000000014495,-1055.0000000000068,-1050.9999999999877,5884.0,4769.999999999985,2676.999999999996,5023.0,2234.000000000009,-126.0000000000039,1486.9999999999939,,11530.999999999989
2015.01.22,7.9999999999968985,-51.000000000001044,224.000000000002,-632.000000000005,-3841.0000000000055,-1353.9999999999995,-2371.000000000001,-414.00000000000324,-1367.999999999995,-955.9999999999889,5747.999999999997,4601.9999999999945,2461.9999999999864,4865.999999999993,2285.000000000011,-141.00000000000225,1503.0000000000098,,10569.999999999989
2015.01.22,-56.0000000000005,32.999999999994145,242.99999999999324,-620.9999999999951,-3916.9999999999927,-1376.999999999995,-2473.9999999999986,-189.00000000000583,-1230.9999999999945,-1073.0000000000075,5817.99999999999,4613.0,2483.9999999999973,4871.000000000003,2320.0000000000073,-180.0000000000024,1551.9999999999977,,10815.999999999993
2015.01.22,2.999999999997449,158.99999999999804,401.99999999999125,-504.0000000000049,-3960.9999999999923,-1347.9999999999936,-2437.0000000000005,-243.00000000000432,-1405.0000000000011,-1012.0000000000005,6170.999999999993,4986.000000000002,2726.9999999999905,5066.999999999999,2317.0000000000073,-261.0000000000001,1546.000000000003,,12206.999999999985
2015.01.22,-4.000000000004,211.00000000000563,489.0000000000061,-400.0000000000057,-3883.9999999999986,-1235.9999999999927,-2418.999999999993,154.99999999999403,-829.9999999999841,-908.9999999999918,5959.999999999987,4952.999999999985,2662.999999999993,5061.000000000005,2338.9999999999986,-279.00000000000705,1527.0000000000116,,13397.00000000001
2015.01.22,73.00000000000084,280.0000000000136,595.9999999999966,-346.00000000000364,-3676.999999999997,-1246.9999999999982,-2393.999999999996,98.99999999999353,-794.9999999999875,-966.9999999999845,5821.999999999994,4808.999999999996,2727.9999999999973,5214.999999999992,2409.000000000006,-46.00000000000159,1574.0000000000086,,14133.000000000031
2015.01.22,107.99999999999699,249.00000000001032,537.9999999999941,-329.9999999999983,-3591.999999999995,-1227.0000000000002,-2289.999999999992,91.99999999999208,-861.9999999999948,-942.9999999999836,5787.000000000009,4726.999999999993,2774.999999999994,5154.999999999998,2386.00000000001,-43.999999999999595,1533.0000000000066,,14062.00000000004
