date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.08.24,282.99999999999994,-1141.0000000000143,381.99999999999346,12.999999999991019,-1845.0000000000077,-1127.9999999999957,302.0000000000023,-157.99999999999147,685.0000000000023,-221.99999999999997,-1340.9999999999798,-1177.000000000006,-788.9999999999952,1351.0000000000132,2023.9999999999814,-1492.999999999995,1179.000000000002,1251.0000000000048,-100.00000000000009,156.99999999999602,,-1766.9999999999982
2021.08.24,308.9999999999926,-1068.0000000000023,404.9999999999887,-38.000000000010914,-1821.000000000006,-1119.9999999999989,249.00000000001032,-190.00000000000128,618.9999999999998,-175.00000000000293,-1209.9999999999795,-1175.9999999999993,-863.0000000000138,1392.0000000000155,2011.9999999999916,-1453.9999999999936,1149.000000000001,1199.0000000000123,-34.99999999999615,187.9999999999993,,-1627.9999999999927
2021.08.24,291.99999999999227,-1131.0000000000152,409.99999999999926,6.999999999990791,-1943.000000000006,-1241.0000000000032,338.0000000000161,-143.99999999998857,635.9999999999957,-197.00000000000273,-1322.0000000000027,-1261.000000000001,-1015.0000000000103,1539.0000000000014,2101.999999999982,-1558.9999999999975,1224.0000000000036,1247.0,17.999999999995797,163.99999999999747,,-1836.000000000053
2021.08.24,234.99999999999633,-1231.0000000000043,439.99999999999596,25.99999999999625,-2004.0000000000057,-1275.9999999999993,504.0000000000156,-66.99999999999484,557.0000000000022,-253.0000000000032,-1424.999999999983,-1309.0000000000045,-1049.0000000000111,1717.000000000013,2217.999999999987,-1590.999999999994,1367.0000000000045,1358.000000000004,0.999999999995449,156.00000000000057,,-1625.99999999999
2021.08.24,242.99999999999324,-1122.0000000000007,451.99999999998573,-34.000000000006025,-2029.9999999999984,-1280.9999999999989,336.00000000000296,-117.99999999999588,551.9999999999925,-199.00000000000472,-1256.0000000000002,-1424.000000000003,-1164.0000000000095,1688.0000000000007,2252.999999999994,-1566.0000000000025,1349.9999999999943,1343.0000000000036,9.00000000000345,198.99999999999363,,-1769.0000000000557
2021.08.24,324.00000000000205,-1168.0000000000134,451.0000000000014,-27.000000000001023,-1910.9999999999961,-1283.000000000001,353.0000000000033,-112.000000000001,655.9999999999917,-204.99999999999963,-1306.999999999988,-1271.0,-1144.0000000000116,1670.000000000016,2240.999999999982,-1507.9999999999955,1323.0000000000075,1339.0000000000127,83.9999999999952,258.0000000000027,,-1236.9999999999939
2021.08.24,324.9999999999975,-1178.0000000000123,454.9999999999832,-81.00000000000307,-1886.00000000001,-1302.0000000000032,375.0000000000142,-95.00000000000064,621.9999999999999,-234.00000000000088,-1335.9999999999843,-1171.9999999999952,-1154.0000000000105,1645.0000000000075,2202.9999999999995,-1474.0000000000036,1328.000000000003,1345.0000000000132,102.99999999999754,285.9999999999974,,-1225.000000000011
2021.08.24,376.99999999999403,-1127.0000000000114,519.9999999999872,-175.00000000001137,-1856.9999999999975,-1282.0000000000055,165.00000000001512,-100.99999999999554,584.0000000000032,-152.00000000000767,-1209.0000000000032,-1225.9999999999939,-1231.0000000000043,1520.0000000000102,2028.9999999999918,-1432.9999999999927,1210.9999999999986,1219.0000000000082,102.00000000000209,275.99999999999847,,-1790.0000000000143
2021.08.24,424.00000000000216,-1101.0000000000186,563.9999999999867,-273.00000000001035,-1909.0000000000052,-1307.999999999998,194.0000000000053,-127.99999999999478,530.0000000000011,-86.0000000000083,-1000.0,-1251.000000000002,-1266.999999999996,1524.0000000000143,1996.999999999982,-1368.9999999999998,1179.000000000002,1146.000000000001,134.0000000000008,256.99999999999613,,-1743.000000000042
2021.08.24,265.99999999999955,-1131.9999999999998,454.9999999999832,-143.00000000000068,-1875.9999999999889,-1375.9999999999995,283.000000000011,-106.99999999999044,545.9999999999923,-135.00000000000733,-1209.9999999999795,-1174.0000000000084,-1398.9999999999948,1622.0000000000123,1989.9999999999807,-1453.9999999999936,1307.0000000000023,1233.000000000004,121.00000000000443,203.99999999999307,,-1978.9999999999795
2021.08.24,309.99999999999915,-1232.000000000011,524.9999999999977,-175.00000000001137,-1994.0000000000068,-1422.9999999999966,354.0000000000099,-17.000000000000348,510.9999999999957,-146.00000000000168,-1197.999999999979,-1192.9999999999995,-1381.9999999999943,1736.000000000004,2032.999999999996,-1451.9999999999982,1344.9999999999989,1236.000000000004,229.00000000000142,295.0000000000008,,-1637.999999999991
2021.08.24,366.9999999999951,-1382.0000000000166,620.9999999999827,-157.0000000000107,-2302.000000000004,-1514.9999999999998,431.0000000000036,-26.999999999999247,560.0000000000023,-168.00000000000148,-1424.999999999983,-1575.0000000000152,-1544.000000000012,1863.999999999999,2232.999999999996,-1728.999999999999,1456.0000000000032,1411.0000000000014,100.00000000000009,168.99999999999693,,-2612.00000000006
2021.08.24,297.9999999999983,-1284.0000000000184,577.9999999999897,-34.000000000006025,-2246.999999999999,-1505.0000000000007,428.00000000000614,18.0000000000069,575.0000000000028,-153.00000000000313,-1393.999999999977,-1541.9999999999989,-1583.0000000000011,1924.9999999999989,2194.9999999999914,-1721.0000000000036,1507.000000000005,1376.0000000000048,134.0000000000008,183.99999999999528,,-2245.000000000008
2021.08.24,264.999999999993,-1158.0000000000146,532.9999999999835,-39.00000000000148,-2018.0000000000086,-1397.0000000000039,430.00000000001927,13.000000000018552,564.9999999999977,-129.00000000000134,-1228.999999999985,-1412.0000000000132,-1412.0000000000132,1822.9999999999968,2122.999999999986,-1557.9999999999927,1451.9999999999982,1336.0000000000127,129.00000000000134,180.0000000000024,,-1503.0000000000255
2021.08.24,268.0000000000016,-1077.0000000000168,530.9999999999926,-2.0000000000095497,-1976.0,-1341.9999999999986,436.00000000001415,29.00000000001235,570.999999999998,-113.00000000000753,-1209.9999999999795,-1385.000000000014,-1378.9999999999968,1785.9999999999986,2112.9999999999873,-1552.9999999999973,1439.0000000000073,1339.0000000000127,127.99999999999478,188.9999999999947,,-1208.000000000006
2021.08.24,283.99999999999534,-1129.0000000000023,537.9999999999941,14.999999999986358,-2096.000000000009,-1363.9999999999986,462.0000000000068,23.00000000001745,606.9999999999993,-121.99999999999989,-1270.9999999999866,-1500.9999999999968,-1394.0000000000064,1822.9999999999968,2120.999999999995,-1634.999999999991,1466.9999999999986,1355.000000000004,83.9999999999952,104.99999999999955,,-1628.0000000000025
2021.08.24,281.99999999999335,-1154.0000000000105,551.9999999999969,-39.00000000000148,-2117.9999999999977,-1371.9999999999955,480.00000000001376,12.000000000012001,551.9999999999925,-150.00000000000568,-1264.9999999999864,-1483.000000000012,-1358.0000000000148,1822.9999999999968,2112.9999999999873,-1629.9999999999955,1439.9999999999977,1319.0000000000027,73.99999999999629,115.99999999999389,,-1806.0000000000357
2021.08.24,200.99999999999562,-1206.0000000000182,539.0000000000006,-39.00000000000148,-2120.999999999995,-1351.9999999999977,532.0000000000214,46.0000000000127,475.9999999999991,-180.0000000000024,-1346.0000000000036,-1402.0000000000143,-1262.0000000000075,1817.000000000002,2112.9999999999873,-1643.9999999999914,1442.9999999999977,1324.0000000000123,46.999999999997044,80.99999999999774,,-1933.000000000008
2021.08.24,212.99999999999653,-1201.0000000000077,526.9999999999886,-25.000000000005684,-2126.99999999999,-1371.9999999999955,584.0000000000067,99.00000000000463,492.999999999995,-170.99999999999892,-1313.999999999993,-1427.0000000000005,-1259.00000000001,1827.000000000001,2102.999999999988,-1637.999999999991,1463.9999999999986,1346.0000000000036,63.99999999999739,97.00000000000264,,-1717.0000000000093
2021.08.24,285.00000000000193,-1224.000000000003,607.9999999999864,-24.00000000000091,-2174.000000000009,-1378.9999999999968,541.0000000000136,93.00000000000975,552.9999999999973,-134.0000000000008,-1340.9999999999798,-1446.9999999999982,-1269.000000000009,1773.0000000000023,1992.9999999999782,-1661.0000000000014,1475.999999999999,1335.000000000008,41.000000000002146,53.999999999998494,,-1901.0000000000034
2021.08.24,304.9999999999997,-1214.0000000000039,619.9999999999983,-19.000000000005457,-2173.0000000000027,-1375.000000000004,538.0000000000163,86.0000000000083,588.9999999999986,-128.00000000000588,-1346.99999999998,-1471.0,-1248.0000000000045,1753.0000000000045,2008.999999999994,-1659.9999999999966,1456.0000000000032,1340.0000000000034,24.999999999997247,63.00000000000195,,-1850.9999999999777
2021.08.24,303.9999999999932,-1227.0000000000002,629.9999999999973,-46.00000000000648,-2168.9999999999986,-1366.999999999996,545.0000000000177,92.00000000000318,563.999999999993,-116.00000000000499,-1313.999999999993,-1475.000000000004,-1222.9999999999964,1702.0000000000034,2032.999999999996,-1653.9999999999964,1447.0000000000027,1350.0000000000086,12.999999999996348,90.0000000000012,,-1820.9999999999839
2021.08.24,304.9999999999997,-1225.0000000000093,662.9999999999914,-33.00000000000125,-2161.9999999999973,-1376.999999999995,559.0000000000206,119.00000000000244,578.000000000003,-113.00000000000753,-1322.999999999979,-1436.9999999999993,-1276.9999999999948,1733.0000000000068,2052.9999999999936,-1653.9999999999964,1463.9999999999986,1367.0000000000045,39.00000000000014,108.99999999999244,,-1611.9999999999668
2021.08.24,302.9999999999977,-1219.9999999999989,649.999999999995,-15.000000000000568,-2227.0000000000014,-1393.9999999999952,541.0000000000136,70.0000000000145,579.9999999999983,-118.00000000000699,-1335.9999999999843,-1560.000000000006,-1363.0000000000032,1756.000000000002,2034.9999999999868,-1694.9999999999932,1466.0000000000082,1378.0,24.999999999997247,80.99999999999774,,-2042.9999999999795
2021.08.25,344.99999999999534,-1199.0000000000168,624.9999999999867,-212.0000000000033,-2262.0000000000086,-1385.000000000003,346.0000000000019,4.000000000004,388.00000000000523,-201.00000000000674,-1289.999999999992,-1592.0000000000157,-1414.000000000004,1740.0000000000082,2220.999999999984,-1649.000000000001,1314.9999999999977,1103.0000000000086,-131.99999999999878,4.999999999999449,,-3244.0000000000596
2021.08.25,327.99999999999494,-1213.0000000000196,642.9999999999936,-71.00000000001216,-2241.9999999999886,-1390.9999999999977,439.0000000000116,45.000000000006146,503.0000000000001,-158.0000000000026,-1299.999999999983,-1563.0000000000032,-1412.0000000000132,1782.0000000000168,2208.999999999994,-1676.9999999999925,1441.0000000000025,1365.000000000009,-29.999999999996696,53.00000000000304,,-2248.9999999999764
2021.08.25,314.99999999999864,-1221.0000000000055,641.999999999987,-52.00000000000671,-2201.9999999999927,-1378.9999999999968,520.0000000000093,69.00000000000794,542.9999999999922,-137.00000000000932,-1352.0000000000039,-1509.0000000000048,-1300.9999999999966,1771.0000000000114,2098.999999999984,-1680.9999999999973,1450.0000000000027,1348.0000000000132,0.999999999995449,58.99999999999794,,-2017.0000000000125
2021.08.25,303.9999999999932,-1223.0000000000184,662.9999999999914,-25.000000000005684,-2212.999999999998,-1383.000000000001,547.0000000000086,114.99999999999844,585.9999999999985,-116.00000000000499,-1356.9999999999993,-1520.0000000000102,-1314.9999999999995,1770.000000000005,1998.9999999999952,-1694.9999999999932,1489.0000000000043,1352.0000000000039,10.999999999994348,4.999999999999449,,-2006.0000000000377
2021.08.25,295.99999999999625,-1192.0000000000152,651.9999999999859,-8.000000000009777,-2200.000000000002,-1375.9999999999995,542.0000000000202,119.00000000000244,596.0000000000036,-99.00000000000463,-1331.9999999999936,-1519.0000000000036,-1282.0000000000055,1732.0000000000002,1835.9999999999932,-1685.0000000000023,1480.000000000004,1274.000000000001,10.999999999994348,-26.999999999999247,,-2182.000000000034
2021.08.25,263.0000000000021,-1163.000000000003,624.9999999999867,0.999999999990564,-2154.999999999996,-1358.999999999999,535.0000000000188,119.00000000000244,587.0000000000033,-99.00000000000463,-1330.9999999999889,-1493.000000000011,-1272.0000000000064,1648.000000000005,1776.999999999984,-1667.0000000000016,1439.9999999999977,1248.0000000000045,-17.000000000000348,-58.000000000002494,,-2371.0000000000177
2021.08.25,229.00000000000142,-1228.0000000000068,622.9999999999958,35.99999999998715,-2215.999999999996,-1407.0000000000027,576.0000000000209,134.00000000001188,566.0000000000025,-131.00000000000333,-1449.9999999999886,-1506.0000000000073,-1314.9999999999995,1646.9999999999984,1862.9999999999925,-1759.0000000000005,1445.0000000000073,1297.0000000000114,-26.000000000003798,-14.000000000002899,,-2635.9999999999804
2021.08.25,124.00000000000189,-1185.9999999999982,504.9999999999999,98.99999999998954,-2157.000000000009,-1378.9999999999968,639.0000000000118,157.00000000000713,500.0,-157.00000000000713,-1465.9999999999798,-1483.000000000012,-1302.0000000000032,1795.9999999999975,2053.999999999978,-1756.0000000000002,1513.999999999996,1372.0,16.0000000000049,37.99999999999359,,-2072.0000000000264
2021.08.25,121.99999999999989,-1128.000000000018,495.000000000001,91.99999999999875,-2075.0000000000045,-1358.0000000000036,690.0000000000128,155.00000000001623,495.9999999999951,-170.99999999999892,-1413.9999999999873,-1442.00000000001,-1320.00000000001,1749.0000000000005,1876.9999999999955,-1701.9999999999982,1468.0000000000036,1274.000000000001,4.000000000004,-39.00000000000014,,-2227.0000000000014
2021.08.25,95.99999999999609,-1141.9999999999986,454.9999999999832,111.99999999999477,-2099.0000000000064,-1378.9999999999968,712.0000000000015,147.00000000000824,498.00000000000466,-209.00000000000364,-1497.9999999999905,-1438.000000000006,-1357.0000000000082,1832.9999999999957,1994.9999999999911,-1718.0000000000036,1504.9999999999955,1311.000000000007,36.999999999998145,-4.000000000004,,-2143.0000000000414
2021.08.25,63.99999999999739,-1107.0000000000136,435.9999999999919,122.99999999999045,-2004.9999999999902,-1275.0000000000039,733.0000000000059,163.00000000000205,448.99999999999807,-192.99999999999872,-1447.0000000000027,-1353.000000000004,-1130.9999999999932,1688.0000000000007,1980.9999999999884,-1679.9999999999927,1408.0000000000014,1297.0000000000114,-4.000000000004,31.999999999998696,,-1821.0000000000164
2021.08.25,100.00000000000009,-1116.000000000006,448.9999999999883,97.99999999999898,-2008.999999999994,-1251.9999999999975,727.0000000000109,171.00000000001003,453.00000000000296,-179.00000000000693,-1390.9999999999911,-1392.0000000000155,-1073.9999999999973,1649.999999999996,2032.999999999996,-1646.000000000001,1393.0000000000007,1317.0000000000073,-31.999999999998696,66.99999999999484,,-1633.000000000003
2021.08.25,80.99999999999774,-1090.0000000000132,451.0000000000014,106.99999999999932,-2005.9999999999966,-1236.9999999999993,731.000000000015,175.99999999999838,441.0000000000025,-173.00000000000094,-1352.0000000000039,-1371.9999999999955,-1085.0000000000027,1673.9999999999977,2134.999999999998,-1637.999999999991,1390.0000000000005,1355.000000000004,-19.999999999997797,112.99999999999643,,-1318.9999999999895
2021.08.25,92.00000000000318,-1111.0000000000175,459.99999999999375,72.99999999999329,-2000.0000000000018,-1265.000000000005,704.0000000000157,157.00000000000713,448.99999999999807,-178.00000000000037,-1360.99999999999,-1346.0000000000027,-1100.000000000012,1680.999999999999,2118.999999999982,-1628.0,1397.9999999999961,1348.0000000000132,4.999999999999449,122.99999999999534,,-1380.0000000000318
2021.08.25,109.99999999999899,-1113.0000000000084,482.999999999989,72.99999999999329,-1977.999999999991,-1258.0000000000036,702.0000000000026,163.00000000000205,447.00000000000273,-170.00000000000347,-1357.9999999999757,-1324.9999999999984,-1093.0000000000107,1658.0000000000039,2105.9999999999854,-1602.0000000000039,1387.0000000000005,1341.0000000000082,-4.999999999999449,125.99999999999278,,-1306.0000000000155
2021.08.25,112.000000000001,-1119.0000000000034,478.999999999985,56.99999999998795,-1960.9999999999905,-1248.0000000000045,677.0000000000165,165.00000000001512,442.99999999999784,-172.00000000000549,-1362.9999999999995,-1299.0000000000057,-1059.9999999999943,1636.0000000000152,2154.999999999996,-1599.0000000000036,1364.0000000000043,1357.0000000000136,14.999999999998348,176.99999999999383,,-1183.9999999999823
2021.08.25,139.00000000000023,-1157.000000000008,503.99999999999335,39.99999999999204,-1985.9999999999989,-1271.0,691.0000000000193,165.00000000001512,456.99999999999363,-162.0000000000066,-1341.9999999999845,-1292.0000000000043,-1068.0000000000023,1660.000000000017,2179.999999999982,-1575.0000000000027,1385.000000000005,1376.0000000000048,36.0000000000027,197.00000000000273,,-1022.9999999999793
2021.08.25,161.00000000000003,-1175.000000000015,520.9999999999936,2.999999999985903,-1994.9999999999911,-1293.9999999999952,667.0000000000176,141.99999999999767,450.00000000000284,-169.00000000000804,-1325.9999999999934,-1273.000000000013,-1100.000000000012,1685.0000000000032,2152.9999999999827,-1570.999999999998,1381.0000000000002,1347.0000000000084,29.000000000001247,190.99999999999673,,-1173.0000000000364
2021.08.25,131.99999999999878,-1141.0000000000143,504.9999999999999,5.9999999999860165,-1950.9999999999916,-1260.0000000000055,618.0000000000074,129.00000000000134,408.9999999999918,-161.00000000000003,-1295.9999999999923,-1282.0000000000055,-1045.000000000007,1585.9999999999986,2082.9999999999905,-1546.999999999997,1335.9999999999986,1322.0000000000027,19.999999999997797,173.00000000000094,,-1364.000000000039
2021.08.25,117.00000000000044,-1131.9999999999998,426.9999999999996,-2.0000000000095497,-1915.0,-1238.0000000000057,593.0000000000213,85.00000000000173,436.9999999999976,-184.00000000000637,-1272.9999999999961,-1263.000000000014,-1052.0000000000084,1575.0000000000152,2071.999999999985,-1522.9999999999961,1302.9999999999973,1291.000000000011,39.999999999995595,188.9999999999947,,-1453.000000000016
2021.08.25,82.99999999999974,-1122.0000000000007,427.99999999998397,57.999999999992724,-1983.0000000000014,-1295.0000000000018,573.0000000000013,67.00000000001705,438.0000000000024,-192.99999999999872,-1383.9999999999861,-1341.9999999999986,-1171.000000000011,1656.000000000013,2120.999999999995,-1625.9999999999905,1355.000000000004,1328.000000000003,34.000000000000696,173.9999999999964,,-1800.9999999999804
2021.08.25,173.00000000000094,-1169.00000000002,466.9999999999952,32.99999999998704,-2012.9999999999982,-1341.9999999999986,591.0000000000082,43.00000000001525,512.0000000000005,-199.00000000000472,-1412.9999999999825,-1327.999999999996,-1252.0000000000086,1736.000000000004,2182.9999999999795,-1626.9999999999955,1447.0000000000027,1407.0000000000107,66.99999999999484,190.00000000000128,,-1494.000000000005
2021.08.25,156.99999999999602,-1340.000000000008,435.9999999999919,43.99999999999693,-2058.000000000004,-1390.9999999999977,587.0000000000042,72.0000000000054,487.99999999999955,-206.00000000000617,-1667.0000000000016,-1292.0000000000043,-1234.0000000000018,1743.0000000000057,2132.999999999985,-1694.0000000000027,1439.0000000000073,1370.0000000000045,99.00000000000463,192.99999999999872,,-2121.0000000000286
2021.08.25,256.0000000000007,-1335.0000000000196,584.9999999999911,48.99999999999238,-2065.000000000006,-1419.0000000000036,595.0000000000122,87.00000000001484,629.9999999999955,-191.00000000000784,-1649.9999999999773,-1218.000000000008,-1279.000000000008,1760.000000000006,2142.9999999999836,-1682.9999999999927,1546.0000000000064,1466.0000000000082,131.00000000000333,215.99999999999397,,-1376.0000000000155
2021.08.25,256.0000000000007,-1244.0000000000007,595.9999999999966,56.99999999998795,-2080.9999999999995,-1441.0000000000034,542.0000000000202,87.00000000001484,634.0000000000003,-147.00000000000824,-1480.9999999999945,-1354.0000000000107,-1469.000000000009,1809.0000000000161,2342.999999999984,-1673.0000000000018,1531.000000000006,1508.0000000000098,148.0000000000037,312.00000000000114,,-1066.9999999999868
2021.08.25,234.99999999999633,-1211.0000000000066,581.9999999999936,77.99999999998875,-2089.0000000000077,-1441.0000000000034,564.000000000009,107.00000000001265,641.9999999999959,-147.00000000000824,-1479.9999999999898,-1370.0000000000045,-1453.9999999999998,1921.000000000017,2367.9999999999923,-1701.9999999999982,1597.0000000000084,1539.0000000000014,163.99999999999747,278.00000000000045,,-819.0000000000052
2021.08.25,239.99999999999577,-1239.0000000000123,564.9999999999933,90.99999999999397,-2088.000000000001,-1453.0000000000043,583.0000000000002,76.0000000000094,640.0000000000006,-184.00000000000637,-1518.999999999977,-1353.000000000004,-1446.9999999999982,1939.0000000000018,2402.9999999999995,-1700.0000000000027,1622.0,1570.0000000000073,165.00000000000404,288.9999999999948,,-800.0000000000066
2021.08.25,200.00000000000017,-1209.0000000000157,529.999999999986,104.99999999998977,-2045.9999999999923,-1422.0000000000011,556.0000000000009,92.00000000000318,620.0000000000045,-172.00000000000549,-1506.0000000000002,-1290.0000000000134,-1439.9999999999968,1887.0000000000164,2375.999999999978,-1674.9999999999973,1570.999999999998,1534.000000000006,187.9999999999993,337.99999999999386,,-763.0000000000455
2021.08.25,107.00000000000153,-1148.0000000000157,452.99999999999227,139.99999999998636,-1949.0000000000007,-1397.9999999999993,576.0000000000209,96.00000000000719,581.0000000000031,-163.00000000000205,-1491.9999999999902,-1239.0000000000123,-1414.000000000004,1882.000000000006,2247.999999999983,-1640.0000000000005,1564.0000000000073,1475.0000000000086,200.99999999999562,273.9999999999965,,-846.0000000000165
2021.08.25,98.99999999999353,-1080.9999999999986,451.99999999998573,194.99999999999318,-1848.0000000000052,-1336.9999999999993,657.0000000000186,141.00000000001333,572.0000000000027,-162.0000000000066,-1504.9999999999955,-1190.0000000000023,-1346.0000000000027,1851.0000000000027,2230.999999999983,-1620.999999999995,1570.0000000000073,1484.0000000000089,204.00000000000418,288.9999999999948,,-344.99999999999665
2021.08.25,66.99999999999484,-1069.0000000000089,437.99999999998283,182.99999999999272,-1849.9999999999961,-1351.9999999999977,635.0000000000077,156.00000000000057,548.0000000000018,-148.99999999999915,-1471.99999999998,-1211.0000000000066,-1392.9999999999998,1856.9999999999975,2238.999999999991,-1611.000000000004,1563.0000000000023,1481.0000000000086,219.00000000000253,293.99999999999426,,-427.0000000000164
2021.08.25,17.999999999995797,-1000.0000000000009,363.0000000000022,250.0,-1835.9999999999932,-1341.9999999999986,609.9999999999994,147.00000000000824,537.9999999999967,-143.00000000000423,-1480.9999999999945,-1331.0000000000155,-1502.0000000000034,1875.0000000000045,2292.9999999999895,-1664.999999999992,1599.0000000000036,1520.0000000000102,199.00000000000472,292.9999999999988,,-594.9999999999889
2021.08.25,81.9999999999932,-1009.9999999999998,410.99999999998363,200.9999999999934,-1896.0000000000089,-1373.000000000002,422.00000000001125,52.000000000007596,634.0000000000003,-117.00000000000044,-1447.0000000000027,-1333.0000000000064,-1524.9999999999986,1827.000000000001,2248.99999999999,-1658.9999999999918,1573.9999999999982,1515.0000000000005,209.00000000000364,302.9999999999977,,-881.00000000003
2021.08.25,76.99999999999375,-1027.0000000000002,402.9999999999978,244.99999999999034,-1842.0000000000102,-1376.999999999995,448.000000000004,76.0000000000094,653.9999999999964,-131.00000000000333,-1543.9999999999827,-1300.0000000000123,-1570.0000000000048,1819.000000000015,2197.9999999999886,-1682.9999999999927,1591.9999999999986,1506.0000000000002,239.0000000000003,319.0000000000026,,-898.0000000000038
2021.08.25,190.99999999999673,-1205.0000000000116,561.9999999999958,251.99999999999534,-1897.9999999999998,-1400.9999999999966,543.0000000000045,124.99999999999733,771.0000000000008,-131.99999999999878,-1685.0000000000023,-1218.000000000008,-1446.0000000000139,1782.0000000000168,2182.9999999999795,-1700.0000000000027,1674.9999999999973,1606.0000000000086,246.00000000000176,344.99999999999534,,-404.0000000000442
2021.08.25,115.99999999999389,-1271.0,559.9999999999827,333.999999999989,-1993.0000000000002,-1476.999999999995,643.0000000000158,179.00000000001802,789.999999999992,-164.00000000000858,-1960.9999999999843,-1215.9999999999948,-1503.0000000000098,1802.0000000000148,2248.99999999999,-1831.0000000000032,1701.0000000000077,1638.0000000000052,241.99999999999778,336.00000000000296,,-825.9999999999864
2021.08.25,100.99999999999554,-1234.0000000000018,564.9999999999933,336.9999999999891,-1863.999999999999,-1454.9999999999952,665.0000000000044,236.00000000001398,748.9999999999952,-150.00000000000568,-1890.9999999999911,-1080.0000000000143,-1530.000000000009,1905.0000000000011,2359.9999999999845,-1757.9999999999955,1784.000000000006,1715.0000000000034,339.99999999999585,436.00000000000307,,230.99999999997368
2021.08.25,136.99999999999824,-1226.000000000016,581.9999999999936,332.9999999999984,-1880.9999999999993,-1475.000000000004,609.0000000000151,218.00000000000708,796.999999999997,-131.99999999999878,-1838.9999999999986,-1106.000000000007,-1573.0000000000023,1924.0000000000146,2372.999999999981,-1740.9999999999995,1808.9999999999975,1739.0000000000043,368.00000000000165,476.9999999999941,,392.9999999999773
2021.08.25,210.99999999999451,-1266.0000000000116,659.999999999994,319.9999999999932,-1903.0000000000102,-1495.9999999999973,620.0000000000206,223.00000000001762,873.0000000000047,-108.00000000000809,-1877.999999999986,-1127.9999999999957,-1583.0000000000011,1921.000000000017,2391.999999999994,-1754.9999999999955,1847.0000000000084,1791.000000000011,373.00000000000114,485.99999999999756,,600.0000000000487
2021.08.25,217.0000000000005,-1306.000000000007,702.0000000000026,333.999999999989,-1974.000000000009,-1507.9999999999982,681.0000000000205,217.0000000000005,887.0000000000005,-134.0000000000008,-1930.9999999999832,-1058.0000000000034,-1496.0000000000084,1949.0000000000007,2362.999999999982,-1804.9999999999927,1864.0000000000043,1792.0000000000016,353.99999999999875,449.9999999999948,,597.9999999999932
2021.08.25,139.00000000000023,-1307.0000000000136,636.9999999999986,357.9999999999899,-1913.000000000009,-1492.9999999999998,758.0000000000142,248.00000000000378,859.9999999999994,-172.00000000000549,-2025.999999999982,-992.9999999999994,-1432.9999999999955,1937.000000000011,2352.9999999999827,-1820.999999999998,1882.000000000005,1792.0000000000016,341.0000000000024,444.9999999999954,,592.0000000000016
2021.08.25,144.99999999999514,-1418.0000000000082,655.9999999999899,375.99999999999056,-1980.000000000004,-1483.9999999999964,869.0000000000086,287.000000000015,858.9999999999947,-215.00000000000963,-2098.9999999999895,-995.9999999999969,-1339.0000000000014,1929.000000000003,2402.9999999999995,-1858.9999999999945,1882.000000000005,1827.0000000000123,310.9999999999946,432.9999999999945,,587.0000000000014
2021.08.25,188.9999999999947,-1575.0000000000152,697.9999999999986,317.99999999999784,-2098.0,-1600.0000000000014,907.0000000000133,290.00000000001245,876.0000000000048,-224.000000000002,-2187.999999999988,-934.9999999999969,-1357.0000000000082,1920.0000000000107,2402.9999999999995,-1882.9999999999955,1887.0000000000005,1834.0000000000032,304.00000000000426,429.99999999999704,,196.0000000000286
2021.08.25,230.99999999999233,-1574.0000000000086,807.0000000000022,278.99999999999636,-2115.0,-1605.000000000001,907.0000000000133,292.00000000000335,823.9999999999981,-221.00000000000452,-2174.9999999999827,-981.0000000000097,-1415.0000000000107,2001.0000000000084,2522.9999999999864,-1884.0000000000005,1935.0000000000023,1901.0000000000105,353.99999999999875,491.99999999999244,,575.9999999999857
2021.08.25,188.9999999999947,-1524.9999999999986,763.9999999999869,286.9999999999919,-2113.9999999999936,-1604.0000000000055,948.9999999999999,343.00000000000443,796.999999999997,-214.00000000000307,-2127.999999999986,-1019.0000000000143,-1438.000000000006,2052.0000000000095,2343.9999999999905,-1899.9999999999914,1932.0000000000023,1863.0000000000136,343.9999999999999,395.99999999999636,,317.9999999999894
2021.08.25,193.99999999999417,-1531.0000000000157,757.999999999992,300.9999999999877,-2181.999999999995,-1610.0000000000002,959.0000000000209,331.999999999999,837.9999999999939,-218.00000000000708,-2144.999999999982,-1090.0000000000132,-1424.000000000003,2015.0000000000111,2587.9999999999905,-1942.9999999999977,1945.0000000000073,1941.0000000000025,300.99999999999574,500.00000000000045,,528.9999999999814
2021.08.25,215.99999999999397,-1530.000000000009,792.9999999999993,301.9999999999925,-2191.0000000000095,-1582.0000000000057,953.0000000000039,341.00000000001353,828.9999999999935,-208.00000000000819,-2121.9999999999854,-1083.9999999999961,-1370.0000000000045,1987.0000000000055,2435.9999999999936,-1932.0000000000023,1936.000000000007,1876.0000000000048,282.99999999999994,397.0000000000029,,329.9999999999894
