date,USDCHF,USDCAD,NZDUSD,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.01.15,-490.00000000000153,66.99999999999484,241.00000000000233,-391.9999999999924,-1040.9999999999968,570.9999999999993,192.00000000000327,-396.000000000015,-4.000000000004,964.0000000000093,-289.0000000000015,36.99999999999193,280.00000000000244,,-260.0000000000078
2020.01.15,-475.99999999999864,66.00000000001049,251.00000000000122,-375.9999999999986,-1057.0000000000023,562.9999999999912,180.99999999999784,-449.0000000000123,1.999999999990898,984.000000000007,-280.00000000000114,24.999999999991473,295.0000000000008,,-271.0000000000218
2020.01.15,-483.99999999999557,62.000000000006494,219.00000000000253,-381.99999999999346,-1076.9999999999982,542.9999999999935,175.99999999999838,-490.0000000000091,-36.0000000000138,936.0000000000035,-298.9999999999924,-12.000000000000455,254.00000000000978,,-589.9999999999886
2020.01.15,-493.99999999999443,76.99999999999375,178.00000000000037,-376.9999999999829,-1099.9999999999943,506.9999999999908,126.0000000000039,-605.0000000000182,-173.00000000000094,844.0000000000003,-329.9999999999983,-61.00000000000705,191.00000000000784,,-1216.999999999999
2020.01.15,-490.999999999997,76.99999999999375,178.00000000000037,-368.9999999999971,-1079.9999999999982,504.9999999999999,141.00000000000225,-554.000000000002,-125.00000000001954,842.9999999999937,-325.00000000000284,-58.000000000006935,192.00000000000327,,-1066.0000000000305
2020.01.15,-478.9999999999961,93.00000000000975,212.00000000000108,-357.99999999999164,-1069.0000000000027,531.9999999999991,166.99999999999494,-534.0000000000202,-124.00000000001299,941.9999999999984,-310.0000000000023,-23.000000000010346,226.00000000000398,,-725.0000000000289
2020.01.15,-488.999999999995,78.00000000000028,222.99999999999542,-432.9999999999945,-1078.9999999999936,524.9999999999977,143.9999999999997,-513.0000000000052,-48.000000000003595,862.0000000000072,-293.99999999999693,-9.000000000000341,254.00000000000978,,-778.9999999999789
2020.01.15,-531.9999999999991,87.99999999999919,229.99999999999687,-526.9999999999886,-1126.9999999999955,532.9999999999945,200.00000000000017,-352.00000000000387,40.99999999997994,821.9999999999894,-260.9999999999957,-6.000000000000227,236.00000000000287,,-655.0000000000198
2020.01.15,-610.9999999999949,173.00000000000094,265.99999999999955,-556.9999999999853,-1221.999999999994,612.9999999999969,219.00000000000253,-313.0000000000166,-3.0000000000196536,909.9999999999886,-176.9999999999925,32.99999999998704,230.000000000008,,-439.0000000000193
2020.01.15,-631.9999999999992,194.0000000000053,287.9999999999994,-556.9999999999853,-1245.999999999995,693.9999999999947,226.00000000000398,-340.0000000000034,-85.00000000000173,1061.000000000001,-188.0000000000024,60.99999999999284,223.00000000000654,,-300.9999999999837
2020.01.15,-641.0000000000027,249.99999999999466,275.000000000003,-560.9999999999893,-1200.9999999999934,668.9999999999974,253.99999999999866,-199.00000000001228,-30.0000000000189,1051.0000000000018,-182.99999999999272,74.99999999998863,207.00000000000162,,-34.00000000002362
2020.01.15,-639.0000000000007,221.00000000000452,268.0000000000016,-607.0000000000019,-1212.0000000000032,688.9999999999952,343.00000000000443,-42.00000000000159,198.99999999999363,978.9999999999966,-183.9999999999975,66.99999999999307,215.00000000000963,,296.999999999994
2020.01.15,-624.0000000000023,235.00000000000742,256.99999999999613,-542.9999999999824,-1209.0000000000032,672.9999999999902,363.99999999999767,-152.00000000001523,47.99999999998139,1045.000000000007,-194.00000000000261,58.9999999999975,180.0000000000024,,138.99999999997408
2020.01.15,-736.9999999999987,180.0000000000024,166.99999999999494,-513.9999999999923,-1313.0000000000023,644.0000000000001,336.00000000000296,-347.0000000000084,-182.0000000000155,1092.000000000004,-209.00000000000318,-17.000000000010118,95.00000000000064,,-805.0000000000254
2020.01.15,-715.9999999999944,137.9999999999937,195.00000000000074,-478.999999999985,-1280.0000000000011,642.9999999999936,378.999999999996,-280.00000000000114,-13.000000000018552,1124.9999999999982,-212.0000000000033,3.0000000000001137,155.00000000000514,,-342.0000000000165
2020.01.15,-744.9999999999957,104.99999999999955,212.99999999999653,-495.99999999998533,-1322.9999999999932,659.999999999994,400.00000000000034,-207.00000000002206,109.99999999998789,1181.0000000000098,-245.9999999999951,25.99999999999625,211.00000000000563,,-111.0000000000012
2020.01.15,-712.0000000000015,140.99999999999113,253.0000000000032,-529.0000000000017,-1284.9999999999966,717.9999999999964,394.00000000000546,-170.00000000001592,147.99999999999258,1227.0000000000002,-206.00000000000307,73.99999999999807,254.00000000000978,,306.99999999997794
2020.01.15,-736.9999999999987,147.00000000000824,290.9999999999968,-567.9999999999907,-1328.9999999999936,744.0000000000002,404.99999999999983,-173.00000000000182,86.99999999999264,1248.0000000000045,-185.99999999999284,100.99999999999909,299.00000000000483,,329.00000000002836
2020.01.15,-851.9999999999972,197.00000000000273,407.99999999999727,-634.9999999999856,-1415.9999999999968,929.9999999999975,419.00000000000273,-175.00000000001137,47.99999999998139,1635.0000000000086,-121.99999999999989,254.99999999999545,378.00000000000057,,1069.9999999999955
2020.01.15,-847.9999999999932,109.00000000000354,295.0000000000008,-607.0000000000019,-1399.000000000001,840.9999999999917,404.0000000000044,-285.000000000025,-8.000000000008,1523.0000000000077,-200.9999999999934,128.0000000000001,311.00000000000574,,262.99999999999153
2020.01.15,-835.9999999999923,25.00000000000835,280.00000000000244,-523.9999999999911,-1427.9999999999973,815.9999999999945,324.9999999999975,-484.00000000000887,-95.00000000000064,1496.0000000000084,-253.0000000000001,97.99999999999898,312.00000000000114,,-267.9999999999791
2020.01.15,-819.9999999999985,-34.000000000000696,331.0000000000035,-558.9999999999984,-1421.999999999997,827.9999999999955,299.00000000000483,-478.00000000000864,12.999999999996348,1489.000000000007,-277.000000000001,131.00000000000023,455.0000000000054,,-43.9999999999913
2020.01.15,-827.0,-55.000000000005045,329.00000000000153,-575.9999999999987,-1444.0000000000027,798.9999999999942,356.9999999999962,-480.0000000000182,158.99999999999804,1472.999999999991,-411.00000000000136,60.99999999999284,436.00000000000307,,-179.00000000004957
2020.01.15,-856.0000000000013,-62.000000000006494,241.99999999999778,-547.999999999993,-1542.0000000000016,801.9999999999916,356.9999999999962,-497.0000000000141,172.99999999997874,1337.9999999999948,-438.0000000000024,-13.00000000000523,361.0000000000002,,-683.000000000065
2020.01.15,-883.0000000000005,-110.99999999999443,175.00000000000293,-577.9999999999897,-1581.9999999999936,762.9999999999915,378.999999999996,-499.00000000002365,183.99999999998417,1217.0000000000014,-471.00000000000364,-66.0000000000025,306.00000000000625,,-1166.0000000000264
2020.01.15,-883.0000000000005,-134.99999999999625,178.00000000000037,-569.9999999999816,-1570.999999999998,764.9999999999934,353.0000000000033,-549.0000000000066,127.99999999999478,1221.0000000000055,-500.0,-61.00000000000705,326.0000000000041,,-1297.9999999999889
2020.01.15,-900.0000000000008,-144.99999999999514,175.99999999999838,-603.9999999999824,-1558.9999999999975,772.9999999999903,360.0000000000048,-512.0000000000005,192.99999999999872,1239.9999999999966,-496.9999999999999,-61.00000000000705,341.0000000000024,,-1194.9999999999918
2020.01.15,-863.9999999999981,-136.00000000000279,205.99999999999508,-558.9999999999984,-1475.999999999999,774.9999999999924,312.9999999999966,-506.0000000000002,146.99999999998602,1305.0000000000007,-414.0000000000015,3.9999999999906777,345.0000000000064,,-860.0000000000325
2020.01.15,-817.9999999999965,-93.99999999999409,241.99999999999778,-570.9999999999882,-1444.9999999999932,794.9999999999901,324.00000000000205,-479.0000000000134,154.99999999999403,1271.0,-393.0000000000007,34.99999999999659,365.0000000000042,,-613.0000000000013
2020.01.15,-846.9999999999977,-72.0000000000054,253.0000000000032,-600.9999999999849,-1478.999999999999,814.9999999999991,331.999999999999,-417.0000000000016,157.99999999999147,1299.99999999999,-358.99999999999466,58.9999999999975,360.0000000000048,,-497.9999999999983
2020.01.15,-866.0000000000001,-100.99999999999554,256.0000000000007,-629.9999999999973,-1510.9999999999957,839.9999999999964,329.00000000000153,-443.00000000001205,176.99999999998272,1330.0000000000089,-355.000000000004,57.999999999992724,403.0000000000089,,-513.000000000013
2020.01.15,-839.0000000000009,-95.00000000000064,243.99999999999977,-610.9999999999837,-1483.000000000004,818.9999999999919,343.9999999999999,-389.00000000001,184.99999999999073,1278.0000000000014,-346.9999999999942,49.99999999999716,371.00000000001023,,-473.0000000000025
2020.01.15,-856.9999999999967,-36.999999999998145,233.00000000000543,-628.9999999999907,-1459.9999999999936,807.9999999999976,327.99999999999494,-424.0000000000066,124.99999999999733,1252.0000000000086,-337.0000000000033,33.999999999991815,325.00000000000864,,-638.9999999999844
2020.01.15,-847.9999999999932,-39.999999999995595,238.0000000000049,-611.9999999999903,-1471.0000000000036,785.9999999999978,280.00000000000244,-463.0000000000223,89.99999999999008,1221.0000000000055,-347.999999999999,36.99999999999193,345.0000000000064,,-785.0000000000055
2020.01.15,-812.999999999997,-87.99999999999919,187.9999999999993,-587.9999999999885,-1451.9999999999982,734.9999999999968,256.0000000000007,-523.0000000000246,82.99999999998863,1095.0000000000016,-378.0000000000001,-27.000000000001023,306.00000000000625,,-1206.0000000000155
2020.01.16,-834.0000000000014,-95.00000000000064,175.99999999999838,-614.9999999999877,-1417.9999999999923,731.9999999999993,136.99999999999824,-676.0000000000161,-185.00000000001293,1004.9999999999892,-350.9999999999991,-31.00000000000591,307.0000000000017,,-1848.0000000000296
2020.01.16,-836.9999999999989,-93.00000000000975,178.99999999999582,-586.999999999982,-1414.0000000000014,725.9999999999933,168.99999999999693,-625.0,-97.00000000001374,1065.999999999989,-349.9999999999943,-27.000000000001023,298.0000000000094,,-1592.000000000017
2020.01.16,-844.0000000000003,-87.99999999999919,190.99999999999673,-595.9999999999966,-1471.999999999994,744.0000000000002,209.9999999999991,-596.0000000000036,-14.000000000002899,1106.000000000007,-352.00000000000387,-21.000000000000796,323.0000000000066,,-1408.999999999992
2020.01.16,-839.0000000000009,-99.00000000000463,180.0000000000024,-588.9999999999951,-1444.9999999999932,737.9999999999942,243.99999999999977,-526.0000000000105,45.99999999999049,1099.9999999999898,-362.99999999999955,-27.000000000001023,309.0000000000037,,-1271.000000000025
2020.01.16,-842.9999999999937,-146.00000000000168,24.000000000001798,-583.0000000000002,-1537.9999999999968,596.9999999999919,260.00000000000466,-711.0000000000127,53.999999999998494,808.9999999999931,-548.0000000000018,-251.00000000000477,146.00000000000168,,-2730.00000000002
2020.01.16,-832.9999999999949,-119.00000000000244,43.999999999999595,-551.9999999999969,-1504.9999999999955,595.9999999999966,272.00000000000557,-640.0000000000148,45.99999999999049,798.9999999999942,-516.9999999999959,-211.00000000001273,133.00000000000534,,-2487.0000000000214
2020.01.16,-812.999999999997,-97.9999999999981,12.000000000000899,-536.9999999999875,-1459.9999999999936,552.9999999999924,263.0000000000021,-600.0000000000227,32.999999999994145,713.0000000000081,-489.9999999999949,-242.00000000000443,88.00000000001029,,-2577.9999999999905
2020.01.16,-800.9999999999961,-79.00000000000685,12.000000000000899,-522.0000000000002,-1444.0000000000027,555.9999999999899,256.0000000000007,-614.0000000000043,6.999999999979245,722.0000000000005,-447.00000000000273,-233.0000000000041,84.0000000000063,,-2503.0000000000396
2020.01.16,-775.9999999999989,-70.99999999999883,22.999999999995246,-516.9999999999897,-1435.9999999999927,545.9999999999909,250.00000000000577,-637.0000000000005,-7.0000000000014495,692.0000000000038,-447.00000000000273,-238.00000000001376,91.00000000000774,,-2526.9999999999955
2020.01.16,-773.9999999999969,-69.00000000000794,21.999999999999797,-516.9999999999897,-1418.9999999999968,540.9999999999915,236.00000000000287,-624.0000000000236,-18.0000000000069,713.0000000000081,-411.9999999999919,-233.0000000000041,86.0000000000083,,-2468.0000000000073
2020.01.16,-783.9999999999958,-62.99999999999084,2.999999999997449,-505.99999999998425,-1441.0000000000025,533.99999999999,226.00000000000398,-675.0000000000114,-68.00000000000139,669.0000000000085,-423.9999999999924,-258.0000000000098,61.00000000001104,,-2725.9999999999773
2020.01.16,-780.000000000003,-65.99999999998829,12.000000000000899,-514.9999999999987,-1435.0000000000023,540.9999999999915,216.0000000000051,-683.0000000000211,-78.00000000000028,717.9999999999964,-406.9999999999965,-240.0000000000091,71.00000000000995,,-2646.000000000016
2020.01.16,-757.999999999992,-60.99999999999994,43.00000000000415,-495.000000000001,-1405.9999999999918,555.9999999999899,205.99999999999508,-693.000000000012,-93.00000000000975,744.9999999999957,-420.0000000000017,-216.00000000000819,112.000000000001,,-2480.000000000031
2020.01.16,-757.999999999992,-73.99999999999629,14.000000000002899,-505.99999999998425,-1405.0000000000011,530.9999999999926,195.00000000000074,-698.0000000000075,-112.000000000001,703.9999999999935,-408.9999999999918,-243.0000000000092,79.00000000000685,,-2681.9999999999864
2020.01.16,-766.0,-66.99999999999484,17.999999999995797,-512.9999999999857,-1414.0000000000014,539.999999999996,192.00000000000327,-698.0000000000075,-103.00000000000864,675.0000000000034,-405.9999999999917,-240.0000000000091,84.0000000000063,,-2697.9999999999945
2020.01.16,-761.0000000000006,-55.000000000005045,39.00000000000014,-520.9999999999936,-1423.0000000000018,559.9999999999939,185.00000000000182,-705.0000000000125,-115.00000000002063,740.0000000000073,-403.0000000000058,-216.00000000000819,104.00000000000409,,-2571.0000000000414
2020.01.16,-768.000000000002,-45.000000000006146,48.99999999999905,-541.9999999999981,-1435.9999999999927,565.9999999999999,183.99999999999528,-680.0000000000068,-96.00000000000719,734.9999999999968,-400.99999999999625,-211.00000000001273,107.00000000000153,,-2538.00000000003
2020.01.16,-739.9999999999962,-28.000000000005798,73.99999999999629,-540.9999999999915,-1408.9999999999918,568.9999999999973,236.00000000000287,-626.0000000000048,-13.000000000018552,760.0000000000051,-394.999999999996,-191.0000000000025,128.00000000000588,,-2175.9999999999995
2020.01.16,-746.9999999999976,-66.99999999999484,60.99999999999994,-506.9999999999908,-1441.0000000000025,565.9999999999999,202.9999999999976,-714.0000000000271,-56.000000000011596,795.9999999999967,-427.99999999999727,-220.00000000001307,133.00000000000534,,-2421.0000000000346
2020.01.16,-744.0000000000002,-80.99999999999774,19.999999999997797,-531.9999999999991,-1439.9999999999977,522.9999999999957,202.0000000000022,-705.0000000000125,-28.000000000005798,653.999999999999,-426.9999999999925,-266.00000000000534,90.0000000000012,,-2734.000000000014
2020.01.16,-913.9999999999926,-89.99999999999008,-26.000000000003798,-649.999999999995,-1625.0,548.9999999999995,234.00000000000088,-711.0000000000127,-17.000000000000348,625.9999999999932,-489.0000000000043,-311.00000000000705,27.00000000001035,,-3397.0000000000023
2020.01.16,-934.0000000000015,-164.00000000000858,-70.0000000000034,-651.9999999999859,-1730.000000000004,544.0,172.00000000000549,-979.0000000000134,-166.00000000002169,614.0000000000034,-581.0000000000031,-399.0000000000009,21.00000000000435,,-4324.00000000003
2020.01.16,-953.9999999999993,-170.00000000000347,-44.99999999999504,-661.9999999999848,-1688.0000000000023,577.9999999999897,166.99999999999494,-870.0000000000045,-116.00000000000499,628.9999999999907,-546.999999999997,-360.00000000001364,57.00000000000705,,-3981.0000000000227
2020.01.16,-983.0000000000006,-174.99999999999181,-109.00000000000354,-734.9999999999968,-1742.999999999995,512.9999999999968,151.9999999999966,-914.0000000000157,-133.00000000000534,415.99999999999415,-585.9999999999985,-419.00000000001114,-31.999999999998696,,-4748.00000000003
2020.01.16,-935.9999999999924,-171.99999999999437,-158.0000000000026,-647.9999999999819,-1661.0000000000014,466.9999999999952,175.99999999999838,-870.0000000000045,-123.00000000000644,351.99999999999676,-587.9999999999939,-457.00000000000784,-81.9999999999932,,-4699.999999999989
2020.01.16,-954.9999999999948,-170.00000000000347,-117.99999999999588,-661.9999999999848,-1703.000000000003,516.9999999999897,156.99999999999602,-915.0000000000205,-160.00000000000458,455.0000000000054,-584.9999999999937,-425.00000000001137,-42.999999999993044,,-4607.000000000015
2020.01.16,-978.9999999999966,-154.99999999999403,-170.00000000000347,-678.0000000000008,-1718.999999999994,492.999999999999,163.00000000000205,-905.0000000000011,-149.00000000002134,353.0000000000033,-643.0000000000007,-469.0000000000083,-103.99999999999298,,-4962.000000000008
2020.01.16,-953.9999999999993,-154.0000000000097,-177.00000000000495,-668.9999999999862,-1673.9999999999923,475.99999999999864,183.99999999999528,-856.000000000023,-159.00000000002024,296.9999999999917,-655.0000000000011,-480.000000000004,-117.99999999999588,,-4939.00000000005
2020.01.16,-934.9999999999969,-137.9999999999937,-156.00000000000057,-631.9999999999882,-1658.9999999999918,479.99999999999153,144.99999999999514,-931.0000000000116,-256.00000000001177,401.99999999999125,-661.9999999999919,-462.0000000000033,-103.99999999999298,,-4908.0000000000055
2020.01.16,-1015.9999999999947,-147.99999999999258,-190.99999999999673,-668.9999999999862,-1754.9999999999955,489.99999999999045,156.99999999999602,-1009.0000000000146,-294.0000000000165,375.9999999999986,-653.9999999999964,-495.00000000000455,-156.99999999999602,,-5365.00000000001
2020.01.16,-1073.9999999999973,-164.99999999999292,-278.00000000000045,-697.9999999999986,-1810.9999999999927,441.99999999999795,190.00000000000128,-964.0000000000271,-270.00000000001467,164.99999999999292,-707.9999999999984,-585.000000000008,-262.999999999991,,-6019.000000000028
2020.01.16,-1029.9999999999975,-129.00000000000134,-268.0000000000016,-687.9999999999998,-1768.9999999999914,393.9999999999944,168.99999999999693,-915.0000000000205,-184.00000000000637,137.00000000000932,-695.999999999998,-582.0000000000078,-254.99999999999412,,-5816.000000000018
2020.01.16,-898.9999999999942,-113.00000000000753,-248.00000000000378,-610.9999999999837,-1649.9999999999914,326.9999999999995,163.99999999999747,-912.0000000000061,-157.00000000000713,99.99999999998899,-679.000000000002,-608.0000000000041,-255.99999999998957,,-5542.000000000005
2020.01.16,-837.9999999999943,-78.00000000000028,-243.00000000000432,-576.9999999999831,-1628.9999999999907,302.9999999999977,112.99999999999643,-945.0000000000216,-194.0000000000053,107.99999999999699,-697.0000000000027,-637.0000000000005,-250.9999999999901,,-5565.000000000001
2020.01.16,-819.0000000000031,-52.99999999999194,-149.99999999999457,-700.999999999996,-1605.000000000004,393.9999999999944,73.00000000000084,-877.0000000000095,-245.0000000000063,184.00000000000637,-516.0000000000053,-478.00000000000864,-157.99999999999147,,-4951.00000000001
2020.01.16,-812.999999999997,-109.99999999998789,-58.000000000002494,-713.9999999999924,-1671.999999999997,487.99999999999955,-31.000000000003247,-1148.0000000000246,-365.0000000000153,329.00000000000153,-444.0000000000026,-456.00000000000307,-16.999999999989246,,-5011.000000000014
2020.01.16,-795.0000000000013,-93.99999999999409,-51.000000000001044,-661.9999999999848,-1664.999999999992,485.99999999999756,-93.99999999999409,-1223.0000000000132,-379.0000000000182,350.00000000000585,-453.00000000000296,-452.0000000000124,-2.999999999997449,,-5035.000000000008
2020.01.16,-747.9999999999931,-99.00000000000463,-7.9999999999968985,-665.9999999999889,-1619.9999999999905,477.99999999998954,-146.00000000000168,-1331.0000000000173,-462.0000000000068,319.0000000000026,-433.9999999999975,-419.00000000001114,53.00000000000304,,-5083.000000000014
2020.01.16,-730.9999999999927,-99.00000000000463,-7.9999999999968985,-651.0000000000016,-1605.000000000004,474.9999999999921,-156.99999999999602,-1356.000000000023,-474.0000000000189,302.0000000000023,-442.99999999999784,-422.00000000001125,55.000000000005045,,-5114.000000000047
2020.01.16,-719.9999999999984,-124.99999999999733,2.000000000002,-627.9999999999841,-1587.0000000000032,486.999999999993,-95.99999999999609,-1254.000000000019,-398.00000000000944,404.9999999999887,-397.00000000000557,-408.00000000000125,79.00000000000685,,-4640.000000000023
2020.01.16,-753.9999999999991,-92.00000000000318,43.00000000000415,-661.0000000000005,-1608.9999999999945,535.999999999992,-114.00000000000298,-1282.0000000000107,-443.99999999999994,495.000000000001,-391.00000000000534,-357.00000000001353,105.00000000001064,,-4525.000000000022
2020.01.16,-749.9999999999951,1.999999999990898,60.00000000000449,-658.0000000000031,-1603.999999999999,568.9999999999973,-56.99999999999594,-1146.000000000015,-414.00000000000324,520.9999999999936,-370.9999999999951,-322.00000000000273,88.00000000001029,,-4082.0000000000123
2020.01.16,-748.9999999999997,-19.999999999997797,56.99999999999594,-652.9999999999925,-1603.999999999999,559.9999999999939,-43.00000000000415,-1139.00000000001,-379.0000000000182,526.0000000000042,-385.9999999999957,-325.00000000000284,87.00000000000374,,-4068.000000000022
2020.01.16,-734.0000000000014,-32.0000000000098,19.00000000000235,-638.9999999999895,-1584.0000000000032,522.0000000000002,-51.000000000001044,-1140.0000000000148,-373.00000000000114,451.0000000000014,-405.00000000000114,-365.0000000000091,56.0000000000005,,-4275.0000000000255
2020.01.16,-734.0000000000014,-68.00000000000139,2.000000000002,-632.9999999999947,-1590.999999999994,503.99999999999335,-53.999999999998494,-1201.0000000000218,-356.00000000000074,400.00000000000034,-426.00000000000193,-396.0000000000008,58.000000000002494,,-4495.000000000017
2020.01.16,-724.0000000000024,-99.99999999998899,-34.99999999999615,-617.0000000000009,-1597.999999999999,463.9999999999977,-82.00000000000429,-1242.0000000000186,-389.0000000000171,330.9999999999924,-466.99999999999875,-436.00000000000705,14.000000000002899,,-4881.00000000004
2020.01.16,-727.9999999999953,-99.00000000000463,-60.99999999999994,-607.9999999999864,-1588.9999999999986,440.9999999999914,-80.00000000000229,-1249.0000000000236,-414.00000000000324,283.99999999999534,-469.99999999999886,-461.00000000001273,-16.999999999989246,,-5051.000000000028
2020.01.16,-724.9999999999978,-90.99999999999665,-27.999999999994696,-625.9999999999932,-1614.0000000000043,489.99999999999045,-102.99999999999754,-1318.000000000012,-411.0000000000058,348.9999999999993,-462.0000000000033,-431.0000000000116,37.00000000000925,,-4933.000000000018
2020.01.17,-758.9999999999985,-121.99999999999989,-44.99999999999504,-682.9999999999892,-1596.999999999994,505.99999999999534,-119.99999999999788,-1270.0000000000102,-390.0000000000015,62.000000000006494,-480.99999999999454,-393.0000000000007,92.00000000000318,,-5199.999999999976
2020.01.17,-756.0000000000011,-112.000000000001,24.999999999997247,-658.9999999999874,-1599.0000000000036,529.9999999999972,-107.00000000000153,-1280.0000000000011,-402.0000000000135,405.9999999999952,-474.9999999999943,-391.00000000000534,108.00000000000809,,-4712.000000000011
2020.01.17,-741.9999999999982,-106.00000000000608,9.00000000000345,-612.9999999999969,-1640.0000000000005,490.999999999997,-109.99999999999899,-1391.0000000000196,-440.00000000001813,443.99999999999994,-492.00000000000443,-434.0000000000117,84.0000000000063,,-4940.000000000048
2020.01.17,-717.000000000001,-93.00000000000975,2.000000000002,-593.9999999999834,-1637.999999999991,483.0000000000001,-100.00000000000009,-1374.0000000000236,-424.00000000000216,408.00000000000836,-487.99999999999955,-438.0000000000024,73.00000000000084,,-4900.000000000002
2020.01.17,-724.0000000000024,-90.99999999999665,4.999999999999449,-614.9999999999877,-1623.9999999999952,501.99999999999136,-102.00000000000209,-1318.000000000012,-409.0000000000149,419.9999999999982,-468.9999999999941,-413.0000000000109,84.0000000000063,,-4754.000000000021
2020.01.17,-732.9999999999948,-100.99999999999554,-24.000000000001798,-611.9999999999903,-1719.9999999999989,480.99999999999807,-90.0000000000012,-1394.0000000000055,-402.0000000000135,356.00000000000074,-530.9999999999917,-474.00000000000375,47.00000000000814,,-5196.99999999999
2020.01.17,-730.9999999999927,-76.99999999999375,-5.999999999994898,-618.9999999999918,-1697.0000000000027,493.99999999999443,-80.00000000000229,-1393.0000000000007,-414.00000000000324,442.00000000000904,-503.0000000000001,-469.0000000000083,52.000000000007596,,-5000.99999999998
2020.01.17,-722.0000000000005,-42.0000000000087,-31.999999999998696,-617.0000000000009,-1643.0000000000007,450.9999999999903,-68.00000000000139,-1272.0000000000198,-391.000000000008,358.9999999999982,-414.99999999999204,-455.0000000000125,-3.999999999992898,,-4851.000000000047
2020.01.17,-751.9999999999972,-76.99999999999375,-121.00000000000443,-593.9999999999834,-1667.0000000000016,400.00000000000034,-73.99999999999629,-1347.0000000000084,-465.0000000000043,207.00000000000162,-539.0000000000015,-554.000000000002,-91.99999999999208,,-5674.999999999983
2020.01.17,-751.0000000000017,-70.99999999999883,-110.99999999999443,-590.0000000000016,-1673.9999999999923,409.99999999999926,-77.00000000000485,-1350.0000000000227,-456.00000000001194,228.99999999999034,-518.0000000000007,-548.0000000000018,-85.99999999999719,,-5593.00000000004
2020.01.17,-687.9999999999998,-25.00000000000835,-73.00000000000084,-568.9999999999973,-1599.9999999999943,395.99999999999636,-102.00000000000209,-1327.0000000000266,-479.0000000000072,235.00000000000742,-441.0000000000025,-513.0000000000052,-67.9999999999903,,-5254.000000000031
2020.01.17,-666.9999999999953,-19.999999999997797,-63.00000000000195,-574.9999999999922,-1593.0000000000036,389.99999999999034,-112.99999999999643,-1331.0000000000173,-477.0000000000163,195.9999999999962,-456.99999999999363,-517.0000000000101,-63.99999999999739,,-5291.000000000035
2020.01.17,-663.0000000000025,-11.999999999989797,-56.99999999999594,-574.9999999999922,-1587.9999999999939,389.99999999999034,-114.00000000000298,-1327.0000000000266,-494.00000000001666,201.99999999999108,-453.00000000000296,-505.00000000000966,-57.99999999999139,,-5254.000000000044
2020.01.17,-668.9999999999974,5.000000000010552,-53.999999999998494,-585.9999999999976,-1587.0000000000032,405.9999999999952,-100.00000000000009,-1294.0000000000111,-470.00000000001484,198.00000000000927,-453.9999999999935,-496.0000000000093,-64.99999999999284,,-5166.000000000003
2020.01.17,-698.9999999999941,-4.000000000004,-73.99999999999629,-598.999999999994,-1614.999999999995,403.99999999999324,-90.0000000000012,-1287.0000000000061,-463.0000000000134,215.00000000000963,-480.000000000004,-513.0000000000052,-76.99999999999375,,-5282.000000000004
2020.01.17,-713.9999999999924,-8.000000000008,-75.00000000000284,-594.99999999999,-1623.9999999999952,413.99999999999216,-78.00000000000028,-1315.0000000000261,-484.00000000001774,225.99999999999287,-483.0000000000041,-511.0000000000099,-75.9999999999983,,-5323.000000000059
2020.01.17,-697.9999999999986,-1.999999999990898,-56.0000000000005,-581.9999999999936,-1658.0000000000014,418.9999999999916,-92.00000000000318,-1393.0000000000007,-532.0000000000214,265.0000000000041,-507.99999999999557,-525.0000000000057,-64.99999999999284,,-5427.000000000008
2020.01.17,-707.000000000002,-11.00000000000545,-77.00000000000485,-569.9999999999816,-1665.9999999999968,414.9999999999987,-156.99999999999602,-1518.0000000000007,-680.0000000000139,276.00000000000955,-542.9999999999922,-546.0000000000065,-74.99999999999174,,-5858.999999999983
2020.01.17,-732.9999999999948,-93.99999999999409,-114.00000000000298,-597.9999999999874,-1682.9999999999927,380.999999999998,-148.99999999999915,-1518.0000000000007,-630.0000000000194,190.00000000000128,-599.9999999999943,-591.0000000000082,-88.99999999999464,,-6227.999999999989
2020.01.17,-681.9999999999937,-140.0000000000068,-109.99999999999899,-563.9999999999867,-1620.999999999995,343.9999999999999,-138.00000000000477,-1429.000000000002,-449.0000000000105,165.9999999999995,-602.9999999999944,-577.0000000000124,-53.999999999998494,,-5857.0000000000055
2020.01.17,-669.9999999999928,-158.99999999999804,-131.00000000000333,-537.9999999999941,-1593.999999999994,319.99999999999807,-168.00000000000148,-1487.0000000000232,-460.000000000016,116.00000000000499,-629.0000000000049,-583.0000000000126,-56.99999999999594,,-6040.000000000035
2020.01.17,-702.0000000000026,-148.99999999999915,-112.99999999999643,-603.9999999999824,-1622.9999999999905,334.9999999999964,-244.99999999999523,-1605.0000000000182,-651.0000000000016,120.99999999999334,-611.9999999999948,-566.0000000000025,-40.99999999999105,,-6454.9999999999845
2020.01.17,-700.999999999996,-110.99999999999443,-80.99999999999774,-611.9999999999903,-1579.9999999999982,393.9999999999944,-378.00000000000057,-1749.0000000000236,-935.0000000000191,191.99999999999218,-572.0000000000027,-511.0000000000099,-19.999999999997797,,-6664.000000000045
2020.01.17,-693.9999999999947,-80.99999999999774,-53.00000000000304,-651.9999999999859,-1576.9999999999982,388.9999999999949,-363.0000000000022,-1618.0000000000234,-847.00000000002,143.99999999998857,-596.0000000000036,-481.00000000000875,-5.999999999994898,,-6435.000000000049
