date,NZDUSD,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,AUDCAD,empty,sum
2021.11.11,-439.0000000000005,123.99999999999523,29.999999999996696,70.99999999999883,73.99999999998386,-51.9999999999925,417.0000000000007,-235.99999999999176,459.99999999999375,,448.9999999999843
2021.11.11,-478.9999999999961,153.99999999999636,-9.00000000000345,78.00000000000028,122.99999999999045,-50.99999999998772,401.00000000000693,-329.99999999998585,454.9999999999943,,342.00000000001523
2021.11.11,-589.0000000000061,134.00000000000034,-81.00000000000884,90.0000000000012,58.9999999999975,-105.99999999999454,368.00000000001273,-447.99999999998175,495.000000000001,,-77.99999999997851
2021.11.11,-609.9999999999994,120.99999999999511,-103.00000000000864,87.00000000000374,-12.000000000000455,-146.99999999999136,319.0000000000026,-506.9999999999908,606.9999999999909,,-244.9999999999983
2021.11.11,-548.0000000000041,81.99999999999363,-68.00000000000139,86.0000000000083,1.999999999981128,-143.00000000000068,273.0000000000121,-458.9999999999872,558.9999999999984,,-215.99999999999977
2021.11.11,-641.9999999999982,-4.0000000000048885,-143.00000000000423,80.99999999999774,-116.00000000001387,-239.00000000000432,272.00000000000557,-631.9999999999882,584.9999999999911,,-838.0000000000193
2021.11.11,-634.9999999999967,24.00000000000091,-141.00000000000225,94.00000000000519,-50.00000000001137,-197.00000000000273,224.000000000002,-634.9999999999856,600.999999999996,,-714.9999999999944
2021.11.11,-592.0000000000036,30.000000000001137,-123.00000000000644,95.00000000000064,4.9999999999954525,-150.99999999998204,212.00000000001216,-616.9999999999786,548.9999999999995,,-591.9999999999618
2021.11.11,-600.999999999996,-26.00000000001046,-97.00000000000264,128.00000000000588,18.999999999977035,-193.9999999999884,228.00000000000597,-620.9999999999827,522.0000000000002,,-641.9999999999911
2021.11.11,-606.0000000000065,-34.000000000006025,-98.0000000000092,136.99999999999824,39.99999999999204,-171.99999999999704,232.99999999999432,-640.9999999999804,498.9999999999939,,-642.0000000000207
2021.11.11,-565.9999999999999,-1.0000000000047748,-89.00000000000574,172.00000000000549,126.99999999998113,-169.9999999999875,202.00000000001327,-585.9999999999976,434.9999999999965,,-475.9999999999992
2021.11.11,-624.0000000000023,-57.00000000000216,-132.0000000000099,108.00000000000809,-8.000000000009777,-236.99999999999477,171.00000000001003,-688.9999999999841,459.99999999999375,,-1007.9999999999912
2021.11.11,-690.9999999999972,9.999999999990905,-138.00000000000477,51.000000000001044,-120.00000000000455,-195.99999999999795,236.00000000001398,-675.9999999999877,481.9999999999935,,-1041.9999999999927
2021.11.11,-787.0000000000043,-103.9999999999992,-179.00000000000693,-7.0000000000014495,-356.9999999999993,-289.99999999999204,198.00000000000927,-798.9999999999942,517.0000000000008,,-1807.9999999999873
2021.11.11,-785.0000000000024,-24.00000000000091,-235.00000000000742,-39.00000000000014,-189.99999999999773,-161.00000000000136,76.0000000000094,-910.9999999999951,531.9999999999991,,-1736.9999999999968
2021.11.11,-844.9999999999958,-112.99999999999955,-231.0000000000034,7.0000000000014495,-225.00000000002274,-257.000000000005,124.99999999999733,-992.9999999999994,540.9999999999915,,-1991.000000000036
2021.11.11,-870.0000000000041,-174.0000000000066,-233.00000000000543,51.000000000001044,-155.00000000000114,-299.0000000000066,165.00000000001512,-1001.9999999999918,526.9999999999997,,-1990.0
2021.11.11,-858.9999999999986,-161.00000000000136,-232.00000000000998,53.00000000000304,-69.00000000001683,-182.99999999999272,-2.999999999997449,-1112.9999999999861,478.9999999999961,,-2088.000000000004
2021.11.11,-870.0000000000041,-143.00000000000068,-251.00000000000122,35.00000000000725,-212.0000000000175,-290.9999999999968,-258.0000000000027,-1098.9999999999834,297.9999999999983,,-2791.000000000001
2021.11.11,-834.9999999999968,-250.0,-208.00000000000819,73.00000000000084,-219.0000000000225,-401.9999999999868,-262.00000000000665,-894.9999999999792,263.99999999999756,,-2734.0000000000014
2021.11.11,-795.0000000000013,-253.0000000000001,-152.00000000000767,47.00000000000814,-194.00000000001683,-299.0000000000066,-306.9999999999906,-898.9999999999832,253.99999999999866,,-2597.9999999999995
2021.11.11,-780.9999999999984,-294.00000000001114,-126.0000000000039,84.0000000000063,-168.00000000000637,-286.00000000000136,-316.99999999998954,-909.9999999999886,147.99999999999258,,-2650.0
2021.11.11,-768.9999999999975,-352.00000000000387,-85.00000000000173,156.00000000000057,-96.00000000000364,-347.99999999998477,-370.00000000000364,-776.9999999999833,90.99999999999665,,-2549.9999999999814
2021.11.11,-819.9999999999985,-507.000000000005,-91.00000000000774,138.00000000000477,-163.0000000000109,-409.9999999999966,-378.999999999996,-841.9999999999872,115.99999999999389,,-2958.000000000003
2021.11.11,-775.9999999999989,-593.0000000000035,-8.000000000008,180.99999999999784,-169.00000000001114,-495.00000000000455,-278.9999999999848,-743.9999999999891,113.99999999999189,,-2769.00000000001
2021.11.11,-734.0000000000014,-531.0000000000059,-60.99999999999994,108.00000000000809,-201.99999999999818,-471.00000000000364,-401.99999999999125,-759.999999999983,117.00000000000044,,-2935.999999999975
2021.11.11,-758.0000000000031,-510.0000000000051,-16.0000000000049,82.99999999999974,-294.00000000001114,-393.0000000000007,-536.9999999999875,-740.9999999999917,4.999999999999449,,-3161.000000000005
2021.11.11,-702.9999999999981,-434.0000000000117,-2.000000000002,73.00000000000084,-243.00000000002342,-347.99999999998477,-529.0000000000017,-697.9999999999986,23.999999999990695,,-2860.0000000000286
2021.11.11,-726.0000000000044,-353.9999999999992,-70.0000000000034,-25.999999999992696,-295.0000000000159,-300.9999999999877,-629.9999999999973,-842.9999999999937,1.999999999990898,,-3243.0000000000036
2021.11.11,-700.999999999996,-237.00000000000898,-56.0000000000005,4.999999999999449,-293.00000000000637,-277.9999999999916,-503.99999999999335,-650.9999999999794,2.999999999997449,,-2711.9999999999795
2021.11.11,-746.0000000000023,-231.00000000000875,-124.00000000000189,18.0000000000069,-252.00000000000955,-275.99999999998204,-502.9999999999868,-752.9999999999815,60.99999999999994,,-2805.999999999966
2021.11.11,-821.000000000005,-163.0000000000109,-168.00000000000148,6.0000000000060005,-304.00000000000205,-274.0000000000009,-520.9999999999936,-852.9999999999926,92.99999999999864,,-3005.0000000000023
2021.11.11,-850.0000000000063,-224.00000000000375,-160.00000000000458,12.000000000000899,-294.00000000001114,-316.0000000000025,-469.99999999999267,-824.9999999999868,114.99999999999844,,-3012.000000000008
2021.11.11,-878.9999999999965,-227.00000000000387,-174.00000000000747,8.000000000008,-387.00000000000045,-354.99999999998977,-394.9999999999898,-844.9999999999847,129.9999999999968,,-3123.9999999999677
2021.11.11,-863.9999999999981,-236.0000000000042,-163.00000000000205,26.000000000003798,-365.0000000000091,-354.99999999998977,-303.9999999999932,-798.9999999999942,134.99999999999625,,-2924.9999999999905
2021.11.11,-866.0000000000001,-259.00000000000034,-140.0000000000068,40.00000000000669,-353.00000000000864,-352.9999999999802,-293.99999999999426,-786.9999999999822,154.99999999999403,,-2856.999999999972
2021.11.11,-821.000000000005,-291.000000000011,-109.00000000000354,58.000000000002494,-336.00000000001273,-387.00000000000045,-231.0000000000034,-703.9999999999935,161.99999999999548,,-2659.000000000032
2021.11.11,-809.0000000000042,-287.00000000000614,-97.00000000000264,36.0000000000027,-401.00000000001046,-399.0000000000009,-221.99999999998886,-663.999999999998,191.99999999999218,,-2651.000000000017
2021.11.11,-802.9999999999982,-279.0000000000106,-88.00000000001029,25.00000000000835,-390.0000000000148,-378.9999999999907,-256.99999999999613,-640.9999999999804,217.99999999999596,,-2593.9999999999964
2021.11.11,-821.000000000005,-246.9999999999999,-136.00000000000279,21.999999999999797,-392.00000000002433,-372.99999999999045,-258.0000000000027,-686.9999999999932,187.9999999999993,,-2704.0000000000196
2021.11.11,-809.9999999999997,-195.0000000000074,-135.00000000000733,28.000000000005798,-364.0000000000043,-368.9999999999998,-219.99999999999798,-680.9999999999983,237.99999999999378,,-2508.0000000000155
2021.11.12,-858.9999999999986,-219.99999999999886,-198.00000000000927,45.000000000006146,-411.00000000000136,-433.9999999999975,-177.00000000000495,-678.9999999999852,186.99999999999272,,-2745.9999999999973
2021.11.12,-851.0000000000017,-302.0000000000067,-168.00000000000148,62.000000000006494,-404.0000000000248,-412.9999999999825,-208.99999999999253,-706.999999999991,236.99999999999832,,-2754.9999999999964
2021.11.12,-855.0000000000058,-289.0000000000015,-190.00000000000128,29.000000000001247,-419.00000000001114,-399.0000000000009,-279.99999999999136,-722.9999999999848,195.00000000000074,,-2930.9999999999945
2021.11.12,-839.9999999999964,-261.0000000000099,-155.00000000000514,50.0000000000056,-388.00000000000523,-402.9999999999916,-279.99999999999136,-718.9999999999808,185.99999999999727,,-2809.9999999999777
2021.11.12,-831.000000000004,-239.00000000000432,-129.00000000000134,48.99999999999905,-379.0000000000191,-385.9999999999957,-293.99999999999426,-666.9999999999953,125.99999999999278,,-2750.0000000000223
2021.11.12,-831.000000000004,-181.0000000000116,-102.00000000000209,60.99999999999994,-240.0000000000091,-313.99999999999295,-236.99999999999832,-644.9999999999844,144.99999999999514,,-2344.0000000000077
2021.11.12,-970.0000000000042,-166.00000000001103,-184.00000000000637,57.00000000000705,-207.9999999999984,-269.9999999999818,-238.0000000000049,-912.999999999986,215.99999999999397,,-2675.9999999999914
2021.11.12,-1027.0000000000002,-201.99999999999818,-226.99999999999943,63.00000000000195,-212.0000000000175,-281.0000000000059,-229.99999999999687,-1042.9999999999939,234.00000000000088,,-2925.000000000009
2021.11.12,-1036.0000000000036,-240.0000000000091,-229.00000000000142,41.9999999999976,-243.00000000002342,-280.00000000000114,-258.99999999998704,-1071.999999999984,261.0000000000001,,-3056.0000000000123
2021.11.12,-1000.9999999999964,-242.00000000000443,-181.00000000000892,43.00000000000415,-237.99999999999955,-277.9999999999916,-272.00000000000557,-983.9999999999849,229.99999999999687,,-2922.9999999999905
2021.11.12,-1027.0000000000002,-219.0000000000083,-221.00000000000452,60.00000000000449,-221.00000000000364,-287.9999999999825,-289.0000000000059,-1048.9999999999889,253.99999999999866,,-2999.9999999999914
2021.11.12,-1014.9999999999992,-200.00000000000284,-220.00000000000907,72.0000000000054,-188.0000000000166,-263.9999999999816,-270.99999999999903,-1029.9999999999975,232.99999999999432,,-2883.0000000000055
2021.11.12,-1007.9999999999978,-195.0000000000074,-218.00000000000708,78.00000000000028,-177.99999999999727,-274.0000000000009,-242.99999999999324,-998.9999999999943,221.99999999999997,,-2814.9999999999977
2021.11.12,-990.000000000002,-174.0000000000066,-209.00000000000364,90.0000000000012,-133.00000000000978,-246.99999999998568,-251.00000000000122,-974.9999999999925,207.00000000000162,,-2681.999999999998
2021.11.12,-973.999999999997,-204.9999999999983,-195.00000000000074,74.00000000000739,-177.00000000002092,-286.00000000000136,-255.99999999998957,-946.9999999999867,173.00000000000094,,-2792.9999999999864
2021.11.12,-934.9999999999969,-224.00000000000375,-163.00000000000205,72.0000000000054,-207.00000000002206,-293.00000000000637,-228.00000000000597,-891.9999999999817,162.99999999999093,,-2707.0000000000223
2021.11.12,-895.0000000000014,-191.0000000000025,-132.0000000000099,100.00000000000009,-141.00000000001955,-269.00000000000546,-201.00000000000674,-792.9999999999993,173.9999999999964,,-2348.000000000048
2021.11.12,-829.9999999999974,-203.00000000000296,-77.00000000000485,95.00000000000064,-131.00000000000023,-251.99999999998113,-211.00000000000563,-673.9999999999968,144.99999999999514,,-2137.999999999993
2021.11.12,-843.0000000000049,-195.0000000000074,-77.00000000000485,75.00000000000284,-169.00000000001114,-264.99999999998636,-184.00000000000637,-668.9999999999862,151.00000000000114,,-2176.0000000000027
2021.11.12,-750.0000000000063,-261.0000000000099,-45.000000000006146,104.00000000000409,-147.00000000001978,-358.99999999998045,-246.99999999999721,-596.9999999999809,85.99999999999719,,-2215.999999999999
2021.11.12,-761.999999999996,-358.0000000000041,-36.0000000000027,143.9999999999997,-205.0000000000125,-421.99999999999704,-218.99999999999142,-539.999999999985,87.99999999999919,,-2309.99999999999
2021.11.12,-772.000000000006,-329.9999999999983,-65.99999999999939,143.00000000000423,-212.0000000000175,-453.9999999999793,-326.9999999999884,-598.999999999994,26.999999999999247,,-2589.9999999999795
2021.11.12,-856.0000000000013,-334.0000000000032,-125.00000000000844,209.9999999999991,-118.00000000002342,-467.9999999999893,-387.99999999998835,-707.9999999999975,35.999999999991594,,-2751.000000000021
2021.11.12,-872.0000000000061,-402.000000000001,-139.00000000000023,221.99999999999997,-183.00000000002115,-518.0000000000007,-377.9999999999894,-739.9999999999851,70.99999999999883,,-2939.000000000005
2021.11.12,-880.9999999999984,-460.9999999999985,-113.00000000000753,245.0000000000063,-88.99999999999864,-503.9999999999907,-312.00000000000114,-772.9999999999793,109.99999999999899,,-2777.999999999968
2021.11.12,-890.0000000000019,-445.0000000000074,-103.00000000000864,224.000000000002,-81.00000000001728,-441.99999999997885,-309.0000000000037,-829.9999999999974,27.999999999994696,,-2848.0000000000186
2021.11.12,-897.0000000000033,-459.0000000000032,-68.00000000000139,219.99999999999798,-31.00000000000591,-419.9999999999875,-327.99999999999494,-810.999999999984,35.999999999991594,,-2757.9999999999905
2021.11.12,-892.0000000000039,-447.00000000000273,-68.00000000000139,189.00000000000583,-82.00000000002206,-364.0000000000043,-361.9999999999957,-837.9999999999832,73.00000000000084,,-2791.0000000000064
2021.11.12,-855.0000000000058,-540.0000000000063,-33.000000000005244,196.00000000000728,-146.000000000015,-436.9999999999834,-346.9999999999862,-795.9999999999967,52.99999999999194,,-2904.9999999999995
2021.11.12,-770.000000000004,-564.0000000000072,34.000000000000696,217.0000000000005,-127.00000000000955,-461.9999999999891,-348.9999999999993,-651.9999999999859,48.99999999999905,,-2623.9999999999945
2021.11.12,-775.0000000000034,-574.0000000000123,63.99999999999739,155.00000000000514,-213.99999999999864,-453.00000000000296,-365.99999999999966,-580.999999999987,7.9999999999968985,,-2736.000000000004
2021.11.12,-756.0000000000011,-582.9999999999984,68.99999999999685,178.00000000000037,-207.9999999999984,-513.9999999999816,-390.0000000000015,-541.9999999999981,0.0,,-2745.999999999982
2021.11.12,-731.0000000000039,-630.0000000000097,73.99999999999629,195.00000000000074,-320.99999999999795,-633.9999999999861,-272.99999999998994,-437.99999999998283,13.999999999991797,,-2743.9999999999814
2021.11.12,-792.9999999999993,-624.0000000000094,42.999999999993044,200.00000000000017,-338.99999999999864,-631.0000000000002,-190.00000000000128,-479.99999999999153,32.999999999994145,,-2781.000000000013
2021.11.12,-782.0000000000049,-628.0000000000001,13.999999999991797,243.99999999999977,-330.0000000000125,-700.9999999999934,-241.00000000000233,-451.99999999998573,-18.0000000000069,,-2894.000000000014
2021.11.12,-683.9999999999957,-532.0000000000107,47.9999999999925,221.99999999999997,-266.00000000001955,-643.0000000000007,-73.99999999999629,-310.9999999999946,-81.00000000000884,,-2321.0000000000337
2021.11.12,-656.000000000001,-395.00000000001023,-4.999999999999449,255.00000000000523,-189.00000000002137,-626.0000000000048,-139.00000000000023,-256.99999999999613,-117.00000000000044,,-2129.0000000000286
2021.11.12,-636.0000000000032,-370.00000000000455,-3.0000000000085514,335.0000000000075,-99.00000000001796,-604.9999999999898,-24.999999999986144,-247.99999999998158,-29.000000000001247,,-1679.9999999999852
2021.11.12,-629.0000000000018,-381.0000000000002,47.9999999999925,363.0000000000022,-58.9999999999975,-604.9999999999898,53.00000000001415,-167.9999999999904,-89.00000000000574,,-1466.9999999999766
2021.11.12,-607.9999999999974,-349.00000000000375,51.99999999999649,372.0000000000057,12.999999999976808,-578.000000000003,-55.000000000005045,-192.99999999999872,-134.0000000000008,,-1480.0000000000296
2021.11.12,-580.0000000000027,-371.0000000000093,56.99999999999594,394.00000000000546,13.999999999981583,-596.99999999998,1.0000000000065512,-178.99999999999582,-109.99999999999899,,-1370.9999999999975
2021.11.12,-565.9999999999999,-410.0000000000108,72.99999999998974,387.000000000004,-33.00000000001546,-646.9999999999914,21.00000000000435,-106.99999999999044,-112.000000000001,,-1394.0000000000107
2021.11.12,-570.0000000000039,-394.00000000000546,74.99999999999174,390.0000000000015,-14.000000000010004,-616.9999999999902,96.00000000000719,-117.99999999999588,-96.00000000000719,,-1248.0000000000123
2021.11.12,-580.9999999999982,-332.00000000000784,61.999999999995396,387.99999999999943,54.000000000002046,-572.0000000000027,119.00000000000244,-93.99999999999409,-87.99999999999919,,-1044.0000000000027
2021.11.12,-580.9999999999982,-350.9999999999991,65.99999999999939,385.99999999999744,19.99999999998181,-586.9999999999891,180.0000000000024,-88.99999999998354,-48.99999999999905,,-1004.999999999988
2021.11.12,-565.9999999999999,-356.00000000000875,78.00000000000028,409.99999999999926,13.999999999981583,-620.9999999999809,232.99999999999432,-57.99999999998029,-47.00000000000814,,-913.0000000000026
2021.11.12,-568.0000000000018,-370.00000000000455,65.99999999999939,412.00000000000125,21.99999999999136,-622.9999999999905,222.99999999999542,-50.99999999997884,-47.00000000000814,,-935.9999999999964
2021.11.12,-609.000000000004,-377.00000000000955,66.99999999999484,382.00000000000455,-23.000000000024556,-603.999999999985,192.00000000001438,-128.99999999997914,-43.999999999999595,,-1144.999999999988
