date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2018.02.01,-229.00000000000142,568.9999999999973,31.000000000003247,585.9999999999985,-591.0000000000082,228.99999999999034,1009.9999999999909,6.0000000000060005,-785.0000000000024,412.9999999999967,1512.0000000000005,-2315.0000000000005,697.0000000000027,-90.99999999999665,303.9999999999932,-695.999999999998,12.000000000000455,-758.0000000000031,922.0000000000006,,825.9999999999702
2018.02.01,-186.99999999999272,539.999999999985,24.000000000001798,632.9999999999956,-571.0000000000103,204.99999999998852,1028.9999999999964,14.000000000002899,-765.0000000000045,407.99999999999727,1548.0000000000018,-2241.000000000004,728.0000000000086,-85.00000000000173,348.9999999999993,-686.9999999999976,-1.9999999999953388,-724.0000000000024,966.9999999999845,,1182.9999999999532
2018.02.01,-229.00000000000142,590.999999999986,-2.999999999997449,620.0000000000045,-498.00000000000955,168.99999999999693,1019.999999999996,14.999999999998348,-704.0000000000047,379.0000000000071,1562.0000000000118,-2122.999999999986,784.9999999999966,-65.99999999998829,378.999999999996,-696.9999999999885,-19.99999999999602,-674.000000000008,910.9999999999951,,1417.0000000000086
2018.02.01,-234.00000000000088,559.9999999999827,-22.999999999995246,531.9999999999965,-523.0000000000068,211.00000000000563,1003.0000000000001,2.000000000002,-760.0000000000051,360.0000000000048,1441.0000000000025,-2151.999999999998,712.0000000000175,-55.99999999998939,452.99999999999227,-657.999999999987,26.00000000001046,-722.0000000000005,1001.9999999999918,,1174.0000000000234
2018.02.01,-225.99999999999287,497.99999999999847,-1.999999999990898,576.0000000000076,-578.0000000000007,221.00000000000452,1001.9999999999953,14.000000000002899,-788.9999999999952,361.0000000000002,1424.0000000000066,-2195.999999999998,695.999999999998,-97.9999999999981,452.99999999999227,-629.9999999999955,114.00000000000432,-775.0000000000034,1046.999999999998,,1112.0000000000334
2018.02.01,-241.00000000000233,512.0000000000014,-20.999999999982144,552.9999999999973,-600.0000000000006,224.000000000002,1013.9999999999958,17.000000000000348,-822.0000000000005,331.999999999999,1401.9999999999868,-2234.0000000000027,677.9999999999973,-95.00000000000064,392.9999999999989,-663.9999999999873,129.0000000000049,-799.0000000000052,1062.9999999999918,,840.9999999999942
2018.02.01,-234.99999999999633,487.99999999999955,-4.999999999988347,582.0000000000078,-581.0000000000093,224.000000000002,1036.9999999999918,21.999999999999797,-819.0000000000031,326.9999999999995,1400.0000000000057,-2194.9999999999914,709.0000000000032,-126.99999999998823,409.99999999999926,-688.999999999993,115.0000000000091,-818.0000000000076,1059.9999999999943,,905.0000000000349
2018.02.01,-219.99999999999798,348.9999999999993,36.999999999998145,621.9999999999999,-733.0000000000059,224.000000000002,1069.9999999999932,31.999999999998696,-878.9999999999965,340.00000000000693,1461.0000000000127,-2353.000000000005,757.000000000005,-156.00000000000057,415.99999999999415,-745.9999999999951,87.0000000000033,-913.0000000000083,1110.9999999999952,,505.9999999999992
2018.02.01,-134.0000000000008,239.99999999999577,128.000000000017,733.0000000000041,-833.0000000000059,177.00000000000495,962.9999999999939,58.000000000002494,-904.0000000000048,318.00000000000716,1420.9999999999923,-2463.9999999999995,713.9999999999986,-282.9999999999888,322.00000000000006,-747.9999999999905,159.00000000000603,-1009.0000000000043,1088.0,,-53.99999999997249
2018.02.01,-17.999999999995797,208.99999999999253,289.0000000000059,823.0000000000075,-870.0000000000041,229.99999999999687,998.9999999999952,69.00000000000794,-892.0000000000039,387.000000000004,1514.00000000001,-2530.9999999999945,680.0000000000068,-329.00000000000153,371.99999999999454,-758.9999999999861,163.0000000000109,-990.000000000002,1061.9999999999852,,408.0000000000291
2018.02.01,-65.99999999999939,312.00000000000114,216.00000000001617,852.0000000000039,-940.0000000000075,140.99999999999113,1023.9999999999867,43.999999999999595,-975.9999999999991,418.0000000000073,1614.0000000000043,-2968.9999999999995,770.0000000000102,-207.00000000000162,156.00000000000057,-772.9999999999961,228.00000000000864,-1063.0000000000027,1150.999999999991,,-67.999999999985
2018.02.01,-153.00000000000313,571.9999999999948,-83.9999999999952,751.9999999999953,-880.000000000003,1.999999999990898,1065.9999999999882,38.0000000000047,-963.0000000000027,512.9999999999968,1917.0000000000016,-3509.999999999991,883.0000000000098,-131.99999999999878,88.99999999998354,-824.9999999999886,169.00000000001114,-1061.000000000001,1141.9999999999986,,-465.00000000000796
2018.02.01,-285.00000000000193,1062.9999999999918,-130.99999999999224,783.0000000000013,-846.0000000000023,62.000000000006494,1171.999999999997,-14.999999999998348,-1053.0000000000039,597.9999999999985,2344.999999999999,-3566.0000000000027,1092.000000000013,-3.999999999981796,102.00000000000209,-857.9999999999899,167.0000000000016,-1077.0000000000057,1268.0000000000025,,817.0000000000344
2018.02.01,-304.9999999999997,1105.9999999999848,-237.99999999998266,799.0000000000066,-858.0000000000032,15.00000000000945,1291.9999999999873,-32.999999999994145,-1080.9999999999986,602.0000000000025,2425.0000000000114,-3747.999999999996,1106.9999999999993,59.000000000009045,-39.999999999995595,-920.9999999999923,155.00000000000114,-1121.0000000000052,1307.999999999998,,523.0000000000421
2018.02.01,-258.9999999999981,1005.9999999999958,-226.99999999999943,865.9999999999997,-881.0000000000095,1.999999999990898,1337.9999999999939,-19.999999999997797,-1093.999999999995,501.000000000007,2478.999999999985,-3693.9999999999973,1293.0000000000064,121.99999999999989,-182.99999999999983,-968.9999999999941,156.0000000000059,-1153.000000000004,1249.9999999999955,,532.9999999999852
2018.02.01,-217.99999999999596,957.9999999999922,-249.99999999999466,933.0000000000069,-903.0000000000093,-123.99999999999079,1228.999999999999,51.000000000001044,-1041.9999999999984,467.0000000000063,2430.000000000007,-3508.9999999999845,1365.000000000009,130.0000000000079,-304.00000000001535,-956.9999999999936,168.00000000000637,-1174.0000000000084,1217.9999999999857,,468.00000000003047
2018.02.01,-151.00000000000114,926.999999999989,-201.99999999999108,915.0000000000063,-1012.0000000000018,-127.99999999999478,1215.999999999994,45.000000000006146,-1115.9999999999948,506.0000000000064,2389.00000000001,-3702.9999999999895,1264.00000000001,23.00000000001745,-278.00000000000045,-986.9999999999948,169.00000000001114,-1236.0000000000039,1240.999999999981,,-117.99999999994088
2018.02.01,-151.00000000000114,878.000000000001,-102.00000000000209,963.0000000000081,-1072.0000000000064,-65.00000000000395,1272.9999999999961,-24.000000000001798,-1188.9999999999957,514.9999999999987,2349.9999999999945,-3885.000000000005,1270.0000000000102,157.00000000000713,-283.000000000011,-886.9999999999862,320.0000000000074,-1257.0000000000082,1305.0000000000007,,116.00000000000273
2018.02.01,-81.9999999999932,774.9999999999924,-121.99999999999989,978.9999999999992,-1109.0000000000043,-79.99999999999119,1177.9999999999973,9.00000000000345,-1151.9999999999975,407.99999999999727,2283.999999999992,-3888.0000000000027,1259.0000000000146,159.00000000002024,-414.00000000000324,-878.9999999999907,342.00000000001296,-1293.000000000011,1341.9999999999986,,-283.99999999996567
2018.02.01,-158.99999999999804,668.0000000000019,-224.000000000002,936.000000000007,-1055.000000000006,-93.99999999999409,1259.0000000000005,-19.00000000000235,-1183.0000000000007,295.0000000000008,2105.9999999999945,-3590.9999999999886,1332.9999999999984,232.00000000000998,-426.9999999999996,-865.9999999999997,337.0000000000033,-1271.000000000011,1331.9999999999998,,-390.9999999999857
2018.02.01,-217.0000000000005,637.9999999999831,-337.99999999999386,881.0000000000002,-1060.0000000000055,-114.99999999999844,1278.9999999999964,-39.999999999995595,-1158.9999999999989,282.99999999999994,2096.0000000000036,-3495.999999999988,1399.000000000001,378.00000000001165,-354.0000000000099,-841.9999999999987,262.00000000000045,-1224.000000000003,1404.9999999999895,,-224.00000000000682
2018.02.01,-317.9999999999961,814.999999999988,-363.0000000000022,853.9999999999992,-1021.0000000000052,-126.0000000000039,1317.9999999999977,-142.99999999999312,-1270.0000000000045,304.00000000000426,2187.000000000012,-3659.9999999999964,1412.0000000000061,416.00000000001637,-392.00000000001455,-868.9999999999998,276.00000000001046,-1224.000000000003,1381.9999999999943,,-421.99999999999045
2018.02.01,-414.00000000000324,736.0000000000033,-341.99999999999784,667.0000000000016,-1079.0000000000077,24.000000000001798,1287.9999999999968,-202.9999999999976,-1319.0000000000034,241.00000000000233,1854.9999999999898,-3627.999999999987,1174.0000000000066,367.0000000000062,-307.00000000001285,-776.9999999999868,389.00000000001,-1262.0000000000075,1501.9999999999811,,-1088.0000000000043
2018.02.01,-361.0000000000002,619.9999999999983,-265.99999999998846,582.0000000000078,-950.0000000000064,95.00000000000064,1166.9999999999873,-151.9999999999966,-1246.9999999999982,255.00000000000523,1579.0000000000077,-3454.999999999986,943.000000000012,255.00000000000523,-50.0000000000167,-676.9999999999925,464.00000000001285,-1177.000000000006,1496.9999999999927,,-877.9999999999609
2018.02.01,-337.99999999999386,509.99999999998823,-276.9999999999939,656.0000000000059,-970.9999999999997,65.00000000000395,1183.9999999999975,-115.99999999999389,-1188.9999999999957,192.00000000000327,1603.999999999985,-3136.99999999999,1040.9999999999968,104.00000000001519,38.99999999998904,-828.9999999999935,343.0000000000035,-1205.0000000000005,1496.9999999999927,,-826.9999999999795
2018.02.01,-390.99999999999693,592.9999999999991,-270.99999999999903,594.9999999999989,-970.9999999999997,116.00000000000499,1190.9999999999882,-85.00000000000173,-1197.999999999999,287.0000000000039,1748.9999999999952,-3388.9999999999977,1028.00000000002,62.000000000006494,31.000000000003247,-822.9999999999933,358.0000000000041,-1263.000000000003,1495.9999999999861,,-884.9999999999802
2018.02.01,-700.999999999996,817.000000000001,-483.99999999999557,543.0000000000064,-840.0000000000074,121.99999999999989,1188.999999999993,-185.99999999999727,-1382.0000000000055,273.9999999999965,1727.0000000000039,-3356.9999999999877,998.9999999999952,-71.99999999998319,201.99999999999108,-957.9999999999984,283.00000000000125,-1309.0000000000045,1593.0,,-1539.9999999999877
2018.02.01,-536.9999999999986,845.9999999999912,-590.999999999986,647.9999999999961,-845.0000000000068,45.000000000006146,1408.9999999999918,-132.99999999999423,-1268.0000000000025,145.00000000000622,1901.0000000000105,-3295.0000000000036,1296.0000000000207,209.00000000001472,170.99999999998784,-926.9999999999925,235.00000000001364,-1213.0000000000084,1614.9999999999886,,-288.9999999999652
2018.02.01,-592.9999999999991,937.9999999999944,-627.9999999999841,743.0000000000092,-851.0000000000017,11.00000000000545,1547.9999999999877,-142.99999999999312,-1266.999999999996,233.00000000000543,2125.0,-3343.9999999999914,1457.9999999999984,321.0000000000157,192.99999999999872,-997.9999999999905,136.0000000000099,-1194.0000000000061,1676.9999999999952,,365.0000000000582
2018.02.01,-587.9999999999997,1058.0000000000034,-723.9999999999914,734.0000000000089,-726.9999999999999,-31.000000000003247,1586.999999999989,-117.00000000000044,-1185.0000000000027,197.00000000000273,2313.9999999999927,-3268.000000000004,1649.000000000001,335.00000000001864,197.00000000000273,-1020.9999999999866,91.00000000000819,-1170.0000000000043,1691.9999999999825,,1023.0000000000175
2018.02.01,-568.9999999999973,848.9999999999886,-679.9999999999917,739.0000000000043,-732.0000000000105,-35.00000000000725,1571.9999999999886,-115.99999999999389,-1158.0000000000034,156.00000000000057,2174.0000000000064,-3232.999999999997,1647.9999999999961,370.00000000000364,112.000000000001,-997.9999999999905,109.00000000000887,-1137.0000000000102,1573.9999999999866,,644.9999999999832
2018.02.01,-453.0000000000034,895.9999999999857,-612.9999999999969,834.0000000000032,-739.0000000000008,-73.00000000001194,1586.999999999989,-42.999999999993044,-1112.9999999999973,185.99999999999727,2244.0,-3136.99999999999,1692.0000000000073,260.0000000000158,-7.0000000000014495,-1093.999999999994,77.00000000001239,-1186.0000000000093,1512.9999999999866,,830.9999999999992
2018.02.01,-515.9999999999942,946.9999999999867,-691.9999999999815,756.0000000000002,-722.0000000000005,-83.9999999999952,1559.9999999999882,-7.9999999999968985,-1129.0000000000023,197.00000000000273,2258.00000000001,-3142.9999999999845,1683.0000000000211,253.99999999999866,-42.0000000000087,-1085.9999999999986,79.00000000000773,-1195.0000000000016,1522.9999999999854,,640.0000000000368
2018.02.01,-585.9999999999976,1116.9999999999902,-788.9999999999952,712.0000000000033,-692.0000000000038,-56.000000000011596,1595.9999999999895,-51.000000000001044,-1151.000000000002,221.99999999999997,2334.000000000003,-3234.9999999999877,1664.0000000000157,296.0000000000074,-109.00000000000354,-1039.999999999992,102.00000000000387,-1176.0000000000105,1512.0000000000023,,670.0000000000105
2018.02.01,-637.9999999999941,1196.9999999999814,-805.9999999999956,623.9999999999952,-650.0000000000061,-55.000000000005045,1597.999999999999,-82.99999999999974,-1177.000000000006,226.99999999999943,2295.9999999999923,-3276.9999999999964,1659.9999999999966,419.0000000000138,-235.00000000000742,-1016.9999999999959,106.00000000000875,-1147.000000000009,1478.999999999986,,520.9999999999571
2018.02.01,-707.000000000002,1231.9999999999886,-960.9999999999897,635.0000000000051,-644.0000000000001,-92.00000000000318,1628.9999999999907,-132.99999999999423,-1195.0000000000016,151.9999999999966,2312.999999999988,-3231.9999999999905,1751.0000000000048,453.99999999999886,-320.00000000000915,-1025.9999999999964,82.00000000000784,-1155.000000000006,1442.9999999999943,,225.9999999999825
2018.02.01,-785.0000000000024,1227.0000000000002,-951.9999999999973,533.0000000000013,-618.0000000000074,-36.999999999998145,1649.9999999999914,-175.99999999999838,-1224.000000000003,162.0000000000066,2252.999999999986,-3211.9999999999927,1712.0000000000175,534.0000000000123,-251.00000000000122,-965.999999999994,118.00000000000921,-1117.0000000000014,1465.9999999999895,,317.00000000001774
2018.02.01,-756.9999999999966,1286.9999999999936,-923.9999999999915,549.0000000000066,-563.0000000000024,14.000000000002899,1666.9999999999873,-190.00000000000128,-1212.000000000002,180.0000000000024,2260.9999999999955,-3193.0000000000014,1705.0000000000125,497.0000000000141,-205.00000000001074,-955.9999999999889,114.00000000000432,-1088.0,1471.0,,657.0000000000246
2018.02.01,-753.9999999999991,1129.9999999999866,-886.9999999999934,618.9999999999998,-607.0000000000019,25.00000000000835,1673.9999999999923,-168.00000000000148,-1263.9999999999984,182.99999999999983,2066.0000000000027,-3174.9999999999945,1730.0000000000182,378.00000000001165,-130.0000000000079,-1057.9999999999927,76.00000000000762,-1169.0000000000089,1520.9999999999945,,190.00000000002274
2018.02.02,-885.0000000000025,1085.999999999987,-878.9999999999853,683.0000000000069,-626.0000000000043,11.999999999989797,1266.999999999996,-290.00000000000136,-1307.999999999998,206.00000000000617,2207.999999999998,-3239.9999999999986,1774.000000000001,436.00000000001415,-87.00000000001484,-1011.9999999999862,91.00000000000819,-1169.0000000000089,1552.9999999999823,,-180.00000000001046
2018.02.02,-775.0000000000034,1180.9999999999877,-831.9999999999883,706.0000000000031,-661.0000000000005,89.99999999999008,1623.9999999999952,-213.99999999999199,-1295.999999999997,187.9999999999993,2369.0,-3237.000000000001,1777.0000000000152,451.0000000000014,-51.000000000001044,-1023.9999999999867,87.0000000000033,-1174.0000000000084,1550.9999999999914,,760.0000000000082
2018.02.02,-764.9999999999934,1215.9999999999948,-829.9999999999974,701.0000000000076,-633.0000000000058,72.0000000000054,1800.9999999999877,-202.0000000000022,-1292.0000000000043,179.00000000000693,2400.0000000000055,-3208.999999999995,1790.9999999999968,443.0000000000156,-43.00000000001525,-1071.9999999999886,60.000000000002274,-1171.000000000011,1579.9999999999814,,1025.9999999999907
2018.02.02,-773.0000000000015,1249.9999999999955,-895.9999999999857,659.9999999999966,-612.0000000000015,38.99999999998904,1783.9999999999918,-151.9999999999966,-1263.9999999999984,178.00000000000037,2372.9999999999905,-3183.0000000000023,1783.0000000000155,396.00000000001853,-82.00000000000429,-1079.9999999999982,84.00000000000318,-1194.0000000000061,1576.999999999984,,887.9999999999905
2018.02.02,-746.0000000000023,1163.9999999999873,-862.9999999999916,668.0000000000064,-682.0000000000048,62.000000000006494,1748.9999999999952,-135.99999999999167,-1271.9999999999955,179.00000000000693,2300.0000000000114,-3254.0000000000014,1746.0000000000093,416.00000000001637,-102.00000000000209,-1058.9999999999975,100.00000000000853,-1213.0000000000084,1570.999999999989,,628.0000000000422
2018.02.02,-726.9999999999999,1173.0000000000018,-841.9999999999872,640.0000000000006,-702.0000000000026,70.99999999999883,1742.999999999995,-149.99999999999457,-1326.000000000005,197.00000000000273,2313.9999999999927,-3373.999999999988,1723.0000000000132,414.00000000000324,-218.00000000000708,-1040.9999999999968,123.00000000000466,-1257.0000000000082,1539.0000000000014,,300.000000000025
2018.02.02,-751.0000000000017,1168.9999999999977,-880.9999999999984,606.0000000000088,-821.000000000005,48.99999999998794,1731.9999999999993,-165.9999999999995,-1365.000000000005,214.00000000000307,2367.999999999995,-3604.9999999999914,1740.000000000009,467.0000000000174,-351.0000000000124,-1129.9999999999955,111.0000000000042,-1325.0000000000095,1532.9999999999843,,-406.0000000000116
2018.02.02,-764.9999999999934,1177.9999999999902,-890.9999999999974,585.000000000008,-923.0000000000072,60.99999999999994,1709.9999999999936,-205.99999999999508,-1473.9999999999975,218.00000000000708,2266.999999999996,-3778.999999999999,1637.0000000000005,453.0000000000145,-527.0000000000108,-974.9999999999943,233.0000000000041,-1414.000000000004,1520.9999999999945,,-1090.999999999991
2018.02.02,-708.999999999993,1153.9999999999884,-761.999999999996,740.0000000000091,-950.0000000000064,106.99999999999044,1800.9999999999877,-202.0000000000022,-1510.9999999999957,231.0000000000034,2395.9999999999864,-3808.999999999996,1751.0000000000048,485.0000000000021,-475.0000000000032,-1014.9999999999864,313.0000000000024,-1439.0000000000014,1610.9999999999848,,-283.0000000000207
2018.02.02,-724.0000000000024,1122.0000000000007,-780.9999999999873,771.0000000000008,-992.000000000004,92.99999999998754,1837.9999999999939,-195.9999999999962,-1510.0000000000002,221.00000000000452,2456.9999999999936,-3872.999999999993,1800.0000000000114,475.0000000000032,-585.0000000000133,-1101.9999999999895,239.00000000000432,-1474.0000000000086,1539.999999999986,,-681.0000000000091
2018.02.02,-658.0000000000031,1139.0000000000011,-736.9999999999877,927.0000000000067,-982.0000000000051,79.99999999999119,1952.9999999999886,-192.99999999999872,-1512.0000000000023,229.99999999999687,2627.0000000000095,-3906.9999999999936,1955.0000000000125,513.0000000000078,-550.000000000006,-1131.999999999991,192.00000000000728,-1465.0000000000052,1573.9999999999866,,54.00000000001569
2018.02.02,-707.000000000002,1268.0000000000025,-744.9999999999957,828.000000000003,-963.0000000000027,113.00000000000753,1919.9999999999875,-207.99999999999707,-1529.999999999998,290.9999999999968,2639.9999999999864,-3983.9999999999877,1873.9999999999952,494.00000000001666,-614.0000000000034,-1095.9999999999895,238.00000000001376,-1449.0000000000002,1566.999999999985,,-62.999999999982265
2018.02.02,-709.9999999999995,1252.999999999993,-746.9999999999866,832.9999999999984,-988.0,113.99999999999189,1920.9999999999923,-196.99999999999162,-1543.0000000000055,280.00000000000244,2645.9999999999864,-4011.999999999993,1867.0000000000186,485.0000000000021,-632.0000000000103,-1102.9999999999945,321.00000000001216,-1499.000000000006,1568.9999999999982,,-141.99999999999204
2018.02.02,-680.0000000000028,1192.9999999999995,-742.9999999999826,917.0000000000016,-1021.0000000000052,99.00000000000463,1962.9999999999939,-187.9999999999993,-1556.9999999999973,255.00000000000523,2681.999999999988,-4013.999999999984,1945.0000000000216,470.9999999999992,-622.0000000000115,-1139.9999999999864,276.00000000001046,-1524.0000000000032,1617.0000000000018,,-70.99999999994634
2018.02.02,-683.0000000000002,1147.9999999999934,-723.9999999999914,927.0000000000067,-1034.0000000000016,114.99999999999844,1963.9999999999986,-182.99999999999983,-1565.0000000000052,250.00000000000577,2655.000000000001,-4014.999999999991,1933.9999999999975,466.00000000001086,-597.0000000000031,-1135.9999999999957,284.000000000006,-1528.000000000007,1634.000000000002,,-87.9999999999743
2018.02.02,-668.9999999999974,1173.0000000000018,-712.9999999999859,947.0000000000027,-988.0,113.99999999999189,1979.9999999999898,-187.9999999999993,-1536.000000000004,248.99999999999923,2674.0000000000064,-3923.999999999994,1947.0000000000027,455.0000000000054,-560.0000000000049,-1147.9999999999961,274.0000000000009,-1497.0000000000039,1615.9999999999952,,206.00000000001023
2018.02.02,-664.9999999999934,1100.9999999999964,-722.9999999999848,945.999999999998,-1019.0000000000032,65.00000000000395,1926.9999999999925,-217.99999999999596,-1546.9999999999984,229.00000000000142,2608.000000000004,-3981.999999999997,1930.0000000000068,447.0000000000196,-575.0000000000144,-1160.9999999999873,219.0000000000083,-1509.0000000000048,1602.9999999999989,,-323.99999999994884
2018.02.02,-630.9999999999927,1140.999999999992,-714.999999999999,1039.0000000000014,-1035.0000000000082,62.99999999999084,2030.9999999999918,-204.99999999999963,-1529.999999999998,245.0000000000063,2810.0000000000023,-4003.000000000001,2062.000000000012,514.9999999999987,-626.9999999999998,-1185.9999999999927,192.00000000000728,-1484.0000000000075,1588.999999999996,,271.0
2018.02.02,-742.9999999999936,1176.9999999999836,-872.9999999999905,930.9999999999974,-978.0000000000011,31.999999999987594,2046.999999999997,-213.99999999999199,-1500.0000000000014,158.99999999999804,2733.000000000004,-3940.9999999999945,2105.9999999999945,536.0000000000032,-602.999999999998,-1206.9999999999936,161.00000000000136,-1439.0000000000014,1604.9999999999898,,-11.00000000000955
2018.02.02,-709.9999999999995,1020.9999999999831,-883.9999999999959,956.0000000000031,-924.0000000000026,-7.0000000000014495,2021.9999999999914,-219.99999999999798,-1495.0000000000018,80.00000000000229,2622.9999999999905,-3725.999999999985,2066.0000000000027,579.0000000000184,-706.0000000000066,-1220.9999999999895,108.00000000000409,-1401.0000000000077,1560.9999999999902,,-278.0000000000025
2018.02.02,-717.9999999999964,1021.9999999999895,-922.0000000000006,1007.000000000005,-975.0000000000036,-124.99999999999733,2021.9999999999914,-276.9999999999939,-1532.9999999999955,45.000000000006146,2646.9999999999914,-3781.9999999999964,2207.999999999998,702.0000000000026,-921.0000000000163,-1196.9999999999886,146.0000000000008,-1417.0000000000016,1546.000000000003,,-522.0000000000016
2018.02.02,-612.9999999999969,841.0000000000028,-903.9999999999937,1007.9999999999956,-1088.0,-177.00000000000495,1851.9999999999895,-210.99999999999451,-1517.0000000000016,-26.999999999999247,2377.999999999986,-3763.0000000000055,1955.0000000000125,624.0000000000023,-909.0000000000042,-1147.9999999999961,215.0000000000034,-1467.0000000000073,1566.0000000000007,,-1385.0000000000111
2018.02.02,-568.9999999999973,812.999999999997,-692.9999999999881,1025.9999999999964,-1127.0000000000002,-17.000000000000348,1943.9999999999884,-242.99999999999324,-1580.0000000000036,60.99999999999994,2431.999999999988,-3868.0000000000045,2038.000000000011,673.0000000000125,-836.9999999999989,-1110.99999999999,286.00000000000136,-1479.0000000000082,1597.9999999999884,,-653.0000000000011
2018.02.02,-558.9999999999984,692.9999999999881,-625.9999999999932,1118.000000000009,-1162.0000000000075,-52.99999999999194,1928.9999999999877,-237.99999999999378,-1587.000000000005,34.000000000000696,2383.00000000001,-3776.0000000000014,2034.0000000000202,616.0000000000165,-856.9999999999967,-1137.999999999991,270.00000000001023,-1512.0000000000023,1594.999999999991,,-835.9999999999477
2018.02.02,-456.9999999999963,638.9999999999895,-629.9999999999973,1153.9999999999964,-1221.0000000000055,-236.99999999999832,1736.9999999999948,-156.99999999999602,-1493.9999999999952,2.999999999997449,2383.00000000001,-3878.0000000000036,2032.0000000000107,622.0000000000115,-885.0000000000025,-1135.9999999999957,269.00000000000546,-1549.0000000000005,1600.0000000000014,,-1204.9999999999736
2018.02.02,-378.00000000000057,678.9999999999852,-652.9999999999925,1146.000000000001,-1213.0000000000084,-242.00000000000887,1768.0000000000007,-125.99999999999278,-1492.0000000000045,34.000000000000696,2443.999999999988,-3862.999999999994,2088.9999999999986,622.0000000000115,-880.0000000000141,-1128.0,290.00000000000625,-1536.000000000004,1614.9999999999886,,-824.0000000000391
2018.02.02,-403.99999999999324,736.0000000000033,-730.9999999999927,1152.000000000001,-1187.0000000000048,-285.00000000000193,1785.9999999999873,-131.99999999999878,-1458.0000000000036,17.000000000000348,2520.9999999999864,-3871.0000000000023,2180.000000000007,751.0000000000127,-927.9999999999955,-1170.9999999999923,243.0000000000092,-1469.000000000009,1590.0000000000025,,-659.9999999999848
2018.02.02,-458.9999999999983,783.0000000000003,-718.9999999999808,1144.0000000000055,-1123.0000000000073,-217.0000000000005,1896.9999999999914,-187.9999999999993,-1471.0,24.999999999997247,2549.0000000000064,-3828.9999999999936,2167.000000000002,728.0000000000175,-836.0000000000146,-1149.9999999999914,250.0,-1463.0000000000032,1623.999999999981,,-287.99999999998795
2018.02.02,-441.99999999999795,787.9999999999887,-663.999999999998,1153.000000000006,-1133.0000000000061,-147.99999999999258,1896.9999999999914,-187.9999999999993,-1487.000000000005,53.999999999998494,2544.000000000011,-3828.9999999999936,2144.0000000000055,708.0000000000198,-775.9999999999989,-1118.9999999999998,263.00000000000523,-1446.0000000000027,1649.999999999996,,-30.99999999997226
2018.02.02,-500.00000000000045,776.9999999999833,-673.9999999999968,1132.9999999999955,-1152.0000000000086,-96.00000000000719,1913.9999999999873,-295.0000000000008,-1544.9999999999964,31.000000000003247,2520.9999999999864,-3830.9999999999845,2134.0000000000146,728.0000000000175,-772.0000000000172,-1086.999999999989,287.00000000000614,-1457.0000000000082,1657.9999999999818,,-226.00000000003365
2018.02.02,-547.999999999993,679.9999999999917,-710.999999999995,1135.9999999999957,-1113.0000000000084,-79.99999999999119,1933.9999999999975,-330.9999999999924,-1585.0000000000032,-51.000000000001044,2401.0000000000105,-3729.999999999989,2163.000000000011,716.0000000000056,-676.0000000000099,-1118.9999999999998,188.0000000000024,-1495.0000000000018,1690.999999999998,,-529.9999999999725
2018.02.02,-534.9999999999966,47.99999999998139,-620.9999999999827,1168.0000000000064,-1609.0000000000048,-161.00000000001114,1898.9999999999868,-417.0000000000007,-1739.999999999997,-85.99999999999719,2383.00000000001,-4187.999999999992,2171.9999999999973,668.0000000000019,-1282.0000000000055,-1251.9999999999955,242.00000000000443,-1672.0000000000068,1629.9999999999982,,-3353.0000000000036
2018.02.02,-229.00000000000142,-24.000000000001798,-341.99999999999784,1572.0000000000027,-1572.0000000000068,-117.99999999999588,1998.9999999999952,-330.9999999999924,-1661.9999999999968,-90.99999999999665,2389.9999999999864,-3923.999999999994,2173.000000000002,934.0000000000126,-1140.0000000000077,-1123.9999999999952,310.0000000000023,-1511.0000000000068,1593.9999999999843,,-1096.0000000000084
2018.02.02,-273.9999999999965,-4.000000000004,-340.9999999999913,1564.9999999999977,-1704.0000000000055,-100.99999999999554,2079.999999999998,-449.9999999999948,-1753.0000000000045,-102.00000000000209,2378.999999999991,-4081.0000000000014,2195.000000000022,936.0000000000035,-1222.000000000012,-1111.9999999999948,279.0000000000106,-1528.000000000007,1619.9999999999993,,-1617.999999999987
2018.02.02,-117.00000000000044,-262.00000000000665,-56.99999999999594,1622.0,-1772.0000000000068,-9.999999999998899,1912.9999999999968,-430.9999999999925,-1788.0000000000007,-81.9999999999932,2108.000000000004,-4047.0000000000005,1963.9999999999986,908.0000000000199,-1113.0000000000084,-949.9999999999886,469.0000000000083,-1559.0000000000105,1718.9999999999816,,-1484.9999999999939
2018.02.02,-156.99999999999602,-368.00000000001273,-119.00000000000244,1668.9999999999968,-1689.0000000000073,28.999999999990145,2006.0000000000002,-463.0000000000023,-1717.0000000000018,-178.00000000000037,2062.000000000012,-3786.999999999985,1992.0000000000186,908.0000000000199,-941.9999999999984,-967.9999999999893,375.0,-1464.0000000000098,1685.9999999999875,,-1124.9999999999807
