date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.02.16,641.0000000000027,391.000000000008,192.99999999999872,395.0000000000009,178.99999999999582,1186.9999999999977,97.00000000000264,51.000000000001044,231.99999999999886,104.99999999999955,1508.0000000000098,211.00000000000563,7.999999999985796,-148.99999999999915,703.9999999999935,664.999999999992,824.9999999999886,-73.00000000000084,163.00000000000205,-156.00000000000057,,7176.999999999982
2021.02.16,516.0000000000053,202.9999999999976,126.0000000000039,304.9999999999997,231.0000000000034,1075.9999999999934,128.00000000000588,53.00000000000304,230.99999999999233,109.00000000000354,1509.999999999991,245.0000000000063,62.99999999999084,-143.00000000000423,691.9999999999931,659.9999999999966,802.9999999999973,-70.99999999999883,156.99999999999602,-137.9999999999937,,6755.999999999983
2021.02.16,341.99999999999784,-32.999999999994145,-76.99999999999375,101.00000000000664,326.0000000000041,1001.0000000000048,165.00000000000404,89.00000000000574,240.99999999999122,160.00000000000458,1513.0000000000052,326.0000000000041,113.99999999999189,-87.00000000001484,661.9999999999919,579.9999999999983,697.9999999999933,-66.99999999999484,82.99999999999974,-96.99999999999153,,6040.000000000015
2021.02.16,286.99999999999284,-143.00000000000423,-163.99999999999747,30.000000000007798,398.9999999999938,966.9999999999987,128.00000000000588,12.000000000000899,193.99999999999417,238.0000000000049,1503.9999999999907,472.9999999999901,69.9999999999923,-256.00000000001177,606.9999999999993,480.000000000004,638.9999999999958,-118.99999999999133,82.99999999999974,-115.99999999998278,,5312.999999999984
2021.02.16,232.00000000000998,-161.00000000001114,-147.99999999999258,9.999999999998899,378.00000000001165,948.9999999999981,121.99999999999989,50.0000000000056,181.9999999999933,199.00000000000472,1508.0000000000098,412.9999999999967,34.99999999998504,-187.00000000000384,626.9999999999953,539.999999999992,638.9999999999958,-86.99999999999264,66.99999999999484,-42.999999999993044,,5324.999999999998
2021.02.16,232.99999999999432,-134.99999999999625,-126.99999999999933,8.000000000008,378.00000000001165,951.9999999999982,152.00000000000767,100.00000000000009,216.99999999998943,207.00000000000162,1449.9999999999886,407.99999999998613,79.99999999999119,-90.00000000001229,598.9999999999895,555.9999999999974,647.9999999999961,-51.99999999999649,73.00000000000084,-48.000000000003595,,5608.999999999953
2021.02.16,398.9999999999938,-79.99999999999119,-25.999999999992696,97.9999999999981,463.9999999999977,1004.9999999999955,134.0000000000008,156.00000000000057,255.99999999998957,256.0000000000007,1591.0000000000082,446.9999999999974,44.99999999998394,22.999999999995246,656.9999999999965,658.0000000000013,717.9999999999893,-21.999999999999797,121.99999999999989,-25.999999999992696,,6874.999999999971
2021.02.16,651.0000000000016,-126.0000000000039,12.000000000000899,102.99999999999754,705.0000000000001,1052.9999999999973,130.0000000000079,175.00000000000293,242.99999999999324,413.0000000000078,1933.9999999999975,909.0000000000042,19.999999999997797,58.000000000002494,649.9999999999915,719.9999999999989,732.9999999999899,107.00000000000153,164.99999999999292,42.0000000000087,,8696.999999999993
2021.02.16,578.9999999999961,-202.9999999999976,-59.99999999999339,36.999999999998145,646.9999999999976,1066.9999999999932,98.0000000000092,118.00000000000699,190.99999999999673,396.00000000000745,1949.0000000000123,885.9999999999868,-36.0000000000138,-42.0000000000087,650.9999999999962,691.0000000000025,714.9999999999892,70.0000000000034,149.99999999999457,34.000000000000696,,7937.999999999977
2021.02.16,537.9999999999941,-200.00000000000017,-136.99999999999824,-46.00000000000159,672.0000000000059,1088.9999999999986,134.0000000000008,89.00000000000574,161.00000000000003,379.0000000000071,2014.00000000001,887.9999999999999,-14.000000000002899,-175.00000000001404,684.9999999999881,667.9999999999922,658.9999999999918,-13.999999999991797,54.999999999993946,53.999999999998494,,7498.999999999978
2021.02.16,571.0000000000103,-164.00000000000858,-100.00000000000009,4.999999999999449,697.9999999999986,1131.0000000000002,148.0000000000037,109.99999999999899,186.99999999999272,396.00000000000745,2045.9999999999923,878.000000000001,21.999999999988695,-121.99999999999989,727.9999999999944,703.000000000003,730.9999999999945,-17.999999999995797,65.99999999999939,32.0000000000098,,8047.99999999999
2021.02.16,631.0000000000038,-154.0000000000097,-56.0000000000005,24.000000000001798,744.9999999999957,1132.9999999999955,150.00000000000568,145.00000000000622,195.9999999999962,418.0000000000073,2076.999999999998,973.0000000000016,7.999999999985796,-60.99999999999994,720.9999999999894,725.9999999999991,722.999999999999,51.000000000001044,92.00000000000318,72.0000000000054,,8613.999999999985
2021.02.16,669.0000000000085,-104.99999999999955,-4.999999999999449,82.99999999999974,739.0000000000008,1132.9999999999955,163.00000000000205,170.00000000000347,236.99999999999832,419.00000000000273,2116.0000000000136,865.999999999989,44.99999999998394,0.9999999999843467,729.9999999999898,772.0000000000056,774.9999999999915,24.000000000001798,90.99999999999665,58.000000000002494,,8980.999999999969
2021.02.16,632.9999999999947,-63.99999999999739,0.0,75.9999999999983,700.0000000000117,1159.000000000006,172.00000000000549,175.00000000000293,226.99999999999943,390.0000000000015,2061.0000000000073,869.999999999993,73.99999999999629,15.999999999993797,768.9999999999912,783.0000000000013,781.9999999999965,45.000000000006146,109.99999999999899,60.000000000015596,,9038.00000000002
2021.02.16,624.0000000000023,-43.999999999999595,-2.000000000002,84.0000000000063,676.9999999999943,1165.0000000000064,179.00000000000693,156.00000000000057,227.99999999999488,375.0000000000031,2054.000000000002,756.0000000000011,72.99999999998974,-26.999999999999247,779.9999999999869,781.9999999999965,788.9999999999873,-6.999999999990347,76.99999999999375,22.0000000000109,,8740.999999999993
2021.02.16,608.9999999999928,-34.000000000000696,-17.999999999995797,62.000000000006494,659.0000000000095,1191.0000000000025,175.00000000000293,146.00000000000168,200.00000000000017,365.0000000000042,2038.9999999999873,751.9999999999972,79.99999999999119,-49.99999999999449,800.9999999999877,766.9999999999959,784.9999999999966,-5.999999999994898,58.000000000002494,29.00000000001235,,8610.000000000005
2021.02.16,605.0000000000111,-19.999999999997797,-21.999999999999797,55.000000000005045,665.0000000000044,1197.0000000000027,192.00000000000327,147.00000000000824,193.99999999999417,357.00000000000733,2086.0000000000127,754.9999999999945,92.99999999998754,-66.00000000001049,826.9999999999982,787.0000000000061,781.9999999999965,-8.999999999992347,43.999999999999595,73.00000000001194,,8742.000000000044
2021.02.16,575.0000000000144,-104.99999999999955,-78.00000000000028,36.0000000000027,683.9999999999957,1201.9999999999982,178.00000000000037,141.00000000000225,208.99999999999253,380.999999999998,2091.000000000008,777.9999999999898,91.99999999998099,-70.99999999999883,807.9999999999927,769.999999999996,796.999999999997,-7.9999999999968985,60.99999999999994,38.0000000000047,,8578.99999999998
2021.02.16,547.999999999993,-106.00000000000608,-93.99999999999409,36.999999999998145,635.9999999999922,1194.9999999999932,154.0000000000097,119.00000000000244,226.99999999999943,392.9999999999989,2121.000000000009,720.9999999999939,98.99999999998244,-70.99999999999883,819.9999999999932,765.0000000000006,813.999999999993,-42.999999999993044,82.99999999999974,-26.999999999999247,,8390.999999999969
2021.02.17,509.00000000000387,-109.00000000000354,-112.99999999999643,1.0000000000065512,560.0000000000049,1183.9999999999975,38.0000000000047,87.99999999999919,165.9999999999995,382.00000000000455,2133.00000000001,618.0000000000074,115.99999999998278,-72.0000000000054,767.9999999999865,775.9999999999962,803.9999999999878,-84.99999999999064,-19.00000000000235,-119.00000000000244,,7625.99999999999
2021.02.17,513.0000000000078,-117.99999999999588,-120.99999999999334,-2.000000000002,624.0000000000023,1213.9999999999986,118.00000000000699,79.00000000000685,168.99999999999693,406.00000000000637,2141.999999999996,737.9999999999942,118.99999999998023,-93.00000000000975,795.9999999999923,766.0000000000053,789.999999999992,-69.9999999999923,10.999999999994348,-51.99999999998539,,8029.000000000001
2021.02.17,407.0000000000018,-282.0000000000045,-308.9999999999926,-191.99999999999218,668.0000000000019,1212.9999999999939,138.00000000000477,39.00000000000014,118.99999999999133,404.0000000000044,2204.0000000000077,807.0000000000022,80.99999999999774,-297.9999999999983,825.9999999999934,688.999999999993,702.9999999999887,-167.9999999999904,-72.0000000000054,-53.999999999998494,,6923.0
2021.02.17,385.99999999999744,-302.0000000000023,-270.99999999999903,-176.99999999999383,663.0000000000135,1201.9999999999982,154.0000000000097,43.00000000000415,105.99999999999498,387.99999999999943,2079.0000000000077,859.9999999999941,57.99999999998029,-239.00000000001143,780.9999999999917,679.000000000002,688.999999999993,-96.99999999999153,-60.99999999999994,58.000000000002494,,6998.999999999989
2021.02.17,297.0000000000139,-306.00000000000625,-261.0000000000001,-175.99999999999838,608.9999999999928,1173.0000000000018,159.00000000000912,58.99999999999794,105.99999999999498,353.99999999999875,1966.0000000000082,766.0,72.99999999998974,-202.00000000001327,759.0000000000003,668.9999999999969,658.9999999999918,-88.99999999999464,-46.999999999997044,63.99999999999739,,6631.999999999984
2021.02.17,197.00000000000273,-313.00000000000773,-241.99999999999778,-195.9999999999962,519.0000000000028,1182.0000000000023,153.00000000000313,78.00000000000028,97.9999999999981,280.9999999999979,1907.0000000000107,651.9999999999859,71.99999999998319,-158.99999999999804,759.9999999999909,700.0000000000028,671.999999999997,-53.999999999998494,-51.99999999999649,89.00000000000574,,6343.999999999989
2021.02.17,156.00000000000057,-354.9999999999942,-276.9999999999939,-191.99999999999218,512.0000000000014,1204.9999999999982,137.00000000000932,48.99999999999905,97.9999999999981,286.00000000000847,1921.999999999997,662.000000000007,41.99999999998649,-218.00000000000708,765.9999999999911,692.9999999999978,682.9999999999927,-68.99999999999685,-38.0000000000047,97.9999999999981,,6159.999999999996
2021.02.17,205.99999999999508,-330.0000000000081,-224.9999999999974,-158.99999999999804,524.9999999999977,1177.9999999999973,147.00000000000824,89.00000000000574,125.99999999999278,301.0000000000068,1885.9999999999957,679.9999999999917,65.99999999998829,-126.0000000000039,750.9999999999906,697.0000000000027,676.9999999999925,-15.999999999993797,7.9999999999968985,80.00000000001339,,6560.999999999975
2021.02.17,266.999999999995,-248.00000000000378,-152.99999999999204,-95.99999999999609,513.0000000000078,1103.999999999999,143.9999999999997,111.00000000000554,144.99999999999514,302.0000000000023,1816.0000000000025,663.999999999998,90.99999999999665,-51.000000000001044,719.9999999999989,703.000000000003,671.999999999997,11.00000000000545,14.999999999998348,112.000000000001,,6842.000000000013
2021.02.17,336.00000000000296,-222.00000000001108,-117.00000000000044,-53.999999999998494,578.9999999999961,1084.0000000000032,158.0000000000026,140.0000000000068,176.99999999999383,341.99999999999784,1826.9999999999982,709.9999999999884,122.99999999998423,4.999999999988347,698.9999999999981,697.0000000000027,681.999999999988,30.000000000007798,49.99999999999449,101.00000000001774,,7346.999999999962
2021.02.17,383.0,-190.00000000000128,-131.99999999999878,-65.99999999999939,614.0000000000034,1108.9999999999945,181.00000000000892,143.9999999999997,184.99999999999073,372.0000000000057,1923.0000000000018,702.0000000000026,157.99999999999147,34.000000000000696,757.9999999999956,712.0000000000033,695.999999999998,-6.999999999990347,24.000000000001798,102.00000000000209,,7702.000000000012
2021.02.17,312.00000000000114,-225.99999999999287,-171.99999999999437,-97.00000000000264,617.0000000000009,1093.0000000000036,196.00000000000728,134.0000000000008,168.99999999999693,379.0000000000071,1900.0000000000057,666.9999999999953,203.99999999998198,-11.00000000000545,759.9999999999909,700.0000000000028,686.9999999999976,-36.999999999998145,-2.999999999997449,104.00000000001519,,7376.000000000016
2021.02.17,375.0000000000142,-151.9999999999966,-129.00000000000134,-56.99999999999594,651.0000000000016,1069.0000000000027,211.00000000000563,158.0000000000026,200.00000000000017,397.0000000000029,1906.000000000006,665.0000000000044,247.99999999998158,48.000000000003595,756.0000000000002,706.9999999999936,691.9999999999931,-28.999999999990145,5.999999999994898,100.0000000000112,,7822.000000000034
2021.02.17,414.00000000000324,-157.00000000000713,-113.99999999999189,-46.00000000000159,672.0000000000059,1019.999999999996,209.9999999999991,156.00000000000057,201.99999999999108,423.0000000000067,1854.9999999999898,720.9999999999939,252.99999999999213,66.99999999999484,716.9999999999987,664.0000000000015,662.9999999999967,-17.000000000000348,17.999999999995797,97.00000000001374,,7817.999999999978
2021.02.17,435.0000000000076,-134.99999999999625,-98.99999999999353,-24.999999999997247,661.0000000000005,1001.9999999999953,216.0000000000051,157.00000000000713,208.99999999999253,418.0000000000073,1816.0000000000025,689.9999999999907,258.99999999998704,75.00000000000284,710.9999999999985,652.000000000001,658.9999999999918,-25.999999999992696,25.999999999992696,89.00000000000574,,7790.000000000008
2021.02.17,436.00000000001415,-106.99999999999044,-102.00000000000209,-34.000000000000696,666.000000000011,1016.0000000000053,220.00000000000907,158.0000000000026,202.9999999999976,413.0000000000078,1842.9999999999893,687.9999999999998,278.9999999999848,58.000000000002494,726.9999999999897,668.9999999999969,664.999999999992,-39.00000000000014,2.000000000002,80.99999999999774,,7842.00000000001
2021.02.17,317.9999999999961,-161.00000000001114,-165.9999999999995,-102.99999999999754,632.0000000000103,1015.0000000000006,228.00000000000597,136.99999999999824,179.99999999999127,385.000000000002,1841.0000000000082,590.999999999986,270.99999999999903,15.999999999993797,727.9999999999944,649.0000000000009,649.9999999999915,-78.99999999999574,-43.999999999999595,92.00000000000318,,7179.999999999978
2021.02.17,334.9999999999964,-129.00000000000134,-118.99999999999133,-68.99999999999685,622.0000000000115,1040.9999999999968,236.00000000000287,167.00000000000603,190.99999999999673,390.0000000000015,1835.000000000008,587.9999999999885,309.99999999998806,102.00000000000209,764.9999999999864,703.9999999999935,662.9999999999967,-41.9999999999976,-26.999999999999247,107.00000000001265,,7670.000000000001
2021.02.17,293.0000000000099,-249.00000000001032,-152.99999999999204,-202.0000000000022,642.0000000000092,1033.0000000000014,238.0000000000049,177.00000000000495,143.9999999999997,408.00000000000836,1838.9999999999986,614.0000000000034,320.9999999999935,129.99999999998568,768.9999999999912,706.9999999999936,610.99999999999,-26.999999999999247,-109.00000000000354,187.00000000000384,,7372.999999999991
2021.02.17,241.00000000000233,-313.99999999999204,-182.99999999999983,-224.000000000002,709.0000000000041,900.0000000000057,253.0000000000032,212.00000000000108,144.99999999999514,431.0000000000036,1884.999999999991,668.0000000000019,261.0000000000001,153.9999999999875,716.9999999999987,706.0000000000031,575.9999999999934,-3.999999999992898,-119.00000000000244,270.99999999999903,,7285.000000000001
2021.02.17,253.99999999999866,-365.99999999999966,-217.0000000000005,-235.99999999999176,807.0000000000022,862.9999999999995,248.00000000000378,223.00000000000654,170.99999999999892,456.00000000000085,1901.0000000000105,784.9999999999912,197.99999999998707,105.99999999998388,684.9999999999881,682.0000000000022,559.9999999999881,6.0000000000060005,-77.00000000000485,231.0000000000034,,7279.9999999999745
2021.02.17,395.99999999999636,-272.99999999998994,-120.99999999999334,-139.00000000000023,905.0000000000002,742.0000000000044,293.0000000000099,297.9999999999983,250.9999999999901,501.000000000007,1861.9999999999948,710.999999999995,273.9999999999965,226.99999999999943,667.9999999999922,736.0000000000042,633.9999999999861,73.00000000000084,-7.0000000000014495,202.9999999999976,,8233.999999999987
2021.02.17,409.0000000000149,-167.9999999999904,18.0000000000069,21.999999999999797,903.0000000000093,796.999999999997,321.0000000000046,411.0000000000058,378.999999999996,497.000000000003,1882.000000000005,699.9999999999895,377.9999999999894,485.0000000000021,700.9999999999934,816.0000000000025,751.9999999999953,146.00000000000168,109.00000000000354,126.0000000000039,,9684.000000000033
2021.02.17,268.0000000000016,-235.99999999999176,-90.99999999999665,-119.00000000000244,839.9999999999964,801.0000000000019,307.0000000000017,333.0000000000055,270.99999999999903,490.00000000000153,1808.9999999999975,629.9999999999973,423.99999999997993,429.99999999999704,718.9999999999941,769.999999999996,645.9999999999866,69.00000000000794,-18.0000000000069,124.00000000001299,,8466.99999999998
2021.02.17,158.0000000000137,-239.99999999999577,-163.00000000000205,-139.99999999999568,689.0000000000063,793.9999999999969,309.0000000000037,263.0000000000021,253.99999999999866,445.0000000000065,1676.9999999999925,482.00000000000466,451.0000000000014,326.9999999999884,712.9999999999939,695.999999999998,618.9999999999998,-14.999999999998348,-46.00000000000159,178.00000000001148,,7451.000000000025
2021.02.17,180.0000000000024,-229.99999999999687,-166.99999999999494,-161.99999999999548,686.9999999999932,887.0000000000005,307.0000000000017,247.00000000000833,221.99999999999997,451.0000000000014,1743.9999999999998,514.9999999999987,489.99999999999045,303.9999999999932,742.999999999995,694.9999999999932,613.9999999999901,-30.999999999992145,-77.00000000000485,170.00000000000347,,7588.999999999986
2021.02.17,129.00000000000134,-232.99999999999432,-204.99999999999963,-187.9999999999993,678.0000000000008,820.999999999998,313.00000000000773,243.99999999999977,215.99999999999397,424.00000000000216,1686.000000000007,449.9999999999948,478.0000000000006,226.99999999999943,740.9999999999997,647.9999999999961,578.9999999999935,-73.00000000000084,-112.000000000001,191.00000000000784,,7014.000000000008
2021.02.17,92.00000000000318,-275.000000000003,-237.99999999999378,-221.99999999999997,680.9999999999983,828.9999999999935,331.0000000000035,226.00000000000398,205.99999999999508,414.00000000000324,1652.9999999999916,424.00000000000216,474.999999999981,201.99999999999108,733.9999999999947,632.9999999999956,560.9999999999928,-88.99999999999464,-131.99999999999878,168.0000000000126,,6672.999999999971
2021.02.17,103.00000000000864,-259.9999999999936,-247.99999999999267,-220.99999999999343,727.0000000000109,843.0000000000035,347.0000000000084,233.00000000000543,208.99999999999253,436.9999999999985,1717.000000000013,448.9999999999883,507.9999999999973,205.99999999999508,756.0000000000002,638.0000000000052,579.9999999999983,-103.99999999999298,-124.00000000000189,153.00000000000313,,6949.000000000054
2021.02.17,171.00000000001003,-181.9999999999933,-191.99999999999218,-163.00000000000205,809.9999999999997,847.999999999999,407.0000000000018,292.00000000000335,279.99999999999136,480.0000000000027,1812.0000000000118,422.9999999999956,592.9999999999991,288.99999999998374,823.9999999999981,703.000000000003,651.9999999999868,-140.99999999999113,-157.00000000000713,151.9999999999966,,7900.999999999996
2021.02.17,188.00000000001037,-207.00000000000162,-232.99999999999432,-258.0000000000027,829.9999999999974,841.9999999999987,415.0000000000098,273.000000000001,215.99999999999397,482.00000000000466,1838.9999999999986,418.9999999999916,602.999999999998,255.99999999998957,841.9999999999987,715.999999999994,598.9999999999895,-131.99999999999878,-221.99999999999997,212.00000000001216,,7679.999999999991
2021.02.17,-17.000000000000348,-394.9999999999898,-352.9999999999922,-414.9999999999987,922.0000000000006,671.999999999997,422.00000000000017,268.0000000000016,191.99999999999218,557.0000000000075,1730.9999999999945,465.99999999998863,657.9999999999808,244.9999999999841,754.9999999999955,626.0000000000048,458.999999999989,-193.99999999999417,-314.0000000000032,229.99999999999687,,6514.999999999955
2021.02.17,-46.999999999997044,-547.0000000000086,-359.99999999999363,-447.99999999999284,910.0000000000108,516.0000000000053,348.9999999999993,312.00000000000114,201.99999999999108,518.0000000000074,1573.0000000000075,502.00000000000244,405.9999999999952,273.9999999999965,522.9999999999961,513.0000000000052,372.99999999999045,-127.99999999999478,-301.0000000000068,285.00000000000193,,5425.000000000016
2021.02.17,-7.999999999985796,-641.0000000000027,-362.99999999999113,-407.99999999999727,842.9999999999937,423.9999999999924,258.0000000000027,246.00000000000176,163.99999999999747,485.0000000000021,1317.0000000000073,665.9999999999889,253.99999999999866,171.99999999999437,353.9999999999992,359.99999999999943,236.99999999999477,16.0000000000049,-146.00000000000168,284.00000000001756,,4514.000000000016
2021.02.17,-59.99999999999339,-571.0000000000103,-356.00000000000074,-412.00000000000125,910.9999999999951,391.00000000000534,369.0000000000082,321.0000000000046,210.99999999999451,535.0000000000077,1384.0000000000146,624.0000000000023,463.9999999999977,326.0000000000041,465.999999999994,435.0000000000023,292.99999999999216,-29.999999999996696,-195.00000000000074,309.0000000000037,,5415.000000000022
2021.02.17,-97.9999999999981,-588.9999999999951,-368.9999999999971,-441.99999999999795,946.0000000000024,331.00000000000307,378.00000000000057,326.9999999999995,217.99999999999596,541.9999999999981,1413.000000000011,561.9999999999958,471.9999999999835,309.99999999998806,480.99999999999454,438.0000000000024,283.9999999999918,-5.999999999994898,-168.00000000000148,314.00000000001427,,5343.999999999997
2021.02.17,-165.9999999999995,-581.9999999999936,-364.9999999999931,-400.00000000000034,940.0000000000075,225.9999999999991,417.0000000000007,369.0000000000082,290.9999999999968,507.0000000000019,1205.0000000000125,553.0000000000035,505.99999999998425,363.9999999999866,422.9999999999876,388.9999999999958,275.99999999999625,-13.999999999991797,-136.00000000000279,280.0000000000136,,5083.000000000013
2021.02.17,-127.99999999999478,-476.9999999999941,-292.9999999999988,-320.9999999999935,963.0000000000027,218.00000000000352,439.0000000000005,424.9999999999976,339.0000000000004,475.0000000000032,1218.999999999994,392.9999999999989,531.9999999999991,417.99999999998505,457.9999999999984,435.0000000000023,322.9999999999933,-19.999999999997797,-123.00000000000644,268.0000000000016,,5542.999999999996
2021.02.17,-15.999999999993797,-370.00000000000364,-234.99999999999633,-274.9999999999919,1015.9999999999947,212.0000000000033,499.000000000005,452.00000000000796,376.99999999999403,506.0000000000064,1271.9999999999914,407.0000000000018,606.9999999999798,461.99999999998465,496.9999999999999,474.9999999999943,367.999999999995,-32.999999999994145,-140.0000000000068,215.00000000000963,,6295.999999999982
2021.02.17,-8.999999999992347,-276.00000000000955,-175.99999999999838,-190.99999999999673,1025.0000000000093,239.00000000000432,553.0000000000035,519.9999999999983,461.0000000000003,492.0000000000035,1324.9999999999886,314.99999999999864,683.9999999999957,560.9999999999893,569.9999999999932,558.9999999999975,467.9999999999893,0.0,-77.00000000000485,229.00000000001253,,7271.999999999982
2021.02.17,58.000000000002494,-269.00000000000813,-137.9999999999937,-193.99999999999417,1062.0000000000073,254.0000000000049,552.0000000000081,543.0000000000045,453.99999999999886,535.0000000000077,1348.9999999999895,354.9999999999942,689.9999999999907,644.0000000000001,566.9999999999931,602.0000000000039,471.9999999999942,6.0000000000060005,-119.99999999999788,276.00000000000955,,7698.000000000022
2021.02.17,80.00000000001339,-265.0000000000041,-152.99999999999204,-229.99999999999687,1136.0000000000036,254.0000000000049,569.0000000000084,524.0000000000023,417.99999999999613,580.9999999999982,1474.9999999999943,394.00000000000546,785.9999999999978,680.9999999999983,626.9999999999953,612.9999999999995,444.9999999999932,7.0000000000014495,-139.00000000000023,294.0000000000165,,8097.000000000036
2021.02.17,87.99999999999919,-249.99999999999466,-154.99999999999403,-222.99999999999542,1134.999999999997,251.00000000000477,572.0000000000058,482.00000000000466,423.9999999999911,600.0000000000006,1493.9999999999998,425.99999999999307,791.9999999999927,690.9999999999972,629.9999999999955,614.9999999999949,452.99999999998875,4.000000000004,-135.00000000000733,285.00000000000193,,8178.999999999978
2021.02.17,86.0000000000083,-255.99999999998957,-159.9999999999935,-229.00000000000142,1174.0000000000084,262.00000000000045,617.0000000000009,567.0000000000064,449.9999999999948,594.0000000000057,1518.0000000000007,418.0000000000073,817.9999999999854,680.9999999999983,663.9999999999873,631.0000000000002,475.9999999999991,-12.999999999996348,-146.99999999999713,286.00000000000847,,8437.000000000033
2021.02.17,127.99999999999478,-201.00000000000674,-147.99999999999258,-207.00000000000162,1178.9999999999968,272.99999999999613,639.0000000000007,574.0000000000078,465.9999999999998,595.0000000000011,1573.0000000000075,387.99999999998835,841.9999999999872,665.9999999999889,704.9999999999983,650.0000000000057,509.9999999999909,-21.999999999999797,-151.9999999999966,280.9999999999979,,8738.999999999965
2021.02.17,131.99999999999878,-174.99999999999181,-115.99999999999389,-158.99999999999804,1181.0000000000098,266.00000000000534,640.0000000000073,585.9999999999976,492.999999999999,592.9999999999991,1555.0000000000068,377.9999999999894,839.9999999999964,689.9999999999907,694.9999999999932,668.9999999999969,541.9999999999874,-9.999999999998899,-119.99999999999788,273.9999999999965,,8953.999999999993
2021.02.17,158.99999999999804,-205.00000000001074,-109.99999999999899,-152.99999999999204,1218.9999999999923,256.0000000000002,621.0000000000049,594.0000000000057,505.99999999999534,602.0000000000025,1551.9999999999925,401.00000000000693,796.999999999981,692.0000000000038,676.9999999999925,656.0000000000059,536.9999999999919,-2.999999999997449,-101.00000000000664,262.00000000000665,,8958.999999999975
2021.02.17,126.0000000000039,-201.99999999999108,-129.9999999999968,-151.00000000000114,1202.000000000014,236.0000000000042,570.0000000000039,514.9999999999987,479.99999999999153,614.0000000000034,1418.0000000000064,358.9999999999982,809.9999999999997,696.999999999992,623.9999999999952,635.0000000000051,533.9999999999918,-17.999999999995797,-90.99999999999665,181.00000000000892,,8409.000000000036
2021.02.18,69.00000000000794,-228.99999999999034,-151.00000000000114,-170.99999999999892,997.0000000000034,203.00000000000296,509.9999999999993,516.0000000000053,457.99999999999176,597.9999999999985,1342.9999999999893,306.00000000000625,766.0,666.9999999999953,561.9999999999976,597.999999999999,503.9999999999907,-91.99999999999208,-117.00000000000044,113.00000000000753,,7450.000000000013
2021.02.18,103.00000000000864,-238.0000000000049,-113.99999999999189,-144.99999999999514,1083.0000000000118,224.00000000000375,556.0000000000009,550.000000000006,475.99999999999864,580.0000000000027,1473.9999999999895,309.99999999998806,725.9999999999823,672.9999999999902,631.9999999999908,647.0000000000056,540.9999999999968,-12.999999999996348,-97.00000000000264,145.00000000001734,,8113.000000000002
2021.02.18,127.00000000001043,-235.00000000000742,-102.99999999999754,-151.9999999999966,1103.0000000000095,246.9999999999999,573.0000000000013,578.0000000000007,491.99999999999244,585.0000000000022,1512.0000000000005,394.9999999999898,739.0000000000008,690.9999999999972,640.9999999999911,656.9999999999965,532.999999999987,38.0000000000047,-70.0000000000034,233.00000000001654,,8583.999999999995
2021.02.18,154.99999999999403,-222.00000000001108,-90.0000000000012,-141.99999999999767,1180.0000000000032,268.0000000000007,609.000000000004,599.0000000000051,513.9999999999923,587.9999999999997,1521.000000000015,466.9999999999952,749.999999999984,712.9999999999859,651.9999999999868,670.0000000000017,548.9999999999924,65.99999999999939,-46.999999999997044,249.00000000001032,,9048.999999999965
2021.02.18,192.00000000001438,-181.00000000000892,-41.9999999999976,-115.99999999999389,1207.0000000000025,206.99999999999363,617.0000000000009,636.9999999999986,523.9999999999911,602.0000000000025,1495.0000000000045,422.9999999999956,779.9999999999807,780.000000000003,639.9999999999864,697.0000000000027,520.9999999999866,81.00000000000884,-67.00000000000594,225.00000000000853,,9221.999999999976
2021.02.18,195.00000000001182,-161.99999999999548,-66.99999999999484,-108.99999999999244,1177.000000000006,156.99999999999648,614.0000000000034,592.0000000000036,513.9999999999923,602.0000000000025,1390.9999999999911,418.9999999999916,798.9999999999942,736.9999999999877,578.9999999999935,573.9999999999981,468.9999999999941,42.0000000000087,-58.000000000002494,229.99999999999687,,8694.999999999987
2021.02.18,198.00000000000927,-156.00000000000057,-49.99999999999449,-129.00000000000134,1168.0000000000134,198.99999999999807,604.0000000000045,607.0000000000019,489.99999999999045,587.9999999999997,1426.9999999999925,388.9999999999949,777.9999999999898,758.9999999999985,604.9999999999898,637.0000000000005,483.99999999999466,45.000000000006146,-101.00000000000664,287.9999999999994,,8829.99999999998
2021.02.18,109.00000000000354,-248.00000000000378,-85.00000000000173,-183.99999999999528,1131.9999999999998,186.9999999999976,576.0000000000099,587.9999999999997,461.0000000000003,565.9999999999999,1354.9999999999898,452.00000000000796,718.9999999999808,719.000000000003,554.9999999999926,605.9999999999945,439.9999999999977,69.00000000000794,-97.00000000000264,324.9999999999975,,8244.99999999998
2021.02.18,49.00000000001015,-259.0000000000092,-129.00000000000134,-205.99999999999508,1113.9999999999927,186.9999999999976,596.0000000000076,580.9999999999982,458.9999999999983,552.0000000000081,1336.0000000000127,392.9999999999989,760.9999999999894,697.9999999999986,576.9999999999982,582.9999999999984,425.9999999999877,55.000000000005045,-102.00000000000209,326.0000000000041,,7996.999999999998
