date,EURUSD,AUDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURAUD,AUDJPY,NZDCAD,empty,sum
2016.08.03,-343.99999999998875,-141.99999999999767,-574.9999999999922,-28.999999999990145,-384.00000000000654,-334.00000000000097,-73.99999999999629,427.99999999999727,757.9999999999956,-841.9999999999872,798.0000000000018,697.0000000000032,,-42.99999999996203
2016.08.03,-375.9999999999986,-146.99999999999713,-577.0000000000052,22.0000000000109,-358.0000000000028,-329.00000000000153,-15.999999999993797,513.0000000000052,792.0000000000016,-893.9999999999948,820.999999999998,709.0000000000041,,160.00000000002592
2016.08.03,-432.9999999999945,-151.00000000000114,-703.9999999999935,76.0000000000094,-342.000000000009,-314.99999999999864,-81.9999999999932,478.999999999985,858.0000000000041,-912.999999999986,914.0000000000015,677.0000000000053,,64.00000000002956
2016.08.03,-414.9999999999876,-80.99999999999774,-883.9999999999959,78.00000000000028,-249.00000000001032,-299.00000000000483,-191.99999999999218,274.99999999997726,864.9999999999949,-722.0000000000005,853.9999999999992,701.0000000000072,,-69.00000000001046
2016.08.03,-303.9999999999932,-73.00000000000084,-1210.0,126.0000000000039,-175.00000000000293,-243.00000000000432,-353.99999999999875,91.99999999998454,933.9999999999975,-631.0000000000038,790.0000000000063,568.0000000000018,,-480.00000000001
2016.08.03,-292.9999999999877,-80.99999999999774,-1222.9999999999964,148.99999999999915,-115.00000000000954,-236.99999999999832,-356.00000000000074,66.0000000000025,905.0000000000011,-583.0000000000002,769.0000000000055,522.0000000000002,,-476.9999999999825
2016.08.03,-236.99999999999832,-92.99999999999864,-1177.000000000006,118.00000000001809,-149.00000000001023,-287.9999999999994,-334.9999999999964,58.9999999999975,873.0000000000047,-594.99999999999,822.9999999999933,487.99999999999955,,-512.9999999999853
2016.08.03,-280.9999999999979,-102.99999999999754,-1354.999999999995,134.00000000001188,-140.0000000000068,-280.9999999999979,-398.9999999999938,-286.00000000000136,700.0000000000028,-605.9999999999955,706.9999999999936,465.0000000000043,,-1444.9999999999734
2016.08.03,-326.9999999999884,-53.999999999998494,-1363.9999999999875,188.00000000001037,-102.00000000000209,-243.99999999999977,-425.99999999999307,-213.00000000002228,774.9999999999915,-583.9999999999845,756.0000000000002,480.0000000000027,,-1114.9999999999716
2016.08.03,-306.9999999999906,-72.0000000000054,-1286.0000000000093,175.99999999999838,-121.00000000000443,-277.000000000005,-373.00000000000114,-102.00000000000387,774.0000000000009,-603.9999999999824,766.9999999999959,455.0000000000054,,-970.0000000000009
2016.08.03,-308.9999999999815,-50.0000000000056,-1286.0000000000093,179.00000000001802,-118.00000000000699,-258.9999999999981,-371.99999999999454,36.99999999997772,911.9999999999919,-565.9999999999999,802.9999999999973,417.0000000000007,,-612.0000000000107
2016.08.03,-327.99999999999494,-87.00000000000374,-1215.9999999999948,169.00000000001913,-110.00000000001009,-253.0000000000032,-330.9999999999924,143.99999999997704,924.9999999999972,-550.9999999999903,813.999999999993,314.0000000000032,,-510.0000000000002
2016.08.03,-282.9999999999888,-82.00000000000429,-1123.9999999999916,130.0000000000079,-132.0000000000099,-280.00000000000244,-313.99999999999204,284.9999999999966,1006.0000000000002,-573.9999999999857,888.0000000000052,224.000000000002,,-255.99999999996254
2016.08.03,-244.9999999999841,-163.99999999999747,-1201.999999999992,158.0000000000137,-109.00000000000354,-223.00000000000654,-310.9999999999946,252.9999999999859,996.9999999999999,-577.9999999999897,885.0000000000051,219.00000000000253,,-319.99999999996123
2016.08.03,-124.99999999999733,-199.00000000000472,-1187.0000000000048,217.0000000000005,-89.00000000000574,-243.99999999999977,-288.9999999999948,354.99999999998977,1039.999999999992,-593.9999999999834,885.9999999999957,146.00000000000168,,-83.00000000001083
2016.08.03,-134.99999999999625,-163.99999999999747,-1166.0000000000005,182.0000000000155,-37.00000000000925,-246.00000000000176,-273.000000000001,156.99999999998226,858.9999999999947,-499.9999999999893,646.0000000000008,29.000000000001247,,-648.0000000000011
2016.08.03,-21.999999999988695,-226.99999999999943,-1404.9999999999895,214.00000000000307,-16.0000000000049,-329.00000000000153,-383.0,-49.000000000006594,789.999999999992,-478.999999999985,561.9999999999976,-121.99999999999989,,-1465.9999999999827
2016.08.03,-39.999999999995595,-148.99999999999915,-1453.9999999999998,295.0000000000008,45.99999999999049,-214.99999999999852,-410.9999999999947,4.9999999999954525,954.9999999999983,-444.9999999999843,664.0000000000015,12.000000000000899,,-736.9999999999849
2016.08.03,-78.00000000000028,-24.999999999997247,-1482.99999999999,303.0000000000088,169.99999999999238,-173.00000000000094,-426.9999999999996,7.000000000005002,923.0000000000018,-211.99999999998997,647.9999999999961,-46.999999999997044,,-393.9999999999709
2016.08.03,-2.999999999997449,-14.000000000002899,-1502.9999999999877,302.0000000000023,196.99999999999162,-216.0000000000051,-434.9999999999965,33.999999999991815,1010.9999999999957,-115.99999999998278,655.0000000000011,-144.99999999999514,,-232.99999999998514
2016.08.03,-45.99999999999049,-11.00000000000545,-1507.9999999999982,274.00000000001864,179.99999999999127,-243.99999999999977,-470.9999999999992,-63.0000000000166,959.9999999999937,-140.99999999999113,620.9999999999951,-213.99999999999199,,-662.9999999999941
2016.08.03,-44.99999999998394,-26.999999999999247,-1441.9999999999877,266.0000000000107,178.99999999999582,-308.00000000000824,-437.999999999994,60.000000000002274,969.9999999999989,-127.99999999999478,659.9999999999966,-243.99999999999977,,-496.99999999996317
2016.08.03,62.000000000006494,-124.99999999999733,-1571.9999999999957,203.00000000001984,170.99999999999892,-292.00000000000335,-529.0000000000017,102.99999999998022,1079.9999999999982,-107.99999999999699,724.0000000000038,-251.00000000000122,,-533.9999999999893
2016.08.03,253.00000000001432,-126.0000000000039,-1583.0000000000011,220.00000000002018,212.99999999999653,-229.00000000000142,-535.999999999992,310.0000000000023,1349.9999999999943,2.999999999997449,849.9999999999943,-261.0000000000001,,464.00000000002103
2016.08.03,257.0000000000183,-165.00000000000404,-1597.0000000000039,218.00000000000708,164.99999999999292,-235.00000000000742,-549.9999999999949,399.99999999997726,1445.999999999998,-82.99999999998863,935.0000000000023,-251.00000000000122,,539.9999999999958
2016.08.03,226.00000000001506,-144.99999999999514,-1529.0000000000025,234.00000000000088,185.99999999999727,-200.00000000000017,-507.0000000000019,432.9999999999927,1429.000000000002,-53.999999999998494,906.9999999999965,-234.00000000000088,,746.0000000000055
2016.08.03,213.00000000001873,-102.00000000000209,-1496.0000000000084,231.0000000000034,208.99999999999253,-157.00000000000713,-486.999999999993,397.99999999999613,1382.9999999999955,4.000000000004,850.9999999999991,-200.99999999999562,,846.0000000000032
2016.08.03,223.00000000001762,-87.00000000000374,-1479.9999999999925,226.00000000001506,213.99999999999199,-150.00000000000568,-483.0000000000001,355.99999999999454,1346.0000000000036,28.000000000005798,813.999999999993,-187.9999999999993,,819.0000000000203
2016.08.03,206.00000000001728,-58.99999999999794,-1591.000000000009,239.00000000001143,252.99999999999213,-128.00000000000588,-549.9999999999949,240.99999999998545,1313.0000000000023,75.00000000000284,787.9999999999967,-192.99999999999872,,594.0000000000017
2016.08.04,219.99999999999798,-55.000000000005045,-1588.999999999996,224.000000000002,227.99999999999488,-158.0000000000026,-605.0,211.9999999999891,1304.9999999999927,84.0000000000174,793.9999999999969,-234.99999999999633,,424.99999999999113
2016.08.04,205.00000000001074,-53.999999999998494,-1563.0000000000032,202.00000000001327,207.99999999999707,-170.00000000000347,-549.9999999999949,198.99999999998386,1283.0000000000014,73.00000000001194,772.0000000000056,-247.99999999999267,,357.000000000031
2016.08.04,213.00000000001873,-70.99999999999883,-1546.000000000003,224.000000000002,223.99999999999088,-194.0000000000053,-534.9999999999966,221.99999999998,1281.9999999999964,48.000000000003595,756.0000000000002,-254.99999999999412,,367.9999999999941
2016.08.04,221.00000000000452,-36.0000000000027,-1622.9999999999966,206.00000000001728,243.99999999999977,-216.0000000000051,-564.9999999999933,132.99999999998136,1253.0,112.000000000001,727.9999999999944,-297.9999999999983,,159.00000000000261
2016.08.04,221.00000000000452,-39.00000000000014,-1570.0000000000048,189.00000000001694,235.99999999999176,-223.00000000000654,-563.0000000000024,150.99999999998204,1278.9999999999964,114.99999999999844,728.9999999999992,-285.00000000000193,,239.99999999997317
2016.08.04,201.00000000000674,-41.9999999999976,-1567.9999999999916,211.00000000000563,247.99999999999267,-163.00000000000205,-551.0000000000015,81.99999999999363,1185.9999999999927,90.00000000001229,694.0000000000026,-219.00000000000253,,169.000000000011
2016.08.04,190.00000000000128,-33.000000000005244,-1719.0000000000039,206.00000000001728,257.9999999999916,-175.00000000000293,-652.9999999999925,-31.00000000000591,1168.9999999999968,109.00000000000354,513.0000000000052,-278.00000000000045,,-443.9999999999951
2016.08.04,226.00000000001506,165.00000000000404,-1703.9999999999943,181.00000000000892,439.99999999999596,-85.00000000000173,-654.9999999999944,-49.000000000006594,1224.9999999999943,503.000000000009,405.00000000000114,-292.9999999999988,,359.00000000003246
2016.08.04,259.0000000000092,155.00000000000514,-1679.9999999999927,145.00000000001734,463.9999999999977,-133.00000000000534,-649.999999999995,99.99999999999432,1320.999999999998,605.0000000000111,516.9999999999959,-304.9999999999997,,798.0000000000359
2016.08.04,154.0000000000097,82.00000000000429,-1655.0000000000064,191.00000000000784,401.99999999999125,-84.0000000000063,-618.9999999999918,277.9999999999916,1466.9999999999986,468.00000000000176,493.9999999999998,-261.0000000000001,,917.0000000000003
2016.08.04,186.0000000000195,241.00000000000233,-1654.0,171.00000000001003,475.99999999999864,24.000000000001798,-639.0000000000007,276.9999999999868,1492.0000000000045,612.9999999999969,620.0000000000045,-14.999999999998348,,1792.0000000000261
2016.08.04,203.00000000001984,205.99999999999508,-1714.9999999999998,142.0000000000199,455.99999999998977,5.999999999994898,-710.999999999995,204.99999999998408,1475.999999999999,591.0000000000082,599.9999999999943,-2.000000000002,,1457.0000000000082
2016.08.04,226.99999999999943,182.99999999999983,-1631.999999999989,142.0000000000199,445.99999999999085,-8.000000000008,-651.999999999997,263.9999999999816,1465.999999999994,575.0000000000144,621.9999999999999,-14.000000000002899,,1619.000000000003
2016.08.04,231.0000000000034,185.00000000000182,-1654.0,165.00000000001512,440.9999999999914,-17.000000000000348,-646.9999999999976,81.99999999999363,1328.000000000003,562.0000000000181,534.000000000006,-64.99999999999284,,1145.0000000000418
2016.08.04,270.99999999999903,158.0000000000026,-1614.0000000000043,165.00000000001512,440.9999999999914,-19.999999999997797,-620.9999999999937,100.99999999999909,1301.9999999999925,554.00000000001,525.0000000000057,-78.00000000000028,,1184.0000000000193
2016.08.04,247.00000000001944,160.00000000000458,-1601.000000000008,171.00000000001003,441.99999999999795,-40.00000000000669,-607.0000000000019,81.99999999999363,1265.0000000000005,547.0000000000086,489.9999999999949,-93.99999999999409,,1062.0000000000186
2016.08.04,252.0000000000078,158.0000000000026,-1580.999999999988,155.00000000001623,432.9999999999945,-62.000000000006494,-600.999999999996,-67.00000000000728,1135.9999999999957,558.9999999999984,391.00000000000534,-88.99999999999464,,684.000000000028
2016.08.04,261.0000000000001,158.0000000000026,-1564.999999999994,148.99999999999915,428.9999999999905,-118.00000000000699,-585.0000000000022,9.999999999990905,1051.9999999999925,551.0000000000126,361.99999999999477,-163.00000000000205,,540.9999999999778
2016.08.04,268.0000000000016,80.00000000000229,-1414.000000000004,128.000000000017,356.9999999999962,-178.00000000000037,-504.9999999999999,-94.00000000002251,941.0000000000025,445.0000000000065,292.99999999999216,-204.99999999999963,,115.99999999999173
2016.08.04,266.0000000000107,0.999999999995449,-1357.9999999999925,109.00000000000354,345.99999999999073,-169.00000000000804,-478.0000000000006,70.99999999999795,1051.9999999999925,365.99999999999966,429.00000000000205,-204.99999999999963,,429.9999999999918
2016.08.04,337.0000000000095,26.999999999999247,-1422.9999999999966,60.000000000015596,358.9999999999982,-158.0000000000026,-524.0000000000023,132.000000000005,1164.0000000000014,492.0000000000035,426.9999999999925,-170.99999999999892,,722.0000000000246
2016.08.04,302.0000000000023,151.00000000000114,-1419.999999999999,131.99999999999878,461.0000000000003,-75.00000000000284,-518.9999999999917,204.99999999998408,1260.9999999999957,631.0000000000038,415.00000000000625,-107.00000000000153,,1436.999999999997
2016.08.04,311.0000000000168,197.00000000000273,-1377.000000000006,126.0000000000039,507.9999999999973,-51.000000000001044,-486.999999999993,280.00000000000114,1236.000000000004,731.000000000015,355.99999999999454,-110.99999999999443,,1719.000000000041
2016.08.04,328.00000000001717,226.99999999999943,-1418.9999999999925,134.00000000001188,539.0000000000006,-52.000000000007596,-478.9999999999961,210.9999999999843,1146.000000000001,789.0000000000175,304.9999999999926,-100.00000000000009,,1629.0000000000282
2016.08.04,365.99999999999966,224.9999999999974,-1522.0000000000011,197.00000000000273,588.9999999999951,8.999999999992347,-524.9999999999977,223.99999999998954,1222.999999999999,805.0000000000113,341.99999999999875,-59.99999999999339,,1872.9999999999934
2016.08.04,406.00000000001745,217.99999999999596,-1551.9999999999977,201.00000000000674,630.9999999999927,76.99999999999375,-537.9999999999941,328.9999999999793,1372.0,873.999999999997,373.00000000000466,-47.9999999999925,,2343.0000000000036
2016.08.04,385.00000000001313,261.0000000000001,-1811.000000000007,182.0000000000155,641.9999999999982,103.99999999999298,-726.9999999999999,61.9999999999834,1397.9999999999961,907.9999999999977,338.99999999999864,26.000000000003798,,1768.9999999999925
2016.08.04,339.0000000000004,209.00000000000364,-1818.999999999993,112.000000000001,545.9999999999909,2.999999999997449,-763.0000000000026,52.99999999999727,1375.0,807.0000000000022,408.00000000000125,63.99999999999739,,1333.999999999996
2016.08.04,333.0000000000055,221.00000000000452,-1801.0000000000082,116.00000000000499,550.9999999999903,14.999999999998348,-766.0,61.9999999999834,1329.9999999999982,823.0000000000182,262.00000000000045,77.00000000000485,,1223.0000000000005
2016.08.04,388.0000000000106,238.0000000000049,-126.99999999998823,34.000000000000696,618.9999999999918,158.99999999999804,304.00000000000426,1653.9999999999964,1346.0000000000036,1012.0000000000128,266.9999999999959,102.99999999999754,,5997.000000000028
2016.08.04,335.00000000001864,251.99999999999667,-168.99999999999693,45.000000000006146,558.9999999999984,174.99999999999181,275.99999999999847,1804.9999999999784,1471.999999999994,860.0000000000163,456.99999999999363,182.00000000000438,,6249.0
2016.08.04,240.00000000001796,236.99999999999832,-109.99999999998789,102.00000000000209,517.9999999999962,143.9999999999997,319.0000000000026,1728.999999999985,1355.9999999999945,707.9999999999975,397.00000000000557,152.00000000000767,,5792.000000000019
2016.08.04,253.99999999999866,192.99999999999872,209.9999999999991,97.00000000001374,464.9999999999932,20.999999999993246,568.0000000000018,2137.0000000000005,1411.9999999999918,633.0000000000168,537.0000000000061,-7.0000000000014495,,6520.000000000012
2016.08.04,231.0000000000034,251.99999999999667,256.00000000001177,111.00000000001664,532.9999999999945,51.99999999999649,589.0000000000061,2210.9999999999845,1459.0000000000032,753.0000000000036,421.99999999999704,-134.0000000000008,,6735.000000000013
2016.08.04,236.99999999999832,231.99999999999886,146.00000000000168,131.99999999999878,508.9999999999928,60.99999999999994,553.0000000000035,2317.9999999999836,1480.000000000004,656.9999999999965,524.0000000000009,-127.99999999999478,,6720.9999999999845
2016.08.04,248.00000000000378,229.99999999999687,181.9999999999933,148.99999999999915,529.9999999999972,68.99999999999685,570.9999999999993,2268.000000000001,1510.9999999999957,699.0000000000052,513.0000000000052,-156.00000000000057,,6813.999999999993
2016.08.04,287.000000000015,305.99999999999517,129.00000000000134,135.00000000001845,611.9999999999903,139.00000000000023,538.0000000000051,2237.9999999999995,1524.000000000001,912.0000000000017,397.99999999999613,-49.99999999999449,,7168.00000000003
2016.08.04,352.000000000019,417.0000000000007,113.00000000000753,170.00000000000347,762.9999999999915,268.0000000000016,508.00000000000847,2239.999999999981,1561.9999999999977,1167.0000000000068,388.00000000000523,-26.999999999999247,,7921.000000000025
2016.08.04,325.0000000000197,419.00000000000273,127.00000000001043,163.00000000000205,767.9999999999909,251.99999999999667,519.0000000000028,2340.99999999998,1594.9999999999989,1185.9999999999982,382.000000000005,-100.99999999999554,,7976.000000000012
2016.08.04,313.00000000000773,419.00000000000273,232.99999999999432,170.00000000000347,761.999999999996,241.99999999999778,592.9999999999991,2376.999999999981,1554.9999999999927,1163.000000000003,358.0000000000041,-239.0000000000003,,7945.999999999982
2016.08.04,341.99999999999784,358.9999999999982,300.99999999999574,148.99999999999915,705.0000000000001,152.99999999999204,643.0000000000047,2393.000000000001,1551.9999999999925,1100.000000000012,364.9999999999949,-261.99999999999557,,7799.999999999993
2016.08.04,394.00000000000546,361.9999999999957,421.0000000000047,121.00000000001555,706.999999999991,137.9999999999937,685.0000000000023,2466.9999999999845,1542.0000000000016,1107.999999999998,381.0000000000002,-307.99999999999716,,8017.999999999995
2016.08.04,380.00000000000256,390.0000000000015,415.0000000000098,131.99999999999878,725.9999999999933,122.99999999999534,684.0000000000068,2460.9999999999845,1542.9999999999923,1164.0000000000095,364.0000000000043,-343.9999999999999,,8037.999999999998
2016.08.04,369.0000000000193,402.9999999999978,330.0000000000081,130.0000000000079,737.9999999999942,115.99999999999389,624.9999999999977,2400.999999999982,1587.0000000000032,1184.0000000000073,379.99999999999545,-337.99999999999386,,7925.000000000014
2016.08.04,413.00000000001893,339.99999999999585,266.0000000000107,106.00000000000608,685.9999999999977,96.99999999999153,560.0000000000049,2356.999999999999,1596.0000000000036,1114.000000000015,375.0,-334.00000000000097,,7576.000000000043
2016.08.04,394.00000000000546,351.99999999999676,235.00000000000742,114.99999999999844,697.9999999999986,82.99999999999974,553.0000000000035,2308.9999999999973,1588.9999999999986,1109.0000000000043,418.99999999999693,-297.00000000000284,,7559.000000000005
2016.08.04,401.00000000000693,377.0000000000051,251.00000000000122,101.00000000001774,711.9999999999905,120.99999999999334,567.0000000000064,2274.9999999999773,1540.9999999999968,1141.0000000000143,370.00000000000455,-254.99999999999412,,7602.000000000019
2016.08.04,405.0000000000109,349.99999999999477,356.00000000000074,116.00000000000499,705.9999999999956,66.99999999999484,626.0000000000043,2355.9999999999945,1545.0000000000018,1110.000000000011,370.9999999999951,-397.99999999999835,,7610.00000000001
2016.08.05,389.0000000000171,310.9999999999946,340.9999999999913,29.00000000001235,647.9999999999931,15.999999999993797,624.9999999999977,2420.9999999999923,1563.999999999993,1090.0000000000132,403.0000000000058,-424.00000000000216,,7413.000000000002
2016.08.05,429.00000000001273,319.99999999999807,314.99999999999864,126.0000000000039,691.9999999999926,78.99999999999574,636.9999999999986,2465.99999999998,1587.0000000000032,1112.0000000000018,402.000000000001,-351.99999999999676,,7812.99999999999
2016.08.05,438.00000000000506,343.9999999999999,287.9999999999994,135.00000000001845,713.9999999999924,68.99999999999685,622.0000000000003,2412.9999999999827,1606.9999999999993,1131.0000000000152,429.9999999999926,-354.9999999999942,,7836.000000000007
2016.08.05,434.000000000001,341.0000000000024,287.9999999999994,146.00000000000168,720.9999999999939,90.0000000000012,626.0000000000043,2423.000000000002,1594.9999999999989,1130.0000000000089,417.0000000000016,-298.9999999999937,,7912.000000000021
2016.08.05,400.00000000000034,358.9999999999982,280.9999999999979,142.0000000000199,722.9999999999959,76.99999999999375,607.0000000000019,2360.99999999999,1578.000000000003,1131.9999999999998,352.99999999999443,-326.9999999999995,,7685.999999999996
2016.08.05,370.00000000000364,404.0000000000044,236.99999999999832,143.00000000000423,766.0,93.99999999999409,595.0000000000011,2286.9999999999777,1516.0000000000055,1221.0000000000055,278.0000000000058,-304.9999999999997,,7606.0
2016.08.05,369.0000000000193,458.00000000000284,151.00000000001222,187.00000000000384,812.999999999997,148.99999999999915,560.0000000000049,2060.9999999999786,1367.999999999995,1258.0000000000036,123.99999999999523,-275.000000000003,,7223.000000000009
2016.08.05,379.0000000000182,466.9999999999952,195.9999999999962,182.99999999999983,847.9999999999932,176.99999999999383,583.0000000000002,2152.999999999992,1420.0000000000018,1319.0000000000034,141.9999999999959,-236.99999999999832,,7629.999999999991
2016.08.05,396.00000000001853,417.0000000000007,191.00000000000784,170.00000000000347,785.9999999999978,165.9999999999995,573.0000000000013,2219.999999999999,1484.9999999999995,1215.0000000000105,239.99999999999488,-156.99999999999602,,7702.000000000036
2016.08.05,380.00000000000256,324.00000000000205,160.00000000000458,170.00000000000347,694.9999999999901,141.99999999999767,568.0000000000018,2192.9999999999836,1465.0000000000034,1063.0000000000139,111.0000000000042,-181.9999999999933,,7089.000000000014
2016.08.05,392.00000000001455,500.9999999999959,160.00000000000458,203.00000000001984,885.999999999998,195.00000000000074,572.0000000000058,2141.999999999996,1436.9999999999977,1363.0000000000032,123.00000000000466,-131.99999999999878,,7842.000000000042
2016.08.05,371.00000000001023,548.0000000000041,167.00000000000603,184.00000000000637,922.0000000000006,208.99999999999253,565.0000000000044,2199.9999999999886,1483.9999999999945,1458.0000000000036,143.00000000000068,-132.99999999999423,,8118.000000000016
2016.08.05,363.0000000000022,626.9999999999998,191.99999999999218,170.00000000000347,966.0000000000002,203.99999999999307,568.0000000000018,2312.999999999988,1578.000000000003,1568.0000000000139,155.00000000000114,-117.99999999999588,,8586.000000000004
2016.08.05,365.99999999999966,663.0000000000025,182.99999999999983,168.0000000000126,1000.9999999999964,224.9999999999974,565.0000000000044,2264.9999999999864,1546.999999999997,1645.0000000000075,82.99999999999841,-87.99999999999919,,8623.000000000002
2016.08.05,362.00000000001785,629.0000000000018,185.99999999999727,181.00000000000892,972.9999999999906,254.99999999999412,567.0000000000064,2263.999999999982,1551.0000000000018,1567.0000000000073,120.00000000000455,-63.00000000000195,,8592.00000000001
2016.08.05,351.0000000000124,626.9999999999998,170.00000000000347,190.00000000000128,972.9999999999906,290.00000000000136,572.0000000000058,2268.9999999999773,1531.9999999999964,1553.0000000000043,155.00000000000114,-10.999999999994348,,8671.0
2016.08.05,331.999999999999,597.0000000000031,148.99999999999915,209.9999999999991,951.9999999999973,259.9999999999936,575.9999999999987,2300.9999999999877,1560.0000000000023,1462.0000000000077,153.99999999999636,-76.99999999999375,,8475.999999999989
2016.08.05,308.0000000000194,583.9999999999957,181.9999999999933,203.00000000001984,939.9999999999964,261.0000000000001,601.000000000007,2342.999999999989,1542.0000000000016,1439.0000000000125,203.99999999999352,-63.00000000000195,,8544.000000000025
2016.08.05,276.00000000000955,593.9999999999945,225.00000000000853,188.00000000001037,906.9999999999911,290.00000000000136,614.0000000000034,2414.999999999992,1581.9999999999936,1429.999999999998,185.99999999999284,-3.999999999992898,,8703.000000000002
2016.08.05,303.0000000000088,558.9999999999984,262.00000000000665,177.00000000000495,866.0000000000001,288.9999999999948,624.0000000000023,2429.999999999978,1582.9999999999984,1358.999999999999,254.99999999999545,14.000000000002899,,8720.999999999993
2016.08.05,270.00000000001467,573.9999999999967,32.0000000000098,201.00000000000674,884.9999999999914,319.99999999999807,567.0000000000064,2322.0000000000027,1498.9999999999952,1394.0000000000064,186.9999999999976,65.00000000000395,,8316.00000000003
2016.08.05,308.0000000000194,595.9999999999966,7.0000000000014495,266.0000000000107,974.9999999999925,463.0000000000023,536.9999999999986,2275.999999999982,1584.9999999999936,1429.0000000000136,195.99999999999795,102.00000000000209,,8740.000000000011
2016.08.05,272.00000000000557,551.0000000000015,-55.000000000005045,275.000000000003,925.9999999999935,435.9999999999919,509.9999999999993,2170.9999999999923,1527.000000000001,1347.0000000000093,236.99999999999477,112.000000000001,,8308.999999999989
2016.08.05,207.00000000000162,568.9999999999973,-53.999999999998494,291.00000000001904,966.0000000000002,448.9999999999994,502.9999999999979,2201.999999999998,1534.9999999999966,1377.000000000006,248.00000000000466,143.9999999999997,,8437.000000000022
2016.08.05,199.00000000001583,632.9999999999947,-15.999999999993797,297.9999999999983,975.9999999999991,414.9999999999987,536.9999999999986,2329.999999999984,1629.9999999999955,1411.0000000000066,272.00000000000557,95.00000000000064,,8780.000000000004
2016.08.05,250.00000000001688,656.000000000001,-184.00000000000637,293.0000000000099,1022.9999999999961,468.9999999999972,435.0000000000076,2269.999999999982,1649.9999999999914,1497.9999999999993,233.0000000000041,104.00000000000409,,8697.000000000004
2016.08.05,224.000000000002,641.9999999999982,-197.00000000000273,312.00000000000114,1022.0000000000007,485.99999999999756,431.99999999999903,2189.9999999999977,1542.9999999999923,1453.9999999999998,197.9999999999933,134.0000000000008,,8439.999999999978
2016.08.05,228.00000000000597,658.0000000000031,-144.99999999999514,347.0000000000084,1044.0000000000005,441.99999999999795,489.0000000000061,2171.9999999999973,1530.9999999999918,1492.0000000000045,194.00000000000261,143.9999999999997,,8596.000000000022
2016.08.05,143.00000000000423,673.9999999999968,-180.0000000000024,329.00000000000153,980.9999999999985,403.99999999999324,446.9999999999974,2042.0000000000016,1441.9999999999932,1395.9999999999973,156.99999999999648,141.00000000000225,,7975.999999999979
2016.08.05,113.00000000000753,661.0000000000005,-171.99999999999437,316.0000000000052,947.9999999999933,371.99999999999454,458.9999999999983,1995.999999999981,1432.0000000000023,1344.9999999999961,189.99999999999773,178.00000000000037,,7837.999999999982
2016.08.05,107.00000000001265,570.9999999999993,-70.99999999999883,268.0000000000016,886.9999999999934,204.99999999999963,500.00000000000045,2091.9999999999845,1379.000000000005,1341.0000000000143,171.99999999999704,19.00000000000235,,7470.000000000013
2016.08.05,226.00000000001506,270.0000000000036,-182.99999999999983,242.00000000000887,820.999999999994,113.99999999999189,441.99999999999795,2056.999999999988,1296.999999999997,1289.0000000000068,37.9999999999967,-203.99999999999307,,6409.000000000007
2016.08.05,858.0000000000032,229.00000000000142,147.00000000000824,309.0000000000037,1173.9999999999973,281.99999999999335,675.0000000000034,2534.9999999999964,1581.9999999999936,1764.00000000001,57.00000000000216,395.0000000000009,,10007.000000000015
2016.08.05,1084.0000000000182,70.99999999999883,-109.99999999998789,319.0000000000026,1115.9999999999948,308.9999999999926,536.0000000000032,2191.0000000000027,1513.999999999996,1599.000000000017,78.99999999999352,324.9999999999975,,9033.00000000003
2016.08.05,1062.0000000000073,129.00000000000134,-83.9999999999952,306.00000000000625,1118.9999999999923,236.99999999999832,528.0000000000063,2070.999999999998,1394.999999999996,1609.000000000016,-58.000000000006935,268.99999999999704,,8583.000000000016
2016.08.05,995.0000000000125,65.99999999999939,-72.0000000000054,311.0000000000168,995.9999999999969,120.99999999999334,558.000000000003,2088.9999999999986,1405.0000000000011,1381.00000000001,72.99999999999329,180.0000000000024,,8103.000000000022
2016.08.05,882.000000000005,127.99999999999478,-117.99999999999588,324.0000000000132,1020.9999999999941,119.99999999999788,538.0000000000051,1954.999999999984,1320.999999999998,1432.0000000000111,30.000000000001137,170.99999999999892,,7804.000000000007
2016.08.05,844.0000000000003,165.9999999999995,-90.99999999999665,310.0000000000103,1020.9999999999941,110.99999999999443,531.9999999999991,1996.9999999999857,1344.9999999999989,1442.00000000001,75.9999999999934,274.00000000000756,,8026.999999999996
2016.08.05,870.0000000000152,195.9999999999962,-18.0000000000069,309.0000000000037,1006.9999999999912,126.99999999999933,563.9999999999978,2104.99999999999,1408.0000000000014,1459.0000000000102,85.99999999999852,336.00000000000296,,8449.0
2016.08.05,825.0000000000091,188.9999999999947,-32.999999999994145,327.00000000001063,986.9999999999934,87.99999999999919,573.0000000000013,2033.9999999999918,1350.999999999999,1402.9999999999986,103.9999999999992,263.99999999999756,,8112.0
2016.08.05,665.0000000000044,216.0000000000051,-79.99999999999119,347.0000000000084,973.999999999997,97.9999999999981,573.0000000000013,1914.999999999992,1234.9999999999995,1317.999999999997,75.00000000000284,268.99999999999704,,7605.000000000012
2016.08.05,727.0000000000109,256.0000000000007,-106.00000000000608,409.99999999999926,1022.0000000000007,137.9999999999937,565.9999999999999,1955.9999999999889,1271.9999999999914,1356.0000000000016,63.99999999999295,291.0000000000079,,7951.999999999983
