date,GBPUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,AUDJPY,empty,sum
2019.03.19,80.00000000001339,88.99999999999864,-375.0000000000142,-197.99999999999818,428.00000000000614,-5.999999999994898,-19.999999999997797,20.999999999993246,-25.999999999992696,302.9999999999977,212.99999999999386,463.9999999999977,306.9999999999906,-265.99999999999113,-39.999999999995595,-150.00000000000568,-102.00000000000387,,721.9999999999974
2019.03.19,144.0000000000108,88.99999999999864,-272.00000000000557,-150.00000000000568,479.0000000000072,5.999999999994898,26.000000000003798,66.99999999999484,21.999999999999797,309.99999999999915,305.9999999999832,504.9999999999999,429.99999999999704,-228.9999999999992,26.0000000000149,-97.00000000000841,-43.99999999999693,,1617.9999999999882
2019.03.19,140.0000000000068,102.00000000000387,-304.9999999999997,-173.9999999999964,534.9999999999966,-2.999999999997449,41.9999999999976,82.99999999999974,31.000000000003247,363.99999999999767,289.99999999999204,493.99999999999443,449.9999999999948,-283.9999999999918,80.99999999999774,-119.00000000001398,-76.00000000000762,,1650.9999999999777
2019.03.19,202.00000000001327,72.00000000000273,-304.9999999999997,-151.00000000000114,557.0000000000075,12.999999999996348,31.000000000003247,101.99999999999099,43.00000000000415,369.99999999999255,330.99999999998886,593.9999999999834,419.9999999999982,-254.99999999999545,55.000000000005045,-138.00000000000523,-46.00000000000648,,1894.9999999999782
2019.03.19,218.00000000000708,55.00000000000682,-302.0000000000023,-141.99999999999767,580.0000000000027,8.000000000008,29.999999999996696,93.99999999999409,53.00000000000304,385.99999999999744,347.99999999998477,668.0000000000019,463.9999999999977,-290.9999999999968,51.000000000001044,-147.00000000000557,-69.00000000000261,,2003.9999999999964
2019.03.19,182.0000000000155,48.00000000000182,-287.000000000015,-112.000000000001,550.000000000006,11.00000000000545,31.000000000003247,118.99999999999133,68.00000000000139,359.99999999999363,338.99999999999864,517.9999999999962,336.9999999999873,-274.9999999999915,52.000000000007596,-141.00000000000534,-31.999999999996476,,1767.999999999999
2019.03.19,181.00000000000892,79.00000000000773,-248.00000000000378,-119.00000000000244,553.9999999999878,19.999999999997797,87.00000000000374,139.00000000000023,90.99999999999665,363.0000000000022,327.99999999997453,493.99999999999443,333.9999999999899,-314.9999999999977,163.00000000000205,-103.00000000000864,-36.000000000001364,,2011.9999999999518
2019.03.19,231.0000000000034,76.99999999999818,-246.00000000001288,-112.000000000001,621.0000000000049,26.999999999999247,83.9999999999952,144.99999999999514,107.00000000000153,385.99999999999744,351.99999999997544,551.9999999999969,411.99999999999017,-307.9999999999927,136.00000000000279,-103.00000000000864,-33.00000000000125,,2327.9999999999436
2019.03.19,217.0000000000005,52.00000000000671,-181.00000000000892,-112.000000000001,604.9999999999889,49.99999999999449,115.99999999999389,148.99999999999915,95.00000000000064,378.999999999996,333.99999999997476,468.00000000000176,383.0,-257.99999999999557,148.99999999999915,-68.00000000001205,-15.000000000000568,,2362.9999999999377
2019.03.19,272.00000000000557,63.00000000000239,-259.0000000000092,-99.00000000000463,635.9999999999922,19.999999999997797,110.99999999999443,141.99999999999767,90.99999999999665,308.9999999999926,403.99999999999636,586.999999999982,486.999999999993,-250.0,96.00000000000719,-55.00000000000682,-10.000000000005116,,2544.9999999999322
2019.03.19,243.99999999999977,67.00000000000728,-196.0000000000184,-101.00000000000664,607.9999999999864,28.000000000005798,95.00000000000064,143.9999999999997,75.9999999999983,324.9999999999975,384.9999999999909,556.0000000000009,407.99999999998613,-251.99999999999534,144.99999999999514,-50.00000000001137,7.000000000005002,,2488.9999999999413
2019.03.20,252.0000000000078,70.99999999999795,-145.00000000001734,-85.99999999999719,611.9999999999903,35.00000000000725,131.99999999999878,146.99999999999713,102.99999999999754,383.99999999999545,353.999999999985,453.99999999999886,397.99999999998727,-271.0000000000008,181.00000000000892,-35.0000000000108,4.0000000000048885,,2589.9999999999513
2019.03.20,234.00000000000088,82.99999999999841,-168.0000000000126,-106.00000000000608,607.9999999999864,39.00000000001125,126.99999999999933,139.99999999999568,99.00000000000463,385.99999999999744,366.9999999999902,443.99999999999994,407.0000000000018,-262.00000000000045,212.99999999999653,-45.000000000001705,-16.000000000005343,,2549.999999999956
2019.03.20,241.00000000000233,90.00000000000341,-135.00000000001845,-101.00000000000664,628.0000000000064,45.000000000006146,136.99999999999824,148.99999999999915,107.99999999999699,392.00000000000347,377.9999999999859,463.9999999999977,404.0000000000044,-256.0000000000002,236.00000000001398,-23.000000000010346,-7.999999999995566,,2748.9999999999873
2019.03.20,261.0000000000001,55.999999999997385,-127.00000000001043,-104.00000000000409,655.9999999999899,43.00000000001525,151.00000000000114,161.99999999999548,99.00000000000463,412.9999999999967,341.99999999998454,495.99999999998533,408.9999999999927,-313.99999999999295,255.00000000000523,-50.00000000001137,-16.000000000005343,,2731.999999999944
2019.03.20,263.00000000001324,-36.99999999999193,-147.00000000000824,-100.00000000000009,656.9999999999965,26.0000000000149,143.9999999999997,175.99999999999838,109.99999999999899,410.9999999999947,247.99999999999045,496.99999999999187,309.0000000000037,-423.0000000000018,260.0000000000158,-112.00000000000898,-36.000000000001364,,2246.000000000006
2019.03.20,313.00000000000773,-147.99999999999613,-104.00000000001519,-46.00000000000159,685.0000000000023,18.0000000000069,156.99999999999602,221.99999999999997,146.99999999999713,436.00000000000307,197.99999999997908,472.9999999999901,-89.00000000000574,-491.9999999999902,297.0000000000139,-137.00000000000045,-12.000000000000455,,1917.999999999986
2019.03.20,360.0000000000048,-219.99999999999886,-13.000000000018552,95.00000000000064,638.9999999999895,12.000000000012001,141.00000000000225,334.9999999999964,245.0000000000063,422.9999999999956,125.99999999997635,468.00000000000176,-202.00000000001327,-522.9999999999961,263.00000000001324,-179.00000000000205,60.000000000002274,,2029.9999999999725
2019.03.20,333.0000000000055,-164.00000000000148,-60.000000000015596,104.99999999999955,622.9999999999958,4.000000000004,131.00000000000333,300.99999999999574,262.00000000000665,419.00000000000273,159.9999999999966,466.9999999999952,-126.0000000000039,-503.0000000000001,263.00000000001324,-167.0000000000016,48.99999999999238,,2096.999999999988
2019.03.20,347.0000000000084,-146.99999999999136,-85.00000000000173,97.00000000000264,672.0000000000059,26.999999999999247,134.0000000000008,301.9999999999912,265.0000000000041,430.9999999999925,200.9999999999934,544.9999999999955,51.000000000001044,-477.99999999999443,238.0000000000049,-167.0000000000016,36.99999999999193,,2470.000000000002
2019.03.20,365.99999999999966,-156.99999999999648,-103.00000000000864,82.99999999999974,663.999999999998,29.999999999996696,109.99999999999899,262.999999999991,239.0000000000003,429.0000000000016,186.9999999999834,568.9999999999973,113.99999999999189,-478.9999999999992,195.9999999999962,-193.00000000001205,4.0000000000048885,,2321.999999999944
2019.03.20,354.0000000000099,-156.99999999999648,-99.00000000000463,82.99999999999974,651.9999999999859,22.999999999995246,115.99999999999389,265.99999999999955,236.00000000000287,426.9999999999996,183.9999999999975,580.999999999987,170.99999999998784,-479.99999999998977,207.00000000000162,-192.00000000000728,4.0000000000048885,,2375.9999999999677
2019.03.20,393.0000000000211,-137.00000000000045,-58.000000000002494,92.00000000000318,685.9999999999866,29.00000000001235,131.99999999999878,254.99999999999412,243.99999999999977,439.99999999999596,256.9999999999766,576.9999999999831,218.99999999999142,-439.9999999999977,234.00000000000088,-154.00000000001057,13.999999999995794,,2782.9999999999486
2019.03.20,365.0000000000153,-131.9999999999908,-70.99999999999883,88.99999999999464,676.9999999999943,35.00000000000725,137.9999999999937,254.99999999999412,246.00000000000176,424.00000000000216,205.99999999998886,553.9999999999878,180.99999999998673,-444.9999999999932,233.00000000001654,-157.0000000000107,4.0000000000048885,,2601.999999999995
2019.03.20,367.0000000000062,-132.99999999999557,-66.00000000001049,107.00000000000153,679.0000000000074,49.00000000001015,139.99999999999568,254.99999999999412,270.0000000000036,424.00000000000216,214.999999999975,552.9999999999812,207.99999999998596,-441.99999999999307,231.0000000000034,-150.00000000000568,6.000000000000227,,2712.999999999962
2019.03.20,390.0000000000015,-146.99999999999136,-63.99999999999739,104.99999999999955,696.0000000000077,43.00000000001525,136.00000000000279,247.99999999999267,262.00000000000665,441.99999999999795,243.99999999999977,590.999999999986,255.99999999998957,-447.9999999999933,232.00000000000998,-151.00000000001046,-4.9999999999954525,,2830.000000000022
2019.03.20,391.000000000008,-125.0,-65.00000000000395,104.99999999999955,702.0000000000026,36.999999999998145,139.00000000000023,245.99999999999068,261.0000000000001,447.99999999999284,274.99999999997726,566.9999999999842,279.99999999999136,-426.9999999999925,241.00000000000233,-135.00000000000512,13.00000000000523,,2952.999999999951
2019.03.20,387.000000000004,-102.99999999999443,-63.000000000013046,82.99999999999974,706.0000000000066,33.00000000001635,141.99999999999767,220.99999999999343,241.00000000000233,446.00000000000193,299.99999999998295,559.9999999999827,299.00000000000483,-417.99999999999216,246.00000000001288,-111.0000000000042,-7.000000000005002,,2961.9999999999964
2019.03.20,382.0000000000157,-84.00000000000318,-74.0000000000185,61.999999999995396,709.0000000000041,36.999999999998145,134.0000000000008,193.99999999999417,229.99999999999687,447.99999999999284,304.00000000000205,583.9999999999845,398.9999999999938,-412.9999999999967,226.99999999999943,-121.00000000000932,-33.00000000000125,,2984.9999999999486
2019.03.20,393.0000000000211,-126.99999999999534,-38.0000000000047,48.99999999999905,699.9999999999895,-14.000000000002899,153.00000000000313,148.99999999999915,194.0000000000053,470.9999999999992,280.9999999999775,479.99999999999153,462.9999999999912,-482.9999999999899,261.0000000000001,-109.00000000000887,-100.00000000000853,,2722.999999999966
2019.03.20,477.0000000000163,-141.9999999999959,3.999999999981796,17.000000000000348,756.0000000000011,-34.99999999998504,117.00000000000044,65.99999999999939,135.00000000000733,512.0000000000014,358.99999999998045,560.9999999999893,617.9999999999852,-451.9999999999982,297.9999999999983,-114.00000000000432,-152.00000000000102,,3024.9999999999764
2019.03.20,527.0000000000108,-119.99999999999034,-4.000000000004,29.000000000001247,777.9999999999898,-39.999999999995595,126.99999999999933,68.99999999999685,146.99999999999713,544.9999999999955,435.0000000000023,670.9999999999993,780.000000000003,-445.99999999999795,290.9999999999968,-93.00000000000352,-134.00000000000034,,3561.999999999999
2019.03.20,584.0000000000067,-138.9999999999958,-22.0000000000109,36.0000000000027,797.0000000000033,-28.000000000005798,75.9999999999983,65.99999999999939,131.00000000000333,546.000000000002,502.9999999999859,776.9999999999833,893.9999999999948,-396.99999999999136,188.00000000001037,-111.0000000000042,-123.99999999999523,,3776.9999999999873
2019.03.20,618.0000000000074,-123.99999999999523,-17.000000000000348,29.999999999996696,866.9999999999956,-24.999999999986144,109.99999999999899,88.99999999999464,158.0000000000026,587.9999999999997,536.0000000000014,838.9999999999898,897.9999999999987,-414.0000000000015,258.0000000000027,-105.00000000000398,-132.99999999999557,,4173.0000000000055
2019.03.20,625.0000000000089,-104.99999999998977,-68.00000000000139,-21.999999999999797,900.9999999999962,5.000000000010552,134.0000000000008,70.99999999999883,131.00000000000333,587.9999999999997,548.9999999999782,844.9999999999847,966.0000000000002,-435.0000000000023,268.0000000000016,-119.00000000001398,-168.99999999999693,,4164.999999999978
2019.03.20,623.000000000018,-72.00000000000273,-62.000000000006494,-24.999999999997247,940.0000000000075,1.0000000000065512,129.9999999999968,69.9999999999923,126.0000000000039,612.9999999999969,585.9999999999843,825.9999999999934,1021.9999999999895,-453.9999999999935,276.00000000000955,-98.00000000001319,-158.00000000000125,,4343.999999999986
2019.03.20,515.000000000021,-75.00000000000284,-19.00000000001345,-7.0000000000014495,879.0000000000075,42.0000000000087,200.00000000000017,108.99999999999244,187.9999999999993,556.9999999999964,510.9999999999957,661.0000000000005,845.9999999999912,-451.9999999999982,354.0000000000099,-72.00000000000273,-168.00000000000637,,4068.999999999998
2019.03.20,432.0000000000102,-42.00000000000159,-19.999999999997797,-17.999999999995797,817.000000000001,45.000000000006146,200.99999999999562,101.99999999999099,178.00000000000037,510.99999999999477,423.0000000000018,569.9999999999816,827.0,-403.99999999999636,356.00000000000074,-53.00000000001148,-141.9999999999959,,3782.9999999999845
2019.03.20,639.0000000000118,-72.00000000000273,-62.000000000006494,-60.00000000000449,1007.0000000000024,26.0000000000149,192.99999999999872,117.00000000000044,153.00000000000313,634.9999999999967,616.9999999999902,863.9999999999981,1021.9999999999895,-468.0000000000035,340.00000000000693,-86.00000000001273,-153.99999999999636,,4710.999999999987
2019.03.20,673.0000000000125,-43.99999999999693,-87.99999999999919,-104.99999999999955,1158.9999999999989,29.00000000001235,204.00000000000418,110.99999999999443,148.0000000000037,737.9999999999942,715.9999999999798,978.9999999999966,1278.0000000000014,-515.9999999999911,375.9999999999986,-99.00000000000375,-185.00000000000227,,5374.000000000004
2019.03.20,887.0000000000156,-12.999999999991019,-83.00000000001084,-112.99999999999643,1410.0000000000002,29.00000000001235,209.9999999999991,114.99999999999844,151.00000000000114,885.999999999998,981.9999999999993,1279.9999999999923,1588.999999999996,-506.0000000000002,331.999999999999,-71.00000000001216,-170.0000000000017,,6915.0
2019.03.20,1192.9999999999995,-42.00000000000159,-207.00000000000162,-102.00000000000209,1661.9999999999857,46.0000000000127,132.99999999999423,83.9999999999952,126.0000000000039,1053.9999999999993,1302.9999999999973,1766.9999999999852,1991.9999999999939,-447.00000000000273,201.00000000000674,-173.00000000000182,-186.00000000000705,,8403.999999999958
2019.03.20,1061.000000000001,17.000000000010118,-158.0000000000137,-90.0000000000012,1560.000000000006,76.0000000000094,187.9999999999993,101.99999999999099,158.99999999999804,961.0000000000008,1201.9999999999982,1525.999999999983,1841.0000000000036,-408.9999999999918,294.0000000000165,-99.00000000000375,-161.00000000000136,,8070.0000000000055
2019.03.20,986.0000000000202,40.99999999999682,-52.000000000007596,-95.00000000000064,1600.9999999999857,104.99999999999955,265.0000000000041,118.99999999999133,202.0000000000022,924.0000000000026,1168.9999999999827,1282.9999999999898,1739.999999999986,-375.0,409.0000000000149,-4.0000000000048885,-149.0000000000009,,8168.999999999961
2019.03.20,855.0000000000058,1.0000000000047748,-134.00000000001188,-107.99999999999699,1482.0000000000055,127.99999999999478,271.9999999999945,136.99999999999824,212.00000000000108,854.9999999999947,1020.9999999999866,1272.999999999991,1639.999999999997,-432.00000000000216,346.0000000000019,-61.00000000000705,-180.99999999999739,,7305.999999999961
2019.03.20,777.0000000000055,21.000000000000796,-136.00000000000279,-58.000000000002494,1429.999999999998,178.99999999999582,268.0000000000016,203.99999999999307,258.0000000000027,783.9999999999958,900.999999999982,1029.9999999999975,1314.9999999999995,-396.99999999999136,309.0000000000037,-76.00000000000762,-121.99999999999989,,6686.999999999973
2019.03.20,930.0000000000086,-46.999999999997044,-93.00000000000975,-53.00000000000304,1496.9999999999927,188.9999999999947,258.0000000000027,200.99999999999562,255.00000000000523,831.9999999999994,1022.9999999999961,1296.9999999999925,1408.9999999999936,-390.00000000000057,246.00000000001288,-73.0000000000075,-123.99999999999523,,7356.99999999998
2019.03.20,881.0000000000207,14.000000000010004,-113.00000000000753,-40.00000000000669,1499.9999999999902,211.00000000000563,258.9999999999981,249.99999999999466,258.9999999999981,820.999999999994,1024.9999999999773,1253.9999999999995,1387.000000000005,-345.9999999999894,249.00000000001032,-66.0000000000025,-60.000000000002274,,7484.999999999996
2019.03.20,814.0000000000036,-10.99999999999568,-116.00000000000499,-38.0000000000047,1424.000000000003,221.00000000000452,270.0000000000036,253.99999999999866,285.00000000000193,766.0,925.9999999999877,1198.9999999999945,1217.0000000000014,-362.99999999999955,246.99999999999721,-78.00000000000296,-67.99999999999784,,6948.999999999991
2019.03.20,1063.0000000000139,-15.999999999991132,-152.0000000000188,-31.000000000003247,1651.9999999999868,221.00000000000452,231.99999999999886,209.9999999999991,273.000000000001,922.0000000000006,1169.9999999999875,1551.9999999999977,1600.9999999999857,-359.99999999999943,165.00000000001512,-116.00000000001387,-121.99999999999989,,8263.999999999962
2019.03.20,1169.00000000002,-36.99999999999193,-252.0000000000078,-31.000000000003247,1750.9999999999914,192.99999999999872,197.99999999999818,186.99999999999272,270.0000000000036,988.9999999999955,1256.0000000000002,1714.9999999999998,1873.999999999998,-439.9999999999977,111.00000000001664,-177.0000000000067,-171.00000000000648,,8604.999999999998
2019.03.20,565.0000000000155,-25.99999999999625,-734.0000000000124,-651.999999999997,1741.999999999999,121.99999999999989,192.00000000000327,43.999999999999595,84.0000000000063,1002.0000000000028,1109.9999999999852,1644.000000000001,1784.999999999992,-563.999999999993,165.00000000001512,-186.00000000000705,-346.00000000000364,,5947.000000000011
2019.03.20,456.00000000001194,636.0000000000099,-788.0000000000109,-722.9999999999959,1882.000000000006,107.99999999999699,390.0000000000015,146.99999999999713,97.9999999999981,1090.9999999999975,1432.9999999999927,1451.9999999999866,1951.9999999999982,-518.0000000000007,523.0000000000068,27.999999999991587,-219.0000000000083,,7947.99999999998
2019.03.20,490.0000000000126,725.9999999999991,-741.9999999999982,-699.0000000000052,2072.0000000000073,147.00000000000824,439.99999999999596,236.99999999999832,143.9999999999997,1242.999999999994,1637.9999999999768,1501.9999999999811,2038.0000000000064,-435.99999999999284,693.0000000000102,158.99999999999181,-87.0000000000033,,9564.999999999982
2019.03.20,792.9999999999993,722.0000000000084,-599.0000000000161,-465.0000000000043,2241.9999999999886,126.0000000000039,441.0000000000025,308.9999999999926,262.00000000000665,1361.0000000000011,1941.9999999999789,1783.9999999999857,2109.9999999999895,-393.0000000000007,703.0000000000092,214.9999999999892,72.99999999999329,,11625.999999999929
2019.03.20,840.0000000000185,734.0000000000089,-460.000000000016,-431.0000000000036,2200.9999999999864,153.00000000000313,510.99999999999477,334.00000000000097,300.0000000000003,1298.9999999999945,1984.9999999999852,1649.999999999996,2107.9999999999986,-281.9999999999965,787.0000000000043,300.9999999999877,129.99999999999545,,12159.999999999956
2019.03.20,891.0000000000196,736.0000000000042,-347.0000000000084,-370.00000000000364,2180.000000000004,174.00000000000747,493.99999999999443,324.9999999999975,287.0000000000039,1288.9999999999957,1980.9999999999945,1586.999999999983,2041.0000000000039,-224.99999999999432,782.000000000016,340.999999999994,152.00000000000102,,12318.000000000013
2019.03.20,1007.0000000000024,774.0000000000009,-470.9999999999992,-375.0000000000031,2275.000000000005,188.9999999999947,497.99999999999847,328.9999999999904,282.99999999999994,1263.000000000003,2170.9999999999923,1828.9999999999918,2221.9999999999905,-140.99999999999113,683.0000000000114,318.9999999999884,176.9999999999925,,13031.999999999967
2019.03.20,1026.0000000000157,776.0000000000105,-408.00000000000836,-728.0000000000064,2371.9999999999964,205.99999999999508,522.0000000000002,325.99999999999295,12.000000000000899,1385.000000000003,2173.999999999978,1814.9999999999889,2290.9999999999986,-229.99999999998977,802.0000000000139,345.9999999999894,84.00000000000318,,12770.999999999982
2019.03.21,1020.0000000000209,796.999999999997,-455.0000000000054,-780.000000000003,2442.999999999995,219.00000000001364,561.0000000000003,239.0000000000003,-19.999999999997797,1422.9999999999966,2230.9999999999945,1869.9999999999939,2536.000000000005,-215.99999999999397,843.0000000000159,325.9999999999934,-15.000000000000568,,13022.000000000027
2019.03.21,1007.0000000000024,728.9999999999992,-426.9999999999996,-711.000000000006,2407.9999999999877,226.99999999999943,556.9999999999964,303.9999999999932,21.00000000000435,1402.9999999999986,2098.9999999999895,1871.9999999999848,2502.9999999999886,-265.00000000000057,839.0000000000119,290.9999999999968,18.000000000000682,,12874.999999999949
2019.03.21,963.0000000000027,750.0,-453.0000000000145,-695.9999999999966,2377.9999999999914,204.00000000000418,551.0000000000015,317.9999999999961,48.000000000003595,1396.9999999999927,2089.999999999975,1847.999999999983,2407.9999999999877,-259.9999999999909,827.0,288.99999999998727,51.9999999999925,,12713.999999999915
2019.03.21,857.0000000000189,762.0000000000005,-489.0000000000061,-731.9999999999993,2295.0000000000027,194.0000000000053,536.9999999999986,268.99999999999704,13.00000000000745,1364.999999999994,2018.0000000000007,1793.0000000000002,2412.9999999999986,-287.9999999999967,824.0000000000025,266.9999999999959,4.0000000000048885,,12102.000000000025
2019.03.21,823.0000000000182,740.0000000000091,-502.00000000000244,-785.0000000000024,2285.0000000000036,182.0000000000155,526.9999999999997,212.00000000000108,-41.000000000002146,1354.999999999995,1951.9999999999982,1756.9999999999864,2492.9999999999895,-329.9999999999983,802.9999999999982,239.99999999999488,-88.00000000000807,,11622.999999999995
2019.03.21,763.0000000000026,737.9999999999995,-614.0000000000034,-887.9999999999999,2217.999999999987,171.00000000001003,480.0000000000027,-37.00000000000925,-124.99999999999733,1317.999999999997,1873.9999999999952,1725.9999999999832,2451.000000000003,-378.0000000000001,748.0000000000153,167.99999999999216,-390.00000000000057,,10222.999999999978
2019.03.21,734.0000000000124,739.0000000000043,-575.9999999999987,-851.9999999999972,2191.999999999994,192.00000000001438,493.99999999999443,-31.000000000003247,-85.00000000000173,1300.9999999999966,1841.9999999999845,1622.9999999999966,2943.999999999991,-329.9999999999983,741.9999999999982,201.99999999999818,-350.0000000000085,,10780.999999999976
2019.03.21,687.0000000000153,775.0000000000057,-517.0000000000119,-872.0000000000061,2187.0000000000055,185.99999999999727,548.9999999999995,-14.000000000002899,-92.00000000000318,1293.9999999999952,1813.999999999993,1585.9999999999986,2954.9999999999964,-337.0000000000033,866.0000000000113,253.99999999999068,-353.00000000000864,,10967.99999999997
2019.03.21,691.0000000000193,808.9999999999975,-494.00000000001666,-897.0000000000033,2194.9999999999914,209.9999999999991,559.9999999999939,-1.0000000000065512,-102.99999999999754,1286.9999999999936,1871.9999999999857,1550.9999999999914,2920.999999999996,-280.9999999999917,868.000000000002,290.9999999999968,-314.00000000000716,,11164.999999999944
2019.03.21,712.0000000000015,853.0000000000086,-483.0000000000112,-931.0000000000041,2204.9999999999905,235.00000000000742,563.9999999999978,-6.0000000000060005,-146.00000000000168,1273.9999999999973,1921.999999999997,1569.9999999999825,2980.000000000005,-231.99999999999932,839.0000000000119,326.9999999999982,-290.9999999999968,,11391.99999999998
2019.03.21,738.0000000000164,911.0000000000014,-483.0000000000112,-883.9999999999959,2217.0000000000023,229.00000000001253,563.0000000000024,22.999999999995246,-107.99999999999699,1280.9999999999989,2039.999999999992,1610.0000000000002,2923.999999999993,-135.99999999999568,832.9999999999949,371.9999999999999,-212.0000000000033,,11918.000000000005
2019.03.21,777.0000000000055,948.0000000000075,-429.00000000001273,-817.9999999999965,2227.0000000000014,224.000000000002,563.9999999999978,67.9999999999903,-56.0000000000005,1291.9999999999932,2119.9999999999764,1606.9999999999807,2808.999999999995,-72.00000000000273,853.0000000000149,430.9999999999974,-128.0000000000001,,12416.999999999947
2019.03.21,824.0000000000025,996.0000000000093,-399.00000000001603,-726.0000000000044,2222.9999999999973,224.000000000002,568.9999999999973,110.99999999999443,21.00000000000435,1296.9999999999925,2229.99999999999,1604.9999999999898,2743.999999999991,15.000000000000568,866.0000000000113,485.99999999999,-15.000000000000568,,13070.999999999949
2019.03.21,805.0000000000113,969.9999999999989,-405.0000000000109,-743.0000000000048,2237.0,225.00000000000853,580.0000000000027,140.99999999999113,2.000000000002,1307.999999999998,2189.9999999999977,1595.9999999999975,2669.9999999999945,-34.99999999999659,895.0000000000014,468.9999999999941,-1.9999999999953388,,12902.999999999993
2019.03.21,767.0000000000066,921.0000000000065,-428.00000000000614,-751.9999999999972,2173.9999999999873,216.00000000001617,541.9999999999981,128.99999999999022,-5.999999999994898,1269.9999999999934,2113.999999999976,1586.999999999983,2646.9999999999995,-43.99999999999693,812.0000000000127,416.9999999999874,-27.000000000001023,,12338.999999999962
2019.03.21,801.0000000000073,921.0000000000065,-419.0000000000138,-751.0000000000017,2187.99999999999,224.000000000002,548.9999999999995,107.99999999999699,-29.000000000001247,1264.9999999999939,2121.9999999999854,1603.9999999999832,2658.000000000005,-34.99999999999659,814.0000000000036,422.9999999999876,-42.00000000000159,,12400.999999999945
2019.03.21,799.0000000000164,939.9999999999977,-405.0000000000109,-733.0000000000059,2187.0000000000055,217.0000000000005,546.000000000002,120.99999999999334,-14.999999999998348,1266.0000000000005,2149.9999999999773,1587.9999999999893,2632.9999999999964,-4.9999999999954525,815.0000000000101,449.99999999998863,-16.000000000005343,,12537.999999999962
2019.03.21,694.0000000000168,954.0000000000077,-418.0000000000073,-753.9999999999991,2123.9999999999927,229.00000000001253,563.9999999999978,136.99999999999824,-7.9999999999968985,1224.000000000003,2099.9999999999945,1453.9999999999998,2566.000000000002,-6.999999999990791,832.9999999999949,461.9999999999891,6.000000000000227,,12160.000000000015
2019.03.21,700.0000000000117,986.0000000000042,-435.0000000000076,-814.9999999999991,2045.9999999999923,138.0000000000159,515.9999999999942,23.999999999990695,-114.00000000000298,1230.9999999999932,2113.999999999976,1437.9999999999836,2611.9999999999923,-12.000000000000455,839.9999999999964,473.99999999998954,-60.000000000002274,,11682.999999999929
2019.03.21,800.0000000000007,1013.0000000000052,-460.000000000016,-834.0000000000014,2163.999999999988,127.99999999999478,500.9999999999959,-4.999999999999449,-127.99999999999478,1327.999999999996,2280.9999999999773,1644.000000000001,2923.999999999993,3.0000000000001137,802.0000000000139,474.9999999999943,-73.99999999999807,,12561.99999999995
2019.03.21,1121.0000000000164,1085.9999999999986,-383.0,-824.999999999998,2390.9999999999877,199.00000000001583,493.99999999999443,12.999999999996348,-154.99999999999403,1390.9999999999977,2710.9999999999845,1942.9999999999836,3222.999999999998,245.00000000000455,581.0000000000093,582.9999999999984,36.000000000001364,,14653.999999999995
2019.03.21,1221.0000000000055,1014.00000000001,-306.00000000000625,-775.9999999999989,2387.000000000006,265.0000000000041,490.999999999997,51.99999999999649,-151.9999999999966,1342.999999999994,2744.9999999999764,1970.9999999999895,3107.9999999999995,323.99999999999807,597.0000000000031,581.9999999999936,108.99999999999466,,14974.999999999965
2019.03.21,1174.0000000000084,1012.0000000000005,-343.00000000000443,-741.9999999999982,2373.9999999999873,229.00000000001253,485.99999999999756,53.999999999998494,-114.00000000000298,1373.9999999999975,2669.9999999999873,1990.9999999999873,3107.9999999999995,254.0000000000049,652.0000000000082,540.9999999999968,81.00000000000307,,14800.999999999985
2019.03.21,1183.0000000000007,986.0000000000042,-365.99999999999966,-711.000000000006,2350.999999999992,215.00000000000963,463.0000000000023,48.99999999999905,-107.00000000000153,1381.9999999999943,2652.999999999992,1976.9999999999843,3122.999999999987,207.9999999999984,644.0000000000001,531.9999999999965,49.99999999999716,,14631.999999999949
2019.03.21,1232.000000000011,990.9999999999997,-357.00000000000733,-700.0000000000006,2384.9999999999927,195.9999999999962,432.9999999999945,13.999999999991797,-95.99999999999609,1412.000000000002,2691.999999999979,2062.9999999999927,3167.999999999993,207.00000000000784,622.0000000000115,516.9999999999959,49.99999999999716,,14828.99999999996
2019.03.21,1495.0000000000018,835.9999999999985,-277.00000000001614,-665.0000000000044,2588.999999999997,229.99999999999687,448.9999999999994,-9.999999999998899,-92.99999999999864,1527.0000000000007,2891.999999999996,2298.9999999999845,3476.999999999997,222.99999999999898,578.0000000000118,510.9999999999957,40.99999999999682,,16101.999999999956
2019.03.21,1586.0000000000207,816.0000000000025,-207.00000000000162,-607.9999999999974,2611.9999999999923,211.00000000000563,463.9999999999977,37.99999999999359,-51.99999999999649,1557.9999999999927,2865.9999999999854,2366.0000000000014,3498.9999999999854,158.00000000000125,658.0000000000031,474.9999999999943,-1.0000000000047748,,16438.999999999978
2019.03.21,1687.0000000000164,921.0000000000065,-60.99999999999994,-544.0,2707.999999999999,252.0000000000078,558.9999999999984,78.00000000000028,-7.0000000000014495,1583.9999999999966,3096.99999999998,2234.999999999987,3495.0000000000036,325.00000000000284,785.9999999999978,649.9999999999915,131.00000000000023,,17895.99999999999
