date,EURCHF,AUDCAD,NZDCAD,empty,sum
2020.03.17,-265.0000000000041,182.99999999999983,-730.9999999999927,,-812.999999999997
2020.03.17,-258.99999999998704,197.00000000000273,-702.0000000000026,,-763.9999999999869
2020.03.17,-269.9999999999925,461.0000000000003,-530.9999999999926,,-339.9999999999848
2020.03.17,-229.99999999999687,523.0000000000068,-502.9999999999979,,-209.99999999998795
2020.03.17,-202.9999999999976,624.9999999999977,-556.0000000000009,,-134.0000000000008
2020.03.17,-272.99999999998994,472.00000000000574,-724.0000000000024,,-524.9999999999866
2020.03.17,-285.99999999998624,457.0000000000074,-795.9999999999967,,-624.9999999999756
2020.03.17,-207.99999999998596,365.0000000000042,-842.9999999999937,,-685.9999999999754
2020.03.17,-136.99999999998712,467.0000000000063,-731.9999999999993,,-401.9999999999801
2020.03.17,-60.99999999999994,580.9999999999982,-519.9999999999983,,-1.1368683772161603e-13
2020.03.17,-45.99999999999049,745.0000000000068,-346.0000000000019,,353.0000000000145
2020.03.17,60.99999999999994,866.0000000000001,-114.99999999999844,,812.0000000000016
2020.03.17,127.00000000001043,756.0000000000011,-312.00000000000114,,571.0000000000105
2020.03.17,154.0000000000097,687.9999999999998,-354.9999999999942,,487.00000000001523
2020.03.17,139.00000000000023,809.9999999999997,-266.999999999995,,682.0000000000049
2020.03.17,70.99999999999883,850.0000000000063,-374.999999999992,,546.0000000000132
2020.03.17,26.999999999999247,826.0000000000045,-380.00000000000256,,473.0000000000012
2020.03.17,-82.99999999998863,522.0000000000002,-820.999999999994,,-381.9999999999824
2020.03.17,-8.999999999992347,899.0000000000053,-575.9999999999987,,314.0000000000142
2020.03.17,110.99999999999443,899.0000000000053,-513.9999999999923,,496.0000000000075
2020.03.17,14.000000000002899,658.0000000000031,-656.9999999999965,,15.000000000009436
2020.03.17,-171.99999999999437,801.0000000000073,-583.9999999999957,,45.00000000001728
2020.03.17,-178.99999999999582,751.0000000000017,-563.9999999999978,,8.000000000008072
2020.03.17,-92.00000000000318,740.0000000000073,-585.0000000000022,,63.00000000000193
2020.03.17,-73.99999999999629,626.9999999999998,-547.999999999993,,5.000000000010573
2020.03.17,-45.99999999999049,531.0000000000036,-671.9999999999948,,-186.99999999998164
2020.03.17,-113.99999999999189,500.00000000000045,-844.0000000000003,,-457.99999999999176
2020.03.17,-133.99999999998968,465.9999999999998,-726.9999999999999,,-394.99999999998977
2020.03.17,-70.99999999999883,485.99999999999756,-692.9999999999992,,-278.00000000000045
2020.03.17,-68.99999999998573,431.0000000000036,-705.9999999999956,,-343.9999999999777
2020.03.17,-19.999999999997797,385.000000000002,-651.0000000000016,,-285.9999999999974
2020.03.17,-2.999999999997449,511.0000000000059,-539.0000000000006,,-30.9999999999921
2020.03.17,-62.99999999999084,261.0000000000001,-646.0000000000022,,-447.9999999999929
2020.03.17,-82.99999999998863,287.0000000000039,-695.9999999999966,,-491.9999999999813
2020.03.18,-143.99999999998857,184.00000000000637,-868.9999999999975,,-828.9999999999798
2020.03.18,-79.99999999999119,179.00000000000693,-864.9999999999935,,-765.9999999999777
2020.03.18,-42.999999999993044,384.00000000000654,-790.0000000000018,,-448.99999999998835
2020.03.18,-17.999999999984695,392.9999999999989,-802.9999999999982,,-427.99999999998397
2020.03.18,-22.999999999995246,295.0000000000008,-912.0000000000017,,-639.9999999999961
2020.03.18,-11.00000000000545,343.9999999999999,-829.0000000000019,,-496.0000000000075
2020.03.18,12.999999999996348,351.99999999999676,-751.9999999999972,,-387.00000000000404
2020.03.18,22.0000000000109,322.00000000000006,-780.9999999999984,,-436.99999999998744
2020.03.18,80.00000000001339,340.00000000000693,-737.9999999999942,,-317.99999999997385
2020.03.18,-17.999999999984695,363.0000000000022,-712.0000000000015,,-366.99999999998397
2020.03.18,-9.999999999998899,404.99999999999983,-648.9999999999995,,-253.99999999999864
2020.03.18,-11.00000000000545,404.99999999999983,-632.9999999999947,,-239.00000000000028
2020.03.18,-4.999999999988347,357.00000000000733,-653.999999999999,,-301.99999999998
2020.03.18,-14.999999999987246,301.0000000000068,-669.9999999999928,,-383.9999999999733
2020.03.18,-4.000000000004,268.0000000000016,-692.9999999999992,,-429.0000000000016
2020.03.18,-21.00000000000435,268.99999999999704,-702.0000000000026,,-454.0000000000099
2020.03.18,5.999999999994898,382.00000000000455,-696.999999999992,,-308.9999999999926
2020.03.18,80.99999999999774,418.0000000000073,-639.0000000000007,,-139.99999999999568
2020.03.18,45.000000000006146,346.9999999999973,-679.9999999999917,,-287.99999999998823
2020.03.18,78.00000000000028,416.00000000000523,-607.0000000000019,,-112.99999999999642
2020.03.18,131.99999999999878,656.9999999999965,-278.9999999999959,,509.9999999999993
2020.03.18,154.99999999999403,863.0000000000026,21.00000000000435,,1039.000000000001
2020.03.18,154.99999999999403,678.0000000000008,-12.999999999996348,,819.9999999999984
2020.03.18,95.00000000000064,422.00000000000017,-295.0000000000008,,222.0
2020.03.18,139.00000000000023,389.000000000006,-331.999999999999,,196.00000000000728
2020.03.18,110.00000000001009,558.9999999999984,-292.9999999999988,,376.0000000000097
2020.03.18,110.99999999999443,794.0000000000058,-136.99999999999824,,768.000000000002
2020.03.18,197.00000000000273,794.0000000000058,-281.99999999999335,,709.0000000000152
2020.03.18,154.0000000000097,697.0000000000032,-431.99999999999903,,419.0000000000138
2020.03.18,205.99999999999508,827.0,-400.9999999999958,,631.9999999999992
2020.03.18,219.99999999999798,662.000000000007,-493.99999999999443,,388.0000000000106
2020.03.18,218.00000000000708,714.0000000000035,-475.99999999999864,,456.00000000001194
2020.03.18,245.0000000000063,736.0000000000033,-556.0000000000009,,425.00000000000864
2020.03.18,252.0000000000078,570.0000000000039,-461.99999999999574,,360.00000000001586
2020.03.18,263.99999999999756,550.000000000006,-491.99999999999244,,322.0000000000112
2020.03.18,232.00000000000998,761.0000000000006,-380.999999999998,,612.0000000000125
2020.03.18,276.9999999999939,980.0000000000031,-224.9999999999974,,1031.9999999999995
2020.03.18,319.0000000000026,970.9999999999997,-207.99999999999707,,1082.0000000000052
2020.03.18,297.9999999999983,1338.000000000006,-51.000000000001044,,1585.000000000003
2020.03.18,309.0000000000037,1324.000000000003,-195.9999999999962,,1437.0000000000105
2020.03.18,164.00000000000858,1487.000000000005,-58.000000000002494,,1593.0000000000111
2020.03.18,198.99999999999363,1529.0000000000025,101.00000000000664,,1829.0000000000027
2020.03.18,219.99999999999798,1612.9999999999977,184.00000000000637,,2017.000000000002
2020.03.18,202.00000000001327,1741.0000000000036,502.9999999999979,,2446.0000000000146
2020.03.18,164.00000000000858,2033.000000000007,641.9999999999982,,2839.0000000000136
2020.03.18,35.00000000000725,1833.0000000000068,379.0000000000071,,2247.0000000000214
2020.03.18,51.000000000001044,2078.9999999999977,712.0000000000015,,2842.0
2020.03.18,148.00000000001478,1858.9999999999995,675.0000000000034,,2682.0000000000177
2020.03.19,41.000000000002146,1861.999999999997,630.0000000000083,,2533.0000000000073
2020.03.19,-42.999999999993044,1822.9999999999968,713.0000000000081,,2493.000000000012
2020.03.19,-209.9999999999991,1711.000000000007,763.0000000000026,,2264.0000000000105
2020.03.19,-279.99999999999136,1824.9999999999989,1146.999999999998,,2692.0000000000055
2020.03.19,-302.0000000000023,1761.0000000000014,977.0000000000057,,2436.0000000000045
2020.03.19,-309.0000000000037,2060.0000000000064,1397.9999999999993,,3149.000000000002
2020.03.19,-287.9999999999994,2505.000000000002,1838.0000000000064,,4055.0000000000086
2020.03.19,-258.99999999998704,2709.000000000006,1955.0000000000068,,4405.0000000000255
2020.03.19,-147.99999999999258,3729.0000000000045,2531.0000000000055,,6112.000000000017
2020.03.19,-66.99999999999484,3964.000000000001,2746.000000000004,,6643.00000000001
2020.03.19,95.00000000000064,4359.999999999997,2953.0000000000055,,7408.000000000004
2020.03.19,-4.000000000004,3454.0000000000014,2368.0000000000036,,5818.000000000001
2020.03.19,7.0000000000014495,3954.9999999999973,2654.000000000001,,6616.0
2020.03.19,139.00000000000023,4005.9999999999986,2497.0000000000045,,6642.000000000004
2020.03.19,117.00000000001154,4070.000000000007,2561.0000000000023,,6748.00000000002
2020.03.19,154.99999999999403,3709.000000000007,2278.9999999999977,,6142.999999999998
2020.03.19,140.0000000000068,2893.000000000001,2026.0000000000057,,5059.000000000014
2020.03.19,-107.99999999999699,1880.0000000000039,1074.0000000000082,,2846.000000000015
2020.03.19,-163.00000000000205,2026.0000000000057,1353.9999999999995,,3217.000000000003
2020.03.19,9.999999999998899,2844.9999999999977,1926.0000000000055,,4781.000000000002
2020.03.19,-1.0000000000065512,2693.000000000001,1885.0000000000034,,4576.999999999998
2020.03.19,-120.99999999999334,2600.9999999999977,1897.0000000000043,,4377.000000000009
2020.03.19,175.99999999999838,2712.000000000003,1897.0000000000043,,4785.0000000000055
2020.03.19,194.0000000000053,2594.0000000000073,1829.9999999999982,,4618.000000000011
2020.03.19,202.9999999999976,2631.0000000000055,1566.0000000000007,,4400.000000000004
2020.03.19,243.00000000001543,2634.9999999999986,1546.9999999999984,,4425.000000000013
2020.03.19,232.99999999999432,2122.9999999999973,1250.0000000000066,,3605.999999999998
2020.03.19,273.9999999999965,1941.0000000000039,1124.0000000000027,,3339.000000000003
2020.03.19,300.99999999999574,1916.0000000000066,1166.0000000000005,,3383.0000000000027
2020.03.19,279.00000000000705,2027.9999999999964,1188.0000000000002,,3495.0000000000036
2020.03.19,228.00000000000597,1146.999999999998,772.000000000006,,2147.00000000001
2020.03.19,246.99999999999721,1683.0000000000011,507.0000000000019,,2437.0000000000005
2020.03.19,287.000000000015,787.0000000000043,-221.99999999999997,,852.0000000000193
2020.03.19,314.00000000001427,670.9999999999993,-502.00000000000244,,483.0000000000112
2020.03.19,320.9999999999935,629.0000000000018,-631.9999999999992,,317.99999999999613
2020.03.19,331.999999999999,-375.9999999999986,-1502.9999999999989,,-1546.9999999999984
2020.03.19,278.00000000000045,619.9999999999983,-612.0000000000015,,285.99999999999727
2020.03.19,385.00000000001313,599.0000000000051,-624.9999999999977,,359.00000000002046
2020.03.19,316.0000000000052,1014.9999999999992,-285.9999999999974,,1045.0000000000068
2020.03.19,312.00000000000114,1302.0000000000032,67.00000000000594,,1681.0000000000102
2020.03.19,317.0000000000117,1639.0000000000016,289.0000000000059,,2245.000000000019
2020.03.19,412.00000000001234,1671.0000000000002,290.00000000000136,,2373.000000000014
2020.03.19,340.00000000000693,1934.0000000000023,646.9999999999976,,2921.000000000007
2020.03.19,361.0000000000113,2016.0000000000066,980.9999999999985,,3358.0000000000164
2020.03.19,350.00000000000585,2285.0000000000036,1338.000000000006,,3973.0000000000155
2020.03.19,263.00000000001324,2307.999999999999,1382.0000000000055,,3953.0000000000177
2020.03.19,287.9999999999994,2405.0000000000014,1455.0000000000064,,4148.000000000007
2020.03.19,341.99999999999784,2536.000000000005,1677.0000000000064,,4555.000000000009
2020.03.20,347.0000000000084,2465.000000000006,1545.0000000000075,,4357.000000000022
2020.03.20,265.0000000000041,2560.000000000007,1739.0000000000016,,4564.000000000013
2020.03.20,310.0000000000103,2868.9999999999995,1811.000000000007,,4990.000000000017
2020.03.20,287.9999999999994,2217.9999999999977,1261.000000000001,,3766.999999999998
2020.03.20,297.9999999999983,1702.0000000000034,783.0000000000003,,2783.0000000000023
2020.03.20,282.0000000000045,1763.9999999999989,892.0000000000039,,2938.0000000000073
2020.03.20,392.9999999999989,1622.0000000000011,801.0000000000073,,2816.0000000000073
2020.03.20,331.999999999999,1178.9999999999968,524.9999999999977,,2035.9999999999936
2020.03.20,309.0000000000037,878.9999999999965,499.000000000005,,1687.0000000000052
2020.03.20,307.00000000001285,770.000000000004,443.0000000000045,,1520.0000000000214
2020.03.20,381.99999999999346,1387.000000000005,1100.000000000001,,2868.999999999999
2020.03.20,392.9999999999989,1275.0000000000039,1019.0000000000032,,2687.000000000006
2020.03.20,388.0000000000106,1131.0000000000043,929.000000000002,,2448.0000000000173
2020.03.20,351.0000000000124,1490.999999999998,1127.0000000000002,,2969.000000000011
2020.03.20,350.00000000000585,1407.0000000000027,1072.0000000000064,,2829.000000000015
2020.03.20,361.9999999999957,1343.0000000000052,997.9999999999989,,2703.0
2020.03.20,353.0000000000033,777.0000000000055,560.0000000000049,,1690.0000000000136
2020.03.20,215.00000000000963,619.9999999999983,268.0000000000016,,1103.0000000000095
2020.03.20,190.00000000000128,295.0000000000008,-32.999999999994145,,452.0000000000079
2020.03.20,137.00000000000932,412.00000000000125,58.000000000002494,,607.0000000000131
2020.03.20,150.00000000000568,919.9999999999986,429.0000000000016,,1499.000000000006
2020.03.20,221.00000000000452,1282.0000000000055,848.9999999999998,,2352.00000000001
2020.03.20,212.99999999999653,1489.000000000007,1157.000000000008,,2859.000000000012
2020.03.20,242.00000000000887,1478.999999999997,994.000000000006,,2715.000000000012
2020.03.20,232.00000000000998,1253.9999999999995,923.0000000000072,,2409.000000000017
2020.03.20,289.0000000000059,1219.0000000000034,806.0000000000067,,2314.000000000016
2020.03.20,314.00000000001427,1104.000000000005,592.0000000000036,,2010.000000000023
2020.03.20,329.00000000000153,1188.0000000000002,685.9999999999977,,2202.9999999999995
2020.03.20,336.00000000000296,1488.0000000000005,940.0000000000075,,2764.000000000011
2020.03.20,313.00000000000773,1343.0000000000052,736.9999999999987,,2393.000000000012
2020.03.20,235.00000000000742,1663.9999999999989,1195.0000000000016,,3094.000000000008
2020.03.20,270.99999999999903,1834.9999999999977,1490.999999999998,,3596.9999999999945
2020.03.20,182.0000000000155,1946.0000000000032,1502.9999999999989,,3631.0000000000173
2020.03.20,272.00000000000557,1688.0000000000007,1438.000000000006,,3398.0000000000123
2020.03.20,283.000000000011,1580.0000000000036,1356.0000000000016,,3219.0000000000164
2020.03.20,177.00000000000495,1490.0000000000025,1229.9999999999977,,2897.0000000000055
2020.03.20,139.00000000000023,1754.0,1390.9999999999977,,3283.999999999998
2020.03.20,304.00000000001535,2117.9999999999977,1850.0000000000073,,4272.00000000002
2020.03.20,286.00000000000847,1968.9999999999986,1573.9999999999977,,3829.000000000005
2020.03.20,246.99999999999721,1887.0000000000052,1592.0000000000045,,3726.000000000007
2020.03.20,287.9999999999994,1773.0000000000023,1654.0,,3715.000000000002
2020.03.20,314.00000000001427,1788.0000000000007,1695.9999999999975,,3798.0000000000127
2020.03.20,297.9999999999983,1965.0000000000057,1846.0000000000032,,4109.000000000007
2020.03.20,331.999999999999,2085.999999999999,1924.0000000000034,,4342.000000000002
2020.03.20,234.00000000000088,2176.0,1980.9999999999993,,4391.0
2020.03.20,198.99999999999363,2346.999999999999,2105.0000000000014,,4650.9999999999945
2020.03.20,198.99999999999363,2346.999999999999,2105.0000000000014,,4650.9999999999945
2020.03.20,198.99999999999363,2346.999999999999,2105.0000000000014,,4650.9999999999945
