date,EURUSD,USDCAD,AUDUSD,EURCHF,CHFJPY,EURJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.09.27,-1577.0000000000061,-1015.9999999999947,-961.9999999999961,-1048.9999999999889,-205.99999999998886,-1145.9999999999866,-649.0000000000009,498.00000000000466,336.00000000000296,59.99999999999339,,-5710.999999999962
2017.09.27,-1530.9999999999934,-907.0000000000133,-871.999999999995,-1351.9999999999977,-409.9999999999966,-1239.0000000000043,-700.9999999999934,496.9999999999999,179.00000000000693,-31.000000000003247,,-6366.999999999991
2017.09.27,-1486.9999999999939,-1025.9999999999936,-888.9999999999953,-1279.000000000008,-439.9999999999977,-1197.0000000000027,-730.9999999999945,368.9999999999998,67.00000000000594,-165.00000000001512,,-6777.999999999995
2017.09.27,-1507.9999999999982,-1215.9999999999948,-919.9999999999986,-1299.99999999999,-543.9999999999969,-1133.9999999999861,-628.9999999999907,382.99999999999557,53.999999999998494,-140.0000000000068,,-6953.999999999969
2017.09.27,-1425.9999999999939,-1259.9999999999945,-941.9999999999984,-1312.000000000002,-602.9999999999944,-1037.9999999999825,-637.999999999991,436.00000000000705,48.000000000003595,-63.000000000013046,,-6797.999999999958
2017.09.27,-1492.9999999999889,-1334.9999999999973,-946.9999999999978,-1367.9999999999914,-700.9999999999934,-965.9999999999798,-590.999999999994,435.0000000000023,-26.999999999999247,-49.00000000001015,,-7041.999999999949
2017.09.27,-1424.9999999999875,-1354.0000000000107,-919.9999999999986,-1333.9999999999907,-631.0000000000002,-1007.9999999999814,-637.0000000000005,462.0000000000033,-56.99999999999594,-37.00000000002035,,-6940.999999999982
2017.09.27,-1530.9999999999934,-1371.0000000000111,-983.0000000000006,-1309.9999999999889,-557.9999999999927,-1036.9999999999777,-637.999999999991,492.999999999995,14.999999999998348,-55.000000000005045,,-6974.999999999967
2017.09.27,-1524.9999999999986,-1503.0000000000098,-1000.9999999999964,-1310.9999999999955,-558.9999999999975,-1020.9999999999866,-677.9999999999973,475.0000000000085,-80.00000000000229,-134.00000000001188,,-7336.999999999987
2017.09.27,-1526.9999999999895,-1527.9999999999961,-1000.0000000000009,-1312.000000000002,-524.9999999999915,-1078.9999999999793,-705.9999999999889,507.000000000005,-92.99999999999864,-120.00000000000898,,-7382.999999999951
2017.09.27,-1544.9999999999964,-1509.0000000000048,-1041.000000000003,-1356.0000000000016,-551.9999999999925,-1060.9999999999786,-711.9999999999891,653.0000000000058,68.99999999999685,104.99999999999955,,-6948.999999999964
2017.09.28,-1567.0000000000073,-1485.000000000003,-1049.9999999999955,-1408.0000000000093,-533.9999999999918,-1100.999999999999,-746.9999999999999,665.9999999999968,151.00000000000114,95.999999999985,,-6979.000000000024
2017.09.28,-1567.9999999999916,-1469.000000000009,-1012.0000000000018,-1378.9999999999968,-561.9999999999976,-1102.9999999999802,-691.9999999999931,644.0000000000055,131.00000000000333,99.99999999998899,,-6909.999999999972
2017.09.28,-1564.999999999994,-1483.9999999999964,-1019.0000000000032,-1347.0000000000093,-534.9999999999966,-1078.000000000003,-698.9999999999981,638.9999999999958,133.00000000000534,95.999999999985,,-6859.000000000015
2017.09.28,-1584.0000000000077,-1499.000000000006,-1024.0000000000027,-1337.0000000000105,-618.9999999999998,-1022.9999999999961,-638.9999999999958,585.9999999999985,121.99999999999989,124.99999999999733,,-6892.000000000024
2017.09.28,-1568.9999999999982,-1541.0000000000146,-1000.0000000000009,-1339.0000000000014,-591.9999999999987,-1030.0000000000011,-628.0000000000001,578.000000000003,68.00000000000139,112.000000000001,,-6941.000000000009
2017.09.28,-1547.9999999999939,-1543.0000000000055,-1034.999999999997,-1314.9999999999995,-656.9999999999965,-984.9999999999852,-644.999999999996,427.0000000000067,-109.00000000000354,-111.00000000001664,,-7520.999999999988
2017.09.28,-1510.9999999999957,-1541.9999999999989,-1034.999999999997,-1309.9999999999889,-646.9999999999914,-1015.9999999999911,-703.9999999999935,430.9999999999974,-102.00000000000209,-104.00000000001519,,-7539.999999999977
2017.09.28,-1523.999999999992,-1453.9999999999998,-1015.9999999999947,-1279.000000000008,-611.9999999999948,-1048.9999999999782,-697.9999999999933,260.0000000000051,-198.99999999999363,-270.00000000001467,,-7840.999999999964
2017.09.28,-1553.9999999999886,-1527.9999999999961,-1039.9999999999966,-1280.9999999999989,-574.9999999999886,-1070.999999999998,-717.9999999999893,281.9999999999965,-193.99999999999417,-268.0000000000016,,-7946.999999999956
2017.09.28,-1655.0000000000064,-1632.9999999999955,-1224.9999999999984,-1309.9999999999889,-503.0000000000001,-1199.9999999999886,-916.9999999999874,415.9999999999968,-217.99999999999596,-424.00000000000216,,-8668.999999999967
2017.09.28,-1621.9999999999902,-1625.999999999994,-1239.9999999999966,-1303.0000000000098,-503.0000000000001,-1140.9999999999911,-936.9999999999976,489.0000000000043,-125.99999999999278,-322.00000000000006,,-8330.999999999969
2017.09.28,-1619.9999999999993,-1634.000000000002,-1253.9999999999995,-1276.9999999999948,-506.9999999999908,-1072.0000000000027,-917.9999999999922,503.0000000000001,-100.99999999999554,-338.0000000000161,,-8217.999999999993
2017.09.28,-1655.999999999991,-1673.0000000000134,-1307.999999999998,-1282.9999999999898,-488.9999999999901,-1086.999999999989,-952.9999999999887,516.0000000000053,-87.99999999999919,-359.0000000000204,,-8379.999999999975
2017.09.28,-1719.0000000000039,-1747.0000000000095,-1351.0000000000023,-1265.000000000005,-568.9999999999884,-1033.9999999999918,-930.9999999999974,588.0000000000081,39.00000000000014,-207.00000000000162,,-8195.999999999993
2017.09.28,-1717.9999999999973,-1740.0000000000082,-1332.9999999999952,-1279.9999999999923,-629.9999999999955,-941.0000000000025,-824.9999999999886,543.9999999999969,46.999999999997044,-161.00000000001114,,-8036.999999999996
2017.09.28,-1676.9999999999952,-1751.0000000000136,-1344.0000000000007,-1280.9999999999989,-647.9999999999961,-926.9999999999925,-872.9999999999905,555.9999999999974,57.00000000000705,-165.9999999999995,,-8053.999999999984
2017.09.28,-1672.9999999999911,-1754.9999999999955,-1344.9999999999961,-1232.000000000011,-557.9999999999927,-995.9999999999809,-913.9999999999873,609.9999999999994,40.00000000000669,-164.00000000000858,,-7986.999999999957
2017.09.28,-1777.0000000000064,-1757.999999999993,-1392.9999999999998,-1212.9999999999975,-530.9999999999917,-989.0000000000043,-903.9999999999964,628.0000000000001,114.00000000000298,-120.00000000000898,,-7942.999999999995
2017.09.28,-1770.9999999999893,-1743.0000000000057,-1456.9999999999973,-1275.0000000000039,-640.9999999999911,-937.9999999999882,-887.0000000000005,557.0000000000022,46.00000000000159,-198.00000000000927,,-8306.999999999982
2017.09.28,-1618.0000000000084,-1771.0000000000114,-1397.0000000000039,-1289.9999999999911,-690.9999999999883,-905.9999999999775,-945.999999999998,593.0000000000035,57.00000000000705,-182.0000000000155,,-8150.999999999983
2017.09.28,-1750.000000000007,-1893.0000000000114,-1514.9999999999998,-1187.0000000000048,-617.999999999995,-983.0000000000041,-1050.9999999999877,745.0000000000045,200.00000000000017,-102.00000000000209,,-8154.0000000000055
2017.09.28,-1534.9999999999975,-1663.9999999999989,-1363.0000000000032,-1130.9999999999932,-429.9999999999926,-991.9999999999902,-1051.9999999999925,700.0000000000028,92.99999999999864,-197.00000000000273,,-7570.99999999997
2017.09.28,-1490.999999999998,-1675.0000000000043,-1356.999999999997,-1070.9999999999998,-388.9999999999958,-965.0000000000034,-1053.9999999999877,683.0000000000069,55.000000000005045,-238.0000000000049,,-7501.999999999977
2017.09.28,-1479.0000000000082,-1574.0000000000086,-1305.0000000000007,-992.9999999999994,-313.99999999999295,-1013.0000000000052,-1015.0000000000006,733.0000000000041,139.00000000000023,-148.00000000001478,,-6969.0000000000255
2017.09.28,-1401.0000000000077,-1566.0000000000007,-1305.0000000000007,-947.9999999999933,-391.9999999999959,-840.9999999999798,-989.9999999999949,731.9999999999993,228.00000000000597,-95.00000000000064,,-6577.999999999968
2017.09.28,-1391.0000000000089,-1497.9999999999993,-1312.000000000002,-947.9999999999933,-350.9999999999991,-860.99999999999,-1063.999999999993,748.9999999999952,241.00000000000233,-128.000000000017,,-6563.000000000005
2017.09.28,-1353.000000000004,-1551.9999999999977,-1392.9999999999998,-919.0000000000032,-323.99999999999807,-861.9999999999948,-1143.9999999999914,813.0000000000024,282.0000000000045,-130.0000000000079,,-6581.99999999999
2017.09.28,-1300.9999999999966,-1503.9999999999943,-1363.0000000000032,-913.0000000000083,-271.0000000000008,-903.9999999999964,-1138.999999999996,763.0000000000052,158.99999999999804,-238.0000000000049,,-6710.999999999997
2017.09.28,-1222.9999999999964,-1482.0000000000055,-1302.0000000000032,-899.0000000000053,-289.99999999999204,-860.99999999999,-1114.999999999995,820.999999999998,216.0000000000051,-197.00000000000273,,-6331.999999999986
2017.09.28,-1249.9999999999955,-1489.000000000007,-1391.9999999999932,-872.0000000000061,-301.9999999999925,-902.9999999999916,-1179.9999999999927,864.9999999999949,292.00000000000335,-152.0000000000188,,-6383.000000000001
2017.09.28,-1265.9999999999893,-1429.0000000000136,-1327.0000000000005,-902.0000000000028,-232.99999999998988,-1002.9999999999859,-1210.9999999999986,840.0000000000034,226.99999999999943,-194.0000000000053,,-6497.999999999983
2017.09.28,-1320.9999999999943,-1444.000000000001,-1349.9999999999957,-866.9999999999956,-269.999999999996,-981.9999999999993,-1182.9999999999927,802.0000000000067,251.00000000000122,-238.0000000000049,,-6601.999999999972
2017.09.28,-1323.0000000000075,-1489.000000000007,-1347.9999999999936,-910.9999999999951,-290.9999999999968,-893.0000000000007,-1201.9999999999982,802.9999999999973,187.00000000000384,-200.00000000000017,,-6666.999999999998
2017.09.28,-1133.9999999999907,-1475.000000000004,-1314.9999999999995,-971.9999999999951,-385.9999999999957,-887.0000000000005,-1205.9999999999889,754.9999999999955,146.00000000000168,-253.00000000001432,,-6726.999999999992
2017.09.28,-1090.9999999999975,-1371.9999999999955,-1266.0000000000005,-946.0000000000024,-471.9999999999942,-822.0000000000027,-1161.9999999999918,637.0000000000005,73.00000000000084,-279.00000000000705,,-6699.99999999999
2017.09.28,-1184.0000000000073,-1390.0000000000023,-1256.0000000000016,-1034.0000000000016,-571.9999999999885,-780.9999999999775,-1035.9999999999873,564.9999999999977,2.000000000002,-334.00000000001205,,-7019.999999999977
2017.09.28,-1184.9999999999916,-1473.0000000000132,-1202.9999999999984,-1049.9999999999955,-551.0000000000019,-800.9999999999877,-1007.9999999999956,584.0000000000032,43.00000000000415,-248.00000000000378,,-6891.999999999979
2017.09.28,-1225.0000000000093,-1442.9999999999943,-1224.000000000003,-1143.9999999999895,-589.9999999999892,-848.9999999999895,-1031.9999999999964,611.0000000000042,39.00000000000014,-297.0000000000139,,-7153.99999999998
2017.09.28,-1259.9999999999945,-1446.0000000000139,-1230.9999999999932,-1163.000000000003,-539.999999999992,-885.9999999999957,-1027.9999999999916,516.9999999999959,38.0000000000047,-359.0000000000204,,-7358.000000000003
2017.09.28,-1217.0000000000014,-1244.0000000000007,-1144.999999999996,-1177.9999999999902,-469.99999999999886,-1021.9999999999914,-1030.9999999999918,566.0000000000025,28.000000000005798,-390.0000000000015,,-7102.999999999964
2017.09.28,-1192.9999999999995,-1127.0000000000114,-1061.9999999999964,-1168.9999999999977,-412.9999999999967,-1061.9999999999834,-1033.0000000000014,594.0000000000083,53.999999999998494,-320.00000000000915,,-6730.99999999999
2017.09.28,-1160.0000000000055,-1080.9999999999986,-1019.9999999999986,-1124.9999999999982,-414.99999999999204,-1021.9999999999914,-960.9999999999985,554.000000000002,65.00000000000395,-287.9999999999994,,-6452.999999999975
2017.09.28,-1163.000000000003,-960.0000000000053,-995.9999999999969,-1177.9999999999902,-409.9999999999966,-1118.9999999999998,-985.99999999999,546.0000000000065,121.99999999999989,-296.0000000000074,,-6439.999999999983
2017.09.28,-1146.0000000000025,-990.000000000002,-990.000000000002,-1170.9999999999886,-375.0,-1103.999999999985,-969.9999999999989,557.0000000000022,73.99999999999629,-318.00000000001825,,-6432.999999999999
2017.09.28,-1185.9999999999982,-1034.0000000000016,-1002.0000000000028,-1154.0000000000105,-367.999999999995,-1050.9999999999877,-942.9999999999978,587.0000000000033,94.00000000000519,-267.0000000000172,,-6324.000000000001
2017.09.28,-1204.9999999999893,-1079.0000000000077,-1010.9999999999952,-1139.0000000000011,-333.999999999989,-1106.9999999999993,-963.9999999999986,591.0000000000082,53.00000000000304,-295.0000000000008,,-6489.99999999997
2017.09.28,-1204.9999999999893,-1080.9999999999986,-988.0,-1127.9999999999957,-304.9999999999926,-1174.999999999983,-1000.0,570.999999999998,-7.9999999999968985,-331.0000000000146,,-6649.999999999973
2017.09.28,-1180.0000000000032,-1053.9999999999993,-971.9999999999951,-1170.9999999999886,-296.99999999999704,-1233.000000000004,-1043.9999999999968,573.0000000000075,11.00000000000545,-333.0000000000055,,-6699.999999999976
2017.09.29,-1174.9999999999927,-997.0000000000034,-997.9999999999989,-1174.9999999999927,-262.00000000000045,-1217.9999999999893,-1060.9999999999927,647.0000000000056,109.99999999999899,-397.0000000000029,,-6525.999999999969
2017.09.29,-1181.999999999994,-1032.999999999995,-1002.0000000000028,-1217.0000000000014,-331.99999999999363,-1223.9999999999895,-1055.9999999999973,683.9999999999975,80.00000000000229,-324.0000000000132,,-6605.999999999987
2017.09.29,-1174.9999999999927,-1066.9999999999957,-1014.0000000000038,-1188.9999999999957,-315.9999999999883,-1192.9999999999836,-1039.999999999992,632.000000000005,65.99999999999939,-319.0000000000026,,-6614.999999999949
2017.09.29,-1180.9999999999877,-1046.999999999998,-1017.0000000000013,-1166.0000000000005,-362.99999999999955,-1125.0,-1019.999999999996,582.0000000000078,72.0000000000054,-340.00000000000693,,-6604.999999999977
2017.09.29,-1207.0000000000025,-1066.0000000000114,-1056.9999999999968,-1184.0000000000073,-335.9999999999985,-1181.999999999988,-1045.9999999999923,623.9999999999952,77.00000000000485,-337.0000000000095,,-6714.0000000000055
2017.09.29,-1201.999999999992,-1088.0,-1066.9999999999957,-1168.9999999999977,-397.99999999999613,-1090.9999999999798,-1024.9999999999914,637.0000000000005,104.99999999999955,-309.0000000000037,,-6606.999999999956
2017.09.29,-1214.9999999999884,-1107.0000000000136,-1073.0000000000018,-1164.0000000000095,-488.9999999999901,-1009.9999999999909,-986.9999999999948,641.9999999999959,199.00000000000472,-187.00000000000384,,-6390.999999999992
2017.09.29,-1210.0,-1103.0000000000095,-1066.9999999999957,-1114.9999999999993,-572.9999999999933,-955.9999999999889,-922.9999999999876,543.0000000000064,190.00000000000128,-159.00000000002024,,-6372.999999999987
2017.09.29,-1149.0,-1034.0000000000016,-1032.999999999995,-1107.999999999998,-543.9999999999969,-864.9999999999807,-891.9999999999959,573.9999999999981,200.00000000000017,-194.0000000000053,,-6044.999999999976
2017.09.29,-1191.9999999999932,-1130.0000000000089,-1085.9999999999982,-1082.0000000000052,-465.999999999994,-914.999999999992,-928.9999999999878,603.9999999999992,177.00000000000495,-216.00000000001617,,-6234.999999999992
2017.09.29,-1194.0000000000061,-1136.0000000000036,-1125.9999999999936,-1082.9999999999895,-443.9999999999884,-941.9999999999789,-962.9999999999939,638.9999999999958,223.00000000000654,-202.00000000001327,,-6227.999999999965
2017.09.29,-1231.9999999999886,-1150.0000000000066,-1122.9999999999961,-1079.0000000000077,-487.99999999999955,-882.000000000005,-945.999999999998,600.9999999999991,209.00000000000364,-200.00000000000017,,-6290.000000000001
2017.09.29,-1229.9999999999977,-1149.0,-1125.9999999999936,-1041.000000000003,-446.9999999999885,-894.9999999999818,-931.999999999988,629.0000000000049,231.99999999999886,-176.00000000002058,,-6134.99999999997
2017.09.29,-1197.0000000000036,-1127.9999999999957,-1095.999999999997,-1056.9999999999968,-467.9999999999893,-877.9999999999859,-910.9999999999872,656.0000000000059,260.00000000000466,-134.00000000001188,,-5952.999999999956
2017.09.29,-1201.999999999992,-1099.0000000000055,-1091.999999999993,-1062.9999999999918,-470.9999999999894,-878.9999999999907,-920.9999999999923,643.0000000000007,258.9999999999981,-146.00000000000168,,-5970.999999999957
2017.09.29,-1204.9999999999893,-1093.0000000000107,-1134.999999999997,-1062.0000000000073,-434.99999999998806,-875.0,-945.999999999998,650.9999999999962,261.0000000000001,-188.00000000001037,,-6027.000000000005
2017.09.29,-1229.9999999999977,-1097.999999999999,-1141.9999999999986,-1100.9999999999964,-478.9999999999992,-911.9999999999777,-964.9999999999892,677.0000000000067,297.9999999999983,-162.00000000001768,,-6113.999999999971
2017.09.29,-1253.9999999999995,-1149.0,-1154.999999999995,-1130.0000000000089,-495.9999999999951,-935.0000000000023,-970.9999999999894,659.000000000006,277.000000000005,-168.0000000000126,,-6321.999999999993
2017.09.29,-1262.0000000000075,-1154.0000000000105,-1169.9999999999932,-1097.999999999999,-488.9999999999901,-888.9999999999816,-931.999999999988,582.9999999999984,233.00000000000543,-196.0000000000184,,-6373.999999999985
2017.09.29,-1171.9999999999952,-1052.0000000000084,-1093.999999999995,-1124.9999999999982,-640.9999999999911,-777.9999999999916,-905.0000000000011,530.0000000000011,184.00000000000637,-245.0000000000063,,-6297.999999999979
2017.09.29,-1106.9999999999914,-1089.0000000000066,-1146.0000000000025,-1099.9999999999898,-623.9999999999952,-847.9999999999848,-1013.9999999999958,602.9999999999944,226.99999999999943,-259.0000000000092,,-6356.999999999982
2017.09.29,-1066.9999999999957,-988.9999999999955,-1103.9999999999939,-1024.0000000000027,-408.9999999999918,-911.9999999999777,-1058.9999999999975,704.0000000000077,297.9999999999983,-193.00000000002092,,-5754.999999999968
2017.09.29,-1053.9999999999993,-1021.0000000000052,-1078.9999999999966,-1143.0000000000052,-506.0000000000002,-918.9999999999827,-1039.999999999992,733.9999999999947,278.00000000000045,-180.0000000000024,,-5929.999999999988
2017.09.29,-1035.0000000000082,-1008.0000000000089,-1156.0000000000014,-1002.9999999999983,-444.9999999999932,-838.9999999999986,-1072.9999999999932,701.0000000000076,311.00000000000574,-245.0000000000063,,-5791.999999999994
2017.09.29,-1100.9999999999964,-1055.000000000006,-1207.0000000000025,-1025.0000000000093,-447.9999999999933,-872.9999999999905,-1104.9999999999898,674.9999999999972,273.000000000001,-333.0000000000055,,-6198.999999999995
2017.09.29,-1038.99999999999,-1042.9999999999939,-1205.0000000000005,-940.0000000000075,-387.00000000000045,-843.9999999999941,-1122.0,674.0000000000066,261.0000000000001,-348.00000000001495,,-5992.999999999995
2017.09.29,-1001.0000000000074,-1015.0000000000103,-1170.9999999999998,-1072.0000000000064,-531.9999999999965,-807.9999999999927,-1100.999999999999,692.0000000000073,251.99999999999667,-321.0000000000157,,-6077.000000000024
2017.09.29,-909.0000000000042,-974.0000000000082,-1161.000000000001,-1028.0000000000066,-530.9999999999917,-757.9999999999814,-1099.9999999999943,668.9999999999969,258.9999999999981,-348.00000000001495,,-5881.000000000006
2017.09.29,-882.9999999999893,-981.999999999994,-1112.9999999999973,-1082.9999999999895,-601.9999999999897,-700.9999999999934,-1075.9999999999934,656.0000000000059,246.99999999999721,-299.00000000000483,,-5835.999999999949
2017.09.29,-880.9999999999984,-1025.9999999999936,-1161.000000000001,-1004.9999999999892,-554.000000000002,-673.0000000000018,-1087.9999999999939,668.0000000000064,194.0000000000053,-341.00000000001353,,-5866.999999999981
2017.09.29,-967.9999999999911,-1130.0000000000089,-1227.9999999999957,-1015.0000000000103,-515.9999999999911,-730.9999999999945,-1143.9999999999914,682.0000000000022,209.9999999999991,-363.0000000000022,,-6202.999999999983
2017.09.29,-960.0000000000053,-1466.9999999999961,-1297.0000000000036,-968.9999999999976,-483.99999999999466,-774.9999999999773,-1298.9999999999923,594.9999999999989,-290.9999999999968,-511.000000000017,,-7457.999999999983
2017.09.29,-825.0000000000091,-1429.999999999998,-1110.9999999999952,-895.0000000000014,-390.99999999999113,-751.9999999999811,-1155.0000000000011,590.0000000000034,-268.0000000000016,-509.00000000000387,,-6745.999999999978
2017.09.29,-1072.0000000000064,-1530.9999999999934,-1346.0000000000027,-954.9999999999948,-522.9999999999961,-715.0000000000034,-1147.9999999999961,540.0000000000063,-210.99999999999451,-538.0000000000163,,-7498.999999999998
2017.09.29,-1044.0000000000005,-1585.9999999999986,-1310.0,-981.0000000000097,-569.9999999999932,-670.9999999999923,-1128.0,552.9999999999973,-207.00000000000162,-504.9999999999999,,-7448.999999999999
2017.09.29,-998.9999999999943,-1802.999999999999,-1254.999999999995,-1183.0000000000007,-875.9999999999906,-756.0000000000002,-1171.999999999997,489.9999999999949,-497.000000000003,-508.00000000001955,,-8559.000000000005
2017.09.29,-883.9999999999959,-1800.0000000000016,-1098.9999999999943,-1134.999999999997,-848.9999999999895,-561.9999999999834,-950.9999999999934,522.9999999999961,-397.99999999999835,-334.00000000001205,,-7488.999999999969
2017.09.29,-897.9999999999987,-2027.000000000001,-1146.0000000000025,-1088.0,-795.0000000000017,-578.000000000003,-1009.9999999999909,531.9999999999965,-500.00000000000045,-355.0000000000164,,-7865.000000000018
2017.09.29,-974.9999999999925,-1855.0000000000066,-1136.999999999999,-1126.0000000000048,-810.9999999999928,-560.0000000000023,-930.9999999999974,498.9999999999952,-392.00000000000347,-358.00000000001387,,-7646.000000000017
2017.09.29,-994.000000000006,-1791.9999999999936,-1131.9999999999998,-1099.0000000000055,-725.9999999999991,-645.9999999999866,-933.9999999999975,518.0000000000007,-356.9999999999962,-331.0000000000146,,-7492.999999999997
2017.09.29,-987.0000000000045,-1658.0000000000039,-1161.000000000001,-1157.000000000008,-801.9999999999925,-633.9999999999861,-1007.9999999999956,564.9999999999977,-185.00000000000182,-307.00000000001285,,-7334.000000000009
2017.09.29,-963.0000000000027,-1621.0000000000057,-1156.0000000000014,-1154.0000000000105,-786.0000000000014,-673.9999999999782,-1043.9999999999968,594.0000000000083,-134.0000000000008,-255.00000000000523,,-7192.9999999999945
2017.09.29,-956.0000000000013,-1502.0000000000034,-1137.9999999999945,-1122.0000000000007,-652.9999999999916,-739.0000000000043,-1053.9999999999877,682.0000000000022,-78.99999999999574,-268.0000000000016,,-6828.999999999979
2017.09.29,-899.9999999999897,-1488.0000000000005,-1117.0000000000014,-1116.000000000006,-727.9999999999944,-694.9999999999932,-1054.9999999999927,656.0000000000059,-93.99999999999409,-266.0000000000107,,-6802.999999999978
2017.09.29,-869.999999999993,-1449.9999999999957,-1124.0000000000027,-1083.9999999999961,-716.9999999999987,-603.999999999985,-1054.9999999999927,643.0000000000007,-124.00000000000189,-330.0000000000081,,-6714.999999999973
2017.09.29,-814.0000000000036,-1512.0000000000023,-1090.9999999999975,-1061.000000000001,-722.999999999999,-564.9999999999977,-1027.9999999999916,608.0000000000041,-153.99999999999858,-312.00000000000114,,-6651.999999999988
2017.09.29,-831.9999999999883,-1489.000000000007,-1153.9999999999995,-1069.9999999999932,-762.0000000000005,-552.9999999999973,-1042.9999999999923,608.0000000000041,-117.99999999999588,-316.0000000000052,,-6728.999999999975
2017.09.29,-902.0000000000028,-1534.9999999999975,-1202.000000000003,-1166.0000000000005,-777.9999999999916,-715.9999999999798,-1160.9999999999873,632.000000000005,-110.99999999999443,-354.0000000000099,,-7292.999999999963
