date,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.04.18,210.99999999999852,658.0000000000031,-530.9999999999926,-256.99999999999613,-683.0000000000069,-3167.999999999978,4944.999999999999,-1057.9999999999927,-2547.9999999999945,-2103.0000000000105,895.0000000000014,500.0,-400.0000000000057,194.0000000000053,-808.0000000000088,,-4152.999999999979
2017.04.18,227.00000000000387,673.0000000000125,-536.9999999999986,-245.0000000000063,-673.0000000000018,-3184.9999999999736,5022.0000000000155,-1027.9999999999916,-2391.999999999994,-2042.9999999999948,886.9999999999934,509.9999999999909,-402.000000000001,243.00000000001543,-781.0000000000094,,-3723.9999999999395
2017.04.18,263.00000000000523,682.0000000000048,-547.999999999993,-242.00000000000887,-627.0000000000095,-3109.9999999999854,5010.000000000004,-987.9999999999995,-2398.0000000000114,-2024.0000000000036,809.9999999999997,547.9999999999876,-388.00000000000523,259.0000000000092,-807.0000000000022,,-3560.0000000000086
2017.04.19,271.0000000000008,655.0000000000056,-539.999999999996,-259.0000000000092,-588.9999999999986,-3089.999999999975,4912.0000000000055,-957.9999999999984,-2317.9999999999977,-2001.9999999999927,763.0000000000026,533.9999999999918,-386.0000000000099,164.00000000000858,-848.0000000000043,,-3690.9999999999673
2017.04.19,274.0000000000009,672.0000000000059,-528.9999999999906,-249.99999999999466,-588.0000000000081,-3126.999999999981,5021.000000000009,-956.9999999999936,-2315.0000000000005,-2018.999999999993,842.9999999999937,536.9999999999919,-365.99999999999966,221.00000000000452,-784.9999999999912,,-3367.9999999999463
2017.04.19,278.0000000000058,642.0000000000092,-550.9999999999903,-236.99999999999832,-629.0000000000049,-3105.9999999999945,5041.000000000006,-960.9999999999985,-2326.000000000006,-1998.9999999999952,819.9999999999985,536.9999999999919,-385.0000000000051,238.0000000000049,-797.0000000000033,,-3434.999999999979
2017.04.19,278.0000000000058,683.0000000000114,-571.9999999999948,-226.99999999999943,-602.0000000000039,-3091.9999999999845,5046.000000000017,-931.999999999988,-2340.999999999993,-2058.000000000004,764.0000000000091,573.9999999999981,-415.00000000000625,226.99999999999943,-879.0000000000075,,-3545.999999999941
2017.04.19,287.00000000000614,689.0000000000063,-602.999999999998,-246.00000000001288,-621.9999999999999,-3220.9999999999754,5084.0,-980.9999999999945,-2398.9999999999955,-2147.00000000001,768.9999999999975,552.9999999999973,-439.00000000000716,185.99999999999727,-903.9999999999937,,-3993.9999999999827
2017.04.19,191.0000000000025,687.9999999999998,-612.9999999999969,-246.00000000001288,-672.0000000000113,-3223.9999999999895,5085.000000000006,-1030.9999999999918,-2368.999999999999,-2110.9999999999964,706.999999999991,490.99999999999966,-508.0000000000098,208.00000000000819,-930.0000000000086,,-4334.000000000009
2017.04.19,91.99999999999875,705.0000000000001,-581.9999999999936,-255.00000000000523,-765.0000000000006,-3393.9999999999773,5082.000000000009,-1141.999999999996,-2367.000000000008,-2059.999999999995,722.0000000000005,431.99999999998795,-555.0000000000068,239.00000000001143,-876.0000000000101,,-4723.999999999985
2017.04.19,57.999999999992724,711.0000000000172,-592.9999999999991,-262.00000000000665,-792.0000000000016,-3376.999999999981,5081.000000000002,-1173.9999999999923,-2401.999999999993,-2063.999999999999,693.9999999999947,405.9999999999917,-587.0000000000033,246.00000000001288,-919.0000000000032,,-4973.999999999969
2017.04.19,144.99999999999602,741.0000000000139,-645.999999999991,-261.0000000000001,-701.9999999999982,-3252.999999999986,5055.000000000009,-1069.9999999999932,-2394.0000000000073,-2232.999999999996,571.9999999999948,480.99999999999454,-588.9999999999986,117.00000000001154,-1092.000000000004,,-5128.9999999999545
2017.04.19,200.9999999999934,795.0000000000124,-583.9999999999957,-276.9999999999939,-614.0000000000043,-3165.999999999997,5071.000000000004,-987.9999999999995,-2439.9999999999977,-2503.000000000011,679.0000000000074,548.9999999999924,-492.00000000000443,-35.999999999991594,-1212.9999999999975,,-5017.999999999984
2017.04.19,188.99999999999295,856.0000000000123,-599.9999999999894,-278.00000000000045,-585.000000000008,-3042.999999999978,5035.000000000012,-968.9999999999941,-2429.9999999999986,-2424.000000000004,618.9999999999918,592.9999999999893,-493.0000000000092,18.0000000000069,-1222.9999999999964,,-4734.9999999999745
2017.04.19,197.00000000000273,869.0000000000086,-559.9999999999939,-269.00000000000813,-547.0000000000113,-2962.9999999999936,4991.999999999996,-929.9999999999926,-2398.9999999999955,-2486.0000000000105,676.0000000000099,608.9999999999947,-459.0000000000032,-38.99999999998904,-1231.0000000000043,,-4539.99999999999
2017.04.19,140.00000000000057,849.0000000000109,-558.9999999999984,-263.00000000001324,-600.0000000000085,-3116.99999999999,5002.000000000017,-973.9999999999895,-2404.000000000006,-2471.000000000001,628.9999999999907,551.9999999999925,-505.00000000000966,-28.999999999990145,-1249.9999999999955,,-4999.999999999989
2017.04.19,135.00000000000512,852.0000000000083,-577.9999999999897,-269.9999999999925,-609.9999999999994,-3159.9999999999964,5059.999999999998,-990.9999999999997,-2376.0000000000005,-2498.0,618.0000000000074,541.9999999999874,-516.0000000000053,-59.99999999999339,-1293.9999999999952,,-5145.999999999965
2017.04.19,121.99999999999989,849.0000000000109,-544.9999999999955,-275.000000000003,-612.000000000009,-3104.99999999999,5013.000000000001,-995.9999999999951,-2366.0000000000014,-2505.000000000002,679.9999999999917,542.9999999999922,-495.00000000000455,-68.00000000000139,-1252.0000000000086,,-5012.000000000015
2017.04.19,111.0000000000042,870.0000000000152,-566.9999999999953,-273.0000000000121,-614.0000000000043,-3094.999999999999,5012.000000000016,-996.9999999999999,-2357.000000000009,-2529.0000000000036,601.9999999999915,531.9999999999965,-530.0000000000011,-97.9999999999981,-1322.000000000001,,-5255.0
2017.04.19,63.99999999999295,842.0000000000094,-583.0000000000002,-286.99999999999284,-685.0000000000023,-3217.999999999989,5023.0,-1096.999999999994,-2394.0000000000073,-2554.9999999999964,605.0000000000111,482.9999999999899,-556.0000000000116,-96.99999999999153,-1323.0000000000075,,-5777.99999999999
2017.04.19,7.999999999995566,834.0000000000014,-573.9999999999967,-287.9999999999994,-739.0000000000043,-3280.9999999999773,5035.000000000012,-1125.9999999999905,-2401.0000000000086,-2652.00000000001,658.0000000000031,449.99999999998863,-562.0000000000118,-182.99999999999983,-1350.0000000000068,,-6171.0000000000055
2017.04.19,-7.000000000005002,865.0000000000047,-513.9999999999923,-324.0000000000132,-722.0000000000084,-3203.999999999979,4996.0,-1120.999999999995,-2454.0000000000005,-2587.000000000006,739.0000000000008,489.9999999999949,-516.0000000000053,-122.99999999998423,-1265.000000000005,,-5746.999999999993
2017.04.19,-10.000000000005116,902.0000000000028,-460.9999999999892,-293.0000000000099,-779.0000000000106,-3262.999999999977,5015.000000000014,-1185.9999999999927,-2554.9999999999964,-2710.999999999997,866.0000000000113,471.9999999999942,-474.00000000000375,-130.99999999999224,-1194.0000000000061,,-5801.999999999958
2017.04.19,-156.0000000000059,977.0000000000057,-404.99999999999983,-313.99999999999204,-1010.0000000000051,-3681.999999999988,5147.999999999997,-1419.9999999999875,-2710.0000000000123,-2944.9999999999977,1049.0000000000111,426.9999999999925,-514.00000000001,-149.9999999999835,-1245.9999999999916,,-6950.999999999967
2017.04.19,-140.00000000000057,1024.0000000000027,-390.99999999999693,-316.0000000000052,-999.0000000000094,-3641.999999999996,5153.000000000007,-1412.9999999999968,-2798.999999999996,-2973.0000000000036,1177.000000000006,472.999999999999,-486.0000000000042,-153.00000000000313,-1232.9999999999952,,-6717.999999999993
2017.04.19,-209.99999999999375,1030.0000000000198,-350.9999999999902,-273.9999999999965,-984.0000000000089,-3401.999999999987,5135.000000000001,-1370.999999999995,-2705.000000000002,-2940.9999999999936,1194.9999999999905,434.99999999998806,-466.99999999999875,-146.99999999998602,-1190.0000000000023,,-6246.9999999999545
2017.04.19,-224.00000000000375,1107.0000000000136,-302.9999999999977,-286.00000000000847,-968.0000000000035,-3637.0000000000005,5207.000000000006,-1356.9999999999993,-2655.999999999992,-2757.0000000000095,1185.9999999999982,422.9999999999876,-463.99999999999864,-68.00000000000139,-1062.9999999999918,,-5860.000000000001
2017.04.19,-195.0000000000074,1112.0000000000018,-296.9999999999917,-238.0000000000049,-975.0000000000085,-3490.9999999999854,5174.000000000012,-1258.9999999999861,-2648.000000000006,-2666.9999999999973,1129.0000000000023,449.99999999998863,-417.0000000000016,-35.999999999991594,-1007.0000000000024,,-5364.999999999978
2017.04.19,-224.00000000000375,1212.000000000013,-264.999999999993,-161.00000000001114,-1093.0000000000036,-3591.9999999999845,5459.000000000014,-1376.9999999999955,-2784.0000000000086,-2696.9999999999936,1229.9999999999977,487.99999999999955,-436.00000000000705,34.000000000000696,-997.0000000000034,,-5202.999999999979
2017.04.19,-215.0000000000034,1109.0000000000043,-299.99999999998914,-198.00000000000927,-1139.00000000001,-3619.9999999999764,5386.000000000002,-1398.9999999999868,-2788.0000000000127,-2712.000000000003,1279.000000000008,468.9999999999941,-441.0000000000025,34.000000000000696,-995.9999999999969,,-5530.999999999981
2017.04.19,-165.00000000000625,1120.0000000000098,-308.9999999999926,-235.99999999999176,-1038.000000000011,-3587.9999999999936,5476.000000000015,-1396.9999999999914,-2781.9999999999955,-2771.0000000000123,1286.0000000000093,486.99999999999477,-429.00000000000205,29.999999999996696,-1007.0000000000024,,-5322.9999999999745
2017.04.19,-257.99999999999557,1042.0000000000095,-329.999999999997,-246.99999999999721,-1075.0000000000027,-3899.9999999999773,5522.000000000005,-1461.999999999989,-2757.9999999999936,-2629.999999999999,1259.9999999999945,405.00000000000114,-492.00000000000443,80.99999999999774,-947.000000000009,,-5788.999999999957
2017.04.19,-343.0000000000035,1134.0000000000127,-296.9999999999917,-286.99999999999284,-1064.0000000000073,-3970.9999999999754,5635.999999999996,-1482.99999999999,-2761.0000000000136,-2624.000000000004,1221.0000000000055,384.9999999999909,-539.0000000000015,100.0000000000112,-907.9999999999977,,-5800.999999999962
2017.04.19,-316.0000000000025,1180.0000000000032,-310.9999999999946,-278.00000000000045,-1152.000000000001,-3967.999999999989,5790.000000000006,-1542.9999999999923,-2920.0000000000114,-2679.9999999999936,1238.99999999999,405.9999999999917,-517.0000000000101,139.00000000000023,-994.000000000006,,-5925.00000000001
2017.04.19,-236.0000000000042,1215.0000000000105,-352.9999999999922,-290.9999999999968,-1043.0000000000064,-3752.999999999986,5598.000000000014,-1422.9999999999877,-2910.999999999997,-2689.000000000008,1178.9999999999968,512.0000000000005,-516.0000000000053,100.0000000000112,-1066.0000000000114,,-5676.999999999962
2017.04.19,-239.99999999999488,1229.0000000000134,-335.99999999999187,-266.0000000000107,-1003.0000000000001,-3673.999999999978,5583.000000000005,-1397.9999999999961,-2845.999999999993,-2719.0000000000045,1133.0000000000061,516.9999999999959,-493.0000000000092,92.00000000000318,-1066.9999999999957,,-5487.999999999952
2017.04.19,-435.0000000000023,1213.0000000000196,-299.99999999998914,-286.00000000000847,-1091.9999999999986,-3744.9999999999764,5485.000000000006,-1520.9999999999866,-2815.000000000012,-2659.0000000000114,1153.000000000004,375.0,-562.0000000000118,73.99999999999629,-1038.0000000000057,,-6152.999999999975
2017.04.19,-439.9999999999977,1280.0000000000146,-249.99999999999466,-282.0000000000045,-1073.0000000000075,-3754.9999999999955,5396.000000000001,-1468.999999999994,-2781.9999999999955,-2666.0000000000127,1160.0000000000055,390.99999999999113,-539.0000000000015,96.00000000000719,-988.0000000000111,,-5920.999999999996
2017.04.19,-408.00000000000125,1263.000000000014,-239.99999999999577,-276.9999999999939,-1075.0000000000027,-3653.9999999999964,5376.000000000003,-1469.9999999999989,-2865.0000000000064,-2781.0000000000114,1288.0000000000002,414.0000000000015,-490.0000000000091,21.00000000000435,-1019.9999999999986,,-5917.999999999993
2017.04.19,-358.0000000000041,1250.0000000000177,-245.99999999999068,-290.00000000001245,-1011.0000000000099,-3526.999999999987,5342.000000000003,-1420.9999999999923,-2831.000000000006,-2805.9999999999973,1266.0000000000116,480.99999999999454,-452.0000000000124,2.999999999997449,-1048.0000000000045,,-5647.999999999993
2017.04.19,-379.0000000000049,1359.0000000000214,-184.99999999999073,-283.000000000011,-995.0000000000045,-3510.9999999999955,5337.999999999998,-1400.9999999999964,-3018.0000000000095,-2820.0000000000005,1313.0000000000086,494.99999999999034,-430.0000000000068,9.999999999998899,-1039.9999999999966,,-5546.999999999999
2017.04.19,-370.00000000000455,1570.0000000000048,-163.99999999999747,-286.99999999999284,-984.0000000000089,-3309.9999999999736,5273.000000000016,-1381.999999999991,-3089.9999999999927,-2951.999999999999,1384.9999999999918,616.9999999999902,-374.00000000000944,49.00000000001015,-1079.0000000000077,,-5097.9999999999645
2017.04.19,-158.00000000000125,1536.000000000004,-185.99999999999727,-279.00000000000705,-832.9999999999984,-3009.999999999991,5345.0,-1235.99999999999,-3076.9999999999964,-2930.9999999999945,1357.9999999999925,744.9999999999903,-290.00000000000625,70.99999999999883,-1099.0000000000055,,-4044.000000000002
2017.04.19,-182.00000000000216,1545.0000000000186,-171.99999999999437,-287.9999999999994,-820.0000000000074,-3055.999999999983,5368.000000000017,-1229.9999999999898,-3071.0000000000014,-2919.000000000005,1385.9999999999984,757.9999999999956,-287.00000000000614,73.00000000001194,-1085.0000000000027,,-3979.99999999995
2017.04.19,-194.00000000000261,1629.0000000000139,-143.9999999999997,-289.0000000000059,-859.9999999999994,-3105.9999999999945,5452.999999999996,-1267.9999999999864,-3133.000000000008,-2933.0000000000077,1444.000000000001,771.9999999999914,-285.0000000000108,126.0000000000039,-1059.00000000001,,-3847.000000000019
2017.04.19,-207.9999999999984,1652.000000000009,-164.99999999999292,-290.9999999999968,-875.0,-3112.9999999999995,5545.0,-1284.9999999999966,-3271.000000000002,-3018.0000000000095,1463.9999999999986,768.0000000000007,-293.00000000000637,164.00000000000858,-1073.9999999999973,,-3999.9999999999823
2017.04.19,-76.99999999999818,1683.0000000000123,-170.99999999999892,-283.99999999999534,-829.0000000000077,-2950.9999999999936,5587.000000000008,-1242.999999999995,-3326.000000000007,-3024.0000000000045,1479.9999999999925,897.9999999999961,-234.99999999999943,192.00000000001438,-1086.000000000009,,-3385.999999999985
2017.04.19,-147.99999999999613,1729.0000000000027,-150.99999999999002,-276.00000000000955,-847.999999999999,-2960.9999999999845,5527.0000000000155,-1237.9999999999995,-3330.000000000011,-3028.0000000000086,1539.0000000000014,861.9999999999948,-210.00000000000796,208.00000000000819,-1076.9999999999945,,-3401.999999999978
2017.04.19,-131.00000000000023,1689.0000000000073,-130.99999999999224,-272.00000000000557,-823.9999999999981,-2979.99999999999,5449.999999999999,-1217.9999999999893,-3249.9999999999973,-2993.0000000000014,1513.9999999999932,851.9999999999897,-219.99999999999886,155.00000000001623,-1065.0000000000048,,-3423.9999999999727
2017.04.19,-128.0000000000001,1644.000000000001,-144.99999999999514,-269.00000000000813,-828.000000000003,-2961.999999999989,5455.00000000001,-1220.9999999999895,-3225.9999999999955,-2981.0000000000114,1497.9999999999993,853.9999999999992,-215.0000000000034,165.9999999999995,-1062.0000000000073,,-3419.999999999994
2017.04.19,-138.00000000000523,1658.0000000000039,-154.99999999999403,-275.000000000003,-788.0000000000109,-2893.9999999999773,5368.000000000017,-1173.9999999999923,-3178.9999999999986,-2944.9999999999977,1412.9999999999975,860.99999999999,-251.00000000000477,165.9999999999995,-1093.0000000000107,,-3425.9999999999864
2017.04.20,-126.00000000000477,1676.000000000011,-189.99999999999017,-276.00000000000955,-820.999999999998,-2920.9999999999923,5379.0,-1195.999999999998,-3159.000000000001,-2954.9999999999964,1245.0000000000073,851.9999999999897,-298.0000000000018,158.0000000000137,-1242.0000000000098,,-3873.99999999998
2017.04.20,-123.99999999999523,1666.0000000000118,-173.9999999999964,-269.00000000000813,-783.0000000000013,-2920.9999999999923,5458.000000000007,-1173.9999999999923,-3143.000000000007,-2964.000000000011,1330.0000000000089,847.999999999999,-268.0000000000007,127.00000000001043,-1166.0000000000005,,-3556.9999999999663
2017.04.20,-197.00000000000273,1674.00000000002,-170.99999999999892,-262.00000000000665,-880.0000000000097,-3066.999999999979,5505.000000000005,-1265.9999999999911,-3150.000000000008,-2950.000000000008,1364.999999999994,784.9999999999966,-319.0000000000026,141.99999999999767,-1117.9999999999968,,-3908.999999999991
2017.04.20,-207.9999999999984,1612.0000000000134,-564.9999999999933,-272.00000000000557,-901.0000000000105,-3101.9999999999754,5479.000000000012,-1287.9999999999968,-3176.000000000001,-2997.000000000005,581.0000000000093,762.999999999991,-724.0000000000038,121.99999999999989,-1636.9999999999995,,-6312.999999999964
2017.04.20,-171.99999999999704,1683.0000000000123,-544.9999999999955,-275.000000000003,-900.0000000000057,-3048.999999999978,5557.999999999996,-1278.9999999999964,-3221.0000000000073,-3025.000000000011,602.999999999998,805.9999999999974,-702.0000000000124,150.00000000000568,-1695.000000000002,,-6062.999999999999
2017.04.20,-141.00000000000534,1711.000000000018,-540.9999999999915,-263.00000000001324,-826.0000000000076,-2955.999999999989,5503.000000000014,-1217.9999999999893,-3218.999999999994,-2990.0000000000036,585.9999999999976,850.9999999999991,-672.0000000000113,170.00000000000347,-1676.000000000011,,-5680.999999999984
2017.04.20,-215.99999999999397,1689.0000000000073,-544.0,-286.00000000000847,-909.000000000006,-3047.9999999999736,5501.0,-1331.9999999999936,-3262.0000000000095,-2988.0000000000127,628.9999999999907,778.9999999999964,-724.0000000000038,171.00000000001003,-1652.000000000009,,-6192.000000000006
2017.04.20,-280.00000000000114,1684.0000000000189,-544.9999999999955,-289.0000000000059,-966.0000000000082,-3147.9999999999964,5473.000000000016,-1393.9999999999914,-3225.9999999999955,-2893.9999999999964,636.9999999999986,736.9999999999948,-743.0000000000092,238.0000000000049,-1567.0000000000073,,-6282.999999999974
2017.04.20,-215.0000000000034,1671.0000000000002,-497.99999999999847,-286.99999999999284,-911.0000000000014,-3061.9999999999836,5417.0000000000055,-1327.9999999999886,-3207.000000000004,-2896.0000000000095,707.9999999999975,777.000000000001,-664.0000000000015,236.99999999999832,-1496.9999999999927,,-5754.9999999999745
2017.04.20,-320.0000000000074,1680.0000000000148,-528.9999999999906,-295.0000000000008,-951.9999999999982,-3103.999999999985,5435.999999999996,-1381.999999999991,-3174.9999999999945,-2814.0000000000055,639.9999999999961,716.9999999999987,-767.0000000000101,270.00000000001467,-1533.999999999991,,-6128.999999999953
2017.04.20,-323.0000000000075,1679.0000000000082,-490.999999999997,-295.0000000000008,-948.0000000000075,-3106.999999999999,5388.999999999999,-1375.9999999999905,-3159.000000000001,-2824.000000000004,714.999999999999,715.999999999994,-716.9999999999987,251.00000000000122,-1493.9999999999952,,-5984.0
2017.04.20,-260.9999999999957,1668.0000000000027,-499.9999999999893,-297.9999999999983,-906.0000000000059,-3080.999999999989,5415.999999999998,-1337.9999999999939,-3184.000000000009,-2760.000000000007,709.0000000000041,756.0000000000002,-709.0000000000032,312.00000000000114,-1449.9999999999957,,-5625.999999999982
2017.04.20,-231.99999999999932,1674.00000000002,-486.999999999993,-297.9999999999983,-898.0000000000103,-3091.9999999999845,5508.000000000002,-1326.9999999999982,-3176.000000000001,-2808.999999999995,739.0000000000008,760.9999999999957,-672.0000000000113,284.00000000001756,-1434.000000000002,,-5458.999999999957
2017.04.20,-233.0000000000041,1632.0000000000111,-500.9999999999959,-303.9999999999932,-954.0000000000077,-3169.9999999999873,5493.000000000015,-1386.9999999999864,-3214.000000000006,-2876.000000000012,747.0000000000088,753.0000000000001,-695.0000000000074,243.99999999999977,-1486.9999999999939,,-5951.999999999959
2017.04.20,-251.00000000000477,1639.0000000000127,-509.9999999999993,-299.00000000000483,-957.0000000000078,-3225.999999999999,5553.000000000008,-1399.9999999999914,-3242.0000000000114,-2915.000000000001,750.0000000000063,727.9999999999944,-721.0000000000036,219.00000000001364,-1495.0000000000018,,-6126.999999999989
2017.04.20,-257.000000000005,1657.0000000000196,-507.9999999999973,-299.00000000000483,-1026.0000000000105,-3352.99999999998,5651.000000000006,-1466.9999999999986,-3303.999999999996,-2909.000000000006,798.0000000000098,732.9999999999899,-719.0000000000083,293.0000000000099,-1453.9999999999998,,-6163.999999999971
2017.04.20,-237.99999999999955,1657.0000000000196,-520.9999999999936,-295.0000000000008,-1015.0000000000006,-3343.999999999994,5754.999999999999,-1453.9999999999936,-3308.0,-2963.0000000000045,815.0000000000101,748.9999999999952,-705.0000000000125,263.00000000001324,-1517.999999999997,,-6121.999999999959
2017.04.20,-206.99999999999363,1647.0000000000207,-548.9999999999995,-307.00000000001285,-990.0000000000091,-3307.9999999999927,5764.000000000014,-1427.9999999999973,-3316.9999999999923,-2987.0000000000064,763.0000000000026,772.9999999999961,-704.0000000000077,246.00000000001288,-1558.9999999999993,,-6162.9999999999645
2017.04.20,-183.00000000000693,1619.0000000000148,-540.9999999999915,-313.99999999999204,-969.0000000000083,-3401.999999999987,5820.000000000003,-1407.999999999987,-3313.9999999999945,-2954.9999999999964,780.000000000003,768.0000000000007,-694.0000000000026,260.0000000000158,-1510.9999999999957,,-6043.999999999925
2017.04.20,-147.00000000000557,1519.0000000000036,-637.9999999999941,-317.0000000000117,-1010.0000000000051,-3432.9999999999927,5881.000000000003,-1472.999999999999,-3447.0,-2926.0000000000064,658.0000000000031,790.9999999999968,-707.9999999999984,263.99999999999756,-1516.9999999999907,,-6503.000000000001
2017.04.20,-188.0000000000024,1509.0000000000048,-624.9999999999977,-395.000000000012,-1036.0000000000014,-3477.99999999998,5902.000000000007,-1582.9999999999984,-3451.000000000004,-2881.0,817.000000000001,717.9999999999893,-767.0000000000101,375.0000000000142,-1427.0000000000005,,-6509.999999999991
2017.04.20,-301.00000000000193,1643.0000000000166,-583.0000000000002,-398.00000000000944,-1227.0000000000039,-3625.0,6069.000000000014,-1779.9999999999868,-3706.9999999999936,-2893.0000000000123,902.0000000000028,754.9999999999955,-754.0000000000049,496.00000000000756,-1286.9999999999936,,-6689.999999999971
2017.04.20,-349.00000000000375,1710.0000000000116,-442.9999999999934,-439.99999999999596,-1326.9999999999982,-3735.99999999999,6106.000000000012,-1929.9999999999927,-3859.999999999997,-3021.9999999999914,1310.0000000000111,705.9999999999889,-680.0000000000068,557.0000000000075,-1127.9999999999957,,-6525.999999999934
2017.04.20,-343.9999999999941,1665.0000000000055,-392.9999999999989,-507.9999999999973,-1377.0000000000095,-3826.999999999998,6172.0,-2063.9999999999927,-3978.999999999999,-3289.0000000000086,1615.000000000011,677.9999999999973,-640.0000000000006,482.00000000000466,-1045.000000000007,,-6853.999999999988
2017.04.20,-320.99999999999795,1638.0000000000061,-344.99999999999534,-490.999999999997,-1374.0000000000095,-3836.999999999989,6143.00000000001,-2022.9999999999961,-4001.9999999999945,-3390.000000000004,1818.999999999993,694.9999999999932,-582.0000000000078,449.0000000000105,-1015.9999999999947,,-6636.999999999974
2017.04.20,-319.0000000000026,1706.0000000000075,-296.9999999999917,-493.99999999999443,-1368.000000000009,-3789.999999999992,6217.0000000000055,-2036.9999999999918,-4027.0000000000027,-3346.0000000000045,1844.0000000000011,743.9999999999998,-532.0000000000107,477.0000000000163,-1004.0000000000049,,-6225.999999999974
2017.04.20,-331.00000000000307,1728.0000000000184,-305.99999999999517,-510.00000000001046,-1284.000000000006,-3683.9999999999973,6093.0000000000155,-1956.9999999999936,-3902.0000000000055,-3252.0000000000105,1733.9999999999911,726.9999999999897,-540.0000000000063,453.0000000000145,-1052.9999999999927,,-6083.999999999991
2017.04.20,-381.0000000000002,1779.0000000000196,-304.9999999999997,-517.0000000000119,-1252.0000000000095,-3639.9999999999864,5979.000000000001,-1928.9999999999877,-3879.9999999999945,-3234.0000000000036,1729.0000000000027,729.9999999999898,-564.0000000000072,465.0000000000043,-1049.0000000000111,,-6068.999999999994
2017.04.20,-352.00000000000387,1780.0000000000039,-361.9999999999957,-486.00000000000864,-1231.9999999999993,-3483.9999999999804,5740.999999999996,-1891.999999999996,-3841.0000000000055,-3143.000000000007,1422.9999999999966,739.9999999999949,-623.0000000000047,516.0000000000053,-1027.0000000000002,,-6242.000000000005
2017.04.20,-368.9999999999998,1700.0000000000125,-361.0000000000002,-384.00000000000654,-1291.000000000011,-3527.999999999992,5667.0,-1824.9999999999886,-3717.999999999999,-2959.0000000000005,1428.000000000007,673.9999999999924,-632.000000000005,497.99999999999847,-1055.000000000006,,-6154.999999999996
2017.04.20,-343.9999999999941,1748.0000000000161,-354.9999999999942,-378.00000000001165,-1262.0000000000005,-3459.9999999999795,5841.000000000007,-1795.9999999999923,-3732.000000000002,-2942.0,1431.0000000000045,750.0,-608.0000000000041,575.9999999999987,-1019.9999999999986,,-5550.999999999951
2017.04.20,-344.99999999999886,1716.0000000000064,-345.99999999999073,-398.00000000000944,-1292.0000000000016,-3466.9999999999845,5774.999999999996,-1831.9999999999936,-3780.0000000000055,-2957.0000000000095,1510.0000000000114,720.9999999999894,-593.0000000000035,581.0000000000093,-967.9999999999911,,-5674.999999999976
2017.04.20,-659.9999999999966,1779.0000000000196,-279.99999999999136,-526.0000000000042,-1536.0000000000014,-3782.9999999999873,5759.000000000003,-2200.9999999999936,-3970.000000000007,-3011.000000000008,1716.9999999999907,527.9999999999916,-684.0000000000117,555.0000000000166,-900.9999999999962,,-7213.999999999976
2017.04.20,-567.0000000000073,1747.0000000000095,-282.99999999999994,-529.0000000000017,-1505.0000000000095,-3731.999999999999,5886.000000000014,-2223.9999999999895,-4000.0000000000036,-3106.999999999993,1920.0000000000107,577.9999999999887,-668.0000000000064,629.0000000000128,-822.0000000000116,,-6676.999999999985
2017.04.20,-706.0000000000031,1642.00000000001,-265.99999999999955,-540.9999999999915,-1646.000000000001,-4045.9999999999923,5900.000000000016,-2384.999999999991,-4025.9999999999964,-3052.9999999999945,1821.9999999999902,425.9999999999877,-767.0000000000101,663.999999999998,-768.9999999999975,,-7750.999999999973
2017.04.20,-561.000000000007,1711.000000000018,-322.9999999999955,-466.9999999999952,-1579.0000000000077,-4009.999999999991,6065.000000000009,-2194.999999999993,-4076.0000000000127,-2991.9999999999945,1818.0000000000084,533.9999999999918,-684.0000000000117,655.0000000000056,-781.9999999999939,,-6885.999999999969
2017.04.20,-504.0000000000049,1541.0000000000146,-358.9999999999982,-483.99999999999557,-1566.0000000000025,-4042.999999999978,5953.000000000008,-2236.9999999999945,-4068.000000000005,-2906.9999999999927,1758.9999999999995,473.99999999998954,-734.9999999999994,693.0000000000102,-794.9999999999901,,-7277.999999999939
2017.04.20,-605.000000000004,1465.0000000000052,-367.99999999999056,-507.000000000013,-1594.0000000000082,-4084.9999999999795,5949.000000000005,-2285.9999999999873,-3831.000000000007,-2859.999999999996,1739.0000000000016,437.9999999999882,-749.0000000000094,666.000000000011,-726.0000000000044,,-7353.999999999989
2017.04.20,-724.0000000000038,1650.0000000000182,-293.99999999999426,-506.0000000000064,-1548.0000000000018,-4122.999999999991,6003.000000000003,-2215.999999999994,-3780.0000000000055,-2777.999999999992,1669.0000000000093,405.9999999999917,-780.0000000000011,636.0000000000143,-771.9999999999949,,-7156.999999999947
2017.04.20,-662.9999999999967,1633.0000000000177,-309.99999999999915,-469.99999999999267,-1521.000000000001,-4047.9999999999736,5957.000000000013,-2173.9999999999923,-3695.0000000000036,-2791.9999999999945,1611.9999999999911,427.99999999999727,-771.0000000000008,599.0000000000161,-798.9999999999942,,-7013.9999999999145
2017.04.20,-626.9999999999953,1629.0000000000139,-285.9999999999974,-449.0000000000105,-1439.9999999999977,-4003.999999999991,5964.999999999998,-2075.9999999999936,-3615.999999999997,-2742.0,1512.0000000000023,490.99999999999966,-724.0000000000038,592.9999999999991,-807.0000000000022,,-6580.999999999975
