date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2018.01.24,1539.9999999999968,-3154.0000000000123,1180.0000000000032,1276.0000000000105,1142.0000000000207,-822.9999999999959,1290.9999999999977,-964.9999999999936,766.0,-647.9999999999961,478.0000000000006,597.0000000000031,-102.99999999999754,1028.9999999999911,-1743.9999999999998,-142.0000000000199,-411.0000000000058,1035.9999999999925,-261.0000000000099,308.00000000000693,361.99999999999477,896.9999999999923,,3650.9999999999795
2018.01.24,1469.9999999999936,-3112.0000000000036,1127.9999999999957,1298.0000000000018,1087.0000000000157,-775.9999999999989,1311.999999999991,-997.9999999999878,692.9999999999881,-537.0000000000061,467.0000000000063,600.0000000000006,-149.99999999999457,1000.9999999999964,-1636.000000000024,-182.99999999999983,-459.0000000000094,1097.999999999999,-319.0000000000026,385.0000000000051,375.99999999999056,967.0000000000067,,3711.999999999964
2018.01.24,1434.000000000002,-3249.000000000013,1202.9999999999984,1312.0000000000118,1088.0,-823.9999999999914,1312.9999999999975,-1102.9999999999873,588.9999999999951,-487.99999999999955,445.0000000000065,553.999999999999,-211.99999999998997,990.9999999999974,-1600.0000000000227,-289.0000000000059,-541.9999999999981,1042.9999999999939,-359.00000000000887,396.0000000000008,346.00000000000364,994.000000000006,,3041.999999999995
2018.01.24,1391.9999999999932,-3344.0000000000136,1320.9999999999943,1403.000000000006,1194.0000000000061,-900.9999999999962,1451.9999999999977,-1313.999999999993,463.9999999999977,-417.0000000000016,282.99999999999994,419.00000000000273,-335.99999999999187,1023.9999999999916,-1701.0000000000218,-248.00000000000378,-516.0000000000053,1146.0000000000025,-280.00000000000114,352.99999999999443,438.99999999999295,1072.0000000000064,,2904.9999999999573
2018.01.24,1476.999999999995,-3336.0000000000055,1373.000000000002,1471.0000000000036,1325.0000000000207,-895.9999999999968,1506.9999999999916,-1245.9999999999916,500.9999999999959,-388.9999999999958,291.0000000000079,458.9999999999983,-322.9999999999955,1018.9999999999922,-1681.0000000000116,-126.0000000000039,-461.0000000000003,1221.0000000000055,-231.00000000000875,349.9999999999943,468.0000000000035,1079.999999999992,,3852.9999999999927
2018.01.24,1507.0000000000027,-3265.000000000007,1278.0000000000014,1443.000000000012,1399.0000000000168,-938.9999999999899,1500.9999999999968,-1139.0000000000011,581.9999999999936,-412.9999999999967,241.00000000000233,456.00000000000085,-278.9999999999959,1020.9999999999941,-1597.0000000000084,25.999999999992696,-384.00000000000654,1275.0000000000039,-184.0000000000117,299.0000000000066,463.99999999999864,1031.000000000004,,4323.000000000009
2018.01.24,1463.0000000000032,-3225.0000000000114,1262.0000000000075,1420.0000000000018,1458.0000000000036,-951.9999999999973,1506.9999999999916,-1115.9999999999836,607.9999999999864,-405.00000000000114,223.00000000000654,439.0000000000005,-301.9999999999912,1007.9999999999978,-1568.000000000012,161.99999999999548,-261.0000000000001,1358.999999999999,-80.0000000000125,296.99999999999704,507.99999999999557,1028.9999999999911,,4833.999999999967
2018.01.24,1456.9999999999973,-3171.0000000000127,1248.0000000000045,1371.0000000000093,1428.000000000007,-901.9999999999917,1479.9999999999925,-1119.9999999999877,600.9999999999849,-450.00000000000284,226.00000000000398,436.00000000000307,-306.9999999999906,1011.9999999999907,-1653.00000000002,133.99999999998968,-267.0000000000172,1347.0000000000093,-59.00000000001171,260.9999999999957,533.0000000000013,1034.0000000000016,,4638.999999999956
2018.01.24,1475.000000000004,-3205.000000000013,1279.000000000008,1325.0000000000027,1382.0000000000166,-912.9999999999972,1505.9999999999961,-1122.0000000000007,607.0000000000019,-504.0000000000049,263.0000000000021,440.00000000000705,-326.9999999999995,1015.9999999999947,-1721.0000000000036,61.99999999998429,-258.0000000000027,1367.000000000007,-66.0000000000025,221.00000000000364,563.999999999993,1042.9999999999939,,4433.99999999999
2018.01.24,1475.000000000004,-3692.0000000000064,1296.0000000000082,1298.0000000000018,1273.000000000013,-930.999999999993,583.9999999999957,-1546.9999999999873,565.9999999999999,-557.0000000000022,291.0000000000079,446.9999999999974,-334.9999999999964,1056.0000000000014,-2243.0000000000236,-158.0000000000137,-574.0000000000078,-815.9999999999945,-135.00000000000512,180.00000000000682,-405.00000000000114,-181.9999999999933,,-3108.9999999999877
2018.01.25,1507.0000000000027,-3612.9999999999995,1358.0000000000148,1327.0000000000123,1282.0000000000055,-780.9999999999984,544.9999999999955,-1473.9999999999975,564.9999999999933,-585.000000000008,375.0000000000031,617.0000000000009,526.0000000000042,1162.9999999999918,-2104.0000000000136,-166.00000000002169,-722.0000000000005,-868.000000000002,-161.00000000000136,362.99999999999955,-433.00000000000693,-136.00000000000279,,-1415.0000000000286
2018.01.25,1510.9999999999957,-3543.0000000000073,1310.9999999999955,1331.0000000000032,1260.0000000000166,-781.9999999999939,575.9999999999987,-1379.9999999999814,598.999999999994,-519.0000000000055,385.000000000002,583.0000000000002,521.0000000000048,1181.999999999994,-2111.000000000018,-109.00000000000354,-584.0000000000067,-773.0000000000015,-147.00000000000557,356.9999999999993,-412.9999999999967,-160.99999999998892,,-906.000000000005
2018.01.25,1491.9999999999934,-3469.9999999999955,1222.000000000012,1294.0000000000111,1203.0000000000207,-753.9999999999991,503.99999999999335,-1350.9999999999911,612.9999999999969,-536.0000000000014,372.0000000000057,602.999999999998,543.0000000000045,1188.0000000000002,-2045.000000000016,-87.00000000001484,-729.0000000000018,-814.0000000000036,-147.00000000000557,399.0000000000009,-456.00000000000307,-127.99999999999478,,-1083.9999999999895
2018.01.25,1417.0000000000016,-3366.0000000000023,1204.000000000005,1215.0000000000034,1194.0000000000061,-652.9999999999925,507.9999999999973,-1361.9999999999966,592.9999999999991,-567.9999999999978,355.0000000000053,621.0000000000049,480.0000000000027,1156.9999999999968,-2055.000000000007,-91.00000000001884,-782.000000000016,-804.0000000000047,-142.00000000001012,394.999999999996,-448.0000000000075,-29.999999999996696,,-1162.0000000000312
2018.01.25,1417.0000000000016,-3337.0000000000123,1147.9999999999934,1223.0000000000132,1235.0000000000084,-709.9999999999995,617.9999999999964,-1309.9999999999889,601.9999999999915,-555.0000000000068,323.0000000000066,597.9999999999985,423.0000000000067,1147.9999999999934,-2033.0000000000155,-37.00000000002035,-633.0000000000168,-510.99999999999477,-87.0000000000033,346.9999999999942,-289.0000000000015,45.000000000006146,,-375.00000000005
2018.01.25,1424.9999999999984,-3350.0000000000086,1164.0000000000095,1079.0000000000077,1274.0000000000196,-791.9999999999927,608.9999999999928,-1293.9999999999952,614.9999999999877,-769.0000000000055,303.0000000000088,535.0000000000077,394.00000000000546,1134.999999999997,-2269.0000000000055,37.99999999998249,-529.0000000000017,-485.0000000000021,-20.000000000010232,152.00000000000102,-231.99999999999932,19.999999999997797,,-997.0000000000048
2018.01.25,1424.000000000003,-3332.000000000002,1198.9999999999945,1106.0000000000086,1301.0000000000189,-776.9999999999943,701.9999999999915,-1306.9999999999916,577.9999999999897,-713.0000000000081,281.00000000000904,541.0000000000026,360.0000000000048,1130.9999999999932,-2181.000000000012,42.999999999993044,-516.0000000000053,-320.00000000000915,75.9999999999934,183.9999999999975,-85.99999999999852,73.99999999999629,,-232.00000000002456
2018.01.25,1439.0000000000014,-3498.000000000001,1262.0000000000075,1133.0000000000098,1363.0000000000032,-882.9999999999893,722.0000000000005,-1351.9999999999977,546.000000000002,-644.0000000000055,255.00000000000523,478.0000000000006,313.00000000000773,1118.9999999999923,-2161.0000000000014,73.99999999999629,-506.0000000000064,-397.0000000000029,59.99999999998806,147.99999999999613,-130.00000000000966,59.99999999999339,,-599.0000000000095
2018.01.25,1524.9999999999986,-3549.0000000000023,1358.0000000000148,1316.0000000000025,1452.0000000000089,-896.9999999999923,797.9999999999987,-1358.999999999999,560.9999999999893,-602.0000000000039,273.000000000001,507.9999999999973,328.0000000000061,1127.9999999999957,-2103.0000000000086,6.999999999979245,-522.0000000000002,-323.99999999999096,-36.000000000001364,236.99999999999477,-165.00000000000625,75.00000000000284,,8.999999999984823
2018.01.25,1605.000000000001,-3771.9999999999977,1398.9999999999948,1361.000000000004,1462.0000000000077,-1004.9999999999892,866.9999999999956,-1447.9999999999827,570.0000000000039,-605.9999999999945,328.0000000000061,474.00000000000773,248.00000000000378,1152.999999999993,-2243.0000000000236,-44.0000000000218,-465.0000000000043,-204.00000000000418,-39.00000000000148,200.00000000000284,-109.99999999999943,137.00000000000932,,-131.9999999999891
2018.01.25,1624.9999999999986,-3902.0000000000055,1502.0000000000034,1389.00000000001,1509.0000000000048,-1119.9999999999989,997.9999999999989,-1544.9999999999964,573.0000000000013,-611.9999999999948,303.0000000000088,397.0000000000029,179.00000000000693,1225.9999999999939,-2346.0000000000036,-30.0000000000189,-386.00000000001967,-45.99999999999049,-48.00000000000182,106.99999999999932,0.0,131.99999999999878,,-95.00000000000185
2018.01.25,1685.9999999999986,-4113.000000000011,1585.9999999999986,1510.000000000005,1603.0000000000211,-1212.9999999999975,1078.9999999999966,-1610.9999999999848,541.9999999999981,-611.9999999999948,305.0000000000108,377.0000000000051,190.00000000000128,1256.999999999997,-2402.0000000000155,-46.0000000000127,-263.99999999999756,-8.999999999992347,-49.000000000006594,82.99999999999841,-12.000000000000455,90.00000000001229,,-22.99999999996986
2018.01.25,1669.9999999999936,-4066.999999999998,1561.9999999999968,1483.000000000004,1574.0000000000086,-1134.999999999997,1022.9999999999961,-1619.9999999999993,568.9999999999973,-596.9999999999942,325.00000000000864,399.0000000000049,263.0000000000021,1290.9999999999977,-2396.000000000015,-55.000000000005045,-353.0000000000033,-127.99999999999478,-37.00000000000614,126.99999999999534,-30.000000000001137,87.99999999999919,,-44.00000000000996
2018.01.25,1714.9999999999998,-4028.9999999999936,1617.0000000000018,1501.0000000000048,1641.0000000000036,-1094.9999999999905,995.0000000000015,-1564.999999999994,564.9999999999933,-605.000000000004,313.00000000000773,448.000000000004,293.0000000000099,1274.9999999999927,-2387.0000000000005,-23.00000000001745,-378.00000000001165,-211.00000000000563,-26.00000000001046,164.00000000000148,-94.0000000000083,72.0000000000054,,185.9999999999897
2018.01.25,1724.0000000000034,-4018.0000000000105,1563.0000000000032,1470.0000000000132,1602.0000000000146,-1094.9999999999905,1011.9999999999907,-1551.9999999999977,590.999999999986,-658.0000000000013,332.00000000001006,457.0000000000074,282.99999999999994,1293.9999999999952,-2387.0000000000005,-35.00000000000725,-324.0000000000132,-113.00000000000753,-21.000000000000796,153.0000000000058,-49.99999999999716,103.99999999999298,,331.999999999996
2018.01.25,1775.9999999999998,-4085.0000000000055,1639.0000000000127,1519.0000000000055,1599.000000000017,-1211.999999999991,940.9999999999918,-1469.9999999999936,634.9999999999856,-730.9999999999945,397.0000000000029,463.0000000000023,353.0000000000033,1244.0000000000007,-2337.0000000000173,-130.0000000000079,-360.0000000000048,-358.9999999999982,-48.00000000000182,115.99999999999966,-143.00000000000068,-59.99999999999339,,-252.99999999998715
2018.01.25,1863.0000000000036,-4334.0000000000155,1746.0000000000032,1622.0,1697.0000000000152,-1332.9999999999952,1006.9999999999912,-1424.9999999999875,635.9999999999922,-878.0000000000001,404.0000000000044,463.9999999999977,409.0000000000038,1232.9999999999952,-2350.999999999999,-147.00000000000824,-297.0000000000139,-361.9999999999957,-108.00000000000409,105.00000000000398,-162.9999999999967,-110.99999999999443,,-322.99999999999994
2018.01.25,1744.9999999999966,-4347.999999999996,1529.0000000000025,1457.0000000000077,1506.0000000000073,-1333.9999999999907,886.9999999999934,-1495.9999999999861,692.9999999999881,-793.0000000000064,436.00000000000307,428.00000000000614,412.00000000000125,1197.999999999999,-2386.000000000024,-143.00000000000423,-202.9999999999976,-377.0000000000051,-147.00000000000557,69.00000000000261,-173.00000000000182,-160.99999999998892,,-1200.9999999999993
2018.01.25,1734.0000000000023,-3991.9999999999955,1405.0000000000118,1368.9999999999998,1453.9999999999998,-1188.9999999999957,822.9999999999959,-1415.999999999995,723.9999999999914,-771.0000000000008,438.00000000000506,487.0000000000041,452.00000000000796,1241.9999999999986,-2347.000000000008,-74.0000000000185,-314.99999999999864,-358.9999999999982,-70.00000000000739,96.9999999999942,-198.99999999999807,-157.00000000000713,,-664.0000000000119
2018.01.25,1771.0000000000005,-3838.000000000008,1391.9999999999932,1400.0000000000057,1466.0000000000118,-1122.9999999999961,827.0,-1234.9999999999861,815.9999999999945,-828.000000000003,456.00000000000085,573.0000000000013,425.0000000000087,1122.9999999999961,-2197.0000000000027,-167.00000000000603,-428.00000000000614,-463.9999999999977,-141.00000000000534,192.99999999999784,-216.99999999999875,-45.99999999999049,,-241.99999999999028
2018.01.25,1795.000000000002,-3770.000000000007,1337.0000000000105,1404.0000000000105,1450.000000000018,-1016.9999999999901,812.999999999997,-1157.9999999999923,865.999999999989,-856.9999999999993,477.0000000000052,611.000000000006,461.0000000000003,1092.9999999999995,-2242.0000000000186,-26.0000000000149,-341.99999999999784,-314.99999999999864,-114.00000000000432,216.99999999999875,-203.00000000000296,-8.999999999992347,,471.0000000000186
2018.01.25,1680.0000000000036,-3734.000000000015,1192.9999999999995,1284.000000000006,1451.0000000000023,-919.9999999999986,713.9999999999924,-1264.9999999999827,887.9999999999999,-879.0000000000049,418.0000000000073,609.000000000004,555.0000000000055,1229.9999999999977,-2369.0,174.99999999999181,-329.00000000000153,-431.0000000000036,-5.000000000009663,230.99999999999454,-262.00000000000045,-99.00000000000463,,134.99999999998326
2018.01.25,1702.9999999999989,-3719.0000000000055,1268.0000000000025,1356.0000000000086,1464.000000000021,-977.99999999999,731.9999999999993,-1203.999999999983,859.9999999999941,-832.0000000000078,430.00000000000813,624.9999999999977,542.0000000000091,1152.999999999993,-2137.0000000000005,-25.00000000000835,-446.0000000000131,-540.9999999999915,-74.00000000001228,245.00000000000455,-302.99999999999727,-103.00000000000864,,16.000000000018417
2018.01.25,1844.9999999999966,-3997.000000000006,1417.0000000000016,1449.0000000000123,1484.0000000000186,-1015.9999999999947,778.9999999999964,-1245.9999999999916,880.9999999999984,-897.9999999999961,521.0000000000048,704.0000000000047,605.0,1178.9999999999968,-2383.00000000001,-31.000000000003247,-469.0000000000083,-513.0000000000078,-71.00000000001216,237.99999999999955,-272.99999999999613,-42.999999999993044,,162.00000000001117
2018.01.25,1849.0000000000007,-3937.0000000000127,1453.9999999999998,1461.0000000000127,1561.0000000000123,-1009.9999999999998,834.0000000000014,-1156.0000000000014,882.9999999999893,-888.0000000000052,488.00000000001063,685.0000000000023,581.0000000000093,1168.9999999999977,-2316.0000000000027,2.999999999997449,-452.00000000000796,-439.99999999999596,-29.000000000010573,227.00000000000387,-219.0000000000083,0.0,,747.9999999999927
2018.01.25,1858.9999999999995,-3832.9999999999977,1381.9999999999943,1462.0000000000032,1535.0000000000198,-975.9999999999991,823.9999999999914,-1105.0000000000005,939.9999999999853,-908.0000000000013,499.000000000005,719.000000000003,607.0000000000019,1162.9999999999918,-2203.0000000000027,31.999999999987594,-415.0000000000098,-383.0,-35.0000000000108,257.99999999999557,-228.9999999999992,-11.00000000000545,,1181.9999999999513
2018.01.25,1829.9999999999982,-3851.0000000000045,1412.0000000000132,1493.9999999999998,1527.0000000000116,-943.9999999999893,807.9999999999976,-1230.999999999982,883.9999999999959,-807.0000000000022,456.00000000000085,702.0000000000026,526.0000000000042,1253.9999999999995,-2179.000000000002,70.99999999999883,-450.00000000001705,-380.00000000000256,-126.00000000000477,320.0000000000074,-267.0000000000101,-24.000000000001798,,1025.0000000000136
2018.01.25,1797.000000000004,-3716.000000000008,1286.9999999999936,1512.0000000000005,1476.0000000000107,-903.9999999999937,856.0000000000013,-1160.9999999999898,902.9999999999872,-849.9999999999943,466.00000000001086,690.0000000000017,480.0000000000027,1246.9999999999982,-2005.0000000000239,74.99999999998064,-431.0000000000036,-181.9999999999933,-149.0000000000009,384.00000000000034,-248.00000000000466,110.99999999999443,,1637.999999999974
2018.01.25,1817.000000000002,-3764.999999999996,1275.0000000000039,1514.00000000001,1405.0000000000118,-923.9999999999915,913.9999999999926,-1141.9999999999986,978.9999999999966,-829.9999999999983,525.0000000000088,733.0000000000059,441.0000000000025,1285.9999999999982,-2091.000000000008,35.999999999991594,-373.00000000000114,28.000000000005798,-167.0000000000016,376.0000000000048,-164.00000000000148,182.99999999999983,,2056.000000000038
2018.01.25,1849.0000000000007,-3769.0,1276.0000000000105,1510.000000000005,1408.0000000000093,-914.9999999999991,952.9999999999927,-1058.9999999999877,1018.9999999999922,-873.0000000000047,563.0000000000024,740.0000000000073,434.000000000001,1247.9999999999936,-2103.0000000000086,4.999999999988347,-402.0000000000135,26.999999999999247,-174.0000000000066,367.00000000000443,-118.99999999999977,246.00000000001288,,2231.0
2018.01.25,1859.999999999995,-3793.000000000002,1330.9999999999934,1546.0000000000064,1429.0000000000136,-1013.9999999999927,954.9999999999948,-1002.9999999999983,1002.9999999999983,-760.0000000000051,524.0000000000023,731.0000000000039,458.00000000000284,1189.9999999999911,-1945.999999999998,73.99999999999629,-386.00000000001967,-79.00000000000685,-214.00000000001285,365.99999999999966,-194.00000000000261,167.00000000000603,,2244.9999999999645
2018.01.25,1919.9999999999995,-4203.000000000001,1341.0000000000143,1608.000000000004,1520.0000000000102,-1133.9999999999907,953.9999999999993,-1066.9999999999957,567.0000000000064,-1064.9999999999977,476.0000000000098,731.9999999999993,523.0000000000068,936.999999999999,-2350.0000000000227,-761.0000000000117,-1065.0000000000048,-966.0000000000002,-266.00000000000534,236.99999999999477,-218.00000000000352,60.99999999999994,,-2218.99999999999
2018.01.25,2085.999999999999,-4519.000000000006,1963.0000000000036,1406.000000000006,1607.000000000003,-1205.999999999996,817.9999999999965,-1038.99999999999,529.0000000000017,-1254.9999999999955,634.0000000000013,860.0000000000052,708.0000000000086,824.999999999998,-2569.000000000017,-996.0000000000191,-1385.9999999999984,-1455.9999999999907,-140.00000000000057,218.9999999999941,-287.00000000000614,-38.0000000000047,,-3236.0000000000064
2018.01.25,2156.9999999999977,-4218.9999999999945,1926.0000000000055,1430.0000000000068,1525.0000000000207,-980.9999999999985,706.999999999991,-1057.9999999999811,652.9999999999925,-1355.9999999999945,668.0000000000019,924.9999999999981,813.0000000000082,903.9999999999937,-2622.000000000014,-825.0000000000091,-1428.000000000007,-1669.9999999999936,-168.00000000000637,242.00000000000443,-495.00000000000455,-90.99999999999665,,-2962.9999999999795
2018.01.25,2402.9999999999995,-4251.000000000005,2143.000000000006,1647.0000000000055,1310.0000000000111,-1051.9999999999973,708.999999999993,-622.9999999999958,929.9999999999864,-2049.0000000000064,956.0000000000013,1218.000000000008,1105.0000000000005,739.0000000000008,-2322.0000000000027,-1106.000000000007,-1607.000000000003,-1743.0000000000057,-347.0000000000084,430.9999999999974,-509.00000000000034,-76.99999999999375,,-2095.0000000000155
2018.01.25,2905.000000000002,-4117.999999999999,2262.0000000000086,1801.0000000000018,1741.0000000000148,-1122.9999999999961,872.9999999999905,55.000000000005045,1319.0000000000034,-1939.0000000000073,1156.0000000000014,1397.9999999999993,1212.000000000002,680.9999999999983,-2068.000000000012,-948.0000000000155,-1475.000000000004,-1607.9999999999873,-199.00000000001228,400.99999999999625,-426.00000000000193,-93.99999999999409,,1805.999999999995
2018.01.25,2727.9999999999973,-4153.000000000006,2154.0000000000114,1810.0000000000023,1649.0000000000116,-1104.9999999999893,954.9999999999948,-51.000000000001044,1190.9999999999866,-1716.0000000000082,1074.0000000000082,1295.999999999997,1076.0000000000102,709.9999999999995,-2058.000000000021,-876.0000000000101,-1228.0000000000068,-1167.9999999999914,-314.00000000000716,409.000000000006,-355.000000000004,26.999999999999247,,2054.999999999979
2018.01.25,2512.000000000003,-3844.000000000003,2141.000000000015,1799.0000000000066,1580.0000000000036,-1066.9999999999957,930.999999999993,-197.00000000000273,1051.9999999999864,-1457.9999999999984,1007.0000000000024,1145.000000000007,983.0000000000006,691.9999999999926,-1731.9999999999993,-880.0000000000141,-1241.0000000000032,-1140.999999999992,-313.0000000000024,469.99999999999886,-368.0000000000092,42.0000000000087,,2112.9999999999986
2018.01.25,2417.9999999999977,-3844.000000000003,2117.9999999999977,1784.000000000006,1523.0000000000077,-1029.9999999999975,917.9999999999966,-303.9999999999932,997.9999999999878,-1254.9999999999955,951.0000000000018,1094.0000000000061,938.0000000000055,734.9999999999968,-1801.0000000000161,-832.0000000000105,-1168.0000000000134,-1109.9999999999889,-341.0000000000082,463.99999999999864,-397.99999999999613,32.0000000000098,,1889.9999999999886
2018.01.25,2471.000000000001,-3683.000000000014,2075.0000000000045,1785.000000000011,1514.0000000000152,-1008.9999999999932,934.9999999999969,-169.99999999998127,1049.9999999999955,-1271.000000000001,993.0000000000106,1145.000000000007,931.0000000000041,648.9999999999995,-1644.0000000000055,-864.0000000000203,-1170.0000000000043,-1116.9999999999902,-364.0000000000043,478.9999999999992,-389.00000000001,62.99999999999084,,2409.000000000012
2018.01.25,2556.0000000000027,-3822.000000000014,2200.000000000002,1882.000000000005,1496.0000000000084,-1108.9999999999934,946.9999999999978,-45.99999999999049,1070.9999999999998,-1317.0000000000073,1085.0000000000027,1205.0000000000005,1003.0000000000094,668.9999999999974,-1498.0000000000189,-974.0000000000082,-1204.000000000005,-1127.9999999999957,-438.0000000000024,534.000000000006,-415.9999999999968,73.99999999999629,,2769.999999999995
2018.01.25,2559.0,-3703.000000000012,2041.0000000000039,1943.000000000012,1514.9999999999998,-1080.9999999999986,978.9999999999966,14.000000000002899,1214.9999999999884,-1281.9999999999964,1062.0000000000073,1201.0000000000077,995.0000000000015,632.9999999999947,-1346.0000000000036,-819.0000000000142,-1109.0000000000043,-1070.9999999999998,-437.0000000000118,564.9999999999977,-444.0000000000026,68.00000000000139,,3497.999999999969
2018.01.25,1834.9999999999977,-3483.0000000000136,1146.0000000000025,1109.0000000000089,968.0000000000133,-1039.9999999999966,483.0000000000001,-99.99999999998899,1066.9999999999957,-1376.0000000000048,838.0000000000055,1080.0000000000032,865.0000000000047,606.9999999999909,-1568.000000000012,-718.0000000000186,-1144.0000000000116,-1046.999999999998,-417.0000000000016,454.00000000000773,-445.0000000000074,58.000000000002494,,-828.0000000000206
2018.01.25,1588.0000000000005,-2759.0000000000005,940.0000000000075,852.0000000000039,833.000000000017,-586.9999999999931,390.99999999999693,-37.99999999998249,1011.9999999999907,-1332.9999999999984,700.0000000000006,1067.0000000000068,789.0000000000064,451.9999999999969,-1525.0000000000057,-432.0000000000102,-1201.0000000000077,-761.999999999996,-160.0000000000108,412.00000000000614,-299.99999999999716,188.9999999999947,,128.0000000000262
2018.01.25,1807.9999999999984,-2675.000000000005,1183.0000000000007,1118.000000000009,992.9999999999994,-533.99999999999,523.9999999999911,74.0000000000185,1031.9999999999884,-1228.999999999999,731.0000000000039,1184.0000000000073,792.0000000000039,476.9999999999941,-1215.0000000000034,-601.000000000007,-1340.000000000008,-1009.9999999999998,-221.00000000000364,605.9999999999945,-377.00000000000955,246.99999999999721,,1566.9999999999798
2018.01.25,1849.0000000000007,-2605.9999999999973,1219.0000000000146,1147.0000000000055,917.0000000000123,-495.9999999999964,452.99999999999227,83.00000000001084,1056.9999999999968,-1239.999999999995,860.0000000000052,1219.9999999999989,933.000000000006,541.9999999999981,-1229.0000000000134,-518.0000000000184,-1249.0000000000111,-966.0000000000002,-274.0000000000009,623.9999999999952,-436.9999999999976,195.9999999999962,,2085.0000000000027
2018.01.25,2005.0000000000011,-2766.000000000002,1392.9999999999998,1269.0000000000055,1064.0000000000205,-557.9999999999918,557.9999999999918,104.99999999999955,1158.9999999999989,-1262.0000000000005,911.0000000000063,1222.000000000001,947.000000000009,566.9999999999953,-1346.0000000000036,-514.0000000000144,-1156.0000000000014,-980.0000000000031,-261.0000000000099,539.0000000000015,-406.0000000000059,127.00000000001043,,2617.0000000000086
2018.01.25,1858.000000000004,-2663.0000000000155,1181.0000000000098,1089.0000000000127,942.0000000000206,-532.9999999999945,448.9999999999994,83.00000000001084,1149.0,-1290.9999999999968,869.0000000000086,1199.0000000000057,981.0000000000097,600.999999999996,-1332.000000000022,-469.0000000000083,-1154.0000000000105,-997.0000000000034,-193.00000000001205,536.0000000000014,-417.0000000000016,117.00000000001154,,2005.0000000000273
2018.01.26,1844.0000000000011,-2490.0000000000146,1120.9999999999943,947.0000000000027,936.0000000000035,-422.00000000000017,375.9999999999986,113.00000000000753,995.9999999999969,-1320.0000000000073,897.0000000000033,1249.0,1023.0000000000073,651.999999999997,-1415.0000000000205,-395.000000000012,-1205.0000000000116,-1036.999999999999,-192.00000000000728,545.0000000000017,-409.000000000006,123.99999999999079,,1937.9999999999259
2018.01.26,1786.999999999994,-2405.999999999997,1001.0000000000074,890.0000000000006,864.0000000000203,-304.9999999999997,165.9999999999995,143.00000000000423,1177.000000000006,-1365.9999999999995,880.000000000003,1273.0000000000018,1018.0000000000077,612.9999999999969,-1429.000000000002,-310.0000000000103,-1235.0000000000084,-1306.9999999999916,-109.00000000000887,558.0000000000069,-525.0000000000057,14.000000000002899,,1392.000000000029
2018.01.26,1798.999999999995,-2587.000000000006,1029.0000000000132,892.0000000000101,835.000000000008,-376.99999999999403,141.99999999999767,68.00000000000139,1214.0000000000039,-1420.0000000000018,884.000000000007,1295.0000000000018,1168.0000000000023,612.9999999999969,-1606.000000000023,-436.00000000001415,-1331.0000000000155,-1431.0000000000045,-118.00000000000921,516.9999999999959,-554.000000000002,-95.00000000000064,,500.99999999996277
2018.01.26,1893.0000000000002,-2594.0000000000073,1163.000000000003,833.0000000000126,910.0000000000108,-476.9999999999941,290.00000000000136,28.000000000005798,1180.9999999999877,-1519.999999999996,904.0000000000048,1184.0000000000073,1080.0000000000032,709.9999999999995,-1787.0000000000061,-372.00000000001677,-1119.0000000000034,-1261.000000000001,-82.00000000000784,311.9999999999976,-469.99999999999886,-69.00000000000794,,736.9999999999957
2018.01.26,1830.9999999999936,-2686.999999999995,1164.0000000000095,783.0000000000013,905.0000000000002,-496.99999999999187,313.99999999999204,-65.99999999998829,1110.9999999999952,-1525.0000000000057,876.0000000000101,1141.9999999999986,988.0,709.9999999999995,-1896.000000000015,-436.00000000001415,-1080.0000000000143,-1149.0,-19.000000000005457,283.00000000000125,-341.0000000000082,-58.000000000002494,,352.9999999999617
2018.01.26,1917.000000000002,-2720.0000000000114,1227.0000000000002,801.0000000000019,998.00000000001,-518.9999999999917,412.00000000000125,-29.999999999996696,1102.9999999999873,-1600.999999999999,881.0000000000095,1168.9999999999977,998.00000000001,673.9999999999968,-1930.0000000000068,-479.0000000000072,-1113.0000000000084,-1147.000000000009,34.99999999999659,246.9999999999999,-258.0000000000098,15.999999999993797,,680.999999999967
2018.01.26,1954.0000000000002,-2861.0000000000023,1334.9999999999973,810.0000000000023,1034.0000000000016,-575.9999999999987,436.9999999999985,-36.999999999998145,1143.9999999999895,-1668.0000000000064,898.0000000000099,1180.0000000000032,1023.0000000000073,689.9999999999907,-1949.0000000000123,-500.00000000001154,-1185.0000000000139,-1214.9999999999884,39.99999999999204,239.00000000000432,-246.9999999999999,12.000000000012001,,557.9999999999781
2018.01.26,2064.9999999999945,-2981.0000000000114,1445.0000000000073,918.0000000000064,1075.0000000000036,-698.9999999999941,447.99999999999284,13.000000000018552,1129.0000000000023,-1671.999999999997,901.0000000000074,1190.0000000000023,985.0000000000025,669.9999999999928,-1937.0000000000118,-516.0000000000053,-1229.9999999999977,-1227.0000000000002,3.9999999999906777,269.00000000000546,-268.0000000000007,21.00000000000435,,603.0000000000127
