date,USDCHF,USDJPY,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2019.04.17,-652.9999999999925,-37.00000000000614,522.9999999999961,-523.0000000000068,-653.0000000000035,-581.0000000000093,-87.99999999999386,-319.0000000000026,-756.9999999999854,-71.99999999998852,-254.0000000000049,-324.00000000000205,,-3738.0
2019.04.17,-642.9999999999936,-37.00000000000614,500.99999999999056,-555.0000000000055,-660.000000000005,-676.0000000000099,-186.9999999999976,-275.000000000003,-919.9999999999875,-138.9999999999958,-275.99999999999625,-287.9999999999994,,-4155.00000000001
2019.04.17,-652.0000000000082,-61.99999999999761,482.9999999999899,-618.0000000000074,-670.9999999999993,-737.9999999999942,-227.99999999999443,-232.00000000000998,-951.9999999999973,-187.99999999998818,-281.9999999999965,-270.0000000000036,,-4410.000000000007
2019.04.17,-696.999999999992,-97.00000000000841,504.99999999999545,-687.0000000000043,-756.0000000000011,-943.000000000005,-275.0000000000057,-296.9999999999917,-929.9999999999864,-250.0,-344.99999999999886,-275.99999999999847,,-5047.999999999996
2019.04.17,-686.0000000000089,-69.00000000000261,521.9999999999914,-650.0000000000061,-757.0000000000076,-1001.9999999999918,-236.0000000000042,-330.0000000000081,-936.9999999999878,-196.99999999998852,-343.0000000000035,-285.9999999999974,,-4971.000000000015
2019.04.17,-666.9999999999953,-54.000000000002046,478.9999999999992,-618.0000000000074,-690.0000000000017,-941.9999999999984,-191.99999999999307,-323.0000000000066,-891.9999999999817,-167.99999999999216,-293.99999999999693,-295.0000000000008,,-4655.999999999977
2019.04.17,-746.0000000000023,-64.99999999999773,548.9999999999924,-671.0000000000105,-751.0000000000017,-973.0000000000016,-236.0000000000042,-348.9999999999993,-906.9999999999911,-207.9999999999984,-341.0000000000082,-276.9999999999939,,-4975.0000000000155
2019.04.17,-741.9999999999982,-70.00000000000739,581.0000000000031,-643.0000000000047,-739.0000000000008,-845.9999999999912,-138.00000000000523,-336.00000000000296,-800.0000000000007,-164.99999999999204,-284.9999999999966,-273.000000000001,,-4455.999999999997
2019.04.17,-766.0,-69.00000000000261,609.9999999999994,-663.0000000000025,-742.0000000000093,-751.9999999999972,-141.9999999999959,-336.00000000000296,-851.9999999999861,-161.99999999999193,-283.00000000000125,-261.0000000000001,,-4417.99999999999
2019.04.17,-788.9999999999952,-63.00000000000239,665.9999999999968,-683.0000000000002,-761.0000000000006,-736.0000000000033,-129.0000000000049,-302.0000000000023,-913.9999999999926,-140.99999999999113,-262.00000000000045,-275.000000000003,,-4388.999999999999
2019.04.17,-794.9999999999901,-37.9999999999967,683.9999999999975,-642.0000000000092,-736.0000000000033,-554.9999999999944,-114.00000000000432,-272.99999999998994,-905.0000000000002,-94.99999999999886,-228.00000000000864,-297.00000000000284,,-3994.0000000000014
2019.04.17,-785.9999999999978,-36.000000000001364,622.9999999999905,-604.0000000000045,-729.0000000000018,-574.9999999999922,-19.000000000005457,-316.99999999998954,-891.9999999999817,-84.99999999999375,-192.99999999999784,-302.9999999999977,,-3915.999999999973
2019.04.17,-760.9999999999894,-52.00000000000671,581.0000000000031,-870.9999999999995,-729.0000000000018,-790.0000000000018,-84.99999999999375,-350.00000000000585,-909.9999999999886,-431.99999999998795,-242.00000000000443,-198.99999999999363,,-4839.999999999971
2019.04.17,-808.9999999999931,-52.99999999999727,668.9999999999969,-907.0000000000023,-785.0000000000024,-896.000000000008,-25.000000000005684,-479.0000000000072,-824.9999999999868,-369.99999999999034,-265.00000000000057,-65.00000000000395,,-4810.0
2019.04.17,-787.9999999999887,-28.000000000005798,674.9999999999972,-857.0000000000077,-784.0000000000069,-767.0000000000066,0.0,-451.0000000000014,-894.9999999999792,-316.99999999999307,-263.00000000000523,-143.9999999999997,,-4618.999999999997
2019.04.17,-818.0000000000076,-31.999999999996476,685.0000000000023,-664.000000000009,-612.0000000000015,-482.00000000000466,7.999999999995566,-126.0000000000039,-1159.9999999999832,-118.99999999999977,-94.0000000000083,-95.00000000000064,,-3509.000000000017
2019.04.17,-801.9999999999916,-52.00000000000671,652.9999999999916,-678.0000000000008,-595.0000000000011,-438.00000000000506,-67.99999999999784,-19.999999999997797,-1235.9999999999927,-150.99999999999625,-78.00000000000296,-49.99999999999449,,-3514.9999999999955
2019.04.17,-808.0000000000088,-52.00000000000671,674.9999999999972,-676.0000000000099,-590.0000000000016,-295.0000000000008,-25.000000000005684,-42.0000000000087,-1301.999999999981,-128.0000000000001,-61.00000000000705,-48.000000000003595,,-3352.0000000000364
2019.04.17,-876.0000000000101,-49.99999999999716,747.9999999999905,-722.0000000000005,-562.0000000000069,-212.99999999999653,-1.0000000000047748,148.99999999999915,-1370.9999999999889,-102.99999999999443,39.00000000000148,-12.000000000000899,,-2974.0000000000095
2019.04.17,-926.999999999989,-49.99999999999716,805.9999999999974,-667.0000000000065,-542.0000000000091,-146.00000000000168,28.000000000005798,174.99999999999181,-1325.9999999999827,-21.99999999999136,78.99999999999352,-9.999999999998899,,-2601.9999999999877
2019.04.17,-946.0000000000024,-43.00000000000637,850.9999999999991,-689.0000000000063,-563.0000000000024,-144.0000000000108,18.000000000000682,207.00000000000162,-1297.999999999999,-18.000000000000682,90.99999999999397,0.0,,-2534.0000000000323
2019.04.17,-943.9999999999893,-46.00000000000648,820.999999999998,-684.0000000000068,-575.0000000000033,-161.99999999999548,4.9999999999954525,144.0000000000108,-1227.0000000000002,-10.99999999999568,48.00000000000182,-56.0000000000005,,-2686.9999999999914
2019.04.17,-978.9999999999966,-100.99999999999909,801.9999999999925,-709.9999999999995,-628.0000000000064,-184.00000000000637,-61.99999999999761,119.00000000000244,-1120.9999999999943,-71.99999999998852,-10.99999999999568,-54.999999999993946,,-3001.999999999983
2019.04.17,-984.000000000007,-94.99999999999886,852.9999999999944,-716.0000000000056,-630.0000000000083,-205.00000000001074,-25.000000000005684,103.99999999999298,-1115.9999999999836,-49.99999999999716,24.999999999991473,-37.99999999999359,,-2877.0000000000323
2019.04.17,-968.9999999999976,-135.99999999999568,795.9999999999923,-683.0000000000002,-601.000000000007,-188.9999999999947,-63.99999999999295,144.99999999999514,-1130.9999999999932,-60.99999999999284,-1.0000000000047748,-36.999999999998145,,-2930.999999999989
2019.04.17,-934.9999999999969,-126.00000000000477,780.0000000000011,-685.0000000000023,-614.0000000000034,-190.00000000000128,-87.0000000000033,96.99999999999153,-1116.9999999999902,-70.99999999999795,-31.999999999996476,-60.99999999999994,,-3041.0000000000036
2019.04.17,-943.000000000005,-158.00000000000125,759.9999999999909,-691.0000000000083,-609.000000000004,-161.99999999999548,-108.99999999999466,114.99999999999844,-1149.0,-88.99999999999864,-33.00000000000125,-44.99999999999504,,-3113.000000000014
2019.04.17,-973.0000000000016,-134.00000000000034,786.9999999999919,-724.0000000000024,-648.0000000000041,-258.0000000000027,-97.99999999999898,58.000000000002494,-1136.999999999988,-99.99999999999432,-49.99999999999716,-85.99999999999719,,-3362.9999999999927
2019.04.17,-978.9999999999966,-138.9999999999958,793.9999999999969,-733.0000000000059,-697.9999999999986,-392.9999999999989,-90.00000000000341,-141.99999999999767,-1050.9999999999798,-102.99999999999443,-97.00000000000841,-127.99999999999478,,-3758.9999999999777
2019.04.18,-956.0000000000013,-105.99999999999454,813.0000000000024,-705.0000000000001,-691.0000000000083,-452.00000000000796,-58.9999999999975,-123.00000000000644,-879.9999999999919,-81.99999999999363,-91.00000000000819,-170.99999999999892,,-3503.0000000000064
2019.04.18,-963.0000000000027,-97.00000000000841,804.000000000002,-676.0000000000099,-696.0000000000077,-459.0000000000094,-69.99999999999318,-96.99999999999153,-1022.9999999999961,-35.99999999998715,-93.00000000000352,-182.00000000000438,,-3588.0000000000127
2019.04.18,-948.9999999999999,-94.99999999999886,805.9999999999974,-691.0000000000083,-706.0000000000066,-414.00000000000324,-54.000000000002046,-75.00000000000284,-901.9999999999806,-45.99999999999227,-102.00000000000387,-185.00000000000182,,-3413.0000000000027
2019.04.18,-958.9999999999987,-78.00000000000296,816.9999999999931,-685.0000000000023,-675.0000000000034,-353.0000000000033,-42.00000000000159,-15.999999999993797,-984.9999999999915,-41.99999999998738,-76.00000000000762,-153.99999999999858,,-3247.999999999998
2019.04.18,-953.9999999999882,-97.99999999999898,819.9999999999932,-669.0000000000085,-673.0000000000014,-313.00000000000773,-58.9999999999975,-4.000000000004,-956.9999999999857,-30.9999999999917,-64.00000000000716,-148.99999999999915,,-3150.9999999999973
2019.04.18,-956.0000000000013,-82.99999999999841,835.9999999999985,-664.000000000009,-672.0000000000059,-317.9999999999961,-36.000000000001364,-4.999999999988347,-957.9999999999922,-16.999999999995907,-51.00000000000193,-148.99999999999915,,-3072.999999999991
2019.04.18,-957.9999999999922,-81.00000000000307,834.9999999999937,-647.0000000000086,-653.0000000000035,-269.00000000000813,-28.000000000005798,36.999999999998145,-983.0000000000006,0.0,-27.000000000001023,-159.9999999999935,,-2934.0000000000246
2019.04.18,-960.9999999999897,-43.99999999999693,869.9999999999903,-652.0000000000082,-634.0000000000013,-198.00000000000927,37.9999999999967,65.00000000000395,-1080.9999999999986,44.00000000001114,30.9999999999917,-124.00000000000189,,-2646.000000000012
2019.04.18,-960.0000000000053,-27.000000000001023,862.9999999999995,-643.0000000000047,-636.0000000000032,-228.00000000000597,18.000000000000682,53.999999999998494,-1168.9999999999977,34.000000000006025,10.000000000005116,-131.00000000000333,,-2815.0000000000114
2019.04.18,-957.0000000000078,-21.000000000000796,873.9999999999952,-663.0000000000025,-878.000000000001,-835.000000000008,10.99999999999568,-472.00000000000574,-1193.9999999999839,10.000000000005116,-254.0000000000049,-434.9999999999965,,-4814.000000000015
2019.04.18,-951.9999999999973,19.99999999999602,878.0000000000001,-621.0000000000049,-668.0000000000019,-371.00000000001023,103.9999999999992,-110.99999999999443,-1203.999999999983,85.00000000000796,-19.000000000005457,-215.99999999999397,,-3074.9999999999877
2019.04.18,-931.9999999999995,-16.000000000005343,850.9999999999991,-618.0000000000074,-702.0000000000026,-461.0000000000003,82.00000000000784,-178.99999999999582,-1034.999999999986,55.00000000000682,-73.0000000000075,-251.99999999999667,,-3279.9999999999877
2019.04.18,-913.0000000000083,-7.999999999995566,857.9999999999899,-615.00000000001,-717.000000000001,-514.9999999999987,93.99999999999409,-221.99999999998886,-974.9999999999925,65.00000000001194,-87.0000000000033,-280.00000000000244,,-3315.0000000000045
2019.04.18,-902.0000000000028,42.999999999992156,899.0000000000009,-572.0000000000058,-650.0000000000061,-333.0000000000055,155.00000000000114,-96.00000000000719,-1041.9999999999873,135.00000000000512,10.000000000005116,-246.99999999999721,,-2600.000000000008
2019.04.18,-896.000000000008,48.99999999999238,894.999999999996,-586.0000000000088,-668.0000000000019,-405.9999999999952,144.00000000000546,-130.99999999999224,-1060.9999999999786,118.99999999999977,-12.000000000000455,-253.0000000000032,,-2805.9999999999945
2019.04.18,-893.9999999999948,37.9999999999967,890.0000000000006,-584.0000000000067,-660.000000000005,-329.00000000000153,146.0000000000008,-117.99999999999588,-1096.9999999999925,111.0000000000042,-4.0000000000048885,-248.00000000000378,,-2749.0000000000027
2019.04.18,-887.9999999999999,64.99999999999773,893.0000000000007,-586.0000000000088,-665.9999999999999,-329.00000000000153,137.00000000000045,-110.99999999999443,-1109.9999999999889,118.99999999999977,-6.000000000000227,-246.00000000000176,,-2727.9999999999964
2019.04.18,-866.9999999999956,73.99999999999807,890.9999999999911,-572.0000000000058,-687.0000000000043,-397.0000000000029,123.99999999999523,-147.99999999999258,-1064.9999999999827,126.00000000000477,-28.999999999996362,-293.99999999999426,,-2843.999999999985
2019.04.18,-893.9999999999948,46.999999999997044,870.9999999999951,-576.0000000000099,-739.0000000000008,-486.999999999993,78.00000000000296,-241.00000000000233,-1098.9999999999834,135.00000000000512,-87.0000000000033,-376.99999999999403,,-3368.9999999999814
2019.04.18,-872.0000000000061,33.999999999991815,826.9999999999982,-573.0000000000013,-716.0000000000056,-499.000000000005,46.00000000000648,-188.9999999999947,-1111.9999999999798,91.00000000000819,-88.00000000000807,-348.00000000000387,,-3399.0
2019.04.18,-890.9999999999974,28.999999999996362,840.999999999994,-601.000000000007,-719.000000000003,-495.000000000001,66.0000000000025,-207.00000000000162,-1097.999999999999,84.00000000000318,-88.00000000000807,-327.99999999999494,,-3407.0000000000164
2019.04.18,-1017.0000000000013,34.99999999999659,873.9999999999952,-636.0000000000032,-704.0000000000047,-530.0000000000082,123.00000000000466,-404.9999999999887,-1032.999999999995,86.00000000001273,-34.99999999999659,-259.9999999999936,,-3501.999999999982
2019.04.18,-984.000000000007,85.99999999999852,944.9999999999932,-580.0000000000027,-600.0000000000006,-421.0000000000047,495.00000000000455,-404.9999999999887,-882.9999999999893,177.0000000000067,140.99999999999113,-190.99999999999673,,-2219.9999999999955
2019.04.18,-977.99999999999,66.0000000000025,921.999999999997,-581.0000000000093,-558.9999999999984,-283.000000000011,534.9999999999966,-326.0000000000041,-842.9999999999937,167.0000000000016,189.99999999999773,-119.00000000000244,,-1809.0000000000136
2019.04.18,-971.9999999999951,70.99999999999795,991.9999999999902,-570.0000000000039,-558.000000000003,-397.0000000000029,555.9999999999974,-269.00000000000813,-1002.9999999999983,214.00000000001285,191.99999999999307,-137.9999999999937,,-1882.0000000000132
2019.04.18,-1008.9999999999932,24.999999999991473,979.9999999999898,-568.0000000000018,-536.0000000000032,-259.0000000000092,588.9999999999986,-272.00000000000557,-1001.9999999999918,198.0000000000075,203.00000000000296,-115.99999999999389,,-1767.000000000008
2019.04.18,-1007.0000000000024,24.999999999991473,965.999999999994,-569.0000000000084,-519.0000000000028,-337.0000000000095,587.0000000000033,-242.99999999999324,-1042.9999999999939,199.00000000001228,218.00000000000352,-105.99999999999498,,-1829.000000000001
2019.04.18,-1027.0000000000002,22.00000000000557,983.9999999999947,-581.0000000000093,-548.9999999999995,-347.9999999999928,573.9999999999981,-276.00000000000955,-1077.999999999979,201.00000000000762,191.99999999999307,-122.99999999999534,,-2008.9999999999868
2019.04.18,-1028.9999999999911,22.999999999996135,994.9999999999903,-574.0000000000078,-565.0000000000044,-357.99999999999164,575.0000000000028,-283.99999999999534,-1081.999999999983,217.00000000001296,198.99999999999807,-134.99999999999625,,-2017.999999999969
2019.04.18,-1052.9999999999927,25.99999999999625,987.9999999999995,-576.0000000000099,-570.0000000000039,-278.00000000000045,579.0000000000077,-266.999999999995,-1184.9999999999916,226.0000000000133,212.0000000000033,-156.99999999999602,,-2054.9999999999695
2019.04.18,-1096.0000000000082,45.99999999999227,1073.9999999999982,-561.0000000000003,-599.0000000000051,-295.0000000000008,620.0000000000045,-368.9999999999971,-1147.9999999999934,289.0000000000015,215.99999999999397,-248.00000000000378,,-2071.000000000018
2019.04.18,-1204.9999999999893,-60.000000000002274,1060.0000000000023,-650.0000000000061,-645.0000000000067,-356.00000000000074,631.0000000000002,-404.0000000000044,-1237.9999999999836,200.00000000000284,203.99999999999352,-214.99999999999852,,-2677.999999999993
2019.04.18,-1262.0000000000075,-10.99999999999568,1152.000000000001,-709.9999999999995,-706.0000000000066,-278.00000000000045,662.0000000000061,-411.0000000000058,-1184.9999999999916,240.99999999999966,191.0000000000025,-187.00000000000384,,-2504.000000000002
2019.04.18,-1218.9999999999923,15.000000000000568,1189.9999999999977,-685.0000000000023,-731.9999999999993,-300.99999999999574,640.0000000000006,-397.0000000000029,-1255.9999999999905,258.0000000000098,174.99999999999716,-232.99999999999432,,-2544.999999999972
2019.04.18,-1191.9999999999932,55.999999999997385,1194.0000000000027,-652.0000000000082,-673.0000000000014,-214.00000000000307,677.9999999999973,-330.0000000000081,-1327.999999999996,288.0000000000109,240.99999999999966,-229.99999999999687,,-2161.999999999999
2019.04.18,-1309.0000000000045,42.00000000000159,1221.999999999994,-770.000000000004,-648.0000000000041,-178.99999999999582,727.0000000000039,-249.99999999999466,-1357.9999999999925,231.99999999999932,317.99999999999784,-87.00000000000374,,-2060.000000000003
2019.04.18,-1285.0000000000027,22.999999999996135,1272.9999999999961,-777.0000000000055,-645.0000000000067,-202.9999999999976,707.0000000000078,-255.99999999998957,-1325.9999999999827,202.0000000000124,299.99999999999716,-4.999999999999449,,-1991.999999999975
2019.04.18,-1435.0000000000084,12.000000000000455,1314.9999999999977,-865.0000000000047,-733.0000000000059,-174.99999999999181,719.9999999999989,-229.99999999999687,-1320.9999999999943,219.0000000000083,305.9999999999974,-5.999999999994898,,-2192.9999999999945
2019.04.18,-1434.000000000002,-28.000000000005798,1378.9999999999907,-876.0000000000101,-731.0000000000039,-140.0000000000068,722.999999999999,-242.99999999999324,-1255.9999999999905,207.00000000000784,322.00000000000273,19.00000000000235,,-2058.0000000000095
2019.04.18,-1448.999999999989,-37.00000000000614,1354.9999999999898,-821.000000000005,-646.0000000000022,-158.99999999999804,746.9999999999999,-175.99999999999838,-1233.9999999999795,219.0000000000083,358.0000000000041,58.000000000002494,,-1784.9999999999739
2019.04.18,-1475.9999999999884,-27.000000000001023,1421.999999999997,-848.0000000000043,-679.0000000000074,-184.99999999999073,790.0000000000063,-225.99999999999287,-1229.9999999999977,251.00000000000477,373.00000000000466,26.999999999999247,,-1807.9999999999707
2019.04.18,-1431.9999999999889,1.0000000000047748,1399.9999999999914,-833.0000000000059,-679.0000000000074,-202.9999999999976,820.999999999998,-259.9999999999936,-1158.9999999999989,252.00000000000955,371.9999999999999,29.000000000001247,,-1690.9999999999875
2019.04.18,-1418.0000000000082,12.000000000000455,1382.9999999999955,-789.0000000000064,-672.0000000000059,-175.99999999999838,826.0000000000076,-243.99999999999977,-1173.9999999999861,278.0000000000058,376.99999999999534,-12.999999999996348,,-1609.999999999996
2019.04.18,-1432.9999999999955,4.0000000000048885,1426.0000000000018,-805.0000000000001,-706.0000000000066,-282.0000000000045,825.0000000000028,-302.0000000000023,-1117.9999999999968,281.0000000000059,343.9999999999941,-39.999999999995595,,-1805.999999999992
2019.04.18,-1424.000000000003,-1.0000000000047748,1414.999999999992,-806.0000000000067,-711.000000000006,-262.999999999991,808.0000000000069,-304.9999999999997,-1085.999999999987,266.00000000000534,319.9999999999932,-34.000000000000696,,-1821.0000000000011
2019.04.18,-1452.0000000000089,7.000000000005002,1415.9999999999968,-866.0000000000001,-731.0000000000039,-320.00000000000915,820.999999999998,-322.00000000000006,-1086.9999999999936,248.00000000000466,331.99999999999363,-19.999999999997797,,-1974.000000000015
2019.04.18,-1465.0000000000052,-25.000000000005684,1405.0000000000011,-859.0000000000098,-762.0000000000072,-377.9999999999894,766.9999999999959,-334.9999999999964,-1082.9999999999895,245.00000000000455,286.9999999999919,-68.00000000000139,,-2271.0000000000114
2019.04.18,-1459.9999999999945,-28.999999999996362,1417.9999999999923,-853.0000000000038,-766.0,-418.9999999999916,774.0000000000009,-392.9999999999989,-1052.9999999999927,234.00000000000887,268.0000000000007,-78.99999999999574,,-2357.9999999999704
2019.04.19,-1435.9999999999927,-12.000000000000455,1382.9999999999955,-825.0000000000091,-733.0000000000059,-513.0000000000078,787.0000000000061,-442.9999999999934,-1008.9999999999932,243.99999999999977,317.99999999999784,-0.999999999995449,,-2239.9999999999986
2019.04.19,-1428.000000000007,-28.999999999996362,1403.9999999999964,-835.000000000008,-726.9999999999999,-452.00000000000796,765.0000000000006,-411.0000000000058,-1059.9999999999943,219.0000000000083,286.9999999999919,-26.000000000003798,,-2293.0000000000264
2019.04.19,-1414.000000000004,-37.9999999999967,1378.9999999999907,-805.0000000000001,-751.0000000000017,-394.00000000000546,727.0000000000039,-367.99999999999056,-1066.9999999999957,246.9999999999999,253.0000000000001,-70.99999999999883,,-2301.9999999999986
2019.04.19,-1408.0000000000093,-30.000000000001137,1378.0,-802.0000000000027,-740.0000000000073,-388.9999999999949,704.9999999999983,-333.9999999999899,-1017.9999999999856,246.00000000000932,248.99999999999523,-63.99999999999739,,-2206.9999999999854
2019.04.19,-1391.0000000000089,-16.999999999995907,1366.9999999999902,-816.0000000000056,-728.0000000000064,-411.0000000000058,698.9999999999981,-296.9999999999917,-1025.9999999999936,222.0000000000084,265.00000000000057,-46.00000000000159,,-2179.000000000012
2019.04.19,-1384.0000000000075,-31.00000000000591,1343.0000000000036,-829.0000000000019,-719.9999999999984,-401.00000000000693,680.9999999999974,-295.0000000000008,-1006.9999999999801,193.00000000001205,262.00000000000045,-73.00000000000084,,-2260.9999999999886
2019.04.19,-1380.0000000000034,-40.99999999999682,1338.9999999999986,-811.0000000000061,-683.0000000000002,-235.00000000000742,701.0000000000076,-232.00000000000998,-989.9999999999798,204.00000000000773,296.99999999999704,36.999999999998145,,-1793.9999999999943
2019.04.19,-1397.0000000000039,-25.000000000005684,1341.9999999999986,-861.0000000000007,-712.0000000000015,-296.9999999999917,698.0000000000075,-296.0000000000074,-1116.9999999999902,182.00000000000216,268.99999999999125,-4.999999999999449,,-2219.0000000000014
2019.04.19,-1404.9999999999895,16.000000000005343,1409.9999999999966,-873.0000000000016,-711.000000000006,-273.9999999999965,719.9999999999989,-205.99999999999508,-1166.9999999999848,193.00000000001205,313.99999999999295,23.00000000000635,,-1959.9999999999607
2019.04.19,-1391.9999999999932,19.99999999999602,1400.9999999999964,-860.0000000000052,-729.0000000000018,-408.00000000000836,700.0000000000028,-245.0000000000063,-1106.9999999999914,199.00000000001228,286.00000000000136,12.000000000000899,,-2122.999999999997
2019.04.19,-1385.9999999999984,10.000000000005116,1331.0000000000032,-864.0000000000092,-705.0000000000001,-344.99999999999534,704.0000000000077,-279.99999999999136,-1086.9999999999936,193.00000000001205,313.0000000000024,58.99999999999794,,-2056.99999999996
2019.04.19,-1394.9999999999907,22.00000000000557,1396.9999999999914,-853.0000000000038,-694.0000000000057,-269.00000000000813,769.999999999996,-285.00000000000193,-1056.9999999999968,206.00000000000307,331.00000000000307,60.99999999999994,,-1766.0000000000077
2019.04.19,-1398.9999999999948,22.00000000000557,1408.0000000000014,-874.0000000000081,-708.0000000000086,-266.0000000000107,760.9999999999957,-246.99999999999721,-1051.9999999999864,191.0000000000025,322.9999999999933,67.00000000000594,,-1774.0000000000018
2019.04.19,-1414.9999999999884,25.99999999999625,1417.9999999999923,-881.0000000000095,-726.0000000000044,-272.99999999998994,759.0000000000003,-258.0000000000027,-1017.9999999999856,197.00000000000273,316.0000000000025,58.000000000002494,,-1796.999999999984
2019.04.19,-1414.000000000004,33.999999999991815,1435.0000000000023,-889.0000000000065,-738.0000000000053,-266.0000000000107,772.0000000000056,-280.9999999999979,-1037.9999999999834,194.00000000000261,317.99999999999784,46.00000000000159,,-1827.0000000000061
2019.04.19,-1411.0000000000066,36.000000000001364,1415.9999999999968,-890.0000000000019,-728.0000000000064,-266.0000000000107,774.0000000000009,-272.99999999998994,-1036.999999999999,207.00000000000784,322.00000000000273,56.99999999999594,,-1793.000000000009
2019.04.19,-1387.000000000005,45.000000000001705,1406.9999999999964,-858.0000000000032,-717.000000000001,-228.00000000000597,745.0000000000045,-251.00000000000122,-1077.999999999979,208.00000000001262,314.9999999999977,41.000000000002146,,-1757.9999999999802
2019.04.19,-1373.000000000002,43.99999999999693,1364.999999999995,-852.0000000000083,-743.0000000000048,-373.00000000000114,716.9999999999987,-306.9999999999906,-1066.9999999999957,208.00000000001262,271.99999999999136,-12.999999999996348,,-2122.000000000004
2019.04.19,-1336.9999999999882,42.999999999992156,1354.9999999999898,-835.000000000008,-728.0000000000064,-398.9999999999938,698.9999999999981,-304.9999999999997,-1046.999999999998,192.00000000000728,269.999999999996,-7.0000000000014495,,-2099.0000000000123
2019.04.19,-1330.9999999999934,36.99999999999193,1289.999999999992,-821.000000000005,-743.0000000000048,-510.00000000001046,710.000000000008,-394.9999999999898,-1016.9999999999791,203.00000000000296,225.9999999999991,-56.0000000000005,,-2406.9999999999886
2019.04.19,-1266.999999999996,36.99999999999193,1219.9999999999989,-759.0000000000097,-686.0000000000089,-384.9999999999909,685.0000000000023,-333.9999999999899,-1005.9999999999958,216.00000000000819,251.99999999999534,-43.999999999999595,,-2070.999999999994
2019.04.19,-1207.0000000000025,31.999999999996476,1224.0000000000036,-719.000000000003,-647.0000000000086,-405.9999999999952,685.0000000000023,-320.00000000000915,-976.9999999999834,213.00000000000807,251.00000000000477,-39.00000000000014,,-1909.9999999999864
2019.04.19,-1212.9999999999975,33.00000000000125,1221.999999999994,-729.0000000000018,-638.0000000000052,-367.99999999999056,668.0000000000064,-309.0000000000037,-1006.9999999999801,215.0000000000034,263.00000000000523,-44.99999999999504,,-1907.9999999999634
2019.04.19,-1222.9999999999964,42.999999999992156,1240.9999999999995,-713.0000000000081,-648.9999999999995,-356.00000000000074,671.999999999997,-268.0000000000016,-1005.9999999999958,234.00000000000887,260.0000000000051,-51.99999999999649,,-1816.9999999999957
2019.04.19,-1248.999999999989,39.99999999999204,1244.9999999999905,-739.0000000000008,-643.0000000000047,-317.9999999999961,677.9999999999973,-255.99999999998957,-1056.9999999999968,227.00000000000387,269.999999999996,-29.000000000001247,,-1830.9999999999989
2019.04.19,-1271.0,39.00000000000148,1269.999999999996,-760.0000000000051,-641.0000000000027,-258.0000000000027,677.0000000000067,-245.0000000000063,-1139.9999999999854,226.0000000000133,292.0000000000016,-4.000000000004,,-1814.9999999999875
2019.04.19,-1244.0000000000007,39.99999999999204,1283.0000000000014,-744.0000000000002,-626.9999999999998,-249.99999999999466,677.0000000000067,-225.00000000000853,-1103.9999999999939,226.0000000000133,301.00000000000193,4.000000000004,,-1662.9999999999782
2019.04.19,-1252.0000000000086,39.99999999999204,1277.9999999999916,-753.0000000000036,-641.0000000000027,-279.99999999999136,668.0000000000064,-225.99999999999287,-1073.9999999999973,210.00000000000796,281.9999999999965,-5.999999999994898,,-1753.9999999999968
2019.04.19,-1253.9999999999995,34.99999999999659,1275.9999999999964,-746.0000000000023,-639.0000000000007,-282.0000000000045,670.0000000000017,-211.00000000000563,-1063.9999999999982,226.0000000000133,281.9999999999965,2.000000000002,,-1705.0000000000048
2019.04.19,-1252.999999999993,30.9999999999917,1271.000000000001,-745.0000000000068,-658.0000000000031,-299.00000000000483,673.0000000000018,-234.00000000000088,-1067.99999999998,218.00000000000352,271.99999999999136,-24.000000000001798,,-1816.0000000000014
2019.04.19,-1249.9999999999955,30.9999999999917,1263.999999999996,-747.0000000000088,-653.0000000000035,-245.99999999999068,676.0000000000019,-232.99999999999432,-1090.9999999999975,223.0000000000132,280.00000000000114,-21.999999999999797,,-1767.9999999999864
2019.04.19,-1266.999999999996,30.000000000001137,1262.999999999991,-753.0000000000036,-639.0000000000007,-324.9999999999975,680.0000000000068,-238.99999999998923,-1127.9999999999957,221.00000000000364,289.0000000000015,-24.000000000001798,,-1891.9999999999804
2019.04.19,-1275.0000000000039,16.000000000005343,1280.0000000000011,-750.0000000000063,-646.0000000000022,-272.00000000000557,662.0000000000061,-207.00000000000162,-1133.9999999999907,222.0000000000084,298.0000000000018,-10.999999999994348,,-1816.9999999999816
2019.04.19,-1276.9999999999948,28.999999999996362,1277.9999999999916,-753.0000000000036,-642.0000000000092,-303.9999999999932,670.0000000000017,-226.99999999999943,-1141.9999999999986,230.00000000000398,295.99999999999227,-19.00000000000235,,-1861.000000000015
2019.04.19,-1268.0000000000025,34.99999999999659,1281.9999999999964,-734.0000000000014,-643.0000000000047,-255.00000000000523,668.0000000000064,-191.00000000000784,-1123.9999999999916,253.0000000000001,301.00000000000193,-14.000000000002899,,-1690.0000000000148
2019.04.19,-1261.000000000001,33.00000000000125,1280.0000000000011,-712.0000000000015,-628.0000000000064,-207.00000000000162,652.000000000001,-184.00000000000637,-1135.9999999999814,269.00000000000546,313.0000000000024,-80.00000000000229,,-1660.999999999989
