date,USDCHF,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.07.14,458.9999999999983,-943.000000000005,-256.99999999999613,180.0000000000024,-1619.9999999999993,-300.00000000001137,356.9999999999993,609.000000000004,-784.0000000000069,2424.0000000000064,-883.0000000000116,203.00000000000296,-4.000000000004,-1309.9999999999889,252.99999999999213,-254.0000000000049,438.99999999999295,-953.0000000000039,293.99999999999426,,-2090.000000000039
2015.07.14,430.9999999999925,-882.000000000005,-246.99999999999721,119.99999999999788,-1489.9999999999914,-312.00000000000114,448.99999999998386,537.9999999999941,-772.000000000006,2441.0000000000027,-914.0000000000371,203.00000000000296,-62.99999999999084,-1294.9999999999795,344.99999999999534,-320.99999999999795,481.9999999999993,-891.0000000000084,301.9999999999912,,-1876.0000000000553
2015.07.14,310.9999999999946,-750.0000000000063,-385.000000000002,-24.999999999997247,-1371.9999999999955,-309.0000000000037,444.9999999999932,546.9999999999975,-700.0000000000006,2219.0000000000227,-636.9999999999986,218.9999999999941,-177.00000000000495,-1401.999999999992,468.00000000000176,-462.0000000000033,538.9999999999873,-826.0000000000045,290.9999999999968,,-2006.000000000021
2015.07.14,-53.999999999998494,-529.0000000000017,-687.9999999999998,-405.9999999999952,-1293.9999999999952,-400.00000000000034,536.0000000000014,351.99999999999676,-726.9999999999999,2230.000000000018,-547.0000000000308,294.9999999999875,-180.0000000000024,-1621.9999999999902,617.9999999999852,-483.99999999999466,610.99999999999,-1027.0000000000002,221.99999999999997,,-3094.00000000003
2015.07.14,122.99999999999534,-629.9999999999973,-541.0000000000026,-261.99999999999557,-1300.9999999999966,-384.00000000000654,536.9999999999777,583.0000000000002,-697.0000000000032,2344.999999999999,-571.0000000000103,260.9999999999957,53.00000000001415,-1447.9999999999827,642.9999999999936,-302.0000000000067,667.9999999999922,-1039.0000000000011,511.9999999999902,,-1450.0000000000443
2015.07.14,210.99999999999451,-578.9999999999961,-541.0000000000026,-182.00000000000438,-1407.0000000000027,-354.0000000000099,478.999999999985,661.9999999999959,-715.0000000000101,2433.000000000021,-402.0000000000135,266.9999999999959,-293.99999999999426,-1587.9999999999893,800.0000000000007,-513.9999999999958,734.9999999999994,-1014.0000000000038,394.9999999999898,,-1608.0000000000405
2015.07.14,417.0000000000007,-655.0000000000056,-478.0000000000006,-134.0000000000008,-1427.0000000000005,-397.0000000000029,393.0000000000007,707.000000000002,-797.0000000000033,2290.0000000000205,-341.00000000001353,8.000000000009777,-421.0000000000047,-1705.9999999999852,800.9999999999851,-504.99999999999545,674.9999999999972,-881.0000000000095,387.99999999999943,,-2063.000000000007
2015.07.14,508.9999999999928,-612.9999999999969,-400.9999999999958,-26.000000000003798,-1550.0000000000068,-418.0000000000073,268.0000000000007,744.0000000000002,-863.0000000000026,2342.0000000000127,-387.000000000004,-80.0000000000125,-951.9999999999973,-1944.9999999999968,1014.9999999999882,-721.9999999999942,686.9999999999976,-824.0000000000025,175.99999999999838,,-3040.00000000003
2015.07.14,415.99999999999415,-568.9999999999973,-426.9999999999996,-97.9999999999981,-1523.999999999992,-456.9999999999963,414.99999999999204,731.0000000000039,-866.0000000000001,2484.000000000009,-304.9999999999997,-2.999999999985903,-851.0000000000017,-1911.9999999999804,1157.9999999999923,-683.0000000000069,754.9999999999955,-862.0000000000072,217.99999999999596,,-2379.9999999999827
2015.07.14,422.00000000000017,-514.9999999999987,-397.0000000000029,-88.99999999999464,-1594.0000000000066,-415.0000000000098,419.9999999999875,709.0000000000041,-855.0000000000058,2567.0000000000073,-554.0000000000323,116.00000000001387,-639.9999999999961,-1702.999999999988,1058.0000000000034,-655.0000000000011,775.9999999999962,-811.0000000000061,291.99999999999227,,-1868.0000000000377
2015.07.14,520.9999999999936,-497.99999999999847,-459.99999999999375,-104.00000000000409,-1700.0000000000125,-368.00000000001273,298.0000000000018,804.0000000000047,-880.000000000003,2487.9999999999995,-384.00000000002876,18.000000000000682,-666.9999999999953,-1879.9999999999927,1088.9999999999845,-594.9999999999989,779.9999999999869,-824.0000000000025,356.9999999999962,,-2005.0000000000748
2015.07.14,491.99999999999244,-489.99999999999045,-451.0000000000014,-107.00000000000153,-1591.9999999999934,-412.9999999999967,324.99999999998863,809.0000000000042,-879.0000000000075,2490.000000000009,-295.000000000023,-22.999999999996135,-617.0000000000009,-1911.9999999999804,1228.9999999999911,-543.0000000000064,774.9999999999915,-862.0000000000072,383.0,,-1681.0000000000286
2015.07.14,388.9999999999949,-463.9999999999977,-470.9999999999992,-112.99999999999643,-1641.0000000000036,-483.0000000000112,376.0000000000048,736.0000000000033,-947.000000000009,2534.00000000002,-635.00000000003,-42.00000000000159,-699.9999999999895,-1895.9999999999866,1188.9999999999957,-570.999999999998,754.9999999999955,-829.0000000000019,331.999999999999,,-2481.0000000000127
2015.07.14,408.9999999999927,-492.9999999999879,-407.99999999999727,-85.99999999999719,-1937.000000000011,-469.0000000000083,436.9999999999834,705.9999999999956,-1104.000000000005,2751.0000000000045,-975.9999999999991,-32.99999999998704,-604.0000000000045,-1839.9999999999973,1176.9999999999836,-483.99999999999466,732.9999999999899,-805.0000000000001,379.9999999999915,,-2646.0000000000477
2015.07.14,408.9999999999927,-536.9999999999875,-400.9999999999958,-85.99999999999719,-1967.999999999992,-496.99999999999187,441.99999999997885,707.9999999999975,-1125.0000000000093,3024.000000000001,-1090.0000000000355,-33.999999999991815,-612.9999999999969,-1840.9999999999816,1212.9999999999975,-515.0000000000006,751.9999999999953,-804.0000000000047,370.9999999999991,,-2592.0000000000223
2015.07.14,407.0000000000018,-512.9999999999857,-407.99999999999727,-85.99999999999719,-1888.0000000000007,-500.9999999999959,486.99999999999477,710.999999999995,-1107.0000000000025,3044.000000000011,-1011.0000000000064,-27.999999999991587,-644.0000000000001,-1836.9999999999998,1201.999999999992,-525.0000000000057,762.999999999991,-814.9999999999991,385.99999999999744,,-2362.999999999999
2015.07.14,422.00000000000017,-486.999999999993,-397.99999999999835,-56.99999999999594,-1879.9999999999927,-503.000000000009,513.9999999999816,712.9999999999969,-1089.0000000000066,3104.0000000000136,-1025.0000000000093,3.0000000000143245,-661.0000000000005,-1810.0000000000005,1176.9999999999836,-584.0000000000032,753.9999999999907,-805.0000000000001,310.9999999999946,,-2301.000000000034
2015.07.14,444.9999999999954,-451.0000000000014,-398.9999999999938,-60.00000000000449,-1940.9999999999927,-500.00000000001154,498.9999999999952,709.9999999999995,-1128.0000000000068,3094.0000000000227,-1041.0000000000252,-32.00000000001069,-702.9999999999869,-1889.9999999999916,1180.9999999999877,-572.0000000000027,750.0,-768.000000000002,322.9999999999955,,-2483.0000000000346
2015.07.14,432.9999999999945,-414.9999999999876,-441.99999999999795,-93.99999999999409,-1976.0,-504.9999999999999,443.9999999999884,739.9999999999962,-1131.0000000000043,3169.000000000011,-1051.0000000000018,-14.999999999986358,-714.999999999999,-1897.9999999999998,1228.9999999999911,-602.0000000000039,767.9999999999865,-792.9999999999993,326.9999999999995,,-2527.0000000000077
2015.07.14,402.9999999999978,-417.0000000000007,-432.9999999999945,-80.00000000000229,-1910.9999999999961,-510.00000000001046,522.9999999999961,712.0000000000015,-1109.9999999999998,3204.0000000000077,-1013.0000000000194,31.00000000000591,-773.9999999999858,-1876.9999999999955,1249.9999999999955,-671.999999999997,777.9999999999916,-767.0000000000066,258.9999999999981,,-2404.000000000014
2015.07.15,357.99999999999164,-364.9999999999931,-439.0000000000005,-132.99999999999423,-1899.9999999999907,-514.9999999999987,560.9999999999786,695.0000000000011,-1123.0000000000073,3222.000000000008,-1001.0000000000297,38.000000000010914,-790.0000000000018,-1969.999999999983,1212.9999999999975,-665.9999999999968,732.9999999999899,-720.0000000000095,185.99999999999727,,-2616.00000000003
2015.07.15,362.99999999999113,-340.9999999999913,-419.9999999999982,-92.99999999999864,-1893.0000000000114,-507.9999999999973,508.99999999998613,705.0000000000001,-1118.000000000008,3182.0000000000164,-1009.0000000000376,9.999999999990905,-780.000000000003,-1877.9999999999798,1227.0000000000002,-643.0000000000007,747.9999999999905,-729.0000000000018,224.9999999999974,,-2443.0000000000546
2015.07.15,387.99999999999943,-370.999999999988,-464.9999999999932,-131.00000000000333,-1879.9999999999927,-506.0000000000064,502.9999999999859,726.0000000000044,-1105.0000000000005,3167.000000000002,-1006.000000000018,34.99999999999659,-733.0000000000059,-1846.9999999999986,1149.9999999999843,-650.0000000000057,760.9999999999957,-748.0000000000042,263.99999999999756,,-2448.00000000005
2015.07.15,386.9999999999929,-312.9999999999855,-448.9999999999994,-121.00000000000443,-1880.9999999999993,-475.0000000000032,542.0000000000016,734.0000000000014,-1069.0000000000089,3177.9999999999973,-965.0000000000158,80.99999999998886,-703.9999999999935,-1813.9999999999823,1238.99999999999,-641.9999999999959,809.9999999999881,-740.0000000000073,306.9999999999906,,-1895.0000000000443
2015.07.15,405.9999999999952,-363.9999999999866,-414.9999999999987,-78.99999999999574,-1899.0000000000061,-502.00000000000244,507.99999999998136,717.000000000001,-1100.000000000001,3169.000000000011,-1050.0000000000398,12.000000000000455,-716.9999999999899,-1815.9999999999955,1140.999999999992,-629.0000000000049,731.9999999999993,-713.0000000000081,256.99999999999613,,-2342.000000000052
2015.07.15,422.00000000000017,-377.0000000000051,-378.00000000000057,-41.9999999999976,-1916.0000000000066,-504.9999999999999,507.99999999998136,680.9999999999983,-1109.0000000000043,3139.00000000001,-1154.0000000000105,-18.000000000000682,-720.9999999999939,-1781.9999999999948,1105.9999999999848,-605.9999999999945,696.9999999999885,-686.0000000000089,240.99999999999122,,-2500.000000000063
2015.07.15,430.9999999999925,-473.99999999999665,-356.9999999999962,0.999999999995449,-2014.0000000000048,-504.9999999999999,326.9999999999982,685.9999999999977,-1173.0000000000018,3024.000000000001,-1239.9999999999966,-204.00000000000773,-798.9999999999942,-1846.9999999999986,1107.999999999998,-575.9999999999934,602.9999999999944,-692.9999999999992,211.99999999998997,,-3490.000000000022
2015.07.15,505.99999999999534,-445.99999999999085,-473.0000000000012,-70.99999999999883,-2137.9999999999955,-522.0000000000002,346.00000000000364,676.9999999999943,-1229.0000000000023,3085.000000000008,-1283.0000000000118,-180.00000000000682,-872.9999999999905,-2108.999999999983,1154.999999999995,-596.0000000000036,620.9999999999951,-799.0000000000052,218.99999999999142,,-4110.0000000000055
2015.07.15,488.999999999995,-380.9999999999869,-441.0000000000025,-46.999999999997044,-2123.000000000008,-523.0000000000068,396.99999999999136,746.9999999999976,-1229.0000000000023,3245.0000000000045,-1280.9999999999989,-141.9999999999959,-858.0000000000032,-2029.9999999999984,1208.9999999999934,-606.9999999999993,662.9999999999967,-751.0000000000017,216.99999999998943,,-3446.000000000032
2015.07.15,452.99999999999227,-347.9999999999928,-630.9999999999927,-168.99999999999693,-2160.0000000000064,-510.99999999999477,414.99999999999204,797.9999999999987,-1241.0000000000032,3335.000000000008,-1217.0000000000236,-117.999999999995,-883.9999999999959,-2350.999999999992,1224.9999999999873,-712.9999999999939,682.9999999999927,-943.000000000005,215.99999999999397,,-4161.000000000026
2015.07.15,451.0000000000014,-333.9999999999899,-770.9999999999994,-202.9999999999976,-2133.9999999999914,-504.9999999999999,519.0000000000055,797.9999999999987,-1218.000000000008,3427.9999999999973,-660.0000000000161,-1.0000000000047748,-919.9999999999875,-2623.999999999982,1448.999999999989,-760.0000000000051,789.999999999992,-1109.0000000000043,233.99999999998977,,-3570.000000000012
2015.07.15,452.99999999999227,-375.9999999999986,-785.0000000000024,-209.00000000000364,-2113.9999999999936,-514.9999999999987,510.9999999999957,919.9999999999986,-1217.0000000000014,3443.000000000012,-754.0000000000102,-22.999999999996135,-930.999999999993,-2641.9999999999886,1337.9999999999948,-743.9999999999998,807.9999999999927,-1116.000000000006,274.9999999999919,,-3678.000000000015
2015.07.15,451.0000000000014,-394.9999999999898,-627.9999999999952,-85.00000000000173,-2119.000000000004,-509.00000000000387,493.9999999999998,927.0,-1222.000000000001,3330.0000000000127,-724.0000000000357,-38.000000000010914,-873.999999999997,-2401.999999999993,1302.0000000000032,-728.9999999999992,804.9999999999926,-975.9999999999991,281.99999999999335,,-3110.0000000000277
2015.07.15,435.9999999999919,-306.00000000000625,-639.0000000000007,-87.00000000000374,-2001.0000000000084,-516.0000000000053,573.9999999999839,909.9999999999997,-1169.0000000000089,3379.9999999999955,-627.0000000000219,80.99999999998886,-821.9999999999894,-2335.9999999999827,1281.9999999999832,-731.9999999999993,848.9999999999895,-960.0000000000053,271.9999999999945,,-2411.000000000106
2015.07.15,436.9999999999985,-339.99999999998477,-602.999999999998,-75.9999999999983,-2042.0000000000105,-534.0000000000123,555.9999999999832,897.0000000000033,-1188.0000000000002,3403.00000000002,-683.0000000000335,18.000000000000682,-849.9999999999952,-2324.999999999999,1266.999999999996,-728.9999999999992,814.9999999999977,-942.0000000000095,265.99999999999955,,-2653.000000000042
2015.07.15,443.99999999999994,-356.9999999999851,-634.9999999999967,-75.9999999999983,-2039.9999999999973,-543.0000000000045,536.9999999999777,914.9999999999991,-1197.0000000000036,3356.999999999999,-636.9999999999986,-26.00000000001046,-848.0000000000043,-2377.9999999999914,1309.9999999999889,-701.9999999999982,791.9999999999874,-1002.0000000000028,275.99999999999847,,-2810.0000000000405
2015.07.15,451.9999999999969,-468.9999999999861,-622.0000000000003,-56.0000000000005,-2133.0000000000073,-537.9999999999941,443.9999999999884,909.0000000000042,-1250.0000000000066,3370.0000000000045,-829.0000000000131,-127.00000000000955,-841.9999999999872,-2366.999999999986,1254.9999999999839,-662.0000000000061,702.9999999999887,-999.0000000000055,245.99999999999068,,-3515.0000000000455
2015.07.15,523.9999999999911,-448.9999999999883,-541.9999999999981,-36.0000000000027,-2194.9999999999914,-530.0000000000082,438.99999999999295,895.9999999999968,-1243.0000000000052,3402.0000000000155,-941.0000000000363,-112.99999999999955,-875.0000000000035,-2346.999999999988,1105.9999999999848,-632.000000000005,683.9999999999975,-946.0000000000024,203.99999999999307,,-3594.0000000000564
2015.07.15,407.0000000000018,-434.9999999999854,-737.9999999999942,-54.999999999993946,-2204.000000000006,-513.0000000000078,474.9999999999943,907.9999999999977,-1236.9999999999993,3451.000000000022,-858.0000000000255,-58.9999999999975,-848.9999999999886,-2338.99999999998,936.9999999999878,-704.9999999999983,754.9999999999955,-1116.000000000006,203.99999999999307,,-3970.9999999999905
2015.07.15,447.99999999999284,-527.9999999999951,-663.999999999998,-51.000000000001044,-2377.000000000007,-425.99999999999307,423.9999999999782,990.000000000002,-1269.000000000009,3570.999999999998,-837.000000000021,55.00000000000682,-645.0000000000067,-2363.999999999988,1010.9999999999841,-659.000000000006,759.0000000000003,-1119.0000000000034,293.99999999999426,,-3387.0000000000714
2015.07.15,479.99999999999153,-581.9999999999936,-651.0000000000016,17.000000000000348,-2492.0000000000055,-432.9999999999945,402.9999999999916,939.0000000000009,-1282.0000000000055,3634.0000000000146,-1047.0000000000202,68.9999999999884,-706.999999999991,-2384.9999999999927,868.000000000002,-664.0000000000015,685.9999999999928,-1112.0000000000018,227.99999999999488,,-4031.0000000000305
2015.07.15,468.00000000000176,-598.999999999994,-590.999999999997,38.0000000000047,-2458.0000000000045,-373.00000000000114,367.999999999995,885.999999999998,-1204.000000000005,3635.000000000019,-1019.0000000000143,131.00000000000023,-568.9999999999973,-2173.9999999999873,705.0000000000001,-629.9999999999955,686.9999999999976,-1062.0000000000073,246.99999999999721,,-3513.9999999999895
2015.07.15,402.9999999999978,-585.9999999999976,-561.0000000000003,43.999999999999595,-2261.000000000002,-336.00000000000296,606.9999999999993,829.0000000000019,-1159.00000000001,3626.0000000000045,-1150.0000000000289,312.9999999999882,-414.9999999999876,-1926.9999999999898,496.99999999999187,-698.9999999999981,682.9999999999927,-1040.0000000000075,153.99999999999858,,-2978.0000000000505
2015.07.15,483.0000000000001,-628.0000000000064,-485.99999999999756,82.99999999999974,-2167.9999999999923,-283.000000000011,569.9999999999932,790.9999999999973,-1126.0000000000048,3233.000000000004,-1055.0000000000282,427.99999999999727,-415.99999999999415,-1804.99999999999,414.9999999999876,-721.9999999999942,687.9999999999882,-967.0000000000067,148.99999999999915,,-2816.0000000000587
2015.07.15,529.0000000000017,-580.999999999987,-544.0,46.00000000000159,-2249.9999999999964,-195.00000000001182,471.00000000000364,870.9999999999995,-1039.0000000000011,3403.00000000002,-955.0000000000391,415.9999999999968,-333.0000000000055,-1844.0000000000011,529.0000000000017,-685.0000000000023,718.9999999999941,-1013.0000000000083,224.9999999999974,,-2230.0000000000364
2015.07.15,580.9999999999982,-631.9999999999882,-522.9999999999957,61.999999999995396,-2120.000000000011,-151.9999999999966,443.9999999999884,914.0000000000038,-959.0000000000099,3204.0000000000077,-712.0000000000015,419.9999999999875,-322.00000000000006,-1850.9999999999804,444.9999999999843,-626.0000000000048,661.9999999999919,-1003.0000000000094,204.99999999999963,,-1963.0000000000418
2015.07.15,612.0000000000015,-692.9999999999881,-519.9999999999983,75.9999999999983,-2235.000000000009,-133.00000000000534,443.9999999999884,934.0000000000015,-998.00000000001,3334.000000000003,-859.000000000032,431.0000000000116,-292.00000000000335,-1831.999999999989,519.9999999999872,-608.0000000000041,699.9999999999886,-1045.000000000007,240.99999999999122,,-1923.0000000000753
2015.07.15,606.9999999999909,-614.0000000000034,-490.999999999997,95.00000000000064,-2292.000000000005,-164.99999999999292,402.9999999999916,936.999999999999,-1050.0000000000066,3439.0000000000214,-880.0000000000363,383.0000000000098,-320.9999999999935,-1845.999999999992,520.9999999999936,-605.9999999999945,643.9999999999912,-1012.0000000000018,182.99999999999983,,-2065.000000000024
2015.07.15,678.9999999999962,-604.0000000000045,-486.999999999993,114.00000000000298,-2346.0000000000036,-129.00000000000134,239.00000000000432,971.9999999999951,-1040.0000000000075,3262.0000000000005,-843.0000000000159,311.00000000000705,-462.9999999999912,-1888.9999999999852,536.9999999999875,-638.0000000000052,641.9999999999959,-990.000000000002,176.99999999999383,,-2496.0000000000273
2015.07.15,696.999999999992,-607.0000000000019,-517.0000000000008,68.99999999999685,-2461.0000000000023,-147.99999999999258,180.99999999998317,983.999999999996,-1114.0000000000039,3329.0000000000077,-812.0000000000349,102.00000000000387,-726.0000000000044,-2095.999999999987,618.9999999999918,-724.9999999999943,647.9999999999961,-969.0000000000088,152.99999999999204,,-3393.000000000071
2015.07.15,632.9999999999947,-493.99999999999443,-656.9999999999965,-17.000000000000348,-2458.0000000000045,-316.0000000000052,150.00000000000568,897.9999999999987,-1114.0000000000039,3104.0000000000136,-683.9999999999957,7.000000000005002,-841.9999999999872,-2413.9999999999827,800.0000000000007,-724.0000000000038,550.9999999999877,-1048.0000000000045,-12.000000000000899,,-4636.999999999974
2015.07.15,634.9999999999967,-868.000000000002,-617.0000000000009,6.0000000000060005,-2492.0000000000055,-322.00000000000006,201.99999999999818,897.9999999999987,-1231.0000000000043,3094.999999999999,-1017.0000000000013,20.000000000010232,-896.000000000008,-2462.999999999993,794.9999999999901,-733.9999999999947,597.999999999999,-1017.0000000000013,19.999999999997797,,-5388.000000000014
2015.07.15,956.0000000000013,-1097.999999999999,-302.9999999999977,267.00000000000614,-2530.00000000001,-296.0000000000074,100.99999999999909,980.0000000000031,-1236.0000000000039,3354.0000000000136,-1116.0000000000282,-67.00000000000728,-777.9999999999898,-2164.9999999999945,768.9999999999975,-558.0000000000069,550.9999999999877,-1006.0000000000069,156.99999999999602,,-4018.0000000000477
2015.07.15,1018.9999999999922,-1035.9999999999925,-270.99999999999903,283.99999999999534,-2605.9999999999973,-272.00000000000557,66.0000000000025,907.0000000000023,-1258.0000000000036,3396.000000000015,-1345.0000000000184,-112.99999999999955,-905.0000000000002,-2281.999999999984,190.99999999998562,-650.9999999999962,221.9999999999942,-996.000000000008,-251.00000000000122,,-5901.000000000018
2015.07.15,1047.9999999999934,-2288.0000000000014,-95.00000000000064,548.0000000000041,-2886.000000000011,-255.00000000000523,-192.00000000000728,697.0000000000032,-1306.000000000007,3356.999999999999,-1974.000000000009,-221.00000000000364,-760.0000000000051,-1905.0000000000011,-116.00000000000499,-515.0000000000006,54.99999999999261,-1577.0000000000061,-44.0000000000107,,-8429.000000000082
2015.07.15,968.9999999999976,-2079.999999999993,-75.9999999999983,661.9999999999959,-2947.000000000011,-256.99999999999613,-1.0000000000047748,761.999999999996,-1323.0000000000075,3519.0000000000055,-2153.0000000000273,-75.9999999999934,344.00000000001097,-1685.9999999999875,-123.00000000000644,150.99999999999625,117.999999999995,-1445.0000000000073,329.999999999997,,-5312.000000000037
2015.07.15,1049.9999999999955,-2259.9999999999955,51.000000000001044,711.000000000006,-3014.0000000000055,-202.9999999999976,-4.000000000019099,602.0000000000025,-1366.0000000000005,3790.999999999997,-2856.000000000014,-3.9999999999906777,309.0000000000037,-1622.9999999999966,-659.0000000000095,105.99999999999454,-159.00000000000603,-1312.000000000002,179.99999999999127,,-6660.000000000046
2015.07.15,1125.9999999999936,-2412.9999999999986,241.00000000000233,880.9999999999984,-2950.000000000008,-198.99999999999363,27.999999999991587,431.99999999999903,-1352.0000000000086,3748.9999999999955,-3216.0000000000186,-34.99999999999659,452.00000000000796,-1168.9999999999977,-713.0000000000081,201.99999999999818,-181.0000000000116,-1144.0000000000007,110.99999999999443,,-6150.000000000061
2015.07.15,1066.0000000000002,-2441.000000000004,348.00000000000387,948.0000000000044,-2970.000000000006,-184.00000000000637,85.99999999998431,360.0000000000048,-1390.0000000000023,3759.0000000000146,-3527.0000000000136,-8.99999999998613,889.0000000000065,-844.0000000000003,-1183.0000000000007,430.9999999999974,-388.00000000000523,-1207.0000000000025,68.99999999999685,,-6187.0000000000155
2015.07.15,1084.9999999999916,-2574.999999999994,378.00000000000057,963.0000000000027,-3107.9999999999995,-256.00000000001177,-3.0000000000143245,395.99999999999636,-1507.0000000000027,3882.000000000005,-3632.9999999999973,-227.00000000000387,703.0000000000092,-1029.9999999999975,-948.9999999999999,504.0000000000049,-334.0000000000032,-1223.0000000000075,173.9999999999964,,-6760.0000000000255
2015.07.15,1163.9999999999984,-2564.999999999995,365.0000000000042,968.9999999999976,-3171.9999999999973,-285.00000000000193,-91.00000000000819,493.99999999999443,-1558.0000000000039,3862.9999999999995,-3451.000000000004,-349.9999999999943,622.0000000000115,-1185.9999999999982,-619.9999999999983,465.999999999994,-291.000000000011,-1245.0000000000073,250.9999999999901,,-6620.000000000029
2015.07.15,1115.9999999999948,-2546.0000000000036,377.0000000000051,1009.0000000000043,-3221.9999999999914,-299.00000000000483,-108.00000000000409,492.0000000000035,-1570.0000000000048,3927.000000000021,-3471.000000000002,-375.0,608.9999999999928,-1170.9999999999886,-646.0000000000132,522.9999999999961,-311.00000000000705,-1262.0000000000075,222.99999999999542,,-6705.000000000014
2015.07.15,1066.9999999999957,-2424.000000000004,336.9999999999984,968.9999999999976,-3075.0000000000055,-333.0000000000055,-25.000000000005684,470.9999999999992,-1534.000000000002,3894.0000000000055,-3458.0000000000055,-292.0000000000016,666.000000000011,-1144.999999999996,-638.0000000000052,525.9999999999962,-327.0000000000124,-1250.0000000000066,221.99999999999997,,-6349.000000000046
2015.07.15,1062.9999999999918,-2393.000000000001,333.0000000000055,970.9999999999997,-3021.9999999999914,-340.00000000000693,-105.00000000001819,480.0000000000027,-1488.0000000000005,3605.000000000018,-3228.0000000000086,-377.9999999999859,652.9999999999925,-1136.999999999988,-616.0000000000165,549.0000000000066,-358.0000000000041,-1248.0000000000045,165.9999999999995,,-6493.000000000009
2015.07.15,1136.999999999999,-2411.999999999992,346.0000000000019,1034.0000000000016,-3058.000000000005,-302.0000000000023,-122.0000000000141,522.0000000000002,-1487.000000000005,3649.000000000001,-3244.0000000000246,-390.99999999999113,632.9999999999947,-1133.9999999999907,-744.0000000000114,548.0000000000018,-424.0000000000066,-1235.0000000000084,124.99999999999733,,-6559.000000000054
2015.07.15,1081.999999999994,-2336.0000000000045,294.00000000000534,1046.0000000000025,-3042.0000000000114,-292.00000000000335,-93.00000000001774,546.000000000002,-1496.0000000000084,3697.0000000000027,-3173.0000000000036,-372.99999999999045,536.0000000000032,-1203.999999999983,-733.0000000000059,414.0000000000015,-403.0000000000058,-1199.0000000000057,78.00000000000028,,-6651.000000000027
2015.07.15,1083.9999999999961,-2224.0000000000036,307.0000000000017,1039.9999999999966,-3081.0000000000005,-319.0000000000026,-25.000000000005684,537.9999999999941,-1519.0000000000036,3887.0000000000005,-3232.000000000035,-271.99999999999136,466.00000000001086,-1206.9999999999802,-740.0000000000073,406.9999999999965,-381.0000000000002,-1184.0000000000073,39.00000000000014,,-6416.000000000041
2015.07.15,1105.999999999996,-2184.9999999999927,292.9999999999988,1065.0000000000048,-3052.0000000000105,-348.9999999999993,-1.0000000000047748,541.9999999999981,-1529.0000000000025,3840.0000000000036,-3133.000000000008,-288.0000000000109,435.0000000000076,-1250.99999999998,-747.0000000000088,352.99999999999443,-421.0000000000065,-1164.0000000000095,-26.000000000003798,,-6512.000000000035
2015.07.16,1096.9999999999925,-2184.9999999999927,302.9999999999977,1033.0000000000061,-3039.999999999998,-330.0000000000081,-58.9999999999975,517.9999999999962,-1536.9999999999995,3725.999999999999,-3201.0000000000095,-301.9999999999925,448.000000000004,-1237.9999999999836,-757.0000000000076,426.00000000000193,-450.00000000000284,-1153.000000000004,-57.00000000000705,,-6758.0000000000055
2015.07.16,1102.9999999999984,-2200.9999999999864,287.0000000000039,1039.9999999999966,-2995.9999999999986,-327.99999999999494,-31.00000000000591,551.9999999999969,-1509.0000000000048,3786.0000000000014,-3089.0000000000305,-301.9999999999925,495.000000000001,-1282.9999999999898,-676.0000000000099,454.9999999999983,-403.0000000000058,-1201.0000000000077,4.999999999999449,,-6296.000000000032
2015.07.16,1118.9999999999923,-2193.0000000000005,280.00000000000244,1046.999999999998,-3021.9999999999914,-347.9999999999928,-10.000000000019327,560.0000000000049,-1533.0000000000066,3834.000000000003,-3070.0000000000396,-311.00000000000705,415.99999999999415,-1314.9999999999995,-694.0000000000168,349.00000000000375,-378.0000000000001,-1180.0000000000032,-7.0000000000014495,,-6456.00000000008
2015.07.16,1100.9999999999964,-2221.9999999999905,219.99999999999798,995.9999999999969,-3044.0000000000023,-319.0000000000026,63.99999999999295,471.99999999999466,-1502.0000000000034,3943.000000000012,-3238.0000000000296,-218.9999999999941,504.9999999999999,-1374.999999999993,-1401.0000000000077,286.00000000000136,-709.0000000000032,-1265.000000000005,-358.0000000000028,,-8065.000000000043
2015.07.16,1085.9999999999982,-2159.0,209.00000000000364,1129.0000000000023,-2993.0000000000014,-319.0000000000026,180.99999999998317,536.9999999999986,-1478.0000000000016,4034.00000000002,-3109.000000000028,-94.99999999999886,502.00000000000244,-1253.9999999999995,-1290.9999999999977,286.00000000000136,-450.00000000000284,-1257.0000000000082,-168.00000000000148,,-6609.000000000033
2015.07.16,1098.9999999999943,-2307.999999999999,268.99999999999704,1165.000000000005,-3044.0000000000023,-330.9999999999924,51.9999999999925,519.9999999999983,-1526.0000000000052,3925.0000000000114,-3291.000000000022,-250.0,507.000000000013,-1193.9999999999839,-1249.0000000000111,320.99999999999795,-648.0000000000103,-1197.0000000000036,-271.0000000000101,,-7451.000000000029
2015.07.16,1180.9999999999986,-2354.999999999996,380.999999999998,1314.9999999999995,-3082.9999999999914,-347.9999999999928,-4.000000000019099,504.9999999999999,-1565.0000000000052,3927.000000000021,-3371.0000000000127,-329.00000000000773,469.99999999999267,-1211.999999999991,-1453.9999999999998,412.00000000000614,-734.0000000000089,-1169.0000000000089,-300.0000000000003,,-7733.000000000017
