date,USDCHF,USDJPY,AUDUSD,EURCHF,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.11.09,93.99999999999409,-490.99999999999966,-185.00000000000182,-203.00000000001984,-39.00000000000014,-268.99999999999704,191.00000000000784,-984.000000000007,-1621.0000000000057,-418.9999999999916,-917.9999999999966,-280.9999999999979,-319.9999999999932,-582.0000000000078,-125.0,342.00000000002007,,-5809.999999999997
2021.11.09,112.99999999999643,-492.999999999995,-152.00000000000767,-208.00000000000819,-37.99999999999359,-256.99999999999613,194.0000000000053,-933.000000000006,-1553.9999999999886,-407.99999999998613,-873.0000000000126,-308.9999999999815,-281.9999999999965,-530.0000000000011,-108.00000000000409,325.0000000000197,,-5512.999999999956
2021.11.09,82.00000000000429,-515.0000000000006,-134.0000000000008,-246.00000000001288,-19.00000000000235,-239.99999999999577,187.9999999999993,-991.0000000000085,-1550.9999999999914,-448.9999999999883,-866.9999999999956,-170.99999999998784,-262.999999999991,-522.0000000000056,-40.00000000000625,399.00000000001603,,-5338.999999999967
2021.11.09,54.999999999993946,-469.99999999999886,-150.00000000000568,-286.00000000000847,-19.999999999997797,-225.99999999999287,178.00000000000037,-1025.0000000000093,-1580.999999999988,-465.99999999998863,-882.000000000005,-243.99999999999977,-290.9999999999968,-515.0000000000006,-60.000000000002274,371.00000000001023,,-5611.99999999999
2021.11.09,61.999999999995396,-457.9999999999984,-126.0000000000039,-282.0000000000045,-20.999999999993246,-208.99999999999253,175.00000000000293,-988.0000000000111,-1497.9999999999993,-458.00000000000284,-846.0000000000134,-215.99999999999397,-275.99999999999625,-487.99999999999955,-27.000000000001023,371.00000000001023,,-5285.000000000002
2021.11.09,53.00000000000304,-474.00000000000375,-134.0000000000008,-282.0000000000045,12.999999999996348,-200.99999999999562,182.99999999999983,-907.9999999999977,-1488.9999999999848,-404.0000000000044,-845.0000000000068,-218.99999999999142,-260.9999999999957,-521.0000000000008,-47.000000000011255,380.00000000000256,,-5155.999999999996
2021.11.10,63.99999999999739,-495.00000000000455,-172.00000000000549,-258.0000000000027,-48.000000000003595,-239.99999999999577,209.9999999999991,-905.0000000000002,-1437.9999999999836,-434.000000000001,-832.9999999999949,-204.99999999998852,-334.99999999999375,-560.0000000000023,-105.00000000000398,355.0000000000164,,-5398.999999999965
2021.11.10,75.9999999999983,-468.9999999999941,-172.00000000000549,-232.00000000000998,-56.0000000000005,-270.99999999999903,211.00000000000563,-866.0000000000113,-1512.9999999999866,-404.9999999999887,-870.9999999999995,-309.99999999998806,-328.9999999999935,-519.0000000000055,-111.0000000000042,378.00000000001165,,-5458.999999999971
2021.11.10,39.00000000000014,-432.9999999999927,-198.00000000000927,-294.0000000000165,-4.999999999999449,-265.99999999999955,195.00000000000074,-877.0000000000166,-1611.9999999999911,-363.9999999999866,-951.9999999999973,-373.99999999998545,-224.99999999999432,-527.000000000001,-97.99999999999898,329.00000000000153,,-5661.999999999986
2021.11.10,46.00000000000159,-429.9999999999926,-208.00000000000819,-281.0000000000201,23.00000000000635,-252.99999999999213,187.00000000000384,-884.0000000000181,-1637.9999999999839,-384.9999999999909,-987.0000000000045,-398.9999999999938,-220.99999999998943,-556.0000000000116,-90.00000000000341,333.0000000000055,,-5742.999999999991
2021.11.10,65.99999999999939,-462.99999999999386,-175.00000000000293,-275.000000000003,19.999999999997797,-241.99999999999778,186.00000000000838,-899.0000000000053,-1583.9999999999854,-377.0000000000051,-927.0000000000111,-344.99999999999534,-238.9999999999901,-518.0000000000007,-76.00000000000762,318.00000000001825,,-5529.9999999999745
2021.11.10,26.000000000003798,-516.9999999999959,-193.00000000000983,-297.0000000000139,31.999999999998696,-231.99999999999886,180.99999999999784,-897.9999999999987,-1612.9999999999977,-401.99999999999125,-954.0000000000103,-342.9999999999822,-304.9999999999926,-597.999999999999,-136.0000000000099,350.00000000000585,,-5898.9999999999945
2021.11.10,29.999999999996696,-513.9999999999958,-236.00000000000287,-304.9999999999997,39.00000000000014,-268.99999999999704,131.99999999999878,-900.0000000000119,-1699.9999999999905,-407.99999999998613,-1044.0000000000005,-395.99999999999636,-302.99999999999727,-640.0000000000006,-153.0000000000058,352.000000000019,,-6314.99999999997
2021.11.10,-12.000000000000899,-477.99999999999443,-262.00000000000665,-324.0000000000132,48.99999999999905,-271.9999999999945,129.00000000000134,-799.0000000000164,-1680.999999999999,-364.9999999999931,-1076.9999999999945,-407.99999999998613,-262.00000000000045,-633.0000000000098,-151.00000000001046,373.00000000000114,,-6173.000000000019
2021.11.10,4.000000000004,-453.9999999999935,-272.00000000000557,-300.00000000001137,80.99999999999774,-280.9999999999979,157.00000000000713,-773.0000000000015,-1712.9999999999868,-302.9999999999866,-1063.0000000000139,-394.9999999999898,-220.99999999998943,-635.0000000000051,-153.0000000000058,371.00000000001023,,-5949.999999999968
2021.11.10,4.000000000004,-504.99999999999545,-295.0000000000008,-291.00000000001904,43.999999999999595,-304.9999999999997,190.00000000000128,-941.0000000000141,-1836.9999999999998,-334.9999999999964,-1093.0000000000107,-458.9999999999872,-300.9999999999877,-700.0000000000028,-234.99999999999943,354.0000000000099,,-6704.999999999999
2021.11.10,0.0,-495.9999999999951,-285.00000000000193,-266.0000000000107,53.00000000000304,-287.9999999999994,250.00000000000577,-968.0000000000133,-1875.9999999999889,-327.99999999999494,-1051.0000000000018,-429.99999999999704,-283.9999999999918,-680.0000000000068,-227.00000000000387,331.0000000000146,,-6544.999999999982
2021.11.10,-4.999999999999449,-548.9999999999924,-256.0000000000007,-268.0000000000016,40.00000000000669,-278.00000000000045,251.00000000000122,-956.0000000000013,-1831.0000000000048,-319.999999999987,-1001.0000000000074,-502.9999999999868,-331.99999999999363,-694.0000000000026,-281.0000000000059,279.00000000000705,,-6703.999999999969
2021.11.10,-43.999999999999595,-533.9999999999918,-290.00000000000136,-287.9999999999994,60.99999999999994,-263.99999999999756,241.99999999999778,-930.0000000000086,-1825.9999999999943,-312.9999999999855,-1022.0000000000118,-641.999999999987,-334.99999999999375,-693.000000000012,-352.00000000000387,202.00000000001327,,-7027.9999999999745
2021.11.10,-46.00000000000159,-498.9999999999952,-264.0000000000087,-302.0000000000023,78.00000000000028,-235.99999999999176,238.0000000000049,-917.9999999999966,-1760.9999999999905,-307.99999999999716,-980.0000000000031,-600.9999999999849,-302.99999999999727,-664.0000000000015,-329.9999999999983,209.9999999999991,,-6685.9999999999645
2021.11.10,-89.00000000000574,-495.9999999999951,-365.0000000000042,-330.0000000000081,99.00000000000463,-307.0000000000017,224.9999999999974,-869.0000000000086,-1976.0,-282.9999999999888,-1167.0000000000068,-657.9999999999808,-299.99999999999716,-769.0000000000055,-365.0000000000091,264.0000000000198,,-7385.999999999991
2021.11.10,-124.00000000000189,-468.9999999999941,-386.0000000000086,-346.0000000000019,140.0000000000068,-297.9999999999983,256.0000000000007,-869.0000000000086,-2022.999999999997,-243.99999999999977,-1174.0000000000084,-712.9999999999859,-262.999999999991,-775.0000000000057,-383.0000000000098,265.0000000000041,,-7405.999999999998
2021.11.10,-119.00000000000244,-460.9999999999985,-370.00000000000364,-350.00000000000585,150.00000000000568,-275.99999999999847,251.00000000000122,-845.0000000000068,-1993.0000000000002,-235.99999999999176,-1143.0000000000052,-684.9999999999801,-259.9999999999909,-761.0000000000099,-371.0000000000093,237.00000000002052,,-7231.999999999975
2021.11.10,-111.00000000000554,-432.9999999999927,-361.0000000000002,-328.00000000001717,177.00000000000495,-278.00000000000045,253.99999999999866,-804.0000000000047,-1980.000000000004,-157.99999999999147,-1113.9999999999927,-689.9999999999907,-204.9999999999983,-733.0000000000041,-362.000000000009,226.00000000001506,,-6899.999999999992
2021.11.10,-180.0000000000024,-409.9999999999966,-326.0000000000041,-350.00000000000585,185.99999999999727,-279.99999999999136,302.0000000000023,-781.0000000000094,-1983.9999999999857,-79.99999999999119,-1044.0000000000005,-568.9999999999973,-125.0,-673.0000000000018,-285.0000000000108,256.00000000001177,,-6342.999999999985
2021.11.10,-204.99999999999963,-263.9999999999958,-365.99999999999966,-342.00000000002007,265.0000000000041,-229.00000000000142,318.00000000000716,-687.0000000000153,-1943.000000000006,43.999999999999595,-944.0000000000115,-505.99999999998425,-9.999999999990905,-591.9999999999987,-228.9999999999992,238.0000000000049,,-5452.000000000007
2021.11.10,-148.99999999999915,-257.99999999999557,-309.0000000000037,-279.00000000000705,261.0000000000001,-226.99999999999943,243.00000000000432,-561.0000000000115,-1895.9999999999866,96.00000000000719,-880.0000000000141,-384.9999999999909,64.00000000000716,-508.0000000000098,-135.00000000000512,262.00000000000665,,-4660.999999999998
2021.11.10,-129.00000000000134,-256.0000000000002,-217.0000000000005,-247.00000000001944,275.000000000003,-146.99999999999713,186.00000000000838,-431.0000000000036,-1459.9999999999945,171.99999999999437,-696.0000000000077,-216.99999999997831,82.00000000000784,-419.00000000001114,-52.00000000000671,197.00000000000273,,-3359.000000000004
2021.11.10,-129.9999999999968,-197.00000000000273,-291.0000000000079,-211.00000000000563,226.99999999999943,-203.99999999999307,179.00000000000693,-402.9999999999978,-1428.9999999999914,82.00000000000429,-766.0,-414.9999999999876,63.00000000000239,-454.00000000000773,-129.0000000000049,176.00000000002058,,-3901.9999999999627
2021.11.10,-90.0000000000012,-171.99999999999704,-250.00000000000577,-299.00000000000483,180.99999999999784,-239.99999999999577,119.99999999999788,-419.0000000000138,-1486.9999999999939,-21.999999999988695,-869.999999999993,-485.99999999998647,79.00000000000773,-421.0000000000065,-112.00000000000898,171.00000000001003,,-4316.999999999983
2021.11.10,-65.00000000000395,-158.00000000000125,-225.00000000000853,-278.00000000000045,200.00000000000017,-209.9999999999991,119.99999999999788,-440.00000000001813,-1466.9999999999961,-12.999999999996348,-841.0000000000028,-479.99999999999153,123.00000000000466,-370.00000000000455,-49.000000000006594,181.00000000000892,,-3972.0000000000173
2021.11.10,-97.9999999999981,-150.99999999999625,-278.00000000000045,-264.0000000000198,209.9999999999991,-237.99999999999378,106.00000000000608,-358.00000000001387,-1502.0000000000034,9.000000000014552,-917.9999999999966,-636.9999999999986,130.00000000000966,-429.00000000000205,-160.0000000000108,118.00000000001809,,-4459.999999999987
2021.11.10,-214.99999999999852,-182.00000000000216,-358.0000000000028,-266.0000000000107,256.99999999999613,-219.99999999999798,97.00000000000264,-326.0000000000041,-1488.9999999999848,83.9999999999952,-863.9999999999981,-705.9999999999844,39.00000000000148,-528.0000000000058,-314.00000000000716,53.00000000001415,,-4937.999999999985
2021.11.10,-275.99999999999847,-123.99999999999523,-373.00000000000114,-265.0000000000041,282.0000000000045,-178.00000000000037,145.00000000000622,-253.00000000001432,-1400.0000000000011,161.00000000001114,-744.9999999999957,-550.9999999999903,65.00000000001194,-499.00000000000944,-256.0000000000002,62.000000000006494,,-4204.99999999997
2021.11.10,-253.0000000000032,-132.000000000005,-365.0000000000042,-235.00000000000742,265.99999999999955,-196.99999999999162,131.00000000000333,-267.0000000000172,-1387.9999999999893,156.00000000000057,-751.0000000000127,-507.9999999999973,52.00000000000671,-513.0000000000052,-243.0000000000092,104.99999999999955,,-4142.000000000033
2021.11.10,-268.0000000000016,-82.99999999999841,-392.00000000000347,-226.99999999999943,234.99999999999633,-195.9999999999962,99.00000000000463,-207.00000000000162,-1251.9999999999864,107.99999999999699,-751.9999999999972,-508.9999999999817,47.000000000011255,-496.9999999999999,-219.0000000000083,107.00000000001265,,-4005.9999999999527
2021.11.10,-195.9999999999962,-114.99999999999488,-331.0000000000035,-223.00000000001762,185.00000000000182,-205.99999999999508,114.99999999999844,-297.0000000000139,-1309.0000000000045,36.0000000000138,-771.9999999999949,-527.9999999999951,44.00000000001114,-430.0000000000068,-169.00000000001114,53.00000000001415,,-4142.9999999999945
2021.11.10,-322.9999999999955,-105.99999999999454,-504.00000000000443,-215.00000000000963,185.99999999999727,-273.000000000001,97.9999999999981,-251.00000000000122,-1428.9999999999914,93.99999999999409,-865.0000000000047,-696.999999999992,36.000000000001364,-521.0000000000008,-264.00000000001,8.000000000008,,-5026.000000000006
2021.11.10,-122.99999999999534,36.000000000001364,-181.00000000000892,-178.00000000001148,279.00000000000705,-124.00000000000189,112.000000000001,-154.0000000000097,-970.9999999999885,229.00000000001253,-489.0000000000061,-341.99999999999784,364.0000000000043,-136.0000000000099,48.00000000000182,35.00000000000725,,-1594.999999999994
2021.11.10,-212.00000000000108,24.00000000000091,-116.00000000000499,-211.00000000000563,329.999999999997,-34.000000000000696,196.00000000000728,-172.0000000000166,-939.0000000000009,331.999999999999,-336.00000000000296,-147.99999999999258,385.0000000000051,-34.000000000006025,167.0000000000016,28.000000000005798,,-740.0000000000147
2021.11.10,-341.99999999999784,317.0000000000073,-241.00000000000233,-220.00000000002018,423.0000000000067,-29.000000000001247,180.99999999999784,68.00000000000139,-943.000000000005,466.9999999999952,-358.00000000001387,-282.9999999999888,614.0000000000043,-1.0000000000047748,161.99999999999193,-13.999999999980695,,-199.00000000001015
2021.11.10,-514.0000000000033,435.0000000000023,-383.0,-214.00000000000307,402.9999999999978,-9.999999999998899,192.99999999999872,69.9999999999923,-932.9999999999839,465.0000000000043,-295.0000000000008,-182.99999999999983,538.0000000000109,-17.000000000010118,135.99999999999568,-22.999999999995246,,-331.99999999999307
2021.11.10,-463.9999999999977,481.9999999999993,-329.00000000000153,-237.00000000002052,387.000000000004,-12.999999999996348,200.00000000000017,-6.000000000017103,-1002.9999999999983,411.0000000000058,-341.00000000001353,-210.99999999998343,509.00000000000034,12.000000000000455,189.99999999999773,0.0,,-413.0000000000208
2021.11.10,-495.9999999999964,506.0000000000002,-335.0000000000075,-216.00000000001617,356.00000000000074,-25.999999999992696,187.9999999999993,-33.00000000001635,-902.9999999999872,408.00000000000836,-287.9999999999994,-183.99999999998417,506.0000000000002,25.99999999999625,189.99999999999773,-0.9999999999843467,,-301.9999999999814
2021.11.10,-575.9999999999987,560.0000000000023,-404.0000000000044,-243.99999999999977,389.000000000006,6.0000000000060005,161.00000000000003,43.999999999999595,-845.9999999999912,384.00000000000654,-310.9999999999946,-178.99999999999582,467.00000000001296,0.999999999990564,174.99999999999716,-7.999999999985796,,-380.99999999994907
2021.11.10,-563.0000000000024,575.0000000000028,-431.99999999999903,-240.00000000001796,365.0000000000042,-34.99999999999615,130.0000000000079,54.99999999998284,-848.9999999999886,358.00000000001387,-371.00000000001023,-263.99999999999756,433.00000000000693,-57.00000000000216,110.99999999999,-15.999999999993797,,-799.9999999999992
2021.11.10,-687.0000000000043,539.0000000000015,-540.0000000000072,-248.00000000000378,358.9999999999982,-27.999999999994696,96.00000000000719,85.00000000000173,-777.9999999999898,365.0000000000153,-324.0000000000132,-228.99999999999034,312.0000000000118,-143.00000000000068,39.00000000000148,-34.99999999998504,,-1216.9999999999518
2021.11.10,-668.9999999999974,489.0000000000043,-526.0000000000042,-164.00000000000858,258.0000000000027,-41.9999999999976,90.0000000000012,-34.000000000000696,-662.9999999999914,201.00000000000674,-330.0000000000081,-66.99999999999484,139.00000000001,-212.0000000000033,37.9999999999967,43.999999999999595,,-1447.9999999999845
2021.11.10,-592.0000000000036,459.0000000000032,-553.0000000000035,-138.0000000000159,207.00000000000162,-114.99999999999844,104.99999999999955,-56.000000000011596,-749.999999999984,221.00000000000452,-344.00000000001097,-133.99999999998968,88.00000000000807,-294.00000000001114,-58.000000000006935,89.00000000000574,,-1865.0000000000134
2021.11.10,-616.0000000000055,405.00000000000114,-603.0000000000091,-83.00000000001084,214.99999999999852,-130.99999999999224,69.00000000000794,-4.000000000004,-795.9999999999967,242.99999999999324,-402.0000000000135,-194.99999999998963,57.00000000000216,-347.999999999999,-121.99999999999989,65.00000000000395,,-2246.000000000013
2021.11.10,-649.999999999995,445.0000000000074,-625.0000000000089,-76.0000000000094,224.9999999999974,-134.0000000000008,58.99999999999794,102.00000000000209,-713.9999999999924,300.99999999999574,-373.00000000000114,-216.99999999997831,63.00000000000239,-359.99999999999943,-149.0000000000009,50.0000000000167,,-2052.999999999967
2021.11.10,-690.9999999999972,533.0000000000013,-652.0000000000082,-81.00000000001995,251.00000000000122,-147.99999999999258,56.0000000000005,167.9999999999904,-777.0000000000055,334.9999999999964,-425.99999999999307,-187.99999999998818,136.0000000000099,-344.99999999999886,-109.00000000000887,81.00000000001995,,-1856.9999999999927
2021.11.10,-687.0000000000043,570.999999999998,-675.0000000000034,-77.00000000001594,253.99999999999866,-174.99999999999181,58.000000000002494,200.99999999998454,-771.9999999999949,361.0000000000113,-445.0000000000065,-282.9999999999888,166.00000000001103,-340.0000000000034,-123.00000000000466,54.0000000000207,,-1911.999999999987
2021.11.10,-656.000000000001,573.0000000000075,-665.0000000000044,-48.000000000003595,224.9999999999974,-161.99999999999548,60.99999999999994,148.99999999999915,-741.9999999999982,336.00000000000296,-395.99999999999636,-222.99999999999542,120.00000000000455,-341.99999999999875,-118.99999999999977,65.00000000000395,,-1823.9999999999777
2021.11.11,-624.0000000000023,564.0000000000072,-687.0000000000043,-101.00000000001774,187.9999999999993,-246.00000000000176,89.00000000000574,295.0000000000008,-702.0000000000026,432.9999999999945,-392.9999999999989,-197.99999999998707,138.00000000000523,-374.00000000000944,-144.00000000000546,95.00000000000064,,-1667.0000000000161
2021.11.11,-638.0000000000052,521.0000000000008,-684.0000000000068,-71.00000000002105,239.0000000000003,-187.9999999999993,78.00000000000028,331.999999999999,-709.0000000000041,418.0000000000073,-402.9999999999978,-156.99999999998494,151.00000000001046,-379.0000000000049,-138.00000000000523,87.00000000001484,,-1540.9999999999964
2021.11.11,-631.0000000000038,533.0000000000013,-653.0000000000035,-48.000000000003595,262.00000000000665,-159.9999999999935,64.0000000000085,278.9999999999848,-682.9999999999892,421.0000000000047,-388.0000000000106,-179.99999999998016,140.00000000000057,-347.999999999999,-105.00000000000398,87.00000000001484,,-1409.9999999999661
2021.11.11,-629.0000000000018,530.0000000000011,-631.0000000000038,-83.00000000001084,282.0000000000045,-144.99999999999514,60.00000000000449,261.9999999999845,-692.0000000000038,383.0,-415.99999999999415,-188.9999999999947,181.0000000000116,-329.00000000000773,-88.99999999999864,84.0000000000174,,-1420.9999999999868
2021.11.11,-646.0000000000022,579.9999999999983,-615.00000000001,-96.00000000000719,282.99999999999994,-114.99999999999844,70.0000000000034,219.99999999999798,-689.9999999999907,400.00000000000034,-358.9999999999982,-245.99999999999068,228.9999999999992,-264.00000000001,-76.99999999999818,7.0000000000014495,,-1319.000000000005
2021.11.11,-665.0000000000044,591.0000000000082,-762.0000000000072,-93.00000000000975,299.00000000000483,-232.99999999999432,65.99999999999939,251.00000000000122,-1017.0000000000013,404.0000000000044,-636.0000000000143,-198.99999999999363,219.0000000000083,-438.0000000000024,-46.00000000000648,36.0000000000138,,-2222.9999999999936
2021.11.11,-705.0000000000001,623.9999999999952,-750.0000000000063,-87.00000000001484,307.0000000000017,-202.0000000000022,55.000000000005045,266.999999999995,-912.0000000000017,432.0000000000102,-565.9999999999999,-272.99999999998994,266.00000000000534,-347.999999999999,-44.00000000001114,106.00000000000608,,-1830.0000000000064
2021.11.11,-678.0000000000008,701.9999999999982,-713.0000000000081,-94.00000000001629,295.99999999999625,-182.99999999999983,70.99999999999883,264.9999999999819,-882.000000000005,417.0000000000007,-510.99999999999477,-235.99999999999176,301.00000000000193,-288.0000000000109,-17.000000000010118,118.00000000001809,,-1432.0000000000414
2021.11.11,-673.9999999999968,718.0000000000035,-755.0000000000057,-87.00000000001484,294.00000000000534,-220.99999999999343,78.00000000000028,209.9999999999991,-1001.9999999999918,401.00000000000693,-585.9999999999976,-329.99999999998585,310.0000000000023,-319.0000000000026,-67.00000000000728,86.0000000000083,,-1943.9999999999704
2021.11.11,-714.999999999999,722.0000000000084,-912.0000000000017,-67.00000000001705,251.00000000000122,-335.99999999999187,90.0000000000012,149.9999999999835,-1271.9999999999843,368.00000000001273,-805.9999999999956,-447.99999999998175,227.00000000000387,-487.000000000009,-165.00000000000625,109.00000000000354,,-3290.999999999972
2021.11.11,-726.0000000000044,734.0000000000089,-960.0000000000053,-42.0000000000087,226.99999999999943,-374.999999999992,87.00000000000374,103.99999999999298,-1339.9999999999857,319.0000000000026,-879.0000000000075,-506.9999999999908,205.0000000000125,-549.0000000000066,-189.00000000000716,184.00000000000637,,-3706.999999999981
2021.11.11,-683.0000000000002,650.0000000000057,-886.000000000009,-51.000000000001044,207.00000000000162,-330.9999999999924,86.0000000000083,59.99999999999339,-1275.9999999999882,273.0000000000121,-832.9999999999949,-458.9999999999872,144.00000000000546,-490.0000000000091,-175.00000000001137,182.0000000000155,,-3581.9999999999513
2021.11.11,-709.0000000000041,597.999999999999,-930.0000000000086,-60.000000000015596,204.99999999999963,-365.99999999999966,80.99999999999774,48.000000000003595,-1370.9999999999889,272.00000000000557,-899.0000000000053,-631.9999999999882,65.00000000001194,-615.9999999999997,-337.0000000000033,123.00000000000644,,-4527.99999999999
2021.11.11,-697.9999999999986,623.0000000000047,-936.999999999999,-83.00000000001084,206.00000000000617,-368.9999999999971,94.00000000000519,1.999999999990898,-1410.9999999999845,224.000000000002,-930.0000000000086,-634.9999999999856,102.00000000000387,-600.0000000000085,-305.0000000000068,127.00000000001043,,-4589.999999999977
2021.11.11,-694.0000000000057,640.0000000000006,-912.0000000000017,-96.00000000000719,189.00000000000583,-361.0000000000002,95.00000000000064,-60.99999999999994,-1373.9999999999864,212.00000000001216,-913.0000000000083,-616.9999999999786,114.00000000000432,-567.0000000000073,-255.00000000000966,124.00000000001299,,-4475.999999999969
2021.11.11,-714.0000000000035,597.0000000000084,-863.0000000000026,-114.0000000000141,216.0000000000051,-291.99999999999227,128.00000000000588,-76.0000000000094,-1326.9999999999893,228.00000000000597,-808.0000000000088,-620.9999999999827,85.00000000000796,-525.0000000000057,-292.0000000000016,63.000000000013046,,-4314.999999999964
2021.11.11,-716.0000000000056,602.0000000000039,-853.0000000000038,-127.00000000001043,236.00000000000287,-278.00000000000045,136.99999999999824,-113.00000000000753,-1349.0000000000002,232.99999999999432,-808.9999999999931,-640.9999999999804,94.0000000000083,-532.0000000000107,-301.00000000000193,53.00000000001415,,-4363.999999999993
2021.11.11,-687.0000000000043,567.0000000000073,-775.0000000000034,-116.00000000000499,192.99999999999872,-251.00000000000122,172.00000000000549,-222.00000000001108,-1295.0000000000018,202.00000000001327,-685.0000000000023,-585.9999999999976,77.00000000001239,-463.0000000000081,-261.0000000000099,18.0000000000069,,-4112.000000000001
2021.11.11,-710.999999999995,555.0000000000068,-837.00000000001,-119.00000000000244,185.99999999999727,-278.00000000000045,108.00000000000809,-194.0000000000053,-1299.0000000000057,171.00000000001003,-781.9999999999939,-688.9999999999841,16.000000000005343,-531.0000000000059,-323.99999999999807,13.000000000018552,,-4714.9999999999545
2021.11.11,-802.0000000000027,680.0000000000068,-881.0000000000095,-115.00000000002063,226.00000000000398,-258.9999999999981,51.000000000001044,7.999999999985796,-1126.0000000000048,236.00000000001398,-726.0000000000044,-675.9999999999877,120.00000000000455,-469.99999999999886,-316.0000000000025,-20.999999999982144,,-4070.999999999996
2021.11.11,-883.0000000000005,686.000000000007,-1041.000000000003,-112.000000000001,206.00000000000617,-357.99999999999164,-7.0000000000014495,55.99999999998939,-1261.9999999999854,198.00000000000927,-971.9999999999951,-798.9999999999942,44.00000000001114,-643.0000000000007,-409.000000000006,-14.999999999987246,,-5310.999999999944
2021.11.11,-839.0000000000009,674.0000000000066,-1036.0000000000036,-115.00000000002063,97.9999999999981,-429.99999999999704,-39.00000000000014,-38.0000000000047,-1299.99999999999,76.0000000000094,-1076.9999999999945,-910.9999999999951,25.000000000005684,-623.0000000000047,-394.00000000000546,13.000000000018552,,-5915.999999999979
2021.11.11,-863.9999999999981,694.0000000000026,-1009.0000000000043,-138.0000000000159,165.00000000000404,-353.99999999999875,7.0000000000014495,-28.000000000005798,-1336.9999999999882,124.99999999999733,-967.0000000000067,-992.9999999999994,-7.999999999995566,-643.0000000000007,-500.0,-83.9999999999952,,-5934.000000000004
2021.11.11,-948.0000000000044,700.0000000000028,-1014.9999999999992,-211.00000000000563,219.99999999999798,-336.9999999999984,51.000000000001044,-77.00000000001594,-1377.9999999999905,165.00000000001512,-917.0000000000123,-1001.9999999999918,26.00000000001046,-647.0000000000056,-505.00000000000966,-126.99999999998823,,-6001.9999999999945
2021.11.11,-919.0000000000032,686.000000000007,-965.0000000000048,-236.00000000001398,180.0000000000024,-275.99999999999847,53.00000000000304,-270.00000000001467,-1428.9999999999914,-2.999999999997449,-937.00000000001,-1112.9999999999861,-36.99999999999193,-587.0000000000033,-512.0000000000005,-148.99999999999915,,-6514.000000000003
2021.11.11,-875.0000000000035,641.9999999999959,-1016.0000000000058,-203.00000000001984,-15.999999999993797,-330.9999999999924,35.00000000000725,-580.0000000000027,-1407.0000000000027,-258.0000000000027,-978.0000000000122,-1098.9999999999834,-283.9999999999918,-651.0000000000105,-535.0000000000108,-142.99999999998204,,-7699.000000000011
2021.11.11,-905.0000000000002,628.0000000000001,-988.0,-162.00000000001768,11.00000000000545,-305.99999999999517,73.00000000000084,-609.0000000000151,-1383.9999999999852,-262.00000000000665,-872.0000000000061,-894.9999999999792,-314.9999999999977,-654.0000000000106,-517.0000000000101,-61.99999999998429,,-7219.000000000002
2021.11.11,-897.0000000000033,614.0000000000043,-962.0000000000073,-243.00000000001543,38.0000000000047,-261.0000000000001,47.00000000000814,-558.0000000000141,-1332.999999999984,-306.9999999999906,-879.0000000000075,-898.9999999999832,-288.99999999998727,-628.0000000000001,-480.000000000004,-48.99999999998794,,-7085.999999999968
2021.11.11,-927.0,570.999999999998,-934.0000000000015,-272.00000000000557,58.000000000002494,-215.99999999999397,84.0000000000063,-692.0000000000038,-1363.0000000000032,-316.99999999998954,-862.0000000000072,-909.9999999999886,-316.99999999999307,-618.0000000000092,-493.9999999999998,-86.99999999999264,,-7295.99999999998
2021.11.11,-948.9999999999999,593.0000000000035,-906.0000000000068,-254.00000000002086,19.999999999997797,-164.99999999999292,156.00000000000057,-853.0000000000149,-1358.999999999999,-370.00000000000364,-722.0000000000005,-776.9999999999833,-408.9999999999918,-580.0000000000125,-466.99999999999875,-101.99999999997988,,-7144.000000000004
2021.11.11,-1060.0000000000055,587.0000000000033,-960.0000000000053,-321.0000000000157,24.999999999997247,-164.99999999999292,138.00000000000477,-870.9999999999995,-1378.9999999999968,-378.999999999996,-784.0000000000069,-841.9999999999872,-418.99999999999693,-633.0000000000098,-516.0000000000053,-103.99999999999298,,-7683.000000000006
2021.11.11,-1068.9999999999977,484.99999999999943,-904.0000000000048,-344.00000000001097,119.99999999999788,-78.99999999999574,180.99999999999784,-866.0000000000113,-1367.9999999999914,-278.9999999999848,-663.0000000000135,-743.9999999999891,-451.9999999999982,-629.0000000000049,-527.000000000001,-117.99999999999588,,-7256.000000000004
2021.11.11,-1044.999999999996,484.00000000000887,-885.0000000000025,-330.0000000000081,51.000000000001044,-136.99999999999824,108.00000000000809,-780.000000000003,-1268.0000000000025,-401.99999999999125,-767.0000000000066,-759.999999999983,-419.9999999999875,-606.0000000000088,-498.00000000000466,-109.99999999998789,,-7364.999999999961
2021.11.11,-1058.9999999999989,534.000000000006,-917.0000000000011,-388.0000000000106,24.000000000001798,-124.99999999999733,82.99999999999974,-934.9999999999969,-1241.0000000000032,-536.9999999999875,-791.0000000000084,-740.9999999999917,-482.9999999999899,-614.0000000000043,-480.000000000004,-55.99999999998939,,-7725.999999999975
2021.11.11,-1024.9999999999982,588.0000000000081,-924.0000000000026,-371.00000000001023,-36.0000000000027,-152.99999999999204,73.00000000000084,-852.0000000000083,-1231.9999999999886,-529.0000000000017,-822.9999999999959,-697.9999999999986,-480.99999999999454,-603.0000000000086,-389.00000000001,-10.999999999983245,,-7465.999999999986
