date,EURCHF,empty,sum
2020.04.24,8.999999999992347,,8.999999999992347
2020.04.24,0.0,,0.0
2020.04.24,5.999999999994898,,5.999999999994898
2020.04.24,22.999999999995246,,22.999999999995246
2020.04.24,28.000000000005798,,28.000000000005798
2020.04.24,25.999999999992696,,25.999999999992696
2020.04.24,35.00000000000725,,35.00000000000725
2020.04.24,25.00000000000835,,25.00000000000835
2020.04.24,22.0000000000109,,22.0000000000109
2020.04.24,25.999999999992696,,25.999999999992696
2020.04.24,0.0,,0.0
2020.04.24,-11.999999999989797,,-11.999999999989797
2020.04.24,-24.000000000001798,,-24.000000000001798
2020.04.24,-15.999999999993797,,-15.999999999993797
2020.04.24,-19.999999999997797,,-19.999999999997797
2020.04.24,-35.999999999991594,,-35.999999999991594
2020.04.24,-41.000000000002146,,-41.000000000002146
2020.04.24,-38.99999999998904,,-38.99999999998904
2020.04.24,-38.0000000000047,,-38.0000000000047
2020.04.24,-36.999999999998145,,-36.999999999998145
2020.04.24,17.000000000000348,,17.000000000000348
2020.04.24,72.99999999998974,,72.99999999998974
2020.04.24,69.9999999999923,,69.9999999999923
2020.04.24,82.00000000000429,,82.00000000000429
2020.04.24,76.0000000000094,,76.0000000000094
2020.04.24,45.000000000006146,,45.000000000006146
2020.04.24,42.999999999993044,,42.999999999993044
2020.04.24,39.999999999995595,,39.999999999995595
2020.04.24,96.99999999999153,,96.99999999999153
2020.04.24,97.9999999999981,,97.9999999999981
2020.04.24,95.00000000000064,,95.00000000000064
2020.04.24,93.99999999999409,,93.99999999999409
2020.04.24,107.99999999999699,,107.99999999999699
2020.04.24,110.99999999999443,,110.99999999999443
2020.04.24,109.00000000000354,,109.00000000000354
2020.04.24,110.99999999999443,,110.99999999999443
2020.04.24,120.99999999999334,,120.99999999999334
2020.04.24,136.00000000000279,,136.00000000000279
2020.04.24,137.00000000000932,,137.00000000000932
2020.04.24,124.99999999999733,,124.99999999999733
