date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,NZDCHF,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.07.18,182.00000000000438,-1799.0000000000173,-617.999999999995,-534.0000000000011,181.00000000000892,60.00000000000449,1191.0000000000086,42.999999999992156,590.999999999994,-152.99999999999204,1002.9999999999983,,147.00000000000568
2018.07.18,111.00000000000554,-1831.0000000000048,-635.9999999999957,-534.0000000000011,159.00000000000912,87.00000000000374,1045.9999999999914,67.99999999999784,581.0000000000031,-171.99999999999437,970.0000000000042,,-150.9999999999817
2018.07.18,100.99999999999554,-1810.0000000000005,-635.9999999999957,-529.0000000000017,165.9999999999995,100.00000000000009,981.0000000000097,6.999999999990791,587.0000000000033,-92.99999999999864,975.9999999999991,,-149.9999999999991
2018.07.18,140.0000000000068,-1731.000000000016,-576.0000000000076,-383.99999999999545,243.00000000000432,150.00000000000568,1149.0,123.00000000000466,634.0000000000003,-81.9999999999932,882.9999999999893,,548.9999999999984
2018.07.18,185.00000000000182,-1688.0000000000007,-582.9999999999984,-324.00000000000205,269.00000000000813,147.00000000000824,1201.999999999992,176.9999999999925,667.0000000000016,-57.99999999999139,835.9999999999923,,830.0000000000043
2018.07.18,173.00000000000094,-1736.000000000004,-620.0000000000045,-261.0000000000001,308.00000000000824,195.00000000000074,1282.0000000000055,250.0,736.9999999999948,-24.999999999997247,805.9999999999956,,1108.9999999999995
2018.07.18,270.99999999999903,-1543.0000000000055,-566.0000000000025,-156.99999999999602,443.0000000000045,262.00000000000665,1394.9999999999907,376.0000000000048,850.9999999999991,-76.99999999999375,866.9999999999956,,2122.0000000000023
2018.07.18,211.00000000000563,-1620.0000000000214,-602.0000000000039,-195.00000000000074,387.99999999999943,247.00000000000833,1370.0000000000045,390.00000000000057,814.9999999999977,-116.99999999998934,839.9999999999964,,1726.9999999999973
2018.07.18,226.99999999999943,-1581.0000000000102,-582.0000000000078,-126.99999999999933,431.99999999999903,279.00000000000705,1465.9999999999895,402.9999999999916,849.9999999999943,-56.99999999999594,804.0000000000047,,2113.9999999999723
2018.07.18,224.000000000002,-1629.0000000000139,-603.9999999999992,-148.99999999999915,408.00000000000836,258.0000000000027,1469.000000000009,448.99999999999807,841.9999999999987,-118.99999999999133,804.0000000000047,,1953.0000000000205
2018.07.18,203.00000000000873,-1641.0000000000036,-606.0000000000088,-138.00000000000477,409.0000000000038,272.00000000000557,1512.0000000000023,420.99999999999227,840.999999999994,-68.99999999999685,784.9999999999912,,1988.9999999999845
2018.07.18,187.00000000000384,-1609.000000000016,-644.999999999996,-165.9999999999995,396.00000000000745,272.00000000000557,1465.9999999999895,456.99999999999363,853.9999999999992,-113.99999999999189,807.0000000000022,,1904.9999999999982
2018.07.18,170.00000000000347,-1654.0,-635.0000000000051,-183.99999999999528,364.00000000000875,236.00000000000287,1479.0000000000082,450.9999999999934,808.9999999999975,-158.99999999999804,811.0000000000061,,1688.0000000000214
2018.07.18,191.00000000000784,-1459.0000000000102,-680.0000000000068,-188.9999999999947,385.000000000002,238.0000000000049,1475.000000000004,540.9999999999968,849.9999999999943,-209.9999999999991,821.9999999999894,,1963.9999999999886
2018.07.18,214.00000000000307,-1513.0000000000089,-662.9999999999967,-188.9999999999947,376.00000000000966,211.00000000000563,1445.9999999999918,533.0000000000013,826.9999999999982,-216.99999999998943,807.9999999999865,,1833.000000000006
2018.07.18,212.00000000000108,-1562.0000000000189,-644.0000000000055,-212.00000000000108,326.0000000000041,165.9999999999995,1492.0000000000045,483.99999999999466,775.0000000000057,-230.99999999999233,824.9999999999868,,1630.999999999979
2018.07.19,241.00000000000233,-1449.0000000000114,-609.0000000000089,-209.00000000000364,370.9999999999991,201.00000000000674,1495.0000000000018,481.9999999999993,799.9999999999972,-241.99999999999778,846.9999999999977,,1927.9999999999827
2018.07.19,252.0000000000078,-1487.0000000000161,-634.0000000000003,-221.00000000000452,352.00000000000784,189.00000000000583,1432.9999999999955,492.999999999995,793.0000000000064,-249.99999999999466,831.9999999999883,,1751.999999999991
2018.07.19,221.99999999999997,-1481.0000000000211,-659.000000000006,-200.99999999999562,350.00000000000585,196.00000000000728,1425.9999999999939,503.0000000000001,805.0000000000068,-205.99999999999508,791.9999999999927,,1746.999999999989
2018.07.19,224.000000000002,-1486.0000000000095,-658.0000000000013,-207.00000000000162,348.9999999999993,197.00000000000273,1412.9999999999975,501.0000000000048,807.0000000000022,-210.99999999999451,798.9999999999942,,1727.9999999999955
2018.07.19,230.000000000008,-1471.0,-644.999999999996,-195.9999999999962,359.0000000000093,203.00000000000873,1428.9999999999914,513.9999999999958,810.0000000000023,-219.99999999999798,791.9999999999927,,1805.0000000000175
2018.07.19,231.99999999999886,-1450.000000000018,-600.0000000000085,-195.9999999999962,336.00000000000296,179.00000000000693,1340.9999999999923,468.9999999999941,750.0,-209.9999999999991,748.9999999999997,,1599.9999999999727
2018.07.19,278.00000000000045,-1460.0000000000168,-534.000000000006,-149.99999999999457,385.000000000002,200.00000000000017,1427.0000000000005,427.99999999999727,766.0000000000053,-157.99999999999147,768.9999999999975,,1950.9999999999948
2018.07.19,292.9999999999988,-1457.0000000000193,-500.0,-136.00000000000279,387.000000000004,189.00000000000583,1360.99999999999,418.99999999999693,743.9999999999998,-157.99999999999147,748.9999999999997,,1890.9999999999818
2018.07.19,241.00000000000233,-1539.0000000000014,-567.9999999999978,-215.99999999999397,320.00000000000915,155.00000000000514,1375.9999999999995,415.9999999999968,712.9999999999939,-179.99999999999127,811.0000000000061,,1529.0000000000286
2018.07.19,289.0000000000059,-1477.0000000000173,-528.0000000000058,148.0000000000037,402.00000000000233,208.00000000000819,1459.9999999999945,468.0000000000035,780.0000000000011,183.00000000001094,356.9999999999851,,2289.999999999992
2018.07.19,250.00000000000577,-1567.0000000000073,-549.9999999999972,70.0000000000034,316.0000000000052,148.99999999999915,1357.9999999999925,432.00000000000216,698.0000000000075,138.00000000000477,334.9999999999964,,1629.0000000000125
2018.07.19,228.00000000000597,-1488.0000000000005,-540.9999999999968,92.00000000000318,329.00000000000153,175.00000000000293,1313.999999999993,436.9999999999976,706.0000000000031,155.00000000000514,322.00000000000006,,1729.0000000000152
2018.07.19,239.0000000000003,-1474.0000000000198,-515.0000000000006,85.00000000000173,297.00000000000284,139.00000000000023,1166.0000000000005,414.99999999999204,653.0000000000058,153.00000000000313,282.0000000000045,,1439.9999999999907
2018.07.19,236.99999999999832,-1416.0000000000173,-521.0000000000008,65.99999999999939,278.00000000000045,120.00000000000898,1116.000000000006,424.99999999999716,638.0000000000052,116.00000000000499,282.9999999999888,,1341.9999999999911
2018.07.19,209.9999999999991,-1458.0000000000036,-516.0000000000053,43.999999999999595,267.00000000000614,125.00000000000844,1137.9999999999945,397.99999999999613,621.9999999999999,112.000000000001,296.9999999999917,,1238.9999999999873
2018.07.19,208.00000000000819,-1450.000000000018,-531.0000000000059,0.0,257.0000000000072,118.00000000000699,1116.000000000006,405.00000000000114,617.999999999995,63.00000000000195,340.9999999999913,,1144.9999999999939
2018.07.19,181.00000000000892,-1499.000000000006,-558.9999999999975,-29.000000000001247,238.0000000000049,119.00000000000244,1109.9999999999889,408.9999999999918,617.999999999995,42.0000000000087,354.9999999999942,,984.9999999999901
2018.07.19,148.99999999999915,-1538.000000000017,-590.0000000000034,-87.00000000000374,178.00000000000037,78.00000000000028,1014.9999999999882,403.99999999999636,570.999999999998,0.0,344.99999999999534,,524.9999999999535
2018.07.19,112.000000000001,-1766.000000000001,-646.0000000000008,-144.99999999999514,113.00000000000753,39.00000000000014,1011.0000000000064,400.99999999999625,534.9999999999966,-25.999999999992696,323.0000000000066,,-48.9999999999751
2018.07.19,72.0000000000054,-1737.0000000000107,-621.9999999999999,-178.99999999999582,104.00000000000409,57.00000000000705,1063.9999999999982,402.9999999999916,507.000000000005,-91.99999999999208,354.9999999999942,,-67.99999999999312
2018.07.19,25.00000000000835,-1969.0000000000207,-704.9999999999983,-390.99999999999693,-5.999999999994898,-18.999999999991246,971.9999999999951,332.9999999999984,441.0000000000025,-218.99999999999142,493.99999999999443,,-1043.9999999999945
2018.07.19,34.000000000000696,-2021.0000000000061,-772.9999999999961,-443.99999999999994,-86.99999999999264,-107.00000000000153,824.0000000000025,308.9999999999975,394.999999999996,-200.99999999999562,438.9999999999894,,-1632.0000000000064
2018.07.19,-42.999999999993044,-2031.000000000005,-820.0000000000074,-560.0000000000049,-106.99999999999044,-76.99999999999375,714.999999999999,302.99999999999727,402.000000000001,-312.9999999999966,580.999999999987,,-1950.0000000000066
2018.07.19,2.999999999997449,-2121.0000000000173,-737.9999999999995,-554.9999999999944,-78.99999999999574,-76.99999999999375,777.0000000000055,254.99999999999545,379.99999999999545,-317.9999999999961,618.9999999999918,,-1854.0000000000114
2018.07.19,-85.00000000000173,-2144.0000000000127,-810.0000000000023,-668.9999999999974,-221.99999999999997,-161.00000000000003,492.0000000000035,256.9999999999908,266.9999999999959,-409.99999999999926,553.9999999999878,,-2931.000000000035
2018.07.19,-99.99999999998899,-2219.0000000000155,-822.0000000000027,-641.0000000000027,-245.99999999999068,-178.00000000000037,443.99999999999994,236.99999999999477,246.9999999999999,-341.99999999999784,475.99999999998755,,-3144.0000000000164
2018.07.19,-31.999999999987594,-2149.000000000001,-748.9999999999952,-631.9999999999992,-204.99999999999963,-180.99999999999784,458.00000000000284,212.99999999999386,245.00000000000455,-361.9999999999957,526.9999999999886,,-2866.999999999986
2018.07.19,-113.99999999999189,-2374.0000000000095,-823.0000000000075,-795.9999999999967,-305.99999999999517,-224.9999999999974,448.9999999999883,158.99999999999181,180.00000000000682,-454.9999999999943,607.0000000000019,,-3698.0000000000036
2018.07.19,-99.99999999998899,-2337.0000000000114,-787.9999999999967,-744.0000000000002,-274.9999999999919,-203.99999999999307,564.9999999999933,171.99999999999704,192.99999999999784,-430.9999999999925,583.0000000000002,,-3365.9999999999864
2018.07.19,-87.99999999999919,-2336.0000000000045,-751.9999999999953,-736.9999999999987,-236.99999999999832,-174.99999999999181,547.999999999993,152.00000000000102,210.00000000000796,-430.9999999999925,628.9999999999907,,-3216.999999999988
2018.07.19,-255.00000000000523,-2535.0000000000205,-831.0000000000031,-902.0000000000028,-386.9999999999929,-229.00000000000142,492.0000000000035,108.99999999999466,99.99999999999432,-535.999999999992,670.9999999999993,,-4303.000000000026
2018.07.19,-259.9999999999936,-2594.0000000000073,-885.0000000000051,-871.999999999995,-364.9999999999931,-187.9999999999993,436.9999999999985,66.0000000000025,156.0000000000059,-394.9999999999898,624.9999999999867,,-4274.999999999989
2018.07.19,-180.99999999998673,-2489.0000000000077,-832.0000000000078,-822.9999999999959,-336.9999999999984,-212.00000000000108,397.0000000000029,115.99999999999966,150.99999999999625,-433.99999999998994,597.0000000000031,,-4046.999999999985
2018.07.19,-140.99999999999113,-2422.000000000013,-742.0000000000044,-902.0000000000028,-356.00000000000074,-258.9999999999981,306.9999999999906,63.99999999999295,70.00000000000739,-563.9999999999978,685.9999999999866,,-4259.000000000032
2018.07.19,-83.9999999999952,-2265.000000000006,-706.0000000000031,-810.9999999999951,-298.9999999999937,-237.99999999999378,253.99999999999866,79.9999999999983,109.99999999999943,-483.99999999999557,635.9999999999922,,-3806.999999999993
2018.07.19,-14.000000000002899,-2186.0000000000214,-679.000000000002,-741.0000000000027,-306.9999999999906,-295.99999999999625,175.99999999999838,-1.9999999999953388,84.00000000000318,-319.99999999999807,523.0000000000068,,-3762.0000000000005
2018.07.19,-89.99999999999008,-2354.000000000012,-728.0000000000086,-893.9999999999948,-435.9999999999919,-374.999999999992,43.999999999999595,-100.00000000000853,-30.000000000001137,-371.99999999999454,543.0000000000045,,-4791.999999999988
2018.07.19,-58.000000000002494,-2374.0000000000095,-781.0000000000059,-880.000000000003,-415.99999999999415,-373.99999999999653,48.000000000003595,-67.00000000000728,31.999999999996476,-342.9999999999933,550.000000000006,,-4663.000000000006
2018.07.19,15.00000000000945,-2342.000000000022,-676.0000000000019,-883.0000000000005,-411.99999999999017,-418.9999999999916,5.999999999994898,-216.00000000000819,-37.9999999999967,-267.99999999999045,563.0000000000024,,-4669.999999999994
2018.07.19,1.0000000000065512,-2327.0000000000123,-656.0000000000059,-900.0000000000008,-395.0000000000009,-395.0000000000009,48.000000000003595,-180.00000000000682,-33.00000000000125,-347.9999999999928,614.9999999999877,,-4570.000000000024
2018.07.19,419.9999999999982,-1896.0000000000089,-21.000000000000796,-470.00000000000375,-69.9999999999923,-349.99999999999477,11.00000000000545,-421.99999999999704,-93.00000000000352,-51.99999999999649,509.00000000000387,,-2433.99999999999
2018.07.19,331.0000000000035,-1934.0000000000134,-137.00000000000045,-521.0000000000048,-64.99999999999284,-285.00000000000193,198.00000000000927,-415.9999999999968,-7.999999999995566,-23.999999999990695,594.0000000000057,,-2266.999999999978
2018.07.19,272.00000000000557,-1968.000000000014,-183.9999999999975,-522.0000000000002,-74.99999999999174,-253.99999999999866,208.00000000000819,-347.999999999999,10.99999999999568,-64.99999999999284,575.9999999999987,,-2348.999999999986
2018.07.19,243.99999999999977,-2068.000000000003,-263.9999999999958,-590.0000000000016,-134.99999999999625,-297.9999999999983,146.00000000000168,-319.0000000000026,-1.9999999999953388,-119.99999999999788,583.0000000000002,,-2822.999999999989
2018.07.19,192.99999999999872,-2147.00000000001,-293.00000000000637,-639.0000000000007,-184.99999999999073,-318.99999999999153,117.99999999999588,-370.00000000000455,-45.000000000001705,-101.99999999999099,575.9999999999987,,-3213.000000000003
2018.07.19,178.00000000000037,-2176.0,-299.0000000000066,-670.9999999999993,-185.99999999999727,-312.9999999999966,140.99999999999113,-403.0000000000058,-45.000000000001705,-98.99999999999353,617.9999999999852,,-3255.0000000000246
2018.07.19,228.00000000000597,-2046.0000000000146,-212.0000000000033,-580.9999999999982,-114.99999999999844,-274.9999999999919,160.99999999998892,-359.99999999999943,-22.00000000000557,-103.99999999999298,600.9999999999849,,-2725.0000000000246
2018.07.19,218.00000000000708,-2086.00000000001,-239.99999999999488,-653.0000000000035,-217.99999999999596,-353.99999999999875,201.99999999999108,-463.0000000000081,-79.9999999999983,-16.999999999989246,665.9999999999889,,-3025.000000000012
2018.07.20,213.00000000000762,-2082.000000000006,-221.00000000000364,-627.9999999999952,-154.99999999999403,-300.99999999999574,221.99999999998886,-472.999999999999,-63.00000000000239,-55.99999999998939,653.999999999999,,-2889.99999999999
2018.07.20,209.00000000000364,-2062.000000000008,-225.9999999999991,-609.9999999999994,-95.00000000000064,-232.99999999999432,269.9999999999925,-451.0000000000076,16.999999999995907,-34.99999999999615,673.9999999999968,,-2542.000000000017
2018.07.20,200.00000000000017,-2050.0000000000186,-251.00000000000477,-583.9999999999957,-103.99999999999298,-242.99999999999324,194.99999999998963,-412.00000000000614,18.000000000000682,-17.999999999995797,625.9999999999932,,-2623.0000000000236
2018.07.20,191.00000000000784,-2079.0000000000086,-242.999999999995,-622.9999999999958,-144.99999999999514,-271.9999999999945,131.99999999999878,-430.0000000000068,-25.99999999999625,-55.99999999998939,618.9999999999918,,-2931.9999999999836
2018.07.20,208.00000000000819,-2037.0,-242.00000000000443,-612.0000000000015,-128.99999999999022,-265.99999999999955,116.00000000000499,-421.0000000000065,-7.999999999995566,-48.99999999999905,624.0000000000023,,-2815.9999999999814
2018.07.20,234.00000000000088,-1996.00000000002,-161.00000000000136,-554.9999999999944,-112.99999999999643,-268.0000000000016,69.00000000000794,-456.00000000000307,-46.999999999997044,-4.999999999999449,563.9999999999867,,-2734.000000000018
2018.07.20,190.00000000000128,-2025.0000000000102,-311.9999999999976,-529.0000000000017,-91.99999999999208,-220.99999999999343,161.99999999999548,-350.0000000000085,76.99999999999818,41.000000000002146,553.0000000000035,,-2506.000000000003
2018.07.20,211.00000000000563,-2038.0000000000064,-326.9999999999982,-529.0000000000017,-124.99999999999733,-263.99999999999756,52.99999999999194,-332.9999999999984,52.99999999999727,36.0000000000027,509.00000000000387,,-2753.999999999999
2018.07.20,113.00000000000753,-2148.0000000000164,-367.999999999995,-778.9999999999964,-234.00000000000088,-304.9999999999997,-51.000000000001044,-403.99999999999636,-43.99999999999693,-180.99999999999784,700.999999999996,,-3699.9999999999977
2018.07.20,55.000000000005045,-2207.000000000003,-180.99999999999739,-817.000000000001,-290.9999999999968,-323.99999999999096,-96.99999999999153,-567.9999999999978,-233.0000000000041,-204.99999999999963,663.999999999998,,-4203.99999999998
2018.07.20,148.99999999999915,-2102.0000000000036,-231.00000000000875,-702.9999999999981,-149.99999999999457,-247.99999999999267,113.99999999999189,-465.0000000000034,-42.999999999992156,-128.99999999999022,720.9999999999939,,-3086.999999999999
2018.07.20,184.00000000000637,-2070.0000000000164,-207.9999999999984,-673.9999999999968,-110.99999999999443,-232.99999999999432,175.99999999999838,-439.00000000000716,-15.000000000000568,-140.99999999999113,744.9999999999957,,-2785.999999999999
2018.07.20,184.00000000000637,-2028.0000000000075,-131.00000000000023,-675.0000000000034,-134.0000000000008,-256.0000000000007,66.99999999999484,-495.00000000000455,-91.99999999999875,-144.99999999999514,706.999999999991,,-2998.0000000000186
2018.07.20,194.0000000000053,-2009.0000000000164,-144.00000000000546,-632.9999999999947,-91.99999999999208,-219.99999999999798,187.00000000000384,-478.9999999999992,-34.99999999999659,-95.99999999999609,713.9999999999924,,-2612.9999999999973
2018.07.20,195.00000000000074,-2021.0000000000061,-137.00000000000045,-653.999999999999,-118.99999999999133,-246.00000000000176,92.00000000000318,-487.000000000009,-70.99999999999795,-119.99999999999788,702.0000000000026,,-2865.999999999997
2018.07.20,284.0000000000065,-1927.000000000012,-18.000000000000682,-519.9999999999983,-32.999999999994145,-222.99999999999542,134.99999999999625,-524.0000000000009,-57.00000000000216,-4.999999999999449,638.0000000000052,,-2249.9999999999955
2018.07.20,233.00000000000543,-1949.0000000000007,-117.999999999995,-495.000000000001,-17.999999999995797,-174.99999999999181,185.99999999999727,-463.0000000000081,28.000000000005798,48.000000000003595,624.0000000000023,,-2098.999999999978
2018.07.20,241.00000000000233,-1951.0000000000139,-114.00000000000432,-453.99999999999886,-0.999999999995449,-163.99999999999747,200.00000000000017,-459.0000000000032,45.000000000001705,92.00000000000318,594.0000000000057,,-1970.9999999999998
2018.07.20,226.99999999999943,-2047.000000000021,-198.0000000000075,-463.0000000000023,-24.999999999997247,-174.99999999999181,235.99999999999176,-397.99999999999613,76.99999999999818,83.00000000001084,567.9999999999907,,-2115.0000000000246
2018.07.20,212.00000000000108,-2017.000000000002,-150.00000000000568,-492.999999999999,-22.999999999995246,-162.99999999999093,287.9999999999994,-430.9999999999974,46.00000000000648,39.00000000000014,615.9999999999943,,-2075.999999999989
2018.07.20,212.00000000000108,-2179.00000000002,-224.00000000000375,-554.9999999999944,-61.999999999995396,-201.99999999999108,438.9999999999894,-414.0000000000015,52.00000000000671,3.0000000000085514,645.999999999991,,-2284.000000000009
2018.07.20,212.00000000000108,-2178.000000000013,-243.99999999999977,-556.0000000000009,-17.999999999995797,-156.99999999999602,512.0000000000014,-371.0000000000093,115.99999999999966,-31.999999999998696,720.9999999999939,,-1995.000000000018
2018.07.20,264.0000000000087,-2019.0000000000152,-280.00000000000114,-497.000000000003,65.99999999999939,-110.99999999999443,574.9999999999922,-323.0000000000075,233.99999999999466,23.00000000000635,764.9999999999934,,-1303.0000000000266
2018.07.20,182.00000000000438,-2090.000000000014,-245.9999999999951,-524.9999999999977,25.00000000000835,-95.00000000000064,618.9999999999918,-335.9999999999985,164.00000000000148,-27.999999999994696,741.9999999999982,,-1587.9999999999968
2018.07.20,242.00000000000887,-2027.000000000001,-198.99999999999807,-436.9999999999985,63.00000000000195,-96.99999999999153,543.0000000000045,-332.9999999999984,176.00000000000193,43.00000000000415,675.9999999999877,,-1349.9999999999782
2018.07.20,274.00000000000756,-2031.000000000005,-231.99999999999932,-376.99999999999403,104.99999999999955,-75.9999999999983,604.9999999999889,-260.9999999999957,245.9999999999951,66.00000000001049,651.9999999999859,,-1029.000000000005
2018.07.20,235.00000000000742,-2019.0000000000152,-170.0000000000017,-595.0000000000011,-25.999999999992696,-179.99999999999127,402.9999999999978,-359.00000000000887,57.00000000000216,-158.99999999999804,761.999999999996,,-2051.0000000000064
2018.07.20,309.99999999999915,-1890.0000000000139,-194.00000000000261,-539.0000000000006,6.0000000000060005,-198.99999999999363,435.0000000000076,-317.99999999999784,108.00000000000409,-111.99999999998988,731.9999999999993,,-1660.999999999982
2018.07.20,323.0000000000066,-1792.000000000016,-174.99999999999716,-465.0000000000043,25.00000000000835,-190.00000000000128,414.00000000000324,-317.0000000000073,117.999999999995,-29.999999999996696,651.9999999999859,,-1437.000000000024
2018.07.20,392.00000000000347,-1766.000000000001,-64.00000000000716,-407.0000000000018,62.000000000006494,-203.99999999999307,387.000000000004,-361.0000000000042,82.00000000000784,-1.999999999990898,624.9999999999867,,-1255.999999999989
2018.07.20,480.0000000000027,-1702.0000000000034,67.99999999999784,-399.0000000000049,72.0000000000054,-247.99999999999267,252.0000000000078,-409.000000000006,9.000000000000341,-105.99999999999498,631.9999999999882,,-1350.9999999999995
2018.07.20,708.0000000000086,-1410.0000000000002,432.00000000000216,-65.99999999999939,392.00000000000347,-85.00000000000173,502.00000000000244,-75.00000000000284,117.999999999995,-311.99999999999005,655.9999999999899,,860.0000000000073
2018.07.20,675.0000000000034,-1220.0000000000211,355.99999999999454,-43.00000000000415,392.9999999999989,-61.999999999995396,479.0000000000072,-34.000000000006025,168.00000000000637,-259.9999999999936,618.9999999999918,,1070.999999999982
2018.07.20,657.0000000000076,-1200.0000000000011,344.99999999999886,-36.999999999998145,403.0000000000089,-39.00000000000014,478.0000000000006,64.99999999999773,194.00000000000261,-358.9999999999982,628.0000000000064,,1135.000000000025
2018.07.20,674.000000000008,-1161.000000000012,492.00000000000443,-34.99999999999615,434.000000000001,-21.999999999999797,649.999999999995,-112.99999999999955,120.99999999999511,-276.9999999999939,672.0000000000059,,1435.000000000008
2018.07.20,596.0000000000076,-1208.000000000009,368.9999999999998,-97.00000000000264,418.0000000000073,17.000000000000348,648.0000000000041,-12.000000000000455,189.00000000000716,-366.9999999999951,733.9999999999902,,1287.000000000009
2018.07.20,603.0000000000091,-1129.0000000000023,399.0000000000009,-70.0000000000034,440.00000000000705,33.000000000005244,689.9999999999907,-76.00000000000762,192.99999999999784,-286.99999999999284,736.0000000000033,,1532.000000000008
2018.07.20,674.000000000008,-1089.0000000000066,454.9999999999983,-92.99999999999864,428.00000000000614,-25.999999999992696,649.999999999995,-248.99999999999523,141.9999999999959,-165.9999999999995,750.9999999999906,,1477.0000000000014
2018.07.20,674.000000000008,-1091.0000000000198,429.00000000000205,-60.00000000000449,448.9999999999994,-5.999999999994898,706.999999999991,-183.00000000000693,182.00000000000216,-174.99999999999181,734.9999999999968,,1660.9999999999816
2018.07.20,665.9999999999999,-1036.0000000000148,513.9999999999958,-75.9999999999983,426.9999999999996,-24.000000000001798,632.9999999999947,-293.99999999999693,99.99999999999432,-142.99999999999312,722.9999999999848,,1489.999999999964
2018.07.20,758.9999999999985,-941.0000000000141,649.0000000000009,-21.00000000000435,481.0000000000092,-31.999999999998696,591.9999999999925,-329.9999999999983,67.99999999999784,-148.99999999999915,731.9999999999993,,1807.9999999999839
2018.07.20,746.0000000000023,-951.000000000013,643.9999999999912,-10.999999999994348,482.00000000000466,-25.999999999992696,624.0000000000023,-304.00000000000205,72.00000000000273,-159.9999999999935,714.999999999999,,1831.0000000000068
2018.07.20,890.0000000000019,-867.0000000000177,698.9999999999981,95.00000000000064,568.0000000000018,-34.000000000000696,686.0000000000089,-278.0000000000058,134.00000000000034,-100.99999999999554,702.9999999999869,,2494.999999999979
2018.07.20,877.0000000000056,-886.000000000009,686.9999999999976,65.00000000000395,568.0000000000018,-25.999999999992696,760.9999999999894,-263.9999999999958,141.00000000000534,-144.99999999999514,744.9999999999957,,2523.000000000007
2018.07.20,906.0000000000068,-870.0000000000152,691.9999999999931,77.00000000000485,545.0000000000066,-71.99999999999429,645.999999999991,-265.00000000000057,111.0000000000042,-129.9999999999968,686.9999999999932,,2326.9999999999927
2018.07.20,896.000000000008,-879.0000000000075,692.9999999999978,92.99999999999864,569.0000000000084,-37.99999999999359,744.9999999999957,-225.9999999999991,138.00000000000523,-155.99999999998948,700.999999999996,,2536.00000000002
2018.07.20,891.0000000000084,-861.0000000000007,721.9999999999942,80.00000000000229,558.000000000003,-51.99999999999649,760.0000000000051,-268.0000000000007,100.99999999999909,-154.99999999999403,712.0000000000015,,2488.000000000022
2018.07.20,869.0000000000086,-923.0000000000072,754.9999999999955,4.000000000004,496.00000000000756,-143.9999999999997,703.9999999999935,-403.0000000000058,7.999999999995566,-108.99999999999244,753.9999999999881,,2010.9999999999873
