date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.12.15,89.00000000000574,-626.0000000000155,-49.99999999999449,-174.0000000000066,-147.00000000000824,-342.9999999999933,-333.0000000000055,259.9999999999936,523.0000000000103,-384.00000000000654,348.00000000000387,-393.0000000000007,183.9999999999975,-209.9999999999991,-734.0000000000124,-1051.9999999999864,120.00000000000455,-200.9999999999934,-246.9999999999999,-314.0000000000032,-377.0000000000051,,-4061.0000000000146
2020.12.15,148.0000000000037,-517.0000000000119,49.00000000001015,-159.00000000000603,-102.00000000000209,-324.00000000000205,-386.0000000000086,461.0000000000003,574.0000000000123,-511.0000000000059,468.00000000000176,-341.0000000000082,243.99999999999977,-350.9999999999902,-1018.0000000000077,-1394.9999999999907,132.000000000005,-219.99999999999886,-296.99999999999704,-355.0000000000053,-468.00000000000176,,-4368.000000000004
2020.12.15,212.00000000000108,-528.0000000000174,187.00000000000384,-141.00000000000534,-70.99999999999883,-297.9999999999983,-340.00000000000693,397.0000000000029,591.0000000000082,-478.0000000000006,480.0000000000027,-347.99999999998477,345.9999999999894,-353.0000000000033,-967.0000000000067,-1324.9999999999984,136.0000000000099,-191.99999999999307,-263.9999999999958,-324.9999999999975,-416.00000000000523,,-3696.9999999999945
2020.12.15,140.0000000000068,-392.00000000001455,185.00000000001293,-105.99999999999454,-31.999999999987594,-235.99999999999176,-319.0000000000026,307.99999999999716,499.00000000000944,-417.0000000000007,521.0000000000048,-243.99999999999977,313.99999999999295,-320.9999999999935,-811.0000000000061,-1275.0000000000039,133.00000000000978,-167.0000000000016,-275.0000000000057,-277.000000000005,-416.00000000000523,,-3187.999999999978
2020.12.15,117.00000000000044,-214.00000000000307,202.9999999999976,-91.00000000000819,-73.99999999999629,-268.99999999999704,-309.0000000000037,282.9999999999888,461.00000000001273,-373.00000000000114,490.999999999997,-137.00000000000045,283.00000000000125,-364.9999999999931,-897.0000000000144,-1251.000000000002,74.00000000001228,-233.0000000000041,-257.99999999999557,-297.9999999999983,-426.9999999999996,,-3284.000000000007
2020.12.15,165.9999999999995,-192.00000000001438,202.9999999999976,-37.00000000000614,-83.9999999999952,-263.0000000000021,-267.00000000000614,72.99999999998974,437.0000000000118,-349.0000000000104,305.99999999999517,-134.9999999999909,256.9999999999908,-380.9999999999869,-879.0000000000075,-1142.999999999983,42.00000000000159,-248.00000000000466,-272.99999999999613,-274.00000000000756,-317.0000000000006,,-3358.0000000000255
2020.12.15,106.00000000000608,24.000000000001798,124.00000000001299,-19.99999999999602,-185.99999999999727,-283.99999999999534,-308.00000000000824,-92.00000000000318,364.0000000000043,-422.00000000000017,124.00000000000189,79.00000000000773,176.9999999999925,-452.99999999999227,-903.9999999999937,-1255.9999999999905,-15.999999999991132,-271.0000000000008,-334.0000000000032,-270.99999999999903,-321.0000000000046,,-4139.999999999948
2020.12.15,221.99999999999997,246.99999999999721,188.9999999999947,4.9999999999954525,-141.99999999999767,-263.0000000000021,-313.00000000000773,-82.00000000000429,481.00000000000875,-433.0000000000056,122.99999999999534,277.00000000001523,207.9999999999984,-445.0000000000065,-892.0000000000039,-1244.0000000000007,0.0,-265.99999999999113,-329.00000000000773,-236.00000000000287,-355.0000000000053,,-3248.0000000000305
2020.12.15,9.00000000000345,190.99999999998562,-151.9999999999966,28.999999999996362,-69.9999999999923,-254.99999999999412,-339.0000000000004,-263.00000000001324,196.00000000001216,-418.0000000000073,-14.999999999998348,180.00000000000682,-151.00000000001046,-323.99999999999096,-739.0000000000008,-1185.9999999999982,7.000000000005002,-271.0000000000008,-384.00000000000034,-265.0000000000041,-415.0000000000098,,-4635.000000000008
2020.12.15,13.00000000000745,217.99999999998488,-116.99999999998934,16.999999999995907,-65.00000000000395,-256.0000000000007,-360.0000000000048,-394.00000000000546,127.00000000000955,-355.0000000000053,-116.00000000000499,191.0000000000025,-148.00000000001035,-28.999999999990145,-513.0000000000078,-1044.0000000000005,16.000000000005343,-268.99999999999125,-397.00000000000557,-270.99999999999903,-455.0000000000054,,-4207.000000000019
2020.12.15,36.999999999998145,380.00000000000256,-7.999999999985796,115.99999999999966,45.000000000006146,-158.99999999999804,-279.00000000000705,-377.0000000000051,92.00000000001296,-300.0000000000003,-94.00000000000519,211.00000000001273,-170.0000000000017,-14.000000000002899,-415.0000000000098,-940.9999999999918,-2.999999999985903,-263.9999999999958,-406.9999999999965,-265.0000000000041,-440.00000000000705,,-3254.9999999999645
2020.12.15,62.000000000006494,342.9999999999822,15.00000000000945,121.99999999999989,35.00000000000725,-178.00000000000037,-291.0000000000079,-356.00000000000074,72.00000000000273,-317.0000000000006,-77.00000000000485,194.00000000001683,-169.00000000001114,-100.99999999999554,-543.0000000000045,-1076.9999999999945,-4.9999999999954525,-280.00000000000114,-400.99999999999625,-253.99999999999866,-438.00000000000506,,-3643.999999999992
2020.12.15,48.99999999999905,226.99999999999943,56.000000000011596,81.99999999999363,-11.999999999989797,-181.9999999999933,-317.0000000000006,-228.00000000000597,84.00000000000318,-353.0000000000033,73.99999999999629,10.99999999999568,-112.99999999999955,-192.99999999999872,-591.9999999999925,-1171.9999999999952,-43.99999999999693,-307.9999999999927,-454.00000000000773,-272.00000000000557,-487.99999999999955,,-4144.999999999982
2020.12.15,57.00000000000705,161.99999999999548,63.99999999999739,153.99999999999636,56.000000000011596,-180.0000000000024,-306.00000000000625,-212.00000000001216,56.000000000011596,-314.0000000000032,87.99999999999919,-57.999999999992724,-130.00000000000966,-96.99999999999153,-534.0000000000123,-1021.9999999999895,-35.99999999998715,-292.99999999999216,-436.00000000000705,-256.0000000000007,-450.00000000000597,,-3686.999999999994
2020.12.15,67.00000000000594,351.99999999999676,112.000000000001,194.00000000000261,28.000000000005798,-100.99999999999554,-243.00000000000432,-344.99999999999534,51.00000000000193,-316.0000000000052,-56.99999999999594,88.99999999999864,-115.99999999999966,-187.99999999998818,-506.0000000000064,-1021.9999999999895,-59.99999999998806,-253.0000000000001,-414.0000000000015,-224.9999999999974,-421.0000000000047,,-3373.9999999999586
2020.12.15,143.00000000000423,401.99999999999125,130.0000000000079,198.99999999999807,59.99999999999339,-124.00000000000189,-239.0000000000003,-778.000000000012,129.0000000000049,-321.0000000000046,-358.0000000000028,174.0000000000066,-85.00000000000796,-151.9999999999966,-485.0000000000021,-1000.9999999999852,-49.99999999999716,-268.0000000000007,-399.0000000000009,-235.00000000000742,-428.00000000000614,,-3686.00000000002
2020.12.15,126.99999999999933,685.9999999999866,124.00000000001299,230.99999999999454,117.99999999999588,6.0000000000060005,-139.00000000000023,-668.0000000000019,118.00000000000921,-242.00000000000887,-287.0000000000039,414.0000000000157,-128.0000000000001,-85.00000000000173,-235.00000000000742,-770.000000000004,-26.999999999986812,-149.99999999999147,-323.99999999999807,-86.0000000000083,-302.0000000000023,,-1618.999999999995
2020.12.15,156.00000000000057,781.9999999999939,114.0000000000141,228.9999999999992,156.00000000000057,36.0000000000027,-131.00000000000333,-587.0000000000042,162.00000000000614,-233.00000000000543,-265.0000000000041,533.0000000000155,-127.00000000000955,-43.999999999999595,-185.99999999999727,-746.9999999999866,2.0000000000095497,-120.00000000000455,-302.99999999999727,-75.9999999999983,-319.0000000000026,,-967.9999999999708
2020.12.15,148.0000000000037,756.9999999999854,110.99999999999443,224.00000000000375,146.00000000000168,35.00000000000725,-136.00000000000279,-625.0000000000089,150.00000000000568,-215.00000000000963,-282.99999999999994,506.0000000000002,-123.00000000000466,31.000000000003247,-100.99999999999554,-689.9999999999907,15.000000000000568,-111.99999999999477,-304.00000000000205,-63.00000000000195,-329.00000000000153,,-858.0000000000064
2020.12.15,200.00000000000017,863.9999999999981,215.00000000000963,224.00000000000375,297.9999999999983,146.00000000000168,-69.00000000000794,-642.0000000000092,207.00000000000784,-204.00000000000418,-265.99999999999955,628.0000000000143,-22.00000000000557,65.00000000000395,-32.999999999994145,-688.9999999999841,115.0000000000091,-1.0000000000047748,-230.00000000000398,-135.00000000000733,-425.0000000000087,,246.00000000001677
2020.12.15,184.00000000000637,828.9999999999909,147.00000000000824,177.99999999999727,465.0000000000043,53.999999999998494,-86.0000000000083,-561.9999999999958,224.00000000000375,-211.00000000000563,-241.99999999999778,611.9999999999948,-60.000000000002274,273.9999999999965,-154.0000000000097,-662.9999999999914,228.00000000000864,-84.00000000000318,-245.9999999999951,-292.00000000000335,-494.00000000000557,,100.99999999999079
2020.12.15,174.00000000000747,581.9999999999936,124.99999999999733,203.99999999999352,441.0000000000025,52.000000000007596,-92.99999999999864,-524.0000000000133,196.00000000001216,-208.00000000000819,-229.99999999999687,360.99999999999,-90.00000000000341,374.0000000000077,-100.0000000000112,-686.9999999999932,222.0000000000084,-90.00000000000341,-251.00000000000477,-287.0000000000039,-504.9999999999999,,-334.00000000001654
2020.12.15,175.99999999999838,672.9999999999902,147.00000000000824,221.9999999999942,435.9999999999919,62.000000000006494,-112.000000000001,-483.0000000000112,200.00000000000284,-225.00000000000853,-222.99999999999542,433.9999999999975,-79.00000000000773,302.0000000000023,-180.0000000000024,-687.9999999999998,197.00000000000273,-111.0000000000042,-278.99999999999636,-302.0000000000023,-507.0000000000019,,-340.0000000000363
2020.12.15,240.00000000000688,800.0000000000007,174.00000000000747,260.0000000000051,504.9999999999999,62.000000000006494,-53.999999999998494,-590.0000000000016,211.00000000001273,-221.99999999999997,-324.00000000000205,513.0000000000052,-135.00000000000512,383.0,-147.99999999999258,-571.9999999999948,218.00000000000352,-108.00000000000409,-240.99999999999966,-296.0000000000074,-484.00000000000665,,192.00000000003587
2020.12.15,253.99999999999866,968.9999999999976,192.99999999999872,292.99999999999216,514.9999999999987,107.00000000000153,-72.0000000000054,-619.9999999999983,202.0000000000124,-251.00000000000122,-324.00000000000205,633.0000000000098,-143.00000000000068,348.00000000001495,-100.99999999999554,-688.9999999999841,178.00000000001148,-112.99999999999955,-305.9999999999974,-262.00000000000665,-500.00000000000045,,311.0000000000448
2020.12.15,275.99999999999847,973.999999999986,219.99999999999798,317.99999999999784,428.9999999999905,79.00000000000685,-98.0000000000092,-639.0000000000118,195.0000000000074,-268.0000000000016,-355.0000000000053,621.0000000000093,-152.00000000000102,226.00000000001506,-168.0000000000126,-715.9999999999833,107.00000000001353,-153.99999999999636,-331.00000000000307,-265.99999999999955,-487.0000000000041,,-189.0000000000049
2020.12.15,234.00000000000088,1092.9999999999884,139.00000000000023,280.9999999999917,452.00000000000796,65.00000000000395,-136.99999999999824,-819.9999999999985,142.00000000001012,-302.0000000000023,-507.0000000000019,711.0000000000127,-189.00000000000716,296.0000000000074,-131.00000000001444,-654.9999999999834,124.00000000000944,-149.99999999999147,-356.9999999999993,-286.00000000000847,-531.9999999999991,,-528.9999999999718
2020.12.16,214.99999999999852,1078.0000000000011,123.00000000000644,271.0000000000008,473.0000000000123,24.000000000001798,-153.99999999999858,-797.0000000000033,83.00000000001262,-407.0000000000018,-487.99999999999955,748.9999999999952,-172.00000000001125,373.00000000000114,-93.00000000000975,-678.9999999999852,106.00000000000875,-158.00000000000125,-403.0000000000058,-358.0000000000028,-575.0000000000033,,-788.9999999999839
2020.12.16,235.00000000000742,1029.9999999999975,131.99999999999878,271.0000000000008,490.999999999997,17.000000000000348,-152.00000000000767,-729.0000000000018,117.00000000000443,-287.0000000000039,-453.0000000000034,725.9999999999991,-175.00000000001137,418.0000000000073,-139.00000000000023,-703.9999999999935,157.0000000000107,-161.00000000000136,-346.00000000000364,-329.00000000000153,-567.0000000000064,,-448.0000000000114
2020.12.16,246.00000000000176,963.0000000000027,137.00000000000932,280.9999999999917,495.000000000001,23.00000000000635,-146.00000000000168,-666.000000000011,153.0000000000058,-282.99999999999994,-417.99999999999613,587.9999999999939,-194.00000000000261,401.00000000000693,-139.00000000000023,-719.000000000003,159.00000000000603,-155.9999999999917,-349.9999999999943,-333.0000000000055,-559.0000000000094,,-516.9999999999905
2020.12.16,246.00000000000176,966.9999999999845,147.00000000000824,301.9999999999925,483.0000000000112,57.00000000000705,-125.00000000000844,-607.0000000000019,168.00000000000637,-276.00000000000955,-341.99999999999784,606.9999999999993,-192.99999999999784,378.999999999996,-120.99999999999334,-725.9999999999823,157.0000000000107,-155.9999999999917,-355.000000000004,-275.99999999999847,-525.0000000000088,,-188.99999999997652
2020.12.16,231.0000000000034,959.9999999999831,136.00000000000279,287.9999999999967,461.0000000000003,34.000000000000696,-129.00000000000134,-617.0000000000009,98.00000000001319,-265.0000000000041,-353.0000000000033,570.999999999998,-268.0000000000007,354.0000000000099,-175.00000000001404,-698.999999999983,98.00000000001319,-203.00000000000296,-367.00000000000443,-296.0000000000074,-522.0000000000002,,-663.0000000000011
2020.12.16,204.99999999999963,922.999999999985,85.00000000000173,245.00000000000455,381.99999999999346,4.000000000004,-143.00000000000423,-598.0000000000097,177.0000000000067,-275.000000000003,-336.00000000000296,616.0000000000139,-186.00000000000705,314.00000000001427,-185.00000000001293,-723.9999999999914,134.00000000000034,-174.99999999999716,-346.00000000000364,-301.0000000000068,-523.0000000000068,,-707.0000000000218
2020.12.16,196.00000000000728,915.9999999999835,102.00000000000209,262.00000000000045,384.00000000000654,-9.999999999998899,-114.00000000000298,-598.999999999994,158.00000000000125,-255.00000000000523,-326.0000000000041,603.0000000000086,-198.99999999999807,287.9999999999994,-241.00000000000233,-648.0000000000041,120.00000000000455,-203.00000000000296,-311.9999999999976,-295.0000000000008,-445.0000000000065,,-618.0000000000035
2020.12.16,194.0000000000053,914.9999999999991,137.9999999999937,234.99999999999943,390.0000000000015,-36.999999999998145,-136.00000000000279,-605.0000000000111,130.00000000000966,-262.00000000000665,-319.99999999999807,581.9999999999936,-210.00000000000796,283.000000000011,-303.0000000000088,-703.9999999999935,103.00000000000864,-254.99999999999545,-364.9999999999949,-331.0000000000035,-478.0000000000006,,-1035.9999999999995
2020.12.16,202.9999999999976,961.9999999999961,144.99999999999514,310.99999999999284,405.9999999999952,-20.999999999993246,-119.00000000000244,-666.000000000011,92.00000000001296,-237.00000000000944,-353.99999999999875,592.9999999999893,-221.00000000000364,310.0000000000103,-287.9999999999994,-678.9999999999852,101.0000000000133,-246.9999999999999,-355.000000000004,-348.00000000000387,-461.0000000000003,,-873.0000000000082
2020.12.16,216.0000000000051,983.0000000000006,164.00000000000858,320.99999999999795,449.0000000000105,-20.999999999993246,-68.00000000000139,-638.0000000000052,112.00000000000898,-201.00000000000674,-331.999999999999,594.9999999999989,-207.00000000000784,307.00000000001285,-293.0000000000099,-580.0000000000027,110.00000000001364,-254.0000000000049,-308.9999999999975,-346.0000000000019,-430.00000000000813,,-421.99999999998147
2020.12.16,219.00000000000253,995.9999999999969,192.00000000001438,322.00000000000273,459.99999999999375,26.000000000003798,-9.999999999998899,-636.0000000000143,115.0000000000091,-155.00000000000514,-309.99999999999915,603.0000000000086,-179.00000000000205,283.000000000011,-226.99999999999943,-473.99999999999665,123.00000000000466,-197.9999999999933,-236.99999999999477,-292.9999999999988,-356.00000000000074,,264.0000000000443
2020.12.16,252.0000000000078,1012.9999999999973,241.00000000000233,358.0000000000041,374.0000000000077,31.000000000003247,65.99999999999939,-608.0000000000085,82.00000000000784,-116.00000000000499,-285.9999999999974,524.0000000000009,-225.9999999999991,146.00000000000168,-280.0000000000136,-367.99999999999056,8.000000000009777,-263.00000000000523,-221.00000000000364,-263.99999999999756,-255.00000000000523,,208.00000000001586
2020.12.16,251.00000000000122,976.9999999999834,214.00000000000307,408.00000000000125,235.99999999999176,17.000000000000348,9.999999999998899,-604.0000000000045,42.00000000000159,-161.00000000000003,-300.99999999999574,473.0000000000132,-279.0000000000106,-24.999999999986144,-296.0000000000074,-485.0000000000021,-99.99999999999432,-290.9999999999968,-308.9999999999975,-223.00000000000654,-192.00000000000327,,-638.0000000000095
2020.12.16,263.0000000000021,1048.9999999999889,242.99999999999324,424.99999999999716,232.00000000000998,52.000000000007596,9.999999999998899,-756.0000000000011,-21.000000000000796,-160.00000000000458,-411.0000000000058,515.0000000000148,-332.9999999999984,-65.00000000000395,-249.00000000001032,-496.99999999999187,-173.99999999999238,-263.9999999999958,-299.0000000000066,-102.99999999999754,-180.0000000000024,,-722.9999999999983
2020.12.16,258.0000000000027,1142.999999999983,245.0000000000063,462.0000000000033,96.99999999999153,38.0000000000047,27.999999999994696,-770.000000000004,-7.999999999995566,-143.00000000000423,-416.00000000000523,578.000000000003,-306.0000000000116,-198.99999999999363,-286.99999999999284,-461.99999999998465,-220.99999999998943,-302.99999999999727,-305.0000000000068,-45.000000000006146,-97.00000000000264,,-713.0000000000052
2020.12.16,263.0000000000021,1160.9999999999898,235.00000000000742,465.999999999994,106.00000000000608,12.000000000000899,21.999999999999797,-794.0000000000058,-9.999999999990905,-157.00000000000713,-426.00000000000415,596.0000000000036,-310.0000000000023,-191.99999999999218,-329.00000000000153,-480.99999999999807,-221.9999999999942,-328.9999999999935,-316.0000000000025,-60.00000000000449,-93.00000000000975,,-858.0000000000027
2020.12.16,248.00000000000378,1068.0000000000023,222.00000000001108,355.99999999999454,93.00000000000975,21.999999999999797,-3.0000000000085514,-737.0000000000099,35.0000000000108,-165.00000000000404,-390.0000000000015,614.0000000000043,-271.0000000000008,-188.9999999999947,-302.0000000000023,-510.99999999999477,-199.99999999998863,-299.99999999999716,-298.0000000000018,-50.0000000000056,-116.00000000000499,,-873.9999999999786
2020.12.16,252.0000000000078,1144.999999999996,224.000000000002,408.9999999999918,130.0000000000079,39.00000000000014,2.999999999997449,-758.9999999999985,70.00000000000739,-168.00000000000148,-429.0000000000016,671.999999999997,-259.00000000000034,-133.99999999998968,-255.00000000000523,-512.9999999999857,-153.99999999999636,-246.9999999999999,-295.0000000000017,-30.000000000007798,-126.0000000000039,,-424.99999999998533
2020.12.16,269.00000000000813,1053.9999999999993,246.00000000001288,453.00000000000296,167.00000000000603,97.9999999999981,32.999999999994145,-790.0000000000018,-3.9999999999906777,-156.00000000000057,-458.00000000000284,491.9999999999902,-294.00000000001114,-178.99999999999582,-164.00000000000858,-497.99999999999847,-186.9999999999976,-225.9999999999991,-308.9999999999975,12.000000000000899,-121.00000000000443,,-561.9999999999957
2020.12.16,217.0000000000005,1227.9999999999848,168.99999999999693,489.9999999999949,181.00000000000892,101.00000000000664,31.999999999998696,-1019.0000000000143,-74.99999999998863,-145.00000000000622,-614.0000000000034,622.9999999999905,-408.00000000000125,-146.00000000000168,-139.00000000000023,-480.99999999999807,-187.99999999998818,-257.000000000005,-328.00000000000296,-2.000000000002,-115.00000000000954,,-876.0000000000392
2020.12.16,212.00000000000108,1397.9999999999882,160.00000000000458,498.00000000000466,191.99999999999218,125.00000000000844,48.99999999999905,-1073.9999999999973,-83.99999999998897,-107.00000000000153,-653.0000000000035,769.0000000000055,-420.0000000000017,-120.99999999999334,-51.000000000001044,-378.999999999996,-205.99999999998886,-237.99999999999955,-311.9999999999976,17.000000000000348,-107.00000000000153,,-331.99999999996663
2020.12.16,304.00000000000426,1295.0000000000018,316.0000000000052,546.999999999997,266.999999999995,192.00000000000327,122.99999999999534,-1080.9999999999986,20.000000000010232,-216.0000000000051,-621.0000000000049,593.9999999999941,-305.0000000000068,-442.9999999999934,-451.0000000000014,-750.9999999999906,-171.99999999999704,-197.00000000000273,-271.0000000000008,34.000000000000696,-77.00000000000485,,-892.9999999999992
2020.12.16,424.00000000000216,1486.9999999999939,631.0000000000038,584.0000000000032,290.9999999999968,199.00000000000472,163.99999999999747,-914.9999999999991,86.00000000001273,-201.00000000000674,-409.0000000000038,752.0000000000095,-33.00000000000125,-514.9999999999987,-470.9999999999992,-719.000000000003,-195.99999999999795,-222.99999999999898,-254.0000000000049,7.9999999999968985,-62.000000000006494,,628.0000000000007
2020.12.16,336.9999999999984,1529.9999999999868,571.0000000000103,554.9999999999926,207.00000000000162,223.00000000000654,139.00000000000023,-983.0000000000006,15.000000000000568,-187.00000000000384,-422.00000000000017,808.9999999999975,-57.00000000000216,-580.999999999987,-401.00000000000693,-732.9999999999836,-266.9999999999959,-191.99999999999307,-287.00000000000614,97.9999999999981,-13.00000000000745,,361.00000000000597
2020.12.16,409.99999999999926,1644.9999999999854,588.0000000000107,618.9999999999998,136.00000000000279,235.00000000000742,139.00000000000023,-1022.9999999999961,34.000000000006025,-196.00000000000728,-514.0000000000033,854.9999999999898,-133.00000000000978,-621.9999999999892,-350.00000000000585,-729.0000000000018,-305.9999999999974,-216.99999999999875,-304.00000000000205,170.99999999999892,17.000000000000348,,454.9999999999888
2020.12.16,474.00000000000773,1576.999999999984,595.9999999999966,572.9999999999933,-31.999999999987594,209.00000000000364,98.99999999999353,-912.0000000000017,93.00000000000352,-254.00000000000978,-463.9999999999977,855.9999999999945,-109.99999999999943,-905.0000000000002,-458.00000000000284,-859.9999999999941,-422.9999999999876,-240.99999999999966,-346.00000000000364,173.00000000000094,4.999999999999449,,-350.00000000000784
2020.12.16,424.00000000000216,1557.9999999999927,500.00000000001154,573.9999999999981,-42.0000000000087,192.99999999999872,51.000000000001044,-931.9999999999995,92.00000000001296,-281.00000000000904,-519.0000000000028,842.000000000013,-174.0000000000066,-775.9999999999989,-368.00000000001273,-858.0000000000032,-414.99999999999204,-263.9999999999958,-403.0000000000058,258.9999999999981,31.999999999998696,,-507.0000000000079
2020.12.16,470.00000000000375,1680.999999999999,564.000000000009,628.0000000000001,-45.000000000006146,191.00000000000784,51.000000000001044,-1178.9999999999968,94.0000000000083,-304.00000000000426,-707.9999999999975,907.0000000000107,-181.0000000000116,-794.9999999999901,-378.00000000001165,-905.9999999999845,-433.9999999999975,-271.0000000000008,-406.9999999999965,258.9999999999981,35.999999999991594,,-726.9999999999684
2020.12.16,353.0000000000033,1658.9999999999882,510.99999999999477,524.9999999999915,-55.99999999998939,141.00000000000225,1.999999999990898,-1177.000000000006,44.00000000001114,-306.00000000000625,-641.0000000000027,1003.9999999999907,-143.00000000000068,-794.9999999999901,-463.0000000000134,-966.9999999999845,-425.9999999999877,-260.0000000000051,-406.0000000000059,203.99999999999307,-14.000000000002899,,-1211.0000000000293
2020.12.16,361.0000000000002,1813.9999999999823,496.00000000000756,573.9999999999981,-28.000000000005798,152.00000000000767,-3.0000000000085514,-1309.0000000000045,-10.99999999999568,-264.0000000000087,-729.9999999999973,1144.0000000000055,-201.00000000000762,-739.9999999999851,-398.9999999999938,-939.9999999999853,-427.99999999999727,-274.0000000000009,-406.0000000000059,224.9999999999974,-16.0000000000049,,-983.0000000000025
2020.12.16,285.00000000000193,1817.000000000002,483.99999999999557,552.9999999999973,-147.00000000000824,151.00000000000114,-19.00000000000235,-1466.0000000000118,-76.99999999999818,-232.00000000000998,-800.0000000000007,1141.999999999996,-207.9999999999984,-815.9999999999945,-375.9999999999986,-931.9999999999995,-483.99999999999466,-289.99999999999204,-439.9999999999977,148.99999999999915,-86.0000000000083,,-1792.0000000000218
2020.12.16,241.99999999999778,1690.999999999998,424.00000000000216,448.99999999999807,-45.99999999999049,108.00000000000809,-75.9999999999983,-1341.9999999999986,-103.9999999999992,-339.0000000000004,-677.0000000000053,1034.9999999999966,-201.99999999999818,-729.0000000000018,-487.99999999999955,-1080.9999999999986,-364.9999999999949,-289.0000000000015,-457.00000000000784,132.99999999999423,-119.00000000000244,,-2232.000000000002
2020.12.16,136.99999999999824,1682.99999999999,500.9999999999959,310.0000000000023,-32.999999999994145,60.00000000000449,-109.99999999999899,-1436.000000000015,-69.99999999999318,-259.0000000000092,-626.0000000000043,1233.000000000004,4.9999999999954525,-717.9999999999964,-588.0000000000107,-1215.9999999999948,-266.9999999999959,-210.99999999999852,-394.999999999996,90.0000000000012,-164.00000000000858,,-2074.000000000024
2020.12.16,248.99999999999923,1597.9999999999884,529.0000000000017,335.9999999999985,-130.99999999999224,67.00000000000594,-113.00000000000753,-1212.000000000013,128.0000000000001,-335.0000000000075,-526.9999999999997,1106.9999999999993,68.9999999999884,-931.9999999999995,-636.9999999999986,-1305.0000000000007,-345.9999999999894,-207.9999999999984,-436.9999999999976,92.99999999999864,-171.00000000001003,,-2178.0000000000337
2020.12.16,248.99999999999923,1468.0000000000027,458.00000000000284,343.9999999999941,-161.99999999999548,21.00000000000435,-284.0000000000065,-1090.9999999999975,76.00000000000762,-441.0000000000025,-505.99999999999534,1006.0000000000002,4.9999999999954525,-853.9999999999992,-714.999999999999,-1603.9999999999832,-294.9999999999875,-245.00000000000455,-567.9999999999978,85.99999999999719,-331.0000000000035,,-3382.9999999999677
2020.12.16,257.0000000000072,1363.0000000000032,458.00000000000284,382.000000000005,-150.99999999999002,75.9999999999983,-230.000000000008,-1168.9999999999977,82.00000000000784,-393.00000000001,-553.999999999999,906.0000000000059,6.000000000000227,-807.0000000000022,-522.0000000000002,-1465.9999999999895,-341.99999999999875,-203.99999999999352,-522.9999999999961,81.9999999999932,-341.0000000000024,,-3089.9999999999645
2020.12.16,185.99999999999727,1429.999999999998,370.00000000000364,379.0000000000049,-119.00000000000244,136.00000000000279,-198.00000000000927,-1103.0000000000095,27.000000000001023,-383.0,-497.000000000003,965.0000000000034,-43.00000000000637,-780.000000000003,-398.9999999999938,-1326.9999999999893,-329.9999999999983,-170.99999999999227,-500.0,214.99999999999852,-231.0000000000034,,-2373.000000000001
2020.12.16,136.99999999999824,1437.9999999999836,304.9999999999997,352.00000000000387,-113.99999999999189,94.00000000000519,-231.99999999999886,-1204.000000000005,-21.99999999999136,-319.0000000000026,-580.9999999999982,1021.9999999999914,-85.00000000000796,-651.9999999999859,-283.000000000011,-1249.9999999999955,-268.99999999999125,-158.00000000000125,-506.0000000000002,214.99999999999852,-251.00000000000122,,-2363.000000000002
2020.12.16,150.00000000000568,1400.9999999999857,310.9999999999946,280.9999999999917,-116.99999999998934,119.99999999999788,-224.000000000002,-1210.0,38.000000000010914,-300.0000000000003,-587.0000000000042,1103.0000000000086,-28.000000000005798,-570.9999999999882,-212.00000000001216,-1203.999999999983,-225.9999999999991,-99.00000000000375,-469.99999999999886,231.99999999999886,-257.0000000000072,,-1869.0
2020.12.16,100.00000000000009,1176.9999999999836,262.00000000000665,272.99999999999613,-106.00000000000608,82.99999999999974,-233.00000000000543,-1083.0000000000118,-10.99999999999568,-306.00000000000625,-478.0000000000006,852.0000000000039,-58.000000000006935,-598.999999999994,-309.0000000000037,-1268.0000000000025,-206.99999999999363,-117.999999999995,-450.00000000000284,181.9999999999933,-264.0000000000087,,-2561.00000000005
2020.12.16,75.9999999999983,1215.9999999999948,307.00000000001285,314.9999999999977,-107.99999999999699,102.00000000000209,-214.99999999999852,-1099.0000000000055,-50.99999999998772,-258.0000000000027,-412.9999999999967,859.0000000000089,-37.00000000000614,-573.0000000000013,-272.00000000000557,-1197.999999999988,-218.9999999999941,-120.00000000000455,-454.9999999999983,197.99999999999818,-251.00000000000122,,-2195.9999999999745
2020.12.16,79.00000000000685,1275.0000000000039,330.0000000000081,304.00000000000205,-109.99999999998789,80.99999999999774,-218.00000000000708,-1238.0000000000057,-39.99999999999204,-334.00000000000097,-526.0000000000042,944.0000000000168,-7.000000000005002,-588.9999999999951,-317.9999999999961,-1228.9999999999911,-250.0,-120.00000000000455,-509.00000000000034,147.99999999999258,-314.0000000000032,,-2640.9999999999654
2020.12.16,-110.99999999999443,1078.9999999999854,-116.99999999998934,39.99999999999204,-409.99999999999926,-103.99999999999298,-438.00000000000506,-1200.0000000000011,-72.99999999999329,-361.0000000000002,-583.9999999999957,1004.9999999999955,-144.00000000000546,-594.0000000000057,-300.99999999999574,-1358.999999999999,-311.9999999999976,-143.99999999999125,-516.9999999999959,112.000000000001,-311.00000000000574,,-4843.999999999994
