date,GBPUSD,USDJPY,NZDUSD,EURGBP,GBPAUD,EURJPY,EURAUD,AUDJPY,empty,sum
2016.07.26,232.99999999999432,1735.99999999999,602.999999999998,419.9999999999982,1652.9999999999934,1534.9999999999966,580.0000000000027,644.0000000000055,,7403.999999999978
2016.07.26,-99.99999999998899,1678.9999999999877,731.0000000000039,330.9999999999924,1529.9999999999868,1262.0000000000005,625.9999999999932,443.00000000001205,,6501.999999999986
2016.07.26,79.00000000000685,1739.999999999995,809.9999999999997,396.9999999999918,1681.9999999999834,1481.0000000000086,641.0000000000027,540.0000000000063,,7369.9999999999945
2016.07.26,97.9999999999981,1697.9999999999932,809.9999999999997,406.9999999999907,1639.999999999997,1500.0,601.9999999999915,560.0000000000023,,7314.999999999973
2016.07.26,86.0000000000083,1625.9999999999905,760.0000000000051,339.99999999999585,1628.9999999999916,1469.9999999999989,739.0000000000008,487.99999999999955,,7137.999999999991
2016.07.26,185.99999999999727,1631.999999999991,665.9999999999999,345.99999999999073,1561.9999999999968,1512.0000000000005,696.999999999992,527.000000000001,,7127.999999999969
2016.07.26,127.00000000001043,1723.9999999999895,675.0000000000034,296.9999999999917,1651.9999999999868,1603.999999999999,780.000000000003,587.0000000000033,,7445.999999999987
2016.07.26,-28.999999999990145,1747.0,675.0000000000034,184.99999999999073,1635.999999999993,1718.0000000000036,887.9999999999999,550.0000000000114,,7370.000000000013
2016.07.26,83.9999999999952,1680.9999999999973,665.0000000000044,205.99999999999508,1682.99999999999,1703.000000000003,1014.0000000000038,516.0000000000053,,7551.999999999994
2016.07.26,51.000000000001044,1706.9999999999936,722.0000000000005,240.99999999999122,1689.9999999999916,1625.0,973.0000000000016,483.0000000000041,,7491.999999999984
2016.07.26,-336.00000000000296,1468.999999999994,668.9999999999974,47.9999999999925,1322.000000000001,1323.0000000000075,913.9999999999926,311.00000000000705,,5719.999999999989
2016.07.26,-126.99999999998823,1361.9999999999948,546.9999999999975,91.99999999999208,1350.9999999999911,1305.0000000000068,783.9999999999848,298.0000000000018,,5611.999999999981
2016.07.26,96.00000000000719,1298.9999999999923,511.0000000000059,222.99999999999542,1403.999999999983,1305.9999999999973,729.9999999999862,384.00000000000034,,5952.999999999967
2016.07.26,151.00000000001222,1433.9999999999975,431.0000000000036,191.99999999999218,1461.9999999999854,1442.0000000000073,777.9999999999898,469.0000000000083,,6358.999999999996
2016.07.26,59.000000000009045,1280.9999999999918,434.000000000001,130.99999999999224,1298.9999999999834,1311.9999999999977,814.0000000000036,356.9999999999993,,5686.999999999977
2016.07.26,-31.000000000003247,1204.9999999999982,421.0000000000047,78.99999999999574,1119.0000000000034,1231.0000000000086,766.0,341.99999999999875,,5132.000000000006
2016.07.26,-8.999999999992347,1259.999999999991,417.0000000000007,113.99999999999189,1177.9999999999902,1246.0000000000093,746.0000000000023,359.99999999999943,,5311.999999999992
2016.07.26,-69.9999999999923,1134.0000000000005,401.00000000000693,110.99999999999443,1088.0,1100.999999999999,705.0000000000001,305.0000000000068,,4775.000000000016
2016.07.26,-133.99999999998968,1326.9999999999982,407.99999999999727,66.99999999999484,980.9999999999875,1296.999999999997,683.9999999999957,441.0000000000025,,5070.999999999984
2016.07.26,-69.9999999999923,1388.999999999996,426.00000000000415,100.99999999999554,966.9999999999845,1377.0000000000095,617.9999999999852,507.000000000005,,5314.999999999987
2016.07.26,-48.99999999998794,1396.9999999999914,431.99999999999903,110.99999999999443,983.9999999999849,1372.0,577.9999999999897,540.0000000000063,,5364.999999999978
2016.07.26,-4.000000000004,1443.9999999999884,460.00000000000483,142.99999999999312,1079.999999999992,1456.0000000000032,634.0000000000013,570.0000000000074,,5782.999999999986
2016.07.26,29.999999999996696,1456.9999999999936,504.9999999999999,162.99999999999093,1078.9999999999854,1442.9999999999977,600.9999999999849,576.0000000000076,,5853.999999999955
2016.07.26,68.00000000000139,1460.9999999999986,553.999999999999,168.99999999999693,1039.9999999999966,1457.9999999999984,594.99999999999,594.0000000000083,,5938.999999999989
2016.07.26,69.00000000000794,1461.999999999989,600.0000000000006,152.99999999999204,1039.9999999999966,1490.000000000009,561.9999999999958,625.0,,6000.999999999991
2016.07.27,65.00000000000395,1367.999999999995,573.0000000000013,69.9999999999923,1088.0,1372.0,550.9999999999903,550.0000000000114,,5636.9999999999945
2016.07.27,49.00000000001015,1346.999999999994,628.0000000000064,134.99999999999625,1103.9999999999939,1344.0000000000082,597.9999999999874,510.0000000000051,,5715.000000000002
2016.07.27,29.999999999996696,1349.9999999999943,636.0000000000032,122.99999999999534,1095.999999999986,1387.0000000000005,687.9999999999998,493.9999999999998,,5803.999999999976
2016.07.27,0.0,1384.0000000000005,616.0000000000055,139.00000000000023,1163.9999999999873,1382.000000000005,706.999999999991,440.00000000001194,,5832.000000000001
2016.07.27,-121.99999999999989,1271.000000000001,717.000000000001,65.99999999999939,1103.9999999999939,1260.9999999999957,787.9999999999887,362.000000000009,,5446.999999999989
2016.07.27,-126.0000000000039,1131.0000000000002,719.9999999999984,53.999999999998494,1064.9999999999827,1112.000000000009,766.0,239.00000000000432,,4960.99999999999
2016.07.27,-191.00000000000784,974.9999999999943,628.0000000000064,29.999999999996696,919.0000000000032,933.0000000000069,716.9999999999899,93.00000000000352,,4103.999999999993
2016.07.27,-14.000000000002899,922.9999999999876,475.0000000000032,105.99999999999498,956.0000000000013,841.0000000000082,553.9999999999878,168.00000000000637,,4008.9999999999864
2016.07.27,-24.000000000001798,926.9999999999925,504.00000000000443,150.99999999999002,1116.9999999999902,832.0000000000078,591.9999999999925,-228.9999999999992,,3869.9999999999764
2016.07.27,9.999999999998899,876.9999999999953,414.00000000000324,164.99999999999292,1312.9999999999864,805.9999999999974,775.9999999999989,-405.00000000000114,,3955.999999999972
2016.07.27,107.99999999999699,882.9999999999956,285.9999999999974,191.99999999999218,1153.9999999999884,790.0000000000063,302.0000000000023,43.00000000000637,,3757.999999999986
2016.07.27,192.99999999999872,545.9999999999923,326.0000000000041,292.9999999999988,1088.9999999999845,424.99999999999716,360.9999999999891,4.0000000000048885,,3236.9999999999695
2016.07.27,56.000000000011596,-429.00000000000205,118.00000000000699,215.99999999999397,146.00000000000168,-694.9999999999932,-320.00000000000915,-414.99999999999204,,-1322.9999999999823
2016.07.27,41.000000000002146,-377.00000000000955,202.0000000000022,237.99999999999378,268.9999999999859,-640.9999999999911,-208.00000000000819,-384.00000000000034,,-860.0000000000252
2016.07.27,97.9999999999981,102.99999999999443,277.000000000005,262.999999999991,512.9999999999857,-146.0000000000008,-219.00000000001364,-47.99999999998761,,840.9999999999719
2016.07.27,35.00000000000725,509.9999999999909,443.99999999999994,248.99999999999923,594.99999999999,298.0000000000018,53.999999999998494,112.00000000000898,,2296.999999999997
2016.07.27,59.000000000009045,-22.00000000000557,397.0000000000029,245.99999999999068,619.9999999999983,-239.99999999999488,66.99999999999484,-259.00000000000034,,867.9999999999949
2016.07.27,63.99999999999739,519.999999999996,429.0000000000016,231.99999999999886,539.0000000000006,347.0000000000084,19.999999999997797,126.00000000000477,,2277.0000000000055
2016.07.27,-31.999999999987594,241.99999999999022,360.0000000000048,156.00000000000057,268.9999999999859,87.0000000000033,-75.00000000000284,38.000000000010914,,1045.0000000000055
2016.07.27,87.99999999999919,304.9999999999926,295.99999999999625,214.99999999999852,276.9999999999939,161.00000000000136,-168.99999999999693,106.99999999999932,,1279.9999999999843
2016.07.27,116.00000000000499,385.9999999999957,278.00000000000045,264.999999999993,394.9999999999898,164.00000000000148,-155.00000000001623,103.00000000000864,,1551.999999999978
2016.07.27,219.99999999999798,488.9999999999901,416.00000000000523,351.99999999999676,756.0000000000011,287.00000000000614,-24.000000000001798,108.00000000000409,,2603.9999999999995
2016.07.27,-11.00000000000545,542.9999999999922,417.99999999999613,228.99999999999034,554.9999999999944,314.00000000000716,-26.0000000000149,108.00000000000409,,2129.999999999964
2016.07.27,-45.000000000006146,530.9999999999917,482.00000000000466,185.99999999999727,526.9999999999886,338.99999999999864,-12.999999999996348,91.99999999999875,,2098.9999999999773
2016.07.27,326.0000000000041,549.9999999999972,485.99999999999756,418.9999999999916,966.0000000000002,367.00000000000443,-39.999999999995595,115.99999999999966,,3189.9999999999995
2016.07.27,303.9999999999932,602.9999999999944,451.0000000000014,445.99999999999085,886.9999999999934,384.00000000000034,-107.99999999999699,209.00000000000318,,3175.9999999999804
2016.07.27,439.99999999999596,637.999999999991,429.0000000000016,503.99999999999335,875.999999999988,420.0000000000017,-150.00000000000568,297.00000000001125,,3453.9999999999777
2016.07.27,381.0000000000091,588.9999999999986,412.9999999999967,428.9999999999905,746.9999999999866,411.00000000000136,-147.00000000000824,258.0000000000098,,3080.9999999999845
2016.07.27,367.0000000000062,566.9999999999931,387.99999999999943,424.9999999999976,748.9999999999997,388.00000000000523,-151.9999999999966,251.00000000000477,,2983.000000000009
2016.07.27,337.0000000000095,293.99999999999693,360.0000000000048,392.9999999999989,618.9999999999918,123.00000000000466,-181.00000000000892,112.00000000000898,,2057.0000000000064
2016.07.27,327.99999999999494,325.9999999999934,356.9999999999962,371.99999999999454,581.9999999999936,156.99999999999648,-198.00000000000927,143.00000000000068,,2066.9999999999604
2016.07.27,185.99999999999727,402.9999999999916,412.9999999999967,347.9999999999928,517.9999999999962,198.99999999999807,-221.00000000000452,134.00000000000034,,1979.9999999999686
2016.07.27,69.9999999999923,448.99999999999807,523.0000000000068,295.99999999999625,453.99999999999886,195.0000000000074,-202.00000000001327,145.00000000001023,,1929.999999999997
2016.07.27,8.000000000008,277.9999999999916,512.0000000000014,264.999999999993,149.9999999999835,0.0,-329.00000000000153,93.00000000000352,,976.9999999999792
2016.07.27,-5.999999999994898,225.9999999999991,517.0000000000008,244.99999999999523,164.99999999999292,-45.000000000001705,-330.0000000000081,62.00000000001182,,833.9999999999951
2016.07.27,66.99999999999484,347.999999999999,516.0000000000053,275.99999999999847,205.99999999999508,79.9999999999983,-421.0000000000047,133.00000000000978,,1204.999999999996
2016.07.27,173.00000000000094,384.9999999999909,465.0000000000043,265.99999999999955,295.0000000000008,204.00000000000773,-304.9999999999997,222.99999999999898,,1706.0000000000032
2016.07.27,136.00000000000279,364.9999999999949,468.9999999999972,254.99999999999412,160.99999999998892,209.00000000000318,-392.00000000001455,243.0000000000092,,1445.999999999976
2016.07.27,238.0000000000049,390.00000000000057,473.0000000000012,301.9999999999912,348.9999999999993,234.99999999999943,-297.9999999999983,261.0000000000099,,1950.0000000000082
2016.07.27,49.99999999999449,364.9999999999949,516.0000000000053,190.99999999999673,41.000000000002146,215.0000000000034,-314.99999999999864,228.9999999999992,,1291.9999999999977
2016.07.27,43.999999999999595,379.99999999999545,511.0000000000059,193.99999999999417,45.99999999999049,230.00000000000398,-324.0000000000132,253.0000000000001,,1333.9999999999764
2016.07.27,15.999999999993797,378.9999999999907,555.0000000000055,178.99999999999582,51.99999999998539,222.99999999999898,-350.00000000000585,239.00000000000432,,1292.9999999999688
2016.07.27,-435.0000000000076,65.99999999998829,172.00000000000549,29.999999999996696,-687.9999999999998,103.00000000000864,-809.9999999999997,248.00000000000466,,-1314.0000000000032
2016.07.27,-490.999999999997,399.9999999999915,399.0000000000049,50.99999999998994,-565.0000000000155,94.99999999999886,-699.0000000000052,166.00000000001103,,-644.0000000000215
2016.07.27,-883.9999999999959,606.9999999999993,682.0000000000048,29.999999999996696,-370.00000000000364,-246.9999999999999,-595.9999999999966,27.000000000001023,,-750.9999999999942
2016.07.27,-687.9999999999998,644.999999999996,663.999999999998,166.99999999999494,-384.00000000000654,-96.9999999999942,-760.0000000000051,195.0000000000074,,-258.0000000000094
2016.07.27,-723.9999999999914,863.9999999999901,729.0000000000018,210.99999999999451,-417.0000000000007,82.00000000000784,-781.0000000000094,384.00000000000034,,347.99999999999307
2016.07.27,-929.000000000002,687.9999999999882,777.0000000000055,92.99999999999864,-612.9999999999969,-147.99999999999613,-707.0000000000132,166.00000000001103,,-673.000000000005
2016.07.28,-872.0000000000061,681.999999999988,770.000000000004,100.00000000000009,-493.0000000000101,-260.9999999999957,-750.0000000000063,177.0000000000067,,-647.0000000000194
2016.07.28,-739.0000000000008,726.9999999999897,741.0000000000027,167.9999999999904,-351.0000000000124,-54.000000000002046,-646.9999999999976,222.0000000000084,,66.9999999999784
2016.07.28,-741.9999999999982,819.9999999999932,736.0000000000033,167.9999999999904,-338.0000000000161,49.000000000006594,-595.9999999999966,291.000000000011,,387.9999999999935
2016.07.28,-768.9999999999975,793.9999999999969,705.0000000000001,173.9999999999964,-442.00000000000904,28.999999999996362,-679.0000000000074,269.00000000000546,,80.9999999999813
2016.07.28,-863.9999999999981,823.9999999999981,709.9999999999995,150.99999999999002,-472.00000000000574,1.0000000000047748,-707.0000000000132,228.9999999999992,,-128.0000000000254
2016.07.28,-975.9999999999991,908.9999999999918,848.0000000000043,143.9999999999997,-164.00000000000858,21.000000000000796,-465.0000000000043,143.00000000000068,,459.99999999998533
2016.07.28,-1035.9999999999925,1108.9999999999945,1036.999999999999,104.99999999999955,-45.000000000006146,207.9999999999984,-239.99999999999577,165.00000000000625,,1303.0000000000036
2016.07.28,-1059.9999999999943,1222.999999999999,1129.0000000000023,106.99999999999044,9.999999999998899,293.00000000000637,-253.99999999999866,240.0000000000091,,1688.0000000000132
2016.07.28,-922.0000000000006,1203.9999999999936,1045.000000000007,162.99999999999093,106.99999999999044,362.000000000009,-293.0000000000099,293.00000000000637,,1958.9999999999868
2016.07.28,-814.0000000000036,810.9999999999928,989.0000000000066,193.99999999999417,11.999999999989797,-33.00000000000125,-336.00000000000296,49.000000000006594,,871.9999999999823
2016.07.28,-804.0000000000047,950.9999999999934,1016.0000000000058,207.99999999999707,-23.00000000001745,97.00000000000841,-392.9999999999989,205.0000000000125,,1256.9999999999961
2016.07.28,-805.9999999999956,991.9999999999902,1043.000000000005,222.99999999999542,24.000000000001798,112.99999999999955,-406.00000000001745,207.00000000000784,,1389.9999999999868
2016.07.28,-878.000000000001,1174.9999999999973,1102.000000000003,244.99999999999523,89.99999999999008,239.00000000000432,-384.00000000000654,283.00000000000125,,1871.9999999999832
2016.07.28,-852.0000000000083,1228.999999999999,1144.0000000000007,244.99999999999523,207.00000000000162,301.00000000000193,-296.0000000000074,263.00000000000523,,2240.999999999988
2016.07.28,-784.0000000000069,1045.9999999999923,1163.000000000003,283.99999999999534,309.0000000000037,115.0000000000091,-232.00000000000998,124.00000000000944,,2024.999999999996
2016.07.28,-696.0000000000077,1236.9999999999948,1161.9999999999964,328.9999999999904,503.99999999999335,329.9999999999983,-191.00000000000784,251.00000000000477,,2925.9999999999627
2016.07.28,-470.9999999999992,1233.9999999999945,1161.000000000001,439.0000000000005,848.9999999999886,378.0000000000001,-104.99999999999955,213.00000000000807,,3697.999999999994
2016.07.28,-492.0000000000035,1243.9999999999998,1097.0000000000036,415.99999999999415,773.0000000000015,391.00000000000534,-178.99999999999582,213.99999999999864,,3464.0000000000036
2016.07.28,-557.9999999999918,1253.9999999999907,1109.9999999999998,471.99999999999466,702.9999999999869,316.0000000000025,-416.00000000001637,258.0000000000098,,3138.9999999999764
2016.07.28,-585.9999999999976,1376.9999999999955,1044.0000000000005,530.9999999999926,757.999999999992,332.00000000000784,-422.00000000001125,350.9999999999991,,3384.999999999978
2016.07.28,-706.0000000000066,1414.999999999992,1080.9999999999986,542.9999999999935,861.999999999985,121.99999999999989,-311.0000000000168,171.00000000000648,,3176.9999999999523
2016.07.28,-740.0000000000073,1319.9999999999932,1156.9999999999968,556.9999999999964,914.9999999999991,31.00000000000591,-348.00000000001495,66.0000000000025,,2957.999999999972
2016.07.28,-751.9999999999972,1330.9999999999889,1092.000000000004,570.9999999999993,950.9999999999908,34.99999999999659,-290.9999999999968,100.00000000000853,,3036.9999999999945
