date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.01.22,-465.9999999999998,-258.0000000000027,-617.0000000000009,451.0000000000076,3736.000000000006,1234.9999999999973,2305.0000000000014,-273.000000000001,468.9999999999941,777.9999999999916,-6315.999999999988,-5245.999999999995,-2951.999999999999,-5445.999999999995,-2478.999999999999,-29.999999999996696,-1659.0000000000105,,-16767.999999999993
2015.01.22,-600.999999999996,-273.0000000000121,-641.0000000000027,364.9999999999949,3837.0000000000014,1157.9999999999923,2235.9999999999936,-446.00000000000193,432.9999999999927,780.0000000000011,-6364.999999999998,-5322.999999999989,-3046.9999999999995,-5553.999999999993,-2548.000000000002,77.00000000000485,-1671.0000000000002,,-17583.000000000015
2015.01.22,-307.99999999999716,-404.0000000000044,-734.9999999999968,239.99999999999488,3620.000000000001,1100.000000000001,2210.9999999999964,-473.0000000000012,243.99999999999977,644.9999999999818,-6288.000000000005,-5173.99999999999,-3068.000000000004,-5638.999999999994,-2588.000000000008,-103.99999999999298,-1798.0000000000107,,-18519.00000000003
2015.01.22,-371.99999999999454,-485.0000000000021,-760.9999999999894,170.0000000000017,3502.000000000005,1097.999999999999,2224.999999999999,-471.99999999999466,328.00000000000296,561.9999999999834,-6166.999999999989,-5166.999999999988,-3076.9999999999964,-5645.999999999995,-2579.0000000000077,-112.99999999999643,-1710.999999999996,,-18664.99999999996
2015.01.22,-381.99999999999346,-404.0000000000044,-723.9999999999914,174.99999999999716,3493.9999999999973,1114.9999999999993,2227.0000000000014,-385.000000000002,417.0000000000016,590.0000000000034,-6017.0000000000055,-4993.999999999987,-2943.999999999991,-5411.00000000001,-2490.9999999999995,-52.99999999999194,-1675.0000000000043,,-17461.99999999998
2015.01.22,-548.9999999999995,-707.0000000000132,-824.0000000000025,109.99999999999943,3339.000000000003,1040.999999999992,2128.999999999992,-282.99999999999994,590.0000000000034,777.9999999999916,-6113.999999999997,-4937.999999999998,-2900.999999999998,-5349.000000000004,-2489.0000000000045,-90.99999999999665,-1642.00000000001,,-17900.000000000044
2015.01.22,-600.999999999996,-546.000000000002,-746.9999999999866,192.00000000000728,3448.999999999991,1059.9999999999943,2137.9999999999955,-241.00000000000233,713.9999999999986,746.0000000000093,-6091.000000000002,-5008.999999999996,-2984.999999999993,-5403.000000000002,-2487.9999999999995,-21.999999999999797,-1605.000000000012,,-17438.999999999996
2015.01.22,-663.999999999998,-615.9999999999943,-910.9999999999951,134.00000000000034,3455.9999999999923,917.9999999999966,2061.000000000002,-104.99999999999955,891.9999999999959,754.9999999999955,-6234.999999999991,-5162.0,-2869.999999999995,-5282.999999999994,-2453.0000000000027,58.000000000002494,-1736.000000000004,,-17760.999999999993
2015.01.22,-834.9999999999968,-839.9999999999964,-866.9999999999956,-7.000000000005002,3459.9999999999964,856.0000000000013,1988.000000000001,-73.00000000000084,875.0,662.9999999999825,-6563.999999999992,-5234.99999999999,-2739.0000000000027,-5262.999999999995,-2457.999999999998,165.9999999999995,-1696.999999999993,,-18569.999999999985
2015.01.22,-844.9999999999958,-801.0000000000073,-960.9999999999897,-31.00000000000591,3454.0000000000014,878.9999999999965,2044.9999999999968,60.99999999999994,822.0000000000027,645.9999999999866,-6642.999999999999,-5382.999999999982,-2722.0000000000023,-5275.999999999992,-2576.0000000000077,48.000000000003595,-1760.000000000006,,-19043.0
2015.01.22,-768.9999999999975,-739.0000000000008,-827.0,61.99999999999761,3509.0000000000064,901.9999999999917,2049.000000000001,11.00000000000545,882.000000000005,867.999999999995,-6681.999999999988,-5325.999999999986,-2620.0,-5170.999999999993,-2417.000000000002,130.0000000000079,-1758.9999999999995,,-17896.999999999956
2015.01.22,-652.9999999999925,-652.9999999999925,-695.0000000000011,31.999999999996476,3456.999999999999,837.9999999999943,2052.9999999999936,19.00000000000235,272.99999999999613,597.9999999999848,-6797.000000000008,-5142.000000000002,-2418.999999999993,-4970.999999999992,-2716.9999999999986,-24.000000000001798,-1964.9999999999945,,-18766.000000000007
2015.01.22,-339.99999999999585,-448.000000000004,-112.000000000001,212.0000000000033,3784.0000000000095,1083.9999999999961,2354.0000000000005,107.00000000000153,264.99999999998636,360.99999999999,-6633.0,-4674.9999999999845,-2095.0000000000023,-4925.000000000002,-2850.999999999999,-103.99999999999298,-1937.000000000011,,-15953.000000000004
2015.01.22,-119.00000000000244,-434.000000000001,356.00000000000074,-230.99999999999454,3618.00000000001,961.9999999999961,2245.9999999999923,267.00000000000614,-461.9999999999891,-227.00000000000387,-6241.000000000007,-3830.9999999999845,-1430.9999999999823,-4140.9999999999945,-2932.0000000000023,-60.99999999999994,-1964.0000000000102,,-14624.999999999965
2015.01.22,-32.999999999994145,-137.9999999999937,621.0000000000049,-140.00000000000057,3597.99999999999,983.999999999996,2279.999999999993,324.00000000000205,-591.0000000000082,-277.00000000001523,-5892.000000000008,-3450.999999999982,-1042.9999999999939,-3757.9999999999945,-2879.000000000005,-69.9999999999923,-1947.0000000000098,,-12412.000000000011
2015.01.22,302.9999999999977,201.99999999999108,873.0000000000126,19.000000000005457,3492.9999999999905,1071.9999999999952,2300.000000000002,-90.0000000000012,-1241.0000000000139,-299.0000000000066,-5730.999999999997,-3376.9999999999854,-939.9999999999853,-3472.000000000008,-2747.0,-252.99999999999213,-1878.0000000000018,,-11765.999999999998
2015.01.22,779.0000000000075,341.99999999999784,1222.9999999999964,275.0000000000057,3505.0000000000027,1061.9999999999964,2246.999999999999,-129.9999999999968,-1283.9999999999918,-548.0000000000018,-5176.999999999987,-2854.000000000001,-519.9999999999872,-3028.9999999999927,-2564.0000000000073,-122.99999999999534,-1890.9999999999982,,-8686.999999999953
2015.01.22,680.0000000000028,746.0000000000023,1211.0000000000066,376.99999999999534,3831.000000000007,1168.0000000000023,2239.0000000000023,-248.99999999999923,-1437.0000000000118,-419.00000000001114,-5180.999999999991,-3081.0000000000005,-607.0000000000019,-2906.0000000000086,-2426.000000000002,106.00000000000608,-1672.9999999999911,,-7620.999999999992
2015.01.22,611.000000000006,692.9999999999881,1378.0000000000125,376.0000000000048,3774.0000000000105,1123.9999999999916,2318.999999999993,162.0000000000066,-977.0000000000039,-459.0000000000032,-5169.000000000002,-2804.999999999991,-436.9999999999985,-2855.999999999992,-2487.9999999999995,26.000000000003798,-1805.000000000012,,-6532.999999999984
2015.01.22,629.9999999999973,744.9999999999957,1388.999999999996,373.9999999999952,3825.999999999996,1183.0000000000007,2374.9999999999936,275.000000000003,-879.9999999999955,-480.0000000000182,-5088.999999999988,-2789.9999999999814,-553.0000000000035,-3025.9999999999955,-2627.0000000000095,-158.99999999999804,-1859.999999999995,,-6667.000000000007
2015.01.22,965.0000000000048,1042.9999999999939,1686.0000000000098,640.0000000000006,3998.999999999997,1417.0000000000016,2607.999999999999,28.000000000005798,-1360.0000000000136,-338.99999999999864,-5188.999999999999,-2604.9999999999905,-523.9999999999911,-3146.0000000000045,-2773.0000000000105,-251.00000000000122,-1893.9999999999957,,-5694.999999999991
2015.01.22,1023.0000000000073,922.0000000000006,1702.0000000000034,701.9999999999982,3993.0000000000023,1432.0,2700.9999999999977,140.0000000000068,-1151.0000000000105,-162.00000000000614,-5187.000000000008,-2604.9999999999905,-465.0000000000043,-3117.9999999999986,-2699.0000000000123,-270.99999999999903,-1907.9999999999986,,-4951.000000000011
2015.01.22,1085.9999999999982,1028.9999999999911,1610.0000000000002,691.0000000000025,3872.0000000000086,1461.9999999999966,2596.9999999999936,30.000000000007798,-1069.9999999999932,-242.999999999995,-5188.999999999999,-2796.9999999999827,-761.999999999996,-3225.0000000000114,-2740.9999999999995,-231.99999999999886,-1905.0000000000011,,-5786.999999999979
2015.01.22,1097.999999999999,1061.000000000001,1656.000000000013,769.0000000000055,3862.00000000001,1522.9999999999966,2595.999999999998,128.00000000000588,-992.999999999995,-163.0000000000109,-4756.999999999989,-2461.0000000000023,-689.9999999999907,-2974.00000000001,-2531.000000000006,-293.99999999999426,-1672.0000000000068,,-3841.999999999975
2015.01.22,1044.0000000000005,1112.0000000000018,1710.999999999996,878.0000000000001,3865.999999999992,1593.9999999999955,2683.0000000000023,243.99999999999977,-796.999999999997,-62.00000000001182,-4730.999999999996,-2353.9999999999895,-736.0000000000033,-3127.9999999999973,-2590.0000000000036,-407.99999999999727,-1756.000000000002,,-3430.000000000011
2015.01.22,1111.0000000000064,1123.9999999999916,1800.0000000000016,935.0000000000023,3960.9999999999923,1663.9999999999989,2805.000000000002,253.0000000000032,-835.000000000008,-18.000000000000682,-5017.999999999989,-2489.9999999999923,-1180.0000000000032,-3290.9999999999995,-2718.0000000000036,-508.9999999999928,-1784.0000000000077,,-4189.999999999998
2015.01.22,1188.0000000000002,1217.0000000000014,1924.9999999999989,1046.999999999997,4196.0,1998.9999999999952,2927.000000000002,272.00000000000557,-941.0000000000025,-141.9999999999959,-5044.999999999988,-2503.999999999995,-1288.9999999999845,-3214.000000000006,-2697.0000000000027,-398.9999999999938,-1455.0000000000064,,-2914.9999999999736
2015.01.22,961.0000000000008,1099.9999999999898,1872.000000000007,891.0000000000053,3991.0000000000114,1924.9999999999989,2794.999999999992,414.9999999999987,-824.0000000000123,-158.00000000001546,-5119.999999999991,-2506.9999999999927,-1232.9999999999952,-3151.999999999999,-2751.0000000000045,-398.9999999999938,-1417.0000000000016,,-3611.0000000000036
2015.01.23,946.9999999999978,1156.0000000000014,1879.0000000000084,924.9999999999972,3976.000000000002,1944.0000000000014,2798.0000000000005,387.99999999999943,-686.000000000007,-104.00000000001342,-4803.000000000002,-2347.9999999999945,-1332.999999999984,-3154.0000000000123,-2658.0000000000014,-439.0000000000005,-1317.999999999997,,-2830.000000000002
2015.01.23,904.0000000000048,1190.9999999999866,1831.0000000000048,1084.0000000000032,4052.9999999999955,1961.999999999997,2829.999999999999,523.0000000000068,-467.9999999999893,174.0000000000066,-4933.999999999994,-2489.9999999999923,-1322.9999999999852,-3149.000000000002,-2538.000000000011,-368.9999999999971,-1412.9999999999975,,-2131.99999999996
2015.01.23,726.0000000000044,1018.0000000000077,1798.999999999995,1054.000000000002,3895.000000000004,1956.0000000000023,2734.9999999999986,494.00000000000557,-343.9999999999941,210.9999999999843,-4960.000000000009,-2525.9999999999836,-1254.9999999999839,-3187.0000000000064,-2535.000000000011,-436.9999999999985,-1371.9999999999955,,-2727.9999999999804
2015.01.23,733.0000000000059,1018.9999999999922,1855.0000000000066,1224.9999999999943,3804.999999999992,1925.9999999999943,2707.999999999999,590.0000000000016,-336.9999999999891,367.999999999995,-4736.999999999991,-2159.0,-1219.9999999999989,-3015.0000000000123,-2346.0000000000036,-449.9999999999948,-1300.0000000000123,,-1335.0000000000202
2015.01.23,951.9999999999973,1153.000000000004,1846.9999999999986,1108.000000000004,3980.000000000006,1925.9999999999943,2671.0000000000014,362.00000000000676,-560.0000000000023,212.99999999999386,-4754.999999999998,-2356.999999999987,-1096.9999999999925,-2879.0000000000095,-2393.000000000001,-298.9999999999937,-1265.000000000005,,-1392.9999999999818
2015.01.23,936.0000000000035,1041.9999999999873,1871.0000000000005,873.9999999999952,3831.000000000007,1801.9999999999925,2608.9999999999945,470.9999999999992,-626.0000000000048,-20.000000000010232,-4759.000000000002,-2193.0000000000005,-983.0000000000006,-2737.000000000012,-2416.000000000011,-266.999999999995,-1286.0000000000093,,-1851.0000000000662
2015.01.23,853.9999999999992,1049.9999999999955,1829.0000000000139,867.999999999995,3891.0,1810.999999999996,2589.9999999999923,487.0000000000041,-610.99999999999,8.99999999998613,-4777.000000000009,-2263.9999999999995,-1024.999999999987,-2761.9999999999977,-2460.000000000008,-252.99999999999213,-1268.0000000000025,,-2031.000000000004
2015.01.23,689.0000000000063,1041.9999999999873,1793.0000000000002,891.0000000000053,3864.000000000001,1679.9999999999927,2549.999999999997,584.0000000000067,-449.0000000000123,56.99999999998795,-4838.000000000009,-2310.9999999999964,-1170.9999999999886,-2873.9999999999986,-2463.000000000008,-263.0000000000021,-1317.999999999997,,-2537.0000000000296
2015.01.23,723.0000000000069,1075.0000000000036,1849.9999999999961,834.0000000000032,3978.999999999999,1893.9999999999957,2649.999999999997,558.000000000003,-586.0000000000127,-57.999999999992724,-4854.999999999987,-2308.999999999983,-1246.9999999999982,-2886.000000000011,-2508.00000000001,-264.999999999993,-1228.0000000000068,,-2378.999999999992
2015.01.23,848.0000000000043,1090.9999999999975,1839.0000000000127,753.0000000000001,3967.0000000000095,1822.9999999999968,2606.9999999999927,465.9999999999998,-796.999999999997,-191.0000000000025,-4808.999999999996,-2298.0,-1058.9999999999877,-2724.9999999999995,-2519.0000000000055,-204.99999999999963,-1245.0000000000073,,-2453.999999999981
2015.01.23,887.9999999999999,1086.9999999999936,1856.0000000000132,837.9999999999939,3963.0000000000055,1876.0,2618.9999999999936,479.0000000000072,-618.9999999999998,-109.00000000000887,-4771.999999999998,-2269.999999999994,-1195.999999999997,-2757.9999999999936,-2450.0000000000027,-220.99999999999343,-1225.0000000000093,,-2013.999999999991
2015.01.23,897.9999999999987,1116.9999999999902,1869.0000000000095,841.9999999999987,3950.9999999999936,1927.000000000001,2605.9999999999973,555.0000000000055,-566.0000000000025,-128.99999999999068,-4722.000000000004,-2240.999999999982,-1177.9999999999902,-2774.999999999994,-2527.000000000001,-257.9999999999916,-1161.9999999999964,,-1792.9999999999566
2015.01.23,906.0000000000068,1137.9999999999945,1869.9999999999939,873.0000000000047,3952.0,1939.0000000000018,2647.999999999995,557.0000000000075,-543.0000000000064,-87.99999999999386,-4712.0000000000055,-2255.9999999999914,-1208.9999999999934,-2865.0000000000064,-2540.0000000000064,-274.9999999999919,-1174.9999999999927,,-1779.9999999999854
2015.01.23,919.0000000000032,1173.0000000000018,1897.9999999999998,921.0000000000065,3977.000000000008,2005.9999999999966,2684.9999999999927,544.0,-548.0000000000018,-116.00000000001387,-4736.999999999991,-2263.9999999999995,-1503.9999999999943,-3054.0000000000014,-2663.000000000011,-400.00000000000034,-1134.0000000000127,,-2297.00000000002
2015.01.23,1023.0000000000073,1288.0000000000002,2056.9999999999977,1064.9999999999977,4127.999999999998,2252.999999999994,2856.9999999999986,543.0000000000045,-544.0000000000111,-33.00000000001546,-4770.999999999992,-2227.0000000000014,-1574.9999999999932,-2960.0000000000073,-2662.0000000000064,-453.99999999999886,-1059.00000000001,,-1071.0000000000352
2015.01.23,1036.0000000000036,1297.999999999999,2160.0000000000064,884.0000000000003,4133.999999999994,2264.999999999995,2893.9999999999964,674.000000000008,-682.0000000000164,-241.99999999999022,-4828.9999999999945,-2105.0000000000014,-1394.9999999999907,-2987.0000000000064,-2748.0000000000045,-444.9999999999954,-1137.9999999999945,,-1225.9999999999936
2015.01.23,1039.0000000000011,1302.9999999999875,2173.0000000000027,868.9999999999998,4143.999999999992,2266.0000000000014,2907.9999999999995,683.0000000000002,-759.9999999999909,-412.00000000000614,-4807.99999999999,-2105.0000000000014,-1434.9999999999864,-3035.999999999994,-2889.00000000001,-493.99999999999443,-1184.0000000000073,,-1737.9999999999977
2015.01.23,984.000000000007,1341.9999999999986,2112.0000000000027,750.0,4177.000000000008,2218.999999999993,2815.000000000001,600.0000000000006,-908.0000000000155,-514.00000000001,-4827.999999999988,-2193.999999999985,-1468.999999999987,-3028.0000000000086,-2883.00000000001,-512.0000000000014,-1116.000000000006,,-2453.0000000000023
2015.01.23,1009.0000000000043,1225.9999999999939,2056.000000000013,789.0000000000015,4133.999999999994,2212.999999999998,2844.9999999999977,494.00000000000557,-907.0000000000107,-486.99999999999477,-4944.999999999999,-2273.999999999998,-1417.999999999986,-2984.000000000009,-2798.000000000002,-353.99999999999875,-1097.999999999999,,-2498.9999999999886
2015.01.23,997.0000000000034,1224.9999999999873,2042.0000000000105,629.9999999999955,4089.9999999999936,2237.0,2883.9999999999977,502.9999999999979,-1021.9999999999914,-965.0000000000034,-4919.000000000006,-2279.999999999993,-1597.0000000000039,-3231.000000000006,-3015.0000000000005,-526.9999999999997,-1178.9999999999968,,-4127.000000000014
2015.01.23,890.9999999999974,1329.0000000000025,1968.000000000014,615.9999999999997,3930.0000000000114,2135.9999999999936,2700.9999999999977,544.0,-944.9999999999932,-770.0000000000102,-4672.999999999994,-2340.999999999993,-1556.0000000000018,-3201.9999999999936,-2980.000000000004,-488.999999999995,-1143.0000000000052,,-3983.9999999999745
2015.01.23,809.0000000000042,1218.000000000008,2080.9999999999995,674.9999999999972,3875.0000000000064,2101.9999999999927,2622.0000000000023,614.0000000000034,-932.9999999999927,-655.0000000000011,-4583.000000000004,-1966.9999999999854,-1192.9999999999995,-2590.0000000000036,-2728.999999999999,-448.9999999999994,-967.9999999999911,,-2070.999999999964
2015.01.23,848.9999999999998,1360.0000000000057,2627.0000000000014,689.0000000000072,4014.999999999991,2408.9999999999945,2778.999999999998,1055.000000000006,-1104.0000000000134,-974.9999999999943,-4770.999999999992,-1542.9999999999832,-1261.9999999999854,-2388.999999999997,-3070.0000000000073,-468.00000000000176,-800.0000000000007,,-598.999999999972
2015.01.23,1063.0000000000027,1293.9999999999952,2778.999999999998,718.9999999999941,4180.99999999999,2490.9999999999986,2896.999999999994,1138.0000000000057,-989.0000000000043,-854.0000000000134,-4957.999999999995,-1429.999999999998,-1069.9999999999932,-2289.999999999992,-3039.0000000000014,-535.999999999992,-922.0000000000006,,473.9999999999942
2015.01.23,1024.9999999999982,1407.999999999987,3125.0,915.0000000000063,4143.000000000008,2555.999999999992,3025.9999999999955,1399.0000000000057,-855.9999999999945,-477.00000000000387,-4835.999999999995,-1080.9999999999986,-692.9999999999881,-1964.0000000000102,-2972.999999999999,-617.9999999999964,-939.0000000000009,,3160.000000000008
2015.01.23,1078.9999999999966,1374.999999999993,3073.999999999999,653.9999999999964,4171.999999999998,2483.000000000002,2961.0000000000027,1349.0000000000002,-1127.0000000000095,-829.0000000000077,-4858.000000000006,-1064.9999999999827,-695.9999999999856,-1984.000000000008,-3088.9999999999986,-590.999999999997,-934.0000000000126,,1973.9999999999836
2015.01.23,1095.999999999997,1329.9999999999868,3055.0000000000077,736.9999999999948,4248.999999999992,2484.9999999999927,2981.0000000000005,1350.0000000000068,-1051.0000000000161,-635.9999999999957,-5170.000000000008,-1305.999999999985,-715.9999999999833,-2078.0000000000023,-3119.0,-541.9999999999981,-1008.0000000000089,,1656.9999999999784
2015.01.23,1099.0000000000055,1373.9999999999864,3180.000000000005,385.0000000000051,4238.000000000008,2503.999999999995,3100.999999999998,1404.0000000000052,-1658.0000000000155,-1251.0000000000048,-5027.999999999988,-1142.999999999983,-588.9999999999951,-1954.9999999999957,-3388.0000000000055,-642.9999999999936,-1105.0000000000005,,525.0000000000259
2015.01.23,1428.000000000007,1512.0000000000023,3651.000000000004,275.0000000000057,4296.999999999995,2549.999999999997,3161.0000000000027,1402.9999999999986,-2578.0000000000027,-1616.9999999999902,-4983.999999999988,-466.9999999999952,-218.99999999999142,-1469.000000000009,-3565.000000000012,-652.9999999999925,-1112.0000000000018,,1613.0000000000318
2015.01.23,1366.0000000000005,1503.9999999999943,3546.0000000000045,478.9999999999992,4427.000000000003,2703.0,3134.999999999999,1375.9999999999995,-2009.999999999991,-1259.999999999991,-5288.000000000004,-963.999999999987,-1401.999999999992,-2076.9999999999955,-3620.0000000000045,-754.9999999999945,-929.000000000002,,231.00000000003706
2015.01.23,1438.000000000006,1384.0000000000075,3404.000000000007,415.00000000000625,4552.000000000001,3032.999999999997,3179.999999999994,1206.000000000007,-2021.000000000015,-1146.9999999999914,-5502.000000000007,-1132.999999999984,-1383.000000000001,-2052.9999999999936,-3627.0000000000095,-685.0000000000023,-575.9999999999987,,485.000000000024
2015.01.23,1263.000000000003,1333.9999999999907,3168.0000000000155,403.99999999999636,3990.0000000000045,2905.9999999999973,2964.0,1209.0000000000045,-1959.0000000000032,-1185.0000000000023,-5425.999999999997,-827.9999999999843,-1356.999999999986,-2059.999999999995,-3552.000000000007,-846.9999999999977,-506.0000000000064,,-481.99999999996913
2015.01.23,994.000000000006,1225.9999999999939,2930.9999999999945,305.0000000000068,4096.000000000011,2928.9999999999927,2942.9999999999955,1292.0000000000043,-1784.9999999999966,-1182.9999999999927,-5109.999999999993,-1257.9999999999814,-1564.999999999994,-1973.0000000000025,-3519.0000000000055,-608.9999999999928,-442.9999999999934,,-728.999999999949
2015.01.23,1036.0000000000036,1092.000000000004,3004.000000000007,167.0000000000016,4255.999999999993,2901.9999999999936,3071.999999999997,902.9999999999983,-2283.0000000000155,-1288.000000000011,-5278.999999999989,-1269.9999999999934,-1478.0000000000016,-2208.999999999994,-3602.0000000000036,-571.9999999999948,-480.99999999999807,,-2030.0000000000005
2015.01.23,1106.000000000007,1061.000000000001,2804.0000000000064,150.00000000000568,4198.999999999997,2903.9999999999955,3100.0000000000027,806.0000000000067,-2197.0000000000027,-1182.9999999999927,-5329.99999999999,-1520.9999999999945,-1906.999999999992,-2654.000000000001,-3679.000000000002,-668.0000000000019,-517.9999999999962,,-3526.999999999948
2015.01.23,1114.9999999999993,1025.9999999999936,2642.9999999999955,63.00000000000239,4086.9999999999964,2710.999999999997,2884.999999999993,656.000000000001,-2435.0000000000023,-1266.999999999996,-5373.0000000000055,-1774.9999999999932,-1665.9999999999898,-2513.0000000000095,-3619.0,-608.9999999999928,-605.0000000000111,,-4676.000000000022
2015.01.23,1410.0000000000002,927.9999999999955,2668.0000000000036,201.00000000000762,4065.999999999992,2644.000000000002,2903.9999999999955,568.0000000000018,-2308.9999999999973,-920.0000000000159,-5479.999999999996,-1461.0000000000011,-1488.0000000000005,-2449.0000000000123,-3463.000000000008,-637.9999999999941,-696.0000000000077,,-3515.0000000000364
2015.01.23,1212.000000000002,967.9999999999911,2658.000000000005,231.99999999999932,4109.000000000007,2710.999999999997,2983.9999999999977,372.0000000000057,-2426.0000000000164,-872.0000000000141,-5359.000000000003,-1612.9999999999977,-1625.999999999994,-2492.0000000000055,-3427.000000000007,-559.9999999999939,-608.9999999999928,,-3738.00000000002
2015.01.23,1500.0000000000014,995.9999999999969,2695.0000000000027,284.9999999999966,4144.999999999999,2818.9999999999936,3054.999999999997,377.0000000000051,-2472.000000000008,-879.9999999999955,-5249.999999999999,-1515.999999999984,-1639.999999999997,-2554.000000000012,-3507.000000000005,-683.9999999999957,-662.9999999999914,,-3293.9999999999995
2015.01.23,1563.0000000000032,1105.0000000000005,2859.0000000000114,316.0000000000025,4147.999999999996,2855.999999999992,3169.999999999995,463.9999999999977,-2509.0000000000146,-905.0000000000011,-5143.000000000009,-1340.9999999999923,-1568.9999999999982,-2547.0000000000105,-3574.0000000000123,-754.9999999999945,-672.0000000000059,,-2534.0000000000396
2015.01.23,1655.0000000000064,1102.000000000003,2956.000000000003,278.0000000000058,4204.999999999992,2978.999999999998,3249.9999999999973,401.00000000000693,-2830.999999999989,-1039.999999999992,-5309.000000000008,-1266.999999999996,-1696.999999999993,-2550.0000000000077,-3682.0000000000023,-793.9999999999947,-608.0000000000085,,-2951.999999999977
2015.01.23,1614.0000000000043,1110.9999999999952,3140.9999999999936,248.99999999999523,4336.999999999991,2927.9999999999973,3171.9999999999973,513.0000000000078,-2742.999999999995,-1111.9999999999948,-5380.000000000007,-1166.0000000000005,-1473.9999999999975,-2273.999999999998,-3660.000000000011,-705.9999999999956,-590.0000000000016,,-2040.0000000000216
2015.01.23,1707.000000000003,1092.000000000004,3082.000000000007,231.99999999999932,4394.000000000009,2932.0000000000014,3115.000000000001,685.0000000000023,-2609.000000000009,-1099.000000000018,-5526.999999999993,-1232.9999999999952,-1329.9999999999868,-2049.9999999999964,-3574.0000000000123,-486.999999999993,-544.9999999999955,,-1214.9999999999698
2015.01.23,1624.9999999999986,1046.999999999998,3068.000000000004,248.99999999999523,4397.000000000006,2850.9999999999923,3113.9999999999945,704.0000000000047,-2475.999999999999,-993.9999999999998,-5627.999999999988,-1354.999999999995,-1407.0000000000027,-2168.9999999999986,-3532.000000000011,-502.00000000000244,-604.0000000000045,,-1612.0000000000102
2015.01.23,1551.0000000000023,1112.0000000000018,3052.0000000000105,246.9999999999999,4400.000000000004,2889.9999999999927,3125.9999999999955,797.0000000000033,-2323.0000000000073,-1066.0000000000025,-5444.999999999989,-1308.9999999999825,-1380.0000000000034,-2140.0000000000086,-3522.0000000000055,-529.0000000000017,-574.9999999999922,,-1113.9999999999816
2015.01.23,1641.0000000000036,1278.0000000000014,3204.000000000007,299.0000000000066,4408.000000000012,2947.999999999995,3184.999999999993,845.0000000000068,-2677.9999999999973,-1245.0000000000045,-5337.999999999998,-1099.9999999999898,-1241.9999999999875,-2011.0000000000073,-3603.0000000000086,-561.9999999999958,-605.0000000000111,,-575.9999999999728
2015.01.23,1829.000000000003,1292.0000000000043,3188.9999999999973,265.00000000000057,4420.000000000002,2981.999999999996,3245.999999999993,680.9999999999983,-2842.999999999989,-1264.00000000001,-5312.99999999999,-1122.9999999999852,-1285.0000000000027,-2207.000000000003,-3780.000000000001,-681.9999999999937,-673.9999999999968,,-1266.9999999999754
2015.01.23,1848.0000000000052,1324.9999999999984,3360.0000000000073,254.0000000000049,4377.999999999993,3068.9999999999995,3264.0000000000005,675.0000000000034,-2998.9999999999955,-1325.000000000017,-5384.999999999995,-1088.9999999999845,-1314.9999999999995,-2176.0,-3779.0000000000105,-707.000000000002,-604.0000000000045,,-1205.999999999997
