date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.01.19,1822.9999999999968,175.99999999999838,-536.0000000000032,64.00000000000716,-408.9999999999927,108.99999999999244,48.99999999999905,-2590.0000000000036,-2876.0000000000045,-168.00000000000637,757.999999999992,-130.99999999999224,-754.9999999999945,-655.0000000000056,-3.0000000000001137,-320.9999999999935,137.9999999999937,,-5327.000000000016
2015.01.20,1831.0000000000048,232.99999999999432,-516.9999999999897,152.00000000000102,-344.99999999999534,141.00000000000225,68.00000000000139,-2584.9999999999927,-2753.0000000000146,-73.0000000000075,692.0000000000038,-207.00000000000162,-872.9999999999905,-753.0000000000036,43.99999999999693,-341.99999999999784,95.00000000000064,,-5191.999999999989
2015.01.20,1827.000000000001,239.99999999999577,-510.99999999999477,171.00000000000648,-343.00000000000443,207.00000000000162,102.99999999999754,-2522.9999999999864,-2734.000000000009,-55.00000000000682,692.0000000000038,-200.00000000000017,-984.9999999999915,-792.9999999999993,21.99999999999136,-371.99999999999454,150.00000000000568,,-5103.999999999984
2015.01.20,1705.000000000001,296.0000000000074,-482.00000000000466,239.99999999999488,-234.00000000000088,280.00000000000244,125.99999999999278,-2373.9999999999873,-2539.999999999992,-20.000000000010232,601.000000000007,-278.9999999999848,-1076.9999999999945,-814.0000000000036,43.99999999999693,-331.999999999999,202.9999999999976,,-4656.999999999977
2015.01.20,1887.0000000000052,395.99999999999636,-414.00000000000324,257.99999999999557,-242.99999999999324,283.99999999999534,230.99999999999233,-2522.9999999999864,-2715.0000000000036,-111.99999999999477,734.9999999999968,-190.99999999998562,-1000.9999999999852,-937.9999999999944,-69.00000000000261,-461.99999999999574,60.99999999999994,,-4815.999999999963
2015.01.20,1794.0000000000066,441.99999999998687,-377.9999999999894,313.0000000000024,-217.0000000000005,381.99999999999346,256.0000000000007,-2374.9999999999936,-2515.0000000000146,-88.99999999999864,747.0000000000088,-171.99999999999437,-1126.999999999989,-937.00000000001,-53.00000000001148,-466.9999999999952,157.00000000000713,,-4238.999999999991
2015.01.20,1854.0,480.99999999999807,-313.99999999999204,447.00000000000273,-173.00000000000094,356.00000000000074,317.9999999999961,-2391.999999999994,-2448.0000000000073,67.99999999998363,731.9999999999993,-144.99999999999514,-1003.9999999999827,-974.9999999999925,-23.000000000010346,-508.9999999999928,38.0000000000047,,-3688.9999999999823
2015.01.20,1860.0000000000061,652.9999999999925,-212.99999999999653,650.0000000000057,-131.99999999999878,479.99999999999153,375.9999999999986,-2323.9999999999927,-2216.000000000008,174.0000000000066,876.0000000000101,-69.9999999999923,-1092.9999999999884,-956.0000000000013,66.99999999999307,-544.9999999999955,116.99999999998934,,-2295.9999999999795
2015.01.20,1744.0000000000011,560.9999999999893,-353.99999999998766,618.9999999999998,-180.0000000000024,158.99999999999804,229.00000000000142,-2319.0000000000045,-2110.99999999999,235.99999999999,835.9999999999923,-191.99999999999218,-634.0000000000013,-663.999999999998,209.99999999999375,-378.999999999996,12.999999999996348,,-2226.0000000000095
2015.01.20,1702.0000000000034,618.0000000000074,-344.99999999999534,737.9999999999995,-82.00000000000429,400.9999999999958,341.99999999999784,-2239.9999999999977,-1873.9999999999952,349.9999999999943,754.9999999999945,-288.99999999998374,-1119.0000000000034,-1052.9999999999927,174.99999999999716,-459.99999999999375,65.00000000000395,,-2315.999999999972
2015.01.20,1907.9999999999986,563.0000000000024,-285.99999999998624,760.9999999999957,-34.000000000000696,492.999999999999,366.9999999999951,-2451.9999999999877,-2150.0000000000055,444.9999999999932,618.9999999999918,-275.000000000003,-1203.999999999983,-1027.0000000000002,164.00000000000148,-451.9999999999969,147.99999999999258,,-2411.9999999999936
2015.01.20,1873.999999999998,561.9999999999958,-285.99999999998624,667.0000000000016,-31.000000000003247,476.9999999999941,508.9999999999928,-2397.999999999989,-2227.0000000000036,302.99999999999727,612.9999999999969,-275.9999999999874,-1180.0000000000032,-1307.999999999998,-81.00000000000307,-610.9999999999949,-69.00000000000794,,-3462.0000000000005
2015.01.20,1907.0000000000032,588.9999999999951,-275.000000000003,718.9999999999941,-18.999999999991246,531.9999999999991,639.9999999999961,-2424.999999999988,-2203.0000000000027,348.99999999998954,632.0000000000103,-275.9999999999874,-1261.9999999999854,-1547.9999999999939,-195.0000000000074,-773.0000000000015,-174.99999999999181,,-3782.9999999999654
2015.01.20,1866.000000000001,554.9999999999944,-276.9999999999939,692.9999999999978,-63.99999999999739,392.9999999999989,508.9999999999928,-2383.000000000002,-2165.999999999997,352.00000000000387,658.0000000000031,-225.99999999999287,-1020.9999999999831,-1289.9999999999911,-57.00000000000216,-651.999999999997,-174.00000000000747,,-3283.999999999972
2015.01.20,1841.0000000000036,595.9999999999966,-239.99999999999577,763.0000000000052,-58.000000000002494,443.99999999999994,578.9999999999961,-2322.9999999999864,-2055.000000000007,405.00000000000114,695.0000000000011,-190.99999999998562,-1066.9999999999957,-1384.9999999999918,-91.99999999999875,-734.0000000000014,-207.00000000000162,,-3028.999999999963
2015.01.20,1697.9999999999995,550.000000000006,-259.9999999999936,813.0000000000024,-63.99999999999739,357.99999999999164,524.9999999999977,-2149.000000000001,-1775.0000000000057,543.0000000000064,649.0000000000107,-238.99999999998923,-954.9999999999948,-1337.9999999999948,24.00000000000091,-661.0000000000005,-241.00000000000233,,-2521.9999999999636
2015.01.20,1653.0000000000045,470.9999999999992,-309.0000000000037,816.0000000000025,-86.0000000000083,365.99999999999966,564.9999999999933,-2150.999999999992,-1709.0000000000032,643.0000000000007,575.9999999999987,-278.9999999999848,-1025.9999999999936,-1479.9999999999925,-28.000000000005798,-719.9999999999984,-292.00000000000335,,-2989.999999999987
2015.01.20,1678.9999999999973,533.99999999999,-231.99999999998778,983.0000000000041,-48.000000000003595,495.9999999999964,688.9999999999952,-2112.0000000000027,-1562.0000000000118,826.9999999999982,598.0000000000097,-224.000000000002,-1164.9999999999939,-1624.0000000000032,-41.00000000001103,-840.9999999999917,-287.9999999999994,,-2331.0000000000164
2015.01.20,2063.0000000000036,458.00000000000284,-190.99999999998562,941.0000000000025,-59.000000000009045,409.99999999999926,651.999999999997,-2553.9999999999895,-2176.0000000000164,853.0000000000086,527.0000000000108,-161.99999999999548,-961.9999999999961,-1490.999999999998,-24.00000000000091,-805.9999999999956,-346.0000000000019,,-2866.999999999963
2015.01.20,2000.0000000000018,397.99999999998727,-261.9999999999845,986.0000000000042,-136.00000000000279,358.9999999999982,634.0000000000013,-2550.0000000000077,-2033.0000000000155,993.9999999999998,568.9999999999973,-154.99999999999403,-956.0000000000013,-1556.0000000000018,30.000000000001137,-831.9999999999994,-394.00000000000546,,-2904.0000000000214
2015.01.20,1639.0000000000016,251.00000000000122,-375.9999999999986,775.0000000000057,-198.00000000000927,265.99999999999955,578.9999999999961,-2207.000000000003,-1710.000000000008,844.9999999999989,492.0000000000035,-221.99999999998886,-941.9999999999984,-1598.9999999999948,-69.00000000000261,-827.0,-443.99999999999994,,-3746.9999999999973
2015.01.20,1673.9999999999977,253.99999999999866,-330.9999999999924,748.9999999999952,-194.99999999998963,208.99999999999253,453.99999999999886,-2224.0000000000036,-1800.0000000000114,805.9999999999832,486.999999999993,-170.99999999998784,-781.9999999999939,-1292.0000000000043,54.99999999999261,-671.9999999999948,-346.0000000000019,,-3125.0000000000273
2015.01.20,1667.0000000000073,46.999999999997044,-354.9999999999942,597.999999999999,-228.99999999999034,61.999999999995396,404.99999999999983,-2231.9999999999895,-1951.9999999999982,824.9999999999886,290.00000000001245,-159.99999999998238,-561.9999999999958,-1232.9999999999952,-3.0000000000001137,-640.9999999999916,-465.0000000000043,,-3937.9999999999427
2015.01.20,1367.000000000007,-93.00000000000975,-326.9999999999884,733.0000000000041,-217.0000000000005,122.99999999999534,429.99999999999704,-1861.0000000000016,-1358.000000000004,1192.9999999999836,107.99999999999699,-142.99999999998204,-635.9999999999922,-1244.0000000000007,72.99999999999329,-665.9999999999999,-422.00000000001125,,-2940.000000000013
2015.01.20,1360.0000000000057,-292.00000000000335,-514.9999999999987,799.9999999999972,-124.99999999999733,143.9999999999997,454.9999999999943,-2022.999999999997,-1318.000000000012,1526.9999999999868,-270.99999999999903,-451.0000000000014,-895.9999999999857,-1513.0000000000089,89.9999999999892,-619.9999999999983,-425.99999999999307,,-4074.0000000000223
2015.01.20,1273.0000000000018,-268.0000000000016,-527.9999999999951,947.0000000000027,-82.99999999998863,120.99999999999334,415.99999999999415,-1919.000000000004,-975.9999999999991,1723.9999999999895,-309.0000000000037,-536.0000000000032,-870.9999999999995,-1472.0000000000066,259.00000000000034,-536.9999999999986,-401.99999999999125,,-3161.0000000000095
2015.01.20,1362.0000000000077,-207.00000000000162,-530.9999999999926,896.0000000000008,-42.0000000000087,95.00000000000064,461.99999999999574,-2024.0000000000036,-1152.0000000000152,1567.9999999999836,-289.9999999999903,-583.9999999999845,-834.9999999999858,-1574.0000000000086,159.9999999999966,-570.9999999999993,-506.0000000000064,,-3773.000000000012
2015.01.20,1216.000000000006,-255.00000000000523,-378.999999999996,977.9999999999944,32.999999999994145,200.99999999999562,587.9999999999997,-1723.9999999999923,-836.0000000000127,1752.0000000000095,-458.9999999999872,-485.0000000000021,-819.9999999999985,-1618.9999999999927,73.99999999999807,-657.9999999999919,-536.0000000000032,,-2928.999999999984
2015.01.20,1197.0000000000036,-147.00000000000824,-289.0000000000059,1201.9999999999982,121.99999999999989,200.00000000000017,646.9999999999976,-1617.9999999999861,-566.0000000000025,1962.9999999999939,-469.99999999999267,-487.99999999999955,-719.9999999999873,-1618.0000000000084,177.99999999999727,-659.999999999994,-618.9999999999918,,-1685.9999999999854
2015.01.20,1185.9999999999982,-286.99999999999284,-351.99999999999676,1272.9999999999961,320.9999999999935,202.0000000000022,731.9999999999993,-1651.9999999999868,-442.0000000000073,2239.0000000000045,-937.9999999999944,-790.9999999999861,-787.9999999999887,-1871.0000000000005,128.0000000000001,-610.9999999999949,-736.0000000000033,,-2386.9999999999577
2015.01.20,1058.9999999999989,-395.000000000012,-377.0000000000051,1201.0000000000077,222.99999999999542,148.99999999999915,612.9999999999969,-1533.0000000000066,-317.0000000000073,2256.0,-920.9999999999941,-708.9999999999818,-736.0000000000033,-1669.0000000000093,217.9999999999893,-546.000000000002,-642.0000000000092,,-2126.000000000043
2015.01.20,1114.0000000000039,-483.99999999999557,-392.9999999999989,1180.9999999999973,239.00000000001143,261.0000000000001,757.999999999992,-1610.0000000000002,-442.0000000000073,2332.999999999998,-1069.9999999999932,-753.9999999999881,-944.9999999999958,-1971.999999999996,30.9999999999917,-727.9999999999953,-696.0000000000077,,-3176.9999999999836
2015.01.20,826.0000000000045,-687.9999999999998,-507.9999999999973,1019.0000000000055,422.00000000001125,248.99999999999923,708.999999999993,-1380.9999999999877,-164.0000000000157,2326.999999999998,-1580.999999999988,-1097.999999999999,-1071.999999999984,-2025.9999999999945,-37.00000000000614,-502.9999999999979,-642.0000000000092,,-4147.999999999968
2015.01.20,961.0000000000008,-595.0000000000122,-322.00000000000006,1106.9999999999993,631.0000000000038,280.00000000000244,756.9999999999966,-1367.9999999999914,-271.99999999999136,2347.9999999999845,-1777.9999999999907,-1108.9999999999823,-902.0000000000028,-1869.9999999999939,-28.000000000005798,-402.00000000000233,-662.000000000007,,-3223.999999999992
2015.01.20,934.9999999999969,-513.9999999999923,-320.9999999999935,995.0000000000045,940.0000000000075,324.00000000000205,753.9999999999991,-1333.9999999999907,-402.00000000001523,2085.000000000008,-2140.9999999999927,-1475.9999999999884,-953.0000000000039,-1871.0000000000005,-106.99999999999932,-170.99999999999892,-607.0000000000019,,-3863.999999999959
2015.01.20,1227.0000000000002,-560.0000000000049,-221.00000000000452,1034.9999999999966,1140.0000000000077,463.0000000000023,1012.0000000000018,-1604.0000000000055,-792.0000000000016,2200.9999999999936,-2509.99999999999,-1584.999999999992,-1090.9999999999975,-2249.9999999999964,-386.0000000000099,-317.9999999999961,-784.9999999999912,,-5023.999999999987
