date,USDJPY,AUDUSD,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.06.24,-173.00000000000182,563.0000000000024,319.0000000000026,143.9999999999997,-1142.999999999983,126.0000000000039,175.99999999999838,755.0000000000057,314.99999999999864,523.9999999999911,,1606.0000000000175
2020.06.24,-234.99999999999943,551.0000000000015,322.00000000000006,190.00000000000128,-1123.9999999999916,173.00000000000094,157.99999999999147,770.000000000004,309.0000000000037,518.9999999999806,,1632.9999999999923
2020.06.24,-253.0000000000001,554.9999999999944,331.0000000000035,180.0000000000024,-1201.999999999992,258.0000000000027,263.99999999999756,839.0000000000009,369.0000000000082,537.9999999999941,,1879.0000000000116
2020.06.24,-293.99999999999693,573.0000000000013,344.99999999999534,139.99999999999568,-1289.9999999999911,245.0000000000063,295.99999999998516,848.0000000000043,409.99999999999926,539.999999999985,,1812.9999999999843
2020.06.24,-295.0000000000017,565.9999999999999,336.00000000000296,139.99999999999568,-1384.9999999999918,227.00000000002163,310.9999999999946,899.0000000000053,450.00000000000597,502.9999999999868,,1752.0000000000193
2020.06.25,-285.0000000000108,535.999999999992,266.999999999995,92.99999999999864,-1422.9999999999966,173.00000000000094,275.000000000003,880.000000000003,461.0000000000003,403.99999999998215,,1380.9999999999677
2020.06.25,-284.000000000006,559.9999999999939,270.99999999999903,115.99999999999389,-1464.999999999983,160.00000000000458,262.999999999991,925.0000000000091,507.0000000000019,418.9999999999916,,1471.999999999996
2020.06.25,-374.00000000000944,509.9999999999993,263.0000000000021,131.00000000000333,-1446.9999999999982,130.0000000000079,185.99999999999727,903.0000000000093,496.00000000000756,427.99999999998397,,1226.0000000000032
2020.06.25,-326.9999999999982,492.999999999999,258.0000000000027,163.00000000000205,-1432.9999999999955,108.00000000001918,130.99999999999224,877.0000000000056,501.000000000007,427.99999999998397,,1199.0000000000182
2020.06.25,-301.00000000000193,474.9999999999921,246.00000000000176,181.9999999999933,-1359.9999999999834,103.00000000000864,112.000000000001,851.0000000000017,478.0000000000006,440.9999999999803,,1226.999999999994
2020.06.25,-282.0000000000107,432.9999999999945,210.99999999999451,178.00000000000037,-1376.9999999999839,7.0000000000014495,1.999999999990898,814.9999999999991,468.9999999999972,423.99999999997993,,879.9999999999634
2020.06.25,-368.9999999999998,402.9999999999978,200.99999999999562,144.99999999999514,-1361.9999999999966,-28.999999999990145,-9.000000000014552,772.000000000006,445.0000000000065,413.99999999998107,,610.9999999999811
2020.06.25,-331.00000000000307,552.9999999999924,341.99999999999784,131.00000000000333,-1391.9999999999932,138.0000000000159,218.99999999999142,848.0000000000043,512.0000000000014,361.9999999999957,,1382.000000000006
2020.06.25,-337.0000000000033,559.9999999999939,343.00000000000443,109.00000000000354,-1424.9999999999875,123.00000000000644,219.99999999999798,839.0000000000009,541.0000000000026,316.99999999998954,,1290.0000000000086
2020.06.25,-338.0000000000081,518.9999999999917,302.0000000000023,125.99999999999278,-1475.9999999999884,56.000000000011596,188.9999999999947,885.0000000000025,597.9999999999985,308.9999999999815,,1169.999999999979
2020.06.25,-341.99999999999875,434.9999999999965,248.99999999999923,146.00000000000168,-1415.999999999995,22.0000000000109,85.99999999998609,838.0000000000055,590.0000000000016,293.99999999999426,,902.000000000002
2020.06.25,-483.0000000000041,473.0000000000012,278.00000000000045,158.0000000000026,-1350.9999999999911,121.00000000001555,176.99999999998272,836.0000000000034,563.9999999999978,307.99999999999716,,1081.0000000000057
2020.06.25,-459.0000000000032,507.9999999999973,326.0000000000041,153.99999999999858,-1397.9999999999882,196.0000000000184,225.99999999999287,886.000000000009,602.0000000000025,322.9999999999844,,1364.000000000016
2020.06.25,-477.00000000000387,444.9999999999954,287.9999999999994,163.99999999999747,-1371.9999999999955,135.00000000001845,161.99999999999548,834.0000000000014,607.9999999999974,279.99999999999136,,1066.9999999999968
2020.06.25,-480.000000000004,504.9999999999999,351.0000000000013,136.00000000000279,-1320.9999999999943,243.00000000001543,292.9999999999877,897.0000000000033,636.0000000000032,276.9999999999939,,1537.0000000000093
2020.06.25,-403.0000000000058,512.0000000000014,341.0000000000024,151.00000000000114,-1375.9999999999995,208.00000000000819,225.99999999999287,905.0000000000002,677.0000000000053,261.0000000000001,,1502.0000000000064
2020.06.25,-394.00000000000546,542.9999999999935,365.99999999999966,159.9999999999935,-1375.9999999999995,239.00000000001143,269.9999999999925,927.0,665.0000000000044,312.00000000000114,,1711.9999999999911
2020.06.25,-395.00000000001023,593.9999999999945,397.0000000000029,137.9999999999937,-1422.9999999999966,348.00000000001495,405.9999999999952,987.0000000000045,701.0000000000072,268.9999999999859,,2021.9999999999923
2020.06.25,-424.0000000000066,524.0000000000023,331.999999999999,107.99999999999699,-1483.9999999999964,259.0000000000092,360.9999999999891,969.0000000000088,724.0000000000024,259.9999999999936,,1628.9999999999982
2020.06.25,-404.0000000000106,492.999999999999,324.9999999999975,31.999999999998696,-1519.999999999988,96.00000000000719,312.00000000000114,936.999999999999,724.0000000000024,245.99999999999068,,1240.9999999999968
2020.06.25,-430.0000000000068,369.99999999999255,234.00000000000088,-75.9999999999983,-1766.9999999999852,-149.9999999999835,207.99999999998596,829.0000000000019,700.0000000000006,173.00000000000094,,91.00000000000912
2020.06.25,-335.9999999999985,476.9999999999941,285.9999999999974,-97.00000000000264,-1750.9999999999914,-132.99999999998312,357.99999999999164,911.0000000000063,783.0000000000003,104.99999999999955,,603.0000000000136
2020.06.25,-426.00000000000193,531.9999999999991,322.9999999999955,-201.00000000000674,-1863.999999999999,-111.99999999997878,468.9999999999861,958.0000000000033,806.0000000000067,104.99999999999955,,590.0000000000036
2020.06.25,-448.0000000000075,640.9999999999916,426.9999999999996,-214.00000000000307,-1661.0000000000014,92.00000000000318,679.9999999999917,1017.0000000000013,819.0000000000031,165.9999999999995,,1518.9999999999777
2020.06.25,-504.0000000000049,622.0000000000003,420.9999999999936,-214.00000000000307,-1600.0000000000014,176.00000000002058,767.9999999999909,985.0000000000025,799.0000000000052,219.99999999999798,,1673.0000000000016
2020.06.25,-475.0000000000085,651.999999999997,444.9999999999954,-228.00000000000597,-1507.9999999999982,254.00000000002086,880.9999999999984,969.0000000000088,748.0000000000042,235.99999999999176,,1974.0000000000039
2020.06.25,-466.0000000000082,680.9999999999983,498.9999999999939,-277.000000000005,-1454.999999999984,212.00000000001216,1018.9999999999922,970.9999999999997,717.000000000001,275.9999999999874,,2176.9999999999873
2020.06.25,-511.0000000000099,612.0000000000015,459.99999999999375,-367.0000000000062,-1549.0000000000005,38.0000000000047,961.9999999999961,925.0000000000091,573.0000000000013,312.00000000000114,,1454.9999999999911
2020.06.25,-521.0000000000008,569.9999999999927,483.0000000000001,-419.00000000000273,-1702.999999999988,-41.99999999998649,1010.9999999999841,914.0000000000038,536.0000000000032,434.000000000001,,1263.0000000000068
2020.06.25,-632.000000000005,442.9999999999934,366.9999999999951,-348.9999999999993,-1579.9999999999814,-62.99999999999084,795.9999999999967,825.0000000000091,512.0000000000014,347.9999999999928,,667.0000000000118
2020.06.25,-677.9999999999973,463.9999999999977,361.9999999999957,-331.0000000000035,-1661.9999999999857,-95.999999999985,861.999999999985,878.000000000001,583.0000000000002,218.99999999999142,,600.9999999999995
2020.06.25,-634.0000000000003,458.9999999999983,358.0000000000028,-319.0000000000026,-1629.9999999999982,-50.99999999997884,761.999999999996,853.0000000000038,582.0000000000048,238.99999999998923,,619.000000000015
2020.06.25,-534.000000000006,578.9999999999961,456.00000000000085,-240.00000000000688,-1525.999999999983,160.00000000000458,926.999999999989,970.0000000000042,658.9999999999985,357.99999999999164,,1808.9999999999889
2020.06.25,-549.9999999999972,539.999999999996,410.9999999999947,-94.00000000000519,-1335.9999999999816,508.00000000001955,885.9999999999868,958.0000000000033,684.0000000000068,209.9999999999991,,2217.0000000000223
2020.06.25,-483.0000000000041,590.0000000000016,366.9999999999951,-109.00000000000354,-1396.9999999999816,376.00000000002075,763.9999999999869,1006.0000000000069,785.9999999999978,246.99999999999721,,2147.0000000000173
2020.06.25,-465.0000000000034,463.9999999999977,305.99999999999517,-75.00000000000284,-1418.9999999999925,195.00000000001182,610.9999999999837,894.0000000000059,683.0000000000002,209.9999999999991,,1403.999999999995
2020.06.25,-427.0000000000067,480.99999999999807,285.9999999999974,-73.00000000000084,-1475.9999999999884,212.00000000001216,649.999999999995,926.0000000000045,690.9999999999972,224.99999999998633,,1494.9999999999948
2020.06.25,-460.00000000000796,451.0000000000014,278.9999999999959,-53.00000000000304,-1484.9999999999807,177.00000000000495,600.0000000000006,946.0000000000024,780.000000000003,167.9999999999904,,1403.000000000007
2020.06.25,-438.0000000000024,559.9999999999939,373.00000000000114,-19.999999999997797,-1475.9999999999884,416.00000000001637,740.9999999999917,1074.0000000000082,870.9999999999995,212.99999999999653,,2314.0000000000186
2020.06.25,-413.0000000000109,620.9999999999937,387.99999999999943,-39.00000000000014,-1522.9999999999854,438.00000000000506,773.9999999999858,1104.000000000005,862.0000000000072,251.00000000000122,,2463.0000000000014
2020.06.25,-445.0000000000074,612.9999999999969,405.9999999999952,-39.00000000000014,-1464.999999999983,427.0000000000218,790.0000000000018,1084.0000000000073,841.9999999999983,254.999999999983,,2468.000000000014
2020.06.25,-439.00000000000716,607.9999999999974,427.99999999999505,-35.00000000000725,-1414.9999999999884,457.00000000001853,801.9999999999916,1061.000000000001,818.0000000000076,251.00000000000122,,2536.0000000000095
2020.06.25,-466.0000000000082,558.9999999999984,383.99999999999545,-9.00000000000345,-1390.9999999999866,450.00000000001705,785.9999999999978,1043.000000000005,787.9999999999998,258.99999999998704,,2403.0000000000027
2020.06.25,-468.0000000000035,557.9999999999918,385.99999999999744,-48.000000000003595,-1373.9999999999864,428.00000000000614,795.9999999999967,1019.9999999999986,761.0000000000006,283.99999999999534,,2342.999999999993
2020.06.25,-460.9999999999985,590.999999999997,426.9999999999996,-58.99999999999794,-1383.000000000001,492.0000000000035,889.9999999999908,1050.0000000000066,736.9999999999987,330.9999999999924,,2614.9999999999914
2020.06.25,-417.0000000000016,719.9999999999984,519.0000000000028,-124.99999999999733,-1513.9999999999932,665.0000000000044,1075.0000000000036,1165.000000000005,811.0000000000061,361.9999999999957,,3261.0000000000236
2020.06.25,-395.00000000001023,744.9999999999957,519.0000000000028,-129.00000000000134,-1533.999999999991,672.0000000000059,1156.0000000000014,1202.9999999999984,797.9999999999987,451.0000000000014,,3486.000000000002
2020.06.25,-424.99999999999716,717.9999999999964,515.9999999999942,-119.00000000000244,-1498.9999999999836,670.000000000015,1143.9999999999895,1210.0,797.0000000000033,400.9999999999847,,3412.9999999999995
2020.06.26,-457.9999999999984,709.9999999999995,490.999999999997,-241.00000000000233,-1502.9999999999877,629.0000000000128,1231.9999999999886,1131.9999999999998,724.0000000000024,398.9999999999938,,3115.0000000000055
2020.06.26,-472.0000000000084,726.9999999999999,480.0000000000027,-211.00000000000563,-1480.999999999999,635.0000000000077,1190.0000000000023,1177.000000000006,756.0000000000011,404.9999999999887,,3205.999999999995
2020.06.26,-424.99999999999716,742.9999999999936,502.9999999999979,-168.99999999999693,-1393.999999999984,758.0000000000142,1252.999999999993,1174.0000000000084,748.0000000000042,439.99999999999596,,3631.000000000029
2020.06.26,-401.00000000001046,756.9999999999966,529.0000000000017,-109.99999999999899,-1397.9999999999882,730.0000000000084,1207.9999999999868,1197.0000000000036,823.000000000007,421.99999999998903,,3756.9999999999955
2020.06.26,-414.0000000000015,792.9999999999993,553.0000000000035,-155.00000000000514,-1423.999999999981,767.0000000000066,1271.9999999999843,1225.0000000000093,824.999999999998,443.99999999999994,,3886.0000000000136
2020.06.26,-412.00000000000614,768.000000000002,509.00000000000387,-146.99999999999713,-1433.9999999999798,698.0000000000208,1247.9999999999825,1204.000000000005,792.9999999999993,454.9999999999832,,3682.000000000013
2020.06.26,-385.0000000000051,669.9999999999928,480.0000000000027,-146.00000000000168,-1486.9999999999939,522.0000000000002,1099.9999999999898,1130.0000000000089,752.0000000000082,434.9999999999854,,3070.9999999999873
2020.06.26,-454.00000000000773,517.9999999999962,353.99999999999875,-148.0000000000037,-1473.9999999999975,238.0000000000049,801.9999999999916,962.0000000000073,690.9999999999972,322.00000000000006,,1810.999999999987
2020.06.26,-441.0000000000025,653.999999999999,463.9999999999977,-139.00000000000023,-1415.999999999995,500.00000000001154,1031.9999999999884,1082.0000000000052,707.9999999999975,414.9999999999876,,2858.9999999999895
2020.06.26,-433.00000000000693,678.0000000000008,485.0000000000021,-121.00000000000443,-1388.999999999996,597.0000000000031,1105.0000000000005,1117.0000000000014,751.0000000000017,378.999999999996,,3168.999999999998
2020.06.26,-436.9999999999976,697.9999999999986,480.0000000000027,-99.00000000000463,-1421.99999999999,600.0000000000006,1079.999999999992,1143.0000000000052,802.9999999999982,346.9999999999862,,3192.9999999999914
2020.06.26,-415.00000000000625,697.9999999999986,487.0000000000041,-97.00000000000264,-1407.999999999987,614.0000000000034,1085.999999999987,1148.0000000000045,848.9999999999998,336.9999999999873,,3298.999999999989
2020.06.26,-390.00000000000057,688.9999999999952,487.0000000000041,-126.99999999999933,-1454.999999999984,594.0000000000057,1080.9999999999986,1139.0000000000011,868.9999999999975,287.9999999999994,,3175.0000000000177
2020.06.26,-393.0000000000007,727.9999999999953,505.99999999999534,-143.00000000000423,-1467.9999999999804,602.0000000000136,1156.999999999986,1175.0000000000039,901.0000000000074,251.99999999998556,,3317.0000000000014
2020.06.26,-400.0000000000057,764.9999999999934,534.0000000000011,-168.99999999999693,-1491.9999999999823,611.000000000006,1176.9999999999836,1190.0000000000023,948.9999999999999,252.99999999999213,,3417.999999999994
2020.06.26,-376.0000000000048,778.9999999999964,537.9999999999941,-165.00000000000404,-1486.9999999999939,644.0000000000001,1207.0000000000025,1196.0000000000082,973.0000000000016,242.99999999999324,,3551.999999999993
2020.06.26,-334.0000000000032,740.9999999999917,507.0000000000019,-155.00000000000514,-1493.9999999999952,571.0000000000103,1139.9999999999854,1168.0000000000023,939.0000000000009,246.99999999999721,,3329.9999999999864
2020.06.26,-314.00000000000716,752.9999999999926,519.9999999999983,-170.00000000000347,-1547.9999999999939,539.0000000000006,1154.999999999995,1184.0000000000073,968.9999999999976,238.99999999998923,,3326.999999999976
2020.06.26,-329.00000000000773,722.9999999999959,512.0000000000014,-182.00000000000438,-1492.9999999999889,616.0000000000165,1183.0000000000007,1196.0000000000082,963.0000000000027,240.9999999999801,,3430.0000000000045
2020.06.26,-371.9999999999999,688.9999999999952,509.9999999999993,-160.00000000000458,-1454.999999999984,659.0000000000095,1208.9999999999934,1179.0000000000077,956.0000000000013,213.99999999998087,,3428.999999999999
2020.06.26,-368.0000000000092,656.000000000001,465.0000000000043,-94.00000000000519,-1414.9999999999884,729.0000000000018,1134.999999999997,1182.0000000000052,948.9999999999999,217.0000000000005,,3456.000000000007
2020.06.26,-299.0000000000066,720.9999999999939,468.00000000000176,-63.00000000000195,-1430.9999999999823,736.0000000000033,1054.9999999999836,1227.0000000000002,1026.0000000000048,197.99999999998707,,3637.9999999999836
2020.06.26,-216.00000000000819,639.9999999999961,383.0,-34.000000000000696,-1526.9999999999895,608.0000000000085,886.9999999999934,1195.0000000000016,1040.0000000000075,150.99999999999002,,3126.999999999999
2020.06.26,-183.9999999999975,673.0000000000014,414.00000000000324,2.999999999997449,-1505.0000000000007,713.0000000000081,950.9999999999908,1241.9999999999986,1070.0000000000043,156.99999999998494,,3533.9999999999905
2020.06.26,-140.00000000000057,709.9999999999995,444.9999999999954,5.999999999994898,-1400.0000000000011,755.0000000000168,949.9999999999842,1202.000000000003,1055.000000000006,143.99999999998857,,3726.9999999999864
2020.06.26,-142.00000000001012,688.9999999999952,441.99999999999795,3.999999999992898,-1375.9999999999995,802.0000000000139,995.9999999999969,1192.000000000004,1005.0000000000003,170.99999999998784,,3782.9999999999795
2020.06.26,-185.00000000000227,698.9999999999941,439.99999999999596,71.99999999999429,-1344.9999999999961,804.0000000000047,954.9999999999948,1219.0000000000034,1021.0000000000052,107.99999999999699,,3787.9999999999914
2020.06.26,-154.00000000001057,717.9999999999964,443.0000000000045,12.999999999996348,-1392.9999999999998,745.0000000000178,947.9999999999933,1191.0000000000086,1051.9999999999973,112.99999999998533,,3675.999999999989
2020.06.26,-105.00000000000398,701.9999999999915,448.9999999999994,12.999999999996348,-1327.999999999996,822.0000000000116,1072.9999999999907,1183.0000000000007,1012.9999999999973,147.99999999999258,,3969.99999999998
2020.06.26,-218.00000000000352,620.9999999999937,412.9999999999967,48.000000000003595,-1233.9999999999795,815.0000000000101,1015.9999999999947,1131.0000000000043,970.9999999999997,166.99999999998383,,3730.000000000003
2020.06.26,-236.0000000000042,620.9999999999937,376.99999999999403,34.000000000000696,-1237.9999999999836,817.000000000001,973.999999999986,1141.0000000000032,966.0000000000002,152.99999999998093,,3608.999999999972
2020.06.26,-281.0000000000059,585.9999999999976,356.00000000000074,105.99999999999498,-1210.9999999999843,900.0000000000119,859.9999999999941,1143.0000000000052,966.0000000000002,187.99999999998818,,3613.0000000000027
2020.06.26,-341.0000000000082,590.0000000000016,353.0000000000033,234.99999999999633,-1135.9999999999814,981.0000000000097,771.9999999999949,1170.9999999999998,982.0000000000051,171.99999999999437,,3779.000000000016
2020.06.26,-418.00000000000637,429.0000000000016,214.00000000000307,248.99999999999923,-1267.9999999999802,801.0000000000073,571.9999999999948,1101.0000000000075,989.0000000000066,79.99999999999119,,2749.000000000025
2020.06.26,-417.0000000000016,412.9999999999967,256.0000000000007,220.99999999999343,-1319.999999999988,785.0000000000134,590.0000000000016,1153.000000000004,1035.0000000000082,99.99999999998899,,2816.0000000000177
2020.06.26,-579.9999999999983,304.9999999999997,178.99999999999582,334.00000000000097,-1278.9999999999857,915.0000000000214,452.99999999999227,1083.0000000000007,924.9999999999981,130.99999999999224,,2466.0000000000173
2020.06.26,-585.000000000008,335.99999999999187,209.9999999999991,446.00000000000193,-1075.9999999999882,1044.0000000000005,448.9999999999883,1145.000000000007,962.0000000000073,195.9999999999962,,3126.9999999999964
2020.06.26,-471.00000000000364,387.99999999999943,188.9999999999947,453.0000000000034,-1002.9999999999983,1143.0000000000052,516.9999999999897,1180.0000000000032,961.0000000000008,217.99999999998488,,3574.9999999999795
2020.06.26,-427.99999999999727,390.99999999999693,175.00000000000293,475.99999999999864,-991.9999999999928,1163.000000000003,431.99999999998795,1125.0000000000093,946.9999999999978,146.00000000000168,,3435.000000000008
2020.06.26,-380.00000000000966,459.99999999999375,204.00000000000418,507.0000000000019,-863.9999999999981,1141.0000000000143,421.99999999998903,1070.9999999999998,924.9999999999981,146.00000000000168,,3631.9999999999955
2020.06.26,-397.00000000000557,556.0000000000009,278.00000000000045,461.99999999999574,-813.9999999999814,1246.0000000000139,600.9999999999849,1106.000000000007,905.0000000000002,184.99999999999073,,4128.000000000007
2020.06.26,-376.0000000000048,573.9999999999967,309.99999999999915,514.9999999999987,-680.9999999999983,1311.0000000000177,607.0000000000019,1072.0000000000064,890.0000000000019,209.9999999999991,,4432.000000000018
2020.06.26,-424.0000000000066,524.0000000000023,266.999999999995,524.9999999999977,-676.9999999999943,1273.000000000013,570.0000000000039,1058.9999999999989,890.0000000000019,174.99999999999181,,4182.000000000004
2020.06.26,-430.9999999999974,500.9999999999959,251.00000000000122,524.0000000000023,-676.9999999999943,1247.0000000000202,529.0000000000017,1030.0000000000086,835.000000000008,170.99999999998784,,3980.000000000034
2020.06.26,-433.00000000000693,488.999999999995,241.99999999999778,522.9999999999957,-653.999999999999,1210.0,480.99999999999807,1040.0000000000075,828.0000000000065,201.99999999999108,,3927.9999999999854
2020.06.26,-435.0000000000023,457.99999999999176,231.0000000000034,524.0000000000023,-678.0000000000008,1147.000000000009,434.000000000001,992.000000000004,817.000000000001,184.99999999999073,,3675.0000000000005
2020.06.26,-430.0000000000068,493.99999999999443,241.99999999999778,531.0000000000036,-708.9999999999818,1203.0000000000207,488.9999999999839,1044.0000000000005,853.9999999999992,190.00000000000128,,3908.0000000000127
2020.06.26,-448.0000000000075,478.0000000000006,246.99999999999721,495.9999999999964,-888.9999999999842,1245.0000000000073,532.9999999999835,1100.000000000001,873.0000000000016,153.9999999999875,,3788.9999999999836
