date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPJPY,EURJPY,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.06.04,54.999999999993946,-1934.9999999999977,-920.0000000000097,2399.999999999991,-2290.9999999999986,-1909.0000000000052,960.0000000000053,1585.000000000008,2347.9999999999945,-3816.999999999979,2476.9999999999895,4422.999999999999,4865.000000000008,-3325.9999999999936,1390.0000000000023,1319.0000000000034,-11.00000000000545,,7613.000000000007
2020.06.04,-65.99999999999939,-1893.9999999999957,-851.0000000000017,2257.999999999993,-2176.9999999999955,-1722.0000000000014,757.0000000000076,1615.9999999999995,2127.000000000001,-3638.999999999982,2280.000000000001,4191.000000000012,4659.000000000013,-3134.999999999991,1372.0000000000066,1327.999999999996,18.0000000000069,,7122.000000000071
2020.06.04,14.000000000002899,-2066.999999999997,-844.0000000000003,2301.9999999999927,-2230.999999999994,-1990.000000000003,842.9999999999937,1522.9999999999961,2227.0000000000014,-3830.999999999989,2280.000000000001,4300.000000000015,4821.000000000008,-3194.999999999993,1402.0000000000032,1368.0000000000025,36.999999999998145,,6959.000000000039
2020.06.04,15.999999999993797,-2177.999999999991,-902.0000000000028,2412.9999999999986,-2335.9999999999936,-2095.999999999987,906.0000000000068,1447.0000000000027,2332.9999999999964,-3855.9999999999945,2260.9999999999955,4472.000000000009,5011.00000000001,-3261.9999999999864,1516.0000000000061,1483.000000000001,45.000000000006146,,7273.000000000072
2020.06.04,-12.000000000000899,-2068.9999999999877,-897.0000000000144,2362.9999999999927,-2232.999999999996,-1956.9999999999866,866.0000000000113,1528.000000000006,2261.000000000002,-3799.0000000000064,2307.9999999999927,4364.000000000013,4744.000000000015,-3178.9999999999877,1511.0000000000068,1400.9999999999966,-49.99999999999449,,7150.000000000062
2020.06.04,43.999999999999595,-2129.9999999999873,-848.0000000000043,2462.999999999993,-2337.9999999999955,-2083.999999999997,880.9999999999984,1376.0000000000048,2390.9999999999986,-3762.0000000000005,2164.999999999992,4670.000000000018,5100.0000000000155,-3239.999999999995,1580.999999999999,1473.000000000002,-25.00000000000835,,7717.000000000033
2020.06.04,-195.9999999999962,-2449.999999999997,-1519.0000000000036,2643.999999999991,-2423.9999999999927,-2092.999999999989,1255.9999999999905,1710.000000000008,2405.0000000000014,-4175.999999999987,2947.999999999993,4134.0000000000155,4303.000000000013,-3369.0,1663.0000000000034,1449.0000000000002,-165.9999999999995,,6119.000000000052
2020.06.04,-82.00000000000429,-2129.9999999999873,-1192.0000000000152,2505.9999999999973,-2284.9999999999927,-1916.999999999991,1082.0000000000052,1542.0000000000016,2298.9999999999955,-3805.999999999983,2593.999999999994,4344.999999999999,4483.999999999999,-3209.9999999999936,1632.0000000000002,1392.9999999999998,-144.0000000000108,,7111.000000000015
2020.06.04,-109.99999999999899,-2160.0000000000064,-1225.0000000000093,2559.9999999999955,-2302.9999999999995,-1917.9999999999975,1070.9999999999998,1427.0000000000068,2372.999999999992,-3632.9999999999814,2432.9999999999927,4357.000000000011,4416.00000000002,-3125.0,1775.0000000000043,1492.9999999999998,-242.00000000000887,,7189.00000000002
2020.06.04,-219.00000000000253,-2190.9999999999873,-1397.0000000000039,2570.99999999999,-2264.999999999995,-1814.0000000000045,1112.0000000000018,1570.0000000000073,2320.9999999999955,-3686.0000000000073,2634.0000000000005,4134.0000000000155,4048.0000000000073,-3088.9999999999986,1855.0000000000066,1507.9999999999982,-317.0000000000117,,6775.000000000011
2020.06.04,-165.00000000000404,-2363.999999999988,-1534.0000000000132,2590.9999999999986,-2323.9999999999927,-2048.9999999999895,1307.999999999998,1475.999999999999,2376.999999999996,-3831.9999999999936,2744.9999999999905,3978.999999999999,3994.0000000000086,-3132.9999999999955,1826.0000000000055,1532.9999999999955,-255.00000000000523,,6173.000000000009
2020.06.04,-236.00000000000287,-2644.000000000002,-1838.0000000000064,2845.999999999993,-2495.0000000000027,-2225.9999999999945,1516.0000000000061,1695.0000000000073,2569.9999999999945,-4305.000000000007,3224.9999999999945,4144.999999999999,3995.000000000015,-3403.9999999999964,2068.000000000003,1663.9999999999989,-363.0000000000022,,6212.999999999999
2020.06.04,-311.00000000000574,-2866.9999999999973,-2283.9999999999973,3188.9999999999973,-2756.999999999998,-2343.9999999999905,1856.9999999999975,1959.0000000000032,2849.0000000000014,-4763.0000000000055,3905.000000000001,4297.000000000017,4012.0000000000155,-3799.9999999999973,2404.000000000006,1905.0000000000011,-451.0000000000014,,6800.000000000046
2020.06.04,-365.0000000000042,-2620.0,-2034.0000000000025,2800.9999999999977,-2573.9999999999986,-2041.9999999999882,1560.000000000006,2036.0000000000014,2437.999999999996,-4506.0,3644.999999999996,3756.0000000000036,3904.0000000000186,-3606.999999999999,2128.0000000000077,1883.0000000000014,-163.00000000000205,,6240.000000000035
2020.06.04,-363.0000000000022,-2838.9999999999914,-2068.000000000003,2849.999999999997,-2596.9999999999936,-2251.000000000003,1591.9999999999934,2019.0000000000055,2488.0000000000014,-4728.999999999985,3668.999999999997,3814.0000000000064,3920.0000000000123,-3625.9999999999905,2138.0000000000064,1863.0000000000036,-202.9999999999976,,5677.0000000000555
2020.06.04,-429.0000000000016,-2866.9999999999973,-2156.0000000000023,2884.999999999993,-2612.9999999999986,-2195.999999999998,1598.9999999999948,1981.0000000000086,2471.000000000001,-4610.99999999999,3625.0,3780.0000000000055,3835.0000000000105,-3566.999999999993,2157.000000000009,1866.9999999999964,-225.00000000000853,,5536.00000000003
2020.06.04,-436.9999999999985,-2780.0000000000045,-2139.000000000002,2707.999999999999,-2510.9999999999964,-2098.0,1571.9999999999957,2070.0000000000073,2300.000000000002,-4617.9999999999945,3705.999999999989,3387.000000000007,3583.0000000000027,-3509.999999999991,1940.0000000000084,1749.0000000000005,-119.00000000000244,,4803.000000000021
2020.06.04,-458.9999999999983,-2747.999999999995,-2180.000000000004,2713.999999999994,-2537.0000000000005,-2038.999999999991,1588.999999999996,2125.0,2288.0000000000014,-4610.99999999999,3780.000000000001,3337.0000000000123,3593.000000000002,-3552.9999999999973,1879.0000000000084,1717.9999999999973,-83.00000000001084,,4813.000000000025
2020.06.04,-524.0000000000023,-2838.9999999999914,-2290.9999999999986,2850.9999999999923,-2647.999999999995,-2046.9999999999989,1622.9999999999966,2281.9999999999964,2373.999999999998,-4810.000000000002,3983.9999999999945,3509.0000000000064,3709.000000000007,-3720.9999999999895,1945.0000000000077,1756.9999999999975,-113.99999999999189,,5040.0000000000255
2020.06.04,-541.9999999999981,-3015.9999999999964,-2415.0000000000114,2962.9999999999936,-2737.999999999996,-2193.999999999985,1720.9999999999948,2359.000000000009,2466.999999999997,-5064.999999999998,4176.999999999993,3584.0000000000095,3765.000000000018,-3853.999999999999,2051.999999999998,1834.9999999999977,-130.0000000000079,,4969.000000000017
2020.06.04,-512.9999999999968,-2875.9999999999895,-2332.000000000001,2799.9999999999914,-2688.999999999997,-2096.999999999993,1673.9999999999977,2343.0000000000036,2332.000000000001,-4941.999999999979,4109.999999999999,3317.0000000000146,3786.0000000000005,-3808.9999999999973,2007.0000000000032,1912.999999999998,43.999999999999595,,5068.000000000056
2020.06.04,-441.99999999999795,-2794.999999999992,-2173.0000000000027,2742.0,-2611.9999999999923,-2107.9999999999986,1608.0000000000093,2245.0000000000045,2329.9999999999986,-4840.000000000004,3932.9999999999927,3417.000000000003,3814.0000000000064,-3724.9999999999945,1979.0000000000086,1876.0,4.000000000004,,5253.0000000000455
2020.06.04,-412.00000000000125,-2682.999999999991,-2151.000000000014,2794.999999999992,-2651.9999999999986,-2039.9999999999973,1617.0000000000018,2262.0000000000005,2400.0000000000023,-4775.0000000000055,3955.999999999989,3571.9999999999973,3942.000000000001,-3796.9999999999973,1978.000000000002,1868.000000000003,-12.999999999996348,,5866.999999999987
2020.06.04,-402.00000000000233,-2658.000000000005,-2136.0000000000045,2804.999999999991,-2635.999999999994,-2021.9999999999905,1615.9999999999952,2242.0000000000045,2417.9999999999977,-4741.99999999999,3939.9999999999977,3619.000000000017,3920.0000000000123,-3777.999999999992,2034.0000000000025,1875.0000000000045,-58.000000000002494,,6037.000000000042
2020.06.04,-480.0000000000027,-2700.9999999999977,-2215.0000000000114,2829.999999999999,-2695.0000000000027,-2007.0000000000032,1610.0000000000002,2307.0000000000023,2395.999999999998,-4763.0000000000055,3992.999999999995,3588.000000000013,4066.000000000014,-3850.999999999999,2034.0000000000025,1941.9999999999993,11.999999999989797,,6065.999999999991
2020.06.05,-521.0000000000048,-2705.000000000002,-2228.0000000000077,2824.9999999999995,-2705.000000000002,-1959.999999999984,1560.000000000006,2308.000000000007,2308.9999999999945,-4807.999999999993,3987.9999999999995,3543.0000000000073,3985.0000000000164,-3801.9999999999927,1948.0000000000052,1864.9999999999945,89.00000000000574,,5691.000000000051
2020.06.05,-507.0000000000019,-2663.9999999999995,-2202.9999999999995,2814.9999999999895,-2649.0000000000014,-1922.0000000000016,1540.000000000008,2281.9999999999964,2308.9999999999945,-4700.999999999994,3947.999999999993,3591.000000000011,3931.0000000000177,-3751.9999999999955,2005.0000000000011,1846.0000000000032,9.999999999998899,,5879.000000000021
2020.06.05,-517.0000000000008,-2777.999999999992,-2276.999999999996,2908.999999999995,-2756.0000000000027,-1995.9999999999977,1611.0000000000068,2347.000000000008,2439.9999999999977,-4849.9999999999945,4069.999999999993,3672.0000000000086,4048.0000000000073,-3903.9999999999964,2076.0,1936.9999999999998,-21.00000000000435,,6011.000000000032
2020.06.05,-475.99999999999864,-2759.0000000000005,-2232.999999999996,2885.9999999999995,-2734.9999999999986,-2027.000000000001,1618.0000000000084,2307.0000000000023,2432.9999999999964,-4828.999999999979,4018.9999999999914,3676.0000000000127,4061.0000000000036,-3873.9999999999955,2027.000000000001,1907.0000000000032,-15.00000000000945,,5986.00000000004
2020.06.05,-482.00000000000466,-2886.999999999995,-2287.000000000017,2932.999999999997,-2796.999999999994,-2144.999999999997,1659.0000000000105,2335.000000000008,2474.999999999994,-4995.000000000005,4095.9999999999895,3699.0000000000077,4127.000000000014,-3951.999999999998,2102.0000000000036,1995.9999999999977,11.00000000000545,,5888.000000000018
2020.06.05,-453.99999999999886,-2822.9999999999977,-2205.999999999997,2798.999999999996,-2701.999999999993,-2116.999999999991,1615.9999999999952,2284.000000000006,2366.999999999997,-4894.0000000000055,3986.9999999999945,3496.00000000001,3983.000000000003,-3833.999999999989,1994.0000000000068,1937.9999999999952,55.99999999998939,,5490.000000000022
2020.06.05,-490.00000000000153,-2768.999999999999,-2249.9999999999964,2783.9999999999977,-2749.999999999997,-2027.9999999999854,1622.9999999999966,2362.000000000009,2325.9999999999945,-4876.999999999981,4067.9999999999977,3409.0000000000177,4042.0000000000123,-3907.9999999999873,1985.0000000000034,2003.9999999999948,154.99999999999403,,5686.00000000007
2020.06.05,-472.00000000000574,-2690.999999999999,-2173.0000000000027,2753.99999999999,-2732.9999999999964,-1970.9999999999895,1567.9999999999916,2207.999999999998,2312.999999999998,-4637.0,3845.9999999999895,3434.0000000000036,4111.00000000002,-3807.9999999999927,1978.000000000002,2019.000000000004,180.99999999998673,,5926.999999999997
2020.06.05,-489.0000000000061,-2644.000000000002,-2170.0000000000055,2796.999999999994,-2764.9999999999955,-1898.999999999984,1547.0000000000095,2268.000000000001,2337.0,-4632.0000000000055,3884.0000000000005,3547.0000000000114,4217.000000000004,-3865.9999999999995,2021.0000000000061,2049.000000000001,175.99999999999838,,6378.000000000027
2020.06.05,-462.0000000000068,-2646.9999999999995,-2138.0000000000177,2831.99999999999,-2783.0000000000023,-1947.999999999994,1549.0000000000005,2249.0000000000095,2390.9999999999986,-4653.999999999996,3865.9999999999995,3671.000000000002,4315.000000000002,-3892.9999999999864,2062.000000000008,2066.999999999997,140.99999999999113,,6617.999999999993
2020.06.05,-431.99999999999903,-2641.0000000000045,-2112.0000000000027,2893.9999999999964,-2828.9999999999927,-1976.0,1556.0000000000018,2183.000000000007,2474.999999999994,-4610.99999999999,3805.9999999999973,3861.000000000003,4481.000000000002,-3930.9999999999973,2128.0000000000077,2107.9999999999986,120.99999999999334,,7081.0000000000155
2020.06.05,-424.00000000000216,-2679.000000000009,-2168.0000000000146,2876.9999999999964,-2820.0000000000005,-2029.9999999999984,1621.0000000000057,2212.000000000003,2468.999999999999,-4700.999999999994,3908.999999999992,3734.9999999999995,4363.0000000000055,-3942.9999999999977,2087.0000000000055,2080.9999999999995,133.99999999998968,,6722.999999999981
2020.06.05,-414.00000000000324,-2658.000000000005,-2184.000000000008,2903.0,-2793.9999999999964,-2007.0000000000032,1645.9999999999918,2275.9999999999964,2493.000000000001,-4764.999999999986,4006.0,3771.000000000013,4267.000000000021,-3957.999999999998,2119.000000000004,2044.9999999999968,52.000000000007596,,6798.000000000029
2020.06.05,-431.99999999999903,-2744.9999999999973,-2239.000000000013,2926.999999999991,-2812.9999999999986,-2085.0000000000036,1678.0000000000018,2320.999999999998,2505.000000000002,-4888.999999999982,4092.999999999989,3749.0000000000023,4233.00000000002,-3990.9999999999995,2121.0000000000064,2046.9999999999989,48.99999999998794,,6529.0000000000055
2020.06.05,-458.9999999999983,-2889.9999999999927,-2310.9999999999964,3081.999999999996,-2933.9999999999923,-2168.9999999999986,1716.9999999999907,2302.9999999999973,2630.9999999999945,-4989.000000000005,4116.0,4019.000000000017,4467.000000000021,-4096.9999999999945,2275.000000000005,2154.0000000000005,12.999999999996348,,6928.000000000042
2020.06.05,-441.0000000000025,-2902.999999999989,-2317.0000000000136,3160.999999999992,-2954.9999999999964,-2212.999999999998,1740.0000000000082,2275.9999999999964,2720.9999999999955,-4989.000000000005,4107.99999999999,4193.000000000003,4507.000000000016,-4114.9999999999945,2390.9999999999986,2190.000000000003,-83.9999999999952,,7270.000000000008
2020.06.05,-390.0000000000015,-2878.0000000000027,-2315.0000000000005,3142.999999999996,-2944.0000000000023,-2251.000000000003,1798.999999999995,2225.999999999999,2738.9999999999914,-4977.99999999998,4128.999999999991,4154.999999999997,4467.000000000021,-4107.99999999999,2382.0000000000064,2188.000000000001,-72.0000000000054,,7292.000000000012
2020.06.05,-478.0000000000006,-3113.9999999999945,-2537.999999999996,3364.999999999996,-3067.999999999993,-2363.000000000004,1909.0000000000052,2444.0000000000027,2889.9999999999927,-5376.999999999981,4491.0,4356.000000000005,4490.000000000016,-4316.999999999993,2558.0000000000045,2241.000000000004,-212.99999999999653,,7276.000000000067
2020.06.05,-561.9999999999958,-3357.9999999999945,-2570.0000000000055,3369.999999999995,-3164.9999999999955,-2483.9999999999973,1842.0000000000102,2638.0000000000055,2833.9999999999923,-5739.999999999981,4622.999999999991,4326.000000000007,4669.000000000012,-4474.9999999999945,2587.000000000006,2381.0,-58.000000000002494,,6858.000000000054
2020.06.05,-548.9999999999995,-3256.9999999999986,-2581.000000000011,3314.99999999999,-3093.999999999997,-2420.999999999984,1871.0000000000005,2593.0000000000036,2800.0000000000023,-5608.99999999998,4613.99999999999,4168.000000000016,4470.000000000018,-4385.999999999995,2595.0000000000027,2370.0000000000055,-86.0000000000083,,6813.000000000055
2020.06.05,-426.00000000000415,-3329.000000000004,-2405.0000000000127,3373.999999999999,-3125.9999999999955,-2641.9999999999886,1845.0000000000077,2522.9999999999964,2946.9999999999995,-5780.000000000001,4501.999999999995,4563.000000000006,4824.000000000006,-4465.999999999994,2599.000000000007,2351.000000000003,-124.99999999999733,,7229.000000000025
2020.06.05,-309.99999999999915,-3458.99999999999,-2336.0000000000045,3420.9999999999964,-3195.9999999999986,-2915.9999999999854,1907.9999999999986,2346.0000000000036,3073.999999999999,-5876.999999999981,4381.999999999991,4766.000000000004,5112.0000000000055,-4518.999999999991,2573.9999999999986,2361.000000000002,-83.9999999999952,,7247.000000000052
2020.06.05,-351.0000000000013,-3300.999999999998,-2324.000000000015,3301.9999999999936,-3154.0000000000014,-2710.999999999997,1851.0000000000027,2308.9999999999973,2928.9999999999927,-5602.000000000004,4277.000000000001,4504.000000000019,5020.000000000002,-4419.999999999987,2462.0000000000086,2349.9999999999964,31.000000000003247,,7172.000000000015
2020.06.05,-246.99999999999721,-3139.0000000000027,-2171.000000000012,3157.999999999994,-3056.9999999999986,-2678.999999999987,1818.999999999993,2136.00000000001,2866.000000000002,-5364.999999999981,4055.9999999999973,4398.000000000013,4993.000000000003,-4285.999999999987,2316.000000000007,2263.000000000004,87.99999999999919,,7149.0000000000555
2020.06.05,-241.99999999999778,-3046.9999999999995,-2054.0000000000005,3154.999999999997,-3010.0000000000014,-2603.999999999984,1714.9999999999998,2153.000000000006,2864.9999999999955,-5288.999999999987,3951.999999999998,4556.000000000005,5057.0,-4244.99999999999,2365.000000000006,2247.9999999999945,11.999999999989797,,7587.00000000003
2020.06.05,-292.9999999999988,-3089.000000000008,-2201.0000000000086,3200.999999999998,-3098.9999999999964,-2580.999999999989,1797.000000000004,2219.000000000008,2874.999999999994,-5340.000000000004,4109.999999999999,4452.000000000012,5063.000000000017,-4348.999999999989,2429.000000000003,2368.999999999999,86.0000000000083,,7649.000000000049
2020.06.05,-146.00000000000168,-3028.0000000000086,-2051.0000000000027,3111.9999999999927,-2993.999999999997,-2705.000000000002,1818.999999999993,2046.999999999997,2890.999999999999,-5271.999999999991,3951.999999999998,4459.000000000013,5019.000000000018,-4230.9999999999945,2381.0,2297.0000000000045,58.99999999998684,,7609.000000000006
2020.06.05,-243.99999999999977,-3098.000000000001,-2132.0000000000005,3152.9999999999945,-3090.999999999999,-2651.000000000003,1784.999999999992,2149.000000000001,2861.9999999999977,-5334.000000000004,4027.000000000001,4430.000000000001,5146.000000000006,-4330.999999999989,2320.0,2317.9999999999977,153.00000000000313,,7461.999999999997
2020.06.05,-236.99999999999832,-3173.0000000000036,-2193.0000000000005,3174.9999999999945,-3100.0000000000027,-2729.999999999988,1851.0000000000027,2168.999999999997,2885.9999999999995,-5450.999999999994,4128.0,4396.0,5072.00000000001,-4358.9999999999945,2283.000000000002,2271.000000000001,136.99999999998712,,7125.000000000013
2020.06.05,-194.0000000000053,-3390.9999999999886,-2205.0000000000127,3227.9999999999977,-3184.999999999993,-2994.9999999999923,1910.0000000000116,2061.9999999999977,2966.000000000002,-5627.999999999985,4079.999999999998,4500.0000000000155,5289.00000000001,-4418.999999999997,2180.000000000004,2220.999999999995,198.99999999999363,,6618.00000000005
2020.06.05,-229.00000000000142,-3539.000000000003,-2181.000000000011,3230.999999999995,-3228.999999999993,-3096.999999999994,1873.999999999998,2036.0000000000014,2898.0000000000005,-5707.999999999998,4028.9999999999964,4688.000000000004,5567.000000000011,-4406.999999999996,2118.0000000000086,2180.000000000004,330.9999999999924,,6562.000000000015
2020.06.05,351.99999999999676,-3333.000000000008,-1800.0000000000016,3148.999999999991,-3125.0,-3630.999999999984,2143.000000000006,1781.000000000006,3274.9999999999945,-6008.999999999986,4034.9999999999964,4903.999999999997,5746.000000000006,-4578.999999999994,2088.000000000001,2154.0000000000005,212.99999999999653,,7363.000000000018
2020.06.05,348.00000000000387,-3774.999999999995,-2026.0000000000166,3292.9999999999905,-3303.999999999996,-4054.000000000002,2357.9999999999936,1817.0000000000073,3408.0,-6531.0000000000055,4317.999999999998,4913.000000000012,5885.000000000007,-4796.999999999997,2036.0000000000045,2166.999999999997,287.9999999999994,,6344.000000000003
2020.06.05,420.9999999999936,-3485.0000000000045,-1819.000000000015,3022.9999999999977,-3034.9999999999986,-3865.999999999992,2238.000000000007,1811.9999999999977,3199.999999999992,-6311.999999999984,4179.000000000002,4590.0000000000055,5489.000000000011,-4550.999999999987,1861.0000000000016,1976.0,262.00000000000665,,5983.000000000035
2020.06.05,373.00000000000114,-3736.000000000006,-1797.000000000004,3083.9999999999977,-3056.000000000003,-4044.000000000003,2166.0000000000014,1927.0000000000068,3225.0,-6656.0000000000055,4217.999999999989,4756.000000000005,5571.000000000015,-4608.9999999999945,1896.0000000000089,1958.9999999999995,201.00000000000674,,5478.000000000014
2020.06.05,229.99999999999687,-4024.9999999999895,-1968.000000000014,3226.999999999991,-3128.9999999999927,-4139.999999999988,2167.9999999999923,2094.999999999999,3259.9999999999964,-6971.000000000004,4400.999999999996,4834.000000000005,5501.0,-4688.999999999993,1931.000000000005,1912.0000000000025,104.99999999999955,,4742.000000000004
2020.06.05,241.99999999999778,-3926.999999999992,-1968.000000000014,3271.9999999999973,-3215.0000000000014,-4064.000000000001,2178.9999999999977,2066.0000000000027,3315.0000000000014,-6844.999999999999,4382.999999999995,4944.999999999999,5730.000000000013,-4774.999999999992,1960.0000000000061,2005.0000000000011,180.0000000000024,,5483.000000000015
2020.06.05,215.99999999999397,-3769.0,-1805.000000000012,3223.9999999999936,-3198.000000000001,-3874.999999999984,1994.9999999999911,2049.9999999999973,3250.9999999999927,-6610.99999999999,4153.999999999996,5064.000000000002,5941.000000000018,-4719.999999999999,1999.0000000000064,2071.0000000000005,221.00000000000452,,6208.00000000001
2020.06.05,254.99999999999412,-3662.999999999994,-1722.0000000000014,3151.999999999999,-3152.9999999999945,-3820.9999999999854,1961.999999999997,2061.9999999999977,3207.9999999999995,-6572.000000000003,4131.0,5025.000000000013,5943.000000000009,-4712.999999999994,1935.0000000000089,2041.9999999999993,255.00000000000523,,6326.000000000051
2020.06.05,221.99999999999997,-3567.999999999993,-1754.0000000000111,3111.9999999999927,-3105.0000000000023,-3689.999999999993,1951.9999999999982,2112.9999999999995,3147.0,-6483.000000000004,4174.999999999997,4885.000000000006,5768.000000000017,-4670.999999999993,1913.000000000009,2009.0000000000052,238.99999999998923,,6264.000000000019
2020.06.05,256.99999999999613,-3495.0000000000036,-1714.0000000000155,3078.999999999998,-3086.0,-3662.999999999994,1954.9999999999957,2024.000000000001,3138.999999999992,-6342.999999999989,4081.9999999999936,4866.999999999999,5770.000000000008,-4617.9999999999945,1897.9999999999998,2007.9999999999986,261.0000000000001,,6420.999999999985
2020.06.05,248.99999999999923,-3404.9999999999914,-1763.0000000000034,3092.99999999999,-3086.0,-3571.9999999999973,1988.000000000012,2010.000000000005,3145.999999999993,-6213.999999999998,4106.999999999999,4827.000000000004,5707.000000000017,-4603.999999999999,1905.0000000000011,1997.9999999999998,238.99999999998923,,6625.000000000018
2020.06.05,231.99999999999886,-3489.0000000000086,-1788.0000000000118,3081.999999999996,-3144.0000000000023,-3620.000000000001,1995.9999999999977,1966.0000000000082,3120.999999999996,-6219.999999999999,4063.9999999999927,4764.000000000013,5823.0,-4625.0,1924.0000000000034,2110.000000000001,364.00000000000875,,6559.999999999994
2020.06.05,193.99999999999417,-3448.999999999991,-1785.9999999999986,3089.9999999999927,-3164.0,-3544.999999999998,1947.0000000000098,1996.0000000000093,3098.9999999999964,-6164.999999999992,4046.9999999999973,4792.000000000018,5891.000000000002,-4637.999999999991,1904.0000000000057,2097.0000000000045,373.00000000000114,,6683.000000000061
2020.06.05,166.99999999999494,-3461.000000000003,-1829.9999999999982,3090.999999999999,-3135.9999999999945,-3523.9999999999936,1963.0000000000036,2031.000000000006,3084.999999999993,-6188.999999999993,4105.9999999999945,4724.000000000017,5739.0000000000055,-4613.0,1911.000000000007,2080.9999999999995,330.9999999999924,,6476.000000000029
2020.06.05,180.0000000000024,-3427.0000000000023,-1764.00000000001,3048.9999999999905,-3129.9999999999995,-3495.999999999988,1909.0000000000052,2046.0000000000064,3044.9999999999977,-6185.000000000002,4064.9999999999977,4726.000000000008,5831.000000000008,-4622.0,1936.0000000000043,2151.0000000000027,383.0,,6697.000000000022
2020.06.05,190.99999999999673,-3451.9999999999886,-1721.000000000017,3081.999999999996,-3162.9999999999936,-3539.9999999999877,1882.000000000006,1990.9999999999995,3086.9999999999955,-6171.999999999997,3974.9999999999945,4871.000000000003,5997.000000000008,-4640.999999999991,1894.0000000000068,2107.9999999999986,391.9999999999924,,6781.000000000022
2020.06.05,205.99999999999508,-3447.0,-1724.0000000000143,3067.999999999993,-3120.0000000000005,-3530.9999999999955,1899.9999999999907,1950.0000000000027,3083.0000000000023,-6129.999999999995,3956.9999999999936,4839.0000000000155,5907.000000000018,-4584.999999999994,1805.0000000000011,1988.000000000001,364.00000000000875,,6530.000000000023
