date,EURCHF,empty,sum
2017.12.06,-447.99999999998175,,-447.99999999998175
2017.12.06,-418.9999999999916,,-418.9999999999916
2017.12.06,-415.99999999999415,,-415.99999999999415
2017.12.07,-445.99999999999085,,-445.99999999999085
2017.12.07,-431.99999999998795,,-431.99999999998795
2017.12.07,-462.9999999999912,,-462.9999999999912
2017.12.07,-522.9999999999845,,-522.9999999999845
2017.12.07,-500.9999999999959,,-500.9999999999959
2017.12.07,-507.9999999999973,,-507.9999999999973
2017.12.07,-495.000000000001,,-495.000000000001
2017.12.07,-485.0000000000021,,-485.0000000000021
2017.12.07,-468.00000000000176,,-468.00000000000176
2017.12.07,-448.9999999999883,,-448.9999999999883
2017.12.07,-417.0000000000007,,-417.0000000000007
2017.12.07,-439.99999999999596,,-439.99999999999596
2017.12.07,-465.99999999998863,,-465.99999999998863
2017.12.07,-453.99999999999886,,-453.99999999999886
2017.12.07,-449.9999999999948,,-449.9999999999948
2017.12.07,-434.000000000001,,-434.000000000001
2017.12.07,-462.9999999999912,,-462.9999999999912
2017.12.07,-488.9999999999839,,-488.9999999999839
2017.12.07,-507.9999999999973,,-507.9999999999973
2017.12.07,-502.00000000000244,,-502.00000000000244
2017.12.07,-513.9999999999923,,-513.9999999999923
2017.12.07,-490.999999999997,,-490.999999999997
2017.12.07,-552.9999999999812,,-552.9999999999812
2017.12.07,-557.9999999999918,,-557.9999999999918
2017.12.07,-546.9999999999864,,-546.9999999999864
2017.12.07,-463.9999999999977,,-463.9999999999977
2017.12.07,-512.9999999999857,,-512.9999999999857
2017.12.07,-676.9999999999943,,-676.9999999999943
2017.12.07,-681.9999999999826,,-681.9999999999826
2017.12.07,-725.9999999999823,,-725.9999999999823
2017.12.07,-718.9999999999808,,-718.9999999999808
2017.12.07,-666.9999999999953,,-666.9999999999953
2017.12.07,-628.9999999999907,,-628.9999999999907
2017.12.07,-659.999999999994,,-659.999999999994
2017.12.07,-662.9999999999914,,-662.9999999999914
2017.12.07,-736.9999999999877,,-736.9999999999877
2017.12.07,-739.9999999999851,,-739.9999999999851
2017.12.07,-700.999999999996,,-700.999999999996
2017.12.07,-645.999999999991,,-645.999999999991
2017.12.07,-741.9999999999982,,-741.9999999999982
2017.12.07,-801.9999999999916,,-801.9999999999916
2017.12.07,-813.9999999999814,,-813.9999999999814
2017.12.07,-749.999999999984,,-749.999999999984
2017.12.07,-773.9999999999858,,-773.9999999999858
2017.12.07,-773.0000000000015,,-773.0000000000015
2017.12.07,-773.9999999999858,,-773.9999999999858
2017.12.07,-750.9999999999906,,-750.9999999999906
2017.12.07,-753.9999999999881,,-753.9999999999881
2017.12.08,-708.9999999999818,,-708.9999999999818
2017.12.08,-718.9999999999808,,-718.9999999999808
2017.12.08,-773.9999999999858,,-773.9999999999858
2017.12.08,-757.999999999992,,-757.999999999992
2017.12.08,-783.0000000000003,,-783.0000000000003
2017.12.08,-754.9999999999945,,-754.9999999999945
2017.12.08,-773.0000000000015,,-773.0000000000015
2017.12.08,-766.9999999999843,,-766.9999999999843
2017.12.08,-758.9999999999985,,-758.9999999999985
2017.12.08,-760.9999999999894,,-760.9999999999894
2017.12.08,-757.999999999992,,-757.999999999992
2017.12.08,-748.9999999999997,,-748.9999999999997
2017.12.08,-719.9999999999873,,-719.9999999999873
2017.12.08,-748.9999999999997,,-748.9999999999997
2017.12.08,-761.999999999996,,-761.999999999996
2017.12.08,-817.9999999999854,,-817.9999999999854
2017.12.08,-837.9999999999832,,-837.9999999999832
2017.12.08,-821.9999999999894,,-821.9999999999894
2017.12.08,-751.9999999999972,,-751.9999999999972
2017.12.08,-712.0000000000015,,-712.0000000000015
2017.12.08,-720.9999999999939,,-720.9999999999939
2017.12.08,-638.9999999999895,,-638.9999999999895
2017.12.08,-679.9999999999917,,-679.9999999999917
2017.12.08,-646.9999999999976,,-646.9999999999976
2017.12.08,-685.0000000000023,,-685.0000000000023
2017.12.08,-753.9999999999881,,-753.9999999999881
2017.12.08,-756.9999999999854,,-756.9999999999854
2017.12.08,-736.9999999999877,,-736.9999999999877
2017.12.08,-741.9999999999982,,-741.9999999999982
2017.12.08,-727.9999999999953,,-727.9999999999953
2017.12.08,-705.9999999999844,,-705.9999999999844
2017.12.08,-695.9999999999856,,-695.9999999999856
2017.12.08,-680.9999999999983,,-680.9999999999983
2017.12.08,-637.9999999999831,,-637.9999999999831
2017.12.08,-554.9999999999944,,-554.9999999999944
2017.12.08,-615.9999999999943,,-615.9999999999943
2017.12.08,-536.9999999999875,,-536.9999999999875
2017.12.08,-579.9999999999806,,-579.9999999999806
2017.12.08,-492.9999999999879,,-492.9999999999879
2017.12.08,-508.9999999999817,,-508.9999999999817
2017.12.08,-474.999999999981,,-474.999999999981
2017.12.08,-451.0000000000014,,-451.0000000000014
2017.12.08,-452.99999999999227,,-452.99999999999227
2017.12.08,-492.9999999999879,,-492.9999999999879
2017.12.08,-499.9999999999893,,-499.9999999999893
2017.12.08,-502.00000000000244,,-502.00000000000244
2017.12.08,-470.9999999999992,,-470.9999999999992
2017.12.08,-576.9999999999831,,-576.9999999999831
