date,USDCHF,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,EURNZD,AUDJPY,NZDCAD,empty,sum
2015.04.01,-831.000000000004,-492.0000000000035,-1083.9999999999961,-1029.9999999999975,134.99999999999625,-197.9999999999933,-332.99999999999443,292.00000000000335,-587.9999999999997,343.00000000000443,-817.9999999999978,695.0000000000011,,-3908.999999999982
2015.04.01,-805.0000000000001,-601.000000000007,-1158.9999999999989,-913.9999999999926,156.00000000000057,-191.99999999999307,-284.9999999999908,339.99999999999585,-594.0000000000057,344.00000000001097,-838.0000000000081,670.9999999999993,,-3876.999999999991
2015.04.01,-870.0000000000041,-619.9999999999983,-1111.9999999999907,-984.9999999999915,132.99999999998312,-305.9999999999974,-295.99999999999625,239.99999999999577,-655.0000000000056,103.99999999999298,-837.0000000000033,578.0000000000007,,-4626.000000000015
2015.04.01,-1039.0000000000011,-792.9999999999993,-1118.9999999999923,-1034.999999999986,170.99999999998784,-460.9999999999985,-351.99999999999676,180.0000000000024,-655.0000000000056,78.00000000000028,-808.0000000000069,522.9999999999957,,-5310.0
2015.04.01,-1039.9999999999966,-842.0000000000094,-1189.9999999999911,-1062.9999999999918,175.99999999999838,-477.99999999999443,-300.99999999999574,264.999999999993,-655.0000000000056,164.99999999999292,-912.0000000000061,595.0000000000011,,-5280.000000000006
2015.04.01,-1120.9999999999943,-922.0000000000006,-1289.9999999999911,-1207.9999999999868,187.99999999998818,-518.0000000000007,-327.99999999999494,243.99999999999977,-739.0000000000008,184.00000000000637,-912.9999999999967,609.000000000004,,-5813.999999999967
2015.04.01,-1249.0,-1025.9999999999936,-1505.9999999999961,-1330.9999999999934,221.99999999998886,-421.99999999999704,-369.99999999999255,390.99999999999693,-807.0000000000022,458.00000000000284,-1043.9999999999968,810.9999999999951,,-5872.999999999988
2015.04.01,-1180.9999999999986,-1028.0000000000066,-1494.9999999999907,-569.9999999999816,224.99999999998633,-236.0000000000042,-324.9999999999975,651.999999999997,-433.0000000000056,798.0000000000098,-1012.0000000000005,995.9999999999969,,-3608.999999999996
2015.04.01,-985.999999999998,-991.0000000000085,-1436.9999999999993,-279.99999999999136,380.00000000000256,-82.99999999999841,-163.99999999999747,661.0000000000005,-390.0000000000015,668.0000000000019,-987.9999999999995,953.0000000000039,,-2656.9999999999845
2015.04.01,-924.0000000000026,-887.9999999999999,-1469.9999999999936,-191.99999999999218,400.00000000000034,13.999999999995794,-172.99999999998983,668.9999999999974,-362.00000000000676,717.000000000012,-1025.9999999999964,992.9999999999994,,-2241.999999999977
2015.04.01,-802.9999999999982,-787.0000000000043,-1460.99999999999,-159.99999999998238,322.9999999999844,82.99999999999841,-134.0000000000008,653.999999999999,-361.0000000000002,818.0000000000076,-1054.000000000002,915.9999999999945,,-1965.9999999999936
2015.04.01,-756.0000000000011,-777.0000000000055,-1349.9999999999957,-269.9999999999925,441.0000000000025,90.99999999999397,-126.99999999999933,700.0000000000006,-440.00000000000705,734.9999999999968,-965.0000000000034,958.9999999999987,,-1759.0000000000114
2015.04.01,-805.9999999999956,-784.0000000000069,-1393.9999999999952,-134.99999999999625,471.9999999999835,37.00000000000614,-178.00000000000037,671.9999999999948,-409.99999999999926,604.0000000000045,-992.0000000000044,942.9999999999939,,-1971.0000000000152
2015.04.01,-809.0000000000042,-710.0000000000106,-1382.9999999999898,-112.99999999998533,330.9999999999924,-4.9999999999954525,-180.99999999999784,517.0000000000008,-348.00000000000387,520.0000000000093,-1052.0000000000068,770.000000000004,,-2462.9999999999873
2015.04.01,-597.9999999999985,-520.9999999999936,-1218.9999999999923,103.00000000000864,426.9999999999996,99.99999999999432,-173.9999999999964,600.999999999996,-254.00000000000978,547.999999999993,-950.0000000000028,861.0000000000007,,-1076.0000000000011
2015.04.01,-553.999999999999,-473.0000000000123,-1156.9999999999968,26.0000000000149,482.999999999989,144.99999999999602,-145.9999999999906,639.0000000000007,-319.0000000000026,581.0000000000093,-899.0000000000009,907.9999999999977,,-765.9999999999948
2015.04.01,-780.9999999999984,-625.9999999999932,-1261.9999999999964,-197.99999999998707,485.0000000000021,-304.9999999999926,-271.9999999999945,554.9999999999944,-448.000000000004,370.00000000000364,-1108.000000000004,902.0000000000028,,-2687.9999999999677
2015.04.01,-853.9999999999992,-649.999999999995,-1298.9999999999945,-353.99999999998766,410.99999999998363,-506.0000000000002,-302.9999999999977,595.0000000000011,-518.0000000000074,470.00000000001484,-1188.0000000000023,1014.9999999999992,,-3180.9999999999845
2015.04.01,-632.9999999999947,-383.0,-1176.9999999999948,-312.9999999999855,410.99999999998363,-257.000000000005,-304.9999999999997,602.999999999998,-536.0000000000032,428.00000000000614,-1093.0000000000036,980.9999999999985,,-2274.0000000000005
2015.04.01,-602.999999999998,-358.9999999999982,-1165.9999999999893,-329.00000000000153,532.9999999999835,-185.00000000000227,-352.9999999999922,473.99999999999665,-513.0000000000078,151.00000000001222,-1106.9999999999993,931.0000000000041,,-2525.9999999999923
2015.04.01,-565.9999999999999,-119.00000000000244,-1223.9999999999918,-395.99999999999636,492.9999999999879,-182.00000000000216,-394.9999999999898,468.00000000000176,-533.0000000000057,157.00000000000713,-1179.000000000002,964.9999999999936,,-2510.999999999999
2015.04.01,-590.0000000000016,-73.00000000001194,-1217.9999999999968,-335.9999999999808,546.9999999999864,-268.0000000000007,-398.9999999999938,424.9999999999976,-524.0000000000023,82.00000000000429,-1176.0000000000018,927.0,,-2603.000000000002
2015.04.01,-456.9999999999963,-18.0000000000069,-1188.9999999999957,-180.0000000000024,573.0000000000013,-72.99999999999329,-405.9999999999952,509.9999999999993,-470.00000000000375,134.99999999999625,-1210.9999999999986,976.9999999999945,,-1809.0000000000005
2015.04.01,-454.9999999999943,120.00000000000898,-1219.9999999999989,-197.99999999998707,583.9999999999845,-60.99999999999284,-415.99999999999415,519.9999999999983,-470.00000000000375,151.00000000001222,-1210.9999999999986,1019.0000000000032,,-1636.9999999999623
2015.04.01,-548.9999999999995,-11.00000000000545,-1240.999999999992,-339.99999999998477,554.9999999999944,-125.0,-446.9999999999974,492.999999999999,-524.0000000000023,218.00000000000708,-1203.000000000003,1053.0000000000039,,-2120.99999999998
2015.04.01,-497.99999999999847,-22.0000000000109,-1243.9999999999895,-263.99999999999756,566.9999999999842,-51.9999999999925,-363.99999999999767,551.0000000000015,-526.0000000000042,303.9999999999932,-1192.0000000000073,1102.000000000003,,-1638.0000000000161
2015.04.01,-461.0000000000003,-141.99999999999767,-1346.9999999999982,-273.9999999999965,607.0000000000019,-81.99999999999363,-323.99999999999096,622.0000000000003,-540.0000000000072,408.00000000000836,-1326.0000000000077,1115.9999999999948,,-1742.999999999987
2015.04.01,-522.0000000000002,-182.99999999999983,-1362.999999999992,-237.99999999998266,656.9999999999965,-114.99999999999488,-278.9999999999959,630.9999999999927,-558.000000000003,320.00000000000915,-1329.9999999999982,1095.999999999997,,-1883.9999999999711
2015.04.01,-466.9999999999952,-215.00000000000963,-1373.9999999999975,-173.00000000000094,714.999999999999,-54.000000000002046,-227.99999999999488,666.9999999999953,-561.0000000000003,324.9999999999975,-1335.000000000008,1063.9999999999982,,-1636.0000000000182
2015.04.01,-504.00000000000443,-201.99999999999108,-1371.0,-194.99999999998963,670.9999999999993,-10.99999999999568,-281.99999999999335,624.0000000000023,-548.0000000000041,290.00000000001245,-1280.0000000000011,1063.0000000000027,,-1744.9999999999627
2015.04.01,-546.9999999999975,-229.00000000001253,-1360.99999999999,-256.99999999999613,617.9999999999852,-15.000000000000568,-311.99999999999005,565.9999999999999,-547.0000000000086,273.0000000000121,-1231.9999999999993,1044.999999999996,,-1998.0000000000018
2015.04.02,-554.9999999999944,-143.00000000000423,-1358.999999999999,-272.99999999998994,607.9999999999864,-78.99999999999352,-333.9999999999899,580.0000000000027,-541.0000000000026,285.00000000000193,-1304.000000000002,1100.9999999999964,,-2013.999999999989
2015.04.02,-522.0000000000002,-171.99999999999437,-1351.9999999999977,-249.99999999999466,605.9999999999955,-49.99999999999716,-325.99999999999295,565.9999999999999,-518.0000000000074,319.0000000000026,-1287.0000000000061,1075.999999999999,,-1909.9999999999936
2015.04.02,-504.9999999999999,-168.0000000000126,-1332.9999999999952,-238.99999999998923,567.9999999999907,-54.99999999999261,-312.9999999999966,522.9999999999957,-514.9999999999987,278.00000000000045,-1245.0000000000045,1009.9999999999998,,-1994.0000000000025
2015.04.02,-485.99999999999756,-106.00000000000608,-1347.9999999999936,-219.99999999999798,600.0000000000006,-15.000000000000568,-290.9999999999968,665.9999999999999,-506.0000000000064,472.00000000000574,-1266.999999999996,1146.999999999998,,-1353.9999999999911
2015.04.02,-500.00000000000045,-147.99999999999258,-1377.9999999999905,-234.00000000000088,608.9999999999928,-60.000000000002274,-281.99999999999335,741.9999999999982,-518.0000000000074,636.0000000000143,-1332.9999999999984,1246.0000000000027,,-1219.9999999999782
2015.04.02,-490.00000000000153,-171.00000000001003,-1362.999999999992,-234.99999999998522,617.9999999999852,-78.99999999999352,-304.9999999999997,766.0,-530.0000000000082,658.0000000000031,-1337.0000000000032,1276.9999999999948,,-1191.0000000000107
2015.04.02,-500.9999999999959,-191.00000000000784,-1584.999999999992,-219.99999999999798,629.9999999999973,-111.0000000000042,-282.99999999999994,776.9999999999943,-556.0000000000009,632.0000000000103,-1548.0000000000018,1288.9999999999957,,-1667.0000000000034
2015.04.02,-578.0000000000007,-205.99999999999508,-1578.999999999997,-257.99999999998045,671.9999999999837,-120.00000000000455,-354.9999999999942,792.9999999999993,-581.0000000000093,598.0000000000097,-1540.0000000000064,1324.9999999999984,,-1828.9999999999966
2015.04.02,-527.9999999999951,-120.00000000000898,-1496.9999999999927,-194.99999999998963,703.9999999999935,-114.00000000000432,-332.99999999999443,773.0000000000015,-563.0000000000024,537.9999999999941,-1487.9999999999995,1285.0000000000027,,-1537.999999999995
2015.04.02,-522.0000000000002,-90.99999999999665,-1413.999999999993,-213.99999999998087,678.0000000000008,-108.00000000000409,-335.99999999999187,641.0000000000027,-564.000000000009,317.9999999999961,-1406.000000000006,1173.9999999999973,,-1843.9999999999845
2015.04.02,-529.9999999999972,-86.0000000000083,-1494.9999999999907,-241.99999999998667,658.0000000000031,-167.0000000000016,-369.99999999999255,586.9999999999931,-553.999999999999,228.00000000000597,-1522.0000000000055,1127.0000000000002,,-2365.999999999979
2015.04.02,-485.0000000000021,-76.0000000000094,-1647.9999999999939,-215.99999999999397,645.999999999991,-84.99999999999375,-341.99999999999784,636.0000000000032,-533.0000000000057,319.0000000000026,-1673.0000000000018,1159.9999999999943,,-2297.0000000000073
2015.04.02,-409.99999999999926,-49.00000000001015,-1623.999999999992,-131.99999999999878,709.9999999999884,72.00000000000273,-252.99999999999213,749.9999999999951,-531.0000000000036,507.9999999999973,-1627.0000000000095,1210.0,,-1376.0000000000218
2015.04.02,-382.00000000000455,-26.999999999999247,-1606.9999999999918,-114.99999999999844,707.9999999999975,99.99999999999432,-262.999999999991,602.999999999998,-531.9999999999991,198.00000000000927,-1573.0000000000075,1042.9999999999939,,-1846.9999999999989
2015.04.02,-393.9999999999944,-35.999999999991594,-1602.9999999999989,-144.99999999999514,712.9999999999859,57.00000000000216,-295.0000000000008,548.9999999999995,-544.0,107.99999999999699,-1569.0000000000027,997.0000000000034,,-2161.9999999999955
2015.04.02,-383.0,25.00000000000835,-1469.9999999999936,-149.9999999999835,682.9999999999892,64.00000000000716,-297.9999999999983,507.0000000000019,-535.0000000000077,48.000000000003595,-1454.9999999999982,920.9999999999941,,-2042.9999999999768
2015.04.02,-353.0000000000033,4.999999999988347,-1477.9999999999905,-39.999999999995595,655.9999999999899,120.00000000000455,-264.999999999993,563.9999999999978,-492.999999999999,112.000000000001,-1460.9999999999986,963.9999999999982,,-1669.0000000000005
2015.04.02,-316.0000000000052,66.99999999999484,-1432.0,-14.999999999987246,648.9999999999885,76.00000000000762,-302.9999999999977,512.9999999999968,-459.0000000000094,119.00000000000244,-1463.0000000000082,939.9999999999964,,-1624.000000000021
2015.04.02,-312.9999999999966,-12.000000000012001,-1566.9999999999961,-24.999999999986144,505.99999999998425,73.0000000000075,-306.9999999999906,517.0000000000008,-439.0000000000005,97.9999999999981,-1579.9999999999982,790.0000000000018,,-2258.9999999999877
2015.04.02,-243.99999999999977,-18.999999999991246,-1548.9999999999893,-34.99999999998504,455.99999999998977,212.99999999999386,-172.99999999998983,539.999999999996,-330.0000000000081,365.99999999999966,-1561.000000000007,798.9999999999942,,-1536.9999999999968
2015.04.02,-268.0000000000016,-29.00000000001235,-1559.9999999999948,-64.99999999998174,387.000000000004,186.00000000000705,-163.99999999999747,580.9999999999982,-331.0000000000035,479.0000000000072,-1600.0000000000086,803.9999999999936,,-1579.99999999999
2015.04.02,-241.99999999999778,-110.99999999999443,-1506.9999999999916,53.00000000001415,395.99999999999636,156.0000000000059,-110.99999999999443,561.0000000000003,-270.99999999999903,541.9999999999981,-1564.0000000000073,744.9999999999957,,-1352.9999999999739
2015.04.02,-243.00000000000432,-139.00000000000023,-1477.9999999999905,19.00000000001345,401.99999999999125,152.00000000000102,-85.99999999999719,546.9999999999975,-242.00000000000887,448.000000000004,-1545.0000000000018,651.0000000000016,,-1513.9999999999943
2015.04.02,-63.00000000000195,-87.99999999999919,-1582.99999999999,357.00000000000733,515.9999999999832,409.000000000006,-9.999999999998899,592.9999999999991,-165.00000000000404,438.00000000000506,-1637.0000000000005,700.999999999996,,-531.9999999999978
2015.04.02,-175.99999999999838,-133.00000000000534,-1787.9999999999895,411.0000000000058,502.9999999999868,355.000000000004,-53.999999999998494,697.9999999999986,-126.99999999999933,632.0000000000103,-1802.9999999999973,761.999999999996,,-719.9999999999867
2015.04.02,-166.99999999999494,-93.00000000000975,-1757.999999999993,436.9999999999985,520.9999999999936,371.9999999999999,-56.0000000000005,724.9999999999978,-114.00000000000298,692.0000000000038,-1787.9999999999968,846.9999999999977,,-382.00000000000637
2015.04.02,-88.99999999999464,-100.0000000000112,-1727.9999999999961,649.0000000000107,486.999999999993,414.0000000000015,-28.999999999990145,712.9999999999969,-54.00000000000959,544.0000000000111,-1778.000000000006,775.0000000000034,,-195.99999999999113
2015.04.02,-39.999999999995595,-282.0000000000045,-1877.9999999999907,873.0000000000126,634.9999999999856,506.0000000000002,107.00000000000153,824.0000000000025,15.999999999993797,710.0000000000106,-1936.9999999999977,819.9999999999985,,354.0000000000167
2015.04.02,36.999999999998145,-358.9999999999982,-1917.9999999999975,702.0000000000026,648.9999999999885,614.9999999999949,197.00000000000273,900.9999999999962,-101.00000000000664,818.0000000000076,-2007.000000000005,724.0000000000024,,257.9999999999858
2015.04.02,94.00000000000519,-364.9999999999931,-1854.9999999999955,575.0000000000144,678.0000000000008,635.0000000000051,281.00000000000904,881.9999999999939,-152.00000000000767,808.0000000000088,-1954.0000000000077,656.9999999999965,,284.0000000000297
2015.04.02,111.00000000000554,-394.00000000000546,-1849.9999999999961,804.0000000000047,615.9999999999943,712.0000000000033,295.0000000000008,864.9999999999935,-58.000000000002494,809.9999999999997,-1914.0000000000014,648.9999999999995,,645.9999999999959
2015.04.02,-177.00000000000495,-485.0000000000021,-2002.9999999999993,707.0000000000132,468.9999999999861,618.9999999999998,126.99999999999933,847.9999999999932,-43.00000000000415,808.0000000000088,-1906.000000000006,698.9999999999941,,-337.00000000002206
2015.04.02,166.99999999999494,-96.99999999999153,-1785.9999999999986,964.0000000000093,488.9999999999839,972.999999999999,136.00000000000279,841.9999999999983,144.99999999999514,957.0000000000078,-1683.0000000000068,802.9999999999982,,1909.9999999999927
2015.04.02,292.00000000000335,1.0000000000065512,-1671.0000000000002,960.0000000000053,410.99999999998363,1039.0000000000014,97.00000000000264,741.9999999999982,187.9999999999993,861.0000000000007,-1618.000000000009,690.9999999999972,,1992.999999999989
2015.04.02,229.00000000000142,242.00000000000887,-1558.9999999999993,937.00000000001,322.9999999999844,1027.000000000001,-39.00000000000014,690.9999999999972,227.99999999999488,795.9999999999967,-1409.9999999999966,729.9999999999973,,2194.9999999999955
2015.04.02,187.9999999999993,269.00000000000813,-1576.999999999995,884.0000000000181,322.00000000000006,954.9999999999983,-92.99999999999864,647.9999999999931,247.99999999999267,924.0000000000136,-1490.9999999999995,870.9999999999995,,2148.0000000000296
2015.04.02,368.9999999999971,119.00000000000244,-1693.0,954.0000000000103,471.9999999999835,1177.0000000000068,156.00000000000057,900.9999999999962,159.9999999999935,1073.0000000000127,-1634.0000000000005,895.9999999999968,,2950.0
2015.04.02,312.9999999999966,41.000000000002146,-1728.9999999999916,946.0000000000024,495.000000000001,1143.0000000000007,193.00000000000983,948.9999999999999,148.99999999999915,1161.9999999999964,-1646.000000000001,829.9999999999974,,2846.0000000000127
2015.04.02,304.00000000000426,165.9999999999995,-1727.9999999999961,682.0000000000048,438.00000000000506,1188.0000000000023,54.00000000000959,831.9999999999994,103.99999999999298,1229.9999999999977,-1650.0000000000057,924.0000000000026,,2544.000000000016
2015.04.02,214.99999999999852,218.00000000000708,-1619.9999999999993,619.9999999999983,336.9999999999873,1069.0000000000027,32.0000000000098,807.0000000000022,107.99999999999699,1256.999999999997,-1572.0000000000027,941.000000000003,,2412.000000000001
2015.04.02,146.99999999999713,127.99999999999478,-1608.9999999999939,596.0000000000188,207.99999999998596,971.9999999999942,-53.999999999998494,732.9999999999948,184.99999999999073,1278.0000000000014,-1554.000000000002,844.0000000000003,,1873.9999999999836
2015.04.02,224.9999999999974,36.999999999998145,-1614.9999999999998,744.0000000000114,268.9999999999859,974.0000000000038,132.0000000000099,817.9999999999965,213.99999999999199,1218.000000000008,-1552.0000000000068,756.0000000000011,,2219.9999999999973
2015.04.02,297.9999999999983,215.99999999999397,-1560.9999999999902,853.9999999999992,309.0000000000037,1099.9999999999943,52.000000000007596,759.999999999994,240.99999999999122,1097.999999999999,-1484.0000000000089,837.9999999999943,,2720.999999999977
2015.04.02,241.00000000000233,303.0000000000088,-1565.9999999999895,897.0000000000144,197.99999999998707,977.9999999999944,-6.999999999990347,653.0000000000035,293.99999999999426,1019.9999999999986,-1460.000000000008,781.9999999999939,,2333.0000000000095
2015.04.02,177.00000000000495,347.9999999999928,-1577.9999999999905,835.000000000008,195.9999999999962,900.0000000000057,-44.99999999999504,695.0000000000011,295.0000000000008,1078.0000000000011,-1522.9999999999961,841.0000000000028,,2219.0000000000323
2015.04.02,205.99999999999508,344.99999999999534,-1598.9999999999948,845.0000000000068,241.00000000000233,926.0000000000019,-42.999999999993044,724.9999999999978,264.999999999993,1059.00000000001,-1551.0000000000018,912.9999999999972,,2332.00000000001
2015.04.02,183.99999999999528,395.99999999999636,-1577.9999999999905,863.0000000000138,263.99999999999756,893.0000000000007,-96.99999999999153,714.999999999999,270.99999999999903,988.9999999999955,-1525.0000000000057,892.0000000000039,,2267.000000000013
2015.04.02,185.00000000000182,400.00000000000034,-1534.9999999999975,775.9999999999989,282.9999999999888,942.9999999999978,-137.9999999999937,544.9999999999955,254.99999999999412,778.000000000012,-1465.0000000000034,824.0000000000025,,1850.9999999999973
2015.04.03,182.99999999999983,428.9999999999905,-1521.99999999999,736.0000000000033,266.999999999995,855.000000000004,-136.99999999999824,544.9999999999955,229.99999999999687,758.9999999999985,-1439.0000000000073,797.0000000000033,,1702.999999999991
2015.04.03,207.00000000000162,421.0000000000047,-1519.999999999999,701.0000000000183,248.99999999998812,962.0000000000033,-93.99999999999409,580.0000000000027,198.99999999999363,686.9999999999932,-1427.0000000000068,726.9999999999999,,1692.000000000006
2015.04.03,158.99999999999804,397.0000000000029,-1506.9999999999916,695.0000000000011,271.99999999998334,867.999999999995,-93.99999999999409,580.0000000000027,185.99999999999727,690.9999999999972,-1406.9999999999964,770.000000000004,,1609.9999999999995
2015.04.03,175.00000000000293,428.00000000000614,-1499.9999999999902,700.0000000000117,276.9999999999939,915.9999999999968,-76.99999999999375,607.0000000000019,188.9999999999947,768.0000000000131,-1397.0000000000055,817.9999999999965,,1904.0000000000282
2015.04.03,119.99999999999788,415.99999999999415,-1576.999999999995,690.0000000000128,282.9999999999888,844.9999999999989,-132.99999999999423,575.0000000000033,187.9999999999993,737.9999999999942,-1498.0000000000045,778.9999999999964,,1425.9999999999918
2015.04.03,148.99999999999915,438.9999999999894,-1539.9999999999968,720.0000000000095,302.9999999999866,870.9999999999951,-126.99999999999933,580.0000000000027,188.9999999999947,717.9999999999964,-1486.000000000004,832.9999999999949,,1648.9999999999682
2015.04.03,112.000000000001,378.999999999996,-1576.999999999995,677.0000000000165,310.9999999999946,778.0000000000058,-131.99999999999878,600.999999999996,151.9999999999966,727.9999999999953,-1537.9999999999968,844.0000000000003,,1335.0000000000118
2015.04.03,119.99999999999788,380.00000000000256,-1579.9999999999925,663.0000000000135,324.9999999999975,826.0000000000076,-117.00000000000044,587.9999999999997,140.99999999999113,723.0000000000069,-1527.000000000001,834.0000000000014,,1376.0000000000246
2015.04.03,168.99999999999693,411.99999999999017,-1623.999999999992,693.0000000000102,334.9999999999964,838.9999999999986,-119.99999999999788,641.9999999999982,151.00000000000114,788.0000000000109,-1599.0000000000036,886.9999999999934,,1573.0000000000025
2015.04.03,78.99999999999574,404.9999999999887,-1619.9999999999993,600.0000000000006,273.9999999999965,760.9999999999957,-164.99999999999292,563.0000000000024,156.00000000000057,747.9999999999931,-1590.0000000000034,878.9999999999965,,1089.999999999974
2015.04.03,156.00000000000057,425.99999999999307,-1544.9999999999964,690.0000000000128,319.999999999987,844.9999999999989,-112.99999999999643,578.9999999999961,173.00000000000094,680.9999999999983,-1502.0000000000095,807.0000000000022,,1516.9999999999873
2015.04.03,114.99999999999844,429.99999999999704,-1460.99999999999,649.0000000000107,307.99999999999716,784.000000000006,-132.99999999999423,590.0000000000016,166.99999999999494,737.9999999999942,-1396.000000000001,866.9999999999956,,1658.0000000000105
2015.04.03,107.99999999999699,426.9999999999996,-1450.9999999999911,663.0000000000135,286.99999999999284,793.9999999999969,-132.99999999999423,590.0000000000016,176.99999999999383,768.0000000000131,-1381.0000000000002,876.9999999999944,,1726.0000000000173
2015.04.03,153.00000000000313,459.99999999999375,-1377.9999999999905,703.0000000000092,296.9999999999917,828.000000000003,-135.99999999999167,585.0000000000022,203.99999999999307,734.0000000000124,-1308.0000000000068,856.9999999999967,,1999.000000000016
2015.04.03,141.99999999999767,448.9999999999883,-1387.9999999999893,712.0000000000015,261.9999999999845,808.9999999999975,-152.99999999999204,542.9999999999935,210.99999999999451,678.0000000000008,-1320.0000000000073,793.9999999999947,,1738.999999999964
2015.04.03,172.00000000000549,418.0000000000073,-1388.999999999996,729.0000000000018,261.0000000000001,795.0000000000017,-115.99999999999389,527.9999999999951,226.99999999999943,665.0000000000044,-1361.000000000004,712.9999999999969,,1642.0000000000186
2015.04.03,258.0000000000027,421.0000000000047,-1362.999999999992,808.0000000000088,343.00000000000443,933.9999999999975,-50.99999999998994,551.0000000000015,223.99999999999088,618.0000000000074,-1326.9999999999982,675.0000000000034,,2091.000000000041
2015.04.03,234.99999999999633,438.00000000000506,-1367.9999999999914,726.0000000000044,319.999999999987,930.0000000000068,-52.99999999999194,592.9999999999991,198.99999999999363,737.9999999999942,-1304.000000000002,742.9999999999936,,2196.9999999999945
2015.04.03,222.99999999999542,438.00000000000506,-1394.9999999999907,728.0000000000175,276.9999999999939,897.0000000000056,-66.99999999999484,595.9999999999966,206.99999999999054,771.0000000000106,-1344.9999999999989,756.9999999999966,,2087.0000000000273
2015.04.03,219.00000000000253,411.99999999999017,-1458.999999999999,696.0000000000077,266.999999999995,914.0000000000015,-67.9999999999903,624.0000000000023,213.99999999999199,878.000000000001,-1391.999999999996,793.9999999999947,,2099.0000000000014
2015.04.03,148.99999999999915,346.0000000000019,-1473.9999999999975,723.0000000000069,272.99999999998994,838.9999999999986,-65.99999999999939,612.9999999999969,209.9999999999991,809.9999999999997,-1403.9999999999964,741.0000000000027,,1760.0000000000018
2015.04.03,166.99999999999494,357.00000000000733,-1425.9999999999939,705.0000000000001,296.9999999999917,820.999999999998,-48.99999999999905,570.9999999999993,166.99999999999494,638.0000000000052,-1382.000000000005,666.9999999999953,,1532.999999999989
2015.04.03,204.00000000000418,363.0000000000022,-1447.9999999999936,721.000000000016,356.00000000000074,862.9999999999995,-26.999999999999247,595.0000000000011,171.99999999999437,680.0000000000139,-1409.000000000006,714.0000000000035,,1784.0000000000368
2015.04.03,233.00000000000543,387.000000000004,-1411.9999999999911,903.0000000000093,310.9999999999946,951.9999999999982,-61.999999999995396,573.9999999999967,263.99999999999756,646.9999999999976,-1341.0000000000082,732.9999999999948,,2189.0000000000036
2015.04.03,173.9999999999964,383.0,-1406.9999999999916,814.0000000000036,287.9999999999994,879.9999999999955,-64.99999999999284,564.9999999999933,259.9999999999936,705.0000000000001,-1338.9999999999986,729.0000000000018,,1987.0000000000005
2015.04.03,165.9999999999995,323.99999999999096,-1385.9999999999984,817.000000000001,276.9999999999939,884.0000000000003,-63.99999999999739,530.9999999999926,261.99999999999557,719.000000000003,-1295.0000000000018,714.999999999999,,1949.9999999999782
2015.04.03,204.99999999999963,367.99999999999056,-1368.999999999998,848.0000000000043,261.9999999999845,879.9999999999955,-69.9999999999923,576.9999999999942,288.9999999999948,788.9999999999952,-1292.0000000000016,729.0000000000018,,2215.999999999969
2015.04.03,212.99999999999653,462.9999999999912,-1349.9999999999957,819.9999999999985,231.99999999998778,888.0000000000052,-98.99999999999353,512.0000000000014,293.99999999999426,706.0000000000066,-1266.0000000000055,686.9999999999932,,2099.99999999998
2015.04.03,239.0000000000003,347.0000000000084,-1336.9999999999993,891.0000000000196,246.99999999999721,908.0000000000013,-78.00000000000028,500.00000000000045,283.99999999999534,578.9999999999961,-1251.0000000000048,615.9999999999943,,1945.0000000000086
2015.04.03,246.00000000000176,438.9999999999894,-1302.9999999999986,880.9999999999984,165.9999999999995,924.9999999999972,-126.99999999999933,510.99999999999477,273.9999999999965,618.0000000000074,-1227.0000000000039,631.0000000000038,,2033.9999999999868
2015.04.03,283.99999999999534,492.9999999999879,-1502.9999999999989,767.0000000000066,149.9999999999835,739.9999999999949,-83.9999999999952,487.99999999999955,203.99999999999307,395.99999999999636,-1505.0000000000095,568.9999999999973,,998.9999999999509
2015.04.03,300.0000000000003,665.0000000000044,-1286.9999999999936,907.0000000000133,55.000000000005045,1156.000000000006,-64.99999999999284,251.99999999999667,207.99999999999707,225.99999999999287,-1317.9999999999977,148.0000000000037,,1247.000000000035
2015.04.03,1049.9999999999955,1418.9999999999925,-827.9999999999955,1232.000000000011,52.99999999999194,1111.9999999999948,-122.99999999999534,229.00000000000142,573.9999999999967,337.99999999999386,-1228.999999999999,192.00000000000327,,4018.9999999999905
2015.04.03,1038.0000000000057,1497.9999999999993,-938.9999999999899,1357.0000000000082,114.99999999999844,1194.0000000000027,-92.99999999999864,397.0000000000029,607.9999999999974,520.9999999999936,-1353.999999999999,476.9999999999941,,4819.000000000015
2015.04.03,1078.0000000000011,1597.9999999999884,-843.9999999999892,1284.0000000000184,58.99999999998684,1204.9999999999982,-92.99999999999864,251.00000000000122,609.9999999999994,388.0000000000106,-1298.0000000000018,322.9999999999955,,4561.00000000001
2015.04.03,1068.9999999999977,1530.9999999999934,-843.9999999999892,1219.9999999999989,62.99999999999084,1204.9999999999982,-88.99999999999464,295.99999999999625,546.9999999999975,478.0000000000006,-1249.0000000000095,393.9999999999944,,4620.9999999999745
2015.04.03,1078.0000000000011,1502.0000000000034,-783.9999999999958,1255.0000000000061,141.99999999999767,1204.9999999999982,-52.99999999999194,390.99999999999693,554.9999999999944,487.99999999999955,-1194.0000000000027,461.0000000000003,,5046.000000000008
