date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,NZDCHF,GBPAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2016.06.07,-527.9999999999951,-23.999999999979593,791.9999999999874,1154.0000000000105,-68.00000000000139,324.00000000000205,-608.9999999999928,693.9999999999947,-103.99999999999298,1066.9999999999957,-1219.0000000000034,-710.999999999995,,768.0000000000298
2016.06.07,-529.0000000000017,-3.999999999981796,964.9999999999892,1089.0000000000066,-80.99999999999774,287.9999999999994,-626.9999999999998,661.0000000000005,-60.99999999999994,957.0000000000078,-1131.0000000000043,-673.0000000000125,,854.0000000000055
2016.06.07,-473.99999999999665,24.000000000001798,1056.999999999988,1011.0000000000064,9.999999999998899,417.0000000000007,-595.9999999999966,747.9999999999931,99.00000000000463,1215.9999999999948,-1239.9999999999966,-737.0000000000099,,1534.9999999999882
2016.06.07,-446.9999999999974,39.00000000001125,1244.9999999999905,1019.9999999999986,41.9999999999976,404.0000000000044,-575.9999999999987,712.9999999999969,302.0000000000023,1161.000000000012,-1226.0000000000048,-668.0000000000019,,2009.000000000011
2016.06.07,-497.99999999999847,-4.999999999988347,1194.9999999999932,1035.0000000000082,31.999999999998696,443.99999999999994,-594.0000000000057,790.9999999999973,262.00000000000665,1324.000000000014,-1292.0000000000043,-746.0000000000023,,1948.0000000000186
2016.06.07,-493.99999999999443,9.000000000014552,1253.0,966.0000000000002,31.999999999998696,493.99999999999443,-605.0000000000111,836.9999999999989,296.0000000000074,1429.0000000000136,-1310.0,-822.9999999999959,,2084.000000000026
2016.06.07,-487.99999999999955,-9.999999999998899,1271.9999999999914,1018.9999999999922,-14.999999999998348,366.9999999999951,-578.0000000000118,705.0000000000001,317.9999999999961,1144.0000000000116,-1180.0000000000032,-693.0000000000102,,1860.9999999999638
2016.06.07,-505.99999999999534,-18.999999999991246,1314.9999999999977,1110.9999999999952,2.999999999997449,326.9999999999995,-590.0000000000016,700.0000000000006,1219.0000000000146,966.0000000000002,-1220.9999999999943,-556.0000000000009,,2749.000000000022
2016.06.07,-501.99999999999136,-26.999999999999247,1145.9999999999866,1167.0000000000068,-571.9999999999948,180.0000000000024,-578.0000000000118,541.0000000000026,-507.9999999999973,729.0000000000018,-1049.0,-1212.000000000013,,-685.000000000007
2016.06.07,-478.0000000000006,-10.999999999983245,1190.9999999999882,1129.0000000000023,-597.9999999999985,197.00000000000273,-567.9999999999907,539.0000000000006,-760.9999999999894,751.0000000000127,-1041.9999999999984,-1276.0000000000105,,-926.9999999999648
2016.06.07,-442.9999999999934,26.999999999999247,1106.9999999999993,1119.0000000000034,-583.0000000000002,202.9999999999976,-563.0000000000024,524.0000000000023,-802.9999999999982,709.0000000000041,-1049.0,-1266.999999999996,,-1018.9999999999841
2016.06.07,-487.99999999999955,-44.99999999998394,1125.0,1259.00000000001,-669.9999999999928,173.00000000000094,-546.000000000002,522.0000000000002,-859.9999999999941,739.0000000000008,-1102.000000000003,-1344.0000000000118,,-1236.9999999999752
2016.06.07,-461.99999999999574,-8.999999999992347,1039.999999999992,1197.0000000000036,-680.0000000000028,121.99999999999989,-547.999999999993,458.00000000000284,-1070.9999999999998,571.0000000000103,-997.9999999999989,-1282.0000000000055,,-1661.9999999999786
2016.06.07,-613.9999999999924,-124.99999999999733,1108.9999999999945,1349.0000000000002,-687.9999999999998,95.99999999999609,-607.0000000000019,534.0000000000011,-865.999999999989,676.9999999999943,-1065.0000000000048,-1253.9999999999995,,-1453.9999999999986
2016.06.07,-724.9999999999978,-108.99999999998133,1191.9999999999932,1473.9999999999975,-669.9999999999928,83.9999999999952,-750.9999999999906,597.0000000000031,-807.0000000000022,622.0000000000115,-1132.9999999999952,-1204.000000000005,,-1429.9999999999645
2016.06.07,-812.0000000000016,-123.99999999999079,1265.0000000000005,1497.9999999999993,-678.9999999999962,46.00000000000159,-838.0000000000055,620.9999999999937,-197.99999999998707,556.0000000000009,-1100.9999999999964,-1158.0000000000146,,-923.9999999999964
2016.06.07,-944.0000000000003,-99.99999999998899,1184.9999999999882,1600.0000000000014,-724.0000000000024,-12.999999999996348,-998.00000000001,656.000000000001,49.00000000001015,368.9999999999971,-1102.9999999999984,-1136.0000000000036,,-1159.0000000000023
2016.06.07,-990.000000000002,-170.99999999998784,1254.9999999999955,1574.0000000000086,-741.9999999999982,24.999999999997247,-992.9999999999994,724.0000000000024,-120.99999999999334,573.0000000000013,-1124.9999999999982,-1219.0000000000146,,-1209.9999999999886
2016.06.07,-984.9999999999915,-152.99999999998093,1247.0,1530.9999999999934,-735.9999999999923,-6.0000000000060005,-1005.0000000000115,693.9999999999947,-204.00000000000418,476.0000000000098,-1059.9999999999943,-1163.000000000003,,-1363.999999999986
2016.06.07,-1006.9999999999912,-157.99999999999147,1176.9999999999925,1554.9999999999952,-790.0000000000018,-95.99999999999609,-1022.9999999999961,619.0000000000028,-268.9999999999859,270.00000000001467,-958.9999999999987,-1107.999999999998,,-1788.999999999954
2016.06.07,-892.9999999999993,-51.000000000001044,1213.9999999999986,1523.999999999992,-790.0000000000018,-124.99999999999733,-991.0000000000085,510.99999999999477,-221.99999999998886,43.999999999999595,-904.0000000000048,-1058.0000000000034,,-1741.0000000000198
2016.06.07,-813.9999999999925,57.00000000001815,1209.9999999999936,1593.0,-770.9999999999994,-148.0000000000037,-1011.9999999999907,436.9999999999985,-221.00000000000452,-156.00000000000057,-922.999999999996,-995.0000000000125,,-1742.9999999999895
2016.06.07,-829.0000000000019,82.00000000000429,1173.9999999999923,1574.0000000000086,-700.999999999996,-119.99999999999788,-1055.000000000006,473.99999999999665,-187.00000000000384,-129.00000000000134,-946.0000000000024,-940.0000000000075,,-1603.000000000015
2016.06.07,-722.9999999999959,79.00000000000685,1147.9999999999961,1512.0000000000023,-702.9999999999981,-50.0000000000056,-930.999999999993,465.9999999999998,-171.99999999999437,29.00000000001235,-990.000000000002,-1039.000000000012,,-1373.9999999999836
2016.06.07,-891.9999999999928,-104.99999999999955,971.9999999999942,1588.999999999996,-810.9999999999951,-209.00000000000364,-947.000000000009,431.99999999999903,-676.9999999999943,-68.99999999998573,-839.0000000000009,-965.0000000000158,,-2521.0000000000077
2016.06.07,-925.9999999999935,-123.99999999999079,860.99999999999,1353.000000000004,-731.9999999999993,-133.00000000000534,-966.0000000000002,530.9999999999926,-512.0000000000014,134.00000000001188,-771.9999999999949,-964.0000000000093,,-2249.9999999999964
2016.06.07,-927.9999999999955,-38.99999999998904,787.9999999999967,1497.9999999999993,-820.999999999994,-214.99999999999852,-1049.9999999999955,448.9999999999994,-523.0000000000068,-187.00000000000384,-778.9999999999964,-966.0000000000002,,-2772.9999999999845
2016.06.07,-873.0000000000016,60.99999999999994,830.9999999999889,1333.0000000000064,-829.0000000000019,-243.99999999999977,-1079.999999999992,380.999999999998,-876.9999999999944,-390.9999999999858,-614.9999999999989,-930.0000000000086,,-3232.9999999999895
2016.06.07,-923.9999999999915,-7.999999999985796,675.9999999999877,1373.000000000002,-854.9999999999947,-307.99999999999716,-1076.0000000000102,359.99999999999363,-790.9999999999861,-446.9999999999974,-563.9999999999978,-870.9999999999995,,-3434.999999999977
2016.06.07,-890.0000000000019,78.00000000000028,766.9999999999959,1533.0000000000066,-870.9999999999995,-339.99999999999585,-1116.9999999999902,302.9999999999977,-702.0000000000026,-638.9999999999895,-634.0000000000013,-846.0000000000134,,-3357.9999999999936
2016.06.07,-939.9999999999964,53.00000000001415,768.0000000000007,1445.0000000000073,-831.9999999999994,-350.00000000000585,-1150.999999999991,326.9999999999995,-679.0000000000074,-628.0000000000064,-558.000000000003,-778.9999999999964,,-3323.9999999999836
2016.06.07,-980.9999999999985,53.999999999998494,757.9999999999956,1435.9999999999927,-820.999999999994,-314.0000000000032,-1194.0000000000061,390.99999999999693,-727.9999999999953,-543.999999999989,-597.0000000000031,-812.0000000000127,,-3352.000000000018
2016.06.07,-934.9999999999969,59.000000000009045,884.9999999999909,1395.9999999999973,-748.9999999999997,-226.99999999999943,-1153.000000000004,441.99999999999795,-649.999999999995,-350.00000000000585,-682.0000000000048,-842.9999999999937,,-2807.000000000004
2016.06.07,-1007.9999999999978,-18.999999999991246,798.9999999999924,1527.9999999999961,-809.9999999999997,-246.99999999999721,-1151.9999999999975,473.0000000000012,-726.9999999999887,-289.9999999999903,-744.9999999999957,-900.9999999999962,,-3098.9999999999645
2016.06.07,-1070.9999999999998,-69.9999999999923,717.9999999999893,1546.000000000003,-840.9999999999917,-278.00000000000045,-1181.0000000000098,486.999999999993,-879.9999999999919,-279.99999999999136,-721.000000000005,-893.0000000000105,,-3464.0000000000077
2016.06.07,-1068.9999999999977,-83.9999999999952,772.9999999999961,1672.9999999999911,-863.0000000000026,-306.00000000000625,-1166.0000000000005,458.9999999999983,-878.9999999999853,-330.9999999999924,-775.9999999999989,-887.0000000000156,,-3456.000000000009
2016.06.07,-1049.9999999999955,-80.99999999999774,759.0000000000003,1676.000000000011,-878.000000000001,-277.000000000005,-1149.0,480.99999999999807,-978.9999999999966,-276.9999999999939,-814.9999999999991,-944.9999999999958,,-3534.999999999975
2016.06.07,-1030.999999999993,-53.999999999998494,790.9999999999968,1732.0000000000002,-910.9999999999951,-277.000000000005,-1151.9999999999975,466.9999999999952,-1130.9999999999932,-299.99999999998914,-853.0000000000038,-988.0000000000111,,-3706.9999999999936
2016.06.07,-1032.999999999995,-28.999999999990145,784.9999999999966,1648.000000000005,-902.9999999999983,-297.9999999999983,-1177.9999999999902,443.99999999999994,-1139.9999999999854,-385.99999999999744,-765.0000000000045,-948.0000000000155,,-3802.999999999973
2016.06.07,-1035.9999999999925,-41.99999999998649,804.9999999999926,1749.0000000000005,-917.0000000000011,-353.0000000000033,-1166.0000000000005,391.9999999999924,-1212.9999999999975,-495.99999999998533,-770.9999999999994,-882.000000000005,,-3929.999999999986
2016.06.07,-1074.9999999999927,-12.999999999996348,790.9999999999968,1998.9999999999952,-914.9999999999991,-338.00000000000495,-1231.0000000000043,441.99999999999795,-1238.0000000000057,-533.99999999999,-987.0000000000045,-855.0000000000058,,-3954.0000000000136
2016.06.08,-1049.9999999999955,-35.999999999991594,810.9999999999928,1841.0000000000036,-900.0000000000008,-307.99999999999716,-1177.000000000006,446.9999999999974,-1178.9999999999968,-435.9999999999919,-885.0000000000025,-914.9999999999991,,-3786.9999999999873
2016.06.08,-1061.9999999999964,-25.999999999992696,773.9999999999867,1787.0000000000052,-863.9999999999981,-250.00000000000577,-1202.9999999999984,510.99999999999477,-1099.9999999999898,-300.99999999999574,-929.9999999999975,-957.0000000000078,,-3620.9999999999955
2016.06.08,-1046.999999999998,-26.999999999999247,743.9999999999998,1791.9999999999936,-856.0000000000013,-261.0000000000001,-1194.0000000000061,483.99999999999557,-1123.9999999999916,-310.9999999999946,-909.9999999999997,-943.000000000005,,-3653.0000000000064
2016.06.08,-1040.999999999992,-3.999999999981796,736.9999999999948,1824.0000000000034,-837.9999999999943,-275.000000000003,-1210.0,468.00000000000176,-1031.000000000004,-378.999999999996,-917.0000000000011,-892.0000000000039,,-3557.9999999999764
2016.06.08,-1046.999999999998,-17.999999999984695,775.9999999999962,1780.0000000000039,-822.0000000000005,-206.00000000000617,-1204.000000000005,539.999999999996,-1018.9999999999922,-197.00000000000273,-973.0000000000016,-974.0000000000082,,-3364.0000000000027
2016.06.08,-1034.999999999997,-11.999999999989797,748.9999999999952,1749.0000000000005,-768.000000000002,-45.000000000006146,-1197.0000000000036,687.9999999999998,-784.9999999999912,174.00000000000747,-1163.9999999999984,-1137.0000000000102,,-2782.9999999999955
2016.06.08,-1051.0000000000018,-22.999999999995246,491.9999999999902,1861.0000000000016,-763.0000000000026,-204.00000000000418,-1202.9999999999984,544.0,-895.0000000000014,-181.9999999999933,-1031.000000000004,-892.0000000000039,,-3347.0000000000127
2016.06.08,-1069.9999999999932,-69.9999999999923,509.9999999999909,1883.9999999999968,-796.9999999999922,-273.9999999999965,-1177.9999999999902,487.99999999999955,-818.9999999999919,-282.0000000000045,-959.9999999999942,-832.0000000000105,,-3399.999999999978
2016.06.08,-1071.9999999999952,-88.99999999998354,366.9999999999902,1889.9999999999916,-771.9999999999949,-280.00000000000244,-1163.000000000003,487.99999999999955,-758.9999999999985,-268.9999999999859,-968.0000000000022,-802.0000000000139,,-3428.999999999998
2016.06.08,-1100.9999999999964,-141.99999999999767,190.9999999999883,1922.0000000000016,-726.9999999999999,-331.0000000000035,-1144.999999999996,456.9999999999963,-695.9999999999856,-303.9999999999932,-914.9999999999991,-652.0000000000082,,-3442.999999999993
2016.06.08,-1110.9999999999952,-156.99999999998494,284.9999999999966,1903.9999999999945,-730.9999999999927,-326.9999999999995,-1143.0000000000052,466.9999999999952,-644.0000000000001,-272.99999999998994,-909.0000000000042,-663.0000000000135,,-3301.999999999999
2016.06.08,-1105.999999999996,-133.99999999998968,360.99999999999,1937.000000000011,-756.0000000000011,-343.00000000000443,-1158.9999999999989,444.9999999999954,-770.9999999999884,-350.00000000000585,-909.0000000000042,-669.0000000000085,,-3454.000000000001
2016.06.08,-1107.999999999998,-123.99999999999079,480.99999999999454,1990.000000000003,-820.999999999994,-348.00000000000387,-1170.0000000000043,446.00000000000193,-819.9999999999985,-371.99999999999454,-944.0000000000003,-756.0000000000011,,-3545.9999999999854
2016.06.08,-1078.9999999999966,-101.99999999997988,657.999999999987,2019.9999999999995,-825.9999999999934,-372.0000000000057,-1160.9999999999898,402.00000000000233,-748.9999999999997,-462.0000000000068,-929.000000000002,-727.9999999999953,,-3327.99999999998
2016.06.08,-1091.999999999993,-126.99999999998823,619.9999999999903,2038.0000000000064,-864.9999999999935,-522.0000000000002,-1154.0000000000105,264.999999999993,-859.9999999999941,-775.9999999999989,-749.9999999999951,-560.0000000000049,,-3782.9999999999886
2016.06.08,-1149.0,-196.99999999998053,465.999999999994,2069.999999999994,-959.9999999999942,-600.999999999996,-1147.9999999999934,226.99999999999943,-1178.9999999999968,-853.9999999999992,-671.9999999999948,-571.9999999999948,,-4568.999999999962
2016.06.08,-1164.9999999999939,-192.99999999999872,345.9999999999894,2049.9999999999964,-909.9999999999997,-534.0000000000011,-1171.000000000011,305.99999999999517,-994.9999999999903,-702.0000000000026,-746.9999999999976,-601.000000000007,,-4316.000000000021
2016.06.08,-1063.9999999999982,-103.99999999999298,548.9999999999924,2054.0000000000005,-857.9999999999922,-507.0000000000019,-1140.999999999992,263.0000000000021,-870.9999999999995,-767.0000000000066,-785.9999999999978,-575.0000000000144,,-3807.0000000000005
2016.06.08,-1058.9999999999989,-108.99999999998133,603.9999999999992,2002.9999999999993,-778.0000000000009,-436.00000000000307,-1127.9999999999957,329.999999999997,-780.000000000003,-590.999999999986,-841.0000000000028,-568.000000000013,,-3352.999999999989
