date,GBPUSD,USDCAD,AUDUSD,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDJPY,empty,sum
2021.06.10,422.9999999999956,455.0000000000054,-24.000000000001798,-685.0000000000023,446.00000000000193,372.0000000000141,-283.9999999999918,182.00000000000216,-88.99999999999864,,796.0000000000247
2021.06.10,414.00000000000324,487.0000000000152,14.999999999998348,-679.000000000002,448.000000000004,361.99999999999477,-294.9999999999875,202.0000000000124,-49.99999999999716,,904.0000000000412
2021.06.10,426.00000000001523,489.0000000000061,39.00000000000014,-652.9999999999916,408.00000000000836,370.00000000000455,-233.0000000000041,199.00000000001228,-28.999999999996362,,1016.0000000000546
2021.06.10,391.000000000008,539.0000000000006,-26.000000000003798,-563.999999999993,380.999999999998,438.99999999999295,-126.00000000000477,301.00000000000193,-36.99999999999193,,1298.0000000000082
2021.06.10,348.00000000001495,490.999999999997,-51.000000000001044,-569.9999999999932,340.00000000000693,413.0000000000109,-86.00000000001273,276.00000000001046,-51.00000000000193,,1110.0000000000314
2021.06.10,344.99999999999534,490.999999999997,-33.000000000005244,-617.0000000000044,339.0000000000004,375.0,-114.00000000000432,259.00000000000034,-52.99999999999727,,991.9999999999818
2021.06.10,398.9999999999938,499.000000000005,-24.000000000001798,-625.0,350.00000000000585,412.00000000000614,-98.99999999998954,252.00000000000955,-54.99999999999261,,1109.0000000000364
2021.06.10,371.99999999999454,485.0000000000021,-64.0000000000085,-608.0000000000041,343.9999999999999,415.9999999999968,-87.99999999999386,258.0000000000098,-82.99999999999841,,1031.9999999999982
2021.06.10,350.00000000000585,472.00000000000574,-85.00000000000173,-623.0000000000047,338.00000000000495,384.9999999999909,-104.99999999998977,246.00000000000932,-107.99999999998988,,870.0000000000308
2021.06.10,449.9999999999948,475.0000000000032,-38.0000000000047,-620.0000000000045,370.00000000000364,456.99999999999363,-92.99999999998931,228.00000000000864,-77.99999999998875,,1151.0000000000164
2021.06.10,456.9999999999963,453.0000000000145,-58.000000000002494,-644.999999999996,367.0000000000062,462.99999999999386,-81.99999999999363,210.00000000000796,-99.99999999999432,,1065.0000000000323
2021.06.10,428.00000000000614,419.9999999999982,-114.00000000000298,-629.0000000000049,368.00000000000165,487.99999999999955,-66.0000000000025,218.00000000000352,-128.99999999999068,,984.000000000008
2021.06.10,426.00000000001523,449.0000000000105,-91.00000000000774,-609.9999999999994,358.9999999999982,463.99999999999864,-68.00000000001205,225.9999999999991,-113.99999999999011,,1041.0000000000123
2021.06.10,395.99999999999636,400.00000000000034,-136.99999999999824,-581.9999999999936,377.0000000000051,514.00000000001,-54.000000000002046,239.00000000000432,-121.99999999999989,,1031.0000000000223
2021.06.10,424.00000000000216,419.9999999999982,-153.99999999999858,-522.0000000000056,370.00000000000364,561.000000000007,-3.9999999999906777,263.00000000000523,-131.00000000000023,,1227.0000000000211
2021.06.10,722.0000000000005,533.0000000000057,-29.000000000001247,-524.0000000000009,519.0000000000028,842.000000000013,15.999999999991132,321.00000000001216,-18.000000000000682,,2382.0000000000227
2021.06.10,656.9999999999965,487.99999999999955,-40.00000000000669,-487.99999999999955,453.0000000000034,718.9999999999941,2.999999999985903,257.000000000005,-60.99999999999284,,1987.9999999999854
2021.06.10,624.0000000000023,475.0000000000032,-85.00000000000173,-534.9999999999966,479.0000000000072,746.0000000000093,-9.999999999990905,285.0000000000108,-74.99999999998863,,1904.000000000055
2021.06.10,655.0000000000056,440.00000000001813,-128.00000000000588,-496.9999999999999,504.9999999999999,805.0000000000068,2.999999999985903,274.0000000000009,-102.99999999999443,,1954.0000000000168
2021.06.10,590.0000000000016,392.9999999999989,-136.00000000000279,-525.0000000000057,492.0000000000035,734.0000000000089,-32.00000000001069,237.99999999999955,-114.99999999999488,,1638.9999999999986
2021.06.10,554.00000000001,417.0000000000007,-128.00000000000588,-510.9999999999957,441.0000000000025,659.9999999999966,-22.999999999996135,237.00000000000898,-122.99999999999045,,1524.0000000000305
2021.06.10,574.0000000000078,344.00000000001097,-161.00000000000003,-590.999999999994,479.0000000000072,704.0000000000077,-44.999999999987494,193.00000000001205,-149.99999999999147,,1347.0000000000728
2021.06.10,570.0000000000039,388.0000000000106,-140.0000000000068,-554.9999999999926,467.0000000000063,715.0000000000034,-15.999999999991132,237.99999999999955,-115.99999999999966,,1551.0000000000337
2021.06.10,514.9999999999987,375.9999999999986,-150.00000000000568,-603.9999999999992,499.000000000005,682.9999999999927,-92.99999999998931,243.0000000000092,-112.99999999999955,,1356.0000000000105
2021.06.10,520.9999999999936,395.99999999999636,-114.99999999999844,-576.9999999999982,495.000000000001,603.0000000000086,-156.0000000000059,207.00000000000784,-121.99999999999989,,1252.000000000005
2021.06.10,453.99999999999886,419.9999999999982,-77.00000000000485,-552.9999999999973,399.0000000000049,467.9999999999893,-139.00000000001,194.00000000000261,-113.99999999999011,,1051.9999999999918
2021.06.10,52.000000000007596,164.00000000000858,-229.00000000000142,-731.9999999999993,279.00000000000705,-85.99999999998431,-407.0000000000107,-66.99999999999307,-342.9999999999893,,-1368.9999999999548
2021.06.10,287.000000000015,435.0000000000076,-39.00000000000014,-421.99999999999704,153.00000000000313,33.999999999991815,-116.99999999999022,54.000000000002046,-209.99999999999375,,175.00000000003848
2021.06.10,5.000000000010552,239.00000000001143,-216.0000000000051,-853.9999999999992,219.99999999999798,-121.99999999998568,-354.0000000000134,-4.9999999999954525,-319.9999999999932,,-1406.999999999972
2021.06.10,-131.99999999999878,72.0000000000054,-318.00000000000716,-674.9999999999972,156.00000000000057,-28.999999999996362,-174.0000000000066,10.000000000005116,-301.00000000000193,,-1390.9999999999968
2021.06.10,106.00000000000608,327.00000000001063,-153.99999999999858,-673.0000000000018,206.00000000000617,37.00000000000614,-199.00000000001228,90.00000000000341,-227.99999999999443,,-487.99999999997465
2021.06.10,56.000000000011596,323.0000000000066,-194.0000000000053,-625.0,121.99999999999989,30.000000000001137,-68.00000000001205,112.99999999999955,-243.99999999999977,,-486.99999999999835
2021.06.10,-109.00000000000354,265.0000000000041,-246.00000000000176,-650.9999999999962,84.0000000000063,-43.00000000000637,-75.9999999999934,138.00000000000523,-239.99999999999488,,-877.9999999999807
2021.06.10,-51.000000000001044,304.9999999999997,-225.00000000000853,-599.0000000000038,95.00000000000064,45.000000000015916,-13.00000000000523,181.0000000000116,-204.9999999999983,,-466.99999999998903
2021.06.10,-119.00000000000244,168.0000000000126,-300.0000000000003,-623.9999999999952,104.00000000000409,39.00000000001569,-38.000000000010914,118.00000000000921,-248.99999999999523,,-900.9999999999625
2021.06.10,-139.00000000000023,177.00000000000495,-299.00000000000483,-614.0000000000043,79.00000000000685,-1.0000000000047748,-33.00000000001546,112.00000000000898,-256.0000000000002,,-974.0000000000091
2021.06.10,-160.00000000000458,223.00000000001762,-289.0000000000059,-602.0000000000039,60.00000000000449,-9.999999999990905,-14.000000000010004,156.0000000000059,-239.99999999999488,,-875.9999999999822
2021.06.10,-136.00000000000279,252.0000000000078,-253.99999999999866,-625.0,77.00000000000485,-9.999999999990905,-34.99999999999659,163.0000000000109,-214.9999999999892,,-782.9999999999545
2021.06.10,-174.99999999999181,184.00000000000637,-282.99999999999994,-612.9999999999995,38.0000000000047,-16.999999999995907,20.999999999986585,133.00000000000978,-225.9999999999991,,-937.999999999979
2021.06.10,-214.99999999998744,226.99999999999943,-302.0000000000023,-545.9999999999923,48.000000000003595,75.9999999999934,85.00000000000796,242.00000000000443,-173.99999999999238,,-558.9999999999654
2021.06.10,-141.99999999999767,259.0000000000092,-258.0000000000027,-478.9999999999992,46.00000000000159,170.99999999999227,163.99999999998727,275.0000000000057,-117.999999999995,,-81.99999999999852
2021.06.10,-238.99999999998923,257.0000000000183,-256.0000000000007,-504.0000000000049,9.999999999998899,79.00000000000773,135.99999999999568,280.00000000000114,-107.99999999998988,,-344.99999999996294
2021.06.10,-219.99999999999798,236.99999999999832,-234.00000000000088,-527.000000000001,-10.999999999994348,97.00000000000841,127.9999999999859,300.00000000001137,-87.99999999999386,,-317.9999999999841
2021.06.11,-229.99999999999687,232.00000000000998,-236.99999999999832,-534.9999999999966,14.000000000002899,72.00000000000273,106.99999999999932,289.0000000000015,-96.9999999999942,,-384.99999999996953
2021.06.11,-222.99999999999542,225.00000000000853,-239.0000000000003,-504.0000000000049,-0.999999999995449,63.99999999999295,103.999999999985,251.00000000000477,-112.99999999999955,,-436.0000000000043
2021.06.11,-182.99999999999983,273.0000000000121,-253.0000000000032,-558.9999999999975,29.000000000001247,27.999999999991587,61.00000000000705,233.0000000000041,-167.0000000000016,,-537.999999999986
2021.06.11,-190.00000000000128,258.0000000000027,-253.0000000000032,-576.9999999999982,31.000000000003247,26.00000000001046,62.00000000001182,225.9999999999991,-161.99999999999193,,-578.9999999999673
2021.06.11,-207.99999999998596,243.00000000001543,-258.9999999999981,-582.9999999999984,26.999999999999247,15.00000000001478,56.99999999998795,218.00000000000352,-162.9999999999967,,-652.9999999999583
2021.06.11,-170.00000000000347,272.00000000000557,-202.0000000000022,-620.0000000000045,45.000000000006146,34.99999999999659,48.00000000000182,222.0000000000084,-116.99999999999022,,-486.9999999999819
2021.06.11,-200.00000000000017,246.00000000001288,-218.00000000000708,-611.9999999999948,56.0000000000005,44.00000000001114,33.999999999991815,228.9999999999992,-109.99999999999943,,-530.9999999999859
2021.06.11,-178.99999999999582,217.0000000000005,-247.00000000000833,-670.0000000000017,75.9999999999983,-7.000000000005002,-40.99999999999682,165.00000000000625,-181.99999999998795,,-867.9999999999906
2021.06.11,-231.0000000000034,195.9999999999962,-267.00000000000614,-665.9999999999968,89.00000000000574,-8.000000000009777,-56.000000000011596,179.00000000000205,-173.99999999999238,,-938.0000000000163
2021.06.11,-239.99999999999577,187.00000000000384,-265.0000000000041,-704.9999999999983,104.00000000000409,-32.00000000001069,-99.99999999999432,166.00000000001103,-179.00000000000205,,-1063.9999999999864
2021.06.11,-160.00000000000458,222.00000000001108,-197.99999999999818,-688.0000000000024,126.99999999999933,31.00000000000591,-85.00000000000796,179.00000000000205,-118.99999999999977,,-690.9999999999945
2021.06.11,-241.00000000000233,192.00000000001438,-239.0000000000003,-759.0000000000003,123.00000000000644,-42.00000000000159,-139.00000000001,165.00000000000625,-155.00000000000114,,-1094.9999999999886
2021.06.11,-246.99999999999721,187.00000000000384,-265.99999999999955,-759.0000000000003,109.00000000000354,-52.99999999999727,-122.0000000000141,159.00000000000603,-188.99999999999295,,-1180.9999999999877
2021.06.11,-251.99999999998556,192.00000000001438,-251.00000000000122,-739.0000000000043,97.9999999999981,-62.99999999998818,-116.99999999999022,161.00000000000136,-176.00000000000193,,-1146.9999999999577
2021.06.11,-302.0000000000023,165.00000000001512,-282.0000000000045,-746.9999999999999,82.99999999999974,-96.00000000000364,-125.0,152.00000000000102,-195.99999999999795,,-1347.9999999999925
2021.06.11,-283.99999999999534,178.00000000001148,-252.0000000000078,-743.9999999999998,79.00000000000685,-100.99999999999909,-120.00000000000455,147.00000000000557,-179.00000000000205,,-1275.9999999999848
2021.06.11,-265.0000000000041,182.0000000000155,-253.99999999999866,-745.9999999999951,87.99999999999919,-115.99999999998545,-150.00000000000568,131.00000000000023,-197.9999999999933,,-1327.9999999999673
2021.06.11,-177.00000000000495,180.0000000000024,-262.00000000000665,-739.9999999999949,140.0000000000068,-12.000000000000455,-146.99999999999136,135.00000000000512,-202.99999999998875,,-1085.9999999999727
2021.06.11,-198.99999999999363,158.0000000000137,-321.0000000000046,-745.9999999999951,140.0000000000068,-14.000000000010004,-140.00000000001478,128.0000000000001,-254.99999999999545,,-1248.9999999999927
2021.06.11,-187.99999999998818,174.00000000000747,-345.0000000000064,-691.0000000000025,109.00000000000354,-14.000000000010004,-91.00000000000819,133.00000000000978,-286.9999999999919,,-1199.9999999999864
2021.06.11,-103.99999999999298,185.00000000001293,-419.00000000000273,-751.0000000000048,126.99999999999933,2.0000000000095497,-103.00000000000864,99.00000000000375,-405.9999999999917,,-1369.9999999999752
2021.06.11,-139.00000000000023,187.00000000000384,-400.00000000000034,-719.9999999999989,136.00000000000279,15.999999999991132,-105.99999999999454,130.00000000000966,-360.99999999999,,-1256.9999999999764
2021.06.11,-7.0000000000014495,259.0000000000092,-321.0000000000046,-655.9999999999917,124.00000000000189,-27.999999999991587,-133.00000000000978,76.00000000000762,-378.0000000000001,,-1063.9999999999804
2021.06.11,-29.999999999996696,245.0000000000063,-341.99999999999784,-643.0000000000007,80.99999999999774,-21.99999999999136,-57.999999999992724,77.00000000001239,-387.999999999991,,-1079.9999999999538
2021.06.11,-46.999999999997044,270.99999999999903,-368.00000000000165,-587.0000000000033,26.000000000003798,9.999999999990905,56.99999999998795,130.00000000000966,-382.99999999999557,,-891.0000000000063
2021.06.11,31.000000000003247,322.00000000000006,-269.00000000000813,-503.0000000000001,36.0000000000027,62.99999999998818,81.99999999999363,145.00000000001023,-295.0000000000017,,-388.00000000001194
2021.06.11,-58.99999999998684,256.00000000001177,-292.00000000000335,-545.0000000000017,9.00000000000345,16.999999999995907,85.99999999998431,128.0000000000001,-293.99999999999693,,-693.9999999999933
2021.06.11,-59.99999999999339,311.0000000000168,-240.00000000000688,-465.999999999994,-37.99999999999359,48.00000000000182,193.00000000001205,188.0000000000024,-212.99999999999386,,-276.9999999999486
2021.06.11,-38.0000000000047,372.00000000001677,-131.00000000000333,-504.0000000000049,-108.99999999999244,-69.99999999999318,199.00000000001228,156.0000000000059,-171.99999999999704,,-296.9999999999606
2021.06.11,15.999999999993797,368.9999999999971,-70.0000000000034,-469.99999999999886,-122.99999999999534,-4.9999999999954525,280.00000000000114,153.0000000000058,-101.99999999998965,,48.00000000001512
2021.06.11,59.99999999999339,473.99999999999665,17.999999999995797,-480.99999999999454,-134.99999999999625,3.0000000000143245,305.0000000000068,209.00000000000318,-27.000000000001023,,426.0000000000183
2021.06.11,127.00000000001043,397.0000000000029,-16.0000000000049,-495.9999999999951,-81.9999999999932,27.000000000015234,241.99999999999022,120.00000000000455,-93.99999999999409,,225.00000000003604
2021.06.11,137.9999999999937,389.0000000000171,-36.999999999998145,-486.99999999999477,-80.99999999999774,43.00000000000637,252.00000000000955,115.99999999999966,-115.99999999999966,,217.0000000000361
2021.06.11,289.0000000000059,551.0000000000126,121.99999999999989,-530.0000000000011,-39.00000000000014,82.99999999999841,216.99999999998454,165.00000000000625,-9.000000000000341,,849.000000000006
2021.06.11,395.99999999999636,721.000000000016,248.99999999999923,-462.99999999999386,-46.00000000000159,120.00000000000455,262.00000000000045,246.9999999999999,87.0000000000033,,1573.000000000024
2021.06.11,304.9999999999997,721.000000000016,256.0000000000007,-436.9999999999976,-112.000000000001,31.00000000000591,292.0000000000016,255.00000000000966,103.00000000000864,,1414.0000000000437
2021.06.11,365.0000000000153,895.0000000000014,317.9999999999961,-420.99999999999227,-131.99999999999878,81.99999999999363,365.99999999998545,373.00000000000466,163.0000000000109,,2009.0000000000164
2021.06.11,405.0000000000109,924.0000000000136,315.9999999999941,-361.99999999999477,-117.99999999999588,159.9999999999966,411.00000000000136,413.0000000000109,178.00000000001148,,2327.000000000048
2021.06.11,463.9999999999977,944.0000000000115,312.00000000000114,-320.99999999999795,-95.99999999999609,290.9999999999968,484.9999999999852,469.0000000000083,209.00000000000318,,2757.0000000000095
2021.06.11,480.00000000001376,948.0000000000155,265.99999999999955,-317.99999999999784,-98.99999999999353,336.00000000001273,527.9999999999916,487.000000000009,174.0000000000066,,2802.0000000000573
2021.06.11,533.0000000000057,1050.0000000000175,305.99999999999517,-343.0000000000035,-68.99999999999685,366.9999999999902,508.0000000000098,547.0000000000113,201.00000000000762,,3100.0000000000373
2021.06.11,497.0000000000141,1011.0000000000064,300.0000000000003,-376.0000000000048,-63.99999999999739,317.0000000000073,462.99999999999386,515.0000000000006,191.0000000000025,,2854.0000000000227
2021.06.11,550.000000000006,1033.0000000000173,303.9999999999932,-381.0000000000002,-44.99999999999504,316.0000000000025,429.00000000000205,495.00000000000455,162.00000000000614,,2863.0000000000364
2021.06.11,468.00000000000176,977.0000000000057,239.0000000000003,-379.0000000000049,-61.999999999995396,289.0000000000157,435.0000000000023,492.00000000000443,128.0000000000001,,2587.0000000000296
2021.06.11,475.0000000000032,977.0000000000057,246.00000000000176,-373.9999999999952,-37.99999999999359,296.99999999999704,407.0000000000107,493.9999999999998,138.00000000000523,,2622.0000000000346
2021.06.11,374.0000000000077,912.0000000000017,209.9999999999991,-382.99999999999557,-70.99999999999883,254.99999999999545,418.00000000000637,480.000000000004,132.000000000005,,2327.0000000000246
2021.06.11,407.0000000000018,951.000000000013,220.99999999999343,-414.0000000000015,-68.00000000000139,300.00000000001137,449.99999999998863,518.0000000000007,149.0000000000009,,2514.0000000000073
2021.06.11,404.0000000000044,966.0000000000002,241.99999999999778,-456.00000000000307,-82.99999999999974,253.99999999999068,423.0000000000018,507.000000000005,149.0000000000009,,2405.9999999999977
