date,GBPUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.09.04,522.0000000000002,336.9999999999984,412.9999999999967,248.99999999999523,186.00000000000838,200.99999999999562,364.9999999999931,1645.9999999999918,-259.00000000000034,-58.000000000002494,1034.0000000000016,913.0000000000083,275.99999999999625,283.00000000000125,615.9999999999943,,6723.999999999978
2019.09.04,493.0000000000101,358.0000000000028,438.9999999999894,302.99999999999727,203.00000000000873,200.99999999999562,327.99999999999494,1693.9999999999955,-225.9999999999991,-55.000000000005045,1114.9999999999993,950.0000000000064,337.99999999999386,316.0000000000025,666.9999999999953,,7123.999999999987
2019.09.04,492.0000000000035,387.000000000004,443.99999999999994,267.99999999998647,215.00000000000963,237.99999999999378,327.99999999999494,1691.9999999999825,-263.9999999999958,-52.000000000007596,1131.9999999999998,1052.0000000000084,319.9999999999932,335.9999999999985,663.999999999998,,7251.999999999969
2019.09.04,492.0000000000035,413.0000000000078,432.9999999999945,199.99999999998863,224.000000000002,251.99999999999667,334.00000000001205,1739.999999999986,-325.00000000000284,-68.00000000000139,1131.9999999999998,1072.0000000000064,284.9999999999966,310.0000000000023,684.9999999999911,,7178.999999999984
2019.09.04,537.0000000000097,397.99999999999835,398.9999999999938,253.99999999999068,220.00000000000907,236.00000000000287,506.0000000000064,1798.999999999995,-245.9999999999951,0.0,1088.0,977.0000000000057,315.9999999999883,320.99999999999795,612.0000000000015,,7417.000000000004
2019.09.04,494.00000000001666,367.0000000000062,443.99999999999994,282.99999999998704,208.00000000000819,191.99999999999218,380.00000000000256,1760.9999999999905,-251.99999999999534,-55.000000000005045,1120.9999999999943,926.999999999989,326.9999999999982,292.0000000000016,668.9999999999974,,7157.999999999984
2019.09.04,463.9999999999977,408.00000000000836,381.99999999999346,318.9999999999884,215.00000000000963,247.99999999999267,456.00000000001194,1763.0000000000034,-146.0000000000008,0.0,1171.9999999999952,1011.0000000000064,362.99999999999955,379.0000000000049,561.9999999999958,,7596.0000000000055
2019.09.04,424.00000000000216,474.00000000000773,346.0000000000019,331.99999999999363,446.00000000000193,353.99999999999875,377.0000000000051,2122.999999999986,-93.00000000000352,27.999999999983594,1553.9999999999886,1214.9999999999884,610.99999999999,499.00000000000944,854.9999999999947,,9544.999999999947
2019.09.04,405.0000000000109,436.00000000000307,418.0000000000073,317.99999999999784,367.0000000000062,275.99999999999847,390.0000000000015,2000.0000000000018,-182.99999999999272,66.99999999999484,1468.999999999987,1114.9999999999993,517.9999999999865,408.00000000000125,784.9999999999912,,8788.999999999995
2019.09.04,287.9999999999994,467.0000000000063,432.9999999999945,359.99999999999943,372.0000000000057,292.9999999999988,222.00000000001108,1883.9999999999968,-153.99999999999636,34.000000000000696,1501.9999999999811,1184.9999999999916,552.9999999999973,451.9999999999982,820.999999999994,,8711.999999999978
2019.09.04,286.00000000000847,492.999999999999,404.9999999999887,333.999999999989,374.0000000000077,334.9999999999964,225.99999999999287,1841.9999999999882,-156.99999999999648,43.999999999999595,1463.9999999999986,1251.000000000002,535.9999999999872,475.9999999999991,797.9999999999987,,8706.99999999996
2019.09.04,320.00000000000915,475.99999999999864,411.99999999999017,327.99999999998875,389.000000000006,307.0000000000017,269.9999999999925,1950.9999999999916,-167.0000000000016,35.999999999991594,1508.9999999999825,1194.0000000000061,547.9999999999876,445.99999999999795,827.9999999999955,,8846.999999999938
2019.09.04,369.0000000000193,413.0000000000078,411.99999999999017,335.9999999999985,326.0000000000041,253.99999999999866,323.0000000000066,1832.9999999999957,-164.00000000000148,37.99999999998249,1361.9999999999966,1045.9999999999914,484.99999999999943,392.0000000000101,737.9999999999942,,8162.999999999993
2019.09.04,389.0000000000171,385.000000000002,384.9999999999909,371.9999999999999,353.0000000000033,237.99999999999378,354.0000000000099,1905.0000000000011,-90.00000000000341,41.000000000002146,1386.9999999999827,961.9999999999961,542.9999999999922,402.000000000001,754.9999999999945,,8380.999999999982
2019.09.04,308.0000000000194,365.0000000000042,385.99999999999744,402.9999999999916,330.0000000000081,217.99999999999596,259.9999999999936,1722.0000000000014,-58.9999999999975,46.999999999997044,1323.9999999999918,897.9999999999987,533.9999999999918,396.0000000000008,717.9999999999964,,7849.999999999992
2019.09.04,348.00000000001495,343.9999999999999,331.999999999999,335.9999999999985,367.0000000000062,227.99999999999488,292.00000000000335,1800.999999999986,-75.9999999999934,26.999999999999247,1352.999999999982,848.0000000000043,536.9999999999919,367.00000000000443,741.9999999999982,,7845.999999999989
2019.09.04,280.0000000000136,367.0000000000062,238.99999999998923,456.99999999999363,464.00000000000887,287.9999999999994,279.99999999999136,1872.9999999999914,146.0000000000008,58.000000000002494,1445.9999999999918,863.9999999999981,717.9999999999893,504.0000000000049,776.9999999999943,,8760.999999999975
2019.09.04,84.0000000000174,364.00000000000875,306.00000000000625,475.9999999999991,364.00000000000875,230.99999999999233,-58.000000000002494,1451.9999999999866,108.00000000000409,-43.00000000001525,1296.9999999999925,798.9999999999942,625.0,456.00000000000307,758.9999999999985,,7219.999999999993
2019.09.04,-34.99999999998504,465.0000000000043,175.99999999999838,449.99999999998863,439.0000000000005,361.9999999999957,-154.0000000000097,1377.9999999999905,218.00000000000352,-96.00000000000719,1276.9999999999948,956.0000000000013,683.9999999999975,579.0000000000077,778.0000000000009,,7476.999999999981
2019.09.04,-96.99999999999153,497.000000000003,146.00000000000168,486.99999999999477,473.0000000000012,387.99999999999943,-191.00000000000784,1415.999999999995,298.0000000000018,-111.00000000001664,1323.9999999999918,994.9999999999903,754.9999999999955,636.0000000000099,807.9999999999976,,7823.999999999965
2019.09.04,-66.99999999999484,536.9999999999986,184.00000000000637,490.99999999999966,437.0000000000096,422.00000000000017,-198.99999999999363,1408.9999999999936,250.0,-135.00000000001845,1292.9999999999886,1133.0000000000061,709.9999999999937,669.0000000000111,809.9999999999997,,7944.000000000001
2019.09.04,-121.99999999999989,580.9999999999982,177.00000000000495,643.9999999999912,378.00000000000057,366.9999999999951,-262.00000000000665,1421.99999999999,423.0000000000018,-326.0000000000041,1156.0000000000014,990.000000000002,754.9999999999955,709.0000000000032,856.0000000000013,,7747.999999999974
2019.09.04,-192.99999999999872,641.0000000000027,201.99999999999108,742.999999999995,416.00000000000523,402.9999999999978,-280.9999999999979,1464.999999999983,506.0000000000002,-292.00000000000335,1261.9999999999854,1116.000000000006,856.9999999999993,810.0000000000023,893.9999999999948,,8548.999999999962
2019.09.04,-491.99999999998136,567.0000000000064,194.99999999998963,805.9999999999974,304.00000000000426,268.99999999999704,-707.9999999999975,895.9999999999857,585.000000000008,-470.00000000001484,980.9999999999875,731.9999999999993,775.9999999999962,704.0000000000077,842.9999999999937,,5987.999999999979
2019.09.04,-569.9999999999816,587.0000000000042,201.99999999999108,769.999999999996,329.00000000000153,295.0000000000008,-868.000000000002,824.0000000000025,536.0000000000014,-487.0000000000152,1046.999999999998,815.9999999999945,778.9999999999964,709.0000000000032,892.9999999999993,,5861.99999999999
2019.09.04,-648.9999999999885,585.0000000000022,265.99999999998846,846.9999999999942,281.00000000000904,268.99999999999704,-977.99999999999,682.9999999999892,552.0000000000067,-476.0000000000098,1052.9999999999927,844.0000000000003,788.9999999999873,728.9999999999992,883.0000000000005,,5677.99999999998
2019.09.04,-536.9999999999875,564.000000000009,283.99999999999534,845.9999999999894,313.00000000000773,246.99999999999721,-773.0000000000015,895.9999999999857,530.0000000000011,-395.000000000012,1132.999999999984,818.9999999999919,811.9999999999976,706.0000000000031,878.9999999999965,,6323.999999999956
2019.09.04,-567.9999999999907,573.0000000000013,269.9999999999925,829.9999999999983,346.0000000000019,263.0000000000021,-811.0000000000061,924.9999999999981,531.0000000000059,-401.00000000000693,1193.9999999999839,835.9999999999923,838.9999999999986,715.0000000000034,917.0000000000011,,6458.999999999975
2019.09.04,-575.9999999999987,544.0,238.99999999998923,831.9999999999936,274.00000000000756,239.0000000000003,-808.9999999999931,890.9999999999974,576.0000000000076,-388.0000000000106,1144.999999999996,727.9999999999953,835.9999999999985,694.0000000000026,898.9999999999942,,6123.99999999998
2019.09.04,-419.9999999999982,541.0000000000026,256.99999999999613,850.9999999999991,308.00000000000824,227.99999999999488,-672.0000000000059,1056.9999999999968,564.0000000000072,-473.0000000000123,1083.9999999999961,723.0000000000069,810.9999999999928,689.0000000000072,903.9999999999937,,6451.999999999985
2019.09.04,-469.99999999999267,497.000000000003,262.999999999991,872.9999999999905,295.0000000000008,200.99999999999562,-731.9999999999993,899.9999999999897,579.0000000000077,-419.9999999999982,1058.9999999999877,649.999999999995,809.9999999999881,670.0000000000017,856.0000000000013,,6030.999999999962
2019.09.04,-376.9999999999829,528.0000000000063,330.9999999999924,907.999999999987,263.0000000000021,197.99999999999818,-639.9999999999961,1059.9999999999943,537.9999999999967,-360.0000000000048,1102.9999999999873,771.9999999999949,802.9999999999973,689.9999999999977,806.999999999991,,6623.99999999996
2019.09.04,-510.99999999999477,577.0000000000052,296.9999999999917,909.9999999999966,291.0000000000079,190.00000000000128,-312.00000000000114,1085.0000000000027,584.0000000000032,-158.0000000000137,1095.999999999986,675.0000000000034,831.9999999999936,682.0000000000022,718.9999999999918,,6956.999999999975
2019.09.04,-510.99999999999477,561.0000000000003,486.999999999993,1145.9999999999866,107.00000000000153,48.99999999999905,-306.00000000000625,956.9999999999857,635.9999999999957,-192.00000000001438,940.9999999999918,587.0000000000042,791.9999999999874,680.0000000000068,649.999999999995,,6583.999999999931
2019.09.04,-509.99999999998823,587.0000000000042,526.0000000000042,1179.9999999999927,177.00000000000495,73.99999999999629,-18.999999999991246,1146.0000000000025,626.9999999999953,112.99999999998533,1166.9999999999848,716.9999999999899,888.9999999999958,724.0000000000038,587.9999999999997,,7985.99999999998
2019.09.04,-489.99999999999045,565.0000000000044,482.999999999989,1205.9999999999889,192.00000000000327,78.00000000000028,146.00000000000168,1142.999999999983,707.9999999999984,246.99999999999721,1141.9999999999986,665.9999999999889,925.9999999999877,748.0000000000047,490.999999999997,,8250.999999999953
2019.09.04,-652.9999999999925,604.0000000000045,479.0000000000072,1250.9999999999905,160.00000000000458,86.99999999999264,70.99999999999883,929.000000000002,763.0000000000052,297.9999999999983,1069.9999999999932,682.9999999999892,926.9999999999925,783.0000000000013,423.9999999999911,,7875.999999999979
2019.09.04,-681.9999999999826,614.9999999999989,523.9999999999911,1272.9999999999961,165.9999999999995,97.00000000000264,59.99999999999339,900.9999999999962,733.0000000000041,385.99999999999744,1156.0000000000014,778.9999999999964,946.9999999999885,807.0000000000022,415.99999999999415,,8177.999999999979
2019.09.04,-695.0000000000011,616.0000000000055,554.00000000001,1278.9999999999964,161.00000000000003,88.99999999999464,42.999999999993044,863.9999999999981,704.9999999999983,409.99999999999926,1171.9999999999952,807.0000000000022,937.9999999999882,805.0000000000068,410.9999999999947,,8158.99999999998
2019.09.04,-638.9999999999895,607.0000000000019,577.0000000000052,1340.999999999994,100.00000000000009,42.999999999993044,154.0000000000097,905.0000000000002,745.0000000000045,395.99999999999636,1079.999999999992,731.9999999999993,918.9999999999969,796.0000000000065,364.9999999999931,,8121.000000000003
2019.09.04,-783.9999999999848,618.0000000000074,574.0000000000078,1452.9999999999886,104.99999999999955,41.9999999999976,9.999999999998899,723.9999999999914,868.9999999999998,400.9999999999847,1064.9999999999827,713.0000000000081,990.9999999999997,862.9999999999995,357.99999999999164,,8001.999999999974
2019.09.04,-706.999999999991,653.0000000000035,581.0000000000093,1497.0,121.99999999999989,66.99999999999484,197.00000000000273,910.9999999999951,911.0000000000014,463.9999999999977,1122.9999999999852,797.9999999999876,1039.999999999992,915.0000000000063,343.9999999999999,,8915.999999999985
2019.09.04,-788.9999999999952,623.0000000000069,577.0000000000052,1454.9999999999982,98.0000000000092,41.9999999999976,-68.00000000000139,661.9999999999848,873.9999999999952,368.9999999999971,1055.9999999999902,730.0000000000084,986.9999999999948,870.0000000000045,365.99999999999966,,7851.9999999999945
2019.09.04,-861.999999999985,652.0000000000082,527.9999999999951,1406.9999999999964,141.00000000000225,75.9999999999983,-121.99999999999989,658.0000000000031,879.9999999999955,346.0000000000019,1079.999999999992,740.0000000000073,1001.9999999999953,877.0000000000095,397.99999999999835,,7801.000000000018
2019.09.04,-886.9999999999934,619.9999999999983,514.9999999999987,1350.999999999999,142.00000000000878,75.00000000000284,-209.9999999999991,530.9999999999926,831.0000000000031,351.99999999999676,1061.000000000001,719.000000000003,964.9999999999892,843.0000000000035,379.9999999999915,,7287.999999999996
2019.09.04,-1124.9999999999982,633.0000000000058,506.0000000000064,1414.999999999992,116.00000000000499,107.00000000000153,-373.00000000000114,299.99999999998914,920.0000000000017,390.0000000000015,1055.9999999999902,736.0000000000033,997.9999999999905,856.0000000000088,329.999999999997,,6864.999999999994
2019.09.05,-1119.9999999999877,602.0000000000025,554.9999999999944,1387.0000000000005,91.00000000000774,7.9999999999968985,-384.00000000000654,251.99999999998556,861.0000000000042,398.9999999999938,1027.9999999999845,692.9999999999881,954.9999999999983,814.0000000000072,330.9999999999924,,6471.999999999962
2019.09.05,-1103.9999999999939,597.9999999999985,513.0000000000078,1367.999999999995,123.00000000000644,42.999999999993044,-367.0000000000062,279.99999999999136,884.0000000000003,384.9999999999909,1014.9999999999882,661.0000000000005,975.9999999999991,826.0000000000076,329.00000000000153,,6529.99999999998
2019.09.05,-1114.9999999999993,639.0000000000007,504.9999999999999,1402.9999999999916,131.00000000000333,80.00000000000229,-368.9999999999971,258.0000000000027,897.0000000000056,402.9999999999978,1013.9999999999816,716.9999999999899,986.9999999999948,877.0000000000095,332.99999999999443,,6759.999999999978
2019.09.05,-1066.9999999999957,608.0000000000085,500.9999999999959,1364.999999999995,123.00000000000644,56.0000000000005,-354.0000000000099,292.00000000000335,861.9999999999948,377.9999999999894,1000.0000000000009,635.9999999999922,956.9999999999936,825.0000000000028,334.9999999999964,,6516.999999999974
2019.09.05,-1064.9999999999827,591.0000000000082,487.99999999999955,1360.99999999999,125.00000000000844,43.999999999999595,-357.99999999999164,287.9999999999994,875.0,356.00000000000074,981.999999999994,580.999999999987,952.9999999999887,808.0000000000069,336.9999999999984,,6366.000000000007
2019.09.05,-1059.9999999999943,591.0000000000082,479.99999999999153,1353.999999999999,143.00000000000423,47.9999999999925,-341.99999999999784,329.99999999998585,868.9999999999998,361.9999999999957,1014.9999999999882,571.9999999999948,969.9999999999989,808.0000000000069,354.9999999999942,,6494.999999999968
2019.09.05,-1059.9999999999943,631.9999999999992,478.0000000000006,1408.9999999999918,181.00000000000892,112.000000000001,-317.9999999999961,373.00000000000114,933.9999999999975,420.9999999999825,1100.9999999999964,746.9999999999866,1044.9999999999875,908.0000000000013,362.99999999999113,,7325.999999999954
2019.09.05,-958.9999999999987,653.999999999999,449.0000000000105,1384.999999999991,178.00000000000037,129.00000000000134,-243.99999999999977,517.9999999999962,939.0000000000072,332.9999999999833,1051.9999999999864,761.999999999996,1027.9999999999916,915.0000000000063,390.99999999999693,,7529.999999999968
2019.09.05,-975.9999999999991,747.0000000000088,414.00000000000324,1471.999999999994,372.0000000000057,275.99999999999847,-262.999999999991,885.0000000000025,1070.999999999998,388.9999999999949,1503.9999999999943,1167.0000000000068,1297.9999999999877,1121.0000000000093,564.9999999999933,,10042.000000000005
2019.09.05,-943.9999999999893,739.0000000000008,238.0000000000049,1411.9999999999918,552.0000000000081,366.9999999999951,-182.99999999999983,1109.9999999999889,1194.0000000000027,441.0000000000025,1644.9999999999854,1083.9999999999961,1448.9999999999982,1191.0000000000025,651.0000000000016,,10945.999999999989
2019.09.05,-1022.9999999999961,780.9999999999984,259.0000000000092,1444.9999999999932,568.0000000000018,383.0,-209.9999999999991,1099.9999999999898,1204.0000000000077,480.99999999999807,1714.9999999999998,1161.9999999999964,1486.9999999999948,1227.0000000000039,664.9999999999934,,11243.99999999999
2019.09.05,-1036.999999999999,775.0000000000034,180.0000000000024,1356.9999999999993,573.0000000000013,420.9999999999936,-258.0000000000027,964.9999999999936,1198.9999999999982,452.99999999999227,1606.9999999999807,1129.9999999999866,1433.9999999999975,1213.0000000000082,624.9999999999977,,10636.999999999955
2019.09.05,-1022.9999999999961,765.0000000000045,208.00000000000819,1341.9999999999986,583.0000000000002,414.9999999999987,-222.99999999999542,998.9999999999943,1152.000000000001,510.99999999999477,1673.9999999999977,1161.9999999999964,1435.9999999999927,1197.0000000000027,622.9999999999958,,10820.999999999993
2019.09.05,-995.9999999999969,782.0000000000049,194.99999999998963,1310.9999999999927,590.0000000000016,446.9999999999974,-181.9999999999933,1024.0000000000027,1135.000000000005,519.0000000000028,1662.9999999999923,1218.000000000008,1420.9999999999923,1210.000000000008,612.0000000000015,,10949.000000000007
2019.09.05,-988.9999999999955,772.000000000006,225.00000000000853,1216.9999999999986,544.0,419.9999999999982,-173.00000000000094,950.9999999999908,996.9999999999999,531.9999999999991,1598.9999999999948,1194.0000000000061,1308.9999999999975,1123.0000000000045,570.9999999999993,,10292.000000000007
2019.09.05,-1007.9999999999867,750.0000000000063,245.99999999999068,1247.9999999999905,508.00000000000847,381.99999999999346,-197.00000000000273,873.999999999997,1004.9999999999955,529.0000000000017,1552.9999999999823,1134.999999999997,1292.9999999999923,1102.0000000000039,546.9999999999975,,9966.999999999967
2019.09.05,-1015.9999999999947,775.0000000000034,238.0000000000049,1314.9999999999977,545.0000000000066,409.99999999999926,-177.00000000000495,956.0000000000013,1088.0000000000082,548.9999999999995,1622.9999999999966,1194.0000000000061,1375.9999999999905,1173.0000000000018,574.9999999999922,,10624.00000000001
2019.09.05,-1014.9999999999882,770.9999999999994,307.99999999999716,1345.9999999999895,487.99999999999955,365.99999999999966,-75.00000000000284,966.0000000000002,1054.000000000002,617.0000000000009,1590.0000000000025,1187.0000000000048,1337.9999999999939,1147.0000000000055,526.9999999999997,,10615.000000000004
2019.09.05,-743.9999999999891,714.999999999999,354.0000000000099,1259.0000000000005,429.0000000000016,307.99999999999716,192.99999999999872,1157.9999999999923,903.9999999999964,619.9999999999983,1520.9999999999945,1095.0000000000016,1213.9999999999986,1030.0000000000011,471.99999999999466,,10527.999999999996
2019.09.05,-807.0000000000022,772.000000000006,303.9999999999932,1206.9999999999936,478.0000000000006,397.0000000000029,156.00000000000057,1127.9999999999957,897.0000000000056,664.9999999999823,1578.999999999997,1265.000000000005,1232.99999999999,1093.0000000000036,478.9999999999961,,10845.99999999997
2019.09.05,-887.9999999999999,825.0000000000091,280.9999999999979,1243.9999999999998,442.00000000000904,409.99999999999926,89.00000000000574,1021.9999999999895,963.0000000000081,580.999999999987,1458.9999999999882,1271.0,1223.9999999999895,1130.0000000000095,461.0000000000003,,10513.999999999993
2019.09.05,-1123.9999999999916,823.000000000007,251.00000000000122,1359.9999999999995,418.0000000000073,378.999999999996,-262.999999999991,681.9999999999826,1123.0000000000045,428.9999999999905,1339.9999999999857,1129.0000000000023,1270.9999999999866,1169.0000000000111,488.999999999995,,9475.999999999987
2019.09.05,-1326.9999999999893,811.0000000000061,282.9999999999888,1317.9999999999977,422.00000000000017,366.9999999999951,-463.9999999999977,391.9999999999924,1040.0000000000064,537.9999999999941,1401.999999999992,1146.0000000000025,1245.999999999995,1128.0,453.99999999999886,,8755.999999999982
2019.09.05,-1278.9999999999857,825.0000000000091,255.99999999998957,1369.9999999999905,413.0000000000078,390.0000000000015,-280.9999999999979,424.99999999998647,1129.9999999999955,622.9999999999958,1344.9999999999961,1161.9999999999964,1274.9999999999914,1186.9999999999977,369.99999999999255,,9210.999999999967
2019.09.05,-1302.9999999999875,851.0000000000017,255.00000000000523,1336.999999999989,409.0000000000038,417.99999999999613,-377.0000000000051,353.0000000000033,1093.999999999994,574.9999999999922,1318.9999999999814,1236.9999999999993,1241.9999999999902,1195.999999999998,385.99999999999744,,8991.99999999996
2019.09.05,-1601.9999999999923,902.9999999999983,174.99999999999181,1341.9999999999986,448.9999999999994,481.9999999999935,-731.9999999999993,-1.0000000000065512,1186.9999999999977,526.9999999999886,1298.9999999999834,1280.9999999999989,1291.9999999999873,1267.00000000001,407.0000000000018,,8275.999999999953
2019.09.05,-1923.9999999999923,902.9999999999983,70.99999999999883,1366.9999999999902,487.99999999999955,495.9999999999964,-1133.9999999999907,-412.9999999999967,1325.0000000000027,437.99999999998283,1238.99999999999,1157.000000000008,1349.9999999999943,1299.9999999999973,423.9999999999911,,7086.99999999997
2019.09.05,-1940.9999999999927,983.0000000000006,42.0000000000087,1431.999999999988,547.0000000000086,564.9999999999933,-1112.0000000000018,-250.00000000001688,1426.0000000000018,419.9999999999982,1341.9999999999986,1306.9999999999916,1456.9999999999936,1416.000000000011,492.999999999999,,8126.999999999982
2019.09.05,-2078.9999999999864,953.0000000000039,-29.999999999996696,1437.9999999999882,569.0000000000084,571.9999999999948,-1313.0000000000086,-470.00000000001484,1513.0000000000052,373.99999999998545,1293.9999999999952,1201.999999999992,1488.99999999999,1423.0000000000018,495.9999999999964,,7430.9999999999545
2019.09.05,-1964.9999999999945,991.0000000000085,48.000000000003595,1540.9999999999968,506.0000000000064,514.9999999999987,-1181.999999999994,-233.00000000001654,1540.9999999999968,262.999999999991,1251.000000000002,1170.9999999999886,1486.9999999999948,1430.9999999999973,539.0000000000006,,7903.99999999998
2019.09.05,-1852.9999999999936,870.0000000000041,-34.000000000000696,1613.99999999999,509.00000000000387,496.99999999999187,-1136.999999999988,-310.0000000000103,1721.999999999994,312.00000000000114,1176.9999999999836,1011.0000000000064,1560.9999999999927,1460.9999999999986,474.9999999999921,,7874.999999999966
2019.09.05,-1915.0,875.0000000000035,-66.99999999999484,1579.9999999999982,537.0000000000097,496.99999999999187,-1272.0000000000064,-363.0000000000022,1709.0000000000032,197.99999999998707,1153.9999999999884,947.9999999999933,1546.999999999997,1438.0000000000023,523.9999999999911,,7389.999999999962
2019.09.05,-1989.9999999999807,911.0000000000063,-146.00000000000168,1574.9999999999886,548.9999999999995,514.9999999999987,-1241.0000000000032,-385.00000000001313,1789.0000000000014,159.99999999998238,1062.9999999999918,866.9999999999956,1556.999999999988,1451.9999999999982,497.99999999999847,,7173.99999999995
2019.09.05,-2052.9999999999936,944.0000000000003,-219.99999999999798,1595.9999999999895,525.0000000000088,532.9999999999945,-1410.0000000000002,-300.00000000001137,1920.0000000000018,-86.0000000000083,1045.9999999999914,831.9999999999883,1614.999999999995,1490.000000000009,585.9999999999976,,7017.9999999999645
2019.09.05,-1808.9999999999939,723.0000000000069,-371.00000000001023,1539.999999999992,707.000000000002,554.9999999999944,-1357.9999999999925,-339.0000000000004,1993.9999999999998,65.99999999998829,1112.9999999999861,625.9999999999932,1705.9999999999889,1472.999999999999,583.0000000000002,,7208.999999999954
2019.09.05,-1831.999999999989,731.0000000000039,-194.0000000000053,1479.9999999999898,667.0000000000065,529.0000000000017,-1557.9999999999927,-385.00000000001313,1733.9999999999945,76.99999999999375,1278.0000000000014,831.000000000004,1619.9999999999905,1406.000000000006,673.9999999999968,,7057.999999999987
2019.09.05,-1985.9999999999989,801.0000000000073,-270.99999999999903,1359.9999999999995,768.000000000002,609.9999999999994,-1669.0000000000093,-372.00000000001677,1689.9999999999977,75.00000000000284,1401.999999999992,931.9999999999995,1648.9999999999868,1420.0000000000018,737.9999999999942,,7146.99999999996
2019.09.05,-1956.0000000000023,794.0000000000058,-217.0000000000005,1334.9999999999936,787.0000000000043,629.0000000000018,-1676.9999999999952,-348.00000000001495,1593.999999999994,174.99999999999181,1542.9999999999832,1076.9999999999945,1651.9999999999868,1423.0000000000018,756.9999999999966,,7567.999999999942
2019.09.05,-1863.999999999999,769.0000000000085,-228.99999999999034,1327.9999999999886,746.0000000000023,607.0000000000019,-1614.9999999999886,-323.0000000000066,1602.0000000000039,102.00000000000209,1418.9999999999925,992.9999999999994,1602.9999999999945,1392.00000000001,734.0000000000014,,7264.00000000002
2019.09.05,-1758.9999999999995,809.0000000000042,-197.00000000000273,1350.999999999999,768.000000000002,615.9999999999943,-1380.0000000000034,-32.0000000000098,1599.9999999999943,167.9999999999904,1517.999999999997,1065.0000000000048,1642.9999999999864,1421.0000000000064,746.9999999999976,,8337.999999999962
2019.09.05,-1776.999999999984,795.0000000000013,-156.00000000000057,1362.9999999999995,747.0000000000088,612.0000000000015,-1479.9999999999925,-146.00000000000168,1567.0000000000073,180.99999999998673,1529.9999999999868,1126.0000000000048,1628.9999999999907,1424.0000000000066,746.9999999999976,,8162.000000000013
2019.09.05,-1766.000000000001,817.000000000001,-195.9999999999962,1315.9999999999882,745.0000000000068,637.9999999999941,-1455.9999999999907,-148.00000000001478,1561.000000000007,142.99999999998204,1462.999999999992,1129.9999999999866,1593.999999999994,1424.9999999999973,732.9999999999948,,7998.999999999941
2019.09.05,-1848.9999999999895,807.0000000000022,-167.9999999999904,1351.9999999999895,731.9999999999993,617.9999999999964,-1523.999999999992,-273.0000000000121,1569.0000000000027,192.99999999999872,1474.9999999999818,1114.9999999999993,1604.9999999999898,1423.0000000000018,708.999999999993,,7783.99999999997
2019.09.05,-1827.000000000001,774.000000000008,-184.00000000000637,1335.9999999999986,743.0000000000048,603.9999999999934,-1462.0000000000077,-261.0000000000001,1569.0000000000027,238.99999999998923,1471.0,1053.9999999999993,1604.9999999999898,1399.000000000001,679.9999999999917,,7739.999999999964
2019.09.05,-1869.9999999999939,790.0000000000018,-190.00000000000128,1381.999999999991,746.0000000000023,615.9999999999943,-1496.9999999999927,-327.00000000001063,1628.0,263.99999999999756,1473.9999999999975,1090.9999999999975,1639.9999999999864,1444.0000000000027,669.9999999999928,,7860.9999999999645
2019.09.05,-1880.9999999999993,786.0000000000089,-171.00000000001003,1408.9999999999918,741.0000000000027,598.999999999994,-1512.0000000000023,-329.00000000000153,1634.0000000000005,258.99999999998704,1491.9999999999823,1075.0000000000036,1652.9999999999916,1444.0000000000027,674.9999999999923,,7873.999999999945
2019.09.05,-1878.9999999999861,780.9999999999984,-147.99999999999258,1353.999999999999,709.9999999999995,585.0000000000022,-1456.9999999999973,-372.00000000001677,1552.9999999999973,308.9999999999815,1446.9999999999982,1068.9999999999866,1583.999999999989,1394.0000000000055,622.0000000000003,,7551.9999999999645
2019.09.05,-1966.9999999999854,766.0,-76.0000000000094,1379.9999999999955,646.0000000000022,556.0000000000009,-1436.9999999999993,-380.00000000000256,1525.0000000000057,319.999999999987,1473.9999999999975,1106.9999999999914,1560.9999999999927,1379.000000000005,588.9999999999951,,7442.999999999977
2019.09.06,-1885.9999999999877,682.0000000000048,-56.99999999999594,1409.9999999999966,629.0000000000018,452.99999999999227,-1414.9999999999884,-337.0000000000095,1555.0000000000068,323.99999999999096,1451.0000000000023,906.9999999999911,1549.9999999999973,1307.0000000000023,598.999999999994,,7171.999999999997
2019.09.06,-1899.9999999999907,728.0000000000064,-86.0000000000083,1368.9999999999998,648.9999999999995,490.00000000000153,-1427.0000000000005,-331.0000000000146,1543.9999999999968,312.9999999999855,1432.9999999999955,995.9999999999969,1562.9999999999882,1337.0000000000032,617.9999999999964,,7295.999999999956
2019.09.06,-1918.9999999999818,743.0000000000048,-46.999999999997044,1497.0,620.0000000000094,490.999999999997,-1516.9999999999907,-477.0000000000163,1596.999999999994,307.99999999999716,1415.999999999995,987.9999999999889,1585.9999999999986,1380.0000000000095,600.0000000000006,,7266.000000000008
2019.09.06,-1878.9999999999861,761.0000000000006,-82.00000000000429,1493.9999999999998,644.0000000000001,531.9999999999991,-1445.0000000000073,-442.00000000000904,1632.000000000005,312.9999999999855,1383.000000000001,1024.0000000000027,1600.999999999999,1422.0000000000114,579.9999999999916,,7537.999999999988
