date,GBPUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.09.04,516.0000000000053,285.00000000000193,334.9999999999964,170.99999999999227,93.00000000000975,112.99999999999643,404.0000000000044,1614.0000000000043,-263.9999999999958,-87.00000000001484,939.9999999999853,794.0000000000058,241.99999999999022,239.00000000000432,534.0000000000011,,5928.999999999986
2019.09.04,514.9999999999987,309.99999999999915,401.00000000000693,206.99999999999363,146.00000000000168,151.9999999999966,343.00000000000443,1580.999999999988,-266.00000000000534,-84.0000000000174,974.9999999999925,836.9999999999989,250.99999999999056,251.00000000000477,566.9999999999953,,6185.999999999949
2019.09.04,492.0000000000035,324.00000000000205,412.9999999999967,246.9999999999999,177.00000000000495,187.9999999999993,303.9999999999932,1602.9999999999989,-257.99999999999557,-85.00000000000173,1003.9999999999827,872.0000000000061,274.9999999999915,279.0000000000106,600.999999999996,,6435.99999999999
2019.09.04,475.0000000000032,357.00000000000733,409.99999999999926,267.99999999998647,201.00000000000674,195.9999999999962,306.00000000000625,1637.9999999999839,-263.9999999999958,-68.00000000000139,1095.999999999986,937.9999999999944,316.99999999999307,314.9999999999977,644.0000000000001,,6828.999999999964
2019.09.04,470.00000000001484,384.00000000000654,428.9999999999905,196.99999999998852,186.00000000000838,226.99999999999943,306.00000000000625,1673.9999999999977,-338.99999999999864,-89.00000000000574,1079.999999999992,1029.9999999999975,253.0000000000001,287.00000000000614,644.9999999999956,,6739.999999999999
2019.09.04,457.00000000001853,397.99999999999835,391.9999999999924,197.9999999999933,220.00000000000907,234.99999999999633,330.9999999999924,1739.999999999986,-328.00000000000296,-92.00000000000318,1086.9999999999936,975.9999999999991,283.9999999999918,305.0000000000068,606.9999999999909,,6809.999999999962
2019.09.04,459.0000000000094,357.00000000000733,398.9999999999938,229.99999999998977,165.9999999999995,181.9999999999933,343.00000000000443,1662.9999999999923,-328.9999999999935,-70.0000000000145,1011.9999999999907,893.9999999999948,256.0000000000002,262.00000000000045,595.9999999999966,,6419.999999999964
2019.09.04,449.0000000000105,324.00000000000205,351.99999999999676,244.99999999999034,192.00000000000327,154.99999999999403,344.99999999999534,1669.9999999999936,-260.9999999999957,-94.00000000001629,1051.0000000000018,790.0000000000018,296.99999999999704,240.0000000000091,551.9999999999969,,6306.999999999981
2019.09.04,381.0000000000091,403.0000000000089,343.00000000000443,311.9999999999976,189.00000000000583,243.99999999999977,340.9999999999913,1751.999999999998,-153.0000000000058,-31.000000000003247,1126.999999999989,994.9999999999903,360.99999999999,368.9999999999998,561.9999999999958,,7194.99999999997
2019.09.04,394.00000000000546,414.00000000000324,333.9999999999899,296.99999999999704,357.00000000000733,268.0000000000016,350.9999999999902,1936.9999999999886,-191.99999999999307,19.999999999997797,1407.999999999987,1061.000000000001,500.99999999999056,395.00000000001023,763.9999999999981,,8308.999999999976
2019.09.04,280.9999999999979,426.00000000000415,380.00000000000256,315.9999999999883,351.0000000000013,256.99999999999613,215.99999999999397,1841.9999999999882,-194.99999999999318,32.999999999994145,1451.9999999999866,1079.999999999992,506.9999999999908,388.00000000000523,784.9999999999912,,8118.999999999939
2019.09.04,278.00000000000045,467.0000000000063,388.0000000000106,315.9999999999883,363.0000000000022,295.0000000000008,215.00000000000963,1834.9999999999866,-164.00000000000148,19.999999999997797,1445.9999999999918,1187.0000000000048,524.9999999999915,453.00000000000296,790.0000000000018,,8413.999999999993
2019.09.04,280.9999999999979,465.0000000000043,394.00000000000546,271.99999999999136,343.00000000000443,285.00000000000193,218.99999999999142,1824.0000000000034,-251.00000000000477,20.999999999982144,1444.000000000001,1156.0000000000014,487.99999999999955,416.000000000011,785.9999999999978,,8142.999999999989
2019.09.04,300.00000000001137,413.0000000000078,407.0000000000018,324.99999999998863,325.00000000000864,251.99999999999667,252.99999999999213,1819.9999999999993,-173.00000000000182,20.999999999982144,1357.9999999999925,1041.9999999999873,480.99999999999454,389.00000000001,737.9999999999942,,7950.999999999965
2019.09.04,356.00000000000074,373.00000000000114,371.00000000001023,321.9999999999885,322.00000000000006,225.99999999999287,310.9999999999946,1821.9999999999902,-168.99999999999693,26.999999999999247,1333.9999999999907,924.9999999999981,478.9999999999992,370.00000000000455,729.0000000000018,,7797.9999999999745
2019.09.04,306.00000000000625,360.0000000000048,365.99999999999966,360.99999999999,326.9999999999995,212.00000000000108,259.9999999999936,1722.0000000000014,-105.99999999999454,26.999999999999247,1320.9999999999943,896.000000000008,512.999999999991,371.9999999999999,717.9999999999964,,7654.999999999991
2019.09.04,293.0000000000099,292.00000000000335,322.00000000000006,329.9999999999983,291.0000000000079,142.99999999999312,242.00000000000887,1679.9999999999927,-115.99999999999966,-5.000000000010552,1252.999999999993,702.9999999999869,469.99999999999886,296.0000000000065,697.9999999999986,,6891.999999999989
2019.09.04,157.00000000000713,326.0000000000041,221.99999999998886,327.99999999998875,361.0000000000002,212.00000000000108,110.99999999999443,1693.9999999999955,-78.99999999999352,7.0000000000014495,1335.9999999999816,781.9999999999939,533.9999999999918,361.0000000000042,722.0000000000005,,7073.99999999996
2019.09.04,77.00000000001594,356.00000000000074,184.99999999999073,404.9999999999869,352.00000000000784,224.000000000002,-63.99999999999739,1434.9999999999864,81.00000000000307,-60.000000000015596,1269.9999999999934,713.9999999999924,603.9999999999992,435.0000000000023,731.9999999999993,,6745.999999999968
2019.09.04,-39.999999999995595,329.00000000000153,151.9999999999966,394.999999999996,341.0000000000024,203.99999999999307,-235.99999999999176,1180.9999999999877,64.99999999999773,-137.00000000000932,1171.9999999999952,659.999999999994,568.9999999999884,403.0000000000058,710.999999999995,,5768.999999999956
2019.09.04,-173.00000000000094,457.0000000000074,124.99999999999733,417.99999999999216,439.0000000000005,356.9999999999962,-320.00000000000915,1200.9999999999854,174.0000000000066,-130.0000000000079,1275.9999999999882,940.9999999999918,674.9999999999972,570.0000000000074,766.9999999999955,,6776.999999999947
2019.09.04,-251.99999999998556,496.00000000000756,119.00000000000244,476.99999999998965,424.00000000000216,388.9999999999949,-418.9999999999916,1150.999999999991,227.00000000000387,-180.0000000000024,1230.999999999982,988.9999999999955,699.9999999999886,635.0000000000051,795.9999999999967,,6782.99999999998
2019.09.04,-161.99999999999548,530.0000000000082,126.0000000000039,476.99999999998965,358.0000000000028,343.9999999999999,-351.99999999999676,1296.9999999999925,210.99999999999852,-401.00000000000693,1062.9999999999918,883.9999999999959,690.9999999999883,643.0000000000007,801.9999999999916,,6510.9999999999645
2019.09.04,-251.00000000000122,565.0000000000044,127.99999999999478,628.0000000000001,348.00000000000387,341.0000000000024,-384.00000000000654,1232.9999999999952,384.00000000000034,-397.0000000000029,1041.9999999999873,882.000000000005,735.99999999999,700.0000000000028,817.000000000001,,6771.999999999977
2019.09.04,-529.0000000000017,565.0000000000044,175.99999999999838,715.999999999994,291.0000000000079,261.99999999999557,-730.9999999999927,855.9999999999901,462.0000000000033,-504.0000000000156,942.9999999999827,707.9999999999975,766.9999999999959,701.0000000000076,834.0000000000014,,5516.999999999969
2019.09.04,-576.9999999999831,565.0000000000044,160.00000000000458,723.9999999999895,303.0000000000088,268.99999999999704,-870.9999999999995,815.9999999999945,492.00000000000443,-514.9999999999987,973.999999999986,731.9999999999993,742.999999999995,698.0000000000075,837.9999999999943,,5351.000000000005
2019.09.04,-702.0000000000026,563.0000000000024,201.00000000000674,753.9999999999907,281.00000000000904,259.9999999999936,-1056.9999999999968,604.0000000000045,495.00000000000455,-500.00000000001154,1018.9999999999922,785.9999999999978,751.9999999999953,685.0000000000023,859.9999999999941,,5000.999999999982
2019.09.04,-798.9999999999942,553.999999999999,238.99999999998923,831.9999999999936,280.00000000000244,219.00000000000253,-1177.000000000006,478.999999999985,513.0000000000052,-524.0000000000133,1024.999999999987,746.0000000000023,786.9999999999919,686.9999999999976,862.9999999999916,,4723.999999999934
2019.09.04,-666.9999999999953,552.0000000000081,245.0000000000063,773.9999999999867,309.99999999999915,242.99999999999324,-967.9999999999911,709.9999999999884,436.9999999999976,-426.9999999999996,1124.9999999999982,801.9999999999916,799.9999999999972,689.0000000000072,866.9999999999956,,5491.999999999983
2019.09.04,-706.999999999991,539.0000000000006,218.99999999999142,818.9999999999884,274.00000000000756,229.99999999999687,-1038.99999999999,693.9999999999947,519.999999999996,-531.9999999999991,1071.999999999984,683.9999999999957,807.9999999999927,689.0000000000072,886.9999999999934,,5156.999999999968
2019.09.04,-585.9999999999976,514.0000000000033,226.99999999999943,802.9999999999973,276.00000000000955,198.99999999999363,-882.000000000005,814.0000000000036,474.9999999999943,-489.0000000000061,1057.9999999999811,652.0000000000082,764.9999999999864,649.0000000000009,883.9999999999959,,5358.999999999965
2019.09.04,-502.00000000000244,485.0000000000021,242.00000000000887,844.9999999999989,257.0000000000072,176.99999999999383,-737.0000000000099,882.9999999999893,540.0000000000063,-518.0000000000184,1025.9999999999936,609.9999999999994,775.9999999999962,653.0000000000058,827.0,,5563.999999999971
2019.09.04,-540.9999999999915,486.00000000000864,249.99999999999466,856.9999999999993,240.00000000000688,161.99999999999548,-964.9999999999936,753.9999999999881,527.000000000001,-631.0000000000038,968.9999999999976,592.9999999999991,762.999999999991,644.0000000000055,806.999999999991,,4914.999999999989
2019.09.04,-557.9999999999918,474.00000000000773,296.0000000000074,892.9999999999865,165.9999999999995,97.00000000000264,-608.0000000000085,958.9999999999987,471.9999999999942,-428.00000000000614,944.9999999999958,557.0000000000075,725.9999999999991,597.999999999999,554.9999999999944,,5143.999999999986
2019.09.04,-628.9999999999907,519.9999999999983,289.9999999999903,878.9999999999907,82.00000000000429,20.999999999993246,-462.9999999999912,924.9999999999981,516.9999999999959,-236.99999999999832,897.9999999999987,527.9999999999951,783.9999999999918,608.0000000000041,600.0000000000006,,5322.999999999981
2019.09.04,-597.9999999999874,557.0000000000075,463.9999999999977,1103.999999999999,52.000000000007596,4.999999999999449,-360.9999999999891,892.9999999999883,602.9999999999944,-214.00000000000307,919.9999999999875,553.0000000000035,771.9999999999914,657.0000000000107,583.0000000000002,,5990.000000000007
2019.09.04,-532.9999999999835,565.0000000000044,472.00000000000574,1176.9999999999925,155.00000000000514,58.000000000002494,-25.00000000000835,1129.0000000000023,626.9999999999953,89.99999999999008,1119.9999999999877,663.999999999998,872.9999999999905,718.0000000000035,464.9999999999932,,7554.99999999998
2019.09.04,-740.9999999999917,560.0000000000049,461.0000000000003,1191.9999999999932,160.00000000000458,69.9999999999923,-48.000000000003595,810.999999999984,692.0000000000073,195.9999999999962,1069.9999999999932,651.0000000000016,916.9999999999874,742.0000000000044,419.9999999999982,,7152.999999999972
2019.09.04,-709.9999999999884,570.9999999999993,476.0000000000098,1228.999999999999,128.00000000000588,39.999999999995595,26.999999999999247,873.999999999997,706.0000000000031,255.99999999998957,1045.9999999999914,612.9999999999969,891.9999999999959,743.9999999999998,407.0000000000018,,7298.999999999996
2019.09.04,-722.9999999999848,587.0000000000042,504.9999999999999,1240.9999999999995,133.00000000000534,68.00000000000139,5.000000000010552,807.0000000000022,674.0000000000066,369.99999999998147,1088.9999999999845,730.0000000000084,884.0000000000003,764.00000000001,373.99999999999653,,7508.0000000000255
2019.09.04,-737.9999999999942,595.0000000000011,547.999999999993,1265.0000000000005,99.00000000000463,41.9999999999976,28.000000000005798,773.0000000000015,682.0000000000022,374.999999999992,1071.999999999984,716.0000000000056,895.9999999999866,764.00000000001,339.99999999999585,,7456.9999999999845
2019.09.04,-793.9999999999836,580.0000000000027,568.9999999999973,1336.999999999989,89.00000000000574,24.000000000001798,-17.000000000000348,675.9999999999877,742.999999999995,351.99999999999676,1044.0000000000005,683.9999999999957,914.999999999992,787.0000000000061,334.00000000000097,,7322.999999999987
2019.09.04,-898.9999999999832,617.0000000000009,557.9999999999918,1439.9999999999977,94.00000000000519,39.00000000000014,-66.99999999999484,645.999999999991,850.9999999999991,363.0000000000022,1028.9999999999911,706.0000000000066,978.9999999999992,856.0000000000088,339.0000000000004,,7551.000000000016
2019.09.04,-827.9999999999843,609.000000000004,575.9999999999987,1443.9999999999884,70.0000000000034,12.000000000000899,-100.99999999999554,628.9999999999907,841.0000000000082,363.0000000000022,1035.9999999999925,679.9999999999917,962.9999999999939,838.9999999999986,329.999999999997,,7462.99999999999
2019.09.04,-870.9999999999995,611.000000000006,523.0000000000068,1372.9999999999905,94.00000000000519,41.000000000002146,-174.00000000000747,571.9999999999948,817.9999999999978,302.9999999999866,1028.9999999999911,709.0000000000041,952.9999999999887,846.0000000000036,356.9999999999962,,7183.999999999967
2019.09.04,-901.9999999999806,609.000000000004,513.9999999999923,1346.999999999994,114.00000000000298,49.99999999999449,-215.99999999999397,514.9999999999987,798.0000000000018,333.9999999999899,1044.0000000000005,673.9999999999968,946.9999999999885,816.0000000000025,339.99999999999585,,6983.999999999986
2019.09.04,-1174.9999999999927,619.0000000000028,453.99999999999886,1335.9999999999986,116.00000000000499,71.99999999999429,-448.000000000004,198.99999999999363,807.0000000000022,336.9999999999873,1029.9999999999975,713.0000000000081,955.9999999999889,838.0000000000081,326.9999999999995,,6180.999999999988
2019.09.05,-1195.999999999997,557.0000000000075,470.9999999999992,1345.9999999999895,84.0000000000063,-68.00000000000139,-496.99999999999187,132.99999999998312,858.9999999999947,340.9999999999913,1018.9999999999922,641.999999999987,943.9999999999884,814.0000000000072,280.9999999999979,,5729.9999999999545
2019.09.05,-1147.9999999999934,587.0000000000042,489.99999999999045,1336.999999999989,91.00000000000774,-2.999999999997449,-438.9999999999894,185.99999999999727,861.0000000000042,329.00000000000153,979.9999999999809,584.9999999999911,954.9999999999983,807.0000000000022,285.00000000000193,,5902.999999999988
2019.09.05,-1130.9999999999932,603.0000000000091,479.99999999999153,1359.9999999999995,102.00000000000209,42.999999999993044,-391.9999999999924,224.000000000002,858.9999999999947,369.99999999998147,983.0000000000006,655.0000000000056,953.9999999999935,826.0000000000076,297.9999999999983,,6233.999999999993
2019.09.05,-1115.9999999999836,604.0000000000045,496.00000000000756,1356.9999999999993,114.00000000000298,46.999999999997044,-392.9999999999989,248.99999999998812,853.9999999999992,359.99999999998255,993.9999999999837,629.9999999999973,952.9999999999887,817.0000000000073,327.99999999999494,,6293.999999999971
2019.09.05,-1139.9999999999854,579.0000000000073,472.9999999999901,1358.9999999999945,111.00000000000554,25.999999999992696,-429.99999999999704,225.99999999999287,861.0000000000042,354.9999999999942,968.9999999999976,551.9999999999969,950.9999999999934,802.9999999999973,327.99999999999494,,6022.999999999978
2019.09.05,-1071.999999999984,590.0000000000016,473.99999999999665,1340.999999999994,124.00000000000189,43.999999999999595,-360.9999999999891,278.9999999999848,861.0000000000042,346.0000000000019,978.9999999999966,567.0000000000064,952.9999999999887,801.0000000000019,332.99999999999443,,6259.0
2019.09.05,-1127.9999999999957,591.0000000000082,459.0000000000094,1341.9999999999986,143.00000000000423,46.00000000000159,-348.9999999999993,329.99999999998585,861.0000000000042,339.99999999998477,1015.9999999999947,571.9999999999948,968.9999999999941,807.0000000000022,347.9999999999928,,6346.99999999998
2019.09.05,-1150.999999999991,626.0000000000043,425.99999999999307,1365.9999999999995,165.9999999999995,107.99999999999699,-486.00000000000864,254.999999999983,915.0000000000063,308.9999999999815,1017.9999999999856,720.9999999999939,1016.9999999999959,908.0000000000013,356.00000000000074,,6553.999999999942
2019.09.05,-1070.9999999999998,653.0000000000035,407.0000000000018,1348.9999999999895,178.00000000000037,129.00000000000134,-407.0000000000018,410.99999999998363,896.0000000000008,278.9999999999848,1047.9999999999823,746.0000000000023,1025.9999999999964,908.0000000000013,384.9999999999909,,6936.999999999937
2019.09.05,-1068.0000000000023,719.9999999999984,228.00000000000597,1387.0000000000005,336.00000000000296,256.0000000000007,-314.99999999999864,815.9999999999945,1070.0000000000073,330.9999999999924,1378.9999999999968,970.9999999999885,1294.9999999999875,1115.000000000009,556.9999999999964,,9077.999999999978
2019.09.05,-1068.0000000000023,728.0000000000064,211.99999999998997,1404.9999999999868,530.0000000000082,339.99999999999585,-306.00000000000625,991.9999999999928,1165.0000000000064,415.99999999999415,1601.9999999999923,1032.999999999995,1424.9999999999973,1167.0000000000016,624.9999999999977,,10265.999999999956
2019.09.05,-1057.9999999999811,719.9999999999984,156.00000000000057,1316.9999999999932,507.0000000000019,319.99999999999807,-272.99999999998994,903.9999999999937,1159.9999999999966,431.99999999998795,1551.9999999999977,983.0000000000006,1404.9999999999868,1150.0000000000057,590.999999999997,,9865.999999999985
2019.09.05,-1041.9999999999873,741.9999999999982,177.00000000000495,1304.9999999999927,548.9999999999995,383.99999999999545,-269.9999999999925,917.9999999999966,1108.000000000004,446.9999999999974,1577.9999999999905,1045.9999999999914,1384.0000000000005,1165.0000000000064,590.999999999997,,10081.999999999993
2019.09.05,-1027.0000000000002,758.9999999999985,178.99999999999582,1299.9999999999973,574.0000000000078,408.9999999999927,-222.99999999999542,981.999999999994,1126.0000000000048,496.99999999999187,1631.999999999989,1157.000000000008,1413.9999999999873,1189.0000000000073,601.9999999999915,,10569.999999999969
2019.09.05,-1012.9999999999973,770.9999999999994,191.00000000000784,1205.9999999999889,540.0000000000072,417.99999999999613,-204.00000000000418,933.9999999999905,995.0000000000045,512.0000000000014,1587.9999999999893,1190.9999999999866,1308.9999999999975,1121.0000000000093,564.9999999999933,,10123.999999999969
2019.09.05,-1036.999999999999,745.0000000000068,215.00000000000963,1208.999999999989,502.00000000000244,376.99999999999403,-235.99999999999176,834.9999999999858,980.000000000004,488.9999999999839,1507.9999999999982,1105.0000000000005,1276.9999999999868,1093.0000000000036,537.9999999999941,,9599.999999999969
2019.09.05,-1017.0000000000013,739.0000000000008,226.99999999999943,1233.9999999999945,493.0000000000101,363.0000000000022,-201.00000000000674,856.9999999999967,993.9999999999998,492.9999999999879,1507.9999999999982,1075.0000000000036,1274.9999999999914,1087.0000000000032,535.999999999992,,9662.999999999973
2019.09.05,-1093.999999999995,761.0000000000006,195.9999999999962,1267.9999999999864,487.99999999999955,365.99999999999966,-245.0000000000063,855.9999999999901,1028.9999999999964,542.9999999999824,1559.9999999999836,1150.0000000000066,1320.999999999998,1124.0000000000095,526.9999999999997,,9849.999999999947
2019.09.05,-1035.9999999999925,707.000000000002,304.9999999999997,1218.999999999994,418.0000000000073,287.9999999999994,-163.00000000000205,879.9999999999919,859.9999999999994,580.999999999987,1486.9999999999939,1051.0000000000018,1188.999999999993,1008.0000000000098,465.9999999999998,,9259.999999999984
2019.09.05,-830.9999999999818,690.0000000000017,299.99999999998914,1160.9999999999873,412.00000000000125,303.9999999999932,110.00000000001009,1011.9999999999907,805.9999999999974,600.9999999999849,1483.9999999999964,1085.0000000000027,1150.9999999999964,978.9999999999992,409.99999999999926,,9673.999999999969
2019.09.05,-918.9999999999809,758.0000000000031,263.99999999999756,1149.9999999999914,406.00000000000637,356.9999999999962,49.00000000001015,968.9999999999976,826.9999999999982,539.0000000000006,1418.9999999999925,1173.0000000000018,1146.9999999999914,1044.0000000000111,453.99999999999886,,9637.000000000015
2019.09.05,-1177.9999999999902,822.0000000000005,218.99999999999142,1233.9999999999945,416.00000000000523,376.99999999999403,-314.99999999999864,649.999999999995,957.9999999999984,387.99999999998835,1315.9999999999839,1123.0000000000073,1213.9999999999986,1121.0000000000093,456.00000000000085,,8800.999999999976
2019.09.05,-1329.0000000000025,779.0000000000075,211.00000000000563,1281.9999999999964,381.0000000000091,334.9999999999964,-468.00000000000176,390.0000000000015,1031.000000000006,412.9999999999967,1262.9999999999918,1025.9999999999936,1203.9999999999936,1103.0000000000086,440.9999999999914,,8061.999999999995
2019.09.05,-1461.0000000000011,794.0000000000058,255.99999999998957,1313.999999999993,377.0000000000051,346.0000000000019,-639.9999999999961,170.99999999998784,1025.0000000000057,529.999999999986,1319.999999999988,1112.0000000000018,1239.999999999995,1128.0,364.9999999999931,,7876.9999999999545
2019.09.05,-1356.0000000000016,823.000000000007,241.00000000000233,1330.9999999999889,398.00000000000944,381.99999999999346,-425.99999999999307,265.99999999998846,1081.0000000000032,558.9999999999984,1295.0000000000018,1161.9999999999964,1230.9999999999945,1182.0000000000023,365.99999999999966,,8534.99999999999
2019.09.05,-1676.9999999999952,841.0000000000028,173.00000000000094,1329.9999999999982,363.0000000000022,376.99999999999403,-838.0000000000055,-117.99999999999588,1085.000000000008,462.9999999999912,1200.9999999999854,1110.9999999999952,1224.9999999999943,1177.9999999999973,374.999999999992,,7088.999999999965
2019.09.05,-2073.999999999998,882.000000000005,52.99999999999194,1308.9999999999975,420.00000000000927,451.0000000000014,-1313.999999999993,-612.9999999999969,1174.0000000000066,417.0000000000007,1171.9999999999952,1140.0000000000077,1270.9999999999866,1258.0000000000098,380.999999999998,,5927.000000000022
2019.09.05,-2074.9999999999823,902.9999999999983,35.00000000000725,1344.9999999999989,487.0000000000041,495.000000000001,-1285.0000000000027,-470.9999999999992,1310.0000000000023,397.99999999998727,1235.9999999999927,1153.000000000004,1346.999999999994,1298.0000000000018,422.00000000000017,,6598.000000000007
2019.09.05,-2137.9999999999955,936.999999999999,-32.999999999994145,1378.9999999999907,526.9999999999997,536.9999999999986,-1404.0000000000052,-564.000000000009,1418.0000000000064,326.9999999999884,1223.9999999999807,1150.999999999991,1423.9999999999923,1373.0000000000045,456.9999999999963,,6614.9999999999445
2019.09.05,-2101.999999999982,941.000000000003,-75.00000000000284,1435.9999999999927,497.000000000003,512.0000000000014,-1350.0000000000068,-506.0000000000064,1498.9999999999952,251.00000000000122,1190.9999999999866,1055.000000000006,1446.9999999999886,1405.0000000000011,476.9999999999941,,6677.9999999999745
2019.09.05,-2068.9999999999877,860.0000000000052,-63.99999999999739,1459.9999999999936,431.0000000000036,459.99999999999375,-1397.0000000000039,-451.0000000000014,1436.9999999999977,195.9999999999962,1162.9999999999807,977.99999999999,1427.9999999999973,1372.0,458.9999999999983,,6262.999999999965
2019.09.05,-2011.9999999999916,846.0000000000023,-82.00000000000429,1536.9999999999918,516.0000000000053,485.99999999999756,-1357.0000000000082,-469.0000000000083,1641.999999999996,191.99999999999218,1139.9999999999854,897.9999999999987,1519.999999999996,1420.0000000000018,473.0000000000012,,6749.999999999955
2019.09.05,-2059.999999999995,835.000000000008,-165.9999999999995,1560.9999999999927,482.00000000000466,442.9999999999934,-1385.9999999999984,-538.0000000000163,1691.0000000000025,127.99999999999478,987.9999999999889,787.9999999999887,1498.9999999999952,1389.00000000001,451.9999999999969,,6105.999999999966
2019.09.05,-2054.9999999999845,880.9999999999984,-255.00000000000523,1559.9999999999882,525.0000000000088,490.999999999997,-1472.0000000000066,-480.00000000001376,1784.9999999999966,-86.0000000000083,974.9999999999925,695.0000000000011,1541.9999999999873,1442.9999999999977,495.9999999999964,,6044.999999999945
2019.09.05,-2061.000000000002,706.0000000000066,-405.9999999999952,1531.9999999999964,504.9999999999999,485.99999999999756,-1483.9999999999964,-506.0000000000064,1903.000000000006,-87.00000000001484,954.9999999999948,558.9999999999984,1603.999999999999,1435.0000000000023,526.9999999999997,,5667.999999999986
2019.09.05,-1891.9999999999825,678.0000000000008,-415.99999999999415,1451.9999999999982,626.9999999999998,502.9999999999979,-1632.9999999999955,-514.9999999999987,1716.0000000000082,-26.999999999999247,1013.9999999999816,520.9999999999936,1586.999999999989,1383.0000000000098,556.0000000000009,,5554.00000000001
2019.09.05,-1986.9999999999832,731.9999999999993,-300.00000000001137,1345.9999999999895,635.0000000000077,519.0000000000028,-1680.999999999999,-470.00000000001484,1668.9999999999968,-26.999999999999247,1195.999999999997,791.0000000000084,1580.9999999999889,1389.00000000001,634.9999999999967,,6027.999999999989
2019.09.05,-1993.0000000000002,763.0000000000026,-297.9999999999983,1308.9999999999975,731.9999999999993,580.0000000000027,-1726.0000000000052,-431.0000000000036,1588.9999999999986,17.000000000000348,1316.9999999999905,839.9999999999964,1620.999999999995,1389.00000000001,703.9999999999935,,6412.999999999979
2019.09.05,-1958.9999999999995,746.0000000000023,-229.99999999999687,1299.9999999999973,711.000000000006,556.0000000000009,-1683.9999999999966,-370.00000000000364,1540.0000000000064,80.99999999999774,1401.999999999992,906.9999999999911,1564.9999999999977,1359.0000000000089,713.9999999999924,,6637.999999999996
2019.09.05,-1885.9999999999877,753.0000000000036,-232.99999999999432,1307.9999999999927,721.000000000005,587.9999999999997,-1665.9999999999898,-385.00000000001313,1552.0000000000068,80.99999999999774,1395.9999999999973,980.0000000000031,1567.9999999999977,1368.9999999999998,714.999999999999,,6861.000000000018
2019.09.05,-1844.0000000000011,785.0000000000024,-215.99999999999397,1318.9999999999884,719.000000000003,580.0000000000027,-1541.9999999999989,-208.00000000000819,1524.000000000001,109.99999999998789,1456.9999999999973,1014.0000000000038,1578.9999999999936,1383.0000000000098,718.9999999999918,,7378.99999999998
2019.09.05,-1804.99999999999,791.0000000000084,-221.00000000000452,1298.9999999999923,740.0000000000073,605.9999999999955,-1529.0000000000025,-192.00000000001438,1554.000000000002,115.99999999998278,1432.9999999999955,1092.9999999999884,1592.9999999999893,1412.0000000000061,717.000000000001,,7606.999999999957
2019.09.05,-1854.9999999999845,795.0000000000013,-204.00000000000418,1292.9999999999923,729.0000000000018,614.9999999999989,-1566.0000000000007,-284.00000000001756,1543.0000000000064,119.99999999998678,1438.9999999999902,1092.9999999999884,1579.9999999999982,1414.0000000000014,690.9999999999972,,7402.999999999955
2019.09.05,-1888.9999999999852,758.9999999999985,-184.99999999999073,1329.9999999999982,723.0000000000069,586.9999999999931,-1594.999999999991,-367.0000000000062,1540.0000000000064,171.99999999999437,1458.9999999999882,1018.9999999999922,1587.9999999999939,1383.0000000000098,678.0000000000008,,7202.00000000001
2019.09.05,-1908.999999999983,775.9999999999989,-198.99999999999363,1331.9999999999936,723.0000000000069,602.999999999998,-1580.999999999988,-365.0000000000153,1563.0000000000023,209.9999999999991,1464.999999999983,1061.000000000001,1603.999999999999,1400.0000000000057,654.9999999999944,,7338.000000000002
2019.09.05,-1903.9999999999945,780.000000000003,-190.00000000000128,1365.9999999999995,731.0000000000039,593.9999999999945,-1533.0000000000066,-345.0000000000175,1600.999999999999,246.99999999999721,1471.0,1058.9999999999877,1628.9999999999907,1424.9999999999973,653.999999999999,,7584.999999999952
2019.09.05,-1915.9999999999843,772.000000000006,-174.99999999999181,1341.9999999999986,697.0000000000032,573.9999999999967,-1557.0000000000084,-436.00000000001415,1540.9999999999968,236.99999999999832,1421.99999999999,1038.0000000000057,1567.9999999999977,1378.0,617.0000000000009,,7101.999999999995
2019.09.05,-1974.9999999999934,766.0,-156.00000000000057,1352.9999999999945,645.0000000000067,551.0000000000015,-1553.9999999999886,-477.0000000000163,1516.999999999996,285.99999999998624,1444.000000000001,1058.0000000000034,1557.9999999999927,1379.000000000005,579.9999999999916,,6974.999999999979
2019.09.06,-2027.000000000001,675.0000000000034,-99.00000000000463,1353.999999999999,624.0000000000023,431.99999999999903,-1597.0000000000039,-422.9999999999956,1474.9999999999943,280.9999999999979,1427.9999999999848,858.9999999999875,1538.9999999999873,1287.0000000000061,573.0000000000013,,6380.999999999958
2019.09.06,-1918.9999999999818,675.0000000000034,-120.00000000000898,1314.9999999999977,620.0000000000094,429.0000000000016,-1500.9999999999968,-409.99999999999926,1525.0000000000057,287.9999999999994,1422.9999999999966,852.0000000000083,1544.9999999999875,1277.000000000001,553.999999999999,,6553.000000000023
2019.09.06,-1994.9999999999911,730.0000000000084,-90.99999999999665,1356.9999999999993,619.0000000000028,480.0000000000027,-1618.9999999999927,-507.000000000013,1531.9999999999964,269.9999999999925,1395.9999999999973,941.9999999999984,1559.9999999999882,1334.0000000000032,588.9999999999951,,6596.999999999992
