date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,AUDCAD,empty,sum
2015.08.20,261.0000000000001,207.00000000000162,-215.99999999999397,527.0000000000108,583.0000000000002,768.000000000002,1570.0000000000048,1145.9999999999914,1412.9999999999975,56.0000000000005,99.99999999999432,-1095.999999999986,-2283.9999999999973,-61.00000000000705,853.0000000000149,1573.0000000000023,909.9999999999966,361.9999999999957,,6672.000000000028
2015.08.20,222.00000000001108,97.9999999999981,-149.99999999999147,548.9999999999995,687.9999999999998,697.0000000000032,1471.0,1092.9999999999995,1447.9999999999936,43.999999999999595,45.99999999999227,-1078.9999999999634,-2538.000000000018,-125.0,731.9999999999993,1636.9999999999995,993.9999999999998,480.0000000000027,,6307.000000000025
2015.08.20,134.00000000001188,85.00000000000173,-178.99999999998784,579.0000000000184,740.0000000000073,617.9999999999964,1706.0000000000075,1180.9999999999986,1571.9999999999957,-100.00000000000009,201.99999999999818,-1010.9999999999619,-2567.9999999999927,-171.99999999999704,748.9999999999997,1724.9999999999989,1081.0000000000032,530.9999999999926,,6873.000000000091
2015.08.20,28.000000000005798,94.00000000001629,-165.99999999999682,663.0000000000135,812.0000000000016,504.9999999999999,1865.0000000000055,1256.999999999997,1661.9999999999968,-233.00000000000543,322.9999999999791,-1008.9999999999932,-2628.9999999999923,-150.00000000000568,853.9999999999992,1885.9999999999877,1159.000000000006,561.0000000000003,,7482.000000000015
2015.08.20,-302.9999999999866,283.99999999999534,-322.9999999999933,839.0000000000119,863.9999999999981,478.0000000000006,2377.000000000007,1440.9999999999923,1800.999999999997,-331.999999999999,977.9999999999802,-847.9999999999599,-2334.0000000000136,-85.00000000000796,1297.0000000000148,2258.9999999999886,1337.9999999999939,498.9999999999939,,10230.000000000015
2015.08.20,-339.0000000000004,365.0000000000153,-373.9999999999952,729.0000000000018,719.9999999999984,529.0000000000017,2402.9999999999995,1379.9999999999923,1663.0000000000034,-279.00000000000705,1090.0000000000034,-629.9999999999973,-1865.0000000000055,-39.99999999999204,1287.000000000016,2071.999999999985,1197.9999999999932,390.99999999999693,,10300.00000000001
2015.08.20,-350.9999999999902,418.0000000000073,-296.99999999999704,750.0000000000063,731.0000000000039,543.0000000000045,2303.0000000000105,1335.9999999999927,1619.9999999999993,-223.00000000000654,989.9999999999807,-644.9999999999623,-1887.0000000000164,110.99999999999,1375.9999999999995,2166.0000000000014,1155.0000000000011,391.9999999999924,,10488.000000000018
2015.08.20,-65.00000000000395,453.0000000000145,-224.99999999999432,765.0000000000157,723.0000000000069,602.999999999998,1937.9999999999952,1307.999999999998,1574.9999999999932,-128.00000000000588,519.9999999999818,-1045.999999999969,-2248.99999999999,237.99999999999955,1441.0000000000034,2195.999999999998,1091.9999999999986,368.9999999999971,,9508.000000000036
2015.08.20,-26.999999999999247,624.0000000000023,-235.99999999999,665.0000000000044,672.0000000000059,653.0000000000035,2134.999999999998,1361.9999999999966,1635.999999999993,-180.0000000000024,493.9999999999998,-939.9999999999853,-2153.0000000000273,431.99999999998795,1551.9999999999977,2325.9999999999836,1036.9999999999918,376.99999999999403,,10428.999999999955
2015.08.20,2.0000000000131024,585.0000000000133,-250.99999999999056,602.0000000000136,641.0000000000027,671.9999999999948,2021.0000000000061,1289.9999999999911,1566.0000000000007,-124.00000000000189,477.9999999999802,-878.9999999999853,-2099.0000000000286,370.9999999999809,1435.0000000000084,2206.9999999999814,1009.0000000000003,380.999999999998,,9906.999999999978
2015.08.20,117.00000000001154,635.0000000000077,-245.9999999999951,467.0000000000174,619.9999999999983,719.9999999999984,1827.000000000001,1171.9999999999952,1503.9999999999943,-40.00000000000669,329.9999999999841,-815.9999999999723,-2193.0000000000227,436.9999999999834,1349.0000000000002,2232.999999999996,978.9999999999992,447.99999999999284,,9542.999999999984
2015.08.20,53.999999999998494,554.00000000001,-361.99999999999477,395.000000000012,616.0000000000055,770.000000000004,1852.000000000009,1166.999999999996,1495.9999999999973,-29.000000000001247,590.0000000000034,-592.9999999999769,-2009.0000000000164,216.00000000000819,1154.0000000000105,2044.9999999999857,1067.9999999999977,512.0000000000014,,9496.000000000051
2015.08.20,107.00000000001265,409.99999999999926,-283.9999999999918,62.000000000006494,613.000000000008,749.9999999999951,1625.0000000000098,840.9999999999917,1397.9999999999993,74.99999999999174,396.99999999999136,-170.9999999999656,-2158.0000000000155,114.00000000000432,597.0000000000031,1905.0000000000011,995.9999999999951,741.9999999999982,,8019.000000000034
2015.08.20,215.00000000000963,543.0000000000045,-357.9999999999899,134.00000000001188,513.0000000000078,834.9999999999968,1571.9999999999957,903.9999999999937,1325.9999999999939,141.00000000000225,381.9999999999766,-419.9999999999982,-2014.0000000000048,194.99999999999318,853.9999999999992,1880.9999999999993,927.9999999999973,556.0000000000009,,8186.999999999989
2015.08.20,62.000000000006494,575.0000000000144,-399.9999999999915,191.00000000000784,526.9999999999997,792.0000000000039,1764.9999999999943,1049.0,1371.9999999999955,47.9999999999925,634.9999999999909,-292.00000000000335,-1729.0000000000027,183.9999999999975,943.000000000005,1905.9999999999854,987.9999999999995,502.00000000000244,,9117.999999999998
2015.08.20,236.00000000001398,889.0000000000065,-593.9999999999941,68.00000000000139,263.0000000000021,949.9999999999953,2024.0000000000036,1100.000000000001,1307.0000000000025,49.99999999999449,723.9999999999895,-353.0000000000033,-1319.0000000000257,359.00000000000887,1236.0000000000148,1836.9999999999998,792.9999999999922,276.9999999999939,,9846.999999999998
2015.08.20,120.00000000000898,812.0000000000127,-601.9999999999897,152.0000000000188,375.9999999999986,917.9999999999966,1791.9999999999936,974.9999999999925,1246.9999999999982,168.99999999999693,883.9999999999861,-324.9999999999975,-1487.0000000000161,257.99999999998136,1228.0000000000068,1963.999999999988,933.9999999999975,361.9999999999957,,9776.99999999997
2015.08.20,289.0000000000059,774.000000000008,-626.9999999999953,-169.99999999998127,196.00000000000728,1002.9999999999983,1795.9999999999975,875.999999999999,1156.0000000000014,173.9999999999964,712.9999999999939,-38.99999999998904,-1196.0000000000193,180.99999999998317,816.0000000000167,1542.9999999999832,733.9999999999947,363.99999999999767,,8582.999999999998
2015.08.20,348.9999999999993,849.0000000000109,-679.9999999999926,-123.99999999999079,163.00000000000205,990.9999999999974,1834.0000000000023,948.9999999999999,1169.9999999999932,124.00000000000189,719.9999999999989,-190.99999999996342,-1176.0000000000214,217.9999999999893,967.0000000000067,1571.9999999999957,733.0000000000041,285.9999999999974,,8754.000000000031
2015.08.20,292.00000000000335,892.0000000000039,-756.9999999999908,-59.99999999999339,165.00000000000404,1019.0000000000032,1994.0000000000068,1037.9999999999945,1220.9999999999943,107.00000000000153,913.9999999999873,-221.99999999998886,-1102.0000000000252,180.00000000000682,1096.0000000000082,1632.9999999999955,790.9999999999968,241.99999999999778,,9443.000000000005
2015.08.20,286.00000000000847,794.0000000000058,-765.9999999999911,66.00000000001049,262.00000000000665,958.0000000000033,1872.000000000007,1047.9999999999934,1256.999999999997,105.99999999999498,929.9999999999784,-407.0000000000018,-1378.0000000000125,54.000000000002046,1109.0000000000043,1703.9999999999943,917.0000000000016,280.9999999999979,,9093.0
2015.08.20,253.00000000001432,798.0000000000098,-756.0000000000002,47.00000000001925,292.00000000000335,958.0000000000033,1880.9999999999993,1027.0000000000002,1274.9999999999927,109.99999999999899,957.9999999999984,-334.9999999999742,-1427.0000000000227,68.9999999999884,1089.0000000000066,1764.9999999999943,947.0000000000027,330.9999999999924,,9282.000000000025
2015.08.20,239.99999999999577,797.0000000000033,-694.9999999999932,28.000000000005798,270.0000000000036,961.9999999999961,1912.0000000000025,1019.9999999999986,1257.9999999999925,108.99999999999244,876.9999999999811,-290.9999999999968,-1346.000000000025,132.000000000005,1069.0000000000089,1719.9999999999882,876.0000000000048,315.9999999999941,,9253.999999999958
2015.08.20,198.00000000000927,817.000000000001,-732.9999999999899,64.0000000000196,292.00000000000335,963.0000000000027,2120.000000000011,1128.9999999999911,1357.9999999999925,34.000000000000696,989.9999999999807,-290.9999999999968,-1351.0000000000132,115.0000000000091,1136.0000000000036,1797.9999999999884,929.9999999999926,317.0000000000006,,9886.000000000007
2015.08.20,253.99999999999866,859.0000000000098,-780.9999999999917,45.000000000006146,333.0000000000055,917.9999999999966,2021.0000000000061,1095.999999999997,1378.0000000000014,12.000000000000899,994.9999999999761,-337.99999999999386,-1553.0000000000043,114.00000000000432,1168.9999999999977,1940.9999999999927,1015.0000000000006,385.000000000002,,9863.000000000005
2015.08.20,361.9999999999957,853.0000000000149,-679.9999999999926,-7.999999999985796,325.00000000000864,927.0,1987.9999999999898,1098.9999999999943,1407.0000000000027,-11.00000000000545,705.9999999999889,-390.9999999999858,-1665.9999999999898,217.9999999999893,1104.0000000000161,1910.9999999999961,930.9999999999974,410.9999999999947,,9486.00000000003
2015.08.20,419.9999999999982,1029.0000000000132,-779.9999999999869,-78.99999999998464,321.0000000000046,975.0000000000036,2129.000000000003,1149.0,1490.999999999998,-39.00000000000014,789.999999999992,-350.9999999999902,-1736.000000000004,324.99999999998863,1253.9999999999995,2141.9999999999995,998.9999999999952,461.99999999999574,,10501.000000000027
2015.08.20,436.00000000001415,1214.0000000000039,-820.999999999998,-61.99999999998429,294.00000000000534,1034.0000000000016,2187.99999999999,1205.999999999996,1500.9999999999968,-23.00000000000635,835.9999999999843,-397.99999999998727,-1664.000000000021,508.99999999998613,1516.0000000000061,2335.9999999999827,995.9999999999951,412.9999999999967,,11510.999999999962
2015.08.20,326.0000000000041,1235.0000000000084,-837.9999999999939,-78.99999999998464,383.0,883.0000000000005,2537.999999999996,1306.9999999999916,1642.9999999999945,-221.99999999999997,993.9999999999998,-292.00000000000335,-1590.0000000000248,536.0000000000014,1571.0000000000114,2427.0000000000014,1090.0000000000034,502.00000000000244,,12414.00000000001
2015.08.21,405.0000000000109,1232.000000000011,-833.999999999989,-84.99999999997954,361.0000000000002,982.0000000000051,2303.999999999995,1241.9999999999986,1600.0000000000014,-124.00000000000189,899.0000000000009,-336.9999999999873,-1801.9999999999925,512.0000000000005,1519.0000000000036,2483.9999999999973,1084.0000000000032,503.99999999999335,,11946.000000000073
2015.08.21,402.9999999999978,1195.999999999997,-817.9999999999978,-61.99999999998429,377.0000000000051,934.0000000000015,2340.0000000000086,1271.9999999999955,1634.000000000002,-178.00000000000037,870.9999999999809,-355.99999999997857,-1855.999999999991,484.9999999999852,1486.0000000000095,2471.000000000001,1091.9999999999986,512.0000000000014,,11803.000000000033
2015.08.21,394.00000000000546,1202.9999999999984,-783.9999999999918,-69.9999999999923,351.0000000000013,905.0000000000002,2340.0000000000086,1250.999999999991,1608.9999999999939,-191.00000000000784,829.9999999999841,-326.99999999996624,-1781.9999999999948,531.9999999999823,1487.0000000000161,2448.99999999999,1045.0000000000018,493.99999999999443,,11736.000000000015
2015.08.21,378.999999999996,1188.0000000000114,-772.9999999999961,-54.99999999998284,346.0000000000019,875.999999999999,2315.0000000000005,1236.9999999999993,1581.9999999999945,-192.99999999999872,835.9999999999843,-331.999999999999,-1740.9999999999925,531.9999999999823,1485.000000000003,2410.9999999999854,1025.9999999999964,480.0000000000027,,11598.999999999984
2015.08.21,397.0000000000029,1208.000000000009,-765.9999999999911,-49.99999999999449,341.0000000000024,846.9999999999977,2307.999999999999,1244.0000000000007,1585.0000000000032,-231.0000000000034,789.999999999992,-368.9999999999749,-1759.0000000000216,561.9999999999834,1517.999999999997,2428.9999999999923,1016.9999999999959,468.9999999999972,,11539.999999999987
2015.08.21,370.00000000000364,1207.0000000000025,-766.9999999999959,-107.99999999999699,386.0000000000086,882.000000000005,2269.999999999994,1185.9999999999982,1597.9999999999993,-174.00000000000747,829.9999999999841,-241.99999999998667,-1852.000000000009,558.9999999999975,1453.9999999999998,2522.000000000002,1072.0000000000027,566.9999999999953,,11759.999999999995
2015.08.21,357.00000000000733,1218.000000000008,-774.9999999999915,-79.99999999999119,419.9999999999982,902.0000000000028,2334.999999999998,1219.9999999999989,1652.9999999999934,-174.00000000000747,859.9999999999852,-266.99999999997283,-1930.9999999999939,561.9999999999834,1497.000000000015,2605.9999999999973,1120.999999999995,592.9999999999991,,12117.000000000025
2015.08.21,374.0000000000077,1243.0000000000164,-765.9999999999911,-85.99999999998609,411.0000000000058,895.0000000000014,2238.000000000007,1179.9999999999923,1608.9999999999939,-148.99999999999915,824.9999999999886,-292.00000000000335,-1936.9999999999886,605.9999999999945,1524.0000000000143,2622.9999999999977,1100.999999999999,583.9999999999957,,11983.000000000047
2015.08.21,378.00000000001165,1312.000000000002,-818.9999999999884,-0.9999999999843467,535.0000000000077,870.9999999999995,2326.99999999999,1278.9999999999968,1775.9999999999998,-219.99999999999798,905.0000000000011,-414.9999999999654,-2301.0000000000196,631.0000000000002,1710.999999999996,2981.999999999996,1293.9999999999968,686.9999999999932,,12932.000000000035
2015.08.21,316.0000000000052,1299.0000000000057,-914.999999999992,170.00000000000347,792.0000000000039,777.0000000000055,2381.9999999999955,1367.9999999999914,2017.9999999999975,-302.0000000000023,1131.0000000000002,-605.9999999999732,-2964.000000000011,508.99999999998613,1885.0000000000034,3498.9999999999854,1679.000000000002,895.0000000000014,,13933.000000000011
2015.08.21,353.0000000000033,1452.0000000000089,-1024.000000000001,103.00000000000864,675.9999999999989,902.9999999999983,2588.999999999997,1444.000000000001,2015.9999999999957,-280.9999999999979,1256.9999999999766,-547.999999999993,-2689.0000000000305,574.9999999999886,2014.0000000000048,3467.9999999999823,1614.999999999995,792.9999999999993,,14715.999999999936
2015.08.21,395.000000000012,1582.0000000000168,-1132.9999999999955,190.00000000000128,718.0000000000075,838.0000000000055,2591.999999999994,1513.9999999999932,2076.0,-358.9999999999982,1379.9999999999955,-733.999999999968,-2849.0000000000127,608.0000000000041,2275.000000000005,3725.0000000000005,1748.0000000000045,781.9999999999939,,15348.00000000006
2015.08.21,364.9999999999931,1690.999999999998,-1263.999999999996,96.00000000000719,641.0000000000027,841.0000000000028,2688.0000000000014,1495.0000000000018,2032.0000000000005,-384.00000000000654,1619.9999999999761,-548.9999999999995,-2580.999999999989,593.9999999999941,2314.000000000016,3710.9999999999977,1748.0000000000045,751.0000000000017,,15809.000000000005
2015.08.21,377.0000000000051,1598.9999999999948,-1153.9999999999964,96.00000000000719,633.0000000000058,795.0000000000013,2654.000000000001,1483.000000000001,2015.0000000000002,-418.0000000000073,1429.9999999999784,-565.9999999999776,-2577.0000000000073,603.999999999985,2191.0000000000095,3570.999999999991,1659.000000000006,742.9999999999936,,15134.999999999989
2015.08.21,422.9999999999956,1666.9999999999964,-1179.9999999999927,72.0000000000054,618.0000000000074,834.9999999999968,2645.9999999999927,1492.9999999999998,2018.999999999993,-395.0000000000009,1415.9999999999968,-591.9999999999703,-2607.000000000026,661.0000000000014,2258.0000000000045,3638.9999999999923,1659.9999999999966,739.0000000000008,,15371.999999999989
2015.08.21,439.0000000000116,1730.0000000000093,-1278.9999999999964,42.0000000000087,555.0000000000055,914.9999999999991,2688.0000000000014,1505.9999999999961,1988.9999999999964,-346.0000000000019,1548.0000000000018,-565.9999999999776,-2450.0000000000186,626.9999999999811,2306.000000000008,3594.9999999999927,1655.0000000000011,678.0000000000008,,15632.00000000002
2015.08.21,439.0000000000116,1771.0000000000114,-1317.9999999999977,96.00000000000719,647.0000000000086,893.9999999999948,2703.9999999999955,1544.000000000001,2084.9999999999923,-374.0000000000077,1611.9999999999948,-653.9999999999768,-2709.000000000028,632.000000000005,2422.000000000013,3840.999999999983,1796.999999999997,759.999999999994,,16188.999999999998
2015.08.21,483.0000000000112,1688.0000000000007,-1271.000000000001,106.00000000000608,652.0000000000082,848.9999999999998,2554.9999999999964,1488.999999999996,2032.999999999996,-377.0000000000051,1483.000000000004,-724.9999999999978,-2782.0000000000177,581.9999999999936,2322.000000000002,3732.9999999999864,1766.999999999996,756.0000000000011,,15342.999999999976
2015.08.21,693.9999999999947,1719.0000000000039,-1328.9999999999936,79.00000000000685,631.0000000000038,895.9999999999968,2512.000000000003,1556.0000000000018,2090.000000000003,-394.00000000000546,1312.9999999999882,-956.9999999999634,-3012.0000000000146,557.9999999999927,2337.0000000000114,3737.999999999997,1784.000000000006,749.9999999999951,,14965.000000000025
2015.08.21,575.9999999999987,1695.000000000002,-1285.9999999999873,58.000000000002494,692.9999999999992,844.9999999999958,2587.000000000006,1525.999999999994,2132.999999999996,-425.0000000000087,1399.000000000001,-762.9999999999803,-3031.000000000006,567.9999999999836,2273.000000000014,3821.9999999999923,1829.9999999999982,849.9999999999952,,15349.999999999998
2015.08.21,510.99999999999477,1377.000000000006,-1231.9999999999993,130.0000000000079,694.0000000000057,805.9999999999956,2364.999999999995,1428.9999999999914,2000.9999999999973,-352.00000000000784,1389.9999999999864,-804.9999999999891,-2954.9999999999964,250.0,1936.0000000000043,3396.999999999983,1792.9999999999923,795.9999999999967,,13530.999999999962
2015.08.21,524.0000000000133,1374.0000000000086,-1321.9999999999886,-3.999999999981796,563.0000000000024,902.0000000000028,2327.999999999997,1339.9999999999968,1863.999999999999,-246.00000000000176,1512.0000000000005,-602.999999999998,-2588.999999999997,139.99999999998636,1783.0000000000014,3122.999999999987,1697.9999999999932,722.9999999999959,,13110.000000000016
2015.08.21,629.9999999999973,1358.0000000000148,-1271.9999999999914,-63.99999999999739,473.0000000000012,983.0000000000006,2245.9999999999923,1315.999999999995,1788.0000000000007,-175.99999999999838,1299.999999999983,-664.9999999999601,-2484.0000000000196,180.00000000000682,1699.0000000000061,2912.9999999999877,1549.9999999999973,649.999999999995,,12425.000000000013
2015.08.21,659.999999999994,1436.9999999999993,-1250.0,-58.99999999998684,470.00000000000375,966.0000000000002,2376.0000000000005,1395.9999999999973,1858.9999999999995,-253.99999999999866,1234.9999999999852,-698.9999999999608,-2497.000000000016,299.0000000000066,1809.0000000000161,3010.0000000000014,1528.9999999999964,639.9999999999961,,12927.000000000033
2015.08.21,307.99999999999716,1350.0000000000068,-1190.9999999999882,-26.999999999999247,562.0000000000069,980.0000000000031,2614.000000000005,1366.0000000000005,1897.9999999999998,-203.00000000000873,1572.999999999979,-285.9999999999641,-2283.9999999999973,257.000000000005,1731.000000000016,3084.9999999999823,1596.0000000000036,739.9999999999962,,14069.000000000045
2015.08.21,412.00000000001234,1547.0000000000095,-1182.9999999999927,99.00000000000463,544.0,975.0000000000036,2668.0000000000036,1510.0000000000002,1954.0000000000002,-269.00000000000813,1429.9999999999784,-624.9999999999645,-2376.0000000000227,509.9999999999909,2127.9999999999964,3319.9999999999895,1569.0000000000027,622.9999999999958,,14836.0
2015.08.21,383.0,1710.999999999996,-1353.999999999999,60.000000000015596,463.9999999999977,1049.0,2905.000000000002,1589.9999999999914,1973.999999999998,-285.00000000000193,1739.9999999999807,-515.9999999999609,-2096.000000000009,519.0000000000055,2297.000000000016,3371.9999999999973,1597.999999999999,544.9999999999955,,15956.000000000025
2015.08.21,353.0000000000033,1785.0000000000143,-1656.9999999999964,-189.99999999997908,199.00000000000472,1454.9999999999952,3159.000000000001,1558.9999999999993,1829.000000000003,7.0000000000014495,2244.9999999999764,-93.99999999999409,-1292.0000000000264,271.99999999999136,2119.000000000004,2918.9999999999827,1495.999999999995,385.99999999999744,,16549.999999999975
2015.08.21,337.0000000000095,1706.0000000000075,-1577.9999999999886,-79.99999999999119,314.0000000000032,1378.9999999999968,3170.9999999999905,1617.9999999999973,1934.9999999999977,-65.99999999999939,2146.9999999999914,-246.99999999997502,-1610.0000000000225,259.9999999999909,2134.999999999998,3050.9999999999814,1578.9999999999936,453.99999999999886,,16504.99999999998
2015.08.21,198.99999999999363,1585.9999999999986,-1474.9999999999943,71.00000000002105,372.0000000000057,1305.9999999999961,3191.0000000000105,1647.9999999999939,1937.9999999999952,-87.99999999999919,2152.999999999992,-300.9999999999735,-1590.0000000000248,229.99999999998977,2150.0000000000073,3010.0000000000014,1572.0000000000027,417.0000000000007,,16389.000000000015
2015.08.21,236.00000000001398,1756.000000000002,-1587.9999999999939,94.00000000001629,353.0000000000033,1339.0000000000014,3224.999999999989,1761.9999999999968,1956.0000000000023,-94.00000000000519,2288.9999999999873,-360.9999999999669,-1583.0000000000232,310.0000000000023,2380.0000000000045,3201.9999999999936,1632.9999999999955,371.99999999999454,,17281.000000000015
2015.08.21,266.999999999995,1726.0000000000052,-1599.9999999999943,-31.999999999987594,384.00000000000654,1385.9999999999984,3146.0000000000045,1605.000000000001,1958.9999999999995,-19.00000000000235,2262.999999999977,-229.99999999999687,-1713.9999999999934,258.99999999998613,2214.000000000005,3224.999999999989,1679.000000000002,510.99999999999477,,17028.999999999993
2015.08.21,387.000000000004,1848.0000000000052,-1768.9999999999914,-64.99999999998174,219.00000000000253,1507.0000000000027,3333.9999999999927,1729.9999999999982,1942.9999999999948,-33.000000000005244,2381.0,-333.99999999996766,-1390.0000000000023,217.9999999999893,2341.0000000000155,3045.999999999993,1599.9999999999943,319.0000000000026,,17282.000000000047
2015.08.21,411.0000000000058,1819.000000000015,-1664.999999999992,101.00000000001774,258.9999999999981,1485.9999999999984,3025.000000000011,1684.999999999992,1846.0000000000032,69.9999999999923,2189.9999999999977,-627.9999999999841,-1541.0000000000146,296.99999999999704,2487.000000000017,3084.9999999999823,1575.0000000000027,248.99999999999923,,16751.00000000004
2015.08.21,424.00000000000216,1876.000000000011,-1600.999999999999,361.0000000000113,308.00000000000824,1417.999999999997,2964.9999999999955,1810.0000000000005,1873.0000000000025,17.999999999995797,2069.999999999993,-1051.999999999964,-1700.999999999997,443.9999999999884,2856.000000000014,3271.000000000002,1587.0000000000032,120.99999999999334,,17048.00000000006
2015.08.21,180.0000000000024,1975.0000000000157,-1769.999999999996,703.0000000000092,389.000000000006,1561.0000000000014,3269.000000000011,2027.000000000001,1980.9999999999993,125.99999999999278,2637.0000000000005,-1264.9999999999827,-1610.0000000000225,372.99999999999045,3374.0000000000105,3578.9999999999986,1810.0000000000023,-21.00000000000435,,19318.00000000004
2015.08.21,256.00000000001177,2286.0000000000105,-2089.999999999989,772.0000000000172,336.00000000000296,1636.000000000004,3705.0000000000027,2317.9999999999977,2171.000000000001,-16.0000000000049,3042.999999999978,-1471.0,-1548.000000000016,389.99999999998636,3861.000000000003,3881.9999999999854,1977.9999999999945,-145.00000000000622,,21363.999999999978
2015.08.21,443.99999999999994,2422.9999999999973,-2109.9999999999995,558.0000000000141,302.9999999999977,1707.000000000003,3848.9999999999914,2354.999999999996,2290.9999999999986,-85.00000000000173,2842.999999999989,-1384.9999999999695,-1714.9999999999998,534.9999999999966,3798.999999999997,4005.9999999999986,1953.000000000003,-29.000000000001247,,21742.00000000001
2015.08.21,451.0000000000014,2503.999999999995,-2176.9999999999927,670.9999999999993,308.00000000000824,1687.0000000000052,3960.9999999999923,2472.999999999992,2351.9999999999986,-158.0000000000026,2939.9999999999977,-1571.9999999999957,-1734.9999999999977,558.9999999999975,4031.000000000007,4123.9999999999945,2009.0000000000005,-106.00000000000608,,22321.999999999993
2015.08.21,590.0000000000016,2472.0000000000077,-2381.0,708.0000000000198,356.00000000000074,1705.000000000001,3929.0000000000045,2539.9999999999977,2444.000000000002,-184.00000000000637,3094.999999999999,-1815.9999999999955,-2071.0000000000227,288.99999999998727,4034.000000000004,4187.999999999992,2219.999999999999,-67.00000000000594,,22050.999999999985
2015.08.21,492.0000000000035,2478.0000000000023,-2081.9999999999936,822.0000000000116,396.00000000000745,1612.9999999999977,3754.9999999999973,2478.9999999999977,2357.9999999999936,-160.00000000000458,2745.999999999981,-1863.999999999999,-2049.000000000012,633.9999999999861,4170.000000000007,4274.9999999999845,2048.9999999999923,-99.00000000000463,,22012.99999999995
2015.08.21,428.00000000000614,2453.0000000000164,-1954.9999999999982,722.0000000000005,422.00000000000017,1526.0000000000052,3746.999999999989,2388.0000000000014,2347.9999999999945,-207.00000000000162,2626.999999999981,-1623.999999999981,-2043.000000000017,747.9999999999905,4024.0000000000055,4298.000000000002,1989.0000000000043,7.9999999999968985,,21898.999999999993
2015.08.21,462.0000000000068,2405.999999999997,-1959.9999999999936,677.0000000000165,387.99999999999943,1553.0000000000043,3689.999999999993,2349.9999999999964,2303.999999999995,-172.00000000000549,2585.9999999999845,-1604.9999999999898,-1988.000000000012,688.999999999993,3914.0000000000173,4159.000000000002,1948.9999999999982,-11.00000000000545,,21390.999999999996
2015.08.21,480.99999999999807,2421.0000000000064,-2131.999999999991,834.0000000000014,445.0000000000065,1532.9999999999955,3963.9999999999895,2579.9999999999936,2496.9999999999936,-311.00000000000574,2840.0000000000036,-1866.9999999999743,-2184.000000000008,508.99999999998613,4110.999999999998,4302.99999999999,2147.0000000000055,-48.000000000003595,,22122.99999999998
2015.08.21,517.9999999999962,2407.0000000000036,-2015.9999999999911,881.0000000000207,414.9999999999987,1580.999999999999,3754.9999999999973,2520.0,2388.0000000000014,-201.00000000000674,2609.9999999999854,-1989.9999999999807,-2144.0000000000127,618.9999999999998,4139.000000000004,4224.99999999999,2027.000000000001,-118.00000000000699,,21616.0
2015.08.21,422.9999999999956,2524.9999999999995,-2119.9999999999905,802.0000000000139,417.0000000000007,1585.0000000000032,3952.0,2527.999999999997,2437.0000000000005,-236.00000000000287,2884.999999999991,-1739.999999999986,-2011.0000000000293,641.9999999999959,4205.000000000015,4372.999999999983,2100.999999999999,-60.00000000000449,,22707.99999999998
2015.08.21,468.00000000000176,2577.0000000000073,-2073.999999999998,761.0000000000117,494.00000000000557,1510.9999999999957,3987.9999999999914,2550.9999999999923,2551.000000000003,-339.0000000000004,2765.999999999991,-1734.9999999999977,-2308.000000000021,770.9999999999866,4231.000000000007,4611.999999999994,2165.999999999997,71.99999999999429,,23062.99999999996
2015.08.21,346.0000000000019,2724.9999999999995,-2163.9999999999873,975.0000000000148,619.0000000000028,1507.0000000000027,4390.999999999989,2811.9999999999923,2827.9999999999973,-536.9999999999986,3094.999999999999,-1861.999999999986,-2464.000000000022,781.9999999999823,4635.000000000011,4881.999999999986,2361.000000000004,85.99999999999719,,25016.999999999985
