date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,AUDCAD,empty,sum
2015.08.20,263.00000000001324,104.99999999999955,-275.99999999999625,191.00000000000784,219.00000000000253,746.0000000000023,1117.9999999999968,763.9999999999981,900.0000000000008,158.99999999999804,0.0,-746.0000000000023,-1485.000000000003,-200.9999999999934,374.0000000000077,756.0000000000011,483.99999999999466,102.00000000000209,,3473.0000000000296
2015.08.20,204.00000000000418,46.0000000000127,-251.99999999999534,193.00000000002092,243.00000000000432,665.9999999999999,1157.000000000008,780.9999999999984,907.9999999999977,64.99999999999284,10.99999999999568,-1014.9999999999882,-2218.0000000000086,-246.00000000000932,368.00000000001273,732.9999999999836,504.99999999999545,146.99999999999713,,2296.000000000022
2015.08.20,120.99999999999334,78.00000000000028,-244.99999999999034,391.000000000008,484.00000000000665,626.9999999999998,1326.9999999999893,964.9999999999936,1214.9999999999993,-24.000000000001798,-16.999999999995907,-1153.000000000004,-2342.000000000022,-200.00000000001705,578.0000000000118,1236.9999999999993,762.0000000000005,302.9999999999977,,4106.999999999968
2015.08.20,89.00000000000574,43.999999999999595,-220.99999999998943,510.00000000001046,562.0000000000069,605.9999999999955,1309.0000000000045,1027.9999999999957,1334.9999999999973,-9.999999999998899,18.000000000000682,-1164.9999999999939,-2726.0000000000064,-150.00000000000568,700.0000000000117,1519.999999999988,878.0000000000001,342.9999999999933,,4670.0000000000155
2015.08.20,85.00000000000173,-72.99999999998974,-195.99999999999795,520.0000000000093,668.0000000000019,580.0000000000027,1385.9999999999984,1035.9999999999925,1392.9999999999998,-100.00000000000009,21.99999999999136,-1079.99999999997,-2698.0000000000005,-341.0000000000082,568.000000000013,1484.9999999999807,974.9999999999943,464.9999999999932,,4695.000000000013
2015.08.20,-79.00000000000685,-44.99999999998394,-188.99999999999295,561.0000000000115,705.0000000000001,478.0000000000006,1627.0000000000007,1146.999999999998,1527.9999999999961,-250.00000000000577,93.99999999999409,-1156.999999999986,-2727.0000000000127,-322.00000000000273,662.000000000007,1610.9999999999848,1025.9999999999964,463.9999999999977,,5133.999999999998
2015.08.20,-368.9999999999971,22.0000000000109,-348.99999999998954,661.0000000000005,792.0000000000039,461.99999999999574,1801.9999999999925,1250.999999999991,1610.9999999999957,-362.00000000000676,314.9999999999977,-1161.999999999974,-2770.000000000028,-295.0000000000159,852.0000000000083,1838.9999999999907,1147.0000000000055,446.00000000000193,,5892.999999999982
2015.08.20,-449.9999999999948,194.0000000000053,-419.9999999999875,690.0000000000128,719.9999999999984,453.0000000000034,2302.000000000004,1353.9999999999995,1663.0000000000034,-355.0000000000053,872.9999999999905,-899.9999999999897,-2356.0000000000246,-164.99999999999204,1151.0000000000132,2039.9999999999973,1197.9999999999932,390.99999999999693,,8383.000000000025
2015.08.20,-378.999999999996,360.0000000000048,-410.99999999998715,602.0000000000136,668.0000000000019,509.9999999999993,2254.0000000000005,1292.9999999999998,1575.9999999999995,-323.0000000000066,938.999999999993,-672.999999999968,-1961.0000000000127,-48.00000000000182,1263.9999999999984,2061.999999999986,1115.9999999999995,369.99999999999255,,9219.000000000016
2015.08.20,-350.9999999999902,398.00000000000944,-297.9999999999876,719.000000000003,700.0000000000006,526.9999999999997,1845.999999999992,1284.9999999999918,1532.9999999999955,-226.00000000000398,437.9999999999882,-1197.999999999988,-2376.0000000000227,110.99999999999,1340.000000000008,2102.999999999988,1078.000000000003,302.0000000000023,,7930.999999999978
2015.08.20,-66.99999999999484,439.99999999999596,-244.99999999999034,608.0000000000085,644.0000000000001,578.9999999999961,1834.0000000000023,1303.999999999994,1574.9999999999932,-219.00000000000253,143.00000000000068,-1253.9999999999995,-2513.999999999994,228.999999999985,1431.0000000000045,2193.999999999985,989.9999999999949,332.99999999999443,,8004.999999999973
2015.08.20,-79.00000000000685,539.0000000000006,-269.999999999996,561.0000000000115,614.9999999999989,629.0000000000018,1991.0000000000093,1254.999999999995,1546.000000000003,-187.00000000000384,444.9999999999932,-1013.9999999999816,-2180.9999999999886,359.9999999999852,1402.9999999999986,2173.0000000000027,981.9999999999993,337.99999999999386,,9106.000000000016
2015.08.20,-11.999999999989797,524.0000000000133,-276.9999999999868,454.00000000002103,597.9999999999985,661.0000000000005,1802.999999999999,1156.9999999999968,1502.0000000000034,-142.00000000000878,256.9999999999766,-1004.999999999967,-2388.0000000000123,295.99999999999227,1290.0000000000134,2123.9999999999927,942.9999999999978,356.00000000000074,,8141.000000000042
2015.08.20,51.000000000001044,548.9999999999995,-401.9999999999868,350.00000000000585,563.9999999999978,722.0000000000005,1734.9999999999977,1058.9999999999989,1452.9999999999932,-57.00000000000705,304.9999999999784,-848.9999999999665,-2261.000000000024,213.99999999999864,1121.0000000000164,2031.9999999999893,962.9999999999939,441.0000000000025,,7989.999999999988
2015.08.20,8.000000000008,395.99999999999636,-390.99999999999113,-124.99999999999733,516.0000000000053,727.9999999999953,1505.0000000000007,675.9999999999989,1261.9999999999964,0.0,334.0000000000032,-689.9999999999907,-2241.9999999999886,102.00000000000387,519.0000000000028,1871.9999999999848,885.0000000000051,495.000000000001,,5850.000000000035
2015.08.20,107.99999999999699,409.0000000000149,-381.0000000000002,-27.999999999983594,473.0000000000012,749.9999999999951,1523.0000000000077,792.9999999999993,1280.0000000000034,58.99999999999794,336.9999999999891,-504.9999999999777,-2179.00000000002,112.99999999999955,556.0000000000009,1785.9999999999986,882.9999999999956,512.0000000000014,,6489.00000000002
2015.08.20,48.000000000003595,463.9999999999977,-427.99999999999727,70.0000000000145,425.0000000000087,780.9999999999984,1564.0000000000098,881.9999999999939,1266.999999999996,5.999999999994898,379.99999999999545,-522.9999999999624,-2017.9999999999864,87.99999999999386,727.0000000000109,1680.999999999999,846.0000000000036,396.9999999999918,,6657.0000000000655
2015.08.20,-148.99999999999915,377.0000000000051,-600.9999999999991,-8.999999999992347,224.000000000002,685.0000000000023,1611.0000000000068,906.9999999999911,1173.9999999999973,-33.000000000005244,524.9999999999773,-523.999999999969,-1934.0000000000134,25.999999999982037,825.0000000000091,1629.9999999999982,701.9999999999982,254.99999999999412,,5690.9999999999845
2015.08.20,97.9999999999981,807.0000000000022,-644.999999999996,-69.9999999999923,197.00000000000273,917.9999999999966,1760.9999999999905,947.9999999999933,1227.9999999999957,-73.00000000000084,409.9999999999966,-584.9999999999688,-1639.999999999997,254.99999999999545,1039.9999999999966,1795.9999999999975,730.9999999999945,236.99999999999832,,7413.000000000002
2015.08.20,112.000000000001,763.0000000000026,-680.9999999999974,-286.99999999999284,156.00000000000057,893.9999999999948,1744.9999999999966,834.0000000000014,1141.9999999999986,68.99999999999685,675.9999999999877,-487.99999999999955,-1527.0000000000116,155.00000000000114,756.0000000000011,1532.9999999999843,700.9999999999934,190.99999999999673,,6743.999999999955
2015.08.20,236.00000000001398,770.000000000004,-742.999999999995,-280.9999999999979,94.00000000000519,970.0000000000042,1714.9999999999998,785.9999999999978,1049.9999999999955,117.99999999999588,697.0000000000027,-290.9999999999968,-1218.0000000000302,165.99999999999682,728.0000000000175,1400.0000000000011,640.0000000000006,215.99999999999397,,7053.000000000009
2015.08.20,263.99999999999756,804.0000000000047,-786.9999999999919,-131.99999999999878,99.00000000000463,968.0000000000022,1795.9999999999975,932.999999999995,1132.9999999999952,42.999999999993044,704.9999999999841,-329.99999999998585,-1204.0000000000273,169.9999999999875,963.0000000000027,1533.999999999991,691.9999999999931,175.99999999999838,,7826.999999999943
2015.08.20,243.99999999999977,790.0000000000018,-796.999999999997,-97.9999999999981,152.00000000000767,951.9999999999973,1856.9999999999975,970.9999999999997,1200.0000000000011,59.99999999999339,858.9999999999804,-475.9999999999653,-1436.9999999999993,49.99999999998295,1005.9999999999958,1605.9999999999964,775.0000000000057,234.00000000000088,,7948.0
2015.08.20,214.00000000000307,761.0000000000117,-860.99999999999,29.00000000001235,247.00000000000833,919.9999999999986,1852.000000000009,1017.9999999999967,1246.9999999999982,73.99999999999629,915.9999999999968,-570.0000000000039,-1474.0000000000198,8.99999999998613,1066.0000000000114,1698.9999999999839,908.0000000000013,220.99999999999343,,8275.999999999995
2015.08.20,202.00000000001327,692.0000000000038,-769.999999999996,-59.99999999999339,236.99999999999832,948.0000000000044,1812.999999999998,966.0000000000002,1214.9999999999993,102.99999999999754,828.000000000003,-373.00000000000114,-1434.000000000024,21.99999999999136,931.9999999999995,1600.0000000000014,846.9999999999942,290.9999999999968,,8058.999999999985
2015.08.20,154.0000000000097,787.0000000000043,-765.9999999999911,26.0000000000149,269.00000000000813,927.0,1886.00000000001,1010.9999999999952,1249.0,2.000000000002,849.9999999999943,-441.99999999996464,-1442.9999999999943,98.99999999998954,1060.0000000000164,1712.0000000000025,865.9999999999997,268.99999999999704,,8516.000000000093
2015.08.20,154.0000000000097,768.9999999999975,-819.9999999999932,26.999999999999247,294.00000000000534,880.000000000003,1984.000000000008,1064.9999999999936,1352.9999999999932,-33.000000000005244,959.9999999999795,-453.99999999999886,-1645.9999999999918,32.99999999998704,1087.0000000000157,1791.9999999999936,929.9999999999926,307.99999999999716,,8682.999999999985
2015.08.20,243.99999999999977,824.0000000000025,-792.9999999999922,-101.99999999997988,292.00000000000335,909.9999999999997,1947.999999999994,1053.9999999999993,1358.999999999999,-47.00000000000814,689.9999999999977,-423.99999999997993,-1731.000000000016,84.00000000000318,1033.0000000000173,1878.0000000000018,929.9999999999926,373.00000000000114,,8522.000000000035
2015.08.20,323.0000000000066,814.0000000000036,-802.9999999999973,-114.99999999999844,300.0000000000003,914.9999999999991,1929.000000000003,1032.999999999995,1373.000000000002,-64.0000000000085,695.999999999998,-420.9999999999603,-1761.9999999999968,169.9999999999875,983.0000000000006,1845.999999999992,906.9999999999965,386.9999999999929,,8511.000000000016
2015.08.20,377.0000000000051,994.000000000006,-887.0000000000005,-156.99999999998494,250.00000000000577,946.0000000000024,1970.000000000005,1073.9999999999973,1385.000000000003,-85.00000000000173,783.9999999999918,-439.99999999999596,-1795.9999999999975,286.00000000000136,1181.0000000000098,2116.999999999991,981.9999999999993,388.9999999999949,,9370.000000000031
2015.08.20,326.0000000000041,1209.0000000000157,-858.9999999999947,-87.99999999999919,295.0000000000008,883.0000000000005,2187.99999999999,1205.0000000000005,1500.9999999999968,-221.99999999999997,818.9999999999884,-554.9999999999944,-1818.0000000000084,485.99999999999,1510.0000000000114,2335.9999999999827,996.9999999999999,376.99999999999403,,10589.99999999998
2015.08.21,334.9999999999964,1210.0,-875.9999999999906,-96.99999999999153,336.00000000000296,855.0000000000058,2273.999999999998,1230.9999999999932,1581.9999999999945,-218.00000000000708,873.9999999999952,-437.99999999998283,-1947.0000000000098,487.99999999999955,1476.0000000000107,2400.9999999999864,1066.9999999999932,447.99999999999284,,11000.999999999985
2015.08.21,357.00000000000733,1190.0000000000023,-840.999999999994,-83.9999999999952,357.00000000000733,885.0000000000025,2279.0000000000086,1234.9999999999973,1593.9999999999955,-209.9999999999991,852.0000000000039,-393.99999999996106,-1887.0000000000164,466.0000000000082,1482.0000000000055,2452.999999999994,1067.9999999999977,473.99999999999665,,11276.000000000062
2015.08.21,364.9999999999931,1158.0000000000146,-833.999999999989,-78.99999999998464,323.0000000000066,892.9999999999993,2285.0000000000036,1224.9999999999984,1561.0000000000014,-202.0000000000022,810.0000000000023,-408.9999999999705,-1863.999999999999,445.99999999999795,1456.0000000000127,2343.9999999999905,1015.0000000000006,439.99999999999596,,10933.000000000071
2015.08.21,331.999999999999,1158.9999999999989,-787.9999999999967,-80.99999999999774,341.99999999999784,861.0000000000007,2296.000000000009,1212.000000000002,1573.9999999999977,-213.00000000000762,796.999999999997,-380.9999999999647,-1869.9999999999939,484.00000000000887,1436.9999999999993,2404.9999999999905,1025.0000000000057,480.0000000000027,,11071.00000000005
2015.08.21,337.99999999999386,1149.0,-774.0000000000009,-67.9999999999792,341.0000000000024,817.000000000001,2288.0000000000014,1207.999999999998,1578.0000000000016,-252.0000000000078,780.9999999999775,-380.9999999999647,-1841.000000000026,504.99999999999545,1429.999999999998,2389.999999999981,1015.0000000000006,466.9999999999952,,10990.999999999965
2015.08.21,356.00000000000074,1194.0000000000061,-802.9999999999973,-118.99999999998023,325.00000000000864,822.9999999999959,2252.0000000000095,1171.9999999999952,1552.9999999999932,-258.0000000000027,789.999999999992,-373.00000000000114,-1874.00000000002,530.0000000000011,1436.9999999999993,2394.9999999999914,995.0000000000045,442.9999999999934,,10837.999999999989
2015.08.21,337.99999999999386,1158.9999999999989,-856.9999999999993,-114.99999999999844,358.0000000000028,861.0000000000007,2256.9999999999977,1168.9999999999977,1566.0000000000007,-211.00000000000563,762.9999999999768,-353.99999999996544,-2093.999999999996,473.99999999998954,1411.0000000000066,2444.000000000002,1006.0000000000002,530.9999999999926,,10705.999999999996
2015.08.21,348.00000000001495,1205.0000000000116,-826.9999999999982,-103.99999999999298,379.0000000000071,878.000000000001,2231.9999999999895,1179.9999999999923,1602.9999999999989,-182.99999999999983,741.9999999999902,-357.99999999999164,-2003.0000000000214,534.9999999999966,1482.0000000000055,2536.999999999989,1066.0000000000025,539.0000000000006,,11250.999999999995
2015.08.21,374.0000000000077,1232.000000000011,-858.9999999999947,-105.99999999998388,400.00000000000034,860.0000000000052,2221.0000000000064,1173.0000000000018,1605.9999999999964,-238.0000000000049,783.9999999999918,-432.9999999999945,-2334.0000000000136,574.9999999999886,1506.0000000000073,2612.9999999999986,1096.999999999994,575.9999999999987,,11047.000000000016
2015.08.21,299.00000000000483,1293.9999999999952,-1007.9999999999956,-6.999999999979245,531.9999999999991,734.0000000000014,2315.0000000000005,1271.0,1773.0000000000023,-355.0000000000053,906.9999999999823,-646.9999999999753,-3166.0000000000023,472.0000000000084,1703.00000000001,2979.9999999999827,1292.9999999999923,683.0000000000002,,11073.000000000022
2015.08.21,295.0000000000008,1288.0000000000002,-1028.9999999999964,103.00000000000864,641.0000000000027,775.9999999999989,2376.0000000000005,1368.999999999998,1957.9999999999932,-308.00000000000824,1060.9999999999786,-682.9999999999892,-2971.0000000000127,483.0000000000041,1882.000000000006,3342.0000000000005,1548.0000000000018,737.9999999999942,,12868.99999999998
2015.08.21,310.0000000000103,1427.0000000000005,-1242.999999999995,81.00000000001995,639.0000000000007,805.0000000000001,2554.9999999999964,1432.0,1983.0000000000014,-413.0000000000078,1217.9999999999893,-746.0000000000023,-3095.0000000000255,549.0000000000066,1963.0000000000036,3383.999999999987,1560.0000000000023,751.0000000000017,,13159.999999999989
2015.08.21,324.0000000000132,1585.000000000014,-1408.9999999999918,77.00000000001594,623.0000000000069,819.0000000000031,2594.0000000000073,1481.9999999999945,2017.9999999999975,-408.00000000000836,1376.9999999999811,-769.9999999999818,-2861.0000000000023,489.0000000000043,2276.0000000000114,3675.9999999999905,1725.999999999999,708.999999999993,,14327.000000000051
2015.08.21,354.9999999999942,1578.0000000000127,-1335.9999999999986,-10.999999999983245,553.999999999999,792.0000000000039,2634.000000000003,1444.000000000001,1949.0000000000007,-419.9999999999982,1426.9999999999925,-588.9999999999951,-2629.999999999999,503.9999999999907,2153.000000000005,3491.999999999984,1628.0,654.9999999999944,,14179.000000000007
2015.08.21,364.00000000000875,1578.0000000000127,-1207.9999999999984,26.0000000000149,586.0000000000088,778.0000000000009,2634.000000000003,1458.999999999999,1990.9999999999984,-445.0000000000065,1390.9999999999911,-605.9999999999732,-2654.000000000023,573.0000000000075,2164.0000000000105,3549.0000000000023,1625.0,725.9999999999933,,14531.000000000051
2015.08.21,391.000000000008,1646.000000000014,-1310.9999999999927,15.00000000000945,550.000000000006,824.999999999998,2645.0000000000086,1486.9999999999939,1974.9999999999934,-417.0000000000007,1391.999999999996,-613.9999999999812,-2631.0000000000055,581.9999999999936,2236.000000000016,3564.999999999996,1623.0000000000045,670.9999999999993,,14630.000000000055
2015.08.21,400.00000000000034,1727.9999999999961,-1356.9999999999993,2.0000000000131024,519.0000000000028,838.0000000000055,2663.9999999999995,1490.999999999998,1968.0000000000032,-430.00000000000813,1489.9999999999807,-696.999999999992,-2821.000000000007,588.9999999999986,2276.0000000000114,3566.0000000000027,1617.999999999995,657.9999999999919,,14501.99999999999
2015.08.21,428.00000000000614,1678.0000000000018,-1396.9999999999914,74.0000000000185,614.0000000000034,834.0000000000014,2533.999999999992,1478.999999999997,2008.999999999994,-436.9999999999985,1435.9999999999786,-753.9999999999658,-2831.99999999999,530.0000000000011,2314.000000000016,3700.9999999999986,1721.0000000000036,724.9999999999978,,14657.000000000065
2015.08.21,483.0000000000112,1628.0000000000073,-1329.9999999999982,43.00000000001525,514.0000000000033,775.0000000000034,2472.0000000000077,1488.999999999996,1961.999999999997,-490.00000000000153,1263.9999999999816,-986.9999999999824,-3188.000000000013,540.9999999999968,2273.999999999998,3505.999999999987,1629.000000000005,619.9999999999983,,13205.000000000013
2015.08.21,550.000000000006,1578.0000000000127,-1345.9999999999895,25.00000000000835,624.9999999999977,822.9999999999959,2418.000000000009,1467.9999999999916,2046.0000000000034,-436.00000000000307,1209.9999999999795,-1009.9999999999998,-3173.0000000000036,484.9999999999852,2161.9999999999973,3640.999999999983,1745.0000000000045,746.9999999999976,,13557.999999999976
2015.08.21,405.9999999999952,1377.000000000006,-1288.9999999999873,3.0000000000196536,660.000000000005,783.9999999999958,2353.9999999999895,1422.0000000000011,1995.9999999999977,-451.0000000000014,1286.0000000000014,-898.9999999999832,-3107.0000000000155,233.0000000000041,1936.0000000000043,3393.999999999986,1745.0000000000045,763.0000000000026,,12613.000000000024
2015.08.21,455.0000000000054,1295.0000000000018,-1404.9999999999868,-45.99999999999049,561.0000000000003,792.0000000000039,2256.9999999999977,1308.9999999999934,1863.999999999999,-416.00000000000523,1341.9999999999845,-852.9999999999926,-2974.9999999999945,30.000000000001137,1682.0000000000057,3083.9999999999977,1691.9999999999932,715.9999999999944,,11384.000000000007
2015.08.21,502.00000000000244,1263.9999999999984,-1327.9999999999886,-98.99999999998244,453.99999999999886,883.9999999999959,2086.9999999999945,1278.0000000000014,1776.9999999999952,-269.00000000000813,1162.9999999999825,-872.9999999999905,-2805.9999999999973,72.00000000000273,1624.0000000000032,2881.9999999999845,1528.9999999999964,631.9999999999992,,10772.999999999989
2015.08.21,561.9999999999958,1354.999999999995,-1330.9999999999889,-100.99999999999554,428.00000000000614,936.0000000000035,2183.000000000002,1300.0000000000011,1769.9999999999939,-260.00000000000466,1219.9999999999989,-787.9999999999665,-2655.999999999992,165.99999999999682,1687.0000000000164,2878.9999999999873,1510.000000000005,596.9999999999919,,11457.000000000047
2015.08.21,232.99999999999432,1339.0000000000014,-1293.9999999999968,-95.999999999985,439.0000000000005,953.9999999999993,2249.9999999999964,1310.0,1815.0,-260.00000000000466,1205.9999999999889,-747.9999999999709,-2601.999999999993,222.99999999998477,1689.0000000000073,2957.999999999994,1498.0000000000045,614.9999999999989,,11529.00000000002
2015.08.21,239.00000000001143,1297.0000000000148,-1199.9999999999886,-27.999999999983594,524.0000000000023,951.0000000000018,2537.999999999996,1356.999999999997,1863.999999999999,-279.00000000000705,1372.9999999999905,-658.0000000000031,-2458.000000000027,228.999999999985,1710.0000000000116,3085.9999999999886,1501.9999999999955,622.9999999999958,,12669.999999999982
2015.08.21,236.99999999999832,1526.0000000000052,-1354.9999999999898,59.000000000009045,435.0000000000076,965.0000000000048,2658.999999999989,1497.9999999999993,1883.0000000000014,-297.00000000000284,1424.999999999983,-637.9999999999608,-2415.0000000000114,415.9999999999968,2104.000000000017,3135.999999999983,1513.999999999996,485.99999999999756,,13638.000000000025
2015.08.21,232.99999999999432,1605.000000000012,-1753.0,-193.99999999998306,190.00000000000128,1041.9999999999984,2787.9999999999905,1456.9999999999973,1827.9999999999964,-297.9999999999983,1731.9999999999993,-546.9999999999864,-2140.9999999999927,164.99999999999204,2051.0000000000027,2894.999999999981,1492.0000000000045,365.99999999999966,,12911.000000000011
2015.08.21,175.00000000001404,1629.9999999999982,-1707.9999999999984,-237.99999999998266,123.00000000000644,1322.9999999999964,3099.999999999992,1525.999999999994,1771.999999999996,-124.00000000000189,2125.9999999999764,-251.99999999996336,-1611.9999999999911,144.9999999999818,1967.0000000000077,2751.999999999999,1426.9999999999925,317.0000000000006,,14449.000000000018
2015.08.21,198.00000000000927,1585.9999999999986,-1600.999999999999,-80.99999999999774,313.00000000000773,1292.0000000000043,3127.9999999999973,1598.9999999999948,1920.999999999995,-134.0000000000008,2079.999999999984,-417.99999999998505,-1783.0000000000014,209.00000000000318,2068.000000000003,2976.000000000001,1554.000000000002,395.99999999999636,,15303.000000000013
2015.08.21,154.0000000000097,1575.9999999999995,-1654.9999999999868,53.00000000001415,346.0000000000019,1241.9999999999986,3109.0000000000064,1639.0000000000016,1902.999999999999,-161.00000000000003,2126.999999999981,-560.9999999999893,-1731.000000000016,213.99999999999864,2137.000000000011,2976.999999999985,1543.9999999999968,339.99999999999585,,15253.000000000007
2015.08.21,66.99999999999484,1686.0000000000098,-1641.999999999996,-288.99999999998374,306.00000000000625,1297.0000000000036,3113.00000000001,1490.999999999998,1939.9999999999973,-143.00000000000423,2159.9999999999964,-360.9999999999669,-1777.0000000000064,256.0000000000002,1956.0000000000023,3171.9999999999973,1605.9999999999945,387.99999999999943,,15226.000000000053
2015.08.21,231.0000000000034,1658.0000000000039,-1832.9999999999984,-178.99999999999582,213.00000000000762,1383.9999999999964,3025.000000000011,1501.9999999999923,1837.9999999999952,-35.00000000000725,2218.999999999994,-428.9999999999683,-1723.000000000008,120.9999999999809,2016.0000000000177,2956.9999999999873,1576.9999999999982,295.99999999999625,,14838.000000000005
2015.08.21,353.0000000000033,1678.0000000000018,-1857.99999999999,-129.99999999998568,143.00000000000423,1463.0000000000032,2940.000000000009,1568.9999999999982,1761.9999999999968,-92.99999999999864,2155.9999999999773,-627.9999999999841,-1619.9999999999993,61.9999999999834,2113.000000000009,2814.9999999999895,1522.0000000000055,217.99999999999596,,14465.00000000002
2015.08.21,307.00000000001285,1693.0000000000111,-1708.999999999989,16.000000000016,209.9999999999991,1382.0000000000055,2892.99999999999,1639.0000000000016,1800.999999999997,2.000000000002,2030.9999999999775,-1254.9999999999618,-1733.9999999999911,264.99999999998636,2393.000000000001,3023.9999999999823,1516.0000000000055,-11.00000000000545,,14463.00000000004
2015.08.21,117.99999999999588,1855.0000000000066,-1814.9999999999977,234.00000000000088,206.00000000000617,1410.9999999999957,2920.999999999996,1775.9999999999998,1857.999999999993,-28.000000000005798,2014.9999999999864,-1273.9999999999973,-1746.0000000000252,356.9999999999993,2803.0,3248.999999999991,1572.9999999999932,-95.00000000000064,,15417.99999999994
2015.08.21,114.0000000000141,1971.0000000000116,-2128.999999999991,682.0000000000048,291.0000000000079,1512.9999999999977,3130.999999999995,1969.999999999994,1959.999999999995,-103.00000000000864,2631.0,-1765.9999999999786,-1970.0000000000273,347.99999999998477,3370.0000000000064,3569.0,1810.0000000000023,-187.00000000000384,,17205.000000000007
2015.08.21,224.000000000002,2268.000000000003,-2202.9999999999886,528.0000000000174,278.00000000000045,1612.0000000000023,3648.000000000007,2277.9999999999914,2110.000000000001,-192.00000000000327,2831.9999999999936,-1663.9999999999766,-1740.0000000000305,289.99999999999204,3771.9999999999977,3830.0,1932.9999999999927,-221.00000000000452,,19582.999999999996
2015.08.21,424.00000000000216,2377.000000000007,-2241.99999999999,556.0000000000009,255.00000000000523,1641.999999999999,3669.9999999999955,2307.999999999999,2237.9999999999955,-195.00000000000074,2613.999999999976,-1802.999999999999,-1890.9999999999982,485.99999999999,3770.000000000007,3926.999999999992,1861.9999999999948,-192.00000000000327,,19805.999999999978
2015.08.21,425.99999999999307,2465.000000000006,-2390.999999999991,520.0000000000093,246.00000000000176,1666.000000000001,3912.0000000000045,2417.9999999999977,2317.0000000000023,-224.000000000002,2871.9999999999854,-1888.9999999999852,-2071.0000000000227,288.99999999998727,3891.0,4028.9999999999936,1965.0000000000034,-219.00000000000253,,20221.99999999998
2015.08.21,470.00000000001484,2442.000000000011,-2401.999999999987,709.0000000000041,352.00000000000784,1602.0000000000034,3699.9999999999923,2455.9999999999914,2347.9999999999945,-264.0000000000087,2712.9999999999936,-2059.999999999995,-2178.000000000013,269.9999999999818,4025.9999999999964,4165.999999999981,2037.9999999999968,-178.00000000000037,,20209.999999999967
2015.08.21,419.0000000000138,2432.9999999999964,-2211.999999999989,690.0000000000128,353.99999999999875,1515.9999999999952,3675.000000000006,2376.0000000000005,2327.0000000000014,-230.000000000008,2609.9999999999854,-1946.9999999999654,-2126.0000000000277,567.0000000000073,3992.0000000000177,4225.999999999996,1980.9999999999945,-136.99999999999824,,20514.000000000036
2015.08.21,401.00000000000693,2340.0000000000086,-1976.9999999999895,651.0000000000016,384.00000000000654,1505.9999999999961,3566.0000000000027,2316.9999999999914,2278.9999999999977,-209.00000000000364,2419.9999999999873,-1790.0000000000027,-2194.9999999999914,661.0000000000014,3856.999999999999,4133.999999999994,1894.0000000000055,-29.000000000001247,,20210.000000000015
2015.08.21,451.0000000000014,2354.999999999996,-2171.9999999999973,677.0000000000165,387.99999999999943,1502.0000000000034,3618.00000000001,2329.9999999999986,2280.9999999999995,-311.00000000000574,2467.999999999989,-1902.999999999988,-2305.0000000000014,479.99999999998977,3882.0000000000077,4122.999999999988,1911.9999999999918,-62.000000000006494,,19713.999999999993
2015.08.21,419.9999999999982,2374.0000000000095,-2149.9999999999914,790.0000000000018,404.0000000000044,1519.999999999999,3737.999999999997,2450.9999999999923,2373.999999999998,-329.00000000000153,2591.9999999999845,-2008.9999999999718,-2261.000000000024,479.99999999998977,4032.9999999999977,4188.999999999998,2004.9999999999955,-135.00000000000733,,20485.999999999975
2015.08.21,415.0000000000098,2385.999999999999,-2140.999999999991,755.0000000000168,350.00000000000585,1576.999999999995,3723.0000000000095,2464.999999999995,2339.9999999999977,-236.00000000000287,2608.9999999999804,-1990.9999999999873,-2183.000000000002,557.9999999999927,4083.9999999999986,4166.999999999987,1939.9999999999977,-157.00000000000713,,20660.999999999993
2015.08.21,400.00000000000034,2500.000000000013,-2128.999999999991,708.0000000000198,412.00000000000125,1507.0000000000027,3808.999999999996,2459.0,2422.000000000002,-346.0000000000019,2643.9999999999773,-1988.999999999974,-2330.999999999994,638.0000000000052,4069.999999999996,4365.999999999981,2060.9999999999927,-95.00000000000064,,21106.000000000025
2015.08.21,302.0000000000023,2573.000000000003,-2196.9999999999886,739.0000000000008,395.0000000000009,1473.9999999999975,3983.000000000003,2544.9999999999973,2474.999999999994,-563.9999999999978,2740.9999999999854,-1969.999999999983,-2574.999999999994,735.99999999999,4207.0000000000055,4420.000000000002,2036.0000000000014,-53.00000000000304,,21267.000000000015
