date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2020.08.20,278.9999999999848,-102.00000000000209,185.00000000001293,-112.99999999999643,-149.99999999999457,-668.0000000000019,295.0000000000008,-1010.0000000000051,-183.99999999999528,-185.00000000000182,-461.9999999999891,602.999999999998,-666.000000000011,-170.0000000000017,-501.99999999999534,185.99999999999727,226.99999999999943,,-2437.0000000000014
2020.08.20,347.9999999999928,-68.00000000000139,240.00000000001796,-39.00000000000014,-105.99999999999498,-655.9999999999899,246.99999999999721,-944.0000000000026,-193.99999999999417,-209.9999999999991,-417.0000000000016,583.0000000000002,-695.0000000000074,-135.99999999999568,-473.99999999998954,138.00000000000477,219.00000000000253,,-2163.999999999961
2020.08.20,364.9999999999931,-73.99999999999629,207.00000000000162,-45.99999999999049,-173.9999999999964,-669.9999999999928,252.99999999999213,-915.9999999999968,-193.99999999999417,-225.00000000000853,-394.00000000000546,581.9999999999936,-660.0000000000108,-173.00000000000182,-489.9999999999949,141.99999999999767,246.00000000000176,,-2221.0000000000086
2020.08.20,422.9999999999956,-32.0000000000098,222.00000000001108,-21.999999999999797,-193.99999999999417,-682.0000000000048,244.9999999999841,-920.0000000000017,-151.9999999999966,-252.0000000000078,-360.00000000001364,689.0000000000063,-675.0000000000114,-188.99999999999295,-512.999999999991,102.99999999999754,309.0000000000037,,-2000.000000000025
2020.08.20,496.99999999999187,39.999999999995595,164.00000000000858,-66.99999999999484,-297.9999999999983,-651.0000000000016,257.99999999998045,-894.999999999996,-90.99999999999665,-247.00000000000833,-354.99999999998977,856.9999999999967,-645.0000000000102,-274.0000000000009,-542.9999999999922,161.00000000000003,354.9999999999942,,-1734.0000000000218
2020.08.20,170.99999999998784,-114.99999999999844,43.00000000001525,-156.99999999999602,-441.99999999999795,-611.9999999999903,195.9999999999962,-918.0000000000064,-107.00000000000153,-208.00000000000819,-662.0000000000061,683.9999999999957,-765.0000000000006,-280.00000000000114,-618.9999999999998,121.99999999999989,431.0000000000036,,-3238.000000000008
2020.08.20,-34.000000000000696,-357.00000000000733,-130.99999999999224,-278.00000000000045,-554.9999999999944,-370.00000000000364,85.99999999998609,-995.0000000000045,-32.999999999994145,-165.00000000000404,-768.0000000000007,622.9999999999958,-918.0000000000064,-337.0000000000033,-687.9999999999882,153.99999999999858,553.0000000000035,,-4213.000000000016
2020.08.20,17.999999999984695,-289.0000000000059,-93.99999999999409,-251.00000000000122,-535.999999999992,-397.0000000000029,126.99999999998823,-1033.0000000000014,-53.999999999998494,-142.00000000000878,-826.9999999999982,585.9999999999976,-954.0000000000077,-355.000000000004,-716.9999999999987,140.0000000000068,536.9999999999986,,-4241.000000000038
2020.08.20,137.9999999999937,-148.99999999999915,-28.999999999990145,-178.00000000000037,-539.0000000000006,-520.9999999999936,81.9999999999821,-819.0000000000026,-29.000000000001247,-263.0000000000021,-617.999999999995,583.0000000000002,-730.000000000004,-278.99999999999636,-590.999999999994,118.00000000000699,597.0000000000031,,-3226.9999999999936
2020.08.20,435.9999999999919,-52.99999999999194,70.0000000000145,-95.99999999999609,-495.000000000001,-621.0000000000049,78.00000000000028,-724.9999999999943,-44.99999999999504,-331.0000000000035,-354.0000000000134,760.9999999999894,-636.0000000000099,-219.99999999999886,-512.999999999991,107.99999999999699,587.0000000000042,,-2049.0000000000027
2020.08.20,492.9999999999879,8.000000000008,140.0000000000068,-81.9999999999932,-457.99999999999176,-608.9999999999928,119.99999999998678,-727.9999999999944,-31.000000000003247,-312.00000000000114,-304.00000000000205,868.000000000002,-614.0000000000043,-216.99999999999875,-517.9999999999865,126.0000000000039,622.9999999999958,,-1494.9999999999764
2020.08.20,739.0000000000008,97.9999999999981,384.00000000000654,2.000000000002,-390.0000000000015,-778.9999999999964,128.99999999997914,-727.0000000000039,-77.00000000000485,-435.0000000000076,-134.9999999999909,1008.9999999999932,-614.0000000000043,-108.00000000000409,-489.9999999999949,173.9999999999964,634.9999999999967,,-585.0000000000356
2020.08.20,1038.99999999999,178.99999999999582,476.0000000000098,130.0000000000079,-295.0000000000008,-950.0000000000064,147.99999999999258,-750.0,-165.00000000000404,-513.0000000000078,85.99999999998431,1137.9999999999945,-582.0000000000078,-120.00000000000455,-396.99999999999136,114.99999999999844,624.0000000000023,,162.99999999995282
2020.08.20,1021.9999999999895,144.99999999999514,440.00000000001813,121.00000000000443,-375.9999999999986,-963.0000000000027,127.99999999999478,-789.0000000000015,-168.00000000000148,-533.0000000000057,144.00000000000546,1134.999999999997,-632.000000000005,-105.99999999999454,-400.99999999999625,116.00000000000499,671.9999999999948,,-45.00000000000148
2020.08.20,1015.9999999999947,126.0000000000039,472.00000000000574,121.00000000000443,-374.999999999992,-899.9999999999897,134.99999999999625,-691.0000000000025,-153.00000000000313,-514.9999999999987,161.00000000000136,1096.0000000000082,-575.0000000000028,-75.9999999999934,-354.99999999998977,131.99999999999878,753.9999999999991,,373.00000000004025
2020.08.20,1078.9999999999854,110.00000000001009,470.9999999999992,123.00000000000644,-336.9999999999984,-971.9999999999951,144.99999999999514,-680.0000000000068,-180.0000000000024,-567.0000000000064,269.00000000000546,1136.999999999988,-551.0000000000019,-49.99999999999716,-337.99999999999386,58.000000000002494,639.0000000000007,,355.99999999999056
2020.08.20,1093.999999999995,120.99999999999334,486.00000000000864,180.0000000000024,-281.99999999999335,-948.9999999999999,106.99999999999044,-680.9999999999974,-200.99999999999562,-594.0000000000057,257.000000000005,1034.0000000000016,-594.0000000000083,-60.000000000002274,-280.9999999999917,24.000000000001798,571.9999999999948,,232.99999999999886
2020.08.20,1180.9999999999877,139.00000000000023,511.000000000017,209.9999999999991,-212.00000000000108,-1038.0000000000057,105.99999999998388,-753.0000000000001,-244.99999999999523,-653.0000000000035,210.00000000000796,1061.000000000001,-696.0000000000122,-117.999999999995,-328.9999999999935,-54.999999999993946,510.99999999999477,,-170.00000000000875
2020.08.20,1236.9999999999993,129.00000000000134,496.00000000000756,265.99999999999955,-193.99999999999417,-1038.0000000000057,105.99999999998388,-751.0000000000048,-248.99999999999923,-647.0000000000086,275.0000000000057,1025.9999999999936,-696.0000000000122,-117.999999999995,-269.999999999996,-46.999999999997044,519.9999999999983,,44.99999999997658
2020.08.20,1241.9999999999875,117.99999999999588,521.0000000000159,276.00000000000955,-173.00000000000094,-1028.0000000000066,95.00000000000064,-742.999999999995,-258.9999999999981,-652.0000000000082,317.0000000000073,1038.0000000000057,-665.0000000000063,-97.99999999999898,-250.0,-93.99999999999409,414.00000000000324,,59.00000000001779
2020.08.20,1313.999999999993,228.99999999999034,518.0000000000184,295.0000000000008,-85.99999999999719,-1011.0000000000064,44.99999999998394,-655.0000000000011,-254.99999999999412,-657.0000000000076,365.99999999998545,1022.9999999999961,-597.999999999999,-102.00000000000387,-241.99999999999022,-102.99999999999754,415.99999999999415,,496.9999999999653
2020.08.20,1295.9999999999861,218.99999999999142,434.000000000001,279.00000000000705,-102.99999999999754,-963.0000000000027,51.000000000001044,-608.0000000000041,-185.99999999999727,-645.0000000000067,352.00000000000387,1120.9999999999943,-576.0000000000076,-135.00000000000512,-250.0,-78.99999999999574,377.0000000000051,,583.9999999999729
2020.08.21,1288.0000000000002,171.99999999999437,406.00000000001745,226.99999999999943,-173.9999999999964,-916.99999999999,-14.000000000002899,-643.0000000000007,-146.99999999999713,-657.0000000000076,302.99999999999727,1058.0000000000034,-714.0000000000128,-179.00000000000205,-317.99999999999784,-87.99999999999919,332.99999999999443,,-64.00000000000023
2020.08.21,1255.9999999999905,225.99999999999287,467.0000000000174,231.99999999999886,-136.99999999999824,-985.999999999998,40.99999999997994,-748.0000000000047,-173.00000000000094,-638.0000000000052,289.99999999999204,1099.9999999999898,-586.0000000000127,-137.00000000000045,-295.99999999999227,-53.999999999998494,444.9999999999954,,301.99999999994634
2020.08.21,1298.9999999999834,229.99999999999687,480.00000000001376,264.0000000000087,-120.99999999999334,-973.0000000000016,41.99999999998649,-743.9999999999998,-180.99999999999784,-641.0000000000027,346.00000000000364,1079.999999999992,-572.0000000000027,-152.00000000000102,-267.99999999998647,-82.99999999999974,404.0000000000044,,410.00000000000443
2020.08.21,1312.9999999999864,258.0000000000027,497.0000000000141,316.0000000000052,-112.99999999999643,-963.0000000000027,68.99999999998573,-620.9999999999951,-199.00000000000472,-634.0000000000013,338.99999999999864,1052.0000000000084,-573.0000000000075,-138.9999999999958,-223.99999999998954,-112.99999999999643,400.00000000000034,,665.000000000012
2020.08.21,1330.9999999999934,268.0000000000016,498.00000000002063,304.9999999999997,-117.00000000000044,-933.9999999999905,67.9999999999792,-626.9999999999953,-199.00000000000472,-619.0000000000028,319.9999999999932,1052.9999999999927,-572.0000000000027,-141.00000000000534,-254.99999999999545,-125.99999999999278,419.9999999999982,,672.9999999999882
2020.08.21,1322.9999999999852,269.00000000000813,530.0000000000082,348.9999999999993,-92.99999999999864,-906.0000000000068,69.9999999999923,-671.0000000000065,-253.0000000000032,-597.0000000000031,252.00000000000955,835.9999999999923,-623.0000000000047,-150.00000000000568,-225.9999999999991,-170.00000000000347,383.0,,322.9999999999639
2020.08.21,1352.999999999982,296.0000000000074,568.000000000013,400.00000000000034,-78.99999999999574,-973.0000000000016,66.99999999999484,-656.9999999999965,-307.0000000000017,-628.0000000000064,252.00000000000955,756.0000000000011,-614.0000000000043,-156.99999999999648,-212.99999999999386,-219.99999999999798,383.99999999999545,,228.0000000000094
2020.08.21,1403.999999999983,312.00000000000114,565.9999999999999,392.9999999999989,-109.99999999999899,-995.9999999999969,71.99999999998319,-698.0000000000075,-278.9999999999959,-631.9999999999992,294.00000000001114,869.999999999993,-637.0000000000005,-173.00000000000182,-209.99999999999375,-219.00000000000253,422.00000000000017,,378.9999999999734
2020.08.21,1377.9999999999905,263.99999999999756,547.0000000000086,341.0000000000024,-163.99999999999747,-1001.0000000000074,95.999999999985,-706.0000000000031,-270.99999999999903,-628.0000000000064,311.00000000000705,957.0000000000078,-626.0000000000048,-135.99999999999568,-241.99999999999022,-154.99999999999403,443.99999999999994,,409.0000000000007
2020.08.21,1381.9999999999943,268.0000000000016,538.0000000000163,331.999999999999,-139.99999999999568,-1024.0000000000027,91.99999999998099,-698.0000000000075,-258.9999999999981,-644.0000000000001,311.00000000000705,978.9999999999966,-640.0000000000006,-158.00000000000125,-259.00000000000034,-141.00000000000225,417.0000000000007,,355.99999999998784
2020.08.21,1410.9999999999845,251.00000000000122,570.0000000000039,339.0000000000004,-95.00000000000064,-1019.9999999999986,72.99999999998974,-704.9999999999983,-236.00000000000287,-660.000000000005,313.99999999999295,1072.0000000000064,-678.0000000000115,-153.99999999999636,-268.99999999999125,-97.9999999999981,446.9999999999974,,561.9999999999741
2020.08.21,1414.9999999999884,252.99999999999213,573.0000000000013,331.0000000000035,-124.99999999999733,-1018.0000000000077,71.99999999998319,-701.0000000000076,-210.99999999999451,-660.000000000005,318.00000000001205,1123.0000000000073,-677.0000000000067,-156.99999999999648,-280.9999999999917,-88.99999999999464,470.00000000000375,,635.9999999999901
2020.08.21,1468.999999999987,336.00000000000296,628.0000000000064,370.00000000000364,-92.99999999999864,-1019.9999999999986,116.99999999998934,-680.0000000000068,-217.0000000000005,-636.0000000000032,360.99999999999,1123.0000000000073,-603.0000000000086,-129.99999999999545,-245.9999999999951,-83.9999999999952,444.9999999999954,,1139.9999999999798
2020.08.21,1474.9999999999818,330.9999999999924,588.0000000000107,343.9999999999999,-110.99999999999443,-1036.999999999999,114.99999999999844,-686.000000000007,-204.99999999999963,-651.0000000000016,367.999999999995,1167.9999999999914,-606.9999999999993,-140.00000000000057,-278.99999999999636,-75.9999999999983,453.0000000000034,,1049.9999999999761
2020.08.21,1472.999999999991,344.00000000001097,626.9999999999998,309.0000000000037,-101.99999999999099,-1018.0000000000077,124.99999999999733,-671.999999999997,-192.99999999999872,-634.0000000000013,370.00000000000455,1194.0000000000061,-582.0000000000078,-117.00000000000443,-303.99999999998784,-34.99999999999615,485.99999999999756,,1271.000000000019
2020.08.21,1499.9999999999902,347.9999999999928,633.0000000000168,300.0000000000003,-90.0000000000012,-1096.0000000000082,121.99999999999989,-715.999999999994,-188.9999999999947,-663.0000000000025,405.00000000000114,1278.0000000000014,-587.0000000000033,-126.99999999999534,-310.99999999999284,-14.000000000002899,451.0000000000014,,1244.0000000000093
2020.08.21,1573.9999999999866,378.999999999996,650.0000000000173,362.00000000000676,-34.000000000000696,-1131.9999999999998,134.99999999999625,-763.0000000000052,-222.99999999999542,-680.9999999999983,348.99999999998954,1253.9999999999995,-664.0000000000015,-173.00000000000182,-302.99999999999727,-75.00000000000284,377.0000000000051,,1031.999999999994
2020.08.21,1564.999999999994,370.00000000000364,623.000000000018,354.0000000000099,-46.00000000000159,-1070.9999999999998,79.99999999999119,-743.9999999999998,-209.9999999999991,-682.0000000000048,361.99999999999477,1252.0000000000086,-659.000000000006,-173.00000000000182,-307.9999999999927,-70.99999999999883,407.99999999999727,,1050.0000000000125
2020.08.21,1514.9999999999998,340.9999999999913,608.0000000000085,336.00000000000296,-75.9999999999983,-1150.0000000000066,76.99999999999375,-766.9999999999959,-190.00000000000128,-748.9999999999997,338.99999999999864,1272.0000000000064,-698.0000000000075,-179.9999999999926,-339.9999999999892,-64.99999999999284,429.99999999999704,,703.0000000000149
2020.08.21,1522.9999999999854,275.000000000003,569.0000000000194,275.000000000003,-131.99999999999878,-1214.9999999999884,119.99999999998678,-890.0000000000006,-214.99999999999852,-726.9999999999999,306.99999999998795,1383.000000000001,-756.0000000000002,-204.9999999999983,-395.9999999999866,-24.999999999997247,476.9999999999941,,368.00000000001216
2020.08.21,1333.9999999999907,14.000000000002899,473.0000000000123,192.00000000000327,-195.9999999999962,-1241.9999999999875,72.99999999998974,-1096.0000000000036,-227.99999999999488,-833.0000000000059,56.99999999998795,1377.000000000006,-1080.0000000000125,-311.9999999999976,-515.9999999999911,19.999999999997797,500.00000000000045,,-1462.9999999999984
2020.08.21,1366.0000000000005,-52.000000000007596,469.0000000000083,214.00000000000307,-174.99999999999181,-1255.9999999999905,-39.00000000001125,-1108.9999999999945,-244.99999999999523,-899.0000000000053,79.99999999998408,1324.9999999999984,-1192.0000000000073,-344.99999999999886,-507.99999999999557,-73.00000000000084,417.99999999999613,,-2021.000000000008
2020.08.21,1103.9999999999939,-253.99999999999866,304.9999999999997,170.99999999999892,-196.99999999999162,-1232.9999999999952,-63.000000000013046,-1287.0000000000061,-270.0000000000036,-909.9999999999997,-224.99999999999432,1167.9999999999914,-1437.0000000000118,-450.00000000000284,-581.9999999999936,-80.00000000000229,383.99999999999545,,-3856.0000000000346
2020.08.21,1044.9999999999848,-385.99999999999744,267.0000000000172,67.00000000000594,-205.99999999999508,-1202.9999999999984,-63.000000000013046,-1331.9999999999936,-271.9999999999945,-906.0000000000068,-283.9999999999918,1195.999999999997,-1499.0000000000095,-454.9999999999983,-667.9999999999922,-53.00000000000304,353.99999999999875,,-4397.999999999989
2020.08.21,976.9999999999834,-327.99999999999494,273.0000000000121,158.0000000000026,-117.99999999999588,-1192.9999999999995,-25.00000000000835,-1308.0000000000068,-321.0000000000046,-872.0000000000061,-271.000000000015,917.9999999999966,-1436.000000000007,-417.99999999999216,-579.9999999999983,-80.99999999999774,209.00000000000364,,-4416.000000000029
2020.08.21,722.0000000000005,-296.9999999999917,269.00000000000813,184.00000000000637,-37.99999999999359,-1015.9999999999947,-26.999999999999247,-1215.0000000000034,-317.0000000000006,-739.0000000000008,-481.9999999999993,563.0000000000024,-1331.0000000000032,-408.00000000000125,-503.9999999999907,-90.0000000000012,178.99999999999582,,-4546.999999999966
2020.08.21,472.9999999999901,-503.000000000009,234.00000000000088,92.00000000000318,-112.99999999999643,-941.9999999999984,-70.0000000000145,-1299.0000000000066,-353.99999999999875,-677.0000000000053,-670.9999999999923,495.000000000001,-1481.9999999999993,-364.0000000000043,-536.9999999999919,-51.99999999999649,192.00000000000327,,-5578.000000000015
2020.08.21,427.99999999998397,-544.9999999999955,223.00000000001762,76.0000000000094,-132.99999999999423,-863.9999999999981,-120.00000000000898,-1296.0000000000064,-336.9999999999984,-639.0000000000007,-669.0000000000111,441.0000000000025,-1486.000000000004,-350.9999999999991,-536.9999999999919,-42.999999999993044,202.0000000000022,,-5649.999999999985
2020.08.21,568.9999999999973,-516.9999999999897,238.0000000000049,140.0000000000068,-95.99999999999609,-872.0000000000061,-83.00000000001084,-1317.9999999999977,-385.99999999999744,-673.0000000000014,-614.0000000000043,384.00000000000654,-1509.0000000000005,-367.00000000000443,-488.9999999999901,-73.00000000000084,173.9999999999964,,-5491.999999999988
2020.08.21,224.000000000002,-659.0000000000095,51.000000000001044,-20.999999999993246,-253.99999999999866,-852.9999999999926,-103.00000000000864,-1323.9999999999982,-375.9999999999986,-678.0000000000008,-826.9999999999982,421.0000000000047,-1539.0000000000014,-402.000000000001,-591.9999999999987,-61.999999999995396,265.0000000000041,,-6728.999999999984
2020.08.21,180.0000000000024,-775.9999999999989,26.999999999999247,-90.0000000000012,-275.99999999999847,-710.999999999995,-163.00000000000205,-1331.9999999999936,-276.9999999999939,-613.000000000008,-817.0000000000073,390.0000000000015,-1587.0000000000032,-453.00000000000296,-610.99999999999,28.000000000005798,216.0000000000051,,-6864.99999999998
2020.08.21,144.99999999999514,-710.999999999995,52.000000000007596,-90.0000000000012,-204.99999999999963,-611.9999999999903,-163.00000000000205,-1245.999999999995,-282.99999999999994,-553.999999999999,-847.0000000000084,324.9999999999975,-1530.0000000000011,-385.0000000000051,-611.9999999999948,36.999999999998145,177.00000000000495,,-6501.999999999989
2020.08.21,-53.999999999998494,-666.9999999999953,52.000000000007596,-48.99999999999905,-171.99999999999437,-530.0000000000082,-120.00000000000898,-1358.000000000004,-304.9999999999997,-453.0000000000034,-1175.9999999999877,-41.000000000002146,-1594.0000000000082,-432.9999999999927,-653.9999999999964,4.999999999999449,160.00000000000458,,-7388.999999999986
2020.08.21,-143.00000000000423,-831.000000000004,-28.999999999990145,-181.9999999999933,-225.99999999999287,-577.9999999999897,-209.9999999999991,-1284.9999999999966,-275.000000000003,-543.0000000000045,-1043.0000000000064,103.99999999999298,-1553.0000000000114,-397.99999999999613,-613.9999999999901,17.000000000000348,161.99999999999548,,-7626.9999999999945
2020.08.21,17.000000000000348,-835.000000000008,-18.999999999991246,-212.99999999999653,-251.00000000000122,-575.9999999999987,-197.00000000000273,-1135.000000000005,-168.00000000000148,-565.0000000000044,-728.0000000000086,506.0000000000064,-1445.0000000000073,-253.0000000000001,-618.9999999999998,212.99999999999653,253.0000000000032,,-6015.000000000019
2020.08.21,-184.00000000000637,-662.9999999999914,129.00000000000134,-239.99999999999577,-251.99999999999667,-560.0000000000049,-161.00000000001114,-1058.9999999999975,-188.9999999999947,-489.0000000000061,-985.99999999999,83.9999999999952,-1254.000000000005,-164.00000000000148,-615.9999999999997,272.00000000000557,322.9999999999955,,-6009.000000000003
2020.08.21,-243.00000000001543,-682.0000000000048,228.00000000000597,-157.99999999999147,-186.99999999999272,-391.9999999999924,-129.00000000000134,-1070.999999999998,-204.00000000000418,-365.0000000000042,-1002.0000000000095,92.99999999998754,-1276.0000000000105,-129.99999999999545,-566.9999999999931,272.00000000000557,304.00000000000426,,-5509.000000000009
2020.08.21,64.99999999998174,-653.999999999999,278.00000000000045,-107.99999999999699,-166.99999999999494,-575.9999999999987,-118.00000000001809,-1201.0000000000077,-217.99999999999596,-472.00000000000574,-810.0000000000023,205.99999999999508,-1383.0000000000098,-165.99999999999682,-585.9999999999985,265.99999999999955,304.00000000000426,,-5340.000000000043
2020.08.21,73.99999999999629,-739.0000000000008,259.0000000000092,-149.99999999999457,-173.00000000000094,-618.0000000000074,-129.00000000000134,-1260.000000000005,-226.99999999999943,-523.0000000000068,-824.0000000000123,452.99999999999227,-1475.999999999999,-170.0000000000017,-632.9999999999956,307.0000000000017,329.999999999997,,-5499.000000000029
2020.08.21,-121.99999999999989,-760.9999999999894,234.00000000000088,-210.99999999999451,-229.00000000000142,-544.9999999999955,-84.0000000000174,-1290.0000000000064,-214.00000000000307,-460.00000000000483,-1014.00000000001,310.9999999999946,-1464.0000000000127,-197.9999999999933,-679.9999999999926,378.00000000000057,365.99999999999966,,-5983.0000000000255
2020.08.21,-113.00000000000753,-682.0000000000048,216.00000000001617,-195.00000000000074,-204.99999999999963,-434.000000000001,-55.000000000005045,-1245.999999999995,-170.00000000000347,-343.00000000000443,-1003.9999999999907,320.9999999999935,-1410.000000000011,-197.9999999999933,-681.999999999988,375.0000000000031,353.0000000000033,,-5471.999999999989
2020.08.21,-101.00000000001774,-625.0000000000089,213.00000000001873,-193.99999999999417,-212.99999999999653,-411.0000000000058,-75.00000000000284,-1203.000000000003,-122.99999999999534,-339.0000000000004,-1021.000000000015,377.0000000000051,-1375.0,-215.99999999999397,-698.9999999999981,370.9999999999991,383.0,,-5251.000000000009
2020.08.21,-30.0000000000189,-570.9999999999882,313.00000000000773,-152.99999999999204,-170.99999999999892,-378.999999999996,-68.00000000000139,-1195.999999999998,-143.00000000000423,-308.00000000000824,-1014.00000000001,365.99999999999966,-1364.0000000000043,-189.99999999999773,-680.9999999999974,406.00000000000637,382.00000000000455,,-4800.999999999997
2020.08.21,34.000000000000696,-543.0000000000045,383.0,-96.99999999999153,-117.00000000000044,-435.9999999999919,-51.000000000001044,-1168.9999999999968,-227.99999999999488,-330.0000000000081,-949.9999999999886,235.00000000000742,-1329.0000000000077,-135.00000000000512,-634.0000000000003,312.9999999999966,326.0000000000041,,-4727.999999999984
2020.08.21,83.9999999999952,-522.0000000000002,412.00000000001234,-48.99999999999905,-65.99999999999939,-428.00000000000614,-92.00000000000318,-1165.0000000000064,-217.99999999999596,-345.0000000000064,-883.0000000000098,177.00000000000495,-1301.0000000000018,-126.99999999999534,-566.9999999999931,309.99999999999915,285.00000000000193,,-4495.000000000004
2020.08.21,35.999999999991594,-500.9999999999959,414.00000000000324,-18.999999999991246,-53.999999999998494,-422.9999999999956,-78.00000000000028,-1117.0000000000045,-212.00000000000108,-331.0000000000035,-937.9999999999882,104.99999999999955,-1260.000000000005,-108.00000000000409,-529.9999999999869,302.0000000000023,307.99999999999716,,-4405.999999999981
2020.08.21,31.999999999987594,-438.00000000000506,406.00000000001745,-7.9999999999968985,-48.99999999999905,-367.99999999999056,-82.00000000000429,-1091.9999999999986,-209.9999999999991,-284.0000000000065,-963.9999999999986,85.00000000000173,-1225.999999999999,-125.0,-532.999999999987,253.99999999999866,300.99999999999574,,-4300.999999999984
2020.08.21,42.999999999993044,-434.000000000001,391.000000000008,-46.999999999997044,-47.9999999999925,-347.9999999999928,-49.00000000001015,-1128.0,-192.00000000000327,-280.00000000000244,-950.9999999999934,148.99999999999915,-1251.0000000000048,-155.9999999999917,-593.9999999999941,253.99999999999866,253.99999999999866,,-4386.999999999984
