date,USDCHF,GBPUSD,EURUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.05.14,128.00000000000588,1851.0000000000027,175.99999999999838,-1571.9999999999957,103.00000000000864,-432.9999999999927,-700.999999999996,-1507.0000000000027,1495.0000000000045,632.9999999999947,35.999999999991594,-387.999999999991,-1522.9999999999854,-4475.000000000006,-748.0000000000047,1453.9999999999936,-268.99999999999704,-1274.0000000000196,,-7013.999999999991
2020.05.14,107.00000000000153,1875.0000000000045,146.00000000000168,-1618.9999999999927,100.99999999999554,-409.9999999999966,-730.9999999999927,-1564.0000000000098,1573.0000000000075,626.9999999999998,-36.0000000000138,-367.999999999995,-1598.9999999999948,-4638.999999999993,-811.9999999999976,1530.9999999999989,-293.99999999999426,-1293.000000000011,,-7404.999999999982
2020.05.14,140.0000000000068,1905.0000000000011,191.00000000000784,-1620.9999999999948,103.00000000000864,-352.99999999999443,-710.999999999995,-1547.0000000000095,1634.0000000000146,661.0000000000005,7.0000000000014495,-301.9999999999925,-1541.9999999999989,-4593.000000000003,-829.9999999999983,1543.9999999999968,-300.0000000000003,-1300.0000000000123,,-6913.999999999962
2020.05.14,126.99999999999933,2002.9999999999993,167.00000000000603,-1610.9999999999957,99.00000000000463,-316.0000000000025,-733.9999999999902,-1551.0000000000023,1796.999999999997,763.9999999999869,212.99999999999653,-275.99999999999625,-1607.9999999999873,-4597.000000000006,-849.0000000000038,1570.0000000000002,-263.99999999999756,-1308.0000000000202,,-6374.000000000012
2020.05.14,157.00000000000713,2022.999999999997,209.9999999999991,-1578.999999999997,103.00000000000864,-298.0000000000018,-730.9999999999927,-1497.0000000000039,1790.0000000000205,747.9999999999931,329.99999999998585,-251.00000000000477,-1588.999999999996,-4442.000000000013,-790.9999999999968,1516.999999999996,-185.99999999999727,-1314.0000000000152,,-5800.000000000011
2020.05.14,126.99999999999933,2082.000000000006,164.99999999999292,-1601.9999999999923,93.99999999999409,-370.9999999999951,-730.9999999999927,-1530.000000000009,1819.0000000000168,879.9999999999919,443.99999999999994,-332.9999999999984,-1614.9999999999886,-4576.000000000003,-766.0000000000053,1518.9999999999984,-200.00000000000017,-1358.0000000000148,,-5952.0
2020.05.14,126.99999999999933,1958.9999999999995,171.99999999999437,-1545.9999999999918,102.00000000000209,-298.0000000000018,-691.9999999999926,-1479.0000000000082,1770.0000000000102,798.9999999999942,390.9999999999858,-253.0000000000001,-1516.9999999999907,-4404.000000000008,-760.0000000000051,1506.999999999998,-185.99999999999727,-1333.0000000000064,,-5641.000000000018
2020.05.14,146.99999999999713,2044.9999999999857,197.00000000000273,-1605.000000000001,106.99999999999044,-328.9999999999935,-710.999999999995,-1525.0000000000098,1808.9999999999975,838.0000000000055,253.99999999999866,-280.00000000000114,-1552.9999999999823,-4544.999999999999,-826.9999999999982,1536.999999999999,-271.9999999999945,-1288.0000000000002,,-6000.999999999997
2020.05.14,82.00000000000429,1858.9999999999884,86.0000000000083,-1537.999999999995,70.99999999999883,-382.99999999999557,-705.9999999999956,-1497.0000000000039,1627.0000000000095,705.9999999999844,222.99999999999542,-373.9999999999952,-1595.9999999999975,-4520.999999999997,-745.0000000000045,1479.9999999999968,-212.99999999999653,-1320.00000000001,,-6759.000000000005
2020.05.14,109.00000000000354,1937.9999999999952,141.00000000001333,-1598.9999999999948,90.99999999999665,-346.00000000000364,-721.9999999999893,-1539.0000000000014,1724.000000000018,716.9999999999899,158.99999999999804,-308.9999999999975,-1605.9999999999964,-4613.0,-814.9999999999977,1546.999999999997,-251.99999999999667,-1324.000000000014,,-6698.999999999978
2020.05.14,100.00000000000009,1722.0000000000014,158.99999999999804,-1529.999999999998,112.000000000001,-350.9999999999991,-669.9999999999928,-1478.0000000000016,1492.0000000000186,570.0000000000039,175.99999999999838,-289.0000000000015,-1448.999999999989,-4381.999999999997,-691.0000000000025,1475.0000000000014,-165.00000000000404,-1398.0000000000105,,-6596.9999999999745
2020.05.14,102.99999999999754,1716.9999999999907,156.00000000000057,-1483.000000000001,112.000000000001,-379.99999999999545,-575.9999999999987,-1430.000000000009,1447.0000000000027,788.9999999999952,332.9999999999833,-326.9999999999982,-1246.9999999999982,-4241.0000000000055,-606.0000000000088,1405.0000000000011,-204.00000000000418,-1412.0000000000132,,-5844.000000000062
2020.05.14,185.00000000000182,1885.9999999999877,268.0000000000016,-1655.999999999991,130.99999999999224,-357.9999999999899,-565.9999999999999,-1551.0000000000023,1548.0000000000018,909.0000000000042,5.999999999994898,-277.000000000001,-1193.9999999999839,-4569.000000000001,-783.0000000000013,1548.0000000000018,-429.0000000000016,-1381.00000000001,,-6282.999999999995
2020.05.14,219.00000000000253,1932.0000000000005,326.0000000000041,-1776.9999999999952,147.99999999999258,-438.0000000000024,-602.999999999998,-1647.0000000000095,1451.9999999999982,817.000000000001,-178.99999999999582,-340.999999999994,-1251.9999999999864,-4831.999999999992,-796.999999999997,1607.999999999997,-465.0000000000043,-1456.0000000000127,,-7284.999999999992
2020.05.14,334.00000000000097,2058.000000000004,429.00000000001273,-1788.0000000000007,129.00000000000134,-334.0000000000032,-615.9999999999943,-1592.0000000000045,1560.0000000000023,763.0000000000026,-180.0000000000024,-256.0000000000002,-1312.9999999999864,-4706.9999999999945,-856.0000000000088,1606.9999999999993,-436.00000000000307,-1364.0000000000095,,-6561.999999999984
2020.05.14,241.99999999999778,1970.9999999999895,346.0000000000019,-1746.9999999999986,146.00000000000168,-432.9999999999927,-638.9999999999895,-1604.0000000000055,1466.0000000000082,754.9999999999945,-306.00000000000625,-340.999999999994,-1328.9999999999802,-4716.000000000009,-852.0000000000039,1564.9999999999977,-485.0000000000021,-1297.0000000000148,,-7258.000000000004
2020.05.14,213.00000000000762,2010.0000000000007,346.0000000000019,-1732.9999999999957,157.99999999999147,-351.99999999998965,-712.9999999999969,-1670.0000000000048,1621.0000000000093,757.999999999992,-86.0000000000083,-256.0000000000002,-1369.9999999999823,-4661.000000000004,-899.0000000000009,1601.9999999999968,-476.9999999999941,-1242.0000000000098,,-6750.999999999986
2020.05.14,223.00000000000654,2139.9999999999864,351.0000000000124,-1778.9999999999973,174.99999999999181,-394.999999999996,-698.9999999999941,-1645.0000000000075,1721.0000000000036,868.000000000002,-117.99999999999588,-272.99999999999613,-1428.9999999999914,-4801.000000000011,-917.0000000000016,1634.0000000000005,-461.0000000000003,-1310.0000000000111,,-6715.0
2020.05.14,182.99999999999983,2004.0000000000057,310.0000000000103,-1676.9999999999952,175.99999999999838,-426.9999999999925,-740.9999999999917,-1573.0000000000023,1587.9999999999939,638.9999999999895,-138.0000000000159,-304.9999999999926,-1522.0000000000011,-4570.999999999992,-855.000000000004,1534.9999999999966,-349.99999999999477,-1239.0000000000123,,-6963.0
2020.05.14,182.99999999999983,2029.9999999999984,316.0000000000052,-1724.9999999999989,182.99999999999983,-307.9999999999927,-789.9999999999907,-1619.9999999999993,1760.9999999999957,560.9999999999893,-226.99999999999943,-170.99999999999227,-1617.9999999999861,-4692.999999999992,-977.0000000000039,1653.9999999999964,-351.0000000000013,-1245.0000000000073,,-7036.999999999979
2020.05.14,36.999999999998145,1936.9999999999886,164.00000000000858,-1649.999999999996,188.9999999999947,-533.0000000000013,-796.9999999999922,-1634.000000000002,1586.0000000000127,662.9999999999914,-2.0000000000131024,-397.99999999999613,-1621.9999999999902,-4732.000000000003,-807.0000000000022,1536.999999999999,-302.0000000000023,-1320.00000000001,,-7684.000000000014
2020.05.14,-4.999999999999449,1968.9999999999986,127.00000000001043,-1688.0000000000007,197.00000000000273,-683.9999999999975,-802.9999999999982,-1694.0000000000066,1501.0000000000048,778.9999999999964,-178.99999999999582,-546.999999999997,-1613.999999999982,-4903.999999999997,-826.0000000000076,1515.9999999999982,-443.99999999999994,-1264.0000000000207,,-8562.99999999999
2020.05.14,80.00000000000229,1990.9999999999873,218.00000000000708,-1667.9999999999918,198.99999999999363,-668.9999999999969,-659.999999999994,-1623.0000000000077,1427.000000000021,1002.9999999999983,-32.0000000000098,-533.0000000000013,-1308.9999999999825,-4692.000000000007,-737.000000000009,1448.9999999999982,-500.00000000000045,-1284.0000000000184,,-7340.000000000011
2020.05.14,104.99999999999955,2028.9999999999918,256.99999999999613,-1722.9999999999968,207.00000000000162,-619.9999999999903,-666.9999999999953,-1663.0000000000034,1491.0000000000139,995.9999999999969,-95.00000000000064,-472.999999999999,-1308.9999999999825,-4788.999999999999,-787.9999999999967,1522.9999999999961,-521.0000000000048,-1321.0000000000166,,-7360.999999999988
2020.05.14,221.99999999999997,2051.9999999999873,384.00000000000654,-1737.999999999995,204.99999999998852,-546.999999999997,-560.9999999999893,-1609.0000000000048,1444.0000000000168,1082.9999999999895,7.999999999985796,-402.000000000001,-1073.9999999999973,-4610.000000000003,-724.0000000000038,1498.9999999999952,-514.0000000000033,-1388.0000000000114,,-6270.000000000036
2020.05.14,253.0000000000032,1990.000000000003,422.9999999999956,-1719.9999999999993,204.99999999998852,-545.0000000000017,-502.9999999999979,-1574.0000000000086,1342.000000000013,1089.999999999991,59.99999999999339,-396.0000000000008,-939.9999999999853,-4502.000000000006,-650.9999999999962,1461.9999999999961,-500.9999999999959,-1442.00000000001,,-5949.000000000019
2020.05.14,201.00000000000674,1909.9999999999895,358.00000000001387,-1701.9999999999925,202.9999999999976,-578.9999999999935,-511.9999999999902,-1589.000000000007,1284.0000000000202,1048.9999999999889,86.99999999999264,-435.0000000000023,-969.999999999982,-4564.999999999997,-614.0000000000043,1460.000000000001,-460.00000000000483,-1494.0000000000175,,-6367.999999999981
2020.05.14,258.0000000000027,2035.9999999999934,419.0000000000138,-1771.0000000000005,204.00000000000418,-608.9999999999947,-522.9999999999957,-1621.0000000000057,1310.0000000000023,1097.999999999999,62.99999999999084,-465.0000000000034,-992.9999999999994,-4671.000000000003,-635.0000000000051,1478.0000000000016,-502.9999999999979,-1491.00000000002,,-6416.000000000018
2020.05.14,258.0000000000027,2024.999999999988,405.9999999999952,-1732.9999999999957,188.9999999999947,-634.9999999999909,-491.99999999999244,-1586.0000000000095,1265.0000000000148,1154.999999999995,160.00000000000458,-509.9999999999909,-950.9999999999908,-4579.0,-573.9999999999981,1418.9999999999968,-485.99999999999756,-1496.0000000000084,,-6164.999999999982
2020.05.14,258.9999999999981,2010.999999999985,408.00000000000836,-1674.9999999999932,191.00000000000784,-576.9999999999982,-478.9999999999961,-1527.0000000000007,1322.0000000000027,1166.0000000000005,235.99999999999176,-445.99999999999795,-923.9999999999915,-4353.000000000007,-576.0000000000076,1393.0000000000007,-453.0000000000034,-1428.000000000007,,-5452.000000000008
2020.05.14,189.00000000000583,1702.0000000000034,309.0000000000037,-1510.9999999999957,170.00000000000347,-715.999999999994,-402.9999999999978,-1410.0000000000002,915.0000000000205,1041.000000000003,374.999999999992,-617.999999999995,-785.9999999999978,-4055.9999999999927,-314.9999999999977,1180.9999999999973,-321.0000000000046,-1489.000000000007,,-5742.999999999953
2020.05.14,175.00000000000293,1692.0000000000045,245.0000000000063,-1441.9999999999989,121.99999999999989,-783.0000000000013,-354.9999999999942,-1350.0000000000068,838.9999999999986,1180.9999999999877,604.0000000000045,-739.0000000000043,-743.9999999999891,-3960.000000000008,-192.99999999999784,1076.9999999999982,-288.9999999999948,-1504.0000000000164,,-5424.000000000009
2020.05.14,175.99999999999838,1740.9999999999925,246.99999999999721,-1512.9999999999977,123.00000000000644,-724.0000000000038,-407.99999999999727,-1419.0000000000036,962.9999999999939,1105.0000000000005,499.9999999999893,-674.9999999999972,-856.9999999999967,-4157.999999999995,-293.99999999999693,1186.9999999999977,-300.0000000000003,-1537.0000000000107,,-5843.000000000025
2020.05.14,114.99999999999844,1723.9999999999923,198.00000000000927,-1486.9999999999939,131.99999999999878,-712.0000000000033,-477.99999999998954,-1405.0000000000007,995.0000000000045,1055.9999999999902,673.9999999999968,-674.9999999999972,-956.0000000000013,-3984.0000000000095,-287.00000000000614,1158.9999999999918,-195.00000000000074,-1406.0000000000184,,-5532.000000000039
2020.05.15,119.99999999999788,1658.9999999999882,188.00000000001037,-1394.9999999999907,109.99999999998789,-724.0000000000038,-476.9999999999941,-1375.000000000004,909.9999999999966,1021.0000000000052,567.9999999999907,-691.9999999999931,-919.9999999999875,-3933.999999999993,-275.99999999999625,1135.9999999999957,-224.9999999999974,-1414.000000000004,,-5719.999999999991
2020.05.15,131.00000000000333,1655.0000000000064,175.99999999999838,-1385.9999999999984,99.99999999998899,-674.9999999999972,-458.9999999999983,-1349.0000000000002,939.0000000000214,1032.999999999995,565.9999999999999,-703.000000000003,-895.9999999999857,-3916.000000000008,-269.999999999996,1102.0000000000039,-234.99999999999633,-1367.000000000007,,-5553.999999999974
2020.05.15,141.99999999999767,1668.0000000000027,197.00000000000273,-1420.9999999999945,109.99999999998789,-743.9999999999998,-415.99999999999415,-1370.0000000000045,894.0000000000055,1090.9999999999975,573.0000000000013,-721.0000000000036,-854.9999999999835,-3905.0000000000027,-236.0000000000042,1093.0000000000036,-251.00000000000122,-1423.0000000000186,,-5574.000000000007
2020.05.15,155.00000000000514,1699.9999999999905,208.00000000000819,-1439.9999999999968,102.00000000000209,-709.0000000000032,-429.99999999999704,-1360.0000000000057,968.9999999999941,1045.9999999999914,441.0000000000025,-673.0000000000018,-919.9999999999875,-4001.00000000001,-325.00000000000284,1135.9999999999957,-305.99999999999517,-1398.0000000000105,,-5805.000000000022
2020.05.15,131.99999999999878,1629.9999999999982,174.99999999999181,-1352.9999999999932,100.99999999999554,-757.9999999999956,-386.9999999999929,-1289.0000000000068,862.9999999999995,1088.0,688.9999999999841,-737.9999999999995,-839.9999999999964,-3791.9999999999955,-173.00000000000182,1030.0000000000011,-195.00000000000074,-1444.000000000001,,-5261.000000000015
2020.05.15,143.00000000000423,1621.0000000000057,180.0000000000024,-1311.999999999991,93.99999999999409,-838.9999999999986,-369.99999999999255,-1245.0000000000073,742.0000000000186,1102.9999999999873,713.9999999999924,-828.9999999999935,-829.9999999999974,-3683.999999999998,-94.99999999999886,924.9999999999972,-185.99999999999727,-1411.0000000000066,,-5278.999999999979
2020.05.15,146.99999999999713,1671.0000000000002,195.00000000001182,-1337.9999999999948,102.00000000000209,-837.9999999999939,-422.00000000000017,-1268.0000000000025,793.0000000000064,1031.9999999999884,658.0000000000031,-817.9999999999978,-916.99999999999,-3732.000000000002,-150.99999999999625,953.000000000003,-185.00000000000182,-1367.000000000007,,-5484.9999999999745
2020.05.15,152.00000000000767,1722.9999999999857,187.00000000000384,-1341.9999999999986,87.99999999999919,-844.9999999999989,-434.9999999999965,-1268.0000000000025,835.000000000008,1065.999999999989,662.9999999999914,-837.0000000000033,-956.9999999999857,-3756.0000000000036,-167.0000000000016,948.9999999999981,-197.99999999999818,-1333.0000000000064,,-5475.000000000013
2020.05.15,143.00000000000423,1763.9999999999877,191.00000000000784,-1447.9999999999936,99.99999999998899,-798.0000000000018,-451.9999999999969,-1375.9999999999995,947.0000000000027,1092.000000000004,546.000000000002,-774.0000000000009,-983.9999999999849,-4071.0000000000023,-272.00000000000557,1093.999999999994,-270.0000000000036,-1415.0000000000107,,-5983.000000000007
2020.05.15,163.99999999999747,1801.9999999999925,217.0000000000005,-1459.9999999999945,99.99999999998899,-730.9999999999945,-419.9999999999982,-1391.0000000000089,1030.0000000000011,1207.9999999999868,875.999999999988,-706.0000000000031,-884.9999999999802,-4041.000000000006,-207.00000000000784,1131.0000000000002,-182.99999999999983,-1560.000000000006,,-5056.000000000044
2020.05.15,184.00000000000637,1875.0000000000045,239.00000000001143,-1551.9999999999977,103.00000000000864,-743.9999999999998,-445.99999999999085,-1455.0000000000064,1074.0000000000123,1195.999999999997,548.9999999999995,-716.9999999999987,-963.999999999987,-4305.000000000004,-337.0000000000033,1212.9999999999939,-322.00000000000006,-1512.0000000000023,,-5920.999999999956
2020.05.15,165.9999999999995,1852.9999999999936,211.00000000000563,-1528.9999999999916,99.99999999998899,-772.9999999999961,-443.99999999999994,-1442.00000000001,1042.0000000000016,1200.0000000000011,600.0000000000006,-751.0000000000048,-969.999999999982,-4282.999999999993,-296.99999999999704,1182.9999999999927,-300.0000000000003,-1527.0000000000116,,-5961.000000000003
2020.05.15,138.00000000000477,1852.9999999999936,184.00000000000637,-1501.9999999999923,99.99999999998899,-768.0000000000007,-443.99999999999994,-1432.0,1091.0000000000082,1251.9999999999864,665.0000000000044,-745.0000000000045,-966.9999999999845,-4244.000000000004,-298.0000000000018,1176.9999999999925,-290.00000000000136,-1509.0000000000048,,-5739.000000000008
2020.05.15,141.00000000000225,1866.9999999999964,188.00000000001037,-1510.9999999999957,103.00000000000864,-706.0000000000031,-430.9999999999925,-1440.000000000008,1171.0000000000207,1299.0000000000057,675.9999999999877,-679.000000000002,-926.999999999989,-4264.000000000001,-337.0000000000033,1221.0000000000036,-314.0000000000032,-1528.0000000000182,,-5470.99999999998
2020.05.15,143.9999999999997,1824.0000000000034,185.99999999999727,-1505.9999999999961,99.99999999998899,-688.999999999993,-435.9999999999919,-1433.0000000000066,1139.00000000001,1215.9999999999948,631.9999999999882,-667.9999999999922,-960.9999999999897,-4259.000000000013,-341.99999999999875,1221.999999999994,-295.99999999999625,-1514.9999999999998,,-5642.000000000001
2020.05.15,140.0000000000068,1785.9999999999986,187.00000000000384,-1466.9999999999961,100.99999999999554,-700.9999999999934,-402.9999999999978,-1399.0000000000057,1082.9999999999984,1251.000000000002,683.9999999999957,-671.999999999997,-869.999999999993,-4139.000000000004,-292.0000000000016,1179.9999999999927,-283.99999999999534,-1519.0000000000036,,-5333.999999999994
2020.05.15,136.99999999999824,1871.0000000000005,185.99999999999727,-1514.9999999999998,103.00000000000864,-721.0000000000036,-417.99999999999613,-1448.0000000000048,1161.0000000000014,1349.0000000000002,727.9999999999953,-691.9999999999931,-897.9999999999987,-4286.999999999996,-314.9999999999977,1216.9999999999986,-312.00000000000114,-1557.0000000000084,,-5411.0
2020.05.15,123.00000000000644,1856.9999999999975,177.00000000000495,-1549.999999999996,109.00000000000354,-741.9999999999902,-451.9999999999969,-1490.0000000000025,1138.0000000000052,1269.9999999999934,632.9999999999947,-703.9999999999935,-961.9999999999961,-4407.0000000000055,-343.0000000000035,1251.9999999999955,-319.0000000000026,-1571.0000000000114,,-5980.999999999998
2020.05.15,151.00000000000114,1953.0000000000048,208.99999999999253,-1558.9999999999993,109.00000000000354,-683.9999999999975,-416.9999999999896,-1477.0000000000061,1274.000000000001,1431.9999999999889,722.9999999999848,-644.999999999996,-899.9999999999897,-4381.000000000013,-376.0000000000048,1277.9999999999916,-356.9999999999962,-1558.9999999999993,,-5226.000000000023
2020.05.15,204.99999999999963,1997.0000000000043,251.00000000000122,-1605.9999999999964,96.99999999999153,-622.9999999999905,-404.99999999999983,-1492.0000000000045,1325.000000000017,1434.000000000002,629.9999999999973,-596.9999999999942,-900.9999999999962,-4455.999999999994,-436.00000000000705,1331.9999999999936,-397.99999999999835,-1554.000000000011,,-5196.9999999999845
2020.05.15,92.00000000000318,1873.999999999998,139.00000000000023,-1475.9999999999995,109.99999999998789,-658.9999999999918,-371.99999999999454,-1433.0000000000066,1300.0000000000114,1539.0000000000014,893.9999999999948,-618.9999999999998,-803.9999999999825,-4245.00000000001,-323.99999999999807,1245.999999999995,-324.9999999999975,-1579.0000000000193,,-4642.000000000008
2020.05.15,58.99999999999794,1812.999999999998,78.00000000000028,-1457.9999999999927,89.00000000000574,-667.0000000000016,-359.99999999999363,-1433.0000000000066,1270.0000000000102,1543.0000000000055,997.9999999999878,-656.9999999999965,-814.999999999988,-4292.000000000007,-272.99999999999613,1239.0000000000043,-280.9999999999979,-1647.0000000000207,,-4793.999999999991
2020.05.15,119.00000000000244,1862.9999999999925,92.00000000000318,-1536.9999999999995,31.000000000003247,-557.9999999999927,-438.9999999999894,-1474.0000000000086,1372.000000000014,1300.9999999999966,784.9999999999912,-599.0000000000038,-1063.9999999999982,-4509.000000000007,-403.0000000000058,1346.999999999994,-256.99999999999613,-1635.0000000000086,,-5565.000000000013
2020.05.15,145.00000000000622,1899.9999999999907,129.00000000000134,-1496.9999999999927,49.99999999999449,-533.0000000000013,-436.9999999999985,-1421.0000000000057,1406.000000000006,1331.9999999999998,888.9999999999842,-563.0000000000024,-1030.999999999982,-4329.0000000000055,-385.9999999999957,1301.0000000000018,-226.99999999999943,-1582.0000000000168,,-4854.0000000000155
2020.05.15,65.00000000000395,1953.0000000000048,89.00000000000574,-1529.999999999998,92.00000000000318,-601.9999999999897,-511.9999999999902,-1499.000000000006,1489.0000000000043,1340.9999999999923,863.9999999999981,-584.0000000000032,-1142.999999999983,-4492.000000000007,-436.00000000000705,1352.9999999999945,-239.99999999999577,-1589.0000000000182,,-5380.999999999991
2020.05.15,90.0000000000012,1888.9999999999852,113.00000000000753,-1550.9999999999914,89.00000000000574,-599.9999999999943,-559.9999999999939,-1504.0000000000052,1387.0000000000005,1092.9999999999884,705.9999999999844,-587.0000000000033,-1251.9999999999864,-4512.000000000005,-441.0000000000025,1358.000000000004,-185.00000000000182,-1593.0,,-6060.000000000007
2020.05.15,53.999999999998494,1848.9999999999895,102.00000000000209,-1573.9999999999977,113.99999999999189,-622.9999999999905,-546.9999999999975,-1545.0000000000075,1366.0000000000139,1131.9999999999998,646.9999999999976,-578.000000000003,-1183.999999999985,-4603.000000000002,-450.00000000000284,1391.0000000000055,-231.99999999999886,-1636.0000000000152,,-6317.000000000002
2020.05.15,94.00000000000519,1974.9999999999934,137.9999999999937,-1721.9999999999902,106.99999999999044,-527.000000000001,-605.0,-1667.0000000000073,1560.0000000000023,1089.999999999991,363.9999999999866,-489.0000000000043,-1319.999999999988,-4986.000000000002,-653.9999999999964,1579.9999999999982,-343.9999999999999,-1628.0000000000073,,-7034.0000000000355
2020.05.15,146.99999999999713,2132.999999999985,205.99999999999508,-1790.9999999999982,113.00000000000753,-471.9999999999942,-620.9999999999937,-1704.0000000000055,1724.000000000018,1183.0000000000007,404.0000000000044,-418.99999999999693,-1337.9999999999948,-5081.000000000002,-731.0000000000088,1652.9999999999986,-380.00000000000256,-1633.0000000000177,,-6607.000000000007
2020.05.15,170.00000000000347,2363.999999999988,239.99999999999577,-1893.0000000000002,121.99999999999989,-436.9999999999976,-663.999999999998,-1787.0000000000052,1984.0000000000089,1360.99999999999,506.9999999999908,-376.0000000000048,-1429.999999999998,-5339.000000000005,-829.0000000000077,1765.9999999999982,-421.0000000000047,-1669.0000000000093,,-6331.000000000054
2020.05.15,160.00000000000458,2393.999999999985,239.99999999999577,-1935.9999999999932,133.00000000000534,-438.0000000000024,-754.9999999999945,-1847.0000000000098,2007.000000000005,1471.9999999999845,625.9999999999932,-384.00000000000034,-1369.9999999999823,-5411.00000000001,-832.9999999999984,1814.0,-443.0000000000045,-1714.0000000000155,,-6285.000000000037
2020.05.15,-70.99999999999883,2141.9999999999995,-53.999999999998494,-1720.9999999999948,95.00000000000064,-631.9999999999908,-725.9999999999933,-1765.0000000000055,1837.9999999999939,1314.9999999999995,709.9999999999884,-608.0000000000041,-1596.9999999999818,-5308.000000000002,-679.000000000002,1626.9999999999955,-304.9999999999997,-1674.00000000002,,-7413.000000000014
2020.05.15,-141.99999999999767,2313.9999999999936,-165.9999999999995,-1812.999999999998,62.99999999999084,-777.000000000001,-788.9999999999952,-1896.0000000000089,1945.999999999998,1536.000000000004,699.9999999999895,-796.999999999997,-1786.999999999983,-5767.999999999995,-737.9999999999995,1686.9999999999977,-419.00000000000273,-1682.0000000000057,,-8528.000000000011
2020.05.15,-103.99999999999298,2383.000000000002,-136.99999999998712,-1718.9999999999927,55.99999999998939,-831.0000000000031,-731.9999999999993,-1847.0000000000098,1896.000000000015,1720.9999999999948,1010.9999999999841,-873.9999999999952,-1663.9999999999989,-5434.0000000000055,-597.0000000000084,1524.000000000001,-370.9999999999991,-1633.0000000000177,,-7352.000000000024
2020.05.15,-46.999999999997044,2466.999999999997,-89.99999999999008,-1781.9999999999948,34.000000000000696,-887.999999999991,-659.999999999994,-1810.0000000000005,1850.999999999999,1905.9999999999854,1122.0000000000007,-944.9999999999932,-1537.999999999995,-5556.0000000000055,-536.0000000000014,1530.0000000000011,-412.9999999999967,-1729.0000000000027,,-7083.999999999978
2020.05.15,82.99999999999974,2700.9999999999977,49.00000000001015,-2115.0,36.999999999998145,-843.0000000000035,-610.9999999999949,-2058.000000000004,1986.0000000000184,2123.9999999999927,739.0000000000008,-896.0000000000008,-1439.9999999999968,-6340.999999999996,-748.9999999999952,1830.999999999996,-717.9999999999964,-1904.0000000000168,,-8124.999999999993
2020.05.15,131.00000000000333,2753.0000000000055,124.00000000001299,-2188.000000000001,52.99999999999194,-831.0000000000031,-652.9999999999925,-2100.000000000002,1990.000000000009,2000.9999999999861,573.9999999999857,-862.9999999999995,-1507.9999999999982,-6435.999999999997,-810.0000000000023,1881.0000000000002,-731.0000000000039,-1903.0000000000102,,-8516.000000000015
2020.05.15,82.99999999999974,2669.9999999999945,85.00000000000173,-2149.9999999999964,62.99999999999084,-828.000000000003,-691.9999999999926,-2092.000000000005,1967.000000000013,1890.9999999999982,550.9999999999903,-846.0000000000036,-1571.9999999999957,-6391.999999999997,-799.9999999999972,1876.9999999999955,-666.9999999999953,-1902.0000000000036,,-8754.000000000007
2020.05.15,82.99999999999974,2705.000000000002,79.00000000000685,-2125.9999999999945,58.000000000002494,-878.9999999999907,-742.9999999999936,-2070.000000000005,1945.0000000000216,1794.9999999999911,737.9999999999942,-909.9999999999966,-1694.9999999999798,-6309.000000000009,-725.0000000000085,1815.9999999999955,-544.0,-1925.0000000000211,,-8706.999999999985
2020.05.15,129.00000000000134,2763.9999999999886,174.00000000000747,-2157.999999999993,100.99999999999554,-792.9999999999922,-712.9999999999969,-2072.0000000000073,2050.0000000000114,1869.9999999999939,719.000000000003,-769.999999999996,-1564.999999999994,-6238.9999999999945,-786.0000000000014,1872.9999999999975,-588.9999999999951,-1923.000000000008,,-7927.999999999981
2020.05.15,107.00000000000153,2807.000000000004,158.99999999999804,-2115.0,113.99999999999189,-858.9999999999947,-754.9999999999945,-2045.000000000008,2040.0000000000205,1863.999999999999,920.9999999999941,-832.9999999999984,-1644.000000000001,-6140.000000000012,-709.0000000000032,1796.999999999997,-493.99999999999443,-1924.0000000000146,,-7709.000000000014
2020.05.15,82.00000000000429,2768.999999999999,134.00000000001188,-2120.999999999995,116.99999999998934,-850.9999999999991,-809.9999999999997,-2064.0000000000105,2046.0000000000207,1722.0000000000014,848.0000000000043,-819.9999999999932,-1759.9999999999839,-6211.999999999995,-739.0000000000043,1832.0000000000007,-461.0000000000003,-1925.0000000000211,,-8212.99999999997
2020.05.15,57.00000000000705,2700.9999999999977,124.00000000001299,-2093.0000000000005,133.00000000000534,-885.9999999999957,-779.9999999999918,-2054.0000000000005,1962.9999999999939,1740.9999999999925,912.0000000000017,-840.999999999994,-1669.9999999999936,-6140.999999999996,-668.9999999999969,1792.0000000000016,-431.99999999999903,-1969.0000000000207,,-8111.999999999976
2020.05.15,35.00000000000725,2785.9999999999995,100.99999999999554,-2125.9999999999945,134.99999999999625,-890.9999999999911,-805.0000000000001,-2099.0000000000064,2078.0000000000027,1834.9999999999866,990.9999999999864,-837.0000000000033,-1726.9999999999895,-6265.999999999994,-709.0000000000032,1841.9999999999986,-448.000000000004,-1990.000000000003,,-8095.0000000000155
