date,GBPUSD,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.08.11,1052.0000000000084,-886.9999999999934,961.0000000000008,1739.0000000000016,48.000000000003595,-597.999999999999,497.000000000003,602.0000000000025,1419.999999999999,1544.0000000000111,3380.9999999999895,-503.0000000000001,523.0000000000068,-787.0000000000061,-881.9999999999908,-149.99999999999457,,7960.000000000044
2016.08.11,988.9999999999955,-794.9999999999901,925.9999999999935,1636.9999999999995,41.000000000002146,-573.9999999999981,554.00000000001,570.9999999999993,1322.000000000001,1437.9999999999882,3213.9999999999836,-468.0000000000035,626.0000000000155,-766.0000000000053,-858.9999999999947,-207.00000000000162,,7648.9999999999945
2016.08.11,992.9999999999994,-784.9999999999912,902.9999999999983,1600.0000000000014,35.00000000000725,-606.9999999999993,554.00000000001,514.9999999999987,1297.0000000000036,1375.0,3222.999999999998,-503.0000000000001,628.0000000000064,-793.0000000000064,-826.9999999999982,-341.99999999999784,,7266.000000000029
2016.08.11,1078.0000000000011,-670.9999999999993,888.9999999999953,1526.0000000000052,63.000000000013046,-674.9999999999972,606.0000000000065,568.0000000000018,1290.9999999999977,1199.0000000000123,3292.9999999999905,-621.9999999999999,709.0000000000041,-903.9999999999964,-859.9999999999994,-476.9999999999941,,7013.000000000042
2016.08.11,1107.999999999998,-642.0000000000092,868.9999999999975,1506.9999999999916,71.00000000002105,-813.0000000000024,627.0000000000109,470.00000000000375,1266.0000000000005,1016.9999999999959,3254.0000000000014,-750.0,724.0000000000135,-1009.0000000000003,-887.999999999991,-614.0000000000034,,6197.000000000027
2016.08.11,1018.9999999999922,-642.9999999999936,881.9999999999939,1478.999999999986,58.000000000002494,-790.0000000000063,616.0000000000055,470.9999999999992,1232.9999999999952,1027.9999999999916,3149.9999999999864,-722.0000000000084,714.999999999999,-992.0000000000044,-867.999999999995,-490.999999999997,,6144.999999999946
2016.08.11,1038.99999999999,-655.9999999999899,863.9999999999981,1475.9999999999884,60.000000000015596,-748.9999999999952,605.0,446.9999999999974,1244.0000000000007,1087.9999999999939,3149.000000000002,-656.9999999999965,683.9999999999957,-924.0000000000066,-777.000000000001,-512.9999999999968,,6379.999999999996
2016.08.11,1034.0000000000016,-668.0000000000019,890.9999999999974,1462.999999999992,95.00000000000064,-698.9999999999981,629.0000000000018,495.000000000001,1234.0000000000018,1111.9999999999948,3171.9999999999973,-638.9999999999958,707.9999999999975,-906.9999999999965,-804.9999999999926,-414.9999999999987,,6700.000000000003
2016.08.11,1100.9999999999964,-611.000000000006,879.9999999999919,1489.000000000007,89.00000000000574,-659.000000000006,651.0000000000016,502.9999999999979,1261.9999999999964,1207.9999999999984,3282.9999999999914,-585.000000000008,744.9999999999957,-893.0000000000007,-790.9999999999968,-395.0000000000009,,7276.999999999966
2016.08.11,1137.0000000000102,-611.9999999999903,849.9999999999952,1514.9999999999998,90.00000000001229,-728.9999999999992,625.0000000000089,461.99999999999574,1256.0000000000016,1132.000000000005,3235.9999999999945,-662.0000000000061,709.0000000000041,-914.0000000000015,-786.9999999999919,-419.00000000000273,,6889.000000000035
2016.08.12,1139.0000000000011,-584.0000000000067,830.9999999999928,1479.9999999999925,29.00000000001235,-653.0000000000058,611.000000000006,468.00000000000176,1166.0000000000005,1179.000000000002,3210.999999999986,-594.9999999999989,717.9999999999964,-870.0000000000045,-768.9999999999912,-429.0000000000016,,6931.999999999983
2016.08.12,1107.999999999998,-608.9999999999928,844.0000000000003,1438.000000000006,10.000000000021103,-683.9999999999975,552.0000000000081,429.0000000000016,1230.9999999999932,1173.0000000000018,3174.9999999999945,-609.0000000000089,695.0000000000011,-856.9999999999993,-747.9999999999905,-420.9999999999936,,6727.000000000045
2016.08.12,1117.9999999999968,-602.999999999998,864.9999999999935,1523.999999999992,51.000000000001044,-683.9999999999975,611.000000000006,470.00000000000375,1241.9999999999986,1151.0000000000105,3223.9999999999823,-606.9999999999993,730.0000000000084,-894.0000000000055,-775.9999999999962,-431.99999999999903,,6989.999999999997
2016.08.12,1133.9999999999907,-607.0000000000019,844.9999999999958,1524.9999999999986,71.00000000002105,-653.0000000000058,615.00000000001,360.0000000000048,1263.9999999999984,1243.9999999999998,3238.999999999992,-563.0000000000024,697.0000000000143,-887.0000000000005,-908.0000000000013,-624.0000000000023,,6752.000000000013
2016.08.12,1130.9999999999932,-595.9999999999966,775.9999999999989,1534.9999999999975,62.000000000006494,-665.0000000000063,526.0000000000042,497.000000000003,1258.999999999999,1215.0000000000034,3058.9999999999895,-569.0000000000026,565.0000000000155,-855.9999999999945,-804.000000000002,-409.99999999999926,,6725.000000000012
2016.08.12,1127.9999999999957,-588.9999999999951,761.999999999996,1532.0,60.000000000015596,-641.9999999999959,530.0000000000082,466.9999999999952,1251.9999999999975,1258.9999999999861,3034.000000000003,-542.0000000000016,563.0000000000024,-768.0000000000007,-734.9999999999994,-429.0000000000016,,6882.000000000004
2016.08.12,1131.9999999999998,-632.9999999999947,768.9999999999975,1537.999999999995,60.99999999999994,-786.0000000000014,533.0000000000057,483.99999999999557,1280.0000000000034,1081.9999999999936,3064.0,-710.000000000008,531.0000000000148,-893.0000000000007,-878.9999999999907,-395.99999999999636,,6177.000000000014
2016.08.12,1112.0000000000018,-598.0000000000097,573.9999999999967,1459.9999999999945,40.0000000000178,-908.0000000000013,367.0000000000062,331.999999999999,1205.0000000000005,818.9999999999884,2567.9999999999927,-829.9999999999983,249.99999999999466,-924.9999999999972,-917.9999999999922,-617.9999999999964,,3929.9999999999973
2016.08.12,1035.0000000000082,-574.0000000000078,597.9999999999985,1414.000000000004,56.000000000011596,-918.0000000000064,377.0000000000051,346.0000000000019,1173.9999999999973,818.000000000012,2551.9999999999986,-847.999999999999,266.999999999995,-820.0000000000074,-860.99999999999,-575.9999999999987,,4040.000000000024
2016.08.12,977.99999999999,-598.999999999994,629.9999999999973,1383.000000000001,58.000000000002494,-870.0000000000045,392.00000000000347,405.9999999999952,1163.000000000003,799.0000000000066,2586.9999999999836,-793.9999999999969,312.00000000000114,-858.9999999999947,-853.9999999999992,-488.999999999995,,4242.999999999998
2016.08.12,967.0000000000067,-601.000000000007,590.999999999997,1394.0000000000064,54.0000000000207,-930.9999999999974,363.0000000000022,321.0000000000046,1164.9999999999939,741.0000000000139,2481.0,-859.0000000000089,245.0000000000063,-820.0000000000074,-808.9999999999975,-590.0000000000016,,3712.000000000032
2016.08.12,947.9999999999933,-605.9999999999955,622.0000000000003,1384.9999999999918,55.000000000005045,-847.999999999999,370.00000000000364,366.9999999999951,1158.9999999999989,813.999999999993,2481.999999999984,-769.0000000000055,272.00000000000557,-802.0000000000067,-807.0000000000022,-559.9999999999939,,4081.999999999969
2016.08.12,937.9999999999944,-645.999999999991,684.9999999999911,1400.9999999999857,48.000000000003595,-799.9999999999972,420.00000000000927,368.9999999999971,1161.000000000001,895.0000000000102,2615.999999999996,-704.0000000000077,355.0000000000164,-789.0000000000015,-740.9999999999997,-561.9999999999958,,4646.000000000012
2016.08.12,957.0000000000078,-644.0000000000001,701.9999999999915,1424.000000000003,52.000000000007596,-823.0000000000075,438.00000000000506,351.99999999999676,1180.0000000000032,903.9999999999964,2666.9999999999973,-728.0000000000086,395.000000000012,-813.0000000000024,-753.9999999999907,-575.0000000000033,,4734.000000000007
2016.08.12,974.0000000000082,-607.0000000000019,653.999999999999,1408.9999999999936,42.0000000000087,-837.0000000000033,411.0000000000058,300.99999999999574,1168.9999999999977,856.9999999999993,2613.999999999983,-753.0000000000001,357.00000000000733,-820.999999999998,-740.9999999999997,-646.9999999999976,,4381.999999999999
2016.08.12,1007.0000000000024,-600.0000000000006,648.9999999999995,1414.000000000004,51.000000000001044,-896.0000000000008,402.00000000000233,304.00000000000426,1175.9999999999993,808.9999999999975,2581.9999999999955,-817.9999999999978,321.0000000000157,-862.9999999999995,-768.9999999999912,-736.0000000000033,,4033.0000000000277
2016.08.12,967.9999999999911,-604.0000000000045,709.9999999999995,1400.0000000000011,65.00000000000395,-811.9999999999976,463.0000000000023,339.0000000000004,1168.9999999999977,890.9999999999911,2709.99999999999,-743.9999999999998,422.00000000001125,-837.0000000000033,-723.9999999999895,-717.9999999999964,,4697.999999999996
2016.08.12,931.9999999999995,-631.0000000000038,723.9999999999914,1381.9999999999943,59.000000000009045,-850.9999999999991,474.00000000000773,361.9999999999957,1152.999999999993,806.999999999988,2698.0000000000005,-771.0000000000008,456.9999999999963,-894.0000000000055,-798.0000000000018,-656.9999999999965,,4445.999999999968
2016.08.12,978.9999999999966,-653.999999999999,700.999999999996,1441.0000000000034,52.000000000007596,-956.0000000000031,431.0000000000036,331.0000000000035,1188.9999999999957,818.000000000012,2791.9999999999945,-885.0000000000051,368.9999999999971,-924.9999999999972,-831.9999999999936,-673.0000000000014,,4178.000000000011
2016.08.12,1116.000000000006,-638.0000000000052,691.9999999999926,1522.9999999999854,18.0000000000069,-914.0000000000015,425.0000000000087,326.9999999999995,1249.9999999999955,992.999999999995,2891.9999999999836,-795.0000000000017,412.9999999999967,-855.000000000004,-810.9999999999928,-666.9999999999953,,4968.999999999969
2016.08.12,998.9999999999943,-764.0000000000091,701.9999999999915,1560.9999999999902,18.0000000000069,-1004.9999999999955,391.000000000008,268.0000000000016,1274.9999999999927,824.0000000000123,2752.999999999983,-966.9999999999987,245.0000000000063,-900.0000000000057,-802.9999999999973,-709.9999999999995,,3886.9999999999814
2016.08.12,1008.9999999999932,-761.999999999996,728.9999999999908,1568.9999999999982,63.000000000013046,-1010.9999999999957,391.000000000008,285.9999999999974,1315.999999999995,830.0000000000125,2773.000000000003,-981.0000000000088,246.00000000001288,-930.0000000000068,-831.9999999999936,-668.0000000000019,,4028.000000000021
2016.08.12,1103.0000000000095,-771.9999999999949,773.9999999999969,1611.0000000000068,92.00000000000318,-887.0000000000005,466.00000000001086,321.0000000000046,1342.999999999994,1039.999999999992,3048.9999999999905,-900.0000000000057,343.00000000000443,-900.9999999999962,-801.0000000000019,-666.9999999999953,,5214.000000000018
2016.08.12,1045.000000000007,-794.0000000000058,742.9999999999936,1529.9999999999868,125.00000000001954,-924.0000000000066,436.00000000000307,309.0000000000037,1335.9999999999927,913.0000000000109,2876.9999999999964,-945.999999999998,246.99999999999721,-876.9999999999953,-790.9999999999968,-673.0000000000014,,4556.000000000007
2016.08.12,1068.0000000000023,-770.000000000004,633.9999999999901,1519.0000000000036,151.00000000001222,-915.0000000000063,352.00000000000784,312.00000000000114,1346.0000000000027,966.0000000000082,2878.0000000000027,-947.0000000000027,87.99999999999919,-849.0000000000038,-778.9999999999964,-653.999999999999,,4400.000000000017
2016.08.12,1140.0000000000077,-737.9999999999942,602.999999999998,1489.000000000007,152.0000000000188,-894.0000000000055,399.0000000000049,285.9999999999974,1361.9999999999966,870.0000000000045,2674.9999999999827,-987.000000000009,97.00000000001374,-810.0000000000023,-774.0000000000009,-741.0000000000027,,4129.000000000016
2016.08.12,1114.9999999999993,-736.0000000000033,612.9999999999969,1377.9999999999905,213.00000000001873,-992.0000000000044,402.00000000000233,316.0000000000052,1339.9999999999968,769.0000000000055,2700.9999999999977,-1085.000000000008,107.00000000001265,-882.9999999999956,-832.9999999999984,-705.0000000000001,,3720.0000000000164
2016.08.12,1048.9999999999889,-767.9999999999909,607.9999999999974,1387.9999999999893,264.0000000000198,-915.0000000000063,421.0000000000047,353.0000000000033,1339.9999999999968,800.0000000000114,2612.9999999999986,-1069.0000000000027,34.000000000000696,-873.0000000000047,-783.0000000000013,-709.9999999999995,,3752.000000000006
2016.08.12,1092.9999999999884,-747.9999999999931,609.9999999999994,1431.0000000000045,254.00000000002086,-819.0000000000026,413.0000000000078,361.9999999999957,1358.0000000000036,913.0000000000109,2702.0000000000045,-950.0000000000028,68.00000000000139,-792.0000000000016,-765.9999999999911,-653.0000000000035,,4476.000000000043
2016.08.12,1036.999999999999,-716.0000000000056,629.9999999999973,1305.0000000000007,286.00000000000847,-725.9999999999991,472.00000000000574,421.0000000000047,1293.9999999999952,972.0000000000084,2645.9999999999927,-862.000000000009,138.0000000000159,-765.0000000000006,-743.9999999999998,-629.0000000000018,,4759.000000000011
2016.08.12,983.0000000000006,-886.9999999999934,591.9999999999925,1357.9999999999925,314.00000000001427,-730.000000000004,400.00000000000034,319.0000000000026,1349.0000000000002,1009.9999999999909,2546.999999999988,-908.0000000000013,-56.99999999999594,-712.0000000000033,-771.9999999999914,-663.999999999998,,4141.9999999999945
2016.08.12,368.9999999999971,-1414.000000000004,657.9999999999919,1126.999999999989,297.0000000000139,-667.0000000000016,299.00000000000483,322.00000000000006,1224.000000000003,1072.0000000000027,2402.9999999999995,-856.0000000000088,-34.99999999998504,-653.0000000000058,-731.9999999999993,-653.999999999999,,2759.999999999998
2016.08.12,585.9999999999976,-1305.0000000000007,959.9999999999942,1427.0000000000005,305.00000000002194,-207.00000000000784,510.00000000001046,553.0000000000035,1424.000000000003,1760.9999999999957,2974.9999999999945,-341.0000000000082,192.00000000001438,-442.0000000000073,-521.0000000000008,-339.99999999999585,,7537.000000000015
2016.08.12,835.9999999999923,-1201.999999999992,959.9999999999942,1614.0000000000043,285.00000000000193,-158.00000000000125,520.0000000000093,568.0000000000018,1527.0000000000007,1953.000000000003,3167.999999999993,-296.0000000000065,172.0000000000166,-418.00000000000637,-542.0000000000016,-339.99999999999585,,8647.000000000013
2016.08.12,916.0000000000057,-1236.9999999999993,759.999999999994,1661.9999999999857,235.00000000000742,-85.00000000000796,394.00000000000546,556.0000000000009,1534.000000000002,2129.9999999999955,2966.000000000002,-222.0000000000084,36.0000000000138,-340.0000000000034,-509.9999999999909,-400.00000000000034,,8395.000000000002
2016.08.12,1300.9999999999966,-1002.9999999999983,711.9999999999905,1889.9999999999916,209.00000000001472,4.0000000000048885,367.0000000000062,531.0000000000036,1654.9999999999955,2468.999999999994,3190.000000000004,-52.99999999999727,-41.99999999998649,-137.00000000000045,-357.9999999999899,-461.0000000000003,,10274.000000000031
2016.08.12,1272.999999999991,-1044.0000000000005,727.9999999999953,1895.0000000000023,237.00000000002052,-13.00000000000523,354.0000000000099,524.0000000000023,1663.0000000000034,2429.000000000002,3191.999999999995,-49.000000000006594,-17.000000000000348,-150.99999999999625,-368.9999999999998,-568.9999999999973,,10083.000000000015
2016.08.12,1337.9999999999948,-971.9999999999951,528.9999999999906,1915.0,239.00000000001143,24.00000000000091,201.00000000000674,434.9999999999965,1678.0000000000018,2555.000000000007,2831.99999999999,1.9999999999953388,-324.9999999999975,-67.00000000000728,-301.9999999999925,-680.9999999999983,,9401.000000000002
2016.08.12,1385.9999999999984,-919.0000000000032,411.99999999999017,1933.0000000000068,215.00000000000963,-9.000000000000341,121.00000000000443,339.99999999999585,1688.9999999999961,2572.0000000000027,2712.9999999999877,-55.00000000000682,-503.99999999999335,132.000000000005,-162.9999999999967,-715.9999999999944,,9147.000000000004
2016.08.12,1502.0000000000034,-923.0000000000072,411.99999999999017,1988.9999999999964,273.0000000000121,-10.99999999999568,119.00000000000244,299.00000000000483,1744.0000000000011,2554.000000000002,2732.9999999999854,-81.00000000000307,-517.9999999999962,126.00000000000477,-137.99999999999102,-839.0000000000009,,9241.000000000007
2016.08.12,1506.9999999999916,-914.9999999999991,348.9999999999993,1994.9999999999911,280.0000000000136,1.0000000000047748,66.00000000001049,282.0000000000045,1746.9999999999986,2562.000000000012,2681.9999999999845,-76.00000000000762,-638.9999999999895,162.00000000000614,-105.99999999999454,-829.0000000000019,,9068.000000000024
2016.08.12,1530.9999999999934,-930.0000000000086,349.99999999999477,2024.999999999988,276.00000000000955,1.0000000000047748,62.000000000006494,268.99999999999704,1771.999999999996,2591.000000000008,2695.0000000000027,-82.99999999999841,-625.9999999999932,191.0000000000025,-61.99999999999761,-831.9999999999994,,9230.000000000005
2016.08.12,1543.9999999999898,-920.9999999999941,358.9999999999982,2038.999999999991,279.00000000000705,25.99999999999625,62.000000000006494,282.99999999999994,1780.0000000000039,2657.9999999999873,2688.999999999986,-46.999999999997044,-644.0000000000001,206.99999999999363,-85.99999999999852,-787.9999999999998,,9439.999999999969
2016.08.12,1534.9999999999975,-913.9999999999926,330.9999999999924,1933.9999999999914,278.00000000000045,-37.00000000000614,50.0000000000056,294.00000000000534,1717.9999999999973,2445.999999999998,2608.9999999999945,-106.99999999999932,-665.9999999999889,156.99999999999648,-150.99999999999625,-819.9999999999985,,8656.999999999996
2016.08.12,1435.0000000000084,-846.9999999999977,347.9999999999928,1863.999999999999,290.00000000001245,-67.00000000000728,106.00000000000608,344.99999999999534,1664.9999999999943,2330.999999999989,2523.9999999999927,-149.0000000000009,-566.9999999999842,99.00000000000375,-218.9999999999941,-802.0000000000027,,8356.000000000007
2016.08.12,1471.0,-846.9999999999977,367.99999999999056,1890.9999999999982,283.000000000011,-34.99999999999659,132.0000000000099,397.99999999999835,1685.0000000000032,2395.00000000001,2658.999999999989,-111.0000000000042,-504.9999999999999,91.99999999999875,-236.99999999999477,-681.9999999999937,,8957.00000000002
2016.08.12,1607.000000000003,-818.0000000000076,343.9999999999999,2004.0000000000057,253.00000000001432,-49.99999999999716,91.00000000000774,368.00000000000165,1752.9999999999934,2497.000000000014,2700.9999999999977,-114.00000000000432,-554.9999999999944,105.99999999999454,-212.0000000000033,-707.9999999999975,,9267.000000000027
2016.08.12,1526.0000000000052,-861.0000000000007,337.99999999999386,1988.9999999999964,255.00000000000523,-67.00000000000728,65.00000000000395,2.999999999997449,1703.9999999999943,2406.000000000006,2661.999999999987,-149.0000000000009,-595.9999999999966,120.99999999999511,-201.99999999999818,-1036.999999999999,,8156.999999999983
