date,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURAUD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2019.06.19,-168.99999999999693,503.99999999999335,-12.000000000000899,395.0000000000009,-204.99999999999963,-237.00000000002052,-134.00000000000034,298.9999999999924,-369.0000000000082,-455.0000000000054,,-383.00000000004536
2019.06.19,-131.00000000000023,536.9999999999875,-49.00000000001015,364.9999999999931,-239.0000000000003,-223.00000000001762,-128.0000000000001,281.9999999999965,-441.0000000000025,-493.0000000000101,,-520.000000000064
2019.06.19,-461.9999999999891,985.999999999998,180.99999999999784,576.9999999999942,-182.00000000000438,-92.00000000000318,-126.99999999999534,310.0000000000023,-443.0000000000045,-458.00000000000284,,289.99999999999307
2019.06.19,-527.000000000001,1160.9999999999898,161.99999999999548,502.9999999999979,-273.9999999999965,-213.00000000001873,-191.99999999999307,183.9999999999975,-592.9999999999991,-371.00000000001023,,-160.0000000000382
2019.06.19,-396.0000000000008,1044.0000000000005,27.999999999994696,451.9999999999969,-304.00000000000426,-287.000000000015,-245.9999999999951,198.99999999999807,-687.9999999999998,-475.0000000000032,,-673.0000000000282
2019.06.19,-402.000000000001,1202.9999999999984,34.000000000000696,443.99999999999994,-273.9999999999965,-267.0000000000172,-243.99999999999977,183.9999999999975,-789.0000000000064,-452.00000000000796,,-563.0000000000323
2019.06.19,-405.9999999999917,1225.9999999999939,93.99999999999409,492.999999999999,-219.00000000000253,-98.0000000000203,-182.99999999999272,239.00000000000432,-725.000000000009,-446.0000000000131,,-25.00000000003797
2019.06.19,-390.00000000000057,1266.999999999996,59.99999999999339,459.99999999999375,-224.9999999999974,-91.00000000001884,-204.9999999999983,204.9999999999983,-791.0000000000084,-438.00000000000506,,-148.00000000004735
2019.06.20,-455.99999999998886,1245.9999999999916,64.99999999999284,446.00000000000193,-256.0000000000007,-126.0000000000039,-239.00000000000432,174.99999999999716,-764.0000000000091,-423.0000000000178,,-332.0000000000411
2019.06.20,-417.0000000000016,1264.9999999999827,89.99999999999008,458.00000000000284,-258.9999999999981,-133.00000000000534,-194.99999999999318,209.00000000000318,-762.0000000000072,-416.00000000001637,,-160.00000000004297
2019.06.20,-393.99999999999125,1298.9999999999834,108.99999999999244,458.9999999999983,-246.99999999999721,-118.00000000001809,-158.99999999999181,222.99999999999898,-758.0000000000031,-384.00000000000654,,29.999999999964928
2019.06.20,-411.00000000000136,1329.0000000000025,134.99999999999625,664.9999999999934,-236.00000000000287,-121.00000000001555,-140.99999999999113,435.0000000000023,-746.0000000000023,-669.0000000000085,,239.9999999999726
2019.06.20,-446.9999999999885,1358.999999999999,148.99999999999915,668.9999999999974,-231.99999999999886,-116.00000000000499,-152.00000000000102,417.99999999999216,-747.0000000000088,-653.999999999999,,246.9999999999868
2019.06.20,-379.99999999999545,1366.999999999985,114.99999999999844,617.9999999999964,-263.99999999999756,-179.00000000001802,-143.00000000000068,406.9999999999965,-799.0000000000052,-623.000000000018,,118.99999999994134
2019.06.20,-665.9999999999968,1448.999999999989,185.99999999999727,753.9999999999991,-314.0000000000032,-210.0000000000213,-262.999999999991,364.9999999999949,-761.0000000000006,-736.0000000000033,,-196.00000000003593
2019.06.20,-852.9999999999944,1550.9999999999914,278.00000000000045,858.9999999999986,-287.0000000000039,-106.00000000000608,-292.0000000000016,352.99999999999443,-709.0000000000041,-761.0000000000117,,32.999999999962824
2019.06.20,-935.9999999999928,1624.9999999999875,269.9999999999925,837.9999999999943,-305.99999999999517,-222.00000000001108,-356.9999999999993,278.99999999999636,-770.000000000004,-739.0000000000008,,-318.00000000003274
2019.06.20,-840.999999999994,1536.9999999999884,195.9999999999962,783.9999999999958,-366.9999999999951,-382.0000000000157,-371.9999999999999,283.00000000000125,-808.0000000000088,-768.9999999999975,,-739.0000000000292
2019.06.20,-731.9999999999993,1569.9999999999825,148.99999999999915,734.9999999999968,-365.0000000000042,-445.0000000000065,-349.00000000000375,298.9999999999924,-894.0000000000059,-757.0000000000076,,-789.0000000000564
2019.06.20,-903.9999999999964,1624.9999999999875,178.00000000000037,829.9999999999974,-355.0000000000053,-487.0000000000152,-435.0000000000023,289.99999999999204,-894.0000000000059,-870.0000000000152,,-1022.000000000063
2019.06.20,-866.9999999999902,1686.999999999994,184.99999999999073,812.999999999997,-383.0,-510.00000000001046,-400.99999999999625,296.99999999999704,-927.0,-831.000000000004,,-937.000000000022
2019.06.20,-888.9999999999958,1673.9999999999977,222.99999999999542,844.0000000000003,-346.9999999999973,-441.0000000000025,-376.0000000000048,316.99999999999307,-868.000000000002,-825.0000000000091,,-688.0000000000249
2019.06.20,-831.9999999999936,1649.999999999996,185.99999999999727,812.999999999997,-365.99999999999966,-467.0000000000174,-376.0000000000048,317.99999999999784,-899.0000000000053,-828.0000000000065,,-801.0000000000393
2019.06.20,-843.9999999999941,1649.999999999996,159.9999999999935,763.0000000000026,-378.00000000000057,-446.0000000000131,-411.9999999999919,256.0000000000002,-933.000000000006,-783.0000000000003,,-967.0000000000139
2019.06.20,-864.9999999999949,1712.9999999999868,189.99999999999017,780.9999999999984,-346.0000000000019,-438.00000000000506,-394.999999999996,263.9999999999958,-936.0000000000035,-768.9999999999975,,-801.0000000000276
2019.06.20,-865.9999999999997,1747.999999999994,214.99999999999852,795.0000000000013,-361.0000000000002,-377.0000000000051,-370.00000000000455,278.99999999999636,-930.0000000000086,-758.9999999999985,,-626.0000000000267
2019.06.20,-950.9999999999934,1788.9999999999961,333.9999999999899,915.9999999999945,-334.00000000000097,-328.00000000001717,-298.9999999999924,352.00000000000387,-800.0000000000007,-767.0000000000066,,-88.0000000000266
2019.06.20,-909.9999999999966,1854.9999999999845,317.9999999999961,858.0000000000032,-319.99999999999807,-272.00000000000557,-287.9999999999967,313.99999999999295,-865.0000000000047,-694.0000000000168,,-4.000000000041723
2019.06.20,-777.9999999999916,1827.9999999999852,310.9999999999946,858.9999999999986,-365.99999999999966,-438.00000000000506,-206.99999999999363,403.99999999999636,-858.0000000000032,-714.0000000000147,,40.999999999967145
2019.06.20,-819.9999999999932,1939.0000000000018,430.9999999999925,973.999999999997,-302.0000000000023,-330.0000000000081,-103.9999999999992,498.00000000000466,-775.0000000000034,-707.9999999999975,,802.9999999999923
2019.06.20,-771.0000000000008,1987.9999999999898,470.9999999999992,959.9999999999942,-277.000000000005,-174.00000000000747,-27.000000000001023,518.9999999999912,-757.0000000000076,-628.0000000000064,,1303.9999999999463
2019.06.20,-703.9999999999935,1932.0000000000005,425.99999999999307,931.9999999999995,-319.0000000000026,-222.00000000001108,-30.000000000001137,530.0000000000011,-774.000000000008,-651.0000000000016,,1119.999999999976
2019.06.20,-704.9999999999983,2005.9999999999966,496.99999999999187,1005.0000000000003,-295.99999999999625,-147.00000000000824,46.00000000000648,606.9999999999993,-733.0000000000059,-656.0000000000122,,1623.9999999999736
2019.06.20,-677.9999999999973,2083.999999999997,519.9999999999983,1034.999999999997,-285.00000000000193,-217.0000000000005,88.99999999999864,658.9999999999918,-757.0000000000076,-673.0000000000125,,1776.9999999999625
2019.06.20,-665.9999999999968,2122.999999999986,474.9999999999921,983.999999999996,-371.99999999999454,-326.0000000000041,49.99999999999716,611.9999999999948,-844.0000000000003,-658.0000000000031,,1377.9999999999673
2019.06.20,-709.9999999999937,2137.9999999999955,473.99999999999665,956.9999999999967,-385.99999999999744,-302.0000000000023,16.999999999995907,555.9999999999974,-855.0000000000058,-619.000000000014,,1269.9999999999686
2019.06.20,-751.9999999999953,2241.9999999999886,530.9999999999926,992.9999999999994,-343.9999999999999,-308.0000000000194,49.99999999999716,566.0000000000025,-851.0000000000017,-592.0000000000148,,1534.9999999999488
2019.06.20,-801.0000000000019,2410.000000000001,529.9999999999972,980.9999999999985,-378.00000000000057,-279.00000000000705,15.000000000000568,521.0000000000008,-970.0000000000042,-571.0000000000103,,1457.999999999974
2019.06.20,-855.9999999999945,2499.999999999991,562.9999999999912,985.999999999998,-382.00000000000455,-151.00000000001222,10.99999999999568,492.00000000000443,-987.0000000000045,-545.0000000000177,,1630.9999999999468
2019.06.20,-815.9999999999883,2420.0,557.9999999999918,969.9999999999931,-387.99999999999943,-97.00000000001374,34.99999999999659,498.9999999999952,-941.000000000003,-511.000000000017,,1728.9999999999557
2019.06.20,-786.9999999999919,2326.99999999999,556.9999999999964,941.9999999999984,-458.00000000000284,-13.000000000018552,52.99999999999727,486.99999999999477,-880.000000000003,-468.00000000000176,,1759.999999999959
2019.06.20,-790.9999999999968,2220.999999999984,534.9999999999966,944.9999999999958,-502.9999999999979,-53.00000000001415,28.000000000005798,487.99999999999955,-834.0000000000014,-509.00000000000387,,1526.999999999968
2019.06.20,-853.9999999999992,2113.9999999999936,502.9999999999979,895.0000000000014,-583.9999999999957,-131.00000000001444,-51.9999999999925,393.99999999999125,-802.0000000000027,-478.0000000000006,,1004.9999999999789
2019.06.20,-945.999999999998,1888.0000000000007,456.9999999999963,839.9999999999964,-661.0000000000005,-137.00000000000932,-164.99999999999204,274.9999999999915,-706.0000000000066,-458.00000000000284,,386.99999999997556
2019.06.20,-1012.0000000000005,1924.9999999999989,401.99999999999125,890.0000000000019,-734.9999999999968,-58.000000000002494,-268.0000000000007,283.00000000000125,-804.0000000000047,-618.0000000000074,,4.999999999980673
2019.06.20,-976.9999999999897,1983.9999999999857,425.99999999999307,910.9999999999951,-692.0000000000038,-127.00000000001043,-218.9999999999941,328.9999999999935,-814.0000000000036,-616.0000000000165,,204.9999999999494
2019.06.20,-1075.9999999999934,2084.9999999999814,423.9999999999911,929.9999999999975,-758.0000000000031,-196.0000000000184,-287.9999999999967,284.9999999999966,-886.000000000009,-648.0000000000041,,-128.00000000005832
2019.06.20,-1143.9999999999914,2074.9999999999823,466.9999999999952,971.9999999999951,-743.0000000000048,-164.00000000000858,-287.9999999999967,286.00000000000136,-820.0000000000097,-653.999999999999,,-13.000000000035925
2019.06.20,-1111.9999999999948,2101.999999999982,485.99999999999756,997.9999999999989,-705.0000000000001,-133.00000000000534,-246.9999999999999,335.9999999999985,-814.9999999999991,-665.0000000000044,,244.99999999997328
2019.06.20,-1149.9999999999914,2143.9999999999905,522.0000000000002,1009.9999999999998,-695.0000000000011,-76.0000000000094,-234.99999999999943,322.00000000000273,-796.0000000000078,-632.0000000000103,,413.99999999997374
2019.06.20,-1128.9999999999907,2089.999999999992,475.99999999999864,971.9999999999951,-690.0000000000017,-79.00000000000685,-269.999999999996,293.99999999999693,-819.0000000000031,-639.0000000000118,,205.99999999997237
2019.06.20,-1230.9999999999945,2150.999999999992,498.9999999999939,980.0000000000031,-737.9999999999942,-106.00000000000608,-316.99999999999307,236.0000000000042,-834.0000000000014,-619.000000000014,,20.999999999989654
2019.06.20,-1184.9999999999882,2136.999999999989,483.99999999999557,978.9999999999966,-751.0000000000017,-113.00000000000753,-299.99999999999716,259.00000000000034,-841.0000000000028,-635.0000000000077,,33.99999999997624
2019.06.20,-1165.9999999999968,2173.9999999999873,485.99999999999756,966.9999999999957,-702.9999999999981,-110.00000000001009,-284.9999999999966,259.00000000000034,-864.0000000000092,-615.00000000001,,142.99999999995987
2019.06.20,-1164.0000000000014,2062.9999999999927,457.99999999999176,932.999999999995,-707.000000000002,-135.00000000001845,-311.9999999999976,224.00000000000375,-821.000000000005,-602.0000000000136,,-63.000000000055024
2019.06.20,-1198.9999999999982,2164.9999999999945,495.9999999999964,939.9999999999964,-683.9999999999957,-71.00000000002105,-313.0000000000024,173.00000000000182,-859.0000000000098,-590.0000000000016,,57.99999999996044
2019.06.21,-1213.9999999999986,2145.9999999999814,481.9999999999935,866.0000000000001,-683.9999999999957,-63.000000000013046,-319.9999999999932,146.99999999999136,-852.0000000000083,-548.9999999999995,,-41.00000000004195
2019.06.21,-1190.9999999999882,2162.999999999982,500.9999999999959,910.9999999999951,-690.9999999999972,-79.00000000000685,-284.9999999999966,188.0000000000024,-841.0000000000028,-501.0000000000181,,174.99999999996544
2019.06.21,-1162.9999999999968,2176.0,501.99999999999136,961.0000000000008,-682.0000000000048,-101.00000000001774,-265.00000000000057,246.9999999999999,-845.0000000000068,-565.0000000000155,,264.99999999995
2019.06.21,-1144.999999999996,2159.999999999984,462.9999999999912,917.0000000000011,-726.0000000000044,-174.00000000000747,-293.99999999999693,224.99999999999432,-881.0000000000095,-572.0000000000169,,-27.000000000060822
2019.06.21,-1170.0000000000018,2206.9999999999814,480.99999999999807,942.9999999999939,-707.9999999999975,-110.00000000001009,-292.0000000000016,236.99999999999477,-892.0000000000039,-587.0000000000042,,108.99999999994941
2019.06.21,-1194.9999999999932,2228.9999999999923,473.99999999999665,898.9999999999942,-722.0000000000005,-179.00000000001802,-319.9999999999932,173.99999999999238,-914.9999999999991,-528.0000000000174,,-83.00000000004559
2019.06.21,-1155.0000000000011,2263.9999999999995,495.9999999999964,968.0000000000022,-682.0000000000048,-131.00000000001444,-265.99999999999113,275.99999999999625,-911.0000000000063,-601.000000000007,,257.9999999999694
2019.06.21,-1146.000000000001,2271.000000000001,518.9999999999917,991.9999999999928,-656.9999999999965,-70.0000000000145,-234.99999999999943,305.9999999999974,-882.000000000005,-606.0000000000176,,491.9999999999487
2019.06.21,-1165.9999999999968,2272.999999999992,513.9999999999923,983.0000000000006,-643.0000000000047,-90.00000000001229,-253.0000000000001,281.9999999999965,-891.0000000000084,-599.0000000000161,,409.9999999999427
2019.06.21,-1326.9999999999982,2405.999999999997,624.9999999999977,1102.9999999999984,-588.9999999999951,2.999999999997449,-248.00000000000466,304.00000000000205,-839.0000000000009,-624.0000000000023,,813.9999999999914
2019.06.21,-1316.9999999999932,2385.999999999999,587.9999999999997,1081.999999999994,-590.999999999997,-19.00000000001345,-278.99999999999636,287.9999999999967,-874.0000000000081,-643.0000000000158,,620.9999999999656
2019.06.21,-1402.9999999999916,2366.999999999986,567.9999999999907,1068.9999999999977,-580.9999999999982,-13.000000000018552,-358.99999999999466,218.00000000000352,-886.000000000009,-653.0000000000147,,326.99999999995134
2019.06.21,-1431.999999999988,2298.9999999999845,526.9999999999997,1037.9999999999945,-619.9999999999983,-149.00000000002134,-424.99999999999716,165.99999999999682,-892.9999999999993,-670.000000000015,,-159.00000000004343
2019.06.21,-1397.9999999999961,2326.99999999999,563.9999999999978,1061.9999999999964,-580.9999999999982,-74.0000000000185,-361.0000000000042,215.0000000000034,-864.0000000000092,-648.0000000000041,,241.99999999995737
2019.06.21,-1393.0000000000007,2334.999999999998,561.9999999999958,1059.9999999999943,-582.0000000000048,-92.00000000000318,-359.99999999999943,215.99999999999397,-872.0000000000061,-651.0000000000016,,222.99999999996635
2019.06.21,-1393.9999999999914,2268.000000000003,553.999999999999,1019.0000000000032,-554.9999999999944,7.999999999985796,-368.9999999999998,170.99999999999227,-836.9999999999989,-595.9999999999966,,269.0000000000025
2019.06.21,-1405.9999999999918,2278.999999999987,591.9999999999925,1063.0000000000027,-548.9999999999995,46.999999999997044,-337.99999999999386,209.00000000000318,-792.0000000000039,-608.0000000000085,,496.9999999999844
2019.06.21,-1277.000000000001,2229.9999999999986,593.9999999999945,1019.0000000000032,-510.99999999999477,121.99999999999989,-243.99999999999977,245.00000000000455,-756.0000000000011,-534.0000000000123,,887.999999999992
2019.06.21,-1190.9999999999882,2153.999999999989,498.9999999999939,903.9999999999937,-590.0000000000016,11.999999999989797,-286.00000000000136,179.9999999999926,-829.0000000000019,-494.00000000001666,,358.9999999999496
2019.06.21,-1193.9999999999884,2151.999999999998,490.999999999997,878.9999999999965,-619.0000000000028,-32.0000000000098,-299.99999999999716,152.00000000000102,-840.0000000000074,-469.0000000000083,,219.99999999997885
2019.06.21,-1115.9999999999995,2206.9999999999814,480.99999999999807,800.0000000000007,-592.9999999999991,-301.0000000000179,-251.99999999999534,118.99999999999977,-889.0000000000065,-361.0000000000113,,94.9999999999506
2019.06.21,-1043.9999999999968,2211.999999999992,454.9999999999943,770.9999999999994,-578.9999999999961,-466.00000000001086,-233.0000000000041,135.99999999999568,-926.0000000000045,-351.0000000000124,,-25.00000000004377
2019.06.21,-1117.999999999995,2130.999999999994,444.9999999999954,793.9999999999947,-638.0000000000052,-395.000000000012,-295.99999999999227,108.99999999999466,-886.000000000009,-401.00000000000693,,-255.00000000004184
2019.06.21,-1067.9999999999977,2195.999999999998,411.99999999999017,770.9999999999994,-690.9999999999972,-449.0000000000105,-295.0000000000017,118.99999999999977,-973.0000000000016,-416.00000000001637,,-394.00000000003763
2019.06.21,-996.9999999999999,2153.999999999989,409.99999999999926,763.0000000000026,-727.9999999999953,-465.0000000000043,-250.0,156.99999999999648,-948.0000000000044,-407.0000000000018,,-311.00000000001853
2019.06.21,-959.9999999999937,2147.9999999999945,418.9999999999916,748.9999999999997,-670.9999999999993,-385.00000000001313,-215.0000000000034,167.0000000000016,-931.9999999999995,-370.00000000000364,,-50.00000000002524
2019.06.21,-989.9999999999949,2215.999999999996,414.9999999999987,756.9999999999966,-693.9999999999947,-544.0000000000111,-239.00000000000432,155.9999999999917,-984.000000000007,-390.0000000000015,,-297.00000000003035
2019.06.21,-933.9999999999975,2210.999999999985,397.99999999999835,727.9999999999953,-675.0000000000034,-554.00000000001,-218.00000000000352,161.00000000000136,-1001.0000000000074,-368.9999999999971,,-253.0000000000386
2019.06.21,-996.9999999999999,2184.9999999999927,311.99999999999005,651.0000000000016,-800.9999999999961,-790.0000000000018,-356.9999999999993,33.999999999991815,-1097.999999999999,-373.00000000000114,,-1234.0000000000211
2019.06.21,-1012.0000000000005,2118.999999999982,336.9999999999984,661.0000000000005,-797.9999999999987,-822.0000000000116,-337.99999999999386,36.99999999999193,-1019.0000000000032,-353.0000000000033,,-1188.0000000000387
2019.06.21,-1034.9999999999966,2139.9999999999864,339.0000000000004,690.9999999999972,-856.0000000000013,-822.0000000000116,-350.9999999999991,54.000000000002046,-1029.000000000002,-396.00000000001853,,-1265.0000000000432
2019.06.21,-1030.0000000000011,2049.9999999999964,341.99999999999784,686.9999999999932,-885.999999999998,-935.0000000000191,-344.99999999999886,54.000000000002046,-965.0000000000048,-387.000000000004,,-1415.0000000000364
2019.06.21,-987.9999999999995,1964.9999999999945,346.9999999999973,695.0000000000011,-827.9999999999955,-877.0000000000166,-311.9999999999976,85.99999999999852,-899.0000000000053,-391.000000000008,,-1202.0000000000312
2019.06.21,-908.0000000000013,1934.9999999999977,361.9999999999957,707.000000000002,-785.9999999999978,-901.0000000000184,-239.99999999999488,155.9999999999917,-858.0000000000032,-394.00000000000546,,-927.0000000000339
2019.06.21,-856.9999999999993,1908.999999999983,393.9999999999944,724.9999999999978,-717.9999999999964,-762.0000000000182,-170.99999999999227,207.9999999999984,-799.0000000000052,-368.9999999999971,,-440.00000000003485
2019.06.21,-805.9999999999974,1900.999999999997,431.99999999999903,768.000000000002,-753.0000000000036,-666.000000000011,-96.00000000000364,286.00000000000136,-743.0000000000048,-375.9999999999986,,-53.00000000001927
2019.06.21,-887.999999999991,1929.000000000003,486.999999999993,805.9999999999956,-765.0000000000045,-554.00000000001,-91.99999999999875,274.0000000000009,-691.0000000000083,-354.0000000000099,,151.99999999997
2019.06.21,-940.9999999999883,1888.0000000000007,463.9999999999977,795.9999999999967,-882.000000000005,-695.0000000000011,-152.00000000000102,228.9999999999992,-692.0000000000038,-375.0000000000142,,-360.0000000000191
2019.06.21,-979.9999999999898,1874.9999999999823,491.99999999999244,827.0,-905.0000000000002,-626.9999999999998,-149.99999999999147,236.99999999999477,-645.0000000000067,-383.0,,-259.0000000000184
2019.06.21,-1006.9999999999908,1857.9999999999818,517.9999999999962,829.9999999999974,-897.9999999999987,-744.0000000000114,-140.00000000000057,219.99999999999886,-599.0000000000051,-348.9999999999993,,-311.0000000000316
2019.06.21,-1087.9999999999939,1910.9999999999961,561.0000000000003,890.0000000000019,-892.9999999999993,-940.0000000000075,-149.99999999999147,233.99999999999466,-578.0000000000007,-384.00000000000654,,-437.0000000000063
2019.06.21,-1064.9999999999977,1939.0000000000018,565.9999999999999,888.9999999999953,-927.0,-928.0000000000177,-129.0000000000049,246.9999999999999,-592.9999999999991,-370.00000000000364,,-371.0000000000259
2019.06.21,-1078.9999999999936,1892.999999999989,526.9999999999997,876.9999999999944,-932.999999999995,-1014.0000000000038,-179.9999999999926,225.9999999999991,-612.0000000000015,-411.0000000000058,,-706.00000000001
2019.06.21,-1081.9999999999936,1978.9999999999975,530.9999999999926,898.9999999999942,-953.9999999999993,-1118.0000000000189,-177.99999999999727,246.9999999999999,-665.0000000000044,-442.00000000000904,,-783.0000000000387
2019.06.21,-1187.9999999999882,1998.9999999999952,590.999999999997,991.9999999999928,-971.9999999999951,-1072.0000000000064,-185.99999999999284,274.9999999999915,-602.0000000000025,-496.00000000000756,,-659.0000000000159
2019.06.21,-1143.0000000000007,1995.9999999999977,539.999999999996,956.0000000000013,-953.0000000000039,-1157.000000000008,-210.99999999999852,265.99999999999113,-668.0000000000019,-520.0000000000093,,-894.0000000000359
2019.06.21,-1161.9999999999918,1915.9999999999843,544.9999999999955,944.9999999999958,-976.9999999999945,-1067.000000000018,-219.99999999999886,245.00000000000455,-605.0,-501.0000000000181,,-881.0000000000413
2019.06.21,-1164.0000000000014,1839.9999999999973,519.9999999999983,974.9999999999925,-1012.0000000000018,-1149.0,-242.999999999995,278.99999999999636,-583.0000000000002,-594.0000000000057,,-1131.00000000002
