date,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURAUD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2019.06.17,120.00000000000455,-80.00000000001339,-60.99999999999994,151.9999999999966,-83.9999999999952,-577.0000000000052,40.99999999999682,253.99999999999068,-76.0000000000094,-165.9999999999995,,-477.000000000034
2019.06.17,32.00000000001069,-84.0000000000174,-85.00000000000173,115.99999999999389,-117.99999999999588,-682.0000000000048,-54.99999999999261,149.99999999999147,-103.00000000000864,-164.00000000000858,,-993.0000000000337
2019.06.17,31.00000000000591,-74.0000000000185,-79.00000000000685,117.00000000000044,-105.99999999999498,-655.0000000000056,-46.999999999997044,144.99999999999602,-81.00000000000884,-135.00000000001845,,-884.0000000000479
2019.06.17,29.000000000010573,-60.99999999999994,-104.99999999999955,73.99999999999629,-127.99999999999478,-738.0000000000164,-66.99999999999307,123.00000000000466,-151.00000000000114,-140.0000000000068,,-1164.0
2019.06.17,66.0000000000025,-9.999999999998899,-97.00000000000264,93.99999999999409,-117.00000000000044,-726.0000000000044,-51.00000000000193,143.00000000000068,-173.00000000000094,-137.00000000000932,,-1008.0000000000213
2019.06.17,96.00000000000364,43.999999999999595,-235.00000000000742,73.99999999999629,-163.99999999999747,-874.0000000000192,-137.00000000000045,182.99999999999272,-375.0000000000031,-297.9999999999983,,-1686.0000000000337
2019.06.17,123.00000000000466,28.999999999990145,-229.00000000000142,73.99999999999629,-173.00000000000094,-828.0000000000065,-129.0000000000049,173.00000000000182,-353.99999999999875,-273.0000000000121,,-1587.0000000000316
2019.06.17,70.00000000000739,0.0,-174.00000000000747,85.00000000000173,-171.99999999999437,-825.0000000000091,-117.999999999995,138.9999999999958,-259.0000000000092,-228.00000000000597,,-1482.0000000000161
2019.06.17,73.0000000000075,53.999999999998494,-156.00000000000057,92.99999999999864,-168.00000000000148,-796.0000000000189,-118.99999999999977,135.99999999999568,-264.0000000000087,-207.00000000000162,,-1354.0000000000307
2019.06.17,53.00000000001148,1.999999999990898,-194.0000000000053,60.99999999999994,-182.00000000000438,-831.000000000004,-167.99999999999216,99.99999999999432,-282.99999999999994,-218.00000000000708,,-1660.0000000000164
2019.06.17,66.0000000000025,8.999999999992347,-225.00000000000853,36.0000000000027,-187.00000000000384,-789.0000000000175,-182.99999999999272,88.99999999999864,-320.00000000000915,-218.00000000000708,,-1722.0000000000425
2019.06.17,91.99999999999875,-68.00000000000139,-230.000000000008,24.999999999997247,-185.99999999999727,-761.0000000000117,-182.99999999999272,84.00000000000318,-324.00000000000205,-222.00000000001108,,-1773.000000000025
2019.06.17,103.00000000000864,-87.00000000001484,-233.00000000000543,17.000000000000348,-185.00000000000182,-732.0000000000215,-170.99999999999227,87.99999999999386,-295.0000000000008,-199.00000000001583,,-1694.0000000000496
2019.06.17,68.00000000001205,-102.00000000000209,-223.00000000000654,26.999999999999247,-197.99999999999818,-714.0000000000147,-194.99999999999318,64.99999999999773,-265.99999999999955,-202.9999999999976,,-1741.0000000000027
2019.06.17,75.00000000000284,-128.000000000017,-248.00000000000378,14.000000000002899,-212.00000000000108,-737.0000000000099,-213.99999999999864,46.999999999997044,-262.00000000000665,-208.00000000000819,,-1873.0000000000423
2019.06.17,62.00000000001182,-118.00000000001809,-223.00000000000654,12.999999999996348,-204.99999999999963,-730.0000000000084,-203.99999999999352,36.000000000001364,-270.0000000000036,-187.00000000000384,,-1826.0000000000243
2019.06.17,60.000000000002274,-87.99999999999919,-232.00000000000998,0.0,-204.00000000000418,-721.000000000016,-215.0000000000034,19.99999999999602,-267.00000000000614,-168.0000000000126,,-1815.0000000000532
2019.06.17,22.00000000000557,-94.00000000001629,-223.00000000000654,3.999999999992898,-185.00000000000182,-717.000000000012,-224.00000000000375,12.999999999991019,-260.00000000000466,-174.00000000000747,,-1838.000000000063
2019.06.18,25.000000000005684,-57.00000000001815,-223.00000000000654,19.00000000000235,-194.0000000000053,-719.000000000003,-212.99999999999386,-7.000000000005002,-272.00000000000557,-212.00000000001216,,-1853.0000000000418
2019.06.18,38.000000000010914,-43.00000000001525,-203.00000000000873,37.99999999999359,-190.99999999999673,-715.0000000000211,-192.99999999999784,51.9999999999925,-270.99999999999903,-204.00000000000418,,-1692.0000000000457
2019.06.18,28.000000000005798,-53.00000000001415,-208.00000000000819,36.0000000000027,-183.99999999999528,-741.0000000000139,-200.00000000000284,49.99999999999716,-265.99999999999955,-202.00000000001327,,-1740.0000000000414
2019.06.18,27.000000000001023,-43.00000000001525,-203.00000000000873,44.99999999999504,-185.00000000000182,-739.0000000000008,-197.9999999999933,57.999999999992724,-256.0000000000007,-207.00000000000162,,-1701.0000000000332
2019.06.18,45.000000000001705,-45.000000000006146,-199.00000000000472,56.99999999999594,-175.00000000000293,-723.0000000000069,-182.99999999999272,78.00000000000296,-250.00000000000577,-209.00000000001472,,-1604.0000000000334
2019.06.18,35.0000000000108,-53.00000000001415,-224.000000000002,37.99999999999359,-197.99999999999818,-813.0000000000192,-209.00000000000318,61.99999999999761,-281.00000000000904,-226.00000000001506,,-1869.0000000000587
2019.06.18,12.000000000000455,-56.000000000011596,-218.00000000000708,41.000000000002146,-195.9999999999962,-801.0000000000073,-218.9999999999941,48.00000000000182,-277.000000000005,-233.00000000001654,,-1899.0000000000334
2019.06.18,-0.999999999990564,-46.0000000000127,-203.00000000000873,49.99999999999449,-168.99999999999693,-755.0000000000168,-218.9999999999941,46.999999999997044,-247.00000000000833,-202.9999999999976,,-1746.0000000000346
2019.06.18,-30.9999999999917,-26.999999999999247,-206.00000000000617,58.99999999999794,-202.9999999999976,-833.000000000017,-234.99999999999943,45.99999999999227,-309.0000000000037,-228.00000000000597,,-1967.0000000000305
2019.06.18,-161.99999999999193,-4.000000000004,-335.0000000000075,7.9999999999968985,-358.0000000000028,-1144.0000000000116,-459.99999999999375,-73.0000000000075,-461.0000000000003,-385.99999999999744,,-3375.0000000000196
2019.06.18,-168.99999999999693,0.9999999999843467,-328.0000000000061,34.000000000000696,-366.9999999999951,-1180.0000000000032,-465.0000000000034,-76.99999999999818,-451.0000000000014,-388.0000000000106,,-3390.00000000003
2019.06.18,-168.99999999999693,19.999999999997797,-315.0000000000097,24.000000000001798,-361.0000000000002,-1147.000000000009,-447.00000000000273,-85.99999999999852,-450.00000000000597,-341.99999999999784,,-3273.0000000000214
2019.06.18,-152.9999999999916,15.999999999993797,-324.00000000000205,19.999999999997797,-385.99999999999744,-1166.0000000000005,-457.9999999999984,-88.00000000000807,-460.00000000000483,-345.0000000000175,,-3344.000000000029
2019.06.18,-234.99999999999943,0.0,-396.00000000000745,-12.000000000000899,-456.9999999999963,-1342.000000000021,-587.0000000000033,-164.00000000000148,-552.0000000000081,-423.0000000000178,,-4168.0000000000555
2019.06.18,-216.99999999999875,-1.0000000000065512,-404.0000000000044,-9.00000000000345,-443.99999999999994,-1330.0000000000089,-578.000000000003,-155.00000000000114,-548.9999999999995,-445.0000000000065,,-4132.000000000032
2019.06.18,-211.9999999999891,17.000000000000348,-376.00000000000966,12.999999999996348,-414.00000000000324,-1296.0000000000082,-552.9999999999973,-129.0000000000049,-531.9999999999991,-436.00000000001415,,-3918.000000000029
2019.06.18,-228.9999999999992,22.999999999995246,-365.99999999999966,14.999999999998348,-432.9999999999945,-1337.0000000000105,-543.9999999999969,-135.99999999999568,-516.0000000000053,-405.0000000000109,,-3928.000000000019
2019.06.18,-237.99999999999955,31.000000000003247,-354.0000000000099,14.999999999998348,-426.00000000000415,-1292.0000000000043,-533.9999999999918,-135.99999999999568,-509.00000000000387,-402.9999999999978,,-3846.000000000005
2019.06.18,-241.99999999999022,-15.00000000000945,-361.0000000000002,29.000000000001247,-429.99999999999704,-1314.0000000000152,-554.000000000002,-126.99999999999534,-500.00000000000045,-443.0000000000156,,-3957.000000000024
2019.06.18,-239.99999999999488,-48.000000000003595,-357.00000000000733,29.000000000001247,-409.0000000000038,-1299.0000000000057,-548.9999999999924,-126.00000000000477,-485.0000000000021,-429.00000000001273,,-3913.000000000026
2019.06.18,-271.0000000000008,-114.0000000000141,-401.00000000000693,32.999999999994145,-499.000000000005,-1471.0,-608.9999999999947,-146.0000000000008,-486.00000000000864,-473.99999999999665,,-4438.000000000034
2019.06.18,-280.00000000000114,-143.00000000000423,-393.00000000001,24.999999999997247,-512.0000000000014,-1473.0000000000132,-609.9999999999994,-149.0000000000009,-478.0000000000006,-466.00000000001086,,-4479.000000000045
2019.06.18,-298.0000000000018,-198.00000000000927,-419.00000000000273,9.999999999998899,-514.9999999999987,-1420.0000000000211,-650.9999999999962,-182.00000000000216,-463.0000000000023,-612.9999999999969,,-4749.000000000033
2019.06.18,-237.99999999999955,-191.00000000000784,-368.00000000000165,126.99999999999933,-305.99999999999517,-693.0000000000102,-531.9999999999965,-4.9999999999954525,-437.0000000000096,-581.0000000000093,,-3224.0000000000264
2019.06.18,-218.9999999999941,-223.00000000001762,-333.0000000000055,141.00000000000225,-234.99999999999633,-524.0000000000133,-504.99999999999545,12.999999999991019,-317.0000000000006,-591.0000000000082,,-2793.0000000000377
2019.06.18,-221.9999999999942,-253.99999999999866,-333.0000000000055,175.00000000000293,-212.99999999999653,-506.0000000000064,-507.99999999999557,39.00000000000148,-297.00000000000284,-606.0000000000176,,-2725.000000000013
2019.06.18,-231.99999999999932,-238.0000000000049,-321.0000000000046,183.99999999999528,-204.00000000000418,-484.00000000001774,-501.99999999999534,42.999999999992156,-304.9999999999997,-599.0000000000161,,-2658.0000000000546
2019.06.18,-215.99999999999397,-197.00000000000273,-312.00000000000114,168.99999999999693,-258.9999999999981,-714.0000000000147,-468.0000000000035,61.99999999999761,-353.0000000000033,-588.0000000000107,,-2876.0000000000337
2019.06.18,-242.999999999995,-131.99999999999878,-324.00000000000205,158.0000000000026,-260.00000000000466,-686.0000000000089,-483.0000000000041,18.000000000000682,-367.0000000000062,-587.0000000000042,,-2906.0000000000205
2019.06.18,-286.9999999999919,-168.0000000000126,-321.0000000000046,153.99999999999858,-251.00000000000122,-561.0000000000115,-504.0000000000049,3.9999999999906777,-347.0000000000084,-563.0000000000024,,-2844.000000000048
2019.06.18,-295.99999999999227,-165.9999999999995,-322.00000000000006,124.99999999999733,-297.00000000000284,-558.0000000000141,-545.9999999999923,-34.000000000006025,-347.0000000000084,-550.000000000006,,-2991.000000000024
2019.06.18,-298.0000000000018,-194.0000000000053,-293.0000000000099,147.99999999999258,-302.0000000000023,-648.0000000000041,-509.9999999999909,-19.000000000005457,-326.0000000000041,-545.0000000000177,,-2987.000000000049
2019.06.18,-293.99999999999693,-131.00000000001444,-284.0000000000065,153.00000000000313,-273.000000000001,-570.0000000000039,-486.99999999999477,-10.99999999999568,-309.0000000000037,-502.00000000000244,,-2708.000000000016
2019.06.18,-434.99999999998806,-92.00000000000318,-228.00000000000597,192.00000000000327,-199.00000000000472,-513.0000000000078,-519.999999999996,-61.00000000000705,-297.00000000000284,-490.999999999997,,-2644.000000000009
2019.06.18,88.00000000000807,51.99999999998539,-126.99999999999933,253.0000000000032,36.0000000000027,-151.00000000001222,-63.00000000000239,349.9999999999943,-265.99999999999955,-458.00000000000284,,-286.0000000000227
2019.06.18,-0.999999999990564,29.999999999996696,-64.0000000000085,312.00000000000114,73.99999999999629,114.99999999999844,-69.99999999999318,325.9999999999934,-215.00000000000963,-436.00000000001415,,70.99999999996993
2019.06.18,-269.999999999996,24.999999999986144,-81.00000000000884,310.9999999999946,82.00000000000429,33.99999999997849,-134.9999999999909,281.9999999999965,-186.00000000000838,-450.00000000001705,,-388.0000000000613
2019.06.18,-132.99999999999557,73.99999999999629,-47.00000000000814,325.99999999999295,50.0000000000056,68.99999999998573,-102.99999999999443,296.99999999999704,-141.00000000000225,-450.00000000001705,,-58.00000000003979
2019.06.18,-106.99999999999932,100.99999999999554,-31.000000000003247,331.999999999999,34.000000000000696,13.999999999980695,-103.9999999999992,295.99999999999227,-153.00000000000313,-416.00000000001637,,-34.00000000005315
2019.06.18,-58.9999999999975,160.99999999998892,-28.000000000005798,319.0000000000026,73.99999999999629,26.999999999999247,-51.9999999999925,317.99999999999784,-219.00000000000253,-375.0000000000142,,165.99999999997237
2019.06.18,-58.9999999999975,194.99999999998963,-49.00000000001015,292.9999999999988,53.00000000000304,-6.000000000017103,-75.00000000000284,283.00000000000125,-226.99999999999943,-381.0000000000091,,26.999999999956685
2019.06.18,-45.99999999999227,191.99999999999218,-54.00000000000959,283.99999999999534,55.000000000005045,27.999999999983594,-78.99999999999352,280.00000000000114,-238.0000000000049,-368.00000000001273,,53.9999999999643
2019.06.18,-62.99999999998818,211.99999999998997,-37.00000000000925,310.9999999999946,80.99999999999774,54.99999999998284,-76.99999999999818,290.9999999999968,-226.99999999999943,-364.00000000000875,,181.99999999995816
2019.06.18,-80.99999999998886,202.9999999999976,-4.999999999999449,308.9999999999926,121.99999999999989,136.99999999998712,-49.99999999999716,298.0000000000018,-179.00000000000693,-350.00000000000585,,403.99999999998084
2019.06.18,-61.99999999999761,230.9999999999812,0.999999999995449,319.0000000000026,121.00000000000443,144.99999999999514,-39.00000000000148,290.9999999999968,-179.00000000000693,-344.00000000001097,,483.9999999999587
2019.06.18,-87.99999999999386,212.99999999999653,4.999999999999449,329.00000000000153,116.00000000000499,122.99999999998423,-51.9999999999925,284.9999999999966,-164.00000000000858,-341.99999999999784,,424.99999999999056
2019.06.18,-89.9999999999892,236.99999999999832,8.999999999992347,329.999999999997,116.00000000000499,124.99999999999733,-49.99999999999716,292.0000000000016,-165.00000000000404,-336.00000000000296,,467.9999999999982
2019.06.18,-67.99999999999784,236.99999999999832,14.999999999998348,327.99999999999494,126.99999999999933,172.99999999997874,-31.999999999996476,286.9999999999919,-184.00000000000637,-383.0,,499.9999999999609
2019.06.19,-53.999999999987836,251.00000000000122,6.999999999990347,351.99999999999676,70.99999999999883,191.99999999999218,-30.000000000001137,329.9999999999983,-214.00000000000307,-442.00000000000904,,462.9999999999765
2019.06.19,-46.999999999997044,282.9999999999888,-2.000000000002,351.0000000000013,87.99999999999919,186.99999999998164,-27.999999999991587,340.999999999994,-214.00000000000307,-419.0000000000138,,539.9999999999577
2019.06.19,-52.99999999999727,302.9999999999866,12.999999999996348,354.9999999999942,131.00000000000333,161.99999999999548,-24.999999999991473,338.99999999999864,-204.99999999999963,-388.0000000000106,,631.9999999999757
2019.06.19,-40.99999999999682,290.9999999999968,14.999999999998348,359.99999999999363,141.00000000000225,169.99999999998127,-7.999999999995566,356.9999999999993,-209.00000000000364,-399.00000000001603,,676.9999999999596
2019.06.19,-15.999999999991132,292.9999999999877,22.999999999995246,391.9999999999924,158.99999999999804,187.99999999998818,16.000000000005343,406.9999999999965,-197.00000000000273,-425.0000000000087,,839.9999999999609
2019.06.19,21.000000000000796,319.999999999987,34.99999999999615,409.99999999999926,175.00000000000293,201.99999999999108,52.99999999999727,447.00000000000273,-187.00000000000384,-436.00000000001415,,1039.9999999999593
2019.06.19,41.00000000001103,327.99999999999494,65.99999999999939,424.9999999999976,231.99999999999886,268.9999999999859,112.99999999999955,489.9999999999949,-174.00000000000747,-416.00000000001637,,1373.9999999999584
2019.06.19,20.000000000010232,350.9999999999902,34.99999999999615,361.0000000000002,209.00000000000364,143.99999999998857,55.999999999997385,400.99999999999625,-206.00000000000617,-389.0000000000171,,981.9999999999595
2019.06.19,47.000000000011255,325.99999999998187,30.999999999992145,390.0000000000015,216.0000000000051,150.99999999999002,79.00000000000773,456.99999999999363,-196.00000000000728,-405.0000000000109,,1095.9999999999652
2019.06.19,27.000000000001023,265.99999999998846,-3.0000000000085514,325.99999999999295,188.9999999999947,134.99999999999625,25.000000000005684,364.9999999999949,-212.00000000000108,-356.00000000000074,,761.9999999999636
2019.06.19,-21.000000000000796,276.9999999999939,-1.0000000000065512,322.9999999999955,194.0000000000053,134.99999999999625,-6.999999999990791,344.99999999999886,-208.00000000000819,-372.00000000001677,,664.9999999999666
2019.06.19,-58.9999999999975,264.9999999999819,10.999999999994348,351.99999999999676,207.99999999999707,181.9999999999933,-21.000000000000796,343.0000000000035,-179.00000000000693,-362.00000000001785,,739.999999999944
2019.06.19,-64.99999999999773,272.99999999998994,11.999999999989797,354.9999999999942,185.00000000000182,200.99999999998454,-33.999999999991815,335.9999999999985,-192.00000000000327,-378.00000000001165,,692.9999999999545
2019.06.19,-48.00000000000182,290.9999999999968,19.999999999997797,354.9999999999942,178.99999999999582,217.99999999998488,-13.999999999995794,340.999999999994,-192.00000000000327,-378.00000000001165,,771.9999999999511
2019.06.19,-161.99999999999193,271.99999999998334,0.0,371.99999999999454,143.00000000000423,175.99999999999838,-102.99999999999443,295.99999999999227,-206.00000000000617,-434.000000000001,,353.9999999999793
2019.06.19,-146.99999999999136,248.99999999998812,-29.000000000001247,349.99999999999477,116.00000000000499,159.99999999998238,-126.99999999999534,269.999999999996,-220.00000000000907,-422.00000000001125,,199.99999999995794
2019.06.19,-161.00000000000136,255.99999999998957,-20.0000000000089,351.0000000000013,134.0000000000008,174.99999999999181,-126.00000000000477,272.99999999999613,-221.99999999999997,-418.0000000000073,,241.99999999995725
2019.06.19,-173.99999999999238,263.99999999999756,2.999999999997449,368.9999999999971,146.00000000000168,207.99999999998596,-102.99999999999443,283.00000000000125,-195.00000000000074,-402.0000000000135,,398.99999999997993
2019.06.19,-223.99999999998954,258.99999999998704,12.999999999996348,366.9999999999951,122.99999999999534,206.99999999997942,-125.0,248.99999999999523,-184.00000000000637,-388.0000000000106,,296.999999999942
2019.06.19,-242.999999999995,283.99999999999534,9.999999999998899,364.9999999999931,75.00000000000284,180.99999999998673,-155.9999999999917,224.99999999999432,-202.0000000000022,-388.0000000000106,,150.9999999999718
2019.06.19,-257.99999999999557,273.9999999999965,-20.0000000000089,336.9999999999984,65.99999999999939,114.99999999999844,-153.99999999999636,219.99999999999886,-273.000000000001,-402.0000000000135,,-95.00000000002382
2019.06.19,-155.9999999999917,261.0000000000001,-26.999999999999247,319.0000000000026,29.999999999996696,28.999999999990145,-129.99999999999545,253.99999999999068,-243.00000000000432,-411.0000000000058,,-74.00000000001626
2019.06.19,-131.00000000000023,275.000000000003,-43.999999999999595,282.99999999999994,-41.000000000002146,-105.00000000002174,-141.9999999999959,207.9999999999984,-262.00000000000665,-358.9999999999982,,-318.00000000002314
2019.06.19,-131.9999999999908,246.99999999999721,-56.0000000000005,281.99999999999335,-51.99999999999649,-130.0000000000079,-150.99999999999625,204.9999999999983,-281.00000000000904,-377.0000000000051,,-445.0000000000172
2019.06.19,-92.99999999998931,266.999999999995,-45.000000000006146,300.0000000000003,-39.00000000000014,-33.00000000001635,-102.99999999999443,263.9999999999958,-260.00000000000466,-379.0000000000182,,-121.0000000000382
2019.06.19,-98.99999999998954,303.9999999999932,-17.000000000000348,324.9999999999975,-38.0000000000047,-3.0000000000196536,-79.9999999999983,283.00000000000125,-243.00000000000432,-364.00000000000875,,67.99999999996624
2019.06.19,-116.99999999999022,296.9999999999917,0.0,332.99999999999443,-41.9999999999976,-4.000000000004,-69.99999999999318,284.9999999999966,-229.00000000000142,-365.0000000000153,,87.99999999998101
2019.06.19,-92.99999999998931,254.999999999983,-41.000000000002146,305.99999999999517,-114.00000000000298,-78.00000000000028,-97.99999999999898,274.9999999999915,-242.00000000000887,-380.00000000000256,,-210.00000000003547
2019.06.19,-112.99999999999955,263.99999999999756,-23.00000000000635,325.99999999999295,-116.00000000000499,-73.00000000001194,-96.9999999999942,274.0000000000009,-236.00000000000287,-374.0000000000077,,-168.00000000003618
2019.06.19,-106.99999999999932,283.99999999999534,-7.0000000000014495,330.9999999999924,-73.00000000000084,-42.0000000000087,-72.99999999999329,289.99999999999204,-237.00000000000944,-367.0000000000062,,-1.0000000000395062
2019.06.19,-95.99999999998943,239.99999999999577,-60.99999999999994,298.9999999999937,-122.99999999999534,-113.00000000000753,-112.99999999999955,268.0000000000007,-282.0000000000045,-394.00000000000546,,-375.00000000001154
2019.06.19,-70.99999999999795,276.9999999999939,-71.00000000000995,293.99999999999426,-144.99999999999514,-154.0000000000097,-100.99999999999909,278.99999999999636,-548.9999999999995,-414.00000000000324,,-655.00000000003
2019.06.19,-62.99999999998818,485.99999999998647,-121.99999999999989,263.99999999999756,-207.99999999999707,-301.0000000000179,-164.00000000000148,246.9999999999999,-557.0000000000075,-426.9999999999996,,-845.0000000000277
2019.06.19,-78.99999999999352,437.99999999998283,-173.00000000000094,234.99999999999633,-258.9999999999981,-414.00000000000324,-227.99999999999443,207.9999999999984,-608.0000000000085,-460.000000000016,,-1340.000000000037
2019.06.19,-101.99999999998965,458.00000000000284,-185.00000000000182,221.99999999999997,-268.0000000000016,-429.00000000001273,-233.0000000000041,197.00000000000273,-604.0000000000045,-462.0000000000068,,-1406.0000000000157
2019.06.19,-101.99999999998965,439.99999999999596,-128.00000000000588,253.99999999999866,-270.0000000000036,-409.0000000000149,-180.99999999999739,215.0000000000034,-552.0000000000081,-436.00000000001415,,-1169.0000000000355
2019.06.19,-149.0000000000009,469.99999999999267,-59.000000000009045,315.9999999999941,-280.00000000000244,-323.0000000000066,-153.99999999999636,245.9999999999951,-453.0000000000034,-431.0000000000036,,-817.0000000000405
2019.06.19,-156.99999999999648,431.99999999998795,-40.00000000000669,320.9999999999935,-226.00000000000398,-289.0000000000059,-140.99999999999113,251.99999999999534,-474.00000000000773,-409.0000000000149,,-731.00000000005
2019.06.19,-155.00000000000114,434.000000000001,-60.00000000000449,319.0000000000026,-226.00000000000398,-238.0000000000049,-152.00000000000102,251.99999999999534,-416.00000000000523,-423.0000000000178,,-665.0000000000396
