date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.06.08,-1675.9999999999998,340.9999999999913,384.9999999999909,-540.9999999999968,-1086.9999999999936,-2100.000000000013,1478.0000000000016,-2611.000000000004,178.00000000000037,-263.0000000000021,-102.99999999999754,1000.0,2864.0,-2126.99999999999,1536.000000000004,-2091.000000000008,-1537.0000000000061,-1161.0000000000014,-487.99999999999955,-775.0000000000034,,-8778.000000000027
2016.06.08,-1678.9999999999973,328.9999999999793,374.999999999992,-481.9999999999993,-1058.9999999999989,-2134.999999999998,1516.0000000000061,-2587.9999999999936,175.00000000000293,-286.00000000000847,-102.99999999999754,930.0000000000068,2925.0,-2105.9999999999854,1511.000000000018,-2049.9999999999973,-1466.0000000000082,-1159.000000000006,-517.9999999999962,-1144.0000000000007,,-9013.99999999998
2016.06.09,-1703.9999999999943,308.9999999999815,356.00000000000074,-528.9999999999964,-1305.9999999999961,-2159.0,1506.9999999999916,-2623.0000000000045,161.00000000000003,-278.00000000000045,-83.9999999999952,856.9999999999993,2889.9999999999927,-2785.9999999999995,1696.0000000000086,-2072.0000000000027,-1769.0000000000055,-2203.9999999999936,-490.999999999997,-65.00000000000395,,-10294.000000000015
2016.06.09,-1719.9999999999993,389.99999999997925,400.9999999999847,-412.9999999999967,-1210.9999999999955,-2100.9999999999973,1449.9999999999957,-2516.999999999996,172.00000000000549,-204.99999999999963,-82.99999999999974,843.9999999999941,2912.9999999999877,-2378.9999999999977,1694.0000000000177,-2033.0000000000014,-1558.0000000000068,-1858.9999999999945,-432.9999999999945,-53.999999999998494,,-8702.000000000013
2016.06.09,-1734.9999999999977,387.99999999998835,427.99999999998397,-387.999999999991,-1249.0,-2132.0000000000005,1497.9999999999993,-2489.999999999995,162.0000000000066,-192.99999999999872,-121.00000000000443,800.9999999999877,2916.999999999992,-2495.0000000000027,1701.000000000019,-1992.0000000000045,-1550.0000000000114,-1783.0000000000014,-390.99999999999693,58.000000000002494,,-8566.000000000025
2016.06.09,-1724.9999999999989,395.99999999999636,432.9999999999945,-400.99999999999625,-1225.9999999999939,-2131.0000000000164,1527.9999999999961,-2552.000000000007,148.99999999999915,-159.00000000000912,-104.00000000000409,897.9999999999961,2859.999999999996,-2421.0000000000064,1760.000000000006,-1978.999999999999,-1582.9999999999984,-1861.9999999999948,-317.9999999999961,43.999999999999595,,-8393.000000000036
2016.06.09,-1729.9999999999982,381.99999999999346,408.9999999999927,-410.99999999998715,-1288.9999999999957,-2116.000000000007,1550.9999999999914,-2549.0000000000064,150.00000000000568,-175.00000000000293,-87.99999999999919,908.9999999999918,2885.9999999999886,-2516.0000000000073,1747.0000000000095,-2011.00000000001,-1629.000000000005,-2108.000000000004,-327.99999999999494,24.000000000001798,,-8892.000000000042
2016.06.09,-1739.999999999997,448.9999999999883,426.9999999999996,-363.9999999999901,-1373.9999999999975,-2100.9999999999973,1513.9999999999932,-2528.000000000006,180.0000000000024,-126.0000000000039,-102.00000000000209,739.9999999999807,2910.999999999997,-2658.999999999989,1810.0000000000005,-2029.0000000000105,-1698.9999999999982,-2292.000000000002,-292.9999999999988,429.99999999999704,,-8846.000000000031
2016.06.09,-1749.999999999996,438.9999999999894,456.9999999999963,-321.9999999999885,-1371.9999999999955,-2122.000000000002,1492.0000000000045,-2480.000000000004,182.99999999999983,-142.00000000000878,-116.00000000000499,716.9999999999845,2977.999999999992,-2682.999999999991,1790.0000000000027,-2038.000000000011,-1635.000000000005,-2271.000000000001,-317.9999999999961,529.0000000000017,,-8664.000000000035
2016.06.09,-1734.9999999999977,412.9999999999967,444.9999999999843,-319.9999999999932,-1335.9999999999927,-2099.0000000000064,1492.0000000000045,-2448.999999999998,194.0000000000053,-223.00000000000654,-110.99999999999443,659.9999999999966,2967.9999999999927,-2656.999999999998,1588.0000000000116,-2052.9999999999973,-1637.0000000000005,-2256.0,-452.99999999999227,387.99999999999943,,-9180.999999999985
2016.06.09,-1740.9999999999925,339.0000000000004,410.99999999998363,-306.99999999998795,-1168.0000000000023,-2222.0000000000127,1510.9999999999957,-2388.999999999996,163.00000000000205,-320.00000000000915,-146.99999999999713,412.9999999999825,2932.9999999999854,-2400.0000000000023,1418.0000000000082,-1911.0000000000014,-1365.000000000009,-2001.9999999999955,-552.9999999999924,334.00000000000097,,-9003.000000000038
2016.06.09,-1795.000000000002,251.00000000000122,446.9999999999974,-205.99999999998886,-1227.0000000000002,-2317.0000000000136,1497.9999999999993,-2385.9999999999955,170.99999999999892,-280.00000000000244,-244.99999999999523,253.99999999999068,3109.9999999999905,-2519.0000000000045,1521.0000000000168,-1907.0000000000107,-1418.0000000000064,-2094.999999999999,-522.9999999999957,426.9999999999996,,-9239.000000000022
2016.06.09,-1795.000000000002,315.99999999998295,540.9999999999915,-157.99999999998704,-1171.9999999999952,-2302.000000000004,1483.9999999999964,-2365.9999999999995,168.00000000000148,-301.0000000000068,-236.00000000000287,289.99999999999204,3142.9999999999845,-2404.000000000006,1408.0000000000093,-1855.000000000004,-1297.0000000000114,-1993.9999999999998,-517.9999999999962,402.00000000000233,,-8646.000000000056
2016.06.09,-1795.9999999999975,341.99999999999784,570.9999999999882,-143.00000000000068,-1139.9999999999966,-2289.0000000000077,1472.0000000000066,-2350.999999999999,165.9999999999995,-331.999999999999,-236.99999999999832,316.0000000000025,3169.999999999984,-2248.99999999999,1328.000000000018,-1852.0000000000039,-1291.000000000011,-2004.000000000005,-551.9999999999969,404.99999999999983,,-8466.00000000001
2016.06.09,-1779.9999999999927,356.00000000000074,571.9999999999948,-86.99999999998909,-1157.9999999999923,-2255.000000000007,1479.9999999999925,-2284.9999999999964,185.99999999999727,-284.0000000000065,-226.00000000000398,326.9999999999982,3134.999999999999,-2285.0000000000036,1414.000000000004,-1816.0000000000025,-1280.0000000000011,-1962.0000000000032,-507.0000000000019,436.00000000000307,,-8019.00000000001
2016.06.09,-1771.999999999996,352.9999999999811,485.99999999998647,-129.99999999999545,-1146.999999999998,-2236.000000000016,1483.9999999999964,-2296.9999999999973,172.00000000000549,-370.00000000000364,-204.99999999999963,400.99999999998204,3059.999999999996,-2265.9999999999905,1270.0000000000155,-1820.999999999998,-1276.0000000000105,-2073.999999999998,-631.9999999999992,465.0000000000043,,-8535.000000000038
2016.06.09,-1741.999999999999,236.99999999999832,476.9999999999941,-148.9999999999867,-1027.0000000000002,-2279.0000000000086,1480.999999999999,-2281.000000000006,182.00000000000438,-418.0000000000073,-229.99999999999687,298.0000000000018,3100.999999999998,-2037.0,1155.000000000017,-1823.9999999999982,-1144.0000000000055,-2236.9999999999945,-692.9999999999992,643.0000000000047,,-8486.999999999984
2016.06.09,-1745.999999999992,262.999999999991,480.99999999999807,-125.99999999999056,-1000.9999999999964,-2273.000000000014,1502.0000000000034,-2263.0000000000055,177.00000000000495,-425.0000000000087,-209.9999999999991,251.00000000000477,3139.9999999999873,-1946.9999999999877,1154.0000000000105,-1802.0000000000068,-1124.0000000000095,-2174.0000000000064,-702.0000000000026,694.0000000000057,,-8131.000000000015
2016.06.09,-1744.0000000000011,357.99999999999164,422.9999999999956,-256.9999999999908,-1027.9999999999957,-2202.000000000015,1522.0000000000011,-2400.0000000000055,197.99999999999818,-374.0000000000077,-163.00000000000205,400.99999999998204,3024.0000000000045,-1944.9999999999968,1297.999999999999,-1923.0000000000018,-1248.0000000000045,-2215.0000000000036,-668.0000000000019,622.9999999999958,,-8320.000000000056
2016.06.09,-1733.9999999999911,331.999999999999,421.99999999998903,-253.99999999999068,-1036.999999999999,-2178.000000000013,1534.9999999999975,-2403.9999999999964,204.99999999999963,-370.00000000000364,-126.99999999999933,509.9999999999909,3014.99999999999,-1943.9999999999902,1322.000000000001,-1921.999999999997,-1250.0,-2206.9999999999936,-658.0000000000031,631.9999999999992,,-8112.00000000001
2016.06.09,-1733.9999999999911,334.9999999999964,386.9999999999818,-230.99999999999454,-1002.9999999999983,-2173.0000000000027,1534.9999999999975,-2346.999999999994,165.00000000000404,-428.00000000000614,-129.00000000000134,509.9999999999909,2841.0000000000045,-1902.999999999988,1229.0000000000134,-1902.000000000001,-1204.0000000000077,-2191.0000000000027,-692.9999999999992,607.0000000000019,,-8328.999999999998
2016.06.09,-1730.9999999999936,439.99999999999596,375.9999999999986,-254.99999999999545,-1068.0000000000023,-2029.9999999999984,1496.0000000000084,-2355.9999999999945,226.99999999999943,-365.99999999999966,-49.99999999999449,667.0000000000016,2932.9999999999854,-1915.0,1331.0000000000155,-1966.9999999999986,-1273.0000000000105,-2310.0000000000023,-691.9999999999926,639.0000000000007,,-7903.999999999977
2016.06.09,-1736.9999999999995,15.999999999993797,369.99999999998147,-219.99999999999886,-1044.999999999996,-2477.000000000018,1530.9999999999934,-2338.9999999999986,163.00000000000205,-446.00000000000193,-285.00000000000193,-111.00000000001842,3115.9999999999854,-2149.000000000001,1168.9999999999977,-1936.000000000007,-1248.0000000000045,-2236.9999999999945,-722.9999999999959,521.0000000000048,,-10067.000000000078
2016.06.09,-1703.9999999999943,-164.00000000000858,214.99999999998744,43.00000000000637,-947.9999999999933,-2574.0000000000095,1523.0000000000077,-2052.9999999999973,73.00000000000084,-511.0000000000059,-319.99999999999807,-554.000000000002,3081.9999999999845,-2322.000000000002,1033.0000000000173,-1664.0000000000014,-937.0000000000118,-1891.999999999996,-732.9999999999948,583.0000000000002,,-9824.000000000011
2016.06.09,-1611.9999999999911,-187.00000000000384,-33.00000000001635,87.0000000000033,-807.0000000000022,-2456.999999999998,1564.999999999994,-1878.0,67.00000000000594,-526.0000000000042,-258.9999999999981,-554.000000000002,3051.999999999988,-1997.0000000000043,1038.0000000000057,-1436.000000000007,-757.000000000005,-1927.0000000000068,-763.0000000000026,714.0000000000035,,-8670.000000000042
2016.06.09,-1575.9999999999995,-150.00000000000568,61.99999999998429,48.00000000000182,-781.9999999999939,-2388.0000000000123,1638.0000000000061,-1893.0000000000007,109.99999999999899,-508.00000000000847,-168.99999999999693,-438.0000000000166,2994.9999999999923,-1888.0000000000007,1151.0000000000132,-1492.0000000000045,-786.0000000000014,-1897.9999999999961,-731.9999999999993,707.9999999999975,,-7988.000000000043
2016.06.09,-1556.0000000000018,-141.00000000001333,4.999999999988347,38.000000000010914,-783.0000000000003,-2331.0000000000164,1628.0000000000073,-1902.000000000001,85.99999999999719,-509.00000000000387,-127.99999999999478,-435.0000000000023,2848.9999999999905,-1902.999999999988,1218.000000000008,-1493.9999999999998,-795.0000000000017,-1903.000000000006,-702.9999999999981,680.9999999999983,,-8078.0000000000255
2016.06.09,-1478.0000000000016,-185.00000000001293,12.999999999996348,90.00000000000341,-735.9999999999923,-2249.9999999999964,1583.0000000000011,-1737.9999999999995,153.99999999999858,-450.00000000000597,-136.00000000000279,-468.00000000001774,3047.999999999984,-1831.999999999989,1244.0000000000007,-1421.999999999997,-669.0000000000111,-1751.9999999999955,-748.9999999999997,539.0000000000006,,-7194.000000000038
2016.06.09,-1434.000000000002,-198.00000000000927,-98.0000000000203,62.00000000001182,-687.9999999999998,-2233.000000000018,1571.0000000000114,-1682.0000000000023,128.00000000000588,-497.99999999999847,-92.00000000000318,-483.0000000000041,2797.9999999999895,-1727.9999999999961,1150.0000000000066,-1395.0000000000102,-630.0000000000097,-1629.9999999999955,-758.0000000000031,531.9999999999991,,-7306.000000000048
2016.06.09,-1461.9999999999966,-207.00000000000162,-131.99999999999878,46.00000000000648,-700.0000000000006,-2270.0000000000164,1675.0000000000043,-1763.999999999996,101.00000000000664,-506.0000000000064,-66.99999999999484,-435.0000000000023,2929.0000000000036,-1736.000000000004,1259.00000000001,-1421.999999999997,-695.0000000000074,-1683.9999999999975,-720.9999999999939,529.9999999999972,,-7260.999999999983
2016.06.09,-1439.9999999999968,-87.99999999999919,-250.00000000001688,8.000000000009777,-707.000000000002,-2121.0000000000173,1719.0000000000039,-1784.9999999999966,165.9999999999995,-487.0000000000041,39.999999999995595,-258.0000000000098,2855.999999999992,-1658.9999999999882,1419.0000000000148,-1436.000000000007,-710.9999999999985,-1706.9999999999936,-766.9999999999955,546.000000000002,,-6662.000000000009
2016.06.09,-1400.0000000000011,-87.99999999999919,-182.99999999999983,-37.9999999999967,-656.000000000001,-2066.999999999997,1659.0000000000105,-1760.000000000005,55.000000000005045,-484.00000000000665,22.999999999995246,-237.99999999999955,2580.0000000000045,-1533.999999999991,1238.0000000000057,-1441.0000000000025,-666.000000000011,-1722.999999999999,-775.9999999999989,546.9999999999975,,-6951.99999999999
2016.06.09,-1454.9999999999952,-127.00000000001043,-151.00000000001222,39.00000000000148,-757.999999999992,-2144.0000000000127,1661.0000000000014,-1757.9999999999955,4.999999999999449,-457.0000000000074,-7.9999999999968985,-349.9999999999943,2593.999999999985,-1797.000000000004,1329.0000000000025,-1266.0000000000055,-701.9999999999982,-1769.999999999996,-576.9999999999942,783.0000000000003,,-6909.0000000000255
2016.06.09,-1471.9999999999955,-14.000000000002899,-286.00000000000847,-92.99999999998931,-734.0000000000014,-2107.0000000000146,1696.0000000000086,-1917.0000000000016,9.999999999998899,-482.00000000000466,29.999999999996696,-175.00000000001137,2309.99999999999,-1654.0,1394.0000000000064,-1439.9999999999977,-763.0000000000052,-1897.0000000000055,-668.0000000000019,780.9999999999984,,-7481.000000000042
2016.06.09,-1441.9999999999989,78.99999999998464,-428.00000000000614,-90.99999999999397,-644.9999999999956,-1915.0,1817.000000000002,-1902.000000000001,11.00000000000545,-522.0000000000002,253.99999999999866,-9.000000000014552,2217.0000000000023,-1259.9999999999945,1567.0000000000073,-1414.0000000000014,-734.0000000000089,-1879.000000000005,-702.0000000000026,807.0000000000022,,-6191.000000000021
2016.06.09,-1339.9999999999968,-46.0000000000127,-345.0000000000175,-13.999999999995794,-714.999999999999,-1914.0000000000157,1753.0000000000045,-1650.9999999999964,195.00000000000074,-425.0000000000087,177.00000000000495,-141.9999999999959,2665.9999999999905,-1614.0000000000043,1564.0000000000098,-1420.0000000000018,-728.9999999999992,-2093.999999999994,-720.9999999999939,831.000000000004,,-5984.000000000017
2016.06.09,-1335.9999999999927,-95.00000000000064,-490.0000000000126,-34.99999999999659,-685.9999999999977,-1980.000000000004,1784.0000000000077,-1671.0000000000064,177.00000000000495,-450.00000000000597,202.0000000000022,-300.00000000001137,2651.000000000003,-1543.0000000000055,1660.000000000017,-1421.0000000000064,-707.9999999999984,-2058.9999999999973,-785.0000000000024,858.0000000000032,,-6227.0
2016.06.09,-1173.9999999999973,-91.00000000001884,-484.00000000001774,-12.999999999991019,-705.0000000000001,-1805.9999999999966,1567.0000000000073,-1469.9999999999989,292.00000000000335,-373.00000000000114,170.99999999999892,-359.00000000000887,2828.9999999999927,-1617.0000000000018,1659.0000000000105,-1531.000000000006,-701.0000000000076,-2090.0000000000036,-842.9999999999937,871.999999999995,,-5867.000000000036
2016.06.09,-1234.0000000000018,-32.0000000000098,-301.0000000000179,-20.999999999986585,-746.0000000000023,-1770.000000000005,1550.0000000000068,-1540.9999999999968,353.0000000000033,-333.0000000000055,136.00000000000279,-229.00000000001342,2908.9999999999836,-1705.9999999999852,1510.0000000000114,-1551.0000000000018,-734.9999999999994,-2045.0000000000018,-863.0000000000026,834.9999999999968,,-5814.0000000000255
2016.06.09,-1253.9999999999995,-25.00000000000835,-307.00000000001285,-9.000000000000341,-695.9999999999966,-1763.0000000000034,1581.9999999999945,-1552.0000000000068,334.00000000000097,-334.00000000000097,156.00000000000057,-147.00000000001978,2846.9999999999995,-1492.0000000000045,1524.9999999999986,-1506.0000000000002,-688.0000000000024,-2034.9999999999966,-832.9999999999949,883.0000000000005,,-5314.000000000053
2016.06.09,-1178.0000000000014,-202.00000000001327,-419.0000000000138,-62.99999999998818,-644.9999999999956,-1846.0000000000143,1611.0000000000068,-1528.000000000006,324.9999999999975,-325.00000000000864,143.9999999999997,-252.00000000000955,2847.999999999984,-1622.9999999999966,1549.0000000000005,-1466.0000000000082,-688.0000000000024,-2016.999999999996,-773.0000000000015,882.000000000005,,-5666.00000000006
2016.06.09,-1178.9999999999968,-140.0000000000068,-414.00000000000324,-67.99999999999784,-665.9999999999999,-1819.9999999999993,1662.000000000008,-1548.0000000000018,334.00000000000097,-302.0000000000023,175.99999999999838,-165.00000000002046,2875.9999999999895,-1564.999999999994,1672.0000000000068,-1493.9999999999998,-718.0000000000035,-2007.000000000005,-773.0000000000015,877.0000000000056,,-5262.000000000022
2016.06.09,-1183.0000000000007,-146.00000000000168,-399.00000000001603,-201.99999999999818,-702.9999999999981,-1812.999999999998,1656.9999999999973,-1676.0000000000018,351.99999999999676,-295.0000000000008,165.9999999999995,-157.0000000000107,2995.9999999999986,-1614.0000000000043,1663.0000000000146,-1664.0000000000014,-868.0000000000092,-2109.9999999999995,-797.9999999999987,802.0000000000027,,-5992.000000000031
2016.06.09,-1201.999999999992,-70.0000000000145,-345.0000000000175,-283.9999999999918,-722.9999999999959,-1805.000000000012,1636.9999999999995,-1799.9999999999973,373.99999999999653,-306.00000000000625,175.00000000000293,86.99999999998909,3004.999999999991,-1659.9999999999948,1659.0000000000105,-1680.0000000000068,-894.0000000000055,-2144.0000000000055,-785.0000000000024,812.0000000000016,,-5949.000000000052
2016.06.09,-1236.9999999999993,-5.000000000010552,-298.00000000002046,-256.9999999999908,-742.9999999999936,-1778.000000000013,1638.0000000000061,-1802.0000000000068,383.0,-281.00000000000904,161.99999999999548,195.99999999999795,3010.999999999986,-1661.0000000000014,1663.9999999999989,-1674.9999999999973,-929.000000000002,-2159.9999999999964,-753.9999999999991,839.9999999999964,,-5686.000000000057
2016.06.09,-1290.9999999999977,17.000000000000348,-287.9999999999994,-336.9999999999891,-788.9999999999952,-1795.0000000000132,1654.0,-1974.9999999999943,373.99999999999653,-257.0000000000072,183.99999999999528,223.99999999998954,2942.9999999999845,-1712.9999999999868,1753.0000000000045,-1823.0000000000075,-1062.0000000000118,-2265.0000000000005,-729.0000000000018,814.9999999999991,,-6360.0000000000355
2016.06.09,-1288.0000000000002,87.99999999999919,-252.0000000000078,-410.99999999998715,-802.0000000000027,-1782.0000000000168,1668.0000000000027,-2012.0000000000005,406.00000000000637,-236.99999999999832,194.0000000000053,477.00000000000387,3055.9999999999923,-1709.9999999999893,1815.0000000000111,-1870.0000000000045,-1115.000000000009,-2266.999999999996,-732.9999999999948,741.0000000000027,,-6033.999999999983
2016.06.09,-1242.999999999994,58.99999999998684,-340.00000000000693,-628.9999999999907,-790.0000000000018,-1730.0000000000093,1663.9999999999989,-2180.000000000007,423.0000000000067,-217.0000000000005,211.00000000000563,629.9999999999955,2854.000000000001,-1683.9999999999966,1823.000000000019,-2028.000000000006,-1240.9999999999995,-2372.0,-758.0000000000031,717.000000000001,,-6831.000000000001
2016.06.09,-1180.9999999999986,-1.0000000000065512,-409.0000000000149,-582.9999999999984,-734.0000000000014,-1651.0000000000025,1663.9999999999989,-2075.9999999999936,461.0000000000003,-214.00000000000307,258.0000000000027,745.0000000000045,2906.9999999999927,-1644.000000000001,1858.000000000004,-1993.9999999999998,-1177.0000000000068,-2302.9999999999973,-768.9999999999975,685.0000000000023,,-6158.000000000015
2016.06.09,-1152.999999999993,-175.00000000001404,-417.0000000000007,-600.9999999999991,-714.999999999999,-1836.9999999999998,1665.0000000000055,-2069.0000000000027,421.0000000000047,-280.00000000000244,158.0000000000026,521.9999999999914,3102.0000000000045,-1714.9999999999998,1707.9999999999984,-1978.0000000000086,-1194.0000000000027,-2266.999999999996,-812.0000000000016,507.0000000000019,,-7130.000000000011
2016.06.10,-1185.9999999999982,-225.00000000000853,-416.00000000001637,-536.9999999999919,-683.9999999999957,-1903.0000000000102,1662.000000000008,-2001.0000000000048,407.99999999999727,-314.0000000000032,156.00000000000057,388.9999999999816,3176.9999999999854,-1791.9999999999936,1734.0000000000134,-1915.0000000000064,-1112.000000000009,-2087.000000000003,-851.0000000000017,443.99999999999994,,-7053.000000000056
2016.06.10,-1136.999999999999,-205.00000000001074,-420.00000000002035,-515.9999999999911,-703.9999999999935,-1845.0000000000077,1663.9999999999989,-1957.9999999999984,426.9999999999996,-275.99999999999847,173.00000000000094,395.9999999999866,3119.9999999999895,-1766.000000000001,1738.0000000000173,-1862.9999999999995,-1030.0000000000011,-2022.0000000000055,-839.9999999999964,473.0000000000012,,-6591.000000000027
2016.06.10,-1200.9999999999966,-104.00000000001519,-378.00000000001165,-440.9999999999883,-707.000000000002,-1846.9999999999986,1682.0000000000057,-1975.999999999999,380.00000000000256,-290.00000000000136,187.9999999999993,426.9999999999925,3093.999999999997,-1714.9999999999998,1766.000000000001,-1817.0000000000073,-1042.0000000000016,-2073.999999999998,-790.0000000000018,531.9999999999991,,-6313.0000000000255
2016.06.10,-1195.0000000000016,-89.00000000000574,-412.00000000001234,-526.9999999999868,-698.9999999999941,-1839.0000000000127,1699.9999999999905,-2022.9999999999961,387.99999999999943,-277.000000000005,192.00000000000327,413.99999999998727,3061.0000000000027,-1724.9999999999989,1763.0000000000034,-1865.000000000009,-1081.0000000000032,-2185.0000000000023,-783.0000000000003,585.0000000000022,,-6597.000000000038
2016.06.10,-1154.999999999995,-84.0000000000174,-436.9999999999985,-521.9999999999914,-683.0000000000002,-1746.0000000000032,1706.9999999999918,-1995.999999999995,416.00000000000523,-289.0000000000059,231.0000000000034,516.9999999999959,3061.999999999987,-1658.0000000000039,1724.0000000000143,-1868.000000000009,-1061.000000000007,-2209.9999999999936,-822.9999999999959,707.000000000002,,-6168.000000000016
2016.06.10,-1161.9999999999964,-67.00000000001705,-450.00000000001705,-606.9999999999993,-631.9999999999992,-1764.00000000001,1707.9999999999984,-2069.0000000000027,394.00000000000546,-428.00000000000614,226.99999999999943,491.9999999999902,2969.9999999999836,-1506.9999999999916,1444.000000000001,-1893.0000000000007,-1029.0000000000105,-2268.000000000001,-966.0000000000002,694.0000000000057,,-6913.00000000007
2016.06.10,-1141.9999999999986,-224.000000000002,-623.000000000018,-561.9999999999976,-498.9999999999939,-1818.0000000000084,1722.0000000000014,-2031.000000000006,351.0000000000013,-439.0000000000005,226.00000000000398,306.99999999998795,2930.9999999999945,-1268.0000000000025,1439.0000000000125,-1844.0000000000082,-908.0000000000013,-2230.9999999999945,-958.0000000000033,666.9999999999953,,-6904.000000000039
2016.06.10,-1129.9999999999977,-196.0000000000184,-591.0000000000082,-631.9999999999908,-487.99999999999955,-1802.0000000000148,1770.000000000005,-2094.999999999999,367.0000000000062,-440.00000000000705,268.0000000000016,338.99999999999864,3001.9999999999936,-1293.9999999999952,1534.0000000000132,-1878.0,-936.000000000007,-2201.999999999998,-961.0000000000008,670.000000000004,,-6695.000000000015
2016.06.10,-1152.999999999993,-180.0000000000024,-565.9999999999999,-714.9999999999892,-571.9999999999948,-1844.0000000000011,1821.000000000006,-2191.999999999993,346.9999999999973,-443.0000000000045,263.0000000000021,592.9999999999893,2985.9999999999995,-1495.9999999999861,1572.0000000000177,-1935.0000000000023,-1056.0000000000116,-2272.0000000000055,-942.9999999999939,670.000000000004,,-7114.999999999962
2016.06.10,-1144.0000000000007,-173.00000000000094,-575.0000000000144,-666.9999999999874,-571.9999999999948,-1841.0000000000036,1801.0000000000082,-2100.999999999999,387.99999999999943,-356.00000000000074,266.999999999995,596.99999999998,3058.000000000005,-1486.9999999999939,1721.000000000017,-1921.999999999997,-1060.0000000000023,-2239.999999999995,-873.999999999997,638.0000000000052,,-6541.999999999978
2016.06.10,-1139.9999999999966,-147.00000000000824,-587.0000000000042,-629.9999999999955,-529.9999999999972,-1797.000000000004,1812.999999999998,-2091.9999999999986,382.00000000000455,-421.0000000000047,295.0000000000008,519.9999999999818,3028.9999999999927,-1316.9999999999905,1633.0000000000177,-1886.00000000001,-948.9999999999981,-2120.999999999995,-944.0000000000003,590.999999999997,,-6298.000000000008
2016.06.10,-1117.9999999999968,-162.00000000001768,-594.0000000000057,-643.0000000000007,-483.0000000000001,-1795.9999999999975,1827.000000000001,-2093.999999999994,370.00000000000364,-442.00000000000904,295.0000000000008,585.9999999999843,3020.999999999985,-1219.9999999999989,1572.0000000000177,-1880.0000000000095,-963.0000000000081,-2138.0000000000055,-953.9999999999993,570.0000000000039,,-6246.0000000000455
2016.06.10,-1137.9999999999945,-201.00000000000674,-598.0000000000097,-668.9999999999969,-486.999999999993,-1854.0,1858.000000000004,-2128.0,353.0000000000033,-455.0000000000054,278.9999999999959,614.0000000000043,3032.999999999997,-1280.9999999999989,1591.000000000009,-1896.000000000001,-974.0000000000038,-2108.9999999999945,-946.0000000000024,538.0000000000051,,-6469.999999999986
2016.06.10,-1161.000000000001,-220.00000000002018,-591.0000000000082,-620.9999999999951,-517.9999999999962,-1916.0000000000066,1862.0000000000082,-2090.999999999994,370.00000000000364,-452.00000000000796,255.00000000000523,323.99999999998386,3112.999999999988,-1405.9999999999961,1615.000000000011,-1889.00000000001,-971.0000000000036,-2084.000000000003,-958.9999999999987,529.9999999999972,,-6810.000000000044
2016.06.10,-1161.9999999999964,-209.9999999999991,-588.0000000000107,-513.9999999999958,-502.00000000000244,-1900.999999999997,1869.9999999999939,-2013.0000000000052,351.0000000000013,-436.9999999999985,261.0000000000001,343.9999999999941,3081.9999999999845,-1319.999999999988,1665.0000000000055,-1799.0000000000066,-880.0000000000097,-2013.999999999996,-924.0000000000026,500.9999999999959,,-6190.000000000033
2016.06.10,-1159.9999999999943,-237.00000000002052,-648.0000000000041,-548.9999999999924,-510.99999999999477,-1902.0000000000036,1863.999999999999,-1998.9999999999952,331.999999999999,-465.0000000000043,265.0000000000041,347.99999999998477,3013.999999999983,-1367.000000000007,1567.0000000000073,-1767.00000000001,-880.0000000000097,-1957.9999999999984,-929.9999999999975,482.00000000000466,,-6501.00000000005
2016.06.10,-1139.0000000000011,-226.99999999999943,-614.0000000000034,-593.9999999999941,-493.99999999999443,-1876.000000000011,1852.000000000009,-2052.9999999999973,333.0000000000055,-468.00000000000176,261.0000000000001,407.99999999998704,2997.000000000005,-1339.9999999999857,1590.0000000000025,-1829.0000000000077,-910.0000000000108,-1968.0000000000036,-947.9999999999933,450.00000000000597,,-6568.999999999989
2016.06.10,-1144.0000000000007,-317.0000000000117,-609.9999999999994,-576.9999999999982,-507.0000000000019,-1948.0000000000164,1821.9999999999902,-2039.0000000000014,370.00000000000364,-446.00000000000193,214.99999999999852,377.9999999999859,3106.999999999993,-1429.999999999998,1624.0000000000032,-1855.000000000004,-929.000000000002,-2054.000000000002,-952.9999999999927,500.00000000000045,,-6793.000000000056
2016.06.10,-1192.9999999999995,-187.00000000000384,-574.0000000000078,-567.9999999999978,-531.9999999999991,-1828.0000000000075,1815.0000000000111,-2042.0000000000016,392.9999999999989,-460.00000000000483,272.00000000000557,504.99999999999545,2980.000000000005,-1278.0000000000014,1545.0000000000186,-1915.0000000000064,-945.999999999998,-2084.000000000003,-1010.9999999999952,456.9999999999963,,-6650.999999999995
2016.06.10,-1206.9999999999914,-252.0000000000078,-599.0000000000161,-530.9999999999917,-507.9999999999973,-1912.0000000000025,1825.00000000001,-2030.0000000000011,336.9999999999984,-453.0000000000034,250.00000000000577,276.9999999999868,2964.9999999999955,-1302.0000000000032,1571.0000000000114,-1856.0000000000086,-883.0000000000098,-2013.0000000000052,-1002.0000000000028,487.99999999999955,,-6835.000000000035
