date,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.06.01,-95.00000000000064,-353.9999999999992,-483.99999999999557,-656.9999999999965,25.00000000000835,-272.00000000000557,266.999999999995,-500.00000000000045,328.00000000000296,-799.0000000000164,-121.99999999998568,-204.00000000000418,204.99999999998852,-13.999999999995794,-137.00000000000045,-267.00000000000614,953.0000000000039,,-2127.000000000008
2021.06.01,-103.00000000000864,-334.99999999999375,-320.9999999999935,-644.9999999999844,46.999999999997044,-274.0000000000009,225.99999999999287,-475.99999999999864,401.9999999999868,-629.9999999999973,-78.00000000000296,-293.0000000000099,156.00000000000057,-87.0000000000033,-176.00000000000193,-226.99999999999943,911.0000000000174,,-1903.0000000000005
2021.06.01,-140.0000000000068,-314.9999999999977,-258.0000000000027,-652.9999999999925,24.000000000001798,-278.0000000000058,239.0000000000003,-454.9999999999943,393.0000000000007,-598.0000000000097,-57.999999999992724,-304.9999999999997,197.00000000000273,-115.99999999999966,-140.00000000000057,-180.0000000000024,907.9999999999977,,-1735.000000000001
2021.06.01,-185.00000000001293,-331.99999999999363,-137.00000000000932,-569.9999999999816,9.999999999998899,-151.00000000001046,266.999999999995,-457.99999999999176,488.9999999999759,-439.0000000000116,5.000000000023874,-363.0000000000022,197.00000000000273,-197.00000000000273,-170.99999999999227,-68.99999999999685,896.000000000008,,-1208.0000000000011
2021.06.01,-192.99999999999872,-344.99999999999886,-110.99999999999443,-561.9999999999958,8.000000000008,-114.00000000000432,317.0000000000006,-463.9999999999977,530.9999999999775,-451.0000000000014,28.00000000002001,-343.00000000000443,273.9999999999965,-191.0000000000025,-161.99999999999193,-51.99999999999649,923.0000000000072,,-906.9999999999771
2021.06.01,-192.00000000001438,-354.99999999998977,-107.99999999999699,-568.9999999999973,4.000000000004,-82.00000000000784,334.00000000000097,-468.00000000000176,584.9999999999795,-433.0000000000167,61.00000000000705,-348.00000000001495,307.99999999999716,-194.99999999999318,-164.99999999999204,-48.99999999999905,926.0000000000045,,-746.0000000000312
2021.06.01,-165.9999999999995,-356.9999999999993,-87.99999999999919,-545.9999999999799,1.0000000000065512,-77.00000000001239,361.9999999999957,-447.99999999999284,528.9999999999964,-388.9999999999949,70.0000000000216,-385.99999999999744,377.9999999999894,-224.00000000000375,-177.99999999999727,-39.00000000000014,971.0000000000107,,-586.9999999999563
2021.06.01,-182.99999999999983,-330.99999999998886,-65.00000000000395,-487.99999999999955,1.999999999990898,-84.00000000000318,381.99999999999346,-417.99999999999613,461.9999999999891,-336.00000000000296,64.00000000002137,-412.9999999999967,411.99999999999017,-242.999999999995,-131.9999999999908,-12.999999999996348,954.0000000000103,,-429.99999999997783
2021.06.01,-235.00000000000742,-314.9999999999977,52.000000000007596,-548.9999999999995,31.000000000003247,-103.00000000000864,322.9999999999955,-418.9999999999916,483.99999999998045,-273.9999999999965,82.99999999999841,-458.00000000000284,360.9999999999891,-298.9999999999924,-164.00000000000148,17.999999999995797,917.0000000000123,,-547.0000000000155
2021.06.01,-278.00000000000045,-280.00000000000114,36.999999999998145,-573.9999999999857,55.000000000005045,-109.99999999999943,310.9999999999946,-424.00000000000216,534.9999999999966,-309.0000000000037,93.00000000001774,-390.0000000000015,343.00000000000443,-266.9999999999959,-149.99999999999147,14.000000000002899,907.9999999999977,,-485.9999999999643
2021.06.01,-276.00000000000955,-278.99999999999636,43.999999999999595,-571.9999999999948,45.000000000006146,-100.00000000000853,320.9999999999935,-401.99999999999125,550.9999999999877,-340.00000000000693,115.0000000000091,-401.00000000000693,367.99999999999056,-269.999999999996,-165.99999999999682,-40.00000000000669,807.0000000000022,,-595.0000000000251
2021.06.02,-290.00000000001245,-364.9999999999949,15.999999999993797,-627.9999999999841,72.99999999998974,-123.00000000000466,158.0000000000026,-370.9999999999991,558.9999999999975,-399.00000000001603,141.9999999999959,-334.00000000001205,299.00000000000483,-346.00000000000364,-219.99999999999886,-53.999999999998494,608.0000000000085,,-1275.0000000000314
2021.06.02,-280.9999999999979,-309.99999999998806,31.000000000003247,-606.9999999999798,75.99999999998718,-33.00000000000125,256.99999999999613,-369.99999999999255,567.9999999999836,-383.0,155.00000000000114,-314.99999999999864,337.99999999999386,-281.9999999999965,-167.0000000000016,-4.000000000004,739.0000000000008,,-587.999999999994
2021.06.02,-290.9999999999968,-281.9999999999965,49.99999999999449,-560.9999999999893,52.000000000007596,-45.000000000001705,295.99999999999625,-393.9999999999944,557.9999999999927,-343.00000000000443,145.00000000001023,-351.0000000000124,356.00000000000074,-277.000000000001,-153.99999999999636,37.99999999999359,815.0000000000101,,-387.99999999998715
2021.06.02,-251.00000000000122,-281.9999999999965,52.000000000007596,-511.99999999997914,52.99999999999194,-39.00000000000148,327.99999999999494,-379.9999999999915,558.9999999999975,-290.9999999999968,161.00000000000136,-371.00000000001023,364.9999999999931,-277.000000000001,-171.99999999999704,7.0000000000014495,883.0000000000116,,-166.99999999997567
2021.06.02,-258.0000000000027,-292.0000000000016,82.00000000000429,-505.99999999998425,42.0000000000087,-45.000000000001705,322.9999999999955,-390.99999999999693,554.000000000002,-238.0000000000049,132.000000000005,-388.9999999999949,347.9999999999928,-284.9999999999966,-150.99999999999625,51.99999999999649,860.0000000000163,,-161.99999999995862
2021.06.02,-242.99999999999324,-265.99999999999113,63.99999999999739,-497.99999999999847,42.0000000000087,-87.0000000000033,320.9999999999935,-386.9999999999929,486.99999999999477,-226.00000000001506,104.00000000001342,-392.00000000001455,339.0000000000004,-269.999999999996,-146.0000000000008,27.999999999994696,887.0000000000156,,-242.99999999998693
2021.06.02,-224.000000000002,-265.00000000000057,-63.99999999999739,-491.99999999998136,7.0000000000014495,-190.00000000001194,354.9999999999942,-390.0000000000015,336.9999999999891,-338.0000000000161,-42.00000000000159,-351.99999999999676,411.0000000000058,-230.00000000000398,-134.00000000000034,-16.0000000000049,936.0000000000035,,-691.0000000000247
2021.06.02,-184.00000000000637,-227.99999999999443,-65.99999999998829,-503.99999999999335,11.999999999989797,-246.00000000000932,402.9999999999978,-400.00000000000034,248.99999999999523,-344.99999999999534,-110.99999999999,-327.99999999999494,489.0000000000061,-115.99999999999966,-73.99999999999807,-24.000000000001798,944.0000000000115,,-528.9999999999717
2021.06.02,-180.0000000000024,-162.9999999999967,-63.99999999999739,-489.99999999999045,7.0000000000014495,-270.00000000001023,373.99999999999653,-403.99999999999324,229.99999999998977,-337.0000000000095,-137.9999999999768,-326.0000000000041,431.0000000000036,-72.00000000000273,14.000000000010004,39.00000000000014,899.0000000000053,,-449.99999999997647
2021.06.02,-200.00000000000017,-176.00000000000193,-72.99999999998974,-502.9999999999868,-5.000000000010552,-251.00000000000477,395.99999999999636,-417.0000000000007,265.99999999999113,-353.0000000000033,-115.99999999998545,-341.00000000001353,449.9999999999948,-90.99999999999397,3.0000000000001137,29.999999999996696,875.0000000000035,,-506.0000000000085
2021.06.02,-219.99999999999798,-159.9999999999966,-65.99999999998829,-465.99999999998863,-15.00000000000945,-231.99999999999932,403.99999999999324,-403.99999999999324,256.0000000000002,-364.00000000000875,-129.99999999999545,-314.00000000001427,459.0000000000094,-85.99999999999852,46.00000000000648,87.99999999999919,802.9999999999982,,-400.9999999999841
2021.06.02,-151.9999999999966,-147.99999999999613,-76.99999999999375,-453.99999999999886,-9.999999999998899,-242.00000000000443,390.99999999999693,-396.9999999999918,229.99999999998977,-348.00000000001495,-131.99999999997658,-356.00000000000074,411.0000000000058,-76.99999999999818,99.00000000000375,134.99999999999625,792.0000000000149,,-334.99999999996373
2021.06.02,-151.9999999999966,-161.99999999999193,-69.00000000000794,-465.99999999998863,-11.00000000000545,-243.0000000000092,391.9999999999924,-391.9999999999924,248.99999999999523,-341.00000000001353,-125.0,-351.0000000000124,435.0000000000076,-85.99999999999852,67.00000000000728,65.99999999999939,812.999999999997,,-376.00000000001774
2021.06.02,-184.00000000000637,-129.99999999999545,-48.99999999998794,-478.999999999985,8.999999999992347,-254.0000000000049,381.99999999999346,-397.99999999999835,234.99999999998522,-367.0000000000062,-128.99999999999068,-297.9999999999983,428.9999999999905,-45.99999999999227,70.00000000000739,59.99999999999339,846.0000000000134,,-302.99999999999
2021.06.02,-219.00000000001364,-144.99999999999602,-28.000000000005798,-468.9999999999861,4.999999999988347,-237.00000000000898,313.99999999999204,-396.9999999999918,240.99999999998545,-300.99999999999574,-109.99999999998522,-343.00000000000443,255.00000000000523,-88.99999999999864,-21.000000000000796,9.999999999998899,829.9999999999974,,-704.0000000000197
2021.06.02,-263.00000000001324,-119.99999999999034,15.999999999993797,-491.99999999998136,7.0000000000014495,-272.00000000000557,300.0000000000003,-412.00000000000125,232.99999999997567,-312.00000000000114,-140.99999999999113,-340.00000000000693,228.99999999999034,-85.99999999999852,-36.99999999999193,-31.000000000003247,829.0000000000131,,-892.0000000000101
2021.06.02,-275.000000000003,-78.99999999999352,38.0000000000047,-491.99999999998136,-4.000000000004,-293.00000000000637,292.9999999999988,-415.99999999999415,195.99999999999795,-323.0000000000066,-186.9999999999834,-360.0000000000048,215.00000000000963,-78.00000000000296,-84.00000000000318,-62.000000000006494,879.0000000000075,,-1031.9999999999714
2021.06.02,-279.00000000000705,-79.9999999999983,17.000000000000348,-482.999999999989,1.0000000000065512,-286.00000000000136,283.99999999999534,-413.99999999999216,209.99999999997954,-340.00000000000693,-173.00000000000182,-340.00000000000693,192.99999999999872,-63.00000000000239,-126.99999999999534,-131.00000000000333,884.0000000000181,,-1127.000000000006
2021.06.02,-319.0000000000026,-40.99999999999682,39.00000000001125,-500.9999999999959,1.999999999990898,-305.0000000000068,217.99999999999596,-410.9999999999947,145.99999999998658,-347.0000000000084,-168.99999999998272,-324.9999999999975,28.000000000005798,-51.00000000000193,-173.99999999999238,-207.99999999999707,926.0000000000045,,-1491.9999999999818
2021.06.02,-310.9999999999946,-36.000000000001364,52.000000000007596,-451.99999999998573,-12.000000000012001,-288.0000000000109,165.9999999999995,-378.00000000000057,133.99999999998613,-255.00000000000523,-185.99999999997863,-388.9999999999949,-62.99999999999084,-105.00000000000398,-235.99999999999,-241.99999999999778,910.0000000000108,,-1690.9999999999627
2021.06.02,-415.99999999999415,-51.9999999999925,80.99999999999774,-593.9999999999834,8.999999999992347,-297.00000000001125,173.9999999999964,-431.99999999999903,163.99999999998727,-358.9999999999982,-143.00000000000068,-365.99999999999966,-26.999999999999247,-102.99999999999443,-229.99999999998977,-214.99999999999852,938.0000000000166,,-1867.9999999999702
2021.06.02,-456.9999999999963,-63.99999999999295,126.0000000000039,-672.9999999999902,1.0000000000065512,-350.0000000000085,129.9999999999968,-456.00000000000085,250.99999999997635,-351.99999999999676,-108.99999999998045,-412.00000000001234,-11.00000000000545,-131.00000000000023,-256.0000000000002,-212.99999999999653,951.000000000013,,-2024.9999999999843
2021.06.02,-419.9999999999982,3.0000000000001137,87.99999999999919,-438.9999999999894,-22.999999999995246,-221.00000000000364,243.99999999999977,-351.99999999999676,199.99999999998863,-422.9999999999956,-58.9999999999975,-279.00000000000705,165.9999999999995,-72.00000000000273,-182.00000000000216,-212.00000000000108,844.0000000000003,,-1137.0000000000018
2021.06.02,-496.00000000000756,39.00000000000148,119.00000000000244,-308.9999999999815,-114.99999999999844,-77.00000000001239,278.00000000000045,-319.99999999999807,141.9999999999959,-375.0000000000142,-0.9999999999763531,-182.0000000000155,121.99999999999989,-63.99999999999295,-189.99999999999773,-265.99999999999955,818.0000000000076,,-876.9999999999862
2021.06.02,-436.9999999999985,73.99999999999807,42.0000000000087,-189.99999999997908,-117.99999999999588,-32.00000000001069,282.99999999999994,-290.9999999999968,179.00000000000205,-472.00000000000574,0.0,-31.000000000003247,76.99999999999375,5.000000000009663,-214.9999999999892,-339.0000000000004,874.0000000000192,,-590.9999999999483
2021.06.02,-451.0000000000014,29.000000000010573,62.99999999999084,-144.99999999999514,-144.0000000000108,3.9999999999906777,317.9999999999961,-265.99999999999955,157.99999999998704,-470.00000000001484,18.000000000000682,14.999999999987246,113.00000000000753,-33.00000000000125,-277.000000000001,-384.00000000000654,907.0000000000133,,-545.0000000000465
2021.06.02,-408.9999999999927,19.000000000005457,100.0000000000112,-55.99999999998939,-126.0000000000039,99.99999999999432,356.00000000000074,-192.99999999999872,145.99999999998658,-344.00000000001097,138.00000000000523,24.999999999986144,225.99999999999287,-46.999999999997044,-278.99999999999636,-334.00000000000097,954.0000000000103,,276.00000000000284
2021.06.02,-519.0000000000028,60.000000000002274,110.00000000001009,-85.99999999998609,-160.00000000000458,92.99999999998931,402.00000000000233,-258.9999999999981,189.99999999999773,-470.9999999999992,108.00000000000409,24.999999999986144,278.00000000000045,-36.99999999999193,-292.99999999999216,-378.00000000000057,985.0000000000136,,48.00000000003058
2021.06.02,-625.9999999999932,84.00000000000318,131.99999999999878,-139.9999999999846,-147.99999999999258,154.99999999998693,391.9999999999924,-270.99999999999903,286.00000000000136,-524.0000000000133,152.00000000001523,24.999999999986144,265.99999999998846,-61.99999999999761,-325.00000000000284,-394.00000000000546,1004.0000000000049,,5.999999999988518
2021.06.02,-568.9999999999973,40.00000000000625,85.00000000000173,-123.99999999999079,-147.00000000000824,137.99999999999102,380.999999999998,-246.99999999999721,209.99999999997954,-448.000000000004,141.9999999999959,7.0000000000014495,259.9999999999936,-51.00000000000193,-304.9999999999926,-358.9999999999982,907.0000000000133,,-80.00000000000944
2021.06.02,-354.9999999999942,-59.99999999998806,-11.999999999989797,-30.999999999981043,-167.00000000000603,110.99999999999,422.9999999999956,-208.99999999999253,114.99999999998067,-395.99999999999636,116.00000000001387,4.999999999988347,323.0000000000066,-33.00000000000125,-194.00000000000261,-262.00000000000665,880.9999999999984,,255.000000000015
2021.06.02,-143.00000000000423,-61.99999999999761,-31.000000000003247,39.00000000001125,-141.99999999999767,116.99999999999022,430.9999999999925,-157.99999999999147,-10.000000000019327,-258.0000000000027,137.00000000000045,-7.0000000000014495,330.9999999999924,-36.000000000001364,-155.9999999999917,-221.99999999999997,878.000000000001,,707.9999999999771
2021.06.02,-195.00000000001182,-33.00000000000125,-24.000000000001798,-44.99999999998394,-131.99999999999878,38.99999999998727,383.99999999999545,-173.00000000000094,6.000000000000227,-331.999999999999,99.00000000001796,52.99999999999194,313.99999999999204,-9.999999999990905,-164.00000000000148,-268.99999999999704,834.0000000000014,,351.9999999999993
2021.06.02,-202.00000000001327,-122.99999999999045,-28.999999999990145,-151.9999999999966,-73.00000000001194,-45.000000000001705,361.0000000000002,-234.00000000000088,102.00000000000387,-307.00000000001285,43.00000000000637,-124.00000000001299,292.00000000000335,-81.99999999999363,-194.99999999999318,-262.00000000000665,868.000000000002,,-162.0000000000084
2021.06.02,-93.99999999999409,-96.9999999999942,-70.99999999999883,-109.99999999998789,-56.000000000011596,-63.00000000000239,366.9999999999951,-209.9999999999991,-20.000000000010232,-226.99999999999943,39.00000000001569,-87.00000000001484,307.99999999999716,-24.999999999991473,-147.99999999999613,-195.00000000000074,906.0000000000068,,217.00000000001387
2021.06.02,-133.00000000000534,-131.9999999999908,-95.00000000000064,-202.9999999999976,-79.00000000000685,-47.000000000011255,380.00000000000256,-249.99999999999466,-21.000000000015007,-235.00000000000742,55.00000000000682,-139.00000000000023,365.99999999999966,-79.9999999999983,-137.99999999999102,-168.00000000000148,890.000000000013,,-28.999999999998522
2021.06.02,-117.99999999999588,-182.99999999999272,-205.99999999999508,-212.99999999999653,-66.00000000001049,-94.0000000000083,397.99999999999835,-248.99999999999923,51.9999999999925,-361.9999999999957,-9.999999999990905,-131.99999999999878,377.0000000000051,-69.99999999999318,-135.99999999999568,-234.00000000000088,963.0000000000027,,-282.99999999997476
2021.06.02,-12.999999999996348,-164.99999999999204,-175.99999999999838,-162.99999999997982,-56.99999999999594,-93.00000000000352,387.99999999999943,-225.99999999999287,9.999999999990905,-317.0000000000117,-13.999999999981583,-109.00000000000354,374.999999999992,8.000000000009777,-143.99999999999125,-241.99999999999778,982.0000000000161,,44.00000000006344
2021.06.02,-79.00000000000685,-170.0000000000017,-167.00000000000603,-196.99999999998053,-69.00000000000794,-93.00000000000352,356.00000000000074,-261.0000000000001,107.99999999997567,-401.00000000000693,14.000000000010004,-75.00000000000284,303.9999999999932,-6.999999999990791,-265.00000000000057,-367.0000000000062,1002.000000000014,,-367.00000000002035
2021.06.02,-90.00000000001229,-156.99999999999648,-236.99999999999832,-206.99999999997942,-78.00000000000028,-71.00000000001216,380.999999999998,-273.9999999999965,90.00000000000341,-472.00000000000574,5.000000000023874,-22.999999999995246,300.99999999999574,33.00000000000125,-268.0000000000007,-382.00000000000455,1078.0000000000011,,-370.9999999999784
2021.06.02,-93.99999999999409,-134.00000000000034,-219.99999999999798,-182.99999999999983,-58.000000000002494,-77.00000000001239,368.9999999999971,-239.0000000000003,54.9999999999784,-414.00000000000324,-8.99999999998613,11.999999999989797,322.00000000000006,55.00000000000682,-268.99999999999125,-404.99999999999983,1095.0000000000016,,-194.00000000001432
2021.06.02,-69.00000000000794,-182.99999999999272,-188.9999999999947,-182.99999999999983,-32.999999999994145,-50.00000000001137,369.99999999999255,-232.99999999999432,163.99999999998727,-417.0000000000007,45.000000000015916,21.999999999988695,334.9999999999964,22.00000000000557,-304.00000000000205,-406.00000000000637,1113.0000000000084,,3.9999999999906777
2021.06.02,-29.00000000001235,-216.99999999999875,-217.0000000000005,-191.99999999999218,-18.999999999991246,-58.000000000006935,369.99999999999255,-220.99999999999343,163.99999999998727,-385.99999999999744,82.00000000002206,-14.000000000002899,374.0000000000077,-18.000000000000682,-322.9999999999933,-387.99999999999943,1141.0000000000143,,49.00000000003479
2021.06.02,-112.000000000001,-210.99999999999852,-312.00000000000114,-279.99999999999136,-2.999999999997449,-56.000000000011596,370.9999999999991,-266.999999999995,189.99999999999773,-633.0000000000168,87.00000000001751,29.999999999996696,394.9999999999898,21.000000000000796,-316.0000000000025,-448.000000000004,1105.0000000000005,,-439.00000000001774
2021.06.02,-68.00000000000139,-189.99999999999773,-313.00000000000773,-234.99999999998522,4.999999999988347,-63.00000000000239,383.0,-240.99999999999122,179.9999999999784,-571.0000000000103,76.99999999999818,150.00000000000568,424.00000000000216,96.00000000000364,-245.9999999999951,-424.00000000000216,1102.000000000003,,65.99999999998613
2021.06.02,-38.0000000000047,-214.9999999999892,-347.9999999999928,-224.99999999998633,-5.999999999994898,-65.00000000001194,392.9999999999989,-236.99999999999832,183.9999999999975,-575.0000000000144,67.00000000000728,160.00000000000458,422.9999999999956,91.00000000000819,-262.00000000000045,-446.00000000000193,1137.0000000000102,,38.00000000002706
2021.06.02,-63.99999999999739,-202.99999999998875,-309.99999999998806,-240.9999999999801,-22.999999999995246,-45.000000000001705,375.9999999999986,-241.99999999999778,227.99999999998022,-580.0000000000027,97.00000000000841,129.99999999998568,421.0000000000047,79.00000000000773,-289.99999999999204,-462.0000000000068,1140.0000000000077,,11.000000000042519
2021.06.02,-83.9999999999952,-208.99999999998897,-317.9999999999961,-294.9999999999786,-15.00000000000945,-60.000000000002274,361.0000000000002,-252.99999999999213,195.99999999999795,-614.0000000000034,73.0000000000075,136.99999999998712,377.0000000000051,78.00000000000296,-302.99999999999727,-472.00000000000574,1097.999999999999,,-302.9999999999693
2021.06.03,-97.9999999999981,-238.9999999999901,-390.0000000000015,-397.99999999998727,18.999999999991246,-40.00000000000625,339.0000000000004,-234.00000000000088,215.99999999997976,-809.9999999999997,106.99999999999932,116.00000000000499,448.9999999999883,-9.999999999990905,-283.9999999999918,-517.0000000000008,970.0000000000042,,-803.999999999999
2021.06.03,-86.99999999999264,-206.99999999999363,-329.00000000000153,-317.9999999999961,4.000000000004,-30.000000000001137,265.99999999999955,-215.99999999999397,234.99999999998522,-614.0000000000034,106.99999999999932,156.99999999998494,387.99999999998835,61.99999999999761,-269.999999999996,-448.9999999999994,975.9999999999991,,-325.00000000001955
2021.06.03,-59.000000000009045,-205.99999999998886,-292.00000000000335,-271.99999999998334,-5.000000000010552,-59.00000000001171,349.99999999999477,-234.99999999999633,198.99999999998386,-564.000000000009,70.99999999999795,126.99999999998823,383.0,61.99999999999761,-260.9999999999957,-429.0000000000016,1090.9999999999975,,-99.0000000000498
2021.06.03,-56.99999999999594,-179.9999999999926,-296.9999999999917,-220.99999999998232,-17.000000000000348,-62.00000000001182,354.9999999999942,-235.99999999999176,170.99999999999227,-551.9999999999969,52.99999999999727,124.99999999999733,344.99999999999534,97.99999999999898,-268.99999999999125,-450.00000000000597,1089.0000000000066,,-104.99999999997863
2021.06.03,-62.000000000006494,-170.0000000000017,-268.0000000000016,-239.99999999999577,-18.0000000000069,-68.00000000001205,344.99999999999534,-248.99999999999923,183.9999999999975,-513.0000000000078,50.00000000001137,103.99999999999298,297.9999999999983,84.00000000000318,-274.9999999999915,-434.9999999999965,1087.0000000000157,,-146.00000000000523
2021.06.03,-62.000000000006494,-161.99999999999193,-255.00000000000523,-224.99999999998633,-22.999999999995246,-68.00000000001205,330.9999999999924,-237.99999999999378,155.9999999999775,-495.000000000001,44.00000000001114,96.99999999999153,266.999999999995,82.00000000000784,-274.0000000000009,-439.0000000000005,1049.0000000000111,,-215.00000000000705
2021.06.03,-35.00000000000725,-161.99999999999193,-295.0000000000008,-188.9999999999947,-12.999999999996348,-118.00000000000921,334.9999999999964,-217.0000000000005,72.99999999997908,-506.0000000000064,1.0000000000047748,116.00000000000499,282.9999999999888,85.00000000000796,-269.999999999996,-424.00000000000216,1044.0000000000005,,-292.00000000002296
2021.06.03,-22.999999999995246,-179.9999999999926,-340.9999999999913,-179.99999999998016,-18.999999999991246,-109.99999999999943,361.0000000000002,-208.99999999999253,60.99999999997863,-537.0000000000097,6.000000000000227,173.99999999998528,343.00000000000443,141.9999999999959,-212.99999999999386,-424.00000000000216,1053.000000000015,,-95.9999999999684
2021.06.03,-65.00000000000395,-143.99999999999125,-336.9999999999873,-190.99999999998562,-25.999999999992696,-141.00000000000534,346.9999999999973,-227.99999999999488,30.99999999997749,-555.0000000000166,-27.999999999991587,151.9999999999966,299.00000000000483,152.00000000000102,-200.00000000000284,-429.99999999999704,1023.0000000000183,,-340.9999999999735
2021.06.03,-49.99999999999449,-137.99999999999102,-316.0000000000052,-188.9999999999947,-14.000000000002899,-121.00000000000932,307.99999999999716,-218.99999999999142,68.9999999999884,-527.9999999999951,14.000000000010004,147.99999999999258,263.99999999999756,129.0000000000049,-280.00000000000114,-494.00000000000557,1048.0000000000045,,-368.9999999999959
2021.06.03,-42.0000000000087,-109.99999999999943,-265.99999999998846,-184.99999999999073,11.999999999989797,-131.00000000000023,324.9999999999975,-190.99999999999673,48.00000000000182,-470.9999999999992,27.000000000015234,137.9999999999937,303.0000000000088,124.00000000000944,-289.99999999999204,-497.99999999999847,1116.000000000006,,-90.9999999999518
2021.06.03,-65.00000000000395,-103.9999999999992,-242.99999999999324,-196.99999999998053,11.999999999989797,-141.00000000000534,287.9999999999994,-200.00000000000017,49.99999999998295,-472.00000000000574,5.000000000023874,122.99999999998423,212.99999999999653,111.0000000000042,-338.99999999999864,-556.0000000000009,1129.0000000000023,,-386.00000000000455
2021.06.03,-93.99999999999409,-89.9999999999892,-239.99999999999577,-218.99999999999142,4.999999999988347,-143.00000000000068,290.9999999999968,-207.99999999999707,72.00000000000273,-524.0000000000133,18.000000000000682,141.99999999999767,238.0000000000049,136.0000000000099,-342.9999999999893,-567.0000000000064,1151.0000000000132,,-374.99999999996294
2021.06.03,-69.9999999999923,-83.99999999998897,-266.999999999995,-202.9999999999976,-7.0000000000014495,-132.000000000005,314.99999999999864,-217.99999999999596,72.99999999997908,-520.0000000000093,-6.000000000000227,143.00000000000423,259.9999999999936,140.00000000000057,-313.99999999999295,-524.9999999999977,1145.0000000000182,,-269.99999999998226
2021.06.03,-102.00000000000209,-72.99999999999329,-275.000000000003,-219.99999999999798,-8.999999999992347,-142.00000000001012,322.00000000000006,-224.9999999999974,56.99999999998795,-539.0000000000006,-19.99999999998181,150.00000000000568,272.99999999998994,170.0000000000017,-299.99999999999716,-526.9999999999997,1148.0000000000157,,-311.9999999999743
2021.06.03,-134.00000000001188,-55.999999999997385,-262.999999999991,-232.99999999999432,4.000000000004,-176.00000000000193,295.99999999999625,-229.00000000000142,39.99999999999204,-556.0000000000009,-33.999999999991815,163.9999999999864,258.0000000000027,161.00000000000136,-314.9999999999977,-556.0000000000009,1158.0000000000146,,-470.99999999999204
2021.06.03,-181.9999999999933,-30.9999999999917,-205.99999999999508,-245.99999999999068,-7.0000000000014495,-154.00000000001057,305.99999999999517,-244.99999999999523,87.99999999999386,-560.0000000000049,-24.999999999977263,140.99999999999113,238.0000000000049,150.00000000000568,-322.00000000000273,-546.9999999999975,1157.000000000008,,-444.9999999999618
2021.06.03,-238.0000000000049,-13.999999999995794,-180.0000000000024,-281.99999999998226,7.0000000000014495,-171.00000000000648,256.99999999999613,-251.99999999999667,116.99999999999022,-581.0000000000093,-1.999999999981128,151.9999999999966,173.00000000000094,155.00000000000114,-350.9999999999991,-589.0000000000061,1136.0000000000036,,-662.9999999999941
2021.06.03,-269.00000000000813,8.000000000009777,-165.9999999999995,-268.9999999999859,9.999999999998899,-172.00000000001125,264.999999999993,-239.0000000000003,87.99999999999386,-585.0000000000133,-1.999999999981128,167.9999999999904,184.99999999999073,147.00000000000557,-373.9999999999952,-612.0000000000015,1148.0000000000157,,-668.9999999999984
2021.06.03,-300.99999999999574,12.000000000000455,-130.99999999999224,-238.99999999998923,-32.0000000000098,-134.00000000000034,247.99999999999267,-229.99999999999687,51.9999999999925,-588.9999999999951,22.999999999996135,175.99999999999838,109.00000000000354,130.00000000000966,-379.99999999999545,-612.0000000000015,1066.0000000000114,,-831.9999999999714
2021.06.03,-297.0000000000139,-4.9999999999954525,-113.00000000000753,-130.99999999999224,-79.00000000000685,-57.00000000000216,263.99999999999756,-195.00000000000074,52.99999999999727,-520.0000000000093,55.00000000000682,177.00000000000495,99.00000000000463,97.99999999999898,-387.00000000000045,-597.0000000000031,1038.0000000000057,,-597.0000000000157
2021.06.03,-310.0000000000103,-7.999999999995566,-85.00000000000173,-83.9999999999952,-106.00000000000608,-12.000000000000455,285.00000000000193,-183.99999999999528,15.999999999991132,-429.99999999999704,82.00000000002206,131.99999999999878,106.99999999999044,79.00000000000773,-364.9999999999949,-531.9999999999991,1039.000000000012,,-375.9999999999716
2021.06.03,-286.99999999999284,30.000000000001137,-28.000000000005798,-100.99999999999554,-36.999999999998145,-56.000000000011596,261.99999999999557,-168.99999999999693,-103.00000000000864,-383.0,68.00000000001205,97.9999999999981,113.00000000000753,61.99999999999761,-366.9999999999902,-522.0000000000002,1060.0000000000164,,-359.9999999999716
2021.06.03,-62.000000000006494,-4.9999999999954525,-69.00000000000794,60.99999999999994,-73.00000000001194,-69.00000000000261,324.9999999999975,-70.99999999999883,-252.00000000000955,-178.00000000001148,28.00000000002001,83.9999999999952,225.99999999999287,69.00000000000261,-308.9999999999975,-470.00000000000375,1062.0000000000073,,296.9999999999699
2021.06.03,21.00000000000435,-10.99999999999568,-36.999999999998145,115.00000000002063,-79.99999999999119,-37.00000000000614,312.00000000000114,-46.999999999997044,-258.0000000000098,-63.99999999999739,40.000000000020464,51.000000000001044,194.99999999998963,33.00000000000125,-325.9999999999934,-455.0000000000054,1056.0000000000125,,508.00000000005684
2021.06.03,15.999999999993797,5.000000000009663,-48.000000000003595,114.0000000000141,-59.99999999999339,-71.00000000001216,319.0000000000026,-35.999999999991594,-252.00000000000955,-94.00000000001629,33.00000000001546,52.99999999999194,219.99999999999798,58.9999999999975,-322.9999999999933,-458.9999999999983,1065.0000000000048,,541.0000000000097
