date,USDCHF,EURUSD,AUDUSD,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.09.28,-1878.0000000000018,1496.0000000000084,430.9999999999925,915.9999999999968,-631.0000000000038,745.9999999999809,381.0000000000091,-168.99999999999693,-1402.9999999999986,270.99999999999903,-392.9999999999989,-304.9999999999997,,-538.0000000000127
2018.09.28,-1870.000000000005,1266.999999999996,282.99999999999994,903.9999999999964,-677.0000000000053,1122.9999999999905,463.9999999999977,-253.99999999999866,-1557.0000000000084,362.00000000000676,-457.0000000000074,-286.99999999999284,,-699.0000000000305
2018.09.28,-1795.000000000002,1222.000000000012,251.00000000000122,929.9999999999926,-682.0000000000048,1037.9999999999825,392.9999999999989,-247.99999999998158,-1499.000000000006,321.0000000000046,-392.9999999999989,-251.00000000000122,,-713.0000000000026
2018.09.28,-1771.0000000000005,1191.9999999999932,268.99999999999704,894.999999999996,-702.9999999999981,1117.999999999995,357.00000000000733,-378.999999999996,-1500.9999999999968,368.00000000000165,-426.9999999999996,-236.99999999999832,,-818.9999999999991
2018.09.28,-1744.0000000000011,1219.9999999999989,264.999999999993,899.0000000000009,-744.0000000000002,1110.99999999999,255.99999999998957,-412.9999999999967,-1482.99999999999,331.0000000000035,-384.00000000000654,-222.99999999999542,,-909.0000000000143
2018.09.28,-1817.000000000002,1273.000000000013,283.99999999999534,947.9999999999933,-695.0000000000011,1010.9999999999957,278.00000000000045,-272.99999999998994,-1417.0000000000016,270.99999999999903,-336.9999999999984,-232.99999999999432,,-706.9999999999907
2018.09.28,-1907.0000000000032,1241.0000000000032,305.99999999999517,954.9999999999983,-675.9999999999989,1143.999999999977,373.00000000000114,-333.9999999999899,-1463.9999999999986,357.00000000000733,-404.0000000000044,-218.99999999999142,,-628.0000000000043
2018.09.28,-1983.0000000000014,1276.9999999999948,358.9999999999982,1052.9999999999973,-709.0000000000041,1145.9999999999866,435.0000000000076,-481.99999999998244,-1580.999999999988,469.0000000000083,-477.0000000000052,-181.9999999999933,,-674.9999999999816
2018.09.28,-2076.0,1327.999999999996,409.99999999999926,1143.0000000000007,-719.9999999999984,1126.9999999999811,409.99999999999926,-557.9999999999918,-1580.0000000000036,491.0000000000081,-483.0000000000001,-163.00000000000205,,-671.0000000000116
2018.09.28,-2105.999999999997,1313.999999999993,403.99999999999324,1206.9999999999936,-716.0000000000056,1098.9999999999895,530.9999999999926,-551.9999999999969,-1679.0000000000082,557.0000000000075,-526.9999999999997,-139.9999999999846,,-608.0000000000223
2018.09.28,-2270.0000000000055,1306.000000000007,378.999999999996,1417.9999999999923,-668.9999999999974,1004.9999999999955,466.9999999999952,-403.99999999998215,-1541.9999999999989,447.0000000000085,-453.99999999999886,-180.99999999998673,,-497.999999999975
2018.09.28,-2324.999999999999,1316.0000000000061,353.99999999999875,1426.9999999999925,-672.0000000000059,1078.000000000003,663.999999999998,-337.99999999999386,-1726.0000000000052,519.0000000000028,-540.0000000000072,-201.99999999999108,,-445.0000000000011
2018.09.28,-2336.0000000000045,1333.0000000000064,392.9999999999989,1384.0000000000005,-684.0000000000068,1145.9999999999866,516.0000000000053,-427.99999999998397,-1611.0000000000068,484.00000000000665,-497.99999999999847,-187.99999999998818,,-488.99999999998454
2018.09.28,-2354.0000000000005,1385.000000000014,483.99999999999557,1418.9999999999968,-702.9999999999981,1121.9999999999857,851.0000000000017,-451.0000000000014,-1924.9999999999989,752.0000000000082,-784.0000000000069,-182.99999999999983,,-387.00000000000335
